"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"12541","12694","25543.71",".00",".00",".00",".00","25543.71","1281.71",".00",".00","1281.71","24262.00",".00","27169.59","750.00",".00","750.00","27919.59","2375.88","1281.71","3657.59","24262.00","","{B819CEB6-E4A2-A8D4-6CC8-C7D12F6CE383}"
"12555","12704","854.38",".00","69.61",".00","69.61","923.99","200.00",".00",".00","200.00","723.99",".00","854.38",".00","69.61","69.61","923.99",".00","200.00","200.00","723.99","","{48AAA86A-0ABE-41D6-7426-9893ACFD61C1}"
"12557","12706","2489.62","1537.00",".00",".00","1537.00","4026.62","1297.55",".00",".00","1297.55","2729.07","1500.00","2738.05","238.40","1537.00","1775.40","4513.45","486.83","1297.55","1784.38","2729.07","","{87778A7F-92D0-B110-D70B-53089E831BF0}"
"12559","12707","52537.94","29983.81",".00",".00","29983.81","82521.75","28948.82",".00",".00","28948.82","53572.93",".00","71877.35","4250.00","29983.81","34233.81","106111.16","23589.41","28948.82","52538.23","53572.93","","{2376A8A7-5FDF-C87A-64FD-79ED2D09C7B5}"
"12562","12709",".00","7566.00",".00",".00","7566.00","7566.00","6660.96",".00",".00","6660.96","905.04",".00",".00",".00","7566.00","7566.00","7566.00",".00","6660.96","6660.96","905.04","","{BD0919C4-3513-D87D-32F7-647088238A4A}"
"12565","12712","54381.69","78085.00","3.53",".00","78088.53","132470.22","40616.26",".00",".00","40616.26","91853.96",".00","53791.69","40974.01","78088.53","119062.54","172854.23","40384.01","40616.26","81000.27","91853.96","","{F4F89B25-A48E-F15F-4652-50F161F9ACFC}"
"12566","12713","703.52","282.00",".37",".00","282.37","985.89","227.50",".00",".00","227.50","758.39",".00","204.59","848.43","282.37","1130.80","1335.39","349.50","227.50","577.00","758.39","","{A3FDB33C-2BC2-84CA-47D9-C90D4A604CCB}"
"12568","12715","24975.98","1.17",".00",".00","1.17","24977.15","8140.00",".00",".00","8140.00","16837.15",".00","26174.49","1001.49","1.17","1002.66","27177.15","2200.00","8140.00","10340.00","16837.15","","{A8FCD695-EBC0-1278-C4F3-FD6BE0B8E790}"
"12572","12719","1215.46",".00","59.95",".00","59.95","1275.41","231.60",".00",".00","231.60","1043.81","7500.00","1287.74","29.95","59.95","89.90","1377.64","102.23","231.60","333.83","1043.81","","{C1721EA8-FB18-3211-336D-168E65AEFF54}"
"12573","12720","295.14","156.00",".00",".00","156.00","451.14","425.40",".00",".00","425.40","25.74",".00",".00","7445.00","156.00","7601.00","7601.00","7149.86","425.40","7575.26","25.74","","{C63AB5AD-8C27-0A1F-5E60-61570E6FBD4C}"
"12578","12725","21532.90","15406.14",".48",".00","15406.62","36939.52","19293.72",".00",".00","19293.72","17645.80",".00","6074.86","45517.08","15406.62","60923.70","66998.56","30059.04","19293.72","49352.76","17645.80","","{F949433A-5400-3D46-F1AD-9A87FA75D12E}"
"12579","12726","18259.26",".00",".00",".00",".00","18259.26","1113.66",".00",".00","1113.66","17145.60",".00",".00","38288.31",".00","38288.31","38288.31","20029.05","1113.66","21142.71","17145.60","","{1172E37C-E29B-AB20-E623-21B7C476A97F}"
"12584","12731","7300.44",".00",".00",".00",".00","7300.44","2500.00",".00",".00","2500.00","4800.44",".00","5800.44","5000.00",".00","5000.00","10800.44","3500.00","2500.00","6000.00","4800.44","","{AB2EA9EA-DA55-C7CE-4D60-127C514BF4CB}"
"12585","12732","42796.83",".00",".00",".00",".00","42796.83","38750.00",".00",".00","38750.00","4046.83",".00","41635.21","62992.00",".00","62992.00","104627.21","61830.38","38750.00","100580.38","4046.83","","{529F4966-B656-9F2D-25C1-CF9F6586F320}"
"12591","12738",".00","50589.00",".00",".00","50589.00","50589.00","13526.30",".00",".00","13526.30","37062.70",".00",".00",".00","50589.00","50589.00","50589.00",".00","13526.30","13526.30","37062.70","","{382E5092-539D-8562-FF87-41963FED4B8B}"
"12594","12741","1443.93",".00",".00",".00",".00","1443.93","23.10",".00",".00","23.10","1420.83",".00","1561.93","1.00",".00","1.00","1562.93","119.00","23.10","142.10","1420.83","","{3E86A0FE-BE47-286B-E4D0-6BD46830F8DC}"
"12597","12744","51.09",".00",".00",".00",".00","51.09",".00",".00",".00",".00","51.09",".00","51.09",".00",".00",".00","51.09",".00",".00",".00","51.09","","{0E8CAB8F-98C4-934A-76BA-1DD8D6B88159}"
"12600","12747",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0564814E-A3A6-6765-8132-F15D5832B037}"
"12603","12751","903.00",".00",".00",".00",".00","903.00",".00",".00",".00",".00","903.00",".00",".00","1644.80",".00","1644.80","1644.80","741.80",".00","741.80","903.00","","{8CD995D4-C733-1EE8-5629-B420F1DF6BF5}"
"12610","12755","121187.10",".00",".00",".00",".00","121187.10","7150.00",".00",".00","7150.00","114037.10",".00",".00","41026.63",".00","41026.63","41026.63","7915.43","7150.00","15065.43","25961.20","","{55206F02-D7DC-72D8-EF49-5B97F8FB9904}"
"12616","12759","1728.87",".00","56.03",".00","56.03","1784.90","1131.11",".00",".00","1131.11","653.79",".00","2228.87",".00","56.03","56.03","2284.90","500.00","1131.11","1631.11","653.79","","{F4308DE4-0507-5129-7D50-1F4519DE5CB2}"
"12619","12762","2853.33",".00",".00",".00",".00","2853.33",".00",".00",".00",".00","2853.33",".00",".00","2853.33",".00","2853.33","2853.33",".00",".00",".00","2853.33","","{E1E77387-0FF0-CE69-5738-A59D614BAE8C}"
"12620","12763","16887.17",".00",".00",".00",".00","16887.17",".00",".00",".00",".00","16887.17",".00","15421.17","3966.00",".00","3966.00","19387.17","2500.00",".00","2500.00","16887.17","","{AE17AEDF-F9CE-3625-7CA7-4E61C4CE0399}"
"12624","12766","5056.06",".00",".00",".00",".00","5056.06","250.00",".00",".00","250.00","4806.06","30000.00","5456.06",".00",".00",".00","5456.06","400.00","250.00","650.00","4806.06","","{A309952A-E4A4-6F3C-58A7-36433C0AA770}"
"12638","12779","4849.78",".00",".10",".00",".10","4849.88","4849.88",".00",".00","4849.88",".00",".00",".00","635790.11",".10","635790.21","635790.21","630940.33","4849.88","635790.21",".00","","{35E07809-E831-717F-EA48-DA643BA4B6FF}"
"12640","12781","120032.06","60082.43","1.85",".00","60084.28","180116.34","93000.00",".00",".00","93000.00","87116.34",".00","77541.90","97890.16","60084.28","157974.44","235516.34","55400.00","93000.00","148400.00","87116.34","","{8F9A70EA-D360-A165-4FD1-F73DF8885A92}"
"12650","12791","10660.16","4790.18",".70",".00","4790.88","15451.04",".00",".00",".00",".00","15451.04",".00","11241.37","28048.16","4790.88","32839.04","44080.41","28629.37",".00","28629.37","15451.04","","{E7765A8B-64FE-A2ED-5382-FB71B0C3BA80}"
"12655","12796","23275.54","2480.00",".00",".00","2480.00","25755.54","9133.02",".00",".00","9133.02","16622.52",".00","14298.80","109460.55","2480.00","111940.55","126239.35","100483.81","9133.02","109616.83","16622.52","","{7FA1026A-B68C-5A5C-233B-895AF0D1CAC9}"
"12657","12798","5599.92",".00",".00",".00",".00","5599.92","325.00",".00",".00","325.00","5274.92",".00","5799.92",".00",".00",".00","5799.92","200.00","325.00","525.00","5274.92","","{EAEF6D53-2D23-633D-496B-F19EE64E7FB1}"
"12661","12802","8948.08","1487.75","20.00",".00","1507.75","10455.83","3123.76",".00",".00","3123.76","7332.07",".00","11786.82","5165.00","1507.75","6672.75","18459.57","8114.12","3123.76","11237.88","7221.69","","{BB548BAD-3C92-AC91-620D-80D53C1A88AE}"
"12663","12804","204386.13","186346.96",".00",".00","186346.96","390733.09","39011.08",".00",".00","39011.08","351722.01",".00","64871.87","200140.26","186346.96","386487.22","451359.09","60626.00","39011.08","99637.08","351722.01","","{17E90191-E356-B3AA-8EBF-3F1661DDF816}"
"12673","12814","4890.12","15000.00","500.00",".00","15500.00","20390.12","19550.00",".00",".00","19550.00","840.12",".00","11650.12","10000.00","15500.00","25500.00","37150.12","16760.00","19550.00","36310.00","840.12","","{4B49D1F2-04FC-820C-06B0-5C1DDAB3D453}"
"12675","12816","379.55","158.50",".90",".00","159.40","538.95",".00",".00",".00",".00","538.95",".00","1419.07","811.16","159.40","970.56","2389.63","1850.68",".00","1850.68","538.95","","{C280722E-AE6A-1B82-D33E-A1C9A82B7B86}"
"12676","12817","14381.06",".00",".00",".00",".00","14381.06","100.00",".00",".00","100.00","14281.06",".00","14381.06",".00",".00",".00","14381.06",".00","100.00","100.00","14281.06","","{FC376ADE-DB2F-76DC-D3A4-2E7B190733E9}"
"12678","12819","154.54","100.00",".00",".00","100.00","254.54","217.60",".00",".00","217.60","36.94","58.50",".00","2000.00","100.00","2100.00","2100.00","1845.46","217.60","2063.06","36.94","","{5FB3E30F-9839-3D06-7F34-B94E5277A685}"
"12686","12824","10520.47","1000.00",".00",".00","1000.00","11520.47","3000.00",".00",".00","3000.00","8520.47",".00","283826.43","3100.00","1000.00","4100.00","287926.43","276405.96","3000.00","279405.96","8520.47","","{24E97E98-1B08-B6C3-FED2-A943631E4AB6}"
"12695","12833","27109.37",".00",".00",".00",".00","27109.37","1070.00",".00",".00","1070.00","26039.37",".00","4620.66","68149.79",".00","68149.79","72770.45","45661.08","1070.00","46731.08","26039.37","","{3180D69D-59DE-DE36-EAC6-7416F7F277E4}"
"12703","12838","2294.44",".00",".00",".00",".00","2294.44",".00",".00",".00",".00","2294.44",".00","2294.44","20.00",".00","20.00","2314.44","20.00",".00","20.00","2294.44","","{3E270EBE-0A9E-8ABB-C782-649D2E310041}"
"12704","12839",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","792.71",".00","792.71","792.71","792.71",".00","792.71",".00","","{DCB788A1-F3BD-81DC-5CEF-6BEA4518E701}"
"12709","12844","752.40",".00",".00",".00",".00","752.40","467.41",".00",".00","467.41","284.99",".00","752.40",".00",".00",".00","752.40",".00","467.41","467.41","284.99","","{66E055FC-592E-AB5D-4253-EDD799EB2777}"
"12710","12845","14921.79","23663.03","4500.00",".00","28163.03","43084.82","38941.08",".00",".00","38941.08","4143.74","3242.52",".00","45539.65","28163.03","73702.68","73702.68","30617.86","38941.08","69558.94","4143.74","","{2CC7CBDE-A8BC-E697-47EC-497DB8016AF9}"
"12713","12847","30985.02","21100.00","10.64",".00","21110.64","52095.66","21261.00",".00",".00","21261.00","30834.66",".00","46872.55","1513.61","21110.64","22624.25","69496.80","17401.14","21261.00","38662.14","30834.66","","{8FDDE91D-E378-C745-8023-11C313BDB76E}"
"12714","12848","284.99",".00",".00",".00",".00","284.99","106.00",".00",".00","106.00","178.99",".00","752.40",".00",".00",".00","752.40","467.41","106.00","573.41","178.99","","{10C510BC-CBF6-BA76-6F0E-F9028A2C9359}"
"12717","12850","83.44",".00",".00",".00",".00","83.44",".00",".00",".00",".00","83.44",".00","83.44",".00",".00",".00","83.44",".00",".00",".00","83.44","","{6DC4CF8E-CED2-E05F-59BC-8F5FD1AD713B}"
"12721","12854","1050.56",".00",".00",".00",".00","1050.56",".00",".00",".00",".00","1050.56",".00","1915.37",".00",".00",".00","1915.37","864.81",".00","864.81","1050.56","","{2CF5FA2E-3B30-1461-1510-074ECE2B7DAF}"
"12722","12855","637.01",".00",".00",".00",".00","637.01",".00",".00",".00",".00","637.01",".00","637.01",".00",".00",".00","637.01",".00",".00",".00","637.01","","{273B1272-FA6B-8B38-8F6F-05902FCB2FD8}"
"12737","12867","1785.66","250.00",".00","1500.00","1750.00","3535.66","1500.00",".00",".00","1500.00","2035.66","1500.00","807.00","15250.00","1750.00","17000.00","17807.00","14271.34","1500.00","15771.34","2035.66","","{2739E00C-9039-0864-D083-5FA817DA81EE}"
"12739","12869","39237.58","24669.77",".00",".00","24669.77","63907.35","11185.19",".00",".00","11185.19","52722.16","300.00","37156.58","11840.79","24669.77","36510.56","73667.14","9759.79","11185.19","20944.98","52722.16","","{FB8FB393-889C-CDD7-415D-7637ECAA1696}"
"12748","12873","42746.85","34250.00",".00",".00","34250.00","76996.85","26874.95",".00",".00","26874.95","50121.90",".00","34883.00","31846.67","34250.00","66096.67","100979.67","23982.82","26874.95","50857.77","50121.90","","{72496892-4D08-E1E3-98D0-2319A5BCBB66}"
"12751","12874","39366.95","29800.00",".00",".00","29800.00","69166.95","14049.76",".00",".00","14049.76","55117.19",".00","51761.95","2000.00","29800.00","31800.00","83561.95","14395.00","14049.76","28444.76","55117.19","","{6A293C82-AE8F-B1C1-5283-B007E34360E5}"
"12756","12877","9564.50","8420.00","1700.00",".00","10120.00","19684.50","14443.95",".00",".00","14443.95","5240.55",".00","13969.00","5663.27","10120.00","15783.27","29752.27","10067.77","14443.95","24511.72","5240.55","","{4187536F-C59F-B4E2-A2FF-D709F6225525}"
"12759","12879","1738.14","4490.00",".00",".00","4490.00","6228.14","1224.25","2100.00",".00","3324.25","2903.89","2400.00","912.06","13861.96","4490.00","18351.96","19264.02","13035.88","3324.25","16360.13","2903.89","","{702453BB-BD55-7CD2-ED96-F3CF89A8BF9A}"
"12760","12880","11125.77","33050.00",".00",".00","33050.00","44175.77","28349.68",".00",".00","28349.68","15826.09",".00","16738.88","5150.00","33050.00","38200.00","54938.88","10763.11","28349.68","39112.79","15826.09","","{864DD0F0-6A40-31FE-D4AD-E711B4A22C5E}"
"12761","12881","53321.76","750.00","56.41",".00","806.41","54128.17","2729.06",".00",".00","2729.06","51399.11",".00","54959.56","544.93","806.41","1351.34","56310.90","2182.73","2729.06","4911.79","51399.11","","{D95CAD47-0D9F-866A-BAF3-E69725469502}"
"12771","12887","21712.49","19137.30",".96",".00","19138.26","40850.75","10993.07",".00",".00","10993.07","29857.68",".00",".00","21600.66","19138.26","40738.92","40738.92","10937.93","10993.07","21931.00","18807.92","","{DA1AE2B1-974B-E4F5-CDD6-64078B3B2CA6}"
"12774","12891","4011.56",".00",".00",".00",".00","4011.56","100.00",".00",".00","100.00","3911.56",".00",".00","77973.14",".00","77973.14","77973.14","73961.58","100.00","74061.58","3911.56","","{84B95A0B-BDB6-1F05-3651-6E3B59102F17}"
"12775","12893","314.80",".00",".00",".00",".00","314.80",".00",".00",".00",".00","314.80",".00","314.80",".00",".00",".00","314.80",".00",".00",".00","314.80","","{C78CFDB4-1B6E-0B84-1C16-891C4939CC4A}"
"12780","12896","379.90",".00",".00",".00",".00","379.90",".00",".00",".00",".00","379.90","3842.21","2044.50","1735.40",".00","1735.40","3779.90","3400.00",".00","3400.00","379.90","","{2CA63F92-E5D4-B3D1-4853-FEF9B05996F6}"
"12782","12898","5798.15","250.00",".00",".00","250.00","6048.15",".00",".00",".00",".00","6048.15",".00","2033.15","3765.00","250.00","4015.00","6048.15",".00",".00",".00","6048.15","","{29661F81-C9E5-08BF-9D38-5FAEC77154B5}"
"12783","12899","2239.10","1000.00",".00",".00","1000.00","3239.10","883.05",".00",".00","883.05","2356.05",".00","1194.00","1245.00","1000.00","2245.00","3439.00","200.00","883.05","1083.05","2355.95","","{3CCE642F-E71C-C2D0-8BB5-60ED66673A2E}"
"12785","12900","325.38",".00",".00",".00",".00","325.38","19.00",".00",".00","19.00","306.38","2461.76",".00","18992.04",".00","18992.04","18992.04","18666.66","19.00","18685.66","306.38","","{D4E61813-DAB2-B01C-78CA-BEE8A6EE6A5D}"
"12796","12906","2496.11","1503.89",".00",".00","1503.89","4000.00",".00","4000.00",".00","4000.00",".00",".00",".00","34725.37","1503.89","36229.26","36229.26","32229.26","4000.00","36229.26",".00","","{9583527C-FD70-5A6C-A329-0014C24FBD39}"
"12803","12913","1225.80",".00",".00",".00",".00","1225.80","7.50",".00",".00","7.50","1218.30",".00","1355.25","191.23",".00","191.23","1546.48","320.68","7.50","328.18","1218.30","","{31815BA9-6ED9-3447-D1F1-AA7BA6D46BE5}"
"12812","12922","3374.60","1265.00",".00",".00","1265.00","4639.60","213.88",".00",".00","213.88","4425.72",".00","4173.62","310.00","1265.00","1575.00","5748.62","1109.02","213.88","1322.90","4425.72","","{B7CB0030-18F1-233D-4CA4-56F911915732}"
"12818","12928","1083.86",".00",".00",".00",".00","1083.86",".00",".00",".00",".00","1083.86",".00","1083.86",".00",".00",".00","1083.86",".00",".00",".00","1083.86","","{81F16BBD-38C3-57A9-C95B-423A00937B78}"
"12820","12930","11608.48","165.00",".00",".00","165.00","11773.48","1452.54",".00",".00","1452.54","10320.94",".00","38829.16","62577.38","165.00","62742.38","101571.54","89798.06","1452.54","91250.60","10320.94","","{1A26496C-417F-D653-0FDD-646638B85FB8}"
"12822","12932","1479.19",".00",".00",".00",".00","1479.19",".00",".00",".00",".00","1479.19",".00","1479.19",".00",".00",".00","1479.19",".00",".00",".00","1479.19","","{D1374B11-9B28-6F14-E29F-2DEC642258D4}"
"12823","12933","8472.80","1700.00",".00",".00","1700.00","10172.80","1259.99",".00",".00","1259.99","8912.81","2028.00",".00","76187.19","1700.00","77887.19","77887.19","67714.39","1259.99","68974.38","8912.81","","{7120C24B-744A-DF05-06FE-D3BD0FBF8D27}"
"12825","12935","637.67",".00",".00",".00",".00","637.67",".00",".00",".00",".00","637.67",".00","158.67","5857.00",".00","5857.00","6015.67","5378.00",".00","5378.00","637.67","","{879B9829-FE40-1D69-6711-0DDDF602F7C1}"
"12826","12936","292485.60","273639.40","681.16",".00","274320.56","566806.16","112254.21",".00",".00","112254.21","454551.95",".00","181649.41","203332.50","274320.56","477653.06","659302.47","92496.31","112254.21","204750.52","454551.95","","{EF811FC1-EDF6-53FD-9362-72A1AA7022DC}"
"12832","12941","85.69",".00",".00",".00",".00","85.69",".00",".00",".00",".00","85.69",".00","85.69",".00",".00",".00","85.69",".00",".00",".00","85.69","","{0E0A15A0-CFDD-9399-E654-4719EA67E694}"
"12833","12942","708.75","250.00",".00",".00","250.00","958.75","325.45",".00",".00","325.45","633.30",".00","396.81","640.00","250.00","890.00","1286.81","328.06","325.45","653.51","633.30","","{2D8BD0F5-2049-4EFE-3111-35ABE6A86568}"
"12839","12948","708.75","250.00",".00",".00","250.00","958.75","307.79",".00",".00","307.79","650.96",".00","396.81","640.00","250.00","890.00","1286.81","328.06","307.79","635.85","650.96","","{2D8BD0F5-2049-4EFE-3111-35ABE6A86568}"
"12845","12953","23052.50","20253.53",".00",".00","20253.53","43306.03","15997.07",".00",".00","15997.07","27308.96",".00","34436.94","2396.00","20253.53","22649.53","57086.47","13780.44","15997.07","29777.51","27308.96","","{02E9EFD0-D166-4381-9F07-DBC45BD95661}"
"12847","12955","-928.46","705.00",".00",".00","705.00","-223.46","822.61",".00",".00","822.61","-1046.07",".00","1746.30","1590.00","705.00","2295.00","4041.30","2518.46","822.61","3341.07","700.23","","{F574686A-15F0-A95B-27A8-74FA2B04C7F8}"
"12854","12958","5318.16","7319.13",".00",".00","7319.13","12637.29","4834.96",".00",".00","4834.96","7802.33",".00","5024.14","12799.18","7319.13","20118.31","25142.45","12505.16","4834.96","17340.12","7802.33","","{10EEE4E3-F205-702C-FCAA-D8302845F2A3}"
"12863","12967","741.59",".00",".00",".00",".00","741.59",".00",".00",".00",".00","741.59",".00",".00","24152.95",".00","24152.95","24152.95","22883.20",".00","22883.20","1269.75","","{FBF0BF99-9C94-9CB0-F503-9D5450A9F4B1}"
"12868","12972",".00","13.00",".00","250.00","263.00","263.00",".00","44.00",".00","44.00","219.00","206.00",".00",".00","263.00","263.00","263.00",".00","44.00","44.00","219.00","","{5BB0D415-AE5A-AA05-8FE4-2C81F78EA2F6}"
"12869","12973","361.21",".00",".00",".00",".00","361.21",".00",".00",".00",".00","361.21",".00",".00","4475.00",".00","4475.00","4475.00","4113.79",".00","4113.79","361.21","","{FAEDF2C0-EEFA-13CC-89F3-B222DCB33547}"
"12870","12974","219.00","16.60",".00",".00","16.60","235.60","29.60",".00",".00","29.60","206.00","206.00",".00","263.00","16.60","279.60","279.60","44.00","29.60","73.60","206.00","","{5B4A25F3-317A-FBA0-8E4F-52D6CE538B0E}"
"12873","12977","450.09",".00",".00",".00",".00","450.09","450.09",".00",".00","450.09",".00",".00",".00","2585.70",".00","2585.70","2585.70","2135.61","450.09","2585.70",".00","","{7030C3B2-944E-5A38-54E0-3774A8F03607}"
"12879","12983","12143.33","39345.82",".00","2000.00","41345.82","53489.15","30486.60",".00",".00","30486.60","23002.55","36224.69","622.23","47285.50","41345.82","88631.32","89253.55","35764.40","30486.60","66251.00","23002.55","","{08DAA206-AA17-68BE-2D32-E09885A8DE60}"
"12880","12984","14300.95","7395.00",".00",".00","7395.00","21695.95","12588.52",".00",".00","12588.52","9107.43",".00","12855.66","26580.98","7395.00","33975.98","46831.64","25135.69","12588.52","37724.21","9107.43","","{724E59C7-6033-6388-101C-D6922DACDA89}"
"12882","12986","935.54","471.80",".00",".00","471.80","1407.34","471.80",".00",".00","471.80","935.54",".00","1069.54","1271.50","471.80","1743.30","2812.84","1405.50","471.80","1877.30","935.54","","{245914A6-6654-4BA5-0DA2-ABFD05AEF083}"
"12884","12987","110407.98","77863.19",".00",".00","77863.19","188271.17","43716.50",".00",".00","43716.50","144554.67",".00","91794.78","43026.59","77863.19","120889.78","212684.56","24413.39","43716.50","68129.89","144554.67","","{36EDBBB8-A935-6FB4-1470-045D8A509841}"
"12886","12989","523.58",".00",".00",".00",".00","523.58","25.00",".00",".00","25.00","498.58","43000.00",".00","45938.75",".00","45938.75","45938.75","45415.17","25.00","45440.17","498.58","","{28B73305-4DAB-ACA2-C69E-7C9DD0BBC91F}"
"12888","12992","7678.12",".00",".00",".00",".00","7678.12",".00",".00",".00",".00","7678.12",".00","9547.88",".00",".00",".00","9547.88","1869.76",".00","1869.76","7678.12","","{15E5FF26-A32A-D39F-FB7F-34E7199BB793}"
"12889","12991","29251.71","20705.38","1.53",".00","20706.91","49958.62","2878.49",".00",".00","2878.49","47080.13",".00","31202.84","1260.56","20706.91","21967.47","53170.31","3211.69","2878.49","6090.18","47080.13","","{7454FE71-0EB5-1007-603C-EC349D0E3551}"
"12890","12993",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{56DA1B89-25BF-4EC1-332D-AB4E7F2BE8C4}"
"12895","12998","4776.75",".00",".00",".00",".00","4776.75",".00",".00",".00",".00","4776.75",".00","4541.75","5000.00",".00","5000.00","9541.75","4765.00",".00","4765.00","4776.75","","{3BD3C69E-C5EB-E476-7E64-29AD8FD40EFB}"
"12897","13000","10.00","5.00",".00",".00","5.00","15.00","15.00",".00",".00","15.00",".00",".00",".00","3365.00","5.00","3370.00","3370.00","3355.00","15.00","3370.00",".00","","{5F0EAA60-1B5B-6233-CD79-37EC88FC1307}"
"12898","13001","23497.36",".00",".00",".00",".00","23497.36",".00",".00",".00",".00","23497.36",".00","23497.36",".00",".00",".00","23497.36",".00",".00",".00","23497.36","","{E38A3EAF-26A3-BE32-546D-6AE54E938053}"
"12901","13005","102088.39",".00",".00",".00",".00","102088.39",".00",".00",".00",".00","102088.39","4205.52",".00","106422.53",".00","106422.53","106422.53","4334.14",".00","4334.14","102088.39","","{B5E6C75F-0564-35A8-4152-163A6BE1AC2D}"
"12902","13004","2342.46","164.80",".00",".00","164.80","2507.26","2500.00",".00",".00","2500.00","7.26","14000.00",".00","117722.55","164.80","117887.35","117887.35","115380.09","2500.00","117880.09","7.26","","{53D11BF2-DFA5-9A8C-A912-82399355CF66}"
"12904","13007",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{90018FC2-DF25-60F2-EC46-3C8AD9792833}"
"12905","13008",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2562FF02-282C-83D0-22F2-114019E26644}"
"12909","13012",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE04F8DD-C359-E621-AFAF-58247ECA12FE}"
"12910","13013",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD580DE0-6366-A593-B5E8-597B26B2673E}"
"12911","13015",".00","2767.28",".00","500.00","3267.28","3267.28","2287.08",".00",".00","2287.08","980.20","500.00",".00",".00","3267.28","3267.28","3267.28",".00","2287.08","2287.08","980.20","","{04F5E2AF-0D08-078C-EE70-26212F3F1A42}"
"12912","13016","7694.04","500.00",".00",".00","500.00","8194.04","625.00",".00",".00","625.00","7569.04",".00","9584.01","750.00","500.00","1250.00","10834.01","2639.97","625.00","3264.97","7569.04","","{87A61EC7-00C5-A009-45C9-B89E6EE5232C}"
"12916","13020","465.32",".00",".00",".00",".00","465.32",".00",".00",".00",".00","465.32",".00",".00","6270.83",".00","6270.83","6270.83","5805.51",".00","5805.51","465.32","","{BA7E9626-439F-F6C9-E441-990C50DD5536}"
"12918","13023","1150.00",".00",".00",".00",".00","1150.00",".00",".00",".00",".00","1150.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0918059E-80A9-215A-72DD-6B9D79430C13}"
"12919","13022","160550.50","31516.33",".00",".00","31516.33","192066.83","29305.00",".00",".00","29305.00","162761.83",".00","167622.46","10783.14","31516.33","42299.47","209921.93","17855.10","29305.00","47160.10","162761.83","","{F1F0E64B-BA83-26EE-C75F-97389CF1ADD6}"
"12920","13024","30828.29","6672.00","1258.12",".00","7930.12","38758.41","8421.25",".00",".00","8421.25","30337.16",".00","19579.32","83864.10","7930.12","91794.22","111373.54","72615.13","8421.25","81036.38","30337.16","","{B002D01D-CDA4-F424-B738-DC0CA66E5554}"
"12923","13027","18620.11","24605.00",".00",".00","24605.00","43225.11","12459.41",".00",".00","12459.41","30765.70",".00","33235.25","19100.00","24605.00","43705.00","76940.25","33715.14","12459.41","46174.55","30765.70","","{75F25A05-E7E2-7DDE-6155-9E45AB40DE48}"
"12924","13028","2940.50",".00",".00",".00",".00","2940.50",".00",".00",".00",".00","2940.50",".00","2940.50",".00",".00",".00","2940.50",".00",".00",".00","2940.50","","{1EA24669-4AAC-8577-CA77-1D1E1CAC2895}"
"12927","13031","1125.00","500.00",".00",".00","500.00","1625.00","1556.18",".00",".00","1556.18","68.82",".00","200.00","1525.00","500.00","2025.00","2225.00","600.00","1556.18","2156.18","68.82","","{BAA99D45-71E3-CCDE-5BF7-D532E37E4735}"
"12928","13032","2940.50",".00",".00",".00",".00","2940.50",".00",".00",".00",".00","2940.50",".00","2940.50",".00",".00",".00","2940.50",".00",".00",".00","2940.50","","{63AC7B8F-D8FB-9971-8E04-A7967A5C289F}"
"12929","13033","2940.50",".00",".00",".00",".00","2940.50",".00",".00",".00",".00","2940.50",".00","2940.50",".00",".00",".00","2940.50",".00",".00",".00","2940.50","","{C372B3B3-E099-A962-6BCF-0F69E81CB76D}"
"12932","13036","2940.50",".00",".00",".00",".00","2940.50","2940.50",".00",".00","2940.50",".00",".00","2940.50",".00",".00",".00","2940.50",".00","2940.50","2940.50",".00","","{7900B02A-28DB-4950-CCEF-629D7B3CAD1D}"
"12933","13037","428.00","600.00",".00",".00","600.00","1028.00","500.00",".00",".00","500.00","528.00",".00","628.00","4000.00","600.00","4600.00","5228.00","4200.00","500.00","4700.00","528.00","","{629A6481-4047-F59C-157B-FEFDA408085C}"
