"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980339","Committee to Re-Elect Mitchell Van Yahres","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","F","","07/20/2001","T","1999","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","4256.34","2150.00","0.00","0.00","6406.34","855.02","0.00","5551.32","0.00","0.00","41113.33","36416.65","0.00","","","","","","",""
"CC980352","Mike McHugh for State Senate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","1999","CandOfficer","McHugh","Michael","P.","SEN","027","Virginia Republican Party","H","2722.44","895.00","22.48","6.00","3645.92","1256.33","6.00","0.00","0.00","2383.59","63025.43","60695.89","0.00","","","","","","",""
"CC980383","Campbell for Senate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","F","","01/17/2001","T","1999","CandOfficer","Campbell","John","C.","SEN","023","Virginia Democratic Party","H","-1324.73","0.00","0.00","0.00","-1324.73","1211.58","1211.58","0.00","0.00","-3747.89","80878.91","92654.09","0.00","","","","","","",""
"CC980466","McEachin for the Future","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/18/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","H","122085.78","88892.85","1681.33","20000.00","232659.96","97973.90","0.00","0.00","0.00","134686.06","336632.69","203379.36","2174.42","","","","","","",""
"CC980466","McEachin for the Future","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/16/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","H","134686.06","69571.28","769.99","26435.67","231463.00","158479.39","0.00","0.00","0.00","72983.61","433409.63","361858.75","5135.70","","","","","","",""
"CC980466","McEachin for the Future","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/04/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","H","72983.61","92627.50","102.70","149525.00","315238.81","176771.80","0.00","0.00","0.00","138467.01","675664.83","538630.55","9249.06","","","","","","",""
"CC980466","McEachin for the Future","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/16/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","H","138467.01","117693.00","246.72","22475.00","278881.73","215574.85","0.00","0.00","0.00","63306.88","816079.55","754205.40","9698.85","","","","","","",""
"CC980466","McEachin for the Future","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","H","63306.88","230367.00","2127.79","0.00","295801.67","177752.06","10000.00","0.00","0.00","108049.61","1048574.34","941957.46","16374.77","","","","","","",""
"CC980466","McEachin for the Future","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","09/20/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","H","108049.61","265075.02","139.12","0.00","373263.75","102372.92","24000.00","0.00","0.00","246890.83","1313788.48","1068330.38","31502.77","","","","","","",""
"CC980466","McEachin for the Future","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","H","246890.83","121925.00","0.00","0.00","368815.83","286159.67","0.00","0.00","0.00","82656.16","1435713.48","1354490.05","22462.39","","","","","","",""
"CC980466","McEachin for the Future","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","H","82656.16","75690.00","3533.45","125000.00","286879.61","284098.03","0.00","0.00","0.00","2781.58","1639936.93","1638588.08","9713.88","","","","","","",""
"CC980466","McEachin for the Future","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","E","R","","01/17/2002","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","H","2781.58","3425.00","2556.14","0.00","8762.72","2852.84","3346.80","0.00","0.00","2563.08","1645918.06","1644787.72","9713.88","","","","","","",""
"CC980470","Friends of Kirk Cox","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/17/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","H","14688.15","4700.00","60.00","0.00","19448.15","12145.88","0.00","0.00","0.00","7302.27","37205.70","29903.43","0.00","","","","","","",""
"CC980470","Friends of Kirk Cox","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","E","R","","04/16/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","H","7302.27","22432.00","0.00","0.00","29734.27","10353.96","0.00","0.00","0.00","19380.31","59637.70","40257.39","0.00","","","","","","",""
"CC980470","Friends of Kirk Cox","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/04/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","H","19380.31","6645.00","0.00","0.00","26025.31","1140.59","0.00","0.00","0.00","24884.72","66282.70","41397.98","0.00","","","","","","",""
"CC980470","Friends of Kirk Cox","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/17/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","H","24884.72","1266.10","0.00","0.00","26150.82","1877.69","0.00","0.00","0.00","24273.13","67548.80","43275.67","0.00","","","","","","",""
"CC980470","Friends of Kirk Cox","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","H","24273.13","2550.00","366.40","0.00","27189.53","7674.40","0.00","0.00","0.00","19515.13","70465.20","50950.07","0.00","","","","","","",""
"CC980470","Friends of Kirk Cox","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/16/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","H","19515.13","1425.00","0.00","0.00","20940.13","5858.28","0.00","0.00","0.00","15081.85","71890.20","56808.35","0.00","","","","","","",""
"CC980470","Friends of Kirk Cox","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","H","15081.85","4425.00","0.00","0.00","19506.85","7204.11","0.00","0.00","0.00","12302.74","76315.20","64012.46","0.00","","","","","","",""
"CC980470","Friends of Kirk Cox","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","H","12302.74","3120.00","27.60","0.00","15450.34","5435.78","0.00","0.00","0.00","10014.56","79462.80","69448.24","0.00","","","","","","",""
"CC980470","Friends of Kirk Cox","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","01/23/2002","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","H","10014.56","100.00","0.00","0.00","10114.56","2153.20","0.00","7961.36","0.00","0.00","79562.80","79562.80","0.00","","","","","","",""
"CC980471","Robert F. McDonnell Committee","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","McDonnell","Robert","F.","HOD","084","Virginia Republican Party","H","14124.66","4200.00","410.00","0.00","18324.66","3876.90","0.00","0.00","0.00","14447.76","107458.56","93016.80","0.00","","","","","","",""
"CC980471","Robert F. McDonnell Committee","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","McDonnell","Robert","F.","HOD","084","Virginia Republican Party","H","14447.76","6500.00","0.00","0.00","20947.76","2774.90","0.00","0.00","0.00","18172.86","113958.56","95791.70","0.00","","","","","","",""
"CC980471","Robert F. McDonnell Committee","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","McDonnell","Robert","F.","HOD","084","Virginia Republican Party","H","18172.86","475.00","0.00","0.00","33497.86","15588.64","0.00","0.00","0.00","17909.17","129283.56","111380.39","0.00","","","","","","",""
"CC980471","Robert F. McDonnell Committee","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","01/15/2002","F","2001","CandOfficer","McDonnell","Robert","F.","HOD","084","Virginia Republican Party","H","17909.17","2200.00","0.00","0.00","20109.17","3107.59","0.00","17001.58","0.00","0.00","131483.56","131483.56","0.00","","","","","","",""
"CC980481","Friends of George Broman","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/09/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","H","6721.14","5094.56","0.00","0.00","11815.70","4330.53","0.00","0.00","0.00","7485.17","13540.24","6055.07","0.00","","","","","","",""
"CC980481","Friends of George Broman","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/01/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","H","6341.66","1775.00","0.00","0.00","8116.66","411.40","0.00","0.00","0.00","7705.26","15565.24","7859.98","0.00","","","","","","",""
"CC980481","Friends of George Broman","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/17/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","H","7705.26","10485.00","0.00","0.00","18190.26","687.00","0.00","0.00","0.00","17503.26","26050.24","8546.98","0.00","","","","","","",""
"CC980481","Friends of George Broman","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","H","17503.26","5113.90","352.80","0.00","22969.96","4654.66","0.00","0.00","0.00","18315.30","31516.94","13201.64","0.00","","","","","","",""
"CC980481","Friends of George Broman","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/16/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","H","18315.30","3164.94","0.00","0.00","21480.24","1846.44","0.00","0.00","0.00","19633.80","34681.88","15048.08","0.00","","","","","","",""
"CC980481","Friends of George Broman","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","H","19633.80","2600.00","0.00","0.00","22233.80","2597.25","0.00","0.00","0.00","19636.55","37281.88","17645.33","0.00","","","","","","",""
"CC980481","Friends of George Broman","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","H","19636.55","1450.00","0.00","0.00","21086.55","1176.80","0.00","0.00","0.00","19909.75","38731.88","18822.13","0.00","","","","","","",""
"CC980481","Friends of George Broman","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","E","R","","01/17/2002","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","H","19909.75","375.00","0.00","0.00","20284.75","1643.22","0.00","0.00","0.00","18641.53","39106.88","20465.35","0.00","","","","","","",""
"CC980481","Friends of George Broman","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","02/11/2003","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","H","7485.17","250.00","0.00","0.00","7735.17","1393.51","0.00","0.00","0.00","6341.66","13790.24","7448.58","0.00","","","","","","",""
"CC980487","Warner  2001","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","E","R","","04/16/2001","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","H","3032144.82","1361245.81","14106.06","0.00","4407496.69","1008374.42","0.00","0.00","0.00","3399122.27","5414284.38","2015162.11","0.00","","","","","","",""
"CC980487","Warner  2001","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/04/2001","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","H","3399122.27","1313746.28","7102.68","0.00","4719971.23","1716443.81","0.00","0.00","0.00","3003527.42","6735133.34","3731605.92","0.00","","","","","","",""
"CC980487","Warner  2001","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/18/2001","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","H","3143150.34","2411088.58","39556.34","0.00","5593795.26","2592754.96","0.00","0.00","0.00","3001040.30","10328922.81","7327882.51","0.00","","","","","","",""
"CC980487","Warner  2001","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/16/2001","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","H","3001040.30","2031571.56","2962.81","0.00","5035574.67","2865744.88","0.00","0.00","0.00","2169829.79","12363457.18","10193627.39","0.00","","","","","","",""
"CC980487","Warner  2001","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","H","2169829.79","5871196.66","502.00","0.00","8041528.45","6471920.87","0.00","0.00","0.00","1569607.58","18235155.84","16665548.26","0.00","","","","","","",""
"CC980487","Warner  2001","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","H","1569607.58","1740884.23","5857.62","0.00","3316349.43","3216396.10","0.00","0.00","0.00","99953.33","19981897.69","19881944.36","216021.69","","","","","","",""
"CC980487","Warner  2001","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","E","R","","01/17/2002","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","H","99953.33","273692.36","6934.19","0.00","380579.88","376904.58","0.00","0.00","0.00","3675.30","20262524.24","20258848.94","90191.48","","","","","","",""
"CC980487","Warner  2001","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","03/25/2002","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","H","3003527.42","1099786.51","43358.04","0.00","4146671.97","1003521.63","0.00","0.00","0.00","3143150.34","7878277.89","4735127.55","0.00","","","","","","",""
"CC980487","Warner  2001","2001","01/16/2001","JANN16_01","12/01/2000","12/31/2000","E","R","","03/25/2002","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","H","1619211.87","2014126.53","25900.86","0.00","3659239.26","627094.44","0.00","0.00","0.00","3032144.82","4038932.51","1006787.69","0.00","","","","","","",""
"CC980504","Longyear for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","2004","CandOfficer","Longyear","Walter","","HOD","031","Virginia Republican Party","H","9195.94","3651.00","0.00","0.00","12846.94","800.11","0.00","0.00","0.00","12046.83","15396.27","3349.44","0.00","","","","","","",""
"CC980515","A. Victor Thomas Committee","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/16/2001","T","2001","CandOfficer","Thomas","A.","Victor","HOD","017","Virginia Democratic Party","H","16369.66","0.00","0.00","0.00","16369.66","1790.73","0.00","0.00","0.00","14578.93","32577.30","19161.59","0.00","","","","","","",""
"CC980515","A. Victor Thomas Committee","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","07/05/2001","T","2001","CandOfficer","Thomas","A.","Victor","HOD","017","Virginia Democratic Party","H","22790.15","450.00","119.44","0.00","0.00","6989.93","0.00","0.00","0.00","16369.66","32577.30","17370.86","0.00","","","","","","",""
"CC980515","A. Victor Thomas Committee","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","07/05/2001","T","2001","CandOfficer","Thomas","A.","Victor","HOD","017","Virginia Democratic Party","H","14578.93","3700.00","0.00","0.00","18278.93","1429.00","0.00","0.00","0.00","16849.93","36277.30","20590.59","0.00","","","","","","",""
"CC980515","A. Victor Thomas Committee","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/17/2001","T","2001","CandOfficer","Thomas","A.","Victor","HOD","017","Virginia Democratic Party","H","16850.03","3421.20","0.00","0.00","20271.23","3015.25","0.00","0.00","0.00","17255.98","39698.50","23605.84","0.00","","","","","","",""
"CC980515","A. Victor Thomas Committee","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Thomas","A.","Victor","HOD","017","Virginia Democratic Party","H","17345.68","2880.00","0.00","0.00","20225.68","3844.19","0.00","0.00","0.00","16381.49","42578.50","27450.03","0.00","","","","","","",""
