"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC980750","Committee to Elect Noreen C. Crowley","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/02/2002","R","2001","CandOfficer","Crowley","Noreen","C.","HOD","028","Virginia Democratic Party","G","150.00","1","0.00","0","440.00","10","0.00","","637.03","12","0.00","314.66","0.00","150.00","0.00","150.00","47.03","1","47.03"
"CC980752","Robert C. Gibbons Campaign Fund","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Gibbons","Robert","C.","HOD","088","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","772.60","550.00","0.00","0.00","550.00","0.00","0","0.00"
"CC980752","Robert C. Gibbons Campaign Fund","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Gibbons","Robert","C.","HOD","088","Virginia Republican Party","G","1300.00","2","0.00","0","0.00","0","0.00","","1300.00","2","0.00","3498.56","550.00","0.00","0.00","550.00","0.00","0","0.00"
"CC980753","Friends of Tom Rust","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","2001","CandOfficer","Rust","Thomas","Davis","HOD","086","Virginia Republican Party","G","25000.00","1","0.00","0","100.00","1","0.00","0","25100.00","2","0.00","7924.25","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980753","Friends of Tom Rust","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","CandOfficer","Rust","Thomas","Davis","HOD","086","Virginia Republican Party","G","15502.00","28","6994.99","9","2650.00","42","100.00","0","25146.99","79","6994.99","9947.93","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980753","Friends of Tom Rust","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Rust","Thomas","Davis","HOD","086","Virginia Republican Party","G","41000.00","92","22408.73","27","9126.00","131","0.00","0","72609.73","251","22408.73","60521.71","0.00","0.00","0.00","0.00","75.00","1","75.00"
"CC980753","Friends of Tom Rust","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Rust","Thomas","Davis","HOD","086","Virginia Republican Party","G","20165.00","55","4746.82","3","2225.00","36","0.00","0","27153.49","95","4746.82","23114.75","0.00","0.00","0.00","0.00","16.67","1","16.67"
"CC980753","Friends of Tom Rust","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Rust","Thomas","Davis","HOD","086","Virginia Republican Party","G","29600.00","65","3087.66","4","3305.00","47","0.00","0","35992.66","116","3087.66","34510.09","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980753","Friends of Tom Rust","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Rust","Thomas","Davis","HOD","086","Virginia Republican Party","G","38300.00","82","3512.96","6","3235.00","53","0.00","0","45047.96","141","3512.96","46846.22","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980753","Friends of Tom Rust","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","08/23/2002","T","2001","CandOfficer","Rust","Thomas","Davis","HOD","086","Virginia Republican Party","G","2500.00","11","311.67","3","485.00","9","1753.15","0","3296.67","23","311.67","6637.10","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980754","McDougle for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","McDougle","Ryan","T.","HOD","097","Virginia Republican Party","G","11676.12","20","6197.88","8","1035.00","23","0.00","","19034.00","55","6197.88","19018.14","10000.00","10000.00","0.00","20000.00","125.00","4","125.00"
"CC980754","McDougle for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","McDougle","Ryan","T.","HOD","097","Virginia Republican Party","G","12035.00","24","1743.41","5","1330.00","21","0.00","","15208.41","52","1743.41","15852.74","20000.00","0.00","0.00","20000.00","100.00","2","100.00"
"CC980754","McDougle for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","McDougle","Ryan","T.","HOD","097","Virginia Republican Party","G","4550.00","20","200.00","1","200.00","2","0.00","","4975.00","24","200.00","18915.81","20000.00","0.00","0.00","20000.00","25.00","1","25.00"
"CC980754","McDougle for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/15/2002","R","2001","CandOfficer","McDougle","Ryan","T.","HOD","097","Virginia Republican Party","G","4550.00","20","200.00","1","200.00","2","0.00","","4975.00","24","200.00","18915.81","20000.00","0.00","0.00","20000.00","25.00","1","25.00"
"CC980755","Martin for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","Campaign Treasurer","Martin","Charles","","HOD","058","Virginia Democratic Party","G","23600.00","54","7333.33","1","4935.00","115","0.00","","35868.33","170","7333.33","43078.69","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980755","Martin for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","11/01/2001","L","2001","Campaign Treasurer","Martin","Charles","","HOD","058","Virginia Democratic Party","G","36075.00","42","0.00","0","2340.00","48","0.00","","38415.00","90","0.00","38512.28","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980755","Martin for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","06/26/2002","T","2001","Campaign Treasurer","Martin","Charles","","HOD","058","Virginia Democratic Party","G","16350.00","33","3865.84","1","1520.00","25","0.00","","21735.84","59","3865.84","27329.87","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980756","Friends of Jay OBrien","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","2001","CandOfficer","Obrien","James","K.","HOD","040","Virginia Republican Party","G","7500.00","17","0.00","0","100.00","1","0.00","0","7600.00","18","0.00","2150.98","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980756","Friends of Jay OBrien","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","CandOfficer","Obrien","James","K.","HOD","040","Virginia Republican Party","G","4600.00","15","0.00","0","1500.00","23","0.00","0","6100.00","38","0.00","2596.75","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980756","Friends of Jay OBrien","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Obrien","James","K.","HOD","040","Virginia Republican Party","G","3250.00","4","0.00","0","850.00","13","0.00","0","4100.00","17","0.00","2583.20","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980756","Friends of Jay OBrien","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Obrien","James","K.","HOD","040","Virginia Republican Party","G","3750.00","9","0.00","0","0.00","0","4.31","0","3750.00","9","0.00","1795.09","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980756","Friends of Jay OBrien","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Obrien","James","K.","HOD","040","Virginia Republican Party","G","7900.00","15","0.00","0","50.00","1","0.00","0","7950.00","16","0.00","1044.05","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980756","Friends of Jay OBrien","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Obrien","James","K.","HOD","040","Virginia Republican Party","G","2100.00","7","0.00","0","0.00","0","100.00","0","2100.00","7","0.00","4410.57","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980756","Friends of Jay OBrien","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Obrien","James","K.","HOD","040","Virginia Republican Party","G","3200.00","9","0.00","0","0.00","0","4.58","0","3200.00","9","0.00","3219.97","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980756","Friends of Jay OBrien","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/16/2002","T","2001","CandOfficer","Obrien","James","K.","HOD","040","Virginia Republican Party","G","16911.97","7","0.00","0","250.00","4","0.00","0","17161.97","11","0.00","1344.13","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980759","Dave Albo for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","2001","CandOfficer","Albo","David","B.","HOD","042","Virginia Republican Party","G","31536.30","44","125.00","1","4350.00","97","0.00","0","36011.30","142","125.00","2603.92","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980759","Dave Albo for Delegate","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/16/2001","T","2001","CandOfficer","Albo","David","B.","HOD","042","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","3405.34","0","0.00","0","0.00","9793.19","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980759","Dave Albo for Delegate","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","2001","CandOfficer","Albo","David","B.","HOD","042","Virginia Republican Party","G","2530.00","7","0.00","0","100.00","2","235.46","0","2630.00","9","0.00","1043.62","0.00","0.00","0.00","0.00","","",""
"CC980759","Dave Albo for Delegate","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","CandOfficer","Albo","David","B.","HOD","042","Virginia Republican Party","G","10729.00","30","721.00","2","0.00","0","1.60","0","11450.00","32","721.00","5340.91","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980759","Dave Albo for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Albo","David","B.","HOD","042","Virginia Republican Party","G","16960.00","27","0.00","0","3840.00","62","11.25","0","20800.00","89","0.00","10633.89","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980759","Dave Albo for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Albo","David","B.","HOD","042","Virginia Republican Party","G","6200.00","15","4850.00","2","2840.00","59","0.00","0","13970.81","77","4850.00","12869.08","0.00","0.00","0.00","0.00","80.81","1","80.81"
"CC980759","Dave Albo for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Albo","David","B.","HOD","042","Virginia Republican Party","G","14500.00","31","6000.00","3","500.00","5","0.00","0","21000.00","39","6000.00","18920.37","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980759","Dave Albo for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Albo","David","B.","HOD","042","Virginia Republican Party","G","8936.96","18","2100.00","3","400.00","4","4.69","0","11444.28","27","2100.00","36928.68","0.00","5885.20","0.00","5885.20","7.32","2","7.32"
"CC980759","Dave Albo for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Albo","David","B.","HOD","042","Virginia Republican Party","G","750.00","3","0.00","0","60.00","2","116.92","0","810.00","5","0.00","2035.00","5885.20","4591.30","0.00","10476.50","0.00","0","0.00"
"CC980765","Alvin Bryant for Delegate","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","CandOfficer","Bryant","Alvin","","HOD","092","Virginia Republican Party","G","8213.00","15","300.00","2","3463.00","64","0.00","","11976.00","81","300.00","5099.08","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980765","Alvin Bryant for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/05/2001","T","2001","CandOfficer","Bryant","Alvin","","HOD","092","Virginia Republican Party","G","12350.00","9","1157.50","2","1020.00","20","0.00","","14527.50","31","1157.50","2808.62","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980765","Alvin Bryant for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Bryant","Alvin","","HOD","092","Virginia Republican Party","G","21194.40","18","1481.66","2","1936.00","29","6.07","","24612.06","49","1481.66","27426.06","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980765","Alvin Bryant for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Bryant","Alvin","","HOD","092","Virginia Republican Party","G","13100.00","7","1132.98","3","2054.00","29","1094.17","","16286.98","39","1132.98","26133.46","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980766","Clerici 2001","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/15/2001","T","2001","CandOfficer","Clerici","John","M.","HOD","067","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","181.88","0.00","42000.00","0.00","42000.00","0.00","0","0.00"
"CC980766","Clerici 2001","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Clerici","John","M.","HOD","067","Virginia Republican Party","G","250.00","1","0.00","0","100.00","2","0.00","0","350.00","3","0.00","23463.21","42000.00","0.00","0.00","42000.00","0.00","0","0.00"
"CC980766","Clerici 2001","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Clerici","John","M.","HOD","067","Virginia Republican Party","G","150.00","1","0.00","0","0.00","0","0.00","0","150.00","1","0.00","338.94","42000.00","0.00","0.00","42000.00","0.00","0","0.00"
"CC980766","Clerici 2001","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Clerici","John","M.","HOD","067","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","20942.47","42000.00","2260.62","0.00","44260.62","0.00","0","0.00"
"CC980766","Clerici 2001","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Clerici","John","M.","HOD","067","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","42000.00","0.00","0.00","42000.00","0.00","0","0.00"
"CC980766","Clerici 2001","2001","01/15/2002","JAN15_02","07/01/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Clerici","John","M.","HOD","067","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","42000.00","0.00","0.00","42000.00","0.00","0.00","0","0.00"
"CC980767","Patti for Virginia","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Morrissey","Patricia","H. M.","HOD","032","Virginia Democratic Party","G","15330.00","51","0.00","0","11299.00","171","0.00","0","26629.00","222","0.00","7375.69","0.00","25000.00","0.00","25000.00","0.00","0","0.00"
"CC980767","Patti for Virginia","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Morrissey","Patricia","H. M.","HOD","032","Virginia Democratic Party","G","3550.00","13","9166.67","1","3367.00","53","0.00","0","16083.67","67","9166.67","29032.44","25000.00","0.00","10000.00","15000.00","0.00","0","0.00"
"CC980767","Patti for Virginia","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Morrissey","Patricia","H. M.","HOD","032","Virginia Democratic Party","G","18350.00","61","0.00","0","2965.00","54","0.00","0","21315.00","115","0.00","31703.87","15000.00","0.00","0.00","15000.00","0.00","0","0.00"
"CC980767","Patti for Virginia","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Morrissey","Patricia","H. M.","HOD","032","Virginia Democratic Party","G","29569.00","47","0.00","0","1554.00","24","0.00","0","31123.00","71","0.00","19190.07","15000.00","0.00","4500.00","10500.00","0.00","0","0.00"
"CC980767","Patti for Virginia","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Morrissey","Patricia","H. M.","HOD","032","Virginia Democratic Party","G","125.00","2","0.00","0","75.00","2","0.00","0","200.00","4","0.00","952.27","10500.00","0.00","0.00","10500.00","0.00","0","0.00"
"CC980773","Friends of Dick Black","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/19/2001","T","2001","CandOfficer","Black","Richard","H.","HOD","032","Virginia Republican Party","G","89493.90","10","407.00","2","1000.09","29","54.64","0","90900.99","41","407.00","34236.49","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980773","Friends of Dick Black","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/31/2001","T","2001","CandOfficer","Black","Richard","H.","HOD","032","Virginia Republican Party","G","15095.72","31","183.40","1","2724.00","38","0.00","0","18003.12","70","183.40","23573.90","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980773","Friends of Dick Black","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Black","Richard","H.","HOD","032","Virginia Republican Party","G","400.00","2","0.00","0","25.00","1","12.43","0","425.00","3","0.00","2273.02","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980773","Friends of Dick Black","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","01/17/2002","T","2001","CandOfficer","Black","Richard","H.","HOD","032","Virginia Republican Party","G","12050.00","12","13500.00","1","545.00","10","12.68","0","26095.00","23","13500.00","61445.09","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980774","John Girardeau for House of Delegates","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/14/2001","T","2001","CandOfficer","Girardeau","John","H.","HOD","065","Independent","G","0.00","0","0.00","0","100.00","1","0.00","0","100.00","1","0.00","50.25","0.00","500.00","0.00","500.00","0.00","0","0.00"
"CC980774","John Girardeau for House of Delegates","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/14/2001","T","2001","CandOfficer","Girardeau","John","H.","HOD","065","Independent","G","0.00","0","0.00","0","30.00","1","0.00","0","30.00","1","0.00","47.95","500.00","0.00","0.00","500.00","0.00","0","0.00"
"CC980774","John Girardeau for House of Delegates","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/14/2002","T","2001","CandOfficer","Girardeau","John","H.","HOD","065","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","18.00","1000.00","0.00","0.00","1000.00","0.00","0","0.00"
"CC980777","Campaign to Elect Floyd Miles for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/09/2001","T","2001","Campaign Treasurer","Miles","Floyd","H.","HOD","074","Virginia Democratic Party","G","9250.00","18","14591.65","2","1130.00","18","0.00","","24971.65","38","14591.65","979.28","2500.00","0.00","0.00","2500.00","0.00","0","0.00"
"CC980777","Campaign to Elect Floyd Miles for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","Campaign Treasurer","Miles","Floyd","H.","HOD","074","Virginia Democratic Party","G","9250.00","18","14591.65","2","1145.00","19","0.00","","24986.65","38","14591.65","979.28","2500.00","0.00","0.00","2500.00","0.00","0","0.00"
"CC980777","Campaign to Elect Floyd Miles for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","Campaign Treasurer","Miles","Floyd","H.","HOD","074","Virginia Democratic Party","G","6950.00","11","2650.00","2","0.00","0","5932.56","","9600.00","13","2650.00","20935.99","2500.00","0.00","2500.00","5000.00","0.00","0","0.00"
"CC980778","Gear for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Gear","Thomas","D.","HOD","091","Virginia Republican Party","G","9875.00","26","462.30","3","3350.00","42","0.00","0","13762.30","72","462.30","14338.06","0.00","1000.00","0.00","1000.00","75.00","1","75.00"
"CC980778","Gear for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Gear","Thomas","D.","HOD","091","Virginia Republican Party","G","1625.00","5","0.00","0","650.00","7","0.00","0","2275.00","12","0.00","1122.83","1000.00","700.00","1700.00","0.00","0.00","0","0.00"
"CC980778","Gear for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Gear","Thomas","D.","HOD","091","Virginia Republican Party","G","10605.00","28","0.00","0","2395.00","30","0.00","0","13000.00","58","0.00","12725.17","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980778","Gear for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Gear","Thomas","D.","HOD","091","Virginia Republican Party","G","5650.00","17","0.00","0","100.00","1","16.34","0","5750.00","18","0.00","5168.96","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980778","Gear for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Gear","Thomas","D.","HOD","091","Virginia Republican Party","G","3200.00","6","0.00","0","0.00","0","0.00","0","3200.00","6","0.00","3465.17","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980780","Crittenden for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/10/2001","R","2001","CandOfficer","Crittenden","Flora","D.","HOD","095","Virginia Democratic Party","G","7900.00","17","0.00","0","888.23","17","352.80","","8788.23","34","0.00","297.53","0.00","2000.00","0.00","2000.00","0.00","0","0.00"
"CC980780","Crittenden for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/11/2001","T","2001","CandOfficer","Crittenden","Flora","D.","HOD","095","Virginia Democratic Party","G","3750.00","8","13405.20","3","2020.00","43","0.00","","19175.20","54","13405.20","2493.12","2000.00","0.00","0.00","2000.00","0.00","0","0.00"
"CC980780","Crittenden for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Crittenden","Flora","D.","HOD","095","Virginia Democratic Party","G","11900.00","16","2369.52","1","1038.00","27","0.00","","15307.52","44","2369.52","12254.82","2000.00","0.00","0.00","2000.00","0.00","0","0.00"
"CC980780","Crittenden for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Crittenden","Flora","D.","HOD","095","Virginia Democratic Party","G","16470.00","28","2828.40","2","6014.00","132","0.00","","25312.40","162","2828.40","8468.27","2000.00","0.00","0.00","2000.00","0.00","0","0.00"
"CC980780","Crittenden for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Crittenden","Flora","D.","HOD","095","Virginia Democratic Party","G","750.00","2","0.00","0","185.00","3","0.00","","935.00","5","0.00","100.00","2000.00","0.00","0.00","2000.00","0.00","0","0.00"
"CC980781","Ken Melvin for House of Delegates","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","09/05/2000","R","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","G","3800.00","15","0.00","0","2605.00","117","0.00","","6405.00","132","0.00","6405.45","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980781","Ken Melvin for House of Delegates","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/05/2000","R","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","G","1700.00","2","0.00","0","0.00","0","0.00","","1700.00","2","0.00","4846.15","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980781","Ken Melvin for House of Delegates","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","G","3800.00","15","0.00","0","2605.00","117","0.00","0","6405.00","132","0.00","6405.45","0.00","0.00","0.00","0.00","0.00","0","6405.45"
"CC980781","Ken Melvin for House of Delegates","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","R","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","G","1525.00","4","0.00","0","0.00","0","0.00","","1525.00","4","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980781","Ken Melvin for House of Delegates","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","D","R","","07/17/2001","L","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","G","1525.00","4","0.00","0","0.00","0","0.00","0","1525.00","4","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980781","Ken Melvin for House of Delegates","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","G","1700.00","2","0.00","0","0.00","0","0.00","0","1700.00","2","0.00","4846.15","0.00","0.00","0.00","0.00","0.00","0","4846.15"
"CC980781","Ken Melvin for House of Delegates","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","G","3350.00","5","0.00","0","0.00","0","0.00","","3350.00","5","0.00","700.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980781","Ken Melvin for House of Delegates","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","10/15/2001","T","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","G","500.00","1","0.00","0","0.00","0","0.00","","577.00","2","0.00","4861.21","0.00","0.00","0.00","0.00","77.00","1","0.00"
"CC980781","Ken Melvin for House of Delegates","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","G","2650.00","7","0.00","0","0.00","0","0.00","","2650.00","7","0.00","2600.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980781","Ken Melvin for House of Delegates","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","G","1900.00","9","0.00","0","0.00","0","0.00","","1900.00","9","0.00","596.21","0.00","0.00","0.00","0.00","0.00","0","0.00"
