"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981131","Friends of Jay OBrien - State Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/16/2003","T","2003","CandOfficer","OBrien","James","K.","SEN","39","Virginia Republican Party","G","5970.00","15","0.00","0","1145.00","22","0.00","0","7115.00","37","0.00","3216.19","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981131","Friends of Jay OBrien - State Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/16/2003","T","2003","CandOfficer","OBrien","James","K.","SEN","39","Virginia Republican Party","G","14640.00","25","567.68","1","1180.00","19","0.00","0","16387.68","45","567.68","9234.78","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981131","Friends of Jay OBrien - State Senate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","OBrien","James","K.","SEN","39","Virginia Republican Party","G","19997.96","33","0.00","0","2320.00","41","0.00","0","22317.96","74","0.00","11428.84","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981131","Friends of Jay OBrien - State Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","OBrien","James","K.","SEN","39","Virginia Republican Party","G","21551.00","57","0.00","0","3210.00","47","0.00","0","24761.00","104","0.00","31214.89","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981131","Friends of Jay OBrien - State Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/05/2003","T","2003","CandOfficer","OBrien","James","K.","SEN","39","Virginia Republican Party","G","10275.00","23","0.00","0","535.00","9","0.00","0","10810.00","32","0.00","29407.27","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981131","Friends of Jay OBrien - State Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/14/2004","T","2003","CandOfficer","OBrien","James","K.","SEN","39","Virginia Republican Party","G","2200.00","2","0.00","0","0.00","0","0.00","0","2200.00","2","0.00","7182.66","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981132","Cosgrove for Delegate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","D","R","","04/15/2003","R","2003","CandOfficer","Cosgrove","John","A.","HOD","78","Virginia Republican Party","G","7450.00","18","0.00","0","1545.00","22","0.00","","8995.00","40","0.00","9049.97","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981132","Cosgrove for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Cosgrove","John","A.","HOD","78","Virginia Republican Party","G","20975.00","56","1020.00","1","1200.00","14","0.00","","23195.00","71","0.00","6821.93","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981132","Cosgrove for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Cosgrove","John","A.","HOD","78","Virginia Republican Party","G","3850.00","8","0.00","0","5.00","1","0.00","","3855.00","9","0.00","4037.83","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981132","Cosgrove for Delegate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","CandOfficer","Cosgrove","John","A.","HOD","78","Virginia Republican Party","G","1600.00","6","0.00","0","0.00","0","0.00","","1600.00","6","0.00","10288.58","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981132","Cosgrove for Delegate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","T","2003","CandOfficer","Cosgrove","John","A.","HOD","78","Virginia Republican Party","G","8250.00","8","0.00","0","0.00","0","0.00","0","8250.00","8","0.00","3698.37","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981132","Cosgrove for Delegate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","T","2003","CandOfficer","Cosgrove","John","A.","HOD","78","Virginia Republican Party","G","2000.00","6","0.00","0","0.00","0","0.00","0","2000.00","6","0.00","2335.15","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981132","Cosgrove for Delegate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Cosgrove","John","A.","HOD","78","Virginia Republican Party","G","5367.50","12","0.00","0","475.00","5","0.00","","5842.50","17","0.00","6312.91","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981132","Cosgrove for Delegate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","R","2003","CandOfficer","Cosgrove","John","A.","HOD","78","Virginia Republican Party","G","1000.00","4","0.00","0","200.00","2","0.00","","1200.00","6","0.00","9348.75","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981133","Rapp for Delegate, Inc.","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/14/2003","T","2003","CandOfficer","Rapp","Melanie","L.","HOD","96","Virginia Republican Party","G","8688.64","1","0.00","0","0.00","0","0.00","0","8688.64","1","0.00","4041.39","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981133","Rapp for Delegate, Inc.","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Rapp","Melanie","L.","HOD","96","Virginia Republican Party","G","6650.00","18","367.97","1","490.00","6","358.35","0","7507.97","25","367.97","2844.86","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981133","Rapp for Delegate, Inc.","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/14/2003","T","2003","CandOfficer","Rapp","Melanie","L.","HOD","96","Virginia Republican Party","G","2250.00","5","871.63","1","75.00","2","0.00","0","3196.63","8","871.63","1964.35","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981133","Rapp for Delegate, Inc.","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","A","","09/16/2003","T","2003","CandOfficer","Rapp","Melanie","L.","HOD","96","Virginia Republican Party","G","7055.00","14","2329.90","2","2820.00","53","0.00","0","12204.90","69","2329.90","12969.78","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981133","Rapp for Delegate, Inc.","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","Rapp","Melanie","L.","HOD","96","Virginia Republican Party","G","17530.00","30","271.36","1","2285.00","37","0.00","0","20086.36","68","271.36","5748.23","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981133","Rapp for Delegate, Inc.","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Rapp","Melanie","L.","HOD","96","Virginia Republican Party","G","42485.00","66","4500.00","1","2927.00","59","0.00","0","49912.00","126","4500.00","30125.73","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981133","Rapp for Delegate, Inc.","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/04/2003","T","2003","CandOfficer","Rapp","Melanie","L.","HOD","96","Virginia Republican Party","G","25054.50","46","4106.58","1","1715.00","29","0.00","0","30876.08","76","4106.58","53849.63","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981133","Rapp for Delegate, Inc.","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/13/2004","T","2003","CandOfficer","Rapp","Melanie","L.","HOD","96","Virginia Republican Party","G","1475.00","7","566.32","1","37.00","2","0.00","0","2078.32","10","566.32","8912.76","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981134","Friends of Beverly Sherwood","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/29/2003","T","2003","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","G","30168.48","1","0.00","0","0.00","0","0.00","0","30168.48","1","0.00","1195.38","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981134","Friends of Beverly Sherwood","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","G","500.00","1","0.00","0","95.00","1","352.80","0","595.00","2","0.00","706.78","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981134","Friends of Beverly Sherwood","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/08/2003","T","2003","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","G","1250.00","3","229.23","1","0.00","0","0.00","0","1479.23","4","229.23","677.06","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981134","Friends of Beverly Sherwood","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/15/2003","T","2003","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","G","1250.00","3","0.00","0","200.00","2","0.00","0","1450.00","5","0.00","8644.18","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981134","Friends of Beverly Sherwood","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/10/2003","T","2003","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","G","8500.00","19","0.00","0","555.00","7","0.00","0","9055.00","26","0.00","734.29","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981134","Friends of Beverly Sherwood","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","G","4150.00","13","0.00","0","0.00","0","0.00","0","4150.00","13","0.00","1711.01","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981134","Friends of Beverly Sherwood","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/01/2003","T","2003","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","G","3275.00","13","0.00","0","200.00","2","0.00","0","3475.00","15","0.00","1635.36","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981134","Friends of Beverly Sherwood","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/06/2004","T","2003","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","G","5675.00","3","0.00","0","0.00","0","0.00","0","5675.00","3","0.00","12360.85","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981136","McDonnell for Virginia","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/16/2003","T","2005","CandOfficer","McDonnell","Robert","F.","AG","00","Virginia Republican Party","G","183025.00","179","23483.46","14","9968.00","170","0.00","0","216476.46","363","23483.46","49560.06","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981136","McDonnell for Virginia","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","1","01/15/2004","T","2005","CandOfficer","McDonnell","Robert","F.","AG","00","Virginia Republican Party","G","172509.00","156","5955.00","7","7180.37","116","150.00","","185798.37","282","5955.00","128688.98","0.00","0.00","0.00","0.00","154.00","3",""
"CC981136","McDonnell for Virginia","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/16/2004","T","2005","CandOfficer","McDonnell","Robert","F.","AG","00","Virginia Republican Party","G","172509.00","156","5955.00","7","7180.37","116","150.00","1","185798.37","282","5955.00","128688.98","0.00","0.00","0.00","0.00","154.00","3","154.00"
"CC981136","McDonnell for Virginia","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","A","2","01/18/2005","T","2005","CandOfficer","McDonnell","Robert","F.","AG","00","Virginia Republican Party","G","172809.00","159","6059.00","9","7016.47","115","150.00","","185934.47","284","6059.00","129756.59","0.00","0.00","0.00","0.00","","1","50.00"
"CC981136","McDonnell for Virginia","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","A","1","01/18/2005","T","2005","CandOfficer","McDonnell","Robert","F.","AG","00","Virginia Republican Party","G","183765.00","184","23483.46","14","9578.00","166","0.00","","216826.46","364","23483.46","49570.06","0.00","0.00","0.00","0.00","","0","0.00"
"CC981137","Shepard for House","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","Campaign Treasurer","Shepard","Brian","M.","HOD","11","Virginia Democratic Party","G","14180.00","34","2600.31","6","4685.00","99","0.00","0","21479.31","140","2600.31","21117.57","2000.00","0.00","0.00","2000.00","14.00","1","14.00"
"CC981137","Shepard for House","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/16/2003","T","2003","Campaign Treasurer","Shepard","Brian","M.","HOD","11","Virginia Democratic Party","G","3550.00","12","36.55","1","1348.00","24","0.00","0","4934.55","37","36.55","18713.76","2000.00","0.00","0.00","2000.00","0.00","0","0.00"
"CC981137","Shepard for House","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/15/2003","T","2003","Campaign Treasurer","Shepard","Brian","M.","HOD","11","Virginia Democratic Party","G","250.00","1","0.00","0","0.00","0","0.00","0","250.00","1","0.00","500.00","2000.00","0.00","0.00","2000.00","0.00","0","0.00"
"CC981137","Shepard for House","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","A","","09/22/2003","T","2003","Campaign Treasurer","Shepard","Brian","M.","HOD","11","Virginia Democratic Party","G","15203.00","30","2500.00","2","6126.00","103","0.00","0","23911.00","137","2500.00","6430.67","0.00","2000.00","0.00","2000.00","82.00","2","82.00"
"CC981137","Shepard for House","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","Campaign Treasurer","Shepard","Brian","M.","HOD","11","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981137","Shepard for House","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","Campaign Treasurer","Shepard","Brian","M.","HOD","11","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981137","Shepard for House","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/05/2003","T","2003","Campaign Treasurer","Shepard","Brian","M.","HOD","11","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981137","Shepard for House","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","F","","01/15/2004","T","2003","Campaign Treasurer","Shepard","Brian","M.","HOD","11","Virginia Democratic Party","G","1420.00","1","0.00","0","0.00","0","0.00","0","1420.00","1","0.00","0.00","2000.00","0.00","2000.00","0.00","0.00","0","0.00"
"CC981138","Lowell Fulk for Delegate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/15/2003","T","2003","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","G","4150.00","8","0.00","0","1180.00","16","0.00","0","5360.00","25","0.00","123.02","0.00","0.00","0.00","0.00","30.00","1","30.00"
"CC981138","Lowell Fulk for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","G","2205.00","6","3224.89","13","3610.00","54","0.00","0","9134.40","75","3224.89","6857.77","0.00","0.00","0.00","0.00","94.51","2","94.51"
"CC981138","Lowell Fulk for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","A","","07/21/2003","T","2003","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","G","2975.00","9","1910.84","11","1933.99","28","0.00","0","6859.83","49","1910.84","808.31","0.00","0.00","0.00","0.00","40.00","1","40.00"
"CC981138","Lowell Fulk for Delegate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/15/2003","T","2003","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","G","9450.00","14","2810.00","23","2510.00","44","0.00","0","14960.35","86","2810.00","12910.63","0.00","0.00","0.00","0.00","190.35","5","190.35"
"CC981138","Lowell Fulk for Delegate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","G","5526.00","21","1380.00","7","3530.00","86","0.00","0","10436.00","114","1380.00","8160.85","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981138","Lowell Fulk for Delegate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","G","13196.00","56","4979.34","10","5480.00","146","0.00","0","23705.34","213","4979.34","15738.91","0.00","0.00","0.00","0.00","50.00","1","50.00"
"CC981138","Lowell Fulk for Delegate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/04/2003","T","2003","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","G","7625.00","20","6501.94","5","1932.00","40","0.00","0","16058.94","65","6501.94","20465.66","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981138","Lowell Fulk for Delegate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","T","2003","CandOfficer","Fulk","Lowell","L.","HOD","26","Virginia Democratic Party","G","1010.00","2","3764.00","1","-100.00","2","85.20","0","4674.00","5","3764.00","1150.36","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981139","Friends of Dick Black","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/07/2003","T","2003","CandOfficer","Black","Richard","H.","HOD","32","Virginia Republican Party","G","72899.48","12","0.00","0","500.00","5","22.02","0","73399.48","17","0.00","12411.18","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981139","Friends of Dick Black","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Black","Richard","H.","HOD","32","Virginia Republican Party","G","19660.00","22","0.00","0","685.00","12","1918.16","0","20345.00","34","0.00","13776.92","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981139","Friends of Dick Black","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/11/2003","T","2003","CandOfficer","Black","Richard","H.","HOD","32","Virginia Republican Party","G","7250.00","5","0.00","0","100.00","1","0.00","0","7350.00","6","0.00","8046.73","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981139","Friends of Dick Black","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/11/2003","T","2003","CandOfficer","Black","Richard","H.","HOD","32","Virginia Republican Party","G","24600.00","28","700.00","1","1147.00","19","0.00","0","26447.00","48","700.00","18811.62","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981139","Friends of Dick Black","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/14/2003","T","2003","CandOfficer","Black","Richard","H.","HOD","32","Virginia Republican Party","G","30975.00","46","8550.00","2","3280.00","53","0.00","0","42805.00","101","8550.00","17638.40","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981139","Friends of Dick Black","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Black","Richard","H.","HOD","32","Virginia Republican Party","G","18600.00","15","0.00","0","979.00","23","0.00","0","19579.00","38","0.00","30558.13","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981139","Friends of Dick Black","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/01/2003","T","2003","CandOfficer","Black","Richard","H.","HOD","32","Virginia Republican Party","G","8425.00","13","7867.89","1","455.00","9","0.00","0","16747.89","23","7867.89","63884.33","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981139","Friends of Dick Black","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/15/2004","T","2003","CandOfficer","Black","Richard","H.","HOD","32","Virginia Republican Party","G","0.00","0","0.00","0","50.00","1","0.00","0","50.00","1","0.00","7559.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981141","Friends of Scott Lingamfelter","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/14/2003","T","2003","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","31046.01","28","613.20","1","1259.00","23","0.00","0","32918.21","52","613.20","3362.59","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981141","Friends of Scott Lingamfelter","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","10158.33","24","102.12","1","3230.00","57","0.00","0","13490.45","82","102.12","19677.11","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981141","Friends of Scott Lingamfelter","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/08/2003","T","2003","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","9500.00","11","0.00","0","155.00","3","0.00","0","9655.00","14","0.00","3558.58","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981141","Friends of Scott Lingamfelter","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/11/2003","T","2003","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","13480.00","37","585.19","3","1142.00","35","0.00","0","15207.19","75","585.19","22824.73","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981141","Friends of Scott Lingamfelter","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","39300.00","55","11769.94","5","2145.00","39","0.00","0","53214.94","99","11769.94","21098.07","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981141","Friends of Scott Lingamfelter","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","33450.00","48","10386.99","1","924.00","16","0.00","0","44760.99","65","10386.99","43746.91","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981141","Friends of Scott Lingamfelter","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/04/2003","T","2003","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","11650.00","22","12762.11","1","385.00","6","0.00","0","24797.11","29","12762.11","42698.78","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981141","Friends of Scott Lingamfelter","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/12/2004","T","2003","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","2000.00","10","451.33","2","360.00","5","0.00","0","2811.33","17","451.33","1959.29","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981142","Paul Jost for State Senate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/15/2003","T","2003","CandOfficer","Jost","Paul","C.","SEN","3","Virginia Republican Party","G","52820.00","11","16962.20","4","4125.00","55","0.00","0","73959.45","71","16962.20","54117.87","0.00","30000.00","0.00","30000.00","52.25","1","52.25"
"CC981142","Paul Jost for State Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Jost","Paul","C.","SEN","3","Virginia Republican Party","G","3382.00","10","2249.94","1","2721.00","63","0.00","0","8352.94","74","2249.94","367048.26","30000.00","331000.00","0.00","361000.00","0.00","0","0.00"
"CC981142","Paul Jost for State Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/16/2003","T","2003","CandOfficer","Jost","Paul","C.","SEN","3","Virginia Republican Party","G","800.00","3","501.97","1","165.00","6","100.00","0","1466.97","10","501.97","281857.58","361000.00","291450.00","0.00","652450.00","0.00","0","0.00"
"CC981142","Paul Jost for State Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/15/2003","T","2003","CandOfficer","Jost","Paul","C.","SEN","3","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","719.78","0","0.00","0","0.00","117580.76","652450.00","105980.00","0.00","758430.00","0.00","0","0.00"
"CC981142","Paul Jost for State Senate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/16/2003","T","2003","CandOfficer","Jost","Paul","C.","SEN","3","Virginia Republican Party","G","0.00","0","0.00","0","75.00","1","0.00","0","75.00","1","0.00","0.00","758430.00","0.00","0.00","758430.00","0.00","0","0.00"
"CC981142","Paul Jost for State Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Jost","Paul","C.","SEN","3","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","899.44","0","0.00","0","0.00","40.54","758430.00","0.00","3392.00","755038.00","0.00","0","0.00"
"CC981142","Paul Jost for State Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/05/2003","T","2003","CandOfficer","Jost","Paul","C.","SEN","3","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","755038.00","0.00","0.00","755038.00","0.00","0","0.00"
"CC981142","Paul Jost for State Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/16/2004","T","2003","CandOfficer","Jost","Paul","C.","SEN","3","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","698.00","755038.00","525.00","0.00","755563.00","0.00","0","0.00"
"CC981143","Weatherholtz for House of Delegates","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/29/2003","T","2003","CandOfficer","Weatherholtz","Glenn","M.","HOD","26","Virginia Republican Party","G","15780.31","40","0.00","0","0.00","0","0.00","0","15780.31","40","0.00","1710.04","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981143","Weatherholtz for House of Delegates","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Weatherholtz","Glenn","M.","HOD","26","Virginia Republican Party","G","7100.00","19","156.41","1","800.00","11","352.80","0","8056.41","31","156.41","3135.73","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981143","Weatherholtz for House of Delegates","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/08/2003","T","2003","CandOfficer","Weatherholtz","Glenn","M.","HOD","26","Virginia Republican Party","G","5250.00","14","402.98","1","2340.00","44","0.00","0","7992.98","59","402.98","5987.40","0.00","0.00","0.00","0.00","0.00","0","0.00"
