"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981240","Friends of Jack Rust","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/13/2004","T","2003","CandOfficer","Rust","John","H.","HOD","37","Virginia Republican Party","H","2283.66","500.00","0.00","0.00","2783.66","2615.61","0.00","0.00","0.00","168.05","201451.36","201283.31","0.00","","","","","","",""
"CC981241","Friends of Gary A. Reese","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","0.00","59440.17","352.80","0.00","59792.97","8738.09","0.00","0.00","0.00","510548.86","59792.97","8738.09","7515.80","","","","","","",""
"CC981241","Friends of Gary A. Reese","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","51054.88","1750.00","0.00","0.00","52804.88","7288.04","0.00","0.00","0.00","45516.84","61542.97","0.00","7515.80","","","","","","",""
"CC981241","Friends of Gary A. Reese","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","45516.84","500.00","0.00","0.00","46266.84","3355.00","0.00","0.00","0.00","42911.84","62292.97","19381.13","7515.80","","","","","","",""
"CC981241","Friends of Gary A. Reese","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","42911.84","2925.00","0.00","0.00","45836.84","1505.25","0.00","0.00","0.00","44331.59","65217.97","0.00","7515.80","","","","","","",""
"CC981241","Friends of Gary A. Reese","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","44331.59","13725.00","0.00","0.00","58056.59","4146.19","0.00","0.00","0.00","53910.40","78942.97","25032.57","7515.80","","","","","","",""
"CC981241","Friends of Gary A. Reese","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","53910.40","1050.00","0.42","0.00","55360.82","3795.00","0.00","0.00","0.00","51565.82","80393.39","28827.57","7515.80","","","","","","",""
"CC981241","Friends of Gary A. Reese","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","T","2003","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","53910.40","1450.00","0.42","0.00","55360.82","3795.00","0.00","0.00","0.00","51565.82","80393.39","28827.57","7515.80","","","","","","",""
"CC981243","Committee to Elect James E. Graves","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","Campaign Treasurer","Graves","James","E.","SEN","02","Virginia Democratic Party","H","0.00","0.00","0.00","0.00","0.00","350.00","0.00","0.00","0.00","-350.00","0.00","0.00","0.00","","","","","","",""
"CC981247","Friends of Lois S. Williams","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Williams","Lois","S.","HOD","81","Virginia Democratic Party","H","0.00","3185.00","0.00","0.00","3185.00","2790.35","0.00","0.00","0.00","394.65","0.00","0.00","0.00","","","","","","",""
"CC981247","Friends of Lois S. Williams","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Williams","Lois","S.","HOD","81","Virginia Democratic Party","H","394.65","12615.00","0.00","2000.00","21359.65","15376.41","0.00","0.00","0.00","5983.24","20965.00","15376.41","0.00","","","","","","",""
"CC981247","Friends of Lois S. Williams","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Williams","Lois","S.","HOD","81","Virginia Democratic Party","H","5983.24","8998.27","0.00","0.00","15381.51","10904.73","0.00","0.00","0.00","4476.78","0.00","0.00","0.00","","","","","","",""
"CC981247","Friends of Lois S. Williams","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Williams","Lois","S.","HOD","81","Virginia Democratic Party","H","4476.78","3478.00","0.00","7500.00","15454.78","11460.15","0.00","0.00","0.00","3994.63","47226.00","50619.85","9500.00","","","","","","",""
"CC981247","Friends of Lois S. Williams","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Williams","Lois","S.","HOD","81","Virginia Democratic Party","H","3994.63","250.00","0.00","32204.47","4244.63","32454.47","0.00","0.00","0.00","28209.84","39303.00","81007.47","41704.47","","","","","","",""
"CC981248","Joseph B. Obenshain for Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/03/2003","L","2003","CandOfficer","Obenshain","Joseph","B.","SEN","22","Virginia Republican Party","H","0.00","18448.00","0.00","2400.00","21018.07","20677.35","300.00","0.00","0.00","40.72","21018.07","20977.35","5965.30","","","","","","",""
"CC981249","Anderson for Delegate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","D","R","","04/15/2003","R","2003","Campaign Treasurer","Anderson","Alfred","C.","HOD","17","Virginia Republican Party","H","0.00","505.00","0.00","1000.00","1505.00","826.48","0.00","0.00","0.00","678.52","1505.00","826.48","0.00","","","","","","",""
"CC981249","Anderson for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","Campaign Treasurer","Anderson","Alfred","C.","HOD","17","Virginia Republican Party","H","678.50","6641.00","0.00","870.00","8189.50","6104.16","0.00","0.00","0.00","2085.34","9016.00","6930.64","0.00","","","","","","",""
"CC981249","Anderson for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/16/2003","T","2003","Campaign Treasurer","Anderson","Alfred","C.","HOD","17","Virginia Republican Party","H","2085.34","325.00","0.00","0.00","2410.34","0.00","0.00","0.00","0.00","2410.34","6966.00","6104.16","0.00","","","","","","",""
"CC981249","Anderson for Delegate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/15/2003","T","2003","Campaign Treasurer","Anderson","Alfred","C.","HOD","17","Virginia Republican Party","H","2410.34","0.00","0.00","0.00","2410.34","209.00","1870.00","0.00","0.00","331.34","0.00","4489.34","0.00","","","","","","",""
"CC981249","Anderson for Delegate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/14/2003","T","2003","Campaign Treasurer","Anderson","Alfred","C.","HOD","17","Virginia Republican Party","H","2410.34","0.00","0.00","0.00","2410.34","907.00","1870.00","0.00","0.00","-366.66","0.00","3108.34","0.00","","","","","","",""
"CC981249","Anderson for Delegate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","F","","12/05/2003","T","2003","Campaign Treasurer","Anderson","Alfred","C.","HOD","17","Virginia Republican Party","H","331.34","0.00","0.00","0.00","331.34","0.00","0.00","0.00","135.84","195.50","0.00","3244.18","0.00","","","","","","",""
"CC981252","Barlow for House of Delegates","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","10475.88","2920.00","150.00","0.00","13545.88","105.00","0.00","0.00","0.00","13440.88","16536.85","3095.97","0.00","","","","","","",""
"CC981252","Barlow for House of Delegates","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","13440.88","2020.00","0.00","0.00","15460.88","1507.85","0.00","0.00","0.00","13953.03","18556.85","4603.82","0.00","","","","","","",""
"CC981252","Barlow for House of Delegates","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","T","2003","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","13953.03","22040.00","0.00","8000.00","43993.03","18274.33","0.00","0.00","0.00","25718.70","40956.85","22878.15","8000.00","","","","","","",""
"CC981252","Barlow for House of Delegates","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","T","2003","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","25946.40","12757.00","0.00","0.00","38703.40","5136.88","0.00","0.00","0.00","33587.52","79660.25","27587.33","8000.00","","","","","","",""
"CC981252","Barlow for House of Delegates","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","33566.52","48425.58","150.00","0.00","82142.10","43949.36","0.00","0.00","0.00","38192.74","128235.73","71536.69","8000.00","","","","","","",""
"CC981252","Barlow for House of Delegates","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","0","12/04/2003","T","2005","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","38192.64","46758.00","0.00","0.00","84950.64","67357.10","8000.00","0.00","0.00","9593.54","174993.10","67357.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981252","Barlow for House of Delegates","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","R","2003","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","9593.54","800.00","0.00","0.00","10393.54","0.00","0.00","0.00","0.00","10393.54","175793.10","165368.12","0.00","","","","","","",""
"CC981253","Brown for State Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Brown","Walter","D.","SEN","18","Virginia Republican Party","H","0.00","767.00","0.00","1301.78","2068.78","1533.81","0.00","0.00","0.00","534.97","2068.78","1533.81","2614.56","","","","","","",""
"CC981253","Brown for State Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/16/2003","T","2003","CandOfficer","Brown","Walter","D.","SEN","18","Virginia Republican Party","H","534.97","3660.00","0.00","2287.62","6482.59","4918.15","0.00","0.00","0.00","1564.44","8016.40","6451.96","4268.99","","","","","","",""
"CC981253","Brown for State Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/16/2003","T","2003","CandOfficer","Brown","Walter","D.","SEN","18","Virginia Republican Party","H","1029.47","3016.00","0.00","2000.00","6045.47","8175.55","0.00","0.00","0.00","-2130.08","13032.40","14627.51","5550.21","","","","","","",""
"CC981253","Brown for State Senate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","Brown","Walter","D.","SEN","18","Virginia Republican Party","H","-2130.08","4720.00","0.00","5000.00","7589.92","3436.60","0.00","0.00","0.00","4153.32","22752.40","18064.11","10550.21","","","","","","",""
"CC981253","Brown for State Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Brown","Walter","D.","SEN","18","Virginia Republican Party","H","4153.32","7979.53","0.00","0.00","12132.85","8447.15","0.00","0.00","0.00","3685.70","30731.93","26511.26","10550.21","","","","","","",""
"CC981253","Brown for State Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/05/2003","T","2003","CandOfficer","Brown","Walter","D.","SEN","18","Virginia Republican Party","H","-467.62","10683.44","0.00","5000.00","15215.82","20652.06","0.00","0.00","0.00","-5436.24","46415.37","47163.32","11550.21","","","","","","",""
"CC981253","Brown for State Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/16/2004","T","2003","CandOfficer","Brown","Walter","D.","SEN","18","Virginia Republican Party","H","-4968.62","30.00","0.00","1000.00","-3938.62","3289.57","1000.00","0.00","0.00","-8228.19","47445.37","51452.89","10550.21","","","","","","",""
"CC981254","Alexander for House of Delegates","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","D","R","","04/15/2003","R","2003","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","0.00","6530.40","0.00","0.00","6530.40","0.00","0.00","0.00","0.00","6530.40","6530.40","0.00","0.00","","","","","","",""
"CC981254","Alexander for House of Delegates","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","6530.40","750.00","0.00","0.00","7280.40","5509.99","0.00","0.00","0.00","1770.41","7280.40","5509.99","0.00","","","","","","",""
"CC981254","Alexander for House of Delegates","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","1770.41","1150.00","0.00","0.00","2920.41","0.00","0.00","0.00","0.00","2920.41","8430.40","5509.99","0.00","","","","","","",""
"CC981254","Alexander for House of Delegates","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","2920.41","100.00","76.27","0.00","3096.68","0.00","0.00","0.00","0.00","3096.68","8606.67","5509.99","0.00","","","","","","",""
"CC981254","Alexander for House of Delegates","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","3096.68","4250.00","0.00","0.00","7346.68","0.00","0.00","0.00","0.00","7346.68","12856.67","5509.99","0.00","","","","","","",""
"CC981254","Alexander for House of Delegates","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","7346.68","6050.00","0.00","0.00","13396.68","2076.26","0.00","0.00","0.00","11320.42","18906.67","7586.25","0.00","","","","","","",""
"CC981254","Alexander for House of Delegates","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","11320.42","1362.75","0.00","0.00","12683.17","9344.50","0.00","0.00","0.00","3338.67","20269.42","16930.75","0.00","","","","","","",""
"CC981254","Alexander for House of Delegates","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","T","2003","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","3338.67","1350.00","0.00","0.00","4688.67","1238.71","0.00","0.00","0.00","3449.96","21619.42","18169.46","0.00","","","","","","",""
"CC981255","Ron Christian for Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Christian","Ronald","F.","SEN","34","Virginia Democratic Party","H","0.00","8957.00","0.00","6750.00","15707.00","11169.23","0.00","0.00","0.00","4537.77","15707.00","11169.23","0.00","","","","","","",""
"CC981255","Ron Christian for Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/10/2003","T","2003","CandOfficer","Christian","Ronald","F.","SEN","34","Virginia Democratic Party","H","4537.77","8700.50","0.00","0.00","13238.27","5331.07","0.00","0.00","0.00","7907.20","17657.50","16500.30","6750.00","","","","","","",""
"CC981255","Ron Christian for Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/11/2003","T","2003","CandOfficer","Christian","Ronald","F.","SEN","34","Virginia Democratic Party","H","7907.20","44612.00","0.00","0.00","52519.20","25209.54","0.00","0.00","0.00","27309.66","69019.50","41709.84","6750.00","","","","","","",""
"CC981255","Ron Christian for Senate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","Christian","Ronald","F.","SEN","34","Virginia Democratic Party","H","27309.66","28367.90","160.00","0.00","55837.56","26813.90","0.00","0.00","0.00","29023.66","97547.40","68523.74","6750.00","","","","","","",""
"CC981255","Ron Christian for Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Christian","Ronald","F.","SEN","34","Virginia Democratic Party","H","29023.66","52901.26","0.00","0.00","81924.92","63883.89","6750.00","0.00","0.00","11291.03","150448.66","139157.63","0.00","","","","","","",""
"CC981255","Ron Christian for Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/04/2003","T","2003","CandOfficer","Christian","Ronald","F.","SEN","34","Virginia Democratic Party","H","11291.03","112158.75","100.00","0.00","123549.78","121800.23","0.00","0.00","0.00","1749.55","262707.41","260957.86","0.00","","","","","","",""
"CC981255","Ron Christian for Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/22/2004","T","2003","CandOfficer","Christian","Ronald","F.","SEN","34","Virginia Democratic Party","H","1749.55","0.00","0.00","0.00","1749.55","1491.22","0.00","0.00","0.00","258.33","262707.41","262449.08","0.00","","","","","","",""
"CC981256","Joe Butch Church for Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Church","Joseph","B.","SEN","22","Virginia Republican Party","H","1600.14","7525.00","0.00","5018.54","14743.68","11316.80","0.00","0.00","0.00","3426.88","17186.54","13759.66","438.90","","","","","","",""
"CC981256","Joe Butch Church for Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Church","Joseph","B.","SEN","22","Virginia Republican Party","H","3426.88","6000.00","0.00","0.00","9426.88","728.29","5000.00","0.00","0.00","3698.59","23186.54","19487.95","552.87","","","","","","",""
"CC981256","Joe Butch Church for Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","T","2003","CandOfficer","Church","Joseph","B.","SEN","22","Virginia Republican Party","H","3426.88","6000.00","0.00","0.00","9426.88","728.29","5000.00","0.00","0.00","3698.59","23186.54","19487.95","552.87","","","","","","",""
"CC981256","Joe Butch Church for Senate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Church","Joseph","B.","SEN","22","Virginia Republican Party","H","3426.88","6000.00","0.00","0.00","9426.88","728.29","5000.00","0.00","0.00","3698.59","23186.54","19487.95","552.87","","","","","","",""
"CC981256","Joe Butch Church for Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","T","2003","CandOfficer","Church","Joseph","B.","SEN","22","Virginia Republican Party","H","3698.59","0.00","0.00","0.00","3698.59","438.90","0.00","0.00","0.00","3259.69","23186.54","19926.85","0.00","","","","","","",""
"CC981256","Joe Butch Church for Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","T","2003","CandOfficer","Church","Joseph","B.","SEN","22","Virginia Republican Party","H","3698.59","0.00","0.00","0.00","3698.59","0.00","0.00","0.00","0.00","3259.69","23186.54","19926.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981256","Joe Butch Church for Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","T","2003","CandOfficer","Church","Joseph","B.","SEN","22","Virginia Republican Party","H","3698.59","0.00","0.00","0.00","3698.59","0.00","0.00","0.00","0.00","3259.69","23186.54","19926.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981257","Wilkinson for Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","F","","06/02/2003","F","2003","Campaign Treasurer","Wilkinson","Dale","E.","SEN","22","Virginia Republican Party","H","0.00","7705.40","0.00","7181.40","7705.40","7705.40","7181.40","0.00","0.00","0.00","7705.40","7705.40","0.00","","","","","","",""
"CC981259","Families First - Mary P. Minor for Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Minor","Mary","P.","SEN","03","Virginia Democratic Party","H","0.00","7577.00","0.00","200.00","9112.74","1469.74","0.00","0.00","0.00","7643.00","9112.74","1469.74","0.00","","","","","","",""
"CC981259","Families First - Mary P. Minor for Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Minor","Mary","P.","SEN","03","Virginia Democratic Party","H","7643.00","7272.00","0.00","0.00","15367.79","8034.77","0.00","0.00","0.00","7333.02","16837.53","9504.51","0.00","","","","","","",""
"CC981259","Families First - Mary P. Minor for Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","CandOfficer","Minor","Mary","P.","SEN","03","Virginia Democratic Party","H","7333.02","12817.17","0.00","0.00","33779.19","28538.03","0.00","0.00","0.00","5241.16","43283.70","38042.54","5500.00","","","","","","",""
"CC981259","Families First - Mary P. Minor for Senate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Minor","Mary","P.","SEN","03","Virginia Democratic Party","H","5241.16","5718.29","0.00","0.00","18915.14","11550.85","0.00","0.00","0.00","7364.29","56957.68","49593.39","4750.00","","","","","","",""
"CC981259","Families First - Mary P. Minor for Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Minor","Mary","P.","SEN","03","Virginia Democratic Party","H","7364.29","0.00","0.00","0.00","13839.29","0.00","0.00","0.00","0.00","5356.68","63432.68","58076.00","750.00","","","","","","",""
"CC981259","Families First - Mary P. Minor for Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Minor","Mary","P.","SEN","03","Virginia Democratic Party","H","5356.68","6675.00","0.00","1000.00","14427.42","14083.41","0.00","0.00","0.00","344.01","72503.42","72159.41","1200.00","","","","","","",""
"CC981259","Families First - Mary P. Minor for Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","T","2003","CandOfficer","Minor","Mary","P.","SEN","03","Virginia Democratic Party","H","5356.68","8070.74","0.00","1000.00","14427.42","14083.41","0.00","0.00","0.00","344.01","72503.42","72159.41","1200.00","","","","","","",""
"CC981260","Baskerville for House of Delegates","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/01/1900","T","2003","CandOfficer","Baskerville","Viola","O.","HOD","71","Virginia Democratic Party","H","20099.04","1550.00","0.00","0.00","21649.04","6133.27","0.00","0.00","0.00","15515.77","60303.99","44788.22","0.00","","","","","","",""
"CC981260","Baskerville for House of Delegates","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/16/2003","T","2003","CandOfficer","Baskerville","Viola","O.","HOD","71","Virginia Democratic Party","H","15092.27","13146.50","0.00","0.00","28238.77","3042.31","0.00","0.00","0.00","25196.46","34245.99","9049.53","0.00","","","","","","",""
"CC981260","Baskerville for House of Delegates","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/17/2003","T","2003","CandOfficer","Baskerville","Viola","O.","HOD","71","Virginia Democratic Party","H","25196.46","7589.00","0.00","0.00","32785.46","8791.37","0.00","0.00","0.00","23994.09","41834.99","17840.90","0.00","","","","","","",""
"CC981260","Baskerville for House of Delegates","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/20/2003","T","2003","CandOfficer","Baskerville","Viola","O.","HOD","71","Virginia Democratic Party","H","23994.09","1775.00","0.00","0.00","25769.09","6360.80","0.00","0.00","0.00","19408.29","43609.99","24201.70","0.00","","","","","","",""
"CC981260","Baskerville for House of Delegates","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Baskerville","Viola","O.","HOD","71","Virginia Democratic Party","H","19408.29","7324.00","0.00","0.00","26732.29","6227.93","0.00","0.00","0.00","20504.36","50933.99","30429.63","0.00","","","","","","",""
"CC981260","Baskerville for House of Delegates","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/05/2003","T","2003","CandOfficer","Baskerville","Viola","O.","HOD","71","Virginia Democratic Party","H","20504.36","7820.00","0.00","0.00","28324.36","8225.32","0.00","0.00","0.00","20099.04","58753.99","38654.95","0.00","","","","","","",""
"CC981260","Baskerville for House of Delegates","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","01/14/2004","L","2003","CandOfficer","Baskerville","Viola","O.","HOD","71","Virginia Democratic Party","H","15092.27","13146.50","0.00","0.00","28238.77","3042.31","0.00","0.00","0.00","25196.46","34245.99","9049.53","0.00","","","","","","",""
"CC981261","Marsh for Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Marsh","Henry","L.","SEN","16","Virginia Democratic Party","H","21441.50","14810.00","360.00","0.00","36611.50","4785.00","0.00","0.00","0.00","31826.50","39045.85","7219.35","0.00","","","","","","",""
"CC981261","Marsh for Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Marsh","Henry","L.","SEN","16","Virginia Democratic Party","H","31826.50","3000.00","0.00","0.00","34826.50","5282.44","0.00","0.00","0.00","29544.06","42045.85","10067.44","0.00","","","","","","",""
"CC981261","Marsh for Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","CandOfficer","Marsh","Henry","L.","SEN","16","Virginia Democratic Party","H","29544.06","1550.00","0.00","0.00","31094.06","3936.96","0.00","0.00","0.00","26157.10","43595.85","14004.40","0.00","","","","","","",""
"CC981261","Marsh for Senate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Marsh","Henry","L.","SEN","16","Virginia Democratic Party","H","26157.10","5550.00","0.00","0.00","31707.10","2281.00","0.00","0.00","0.00","29426.10","49145.85","16285.40","0.00","","","","","","",""
"CC981261","Marsh for Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Marsh","Henry","L.","SEN","16","Virginia Democratic Party","H","0.00","15199.00","0.00","0.00","0.00","5100.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","","",""
"CC981261","Marsh for Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Marsh","Henry","L.","SEN","16","Virginia Democratic Party","H","29426.10","4050.00","0.00","0.00","33476.10","1348.57","0.00","0.00","0.00","32127.53","53195.85","17633.97","0.00","","","","","","",""
"CC981261","Marsh for Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","R","2003","CandOfficer","Marsh","Henry","L.","SEN","16","Virginia Democratic Party","H","32127.53","1000.00","0.00","0.00","33127.53","2720.00","0.00","0.00","0.00","30407.53","54195.85","20353.07","0.00","","","","","","",""
