"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"135765","151644","2","70.00","1","30.02","14","405.00","0",".00","17","505.02","5.31","30.02",".00","2069.00","2099.02",".00",".00",".00",".00",".00","","{19E97E77-2725-C165-C8F3-D1727E4D1813}"
"135767","151646","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","20.00","20.00",".00",".00",".00",".00",".00","","{3D16FD63-2BD5-E302-0557-79C17C68FE3E}"
"135768","151647","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","13.67","13.67","10030.00",".00","10030.00",".00","10030.00","","{5EFF4EC5-93F8-C9D2-DFDC-28F3BACD8D10}"
"135771","151650","0",".00","0",".00","0",".00","0",".00","0",".00","913.53",".00",".00",".00",".00","800.00",".00","800.00","800.00",".00","","{F678F6B9-29CF-256C-AD4B-9784615B14DB}"
"135778","151657","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1190.00",".00","1190.00",".00","1190.00","","{0914A205-BC18-3170-923E-753878FD667D}"
"135781","151661","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3EF0EB04-4050-6125-D0AC-B28CBE5FE593}"
"135785","151665","6","1471.24","0",".00","15","345.00","0",".00","21","1816.24",".00",".00",".00","977.48","977.48",".00",".00",".00",".00",".00","","{B7A2D8BC-E071-8A69-3CE0-209F3CCBCF95}"
"135786","151666","6","1471.24","0",".00","15","345.00","0",".00","21","1816.24",".00",".00",".00","977.48","977.48",".00",".00",".00",".00",".00","","{B7A2D8BC-E071-8A69-3CE0-209F3CCBCF95}"
"135789","151669","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","133.00",".00","133.00",".00","133.00","","{8331174C-6890-BCE0-0473-D0D641FB6978}"
"135792","151672","2","286.86","0",".00","4","290.00","0",".00","6","576.86",".00",".00",".00","1126.00","1126.00",".00",".00",".00",".00",".00","","{52D36C14-E1B0-728E-95AE-EC2908F31CD0}"
"135795","151675","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","46.05","46.05",".00",".00",".00",".00",".00","","{FBA798B9-6E09-ACB1-F9D2-E99DF346B12D}"
"135796","151676","2","1500.00","0",".00","0",".00","0",".00","2","1500.00",".00",".00",".00","171.00","171.00",".00",".00",".00",".00",".00","","{F36CCCA5-F318-22D7-AAE4-CB15EFBB4903}"
"135800","151680","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9949CF23-2B79-95BE-0DF0-0A00F4C12293}"
"135801","151681","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9949CF23-2B79-95BE-0DF0-0A00F4C12293}"
"135803","151683","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","82.00","82.00",".00",".00",".00",".00",".00","","{F268FCDC-B284-20C8-0A03-BBD58380FBA4}"
"135806","151686","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8AA59035-3F98-6F0A-4B8A-99F4255753DF}"
"135811","151691","11","2155.75","0",".00","3","120.50","0",".00","14","2276.25","1206.97",".00",".00","25864.46","25864.46",".00",".00",".00",".00",".00","","{5A1448A4-293A-B5E9-05CF-4B19B3137D63}"
"135812","151692","0",".00","0",".00","0",".00","0",".00","0",".00","8.67",".00",".00","299.00","299.00",".00",".00",".00",".00",".00","","{8D53091E-FAC1-05B8-6CA0-6BE4251D512B}"
"135813","151693","4","255.00","1","793.00","13","312.47","0",".00","18","1360.47",".00","793.00",".00","815.37","1608.37",".00",".00",".00",".00",".00","","{CB6C7514-E0F1-BB4F-8364-5A2456FF6C86}"
"135815","151695","0",".00","0",".00","0",".00","1","80.00","1","80.00",".00",".00","80.00","282.00","362.00",".00",".00",".00",".00",".00","","{4DE1C3E1-EE71-8046-461A-7387F962296D}"
"135818","151698","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00","1932.60","1932.60",".00",".00",".00",".00",".00","","{EBD4F230-E4AE-4334-0D54-F87B0A6B5BC6}"
"135819","151699","62","46274.20","0",".00","9","297.76","0",".00","71","46571.96",".00",".00",".00","36527.81","36527.81",".00",".00",".00",".00",".00","","{D4E6212B-2437-29A5-1B74-6EF09BE1DB8C}"
"135824","151704","3","3300.19","1","250.00","0",".00","0",".00","4","3550.19",".00","250.00",".00","592.00","842.00","4000.00",".00","4000.00","3000.00","1000.00","","{0840E049-5AC8-5705-20D3-84BB7EE64DE6}"
"135827","151710","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{9F5A0B24-2767-C2C3-9573-E10E6139EB03}"
"135828","151711","95","41511.63","0",".00","19","1046.25","0",".00","114","42557.88","170.64",".00",".00","21459.86","21459.86",".00",".00",".00",".00",".00","","{C112501E-AD1A-378C-7A30-3957448D3991}"
"135831","151714","55","23356.67","4","3580.00","135","6815.31","2","128.27","196","33880.25",".00","3580.00","128.27","10032.94","13741.21",".00",".00",".00",".00",".00","","{205CCE67-1B44-028C-F1A2-7A2C104ACEC2}"
"135832","151715","1","1000.00","0",".00","2","200.00","0",".00","3","1200.00",".00",".00",".00","15336.06","15336.06",".00",".00",".00",".00",".00","","{8243705A-6693-551A-A68F-4ECAEB97FB03}"
"135833","151716","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5704B8F2-51C7-2DB8-365B-D48F66DC64AA}"
"135834","151717","1","20.00","0",".00","3","6.27","0",".00","4","26.27",".00",".00",".00","2446.92","2446.92",".00",".00",".00",".00",".00","","{010FEC59-B19B-8E8A-54A5-8241D0BA123E}"
"135835","151718","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","282.45","282.45","2524.12","150.00","2674.12",".00","2674.12","","{C137049E-B904-59D2-E5AD-B5BC25C485A6}"
"135837","151720","37","12600.00","1","248.44","67","3390.00","0",".00","105","16238.44",".00","248.44",".00","16126.88","16375.32",".00",".00",".00",".00",".00","","{701A25F0-EAE7-A801-CDE3-FC3AC2EF0E9C}"
"135841","151724","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","62.89","62.89",".00",".00",".00",".00",".00","","{7CC46DA4-D3CC-C264-A3F4-0E898CB92BE2}"
"135842","151725","40","13370.00","1","316.52","36","1050.00","0",".00","77","14736.52","250.00","316.52",".00","13082.88","13399.40",".00",".00",".00",".00",".00","","{0F0E5F25-1F9A-347C-C7BD-0B338A8E300A}"
"135845","151728","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8A2DEB42-67AA-266B-E30F-8E210CF814C5}"
"135846","151729","0",".00","0",".00","0",".00","0",".00","0",".00",".64",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C6594B19-48FE-15BC-1CD5-A07BD410A864}"
"135848","151731","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1500.00",".00","1500.00",".00","1500.00","","{D4085539-72D8-DA3E-D8C7-B7F4DDB9158A}"
"135849","151732","0",".00","0",".00","2","100.00","0",".00","2","100.00",".00",".00",".00","624.45","624.45",".00",".00",".00",".00",".00","","{7E804B67-E7AE-EC18-D73E-121C23EF01DF}"
"135850","151734","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{FFFB8A22-7B35-2920-13AA-F6C51CF5D571}"
"135851","151733","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00","11950.00",".00","11950.00",".00","11950.00","","{5B982107-24EE-4003-E085-F2CC44BA216B}"
"135852","151735","6","2155.00","0",".00","16","1340.00","0",".00","22","3495.00",".00",".00",".00","101.92","101.92","1342.94",".00","1342.94",".00","1342.94","","{B41DE6A0-10ED-E314-EB1D-39F4E8F0DBC6}"
"135856","151739","2","1401.50","0",".00","2","65.00","0",".00","4","1466.50",".00",".00",".00","2.57","2.57",".00",".00",".00",".00",".00","","{1E384267-DCB4-03E0-66B9-58812C4EFFE6}"
"135859","151742","59","54987.50","0",".00","2","200.00","0",".00","61","55187.50",".00",".00",".00","61613.04","61613.04",".00",".00",".00",".00",".00","","{A918FB35-7CB1-2698-34D0-119A18B02293}"
"135860","151744","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF882B64-94A6-4145-6C75-CBEECFE26918}"
"135863","151746","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","28040.00",".00","28040.00",".00","28040.00","","{9090F3A8-C62C-B497-99FB-6DDF03A413BC}"
"135869","151753","2","1401.50","0",".00","3","80.00","0",".00","5","1481.50",".00",".00",".00","2.57","2.57",".00",".00",".00",".00",".00","","{1E384267-DCB4-03E0-66B9-58812C4EFFE6}"
"135870","151754","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4200.00",".00","4200.00",".00","4200.00","","{E62177C1-41AE-6483-6291-C4F1AE63E591}"
"135873","151757","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7F9DF16D-CDB4-F413-27E2-4C976C39A1CE}"
"135874","151758","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{91CA677E-969A-ACA0-E6F9-47D11B44F1C7}"
"135875","151759","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{DAF3674E-B36A-A324-C6A1-0C2061B8EC82}"
"135876","151760","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","984.64","984.64",".00","800.00","800.00",".00","800.00","","{DE3785D8-728B-E0D2-C2C1-0A9554F49C74}"
"135878","151762","0",".00","0",".00","0",".00","0",".00","0",".00","913.53",".00",".00",".00",".00","800.00",".00","800.00","800.00",".00","","{F678F6B9-29CF-256C-AD4B-9784615B14DB}"
"135880","151764","11","21268.00","0",".00","0",".00","0",".00","11","21268.00",".00",".00",".00","22200.00","22200.00",".00",".00",".00",".00",".00","","{90E4D649-C22F-D7B7-0E06-2C6363A62AAF}"
"135882","151766","6","23075.00","0",".00","26","2515.00","0",".00","32","25590.00","50.00",".00",".00","20028.69","20028.69",".00",".00",".00",".00",".00","","{2C087028-00AA-48D3-409A-9891D3CBE8D2}"
"135888","151773","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01C1C4FD-715B-9D8F-FDF3-C4B2297B7D36}"
"135889","151772","6","5100.00","0",".00","0",".00","0",".00","6","5100.00",".00",".00",".00","5100.00","5100.00",".00",".00",".00",".00",".00","","{9C79F126-EBC1-E757-07D9-148815BD2344}"
"135890","151774","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1773.83","1773.83",".00",".00",".00",".00",".00","","{2DBA46D8-9800-8499-7E31-BE6A4B056327}"
"135891","151775","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","72.00","72.00",".00",".00",".00",".00",".00","","{A8C5EE2E-6D67-AFCD-E63B-3BA4CD75CBB9}"
"135893","151777","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6C9EA85C-62F8-5CF0-0E9B-738BC9D59B62}"
"135895","151779","3","43157.01","0",".00","1","100.00","0",".00","4","43257.01",".00",".00",".00","43513.73","43513.73",".00",".00",".00",".00",".00","","{B00EDE83-4399-5E37-FFAE-17DD0C3EBBE1}"
"135898","151782","10","3800.00","0",".00","1","100.00","2","45.25","13","3945.25","1913.15",".00","45.25","5989.04","6034.29",".00","1913.15","1913.15","1913.15",".00","","{3DFA4C16-858D-F4F9-658A-B286B7A24253}"
"135903","151787","0",".00","12","216.00","0",".00","0",".00","12","216.00",".00","216.00",".00","40.00","256.00",".00",".00",".00",".00",".00","","{2D0222A8-3E82-B297-41FE-C5DBE321A64C}"
"135907","151792","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D84AC4A0-B9A8-0704-53E0-A82C096D9B54}"
"135909","151793","1","500.00","0",".00","2","191.98","0",".00","3","691.98",".00",".00",".00","750.51","750.51",".00",".00",".00",".00",".00","","{5E47A5C5-7B6B-97B8-1DEC-CD3BC2A99E55}"
"135910","151794","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","894.27","894.27",".00",".00",".00",".00",".00","","{1937A01E-A03A-5D85-17D8-3266BA1D096A}"
"135911","151795","83","54470.00","1","1053.68","37","2745.00","0",".00","121","58268.68",".00","1053.68",".00","21767.72","22821.40",".00",".00",".00",".00",".00","","{2FFD7F59-D3C8-98B7-339F-3FF3A30DDF40}"
"135912","151796","2","2000.00","0",".00","2","150.00","0",".00","4","2150.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8FF99B2B-98D4-9738-F2A0-0DC4FE10EF56}"
"135914","151798","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB74EF24-B8A6-7AD8-4DDF-937E41F0AAB7}"
"135919","151803","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","514.71",".00","514.71",".00","514.71","","{7F6F9234-5DF6-934E-A128-BF8EC7B5F409}"
"135920","151804","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BF901CD6-8E14-82EF-1CDA-E083BE9074DE}"
"135921","151805","1","2000.00","0",".00","0",".00","0",".00","1","2000.00","1610.00",".00",".00","1207.96","1207.96","37103.06",".00","37103.06",".00","37103.06","","{C515ECDB-3CC3-3B34-2AF1-82E0C237963A}"
"135923","151807","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{010D1155-F75A-C4BD-E888-A9FB73EB0A86}"
"135924","151808","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","617.30",".00","617.30",".00","617.30","","{5FCDE7A1-07D3-16C1-9EA6-B47E9E4F8E9B}"
"135926","151810","34","4595.00","6","720.74","74","2957.00","0",".00","114","8272.74",".00","720.74",".00","235.98","956.72",".00",".00",".00",".00",".00","","{97E8D17D-93BC-B9EE-7517-CFEFE90446AB}"
"135927","151811","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3249.15",".00","3249.15",".00","3249.15","","{445045AB-84EB-EF1C-905C-A70D67BF3D85}"
"135928","151812","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","262.34","262.34",".00",".00",".00",".00",".00","","{5DA899A8-4A00-96FD-7B3D-FBD0321316BE}"
"135930","151814","1","2000.00","0",".00","0",".00","0",".00","1","2000.00","1610.00",".00",".00","1864.61","1864.61","37103.06",".00","37103.06",".00","37103.06","","{C515ECDB-3CC3-3B34-2AF1-82E0C237963A}"
"135931","151815","2","10000.00","0",".00","0",".00","0",".00","2","10000.00","500.00",".00",".00","1538.25","1538.25",".00",".00",".00",".00",".00","","{766C2883-99FF-A279-4129-08073519AE31}"
"135936","151820","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{366EC917-76B3-CB21-CD9C-7767819761D2}"
"135937","151821","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","251.81","251.81",".00",".00",".00",".00",".00","","{5DA899A8-4A00-96FD-7B3D-FBD0321316BE}"
"135939","151823","2","200.00","0",".00","4","400.00","0",".00","6","600.00",".00",".00",".00","31.59","31.59",".00",".00",".00",".00",".00","","{23B98644-FE3E-11FE-37C9-4C5B65AFB48D}"
"135943","151827","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0BA96BB4-6E9E-751F-03B0-491F260B1312}"
"135944","151829","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","703.09","703.09",".00",".00",".00",".00",".00","","{37F9115F-D583-A248-41DC-866E0F53B67E}"
"135949","151840","5","2301.00","0",".00","47","2275.19","1","82.00","53","4658.19",".00",".00","82.00","155.84","237.84",".00",".00",".00",".00",".00","","{3A0DE38C-77C5-0A21-B69A-74CBA3DB0A0C}"
"135951","151842","2","450.00","0",".00","7","490.00","0",".00","9","940.00",".00",".00",".00",".00",".00",".00","2000.00","2000.00",".00","2000.00","","{44DA27C0-FD3D-8690-AE34-6F7BE118F8E6}"
"135954","151845","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{CE1CFCF5-6BFE-03AB-2B5D-D5E495B17503}"
"135955","151846","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6876BD17-C33B-CEAD-EE8B-FA7BA266A4C4}"
"135958","151849","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","450.00","450.00",".00",".00",".00",".00",".00","","{5C23B750-6532-7D10-D10B-14034A4E538D}"
"135959","151850","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","675.00","675.00",".00",".00",".00",".00",".00","","{50968BA3-EB29-0AB1-D09D-2A1E7B87C2A8}"
"135960","151851","9","2919.74","6","904.99","66","2859.00","1","50.00","82","6733.73",".00","904.99","50.00","832.04","1787.03",".00",".00",".00",".00",".00","","{5CD544E4-F305-1FA2-CBD4-8BD1A5C6B22D}"
"135961","151852","3","650.00","0",".00","2","40.20","0",".00","5","690.20",".00",".00",".00","88.09","88.09","2700.00",".00","2700.00",".00","2700.00","","{BA2E4514-9957-2C24-ECD8-4F8656C2DB32}"
"135964","151855","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F12C53FA-AFD1-299C-5AA5-047D5D767A96}"
"135967","151858","0",".00","4","275.00","0",".00","0",".00","4","275.00",".00","275.00",".00",".00","275.00",".00",".00",".00",".00",".00","","{B96ABC2C-BBF0-E278-6D1A-C4CAF6FF7846}"
"135970","151861","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","7798.00","7798.00",".00",".00",".00",".00",".00","","{809B3AFC-443E-1E78-DC45-C610568438E6}"
"135972","151863","19","1602.00","0",".00","85","2015.00","0",".00","104","3617.00",".00",".00",".00","8038.21","8038.21",".00",".00",".00",".00",".00","","{23D1AA03-0CB5-F75E-C4CA-CE97B5AC573E}"
"135976","151867","8","3720.70","0",".00","7","645.00","0",".00","15","4365.70",".30",".00",".00","2053.62","2053.62","25.00",".00","25.00",".00","25.00","","{79427FD5-CCB7-B32C-9573-9E2C2C93A78C}"
"135977","151868","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F5060F23-5640-2FB7-EE82-3B5E8A4FFDE4}"
"135978","151869","44","72925.00","0",".00","4","105.00","0",".00","48","73030.00","88.62",".00",".00","58886.35","58886.35",".00",".00",".00",".00",".00","","{F1D22F72-A6BC-7FD0-B1B5-7930C8E6B44B}"
"135979","151870","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C98D85DA-4362-757C-46DF-0E5CE82BE9E3}"
"135980","151873","36","1312.62","0",".00","63","204.05","0",".00","99","1516.67",".00",".00",".00","42655.40","42655.40",".00",".00",".00",".00",".00","","{59230CC8-5166-4402-CC5C-DB4019A94B53}"
"135981","151874","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2060EE97-C505-EB55-0AA2-028CB9D7A2C8}"
"135985","151880","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","125.00","125.00","15500.00",".00","15500.00",".00","15500.00","","{FB6F9FD5-B6FE-056B-98E4-B065B044AEAC}"
"135986","151881","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AFF26954-98A7-F56E-C9D5-53DD289A1B39}"
"135987","151882","69","20058.00","0",".00","33","1273.00","0",".00","102","21331.00",".00",".00",".00","23390.11","23390.11",".00",".00",".00",".00",".00","","{59C7403A-A2E4-31DB-9F86-B0F4CFE91CB1}"
"135988","151883","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3062B463-72C9-4A84-A181-345474F3FA1A}"
"135989","151884","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","455.00","455.00",".00",".00",".00",".00",".00","","{9F300B91-4616-A4A2-E480-775CBA5FC2B1}"
"135990","151885","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{475CFC0E-51BB-4E88-C48D-CA82CE58D02B}"
"135992","151891","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","110.00","110.00",".00",".00",".00",".00",".00","","{3387820F-112B-17C2-6185-803BF71961BD}"
"135993","151892","1","250.00","0",".00","2","200.00","0",".00","3","450.00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{C888BEBD-C121-9CE5-3A7E-9950B002BBF5}"
"135997","151897","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3BC57D64-8B97-3F0B-D5E6-001BD5A9695D}"
"135998","151896","0",".00","0",".00","0",".00","0",".00","0",".00","154.73",".00",".00","39.85","39.85",".00",".00",".00",".00",".00","","{FD0823F8-DBB3-5D35-6939-943053B05BBB}"
"135999","151899","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{454B5867-2518-24AF-3B63-D6D42AFDF064}"
"136000","151900","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6E43C28-CBD2-5C05-0788-C90F12A26714}"
"136001","151901","26","63582.00","0",".00","0",".00","0",".00","26","63582.00",".00",".00",".00","20750.00","20750.00",".00",".00",".00",".00",".00","","{52678536-5008-788E-A624-47E02830488F}"
"136003","151903","0",".00","0",".00","0",".00","0",".00","0",".00",".04",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2CF04C80-C5CD-C3BC-275C-DE88BA391557}"
"136004","151904","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF0B59BE-EF4E-C79A-FE15-E0F2F7E4469A}"
"136005","151905","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","11800.00",".00","11800.00",".00","11800.00","","{CB54D4C1-EDC8-DD08-BC50-8371E98AEAB5}"
"136006","151906","11","1800.00","3","854.80","45","1390.00","1","12.50","60","4057.30","257.00","854.80","12.50","5247.69","6114.99",".00",".00",".00",".00",".00","","{8C427DBC-7265-56EE-C655-B8DEF2FC0B3A}"
"136007","151907","8","15500.00","0",".00","0",".00","0",".00","8","15500.00",".00",".00",".00","4250.00","4250.00",".00",".00",".00",".00",".00","","{FEB3D353-E05A-B005-20CE-EBA19CEDB18B}"
"136010","151910","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00","10229.77","10229.77",".00",".00",".00",".00",".00","","{EA7C666C-C33B-E298-61F0-4B84B589B5D7}"
"136012","151912","101","65950.00","1","535.00","58","4239.00","0",".00","160","70724.00",".00","535.00",".00","19752.32","20287.32",".00",".00",".00",".00",".00","","{E76E6947-9DBB-E342-321B-2C927CDE9187}"
"136016","151916","0",".00","0",".00","0",".00","0",".00","0",".00","300.00",".00",".00","93300.00","93300.00","13210.12",".00","13210.12",".00","13210.12","","{C8C30FAA-946B-D86C-6E49-2EBA0CBC5DBC}"
"136021","151921","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{22E207F6-B895-51D6-C508-C9684FA17A02}"
"136022","151922","1","350.00","0",".00","0",".00","0",".00","1","350.00",".00",".00",".00","1206.93","1206.93",".00",".00",".00",".00",".00","","{3F9D58CF-7DA6-F4E8-19BF-E487697E62E6}"
"136023","151923","1","400.00","0",".00","0",".00","0",".00","1","400.00",".00",".00",".00","479.99","479.99",".00",".00",".00",".00",".00","","{F9A965F1-EB7C-76C7-DAA8-46E0294AEC9B}"
"136025","151925","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1547.60",".00","1547.60",".00","1547.60","","{BEA57098-6A2D-DACF-70E1-FF91980A524A}"
"136026","151926","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{93E65ADE-2966-BE6B-BAFF-2E0E01A17891}"
"136027","151926","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{93E65ADE-2966-BE6B-BAFF-2E0E01A17891}"
"136028","151927","0",".00","0",".00","0",".00","0",".00","0",".00","3000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{249BA866-F0DE-8AA4-0EA2-F2CF4AC5263A}"
"136029","151928","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","32.12","32.12",".00",".00",".00",".00",".00","","{E1675B1A-1017-1196-B7D7-65D52BB264F7}"
"136030","151929","110","59104.00","1","53.07","39","2700.00","0",".00","150","61857.07",".00","53.07",".00","54667.35","54720.42",".00",".00",".00",".00",".00","","{D29CE473-DA70-B9F7-6455-589DF8C34AC6}"
"136031","151930","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E1E9870D-92D8-8F08-3D6F-24A1550CC7CF}"
"136032","151931","125","199795.00","5","7491.50","86","6380.00","0",".00","216","213666.50","25.75","7491.50",".00","110807.09","118298.59",".00",".00",".00",".00",".00","","{A8D48293-69B5-82B5-58F2-6E8050515330}"
"136033","151932","88","1572.90","0",".00","63","409.00","0",".00","151","1981.90","1000.00",".00",".00","70000.00","70000.00",".00",".00",".00",".00",".00","","{19E5BDB9-7364-BF4B-959A-9298D0E7B33E}"
"136034","151933","15","8110.00","0",".00","10","524.00","0",".00","25","8634.00",".00",".00",".00","3569.90","3569.90",".00",".00",".00",".00",".00","","{096CF4EE-1A41-ED76-3069-626857411479}"
"136038","151937","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00","379.73","379.73",".00",".00",".00",".00",".00","","{53DA583A-7EEF-A859-3358-AC439A0877CB}"
"136047","151946","7","1600.00","1","15.99","27","1745.00","2","40.70","37","3401.69",".00","15.99","40.70","2670.77","2727.46","3000.00",".00","3000.00",".00","3000.00","","{8CA1C605-11A6-57CF-A96E-B4D21A1A9251}"
"136048","151947","1","500.00","0",".00","3","250.00","0",".00","4","750.00",".00",".00",".00","893.07","893.07","3000.00",".00","3000.00",".00","3000.00","","{27014589-B5D5-EE73-C2F4-B01959B6BB6D}"
