"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"44147","49555","36","18100.00","0",".00","6","325.00","0",".00","42","18425.00",".00",".00",".00","17269.95","17269.95",".00",".00",".00",".00",".00","","{1BE42F20-86A7-2391-7121-A35BC5DA9C37}"
"44148","49556","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3F09E1F4-8D6A-53CD-A7F6-98170E6CD8D2}"
"44149","49557","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{955B69B8-6F98-EC20-A20C-60EFD53AF381}"
"44150","49558","7","5000.00","0",".00","1","2.71","0",".00","8","5002.71",".00",".00",".00","3300.00","3300.00",".00",".00",".00",".00",".00","","{F49154A4-FDFE-7DED-3B75-ADA3D265990A}"
"44151","49559","0",".00","0",".00","0",".00","0",".00","0",".00","7.50",".00",".00","7.50","7.50",".00",".00",".00",".00",".00","","{D097CAC5-220C-9B41-1107-BA24CD1DADF2}"
"44153","49561","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F56E840B-2E8E-DDFB-42EC-CDA2CB288073}"
"44155","49563","7","5000.00","0",".00","1","2.71","0",".00","8","5002.71",".00",".00",".00","3550.00","3550.00",".00",".00",".00",".00",".00","","{F49154A4-FDFE-7DED-3B75-ADA3D265990A}"
"44158","49566","414","6826.77","0",".00","322","3399.91","0",".00","736","10226.68",".00",".00",".00","5000.00","5000.00",".00",".00",".00",".00",".00","","{BDDEA4B4-E964-95BF-F8E9-D7FC4DF2F077}"
"44160","49569","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","14634.57","14634.57",".00",".00",".00",".00",".00","","{F1187D43-061B-97B3-F797-A528001C49F6}"
"44161","49570","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","36.00","36.00",".00",".00",".00",".00",".00","","{7DF1E563-D73E-5D91-AA11-4DF67ACF0660}"
"44162","49572","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{95B7202F-2D74-206F-C5E1-61E9EC277CB2}"
"44167","49576","15","989271.45","0",".00","0",".00","0",".00","15","989271.45",".00",".00",".00","476272.82","476272.82",".00",".00",".00",".00",".00","","{EADAB457-5B41-96EF-D8CB-8642191DF46D}"
"44175","49584","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","24632.80","24632.80",".00",".00",".00",".00",".00","","{F9E4F2E9-B4E6-502D-62C9-C4FCB0A7F2A4}"
"44177","49586","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","48368.44",".00","48368.44",".00","48368.44","","{7E7D9132-2E45-D6EF-4426-4864BAFA14F5}"
"44181","49590","7","875.00","0",".00","126","3740.00","0",".00","133","4615.00",".00",".00",".00","900.00","900.00",".00",".00",".00",".00",".00","","{2C355498-CA67-2247-574D-2A381139C3D7}"
"44182","49591","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","183.99","183.99",".00",".00",".00",".00",".00","","{5F788F79-73D3-006F-0723-E6A861AEDD35}"
"44185","49594","65","28825.00","1","217.28","31","1845.00","0",".00","97","30887.28",".00","217.28",".00","11055.60","11272.88","40500.00",".00","40500.00",".00","40500.00","","{232E9115-1A3F-F910-8D59-C976D1910924}"
"44186","49595","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{48C656F5-7DD9-3C16-B15A-9B46B8596365}"
"44188","49597","22","19700.00","1","2400.00","49","3810.00","0",".00","72","25910.00",".00","2400.00",".00","12502.73","14902.73",".00","13527.73","13527.73",".00","13527.73","","{88126603-EB15-65F2-AD9B-B932D667838F}"
"44189","49598","4","3250.00","0",".00","1","100.00","0",".00","5","3350.00",".00",".00",".00","5000.00","5000.00","13527.73",".00","13527.73",".00","13527.73","","{D1B15318-75A2-6356-7F7E-33CB98AA481C}"
"44191","49600","16","11660.00","0",".00","4","400.00","0",".00","20","12060.00",".00",".00",".00","12001.94","12001.94",".00",".00",".00",".00",".00","","{A4D515F1-1054-40A7-F76D-E375615EF477}"
"44192","49601","0",".00","0",".00","102","318.40","0",".00","102","318.40",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9FD4F30D-B9A9-E114-E228-839D0DF2D8A5}"
"44200","49610","1","1651.50","0",".00","0",".00","0",".00","1","1651.50",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{81E1DDC0-DFBF-E0AC-628F-1258EFD08375}"
"44201","49611","4","1200.00","0",".00","4","400.00","0",".00","8","1600.00",".00",".00",".00","416.50","416.50",".00",".00",".00",".00",".00","","{BE7DD518-D9C7-F837-0B1B-8241F072CD1B}"
"44202","49612","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E82113E5-783B-938A-4133-C94093A1EFD4}"
"44204","49614","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1500.00",".00","1500.00",".00","1500.00","","{AA13FF0C-DCE8-EB33-A022-370E856FEB06}"
"44205","49615","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EAFEB905-032B-8D9C-6538-4EF9F7B3FE55}"
"44209","49620","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9CC30CD-30F6-F2AB-5452-2E6230AEA0E4}"
"44211","49621","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B2BE457-32C3-7CF9-E818-AA6037C55465}"
"44214","49624","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","155.74","155.74",".00",".00",".00",".00",".00","","{2AF0948F-38D8-BACC-DD13-F3402381C3FF}"
"44215","49626","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","407.45","407.45",".00",".00",".00",".00",".00","","{EB6E4CE9-5B83-44C3-D062-6C7E98BE789F}"
"44219","49630","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","507.45","507.45",".00",".00",".00",".00",".00","","{EB6E4CE9-5B83-44C3-D062-6C7E98BE789F}"
"44222","49633","71","7970.00","0",".00","78","3450.00","0",".00","149","11420.00",".00",".00",".00","8620.33","8620.33",".00",".00",".00",".00",".00","","{0B5E154E-E6DD-869C-1792-49847DD148E9}"
"44225","49636","0",".00","0",".00","7","200.00","0",".00","7","200.00",".00",".00",".00","817.35","817.35",".00",".00",".00",".00",".00","","{03B305AF-DA8E-6FE4-612D-3CA04F4F8631}"
"44228","49639","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F2084BC0-82E3-D25B-8EE0-F0D7302DC896}"
"44230","49641","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2119.78","2119.78",".00",".00",".00",".00",".00","","{B2719BD8-E544-73EE-1E04-5E9CA91A6169}"
"44233","49644","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C3953502-D2F4-1DE2-E706-166F8AE4BF1E}"
"44239","49650","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A977D07-CAA2-F891-655E-D5E891746204}"
"44241","49652","23","15975.00","1","137.41","26","1300.00","0",".00","50","17412.41","3.50","137.41",".00","13467.20","13604.61","11552.80",".00","11552.80",".00","11552.80","","{3F2FDC61-3486-F453-B023-1A9B332115F8}"
"44243","49654","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8285.91","8285.91",".00",".00",".00",".00",".00","","{D9B7C256-0FB7-19B9-CED5-DF86BFE7A077}"
"44246","49657","0",".00","0",".00","1","5.00","0",".00","1","5.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BE44A62-B041-C1C7-AEDB-9DC5421686B5}"
"44249","49660","2","34000.00","0",".00","0",".00","0",".00","2","34000.00",".00",".00",".00","22250.00","22250.00",".00",".00",".00",".00",".00","","{5731AB96-1D49-4307-F957-0A6A01E26C75}"
"44252","49663","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1CD5D3F5-0086-E91F-F57C-06806C9699BC}"
"44262","49673","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","246.25","246.25",".00",".00",".00",".00",".00","","{53C649EC-0F47-F698-CCC6-05C2C0D758D8}"
"44264","49675","3","2750.00","0",".00","2","200.00","0",".00","5","2950.00",".00",".00",".00","1001.00","1001.00","6000.00",".00","6000.00",".00","6000.00","","{7F580281-1931-0A5E-9CFD-5BE02EDF30AD}"
"44266","49677","46","26000.00","0",".00","20","1700.00","0",".00","66","27700.00",".00",".00",".00","8602.44","8602.44",".00",".00",".00",".00",".00","","{D2D9E69A-3C13-ACF0-FA9E-6FFBF484F985}"
"44269","49680","0",".00","0",".00","1","50.00","2","40.98","3","90.98",".00",".00","40.98",".00","40.98",".00",".00",".00",".00",".00","","{DEC6B7D8-B1CC-3531-B517-0C0AEB190023}"
"44270","49682","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","65.00","65.00",".00",".00",".00",".00",".00","","{D03C7F8C-ACB9-FBFF-CC38-60D97104FF01}"
"44271","49683","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","229.71","229.71",".00",".00",".00",".00",".00","","{DB7C2EFC-5E98-472E-2687-E88D2EB16622}"
"44276","49688","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","14.64","14.64",".00",".00",".00",".00",".00","","{42D6D71D-7CFA-7662-890A-97FF7106E2F0}"
"44277","49689","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","25.00","25.00",".00",".00",".00",".00",".00","","{16671B34-357B-6145-318C-081F700FAFD6}"
"44286","49698","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5148.00","5148.00","50000.00","10000.00","60000.00",".00","60000.00","","{16F1B061-E3D4-0262-3877-652F0C5FEC81}"
"44287","49699","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","220.00","220.00","133.00",".00","133.00",".00","133.00","","{CFF61DE8-B4D2-FDD7-3FEA-F533C94AD69A}"
"44288","49700","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1837.64","1837.64",".00",".00",".00",".00",".00","","{CEDE3029-0FD6-D650-DB0B-FED183362B1D}"
"44289","49701","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1050.00","1050.00",".00",".00",".00",".00",".00","","{06DB9A95-FDF9-930A-0020-7B60F68486D0}"
"44296","49708","71","35462.00","1","1733.27","156","6147.49","0",".00","228","43342.76",".00","1733.27",".00","4356.79","6090.06",".00",".00",".00",".00",".00","","{D14DEC74-0639-81D9-1CD6-5823551602A7}"
"44297","49709","3","27803.04","0",".00","0",".00","0",".00","3","27803.04",".00",".00",".00","5783.96","5783.96",".00",".00",".00",".00",".00","","{EDF72AFD-A96F-34E0-7E20-A6C182DB64D7}"
"44298","49710","14","12900.00","0",".00","0",".00","0",".00","14","12900.00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{4BEFD20E-9740-D26C-765E-C1D35F432711}"
"44303","49715","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","909.31","909.31",".00","5000.00","5000.00",".00","5000.00","","{E306C4D3-7FD0-5BC5-D29B-24E328CB46F1}"
"44309","49721","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","600.00","600.00",".00",".00",".00",".00",".00","","{D7C95AEB-0523-CDC5-44AF-09A4FE1CDAD7}"
"44310","49722","1","108.87","0",".00","0",".00","0",".00","1","108.87",".00",".00",".00","340.01","340.01",".00",".00",".00",".00",".00","","{AAF4D06A-6B7C-6F7B-8EE9-E85846F2A5CB}"
"44320","49737","0",".00","0",".00","1","9.41","0",".00","1","9.41","500.00",".00",".00","459.13","459.13",".00","300.00","300.00",".00","300.00","","{4F4D7E20-5B9C-18B1-AE43-B014A3225D5E}"
"44329","49746","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","720.61","720.61",".00",".00",".00",".00",".00","","{B43DB783-E588-D7BF-CAA1-DE7B85FC6C6C}"
"44332","49749","1","36.00","0",".00","12","54.50","0",".00","13","90.50",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A73D3633-8893-197D-3181-D8D7EFD173FB}"
"44333","49750","0",".00","0",".00","7","47.37","0",".00","7","47.37",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B626EA1F-7FF9-F0CE-81EB-4CAB0831509A}"
"44336","49753","77","22208.83","0",".00","17","1427.50","0",".00","94","23636.33","104.55",".00",".00","37205.01","37205.01",".00",".00",".00",".00",".00","","{E326F796-5602-D2EC-116A-FC983E6B5AC9}"
"44337","49754","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7BC683B-CDC5-D448-6502-2E45108DE25F}"
"44338","49755","1","1050.00","2","1027.68","0",".00","0",".00","3","2077.68",".00","1027.68",".00","75.00","1102.68",".00",".00",".00",".00",".00","","{C894648E-D1D8-E32F-3EA3-22DEE7C978B4}"
"44339","49756","1","1050.00","4","1782.18","0",".00","0",".00","5","2832.18",".00","1782.18",".00","75.00","1857.18",".00",".00",".00",".00",".00","","{C894648E-D1D8-E32F-3EA3-22DEE7C978B4}"
"44340","49757","25","10800.00","0",".00","66","2445.00","0",".00","91","13245.00",".00",".00",".00","7732.15","7732.15",".00",".00",".00",".00",".00","","{3EDC61A5-1820-182B-6C8C-177236F54A95}"
"44342","49759","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7CE9E251-E166-1D48-CA97-AC7CA31A5EAF}"
"44343","49760","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{51A676D5-0D82-E748-ACE9-DF890F36DD9C}"
"44346","49764","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","19706.13","19706.13",".00",".00",".00",".00",".00","","{E8857C0C-F59E-C95A-7713-7083629A0725}"
"44349","49767","11","1415.60","0",".00","85","3359.00","0",".00","96","4774.60","144.50",".00",".00","13556.23","13556.23",".00",".00",".00",".00",".00","","{437CE4C6-DCB8-5DFD-8D32-6DA5CA7E33ED}"
"44352","49771","75","76550.02","0",".00","45","241.20","0",".00","120","76791.22","52.00",".00",".00","107981.67","107981.67",".00",".00",".00",".00",".00","","{276D6237-74F0-8232-5E88-26639A4E23E5}"
"44362","49780","10","5350.00","0",".00","0",".00","0",".00","10","5350.00","304.59",".00",".00","23999.45","23999.45",".00",".00",".00",".00",".00","","{3CEEB585-E21A-06C2-8205-F0ADC04FA006}"
"44364","49783","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A46BDEB-2EFD-B60D-3E13-F657098B845E}"
"44365","49782","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","42.00","42.00","700.00",".00","700.00","700.00",".00","","{7D110FA1-90D3-77E6-4F6E-A9BEC0E47D32}"
"44366","49784","42","7271.00","0",".00","33","1911.00","0",".00","75","9182.00","980.00",".00",".00","7852.11","7852.11","9404.13","5000.00","14404.13",".00","14404.13","","{0868D557-118D-BD93-45CC-2F1AC3F91D93}"
"44367","49785","152","209035.00","4","4122.07","78","4515.00","0",".00","234","217672.07",".00","4122.07",".00","34668.29","38790.36",".00",".00",".00",".00",".00","","{92158104-62FC-C12F-8D87-19EE4BF54F30}"
"44370","49788","60","24360.00","5","5444.85","46","3400.00","0",".00","111","33204.85",".00","5444.85",".00","9605.91","15050.76","10000.00",".00","10000.00",".00","10000.00","","{5CE676D9-13B4-C1D2-9540-B4C0D67A5AFD}"
"44377","49795","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","40.00","40.00",".00",".00",".00",".00",".00","","{4341F0DB-1CB8-CA15-FE75-9E018F39A007}"
"44393","49815","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","844.96",".00","844.96",".00","844.96","","{3A25A515-7F82-8C5F-03C3-0A709A49C0FA}"
"44394","49816","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{F583D52C-6995-D66E-5197-03A150629B12}"
"44396","49818","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A7287A4D-31C1-AAA9-CF14-8466B397A984}"
"44397","49819","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A892FEE-9188-B801-8B46-B350E58A92D3}"
"44400","49822","0",".00","0",".00","0",".00","0",".00","0",".00",".20",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{4D52A7F1-55D4-BFA3-6683-4ADAAE4F2D4F}"
"44404","49830","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4000.00",".00","4000.00",".00","4000.00","","{AC1B1561-EFC4-7747-186B-139299E492AA}"
"44406","49832","46","17748.19","1","249.00","10","650.00","1","95.00","58","18742.19","1095.99","249.00","95.00","9895.34","10239.34",".00",".00",".00",".00",".00","","{6286CCEB-009D-ED37-9640-7D15EFC9C718}"
"44408","49834","0",".00","0",".00","0",".00","0",".00","0",".00","8.63",".00",".00","24.84","24.84","5000.00",".00","5000.00",".00","5000.00","","{EFA1F962-7E27-318D-0BCC-182F76709603}"
"44415","49841","126","97125.00","21","19878.61","50","815.27","4","376.54","201","118195.42","5.22","19878.61","376.54","60843.75","81098.90","520000.00",".00","520000.00","50000.00","470000.00","","{36394FD7-6BAB-C778-F1A8-10F767C006F0}"
"44427","49853","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1500.00",".00","1500.00",".00","1500.00","","{CEECCCD0-0DBC-BF3B-98DD-37F0F2D99006}"
"44429","49855","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","179.70","179.70",".00",".00",".00",".00",".00","","{9DE7DB91-7C67-EBBC-480F-51ED0966DA33}"
"44434","49860","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3500.00",".00","3500.00",".00","3500.00","","{C4A9F643-3D27-B819-C0CF-08B300536616}"
"44437","49863","1","2543.46","0",".00","0",".00","0",".00","1","2543.46",".00",".00",".00","159.92","159.92","3500.00",".00","3500.00","3500.00",".00","","{0F77D531-3048-7B5E-CF25-D9545CB9E924}"
"44445","49871","1","2007.78","0",".00","0",".00","0",".00","1","2007.78",".00",".00",".00","2016.00","2016.00",".00",".00",".00",".00",".00","","{0B1A6B69-F0D6-3F34-4873-CFFE69E2038C}"
"44446","49872","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4691.00","4691.00",".00",".00",".00",".00",".00","","{B2D282AA-3708-E8D9-8CD2-924C96FF9090}"
"44448","49874","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","798.00","798.00",".00",".00",".00",".00",".00","","{B52CA170-36CF-FF4E-159B-351C3025126A}"
"44449","49875","54","32074.50","0",".00","1185","21671.08","0",".00","1239","53745.58",".00",".00",".00","31627.34","31627.34",".00",".00",".00",".00",".00","","{55F8363E-02CF-F432-8569-7F42B53EE5C7}"
"44450","49876","28","61986.00","0",".00","0",".00","0",".00","28","61986.00",".00",".00",".00","13521.05","13521.05",".00",".00",".00",".00",".00","","{9710D629-1C1E-3B55-2049-27CADAFACA0E}"
"44456","49882","3","28.80","0",".00","3","54.77","0",".00","6","83.57",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AA1EE164-AFCB-941A-CE96-A3B34190E055}"
"44458","49884","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","369.50","369.50",".00",".00",".00",".00",".00","","{622A6471-D631-05B7-DD6D-4C313616376A}"
"44459","49886","0",".00","0",".00","2","200.00","1","96.00","3","296.00",".00",".00","96.00","7.90","103.90",".00",".00",".00",".00",".00","","{712965E3-5277-B6F6-E57C-AF865499FBE2}"
"44464","49892","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","163.69","163.69",".00",".00",".00",".00",".00","","{0E8F3E2D-CB90-C1BA-3A56-219D13A536EB}"
"44466","49895","77","64200.00","0",".00","23","2050.00","0",".00","100","66250.00",".00",".00",".00","20932.02","20932.02","25000.00",".00","25000.00",".00","25000.00","","{89B00D9A-DC89-A56B-A77E-47E85EF55A8A}"
"44470","49899","2","2215.87","0",".00","2","80.00","0",".00","4","2295.87",".00",".00",".00","215.87","215.87",".00",".00",".00",".00",".00","","{34B2FF0E-7917-3141-38CF-779F3B61ED79}"
"44471","49900","54","39500.00","0",".00","16","1400.00","0",".00","70","40900.00",".00",".00",".00","15959.34","15959.34",".00",".00",".00",".00",".00","","{5A5BCBB8-E512-BCF0-FAC5-5888C4B152DF}"
"44472","49901","7","3700.00","0",".00","9","650.00","0",".00","16","4350.00",".00",".00",".00","4500.00","4500.00","3628.49",".00","3628.49",".00","3628.49","","{26619488-8E10-BE64-F612-EFD193202045}"
"44474","49903","21","3415.00","13","2815.00","17","1079.00","12","837.00","63","8146.00",".00","2815.00","837.00","1000.00","4652.00",".00",".00",".00",".00",".00","","{4EFD46A0-21C4-A0E0-0C85-4B0392ABCB98}"
"44475","49904","1","150000.00","0",".00","0",".00","0",".00","1","150000.00",".00",".00",".00","73500.00","73500.00","13210.12",".00","13210.12",".00","13210.12","","{86A4C537-7C8C-372A-CF66-FE5163EC206B}"
"44477","49906","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A60A222B-4D86-434C-0AE4-FBB6D077C493}"
"44479","49908","12","2535.00","0",".00","2","160.00","0",".00","14","2695.00",".00",".00",".00","7150.00","7150.00",".00",".00",".00",".00",".00","","{D041F1CD-31DD-0161-0E77-C635694BB92F}"
"44480","49909","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{73B58322-8108-1B29-D6FF-28E59F9AFD14}"
"44481","49910","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{CFE2033E-B413-6F28-BC3E-25C31FC4D1F4}"
"44483","49912","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C5A152E9-3743-E7E0-D739-E5370A13055E}"
"44484","49913","0",".00","0",".00","1","1.00","0",".00","1","1.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D644A9E6-76B3-FE6A-CF67-8D028882DF8E}"
"44501","49930","42","18670.00","1","681.05","12","810.00","0",".00","55","20161.05",".00","681.05",".00","2996.76","3677.81","10000.00",".00","10000.00",".00","10000.00","","{6F71A69F-619B-3AF5-26BB-0777C5AB466E}"
"44504","49934","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0EE6448D-3156-4812-25F8-8B4083C8A06D}"
"44506","49935","1","50000.00","0",".00","0",".00","0",".00","1","50000.00",".00",".00",".00","1273.49","1273.49","50000.00",".00","50000.00","50000.00",".00","","{B6419270-AD37-2C16-E33F-EB77EE03EE03}"
"44508","49937","42","7565.30","15","2638.52","982","23084.02","10","459.00","1049","33746.84",".36","2638.52","459.00","2708.74","5806.26",".00",".00",".00",".00",".00","","{A36829C0-3338-9687-7C04-8ADDA2E2BDBB}"
"44509","49938","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ECC87659-DC8D-7A41-4E21-3420AEDD58A7}"
"44510","49939","14","13350.00","1","285.00","4","300.00","0",".00","19","13935.00","76.63","285.00",".00","2871.38","3156.38",".00",".00",".00",".00",".00","","{B21FB926-CC43-5273-711A-04E212770C73}"
"44513","49944","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A38F1E9-FA17-68AC-2B6E-4DEF92E71B2A}"
"44522","49953","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9518.46","9518.46",".00",".00",".00",".00",".00","","{7BE0E58C-BB12-82E5-C187-21969D830B35}"
"44524","49955","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","540.00","540.00","1000.00",".00","1000.00","1000.00",".00","","{4FDAC8FE-A4AE-18BB-9905-13E1DE7256F8}"
"44525","49956","100","26250.00","0",".00","110","2571.00","0",".00","210","28821.00","100.00",".00",".00","36459.38","36459.38",".00",".00",".00",".00",".00","","{B2189193-2529-FD35-34C3-50239C5CB991}"
"44535","49966","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","8500.00",".00","8500.00",".00","8500.00","","{14BEC177-2A9E-C181-0F50-8D289DEC0DE5}"
"44541","49972","55","22950.00","1","146.91","44","2470.00","0",".00","100","25566.91",".00","146.91",".00","12172.94","12319.85",".00",".00",".00",".00",".00","","{C16EC18B-3305-DF43-7927-21C12305047E}"
"44548","49979","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{6EDDE8B2-DE92-EA9E-995F-702D02E8A109}"
"44550","49981","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2860.00",".00","2860.00",".00","2860.00","","{7CAE13C5-910F-3AAE-0C77-50D3CBCE52FE}"
"44551","49982","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{7873C56E-0ED0-FB71-E5A5-58FA174B719F}"
"44555","49986","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{B6EFA04A-61E9-B9E8-913C-6FDA97DBB71B}"
"44565","49996","0",".00","0",".00","51","149.00","0",".00","51","149.00",".70",".00",".00","51.00","51.00",".00",".00",".00",".00",".00","","{568AB055-BEFC-E072-5B33-DF676BE24D61}"
"44582","50014","97","30337.00","8","6071.07","105","7271.00","1","75.00","211","43754.07",".00","6071.07","75.00","18814.94","24961.01",".00",".00",".00",".00",".00","","{52EEBE46-AC94-BA28-B8CC-16907F5C34F2}"
"44583","50015","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2187.00","2187.00",".00",".00",".00",".00",".00","","{AEBF5ACA-E100-53CB-0A73-8620DBC9D6D5}"
"44585","50017","1","48539.61","0",".00","0",".00","0",".00","1","48539.61",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{11DA947C-1024-6F13-A358-55ED6F9C1513}"
"44588","50020","9","235.29","0",".00","2","14.71","0",".00","11","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CCAA3C52-390C-686F-E1DE-D2E682D082C8}"
