"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"45935","49788","12223.09","33204.85",".00",".00","33204.85","45427.94","15050.76",".00",".00","15050.76","30377.18","10000.00","12793.61","9525.00","33204.85","42729.85","55523.46","10095.52","15050.76","25146.28","30377.18","","{5CE676D9-13B4-C1D2-9540-B4C0D67A5AFD}"
"45942","49795","1730.95",".00",".00",".00",".00","1730.95","40.00",".00",".00","40.00","1690.95",".00","1740.95",".00",".00",".00","1740.95","10.00","40.00","50.00","1690.95","","{4341F0DB-1CB8-CA15-FE75-9E018F39A007}"
"45958","49815","198.57",".00",".00",".00",".00","198.57",".00",".00",".00",".00","198.57","844.96","198.57",".00",".00",".00","198.57",".00",".00",".00","198.57","","{3A25A515-7F82-8C5F-03C3-0A709A49C0FA}"
"45959","49816","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","5000.00","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{F583D52C-6995-D66E-5197-03A150629B12}"
"45961","49818","5803.96",".00",".00",".00",".00","5803.96",".00",".00",".00",".00","5803.96",".00","5803.96",".00",".00",".00","5803.96",".00",".00",".00","5803.96","","{A7287A4D-31C1-AAA9-CF14-8466B397A984}"
"45962","49819","5803.96",".00",".00",".00",".00","5803.96",".00",".00",".00",".00","5803.96",".00","5803.96",".00",".00",".00","5803.96",".00",".00",".00","5803.96","","{6A892FEE-9188-B801-8B46-B350E58A92D3}"
"45965","49822","3879.89",".00",".20",".00",".20","3880.09","300.00",".00",".00","300.00","3580.09",".00","4903.81","1.08",".20","1.28","4905.09","1025.00","300.00","1325.00","3580.09","","{4D52A7F1-55D4-BFA3-6683-4ADAAE4F2D4F}"
"45969","49830","358.75",".00",".00",".00",".00","358.75",".00",".00",".00",".00","358.75","4000.00","358.75",".00",".00",".00","358.75",".00",".00",".00","358.75","","{AC1B1561-EFC4-7747-186B-139299E492AA}"
"45971","49832","91311.03","18742.19","1095.99",".00","19838.18","111149.21","10239.34",".00",".00","10239.34","100909.87",".00","80648.57","37512.83","19838.18","57351.01","137999.58","26850.37","10239.34","37089.71","100909.87","","{6286CCEB-009D-ED37-9640-7D15EFC9C718}"
"45973","49834","356.86",".00","8.63",".00","8.63","365.49","24.84",".00",".00","24.84","340.65",".00","572.59","39809.52","8.63","39818.15","40390.74","40025.25","24.84","40050.09","340.65","","{EFA1F962-7E27-318D-0BCC-182F76709603}"
"45980","49841","104934.43","118195.42","5.22",".00","118200.64","223135.07","81098.90","50000.00",".00","131098.90","92036.17","470000.00","87451.97","409691.33","118200.64","527891.97","615343.94","392208.87","131098.90","523307.77","92036.17","","{36394FD7-6BAB-C778-F1A8-10F767C006F0}"
"45992","49853","139.48",".00",".00",".00",".00","139.48",".00",".00",".00",".00","139.48","1500.00","139.48",".00",".00",".00","139.48",".00",".00",".00","139.48","","{CEECCCD0-0DBC-BF3B-98DD-37F0F2D99006}"
"45994","49855","4229.00",".00",".00",".00",".00","4229.00","179.70",".00",".00","179.70","4049.30",".00","4378.75",".00",".00",".00","4378.75","149.75","179.70","329.45","4049.30","","{9DE7DB91-7C67-EBBC-480F-51ED0966DA33}"
"45999","49860",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C4A9F643-3D27-B819-C0CF-08B300536616}"
"46002","49863","1116.46","2543.46",".00",".00","2543.46","3659.92","159.92","3500.00",".00","3659.92",".00",".00","3500.00","596.80","2543.46","3140.26","6640.26","2980.34","3659.92","6640.26",".00","","{0F77D531-3048-7B5E-CF25-D9545CB9E924}"
"46010","49871","5874.76","2007.78",".00",".00","2007.78","7882.54","2016.00",".00",".00","2016.00","5866.54",".00","8201.18","7010.58","2007.78","9018.36","17219.54","9337.00","2016.00","11353.00","5866.54","","{0B1A6B69-F0D6-3F34-4873-CFFE69E2038C}"
"46011","49872","5122.30",".00",".00",".00",".00","5122.30","4691.00",".00",".00","4691.00","431.30",".00","167.30","42500.00",".00","42500.00","42667.30","37545.00","4691.00","42236.00","431.30","","{B2D282AA-3708-E8D9-8CD2-924C96FF9090}"
"46013","49874","1232.26",".00",".00",".00",".00","1232.26","798.00",".00",".00","798.00","434.26",".00","678.26","1000.00",".00","1000.00","1678.26","446.00","798.00","1244.00","434.26","","{B52CA170-36CF-FF4E-159B-351C3025126A}"
"46014","49875","123402.42","53745.58",".00",".00","53745.58","177148.00","31627.34",".00",".00","31627.34","145520.66",".00","123402.42",".00","53745.58","53745.58","177148.00",".00","31627.34","31627.34","145520.66","","{55F8363E-02CF-F432-8569-7F42B53EE5C7}"
"46015","49876","8964.74","61986.00",".00",".00","61986.00","70950.74","13521.05",".00",".00","13521.05","57429.69","500.00","37341.59","7908.00","61986.00","69894.00","107235.59","36284.85","13521.05","49805.90","57429.69","","{9710D629-1C1E-3B55-2049-27CADAFACA0E}"
"46021","49882","1463.30","83.57",".00",".00","83.57","1546.87",".00",".00",".00",".00","1546.87",".00","1381.71","825.47","83.57","909.04","2290.75","743.88",".00","743.88","1546.87","","{AA1EE164-AFCB-941A-CE96-A3B34190E055}"
"46023","49884","11503.00",".00",".00",".00",".00","11503.00","369.50",".00",".00","369.50","11133.50",".00","5897.00","6614.00",".00","6614.00","12511.00","1008.00","369.50","1377.50","11133.50","","{622A6471-D631-05B7-DD6D-4C313616376A}"
"46024","49886",".00","296.00",".00",".00","296.00","296.00","103.90",".00",".00","103.90","192.10",".00",".00",".00","296.00","296.00","296.00",".00","103.90","103.90","192.10","","{712965E3-5277-B6F6-E57C-AF865499FBE2}"
"46029","49892","1261.09",".00",".00",".00",".00","1261.09","163.69",".00","1097.40","1261.09",".00",".00",".00","13682.20",".00","13682.20","13682.20","12421.11","1261.09","13682.20",".00","","{0E8F3E2D-CB90-C1BA-3A56-219D13A536EB}"
"46031","49895","10619.33","66250.00",".00",".00","66250.00","76869.33","20932.02",".00",".00","20932.02","55937.31","25000.00","33306.75","18235.00","66250.00","84485.00","117791.75","40922.42","20932.02","61854.44","55937.31","","{89B00D9A-DC89-A56B-A77E-47E85EF55A8A}"
"46035","49899",".00","2295.87",".00",".00","2295.87","2295.87","215.87",".00",".00","215.87","2080.00",".00",".00",".00","2295.87","2295.87","2295.87",".00","215.87","215.87","2080.00","","{34B2FF0E-7917-3141-38CF-779F3B61ED79}"
"46036","49900","38228.17","40900.00",".00",".00","40900.00","79128.17","15959.34",".00",".00","15959.34","63168.83",".00","38228.17",".00","40900.00","40900.00","79128.17",".00","15959.34","15959.34","63168.83","","{5A5BCBB8-E512-BCF0-FAC5-5888C4B152DF}"
"46037","49901","3298.25","4350.00",".00",".00","4350.00","7648.25","4500.00",".00",".00","4500.00","3148.25",".00","200.00","20705.00","4350.00","25055.00","25255.00","17606.75","4500.00","22106.75","3148.25","","{26619488-8E10-BE64-F612-EFD193202045}"
"46039","49903","3827.74","8146.00",".00",".00","8146.00","11973.74","4652.00",".00",".00","4652.00","7321.74","292.50","4426.34","3673.00","8146.00","11819.00","16245.34","4271.60","4652.00","8923.60","7321.74","","{4EFD46A0-21C4-A0E0-0C85-4B0392ABCB98}"
"46040","49904","20335.93","150000.00",".00",".00","150000.00","170335.93","73500.00",".00",".00","73500.00","96835.93",".00","18585.93","553500.00","150000.00","703500.00","722085.93","551750.00","73500.00","625250.00","96835.93","","{86A4C537-7C8C-372A-CF66-FE5163EC206B}"
"46042","49906","1411.83",".00",".00",".00",".00","1411.83",".00",".00",".00",".00","1411.83",".00","1561.93","10.00",".00","10.00","1571.93","160.10",".00","160.10","1411.83","","{A60A222B-4D86-434C-0AE4-FBB6D077C493}"
"46044","49908","29182.29","2695.00",".00",".00","2695.00","31877.29","7150.00",".00",".00","7150.00","24727.29",".00","20682.29","16550.00","2695.00","19245.00","39927.29","8050.00","7150.00","15200.00","24727.29","","{D041F1CD-31DD-0161-0E77-C635694BB92F}"
"46045","49909","331.23",".00",".00",".00",".00","331.23",".00",".00",".00",".00","331.23",".00","336.23","3456.01",".00","3456.01","3792.24","3447.89",".00","3447.89","344.35","","{73B58322-8108-1B29-D6FF-28E59F9AFD14}"
"46046","49910","2684.25",".00",".00",".00",".00","2684.25","1000.00",".00",".00","1000.00","1684.25",".00","2684.25",".00",".00",".00","2684.25",".00","1000.00","1000.00","1684.25","","{CFE2033E-B413-6F28-BC3E-25C31FC4D1F4}"
"46048","49912","3807.14",".00",".00",".00",".00","3807.14",".00",".00",".00",".00","3807.14",".00","3807.14",".00",".00",".00","3807.14",".00",".00",".00","3807.14","","{C5A152E9-3743-E7E0-D739-E5370A13055E}"
"46049","49913","40.94","1.00",".00",".00","1.00","41.94",".00",".00",".00",".00","41.94",".00",".00","3810.14","1.00","3811.14","3811.14","3769.20",".00","3769.20","41.94","","{D644A9E6-76B3-FE6A-CF67-8D028882DF8E}"
"46066","49930","17225.66","20161.05",".00",".00","20161.05","37386.71","3677.81",".00",".00","3677.81","33708.90","10000.00","20787.64","5550.00","20161.05","25711.05","46498.69","9111.98","3677.81","12789.79","33708.90","","{6F71A69F-619B-3AF5-26BB-0777C5AB466E}"
"46069","49934","1025.00",".00",".00",".00",".00","1025.00",".00",".00",".00",".00","1025.00",".00","1025.00",".00",".00",".00","1025.00",".00",".00",".00","1025.00","","{0EE6448D-3156-4812-25F8-8B4083C8A06D}"
"46071","49935","1273.49","50000.00",".00",".00","50000.00","51273.49","1273.49","50000.00",".00","51273.49",".00",".00","1383.00",".00","50000.00","50000.00","51383.00","109.51","51273.49","51383.00",".00","","{B6419270-AD37-2C16-E33F-EB77EE03EE03}"
"46073","49937","7225.51","33746.84",".36",".00","33747.20","40972.71","5806.26",".00",".00","5806.26","35166.45",".00","7225.51",".00","33747.20","33747.20","40972.71",".00","5806.26","5806.26","35166.45","","{A36829C0-3338-9687-7C04-8ADDA2E2BDBB}"
"46074","49938","70972.07",".00",".00",".00",".00","70972.07",".00",".00",".00",".00","70972.07",".00","70972.07",".00",".00",".00","70972.07",".00",".00",".00","70972.07","","{ECC87659-DC8D-7A41-4E21-3420AEDD58A7}"
"46075","49939","165324.88","13935.00","76.63",".00","14011.63","179336.51","3156.38",".00",".00","3156.38","176180.13",".00","85852.32","96883.45","14011.63","110895.08","196747.40","17410.89","3156.38","20567.27","176180.13","","{B21FB926-CC43-5273-711A-04E212770C73}"
"46078","49944","3511.64",".00",".00",".00",".00","3511.64",".00",".00",".00",".00","3511.64",".00","794.68","4688.30",".00","4688.30","5482.98","1971.34",".00","1971.34","3511.64","","{1A38F1E9-FA17-68AC-2B6E-4DEF92E71B2A}"
"46087","49953","15510.20",".00",".00",".00",".00","15510.20","9518.46",".00",".00","9518.46","5991.74",".00","16800.52",".00",".00",".00","16800.52","1290.32","9518.46","10808.78","5991.74","","{7BE0E58C-BB12-82E5-C187-21969D830B35}"
"46089","49955","3074.07",".00",".00",".00",".00","3074.07","540.00","1000.00",".00","1540.00","1534.07",".00",".00","42213.33",".00","42213.33","42213.33","39139.26","1540.00","40679.26","1534.07","","{4FDAC8FE-A4AE-18BB-9905-13E1DE7256F8}"
"46091","49956","45993.61","28821.00","100.00",".00","28921.00","74914.61","36459.38",".00",".00","36459.38","38455.23",".00","84798.34","117616.78","28921.00","146537.78","231336.12","156421.51","36459.38","192880.89","38455.23","","{B2189193-2529-FD35-34C3-50239C5CB991}"
"46101","49966","436.87",".00",".00",".00",".00","436.87",".00",".00",".00",".00","436.87","8500.00","436.87","3591.00",".00","3591.00","4027.87","3591.00",".00","3591.00","436.87","","{14BEC177-2A9E-C181-0F50-8D289DEC0DE5}"
"46107","49972","52919.86","25566.91",".00",".00","25566.91","78486.77","12319.85",".00",".00","12319.85","66166.92","300.00","54062.70","10320.74","25566.91","35887.65","89950.35","11463.58","12319.85","23783.43","66166.92","","{C16EC18B-3305-DF43-7927-21C12305047E}"
"46114","49979","10605.37",".00",".00",".00",".00","10605.37","200.00",".00",".00","200.00","10405.37",".00","11555.37",".00",".00",".00","11555.37","950.00","200.00","1150.00","10405.37","","{6EDDE8B2-DE92-EA9E-995F-702D02E8A109}"
"46116","49981","64.92",".00",".00",".00",".00","64.92",".00",".00",".00",".00","64.92",".00","131.80",".00",".00",".00","131.80","66.88",".00","66.88","64.92","","{7CAE13C5-910F-3AAE-0C77-50D3CBCE52FE}"
"46117","49982","7869.95",".00",".00",".00",".00","7869.95","250.00",".00",".00","250.00","7619.95",".00","17111.04","56807.61",".00","56807.61","73918.65","66048.70","250.00","66298.70","7619.95","","{7873C56E-0ED0-FB71-E5A5-58FA174B719F}"
"46121","49986","2887.15",".00",".00",".00",".00","2887.15","500.00",".00",".00","500.00","2387.15",".00","26174.49","1002.66",".00","1002.66","27177.15","24290.00","500.00","24790.00","2387.15","","{B6EFA04A-61E9-B9E8-913C-6FDA97DBB71B}"
"46131","49996","1718.21","149.00",".70",".00","149.70","1867.91","51.00",".00",".00","51.00","1816.91",".00","1363.86","546.85","149.70","696.55","2060.41","192.50","51.00","243.50","1816.91","","{568AB055-BEFC-E072-5B33-DF676BE24D61}"
"46148","50014","31963.88","43754.07",".00",".00","43754.07","75717.95","24961.01",".00",".00","24961.01","50756.94",".00",".00","44935.32","43754.07","88689.39","88689.39","12971.44","24961.01","37932.45","50756.94","","{52EEBE46-AC94-BA28-B8CC-16907F5C34F2}"
"46149","50015","23542.21",".00",".00",".00",".00","23542.21","2187.00",".00",".00","2187.00","21355.21",".00","25827.25",".00",".00",".00","25827.25","2285.04","2187.00","4472.04","21355.21","","{AEBF5ACA-E100-53CB-0A73-8620DBC9D6D5}"
"46151","50017",".00","48539.61",".00",".00","48539.61","48539.61",".00",".00",".00",".00","48539.61",".00",".00",".00","48539.61","48539.61","48539.61",".00",".00",".00","48539.61","","{11DA947C-1024-6F13-A358-55ED6F9C1513}"
"46154","50020","1451.00","250.00",".00",".00","250.00","1701.00",".00",".00",".00",".00","1701.00",".00","1701.00","2000.00","250.00","2250.00","3951.00","2250.00",".00","2250.00","1701.00","","{CCAA3C52-390C-686F-E1DE-D2E682D082C8}"
"46160","50026","27835.18","2298.95",".00","5000.00","7298.95","35134.13","1280.68",".00",".00","1280.68","33853.45","5000.00","5296.48","34281.00","7298.95","41579.95","46876.43","11742.30","1280.68","13022.98","33853.45","","{70B76E3F-F9D3-B3A1-00AF-371758CC2C13}"
"46163","50029",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4831.69",".00","19229.62",".00","19229.62","19229.62","19229.62",".00","19229.62",".00","","{C3287D49-0BEC-230E-B614-C6077F5D5F42}"
"46164","50030","29.41",".00",".00",".00",".00","29.41",".00",".00",".00",".00","29.41",".00","29.41",".00",".00",".00","29.41",".00",".00",".00","29.41","","{B0281028-A2B0-2D21-0324-83B741533832}"
"46165","50031","17273.65",".00",".00",".00",".00","17273.65","103.52",".00",".00","103.52","17170.13",".00","17831.85","475.00",".00","475.00","18306.85","1033.20","103.52","1136.72","17170.13","","{8320CB04-E24B-3112-97A5-6698797667B5}"
"46176","50042","10.60","5.00",".00",".00","5.00","15.60",".00",".00",".00",".00","15.60",".00","10.60",".00","5.00","5.00","15.60",".00",".00",".00","15.60","","{93968801-A8BD-6E3E-9D7D-CD9E4F97D11A}"
"46178","50044","731.40",".00",".00",".00",".00","731.40","56.00",".00",".00","56.00","675.40","2500.00","703.40","277.52",".00","277.52","980.92","249.52","56.00","305.52","675.40","","{87019E2C-46F1-BEF4-E9F0-6A01DBCD83ED}"
"46179","50045","17089.41","17862.03",".00",".00","17862.03","34951.44","9361.52",".00",".00","9361.52","25589.92",".00",".00","152896.82","17862.03","170758.85","170758.85","135807.41","9361.52","145168.93","25589.92","","{F4D664E0-8C2B-1937-4034-9A9C9992FB8F}"
"46180","50046","8189.47","2725.00",".00",".00","2725.00","10914.47","5732.45",".00",".00","5732.45","5182.02",".00","1343.67","22589.00","2725.00","25314.00","26657.67","15743.20","5732.45","21475.65","5182.02","","{EB41DC93-8D66-B7D4-8C75-D75E4D4B68FB}"
"46181","50047",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4831.69",".00","19229.62",".00","19229.62","19229.62","19229.62",".00","19229.62",".00","","{C3287D49-0BEC-230E-B614-C6077F5D5F42}"
"46183","50049","34706.15","30249.02",".00",".00","30249.02","64955.17","11031.73",".00",".00","11031.73","53923.44",".00","43379.15","1250.00","30249.02","31499.02","74878.17","9923.00","11031.73","20954.73","53923.44","","{E230B167-2674-BDC9-BE93-02A7901C1A9F}"
"46185","50051","1629.51",".00",".00",".00",".00","1629.51",".00",".00",".00",".00","1629.51",".00","2872.01","2683.75",".00","2683.75","5555.76","3926.25",".00","3926.25","1629.51","","{2AFD390E-4D3D-BAED-FFB2-072044A0D866}"
"46188","50054","3733.00",".00",".00","100.00","100.00","3833.00",".00",".00",".00",".00","3833.00","200.00","3733.00",".00","100.00","100.00","3833.00",".00",".00",".00","3833.00","","{A490DFA8-5A1D-E934-A3F3-8D302A37CC7F}"
"46190","50056","5479.32","1830.77",".00",".00","1830.77","7310.09","507.22",".00",".00","507.22","6802.87",".00","8800.05","5569.21","1830.77","7399.98","16200.03","8889.94","507.22","9397.16","6802.87","","{71DD3B5D-B32F-CD45-4BB8-9851C59830C0}"
"46191","50055","22015.62","788.00",".38",".00","788.38","22804.00","2445.80",".00",".00","2445.80","20358.20",".00","11107.82","7238.55","788.38","8026.93","19134.75","7380.51","2445.80","9826.31","9308.44","","{52FB5FFF-BD13-719A-CD8F-99F7423378DC}"
"46193","50061","5404.45","3900.00",".00",".00","3900.00","9304.45","2000.00",".00",".00","2000.00","7304.45",".00",".00","9541.00","3900.00","13441.00","13441.00","4136.55","2000.00","6136.55","7304.45","","{790543AD-86CA-8376-3648-3C267CE68168}"
"46194","50062","78223.72","191210.00","2.54",".00","191212.54","269436.26","240320.98",".00",".00","240320.98","29115.28",".00","55653.38","435589.08","191212.54","626801.62","682455.00","413018.74","240320.98","653339.72","29115.28","","{4CCBB670-0C04-67C3-8831-87A4E5E56D3D}"
"46196","50064","13644.54","93652.10",".00",".00","93652.10","107296.64","46649.22",".00",".00","46649.22","60647.42",".00","30036.09","50009.55","93652.10","143661.65","173697.74","66401.10","46649.22","113050.32","60647.42","","{EB2FCDE6-E355-66C7-AEB8-FED72C1BD59A}"
"46197","50065","11109.39",".00",".00",".00",".00","11109.39","170.00",".00",".00","170.00","10939.39",".00",".00","53074.69",".00","53074.69","53074.69","41965.30","170.00","42135.30","10939.39","","{13FEE361-C15B-1F17-397D-3E80D3ED7F1C}"
"46202","50068","583.91",".06",".00",".00",".06","583.97",".37",".00",".00",".37","583.60",".00","678.91","1000.08",".06","1000.14","1679.05","1095.08",".37","1095.45","583.60","","{3C51B81C-158A-22C1-7338-445D16C02FE5}"
"46204","50070","957.48","2399.00",".00",".00","2399.00","3356.48","1827.92",".00",".00","1827.92","1528.56",".00","885.55","1800.00","2399.00","4199.00","5084.55","1728.07","1827.92","3555.99","1528.56","","{B92DABDA-C63D-0325-2493-72E5EF1B4CA6}"
"46205","50071","583.91",".06",".00",".00",".06","583.97",".37",".00",".00",".37","583.60",".00","678.91","1000.08",".06","1000.14","1679.05","1095.08",".37","1095.45","583.60","","{3C51B81C-158A-22C1-7338-445D16C02FE5}"
"46209","50075","1137.44",".00",".00",".00",".00","1137.44","390.87",".00",".00","390.87","746.57","50.00","1637.44",".00",".00",".00","1637.44","500.00","390.87","890.87","746.57","","{8E858036-7356-477E-0E5C-7DB0995F3B0F}"
"46211","50077","14026.63",".00",".00",".00",".00","14026.63","3744.75",".00",".00","3744.75","10281.88",".00","53862.54","2840.04",".00","2840.04","56702.58","42675.95","3744.75","46420.70","10281.88","","{AC2A30DE-BEA4-AEBB-5378-E38CDEDAEA76}"
"46213","50078","35.72","46.98",".00",".00","46.98","82.70","75.00",".00",".00","75.00","7.70","2000.00","155.72",".00","46.98","46.98","202.70","120.00","75.00","195.00","7.70","","{754411DB-8048-895C-42B4-55EC430CE332}"
"46214","50079","114.16",".00",".00",".00",".00","114.16",".00",".00",".00",".00","114.16",".00","1568.43","13205.01",".00","13205.01","14773.44","14659.28",".00","14659.28","114.16","","{A5D626D5-F31F-BEE0-9D92-07FD672708DA}"
"46215","50080",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","417.75",".00","417.75",".00","417.75","417.75","417.75",".00","417.75",".00","","{8B035333-4D0E-888F-38AC-4DFD18861C9F}"
"46216","50081","372.32",".00",".00",".00",".00","372.32","100.00",".00",".00","100.00","272.32",".00",".00","14660.22",".00","14660.22","14660.22","14287.90","100.00","14387.90","272.32","","{CBD9B956-FBD0-9C68-149F-439111E40656}"
"46217","50082","150.00",".00",".00",".00",".00","150.00",".00",".00",".00",".00","150.00","100.00",".00","150.00",".00","150.00","150.00",".00",".00",".00","150.00","","{09C5AAB9-EEAA-C637-1F28-D1ED4F472196}"
"46220","50085","54.33",".00",".00",".00",".00","54.33","54.33",".00",".00","54.33",".00",".00","201.54",".00",".00",".00","201.54","147.21","54.33","201.54",".00","","{0D8B82CF-57E8-62F1-99C5-45BE33332660}"
"46221","50086","97933.85","40851.42",".00",".00","40851.42","138785.27","9014.51",".00",".00","9014.51","129770.76",".00","29767.16","174686.50","40851.42","215537.92","245305.08","106519.81","9014.51","115534.32","129770.76","","{C99AFDC4-94DA-125E-8B0B-EB0B6DCCC04D}"
"46228","50093","319.45",".00","60.00",".00","60.00","379.45","379.45",".00",".00","379.45",".00",".00",".00","97152.76","60.00","97212.76","97212.76","96833.31","379.45","97212.76",".00","","{EFCBED50-A7C2-C764-668E-D1177DFABE82}"
"46232","50097","11298.64","2000.00",".00",".00","2000.00","13298.64","364.82",".00",".00","364.82","12933.82","12000.00",".00","215843.78","2000.00","217843.78","217843.78","204545.14","364.82","204909.96","12933.82","","{381B54EA-DDFC-9193-0308-8BA60AB3F804}"
"46233","50098","8323.65","78380.26",".00",".00","78380.26","86703.91","36669.73",".00",".00","36669.73","50034.18",".00",".00","8360.00","78380.26","86740.26","86740.26","36.35","36669.73","36706.08","50034.18","","{366898E2-687B-652F-854F-6B639775EDC9}"
"46234","50099","1914.29",".00",".00",".00",".00","1914.29","925.00",".00",".00","925.00","989.29",".00",".00","255261.91",".00","255261.91","255261.91","253347.62","925.00","254272.62","989.29","","{73BE9910-1779-A137-3C4A-B9E2771ACD70}"
"46235","50100","50034.18","11389.00",".00",".00","11389.00","61423.18","1904.31",".00",".00","1904.31","59555.22",".00",".00","86740.26","11389.00","98129.26","98129.26","36669.73","1904.31","38574.04","59518.87","","{2A4B1A51-BD1C-8FC4-E278-007541796521}"
"46238","50103","5.36","10.00",".00",".00","10.00","15.36","5.36",".00",".00","5.36","10.00","200.00","767.36","1609.00","10.00","1619.00","2386.36","2371.00","5.36","2376.36","10.00","","{CDC75A1D-863B-544B-76CF-1B5762ACF181}"
"46240","50105","59555.22","12331.16",".00",".00","12331.16","71886.38","34802.57",".00",".00","34802.57","37083.81",".00",".00","98129.26","12331.16","110460.42","110460.42","38574.04","34802.57","73376.61","37083.81","","{14728574-9184-D7BD-3491-D46A430F3851}"
"46242","50107","9168.65","1900.00",".00",".00","1900.00","11068.65","5041.78",".00",".00","5041.78","6026.87",".00","9104.39","5214.41","1900.00","7114.41","16218.80","5150.15","5041.78","10191.93","6026.87","","{CA6073A1-7C2F-DC36-0E62-49ADEB3BC1F5}"
"46243","50108","37083.81","15322.07","100.00",".00","15422.07","52505.88","9671.58",".00",".00","9671.58","42834.30",".00",".00","110460.42","15422.07","125882.49","125882.49","73376.61","9671.58","83048.19","42834.30","","{2540D7B4-2445-C9F7-3B8E-4067E7C2A4DE}"
"46245","50110","42834.30","27608.00","357.07",".00","27965.07","70799.37","19946.01",".00",".00","19946.01","50853.36",".00",".00","125882.49","27965.07","153847.56","153847.56","83048.19","19946.01","102994.20","50853.36","","{8C0DEAB0-BB33-2581-8BD1-F2A1AF0592EB}"
"46246","50111","50853.36","11014.33","41.55",".00","11055.88","61909.24","17715.96",".00",".00","17715.96","44193.28",".00",".00","153847.56","11055.88","164903.44","164903.44","102994.20","17715.96","120710.16","44193.28","","{E8CBABC0-9426-3E8C-CB77-20E5EF038385}"
"46247","50112","1624.35",".00",".00",".00",".00","1624.35",".00",".00",".00",".00","1624.35","2301.00",".00","30408.45",".00","30408.45","30408.45","28784.10",".00","28784.10","1624.35","","{4AB30425-A1FB-313D-5D86-C73024AA0E9D}"
"46252","50115","44193.28","15480.00",".00",".00","15480.00","59673.28","10476.11",".00",".00","10476.11","49197.17",".00",".00","164903.44","15480.00","180383.44","180383.44","120710.16","10476.11","131186.27","49197.17","","{4AC20819-7037-82FB-DE88-5C9C433B542F}"
"46253","50114","-3323.08","17285.48",".00","116.69","17402.17","14079.09","10143.53","116.69",".00","10260.22","3818.87",".00","8534.14","3235.00","17402.17","20637.17","29171.31","11704.33","10260.22","21964.55","7206.76","","{56889A0A-2F7E-A2FE-9167-5D67662E1BC9}"
"46255","50117","786.00",".00",".00",".00",".00","786.00","500.00",".00",".00","500.00","286.00",".00","1786.00","1000.00",".00","1000.00","2786.00","2000.00","500.00","2500.00","286.00","","{EF385495-9B73-8A2D-BBF4-9FCE8BCE49C9}"
"46257","50119","18724.14",".00",".00",".00",".00","18724.14","3013.00",".00",".00","3013.00","15711.14",".00",".00","179039.83",".00","179039.83","179039.83","160315.69","3013.00","163328.69","15711.14","","{D2B97918-A75F-C285-66E9-980D0471D537}"
"46260","50121","1226.61","100.00",".00",".00","100.00","1326.61",".00",".00",".00",".00","1326.61","1181.72","1226.61",".00","100.00","100.00","1326.61",".00",".00",".00","1326.61","","{4108805A-741B-C247-36F3-0C3F173348FF}"
"46261","50122","49197.17","14234.53",".00",".00","14234.53","63431.70","1632.27",".00",".00","1632.27","61799.43",".00",".00","180383.44","14234.53","194617.97","194617.97","131186.27","1632.27","132818.54","61799.43","","{159F1959-21E0-2012-755E-875658C37313}"
"46265","50125","7013.49","383.75",".00",".00","383.75","7397.24","1943.20",".00",".00","1943.20","5454.04",".00","4893.97","5867.89","383.75","6251.64","11145.61","3748.37","1943.20","5691.57","5454.04","","{23D32F5F-2845-7A48-54A6-E75E63B0BEF6}"
"46266","50126","5454.04","91.00",".00",".00","91.00","5545.04","687.18",".00",".00","687.18","4857.86",".00","4893.97","6251.64","91.00","6342.64","11236.61","5691.57","687.18","6378.75","4857.86","","{572E34C4-E428-867D-AEC6-004C762A3BF8}"
"46267","50127","19104.70",".00",".00",".00",".00","19104.70","2260.00",".00",".00","2260.00","16844.70",".00","14287.31","19800.00",".00","19800.00","34087.31","14982.61","2260.00","17242.61","16844.70","","{36132723-B4BA-5862-99B0-AA8D31A15D25}"
"46268","50128","4559.00",".00",".00",".00",".00","4559.00","754.51",".00",".00","754.51","3804.49",".00","2738.05","35726.43",".00","35726.43","38464.48","33905.48","754.51","34659.99","3804.49","","{6D03BA06-00DB-43C8-08BE-E1EDFA86D863}"
"46274","50132","34685.40","65210.00","238.31",".00","65448.31","100133.71","20933.53",".00",".00","20933.53","79200.18",".00","59336.37","29870.00","65448.31","95318.31","154654.68","54520.97","20933.53","75454.50","79200.18","","{DF51DB20-BCF9-B3D6-B059-3985B26BE1F0}"
