"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"79647","87002","70.89","190.00",".00",".00","190.00","260.89","260.89",".00",".00","260.89",".00",".00",".00","1733.11","190.00","1923.11","1923.11","1662.22","260.89","1923.11",".00","","{AA1AA23A-BD69-D97D-5AA9-9F0CFC14DB68}"
"79648","87003","70.89","190.00",".00",".00","190.00","260.89","260.89",".00",".00","260.89",".00",".00",".00","1733.11","190.00","1923.11","1923.11","1662.22","260.89","1923.11",".00","","{AA1AA23A-BD69-D97D-5AA9-9F0CFC14DB68}"
"79649","87004","17296.69","1471.05",".38",".00","1471.43","18768.12","4277.00",".00",".00","4277.00","14491.12",".00","14620.46","2752.23","1471.43","4223.66","18844.12","76.00","4277.00","4353.00","14491.12","","{BE38FC77-7E15-1C67-F792-1367985EF260}"
"79650","87005","1684.19","663.67",".00",".00","663.67","2347.86",".00",".00",".00",".00","2347.86",".00","762.09","922.10","663.67","1585.77","2347.86",".00",".00",".00","2347.86","","{06209567-BC1C-1A7B-4F58-3F9DF47042DD}"
"79651","87007","400.95",".00",".00",".00",".00","400.95",".00",".00",".00",".00","400.95","1300.00","300.95","100.00",".00","100.00","400.95",".00",".00",".00","400.95","","{F182C180-52DF-58EA-CCBA-13BF72EEE4C7}"
"79652","87006","1684.19","663.67",".00",".00","663.67","2347.86",".00",".00",".00",".00","2347.86",".00","762.09","922.10","663.67","1585.77","2347.86",".00",".00",".00","2347.86","","{06209567-BC1C-1A7B-4F58-3F9DF47042DD}"
"79653","87008","19000.00","12910.46","750.00",".00","13660.46","32660.46","32450.00",".00",".00","32450.00","210.46",".00","670.61","167486.67","13660.46","181147.13","181817.74","149157.28","32450.00","181607.28","210.46","","{EE3DEDDC-1AB3-EFD7-6632-7F4D7E71E3CB}"
"79658","87013","1088.08","434.50",".00",".00","434.50","1522.58","1115.30",".00",".00","1115.30","407.28",".00","736.98","351.10","434.50","785.60","1522.58",".00","1115.30","1115.30","407.28","","{E2FCBF1F-F613-4141-076C-C8545DFFDBC6}"
"79659","87014","447919.36","3885290.15","9963.59",".00","3895253.74","4343173.10","4298745.58",".00",".00","4298745.58","44427.52","247803.76","22704.98","5288089.91","3895253.74","9183343.65","9206048.63","4862875.53","4298745.58","9161621.11","44427.52","","{8E7378E6-2CC6-FB37-1DCF-B73D120B12FE}"
"79661","87016","20385.39","16050.00",".00",".00","16050.00","36435.39","9765.99",".00",".00","9765.99","26669.40",".00","31403.39","9257.00","16050.00","25307.00","56710.39","20275.00","9765.99","30040.99","26669.40","","{23530C1D-1721-38DA-0AEE-18C416B2CA3D}"
"79662","87017","231.90","81.00",".00",".00","81.00","312.90","67.47",".00",".00","67.47","245.43","417.75",".00","307.00","81.00","388.00","388.00","75.10","67.47","142.57","245.43","","{403A95EC-681B-3113-EF6B-4E2D449685D1}"
"79663","87019","851.61",".00",".00",".00",".00","851.61",".00",".00",".00",".00","851.61","5000.00","851.61",".00",".00",".00","851.61",".00",".00",".00","851.61","","{5D48AC1F-1E4E-C25F-599B-CBED48622626}"
"79664","87018","1528.72","4500.00",".00",".00","4500.00","6028.72","3515.00",".00",".00","3515.00","2513.72",".00",".00","18600.00","4500.00","23100.00","23100.00","17071.28","3515.00","20586.28","2513.72","","{5D686B42-42CD-B77C-7C3F-69A4AB7DE7D1}"
"79667","87022","10323.56","2555.00","2.53",".00","2557.53","12881.09","2997.70",".00",".00","2997.70","9883.39",".00","2326.14","11727.80","2557.53","14285.33","16611.47","3730.38","2997.70","6728.08","9883.39","","{A7760A5E-1368-0FFE-0C71-FDE548DEF91E}"
"79668","87023","19111.44",".00",".00",".00",".00","19111.44","400.00",".00",".00","400.00","18711.44",".00","12653.51","16653.18",".00","16653.18","29306.69","10195.25","400.00","10595.25","18711.44","","{F08A8CE3-0C68-5B10-7DE8-1D983F20E003}"
"79669","87025","784.88",".00",".00",".00",".00","784.88",".00",".00",".00",".00","784.88",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7B657BA1-EA6A-A119-80AE-5781F7C85A0A}"
"79672","87027","9202.88","55.00",".00",".00","55.00","9257.88","2588.37",".00",".00","2588.37","6669.51",".00","11897.50","100.00","55.00","155.00","12052.50","2794.62","2588.37","5382.99","6669.51","","{DC20BA1A-8269-E721-77BB-138F89F6650D}"
"79681","87036","660.00","200.00",".00",".00","200.00","860.00",".00","200.00",".00","200.00","660.00",".00",".00","15293.72","200.00","15493.72","15493.72","14633.72","200.00","14833.72","660.00","","{8300797A-77C8-F42C-8974-2FB9383AAF31}"
"79684","87039","685.00",".00",".00",".00",".00","685.00",".00",".00",".00",".00","685.00",".00","685.00",".00",".00",".00","685.00",".00",".00",".00","685.00","","{20C2F5AE-E92B-5BD2-4904-E9FA476A55AA}"
"79685","87040","2001.30",".00",".00",".00",".00","2001.30","681.30",".00",".00","681.30","1320.00","6000.00","2751.60",".00",".00",".00","2751.60","750.30","681.30","1431.60","1320.00","","{EBBA528F-081E-E0C4-F297-D526F3F25E8D}"
"79686","87041","102272.22","12494.11","110.52",".00","12604.63","114876.85","34307.84",".00",".00","34307.84","80569.01",".00","40402.13","270839.53","12604.63","283444.16","323846.29","208969.44","34307.84","243277.28","80569.01","","{1AAC1E6F-D4BE-D948-BA5E-3B3FA4796526}"
"79687","87042","4292.99","6500.00",".00",".00","6500.00","10792.99","10297.66",".00",".00","10297.66","495.33",".00","3750.22","79025.58","6500.00","85525.58","89275.80","78482.81","10297.66","88780.47","495.33","","{20FA2779-6683-41C0-3558-B2471545A340}"
"79688","87043","8608.65","2600.00","45.02",".00","2645.02","11253.67","1789.24","5100.00",".00","6889.24","4364.43","11552.80","4851.02","64901.41","2645.02","67546.43","72397.45","61143.78","6889.24","68033.02","4364.43","","{1FD22F4D-6329-17A4-5967-CBA772D047E8}"
"79695","87048","134966.88","7284.99","9.95",".00","7294.94","142261.82","5123.31",".00",".00","5123.31","137138.51",".00","144327.53","28260.60","7294.94","35555.54","179883.07","37621.25","5123.31","42744.56","137138.51","","{35C14BD4-864E-A073-5383-DCAD8BCB9AEA}"
"79696","87049","35923.99","2500.00","150.00",".00","2650.00","38573.99","880.36",".00",".00","880.36","37693.63",".00","14628.24","311057.43","2650.00","313707.43","328335.67","289761.68","880.36","290642.04","37693.63","","{33ADE8ED-D51A-A129-B737-F939948CF3ED}"
"79699","87053","2895.38",".00",".00",".00",".00","2895.38","148.28",".00",".00","148.28","2747.10",".00","3804.49",".00",".00",".00","3804.49","909.11","148.28","1057.39","2747.10","","{0DF8B8E7-85A0-15B0-62EB-2C905A3AB4D9}"
"79703","87056","51836.69",".00",".00",".00",".00","51836.69",".00",".00",".00",".00","51836.69","50000.00",".00","56763.00",".00","56763.00","56763.00","5144.45",".00","5144.45","51618.55","","{0FCB18C5-1195-37A4-8242-DAD0E41E9CDE}"
"79704","87057",".00","64468.04",".00",".00","64468.04","64468.04","31199.83",".00",".00","31199.83","33268.21",".00",".00",".00","64468.04","64468.04","64468.04",".00","31199.83","31199.83","33268.21","","{B77988BF-ED86-96E4-72E4-65573E9DC4E2}"
"79705","87058","45768.71","78865.00","2165.77",".00","81030.77","126799.48","114271.49",".00",".00","114271.49","12527.99",".00","56326.20","11605.44","81030.77","92636.21","148962.41","22162.93","114271.49","136434.42","12527.99","","{8E97556F-9E68-6495-12C7-59E0B18A7775}"
"79706","87059","4139.74",".00",".00",".00",".00","4139.74","605.00","2000.00",".00","2605.00","1534.74","7450.00","4872.74","500.00",".00","500.00","5372.74","1233.00","2605.00","3838.00","1534.74","","{9DA2C971-A47B-BBA8-D48F-A99BCDF5978A}"
"79708","87061","5337.73",".00",".00",".00",".00","5337.73","2040.00",".00",".00","2040.00","3297.73",".00",".00","64182.88",".00","64182.88","64182.88","58845.15","2040.00","60885.15","3297.73","","{FFC6E71C-48AC-864F-6056-0F25B922242F}"
"79711","87063","9403.33","14440.94",".16",".00","14441.10","23844.43","19875.72",".00",".00","19875.72","3968.71",".00","11063.63","48815.67","14441.10","63256.77","74320.40","50475.97","19875.72","70351.69","3968.71","","{47703A09-EA86-614A-3C06-BA46FCF85B72}"
"79712","87064","10783.28",".00",".00",".00",".00","10783.28","90.00",".00",".00","90.00","10693.28",".00","11053.28",".00",".00",".00","11053.28","270.00","90.00","360.00","10693.28","","{2A4F079A-4E72-42E1-417B-6D331CBBCA9D}"
"79714","87066","122657.95","3100.00","2.04",".00","3102.04","125759.99","7823.46",".00",".00","7823.46","117936.53",".00","58658.46","344414.48","3102.04","347516.52","406174.98","280414.99","7823.46","288238.45","117936.53","","{5F6851B6-F7C1-1E12-3F7E-E70B4E802D63}"
"79715","87067","4454.28",".00",".00",".00",".00","4454.28","147.64",".00",".00","147.64","4306.64",".00",".00","11816.07",".00","11816.07","11816.07","7361.79","147.64","7509.43","4306.64","","{AA58CE4D-DCE7-AF0B-8E45-9C3423E69EA4}"
"79718","87068","1660.00","350.00",".00",".00","350.00","2010.00","350.00","1000.00",".00","1350.00","660.00","1425.77",".00","5300.77","350.00","5650.77","5650.77","3640.77","1350.00","4990.77","660.00","","{2380C8B0-9112-99D3-8B49-50C2F791F28B}"
"79719","87069","1660.00","350.00",".00",".00","350.00","2010.00","450.00","1000.00",".00","1450.00","560.00","1425.77",".00","5300.77","350.00","5650.77","5650.77","3640.77","1450.00","5090.77","560.00","","{2380C8B0-9112-99D3-8B49-50C2F791F28B}"
"79726","87076","425.26",".00",".00","1000.00","1000.00","1425.26","1000.00",".00",".00","1000.00","425.26","1000.00",".00","5135.60","1000.00","6135.60","6135.60","4710.34","1000.00","5710.34","425.26","","{9661E079-87D3-8F41-2C51-A77ED80ECCF4}"
"79729","87079",".00","635650.00",".00",".00","635650.00","635650.00","733.36",".00",".00","733.36","634916.64",".00",".00",".00","635650.00","635650.00","635650.00",".00","733.36","733.36","634916.64","","{4E08CF10-82C4-1152-C337-C77AA4BB85E3}"
"79730","87080","5374.25","200.00",".00",".00","200.00","5574.25","2335.03",".00",".00","2335.03","3239.22",".00",".00","9238.00","200.00","9438.00","9438.00","3863.75","2335.03","6198.78","3239.22","","{620B69C0-CCC0-994B-41A9-F3F822C200EA}"
"79731","87081","3239.22",".00",".00",".00",".00","3239.22","720.81",".00",".00","720.81","2518.41",".00",".00","9438.00",".00","9438.00","9438.00","6198.78","720.81","6919.59","2518.41","","{864F8A77-6752-43FD-7062-4988EA7F0188}"
"79734","87084","12631.43","1542.02",".00",".00","1542.02","14173.45","734.31",".00",".00","734.31","13439.14",".00","11051.29","5896.86","1542.02","7438.88","18490.17","4316.72","734.31","5051.03","13439.14","","{863E7B7C-6775-CA4D-267E-CB8B321EA87E}"
"79735","87085","447723.76","17850.00",".00",".00","17850.00","465573.76","460516.95",".00",".00","460516.95","5056.81",".00","258927.10","312560.85","17850.00","330410.85","589337.95","123764.19","460516.95","584281.14","5056.81","","{CAF4D2B7-AFF1-71F3-754A-ACEC3E0DC95C}"
"79736","87086","80972.07","37000.00",".00",".00","37000.00","117972.07","113000.00",".00",".00","113000.00","4972.07",".00","70972.07","10000.00","37000.00","47000.00","117972.07",".00","113000.00","113000.00","4972.07","","{9E5C7948-AF36-5028-22B1-D4C52C1A185D}"
"79738","87088","9927.50",".00",".00",".00",".00","9927.50",".00",".00",".00",".00","9927.50",".00",".00","114905.66",".00","114905.66","114905.66","104978.16",".00","104978.16","9927.50","","{0C383FDC-3305-032C-577B-C4AB9E1B62D5}"
"79741","87091","3425.73",".00",".00",".00",".00","3425.73",".00",".00",".00",".00","3425.73",".00","3425.73",".00",".00",".00","3425.73",".00",".00",".00","3425.73","","{18FE6427-5D35-8C93-A015-458106CF8DB4}"
"79744","87094","2931.98","1685.00",".00",".00","1685.00","4616.98","3783.83",".00",".00","3783.83","833.15",".00","455.67","3575.00","1685.00","5260.00","5715.67","1098.69","3783.83","4882.52","833.15","","{CFECCEC3-557F-4A6C-EDA4-BC0A7E68DA7F}"
"79758","87152","2680.47",".00",".00",".00",".00","2680.47","250.00",".00",".00","250.00","2430.47",".00",".00","4500.00",".00","4500.00","4500.00","1819.53","250.00","2069.53","2430.47","","{F43F8571-7CF6-C54A-14F9-55C6C8603535}"
"79760","87157","655.80",".00",".00",".00",".00","655.80","195.01",".00",".00","195.01","460.79",".00","1022.02","400.00",".00","400.00","1422.02","766.22","195.01","961.23","460.79","","{4FFBC0C0-AC88-83B1-0943-024CCFB39EEE}"
"79767","87166","50027.45","1000.00",".00",".00","1000.00","51027.45","3326.07",".00",".00","3326.07","47701.38",".00",".00","230868.94","1000.00","231868.94","231868.94","180841.49","3326.07","184167.56","47701.38","","{BA6D6993-AA0F-D429-AF25-4912B4E4DD75}"
"79770","87169","108.03",".00",".00",".00",".00","108.03","108.03",".00",".00","108.03",".00",".00",".00","6105.00",".00","6105.00","6105.00","5996.97","108.03","6105.00",".00","","{7C9182AE-C8A9-0E9C-E963-3CBF63908FD1}"
"79773","87172","2289.83",".00",".00",".00",".00","2289.83","2079.00",".00",".00","2079.00","210.83",".00","13587.45","24410.00",".00","24410.00","37997.45","35707.62","2079.00","37786.62","210.83","","{F176A35E-FD51-92AD-6EF2-309D9AA9A764}"
"79775","87174","172.71",".00",".00",".00",".00","172.71",".00",".00",".00",".00","172.71",".00",".00","33018.93",".00","33018.93","33018.93","32846.22",".00","32846.22","172.71","","{FC6D2535-72E2-4911-62D3-C2D2DDB47A74}"
"79776","87175","5267.81","300.00",".00",".00","300.00","5567.81",".00",".00",".00",".00","5567.81",".00","5913.48","2446.00","300.00","2746.00","8659.48","3091.67",".00","3091.67","5567.81","","{3EB4A691-D3A0-A8B6-35FE-FECE90204FE2}"
"79777","87176","2060.52","13375.00",".00","8000.00","21375.00","23435.52","16785.14",".00",".00","16785.14","6650.38","8000.00","7943.02","12812.80","21375.00","34187.80","42130.82","18695.40","16785.14","35480.54","6650.28","","{96E4ABAB-B761-BCCE-CAE8-4D11DCFE11A8}"
"79779","87178","195.34",".00","20.00",".00","20.00","215.34","79.00",".00",".00","79.00","136.34",".00","195.34",".00","20.00","20.00","215.34",".00","79.00","79.00","136.34","","{E1AB891F-70DC-880F-AACE-4DE7A676653C}"
"79780","87179","379.90",".00",".00",".00",".00","379.90",".00",".00",".00",".00","379.90","7930.27","2044.50","6015.67",".00","6015.67","8060.17","7680.27",".00","7680.27","379.90","","{B1CCF9C3-82A1-66E8-B935-DA73AE26874C}"
"79781","87180","524.46",".00",".00",".00",".00","524.46",".00",".00",".00",".00","524.46",".00","524.46",".00",".00",".00","524.46",".00",".00",".00","524.46","","{0332347C-29D9-7185-2696-CF8F8D2F8F48}"
"79782","87181","23316.15",".00",".00",".00",".00","23316.15","5938.47",".00",".00","5938.47","17377.68",".00","84798.34","183675.78",".00","183675.78","268474.12","245157.97","5938.47","251096.44","17377.68","","{21931BC7-705B-6347-7B54-B01BDE1CDDD7}"
"79785","87184","16286.06",".00",".00",".00",".00","16286.06",".00",".00",".00",".00","16286.06","514.71","6828.75","77013.99",".00","77013.99","83842.74","67556.68",".00","67556.68","16286.06","","{37847BBC-1EE7-0F66-6EDD-477AEE978B5A}"
"79787","87186","696.47",".00",".00",".00",".00","696.47",".00",".00",".00",".00","696.47","8583.99",".00","68111.97",".00","68111.97","68111.97","67415.50",".00","67415.50","696.47","","{FE3AD708-2305-CE90-DF57-262D0C90C8E9}"
"79791","87190","56782.39",".00",".00",".00",".00","56782.39","3456.99",".00",".00","3456.99","53325.40",".00","12897.55","480531.40",".00","480531.40","493428.95","436646.56","3456.99","440103.55","53325.40","","{06CB796A-F390-8A8C-9357-433AF197BFA0}"
"79793","87192",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3099.67",".00","14113.31",".00","14113.31","14113.31","14113.31",".00","14113.31",".00","","{293E951B-F98C-1BA3-4A1B-DCB64E099D4E}"
"79794","87193","16121.35","1550.00",".00",".00","1550.00","17671.35","4194.00",".00",".00","4194.00","13477.35",".00","18896.35","9725.00","1550.00","11275.00","30171.35","12500.00","4194.00","16694.00","13477.35","","{9A4251A1-0A3E-CE51-C449-FE8E34BC1C1D}"
"79798","87199","9993.95","2150.00",".00",".00","2150.00","12143.95","1782.38",".00",".00","1782.38","10361.57",".00","11064.71","81634.79","2150.00","83784.79","94849.50","82705.55","1782.38","84487.93","10361.57","","{5B0377F9-1938-F632-AEEE-B9613DCE26B1}"
"79799","87200","45768.71","78865.00","2165.77",".00","81030.77","126799.48","114421.49",".00",".00","114421.49","12377.99",".00","56326.20","11605.44","81030.77","92636.21","148962.41","22162.93","114421.49","136584.42","12377.99","","{8E97556F-9E68-6495-12C7-59E0B18A7775}"
"79800","87201","45768.71","78865.00","2165.77",".00","81030.77","126799.48","114421.49",".00",".00","114421.49","12377.99",".00","56326.20","11605.44","81030.77","92636.21","148962.41","22162.93","114421.49","136584.42","12377.99","","{8E97556F-9E68-6495-12C7-59E0B18A7775}"
"79801","87202","5709.93",".00",".00",".00",".00","5709.93","5709.93",".00",".00","5709.93",".00",".00",".00","429435.84",".00","429435.84","429435.84","423725.91","5709.93","429435.84",".00","","{2CBBDB4F-A719-C2F2-D3D9-3B12E2991CF1}"
"79803","87204","2900.00","3000.00",".00",".00","3000.00","5900.00",".00","3000.00",".00","3000.00","2900.00",".00",".00","3000.00","3000.00","6000.00","6000.00","100.00","3000.00","3100.00","2900.00","","{E0533D0E-2819-11BF-B12B-D8CE86A1BE08}"
"79804","87205","364.20",".00",".00",".00",".00","364.20","340.19",".00",".00","340.19","24.01",".00",".00","3534.63",".00","3534.63","3534.63","3170.43","340.19","3510.62","24.01","","{020E87B1-4E7B-9683-E8A3-16592FBE380C}"
"79805","87206","5709.93",".00",".00",".00",".00","5709.93","5709.93",".00",".00","5709.93",".00",".00",".00","429435.84",".00","429435.84","429435.84","423725.91","5709.93","429435.84",".00","","{2CBBDB4F-A719-C2F2-D3D9-3B12E2991CF1}"
"79811","87212","11721.07",".00",".00",".00",".00","11721.07",".00",".00",".00",".00","11721.07",".00","13262.51","75.00",".00","75.00","13337.51","1616.44",".00","1616.44","11721.07","","{F10071B9-2A20-4813-97A6-CC80E7807DDB}"
"79813","87214","600.00","1957.00",".00",".00","1957.00","2557.00","2476.04",".00",".00","2476.04","80.96",".00",".00","600.00","1957.00","2557.00","2557.00",".00","2476.04","2476.04","80.96","","{3478C08B-9594-CE30-7E33-D9DD8338D470}"
"79817","87218","28910.59","1750.00",".00",".00","1750.00","30660.59","358.36",".00",".00","358.36","30302.23",".00","71877.35","452253.69","1750.00","454003.69","525881.04","495220.45","358.36","495578.81","30302.23","","{6A9D99FA-FC0F-6389-7866-7E5903635399}"
"79819","87220","199.60",".00",".00",".00",".00","199.60",".00",".00",".00",".00","199.60",".00",".00","35592.13",".00","35592.13","35592.13","35392.53",".00","35392.53","199.60","","{DBFBC077-695A-D0C2-A657-EBCBC1291870}"
"79820","87221","291105.86","6948.49",".00",".00","6948.49","298054.35","57496.84",".00",".00","57496.84","240557.51","5000.00","283826.43","572616.11","6948.49","579564.60","863391.03","565336.68","57496.84","622833.52","240557.51","","{0D44AE6A-B162-52DC-3E95-691099AD6923}"
"79822","87223",".00","1650.00",".00",".00","1650.00","1650.00",".00",".00",".00",".00","1650.00",".00",".00",".00","1650.00","1650.00","1650.00",".00",".00",".00","1650.00","","{6747C5C7-9947-3D14-F187-2C57816EFEFF}"
"79823","87224","1611.77","9905.00",".00",".00","9905.00","11516.77","4910.24","5170.00",".00","10080.24","1436.53","2330.00","1692.48","375.00","9905.00","10280.00","11972.48","455.71","10080.24","10535.95","1436.53","","{23E68651-9F13-C362-BFC6-5AE8D1531483}"
"79824","87225","8134.89","2490.00",".00","3000.00","5490.00","13624.89","6461.29",".00",".00","6461.29","7163.60","74100.00","18458.76","263047.22","5490.00","268537.22","286995.98","273371.09","6461.29","279832.38","7163.60","","{A89E5F6C-BB55-FED7-88AC-98491D60C5E8}"
"79827","87228","27837.71","250.00",".00",".00","250.00","28087.71","1417.83",".00",".00","1417.83","26669.88",".00","7457.62","412811.18","250.00","413061.18","420518.80","392431.09","1417.83","393848.92","26669.88","","{AFEEBDBF-6B8F-2500-4F7D-0DA79BB56322}"
"79828","87229","256.68",".00",".00",".00",".00","256.68",".00",".00",".00",".00","256.68",".00",".00","2551.39",".00","2551.39","2551.39","2294.71",".00","2294.71","256.68","","{3A875159-0A85-50DE-A311-C4A8A3423C82}"
"79830","87231","15076.24","440.00",".00",".00","440.00","15516.24","5411.69",".00",".00","5411.69","10104.55",".00","40087.46","2353.94","440.00","2793.94","42881.40","27365.16","5411.69","32776.85","10104.55","","{D3ADCE81-BE34-E5A1-2EEB-AB53219E0F50}"
"79831","87232","398.50","1000.00","20.50",".00","1020.50","1419.00","1000.00",".00","419.00","1419.00",".00",".00",".00","22030.85","1020.50","23051.35","23051.35","21632.35","1419.00","23051.35",".00","","{F0F56AEF-5BD3-669D-E583-89705C48E85D}"
"79836","87237","434.46","1319.15",".00",".00","1319.15","1753.61","449.65",".00",".00","449.65","1303.96","1632.00",".00","44567.43","1319.15","45886.58","45886.58","44132.97","449.65","44582.62","1303.96","","{AA473874-0EE3-3210-A333-433F4012C6F8}"
"79837","87238","11990.92",".00",".27",".00",".27","11991.19","250.00",".00",".00","250.00","11741.19",".00","12338.81","2534.48",".27","2534.75","14873.56","2882.37","250.00","3132.37","11741.19","","{6BFD14F2-0CBF-BFD6-4050-85AE33CD181D}"
"79838","87239","5105.22",".00",".00",".00",".00","5105.22","65.00",".00",".00","65.00","5040.22",".00","5480.22",".00",".00",".00","5480.22","375.00","65.00","440.00","5040.22","","{4356A2A1-112E-EB69-5FBF-4C78D9382937}"
"79839","87240","21720.42","3600.00",".00",".00","3600.00","25320.42","9723.67",".00",".00","9723.67","15596.75",".00","26717.64","204167.77","3600.00","207767.77","234485.41","209164.99","9723.67","218888.66","15596.75","","{ED962443-0E9C-6DEB-BFA9-2B910DB24878}"
"79840","87241","94.13",".00",".00",".00",".00","94.13","64.00",".00",".00","64.00","30.13","5000.00",".00","18010.12",".00","18010.12","18010.12","17915.99","64.00","17979.99","30.13","","{9462CA75-1540-0FC4-178F-BD2033640CFC}"
"79841","87242","723.86",".00",".00",".00",".00","723.86",".00",".00",".00",".00","723.86",".00",".00","8288.00",".00","8288.00","8288.00","7564.14",".00","7564.14","723.86","","{D2738ACB-A3E6-2857-5CDE-3339C0BA16DB}"
"79842","87243","657.59",".00",".00",".00",".00","657.59",".00",".00",".00",".00","657.59","10000.00",".00","66437.26",".00","66437.26","66437.26","65779.67",".00","65779.67","657.59","","{4EB39666-8046-77B8-776B-AA7BF53A471A}"
"79843","87244","664.01",".00",".00",".00",".00","664.01",".00",".00",".00",".00","664.01","4716.60","664.01",".00",".00",".00","664.01",".00",".00",".00","664.01","","{E6E6219D-48D4-453F-443E-08614CB727C0}"
"79845","87246","53.44",".00",".00",".00",".00","53.44","53.44",".00",".00","53.44",".00",".00",".00","2137.94",".00","2137.94","2137.94","2084.50","53.44","2137.94",".00","","{61BB8820-0C65-A074-5DB5-24CB8891B0F5}"
"79848","87249","34983.45",".00","650.76",".00","650.76","35634.21","8731.15",".00",".00","8731.15","26903.06",".00","128890.90","656722.47","650.76","657373.23","786264.13","750629.92","8731.15","759361.07","26903.06","","{D501C9D9-2B55-EDC9-A693-12FD6CF191B9}"
"79849","87250","196.49",".00",".00",".00",".00","196.49",".00",".00",".00",".00","196.49",".00",".00","1076424.21",".00","1076424.21","1076424.21","1076227.72",".00","1076227.72","196.49","","{3189070E-97E1-6D0A-B50D-FFBBC3F63D3B}"
"79854","87255","84062.18","39925.00",".00","2266.55","42191.55","126253.73","64683.03","10502.08",".00","75185.11","51068.62","2266.55",".00","2031236.92","42191.55","2073428.47","2073428.47","1947174.74","75185.11","2022359.85","51068.62","","{ECB49BE4-C738-E35F-9076-08E8A2F9369A}"
"79860","87261","6406.51","150.00",".00",".00","150.00","6556.51",".00",".00",".00",".00","6556.51","4000.00",".00","40753.93","150.00","40903.93","40903.93","34347.42",".00","34347.42","6556.51","","{4AD8F6F9-7370-6CC4-E97B-C97D89A8D40C}"
"79862","87263","550.00","1046.25",".00",".00","1046.25","1596.25","550.00","1046.25",".00","1596.25",".00",".00",".00","1546.25","1046.25","2592.50","2592.50","996.25","1596.25","2592.50",".00","","{3EDCBC4F-A394-AA50-8764-92BE7EAECEF7}"
"79863","87264","39.12",".00",".00",".00",".00","39.12",".00",".00",".00",".00","39.12","950.00",".00","2900.00",".00","2900.00","2900.00","2860.88",".00","2860.88","39.12","","{105EE5BC-B468-1C7F-D386-161066EB54D5}"
"79864","87265","377.30",".00",".00",".00",".00","377.30",".00",".00","377.30","377.30",".00",".00","543.56","507.18",".00","507.18","1050.74","673.44","377.30","1050.74",".00","","{57E2C361-827B-E12F-B742-C15BA5D2BAB3}"
"79865","87266","118527.32","9421.13",".00",".00","9421.13","127948.45","10058.10",".00",".00","10058.10","117890.35",".00","106170.02","260836.93","9421.13","270258.06","376428.08","248479.63","10058.10","258537.73","117890.35","","{0B44DFBC-3E15-67C2-1BF1-A078E45C60FC}"
"79866","87267","110568.13","19505.00","21.33",".00","19526.33","130094.46","8183.39",".00",".00","8183.39","121911.07",".00","190013.63","160541.88","19526.33","180068.21","370081.84","239987.38","8183.39","248170.77","121911.07","","{8A6F7B17-6BBD-3A6C-12BF-CC998A3C1B0F}"
"79869","87270","117890.35","1450.00",".00",".00","1450.00","119340.35","18746.31",".00",".00","18746.31","100594.04",".00","106170.02","270258.06","1450.00","271708.06","377878.08","258537.73","18746.31","277284.04","100594.04","","{DD4AECD4-2D55-74FB-4CA1-A80635A857A9}"
"79870","87268","24484.50","4310.41","416.86",".00","4727.27","29211.77","8739.05",".00",".00","8739.05","20472.72",".00","9308.44","16952.88","4727.27","21680.15","30988.59","12826.58","8739.05","21565.63","9422.96","","{1BE94E33-F99D-0D5B-CBA0-F72AF3101C83}"
"79872","87272","4123.11",".00",".00",".00",".00","4123.11","250.00",".00",".00","250.00","3873.11",".00","1367.03","5111.23",".00","5111.23","6478.26","2355.15","250.00","2605.15","3873.11","","{38D018D4-6661-FE16-29D2-B400A353C15B}"
"79879","87278","8065.06","15081.54",".00",".00","15081.54","23146.60","10439.39",".00",".00","10439.39","12707.21",".00",".00","11900.00","15081.54","26981.54","26981.54","3834.94","10439.39","14274.33","12707.21","","{BF33B79E-9883-1138-EDF1-0223BA5DCE57}"
"79881","87280","46.34",".00",".00",".00",".00","46.34",".00",".00",".00",".00","46.34",".00",".00","8575.00",".00","8575.00","8575.00","8528.66",".00","8528.66","46.34","","{039664EB-EC7B-224D-B235-7409CC155720}"
"79884","87283","11.57",".00",".00",".00",".00","11.57",".00",".00",".00",".00","11.57",".00","11.57","100.00",".00","100.00","111.57","100.00",".00","100.00","11.57","","{7D9462A4-5CFA-C935-318B-26E254C96A1B}"
"79885","87284","64384.54","10657.50",".00",".00","10657.50","75042.04","3008.69",".00",".00","3008.69","72033.35",".00","30073.34","314522.14","10657.50","325179.64","355252.98","280210.94","3008.69","283219.63","72033.35","","{6DB321A2-1B40-E37D-E5BF-8BD63A19A924}"
