"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"75592","85472","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{DE90A867-1687-5E1F-9BE0-AA33FE6CEBFC}"
"75597","85477","49","36025.00","1","410.31","3","207.76","0",".00","53","36643.07",".00","410.31",".00","16751.52","17161.83",".00",".00",".00",".00",".00","","{EA6399C4-3686-9E95-4750-3493D4D49D5B}"
"75598","85478","9","4050.00","0",".00","0",".00","0",".00","9","4050.00",".00",".00",".00","4650.00","4650.00",".00",".00",".00",".00",".00","","{1A3C799B-E7F2-C0A3-7072-77DBA8D076CA}"
"75603","85483","3","2700.00","0",".00","0",".00","0",".00","3","2700.00",".00",".00",".00","2776.16","2776.16",".00",".00",".00",".00",".00","","{0022A6A7-831A-5564-585C-78E874D2F6BA}"
"75604","85484","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","36.00","36.00",".00",".00",".00",".00",".00","","{26186C2C-6378-0D76-6446-C83B2F0ACF8D}"
"75605","85485","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5765A619-24D6-CC4B-05D7-27FF990A2F05}"
"75606","85486","165","99725.00","1","3500.00","76","4519.00","0",".00","242","107744.00",".00","3500.00",".00","31857.61","35357.61",".00",".00",".00",".00",".00","","{BD28CC6E-3089-1582-C707-B0401FC2D940}"
"75607","85487","1","5.41","1","1000.00","0",".00","0",".00","2","1005.41",".00","1000.00",".00",".00","1000.00",".00",".00",".00",".00",".00","","{95A3A060-80E9-FE8B-A1A0-16C27FC3EB22}"
"75608","85488","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","667.00","667.00",".00",".00",".00",".00",".00","","{2A50BA66-3C76-5C18-FF74-8431DCC10B43}"
"75609","85489","11","2154.00","2","25.00","30","486.00","6","65.00","49","2730.00",".00","25.00","65.00","9133.56","9223.56",".00",".00",".00",".00",".00","","{F4032DA0-13EE-5781-55AB-6D8DD2DA96CB}"
"75610","85490","91","2024.50","0",".00","43","198.00","0",".00","134","2222.50",".00",".00",".00","2500.00","2500.00",".00",".00",".00",".00",".00","","{D7C7D820-4A10-28DB-F92D-7B745AD25E7A}"
"75621","85501","4","1410.01","0",".00","0",".00","0",".00","4","1410.01",".00",".00",".00",".00",".00","6417.11",".00","6417.11","1410.01","5007.10","","{BB8AA3FF-A981-CC83-FB11-499664C1B24B}"
"75623","85504","12","18250.00","0",".00","0",".00","0",".00","12","18250.00",".00",".00",".00","34346.49","34346.49",".00",".00",".00",".00",".00","","{55F8DB0C-92F6-870D-2405-6A3F78B37DEF}"
"75624","85505","31","200360.58","0",".00","0",".00","0",".00","31","200360.58",".00",".00",".00","195113.47","195113.47",".00",".00",".00",".00",".00","","{8277C783-933F-8C92-1A98-B922AE1F19FC}"
"75625","85506","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{4411FE22-96C0-B96B-1E76-A1B418C3E6DD}"
"75626","85508","11","5250.00","1","274.55","0",".00","0",".00","12","5524.55",".00","274.55",".00","5492.14","5766.69",".00",".00",".00",".00",".00","","{9A2BC24B-EC92-4424-B810-937A671F8D7C}"
"75628","85509","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","1680.42","1680.42",".00",".00",".00",".00",".00","","{BB148A5B-C27C-CDFA-9045-EE12BE690971}"
"75629","85510","22","12500.00","1","420.16","1","100.00","0",".00","24","13020.16","352.80","420.16",".00","7664.98","8085.14",".00",".00",".00",".00",".00","","{64A7B000-B1D4-76A9-CAD1-4A7326EB52A4}"
"75630","85511","17","33750.00","2","263.24","1","50.00","0",".00","20","34063.24",".00","263.24",".00","18180.57","18443.81",".00",".00",".00",".00",".00","","{96605709-A472-B90F-8F84-A525C9A4F29A}"
"75631","85512","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C5D75BB6-8C42-F376-6038-FDC138C41E73}"
"75632","85513","61","41750.00","0",".00","14","930.00","0",".00","75","42680.00",".00",".00",".00","7362.23","7362.23",".00",".00",".00",".00",".00","","{E686329A-D2DC-E2C5-5DD4-3B4EF16909FA}"
"75634","85515","88","58665.00","2","5000.00","72","3710.00","0",".00","162","67375.00",".00","5000.00",".00","22132.65","27132.65",".00",".00",".00",".00",".00","","{4F79ADA5-E565-D067-1F2E-CEDA9FA05C83}"
"75635","85516","21","11250.00","0",".00","2","135.00","0",".00","23","11385.00",".00",".00",".00","19000.02","19000.02",".00",".00",".00",".00",".00","","{F3AC5201-9ED3-2DB8-8B01-AD0F1B5E51FF}"
"75636","85517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F906E214-1CF7-674A-F86B-009F3CA88127}"
"75637","85518","40","28925.00","6","25656.15","17","1035.00","0",".00","63","55616.15","277.00","25656.15",".00","80891.65","106547.80",".00",".00",".00",".00",".00","","{03EDB210-E0D6-552F-FC64-C59DCB00347F}"
"75638","85519","10","6730.00","0",".00","2","125.00","1","92.95","13","6947.95",".00",".00","92.95","6409.26","6502.21",".00",".00",".00",".00",".00","","{13261136-EFD0-632B-8324-C7F990D88439}"
"75641","85522","12","11750.00","0",".00","0",".00","0",".00","12","11750.00",".00",".00",".00","2924.64","2924.64",".00",".00",".00",".00",".00","","{9D5ED13B-A9C5-9632-CDD8-CDF820422618}"
"75642","85523","1","10.00","0",".00","0",".00","0",".00","1","10.00",".00",".00",".00","53.89","53.89",".00",".00",".00",".00",".00","","{A08B1DEA-EEAD-EAC6-FA11-01863116639C}"
"75643","85524","2","1250.00","0",".00","0",".00","0",".00","2","1250.00",".00",".00",".00","393.45","393.45",".00",".00",".00",".00",".00","","{9922AA48-477F-ACBD-C8C9-74CAEA59C0A1}"
"75644","85525","3","1250.00","0",".00","0",".00","0",".00","3","1250.00",".00",".00",".00","1237.67","1237.67","10000.00",".00","10000.00",".00","10000.00","","{E14DBFF5-F583-8DD1-43DF-6DC5E6DE6E84}"
"75645","85526","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4D2BA2BC-4643-744C-7E63-5C4C803D9D39}"
"75648","85529","2","370.00","0",".00","0",".00","0",".00","2","370.00",".00",".00",".00","1142.00","1142.00","5000.00",".00","5000.00",".00","5000.00","","{CD33871A-24A0-6CD5-FBF4-AD686404AA17}"
"75649","85530","8","6750.00","0",".00","0",".00","0",".00","8","6750.00",".00",".00",".00","30329.43","30329.43",".00",".00",".00",".00",".00","","{71F0B84C-61F9-E747-47AD-49441232B716}"
"75653","85534","1","1000.00","0",".00","1","50.00","0",".00","2","1050.00",".00",".00",".00","1010.00","1010.00",".00",".00",".00",".00",".00","","{BC692F37-C356-0391-BFC3-8C1F71B31DA6}"
"75659","85540","30","60068.14","0",".00","1","10.55","0",".00","31","60078.69",".00",".00",".00","66550.00","66550.00",".00",".00",".00",".00",".00","","{017EA5EE-247B-1FF0-5A84-CF711D67670F}"
"75660","85546","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{865F70E7-49B6-1A18-13FF-76A72C8BB5DB}"
"75661","85547","3","126.00","0",".00","12","151.90","0",".00","15","277.90",".00",".00",".00","14.00","14.00",".00",".00",".00",".00",".00","","{3737E03B-554C-9439-6CB2-975991D57CFB}"
"75662","85548","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9B1376C2-66F2-FBB0-B125-2929A94ADA49}"
"75663","85549","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1249E87-5A5D-FA60-EC39-DBDCB4E8CA41}"
"75665","85551","2","250000.00","0",".00","0",".00","0",".00","2","250000.00","17500.00",".00",".00","144284.08","144284.08","13210.12",".00","13210.12",".00","13210.12","","{0B1DEEC0-95FC-7AB8-A1EE-7235EDC400C7}"
"75669","85555","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{28F16C8E-E4CF-2277-C0CF-A6CF16AB929D}"
"75670","85556","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{39FE0857-19C3-6F29-C8E1-5238B6C134F4}"
"75671","85557","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1065.34",".00","1065.34",".00","1065.34","","{7EC181E5-43B7-E6CB-B4A0-8B85B6C10431}"
"75672","85558","1","5000.00","0",".00","0",".00","0",".00","1","5000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F251369D-7C6E-009A-198A-E9CFEBD25702}"
"75673","85559","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5500.00",".00","5500.00",".00","5500.00","","{2249279F-3AB9-7113-5CED-4855ABCD5B3B}"
"75675","85561","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","459.00","459.00","5750.00",".00","5750.00",".00","5750.00","","{35D1E3BB-E357-7DE5-97A1-DF23DD4AEC47}"
"75676","85562","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","374.73","374.73",".00",".00",".00",".00",".00","","{F08FE4AD-8F94-B176-1A23-A7F3D99FA7CA}"
"75678","85564","22","6527.00","1","452.80","17","655.00","1","71.43","41","7706.23",".00","452.80","71.43","33029.99","33554.22",".00",".00",".00",".00",".00","","{A2D290F6-0D02-7D69-78E9-BFD7B382A7DF}"
"75679","85565","3","1000.00","0",".00","3","75.00","0",".00","6","1075.00",".00",".00",".00","6557.80","6557.80",".00",".00",".00",".00",".00","","{1AC4EC9D-F9B3-9715-3C1A-062F71A95BAE}"
"75680","85566","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9631.03",".00","9631.03",".00","9631.03","","{97A94B5E-02DE-9D72-3118-33659A007190}"
"75683","85569","6","1927.88","2","400.00","1","60.00","0",".00","9","2387.88",".00","400.00",".00","14774.95","15174.95",".00",".00",".00",".00",".00","","{72892809-7DC8-9124-C63C-D2F1117B1C98}"
"75684","85570","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FF1AD24D-C06A-ACD2-7A5C-35D3A27034F7}"
"75685","85571","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B44B6B43-66EA-1806-D5FA-50EAF3349B91}"
"75687","85573","7","2400.00","0",".00","0",".00","0",".00","7","2400.00",".00",".00",".00",".00",".00","40500.00",".00","40500.00",".00","40500.00","","{6635146C-50AF-C84F-20A1-747A97E25E28}"
"75688","85574","5","1605.01","0",".00","1","100.00","0",".00","6","1705.01",".00",".00",".00","28000.00","28000.00",".00",".00",".00",".00",".00","","{0252D204-8B81-1611-F297-CB92F38A279C}"
"75690","85576","40","82500.00","0",".00","3","300.00","0",".00","43","82800.00",".00",".00",".00","39489.28","39489.28",".00",".00",".00",".00",".00","","{EA31001D-CAEA-BA83-DDD1-45CB68ADCE94}"
"75693","85579","0",".00","0",".00","157","2100.00","0",".00","157","2100.00",".19",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{7FB07A72-78B1-2774-B931-7C73DEA339F0}"
"75697","85583","7","5000.00","0",".00","2","150.00","0",".00","9","5150.00","152.67",".00",".00","16183.63","16183.63",".00",".00",".00",".00",".00","","{3F154B0B-9400-D7CD-A07B-CCB64A79A361}"
"75708","85595","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{DC19A712-8B13-BB49-DAFF-2614CA0065C7}"
"75710","85597","8","5500.00","0",".00","2","150.00","0",".00","10","5650.00","152.67",".00",".00","16183.63","16183.63",".00",".00",".00",".00",".00","","{3F154B0B-9400-D7CD-A07B-CCB64A79A361}"
"75712","85599","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","900.00",".00","900.00",".00","900.00","","{FA263D57-31EA-BE2E-4C20-682B1A059B56}"
"75713","85600","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","112.00","112.00",".00",".00",".00",".00",".00","","{B0ED47E2-55A7-2AB4-924C-0C9701622CDA}"
"75715","85603","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7EF2C01C-8EEB-3097-65BB-0D9A5410DC74}"
"75717","85605","0",".00","0",".00","97","378.90","0",".00","97","378.90",".00",".00",".00","18.98","18.98",".00",".00",".00",".00",".00","","{CE2041DE-8B1D-C180-4C13-7B3ECF17054B}"
"75719","85607","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","325.39","325.39",".00",".00",".00",".00",".00","","{DC21CD9C-FA28-BE20-A8B3-C4CE233333F9}"
"75727","85615","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.73","100.73",".00",".00",".00",".00",".00","","{7F0A82CF-80CD-239B-0B9C-A7E3725B0387}"
"75731","85619","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4285.34","4285.34",".00",".00",".00",".00",".00","","{293C84A4-22ED-1043-4DBB-C0FDFF8E5585}"
"75735","85623","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D8FD183D-7011-2AE3-C45E-B1431BFE44E5}"
"75742","85630","29","744.00","0",".00","7","140.00","0",".00","36","884.00","40.00",".00",".00","1756.51","1756.51",".00",".00",".00",".00",".00","","{D870769E-8AA9-CB52-360B-B6E2FC7BFDCE}"
"75743","85631","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4200.00",".00","4200.00",".00","4200.00","","{9D732083-9075-00D2-860B-B5FA721116DE}"
"75744","85632","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A990FBD6-6FA8-5190-76C9-39BB36C03E06}"
"75745","85633","0",".00","0",".00","3","200.00","0",".00","3","200.00","1.13",".00",".00","1200.00","1200.00",".00",".00",".00",".00",".00","","{C20E6F58-4114-2685-F2EF-01DE639ABB1E}"
"75746","85634","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","237.63","237.63","1143.61","3570.00","4713.61",".00","4713.61","","{64CBC370-3C20-3156-D180-3200F7DE11EF}"
"75749","85637","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{E7E43CF5-5E9D-AE5C-B70F-64C2D02B7223}"
"75752","85642","9","1535.00","0",".00","22","912.00","0",".00","31","2447.00","472.26",".00",".00","7802.58","7802.58",".00",".00",".00",".00",".00","","{DAA5E38C-41E2-820E-3E65-0770BF980A72}"
"75753","85643","53","23855.00","0",".00","12","715.00","0",".00","65","24570.00",".00",".00",".00","15186.94","15186.94",".00",".00",".00",".00",".00","","{34050374-A9AD-AB24-4E6B-8BA712A15027}"
"75754","85644","2","1000.00","0",".00","1","100.00","0",".00","3","1100.00",".00",".00",".00","2930.74","2930.74",".00",".00",".00",".00",".00","","{40225EEE-9138-688C-45D8-CF1D548AD123}"
"75755","85645","10","7750.00","0",".00","0",".00","0",".00","10","7750.00",".00",".00",".00","6941.77","6941.77",".00",".00",".00",".00",".00","","{0773368E-4054-2BA3-F0EA-B112DB713440}"
"75756","85646","6","2000.00","2","5081.43","1","100.00","0",".00","9","7181.43",".00","5081.43",".00","1509.86","6591.29",".00",".00",".00",".00",".00","","{8AEEA663-D7D6-0DDF-7A13-A3D42B574F25}"
"75758","85648","2","750.00","0",".00","0",".00","0",".00","2","750.00",".00",".00",".00","8356.80","8356.80",".00",".00",".00",".00",".00","","{5711C85B-8F04-F89C-463D-DD29B2457F3C}"
"75761","85651","6","490.00","0",".00","8","245.00","0",".00","14","735.00",".00",".00",".00","6072.89","6072.89",".00",".00",".00",".00",".00","","{83D194EB-42D0-3321-BD3E-F7A3FBA679AF}"
"75763","85654","2","285.00","0",".00","10","350.00","0",".00","12","635.00",".00",".00",".00","600.00","600.00",".00",".00",".00",".00",".00","","{EA45F88F-2C3F-F017-6C04-E41464B3E8D6}"
"75766","85657","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7EE2C4B-3126-07FB-DAC6-EC7DBF3A6885}"
"75769","85660","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","88.88","88.88",".00",".00",".00",".00",".00","","{8DBAA9DE-360C-EE7D-3BB2-223839238714}"
"75770","85661","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{799990A7-634E-3638-7B0E-F0D7266FA332}"
"75773","85664","61","3790.00","0",".00","0",".00","0",".00","61","3790.00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{B2764C6C-5457-1B3C-C734-C250C5A07DD0}"
"75774","85665","0",".00","0",".00","0",".00","0",".00","0",".00","1.33",".00",".00","20.00","20.00","29000.00",".00","29000.00",".00","29000.00","","{4B7830A8-FDF4-AEBF-70F6-D22CEA5AF60E}"
"75778","85669","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3887.19","3887.19",".00",".00",".00",".00",".00","","{1C95CF14-846C-7B6E-209A-7784E9C83677}"
"75779","85670","7","298.50","0",".00","30","448.80","0",".00","37","747.30",".00",".00",".00","5136.44","5136.44",".00",".00",".00",".00",".00","","{486D59AB-6F1B-A34F-2503-8B11C9676A44}"
"75783","85674","1","10000.00","0",".00","0",".00","0",".00","1","10000.00",".00",".00",".00","7748.71","7748.71",".00",".00",".00",".00",".00","","{ECC584F8-811B-584F-4E3A-21E25E99A2D2}"
"75784","85675","18","5565.00","2","626.50","5","325.00","1","75.00","26","6591.50",".00","626.50","75.00","3471.27","4172.77",".00",".00",".00",".00",".00","","{04D98F78-15B1-23AD-19F3-6DC95679BA37}"
"75786","85677","1","3300.00","0",".00","0",".00","0",".00","1","3300.00",".00",".00",".00","2752.00","2752.00",".00",".00",".00",".00",".00","","{21FF1731-E13F-079E-85D1-14C2B6814130}"
"75788","85679","4","420.00","0",".00","29","797.00","0",".00","33","1217.00",".00",".00",".00","5261.58","5261.58",".00",".00",".00",".00",".00","","{048C981C-5871-04EA-DDCD-C1599F1234B2}"
"75789","85680","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EB9D65E2-5CA7-297C-8589-90B0D94C7C68}"
"75806","85697","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7FC1092B-2CB9-6528-57CD-0C0669F0C8F4}"
"75807","85698","14","11500.00","0",".00","0",".00","0",".00","14","11500.00","5.23",".00",".00","16978.81","16978.81",".00",".00",".00",".00",".00","","{0CE378D3-B038-A344-6250-E2BE9C2AA9BA}"
"75810","85701","2","1025.00","0",".00","2","45.00","0",".00","4","1070.00",".00",".00",".00","2022.22","2022.22",".00",".00",".00",".00",".00","","{81400067-0734-E413-B333-44184C32A818}"
"75812","85703","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EDFEDF86-D285-405D-2C29-E0924C8EAA14}"
"75813","85704","5","4250.00","0",".00","1","44.37","0",".00","6","4294.37","32.00",".00",".00","441.99","441.99",".00",".00",".00",".00",".00","","{F2B53871-C3F1-CCE5-6F40-599E4C14D16A}"
"75815","85706","13","7250.00","1","1250.00","0",".00","0",".00","14","8500.00",".00","1250.00",".00","22412.01","23662.01","-6756.52",".00","-6756.52",".00","-6756.52","","{AAE1AE5B-8FA6-431D-FF9A-581AE2A0076F}"
"75816","85707","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83841D55-9485-EEF0-78D9-1686A0AC99CC}"
"75818","85709","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83DADD27-300C-322E-01EB-316923A5ECD4}"
"75820","85711","8","6049.00","0",".00","2","50.00","0",".00","10","6099.00",".00",".00",".00","1571.66","1571.66","13007.28","1100.58","14107.86","2000.00","12107.86","","{3575BF11-B19B-CE98-3139-737D68F9D765}"
"75824","85715","5","428.06","0",".00","9","525.00","0",".00","14","953.06",".00",".00",".00","50.80","50.80","12107.86",".00","12107.86","236.50","11871.36","","{CAA856EB-381A-871E-CA88-345E83BB569F}"
"75825","85716","32","14216.78","0",".00","20","1437.00","0",".00","52","15653.78","583.02",".00",".00","30760.00","30760.00",".00",".00",".00",".00",".00","","{1EF46290-7028-2C6C-AF27-253E19F3DC7E}"
"75827","85718","0",".00","0",".00","20","510.00","0",".00","20","510.00","3.24",".00",".00","2387.12","2387.12",".00",".00",".00",".00",".00","","{0710C255-71F3-EE64-935B-668027DBAE10}"
"75829","85720","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE5F543F-8931-7B87-F252-3B5145FB5D36}"
"75830","85721","2","575.00","0",".00","1","93.41","0",".00","3","668.41","20.00",".00",".00","797.72","797.72",".00",".00",".00",".00",".00","","{DA16B643-0FE4-6C9D-028E-133DD52CCD1F}"
"75831","85722","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3F67F8AC-D5A6-A986-B0C5-DE7B9E79D6A4}"
"75832","85723","12","1075.00","0",".00","33","950.00","0",".00","45","2025.00","3.34",".00",".00","4753.40","4753.40",".00",".00",".00",".00",".00","","{D59C675B-A8B2-97FE-CD50-D903274C1C0C}"
"75833","85724","0",".00","0",".00","1","10.00","0",".00","1","10.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AC114A81-A188-83D8-0246-A42CD5C1D8CD}"
"75836","85727","7","1250.00","3","1446.00","10","474.00","0",".00","20","3170.00","47.44","1446.00",".00","46997.74","48443.74",".00",".00",".00",".00",".00","","{9E8CF9BB-5125-0E72-7DEB-E73DB8E93B30}"
"75838","85729","18","3252.34","2","244.41","18","650.00","0",".00","38","4146.75",".00","244.41",".00","6606.92","6851.33",".00",".00",".00",".00",".00","","{DB4A6A88-EFDD-B1D7-E02E-DFAE5091C056}"
"75840","85731","25","18450.00","0",".00","8","305.00","0",".00","33","18755.00",".00",".00",".00","8198.20","8198.20",".00",".00",".00",".00",".00","","{3EE9F2CC-5010-B217-FE3D-216C24D066F9}"
"75841","85732","19","4450.00","0",".00","4","275.00","0",".00","23","4725.00",".00",".00",".00","58097.65","58097.65",".00",".00",".00",".00",".00","","{860482ED-DD47-39CC-13DD-B41AC93A0D62}"
"75842","85733","2","2000.00","0",".00","0",".00","0",".00","2","2000.00",".15",".00",".00","3250.00","3250.00",".00",".00",".00",".00",".00","","{4F4F40C4-ED08-C3E8-E3B2-4B39B15CDC5C}"
"75843","85734","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6AD4A59-93E7-CE20-DB65-80E7B8069F8C}"
"75846","85737","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{71DFF923-463E-36A5-8497-BB1D4CBAF9CC}"
"75848","85739","4","1750.00","0",".00","0",".00","0",".00","4","1750.00","2000.00",".00",".00","6078.78","6078.78",".00",".00",".00",".00",".00","","{F56D7706-E216-1BB6-7D1C-BF48630D4666}"
"75858","85749","7","3500.00","0",".00","0",".00","0",".00","7","3500.00","6.00",".00",".00","4163.78","4163.78",".00",".00",".00",".00",".00","","{C6398B86-A216-2578-5056-66BD8E0E70DA}"
"75868","85759","9","8250.00","0",".00","0",".00","0",".00","9","8250.00","500.00",".00",".00","2992.68","2992.68",".00",".00",".00",".00",".00","","{2F6C4C53-3BCA-C894-F5A3-352F90A6D4F0}"
"75869","85760","0",".00","0",".00","6","30.00","0",".00","6","30.00",".00",".00",".00","20130.03","20130.03",".00",".00",".00",".00",".00","","{FA532F53-9926-A45C-AC94-03B3CC664EAD}"
"75873","85764","1","407.00","0",".00","0",".00","0",".00","1","407.00",".00",".00",".00","281.00","281.00","25500.00",".00","25500.00",".00","25500.00","","{72E35518-A9A2-7135-554A-B2DD6D596B5A}"
"75874","85765","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB421DCE-CA4C-AD1D-DFED-0CC10E282435}"
"75877","85768","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1132.68",".00","1132.68",".00","1132.68","","{2118E7AA-9B77-897B-1288-D7D82A927E99}"
"75879","85770","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{9F9DAC1A-C342-A3BE-A88B-68F062DABC92}"
"75883","85774","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{680085C2-A74A-C914-1E4D-CD4AD854D37D}"
"75886","85777","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","35.59","35.59","25500.00",".00","25500.00","1200.00","24300.00","","{3D2F3A6D-B490-2654-767F-BCDE688B6A8B}"
"75889","85780","2","250.00","0",".00","0",".00","0",".00","2","250.00",".00",".00",".00","4453.90","4453.90",".00",".00",".00",".00",".00","","{46D876BC-1DCD-4565-F025-117301018418}"
"75890","85781","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15.93","15.93","24300.00",".00","24300.00",".00","24300.00","","{72E47D0A-A42C-8AF2-AA1C-D135220B97C7}"
"75891","85782","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15.57","15.57","24300.00",".00","24300.00",".05","24299.95","","{968765B8-EF81-BC9A-F4A2-8A41673127C7}"
"75894","85785","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","24299.95",".00","24299.95",".00","24299.95","","{73482B50-9AEC-9E0B-FA60-B2B9D5E8D81B}"
"75895","85786","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9FD87CDD-D52F-7CB7-E1BA-47BD6CE3D09D}"
"75896","85787","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","24299.95",".00","24299.95",".00","24299.95","","{12AB46A8-DC97-4FC7-B562-A7A71F39DF65}"
"75898","85789","4","2400.00","3","546.00","3","146.00","1","90.00","11","3182.00",".00","546.00","90.00","3091.47","3727.47",".00",".00",".00",".00",".00","","{3D2749DF-BD59-2D41-1B7C-AC96534F83CB}"
"75899","85790","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","24299.95",".00","24299.95",".00","24299.95","","{EC030EBE-FB85-3C0A-DA3E-56EE2FAA22B2}"
