"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"124352","139452","0",".00","0",".00","0",".00","0",".00","0",".00","1.93",".00",".00","1000.00","1000.00","29000.00",".00","29000.00",".00","29000.00","","{36E2444B-4BE4-9466-DA44-557374089387}"
"124354","139454","1","200.00","0",".00","8","410.00","0",".00","9","610.00",".00",".00",".00","122.34","122.34",".00",".00",".00",".00",".00","","{5ED221CA-DE55-1766-10EE-57084B9BDC44}"
"124358","139458","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{2E94B509-2F62-3B08-D7D0-9687582171F7}"
"124359","139459","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{C601D843-291E-7455-E9FE-95C41052F1A2}"
"124360","139460","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{7A56C126-6FF9-856C-D678-B3C637127453}"
"124361","139461","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{FFF4F706-118E-0E6C-9394-A0D56DB7F513}"
"124362","139462","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00","5000.00",".00","5000.00",".00","5000.00","","{95CDE347-6E85-66C9-5E71-FF6D8F2CA3CB}"
"124364","139464","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{965D3907-E4DA-3AE8-878F-A331654AAE5F}"
"124365","139465","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{0F5F4D66-C430-CF71-83AF-6BAF63A32BC0}"
"124366","139466","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{17CA078A-B360-D86E-D664-5482E9054678}"
"124367","139467","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{49E3F467-C8D0-1CAA-B503-718C2A913BA6}"
"124368","139468","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{A2114749-DED8-5A39-3AC2-9B1382DBA5CF}"
"124369","139469","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{0913D642-8B0C-9E39-A198-DA371B8BA5FE}"
"124370","139470","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{5D4D0A22-3C8A-5FCE-6796-D0F9EE273320}"
"124371","139480","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{0460B3F9-35B6-650D-2EDF-758A277CDBB1}"
"124372","139481","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{3CE593AD-5ECB-CDF1-C6A4-0E0F42B1F2C2}"
"124373","139482","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{3CEB777A-C37D-18C2-ACBA-B99E8C05FE42}"
"124374","139483","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{C8C299E6-58D5-146E-D36C-D8928CDF5B05}"
"124375","139484","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{2793C517-6194-9F14-E209-99E9C6A3C96D}"
"124377","139471","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9.00","9.00","5000.00",".00","5000.00",".00","5000.00","","{F583D52C-6995-D66E-5197-03A150629B12}"
"124378","139472","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00","5000.00",".00","5000.00",".00","5000.00","","{DE52C209-ED14-4FC7-B364-A587ACB784EF}"
"124379","139473","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00","5000.00",".00","5000.00",".00","5000.00","","{1CFDEC09-9CDB-7CA5-DC3A-27BDEC413C3B}"
"124380","139474","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00","5000.00",".00","5000.00",".00","5000.00","","{AAEDA3AA-35D1-300C-E465-3243A19CC6EB}"
"124381","139475","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00","5000.00",".00","5000.00",".00","5000.00","","{9F9DAC1A-C342-A3BE-A88B-68F062DABC92}"
"124382","139476","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00","5000.00",".00","5000.00",".00","5000.00","","{92AA1E96-C1D0-73CC-5385-103D6852796E}"
"124383","139477","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00","5000.00",".00","5000.00",".00","5000.00","","{B8A1C990-DD97-007F-E437-3E25B5DCE536}"
"124384","139478","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9.00","9.00","5000.00",".00","5000.00","582.63","4417.37","","{73F02760-AB87-33B3-CDA6-7F28E1F76459}"
"124386","139486","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4417.37",".00","4417.37",".00","4417.37","","{08C55498-F0A9-EE64-FFDB-C18F8E15AA1C}"
"124387","139487","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{965D3907-E4DA-3AE8-878F-A331654AAE5F}"
"124388","139488","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{17CA078A-B360-D86E-D664-5482E9054678}"
"124390","139490","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{2E94B509-2F62-3B08-D7D0-9687582171F7}"
"124391","139491","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{FFF4F706-118E-0E6C-9394-A0D56DB7F513}"
"124393","139493","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{49E3F467-C8D0-1CAA-B503-718C2A913BA6}"
"124394","139494","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{A2114749-DED8-5A39-3AC2-9B1382DBA5CF}"
"124395","139495","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{0913D642-8B0C-9E39-A198-DA371B8BA5FE}"
"124396","139496","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9.00","9.00","5000.00",".00","5000.00",".00","5000.00","","{5D4D0A22-3C8A-5FCE-6796-D0F9EE273320}"
"124397","139497","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00","5000.00",".00","5000.00",".00","5000.00","","{F583D52C-6995-D66E-5197-03A150629B12}"
"124398","139498","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00","5000.00",".00","5000.00",".00","5000.00","","{DE52C209-ED14-4FC7-B364-A587ACB784EF}"
"124399","139499","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00","5000.00",".00","5000.00",".00","5000.00","","{1CFDEC09-9CDB-7CA5-DC3A-27BDEC413C3B}"
"124400","139500","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00","5000.00",".00","5000.00",".00","5000.00","","{AAEDA3AA-35D1-300C-E465-3243A19CC6EB}"
"124401","139501","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00","5000.00",".00","5000.00",".00","5000.00","","{9F9DAC1A-C342-A3BE-A88B-68F062DABC92}"
"124402","139502","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00","5000.00",".00","5000.00",".00","5000.00","","{92AA1E96-C1D0-73CC-5385-103D6852796E}"
"124403","139503","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00","5000.00",".00","5000.00",".00","5000.00","","{B8A1C990-DD97-007F-E437-3E25B5DCE536}"
"124404","139504","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9.00","9.00","5000.00",".00","5000.00","582.63","4417.37","","{73F02760-AB87-33B3-CDA6-7F28E1F76459}"
"124407","139507","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","18.00","18.00","5000.00",".00","5000.00","582.63","4417.37","","{73F02760-AB87-33B3-CDA6-7F28E1F76459}"
"124408","139508","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4417.37",".00","4417.37",".00","4417.37","","{08C55498-F0A9-EE64-FFDB-C18F8E15AA1C}"
"124409","139509","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4417.37",".00","4417.37",".00","4417.37","","{08C55498-F0A9-EE64-FFDB-C18F8E15AA1C}"
"124410","139510","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4417.37",".00","4417.37",".00","4417.37","","{0460B3F9-35B6-650D-2EDF-758A277CDBB1}"
"124411","139511","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4417.37",".00","4417.37",".00","4417.37","","{0460B3F9-35B6-650D-2EDF-758A277CDBB1}"
"124412","139512","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4417.37",".00","4417.37",".00","4417.37","","{3CE593AD-5ECB-CDF1-C6A4-0E0F42B1F2C2}"
"124413","139513","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4417.37",".00","4417.37",".00","4417.37","","{3CEB777A-C37D-18C2-ACBA-B99E8C05FE42}"
"124414","139514","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4417.37",".00","4417.37",".00","4417.37","","{C8C299E6-58D5-146E-D36C-D8928CDF5B05}"
"124415","139515","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4417.37",".00","4417.37",".00","4417.37","","{2793C517-6194-9F14-E209-99E9C6A3C96D}"
"124417","139517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4417.37",".00","4417.37",".00","4417.37","","{7A56C126-6FF9-856C-D678-B3C637127453}"
"124419","139519","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","745.71",".00","745.71",".00","745.71","","{E38A31D3-61BB-2A9D-471B-B71B92613F4C}"
"124434","139540","0",".00","0",".00","37","3605.00","0",".00","37","3605.00",".00",".00",".00","8230.00","8230.00",".00",".00",".00",".00",".00","","{D580491A-F7DD-685D-8EFA-5308725EA9B4}"
"124435","139541","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","5000.00","5000.00",".00","5000.00","","{82230059-4E59-DA2E-8D00-A6F00730AE3F}"
"124436","139548","11","1260.00","0",".00","26","1205.00","0",".00","37","2465.00",".00",".00",".00","3142.49","3142.49","593.42","1025.85","1619.27",".00","1619.27","","{9E52ACF5-DB94-7D0A-0747-B0B6BC155686}"
"124443","139570","3","535.00","0",".00","20","1260.00","0",".00","23","1795.00",".00",".00",".00","555.39","555.39",".00","484.42","484.42",".00","484.42","","{146F689F-299F-30EF-4260-3B1884503D13}"
"124447","139576","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{848C6845-431C-2588-965B-0432E3DA0F44}"
"124449","139578","0",".00","1","200.00","0",".00","0",".00","1","200.00",".00","200.00",".00","558.43","758.43",".00",".00",".00",".00",".00","","{12E5F3DC-654A-785E-82E1-A01ADE278C83}"
"124450","139580","11","1260.00","0",".00","26","1205.00","0",".00","37","2465.00",".00",".00",".00","3142.49","3142.49","484.42","1025.85","1510.27",".00","1510.27","","{9E52ACF5-DB94-7D0A-0747-B0B6BC155686}"
"124459","139591","1","266.72","0",".00","6","119.00","0",".00","7","385.72",".00",".00",".00","404.16","404.16",".00",".00",".00",".00",".00","","{32DAB1FC-0C1A-0BC1-DECB-DB98FAE4C0F8}"
"124460","139592","0",".00","1","2310.00","1","30.00","0",".00","2","2340.00",".00","2310.00",".00","260.06","2570.06","975.00",".00","975.00",".00","975.00","","{69E76270-20E8-818E-1E9F-7E8E873D157C}"
"124468","139600","6","1550.00","6","1527.68","33","1860.00","1","79.00","46","5016.68",".00","1527.68","79.00","2510.57","4117.25","3500.00",".00","3500.00",".00","3500.00","","{671C0E99-B34D-F78C-B30B-73A0A32B1AB8}"
"124469","139601","0",".00","1","450.00","7","293.00","0",".00","8","743.00",".00","450.00",".00","3569.48","4019.48","3500.00","1600.00","5100.00",".00","5100.00","","{13EA837E-B15D-B420-6F56-BDAAF5541FFB}"
"124470","139602","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1151.99","1151.99","5100.00",".00","5100.00",".00","5100.00","","{A9A90319-28E3-7EA0-617C-C7630DAEAD55}"
"124471","139603","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5100.00",".00","5100.00",".00","5100.00","","{D972BD4F-1557-CA5A-C67A-F995782320DB}"
"124472","139604","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5100.00",".00","5100.00",".00","5100.00","","{8134DCAA-7376-6ADF-20A1-BEA1AC5271B3}"
"124473","139605","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5100.00",".00","5100.00",".00","5100.00","","{DC11F642-7118-64C0-9999-2683811C6D50}"
"124474","139606","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5100.00",".00","5100.00",".00","5100.00","","{7800CF2A-77F4-CA39-6DC2-F89CE30D0E13}"
"124476","139609","2","550.15","0",".00","0",".00","0",".00","2","550.15",".00",".00",".00","367.14","367.14","381.27",".00","381.27","381.27",".00","","{1E4902C7-23C7-879D-747F-D7964419BC06}"
"124514","139650","2","650.00","0",".00","7","575.00","0",".00","9","1225.00",".00",".00",".00","5468.42","5468.42",".00",".00",".00",".00",".00","","{B4491F31-581B-7C45-F0B0-998F6424FF71}"
"124515","139651","0",".00","0",".00","6","205.00","0",".00","6","205.00","12.60",".00",".00","4.10","4.10","975.00",".00","975.00",".00","975.00","","{0B002705-D292-BEAD-E771-EBBA78C78A1E}"
"124516","139652","0",".00","0",".00","3","200.00","0",".00","3","200.00",".00",".00",".00","1388.47","1388.47",".00",".00",".00",".00",".00","","{F0BD645B-6972-1C06-986F-BDCECEC453D2}"
"124518","139656","0",".00","0",".00","1","40.00","0",".00","1","40.00",".00",".00",".00","103.65","103.65","600.00",".00","600.00",".00","600.00","","{03670489-9E01-3FB5-4E85-6C169DEEC07E}"
"124519","139657","0",".00","0",".00","4","300.00","0",".00","4","300.00",".00",".00",".00","302.19","302.19","1000.00",".00","1000.00",".00","1000.00","","{A239C0CA-E87B-CB01-F9BC-5C80559D9159}"
"124521","139659","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{138B3598-A715-687E-C5F5-48E7499557FD}"
"124523","139661","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1151.74","1151.74",".00",".00",".00",".00",".00","","{138B3598-A715-687E-C5F5-48E7499557FD}"
"124524","139662","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{691DA0D9-D366-F9C5-C1D1-59B4C064B31E}"
"124525","139663","1","25.00","0",".00","5","335.00","0",".00","6","360.00",".00",".00",".00","221.81","221.81",".00",".00",".00",".00",".00","","{1B881702-9CFD-DE51-7298-9EC231E7089D}"
"124526","139664","20","11775.00","0",".00","3","180.00","0",".00","23","11955.00",".00",".00",".00","3028.69","3028.69",".00",".00",".00",".00",".00","","{55756F40-A646-2EBE-0DCB-FEA8C551F5F2}"
"124530","139668","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00","360.00","360.00",".00",".00",".00",".00",".00","","{0CB366E6-C697-CB96-6611-5C098EB4D2DD}"
"124531","139669","7","2900.00","0",".00","4","325.00","0",".00","11","3225.00",".00",".00",".00","16014.88","16014.88",".00",".00",".00",".00",".00","","{C06C78A6-27CE-1367-7E3A-3A6340567CE2}"
"124532","139670","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1754.34",".00","1754.34",".00","1754.34","","{143ADAB9-4F19-EC43-7C01-655D3C1E3EC1}"
"124536","139674","2","351.00","0",".00","8","455.00","0",".00","10","806.00",".00",".00",".00","942.13","942.13","10200.00",".00","10200.00",".00","10200.00","","{7CA7AC3A-D514-0AC1-D8D5-CC2C642C0881}"
"124537","139675","2","300.00","0",".00","1","25.00","0",".00","3","325.00",".00",".00",".00","2357.16","2357.16","100.00",".00","100.00",".00","100.00","","{1F952806-4C08-7FD0-CA61-439C4633B0F0}"
"124547","139685","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BFF0D820-2FC5-A4F6-F9A9-87BE3B1EB4AB}"
"124552","139693","9","5850.00","0",".00","10","487.00","0",".00","19","6337.00",".00",".00",".00","10200.88","10200.88","2500.00",".00","2500.00","1000.00","1500.00","","{78C11108-A5C3-1940-DE82-9827F376A785}"
"124553","139694","9","5850.00","0",".00","10","487.00","0",".00","19","6337.00",".00",".00",".00","10200.88","10200.88","2500.00",".00","2500.00","2500.00",".00","","{78C11108-A5C3-1940-DE82-9827F376A785}"
"124554","139695","6","3300.00","2","956.62","2","125.00","2","153.00","12","4534.62",".00","956.62","153.00","31915.16","33024.78",".00",".00",".00",".00",".00","","{163E9B62-6875-5F8B-130C-8B578B5DC53C}"
"124559","139700","2","355.00","0",".00","6","340.00","0",".00","8","695.00",".00",".00",".00","1330.22","1330.22",".00",".00",".00",".00",".00","","{C842B2BD-1E3C-03E9-9067-B0E4CF9CCB6F}"
"124561","139702","1","2494.23","0",".00","0",".00","0",".00","1","2494.23",".00",".00",".00","3900.00","3900.00",".00",".00",".00",".00",".00","","{92B0AA1F-6EBF-DD62-42FC-DB0B1038BD2D}"
"124562","139703","50","25975.00","0",".00","46","3025.00","0",".00","96","29000.00",".00",".00",".00","16540.37","16540.37",".00","2000.00","2000.00",".00","2000.00","","{3DDB02FA-597D-DF49-F9C3-B1C686EA167E}"
"124563","139704","28","10260.00","1","355.81","13","1075.00","0",".00","42","11690.81",".00","355.81",".00","17770.23","18126.04","2000.00","3000.00","5000.00",".00","5000.00","","{4626D566-AC61-9A77-72CD-396F47C507DF}"
"124564","139705","3","1000.00","0",".00","11","995.00","0",".00","14","1995.00",".00",".00",".00","5908.98","5908.98","5000.00",".00","5000.00","3000.00","2000.00","","{2E017FF3-C4C6-AF61-4115-68ECAE2DF42C}"
"124565","139706","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15.00","15.00","2000.00",".00","2000.00",".00","2000.00","","{2E1CE0C0-0768-A0DB-4EB8-F0C59A5497B5}"
"124566","139707","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","90.00","90.00","2000.00",".00","2000.00",".00","2000.00","","{A2FB2564-79FE-0CB8-6A37-063DAA7A0D81}"
"124567","139708","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","90.00","90.00","2000.00",".00","2000.00",".00","2000.00","","{56429D5C-97F5-9F3B-4E46-6872C0675B88}"
"124568","139709","1","200.00","0",".00","0",".00","1","4.74","2","204.74",".00",".00","4.74","222.15","226.89",".00",".00",".00",".00",".00","","{4CC7E414-C070-839B-DDFD-5B1B94D23FF8}"
"124570","139711","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","90.00","90.00","2000.00","2300.00","4300.00",".00","4300.00","","{66C9272C-2B6C-0386-40D4-5DAD5D1F9A04}"
"124571","139712","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4300.00",".00","4300.00",".00","4300.00","","{4FDD0966-8B2B-6F6E-D6C0-284EE2F627DB}"
"124572","139713","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4300.00",".00","4300.00",".00","4300.00","","{49D0AEA2-11D9-326F-FF6B-7DC8F66E1AA0}"
"124573","139714","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4300.00",".00","4300.00",".00","4300.00","","{1301FD81-46E9-CCEF-05E3-1D340BE1F77C}"
"124574","139715","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4300.00",".00","4300.00",".00","4300.00","","{C59E62E1-9378-7FB4-C86E-72A78D673D3A}"
"124575","139716","87","50572.70","0",".00","55","4575.00","0",".00","142","55147.70",".00",".00",".00","34413.55","34413.55","4300.00",".00","4300.00",".00","4300.00","","{EF0E57B4-0F1F-26D3-A6CE-B1D09A43DB3C}"
"124576","139717","5","2000.00","0",".00","8","800.00","0",".00","13","2800.00",".00",".00",".00","17759.53","17759.53","4300.00",".00","4300.00",".00","4300.00","","{0896F7CE-0A23-D917-2513-8BDB3F422F4A}"
"124579","139720","0",".00","2","900.00","0",".00","0",".00","2","900.00",".00","900.00",".00",".00","900.00","340.54",".00","340.54",".00","340.54","","{C5B7E713-CE83-876A-5A55-49B2ABF7D645}"
"124582","139723","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0314B8C2-8FFC-12B3-6B59-0D0A567CD830}"
"124583","139724","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","191.17","191.17",".00",".00",".00",".00",".00","","{11A24A23-1579-D9DC-F455-FD01531143A3}"
"124585","139726","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{95A1EB7F-4A16-5608-D82E-5D8644DFA253}"
"124594","139737","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5926.57",".00","5926.57",".00","5926.57","","{9A46E7BC-6806-1E9D-2DCF-476349B027DC}"
"124602","139745","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10000.00",".00","10000.00",".00","10000.00","","{93031631-822A-5200-4870-01977FEA8B21}"
"124606","139749","0",".00","0",".00","5","450.00","0",".00","5","450.00",".00",".00",".00","805.37","805.37",".00","800.00","800.00",".00","800.00","","{A6ADC731-95AC-CA22-10DA-29CDF38B2C18}"
"124609","139753","6","927.00","0",".00","25","1395.00","0",".00","31","2322.00",".00",".00",".00","7283.35","7283.35","9203.73","2308.36","11512.09","838.78","10673.31","","{B158D5EE-E2AF-5305-C60D-685940C5E742}"
"124610","139754","0",".00","0",".00","5","500.00","0",".00","5","500.00",".00",".00",".00","121.10","121.10","800.00",".00","800.00",".00","800.00","","{2943EDE4-E13F-1976-30FA-ABD9AB263A0A}"
"124612","139756","1","500.00","0",".00","4","300.00","0",".00","5","800.00",".00",".00",".00","687.78","687.78","800.00",".00","800.00","800.00",".00","","{629E82C2-061E-CAA6-6F3E-617A0EA195FB}"
"124615","139759","0",".00","0",".00","97","4850.00","0",".00","97","4850.00",".00",".00",".00","4190.56","4190.56",".00",".00",".00",".00",".00","","{DB55F5E3-8169-6CBF-5319-7FB9E6744DB5}"
"124617","139761","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","407.00","407.00",".00",".00",".00",".00",".00","","{CBBECBEC-B1F3-4BA8-774D-3742947C7D77}"
"124618","139762","0",".00","0",".00","107","5350.00","0",".00","107","5350.00",".00",".00",".00","5900.00","5900.00",".00",".00",".00",".00",".00","","{210295AF-A85B-F85D-0ECE-EB2E572731BA}"
"124619","139763","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5100.00","5100.00",".00",".00",".00",".00",".00","","{2FD1C846-D77C-C079-54CE-B0479AD6D582}"
"124620","139764","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{C64BC6EF-DE36-A8C5-AAA7-CBC6A8E9EC3A}"
"124623","139767","0",".00","0",".00","258","12900.00","0",".00","258","12900.00","69.68",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{02B5149D-EA07-D48A-3818-94B5BA2AE026}"
"124625","139769","8","1900.00","1","180.00","7","350.00","1","75.15","17","2505.15",".00","180.00","75.15","8729.99","8985.14","2348.48","6479.99","8828.47",".00","8828.47","","{34D25338-94B4-5396-F7D8-94985929AFAA}"
"124626","139770","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","170.00","170.00",".00",".00",".00",".00",".00","","{278F06DA-0C5C-834A-5442-6D3AA72CAA91}"
"124631","139775","1","250.00","0",".00","8","360.00","0",".00","9","610.00",".00",".00",".00","1556.29","1556.29","5500.00",".00","5500.00",".00","5500.00","","{7BD7D9FB-43F7-08F3-1AFD-545029878B20}"
"124634","139778","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{038FE122-315B-3877-95D3-7A255523F975}"
"124636","139780","6","1251.00","1","332.50","4","275.00","0",".00","11","1858.50",".00","332.50",".00","1664.67","1997.17","100.00",".00","100.00",".00","100.00","","{296AF60C-2804-E00C-8DE8-B4827E5461B5}"
"124637","139781","9","3185.00","1","1125.00","4","310.00","0",".00","14","4620.00",".00","1125.00",".00","3945.53","5070.53",".00",".00",".00",".00",".00","","{1213A02B-2911-FC2A-AECD-F1BEE3FA6EEA}"
"124638","139782","1","250.00","0",".00","8","360.00","0",".00","9","610.00",".00",".00",".00","1556.29","1556.29","5500.00",".00","5500.00",".00","5500.00","","{7BD7D9FB-43F7-08F3-1AFD-545029878B20}"
"124640","139784","0",".00","0",".00","2","199.00","0",".00","2","199.00",".00",".00",".00","594.70","594.70","7579.16",".00","7579.16",".00","7579.16","","{FB4260EC-C831-309A-65C8-891A273760DA}"
"124666","139810","3","3275.00","0",".00","1","100.00","0",".00","4","3375.00",".00",".00",".00","2537.62","2537.62","4000.00",".00","4000.00","4000.00",".00","","{01F23D09-9590-4A85-E2C1-928C57FD1EA8}"
"124667","139811","7","3600.00","0",".00","0",".00","0",".00","7","3600.00",".00",".00",".00","5550.43","5550.43",".00",".00",".00",".00",".00","","{C646B8DA-D961-5010-8D78-A86D78610BDB}"
"124672","139816","0",".00","2","74.56","0",".00","1","27.45","3","102.01",".00","74.56","27.45","846.44","948.45",".00",".00",".00",".00",".00","","{88B19D20-948A-9453-B3EB-F85F18053CAD}"
"124675","139821","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5644.01","5644.01",".00",".00",".00",".00",".00","","{F41BFB7F-5930-F348-00EA-0EBD4DA58330}"
