"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"128580","139702","1405.77","2494.23",".00",".00","2494.23","3900.00","3900.00",".00",".00","3900.00",".00",".00",".00","5000.00","2494.23","7494.23","7494.23","3594.23","3900.00","7494.23",".00","","{92B0AA1F-6EBF-DD62-42FC-DB0B1038BD2D}"
"128581","139703",".00","29000.00",".00","2000.00","31000.00","31000.00","16540.37",".00",".00","16540.37","14459.63","2000.00",".00",".00","31000.00","31000.00","31000.00",".00","16540.37","16540.37","14459.63","","{3DDB02FA-597D-DF49-F9C3-B1C686EA167E}"
"128582","139704","14459.63","11690.81",".00","3000.00","14690.81","29150.44","18126.04",".00",".00","18126.04","11024.40","5000.00",".00","31000.00","14690.81","45690.81","45690.81","16540.37","18126.04","34666.41","11024.40","","{4626D566-AC61-9A77-72CD-396F47C507DF}"
"128583","139705","11024.40","1995.00",".00",".00","1995.00","13019.40","5908.98","3000.00",".00","8908.98","4110.42","2000.00",".00","45690.81","1995.00","47685.81","47685.81","34666.41","8908.98","43575.39","4110.42","","{2E017FF3-C4C6-AF61-4115-68ECAE2DF42C}"
"128584","139706","4110.42",".00",".00",".00",".00","4110.42","15.00",".00",".00","15.00","4095.42","2000.00",".00","47685.81",".00","47685.81","47685.81","43575.39","15.00","43590.39","4095.42","","{2E1CE0C0-0768-A0DB-4EB8-F0C59A5497B5}"
"128585","139707","4095.42",".00",".00",".00",".00","4095.42","90.00",".00",".00","90.00","4005.42","2000.00",".00","47685.81",".00","47685.81","47685.81","43590.39","90.00","43680.39","4005.42","","{A2FB2564-79FE-0CB8-6A37-063DAA7A0D81}"
"128586","139708","4005.42",".00",".00",".00",".00","4005.42","90.00",".00",".00","90.00","3915.42","2000.00","4005.42",".00",".00",".00","4005.42",".00","90.00","90.00","3915.42","","{56429D5C-97F5-9F3B-4E46-6872C0675B88}"
"128587","139709","157.95","204.74",".00",".00","204.74","362.69","226.89",".00",".00","226.89","135.80",".00",".00","1694.00","204.74","1898.74","1898.74","1536.05","226.89","1762.94","135.80","","{4CC7E414-C070-839B-DDFD-5B1B94D23FF8}"
"128589","139711","3915.42",".00",".00","2300.00","2300.00","6215.42","90.00",".00",".00","90.00","6125.42","4300.00","4005.42",".00","2300.00","2300.00","6305.42","90.00","90.00","180.00","6125.42","","{66C9272C-2B6C-0386-40D4-5DAD5D1F9A04}"
"128590","139712","6125.42",".00",".00",".00",".00","6125.42",".00",".00",".00",".00","6125.42","4300.00","4005.42","2300.00",".00","2300.00","6305.42","180.00",".00","180.00","6125.42","","{4FDD0966-8B2B-6F6E-D6C0-284EE2F627DB}"
"128591","139713","6125.42",".00",".00",".00",".00","6125.42",".00",".00",".00",".00","6125.42","4300.00","4005.42","2300.00",".00","2300.00","6305.42","180.00",".00","180.00","6125.42","","{49D0AEA2-11D9-326F-FF6B-7DC8F66E1AA0}"
"128592","139714","6125.42",".00",".00",".00",".00","6125.42",".00",".00",".00",".00","6125.42","4300.00","4005.42","2300.00",".00","2300.00","6305.42","180.00",".00","180.00","6125.42","","{1301FD81-46E9-CCEF-05E3-1D340BE1F77C}"
"128593","139715","6125.42",".00",".00",".00",".00","6125.42",".00",".00",".00",".00","6125.42","4300.00","4005.42","2300.00",".00","2300.00","6305.42","180.00",".00","180.00","6125.42","","{C59E62E1-9378-7FB4-C86E-72A78D673D3A}"
"128594","139716","6125.42","55147.70",".00",".00","55147.70","61273.12","34413.55",".00",".00","34413.55","26859.57","4300.00","4005.42","2300.00","55147.70","57447.70","61453.12","180.00","34413.55","34593.55","26859.57","","{EF0E57B4-0F1F-26D3-A6CE-B1D09A43DB3C}"
"128595","139717","26859.57","2800.00",".00",".00","2800.00","29659.57","17759.53",".00",".00","17759.53","11900.04","4300.00","4005.42","57447.70","2800.00","60247.70","64253.12","34593.55","17759.53","52353.08","11900.04","","{0896F7CE-0A23-D917-2513-8BDB3F422F4A}"
"128598","139720","575.00","900.00",".00",".00","900.00","1475.00","900.00",".00",".00","900.00","575.00","340.54","547.44","24979.64","900.00","25879.64","26427.08","24952.08","900.00","25852.08","575.00","","{C5B7E713-CE83-876A-5A55-49B2ABF7D645}"
"128601","139723","315.00",".00",".00",".00",".00","315.00",".00",".00",".00",".00","315.00",".00","115.00","200.00",".00","200.00","315.00",".00",".00",".00","315.00","","{0314B8C2-8FFC-12B3-6B59-0D0A567CD830}"
"128602","139724","258.11",".00",".00",".00",".00","258.11","191.17",".00",".00","191.17","66.94",".00","600.00","500.00",".00","500.00","1100.00","841.89","191.17","1033.06","66.94","","{11A24A23-1579-D9DC-F455-FD01531143A3}"
"128604","139726","380.00",".00",".00",".00",".00","380.00",".00",".00",".00",".00","380.00",".00",".00","400.00",".00","400.00","400.00","20.00",".00","20.00","380.00","","{95A1EB7F-4A16-5608-D82E-5D8644DFA253}"
"128613","139737","59258.49",".00",".00",".00",".00","59258.49",".00",".00",".00",".00","59258.49","5926.57",".00","91069.34",".00","91069.34","91069.34","31810.85",".00","31810.85","59258.49","","{9A46E7BC-6806-1E9D-2DCF-476349B027DC}"
"128621","139745","17854.55",".00",".00",".00",".00","17854.55",".00",".00",".00",".00","17854.55","10000.00","17854.55",".00",".00",".00","17854.55",".00",".00",".00","17854.55","","{93031631-822A-5200-4870-01977FEA8B21}"
"128625","139749",".00","450.00",".00","800.00","1250.00","1250.00","805.37",".00",".00","805.37","444.63","800.00",".00",".00","1250.00","1250.00","1250.00",".00","805.37","805.37","444.63","","{A6ADC731-95AC-CA22-10DA-29CDF38B2C18}"
"128628","139753","15109.18","2322.00",".00","2308.36","4630.36","19739.54","7283.35","838.78",".00","8122.13","11617.41","10673.31",".00","28638.50","4630.36","33268.86","33268.86","13529.32","8122.13","21651.45","11617.41","","{B158D5EE-E2AF-5305-C60D-685940C5E742}"
"128629","139754","444.63","500.00",".00",".00","500.00","944.63","121.10",".00",".00","121.10","823.53","800.00",".00","1250.00","500.00","1750.00","1750.00","805.37","121.10","926.47","823.53","","{2943EDE4-E13F-1976-30FA-ABD9AB263A0A}"
"128631","139756","823.53","800.00",".00",".00","800.00","1623.53","687.78","800.00","135.75","1623.53",".00",".00",".00","1750.00","800.00","2550.00","2550.00","926.47","1623.53","2550.00",".00","","{629E82C2-061E-CAA6-6F3E-617A0EA195FB}"
"128635","139759","92768.38","4850.00",".00",".00","4850.00","97618.38","4190.56",".00",".00","4190.56","93427.82",".00","87271.61","6075.30","4850.00","10925.30","98196.91","578.53","4190.56","4769.09","93427.82","","{DB55F5E3-8169-6CBF-5319-7FB9E6744DB5}"
"128637","139761","409.88",".00",".00",".00",".00","409.88","407.00",".00",".00","407.00","2.88",".00",".00","2662.00",".00","2662.00","2662.00","2252.12","407.00","2659.12","2.88","","{CBBECBEC-B1F3-4BA8-774D-3742947C7D77}"
"128639","139762","93427.82","5350.00",".00",".00","5350.00","98777.82","5900.00",".00",".00","5900.00","92877.82",".00","87271.61","10925.30","5350.00","16275.30","103546.91","4769.09","5900.00","10669.09","92877.82","","{210295AF-A85B-F85D-0ECE-EB2E572731BA}"
"128640","139763","92877.82",".00",".00",".00",".00","92877.82","5100.00",".00",".00","5100.00","87777.82",".00","87271.61","16275.30",".00","16275.30","103546.91","10669.09","5100.00","15769.09","87777.82","","{2FD1C846-D77C-C079-54CE-B0479AD6D582}"
"128641","139764",".00","250.00",".00",".00","250.00","250.00","250.00",".00",".00","250.00",".00",".00",".00",".00","250.00","250.00","250.00",".00","250.00","250.00",".00","","{C64BC6EF-DE36-A8C5-AAA7-CBC6A8E9EC3A}"
"128648","139767","87777.82","12900.00","69.68",".00","12969.68","100747.50",".00",".00",".00",".00","100747.50",".00","87777.82",".00","12969.68","12969.68","100747.50",".00",".00",".00","100747.50","","{02B5149D-EA07-D48A-3818-94B5BA2AE026}"
"128651","139769",".00","2505.15",".00","6479.99","8985.14","8985.14","8985.14",".00",".00","8985.14",".00","8828.47",".00","13667.00","8985.14","22652.14","22652.14","13667.00","8985.14","22652.14",".00","","{34D25338-94B4-5396-F7D8-94985929AFAA}"
"128652","139770","170.00",".00",".00",".00",".00","170.00","170.00",".00",".00","170.00",".00",".00",".00","170.00",".00","170.00","170.00",".00","170.00","170.00",".00","","{278F06DA-0C5C-834A-5442-6D3AA72CAA91}"
"128657","139775","5391.27","610.00",".00",".00","610.00","6001.27","1556.29",".00",".00","1556.29","4444.98","5500.00",".00","9175.00","610.00","9785.00","9785.00","3783.73","1556.29","5340.02","4444.98","","{7BD7D9FB-43F7-08F3-1AFD-545029878B20}"
"128660","139778","5404.71",".00",".00",".00",".00","5404.71",".00",".00",".00",".00","5404.71",".00","3722.35","2800.00",".00","2800.00","6522.35","1117.64",".00","1117.64","5404.71","","{038FE122-315B-3877-95D3-7A255523F975}"
"128662","139780","1983.77","1858.50",".00",".00","1858.50","3842.27","1997.17",".00",".00","1997.17","1845.10","100.00",".00","4737.55","1858.50","6596.05","6596.05","2753.78","1997.17","4750.95","1845.10","","{296AF60C-2804-E00C-8DE8-B4827E5461B5}"
"128663","139781","1478.00","4620.00",".00",".00","4620.00","6098.00","5070.53",".00",".00","5070.53","1027.47",".00","195.34","11756.84","4620.00","16376.84","16572.18","10474.18","5070.53","15544.71","1027.47","","{1213A02B-2911-FC2A-AECD-F1BEE3FA6EEA}"
"128664","139782","5391.27","610.00",".00",".00","610.00","6001.27","1556.29",".00",".00","1556.29","4444.98","5500.00",".00","9175.00","610.00","9785.00","9785.00","3783.73","1556.29","5340.02","4444.98","","{7BD7D9FB-43F7-08F3-1AFD-545029878B20}"
"128666","139784","3842.23","199.00",".00",".00","199.00","4041.23","594.70",".00",".00","594.70","3446.53","7579.16",".00","28060.58","199.00","28259.58","28259.58","24218.35","594.70","24813.05","3446.53","","{FB4260EC-C831-309A-65C8-891A273760DA}"
"128693","139810","3162.62","3375.00",".00",".00","3375.00","6537.62","2537.62","4000.00",".00","6537.62",".00",".00",".00","10148.62","3375.00","13523.62","13523.62","6986.00","6537.62","13523.62",".00","","{01F23D09-9590-4A85-E2C1-928C57FD1EA8}"
"128694","139811","2871.63","3600.00",".00",".00","3600.00","6471.63","5550.43",".00",".00","5550.43","921.20","1280.70",".00","10259.00","3600.00","13859.00","13859.00","7387.37","5550.43","12937.80","921.20","","{C646B8DA-D961-5010-8D78-A86D78610BDB}"
"128699","139816","934.91","102.01",".00",".00","102.01","1036.92","948.45",".00",".00","948.45","88.47",".00","55.65","3562.72","102.01","3664.73","3720.38","2683.46","948.45","3631.91","88.47","","{88B19D20-948A-9453-B3EB-F85F18053CAD}"
"128702","139821","5930.14",".00",".00",".00",".00","5930.14","5644.01",".00",".00","5644.01","286.13",".00","504.11","12721.70",".00","12721.70","13225.81","7295.67","5644.01","12939.68","286.13","","{F41BFB7F-5930-F348-00EA-0EBD4DA58330}"
"128703","139822","3798.13","312.00",".00",".00","312.00","4110.13","3660.72",".00",".00","3660.72","449.41","3500.00",".00","7507.00","312.00","7819.00","7819.00","3708.87","3660.72","7369.59","449.41","","{E7506894-B986-AE05-1ACD-BD53B17D46C1}"
"128705","139824","16652.64","1409.40",".00","1939.82","3349.22","20001.86","9492.21","3639.82",".00","13132.03","6869.83","1071.00",".00","38467.55","3349.22","41816.77","41816.77","21814.91","13132.03","34946.94","6869.83","","{448AD492-9517-D6F5-502F-4D5E19FB4512}"
"128708","139827","7473.55","7348.85","18.73",".00","7367.58","14841.13","8091.13","6750.00",".00","14841.13",".00",".00","340.65","34743.00","7367.58","42110.58","42451.23","27610.10","14841.13","42451.23",".00","","{DEF9DEDC-6832-E3F0-2895-2126B672C63D}"
"128709","139828",".02",".00",".00",".00",".00",".02",".02",".00",".00",".02",".00",".00",".02",".00",".00",".00",".02",".00",".02",".02",".00","","{E14F445B-D0BC-3813-EFE0-6B46231519ED}"
"128713","139830","10062.06","690.00",".00",".00","690.00","10752.06","500.00",".00",".00","500.00","10252.06",".00","10062.06",".00","690.00","690.00","10752.06",".00","500.00","500.00","10252.06","","{FFF7DA8B-6663-2607-7905-9CC0639C088B}"
"128724","139834","7987.40","3681.45",".00",".00","3681.45","11668.85","9164.88",".00",".00","9164.88","2503.97","55.00",".00","21148.57","3681.45","24830.02","24830.02","13161.17","9164.88","22326.05","2503.97","","{DD375AC5-203A-F4D3-73CB-4A448A4F6AB3}"
"128731","139841","4517.16",".00",".00",".00",".00","4517.16",".00",".00",".00",".00","4517.16","5527.79","5342.18",".00",".00",".00","5342.18","825.02",".00","825.02","4517.16","","{1FD5399A-04E8-D134-E48E-3A7609D065FC}"
"128732","139842","904.46",".00",".00",".00",".00","904.46",".00",".00",".00",".00","904.46","925.00",".00","17475.12",".00","17475.12","17475.12","16570.66",".00","16570.66","904.46","","{2E2DAFA2-F953-ED6D-8939-F45F0A96A907}"
"128733","139843","267.15","360.00",".00",".00","360.00","627.15","369.17",".00",".00","369.17","257.98",".00",".00","2508.41","360.00","2868.41","2868.41","2241.26","369.17","2610.43","257.98","","{F7CCED3F-D54E-8804-26EC-A9382FA1736A}"
"128735","139845","35.84",".00",".00",".00",".00","35.84",".00",".00","35.84","35.84",".00",".00","35.84",".00",".00",".00","35.84",".00","35.84","35.84",".00","","{90C4C3E0-D308-DB98-04F5-7F6A9F409E4B}"
"128738","139848","4110.42",".00",".00",".00",".00","4110.42","3592.11",".00",".00","3592.11","518.31","2000.00",".00","47685.81",".00","47685.81","47685.81","43575.39","3592.11","47167.50","518.31","","{2E1CE0C0-0768-A0DB-4EB8-F0C59A5497B5}"
"128740","139850","518.31",".00",".00",".00",".00","518.31","90.00",".00",".00","90.00","428.31","2000.00",".00","47685.81",".00","47685.81","47685.81","47167.50","90.00","47257.50","428.31","","{A2FB2564-79FE-0CB8-6A37-063DAA7A0D81}"
"128742","139852","428.31",".00",".00",".00",".00","428.31","90.00",".00",".00","90.00","338.31","2000.00","428.31",".00",".00",".00","428.31",".00","90.00","90.00","338.31","","{56429D5C-97F5-9F3B-4E46-6872C0675B88}"
"128743","139853","338.31",".00",".00","2300.00","2300.00","2638.31","90.00",".00",".00","90.00","2548.31","4300.00","428.31",".00","2300.00","2300.00","2728.31","90.00","90.00","180.00","2548.31","","{66C9272C-2B6C-0386-40D4-5DAD5D1F9A04}"
"128745","139855","2548.31",".00",".00",".00",".00","2548.31",".00",".00",".00",".00","2548.31","4300.00","428.31","2300.00",".00","2300.00","2728.31","180.00",".00","180.00","2548.31","","{4FDD0966-8B2B-6F6E-D6C0-284EE2F627DB}"
"128746","139856","2548.31",".00",".00",".00",".00","2548.31",".00",".00",".00",".00","2548.31","4300.00","428.31","2300.00",".00","2300.00","2728.31","180.00",".00","180.00","2548.31","","{49D0AEA2-11D9-326F-FF6B-7DC8F66E1AA0}"
"128747","139857","2548.31",".00",".00",".00",".00","2548.31",".00",".00",".00",".00","2548.31","4300.00","428.31","2300.00",".00","2300.00","2728.31","180.00",".00","180.00","2548.31","","{1301FD81-46E9-CCEF-05E3-1D340BE1F77C}"
"128748","139858","2548.31",".00",".00",".00",".00","2548.31",".00",".00",".00",".00","2548.31","4300.00","428.31","2300.00",".00","2300.00","2728.31","180.00",".00","180.00","2548.31","","{C59E62E1-9378-7FB4-C86E-72A78D673D3A}"
"128750","139860","2548.31","55147.70",".00",".00","55147.70","57696.01","34413.55",".00",".00","34413.55","23282.46","4300.00","428.31","2300.00","55147.70","57447.70","57876.01","180.00","34413.55","34593.55","23282.46","","{EF0E57B4-0F1F-26D3-A6CE-B1D09A43DB3C}"
"128751","139861","23282.46","2800.00",".00",".00","2800.00","26082.46","17759.53",".00",".00","17759.53","8322.93","4300.00","428.31","57447.70","2800.00","60247.70","60676.01","34593.55","17759.53","52353.08","8322.93","","{0896F7CE-0A23-D917-2513-8BDB3F422F4A}"
"128752","139862","8322.93","4783.00",".00",".00","4783.00","13105.93","6048.56","4300.00",".00","10348.56","2757.37",".00","428.31","60247.70","4783.00","65030.70","65459.01","52353.08","10348.56","62701.64","2757.37","","{86316CD2-F531-00F9-1A96-ACAFEAFFA03E}"
"128754","139864","11555.37",".00",".00",".00",".00","11555.37","1343.89",".00",".00","1343.89","10211.48","11000.00","9835.89","6208.98",".00","6208.98","16044.87","4489.50","1343.89","5833.39","10211.48","","{0FDC17D1-1EEC-4B48-8300-F03CC2AFFD8E}"
"128755","139865","5606.96","50.00",".00",".00","50.00","5656.96","368.55",".00",".00","368.55","5288.41","4000.00","4000.00","4200.00","50.00","4250.00","8250.00","2593.04","368.55","2961.59","5288.41","","{5D3B0A08-2829-F3DD-8931-A83633B0499F}"
"128761","139871","47.63","771.05",".00",".00","771.05","818.68","810.00",".00",".00","810.00","8.68",".00",".00","3150.30","771.05","3921.35","3921.35","3102.67","810.00","3912.67","8.68","","{91C4C63E-0D08-09EB-DCDC-507755EBE56D}"
"128781","139892","2163.95","1868.64",".00",".00","1868.64","4032.59","2855.63",".00",".00","2855.63","1176.96","543.00",".00","6803.80","1868.64","8672.44","8672.44","4639.85","2855.63","7495.48","1176.96","","{D33087C3-F96A-CB6C-93C5-38E26F8238A5}"
"128789","139900","164.59",".00",".00",".00",".00","164.59","88.00",".00",".00","88.00","76.59",".00",".00","1205.00",".00","1205.00","1205.00","1040.41","88.00","1128.41","76.59","","{4D8C6427-392F-D5F3-CE30-7101838480F2}"
"128790","139901","922.25",".00",".00",".00",".00","922.25","451.25",".00",".00","451.25","471.00",".00",".00","1630.00",".00","1630.00","1630.00","707.75","451.25","1159.00","471.00","","{9E0A1EE3-BFDE-02B0-9BBC-718E929736C0}"
"128791","139903","98.85",".00",".00",".00",".00","98.85",".00",".00",".00",".00","98.85",".00","98.85",".00",".00",".00","98.85",".00",".00",".00","98.85","","{3F90973A-FA41-BD9A-8F5E-820C2CDE8323}"
"128793","139905","10017.28","4651.54",".00",".00","4651.54","14668.82","10174.85",".00",".00","10174.85","4493.97",".00",".00","16582.97","4651.54","21234.51","21234.51","6565.69","10174.85","16740.54","4493.97","","{4F2DBE52-BCE6-7285-8E0F-63BDF8394D38}"
"128794","139836","3569.74","6550.00",".00",".00","6550.00","10119.74","5633.70",".00",".00","5633.70","4486.04",".00",".00","7585.00","6550.00","14135.00","14135.00","4015.26","5633.70","9648.96","4486.04","","{3D264BBD-8902-3742-ED49-F315F95150A4}"
"128796","139907","18395.40","5605.00",".00",".00","5605.00","24000.40","9989.48",".00",".00","9989.48","14010.92",".00","6467.17","20342.00","5605.00","25947.00","32414.17","8413.77","9989.48","18403.25","14010.92","","{07666CBB-D8F5-16DD-FABB-46583E6C3640}"
"128804","139915",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C919C6AF-E307-2F1E-5445-677C0BFCEA0F}"
"128806","139917","3798.13","312.00",".00",".00","312.00","4110.13","3660.72",".00",".00","3660.72","449.41","3500.00",".00","7507.00","312.00","7819.00","7819.00","3708.87","3660.72","7369.59","449.41","","{E7506894-B986-AE05-1ACD-BD53B17D46C1}"
"128807","139918","4210.99","1018.00","166.00",".00","1184.00","5394.99","3756.68",".00",".00","3756.68","1638.31",".00",".00","6969.17","1184.00","8153.17","8153.17","2758.18","3756.68","6514.86","1638.31","","{F99C0315-7BDC-082D-82DA-537D38C0AEC8}"
"128810","139921","1274.00","787.14",".36",".00","787.50","2061.50","2061.50",".00",".00","2061.50",".00",".00",".00","5485.46","787.50","6272.96","6272.96","4211.46","2061.50","6272.96",".00","","{BB9C08E3-6997-3428-CA7F-3FDE607A0BF2}"
"128812","139923","1569.57",".00",".00",".00",".00","1569.57",".00",".00",".00",".00","1569.57","1091.43","1569.57",".00",".00",".00","1569.57",".00",".00",".00","1569.57","","{961B0BB7-A549-5D93-29FD-FE6F10CC84A0}"
"128814","139925","2283.21","3301.64",".00",".00","3301.64","5584.85","5364.25",".00",".00","5364.25","220.60",".00",".00","8239.40","3301.64","11541.04","11541.04","5956.19","5364.25","11320.44","220.60","","{8F516DDE-03DF-4E8B-6B9C-BF745BF90F9C}"
"128816","139927","15930.26",".00",".00",".00",".00","15930.26",".00",".00",".00",".00","15930.26",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ACC872CB-D148-DBFC-8E47-F75F41CA4168}"
"128818","139928","1725.72","2178.00",".00",".00","2178.00","3903.72","1226.19",".00",".00","1226.19","2677.53",".00",".00","3977.48","2178.00","6155.48","6155.48","3319.24","1226.19","4545.43","1610.05","","{77425F9D-8FF6-1308-DBEC-5671F144D797}"
"128819","139929",".00","4201.00",".00",".00","4201.00","4201.00","1496.30",".00",".00","1496.30","2704.70",".00",".00",".00","4201.00","4201.00","4201.00",".00","1496.30","1496.30","2704.70","","{3F3FEE17-BFD9-81F1-DD72-CA8D1D84211E}"
"128820","139930","2704.70","445.00",".00",".00","445.00","3149.70","989.88",".00",".00","989.88","2159.82",".00",".00","4201.00","445.00","4646.00","4646.00","1496.30","989.88","2486.18","2159.82","","{91C727F4-B3D6-2F58-11A2-F5AB3BC30F6F}"
"128821","139931","2159.82","528.68",".00",".00","528.68","2688.50","1679.53",".00",".00","1679.53","1008.97",".00",".00","4646.00","528.68","5174.68","5174.68","2486.18","1679.53","4165.71","1008.97","","{0F1FB69B-1D90-A6D4-3042-B964030255A8}"
"128822","139932","16191.71","3395.00",".00",".00","3395.00","19586.71","12954.04",".00",".00","12954.04","6632.67","5367.56",".00","43666.35","3395.00","47061.35","47061.35","27474.64","12954.04","40428.68","6632.67","","{9AFAFD0A-49ED-DCEB-327B-5AD7D377605B}"
"128827","139940","9240.16","4251.22",".00","1626.00","5877.22","15117.38","9690.84",".00",".00","9690.84","5426.54","10631.00",".00","23824.50","5877.22","29701.72","29701.72","14584.34","9690.84","24275.18","5426.54","","{D3227888-4771-6392-3272-6151191FB76F}"
"128834","139947","4695.43","2691.49",".00",".00","2691.49","7386.92","2317.69",".00",".00","2317.69","5069.23","1100.00",".00","9276.48","2691.49","11967.97","11967.97","4581.05","2317.69","6898.74","5069.23","","{1675415C-5893-1376-92F1-2D6D48AD39FF}"
"128836","139949","1200.14","200.00",".00",".00","200.00","1400.14","814.60",".00",".00","814.60","585.54",".00",".00","8805.34","200.00","9005.34","9005.34","7605.20","814.60","8419.80","585.54","","{B59C06E7-DC30-1D16-E62D-01ED1BFBF17C}"
"128841","139956","9656.52","7550.00",".00","5000.00","12550.00","22206.52","18727.68","3000.00",".00","21727.68","478.84","12000.00",".00","33128.82","12550.00","45678.82","45678.82","23472.30","21727.68","45199.98","478.84","","{7CB1853A-D4B0-3398-8207-131472E60AB6}"
"128842","139957","997.41","119.64",".00",".00","119.64","1117.05","45.05",".00",".00","45.05","1072.00",".00",".00","2220.00","119.64","2339.64","2339.64","1222.59","45.05","1267.64","1072.00","","{5F7179F4-F5AA-3F04-30FF-15617275EB19}"
"128845","139960","371.24",".00",".00",".00",".00","371.24","255.28",".00","115.96","371.24",".00",".00",".00","1645.00",".00","1645.00","1645.00","1273.76","371.24","1645.00",".00","","{077E9571-C57C-395D-CE97-59988CDE09BC}"
"128846","139961","20387.20","16771.45",".00",".00","16771.45","37158.65","32673.56",".00",".00","32673.56","4485.09",".00","29076.54","54954.59","16771.45","71726.04","100802.58","62050.64","32673.56","94724.20","6078.38","","{40484F89-D2AB-02EB-6F6A-B3EDB6C5F048}"
"128852","139969","5404.71","800.00",".00",".00","800.00","6204.71","2292.92",".00",".00","2292.92","3911.79",".00","3722.35","2800.00","800.00","3600.00","7322.35","1117.64","2292.92","3410.56","3911.79","","{038FE122-315B-3877-95D3-7A255523F975}"
"128853","139970","284.88",".00",".00",".00",".00","284.88","138.69",".00",".00","138.69","146.19",".00",".00","1650.00",".00","1650.00","1650.00","1365.12","138.69","1503.81","146.19","","{8F70E6E0-A504-D8FC-6BFA-4C1C8687E88B}"
"128855","139972","800.31",".00",".00",".00",".00","800.31","322.75",".00",".00","322.75","477.56",".00",".00","3242.94",".00","3242.94","3242.94","2442.63","322.75","2765.38","477.56","","{EBA311D3-937F-9F88-62B3-6A233FD79FF5}"
"128857","139974","157.71","1850.00",".00",".00","1850.00","2007.71","194.59",".00",".00","194.59","1813.12",".00","500.00","4265.00","1850.00","6115.00","6615.00","4607.29","194.59","4801.88","1813.12","","{736B1308-946F-462C-5EC3-95D2D86310DE}"
"128859","139976","1572.38","50.10",".00",".00","50.10","1622.48","70.00",".00",".00","70.00","1552.48",".00","394.48","1975.73","50.10","2025.83","2420.31","797.83","70.00","867.83","1552.48","","{177E54CA-EE23-1F99-E971-2D2939EDA9A0}"
"128860","139977","1290.48","120.00",".00",".00","120.00","1410.48","939.10",".00",".00","939.10","471.38",".00",".00","2581.50","120.00","2701.50","2701.50","1291.02","939.10","2230.12","471.38","","{6FCC66C0-A4E6-DD50-4496-0BDD997C1C68}"
"128862","139979","43.01",".00",".00",".00",".00","43.01",".00",".00",".00",".00","43.01",".00",".00","85.00",".00","85.00","85.00","41.99",".00","41.99","43.01","","{AE1A149F-0DA8-D656-2A63-B75E8E278AC6}"
"128868","139984","596.00","562.50",".00",".00","562.50","1158.50",".00",".00",".00",".00","1158.50","2358.00",".00","2454.00","562.50","3016.50","3016.50","1858.00",".00","1858.00","1158.50","","{07E008D0-EDA5-A3DD-4C73-09D8EBCE44A0}"
"128869","139985","1596.97","2254.92",".00",".00","2254.92","3851.89","1501.40",".00",".00","1501.40","2350.49","3500.00",".00","6670.08","2254.92","8925.00","8925.00","5073.11","1501.40","6574.51","2350.49","","{05F901CF-9857-2758-CF38-0399CEA99FC7}"
"128872","139990","471.38","50.00",".00",".00","50.00","521.38","98.41",".00",".00","98.41","422.97",".00",".00","2701.50","50.00","2751.50","2751.50","2230.12","98.41","2328.53","422.97","","{EAD7A529-AED2-8670-F7C7-F646695E123B}"
"128873","139991","1041.00","1210.00",".00",".00","1210.00","2251.00","730.00",".00",".00","730.00","1521.00",".00",".00","4100.00","1210.00","5310.00","5310.00","3059.00","730.00","3789.00","1521.00","","{EE95EC7B-2619-6EDF-3624-F9F2836361E7}"
"128875","139994","1041.00","1210.00",".00",".00","1210.00","2251.00","730.00",".00",".00","730.00","1521.00",".00",".00","4100.00","1210.00","5310.00","5310.00","3059.00","730.00","3789.00","1521.00","","{EE95EC7B-2619-6EDF-3624-F9F2836361E7}"
"128876","139995","934.93","153.00",".00",".00","153.00","1087.93","35.37",".00",".00","35.37","1052.56",".00",".00","9472.51","153.00","9625.51","9625.51","8537.58","35.37","8572.95","1052.56","","{39B8BCED-8604-EB8B-A3AC-965310BB0E9D}"
"128877","139996","3319.25","1200.00",".00","3000.00","4200.00","7519.25","3656.04",".00",".00","3656.04","3863.21","6000.00",".00","9575.18","4200.00","13775.18","13775.18","6255.93","3656.04","9911.97","3863.21","","{45F20948-FD87-32C3-4B53-76338854083D}"
"128878","139997","780.46","3874.99",".00",".00","3874.99","4655.45","2217.98",".00",".00","2217.98","2437.47",".00",".00","9423.60","3874.99","13298.59","13298.59","8643.14","2217.98","10861.12","2437.47","","{68EEC7AC-F3B6-A618-9EC7-028B3002C2CA}"
"128879","139998","12834.55","4675.00",".00",".00","4675.00","17509.55","6349.79",".00",".00","6349.79","11159.76",".00",".00","22543.05","4675.00","27218.05","27218.05","9708.50","6349.79","16058.29","11159.76","","{FDF7D9AD-8ADE-B521-4A3A-CD09AA23B5D1}"
