"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"31963","34764","115225.78","24704.58",".00",".00","24704.58","139930.36","41637.42",".00",".00","41637.42","98292.94",".00","91789.23","83908.74","24704.58","108613.32","200402.55","60472.19","41637.42","102109.61","98292.94","","{0217BF86-2D24-E539-4227-3BEDA8988F56}"
"31964","34765","15182.41",".00",".00",".00",".00","15182.41",".00",".00",".00",".00","15182.41",".00","15182.41",".00",".00",".00","15182.41",".00",".00",".00","15182.41","","{CCF1E25F-C9B4-CC29-656D-00204B1DE9A8}"
"31965","34766","11285.66","561.12",".00",".00","561.12","11846.78","837.67",".00",".00","837.67","11009.11",".00","11953.42","1340.60","561.12","1901.72","13855.14","2008.36","837.67","2846.03","11009.11","","{862737D9-07F7-B78D-E57A-2F2A3ED31CB9}"
"31966","34767","25000.00","101843.33",".00",".00","101843.33","126843.33","12826.56",".00",".00","12826.56","114016.77",".00",".00","25000.00","101843.33","126843.33","126843.33",".00","12826.56","12826.56","114016.77","","{E75C3CD7-FD8F-F4CE-72EE-5207AE518768}"
"31967","34768","4420.90",".00",".00",".00",".00","4420.90",".00",".00",".00",".00","4420.90",".00","3638.90","782.00",".00","782.00","4420.90",".00",".00",".00","4420.90","","{97D56F22-66DA-D4E8-B4AE-CED2B06DFAC5}"
"31968","34769","14048.93","26508.63",".00",".00","26508.63","40557.56","25851.24","14500.00",".00","40351.24","206.32","4500.00",".00","108352.91","26508.63","134861.54","134861.54","94303.98","40351.24","134655.22","206.32","","{CAF3FCD4-D14A-505A-C690-A53BD6F38724}"
"31969","34770","25.00","272.75",".00",".00","272.75","297.75","5.00","292.75",".00","297.75",".00",".00",".00","292.75","272.75","565.50","565.50","267.75","297.75","565.50",".00","","{CF37B494-AF2D-1C21-58EF-51CA689AB09B}"
"31973","34774","4916.31",".00",".00",".00",".00","4916.31",".00",".00",".00",".00","4916.31","9020.90",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{898D729C-FDBB-04E8-C816-177DC299D0C0}"
"31974","34775","20645.04","2250.00",".00",".00","2250.00","22895.04","3428.24",".00",".00","3428.24","19466.80",".00","19391.71","254318.52","2250.00","256568.52","275960.23","253065.19","3428.24","256493.43","19466.80","","{65528C7D-5521-B0A0-40FB-23BF26E11E91}"
"31979","34780","92.87",".00","1500.00",".00","1500.00","1592.87",".00",".00",".00",".00","1592.87",".00",".00",".00","1500.00","1500.00","1500.00",".00",".00",".00","1500.00","","{FC69888F-6C5A-1E55-37B6-97C5293C02CF}"
"31980","34781","46.00",".00",".00",".00",".00","46.00","5.00",".00",".00","5.00","41.00",".00",".00","200.00",".00","200.00","200.00","154.00","5.00","159.00","41.00","","{424FC201-B5A6-D000-7453-272CFFBA9D0C}"
"31982","34783",".00","61300.00",".00",".00","61300.00","61300.00","21078.41",".00",".00","21078.41","40221.59",".00",".00",".00","61300.00","61300.00","61300.00",".00","21078.41","21078.41","40221.59","","{0D8BFC08-ECBB-FB1B-768C-103C9AD90758}"
"31987","34788","2587.63",".00",".00",".00",".00","2587.63","500.00",".00",".00","500.00","2087.63",".00","2087.63","1000.00",".00","1000.00","3087.63","500.00","500.00","1000.00","2087.63","","{19EE78C0-F324-0615-8FAC-241E581105FC}"
"31988","34789","2142.70",".00",".00",".00",".00","2142.70",".00",".00",".00",".00","2142.70",".00",".00","4606.90",".00","4606.90","4606.90","2464.20",".00","2464.20","2142.70","","{3986DAF0-F83D-7BB3-3876-736B7DED5556}"
"31991","34792","2965.00",".00",".00",".00",".00","2965.00","1197.55",".00",".00","1197.55","1767.45",".00","3038.50","395.50",".00","395.50","3434.00","469.00","1197.55","1666.55","1767.45","","{D1E535DB-2990-D6A1-14DB-1B137093C71C}"
"31993","34794",".00","49500.00",".00",".00","49500.00","49500.00","22276.78",".00",".00","22276.78","27223.22",".00",".00",".00","49500.00","49500.00","49500.00",".00","22276.78","22276.78","27223.22","","{4596280A-F3F7-5EDB-A3DB-36D06F18729B}"
"31995","34798","25083.58","6040.00",".00",".00","6040.00","31123.58","6400.00",".00",".00","6400.00","24723.58",".00","25113.58","18720.00","6040.00","24760.00","49873.58","18750.00","6400.00","25150.00","24723.58","","{B01ABE76-4F5C-8C5B-B91C-9D1C2B5D6F62}"
"31997","34800","285.68","814.32",".00",".00","814.32","1100.00","100.00","1000.00",".00","1100.00",".00",".00",".00","5106.05","814.32","5920.37","5920.37","4820.37","1100.00","5920.37",".00","","{5B15B380-82FC-7E98-053D-3A53034670D2}"
"31998","34801","36182.29",".00",".00",".00",".00","36182.29","15500.00",".00",".00","15500.00","20682.29",".00","34942.29","19040.00",".00","19040.00","53982.29","17800.00","15500.00","33300.00","20682.29","","{2A1D1670-050B-C20E-A04F-CF58853ABD5D}"
"32001","34804","17162.32","4475.00",".00",".00","4475.00","21637.32","2000.00",".00",".00","2000.00","19637.32",".00","15663.34","14335.00","4475.00","18810.00","34473.34","12836.02","2000.00","14836.02","19637.32","","{0E64D5C8-F8AE-B67F-8811-7D1D321141BF}"
"32003","34809","14666.02","518.80",".00",".00","518.80","15184.82","581.38",".00",".00","581.38","14603.44",".00","17153.41","1227.78","518.80","1746.58","18899.99","3715.17","581.38","4296.55","14603.44","","{810E8DDC-F82E-8BD1-F7FD-6804E1BD0F32}"
"32006","34812","469.14",".00",".12",".00",".12","469.26","100.00",".00",".00","100.00","369.26","1750.00","469.02",".12",".12",".24","469.26",".00","100.00","100.00","369.26","","{142E1B07-009D-F30B-4F83-9CE4445A55B7}"
"32008","34814","62.10","775.00",".00",".00","775.00","837.10","500.00",".00",".00","500.00","337.10",".00","62.10","3750.00","775.00","4525.00","4587.10","3750.00","500.00","4250.00","337.10","","{4EEAB579-E261-96D0-63B0-DFE930F5E854}"
"32013","34819","8632.81","2149.00",".00",".00","2149.00","10781.81","456.27",".00",".00","456.27","10325.54",".00","8632.81",".00","2149.00","2149.00","10781.81",".00","456.27","456.27","10325.54","","{88A20237-A13A-B09C-B021-DF8322CF39CC}"
"32015","34821","190.44",".00",".00",".00",".00","190.44","190.44",".00",".00","190.44",".00",".00","20171.59","122704.68",".00","122704.68","142876.27","142685.83","190.44","142876.27",".00","","{E98D5F59-0D8B-9419-BB19-86AACB469D08}"
"32017","34823","10325.54","250.00",".00",".00","250.00","10575.54","455.68",".00",".00","455.68","10119.86",".00","8632.81","2149.00","250.00","2399.00","11031.81","456.27","455.68","911.95","10119.86","","{16F9BCA7-D3B4-7F9A-12DD-DE35361E67FE}"
"32019","34825","10119.86","1210.00",".00",".00","1210.00","11329.86","263.42",".00",".00","263.42","11066.44",".00","8632.81","2399.00","1210.00","3609.00","12241.81","911.95","263.42","1175.37","11066.44","","{EB9679D4-48EC-1003-77F1-63B93BB711F0}"
"32022","34828","11066.44","349.00",".00",".00","349.00","11415.44","2797.45",".00",".00","2797.45","8617.99",".00","8632.81","3609.00","349.00","3958.00","12590.81","1175.37","2797.45","3972.82","8617.99","","{7881B4DF-F5A5-6560-C3EB-48D4C6D9D137}"
"32023","34826","7316.01","1245.00",".00",".00","1245.00","8561.01","1048.90",".00",".00","1048.90","7512.11",".00",".00","25598.57","1245.00","26843.57","26843.57","18282.56","1048.90","19331.46","7512.11","","{8B088696-0A03-89CF-D84A-31B956BBF0CE}"
"32024","34829","10663.65","100.00",".00",".00","100.00","10763.65","300.54",".00",".00","300.54","10463.11",".00","8617.99","2530.00","100.00","2630.00","11247.99","484.34","300.54","784.88","10463.11","","{1F6924D4-52F0-6C96-4E36-AC8DD364958F}"
"32025","34830","10463.11","795.00",".00",".00","795.00","11258.11","446.38",".00",".00","446.38","10811.73",".00","8617.99","2630.00","795.00","3425.00","12042.99","784.88","446.38","1231.26","10811.73","","{81DD15C3-0999-2CEA-4C88-9C923944988D}"
"32026","34831","10811.73","750.00",".00",".00","750.00","11561.73","15.10",".00",".00","15.10","11546.63",".00","8617.99","3425.00","750.00","4175.00","12792.99","1231.26","15.10","1246.36","11546.63","","{DC29A7BC-640D-89F9-291C-285D3A73438E}"
"32027","34832","829.72",".00",".00",".00",".00","829.72",".00",".00",".00",".00","829.72","1850.00",".00","304937.43",".00","304937.43","304937.43","304107.71",".00","304107.71","829.72","","{A4209BF3-46DB-BE81-F592-F26AE17B0986}"
"32028","34833","46266.00","20670.18",".00",".00","20670.18","66936.18","23980.42",".00",".00","23980.42","42955.76",".00",".00","2737037.39","20670.18","2757707.57","2757707.57","2690771.39","23980.42","2714751.81","42955.76","","{ED5529F9-8086-688F-123F-B298AEC644EF}"
"32030","34835","1117.03",".00",".00",".00",".00","1117.03",".00",".00",".00",".00","1117.03",".00","1201.03",".00",".00",".00","1201.03","84.00",".00","84.00","1117.03","","{33DD2E98-2EF6-6E7A-399D-BFE0B1E05891}"
"32033","34838","22776.43",".00",".00",".00",".00","22776.43","989.47",".00",".00","989.47","21786.96",".00","27169.59","1407.50",".00","1407.50","28577.09","5800.66","989.47","6790.13","21786.96","","{87285CD3-8F3A-BA4F-F6DB-8CF0CCA0F114}"
"32035","34837","18856.87","1150.00",".00",".00","1150.00","20006.87","1736.72",".00",".00","1736.72","18270.15",".00","17310.49","4533.02","1150.00","5683.02","22993.51","2986.64","1736.72","4723.36","18270.15","","{AF8004CA-7E8B-C06E-5D08-7CB86766E7C6}"
"32037","34841","34901.31",".00",".00",".00",".00","34901.31","4000.00",".00",".00","4000.00","30901.31",".00","36901.31",".00",".00",".00","36901.31","2000.00","4000.00","6000.00","30901.31","","{A86AEE54-3188-5993-79FB-6F16FFC59E9F}"
"32040","34844","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{331B9576-0710-82FD-F530-14D8A277ACED}"
"32051","34855","1889.74","1609.80",".00",".00","1609.80","3499.54","2550.00",".00",".00","2550.00","949.54",".00","282.92","18077.08","1609.80","19686.88","19969.80","16470.26","2550.00","19020.26","949.54","","{19807B35-36E0-894A-7C36-7F26510B859B}"
"32057","34861",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4500.00",".00","4500.00","4500.00","4500.00",".00","4500.00",".00","","{36B78064-5A14-C47F-0FB2-6B37D5AD67B0}"
"32060","34864","723.34","1500.00",".00",".00","1500.00","2223.34",".00",".00",".00",".00","2223.34",".00","747.47",".00","1500.00","1500.00","2247.47","24.13",".00","24.13","2223.34","","{9CCFEFA5-D6DA-62B1-CC73-E09A03A8113D}"
"32062","34866","536.87",".00",".00",".00",".00","536.87","100.00",".00",".00","100.00","436.87","8500.00","50.00","25077.62",".00","25077.62","25127.62","24590.75","100.00","24690.75","436.87","","{B737F82F-57C2-61A6-DAFE-84CB4705BA9E}"
"32066","34872","34730.64","13620.00",".00",".00","13620.00","48350.64","10100.00",".00",".00","10100.00","38250.64",".00","30560.64","10670.00","13620.00","24290.00","54850.64","6500.00","10100.00","16600.00","38250.64","","{C5941EBF-F888-568B-56B9-992463975163}"
"32075","34885","2779.38",".00",".00",".00",".00","2779.38",".00",".00",".00",".00","2779.38","3068.71",".00","4060.00",".00","4060.00","4060.00","1280.62",".00","1280.62","2779.38","","{688EAF85-9C46-7925-5D75-53BC0381731A}"
"32076","34886","675.65",".00",".00",".00",".00","675.65","15.00",".00",".00","15.00","660.65",".00",".00","48670.43",".00","48670.43","48670.43","47994.78","15.00","48009.78","660.65","","{0157DA4A-57F5-B89F-A0DD-CBD2B55FA7E3}"
"32077","34887","660.65",".00",".00",".00",".00","660.65",".00",".00",".00",".00","660.65",".00",".00","48670.43",".00","48670.43","48670.43","48009.78",".00","48009.78","660.65","","{1EC28472-BAA8-CB99-4B70-30AA29055896}"
"32078","34888","660.65",".00",".00",".00",".00","660.65",".00",".00",".00",".00","660.65",".00",".00","48670.43",".00","48670.43","48670.43","48009.78",".00","48009.78","660.65","","{1CC1F036-BC4E-B2A1-D928-A9AB8FCD5C84}"
"32080","34907","125000.00",".00",".00",".00",".00","125000.00",".00",".00",".00",".00","125000.00",".00",".00","125000.00",".00","125000.00","125000.00",".00",".00",".00","125000.00","","{46A536A8-A316-3D16-2526-E842D812FA6A}"
"32081","34908","2111.29","2717.00",".00",".00","2717.00","4828.29","942.80",".00",".00","942.80","3885.49","3245.00","1410.24","2250.00","2717.00","4967.00","6377.24","1548.95","942.80","2491.75","3885.49","","{4C0D405B-B4F4-8428-AB4A-B1119C20984C}"
"32082","34909","2564.42","450.00",".00",".00","450.00","3014.42","449.00",".00",".00","449.00","2565.42",".00","2335.42","498.00","450.00","948.00","3283.42","269.00","449.00","718.00","2565.42","","{9E8FAB8C-A53A-D49A-D92C-CD58D01A14ED}"
"32085","34912","5397.29",".00",".00",".00",".00","5397.29","2606.58",".00",".00","2606.58","2790.71","8850.00",".00","70338.23",".00","70338.23","70338.23","64940.94","2606.58","67547.52","2790.71","","{02D70CD9-1F41-D42F-0C0C-B6AC41B67E75}"
"32086","34913","3144.81",".00",".00",".00",".00","3144.81",".00",".00",".00",".00","3144.81",".00","3144.81",".00",".00",".00","3144.81",".00",".00",".00","3144.81","","{1675EC63-6EBB-9105-EC95-24CEB2ACDDB2}"
"32087","34915",".00",".00",".00","2000.00","2000.00","2000.00",".00",".00",".00",".00","2000.00","2000.00",".00",".00","2000.00","2000.00","2000.00",".00",".00",".00","2000.00","","{076CF780-BF43-228B-E60B-4E3680AD56C8}"
"32088","34916","2000.00","1000.00",".00",".00","1000.00","3000.00","351.80",".00",".00","351.80","2648.20","2000.00",".00","2000.00","1000.00","3000.00","3000.00",".00","351.80","351.80","2648.20","","{0FA26DBE-3A16-DC5A-BC70-906015A7A8A8}"
"32089","34917","2648.20",".00",".00",".00",".00","2648.20",".00",".00",".00",".00","2648.20","2000.00",".00","3000.00",".00","3000.00","3000.00","351.80",".00","351.80","2648.20","","{677ED899-1828-129C-F728-F3291F84F0A8}"
"32090","34918","2648.20","231.80",".00",".00","231.80","2880.00",".00",".00",".00",".00","2880.00","2000.00",".00","3000.00","231.80","3231.80","3231.80","351.80",".00","351.80","2880.00","","{7A07EFFB-E5AC-BEFD-F8D0-5FF7360C4C36}"
"32091","34919","65475.24","4225.00",".00",".00","4225.00","69700.24","9588.99",".00",".00","9588.99","60111.25",".00","16477.09","107059.03","4225.00","111284.03","127761.12","58060.88","9588.99","67649.87","60111.25","","{92D94B2A-09DB-6E22-35E0-85D605C60CB0}"
"32093","34921","3217.55","1025.00",".00",".00","1025.00","4242.55","213.10",".00",".00","213.10","4029.45","2000.00",".00","3781.80","1025.00","4806.80","4806.80","564.25","213.10","777.35","4029.45","","{BEA8C0B1-C0FC-F82B-1ACB-D68E36279194}"
"32094","34922","4029.45",".00",".00",".00",".00","4029.45","329.33","2000.00",".00","2329.33","1700.12",".00",".00","4806.80",".00","4806.80","4806.80","777.35","2329.33","3106.68","1700.12","","{E569AA6D-A190-09FC-1907-FC8558C5FD64}"
"32098","34926","2261.75",".20",".00",".00",".20","2261.95","521.00",".00",".00","521.00","1740.95",".00","4776.75","7500.00",".20","7500.20","12276.95","10015.00","521.00","10536.00","1740.95","","{A2C44C8D-EFC0-E729-370F-F50DA1D1A5A9}"
"32103","34932","7844.37",".00",".00",".00",".00","7844.37","250.00",".00",".00","250.00","7594.37",".00","3094.37","5000.00",".00","5000.00","8094.37","250.00","250.00","500.00","7594.37","","{34691A12-75C5-419C-5CC9-EC9C9515C138}"
"32107","34936","371.03",".00",".00",".00",".00","371.03","100.00",".00",".00","100.00","271.03",".00","9.27","2011.76",".00","2011.76","2021.03","1650.00","100.00","1750.00","271.03","","{B6EA99F4-738B-DE54-2325-2B5EA17F5E68}"
"32108","34937","12770.55",".00",".93",".00",".93","12771.48","535.00",".00",".00","535.00","12236.48",".00","14766.73","3.82",".93","4.75","14771.48","2000.00","535.00","2535.00","12236.48","","{92FE6C60-1A49-B7CA-1E75-B026FB103C4F}"
"32110","34939","4029.45","100.00",".00",".00","100.00","4129.45","329.33","2000.00",".00","2329.33","1800.12",".00",".00","4806.80","100.00","4906.80","4906.80","777.35","2329.33","3106.68","1800.12","","{E569AA6D-A190-09FC-1907-FC8558C5FD64}"
"32111","34940","1781.70",".00",".00",".00",".00","1781.70",".00",".00",".00",".00","1781.70","500.00","1781.70",".00",".00",".00","1781.70",".00",".00",".00","1781.70","","{EA42949F-0D80-2875-282C-DF4FBC42E161}"
"32117","34945","21380.80","19200.08",".00",".00","19200.08","40580.88","38500.00",".00",".00","38500.00","2080.88",".00","24905.58","57350.22","19200.08","76550.30","101455.88","60875.00","38500.00","99375.00","2080.88","","{A5D8D69F-1103-D25D-721D-362BEE44664F}"
"32119","34947","126923.55","4600.00",".00",".00","4600.00","131523.55","12592.32",".00",".00","12592.32","118931.23",".00","124387.38","173847.21","4600.00","178447.21","302834.59","171311.04","12592.32","183903.36","118931.23","","{FF01E114-EADD-A2E8-0BF3-714FFA67BE9A}"
"32120","34948","3217.55","1025.00",".00",".00","1025.00","4242.55","213.10",".00",".00","213.10","4029.45","2000.00",".00","3781.80","1025.00","4806.80","4806.80","564.25","213.10","777.35","4029.45","","{BEA8C0B1-C0FC-F82B-1ACB-D68E36279194}"
"32122","34950","7400.00","150.00",".00",".00","150.00","7550.00",".00",".00",".00",".00","7550.00",".00","4100.00","3300.00","150.00","3450.00","7550.00",".00",".00",".00","7550.00","","{30313298-9077-4660-7154-1365D3B67D57}"
"32127","34955","1800.12",".00","3.20",".00","3.20","1803.32","1803.32",".00",".00","1803.32",".00",".00",".00","4906.80","3.20","4910.00","4910.00","3106.68","1803.32","4910.00",".00","","{F0E757A4-5329-24B6-CC21-A77D24D3D836}"
"32128","34956","7817.59","426.45",".00",".00","426.45","8244.04","4802.29",".00",".00","4802.29","3441.75",".00","6541.59","1331.45","426.45","1757.90","8299.49","55.45","4802.29","4857.74","3441.75","","{1CB0CC75-1D01-4CBB-05E7-66D6E63FBD16}"
"32131","34960","26502.05",".00",".00",".00",".00","26502.05","2750.45",".00",".00","2750.45","23751.60",".00","34538.36","831.80",".00","831.80","35370.16","8868.11","2750.45","11618.56","23751.60","","{D724520F-5EC3-BF8C-5006-2A3116217924}"
"32132","34961","1882.46",".00",".00",".00",".00","1882.46",".00",".00",".00",".00","1882.46",".00","1880.46","925.00",".00","925.00","2805.46","923.00",".00","923.00","1882.46","","{FC179884-1A73-8567-3F50-CF61052B1F2A}"
"32134","34963","546.83",".00",".00",".00",".00","546.83",".00","279.10",".00","279.10","267.73",".00",".00","3430.68",".00","3430.68","3430.68","2883.85","279.10","3162.95","267.73","","{A9D88326-D6FB-F7A6-C470-16637BE4B1EA}"
"32135","34964","29.41",".00",".00",".00",".00","29.41",".00",".00",".00",".00","29.41",".00","29.41",".00",".00",".00","29.41",".00",".00",".00","29.41","","{4990695C-B8B4-D04D-C5D8-24DF8A9A39F5}"
"32137","34966","17857.01",".00",".00",".00",".00","17857.01","25.16",".00",".00","25.16","17831.85",".00","20275.13","795.00",".00","795.00","21070.13","3213.12","25.16","3238.28","17831.85","","{62F1F0BC-A04D-4EFA-53B3-142A10C0C71A}"
"32138","34967","1773.66",".00",".00",".00",".00","1773.66",".00",".00",".00",".00","1773.66",".00","4955.25","655.00",".00","655.00","5610.25","3836.59",".00","3836.59","1773.66","","{C87B345E-8C2F-9FAA-3152-C9F458029BB6}"
"32139","34968","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00","10.00",".00",".00",".00","10.00",".00",".00",".00","10.00","","{86072A81-8A48-38F7-DF34-622305B58847}"
"32142","34971","15743.14","4379.94",".00",".00","4379.94","20123.08","15314.10",".00",".00","15314.10","4808.98",".00","21656.46","57661.16","4379.94","62041.10","83697.56","63574.48","15314.10","78888.58","4808.98","","{143BB7BB-5424-5C90-9788-22546ECA9010}"
"32144","34974","1044.97",".00",".00",".00",".00","1044.97",".00",".00",".00",".00","1044.97","2225.00",".00","2480.00",".00","2480.00","2480.00","1435.03",".00","1435.03","1044.97","","{940BDD92-2738-3002-8123-C1A6CCD42C19}"
"32146","34975","9060.39",".36",".00",".00",".36","9060.75","2915.00",".00",".00","2915.00","6145.75",".00","4981.17","9501.02",".36","9501.38","14482.55","5421.80","2915.00","8336.80","6145.75","","{9BE7C8A0-C5F8-B551-17D7-191E34FA2A3C}"
"32149","34982","1859.54","785.65",".00",".00","785.65","2645.19","708.28",".00",".00","708.28","1936.91",".00","2451.85","443.69","785.65","1229.34","3681.19","1036.00","708.28","1744.28","1936.91","","{AF67A98D-B396-3B6D-5B38-1562FC954F88}"
"32152","34985","21516.24","22159.35","1000.00",".00","23159.35","44675.59","33750.00",".00",".00","33750.00","10925.59",".00","921.28","178594.96","23159.35","201754.31","202675.59","158000.00","33750.00","191750.00","10925.59","","{4E66A263-91D6-508A-3825-7CDFAE09DCF5}"
"32158","34991","195.38",".00",".00",".00",".00","195.38",".00",".00",".00",".00","195.38",".00",".00","275.00",".00","275.00","275.00","79.62",".00","79.62","195.38","","{9FF3A9B7-A833-B9E6-2ED8-C915C297674D}"
"32160","34993","9038.96","127.50",".00",".00","127.50","9166.46",".00",".00",".00",".00","9166.46",".00","8492.90","550.40","127.50","677.90","9170.80","4.34",".00","4.34","9166.46","","{A81EDE21-DE72-2C14-0D09-C83E8D15D2AA}"
"32161","34994","3550.00","1955.00",".00",".00","1955.00","5505.00","1000.00",".00",".00","1000.00","4505.00",".00",".00","3550.00","1955.00","5505.00","5505.00",".00","1000.00","1000.00","4505.00","","{17001985-6A55-06EF-33A4-947A4AF87E67}"
"32166","34999",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{20088418-DBA8-8976-A4FF-B3122C3FE23C}"
"32167","35000","579.00",".00",".00",".00",".00","579.00",".00",".00",".00",".00","579.00",".00","579.00",".00",".00",".00","579.00",".00",".00",".00","579.00","","{AC529643-D884-23B2-EB30-E7BEC21DD7B8}"
"32168","35001","399993.29",".00",".00",".00",".00","399993.29","65219.04",".00",".00","65219.04","334774.25",".00",".00","448538.33",".00","448538.33","448538.33","48545.04","65219.04","113764.08","334774.25","","{24C75F6F-6CC2-006A-646C-83582CACAF82}"
"32170","35003","1760.12",".00",".00",".00",".00","1760.12",".00",".00",".00",".00","1760.12",".00","1760.12",".00",".00",".00","1760.12",".00",".00",".00","1760.12","","{4BCB407A-F2A5-9283-4CF2-7F8EEF200B26}"
"32171","35004","19925.69",".00",".00",".00",".00","19925.69","1350.00",".00",".00","1350.00","18575.69",".00","1408.86","36833.00",".00","36833.00","38241.86","18316.17","1350.00","19666.17","18575.69","","{83BD4839-0F8A-01F7-ED81-5D519F5B79C0}"
"32172","35005","579.00",".00",".00",".00",".00","579.00",".00",".00",".00",".00","579.00",".00","579.00",".00",".00",".00","579.00",".00",".00",".00","579.00","","{528D8826-9303-D8FF-086D-842FD7BCB5BA}"
"32173","35006","5274.92",".00",".00",".00",".00","5274.92","550.00",".00",".00","550.00","4724.92",".00","5799.92",".00",".00",".00","5799.92","525.00","550.00","1075.00","4724.92","","{287E4DD0-F61E-15B0-FEC0-6FFB2BAD5805}"
"32174","35007","4104.81","44.60",".00",".00","44.60","4149.41","1524.95",".00",".00","1524.95","2624.46",".00","3962.77","142.30","44.60","186.90","4149.67",".26","1524.95","1525.21","2624.46","","{FDCEC831-B07B-BE1E-26A2-ED36ACC12F93}"
"32175","35008","35082.10","4650.00",".00",".00","4650.00","39732.10","3425.35","3000.00",".00","6425.35","33306.75","25000.00",".00","361607.72","4650.00","366257.72","366257.72","326525.62","6425.35","332950.97","33306.75","","{B8E4747E-482E-10D5-12CB-D75B7A4F0114}"
"32176","35009","6512.26","8425.00",".00",".00","8425.00","14937.26","12708.65",".00",".00","12708.65","2228.61","10294.59",".00","90836.02","8425.00","99261.02","99261.02","84323.76","12708.65","97032.41","2228.61","","{71D3BB92-DF85-B2AD-54E2-41F11EB4ABF7}"
"32177","35012","579.00",".00",".00",".00",".00","579.00",".00",".00",".00",".00","579.00",".00","579.00",".00",".00",".00","579.00",".00",".00",".00","579.00","","{528D8826-9303-D8FF-086D-842FD7BCB5BA}"
"32178","35013","579.00",".00",".00",".00",".00","579.00",".00",".00",".00",".00","579.00",".00","579.00",".00",".00",".00","579.00",".00",".00",".00","579.00","","{20088418-DBA8-8976-A4FF-B3122C3FE23C}"
"32179","35014","58180.14","7786.32",".00",".00","7786.32","65966.46","28387.37",".00",".00","28387.37","37579.09",".00",".00","547072.63","7786.32","554858.95","554858.95","488892.49","28387.37","517279.86","37579.09","","{35B80FE6-3380-66AD-9C80-DF116E4A215C}"
"32182","35017","579.00",".00",".00",".00",".00","579.00",".00",".00",".00",".00","579.00",".00","579.00",".00",".00",".00","579.00",".00",".00",".00","579.00","","{F2F45959-A104-091B-5B81-5A477E4057F7}"
"32183","35018","579.00",".00",".00",".00",".00","579.00",".00",".00",".00",".00","579.00",".00","579.00",".00",".00",".00","579.00",".00",".00",".00","579.00","","{F2F45959-A104-091B-5B81-5A477E4057F7}"
"32184","35019","579.00",".00",".00",".00",".00","579.00",".00",".00",".00",".00","579.00",".00","579.00",".00",".00",".00","579.00",".00",".00",".00","579.00","","{3A7F35AD-DD45-7564-A7FD-650BE24B38E1}"
"32185","35020","579.00",".00",".00",".00",".00","579.00",".00",".00",".00",".00","579.00",".00","579.00",".00",".00",".00","579.00",".00",".00",".00","579.00","","{FA785E30-AB57-91F6-3208-8246FCEB16EF}"
"32186","35021","579.00",".00",".00",".00",".00","579.00",".00",".00",".00",".00","579.00",".00","579.00",".00",".00",".00","579.00",".00",".00",".00","579.00","","{A3FEAA13-3041-7748-3D83-B8401D99F24B}"
"32188","35023","579.00",".00",".00",".00",".00","579.00","579.00",".00",".00","579.00",".00",".00","579.00",".00",".00",".00","579.00",".00","579.00","579.00",".00","","{ED632AB2-7439-A83C-BE64-BFCDB80B4FAE}"
"32189","35024","156702.70","11180.70","2986.52",".00","14167.22","170869.92","55095.65",".00",".00","55095.65","115774.27",".00","161294.27","247336.92","14167.22","261504.14","422798.41","251928.49","55095.65","307024.14","115774.27","","{F0765F30-88F0-BB6A-3882-17D210441304}"
"32190","35025","5680.41","5010.00",".00",".00","5010.00","10690.41","4204.00",".00",".00","4204.00","6486.41",".00","474.58","9646.60","5010.00","14656.60","15131.18","4440.77","4204.00","8644.77","6486.41","","{2CDF4021-C325-D6B4-8AA9-BAAB4FFE0174}"
"32191","35026","1160.68","1289906.74",".00",".00","1289906.74","1291067.42","1289907.74",".00",".00","1289907.74","1159.68",".00","1160.68",".00","1289906.74","1289906.74","1291067.42",".00","1289907.74","1289907.74","1159.68","","{DC29AB3A-6765-A754-A952-774096CF940E}"
"32192","35027",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A2A87109-2504-E861-C6AB-394ACA85771A}"
"32194","35029","125655.48","55543.85","10481.15",".00","66025.00","191680.48","137817.94",".00",".00","137817.94","53862.54",".00","26406.29","242467.73","66025.00","308492.73","334899.02","143218.54","137817.94","281036.48","53862.54","","{0DEF4350-CCB5-0F76-DBD3-7B09AA7B2C74}"
"32198","35034","40.00",".00",".00",".00",".00","40.00",".00",".00",".00",".00","40.00",".00","40.00","418.00",".00","418.00","458.00","378.00",".00","378.00","80.00","","{CD20FFB7-D080-33D8-29B1-DCE6BD91461D}"
