"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"22593","24221","24","46175.00","0",".00","6","425.00","0",".00","30","46600.00",".00",".00",".00","37695.72","37695.72",".00",".00",".00",".00",".00","","{7A48A5CD-9D6F-67C2-8DE2-8AE2230DA634}"
"22594","24222","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D0D14C5C-C038-A664-D95B-C0FC53E2FF47}"
"22595","24223","13","4682.40","3","9315.90","41","1945.00","0",".00","57","15943.30",".00","9315.90",".00","9644.31","18960.21",".00",".00",".00",".00",".00","","{61B5D7BE-4B30-D6B7-ED43-14F9DA7559D6}"
"22597","24225","6","3900.00","0",".00","44","4169.00","0",".00","50","8069.00","54.71",".00",".00","4923.50","4923.50",".00",".00",".00",".00",".00","","{9DAC887F-64EB-DC6D-CE0F-6B0E797B5425}"
"22606","24234","25","15100.00","2","1385.12","10","585.00","0",".00","37","17070.12",".00","1385.12",".00","18084.51","19469.63",".00",".00",".00",".00",".00","","{369DB620-1408-AD4C-20E8-E25C60001F6C}"
"22608","24236","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BCD532F3-A3FF-C2BA-DC14-C3D3D29F2EC7}"
"22610","24238","4","3750.00","2","400.00","1","50.00","0",".00","7","4200.00",".00","400.00",".00","7192.90","7592.90",".00",".00",".00",".00",".00","","{77DAD825-A647-70C2-7BB1-7F7399DD3FC2}"
"22613","24241","8","6100.00","0",".00","0",".00","0",".00","8","6100.00",".00",".00",".00","1562.75","1562.75",".00",".00",".00",".00",".00","","{277D7BD6-39C0-0F2A-747B-DA0F279F9D35}"
"22614","24243","18","11550.00","0",".00","5","208.02","0",".00","23","11758.02",".00",".00",".00","5130.05","5130.05","-10000.00",".00","-10000.00",".00","-10000.00","","{3F5E620F-A276-8744-E086-81EFE8F24A72}"
"22619","24248","0",".00","1","114.18","0",".00","0",".00","1","114.18",".00","114.18",".00",".00","114.18",".00",".00",".00",".00",".00","","{D67E2A7E-6E6C-E7E3-5ED5-FCD36041B052}"
"22620","24249","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","314.44","314.44",".00","1000.00","1000.00",".00","1000.00","","{D4655865-D5F4-E6EB-27C5-02AAE070B178}"
"22626","24255","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{08FB4B85-3031-F631-4694-4D80AD114B66}"
"22629","24259","4","2000.00","1","5419.80","0",".00","0",".00","5","7419.80","17.69","5419.80",".00","1978.55","7398.35",".00",".00",".00",".00",".00","","{BB5F69AA-7DD1-3719-90C9-97C594C5391D}"
"22630","24260","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7C25BA01-1C14-EB42-ED7A-B4F22547D4E2}"
"22632","24262","2","390.00","0",".00","5","240.00","0",".00","7","630.00",".00",".00",".00","139.00","139.00",".00",".00",".00",".00",".00","","{CD48535F-D856-C5F5-1362-9EF9357A1D7E}"
"22634","24264","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EEBB11D4-65C1-E75B-C9F9-F05DCA5F706B}"
"22638","24270","4","500.00","1","630.00","3","250.00","0",".00","8","1380.00",".00","630.00",".00","313.14","943.14","33.00",".00","33.00",".00","33.00","","{CCD0C956-84BD-1C74-5F0D-567B7A80D313}"
"22639","24271","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6568.81",".00","6568.81",".00","6568.81","","{3BEF5095-F1E1-CD1D-46B5-D07FE5C8278B}"
"22640","24272","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6568.81",".00","6568.81",".00","6568.81","","{EF4F4718-1B53-5FC7-ED8D-D3FEB7B46A34}"
"22641","24273","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","84.54","84.54",".00",".00",".00",".00",".00","","{67B916FB-354F-DBE5-4BDE-67020F00EE71}"
"22643","24275","33","23610.00","2","4650.00","25","1635.00","0",".00","60","29895.00",".00","4650.00",".00","8144.95","12794.95",".00",".00",".00",".00",".00","","{E64D4373-CA00-5C99-F7BA-03898CDBAF49}"
"22647","24280","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","132.89","132.89",".00",".00",".00",".00",".00","","{089CF870-6689-262E-4C99-F483D7B7D696}"
"22648","24281","2","5000.00","2","642.12","6","400.00","1","64.31","11","6106.43",".00","642.12","64.31","2445.75","3152.18",".00",".00",".00",".00",".00","","{B82BE0FB-AF96-5098-5301-0DE43B2F6059}"
"22652","24287","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A06A7C28-AC3A-04C0-B640-ECC944A6FC58}"
"22656","24291","44","16025.00","0",".00","94","4304.00","0",".00","138","20329.00",".00",".00",".00","6012.91","6012.91",".00",".00",".00",".00",".00","","{F723798E-8E22-A584-DE6B-8A538E441574}"
"22663","24298","1","32.14","2","129.27","0",".00","0",".00","3","161.41",".00","129.27",".00","24.00","153.27",".00",".00",".00",".00",".00","","{ED0CAB6F-7424-E4BE-5323-2BD00B877C80}"
"22664","24299","24","10775.00","1","243.98","2","125.00","0",".00","27","11143.98","5.56","243.98",".00","1723.59","1967.57",".00",".00",".00",".00",".00","","{C32E057E-7BB7-6699-7301-A4A86C312B0F}"
"22665","24300","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8AB13A43-5CC1-FF52-6B0A-9EEA36AFF625}"
"22671","24306","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F77F7F78-AA18-E33B-709E-BBEE2BC5DACC}"
"22672","24307","1","500.00","0",".00","3","125.00","0",".00","4","625.00",".00",".00",".00","4929.90","4929.90",".00",".00",".00",".00",".00","","{B3A6F5E3-D28B-A0B3-D74D-A2AA89A39AE7}"
"22675","24310","0",".00","0",".00","2","50.00","0",".00","2","50.00",".00",".00",".00","10252.35","10252.35",".00",".00",".00",".00",".00","","{19887A73-E104-9DC8-41D2-90FDFF556605}"
"22682","24317","1","500.00","0",".00","1","100.00","0",".00","2","600.00",".00",".00",".00",".00",".00",".00","4000.00","4000.00",".00","4000.00","","{61FE9E23-AD46-703F-AC50-CF37FB94A3AD}"
"22686","24323","1","400.00","0",".00","0",".00","0",".00","1","400.00",".00",".00",".00","352.80","352.80",".00",".00",".00",".00",".00","","{949BCCC7-6A77-5929-CF8C-4DE75961523F}"
"22688","24325","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","59.90","59.90",".00",".00",".00",".00",".00","","{BAD9181D-A974-20C8-0C14-A3D13012D0E6}"
"22693","24330","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{08FB4B85-3031-F631-4694-4D80AD114B66}"
"22705","24342","4","1600.00","0",".00","0",".00","0",".00","4","1600.00",".00",".00",".00","569.68","569.68",".00",".00",".00",".00",".00","","{D63BA29C-42BA-8526-18C9-1C50AC5687BA}"
"22711","24355","2","1746.66","0",".00","1","50.00","0",".00","3","1796.66",".00",".00",".00","126.36","126.36","600.00",".00","600.00",".00","600.00","","{0F9E082B-C358-6AFE-9C4B-73F9541DAD42}"
"22714","24358","11","8340.00","0",".00","20","1069.99","0",".00","31","9409.99","38.60",".00",".00","12038.00","12038.00",".00",".00",".00",".00",".00","","{2D16BB65-5C4A-26AA-B697-D0EF111B6405}"
"22719","24363","25","7550.00","1","12000.00","54","4067.00","0",".00","80","23617.00",".00","12000.00",".00","14095.38","26095.38","8000.00","2000.00","10000.00",".00","10000.00","","{9EB6ECD0-8E9C-4673-93AD-25164D9FFF9E}"
"22734","24379","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3366.42","3366.42",".00",".00",".00",".00",".00","","{E1388D91-DCA7-C231-1B80-248D066639AF}"
"22735","24380","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E354BAF-4865-4FA1-832C-779E8808356E}"
"22741","24386","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD4B7732-C469-AEFB-72B2-2D286D8FEEC3}"
"22742","24387","0",".00","0",".00","0",".00","1","40.00","1","40.00",".00",".00","40.00","99.00","139.00",".00",".00",".00",".00",".00","","{8AE29FA4-68D7-E634-273E-FD630C68D4BB}"
"22743","24388","3","7011.98","0",".00","0",".00","0",".00","3","7011.98",".00",".00",".00","6581.38","6581.38",".00",".00",".00",".00",".00","","{3D34EE0E-FD02-5381-3AFC-7D39DF8ADE49}"
"22749","24394","5","3950.00","1","102.79","31","1608.00","0",".00","37","5660.79",".00","102.79",".00","1474.75","1577.54",".00",".00",".00",".00",".00","","{3E2F7E55-3586-49C8-4090-F6323D28D5FF}"
"22754","24400","18","11550.00","0",".00","5","208.02","0",".00","23","11758.02",".00",".00",".00","5305.05","5305.05","-10000.00",".00","-10000.00",".00","-10000.00","","{3F5E620F-A276-8744-E086-81EFE8F24A72}"
"22764","24411","2","1000.00","0",".00","1","25.00","0",".00","3","1025.00",".00",".00",".00","1481.94","1481.94","1000.00",".00","1000.00",".00","1000.00","","{81C91895-C1CE-C788-47DC-1FD7173CBAA0}"
"22767","24414","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2437.00","2437.00","10000.00",".00","10000.00",".00","10000.00","","{85387867-D3C7-84A4-6069-3EC13E9993DA}"
"22769","24416","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{33A511F8-CF4E-94CE-AB36-B6DE27874A9D}"
"22771","24418","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DC84243E-5AE1-2108-6B8F-51D628CB62EF}"
"22774","24421","3","2500.00","0",".00","0",".00","0",".00","3","2500.00",".00",".00",".00","955.74","955.74",".00",".00",".00",".00",".00","","{986F8B38-FC69-F7EF-A6B0-4CBF4BA71305}"
"22776","24423","1","200.00","2","625.00","1","50.00","0",".00","4","875.00",".00","625.00",".00","2510.89","3135.89",".00",".00",".00",".00",".00","","{0C2B00FD-F048-5616-0CC4-383CFB1D9C3C}"
"22778","24425","20","8150.00","0",".00","0",".00","0",".00","20","8150.00",".00",".00",".00","7492.35","7492.35","4150.00",".00","4150.00","460.00","3690.00","","{17EE90B8-F496-B9CB-1C0A-C5C0F171C3E6}"
"22781","24428","3","650.00","2","875.00","44","3074.00","0",".00","49","4599.00",".00","875.00",".00","1881.37","2756.37",".00",".00",".00",".00",".00","","{68794873-F349-E443-C4BC-178394997544}"
"22783","24430","1","501.17","0",".00","0",".00","0",".00","1","501.17",".00",".00",".00","63.00","63.00",".00","22.97","22.97",".00","22.97","","{5765D2A1-3E2F-BCB5-2DFD-C221A0926887}"
"22787","24434","3","1400.00","0",".00","3","300.00","0",".00","6","1700.00",".00",".00",".00","1558.54","1558.54",".00",".00",".00",".00",".00","","{F4CC7562-6BD1-16A2-13AA-39C2ACD9059E}"
"22791","24438","2","300.00","0",".00","2","200.00","0",".00","4","500.00",".00",".00",".00","405.96","405.96",".00",".00",".00",".00",".00","","{6612F564-BEE7-AB16-D64A-1DFF66A215BA}"
"22793","24440","10","12000.00","0",".00","14","1400.00","1","89.91","25","13489.91",".00",".00","89.91","292.45","382.36",".00",".00",".00",".00",".00","","{52752831-DF31-1BBF-BD5B-275F2CB1C7C3}"
"22797","24444","2","1200.00","0",".00","1","100.00","0",".00","3","1300.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B3DB31BA-4D24-DE33-322F-A2DBEE3863C3}"
"22798","24445","14","15250.00","0",".00","1","15.00","0",".00","15","15265.00",".20",".00",".00","19521.92","19521.92","28000.00",".00","28000.00",".00","28000.00","","{A15BC8EC-F431-DAF4-785C-00E13E8C18C0}"
"22800","24447","0",".00","17","13487.44","0",".00","0",".00","17","13487.44",".00","13487.44",".00",".00","13487.44",".00",".00",".00",".00",".00","","{90C5F4AF-92EC-2063-33DC-CE8752E4B97B}"
"22802","24450","1","3000.00","0",".00","0",".00","0",".00","1","3000.00",".00",".00",".00","2026.02","2026.02",".00",".00",".00",".00",".00","","{DF2A286B-8434-8AA8-EC20-0DF92F66CF93}"
"22805","24453","27","52775.00","4","20721.52","21","976.00","1","20.00","53","74492.52",".00","20721.52","20.00","58472.37","79213.89","40814.82",".00","40814.82",".00","40814.82","","{2144E66C-8579-B946-F21E-913BD1CAEAF4}"
"22813","24464","16","11125.00","0",".00","3","110.00","1","33.85","20","11268.85",".00",".00","33.85","6005.42","6039.27",".00",".00",".00",".00",".00","","{8479A689-0925-A5FC-6FD9-C42355990BF6}"
"22814","24465","1","140.00","0",".00","0",".00","0",".00","1","140.00",".00",".00",".00","24.00","24.00","1047.37","1500.00","2547.37",".00","2547.37","","{6C6C549F-12AA-771F-E1B2-6F2E624B1512}"
"22817","24468","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","1350.00","1350.00",".00",".00",".00",".00",".00","","{58765816-E1D3-0939-A79B-C20C1BE6BF8E}"
"22820","24470","63","60900.00","2","6234.54","39","3030.00","0",".00","104","70164.54","352.80","6234.54",".00","32016.65","38251.19","18951.16",".00","18951.16","3000.00","15951.16","","{1DB00894-B018-9E03-AC82-74534EBCBF98}"
"22822","24473","3","1900.00","0",".00","51","3658.04","0",".00","54","5558.04",".00",".00",".00","25841.25","25841.25",".00",".00",".00",".00",".00","","{52539B5D-550E-C377-471F-2BBB0D481CA4}"
"22823","24474","29","44677.00","0",".00","7","490.00","0",".00","36","45167.00",".00",".00",".00","19110.07","19110.07",".00",".00",".00",".00",".00","","{B291EFEB-FE9F-1EFD-C0A9-5883B47316C9}"
"22824","24475","13","2365.13","2","1260.00","76","4311.00","0",".00","91","7936.13",".00","1260.00",".00","618.36","1878.36",".00",".00",".00",".00",".00","","{709F297E-FB8B-4425-FD3B-BEA2C582DCB1}"
"22825","24476","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C74801B5-9B8F-E7B4-E5B8-A3F748E7534F}"
"22828","24479","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63BABF8F-1DA2-3180-4ABE-C526A2E81F7C}"
"22829","24480","29","14250.00","1","479.21","2","150.00","0",".00","32","14879.21","352.80","479.21",".00","4437.94","4917.15",".00",".00",".00",".00",".00","","{F442BD9A-72F6-A0F6-EF8A-1421B3A4CC04}"
"22831","24482","73","79640.00","2","716.37","26","1835.00","0",".00","101","82191.37",".00","716.37",".00","54033.05","54749.42",".00",".00",".00",".00",".00","","{23E2DB72-F913-B11F-E3DD-AAF2A4E95A95}"
"22834","24485","61","22575.00","11","8902.21","80","4936.00","0",".00","152","36413.21","150.00","8902.21",".00","32713.05","41615.26",".00",".00",".00",".00",".00","","{DDA81E51-94E9-7F7D-CC2C-1141ED66F8CC}"
"22836","24487","51","18850.00","3","6253.26","175","9945.00","0",".00","229","35048.26",".00","6253.26",".00","18751.65","25004.91",".00",".00",".00",".00",".00","","{6AD46DAE-3EA3-72C9-A295-8DB2C11BDC69}"
"22837","24488","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2301.00",".00","2301.00",".00","2301.00","","{1D9589B8-50FB-149C-324B-0D5B7D58B6C1}"
"22841","24492","11","4080.00","3","9315.90","41","1945.00","0",".00","55","15340.90",".00","9315.90",".00","9644.31","18960.21",".00",".00",".00",".00",".00","","{61B5D7BE-4B30-D6B7-ED43-14F9DA7559D6}"
"22842","24493","15","4007.54","2","350.00","12","855.09","0",".00","29","5212.63",".00","350.00",".00","5146.37","5496.37",".00",".00",".00",".00",".00","","{829527C0-34CD-439B-F28E-DC23A13770D5}"
"22846","24497","9","2560.00","0",".00","14","744.00","1","20.00","24","3324.00",".05",".00","20.00","3219.10","3239.10",".00",".00",".00",".00",".00","","{1AE7AB83-50D1-17F4-B508-D5EFA2CDF5E9}"
"22849","24500","2","750.00","0",".00","0",".00","0",".00","2","750.00",".00",".00",".00","105.00","105.00",".00",".00",".00",".00",".00","","{70914D2E-B79B-746F-0705-21821EABE8DE}"
"22851","24502","1","1000.00","0",".00","1","100.00","0",".00","2","1100.00",".00",".00",".00",".00",".00",".00","700.00","700.00",".00","700.00","","{246BFADE-B22F-ABCA-4FEB-AFDDC1035169}"
"22852","24503","6","2050.00","3","307.90","33","1820.00","1","9.20","43","4187.10","140.00","307.90","9.20","4080.76","4397.86","1500.00",".00","1500.00",".00","1500.00","","{F3740057-2F5C-6205-E38A-FB9013F278B9}"
"22857","24508","13","7500.00","1","360.00","3","175.00","0",".00","17","8035.00",".00","360.00",".00","6555.44","6915.44",".00",".00",".00",".00",".00","","{90AC8F25-CD4E-5296-BC77-CC75591340DB}"
"22858","24509","2","750.00","0",".00","0",".00","0",".00","2","750.00",".00",".00",".00","114.88","114.88",".00",".00",".00",".00",".00","","{70914D2E-B79B-746F-0705-21821EABE8DE}"
"22860","24511","0",".00","0",".00","0",".00","0",".00","0",".00",".22",".00",".00","2100.00","2100.00",".00",".00",".00",".00",".00","","{05871751-2AD5-6BB9-4C2A-3F50F191129C}"
"22865","24516","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","85.00","85.00",".00",".00",".00",".00",".00","","{E7D00802-CC3A-F5F8-596C-2D0C7CC1FFC4}"
"22867","24518","30","6050.00","3","535.12","60","3215.00","1","50.00","94","9850.12",".00","535.12","50.00","4727.80","5312.92","5500.00",".00","5500.00",".00","5500.00","","{FE41BD92-9EF2-FDF7-72C4-B261A5DA504B}"
"22868","24519","1","20000.00","0",".00","0",".00","0",".00","1","20000.00",".00",".00",".00","5570.47","5570.47",".00",".00",".00",".00",".00","","{191BF7FE-21F1-357C-654A-22A1B44729B5}"
"22869","24520","4","1700.00","3","500.00","7","585.00","2","91.83","16","2876.83",".00","500.00","91.83","1230.62","1822.45",".00",".00",".00",".00",".00","","{DC428EBF-E4E7-A8BE-F1CA-ADE35478B72D}"
"22872","24523","62","12909.00","3","8301.53","154","9738.00","1","96.00","220","31044.53",".00","8301.53","96.00","23718.62","32116.15","3000.00",".00","3000.00",".00","3000.00","","{B1C14816-5D0E-86E9-A357-38DE27B355C7}"
"22873","24524","7","2461.00","0",".00","26","1770.00","0",".00","33","4231.00",".00",".00",".00","534.97","534.97",".00",".00",".00",".00",".00","","{CAC05E51-2312-59A8-6527-9D2A6AF2C285}"
"22875","24526","7","9000.00","1","300.00","0",".00","0",".00","8","9300.00",".00","300.00",".00","3454.33","3754.33",".00",".00",".00",".00",".00","","{190FBFCF-5581-A32E-2DD6-D1B72CE907EB}"
"22878","24529","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00","557.75","557.75",".00",".00",".00",".00",".00","","{50F898A0-B321-B18D-2133-16D33C2685F8}"
"22880","24532","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{44573368-963E-75DE-610A-46A55A10AB1E}"
"22882","24534","3","600.00","2","196.81","15","950.00","2","72.85","22","1819.66","2.26","196.81","72.85","449.10","718.76",".00",".00",".00",".00",".00","","{64119003-48BE-E06F-5AC4-AEE5DC509FA3}"
"22883","24535","3","1200.00","1","200.00","14","635.00","0",".00","18","2035.00",".00","200.00",".00","1157.90","1357.90",".00",".00",".00",".00",".00","","{DDE591C7-284A-BFC8-D7DE-BCBC44269DDD}"
"22884","24536","0",".00","1","200.00","10","530.00","0",".00","11","730.00",".00","200.00",".00","52.50","252.50",".00",".00",".00",".00",".00","","{49BEBA11-098A-AB04-6DB7-C1F362083232}"
"22885","24537","165","38505.00","5","2914.12","123","8213.00","3","39.07","296","49671.19",".00","2914.12","39.07","22195.40","25148.59",".00",".00",".00",".00",".00","","{4117B18B-22CA-131D-28B5-C594BC91A36B}"
"22889","24541","3","1000.00","0",".00","2","70.00","0",".00","5","1070.00",".00",".00",".00","510.03","510.03",".00",".00",".00",".00",".00","","{E18CA70F-A291-B7E5-21A8-4C5B09C39776}"
"22897","24549","1","320.00","0",".00","0",".00","0",".00","1","320.00",".00",".00",".00","1622.25","1622.25",".00",".00",".00",".00",".00","","{B9E37675-BFD2-1026-6CD4-99F3C687FCA4}"
"22899","24551","0",".00","0",".00","0",".00","0",".00","0",".00",".36",".00",".00","2540.00","2540.00",".00",".00",".00",".00",".00","","{CF5F26EF-5A3A-5A18-41D1-FE0B69CDBB6E}"
"22902","24555","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","210.34","210.34","1200.00",".00","1200.00",".00","1200.00","","{D581FA1C-804E-3AB4-ACF4-A943BEBA9ED5}"
"22903","24556","5","9000.00","0",".00","0",".00","0",".00","5","9000.00",".00",".00",".00","1828.38","1828.38",".00",".00",".00",".00",".00","","{0F42ACD8-E0DE-5222-99EE-E934BE917CD2}"
"22908","24561","38","17100.00","0",".00","6","600.00","4","351.68","48","18051.68",".00",".00","351.68","30483.75","30835.43",".00",".00",".00",".00",".00","","{4525EABB-0E91-3EBA-4B3E-112CC02E8388}"
"22915","24571","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6A4AD86-F66E-6C71-98E0-064938547A65}"
"22916","24572","68","47550.00","1","229.78","7","395.00","0",".00","76","48174.78",".00","229.78",".00","9274.15","9503.93",".00",".00",".00",".00",".00","","{ED64F13F-91AC-8881-542B-D3ED25DE6800}"
"22918","24574","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B75B271E-C713-83C9-6572-C1A8BFC96B6C}"
"22919","24575","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{220221FB-14A1-B665-A892-F1DF4CE4BC72}"
"22921","24577","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","581.03","581.03",".00",".00",".00",".00",".00","","{53CF426C-351B-44BE-D165-DBB47EC82841}"
"22922","24578","38","17100.00","0",".00","6","600.00","4","351.68","48","18051.68",".00",".00","351.68","30483.75","30835.43",".00",".00",".00",".00",".00","","{4525EABB-0E91-3EBA-4B3E-112CC02E8388}"
"22923","24580","30","20250.00","3","2009.41","1","100.00","1","65.79","35","22425.20",".00","2009.41","65.79","16843.62","18918.82",".00",".00",".00",".00",".00","","{A3C1DA6E-E97C-646E-ECDA-1A806584BF02}"
"22925","24582","2","500.00","0",".00","0",".00","0",".00","2","500.00",".00",".00",".00","27674.78","27674.78",".00",".00",".00",".00",".00","","{CD8C845A-BA4E-8174-9055-408885CD2793}"
"22926","24583","3","2000.00","0",".00","0",".00","0",".00","3","2000.00",".00",".00",".00","27674.78","27674.78",".00",".00",".00",".00",".00","","{CD8C845A-BA4E-8174-9055-408885CD2793}"
"22928","24588","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BF96680C-3BBE-4887-CEFF-3FFB93BA96DB}"
"22929","24587","2","363.30","0",".00","0",".00","0",".00","2","363.30",".00",".00",".00","363.30","363.30",".00",".00",".00",".00",".00","","{ED7C9DDC-D64E-4E06-6EF4-9FBD6C06839F}"
"22930","24589","26","14750.00","0",".00","8","685.00","0",".00","34","15435.00",".00",".00",".00","6963.86","6963.86",".00",".00",".00",".00",".00","","{23B29B85-2FD5-65F4-37FE-53E2A8E1EBE5}"
"22940","24599","18","25900.00","1","1250.00","2","125.00","0",".00","21","27275.00",".00","1250.00",".00","22717.77","23967.77",".00",".00",".00",".00",".00","","{2C586883-3784-35D7-AEFB-B361611D1917}"
"22942","24601","3","700.00","0",".00","16","885.00","0",".00","19","1585.00",".00",".00",".00","1075.00","1075.00","500.00",".00","500.00","500.00",".00","","{8E963829-4468-69A9-81DE-A4D4B11FBE3D}"
"22945","24605","32","11050.00","0",".00","31","2530.89","0",".00","63","13580.89",".00",".00",".00","1922.26","1922.26","300.00",".00","300.00",".00","300.00","","{2365F94E-17BA-C53E-B10C-B76E52B3D53F}"
"22947","24608","3","600.00","4","748.69","2","125.00","0",".00","9","1473.69",".00","748.69",".00","1857.95","2606.64",".00",".00",".00",".00",".00","","{54EF746B-1734-1941-FD25-FE4E10354AD4}"
"22950","24611","62","12875.00","11","6164.69","101","4395.00","2","54.59","176","23489.28",".00","6164.69","54.59","21378.63","27597.91","10492.67",".00","10492.67",".00","10492.67","","{E69D6BB9-D9CC-DADF-E760-EB080C14ED28}"
"22955","24621","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C296FFF8-2E4E-1A1D-5758-2F74B5050785}"
"22959","24625","27","15300.00","0",".00","8","685.00","0",".00","35","15985.00",".00",".00",".00","6963.86","6963.86",".00",".00",".00",".00",".00","","{23B29B85-2FD5-65F4-37FE-53E2A8E1EBE5}"
"22961","24627","1","3000.00","0",".00","0",".00","0",".00","1","3000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9BD3FE69-544A-48AB-E26F-0D6601C10612}"
"22962","24628","17","14550.00","3","14630.00","43","2439.00","0",".00","63","31619.00",".00","14630.00",".00","15545.81","30175.81","8850.00",".00","8850.00",".00","8850.00","","{6A3EA350-AC2E-BFE9-8459-F8C249A2D4AF}"
"22967","24635","18","19625.00","0",".00","0",".00","0",".00","18","19625.00",".00",".00",".00","13173.27","13173.27",".00",".00",".00",".00",".00","","{BF722694-53F4-E2E2-AE5F-CD17CD1B255E}"
"22972","24640","8","5830.00","0",".00","3","180.00","0",".00","11","6010.00",".00",".00",".00","8705.71","8705.71",".00",".00",".00",".00",".00","","{78B6A995-686C-5A11-70FA-91FFB4E2D3F3}"
"22977","24645","2","966.95","0",".00","0",".00","0",".00","2","966.95",".00",".00",".00","948.85","948.85",".00",".00",".00",".00",".00","","{9DB4A118-DE3B-D058-8B8C-CCE12F90284D}"
"22982","24650","0",".00","0",".00","0",".00","0",".00","0",".00","223.40",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{175941A3-5A9E-6D1E-7195-3EE3DC3C643A}"
"22987","24655","9","2000.00","0",".00","100","3715.00","3","122.25","112","5837.25",".00",".00","122.25","6692.08","6814.33","13778.50",".00","13778.50",".00","13778.50","","{E4A5531C-BC7E-0A2A-A240-9958B0DA16E5}"
"22988","24656","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{346F294F-E814-C4EB-22C3-3A9EE6D68127}"
"22990","24658","1","200.00","0",".00","15","620.50","1","25.00","17","845.50",".00",".00","25.00","713.52","738.52",".00","22.64","22.64",".00","22.64","","{EBE21FB4-9480-88AA-9466-06C519E19A56}"
