"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"23681","24508","11561.56","8035.00",".00",".00","8035.00","19596.56","6915.44",".00",".00","6915.44","12681.12",".00","9019.93","52864.49","8035.00","60899.49","69919.42","50322.86","6915.44","57238.30","12681.12","","{90AC8F25-CD4E-5296-BC77-CC75591340DB}"
"23682","24509","1076.68","750.00",".00",".00","750.00","1826.68","114.88",".00",".00","114.88","1711.80",".00",".00","13228.70","750.00","13978.70","13978.70","12152.02","114.88","12266.90","1711.80","","{70914D2E-B79B-746F-0705-21821EABE8DE}"
"23684","24511","5695.08",".00",".22",".00",".22","5695.30","2100.00",".00",".00","2100.00","3595.30",".00","18639.44","16665.24",".22","16665.46","35304.90","29609.60","2100.00","31709.60","3595.30","","{05871751-2AD5-6BB9-4C2A-3F50F191129C}"
"23689","24516",".00","100.00",".00",".00","100.00","100.00","85.00",".00",".00","85.00","15.00",".00","100.00",".00","100.00","100.00","200.00",".00","85.00","85.00","115.00","","{E7D00802-CC3A-F5F8-596C-2D0C7CC1FFC4}"
"23691","24518","20458.06","9850.12",".00",".00","9850.12","30308.18","5312.92",".00",".00","5312.92","24995.26","5500.00","9228.77","18906.17","9850.12","28756.29","37985.06","7676.88","5312.92","12989.80","24995.26","","{FE41BD92-9EF2-FDF7-72C4-B261A5DA504B}"
"23692","24519",".00","20000.00",".00",".00","20000.00","20000.00","5570.47",".00",".00","5570.47","14429.53",".00",".00",".00","20000.00","20000.00","20000.00",".00","5570.47","5570.47","14429.53","","{191BF7FE-21F1-357C-654A-22A1B44729B5}"
"23693","24520","184.99","2876.83",".00",".00","2876.83","3061.82","1822.45",".00",".00","1822.45","1239.37",".00","122.99","2494.72","2876.83","5371.55","5494.54","2432.72","1822.45","4255.17","1239.37","","{DC428EBF-E4E7-A8BE-F1CA-ADE35478B72D}"
"23696","24523","18566.96","31044.53",".00",".00","31044.53","49611.49","32116.15",".00",".00","32116.15","17495.34","3000.00","800.00","45744.86","31044.53","76789.39","77589.39","27177.90","32116.15","59294.05","18295.34","","{B1C14816-5D0E-86E9-A357-38DE27B355C7}"
"23697","24524","217.00","4231.00",".00",".00","4231.00","4448.00","534.97",".00",".00","534.97","3913.03",".00",".00","250.00","4231.00","4481.00","4481.00","33.00","534.97","567.97","3913.03","","{CAC05E51-2312-59A8-6527-9D2A6AF2C285}"
"23699","24526","185391.93","9300.00",".00",".00","9300.00","194691.93","3754.33",".00",".00","3754.33","190937.60",".00","3192.63","281869.60","9300.00","291169.60","294362.23","99670.30","3754.33","103424.63","190937.60","","{190FBFCF-5581-A32E-2DD6-D1B72CE907EB}"
"23702","24529","861.00","2500.00",".00",".00","2500.00","3361.00","557.75",".00",".00","557.75","2803.25",".00",".00","880.00","2500.00","3380.00","3380.00","19.00","557.75","576.75","2803.25","","{50F898A0-B321-B18D-2133-16D33C2685F8}"
"23704","24532","1781.70",".00",".00",".00",".00","1781.70",".00",".00",".00",".00","1781.70","500.00","1781.70",".00",".00",".00","1781.70",".00",".00",".00","1781.70","","{44573368-963E-75DE-610A-46A55A10AB1E}"
"23706","24534","947.12","1819.66","2.26",".00","1821.92","2769.04","718.76",".00",".00","718.76","2050.28",".00",".00","995.61","1821.92","2817.53","2817.53","48.49","718.76","767.25","2050.28","","{64119003-48BE-E06F-5AC4-AEE5DC509FA3}"
"23707","24535","838.81","2035.00",".00",".00","2035.00","2873.81","1357.90",".00",".00","1357.90","1515.91","140.39",".00","1290.00","2035.00","3325.00","3325.00","451.19","1357.90","1809.09","1515.91","","{DDE591C7-284A-BFC8-D7DE-BCBC44269DDD}"
"23708","24536","1515.91","730.00",".00",".00","730.00","2245.91","252.50",".00",".00","252.50","1993.41","295.66",".00","3325.00","730.00","4055.00","4055.00","1809.09","252.50","2061.59","1993.41","","{49BEBA11-098A-AB04-6DB7-C1F362083232}"
"23709","24537","69464.24","49671.19",".00",".00","49671.19","119135.43","25148.59",".00",".00","25148.59","93986.84",".00",".00","170884.99","49671.19","220556.18","220556.18","101420.75","25148.59","126569.34","93986.84","","{4117B18B-22CA-131D-28B5-C594BC91A36B}"
"23714","24541",".00","1070.00",".00",".00","1070.00","1070.00","510.03",".00",".00","510.03","559.97",".00",".00",".00","1070.00","1070.00","1070.00",".00","510.03","510.03","559.97","","{E18CA70F-A291-B7E5-21A8-4C5B09C39776}"
"23722","24549","1312.30","320.00",".00",".00","320.00","1632.30","1622.25",".00",".00","1622.25","10.05",".00","1600.00","1600.00","320.00","1920.00","3520.00","575.40","1622.25","2197.65","1322.35","","{B9E37675-BFD2-1026-6CD4-99F3C687FCA4}"
"23724","24551","20955.01",".00",".36",".00",".36","20955.37","2540.00",".00",".00","2540.00","18415.37",".00","31202.84","22719.15",".36","22719.51","53922.35","32966.98","2540.00","35506.98","18415.37","","{CF5F26EF-5A3A-5A18-41D1-FE0B69CDBB6E}"
"23727","24555","538.11",".00",".00",".00",".00","538.11","210.34",".00",".00","210.34","327.77","1200.00",".00","1200.00",".00","1200.00","1200.00","661.89","210.34","872.23","327.77","","{D581FA1C-804E-3AB4-ACF4-A943BEBA9ED5}"
"23728","24556","9266.26","9000.00",".00",".00","9000.00","18266.26","1828.38",".00",".00","1828.38","16437.88",".00","1525.56","8090.70","9000.00","17090.70","18616.26","350.00","1828.38","2178.38","16437.88","","{0F42ACD8-E0DE-5222-99EE-E934BE917CD2}"
"23733","24561","26717.64","18051.68",".00",".00","18051.68","44769.32","30835.43",".00",".00","30835.43","13933.89",".00","26717.64",".00","18051.68","18051.68","44769.32",".00","30835.43","30835.43","13933.89","","{4525EABB-0E91-3EBA-4B3E-112CC02E8388}"
"23740","24571","581.03",".00",".00",".00",".00","581.03",".00",".00",".00",".00","581.03",".00","581.03",".00",".00",".00","581.03",".00",".00",".00","581.03","","{B6A4AD86-F66E-6C71-98E0-064938547A65}"
"23741","24572","108438.73","48174.78",".00",".00","48174.78","156613.51","9503.93",".00",".00","9503.93","147109.58",".00","124387.38","65382.65","48174.78","113557.43","237944.81","81331.30","9503.93","90835.23","147109.58","","{ED64F13F-91AC-8881-542B-D3ED25DE6800}"
"23743","24574","581.03",".00",".00",".00",".00","581.03",".00",".00",".00",".00","581.03",".00","581.03",".00",".00",".00","581.03",".00",".00",".00","581.03","","{B75B271E-C713-83C9-6572-C1A8BFC96B6C}"
"23744","24575","581.03",".00",".00",".00",".00","581.03",".00",".00",".00",".00","581.03",".00","581.03",".00",".00",".00","581.03",".00",".00",".00","581.03","","{220221FB-14A1-B665-A892-F1DF4CE4BC72}"
"23746","24577","581.03",".00",".00",".00",".00","581.03","581.03",".00",".00","581.03",".00",".00","581.03",".00",".00",".00","581.03",".00","581.03","581.03",".00","","{53CF426C-351B-44BE-D165-DBB47EC82841}"
"23748","24580","13933.89","22425.20",".00",".00","22425.20","36359.09","18918.82",".00",".00","18918.82","17440.27",".00","26717.64","18051.68","22425.20","40476.88","67194.52","30835.43","18918.82","49754.25","17440.27","","{A3C1DA6E-E97C-646E-ECDA-1A806584BF02}"
"23750","24582","26207.03","500.00",".00",".00","500.00","26707.03","27674.78",".00",".00","27674.78","-967.75",".00","30278.52","371706.08","500.00","372206.08","402484.60","373320.42","27674.78","400995.20","1489.40","","{CD8C845A-BA4E-8174-9055-408885CD2793}"
"23751","24583","26207.03","2000.00",".00",".00","2000.00","28207.03","27674.78",".00",".00","27674.78","532.25",".00","30278.52","371706.08","2000.00","373706.08","403984.60","373320.42","27674.78","400995.20","2989.40","","{CD8C845A-BA4E-8174-9055-408885CD2793}"
"23753","24588",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BF96680C-3BBE-4887-CEFF-3FFB93BA96DB}"
"23754","24587",".00","363.30",".00",".00","363.30","363.30","363.30",".00",".00","363.30",".00",".00",".00","363.30","363.30","726.60","726.60","363.30","363.30","726.60",".00","","{ED7C9DDC-D64E-4E06-6EF4-9FBD6C06839F}"
"23755","24589","16539.99","15435.00",".00",".00","15435.00","31974.99","6963.86",".00",".00","6963.86","25011.13",".00",".00","35744.80","15435.00","51179.80","51179.80","19204.81","6963.86","26168.67","25011.13","","{23B29B85-2FD5-65F4-37FE-53E2A8E1EBE5}"
"23765","24599","78782.48","27275.00",".00",".00","27275.00","106057.48","23967.77",".00",".00","23967.77","82089.71",".00","26888.41","238458.68","27275.00","265733.68","292622.09","186564.61","23967.77","210532.38","82089.71","","{2C586883-3784-35D7-AEFB-B361611D1917}"
"23767","24601","5684.56","1585.00",".00",".00","1585.00","7269.56","1075.00","500.00",".00","1575.00","5694.56",".00",".00","12255.57","1585.00","13840.57","13840.57","6571.01","1575.00","8146.01","5694.56","","{8E963829-4468-69A9-81DE-A4D4B11FBE3D}"
"23770","24605","6675.72","13580.89",".00",".00","13580.89","20256.61","1922.26",".00",".00","1922.26","18334.35","300.00",".00","61604.68","13580.89","75185.57","75185.57","54928.96","1922.26","56851.22","18334.35","","{2365F94E-17BA-C53E-B10C-B76E52B3D53F}"
"23772","24608","1452.30","1473.69",".00",".00","1473.69","2925.99","2606.64",".00",".00","2606.64","319.35",".00",".00","4055.49","1473.69","5529.18","5529.18","2603.19","2606.64","5209.83","319.35","","{54EF746B-1734-1941-FD25-FE4E10354AD4}"
"23775","24611","46089.92","23489.28",".00",".00","23489.28","69579.20","27597.91",".00",".00","27597.91","41981.29",".00","341.88","67462.48","23489.28","90951.76","91293.64","21714.44","27597.91","49312.35","41981.29","","{E69D6BB9-D9CC-DADF-E760-EB080C14ED28}"
"23780","24621","2286.21",".00",".00",".00",".00","2286.21",".00",".00",".00",".00","2286.21","800.00",".00","2512.27",".00","2512.27","2512.27","226.06",".00","226.06","2286.21","","{C296FFF8-2E4E-1A1D-5758-2F74B5050785}"
"23784","24625","16539.99","15985.00",".00",".00","15985.00","32524.99","6963.86",".00",".00","6963.86","25561.13",".00",".00","35744.80","15985.00","51729.80","51729.80","19204.81","6963.86","26168.67","25561.13","","{23B29B85-2FD5-65F4-37FE-53E2A8E1EBE5}"
"23786","24627","307.62","3000.00",".00",".00","3000.00","3307.62",".00",".00",".00",".00","3307.62",".00","352.62","100.00","3000.00","3100.00","3452.62","145.00",".00","145.00","3307.62","","{9BD3FE69-544A-48AB-E26F-0D6601C10612}"
"23787","24628","15595.37","31619.00",".00",".00","31619.00","47214.37","30175.81",".00",".00","30175.81","17038.56","8850.00",".00","25124.88","31619.00","56743.88","56743.88","9529.51","30175.81","39705.32","17038.56","","{6A3EA350-AC2E-BFE9-8459-F8C249A2D4AF}"
"23792","24635","35250.75","19625.00",".00",".00","19625.00","54875.75","13173.27",".00",".00","13173.27","41702.48",".00","56859.84","68004.30","19625.00","87629.30","144489.14","89613.39","13173.27","102786.66","41702.48","","{BF722694-53F4-E2E2-AE5F-CD17CD1B255E}"
"23797","24640","36588.65","6010.00",".00",".00","6010.00","42598.65","8705.71",".00",".00","8705.71","33892.94",".00","15453.63","66688.80","6010.00","72698.80","88152.43","45553.78","8705.71","54259.49","33892.94","","{78B6A995-686C-5A11-70FA-91FFB4E2D3F3}"
"23802","24645",".00","966.95",".00",".00","966.95","966.95","948.85",".00",".00","948.85","18.10",".00",".00",".00","966.95","966.95","966.95",".00","948.85","948.85","18.10","","{9DB4A118-DE3B-D058-8B8C-CCE12F90284D}"
"23807","24650","221.29",".00","223.40",".00","223.40","444.69",".00",".00",".00",".00","444.69",".00",".00","1700.00","223.40","1923.40","1923.40","1478.71",".00","1478.71","444.69","","{175941A3-5A9E-6D1E-7195-3EE3DC3C643A}"
"23813","24655","6421.29","5837.25",".00",".00","5837.25","12258.54","6814.33",".00",".00","6814.33","5444.21","13778.50",".00","23437.47","5837.25","29274.72","29274.72","17016.18","6814.33","23830.51","5444.21","","{E4A5531C-BC7E-0A2A-A240-9958B0DA16E5}"
"23814","24656","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00","100.00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{346F294F-E814-C4EB-22C3-3A9EE6D68127}"
"23816","24658",".00","845.50",".00","22.64","868.14","868.14","738.52",".00",".00","738.52","129.62","22.64",".00",".00","868.14","868.14","868.14",".00","738.52","738.52","129.62","","{EBE21FB4-9480-88AA-9466-06C519E19A56}"
"23819","24661","28314.63","15480.00",".00",".00","15480.00","43794.63","10227.37",".00",".00","10227.37","33567.26",".00",".00","164653.44","15480.00","180133.44","180133.44","136338.81","10227.37","146566.18","33567.26","","{4AC20819-7037-82FB-DE88-5C9C433B542F}"
"23822","24664","53312.99","5450.00","2.55",".00","5452.55","58765.54","14348.69",".00",".00","14348.69","44416.85",".00","24328.40","112809.97","5452.55","118262.52","142590.92","83825.38","14348.69","98174.07","44416.85","","{4ADEB291-9949-C9E4-456C-CFF6E53D18B4}"
"23823","24665","393.06","6086.38",".00",".00","6086.38","6479.44","3704.38",".00",".00","3704.38","2775.06",".00","193.06","200.00","6086.38","6286.38","6479.44",".00","3704.38","3704.38","2775.06","","{86EDD4DB-57BD-DA2B-9735-F0F744C5935C}"
"23826","24668",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{306370C5-B592-B2CF-9BF4-CB917AE67FD6}"
"23827","24669",".00","748.16",".00",".00","748.16","748.16","548.16",".00",".00","548.16","200.00",".00",".00",".00","748.16","748.16","748.16",".00","548.16","548.16","200.00","","{7159C575-FECA-7C5B-35C7-C43B5DC8FDDF}"
"23830","24672","30.96","450.00",".00","43.17","493.17","524.13","509.08",".00",".00","509.08","15.05","43.17",".00","60.00","493.17","553.17","553.17","29.04","509.08","538.12","15.05","","{20BC985B-E2C6-BED5-5886-76294CAE6DB9}"
"23831","24673","15445.58","3964.00",".00",".00","3964.00","19409.58","1906.62",".00",".00","1906.62","17502.96","50000.00","3496.56","20356.00","3964.00","24320.00","27816.56","8406.98","1906.62","10313.60","17502.96","","{70B4871B-5D1C-B501-9F4B-FA537BFDB431}"
"23833","24675","3708.35","14600.00","600.00",".00","15200.00","18908.35","6197.55",".00",".00","6197.55","12710.80",".00","13734.57","46322.90","15200.00","61522.90","75257.47","56349.12","6197.55","62546.67","12710.80","","{6CA5C10B-651D-E5F9-E972-1240F735F4EB}"
"23837","24679","124.05",".00",".00",".00",".00","124.05",".00",".00",".00",".00","124.05",".00",".00","2767.31",".00","2767.31","2767.31","2643.26",".00","2643.26","124.05","","{966744CE-16DB-AE83-E418-E16A7AE8BB5B}"
"23839","24681","1569.40",".00",".00",".00",".00","1569.40",".00",".00",".00",".00","1569.40","10700.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{14654C32-FB87-8B86-F068-FC4908ECEC5B}"
"23842","24684","119884.06","9405.00",".00",".00","9405.00","129289.06","64579.95",".00",".00","64579.95","64709.11",".00","45583.13","158908.09","9405.00","168313.09","213896.22","84607.16","64579.95","149187.11","64709.11","","{7FE9BD12-807F-C91D-61C9-053E42AA47F4}"
"23844","24686",".00","2518.41",".00",".00","2518.41","2518.41","885.00",".00",".00","885.00","1633.41",".00",".00",".00","2518.41","2518.41","2518.41",".00","885.00","885.00","1633.41","","{3A8DAC1F-B9FC-6C54-8206-EA78B07A760A}"
"23853","24695","11.57",".00",".00",".00",".00","11.57",".00",".00",".00",".00","11.57",".00","11.57","100.00",".00","100.00","111.57","100.00",".00","100.00","11.57","","{E9D96ED3-DA8A-6947-7DF4-9BF3539F175B}"
"23855","24697",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EBF7E7F0-C6F2-1294-F023-D8B1BDA861AF}"
"23856","24698",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0A3B98C8-4689-B908-97AD-6E3B67954B89}"
"23858","24700","25008.31","50406.70",".00",".00","50406.70","75415.01","49077.38",".00",".00","49077.38","26337.63","15202.20","1111.42","105372.54","50406.70","155779.24","156890.66","81475.65","49077.38","130553.03","26337.63","","{ADF89628-B5BD-1DEF-20E4-95956EEF8A9D}"
"23862","24703","17496.27","16850.00",".00",".00","16850.00","34346.27","14940.76",".00",".00","14940.76","19405.51",".00","15095.00","98990.66","16850.00","115840.66","130935.66","96589.39","14940.76","111530.15","19405.51","","{15E3BB46-E00D-2B01-6955-DAEFB88D742D}"
"23866","24705","78580.32","22991.95",".00",".00","22991.95","101572.27","17242.59",".00",".00","17242.59","84329.68",".00","34883.00","137326.67","22991.95","160318.62","195201.62","93629.35","17242.59","110871.94","84329.68","","{DC6F66B0-C475-1141-E732-B3F0B6A10A06}"
"23868","24707","689.33","1200.00",".00",".00","1200.00","1889.33","52.00",".00",".00","52.00","1837.33",".00",".00","1010.00","1200.00","2210.00","2210.00","320.67","52.00","372.67","1837.33","","{1DADE6D6-62F9-90CB-9099-5127B9FAC9C2}"
"23874","24713","3323.45","10796.00",".00",".00","10796.00","14119.45","4187.33",".00",".00","4187.33","9932.12",".00",".00","6549.70","10796.00","17345.70","17345.70","3226.25","4187.33","7413.58","9932.12","","{33605551-B6F1-1B6A-C92D-381721814874}"
"23876","24715","161.36","2165.00",".00","287.37","2452.37","2613.73","1265.31",".00",".00","1265.31","1348.42","2426.24",".00","852.23","2452.37","3304.60","3304.60","690.87","1265.31","1956.18","1348.42","","{19B09105-A3E8-88F0-0E93-9F34D860B473}"
"23878","24717","40651.85","41700.00",".00",".00","41700.00","82351.85","31388.64",".00",".00","31388.64","50963.21","4500.00","43313.34","128048.16","41700.00","169748.16","213061.50","103512.25","31388.64","134900.89","78160.61","","{59B6875D-8C32-68DB-F0D4-0D445D96A40C}"
"23880","24719","5105.65",".00","100.00",".00","100.00","5205.65",".00",".00",".00",".00","5205.65",".00","4038.00","3695.00","100.00","3795.00","7833.00","2627.35",".00","2627.35","5205.65","","{5F53AF95-E57D-2E97-E046-BC04560E1848}"
"23882","24721","2200.00","12759.90",".00",".00","12759.90","14959.90","4954.30",".00",".00","4954.30","10005.60",".00",".00","2450.00","12759.90","15209.90","15209.90","250.00","4954.30","5204.30","10005.60","","{1C15F480-D7D6-94F4-AD1A-8BBA07AFAC50}"
"23883","24722","11884.10","16757.35",".00",".00","16757.35","28641.45","14474.10",".00",".00","14474.10","14167.35",".00",".00","13775.00","16757.35","30532.35","30532.35","1890.90","14474.10","16365.00","14167.35","","{D0FE63DD-F51D-3D92-03A1-40121F3B3BFE}"
"23887","24728","41822.96","38128.54",".00",".00","38128.54","79951.50","27319.90",".00",".00","27319.90","52631.60",".00","6930.19","96677.42","38128.54","134805.96","141736.15","61784.65","27319.90","89104.55","52631.60","","{47CC30E3-9831-FBF2-0919-E698E634B80E}"
"23891","24732","40651.85","41700.00",".00",".00","41700.00","82351.85","31388.64",".00",".00","31388.64","50963.21","4500.00","16115.94","128048.16","41700.00","169748.16","185864.10","103512.25","31388.64","134900.89","50963.21","","{59B6875D-8C32-68DB-F0D4-0D445D96A40C}"
"23892","24733","899.30",".00",".00",".00",".00","899.30","28.00",".00",".00","28.00","871.30","3458.49",".00","13242.98",".00","13242.98","13242.98","12343.68","28.00","12371.68","871.30","","{41A8B7DC-52A6-6C57-BA9C-CA8CF1E3AC14}"
"23893","24734","1300.00","450.00",".00",".00","450.00","1750.00","34.75",".00",".00","34.75","1715.25","1000.00",".00","1300.00","450.00","1750.00","1750.00",".00","34.75","34.75","1715.25","","{9F742B71-83A6-934E-DBFC-1DE210FA4801}"
"23896","24737","36869.00","10850.00",".00",".00","10850.00","47719.00","6303.85",".00",".00","6303.85","41415.15",".00",".00","130214.12","10850.00","141064.12","141064.12","93345.12","6303.85","99648.97","41415.15","","{F9DA0EDE-3D75-34F2-5AAB-0E42177CF900}"
"23900","24741","4482.99","13227.00",".00",".00","13227.00","17709.99","10260.93",".00",".00","10260.93","7449.06",".00",".00","14055.00","13227.00","27282.00","27282.00","9572.01","10260.93","19832.94","7449.06","","{5F9CA075-AB5B-D5D3-448F-303146A80463}"
"23902","24743","18738.35","22875.50",".00",".00","22875.50","41613.85","8839.80",".00",".00","8839.80","32774.05",".00",".00","20310.27","22875.50","43185.77","43185.77","1571.92","8839.80","10411.72","32774.05","","{D372CAF6-657B-B3D5-A876-1C6D965B578D}"
"23907","24748","63522.48","80815.33","65.00",".00","80880.33","144402.81","7511.63",".00",".00","7511.63","136891.18","40134.51","3772.93","157613.77","80880.33","238494.10","242267.03","97864.22","7511.63","105375.85","136891.18","","{D48D10E9-C8BB-D984-7DC1-04086DCE87E0}"
"23908","24749","111347.33","41284.44",".00",".00","41284.44","152631.77","18092.47",".00",".00","18092.47","134539.30",".00","87516.56","151614.08","41284.44","192898.52","280415.08","127783.31","18092.47","145875.78","134539.30","","{A66FBB15-0455-81BA-94BF-1A7CACDC298F}"
"23912","24753","17479.66","33550.00","1065.39",".00","34615.39","52095.05","11380.52",".00",".00","11380.52","40714.53","30000.00","28202.65","68509.40","34615.39","103124.79","131327.44","79232.39","11380.52","90612.91","40714.53","","{C14CC037-C1F4-C1B0-8D53-ECB9FCD65AAA}"
"23921","24758","50.00","2875.00",".00",".00","2875.00","2925.00","126.79",".00",".00","126.79","2798.21","50.00",".00","50.00","2875.00","2925.00","2925.00",".00","126.79","126.79","2798.21","","{382DBB0A-4609-B5AF-0244-BB9EFD6B8867}"
"23928","24764",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","433.31",".00","433.31","433.31","433.31",".00","433.31",".00","","{88889D2E-FF40-8F25-34CF-C4745356A3AF}"
"23930","24766","136841.00","35041.13",".00",".00","35041.13","171882.13","12598.14",".00",".00","12598.14","159283.99",".00","86318.34","151455.58","35041.13","186496.71","272815.05","100932.92","12598.14","113531.06","159283.99","","{DE5775A9-5944-ACE4-61BE-7488F6FA4614}"
"23932","24768","1774.86","225.00",".00",".00","225.00","1999.86",".00",".00",".00",".00","1999.86",".00",".00","1774.86","225.00","1999.86","1999.86",".00",".00",".00","1999.86","","{6A27E9D0-CC70-626C-CEFA-F0C1BC782F83}"
"23933","24770","13186.35","25491.98",".00",".00","25491.98","38678.33","9879.52",".00",".00","9879.52","28798.81",".00",".00","21076.00","25491.98","46567.98","46567.98","7889.65","9879.52","17769.17","28798.81","","{54C742F1-E6CD-B561-B3A2-F0AFCF64067F}"
"23937","24773","25134.91","32265.00",".00",".00","32265.00","57399.91","6981.00",".00",".00","6981.00","50418.91",".00","34170.36","125248.66","32265.00","157513.66","191684.02","134284.11","6981.00","141265.11","50418.91","","{93E8390C-59EB-28FF-E2C0-8DD9FCE22983}"
"23941","24776","25665.05","10844.23",".00",".00","10844.23","36509.28","6434.17",".00",".00","6434.17","30075.11",".00",".00","29390.27","10844.23","40234.50","40234.50","3725.22","6434.17","10159.39","30075.11","","{2DEB8035-DB00-9928-AC9E-1ED03D771AD3}"
"23943","24778","68050.71","36327.12",".00",".00","36327.12","104377.83","33885.19",".00",".00","33885.19","70492.64","2028.75","7742.55","127254.12","36327.12","163581.24","171323.79","66945.96","33885.19","100831.15","70492.64","","{FF2C0910-2835-805E-D8E8-14843077066C}"
"23944","24779","3788.39","100.00",".00",".00","100.00","3888.39",".00",".00",".00",".00","3888.39","13100.00",".00","105207.98","100.00","105307.98","105307.98","101419.59",".00","101419.59","3888.39","","{F48340B8-ED70-C8BF-1C47-194E98AAA9AF}"
"23945","24780","4716.81",".00",".00",".00",".00","4716.81","2414.78",".00",".00","2414.78","2302.03",".00",".00","1009327.98",".00","1009327.98","1009327.98","1004611.17","2414.78","1007025.95","2302.03","","{F4C14666-5329-AE6B-57B6-F67756FC1759}"
"23946","24781","71.13",".00",".00",".00",".00","71.13",".00",".00",".00",".00","71.13",".00",".00","1600.00",".00","1600.00","1600.00","1528.87",".00","1528.87","71.13","","{BFD41C7E-42B9-8DF0-B76A-60D7BE2B4759}"
"23947","24782","30937.63","61654.28",".00",".00","61654.28","92591.91","41734.18",".00",".00","41734.18","50857.73",".00",".00","448849.12","61654.28","510503.40","510503.40","417911.49","41734.18","459645.67","50857.73","","{3CE3ADCD-730F-9F4E-1DB1-0DBDD26ABA09}"
"23950","24785","467.85","1300.00",".00",".00","1300.00","1767.85",".00",".00",".00",".00","1767.85","6500.00",".00","17065.75","1300.00","18365.75","18365.75","16597.90",".00","16597.90","1767.85","","{C2308792-7607-9515-8939-FB9934E9778B}"
"23951","24786","224.93","1230.25",".00","921.41","2151.66","2376.59","1675.40",".00",".00","1675.40","701.19","1291.75",".00","619.34","2151.66","2771.00","2771.00","394.41","1675.40","2069.81","701.19","","{EE7942C2-2B0B-5942-E39F-8C6C1715DFBE}"
"23952","24787","12915.71","14940.00",".00",".00","14940.00","27855.71","13537.02",".00",".00","13537.02","14318.69",".00",".00","25082.85","14940.00","40022.85","40022.85","12167.14","13537.02","25704.16","14318.69","","{7648FA44-7F62-ABAC-C8FA-F5395931C17D}"
"23955","24790","32893.15","22811.49","13.18",".00","22824.67","55717.82","17112.51",".00",".00","17112.51","38605.31",".00","26397.71","90777.77","22824.67","113602.44","140000.15","84282.33","17112.51","101394.84","38605.31","","{9ACC0DDF-FD76-68A0-DBCB-30DF7867C925}"
"23957","24792","52634.78","7175.00",".00",".00","7175.00","59809.78","1838.43",".00",".00","1838.43","57971.35",".00","16477.09","86886.03","7175.00","94061.03","110538.12","50728.34","1838.43","52566.77","57971.35","","{88E17693-4913-1E4D-1889-DD7221553000}"
"23960","24795","38605.31","15811.87","34.02",".00","15845.89","54451.20","14403.22",".00",".00","14403.22","40047.98",".00","26397.71","113602.44","15845.89","129448.33","155846.04","101394.84","14403.22","115798.06","40047.98","","{7D920B65-DB3D-E927-D324-A2CF23ECA49A}"
"23967","24802","5504.09","20860.22",".00","1500.00","22360.22","27864.31","20765.97",".00",".00","20765.97","7098.34","7500.00",".00","57020.39","22360.22","79380.61","79380.61","51516.30","20765.97","72282.27","7098.34","","{20761341-5080-AFD6-6046-252C9B9BD587}"
"23971","24805","100.00",".00",".00","400.00","400.00","500.00","99.18",".00",".00","99.18","400.82","503.00",".00","103.00","400.00","503.00","503.00","3.00","99.18","102.18","400.82","","{1E2A116C-1CFB-E5DF-F6B3-61D551F2215B}"
"23972","24806","7934.68","2200.00",".00","233.52","2433.52","10368.20","350.00",".00",".00","350.00","10018.20","3825.51",".00","9726.99","2433.52","12160.51","12160.51","1792.31","350.00","2142.31","10018.20","","{408A6BFD-9761-D5F4-FB41-1B83E2842D4A}"
"23975","24807","9800.94","315.00",".00",".00","315.00","10115.94","1565.82",".00",".00","1565.82","8550.12",".00","382.42","19217.21","315.00","19532.21","19914.63","9798.69","1565.82","11364.51","8550.12","","{B06CD6A2-00E9-A3C8-E953-7F3C60A72E67}"
"23980","24810","6770.52","18181.01",".00","7500.00","25681.01","32451.53","21680.13",".00",".00","21680.13","10771.40",".00",".00","25384.26","25681.01","51065.27","51065.27","18613.74","21680.13","40293.87","10771.40","","{BA352DA7-9FAE-7D1D-FFF3-9B3589C443CA}"
"23981","24812",".00","50000.00",".00","60000.00","110000.00","110000.00","55401.67",".00",".00","55401.67","54598.33","60000.00",".00",".00","110000.00","110000.00","110000.00",".00","55401.67","55401.67","54598.33","","{7972C2F9-3FA3-B258-7147-75473BEB81C4}"
