"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"58349","62906","542.32",".00",".00",".00",".00","542.32","100.00",".00",".00","100.00","442.32","1905.83","542.32",".00",".00",".00","542.32",".00","100.00","100.00","442.32","","{705F58D4-6CB8-DD39-3F90-E8F3A941AB2A}"
"58355","62911","45365.47",".00",".00",".00",".00","45365.47","118.00",".00",".00","118.00","45247.47",".00","41439.13","108362.50",".00","108362.50","149801.63","104436.16","118.00","104554.16","45247.47","","{FF13641E-7206-70C3-8349-B8D4702AB06E}"
"58356","62913","2392.44","6750.00",".00",".00","6750.00","9142.44","384.80",".00",".00","384.80","8757.64",".00",".00","2550.00","6750.00","9300.00","9300.00","157.56","384.80","542.36","8757.64","","{0B2050BB-955C-20C6-27EB-4AD047100F97}"
"58360","62917","274.28",".00",".00",".00",".00","274.28",".00",".00",".00",".00","274.28",".00","439.28","1500.00",".00","1500.00","1939.28","1665.00",".00","1665.00","274.28","","{CDA6ED8F-1845-B15D-7BB6-6035C4638965}"
"58361","62918","1850.00",".00",".00",".00",".00","1850.00","867.09",".00",".00","867.09","982.91",".00",".00","2100.00",".00","2100.00","2100.00","250.00","867.09","1117.09","982.91","","{F23526DC-EDF5-B6BB-CF93-0E8E624A4125}"
"58367","62924","8669.88","3610.00",".00",".00","3610.00","12279.88","4250.00",".00",".00","4250.00","8029.88",".00","1679.88","6990.00","3610.00","10600.00","12279.88",".00","4250.00","4250.00","8029.88","","{F9AEC05B-1F55-24A5-C197-B40097FCB504}"
"58371","62928",".00","7520.00",".00",".00","7520.00","7520.00","735.32",".00",".00","735.32","6784.68",".00",".00",".00","7520.00","7520.00","7520.00",".00","735.32","735.32","6784.68","","{FF358C03-C313-223A-BC09-BADFB72B1DD2}"
"58374","62931","126790.85","54754.29","6.27",".00","54760.56","181551.41","23591.12",".00",".00","23591.12","157960.29",".00","131146.89","19410.85","54760.56","74171.41","205318.30","23766.89","23591.12","47358.01","157960.29","","{EA0CECCA-6708-A6DF-D330-3F986A7B7350}"
"58375","62932","4134.18","3082.00",".00",".00","3082.00","7216.18","950.00",".00",".00","950.00","6266.18",".00","2184.18","2850.00","3082.00","5932.00","8116.18","900.00","950.00","1850.00","6266.18","","{B46B3B09-6FAB-E845-C796-A8120D4F8B0C}"
"58378","62935","900.00","4100.00",".00",".00","4100.00","5000.00","1723.43",".00",".00","1723.43","3276.57",".00",".00","900.00","4100.00","5000.00","5000.00",".00","1723.43","1723.43","3276.57","","{0B8BDF57-5B1E-E022-47EA-9899C792126E}"
"58381","62938","500.00",".00",".00",".00",".00","500.00","100.00",".00",".00","100.00","400.00","542.00",".00","500.00",".00","500.00","500.00",".00","100.00","100.00","400.00","","{8D1CF3CA-13AF-1E78-9441-FDF871EE8BE1}"
"58383","62940","339.09",".00",".00",".00",".00","339.09","12.00",".00",".00","12.00","327.09",".00","351.09",".00",".00",".00","351.09","12.00","12.00","24.00","327.09","","{CFB37DE4-FB1C-44DC-C4BA-B3045A2F3B55}"
"58384","62941","7540.07",".00",".00",".00",".00","7540.07","12.00",".00",".00","12.00","7528.07",".00","7540.07",".00",".00",".00","7540.07",".00","12.00","12.00","7528.07","","{BB9DB00D-0E65-5FE6-5FAF-57E795274D4B}"
"58390","62946","487.95","1111.00",".00",".00","1111.00","1598.95","425.72",".00",".00","425.72","1173.23","1000.00",".00","1000.00","1111.00","2111.00","2111.00","512.05","425.72","937.77","1173.23","","{FDE11B4B-16EA-8BA7-E33F-849674790C3B}"
"58397","62952","1934.41",".00",".00",".00",".00","1934.41",".00",".00",".00",".00","1934.41",".00","1934.41",".00",".00",".00","1934.41",".00",".00",".00","1934.41","","{459A420F-1820-A2FF-EC58-FE35F1085ECB}"
"58400","62955","62920.86","7000.00",".00",".00","7000.00","69920.86","5361.83",".00",".00","5361.83","64559.03",".00",".00","238596.79","7000.00","245596.79","245596.79","175675.93","5361.83","181037.76","64559.03","","{C1509077-DA49-EEFA-84D9-D1B3961D6884}"
"58402","62951","63028.29","55007.46",".00",".00","55007.46","118035.75","14122.43",".00",".00","14122.43","103913.32",".00",".00","1675734.40","55007.46","1730741.86","1730741.86","1612706.11","14122.43","1626828.54","103913.32","","{FE7FE6C7-9CFE-8B20-ED67-20DE2ED08F9C}"
"58407","62960","2470.40",".00",".00",".00",".00","2470.40",".00",".00",".00",".00","2470.40",".00","2470.44",".00",".00",".00","2470.44",".00",".00",".00","2470.44","","{7481AA77-0A2A-764B-A6CE-35812BCD4E48}"
"58408","62961","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00","2677.55",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{40AB22AB-2550-F911-717C-38CDD35A1B9F}"
"58409","62962","436.87","1000.00",".00",".00","1000.00","1436.87",".00",".00",".00",".00","1436.87","8500.00","436.87","3591.00","1000.00","4591.00","5027.87","3591.00",".00","3591.00","1436.87","","{AD2FF9DF-18F4-B92F-17C9-0A2ABE90FFF2}"
"58411","62963","15553.32","576.00",".00",".00","576.00","16129.32",".00",".00",".00",".00","16129.32",".00","15592.32","576.00","576.00","1152.00","16744.32","100.00",".00","100.00","16644.32","","{E759669B-A345-8051-C7D7-2D684A26313F}"
"58412","62964","218741.28","34063.24",".00",".00","34063.24","252804.52","18393.81",".00",".00","18393.81","234410.71",".00","140706.02","299564.17","34063.24","333627.41","474333.43","226985.06","18393.81","245378.87","228954.56","","{96605709-A472-B90F-8F84-A525C9A4F29A}"
"58415","62968","-29.14","2340.09",".00",".00","2340.09","2310.95","1578.00",".00",".00","1578.00","732.95",".00","3537.49","6.09","2340.09","2346.18","5883.67",".00","1578.00","1578.00","4305.67","","{C06E2CA3-188C-EB18-8750-191900478F68}"
"58417","62970","-29.14","2340.09",".00",".00","2340.09","2310.95","1578.00",".00",".00","1578.00","732.95",".00","3537.49","6.09","2340.09","2346.18","5883.67",".00","1578.00","1578.00","4305.67","","{C06E2CA3-188C-EB18-8750-191900478F68}"
"58420","62973","984.74","1350.00",".00",".00","1350.00","2334.74","829.29",".00",".00","829.29","1505.45",".00",".00","6061.00","1350.00","7411.00","7411.00","5076.26","829.29","5905.55","1505.45","","{3B2FDF37-8F63-D274-1DB0-32A76B659E8B}"
"58421","62974","3580.24",".00",".03",".00",".03","3580.27",".00",".00",".00",".00","3580.27",".00","4903.81","1.43",".03","1.46","4905.27","1325.00",".00","1325.00","3580.27","","{ED9405AA-285D-3597-6167-390442CB7CA9}"
"58422","62975","9635.20","735.00","55.90",".00","790.90","10426.10","1577.58",".00",".00","1577.58","8848.52",".00",".00","12186.44","790.90","12977.34","12977.34","2551.24","1577.58","4128.82","8848.52","","{B873B958-C672-3AAB-6464-E56E61EC2895}"
"58426","62979","3899.55",".00",".00",".00",".00","3899.55","29.95",".00",".00","29.95","3869.60",".00","4378.75",".00",".00",".00","4378.75","479.20","29.95","509.15","3869.60","","{4C1A1C29-195C-EC98-2E36-F5944316F0CE}"
"58427","62980","117977.61","30.00",".00",".00","30.00","118007.61","130.04",".00",".00","130.04","117877.57",".00","117581.50","530.00","30.00","560.00","118141.50","133.89","130.04","263.93","117877.57","","{5C3A2E2B-A3B7-E1EE-C4A6-584651C94F20}"
"58428","62981","1634.22","503.30",".00",".00","503.30","2137.52","314.30",".00",".00","314.30","1823.22",".00","1589.92","56.30","503.30","559.60","2149.52","12.00","314.30","326.30","1823.22","","{439A926D-6953-CABD-2BF4-714650682AF6}"
"58429","62982","16601.85","5172.97",".15",".00","5173.12","21774.97",".00",".00",".00",".00","21774.97","1738.09","8164.67","8437.18","5173.12","13610.30","21774.97",".00",".00",".00","21774.97","","{B10B22DB-D48F-0D4F-5CAE-6A4F5F431C4F}"
"58430","62983","50228.02",".00",".00",".00",".00","50228.02",".00",".00",".00",".00","50228.02",".00","50228.02",".00",".00",".00","50228.02",".00",".00",".00","50228.02","","{B8E54258-1712-10C7-D50A-52712BDC5274}"
"58432","62985","4882.06","4675.00",".00",".00","4675.00","9557.06","4350.00",".00",".00","4350.00","5207.06",".00",".00","6175.00","4675.00","10850.00","10850.00","1292.94","4350.00","5642.94","5207.06","","{5A6A4F3F-8D94-0699-F763-92EA5F67F330}"
"58435","62988","11994.00","3000.00",".00",".00","3000.00","14994.00","100.00",".00",".00","100.00","14894.00",".00","11994.00",".00","3000.00","3000.00","14994.00",".00","100.00","100.00","14894.00","","{90B75E28-F959-3EF8-3A4D-A96DF34CDC41}"
"58438","62991",".00","1337.11",".00",".00","1337.11","1337.11","1113.11",".00",".00","1113.11","224.00",".00",".00","152.46","1337.11","1489.57","1489.57","152.46","1113.11","1265.57","224.00","","{005D2C7E-E8AE-D7FD-CAA4-654C73031164}"
"58439","62992","15711.14",".00",".00",".00",".00","15711.14","1470.00",".00",".00","1470.00","14241.14",".00",".00","179039.83",".00","179039.83","179039.83","163328.69","1470.00","164798.69","14241.14","","{98EF6CFD-906D-14CB-FA79-0E3D77418E2D}"
"58440","62993","4902.29","10023.84","3450.00",".00","13473.84","18376.13","9148.84",".00",".00","9148.84","9227.29",".00","2947.17","4532.99","13473.84","18006.83","20954.00","2577.87","9148.84","11726.71","9227.29","","{D1CBC1E3-B4D1-C35E-4D03-B1B78F63A26C}"
"58441","62994","56427.11",".00",".00",".00",".00","56427.11","4044.82",".00",".00","4044.82","52382.29","45.00","12373.78","104828.77",".00","104828.77","117202.55","60775.44","4044.82","64820.26","52382.29","","{CFD1EFD1-DE9F-17B0-6FDE-4131B4AFF290}"
"58443","62996","3499.29","4341.34",".00",".00","4341.34","7840.63","4665.95",".00",".00","4665.95","3174.68",".00","6307.84",".00","4341.34","4341.34","10649.18","2808.55","4665.95","7474.50","3174.68","","{0F0D70D7-EFA8-2F78-A925-9EE3B0699B29}"
"58444","62997","16962.37",".00",".42",".00",".42","16962.79",".00",".00",".00",".00","16962.79",".00","16961.96",".41",".42",".83","16962.79",".00",".00",".00","16962.79","","{63112B8C-6D45-821B-70B9-460E2995720F}"
"58445","62998","7.19",".00",".00",".00",".00","7.19",".00",".00",".00",".00","7.19","92.81","7.19",".00",".00",".00","7.19",".00",".00",".00","7.19","","{8E9B199C-502E-3563-9CCC-807E517F64AA}"
"58446","62999","145.36","3844.25",".00",".00","3844.25","3989.61","713.78","2000.00",".00","2713.78","1275.83",".00","3472.36","3100.00","3844.25","6944.25","10416.61","6427.00","2713.78","9140.78","1275.83","","{FE0C5F8B-2638-D72B-EB43-497B6B59ADDF}"
"58447","63000","3341.05","100.00",".00",".00","100.00","3441.05","1000.00",".00",".00","1000.00","2441.05",".00","2553.05","800.00","100.00","900.00","3453.05","12.00","1000.00","1012.00","2441.05","","{7F0B2485-85F7-43D8-3F65-0F6A74096DE3}"
"58448","63001","5402.71","623.25",".00",".00","623.25","6025.96",".00",".00",".00",".00","6025.96",".00","4819.11","583.60","623.25","1206.85","6025.96",".00",".00",".00","6025.96","","{6B7F1127-7AEE-7A69-4B8C-57C99272A07D}"
"58452","63005","7.19","900.00",".00",".00","900.00","907.19",".00",".00",".00",".00","907.19","92.81","7.19",".00","900.00","900.00","907.19",".00",".00",".00","907.19","","{8E9B199C-502E-3563-9CCC-807E517F64AA}"
"58456","63009","63397.55","4500.00","80.00",".00","4580.00","67977.55",".00",".00",".00",".00","67977.55",".00","64897.55",".00","4580.00","4580.00","69477.55","1500.00",".00","1500.00","67977.55","","{D405B9A8-7A74-4221-5790-7CAC509D9A19}"
"58458","63011",".00","500.00",".00",".00","500.00","500.00","40.85",".00",".00","40.85","459.15",".00",".00",".00","500.00","500.00","500.00",".00","40.85","40.85","459.15","","{A2ED6754-D127-F08A-A652-06CFF708A0FD}"
"58462","63015","16185.77","5670.00",".00",".00","5670.00","21855.77","8000.00",".00",".00","8000.00","13855.77",".00","17185.77",".00","5670.00","5670.00","22855.77","1000.00","8000.00","9000.00","13855.77","","{5636C671-A37C-01ED-C1F3-8DAD9F54EBEC}"
"58464","63017","3020.91","930.00",".00",".00","930.00","3950.91","116.75",".00",".00","116.75","3834.16",".00",".00","3402.43","930.00","4332.43","4332.43","381.52","116.75","498.27","3834.16","","{573E4AB7-6B36-E3E0-2DB8-753C572E0FDD}"
"58467","63020","2280.00","5276.13",".00",".00","5276.13","7556.13","3784.72",".00",".00","3784.72","3771.41",".00",".00","8456.13","5276.13","13732.26","13732.26","6176.13","3784.72","9960.85","3771.41","","{DEDCD909-4B4A-3914-6BEE-8F4312D7262B}"
"58468","63022","142455.30","6491.13","500.00",".00","6991.13","149446.43","2235.38",".00",".00","2235.38","147211.05",".00","92789.92","208652.62","6991.13","215643.75","308433.67","158987.24","2235.38","161222.62","147211.05","","{181550B2-02E2-3325-1AF9-5CE6E9C28CFF}"
"58470","63023","26667.37","1994.53",".00",".00","1994.53","28661.90","3970.89",".00",".00","3970.89","24691.01",".00","15376.12","17634.62","1994.53","19629.15","35005.27","6343.37","3970.89","10314.26","24691.01","","{52B0EA4A-24E9-B7EF-11D9-1A32070903C7}"
"58473","63026","255.67","300.00",".00",".00","300.00","555.67","273.00",".00",".00","273.00","282.67",".00","455.67",".00","300.00","300.00","755.67","200.00","273.00","473.00","282.67","","{96E384A6-E733-36D8-6DCB-82817FFA564B}"
"58475","63028",".00","200.00",".00",".00","200.00","200.00",".00",".00",".00",".00","200.00",".00",".00",".00","200.00","200.00","200.00",".00",".00",".00","200.00","","{2817665D-01D0-4A37-B1BC-7785E4A95AF5}"
"58478","63031",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{8B668619-C74E-A8BB-578B-AB5B7AF74093}"
"58483","63036","327584.66","2351.59",".00",".00","2351.59","329936.25","79600.00",".00",".00","79600.00","250336.25",".00","360229.61","2355.05","2351.59","4706.64","364936.25","35000.00","79600.00","114600.00","250336.25","","{7CBE1CC5-19D0-1181-70C7-8888F72449E3}"
"58486","63039","25560.85","15075.00",".00",".00","15075.00","40635.85","8486.60",".00",".00","8486.60","32149.25",".00",".00","30694.82","15075.00","45769.82","45769.82","5133.97","8486.60","13620.57","32149.25","","{2387CCB1-3C20-3FF3-D2DD-776FF4E9280B}"
"58494","63046","5140.92","98.10",".00",".00","98.10","5239.02",".00",".00",".00",".00","5239.02",".00","4940.72","200.20","98.10","298.30","5239.02",".00",".00",".00","5239.02","","{409808AC-1690-27FD-CB47-5E0BEFEAC44E}"
"58496","63049","118714.60","11500.00",".00",".00","11500.00","130214.60","17395.71",".00",".00","17395.71","112818.89",".00","62693.83","455721.85","11500.00","467221.85","529915.68","399701.08","17395.71","417096.79","112818.89","","{DDDE6F3C-1F05-02F2-1A86-AC49AC4D09CC}"
"58498","63052","36483.73","2345.00",".00",".00","2345.00","38828.73","2840.04",".00",".00","2840.04","35988.69",".00","21344.67","55969.03","2345.00","58314.03","79658.70","40829.97","2840.04","43670.01","35988.69","","{01F1200F-FF71-0DB5-A7DE-0C52CF01C50E}"
"58500","63054","156199.20","72139.47","1500.00",".00","73639.47","229838.67","161750.00",".00",".00","161750.00","68088.67",".00","114794.80","66594.42","73639.47","140233.89","255028.69","25190.02","161750.00","186940.02","68088.67","","{B75D8844-2539-FBB0-33A2-814F2F868ECF}"
"58501","63055","13888.25",".00",".00",".00",".00","13888.25",".00",".00",".00",".00","13888.25",".00","13888.25",".00",".00",".00","13888.25",".00",".00",".00","13888.25","","{BB3B6C40-E7A1-6B09-C45C-3738EC64F9CF}"
"58503","63057",".00","1245.00",".00",".00","1245.00","1245.00","101.20",".00",".00","101.20","1143.80",".00",".00","100.00","1245.00","1345.00","1345.00","100.00","101.20","201.20","1143.80","","{CE14CBA2-3C72-EADC-CDC7-E37C533653B4}"
"58506","63060","1215.15",".00",".00",".00",".00","1215.15",".00",".00",".00",".00","1215.15","2180.00","2292.65",".00",".00",".00","2292.65","1077.50",".00","1077.50","1215.15","","{5620D477-0B90-C37A-F820-E1CA3B31E777}"
"58510","63064","3108.59",".00",".00",".00",".00","3108.59",".00",".00",".00",".00","3108.59",".00","16800.52",".00",".00",".00","16800.52","13691.93",".00","13691.93","3108.59","","{A840210D-7E7C-7361-A0C7-571723A80021}"
"58511","63065","22686.87","5980.00",".00",".00","5980.00","28666.87","26324.02","1000.00",".00","27324.02","1342.85","2200.00",".00","41275.69","5980.00","47255.69","47255.69","18588.82","27324.02","45912.84","1342.85","","{903A938B-3A95-3249-615E-57E44E10AD1B}"
"58513","63067","330.87","5725.12",".00",".00","5725.12","6055.99","4985.20","1070.79",".00","6055.99",".00",".00",".00","20264.69","5725.12","25989.81","25989.81","19933.82","6055.99","25989.81",".00","","{AA0C84BC-8FAF-5AB6-5013-AE1732EF9077}"
"58515","63069","36605.99","1075.00","22.07",".00","1097.07","37703.06","7707.16",".00",".00","7707.16","29995.90",".00","34758.77","42665.63","1097.07","43762.70","78521.47","40818.41","7707.16","48525.57","29995.90","","{C4F2ED96-4198-3429-E736-DBAE7B0EFBBF}"
"58520","63074","6370.18",".00",".00",".00",".00","6370.18","3000.00",".00",".00","3000.00","3370.18",".00","6970.18",".00",".00",".00","6970.18","600.00","3000.00","3600.00","3370.18","","{4ABD592A-D8ED-52EC-9990-DA3C7BAD6271}"
"58526","63080","4763.77","1500.00",".00",".00","1500.00","6263.77","1470.07",".00",".00","1470.07","4793.70",".00","2.93","20583.75","1500.00","22083.75","22086.68","15822.91","1470.07","17292.98","4793.70","","{D9680A92-659E-13BB-B6E5-197893804BC0}"
"58527","63081","6412.51",".00","10.99",".00","10.99","6423.50",".00",".00",".00",".00","6423.50",".00","6402.10","10.41","10.99","21.40","6423.50",".00",".00",".00","6423.50","","{D4A8182B-4A85-7CE6-054C-B9F3BBCC6A3F}"
"58528","63082",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{775A55F7-6923-FA14-0753-755CE88A9693}"
"58529","63083","85.00",".00",".00",".00",".00","85.00",".00",".00",".00",".00","85.00",".00",".00","85.00",".00","85.00","85.00",".00",".00",".00","85.00","","{AF45070F-EE86-1147-0EFA-8F7A31047BB7}"
"58532","63086","3464.70","3700.00",".00",".00","3700.00","7164.70","840.28",".00",".00","840.28","6324.42",".00",".00","4455.00","3700.00","8155.00","8155.00","990.30","840.28","1830.58","6324.42","","{973F0715-8798-71E5-3422-CACD142852C4}"
"58534","63088","1382.39",".00",".00",".00",".00","1382.39","50.00",".00",".00","50.00","1332.39",".00","750.00","690.00",".00","690.00","1440.00","57.61","50.00","107.61","1332.39","","{18E5FFD5-8793-68D6-CEE0-E6DD3AEF36AD}"
"58535","63089","15184.80","19932.47",".00",".00","19932.47","35117.27","19046.29",".00",".00","19046.29","16070.98",".00","11064.71","39926.80","19932.47","59859.27","70923.98","35806.71","19046.29","54853.00","16070.98","","{2276A5E4-BE39-A5DC-B11E-CD7F39F52FC3}"
"58537","63091",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D0EF4933-500E-73F3-0719-884B9628E1AA}"
"58545","63099","5068.73",".00",".00",".00",".00","5068.73",".00",".00",".00",".00","5068.73","1064.78",".00","27516.12",".00","27516.12","27516.12","22447.39",".00","22447.39","5068.73","","{0F147E01-A315-1230-817A-DE84FA7CC705}"
"58552","63106",".00",".00",".00","595.50","595.50","595.50","150.00",".00",".00","150.00","445.50","595.50",".00",".00","595.50","595.50","595.50",".00","150.00","150.00","445.50","","{9BA151D6-F127-6785-78C4-A7C16CE34D97}"
"58556","63110",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{924AFC75-70FA-8722-5D14-DCDAD6785B3E}"
"58557","63111","3664.61","1100.00",".00",".00","1100.00","4764.61","3432.06",".00",".00","3432.06","1332.55",".00","3664.61",".00","1100.00","1100.00","4764.61",".00","3432.06","3432.06","1332.55","","{7779D0E9-F9E7-4E88-D775-2590C78D7708}"
"58561","63115","1587.28","2500.00",".00",".00","2500.00","4087.28","196.70","3800.00",".00","3996.70","90.58","72531.68","398.36","22645.45","2500.00","25145.45","25543.81","21456.53","3996.70","25453.23","90.58","","{19DA0EED-744F-2E77-3AD8-78F5469D28AF}"
"58565","63121","6868.95",".00",".00",".00",".00","6868.95",".00",".00",".00",".00","6868.95",".00","6918.95",".00",".00",".00","6918.95","50.00",".00","50.00","6868.95","","{F8CD67D1-1EE0-481F-DB1E-74A93243B2CC}"
"58566","63122",".00","4025.00",".00","50.00","4075.00","4075.00",".00",".00",".00",".00","4075.00","50.00",".00",".00","4075.00","4075.00","4075.00",".00",".00",".00","4075.00","","{EE977254-A459-79FB-830B-1B199992B2AE}"
"58567","63123","24184.46","5003.39",".00",".00","5003.39","29187.85","9500.00",".00",".00","9500.00","19687.85",".00","20181.67","5002.79","5003.39","10006.18","30187.85","1000.00","9500.00","10500.00","19687.85","","{8A734B78-313D-0AA8-11C2-8F68105EDC47}"
"58571","63127","758.17",".00",".00",".00",".00","758.17","40.00",".00",".00","40.00","718.17",".00","714.97","43.20",".00","43.20","758.17",".00","40.00","40.00","718.17","","{B23D22D6-DA1D-F82C-9E1E-BC58C1A6ABAC}"
"58578","63134","1050.00",".00",".00",".00",".00","1050.00","33.00",".00",".00","33.00","1017.00",".00","1050.00","1000.00",".00","1000.00","2050.00",".00","33.00","33.00","2017.00","","{025DDE57-F20D-9F1B-6563-B94BB19DA30D}"
"58582","63137","23736.13","18616.70",".00",".00","18616.70","42352.83",".00",".00",".00",".00","42352.83",".00","30611.08","625.05","18616.70","19241.75","49852.83","7500.00",".00","7500.00","42352.83","","{9536343D-349B-784D-8CEB-A884D57DBBAD}"
"58583","63139",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{70725FF8-2A20-8932-6AD3-DA2F08039355}"
"58587","63143","47.01",".00",".00",".00",".00","47.01",".00",".00",".00",".00","47.01",".00","47.01",".00",".00",".00","47.01",".00",".00",".00","47.01","","{3E2835AA-ECB2-324B-3849-723CA3687CE5}"
"58593","63148","1004.56",".00",".00",".00",".00","1004.56","300.00",".00",".00","300.00","704.56",".00","1111.53",".00",".00",".00","1111.53","106.97","300.00","406.97","704.56","","{831413B2-EBFE-D705-15E5-B61225535AD8}"
"58594","63150","1828.71","50.00","2836.04",".00","2886.04","4714.75","100.00",".00",".00","100.00","4614.75","133.00",".00","21467.75","2886.04","24353.79","24353.79","19639.04","100.00","19739.04","4614.75","","{3896C5DE-7EA3-3627-1516-B05C597523CC}"
"58595","63152","4614.75","100.00",".00",".00","100.00","4714.75",".00",".00",".00",".00","4714.75","133.00",".00","24353.79","100.00","24453.79","24453.79","19739.04",".00","19739.04","4714.75","","{8227EBC8-59C8-16D7-CA2C-721E7F00A844}"
"58596","63153","31059.80","24470.00",".00",".00","24470.00","55529.80",".00",".00",".00",".00","55529.80",".00","10469.80","20590.00","24470.00","45060.00","55529.80",".00",".00",".00","55529.80","","{EEFFAAB4-ED7F-FD25-009E-86072A6F67BC}"
"58598","63155","304.18",".00",".06",".00",".06","304.24",".00","180.00",".00","180.00","124.24","21.88","304.18",".00",".06",".06","304.24",".00","180.00","180.00","124.24","","{0860DF83-0B7A-0A44-CB09-26F006A6C174}"
"58599","63156","340.65",".00",".00",".00",".00","340.65",".00",".00",".00",".00","340.65",".00","340.65",".00",".00",".00","340.65",".00",".00",".00","340.65","","{CCE08BAB-322A-EC5D-E74B-07C4CE705272}"
"58600","63157","45055.55",".00",".00",".00",".00","45055.55","678.29",".00",".00","678.29","44377.26",".00",".00","93766.62",".00","93766.62","93766.62","48711.07","678.29","49389.36","44377.26","","{352164AC-7FDA-92B1-0B7D-7EA02A3C4740}"
"58604","63161","304.18","25.00",".10",".00","25.10","329.28","132.50","20.00",".00","152.50","176.78","201.88",".00","6297.88","25.10","6322.98","6322.98","5993.70","152.50","6146.20","176.78","","{0B4F94AA-AB15-4143-BD05-C8A7FBF1C7A4}"
"58605","63162","450666.53","24928.64",".00",".00","24928.64","475595.17","25064.89",".00",".00","25064.89","450530.28",".00","280211.95","275502.07","24928.64","300430.71","580642.66","105047.49","25064.89","130112.38","450530.28","","{EE4AB060-D5F0-1F76-B96B-B56A426A3680}"
"58606","63163","102.39",".00",".00",".00",".00","102.39",".00",".00",".00",".00","102.39","10479.12","273.13","1315.58",".00","1315.58","1588.71","1486.32",".00","1486.32","102.39","","{80CABBCF-6737-B35B-0618-2E7D45BAA537}"
"58608","63165",".00","4253.90",".00","2250.00","6503.90","6503.90","1679.35",".00",".00","1679.35","4824.55","2250.00",".00",".00","6503.90","6503.90","6503.90",".00","1679.35","1679.35","4824.55","","{E8E536D4-94F6-C614-0FB9-8E1613DF007A}"
"58614","63171","5860.77","1000.00",".00",".00","1000.00","6860.77","102.00",".00",".00","102.00","6758.77",".00","4310.77","1550.00","1000.00","2550.00","6860.77",".00","102.00","102.00","6758.77","","{AE7139F2-F403-0D5C-AAC5-42D8E04DE0CF}"
"58618","63174","11968.03",".59",".00",".00",".59","11968.62","415.00",".00",".00","415.00","11553.62",".00","11982.45",".58",".59","1.17","11983.62","15.00","415.00","430.00","11553.62","","{7FCF58B3-29F1-B28B-82B8-6DC78BDFA474}"
"58628","63184",".00","600.00",".00",".00","600.00","600.00",".00",".00",".00",".00","600.00",".00",".00",".00","600.00","600.00","600.00",".00",".00",".00","600.00","","{CD1DAC68-1B9E-79D5-C13F-2FE8FDA2198C}"
"58629","63185","115230.76","685.17",".00",".00","685.17","115915.93","34750.00",".00",".00","34750.00","81165.93",".00","128430.40","800.36","685.17","1485.53","129915.93","14000.00","34750.00","48750.00","81165.93","","{94E08CAA-6DB7-EF56-4383-0D612A1628BF}"
"58630","63186","54.86","1000.00",".00",".00","1000.00","1054.86",".00",".00",".00",".00","1054.86",".00","3.86","150.00","1000.00","1150.00","1153.86","99.00",".00","99.00","1054.86","","{E8A6C0DE-7509-E96C-1B17-30989861A3C5}"
"58632","63188","4300.00","23000.00",".00",".00","23000.00","27300.00","4759.65",".00",".00","4759.65","22540.35",".00",".00","4300.00","23000.00","27300.00","27300.00",".00","4759.65","4759.65","22540.35","","{A0947784-18D3-5232-CDF0-E824D160F862}"
"58634","63190","351.97",".00",".00",".00",".00","351.97",".00",".00",".00",".00","351.97",".00","351.97",".00",".00",".00","351.97",".00",".00",".00","351.97","","{8F04A06F-E035-9F9B-9F96-F18CFFEA02D3}"
"58636","63192","20992.76",".00",".00",".00",".00","20992.76","125.65",".00",".00","125.65","20867.11",".00","34538.36","9226.80",".00","9226.80","43765.16","22772.40","125.65","22898.05","20867.11","","{4C5D5329-4E5F-D347-8640-DFB999739C95}"
"58637","63193","300.00",".00",".00",".00",".00","300.00","80.80",".00",".00","80.80","219.20","500.00",".00","500.00",".00","500.00","500.00","200.00","80.80","280.80","219.20","","{F2EBC973-37B3-2364-BD17-4C4A50B94B66}"
"58640","63196","6520.26","220.00",".00",".00","220.00","6740.26",".00",".00",".00",".00","6740.26",".00","6520.26",".00","220.00","220.00","6740.26",".00",".00",".00","6740.26","","{9CB54282-F9B8-93D9-96A5-821E5A62148C}"
