"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"89620","100460","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{238D3DB8-85CF-5147-4C90-22310B55F2E2}"
"89621","100461","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CD7FF31-061E-FCC4-391F-361A1CBAEF9F}"
"89625","100465","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A352C287-9309-609B-93B4-F592FAED7948}"
"89626","100467","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BFB7F518-0403-5987-70B6-817F28477BB0}"
"89628","100468","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6B06DEB-A2A0-E97E-4736-1B1A60583199}"
"89629","100469","30","58716.00","0",".00","1","2.93","0",".00","31","58718.93","6.65",".00",".00","113824.33","113824.33",".00",".00",".00",".00",".00","","{EA53CD00-C510-526F-23CB-3440CDCF5D26}"
"89634","100475","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","165.00","165.00",".00",".00",".00",".00",".00","","{12AD52EA-FEC1-9C97-1921-81696384DDEE}"
"89635","100476","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","540.00","540.00",".00",".00",".00",".00",".00","","{76006EB5-7947-25B1-0555-53484D7B992C}"
"89637","100479","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0BA6DBED-041F-B0D1-6B38-7BE774A5132D}"
"89638","100480","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{32618310-B4B2-CD17-11A2-C51A4F3D2D45}"
"89639","100481","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","340.13","340.13",".00",".00",".00",".00",".00","","{ACC0DFEB-CDD2-F20C-E3BF-AFAF095A6504}"
"89642","100484","1","100.85","0",".00","6","280.83","0",".00","7","381.68",".00",".00",".00","545.00","545.00",".00",".00",".00",".00",".00","","{221ACAD8-514F-D6F1-E28D-60259DB36BC6}"
"89643","100485","2","475.00","1","50.00","1","35.00","0",".00","4","560.00","5.05","50.00",".00","946.95","996.95",".00",".00",".00",".00",".00","","{9DFDB5ED-4B25-7377-C6DC-0734D110ABE0}"
"89645","100487","22","735.16","0",".00","66","809.34","0",".00","88","1544.50",".86",".00",".00","2899.57","2899.57",".00",".00",".00",".00",".00","","{2E53671F-51F1-4BD0-B602-3A7E4DD91380}"
"89646","100488","142","452189.94","10","14345.50","404","16889.86","0",".00","556","483425.30","300.00","14345.50",".00","547637.87","561983.37",".00",".00",".00",".00",".00","","{19997510-25BC-7CF2-5C7D-9E718DA997A0}"
"89647","100489","10821","753213.85","0",".00","0",".00","0",".00","10821","753213.85",".00",".00",".00","753128.85","753128.85",".00",".00",".00",".00",".00","","{DBA92B57-8B69-D275-9E76-8376A4509E28}"
"89648","100490","4","825.00","0",".00","7","650.00","0",".00","11","1475.00",".00",".00",".00","15.81","15.81","5000.00",".00","5000.00",".00","5000.00","","{D6B729A5-B714-B60C-E2D5-4B5E975F7573}"
"89650","100492","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","600.00","600.00",".00",".00",".00",".00",".00","","{1484BDD8-AE75-B013-D129-1FC6CA321E7E}"
"89652","100494","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{F739CA34-1D54-9AEE-A8E2-CDCC8064AD86}"
"89653","100495","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A77A3E4F-AB1C-2E6B-D3F8-A7E26C0F50ED}"
"89655","100497","184","3717.50","0",".00","96","619.50","0",".00","280","4337.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F9A7170D-F926-9C3A-8E90-C8968DED3ABE}"
"89657","100499","2","784.42","0",".00","3","30.00","0",".00","5","814.42",".00",".00",".00","227.88","227.88",".00",".00",".00",".00",".00","","{9CC08A43-7EBB-3304-CDDA-F6C60F027066}"
"89658","100500","32","2953.30","1","5000.00","91","3594.00","0",".00","124","11547.30",".00","5000.00",".00","12799.06","17799.06",".00",".00",".00",".00",".00","","{1034DFE7-5E57-73F8-5C1F-C0BC630B6DE7}"
"89660","100502","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","42.00","42.00",".00",".00",".00",".00",".00","","{14D27A5F-65F4-41CB-935A-918B932361E4}"
"89661","100503","0",".00","0",".00","0",".00","0",".00","0",".00","10.47",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CAD57C70-699E-8875-B935-47A7AAE049AC}"
"89662","100504","4","950.00","1","225.00","5","284.00","0",".00","10","1459.00",".00","225.00",".00","935.10","1160.10",".00",".00",".00",".00",".00","","{9AFEAE9F-E8A2-5EBB-5855-6296DF397B6D}"
"89664","100506","1","9.41","4","71.93","1","48.65","1","100.00","7","229.99",".00","71.93","100.00",".00","171.93",".00",".00",".00",".00",".00","","{19AB64E4-224B-ACCD-A368-030E4DF5D92D}"
"89672","100514","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ACBEF499-D5DA-6BB5-E81B-7BF708873050}"
"89674","100516","5","1450.00","0",".00","8","700.00","0",".00","13","2150.00",".00",".00",".00","3258.64","3258.64","800.00",".00","800.00","800.00",".00","","{6A63E626-E838-EEB1-F68A-4EC5948F12F6}"
"89675","100517","79","25214.38","0",".00","10","621.96","0",".00","89","25836.34","133.84",".00",".00","25802.93","25802.93",".00",".00",".00",".00",".00","","{A5E7FF4D-5902-4ADF-C61A-CE682D9730D2}"
"89676","100518","75","1681.26","0",".00","100","639.00","0",".00","175","2320.26","1500.00",".00",".00","42500.00","42500.00",".00",".00",".00",".00",".00","","{F8D265D0-0C58-FAA3-A187-B44C69498393}"
"89678","100520","0",".00","0",".00","35","138.90","0",".00","35","138.90",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ABF7D54A-CB81-4CA6-AA29-8D5684766B30}"
"89679","100521","3","60000.00","0",".00","0",".00","0",".00","3","60000.00",".00",".00",".00","21250.00","21250.00",".00",".00",".00",".00",".00","","{18A05F6C-0007-E89A-AF3D-C561AA4D1FAD}"
"89685","100527","3","2938.00","2","246.05","52","1211.00","2","34.86","59","4429.91",".00","246.05","34.86","1041.85","1322.76",".00",".00",".00",".00",".00","","{12F70037-9C78-13BD-9E73-30BF5392B533}"
"89690","100532","21","37592.00","0",".00","0",".00","0",".00","21","37592.00","985.00",".00",".00","23680.00","23680.00",".00",".00",".00",".00",".00","","{B88142D5-DBC4-8656-BD30-1B7A673E1DDC}"
"89691","100533","4","120.00","0",".00","16","100.90","0",".00","20","220.90",".00",".00",".00","42.00","42.00",".00",".00",".00",".00",".00","","{36743138-E16A-588B-FAC2-24F4028FBD84}"
"89695","100538","75","1816.00","0",".00","61","1247.00","0",".00","136","3063.00",".00",".00",".00","2721.93","2721.93",".00",".00",".00",".00",".00","","{092A970F-6131-CDB2-96F5-3AB52631AB9D}"
"89698","100541","10","4055.00","0",".00","11","835.00","0",".00","21","4890.00",".00",".00",".00","5800.00","5800.00",".00",".00",".00",".00",".00","","{5B7C8294-9B5F-2B76-021B-24810F75FFC8}"
"89706","100550","26","9105.00","0",".00","118","3776.00","0",".00","144","12881.00","6.08",".00",".00","6281.87","6281.87",".00",".00",".00",".00",".00","","{7228A27F-EC0E-1466-A1F4-4384A39ED62A}"
"89708","100552","0",".00","0",".00","0",".00","1","50.00","1","50.00",".00",".00","50.00",".00","50.00",".00",".00",".00",".00",".00","","{6ED4D56E-7989-A4D3-A1BB-7AE7E9EBDEFC}"
"89716","100560","28","8430.00","0",".00","222","6980.00","0",".00","250","15410.00",".00",".00",".00","1159.28","1159.28",".00",".00",".00",".00",".00","","{532FFD60-C033-F1CB-FC6E-8ABE173F9022}"
"89723","100568","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{AC860DAC-27FE-B55D-4349-CE7AC9EC9F69}"
"89724","100569","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","19069.25","19069.25",".00",".00",".00",".00",".00","","{AE0FD1EC-50C0-2A12-71F3-BD894537FCA2}"
"89726","100571","18","8175.00","0",".00","23","1361.00","0",".00","41","9536.00",".00",".00",".00","3229.91","3229.91","1000.00",".00","1000.00",".00","1000.00","","{34C2CD10-2599-2748-2BB0-3EF1E0FD7B70}"
"89727","100572","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{32D1F29A-A646-D5AE-6F51-9D57E3FFAA19}"
"89728","100574","1","29926.63","0",".00","0",".00","0",".00","1","29926.63",".00",".00",".00","23500.00","23500.00",".00",".00",".00",".00",".00","","{9193CCA8-116D-8C63-63D0-2019F062498F}"
"89731","100578","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1FAB624-4510-E4A1-D442-EF096B3C7D94}"
"89732","100579","0",".00","0",".00","44","206.60","0",".00","44","206.60",".00",".00",".00","380.00","380.00",".00",".00",".00",".00",".00","","{743E29C9-6AD1-9759-7A9E-6CE9515EB8EF}"
"89734","100581","1","500.00","0",".00","1","25.00","0",".00","2","525.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83138B35-06B2-39C8-725F-6DCF2B872554}"
"89747","100594","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AFA9D09C-BA59-3B53-CD0C-B8BBE819BD1C}"
"89749","100596","1","350.00","0",".00","8","550.00","1","75.00","10","975.00",".00",".00","75.00","222.86","297.86",".00",".00",".00",".00",".00","","{BDA36DFE-93BE-6E2C-D826-38127130B48F}"
"89750","100597","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{55191484-456C-3075-2178-516227F6E74D}"
"89752","100599","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15977.73","15977.73",".00",".00",".00",".00",".00","","{FA9301BA-675F-C5C0-CC86-7FB6DDD1ADE1}"
"89753","100600","0",".00","0",".00","26","982.26","0",".00","26","982.26",".00",".00",".00","9313.99","9313.99",".00",".00",".00",".00",".00","","{FCF4571E-F40F-32EA-F5F1-75D126923200}"
"89756","100603","0",".00","0",".00","2","119.99","0",".00","2","119.99",".00",".00",".00","275.60","275.60",".00",".00",".00",".00",".00","","{80754570-7323-6B54-5F1E-07960C910A8D}"
"89757","100604","1","300.00","0",".00","32","579.41","0",".00","33","879.41",".00",".00",".00","4648.67","4648.67",".00",".00",".00",".00",".00","","{D7EDBA86-6117-FAE9-185B-899AD8B744FE}"
"89760","100607","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0DC629AF-13CF-C1C0-429D-315473B8499F}"
"89766","100613","0",".00","0",".00","0",".00","0",".00","0",".00",".12",".00",".00","3739.53","3739.53",".00",".00",".00",".00",".00","","{9F27CA2F-C49F-E78E-5836-2C75E21C0FDC}"
"89768","100615","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43A4AA59-CB10-E2A7-7337-352DD020F653}"
"89770","100617","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","3077.24","3077.24",".00",".00",".00",".00",".00","","{2D349C57-15F2-0E01-A6F7-B612917DA8D1}"
"89774","100621","0",".00","0",".00","58","111.23","0",".00","58","111.23",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7DA82BAD-DC84-AAE0-2E1B-CDB0748C71F0}"
"89786","100633","18","4621.00","0",".00","5","379.00","0",".00","23","5000.00",".00",".00",".00","5642.08","5642.08",".00",".00",".00",".00",".00","","{BE9DC50D-6172-E029-19BB-26E90010528F}"
"89790","100637","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10642.08","10642.08",".00",".00",".00",".00",".00","","{BE9DC50D-6172-E029-19BB-26E90010528F}"
"89791","100638","0",".00","0",".00","30","49.00","0",".00","30","49.00",".62",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{33E577B1-A30A-C415-A8D3-9CD2995DDAB0}"
"89793","100640","1","2751.15","0",".00","0",".00","0",".00","1","2751.15",".00",".00",".00","35280.90","35280.90",".00",".00",".00",".00",".00","","{4DE3F3EC-F946-0748-2697-A137BCFDA3EB}"
"89794","100641","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{6CE1E9B9-870A-DC93-63B3-1C727DC624A2}"
"89796","100643","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83A7BD97-F695-CB2E-77D0-FE04219CF7F4}"
"89798","100645","5","10500.00","0",".00","1","100.00","0",".00","6","10600.00",".00",".00",".00","8350.00","8350.00",".00",".00",".00",".00",".00","","{DF954A59-4C7D-0B2F-33FE-9FFABB74AA50}"
"89801","100648","8","5300.00","1","639.62","16","1030.00","1","6.36","26","6975.98",".00","639.62","6.36",".00","645.98","3249.15",".00","3249.15",".00","3249.15","","{2534374E-732A-3744-B9BE-683519690BA8}"
"89807","100654","6","295.50","0",".00","36","615.05","0",".00","42","910.55",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8CAE52CD-8F29-D366-BA96-E649A2C4DD72}"
"89808","100655","55","27860.00","0",".00","88","417.67","0",".00","143","28277.67",".00",".00",".00","30398.70","30398.70",".00",".00",".00",".00",".00","","{F8291BB2-6114-A3C8-C25E-2CF06F2B7746}"
"89809","100656","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","110.00","110.00",".00",".00",".00",".00",".00","","{CDABD6E0-BA5A-D6BD-9E19-22CD1C94E5DE}"
"89810","100657","125","70800.98","0",".00","62","4250.98","0",".00","187","75051.96",".00",".00",".00","121143.30","121143.30",".00",".00",".00",".00",".00","","{EFEEAF4B-CAF0-A3F0-31AE-A5FA7BE3065A}"
"89811","100659","3","460.00","0",".00","8","484.00","0",".00","11","944.00",".00",".00",".00","828.51","828.51",".00",".00",".00",".00",".00","","{0E166A94-E891-0868-9291-E4245629C8A2}"
"89812","100660","4","331.30","0",".00","0",".00","0",".00","4","331.30",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C05E3329-CFA8-BEE0-EE4F-283BC650F6D5}"
"89813","100661","40","8692.50","0",".00","23","1615.50","0",".00","63","10308.00",".00",".00",".00","3250.00","3250.00",".00",".00",".00",".00",".00","","{0D54898E-4837-7DFE-10BC-28D5C6BF8ADB}"
"89814","100662","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","13.98","13.98",".00",".00",".00",".00",".00","","{88F44225-A3A5-7E6C-193D-054B60CF4A5F}"
"89816","100664","40","8692.50","0",".00","23","1615.50","0",".00","63","10308.00",".00",".00",".00","3250.00","3250.00",".00",".00",".00",".00",".00","","{0D54898E-4837-7DFE-10BC-28D5C6BF8ADB}"
"89817","100665","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4589F6AC-5FEC-D03F-4BB6-A91DF19A2FDA}"
"89820","100668","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{03EE37A6-B2CC-A876-908E-DEFADF249614}"
"89823","100671","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","30.99","30.99",".00",".00",".00",".00",".00","","{7E2BC084-1C19-A169-47C8-FD6160B2CB89}"
"89824","100672","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","7500.00","7500.00",".00",".00",".00",".00",".00","","{7DA3BC33-B841-D4D3-8FCE-E3DA180E8319}"
"89826","100674","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3938790F-864C-087B-CD56-1EC264DE1C6D}"
"89828","100676","3","6500.00","0",".00","1","25.00","0",".00","4","6525.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5B40724D-B6C5-6433-F701-B6396F63DB75}"
"89829","100677","3","856.00","0",".00","36","600.00","0",".00","39","1456.00","1.93",".00",".00","901.91","901.91",".00",".00",".00",".00",".00","","{3AEF49B8-9101-63A3-3D39-FD3E76570C81}"
"89832","100680","1","250.00","0",".00","3","60.00","0",".00","4","310.00",".00",".00",".00","102.85","102.85",".00",".00",".00",".00",".00","","{A582FBCF-DBEA-EA8F-9A58-31DCD1F28245}"
"89834","100684","1","150000.00","0",".00","0",".00","0",".00","1","150000.00",".00",".00",".00","101000.00","101000.00","13210.12",".00","13210.12",".00","13210.12","","{78003D34-9FEF-369D-A38C-E5B197D6859E}"
"89840","100690","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D6A87118-42A1-051B-84A5-B611CF1C0DE0}"
"89842","100692","2","621.00","1","800.00","6","475.00","0",".00","9","1896.00","6.91","800.00",".00","2715.68","3515.68","43000.00",".00","43000.00",".00","43000.00","","{381212BA-ED94-65EB-3F9C-61232EC779DD}"
"89843","100693","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3025.15","3025.15",".00",".00",".00",".00",".00","","{704B7CC0-6731-B177-B8FA-07D6F242637E}"
"89844","100694","1","10000.00","0",".00","0",".00","0",".00","1","10000.00",".00",".00",".00","37.00","37.00",".00",".00",".00",".00",".00","","{4A143FC2-2946-960B-6E38-DE7C0EB59091}"
"89846","100699","1","25.00","4","253.87","7","255.00","0",".00","12","533.87",".00","253.87",".00","1564.35","1818.22",".00",".00",".00",".00",".00","","{72095612-9377-B7DB-2370-CE62A322ABCA}"
"89850","100703","2","650.00","2","611.00","7","625.00","0",".00","11","1886.00",".00","611.00",".00","1178.55","1789.55","1200.00",".00","1200.00",".00","1200.00","","{3B0828C4-4ECA-65D7-D981-5EFCD1CE19D2}"
"89851","100704","2","1200.00","2","1218.86","5","390.00","0",".00","9","2808.86",".00","1218.86",".00","211.34","1430.20","1200.00",".00","1200.00",".00","1200.00","","{D666D843-FC89-0575-9903-AF8CE1C076EB}"
"89853","100706","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{432C8FFE-BA90-10EE-BC32-66BDFC10B58B}"
"89864","100717","1","100.00","0",".00","1","20.00","2","100.00","4","220.00",".00",".00","100.00","189.00","289.00",".00",".00",".00",".00",".00","","{CDCB10DE-9D93-5ECA-C662-DFC528AF1C30}"
"89865","100718","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","175.94","175.94",".00",".00",".00",".00",".00","","{5573B22C-6EEB-2E03-4D2D-29A3AD003E11}"
"89869","100722","13","10960.00","0",".00","9","795.00","0",".00","22","11755.00",".00",".00",".00","12311.50","12311.50",".00",".00",".00",".00",".00","","{DA4FF45A-02B8-3E82-1BCA-9F9FE7987AD1}"
"89870","100724","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","940.00",".00","940.00",".00","940.00","","{5ED119B2-9A6A-0A48-29D4-3773BEB3A890}"
"89874","100727","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ED16DD1B-043E-C0AB-42F6-49DFEC74C4AD}"
"89885","100738","102","49799.00","0",".00","29","1517.00","0",".00","131","51316.00","6500.00",".00",".00","35605.08","35605.08",".00",".00",".00",".00",".00","","{FA53B00A-0D11-9CE2-1937-1A284980D3AE}"
"89887","100740","22","4678.91","0",".00","5","500.00","0",".00","27","5178.91",".00",".00",".00","96256.85","96256.85",".00",".00",".00",".00",".00","","{B8B20AB2-AF62-2364-3C8E-1E0285938CFE}"
"89889","100742","315","5058.85","0",".00","250","2707.48","0",".00","565","7766.33",".00",".00",".00","43804.38","43804.38",".00",".00",".00",".00",".00","","{2872AF78-BC9B-2D12-0AAF-A3A31A433023}"
"89895","100748","58","7395.82","0",".00","28","1516.66","0",".00","86","8912.48",".00",".00",".00","1088.06","1088.06",".00",".00",".00",".00",".00","","{77B21AFD-18A4-C6E1-5D5F-027E370D3EA4}"
"89896","100749","1","360.00","0",".00","0",".00","0",".00","1","360.00",".00",".00",".00","481.74","481.74","407.76",".00","407.76",".00","407.76","","{AD10BA3D-01C8-6648-AAAE-E79813F9BB63}"
"89897","100750","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B1CB2E4F-065A-0FAE-E478-FD8BC26500CA}"
"89903","100756","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","36.00","36.00",".00",".00",".00",".00",".00","","{A1E73E3D-8B37-DE93-3369-DD9828D0BA15}"
"89904","100757","32","24478.50","0",".00","4","360.00","0",".00","36","24838.50",".00",".00",".00","3721.25","3721.25",".00",".00",".00",".00",".00","","{29D349BF-0EF0-8B49-4F20-822EB64B3049}"
"89905","100758","0",".00","0",".00","3","15.00","0",".00","3","15.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB63B0DD-8D95-33D0-845D-376A8C153C60}"
"89909","100762","52","3200.00","0",".00","1","30.00","0",".00","53","3230.00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{5B8B7312-C400-680A-92A4-BDBFE0F2FC38}"
"89910","100763","6","7500.00","0",".00","0",".00","0",".00","6","7500.00",".00",".00",".00","2250.00","2250.00",".00",".00",".00",".00",".00","","{7211CDB4-E8C2-3DB5-B333-86C14980F76D}"
"89916","100769","6","940.00","0",".00","30","695.00","0",".00","36","1635.00",".00",".00",".00","2692.82","2692.82",".00",".00",".00",".00",".00","","{1438D872-7337-193A-BC6C-916EF17452D1}"
"89923","100776","30","522.87","0",".00","32","408.88","0",".00","62","931.75","3.47",".00",".00","6878.51","6878.51",".00",".00",".00",".00",".00","","{C74288C2-2D7F-F52C-039D-A17C65244888}"
"89924","100777","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{262F3B6A-8302-13C3-D90A-43EFC1678C46}"
"89925","100778","0",".00","0",".00","3",".74","0",".00","3",".74",".00",".00",".00","515.00","515.00",".00",".00",".00",".00",".00","","{BFA4C333-F6F2-9357-6550-067B003293C5}"
"89926","100779","0",".00","0",".00","59","236.00","0",".00","59","236.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C00D8ED4-040A-E968-5A17-00930FB58DE9}"
"89929","100782","7","5000.00","0",".00","1","2.61","0",".00","8","5002.61",".00",".00",".00","8000.00","8000.00",".00",".00",".00",".00",".00","","{702ED3CF-B179-C59D-2717-8E4EB591AD4D}"
"89930","100783","7","853.98","0",".00","71","1700.70","0",".00","78","2554.68",".00",".00",".00","766.29","766.29",".00",".00",".00",".00",".00","","{D2510D2A-0144-ED15-4FC0-BE46D8BE7350}"
"89931","100784","7","5000.00","0",".00","0",".00","0",".00","7","5000.00","1.71",".00",".00","6500.00","6500.00",".00",".00",".00",".00",".00","","{8DB098A7-D954-F292-164B-09C7ACCF4A12}"
"89933","100786","2","11205.00","0",".00","0",".00","0",".00","2","11205.00",".00",".00",".00","4500.00","4500.00",".00",".00",".00",".00",".00","","{1EC7D1C1-5C57-2367-3851-3473EAF0C444}"
"89940","100793","0",".00","0",".00","6","6.12","0",".00","6","6.12",".00",".00",".00","1515.27","1515.27",".00",".00",".00",".00",".00","","{5FF51ACC-5BF2-1EB0-9C9A-3ACB0030F615}"
"89944","100797","3","12.00","0",".00","9","25.80","0",".00","12","37.80",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{DF7FC541-5998-E91E-B623-4101C17C30CD}"
"89945","100798","1","408.36","0",".00","0",".00","0",".00","1","408.36",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{F1F4EC72-0FA7-380F-CDAD-D5011886B114}"
"89946","100799","0",".00","0",".00","30","85.20","0",".00","30","85.20",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{95FD5A3B-638D-C1F3-CE46-08EFB8DE3CFB}"
"89950","100803","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8500.00","8500.00",".00",".00",".00",".00",".00","","{C0F30DAB-9CD4-A487-CF16-EE13B030F375}"
"89954","100807","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{58BA8A80-455E-01DC-051D-2B8961D755B8}"
"89956","100809","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9ED53866-0618-4EA5-1B8F-843199204AF8}"
"89957","100810","18","17876.64","1","7000.00","54","2225.16","1","70.00","74","27171.80",".00","7000.00","70.00","1250.18","8320.18",".00","2060.00","2060.00",".00","2060.00","","{2ECAB794-3B96-458E-5197-E7A4C79B7CF0}"
"89958","100811","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D197FD8D-19EC-82ED-3991-4072486C0C55}"
"89960","100813","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{10B52DAB-87C2-05A0-A330-6EDC9C98C221}"
"89961","100814","0",".00","0",".00","3","210.00","0",".00","3","210.00",".25",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B0611AB4-A420-53B5-512A-441129F24813}"
"89964","100817","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{990380E8-AD3C-51A4-E711-967BBEDC6F32}"
"89970","100824","57","145430.59","1","511.25","0",".00","0",".00","58","145941.84",".00","511.25",".00","211389.66","211900.91",".00",".00",".00",".00",".00","","{F327832E-869D-FAE6-9167-1C0C74437639}"
"89973","100827","45","2930.00","1","200.00","65","2612.00","0",".00","111","5742.00",".00","200.00",".00","2963.19","3163.19",".00",".00",".00",".00",".00","","{F2CFD41C-1D0C-EE77-41EC-B83B93AE0565}"
"89976","100830","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{27112410-6562-2D3C-5F0A-F924E16F4E2D}"
"89981","100835","70","3580.00","0",".00","68","1466.25","0",".00","138","5046.25","4000.00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{46270615-25E2-2405-7307-0670378C1FD3}"
"89982","100836","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{F3E02D9A-7826-D2EF-CEB6-60A7045DAC85}"
