"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"92626","100497","41575.10","4337.00",".00",".00","4337.00","45912.10",".00",".00",".00",".00","45912.10",".00","12015.39","8655.50","4337.00","12992.50","25007.89","1073.50",".00","1073.50","23934.39","","{F9A7170D-F926-9C3A-8E90-C8968DED3ABE}"
"92628","100499","149.11","814.42",".00",".00","814.42","963.53","227.88",".00",".00","227.88","735.65",".00","240.29","195.00","814.42","1009.42","1249.71","286.18","227.88","514.06","735.65","","{9CC08A43-7EBB-3304-CDDA-F6C60F027066}"
"92629","100500","19364.82","11547.30",".00",".00","11547.30","30912.12","17799.06",".00",".00","17799.06","13113.06",".00","13439.14","13192.00","11547.30","24739.30","38178.44","7266.32","17799.06","25065.38","13113.06","","{1034DFE7-5E57-73F8-5C1F-C0BC630B6DE7}"
"92631","100502","141.67",".00",".00",".00",".00","141.67","42.00",".00",".00","42.00","99.67",".00","387.83",".00",".00",".00","387.83","246.16","42.00","288.16","99.67","","{14D27A5F-65F4-41CB-935A-918B932361E4}"
"92632","100503","6076.05",".00","10.47",".00","10.47","6086.52",".00",".00",".00",".00","6086.52",".00","6447.12","128.93","10.47","139.40","6586.52","500.00",".00","500.00","6086.52","","{CAD57C70-699E-8875-B935-47A7AAE049AC}"
"92633","100504","937.12","1459.00",".00",".00","1459.00","2396.12","1160.10",".00",".00","1160.10","1236.02",".00",".00","2742.00","1459.00","4201.00","4201.00","1804.88","1160.10","2964.98","1236.02","","{9AFEAE9F-E8A2-5EBB-5855-6296DF397B6D}"
"92636","100506",".00","229.99",".00",".00","229.99","229.99","171.93",".00",".00","171.93","58.06",".00",".00",".00","229.99","229.99","229.99",".00","171.93","171.93","58.06","","{19AB64E4-224B-ACCD-A368-030E4DF5D92D}"
"92644","100514","65537.51",".00",".00",".00",".00","65537.51",".00",".00",".00",".00","65537.51",".00","59869.51","5668.00",".00","5668.00","65537.51",".00",".00",".00","65537.51","","{ACBEF499-D5DA-6BB5-E81B-7BF708873050}"
"92646","100516","3575.58","2150.00",".00",".00","2150.00","5725.58","3258.64","800.00",".00","4058.64","1666.94",".00","100.00","5140.00","2150.00","7290.00","7390.00","1664.42","4058.64","5723.06","1666.94","","{6A63E626-E838-EEB1-F68A-4EC5948F12F6}"
"92647","100517","211861.37","25836.34","133.84",".00","25970.18","237831.55","25802.93",".00",".00","25802.93","212028.62",".00","169409.40","62690.17","25970.18","88660.35","258069.75","20238.20","25802.93","46041.13","212028.62","","{A5E7FF4D-5902-4ADF-C61A-CE682D9730D2}"
"92648","100518","115602.19","2320.26","1500.00",".00","3820.26","119422.45","42500.00",".00",".00","42500.00","76922.45",".00","168524.59","4577.60","3820.26","8397.86","176922.45","57500.00","42500.00","100000.00","76922.45","","{F8D265D0-0C58-FAA3-A187-B44C69498393}"
"92650","100520","1932.75","138.90",".00",".00","138.90","2071.65",".00",".00",".00",".00","2071.65",".00","1935.05","362.30","138.90","501.20","2436.25","364.60",".00","364.60","2071.65","","{ABF7D54A-CB81-4CA6-AA29-8D5684766B30}"
"92651","100521","31379.70","60000.00",".00",".00","60000.00","91379.70","21250.00",".00",".00","21250.00","70129.70",".00","49537.55","145000.00","60000.00","205000.00","254537.55","163157.85","21250.00","184407.85","70129.70","","{18A05F6C-0007-E89A-AF3D-C561AA4D1FAD}"
"92657","100527",".00","4429.91",".00",".00","4429.91","4429.91","1322.76",".00",".00","1322.76","3107.15",".00",".00",".00","4429.91","4429.91","4429.91",".00","1322.76","1322.76","3107.15","","{12F70037-9C78-13BD-9E73-30BF5392B533}"
"92662","100532","4856.60","37592.00","985.00",".00","38577.00","43433.60","23680.00",".00",".00","23680.00","19753.60",".00","27385.40","46551.20","38577.00","85128.20","112513.60","69080.00","23680.00","92760.00","19753.60","","{B88142D5-DBC4-8656-BD30-1B7A673E1DDC}"
"92663","100533","1994.60","220.90",".00",".00","220.90","2215.50","42.00",".00",".00","42.00","2173.50",".00","1343.05","693.55","220.90","914.45","2257.50","42.00","42.00","84.00","2173.50","","{36743138-E16A-588B-FAC2-24F4028FBD84}"
"92667","100538","3050.17","3063.00",".00",".00","3063.00","6113.17","2721.93",".00",".00","2721.93","3391.24",".00","1980.77","6347.00","3063.00","9410.00","11390.77","5277.60","2721.93","7999.53","3391.24","","{092A970F-6131-CDB2-96F5-3AB52631AB9D}"
"92670","100541","6507.23","4890.00",".00",".00","4890.00","11397.23","5800.00",".00",".00","5800.00","5597.23",".00","1337.23","8670.00","4890.00","13560.00","14897.23","3500.00","5800.00","9300.00","5597.23","","{5B7C8294-9B5F-2B76-021B-24810F75FFC8}"
"92678","100550","129118.50","12881.00","6.08",".00","12887.08","142005.58","6281.87",".00",".00","6281.87","135723.71",".00","125836.96","23053.96","12887.08","35941.04","161778.00","19772.42","6281.87","26054.29","135723.71","","{7228A27F-EC0E-1466-A1F4-4384A39ED62A}"
"92680","100552",".00","50.00",".00",".00","50.00","50.00","50.00",".00",".00","50.00",".00",".00",".00","50.00","50.00","100.00","100.00","50.00","50.00","100.00",".00","","{6ED4D56E-7989-A4D3-A1BB-7AE7E9EBDEFC}"
"92688","100560","3286.63","15410.00",".00",".00","15410.00","18696.63","1159.28",".00",".00","1159.28","17537.35",".00","3272.63","20.00","15410.00","15430.00","18702.63","6.00","1159.28","1165.28","17537.35","","{532FFD60-C033-F1CB-FC6E-8ABE173F9022}"
"92695","100568","15659.20","100.00",".00",".00","100.00","15759.20","2000.00",".00",".00","2000.00","13759.20",".00","1677.46","17780.00","100.00","17880.00","19557.46","3798.26","2000.00","5798.26","13759.20","","{AC860DAC-27FE-B55D-4349-CE7AC9EC9F69}"
"92696","100569","32996.30",".00",".00",".00",".00","32996.30","19069.25",".00",".00","19069.25","13927.05","500.00","46120.30","11676.00",".00","11676.00","57796.30","24800.00","19069.25","43869.25","13927.05","","{AE0FD1EC-50C0-2A12-71F3-BD894537FCA2}"
"92698","100571","5815.41","9536.00",".00",".00","9536.00","15351.41","3229.91",".00",".00","3229.91","12121.50","1000.00","3472.36","15934.25","9536.00","25470.25","28942.61","13591.20","3229.91","16821.11","12121.50","","{34C2CD10-2599-2748-2BB0-3EF1E0FD7B70}"
"92699","100572","13563.52",".00",".00",".00",".00","13563.52",".00",".00",".00",".00","13563.52",".00","13538.52","1000.00",".00","1000.00","14538.52","975.00",".00","975.00","13563.52","","{32D1F29A-A646-D5AE-6F51-9D57E3FFAA19}"
"92700","100574","9573.37","29926.63",".00",".00","29926.63","39500.00","23500.00",".00",".00","23500.00","16000.00",".00","210.46","101431.75","29926.63","131358.38","131568.84","92068.84","23500.00","115568.84","16000.00","","{9193CCA8-116D-8C63-63D0-2019F062498F}"
"92703","100578","2152.07",".00",".00",".00",".00","2152.07",".00",".00",".00",".00","2152.07",".00","4972.07",".00",".00",".00","4972.07","2820.00",".00","2820.00","2152.07","","{C1FAB624-4510-E4A1-D442-EF096B3C7D94}"
"92704","100579","14364.73","206.60",".00",".00","206.60","14571.33","380.00",".00",".00","380.00","14191.33",".00","13972.67","738.10","206.60","944.70","14917.37","346.04","380.00","726.04","14191.33","","{743E29C9-6AD1-9759-7A9E-6CE9515EB8EF}"
"92706","100581","47.20","525.00",".00",".00","525.00","572.20",".00",".00",".00",".00","572.20",".00","3749.20","1800.00","525.00","2325.00","6074.20","5502.00",".00","5502.00","572.20","","{83138B35-06B2-39C8-725F-6DCF2B872554}"
"92719","100594","13888.25",".00",".00",".00",".00","13888.25",".00",".00",".00",".00","13888.25",".00","13888.25",".00",".00",".00","13888.25",".00",".00",".00","13888.25","","{AFA9D09C-BA59-3B53-CD0C-B8BBE819BD1C}"
"92721","100596","675.42","975.00",".00",".00","975.00","1650.42","297.86",".00",".00","297.86","1352.56",".00",".00","4702.25","975.00","5677.25","5677.25","4026.83","297.86","4324.69","1352.56","","{BDA36DFE-93BE-6E2C-D826-38127130B48F}"
"92722","100597","3038.64",".00",".00",".00",".00","3038.64",".00",".00",".00",".00","3038.64",".00","3038.64",".00",".00",".00","3038.64",".00",".00",".00","3038.64","","{55191484-456C-3075-2178-516227F6E74D}"
"92724","100599","120543.39",".00",".00",".00",".00","120543.39","15977.73",".00",".00","15977.73","104565.66",".00","172715.21",".00",".00",".00","172715.21","52171.82","15977.73","68149.55","104565.66","","{FA9301BA-675F-C5C0-CC86-7FB6DDD1ADE1}"
"92726","100600","7361.51","982.26",".00",".00","982.26","8343.77","9313.99",".00",".00","9313.99","-970.22",".00","18133.39","21009.16","982.26","21991.42","40124.81","18761.09","9313.99","28075.08","12049.73","","{FCF4571E-F40F-32EA-F5F1-75D126923200}"
"92729","100603","371.11","119.99",".00",".00","119.99","491.10","275.60",".00",".00","275.60","215.50",".00",".00","650.00","119.99","769.99","769.99","278.89","275.60","554.49","215.50","","{80754570-7323-6B54-5F1E-07960C910A8D}"
"92733","100607","3110.26",".00",".00",".00",".00","3110.26",".00",".00",".00",".00","3110.26",".00","3110.26",".00",".00",".00","3110.26",".00",".00",".00","3110.26","","{0DC629AF-13CF-C1C0-429D-315473B8499F}"
"92739","100613","18106.38",".00",".12",".00",".12","18106.50","3739.53",".00",".00","3739.53","14366.97",".00","11191.32","120196.04",".12","120196.16","131387.48","113280.98","3739.53","117020.51","14366.97","","{9F27CA2F-C49F-E78E-5836-2C75E21C0FDC}"
"92741","100615","8444.71",".00",".00",".00",".00","8444.71",".00",".00",".00",".00","8444.71",".00","8444.71",".00",".00",".00","8444.71",".00",".00",".00","8444.71","","{43A4AA59-CB10-E2A7-7337-352DD020F653}"
"92743","100617","8875.00","1000.00",".00",".00","1000.00","9875.00","3077.24",".00",".00","3077.24","6797.76",".00","6456.57","8886.77","1000.00","9886.77","16343.34","6468.34","3077.24","9545.58","6797.76","","{2D349C57-15F2-0E01-A6F7-B612917DA8D1}"
"92747","100621","15803.26","111.23",".00",".00","111.23","15914.49",".00",".00",".00",".00","15914.49",".00","15976.95","249.95","111.23","361.18","16338.13","423.64",".00","423.64","15914.49","","{7DA82BAD-DC84-AAE0-2E1B-CDB0748C71F0}"
"92759","100633","27939.04","5000.00",".00",".00","5000.00","32939.04","5642.08",".00",".00","5642.08","27296.96",".00","12066.15","23269.13","5000.00","28269.13","40335.28","7396.24","5642.08","13038.32","27296.96","","{BE9DC50D-6172-E029-19BB-26E90010528F}"
"92763","100637","27939.04",".00",".00",".00",".00","27939.04","10642.08",".00",".00","10642.08","17296.96",".00","12066.15","23269.13",".00","23269.13","35335.28","7396.24","10642.08","18038.32","17296.96","","{BE9DC50D-6172-E029-19BB-26E90010528F}"
"92764","100638","1552.93","49.00",".62",".00","49.62","1602.55",".00",".00",".00",".00","1602.55",".00","1239.83","313.10","49.62","362.72","1602.55",".00",".00",".00","1602.55","","{33E577B1-A30A-C415-A8D3-9CD2995DDAB0}"
"92766","100640","134411.35","2751.15",".00",".00","2751.15","137162.50","35280.90",".00",".00","35280.90","101881.60",".00","46975.40","182995.95","2751.15","185747.10","232722.50","95560.00","35280.90","130840.90","101881.60","","{4DE3F3EC-F946-0748-2697-A137BCFDA3EB}"
"92767","100641","4584.33",".00",".00",".00",".00","4584.33","300.00",".00",".00","300.00","4284.33",".00","5184.33",".00",".00",".00","5184.33","600.00","300.00","900.00","4284.33","","{6CE1E9B9-870A-DC93-63B3-1C727DC624A2}"
"92769","100643","2730.00",".00",".00",".00",".00","2730.00",".00",".00",".00",".00","2730.00",".00","2730.00",".00",".00",".00","2730.00",".00",".00",".00","2730.00","","{83A7BD97-F695-CB2E-77D0-FE04219CF7F4}"
"92771","100645","12000.00","10600.00",".00",".00","10600.00","22600.00","8350.00",".00",".00","8350.00","14250.00",".00","5500.00","7500.00","10600.00","18100.00","23600.00","1000.00","8350.00","9350.00","14250.00","","{DF954A59-4C7D-0B2F-33FE-9FFABB74AA50}"
"92774","100648","4714.37","6975.98",".00",".00","6975.98","11690.35","645.98",".00",".00","645.98","11044.37","3249.15",".00","14440.65","6975.98","21416.63","21416.63","9726.28","645.98","10372.26","11044.37","","{2534374E-732A-3744-B9BE-683519690BA8}"
"92780","100654","3262.14","910.55",".00",".00","910.55","4172.69",".00",".00",".00",".00","4172.69",".00","2080.70","1529.35","910.55","2439.90","4520.60","347.91",".00","347.91","4172.69","","{8CAE52CD-8F29-D366-BA96-E649A2C4DD72}"
"92781","100655","74264.55","28277.67",".00",".00","28277.67","102542.22","30398.70",".00",".00","30398.70","72143.52",".00","43751.10","64513.45","28277.67","92791.12","136542.22","34000.00","30398.70","64398.70","72143.52","","{F8291BB2-6114-A3C8-C25E-2CF06F2B7746}"
"92782","100656","14219.98",".00",".00",".00",".00","14219.98","110.00",".00",".00","110.00","14109.98","110.00","15756.94",".00",".00",".00","15756.94","1536.96","110.00","1646.96","14109.98","","{CDABD6E0-BA5A-D6BD-9E19-22CD1C94E5DE}"
"92783","100657","252621.13","75051.96",".00",".00","75051.96","327673.09","121143.30",".00",".00","121143.30","206529.79",".00","230836.15","68659.45","75051.96","143711.41","374547.56","46874.47","121143.30","168017.77","206529.79","","{EFEEAF4B-CAF0-A3F0-31AE-A5FA7BE3065A}"
"92784","100659","416.00","944.00",".00",".00","944.00","1360.00","828.51",".00",".00","828.51","531.49",".00",".00","1069.99","944.00","2013.99","2013.99","653.99","828.51","1482.50","531.49","","{0E166A94-E891-0868-9291-E4245629C8A2}"
"92785","100660","27464.55","331.30",".00",".00","331.30","27795.85",".00",".00",".00",".00","27795.85","30.00","27233.70","230.85","331.30","562.15","27795.85",".00",".00",".00","27795.85","","{C05E3329-CFA8-BEE0-EE4F-283BC650F6D5}"
"92786","100661","5361.56","10308.00",".00",".00","10308.00","15669.56","3250.00",".00",".00","3250.00","12419.56",".00","8861.56",".00","10308.00","10308.00","19169.56","3500.00","3250.00","6750.00","12419.56","","{0D54898E-4837-7DFE-10BC-28D5C6BF8ADB}"
"92787","100662","329.93",".00",".00",".00",".00","329.93","13.98",".00",".00","13.98","315.95",".00","357.89",".00",".00",".00","357.89","27.96","13.98","41.94","315.95","","{88F44225-A3A5-7E6C-193D-054B60CF4A5F}"
"92789","100664","5361.56","10308.00",".00",".00","10308.00","15669.56","3250.00",".00",".00","3250.00","12419.56",".00","8861.56",".00","10308.00","10308.00","19169.56","3500.00","3250.00","6750.00","12419.56","","{0D54898E-4837-7DFE-10BC-28D5C6BF8ADB}"
"92790","100665",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","670.17","670.17",".00","670.17","1340.34","670.17",".00","670.17","670.17","","{4589F6AC-5FEC-D03F-4BB6-A91DF19A2FDA}"
"92793","100668","647.85",".00",".00",".00",".00","647.85",".00",".00",".00",".00","647.85",".00","647.85",".00",".00",".00","647.85",".00",".00",".00","647.85","","{03EE37A6-B2CC-A876-908E-DEFADF249614}"
"92796","100671","280.81","25.00",".00",".00","25.00","305.81","30.99",".00",".00","30.99","274.82",".00","322.79","50.00","25.00","75.00","397.79","91.98","30.99","122.97","274.82","","{7E2BC084-1C19-A169-47C8-FD6160B2CB89}"
"92797","100672","7007.77","1000.00",".00",".00","1000.00","8007.77","7500.00",".00",".00","7500.00","507.77",".00","12607.77",".00","1000.00","1000.00","13607.77","5600.00","7500.00","13100.00","507.77","","{7DA3BC33-B841-D4D3-8FCE-E3DA180E8319}"
"92799","100674","3335.95",".00",".00",".00",".00","3335.95",".00",".00",".00",".00","3335.95",".00","3335.95","15000.00",".00","15000.00","18335.95","15000.00",".00","15000.00","3335.95","","{3938790F-864C-087B-CD56-1EC264DE1C6D}"
"92801","100676","1500.00","6525.00",".00",".00","6525.00","8025.00",".00",".00",".00",".00","8025.00",".00","2000.00",".00","6525.00","6525.00","8525.00","500.00",".00","500.00","8025.00","","{5B40724D-B6C5-6433-F701-B6396F63DB75}"
"92802","100677","7378.71","1456.00","1.93",".00","1457.93","8836.64","901.91",".00",".00","901.91","7934.73",".00","9883.39","4808.74","1457.93","6266.67","16150.06","7313.42","901.91","8215.33","7934.73","","{3AEF49B8-9101-63A3-3D39-FD3E76570C81}"
"92805","100680","91.32","310.00",".00",".00","310.00","401.32","102.85",".00",".00","102.85","298.47",".00","364.03","175.00","310.00","485.00","849.03","447.71","102.85","550.56","298.47","","{A582FBCF-DBEA-EA8F-9A58-31DCD1F28245}"
"92807","100684","15351.85","150000.00",".00",".00","150000.00","165351.85","101000.00",".00",".00","101000.00","64351.85",".00","174601.85","255250.00","150000.00","405250.00","579851.85","414500.00","101000.00","515500.00","64351.85","","{78003D34-9FEF-369D-A38C-E5B197D6859E}"
"92813","100690",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D6A87118-42A1-051B-84A5-B611CF1C0DE0}"
"92815","100692","12082.27","1896.00","6.91",".00","1902.91","13985.18","3515.68",".00",".00","3515.68","10469.50","43000.00",".00","60015.15","1902.91","61918.06","61918.06","47932.88","3515.68","51448.56","10469.50","","{381212BA-ED94-65EB-3F9C-61232EC779DD}"
"92816","100693","43342.64",".00",".00",".00",".00","43342.64","3025.15",".00",".00","3025.15","40317.49",".00","13211.64","30155.00",".00","30155.00","43366.64","24.00","3025.15","3049.15","40317.49","","{704B7CC0-6731-B177-B8FA-07D6F242637E}"
"92817","100694","8565.35","10000.00",".00",".00","10000.00","18565.35","37.00",".00",".00","37.00","18528.35",".00","9067.35",".00","10000.00","10000.00","19067.35","502.00","37.00","539.00","18528.35","","{4A143FC2-2946-960B-6E38-DE7C0EB59091}"
"92819","100699","6575.63","533.87",".00",".00","533.87","7109.50","1818.22",".00",".00","1818.22","5291.28",".00","3617.55","10287.13","533.87","10821.00","14438.55","7329.05","1818.22","9147.27","5291.28","","{72095612-9377-B7DB-2370-CE62A322ABCA}"
"92823","100703","1018.54","1886.00",".00",".00","1886.00","2904.54","1789.55",".00",".00","1789.55","1114.99","1400.00",".00","4525.00","1886.00","6411.00","6411.00","3506.46","1789.55","5296.01","1114.99","","{3B0828C4-4ECA-65D7-D981-5EFCD1CE19D2}"
"92824","100704","1114.99","2808.86",".00",".00","2808.86","3923.85","1430.20",".00",".00","1430.20","2493.65","1400.00",".00","6411.00","2808.86","9219.86","9219.86","5296.01","1430.20","6726.21","2493.65","","{D666D843-FC89-0575-9903-AF8CE1C076EB}"
"92826","100706","24.42",".00",".00",".00",".00","24.42",".00",".00",".00",".00","24.42",".00","14.42","10.00",".00","10.00","24.42",".00",".00",".00","24.42","","{432C8FFE-BA90-10EE-BC32-66BDFC10B58B}"
"92837","100717","742.60","220.00",".00",".00","220.00","962.60","289.00",".00",".00","289.00","673.60",".00","567.60","380.00","220.00","600.00","1167.60","205.00","289.00","494.00","673.60","","{CDCB10DE-9D93-5ECA-C662-DFC528AF1C30}"
"92838","100718","2175.32",".00",".00",".00",".00","2175.32","175.94",".00",".00","175.94","1999.38",".00","926.28","1355.00",".00","1355.00","2281.28","105.96","175.94","281.90","1999.38","","{5573B22C-6EEB-2E03-4D2D-29A3AD003E11}"
"92842","100722","24844.16","11755.00",".00",".00","11755.00","36599.16","12311.50",".00",".00","12311.50","24287.66",".00","276.23","54265.00","11755.00","66020.00","66296.23","29697.07","12311.50","42008.57","24287.66","","{DA4FF45A-02B8-3E82-1BCA-9F9FE7987AD1}"
"92843","100724","999.97",".00",".00",".00",".00","999.97",".00",".00",".00",".00","999.97",".00",".00","1992.66",".00","1992.66","1992.66","992.69",".00","992.69","999.97","","{5ED119B2-9A6A-0A48-29D4-3773BEB3A890}"
"92847","100727","1439.00",".00",".00",".00",".00","1439.00",".00",".00",".00",".00","1439.00",".00","1939.00",".00",".00",".00","1939.00","500.00",".00","500.00","1439.00","","{ED16DD1B-043E-C0AB-42F6-49DFEC74C4AD}"
"92858","100738","15492.15","51316.00","6500.00",".00","57816.00","73308.15","35605.08",".00",".00","35605.08","37703.07",".00","15307.15","37185.00","57816.00","95001.00","110308.15","37000.00","35605.08","72605.08","37703.07","","{FA53B00A-0D11-9CE2-1937-1A284980D3AE}"
"92860","100740","796456.94","5178.91",".00",".00","5178.91","801635.85","96256.85",".00",".00","96256.85","705379.00",".00","580278.93","296099.96","5178.91","301278.87","881557.80","79921.95","96256.85","176178.80","705379.00","","{B8B20AB2-AF62-2364-3C8E-1E0285938CFE}"
"92862","100742","125710.31","7766.33",".00",".00","7766.33","133476.64","43804.38",".00",".00","43804.38","89672.26",".00","109622.31","16088.00","7766.33","23854.33","133476.64",".00","43804.38","43804.38","89672.26","","{2872AF78-BC9B-2D12-0AAF-A3A31A433023}"
"92868","100748","129116.65","8912.48",".00",".00","8912.48","138029.13","1088.06",".00",".00","1088.06","136941.07",".00","129360.40","57527.78","8912.48","66440.26","195800.66","57771.53","1088.06","58859.59","136941.07","","{77B21AFD-18A4-C6E1-5D5F-027E370D3EA4}"
"92869","100749","36036.43","360.00",".00",".00","360.00","36396.43","481.74",".00",".00","481.74","35914.69",".00","28896.46","7620.00","360.00","7980.00","36876.46","480.03","481.74","961.77","35914.69","","{AD10BA3D-01C8-6648-AAAE-E79813F9BB63}"
"92870","100750","2005.54",".00",".00",".00",".00","2005.54",".00",".00",".00",".00","2005.54",".00","2205.54",".00",".00",".00","2205.54","200.00",".00","200.00","2005.54","","{B1CB2E4F-065A-0FAE-E478-FD8BC26500CA}"
"92876","100756","544.00",".00",".00",".00",".00","544.00","36.00",".00",".00","36.00","508.00",".00","616.00",".00",".00",".00","616.00","72.00","36.00","108.00","508.00","","{A1E73E3D-8B37-DE93-3369-DD9828D0BA15}"
"92877","100757","71256.53","24838.50",".00",".00","24838.50","96095.03","3721.25",".00",".00","3721.25","92373.78",".00","71618.24","30577.84","24838.50","55416.34","127034.58","30939.55","3721.25","34660.80","92373.78","","{29D349BF-0EF0-8B49-4F20-822EB64B3049}"
"92879","100758","1706.78","15.00",".00",".00","15.00","1721.78",".00",".00",".00",".00","1721.78",".00","826.78","880.00","15.00","895.00","1721.78",".00",".00",".00","1721.78","","{CB63B0DD-8D95-33D0-845D-376A8C153C60}"
"92883","100762","11441.50","3230.00",".00",".00","3230.00","14671.50","1500.00",".00",".00","1500.00","13171.50",".00","10381.50","7160.00","3230.00","10390.00","20771.50","6100.00","1500.00","7600.00","13171.50","","{5B8B7312-C400-680A-92A4-BDBFE0F2FC38}"
"92884","100763","18134.34","7500.00",".00",".00","7500.00","25634.34","2250.00",".00",".00","2250.00","23384.34",".00","23384.34",".00","7500.00","7500.00","30884.34","5250.00","2250.00","7500.00","23384.34","","{7211CDB4-E8C2-3DB5-B333-86C14980F76D}"
"92890","100769","18207.50","1635.00",".00",".00","1635.00","19842.50","2692.82",".00",".00","2692.82","17149.68","240.00","10936.50","8820.00","1635.00","10455.00","21391.50","1549.00","2692.82","4241.82","17149.68","","{1438D872-7337-193A-BC6C-916EF17452D1}"
"92898","100776","169237.66","931.75","3.47",".00","935.22","170172.88","6878.51",".00",".00","6878.51","163294.37",".00","133977.47","36314.19","935.22","37249.41","171226.88","1054.00","6878.51","7932.51","163294.37","","{C74288C2-2D7F-F52C-039D-A17C65244888}"
"92899","100777","503.00","100.00",".00",".00","100.00","603.00",".00",".00",".00",".00","603.00",".00","553.00","900.00","100.00","1000.00","1553.00","950.00",".00","950.00","603.00","","{262F3B6A-8302-13C3-D90A-43EFC1678C46}"
"92900","100778","14996.34",".74",".00",".00",".74","14997.08","515.00",".00",".00","515.00","14482.08",".00","13274.94","2001.40",".74","2002.14","15277.08","280.00","515.00","795.00","14482.08","","{BFA4C333-F6F2-9357-6550-067B003293C5}"
"92901","100779","4833.81","236.00",".00",".00","236.00","5069.81",".00",".00",".00",".00","5069.81",".00","5567.81","1016.00","236.00","1252.00","6819.81","1750.00",".00","1750.00","5069.81","","{C00D8ED4-040A-E968-5A17-00930FB58DE9}"
"92904","100782","20794.81","5002.61",".00",".00","5002.61","25797.42","8000.00",".00",".00","8000.00","17797.42",".00","16542.52","5002.29","5002.61","10004.90","26547.42","750.00","8000.00","8750.00","17797.42","","{702ED3CF-B179-C59D-2717-8E4EB591AD4D}"
"92905","100783","2656.26","2554.68",".00",".00","2554.68","5210.94","766.29",".00",".00","766.29","4444.65",".00","2347.86","308.40","2554.68","2863.08","5210.94",".00","766.29","766.29","4444.65","","{D2510D2A-0144-ED15-4FC0-BE46D8BE7350}"
"92906","100784","17797.42","5000.00","1.71",".00","5001.71","22799.13","6500.00",".00",".00","6500.00","16299.13",".00","16542.52","10004.90","5001.71","15006.61","31549.13","8750.00","6500.00","15250.00","16299.13","","{8DB098A7-D954-F292-164B-09C7ACCF4A12}"
"92908","100786","18956.32","11205.00",".00",".00","11205.00","30161.32","4500.00",".00",".00","4500.00","25661.32",".00","8588.18","23485.00","11205.00","34690.00","43278.18","13116.86","4500.00","17616.86","25661.32","","{1EC7D1C1-5C57-2367-3851-3473EAF0C444}"
"92915","100793","214.56","6.12",".00",".00","6.12","220.68","1515.27",".00",".00","1515.27","-1294.59",".00","4258.87","889.81","6.12","895.93","5154.80","1361.40","1515.27","2876.67","2278.13","","{5FF51ACC-5BF2-1EB0-9C9A-3ACB0030F615}"
"92919","100797","1892.62","37.80",".00",".00","37.80","1930.42","12.00",".00",".00","12.00","1918.42",".00","1906.42","243.40","37.80","281.20","2187.62","257.20","12.00","269.20","1918.42","","{DF7FC541-5998-E91E-B623-4101C17C30CD}"
"92920","100798","3397.48","408.36",".00",".00","408.36","3805.84","1500.00",".00",".00","1500.00","2305.84",".00","5047.48","100.00","408.36","508.36","5555.84","1750.00","1500.00","3250.00","2305.84","","{F1F4EC72-0FA7-380F-CDAD-D5011886B114}"
"92921","100799","1051.28","85.20",".00",".00","85.20","1136.48",".00",".00",".00",".00","1136.48",".00","953.68","97.60","85.20","182.80","1136.48",".00",".00",".00","1136.48","","{95FD5A3B-638D-C1F3-CE46-08EFB8DE3CFB}"
"92925","100803","40250.00",".00",".00",".00",".00","40250.00","8500.00",".00",".00","8500.00","31750.00",".00","500.00","50000.00",".00","50000.00","50500.00","10250.00","8500.00","18750.00","31750.00","","{C0F30DAB-9CD4-A487-CF16-EE13B030F375}"
"92929","100807",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1101.58",".00",".00",".00","1101.58","1101.58",".00","1101.58",".00","","{58BA8A80-455E-01DC-051D-2B8961D755B8}"
"92931","100809","110.00",".00",".00",".00",".00","110.00",".00",".00",".00",".00","110.00",".00",".00","110.00",".00","110.00","110.00",".00",".00",".00","110.00","","{9ED53866-0618-4EA5-1B8F-843199204AF8}"
"92932","100810",".00","27171.80",".00","2060.00","29231.80","29231.80","8320.18",".00",".00","8320.18","20911.62","2060.00",".00",".00","29231.80","29231.80","29231.80",".00","8320.18","8320.18","20911.62","","{2ECAB794-3B96-458E-5197-E7A4C79B7CF0}"
"92933","100811","382.39",".00",".00",".00",".00","382.39",".00",".00",".00",".00","382.39",".00","382.39",".00",".00",".00","382.39",".00",".00",".00","382.39","","{D197FD8D-19EC-82ED-3991-4072486C0C55}"
"92935","100813","2500.00",".00",".00",".00",".00","2500.00","2000.00",".00",".00","2000.00","500.00",".00","4500.00",".00",".00",".00","4500.00","2000.00","2000.00","4000.00","500.00","","{10B52DAB-87C2-05A0-A330-6EDC9C98C221}"
