"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"75336","82584","-71.25","785.00",".00",".00","785.00","713.75","749.34",".00",".00","749.34","-35.59",".00","100.00","985.00","785.00","1770.00","1870.00","1056.25","749.34","1805.59","64.41","","{7D11BD15-D552-9CE1-6226-F289F095CFBB}"
"75337","82585","7718.90","17270.67",".00",".00","17270.67","24989.57","20701.89",".00",".00","20701.89","4287.68",".00",".00","39014.01","17270.67","56284.68","56284.68","31295.11","20701.89","51997.00","4287.68","","{784055C8-8D9B-BBEC-817F-E1144FB2E8C5}"
"75340","82588","4723.75","549.00",".00",".00","549.00","5272.75","55.00",".00",".00","55.00","5217.75",".00",".00","5787.00","549.00","6336.00","6336.00","1063.25","55.00","1118.25","5217.75","","{DB2BD778-AE71-B722-197D-1FC1A82438C4}"
"75343","82591",".00","201.99",".00",".00","201.99","201.99","201.99",".00",".00","201.99",".00",".00",".00",".00","201.99","201.99","201.99",".00","201.99","201.99",".00","","{46851B31-B83D-FA73-F271-67A5F09AAFF0}"
"75347","82595","-71.25","785.00",".00",".00","785.00","713.75","749.34",".00",".00","749.34","-35.59",".00","100.00","985.00","785.00","1770.00","1870.00","1056.25","749.34","1805.59","64.41","","{7D11BD15-D552-9CE1-6226-F289F095CFBB}"
"75356","82605","3025.20",".00",".00","3064.11","3064.11","6089.31","3305.34",".00",".00","3305.34","2783.97","91929.05","11407.13","282360.66","3064.11","285424.77","296831.90","290742.59","3305.34","294047.93","2783.97","","{FD42A417-1197-0B33-4794-94C672756E38}"
"75359","82608","300.00","1600.00",".00","13.17","1613.17","1913.17","1845.17","13.17",".00","1858.34","54.83",".00",".00","300.00","1613.17","1913.17","1913.17",".00","1858.34","1858.34","54.83","","{CE42443F-930E-1ED1-5FB9-AD14016FBBB1}"
"75360","82613",".00","300.00",".00",".00","300.00","300.00",".00",".00",".00",".00","300.00",".00",".00",".00","300.00","300.00","300.00",".00",".00",".00","300.00","","{9340F685-3093-BE06-BFA1-1E26D48D24B4}"
"75361","82616","841.88","908.58",".00",".00","908.58","1750.46","1609.38",".00",".00","1609.38","141.08",".00",".00","14262.43","908.58","15171.01","15171.01","13420.55","1609.38","15029.93","141.08","","{357A51C2-7357-E55D-EDB4-13319603564A}"
"75363","82618","17411.14","1475.00",".00",".00","1475.00","18886.14","9425.68",".00",".00","9425.68","9460.46","5500.00","906.85","27300.21","1475.00","28775.21","29682.06","10795.92","9425.68","20221.60","9460.46","","{270D29AF-B78C-DB8A-E172-9F6AD62F957C}"
"75366","82621","8908.15","27425.61",".00",".00","27425.61","36333.76","14658.23",".00",".00","14658.23","21675.53",".00","19743.00","31530.04","27425.61","58955.65","78698.65","42364.89","14658.23","57023.12","21675.53","","{7E2F54F5-DEDB-C9BD-C3B7-A06FE3DAB613}"
"75367","82622","54.83",".00",".00","105.79","105.79","160.62","105.79",".00",".00","105.79","54.83","105.79",".00","1913.17","105.79","2018.96","2018.96","1858.34","105.79","1964.13","54.83","","{3ED41072-015A-1531-4E6D-AE77CFAE2B8C}"
"75368","82623","21675.53","2100.00",".00",".00","2100.00","23775.53","4937.65",".00",".00","4937.65","18837.88",".00","19743.00","58955.65","2100.00","61055.65","80798.65","57023.12","4937.65","61960.77","18837.88","","{B3C9382E-6844-15B6-5A09-832015536AF0}"
"75369","82624","18837.88",".00","352.80",".00","352.80","19190.68","6126.87",".00",".00","6126.87","13063.81",".00","19743.00","61055.65","352.80","61408.45","81151.45","61960.77","6126.87","68087.64","13063.81","","{F0F8AF7B-530F-8E9F-5D3A-2C26B285FB6B}"
"75370","82625","13063.81","2075.00",".00",".00","2075.00","15138.81","810.00",".00",".00","810.00","14328.81",".00","19743.00","61408.45","2075.00","63483.45","83226.45","68087.64","810.00","68897.64","14328.81","","{17707162-74EB-7D91-4199-967DDFC72547}"
"75371","82626","14328.81","28685.00","75.00",".00","28760.00","43088.81","2540.11",".00",".00","2540.11","40548.70",".00","19743.00","63483.45","28760.00","92243.45","111986.45","68897.64","2540.11","71437.75","40548.70","","{3FC9F6CC-EB92-85E1-8820-A8566F805F10}"
"75372","82627","40548.70","6878.27",".00",".00","6878.27","47426.97","8630.35",".00",".00","8630.35","38796.62",".00","19743.00","92243.45","6878.27","99121.72","118864.72","71437.75","8630.35","80068.10","38796.62","","{FE8F9785-A67F-6BF2-B591-3348EB2426DA}"
"75373","82628",".00","300.00",".00",".00","300.00","300.00",".00",".00",".00",".00","300.00",".00",".00",".00","300.00","300.00","300.00",".00",".00",".00","300.00","","{9340F685-3093-BE06-BFA1-1E26D48D24B4}"
"75374","82629","38796.62","6200.00",".00",".00","6200.00","44996.62","10083.60",".00",".00","10083.60","34913.02",".00","19743.00","99121.72","6200.00","105321.72","125064.72","80068.10","10083.60","90151.70","34913.02","","{11AA8528-5176-7F85-ABA4-1384D47F0A26}"
"75375","82630","34913.02","4080.25",".00",".00","4080.25","38993.27","6789.95",".00",".00","6789.95","32203.32",".00","19743.00","105321.72","4080.25","109401.97","129144.97","90151.70","6789.95","96941.65","32203.32","","{91D3ACC0-DE28-CCE4-2146-F23775AE9152}"
"75376","82631","32203.32","1285.00",".00",".00","1285.00","33488.32","7973.82",".00",".00","7973.82","25514.50",".00","19743.00","109401.97","1285.00","110686.97","130429.97","96941.65","7973.82","104915.47","25514.50","","{D1CB47F6-DC33-7B9E-D42A-F8DD6D451DBE}"
"75377","82632","34455.08","1215.00",".00",".00","1215.00","35670.08","15311.01",".00",".00","15311.01","20359.07",".00","29722.73","43893.62","1215.00","45108.62","74831.35","39161.27","15311.01","54472.28","20359.07","","{B9D80540-3A0F-F71B-FE6D-88B62BD931EA}"
"75380","82635","25514.50","5871.62","4060.00",".00","9931.62","35446.12","16430.93",".00",".00","16430.93","19015.19",".00","25514.50",".00","9931.62","9931.62","35446.12",".00","16430.93","16430.93","19015.19","","{58D30B19-C8A0-3F3E-D4FD-789B3ECDC654}"
"75381","82636","300.00","1600.00",".00","13.17","1613.17","1913.17","1845.17","13.17",".00","1858.34","54.83",".00",".00","300.00","1613.17","1913.17","1913.17",".00","1858.34","1858.34","54.83","","{CE42443F-930E-1ED1-5FB9-AD14016FBBB1}"
"75382","82637","19015.19","30005.00","3957.00",".00","33962.00","52977.19","23040.34",".00",".00","23040.34","29936.85",".00","25514.50","9931.62","33962.00","43893.62","69408.12","16430.93","23040.34","39471.27","29936.85","","{34517115-4D2D-3316-CD04-344A925E7C11}"
"75383","82638","25514.50","5871.62","4060.00",".00","9931.62","35446.12","16430.93",".00",".00","16430.93","19015.19",".00","25514.50",".00","9931.62","9931.62","35446.12",".00","16430.93","16430.93","19015.19","","{58D30B19-C8A0-3F3E-D4FD-789B3ECDC654}"
"75385","82640","19015.19","30005.00","3957.00",".00","33962.00","52977.19","23040.34",".00",".00","23040.34","29936.85",".00","25514.50","9931.62","33962.00","43893.62","69408.12","16430.93","23040.34","39471.27","29936.85","","{34517115-4D2D-3316-CD04-344A925E7C11}"
"75387","82642","29936.85","1215.00",".00",".00","1215.00","31151.85","15311.01",".00",".00","15311.01","15840.84",".00","25514.50","43893.62","1215.00","45108.62","70623.12","39471.27","15311.01","54782.28","15840.84","","{B9D80540-3A0F-F71B-FE6D-88B62BD931EA}"
"75392","82643","15840.84","9692.10",".00",".00","9692.10","25532.94","3852.66",".00",".00","3852.66","21680.28",".00","25514.50","45108.62","9692.10","54800.72","80315.22","54782.28","3852.66","58634.94","21680.28","","{F474D10F-18F2-4E47-DD4E-FB182E9F76C0}"
"75393","82648","21680.28","2447.00","472.26",".00","2919.26","24599.54","7909.59",".00",".00","7909.59","16689.95",".00","25514.50","54800.72","2919.26","57719.98","83234.48","58634.94","7909.59","66544.53","16689.95","","{DAA5E38C-41E2-820E-3E65-0770BF980A72}"
"75394","82649","16689.95","24570.00",".00",".00","24570.00","41259.95","15186.94",".00",".00","15186.94","26073.01",".00","25514.50","57719.98","24570.00","82289.98","107804.48","66544.53","15186.94","81731.47","26073.01","","{34050374-A9AD-AB24-4E6B-8BA712A15027}"
"75396","82651","26073.01","1100.00",".00",".00","1100.00","27173.01","2930.74",".00",".00","2930.74","24242.27",".00","25514.50","82289.98","1100.00","83389.98","108904.48","81731.47","2930.74","84662.21","24242.27","","{40225EEE-9138-688C-45D8-CF1D548AD123}"
"75397","82653","272253.50","12570.00",".00",".00","12570.00","284823.50","15672.15",".00",".00","15672.15","269151.35",".00","135074.23","576939.05","12570.00","589509.05","724583.28","439759.78","15672.15","455431.93","269151.35","","{B7B0D62B-5538-D9BB-715E-0F1791A39A38}"
"75398","82654","24242.27","7750.00",".00",".00","7750.00","31992.27","6941.77",".00",".00","6941.77","25050.50",".00","25514.50","83389.98","7750.00","91139.98","116654.48","84662.21","6941.77","91603.98","25050.50","","{0773368E-4054-2BA3-F0EA-B112DB713440}"
"75399","82655","24470.56","1160.00",".00",".00","1160.00","25630.56","25301.85",".00",".00","25301.85","328.71",".00","24470.56",".00","1160.00","1160.00","25630.56",".00","25301.85","25301.85","328.71","","{6F2E858B-42D9-5B74-5F35-CC8E11B16614}"
"75400","82656","25050.50","7181.43",".00",".00","7181.43","32231.93","6591.29",".00",".00","6591.29","25640.64",".00","25514.50","91139.98","7181.43","98321.41","123835.91","91603.98","6591.29","98195.27","25640.64","","{8AEEA663-D7D6-0DDF-7A13-A3D42B574F25}"
"75402","82658","40219.82","10496.45",".00",".00","10496.45","50716.27","10416.67",".00",".00","10416.67","40299.60",".00","47683.57","163645.75","10496.45","174142.20","221825.77","171109.50","10416.67","181526.17","40299.60","","{DE4EDC41-2F73-292C-3EE5-DDE7222FD154}"
"75411","82667",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C801CE5-2949-D158-F4F6-9802E581585A}"
"75412","82668","22686.33","51213.08",".00",".00","51213.08","73899.41","61847.25",".00",".00","61847.25","12052.16","11450.26","4353.42","410666.14","51213.08","461879.22","466232.64","392333.23","61847.25","454180.48","12052.16","","{C2FC5743-E2B9-6A09-04A6-3B54EA6FFF61}"
"75415","82671","43211.63","8120.00",".00",".00","8120.00","51331.63","14310.03",".00",".00","14310.03","37021.60",".00","6989.13","151206.11","8120.00","159326.11","166315.24","114983.61","14310.03","129293.64","37021.60","","{FFA7A6C5-BC1D-00EF-6032-506973BFFC8D}"
"75428","82684","1986.36","96.87",".00",".00","96.87","2083.23","1972.21",".00",".00","1972.21","111.02",".00",".00","19491.67","96.87","19588.54","19588.54","17505.31","1972.21","19477.52","111.02","","{8CEDF7BA-4467-A4D8-5555-8F4FFDFC469E}"
"75429","82687","66080.08","36275.45",".00",".00","36275.45","102355.53","93020.21",".00",".00","93020.21","9335.32",".00","63168.83","181531.30","36275.45","217806.75","280975.58","178620.05","93020.21","271640.26","9335.32","","{E6E86004-60A4-97E3-EEE3-CA5F9CCE464F}"
"75430","82685","95989.52","7123.00","270.00",".00","7393.00","103382.52","91123.59",".00",".00","91123.59","12258.93",".00",".00","269983.40","7393.00","277376.40","277376.40","173993.88","91123.59","265117.47","12258.93","","{EE87DA15-A74A-74D6-7F6A-EDEF33B84703}"
"75431","82686","30483.71","10870.59",".00",".00","10870.59","41354.30","31855.99",".00",".00","31855.99","9498.31",".00",".00","322302.02","10870.59","333172.61","333172.61","291818.31","31855.99","323674.30","9498.31","","{9A38A2E1-D29D-EB50-A6C0-B314C511273D}"
"75440","82697",".00","450.99",".00",".00","450.99","450.99","450.99",".00",".00","450.99",".00",".00",".00",".00","450.99","450.99","450.99",".00","450.99","450.99",".00","","{46851B31-B83D-FA73-F271-67A5F09AAFF0}"
"75444","82701","10781.04","20285.38",".00",".00","20285.38","31066.42","19502.41","3000.00",".00","22502.41","8564.01","71100.00","18458.76","241476.84","20285.38","261762.22","280220.98","249154.56","22502.41","271656.97","8564.01","","{8688FC01-DA88-9652-9627-36CC734B695E}"
"75448","82706",".00","5625.00",".00","1000.00","6625.00","6625.00","427.80",".00",".00","427.80","6197.20","1000.00",".00",".00","6625.00","6625.00","6625.00",".00","427.80","427.80","6197.20","","{EAEE4E91-78C6-B913-2210-301EB1A9A53E}"
"75450","82709","739.25","300.00",".00","12309.19","12609.19","13348.44","12908.44",".00",".00","12908.44","440.00","15964.19",".00","19263.95","12609.19","31873.14","31873.14","18524.70","12908.44","31433.14","440.00","","{74DE95D3-9F7C-FB1C-823D-C25C446AA7AF}"
"75451","82710","6197.20","3850.00",".00",".00","3850.00","10047.20","8050.82",".00",".00","8050.82","1996.38","1000.00",".00","6625.00","3850.00","10475.00","10475.00","427.80","8050.82","8478.62","1996.38","","{A170FD86-C984-4DFF-A24D-A2ED5D0C731C}"
"75452","82711","1996.38","1225.00",".00",".00","1225.00","3221.38","1585.52",".00",".00","1585.52","1635.86","1000.00",".00","10475.00","1225.00","11700.00","11700.00","8478.62","1585.52","10064.14","1635.86","","{D9513A3D-4F30-52E7-CC2F-14E7CBD598FE}"
"75453","82712","5554.83","360644.39","726.79",".00","361371.18","366926.01","361092.34",".00",".00","361092.34","5833.67","64523.33","63815.58","690569.97","361371.18","1051941.15","1115756.73","748830.72","361092.34","1109923.06","5833.67","","{3FC477F9-49E3-81DD-8ED3-0061A49FF273}"
"75454","82714","1635.86",".00",".00","825.00","825.00","2460.86","1632.41",".00",".00","1632.41","828.45","1825.00",".00","11700.00","825.00","12525.00","12525.00","10064.14","1632.41","11696.55","828.45","","{563C4F1E-5867-3C12-1228-DA3D9A389B3A}"
"75456","82717","828.45",".00",".00",".00",".00","828.45",".00",".00",".00",".00","828.45","1825.00",".00","12525.00",".00","12525.00","12525.00","11696.55",".00","11696.55","828.45","","{DC167049-3D2D-AB20-3E79-EBE655C81ECE}"
"75458","82719","828.45",".00",".00",".00",".00","828.45",".00",".00",".00",".00","828.45","1825.00",".00","12525.00",".00","12525.00","12525.00","11696.55",".00","11696.55","828.45","","{C976A73E-F7BF-AA7F-B8EF-B5EDD7C12768}"
"75461","82722","475.53","10062.24","100.00",".00","10162.24","10637.77","10551.20",".00",".00","10551.20","86.57",".00",".00","6216.96","10162.24","16379.20","16379.20","5741.43","10551.20","16292.63","86.57","","{0397CEC3-8FE9-3B9C-3F33-62DE6E4D2093}"
"75462","82723","375.69",".00",".00",".00",".00","375.69","239.50",".00",".00","239.50","136.19",".00",".00","904.00",".00","904.00","904.00","528.31","239.50","767.81","136.19","","{88D59E64-7572-25B8-AA4E-E975234ED9B7}"
"75464","82726","828.45","1825.00",".00",".00","1825.00","2653.45","828.45","1825.00",".00","2653.45",".00",".00",".00","12525.00","1825.00","14350.00","14350.00","11696.55","2653.45","14350.00",".00","","{865ACF7E-484A-ADF8-A147-3660A87FDFF9}"
"75465","82727",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","14350.00",".00","14350.00","14350.00","14350.00",".00","14350.00",".00","","{1AAE389B-9CBA-F765-D3D3-7AD7D6DFDF02}"
"75475","82735",".00","30.00",".00",".00","30.00","30.00","26.00",".00",".00","26.00","4.00",".00",".00","450.99","30.00","480.99","480.99","450.99","26.00","476.99","4.00","","{1D9F44D3-E98F-A81C-F2AA-CA7B8D537788}"
"75488","82750","10397.02","17375.79",".00",".00","17375.79","27772.81","16524.95","4000.00",".00","20524.95","7247.86",".00",".00","69634.25","17375.79","87010.04","87010.04","59237.23","20524.95","79762.18","7247.86","","{6E2E7C22-64DB-CC6B-0245-CFDC12DE0383}"
"75489","82751","2.84",".00",".00",".00",".00","2.84",".00",".00",".00",".00","2.84","400.00",".00","450.00",".00","450.00","450.00","447.16",".00","447.16","2.84","","{5FCF1446-54F5-6AB2-1326-F447FCD8E679}"
"75492","82754","1457.51",".00",".00",".00",".00","1457.51",".00",".00",".00",".00","1457.51","1963.49",".00","3100.00",".00","3100.00","3100.00","1642.49",".00","1642.49","1457.51","","{B4A57710-2310-7421-0BA5-DBA803B41F10}"
"75496","82758","21273.84","17522.60",".00",".00","17522.60","38796.44","22576.60",".00",".00","22576.60","16219.84",".00","26409.84","248796.92","17522.60","266319.52","292729.36","253932.92","22576.60","276509.52","16219.84","","{43CB0210-C6FE-179E-B54B-C05209ED2827}"
"75511","82773","50226.10","800.00",".00",".00","800.00","51026.10","6291.27",".00",".00","6291.27","44734.83",".00","10772.67","97306.01","800.00","98106.01","108878.68","57852.58","6291.27","64143.85","44734.83","","{6F78973B-4A7D-7C0D-A425-E6EE4DEF7DB0}"
"75512","82774","12.70",".00",".00",".00",".00","12.70",".00",".00",".00",".00","12.70",".00",".00","1600.00",".00","1600.00","1600.00","1587.30",".00","1587.30","12.70","","{117DA32F-C736-4D25-6BA6-910A730275FA}"
"75515","82777","10457.85","6043.00",".00",".00","6043.00","16500.85","10900.24",".00",".00","10900.24","5600.61","20000.00",".00","113961.07","6043.00","120004.07","120004.07","103503.22","10900.24","114403.46","5600.61","","{3E3B1E55-07BF-FA4D-8156-AF3B96530411}"
"75517","82779","18.86",".00",".00",".00",".00","18.86",".00",".00",".00",".00","18.86","325.00","349.98","699.96",".00","699.96","1049.94","356.10",".00","356.10","693.84","","{A04D5707-C6A1-F808-2F3F-5A84387F3F20}"
"75521","82782","591.64",".00",".00",".00",".00","591.64","498.23",".00",".00","498.23","93.41",".00",".00","122012.10",".00","122012.10","122012.10","121420.46","498.23","121918.69","93.41","","{306CC1B5-9464-519E-DE7F-9B5B02C389C6}"
"75526","82788","1388.08","100.00",".00",".00","100.00","1488.08","148.25",".00",".00","148.25","1339.83",".00","1607.83","50.00","100.00","150.00","1757.83","269.75","148.25","418.00","1339.83","","{8AC00DFE-B9D9-65C8-39B0-E58D8D41243D}"
"75528","82791","15441.98","2750.00",".00",".00","2750.00","18191.98","8097.08",".00",".00","8097.08","10094.90",".00","3191.05","162451.45","2750.00","165201.45","168392.50","150200.52","8097.08","158297.60","10094.90","","{55B1CB59-CA1A-B2CC-9DCD-E5566BC6D4E1}"
"75533","82796","15111.37","3196.94","10.00",".00","3206.94","18318.31","16318.31",".00",".00","16318.31","2000.00","2000.00",".00","49034.65","3206.94","52241.59","52241.59","33923.28","16318.31","50241.59","2000.00","","{0A77A884-6766-97E1-13D9-BCAA9E1967C1}"
"75536","82800","11065.32","4742.38",".00",".00","4742.38","15807.70","8086.75",".00",".00","8086.75","7720.95",".00",".00","72262.30","4742.38","77004.68","77004.68","61196.98","8086.75","69283.73","7720.95","","{19D97DA8-986F-2F0A-CE9A-ADC3FF291347}"
"75539","82803","56197.06","3250.00",".00",".00","3250.00","59447.06","4960.09",".00",".00","4960.09","54486.97",".00","17516.79","134840.76","3250.00","138090.76","155607.55","96160.49","4960.09","101120.58","54486.97","","{05D52CAC-5E17-D299-4158-CD87290FA922}"
"75545","82809","16197.90",".00",".71",".00",".71","16198.61","10.00",".00",".00","10.00","16188.61","29000.00","28825.80","378.50",".71","379.21","29205.01","13006.40","10.00","13016.40","16188.61","","{671BB12F-9082-9E18-0E4D-C43B8265AB01}"
"75547","82811","237.04","100.00",".00",".00","100.00","337.04","337.04",".00",".00","337.04",".00",".00",".00","1700.00","100.00","1800.00","1800.00","1462.96","337.04","1800.00",".00","","{A480AA1B-DF1A-FDFB-8C1B-ACFD84888FA7}"
"75548","82812",".00","5.00",".00",".00","5.00","5.00","5.00",".00",".00","5.00",".00",".00",".00",".00","5.00","5.00","5.00",".00","5.00","5.00",".00","","{651F4D5F-ADCA-1122-408A-6503F7AC1A99}"
"75552","82816","8920.22",".00",".00",".00",".00","8920.22","2443.24",".00",".00","2443.24","6476.98",".00","5217.10","9690.00",".00","9690.00","14907.10","5986.88","2443.24","8430.12","6476.98","","{89077769-229F-CBB0-41A3-C2E111DFCD0A}"
"75556","82820","398.50","1337.44",".00",".00","1337.44","1735.94","1337.44",".00",".00","1337.44","398.50",".00",".00","20693.41","1337.44","22030.85","22030.85","20294.91","1337.44","21632.35","398.50","","{909906B4-265F-6A7C-D261-21DF0EAB3E4B}"
"75557","82822","2165.81",".00",".00",".00",".00","2165.81","2.00",".00",".00","2.00","2163.81",".00",".00","19407.17",".00","19407.17","19407.17","17241.36","2.00","17243.36","2163.81","","{477126EC-2FF8-8521-8E18-5DE8FA4B1B79}"
"75559","82824","2163.81",".00",".00",".00",".00","2163.81","709.65",".00",".00","709.65","1454.16",".00",".00","19407.17",".00","19407.17","19407.17","17243.36","709.65","17953.01","1454.16","","{EC5E5933-505C-7821-DF9E-46F29098A2F4}"
"75562","82827","4292.85","48.02",".00",".00","48.02","4340.87","4272.55",".00",".00","4272.55","68.32",".00",".00","46854.97","48.02","46902.99","46902.99","42562.12","4272.55","46834.67","68.32","","{EBEDD060-947E-7D1D-4C0C-44EBB4D66865}"
"75567","82832","18886.18",".00",".00",".00",".00","18886.18",".00",".00",".00",".00","18886.18",".00",".00","211746.16",".00","211746.16","211746.16","192859.98",".00","192859.98","18886.18","","{FF5B856A-A0CA-035C-EDE5-3CB59BC8BC7C}"
"75568","82833","15459.48","1861.58",".00",".00","1861.58","17321.06","6079.71",".00",".00","6079.71","11241.35","12000.00",".00","43789.74","1861.58","45651.32","45651.32","28330.26","6079.71","34409.97","11241.35","","{2491E100-677D-C9EE-1A40-5ABC18100B99}"
"75569","82834","12869.87",".00",".00",".00",".00","12869.87","336.73",".00",".00","336.73","12533.14",".00",".00","68932.15",".00","68932.15","68932.15","56062.28","336.73","56399.01","12533.14","","{D87ED7FF-14D8-2847-55F8-82F7AD9B63CD}"
"75572","82837","3171.14","445.00",".00",".00","445.00","3616.14","933.47",".00",".00","933.47","2682.67",".00",".00","27325.63","445.00","27770.63","27770.63","24154.49","933.47","25087.96","2682.67","","{CF69F42F-171C-1F9B-84E2-87A928478F96}"
"75578","82843","1479.19",".00",".00",".00",".00","1479.19",".00",".00",".00",".00","1479.19",".00","1479.19",".00",".00",".00","1479.19",".00",".00",".00","1479.19","","{DD7A07D9-872B-B11A-9322-0A03485B1EAA}"
"75579","82844","3823.39",".00",".00",".00",".00","3823.39",".00",".00",".00",".00","3823.39","13100.00","3823.39",".00",".00",".00","3823.39",".00",".00",".00","3823.39","","{AD89E0E5-89A2-2E06-EE9A-8A7E952962D6}"
"75580","82845","7468.11",".00",".00",".00",".00","7468.11",".00",".00",".00",".00","7468.11","7500.00",".00","67472.88",".00","67472.88","67472.88","60004.77",".00","60004.77","7468.11","","{663D90AA-93E9-5852-0BDE-38C14DC09CBA}"
"75581","82846","81.70",".00",".00",".00",".00","81.70",".00",".00",".00",".00","81.70",".00",".00","380730.24",".00","380730.24","380730.24","380648.54",".00","380648.54","81.70","","{6267DC33-7D23-C10B-D43F-DF85F172947E}"
"75582","82847","1417.43","570.06",".00",".00","570.06","1987.49","1987.43",".00",".06","1987.49",".00",".00",".00","6558.88","570.06","7128.94","7128.94","5141.45","1987.49","7128.94",".00","","{6D206D96-456D-0D48-0208-E41D9A2078C3}"
"75584","82849","5925.42","877.50",".00",".00","877.50","6802.92","5684.74",".00",".00","5684.74","1118.18",".00",".00","24499.13","877.50","25376.63","25376.63","18573.71","5684.74","24258.45","1118.18","","{E62EE6E7-1A32-2946-ADB3-2390BAA03B82}"
"75586","82851","5519.89","4000.00",".00",".00","4000.00","9519.89","7088.69",".00",".00","7088.69","2431.20","16470.00","314.97","27576.00","4000.00","31576.00","31890.97","22371.08","7088.69","29459.77","2431.20","","{23B09221-1BD1-87A3-5B64-6A8DCA49C702}"
"75589","82855","5521.74","5275.00",".00",".00","5275.00","10796.74","5605.93",".00",".00","5605.93","5190.81",".00",".00","38705.00","5275.00","43980.00","43980.00","33183.26","5605.93","38789.19","5190.81","","{61ED99FB-B99A-B2F1-06B8-3974CAD9C7AD}"
"75591","82857","70.00",".00",".00",".00",".00","70.00",".00",".00",".00",".00","70.00","100.00","100.00","30.00",".00","30.00","130.00","60.00",".00","60.00","70.00","","{C953C39B-1289-1137-82FC-EB2D061C34D0}"
"75595","82863","1472.92","2640.65",".00",".00","2640.65","4113.57","2113.57","2000.00",".00","4113.57",".00",".00",".00","7539.95","2640.65","10180.60","10180.60","6067.03","4113.57","10180.60",".00","","{94748918-6354-3C68-FEC5-ADA4F0C30DD0}"
"75596","82864","4841.23","257.00","373.61",".00","630.61","5471.84","5443.57",".00",".00","5443.57","28.27",".00",".00","26716.97","630.61","27347.58","27347.58","21875.74","5443.57","27319.31","28.27","","{38A90F91-EE16-6F67-1B5F-6C2AE7D56152}"
"75600","82868","14.00",".00",".00",".00",".00","14.00",".00","14.00",".00","14.00",".00","36.00",".00","50.00",".00","50.00","50.00","36.00","14.00","50.00",".00","","{D17B4BCF-61B9-400C-8BD4-4D0CFCAD38BE}"
"75605","82873","9.03",".00",".00",".00",".00","9.03",".00",".00",".00",".00","9.03",".00",".00","82845.77",".00","82845.77","82845.77","82836.74",".00","82836.74","9.03","","{8BC74DA6-245C-44E6-A5D8-DE5F273C248A}"
"75606","82874",".00","36.00",".00",".00","36.00","36.00",".00","36.00",".00","36.00",".00",".00",".00","50.00","36.00","86.00","86.00","50.00","36.00","86.00",".00","","{FBE6838D-7D63-69E8-3D58-C37335F7EE33}"
"75608","82876","1512.27","14672.01",".00",".00","14672.01","16184.28","14383.42",".00",".00","14383.42","1800.86","30000.00","5456.06","26468.25","14672.01","41140.26","46596.32","30412.04","14383.42","44795.46","1800.86","","{FAD5ECC4-E559-B32A-64D8-4B93AD4718EE}"
"75609","82877","164711.94","59120.93","182.74",".00","59303.67","224015.61","183306.61",".00",".00","183306.61","40709.00",".00",".00","1403686.50","59303.67","1462990.17","1462990.17","1238974.56","183306.61","1422281.17","40709.00","","{E750C3BC-0727-0B0C-023A-3893DF7D0F53}"
"75612","82879","7810.93","8600.00",".00",".00","8600.00","16410.93","2877.45","500.00",".00","3377.45","13033.48","7160.70","920.51","57693.22","8600.00","66293.22","67213.73","50250.79","3377.45","53628.24","13585.49","","{470EA935-2083-785F-D59F-61C48B397785}"
"75616","82883","451.39","4425.97",".00",".00","4425.97","4877.36","4783.23",".00",".00","4783.23","94.13","5000.00",".00","13584.15","4425.97","18010.12","18010.12","13132.76","4783.23","17915.99","94.13","","{9B7B132A-7AED-2ABE-2969-B02ED5DB62CA}"
"75617","82884","446606.12","4510.00",".00",".00","4510.00","451116.12","3392.36",".00",".00","3392.36","447723.76",".00","258927.10","308050.85","4510.00","312560.85","571487.95","120371.83","3392.36","123764.19","447723.76","","{24289686-9588-7229-8CF1-9F66BF89E272}"
"75620","82887","37.32","400.00",".00",".00","400.00","437.32","437.32",".00",".00","437.32",".00",".00",".00","200.00","400.00","600.00","600.00","162.68","437.32","600.00",".00","","{F629C118-3B22-4431-385F-AE1FD792C720}"
"75626","82893","3713.17","7413.23",".00",".00","7413.23","11126.40","4719.89",".00",".00","4719.89","6406.51","4000.00",".00","33340.70","7413.23","40753.93","40753.93","29627.53","4719.89","34347.42","6406.51","","{1C328F59-3E22-506B-1217-0371D5E375D8}"
"75636","82907","1410.92","2824.96",".00",".00","2824.96","4235.88","3103.52",".00",".00","3103.52","1132.36",".00","289.84","8655.00","2824.96","11479.96","11769.80","7533.92","3103.52","10637.44","1132.36","","{52769B94-0022-7791-53BE-B48D299B78CB}"
