"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"73568","83296","3","817.00","0",".00","4","225.00","0",".00","7","1042.00",".00",".00",".00","1756.99","1756.99",".00",".00",".00",".00",".00","","{488FAD21-04A1-2F7F-327A-C9DCE8B9A7D1}"
"73569","83297","1","500.00","0",".00","1","50.00","0",".00","2","550.00",".00",".00",".00",".00",".00","1325.00",".00","1325.00",".00","1325.00","","{B0535C37-80B1-3CEE-325D-FFAB4A977ECA}"
"73571","83299","0",".00","3","3391.11","0",".00","0",".00","3","3391.11",".00","3391.11",".00","753.73","4144.84",".00",".00",".00",".00",".00","","{0FBADF8C-C7AB-1E1E-0BED-4C0858EA5E2B}"
"73573","83301","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","238.00","238.00","1325.00",".00","1325.00",".00","1325.00","","{6AEE3D13-8E96-134B-DD52-06F260D96550}"
"73576","83304","1","500.00","1","340.00","7","484.00","0",".00","9","1324.00",".00","340.00",".00","5670.38","6010.38","1115.00",".00","1115.00",".00","1115.00","","{201772CB-899A-F536-0BC4-A289046CD800}"
"73577","83305","2","320.00","0",".00","0",".00","0",".00","2","320.00",".00",".00",".00","392.00","392.00",".00",".00",".00",".00",".00","","{0A2AFBFB-379B-0120-6E57-6E37025FB548}"
"73579","83307","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","93.34",".00","93.34",".00","93.34","","{50E364EB-542C-BFAA-2AD6-79B7F69C96FF}"
"73580","83308","15","7700.00","1","111.65","1","50.00","0",".00","17","7861.65",".00","111.65",".00","29466.39","29578.04",".00",".00",".00",".00",".00","","{FAFC573B-336C-782B-9739-D8547BA907A0}"
"73581","83309","1","250.00","1","1015.88","0",".00","0",".00","2","1265.88",".00","1015.88",".00","5100.00","6115.88",".00",".00",".00",".00",".00","","{CEB181AC-E864-87F5-4BCC-65F24F80AB9D}"
"73582","83310","8","7250.00","0",".00","1","50.00","0",".00","9","7300.00","718.88",".00",".00","1618.39","1618.39",".00",".00",".00",".00",".00","","{D91C8C66-E24D-4652-AE32-FBFE35DFA91E}"
"73584","83312","5","3000.00","0",".00","0",".00","0",".00","5","3000.00",".00",".00",".00","324.00","324.00",".00",".00",".00",".00",".00","","{DD2D2F83-2714-224E-E17C-55D3E1B0A327}"
"73585","83313","5","3000.00","0",".00","0",".00","0",".00","5","3000.00",".00",".00",".00","275.00","275.00",".00",".00",".00",".00",".00","","{2DC5EDF9-41FF-2E06-0714-C52E31087417}"
"73588","83318","23","11625.00","2","156.06","15","1439.00","0",".00","40","13220.06",".00","156.06",".00","19780.66","19936.72",".00",".00",".00",".00",".00","","{F239DF7F-5E70-08BA-FA0C-92336BBAE30C}"
"73591","83320","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5F57601D-670E-B09C-BF8F-54E8F4A44407}"
"73593","83322","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","403.46","403.46","105.79","403.46","509.25","32.91","476.34","","{286320A6-EF7A-E213-F2B7-960854D6CF24}"
"73599","83328","1","1000.00","3","907.40","5","250.00","0",".00","9","2157.40",".00","907.40",".00","2888.85","3796.25","1115.00","800.00","1915.00",".00","1915.00","","{05DF2D8D-EF8F-4B47-368B-4EB722CEF6F8}"
"73604","83333","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","403.46","403.46","105.79","403.46","509.25","32.91","476.34","","{286320A6-EF7A-E213-F2B7-960854D6CF24}"
"73605","83334","2","780.94","0",".00","1","100.00","0",".00","3","880.94",".00",".00",".00","199.40","199.40","476.34","20.50","496.84","72.88","423.96","","{BF3E00D9-40CB-7259-EFF8-A1E357FC69B5}"
"73606","83335","13","7315.00","2","15114.48","14","900.00","0",".00","29","23329.48",".00","15114.48",".00","8037.05","23151.53",".00",".00",".00",".00",".00","","{C12FF1DB-92D3-0CBB-AB9B-4DD4B53FE659}"
"73607","83336","15","1860.00","0",".00","11","395.00","0",".00","26","2255.00",".00",".00",".00","6303.61","6303.61","7000.00",".00","7000.00",".00","7000.00","","{1444BFFE-8038-9764-0D77-F4665A1C1FB1}"
"73609","83338","1","250.00","0",".00","1","50.00","0",".00","2","300.00",".00",".00",".00","626.94","626.94",".00",".00",".00",".00",".00","","{8AF09ABB-25B1-0EF6-3B02-4DCDDB25D30C}"
"73613","83342","40","21700.00","1","2812.06","16","1165.00","0",".00","57","25677.06",".00","2812.06",".00","20934.83","23746.89",".00",".00",".00",".00",".00","","{71E53D8A-805F-B1A7-AD0E-2591201CDC3C}"
"73615","83344","1","72.88","0",".00","0",".00","0",".00","1","72.88",".00",".00",".00","300.00","300.00","423.96",".00","423.96","423.96",".00","","{2E98B48A-236E-BB73-DCC6-F74151AF5845}"
"73616","83345","58","18220.00","2","509.59","25","1100.00","0",".00","85","19829.59","750.00","509.59",".00","25163.28","25672.87",".00",".00",".00",".00",".00","","{B4E7133C-6EFA-5F01-4248-9838923981B4}"
"73618","83347","1","200.00","0",".00","6","275.00","0",".00","7","475.00",".00",".00",".00","1494.83","1494.83",".00",".00",".00",".00",".00","","{4AE9C154-DADC-8769-F393-DB48EB8FFFE5}"
"73619","83348","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4200.00",".00","4200.00",".00","4200.00","","{104CEBD5-F8D1-DBDC-CE90-AC6DAC0B9A71}"
"73621","83350","27","16700.00","3","6265.63","9","750.00","0",".00","39","23715.63",".00","6265.63",".00","27192.97","33458.60","10000.00",".00","10000.00",".00","10000.00","","{CA72D637-10E9-5171-691F-B8C9397EB684}"
"73624","83354","22","7864.00","3","940.00","8","494.00","0",".00","33","9298.00",".00","940.00",".00","7196.37","8136.37",".00",".00",".00",".00",".00","","{474450F0-80B3-3351-D0D9-D3728A735944}"
"73625","83356","0",".00","0",".00","0",".00","0",".00","0",".00",".79",".00",".00","2221.24","2221.24",".00",".00",".00",".00",".00","","{4A909054-2425-894D-80C9-2AAFC8DDAB02}"
"73626","83357","3","1300.00","1","1057.50","0",".00","0",".00","4","2357.50",".00","1057.50",".00","3685.46","4742.96",".00",".00",".00",".00",".00","","{01192EA5-6EF3-B8C5-B5D3-979B07E84224}"
"73627","83358","11","6550.00","0",".00","0",".00","0",".00","11","6550.00",".00",".00",".00","8874.13","8874.13",".00",".00",".00",".00",".00","","{08B7BA49-4201-1F9A-ADE3-B78DEECF2104}"
"73629","83360","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C8E5558C-0692-8DEE-2676-BFEDDD04C98C}"
"73630","83361","6","2770.00","5","11144.79","7","550.00","0",".00","18","14464.79",".00","11144.79",".00","13807.18","24951.97",".00",".00",".00",".00",".00","","{4E7E088D-9A74-300B-DF99-19498E7AB6F0}"
"73634","83365","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00","99.18","99.18",".00",".00",".00",".00",".00","","{CCD9A6BD-F974-4086-7116-B762168B0BE7}"
"73637","83370","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1311.05","1311.05","500.00",".00","500.00","225.50","274.50","","{C5D93899-4826-32E5-666C-2680C28763BD}"
"73638","83371","3","1049.00","1","13607.51","0",".00","0",".00","4","14656.51",".00","13607.51",".00","10969.75","24577.26","29411.57","6500.00","35911.57",".00","35911.57","","{280EA16E-44D4-9985-6ECA-3FEBB1C5BFD2}"
"73639","83372","1","112.08","0",".00","0",".00","0",".00","1","112.08",".00",".00",".00","171.66","171.66",".00",".00",".00",".00",".00","","{B6E9DBC1-4C3E-708E-E2FF-882740D73844}"
"73644","83377","4","1750.00","2","1772.77","8","610.00","0",".00","14","4132.77",".00","1772.77",".00","6195.88","7968.65","2204.40",".00","2204.40",".00","2204.40","","{A449A69B-7922-C1A2-73C4-86F220C482B5}"
"73645","83378","1","42.59","8","1337.45","0",".00","0",".00","9","1380.04",".00","1337.45",".00","103.02","1440.47",".00",".00",".00",".00",".00","","{D22F4B78-827C-D36F-F2A6-47503595805D}"
"73652","83387","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{55146312-B82D-FCB8-B0F0-6D2BFDB965F2}"
"73655","83391","15","7355.00","0",".00","122","1925.50","0",".00","137","9280.50",".00",".00",".00","6922.34","6922.34",".00",".00",".00",".00",".00","","{6E55C6CC-6152-7BCE-BD3D-A95C5ADB5168}"
"73656","83390","2","1100.00","0",".00","0",".00","0",".00","2","1100.00",".00",".00",".00","1141.00","1141.00",".00",".00",".00",".00",".00","","{72F506F2-026C-C725-A22B-A944F59F6E1D}"
"73659","83395","33","8314.00","4","24052.12","2957","12809.96","0",".00","2994","45176.08",".00","24052.12",".00","50108.60","74160.72","19000.00","21000.00","40000.00",".00","40000.00","","{F042FFCC-7657-00F5-0324-C39EF7F9235B}"
"73660","83394","10","2645.00","3","6658.63","12","675.00","0",".00","25","9978.63",".00","6658.63",".00","11373.01","18031.64",".00",".00",".00",".00",".00","","{CC96D7FE-3B1B-9A44-8739-C957A0B443BB}"
"73661","83396","5","1850.00","0",".00","15","1190.00","0",".00","20","3040.00",".35",".00",".00","36291.21","36291.21",".00",".00",".00",".00",".00","","{75D0A19A-4629-7659-9F6A-4AE41816D88E}"
"73662","83398","2","750.00","0",".00","4","250.00","0",".00","6","1000.00",".00",".00",".00","3620.61","3620.61",".00",".00",".00",".00",".00","","{C8E5558C-0692-8DEE-2676-BFEDDD04C98C}"
"73665","83401","14","3532.00","1","500.00","7","307.00","0",".00","22","4339.00",".00","500.00",".00","5957.58","6457.58","10129.83",".00","10129.83",".00","10129.83","","{56EA0ADD-68DA-E392-B524-A4B2E1525B00}"
"73666","83403","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2112.50","2112.50",".00",".00",".00",".00",".00","","{2995E18B-5E80-A9BC-3674-675A5F37AA10}"
"73669","83408","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EC12EB41-7045-8D68-EBEB-4D5DEA8DF38A}"
"73670","83409","0",".00","1","1067.50","1","100.00","0",".00","2","1167.50","211.73","1067.50",".00","1954.33","3021.83",".00",".00",".00",".00",".00","","{D9ADC3D2-5065-CB6C-A57F-2255E0410DAC}"
"73671","83410","4","650.00","0",".00","9","695.00","0",".00","13","1345.00",".00",".00",".00","101.20","101.20",".00",".00",".00",".00",".00","","{CE14CBA2-3C72-EADC-CDC7-E37C533653B4}"
"73672","83411","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{E8301B5F-EFDC-A3CF-1248-7CD22570DA3B}"
"73673","83412","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15.00","15.00",".00",".00",".00",".00",".00","","{629405A9-EFFB-808E-440D-999672BA7106}"
"73674","83413","8","6000.00","0",".00","2","200.00","0",".00","10","6200.00",".00",".00",".00","23000.33","23000.33",".00",".00",".00",".00",".00","","{ACE8237A-7D52-06C4-4A53-E45443E55E6B}"
"73675","83414","21","30350.00","0",".00","2","200.00","0",".00","23","30550.00",".00",".00",".00","105987.76","105987.76",".00",".00",".00",".00",".00","","{8D1FCDC5-04CD-2517-E6CD-9D22F151FDE8}"
"73678","83418","20","42250.00","2","3296.22","1","100.00","0",".00","23","45646.22",".00","3296.22",".00","335909.15","339205.37",".00",".00",".00",".00",".00","","{A5C3C1ED-EAFC-AD73-2858-2110037C003A}"
"73680","83420","16","10275.00","2","7582.97","5","360.00","0",".00","23","18217.97",".00","7582.97",".00","53315.23","60898.20",".00",".00",".00",".00",".00","","{DE9B14FB-626C-B7BA-E280-848270EC9728}"
"73682","83423","3","1350.00","0",".00","5","399.00","0",".00","8","1749.00",".00",".00",".00","1000.66","1000.66",".00",".00",".00",".00",".00","","{0B132517-67F3-D86D-AB50-B448C207A296}"
"73686","83428","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{19995D38-AD6C-E82A-B8A2-905BD086DF88}"
"73687","83427","5","2325.00","1","977.10","0",".00","3","167.12","9","3469.22",".00","977.10","167.12","3910.21","5054.43","28000.00",".00","28000.00",".00","28000.00","","{32FFC123-C34D-A59D-49D3-2B7641D13E9A}"
"73690","83431","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E427958-E98D-FE66-C914-F93829E4B8F4}"
"73693","83434","25","17225.00","9","56564.96","0",".00","0",".00","34","73789.96",".00","56564.96",".00","43804.26","100369.22","20000.00",".00","20000.00",".00","20000.00","","{27527219-CCE0-8C1B-B169-C7E1D4AB4E6E}"
"73694","83435","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","203.95","203.95",".00",".00",".00",".00",".00","","{9AE3DE21-37FF-3F04-9D92-E5FBD4149718}"
"73695","83436","15","6185.00","3","12395.92","2499","8565.63","0",".00","2517","27146.55",".00","12395.92",".00","15919.97","28315.89","40000.00",".00","40000.00",".00","40000.00","","{F7C7F8E1-FDF7-52F2-674F-FE2014A7C54B}"
"73696","83437","1","250.00","0",".00","1","50.00","0",".00","2","300.00",".00",".00",".00","2138.19","2138.19",".00",".00",".00",".00",".00","","{B6BEF9F2-C38C-9788-7C71-1658999B995B}"
"73701","83442","84","344811.01","5","59828.20","2822","14542.62","0",".00","2911","419181.83","44.46","59828.20",".00","457249.00","517077.20",".00",".00",".00",".00",".00","","{5BF9A073-9A7A-D1AB-78AD-E706BC27C468}"
"73702","83443","0",".00","3","356.62","0",".00","0",".00","3","356.62",".00","356.62",".00","15.00","371.62",".00",".00",".00",".00",".00","","{0BB2411D-3663-4CA5-99AE-D323DA0A47B2}"
"73703","83444","8","8125.00","0",".00","0",".00","0",".00","8","8125.00",".00",".00",".00","6576.07","6576.07","4650.44",".00","4650.44","4650.44",".00","","{B3BBEDF7-58D9-4F9B-CE25-C2271205B9BF}"
"73706","83447","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","120.00","120.00","21942.52",".00","21942.52",".00","21942.52","","{FD729A0F-50DD-6308-4748-8ABE54169D7B}"
"73707","83448","9","9849.00","0",".00","34","1223.18","0",".00","43","11072.18",".00",".00",".00","8570.00","8570.00",".00",".00",".00",".00",".00","","{BAC20BB3-8B10-06B2-1B82-29489D90BEB3}"
"73710","83450","1","250.00","1","750.00","2","150.00","0",".00","4","1150.00",".00","750.00",".00","1350.00","2100.00","4000.00",".00","4000.00",".00","4000.00","","{51ABFC62-0BBD-6C2B-B812-79C7D54F3449}"
"73713","83454","2","535.05","0",".00","2","125.00","0",".00","4","660.05",".00",".00",".00","783.24","783.24","580.94",".00","580.94","550.00","30.94","","{02523A3C-FF41-B51B-8560-E62180DA9BA3}"
"73714","83455","48","20228.61","7","141908.40","20","930.00","0",".00","75","163067.01",".00","141908.40",".00","74301.90","216210.30",".00","10000.00","10000.00",".00","10000.00","","{BEC0F7F9-464C-D0A1-8E3C-1BDF3DBEAF21}"
"73715","83457","7","2950.00","1","9907.20","473","2412.78","0",".00","481","15269.98",".00","9907.20",".00","14514.30","24421.50",".00",".00",".00",".00",".00","","{2DD5EC47-A09A-6E4C-AAFD-E2955E9376FC}"
"73716","83458","80","29098.00","4","29407.45","152","3947.50","0",".00","236","62452.95","2105.36","29407.45",".00","50733.66","80141.11",".00",".00",".00",".00",".00","","{62A0FE97-659D-26BD-0897-0F8F175A51BA}"
"73718","83459","5","1000.00","1","1436.74","3","225.00","0",".00","9","2661.74",".00","1436.74",".00","737.88","2174.62",".00",".00",".00",".00",".00","","{F8E2B393-8743-F181-A99B-DEFD1F1B3A9B}"
"73723","83465","13","11000.00","0",".00","0",".00","0",".00","13","11000.00","5.23",".00",".00","16578.81","16578.81",".00",".00",".00",".00",".00","","{0CE378D3-B038-A344-6250-E2BE9C2AA9BA}"
"73724","83466","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{4373717D-5F12-5929-840F-174F461D4097}"
"73727","83470","9","2585.00","0",".00","9","565.00","0",".00","18","3150.00",".00",".00",".00","17913.33","17913.33",".00",".00",".00",".00",".00","","{048AF6DC-6C89-6DAC-8AAB-4D95327A41E4}"
"73729","83471","25","21375.00","2","11794.67","4","225.00","0",".00","31","33394.67",".00","11794.67",".00","51927.08","63721.75",".00",".00",".00",".00",".00","","{AEF1E13F-4D4E-A85A-0B42-9B3E30C845FA}"
"73736","83478","25","17225.00","9","56564.96","0",".00","0",".00","34","73789.96",".00","56564.96",".00","43804.26","100369.22","20000.00",".00","20000.00",".00","20000.00","","{27527219-CCE0-8C1B-B169-C7E1D4AB4E6E}"
"73738","83480","2","150.00","2","486.73","4","200.00","0",".00","8","836.73",".00","486.73",".00","688.97","1175.70",".00",".00",".00",".00",".00","","{7ABE75A1-5B89-B041-9F2A-2D1E26F7DC15}"
"73739","83481","0",".00","1","1548.49","0",".00","0",".00","1","1548.49",".00","1548.49",".00","516.84","2065.33","11950.00",".00","11950.00",".00","11950.00","","{5995CB2F-E75C-3DED-970B-0E325DC21196}"
"73741","83483","17","4840.00","1","1548.49","3","60.00","0",".00","21","6448.49",".00","1548.49",".00","55948.35","57496.84",".00",".00",".00",".00",".00","","{0D44AE6A-B162-52DC-3E95-691099AD6923}"
"73742","83484","6","1950.00","2","10970.67","7","575.00","0",".00","15","13495.67",".00","10970.67",".00","8393.20","19363.87",".00",".00",".00",".00",".00","","{57D803F3-DCB1-28CA-5DFD-32D4693A4423}"
"73745","83489","24","5958.00","4","17596.49","2534","9735.29","0",".00","2562","33289.78",".00","17596.49",".00","33627.32","51223.81",".00",".00",".00",".00",".00","","{00C0F28F-12E4-C894-0BC1-856B8AA100F2}"
"73746","83487","29","25350.00","1","133.85","4","350.00","0",".00","34","25833.85",".00","133.85",".00","13443.08","13576.93",".00",".00",".00",".00",".00","","{3906AEF4-3FC7-4379-4EAA-E55CA621BC3F}"
"73748","83490","11","3275.00","1","2313.26","5","315.00","0",".00","17","5903.26",".00","2313.26",".00","10093.21","12406.47",".00",".00",".00",".00",".00","","{479609AD-D563-9474-A04E-A0A4394B58E4}"
"73750","83492","1","1400.00","2","631.80","1","50.00","0",".00","4","2081.80",".00","631.80",".00",".00","631.80",".00",".00",".00",".00",".00","","{2F43B06A-F86F-8E07-5838-316E674FC8A4}"
"73751","83493","20","6525.00","1","1150.00","20","1475.00","0",".00","41","9150.00",".00","1150.00",".00","2742.18","3892.18",".00",".00",".00",".00",".00","","{BD0B6F08-248D-AAEF-2337-FB5B56983C64}"
"73752","83495","10","4961.77","3","287.25","3","185.00","0",".00","16","5434.02",".00","287.25",".00","3686.89","3974.14",".00",".00",".00",".00",".00","","{32503A01-AB5A-1777-A53F-BDC2F3EC9158}"
"73753","83497","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","136500.00",".00","136500.00",".00","136500.00","","{240AB592-024C-EC80-B944-53A626278704}"
"73754","83496","2","350.00","0",".00","1","100.00","0",".00","3","450.00",".00",".00",".00","370.20","370.20",".00",".00",".00",".00",".00","","{20F74571-5069-3223-867E-1FC152040151}"
"73755","83499","2","1115.00","0",".00","0",".00","0",".00","2","1115.00",".00",".00",".00","100.00","100.00","6560.00",".00","6560.00",".00","6560.00","","{D3759780-B163-997C-FF07-82CE2B02C1D6}"
"73758","83502","2","299.00","0",".00","1","50.00","0",".00","3","349.00",".00",".00",".00","798.00","798.00","6560.00",".00","6560.00",".00","6560.00","","{60D328C5-2EBC-D241-2CAC-A8E7BD05240F}"
"73760","83504","29","19400.00","1","8670.00","9","635.00","0",".00","39","28705.00",".00","8670.00",".00","61946.49","70616.49",".00",".00",".00",".00",".00","","{C2318630-ABED-9997-75E9-F34E245FB4E6}"
"73761","83506","50","11619.00","2","24832.38","0",".00","0",".00","52","36451.38",".00","24832.38",".00","36801.63","61634.01",".00",".00",".00",".00",".00","","{3BF5D06E-24F7-20D5-4A60-AAEFA1FEA85B}"
"73765","83509","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{04FD0E26-ABD4-9549-EC01-95CED7946A8B}"
"73771","83515","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4618.16","4618.16","6560.00","3667.33","10227.33","3824.82","6402.51","","{04BF830D-6600-9CF2-B8DC-9176A9F66AED}"
"73777","83522","0",".00","2","135.34","0",".00","0",".00","2","135.34",".00","135.34",".00","293.09","428.43",".00",".00",".00",".00",".00","","{ED4C381D-EE9D-321D-04AB-D20D49C80567}"
"73778","83524","3","5600.00","0",".00","3","175.00","0",".00","6","5775.00","1685.50",".00",".00","24236.04","24236.04","33858.27",".00","33858.27",".00","33858.27","","{4EECEB84-7A17-1EAA-81A8-022786A5A0D6}"
"73783","83529","0",".00","0",".00","6","335.00","0",".00","6","335.00",".00",".00",".00","3674.18","3674.18",".00",".00",".00",".00",".00","","{59134A36-BF72-23EE-75C7-7C63AC079D8A}"
"73784","83531","0",".00","0",".00","3","100.00","0",".00","3","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C1DE8D5-F56D-341D-5BE2-96BEB2DA2278}"
"73794","83542","16","6966.32","4","8042.73","5","450.00","1","60.00","26","15519.05",".00","8042.73","60.00","22996.39","31099.12","5750.00","10600.00","16350.00",".00","16350.00","","{6D8BADFC-89B6-87B2-111E-A25FEE8AFF4D}"
"73798","83546","3","500.00","1","350.00","4","275.00","0",".00","8","1125.00",".00","350.00",".00","1400.55","1750.55","2335.02","650.00","2985.02",".00","2985.02","","{B6A2DCDB-8247-40EC-BB5A-45836F9994F6}"
"73799","83547","8","2418.00","2","1105.36","0",".00","0",".00","10","3523.36",".00","1105.36",".00","4189.89","5295.25","24400.00",".00","24400.00",".00","24400.00","","{A2E54E8B-2DEA-3CD6-19C4-787C8405EC3B}"
"73800","83548","103","47521.25","3","35253.55","235","4467.55","0",".00","341","87242.35",".00","35253.55",".00","90704.15","125957.70",".00",".00",".00",".00",".00","","{277F90E3-EBE3-A4FF-2EB0-33E4EC593893}"
"73801","83549","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","355.75","355.75",".00",".00",".00",".00",".00","","{B1B16435-3B21-B07F-0941-DB8EF2F0B139}"
"73802","83550","1","150.00","0",".00","1","100.00","0",".00","2","250.00",".00",".00",".00","153.80","153.80",".00",".00",".00",".00",".00","","{40C9D9D7-5D17-2C53-658C-0614481B9CBD}"
"73803","83552","6","2750.00","0",".00","6","360.00","0",".00","12","3110.00",".00",".00",".00","7149.06","7149.06","10000.00",".00","10000.00",".00","10000.00","","{ED2EF6BF-4C1C-49F8-ADE1-22FBB3F64445}"
"73805","83554","2","350.00","0",".00","27","904.00","0",".00","29","1254.00",".00",".00",".00","1247.96","1247.96",".00",".00",".00",".00",".00","","{7771DB38-6E26-2F15-BD61-086753F63504}"
"73810","83559","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1453.17","1453.17",".00",".00",".00",".00",".00","","{94293608-8BAF-E5F9-1200-5EB0A4457885}"
"73811","83560","3","500.00","1","350.00","4","275.00","0",".00","8","1125.00",".00","350.00",".00","1526.55","1876.55","2335.02","650.00","2985.02",".00","2985.02","","{B6A2DCDB-8247-40EC-BB5A-45836F9994F6}"
"73813","83562","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{A9137C27-3A60-3091-22C1-DEF4DF097FFB}"
"73814","83563","36","9001.24","3","35464.77","2606","9586.19","0",".00","2645","54052.20",".00","35464.77",".00","28344.32","63809.09",".00",".00",".00",".00",".00","","{2C9928CF-CB9C-AE8C-91A9-EAF6D3A9F6BD}"
"73815","83564","1","250.00","0",".00","7","365.00","2","55.00","10","670.00",".00",".00","55.00","221.22","276.22",".00",".00",".00",".00",".00","","{2219904F-1AC1-4033-BDFF-924D1A354108}"
"73816","83565","10","9700.00","3","15503.02","4","236.00","0",".00","17","25439.02",".00","15503.02",".00","27881.00","43384.02",".00",".00",".00",".00",".00","","{BF1B6A0D-97CE-FD1B-8616-4127D2BF0758}"
"73819","83568","5","2000.00","0",".00","0",".00","0",".00","5","2000.00",".00",".00",".00","3760.00","3760.00",".00",".00",".00",".00",".00","","{09BFDC76-C4A9-7A93-A48C-EBCE3379B9FA}"
"73821","83570","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7500.00",".00","7500.00","500.00","7000.00","","{DEA47680-3946-7D4B-8A39-C7E0F79E1666}"
"73823","83572","0",".00","0",".00","2","50.00","0",".00","2","50.00",".00",".00",".00","440.43","440.43",".00",".00",".00",".00",".00","","{7D88653E-7EA0-68D6-84CF-ADD14AEA3586}"
"73827","83577","11","3340.00","0",".00","13","710.00","0",".00","24","4050.00",".00",".00",".00","3039.36","3039.36","16652.80",".00","16652.80",".00","16652.80","","{397076F4-56A1-2BBD-D115-484966758141}"
"73832","83583","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","13.53","13.53",".00",".00",".00",".00",".00","","{08530DA8-A74F-CABA-245B-169E0FFD595A}"
"73834","83585","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","209.19","209.19",".00",".00",".00",".00",".00","","{CDA90C4A-F87E-4518-1D29-55A8278D4D28}"
"73837","83586","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{097A403B-9EDC-127A-49F8-0B66ED33779D}"
"73840","83591","0",".00","1","400.00","0",".00","0",".00","1","400.00",".00","400.00",".00",".00","400.00",".00",".00",".00",".00",".00","","{8A6A323A-927E-8B97-540A-7B19A0A71585}"
"73843","83594","3","500.00","2","421.11","4","275.00","0",".00","9","1196.11",".00","421.11",".00","1526.55","1947.66","2335.02","650.00","2985.02",".00","2985.02","","{B6A2DCDB-8247-40EC-BB5A-45836F9994F6}"
"73848","83599","1","30.00","0",".00","0",".00","0",".00","1","30.00",".00",".00",".00","26.00","26.00",".00",".00",".00",".00",".00","","{1D9F44D3-E98F-A81C-F2AA-CA7B8D537788}"
"73852","83604","50","12443.00","3","36973.66","262","1878.21","1","50.00","316","51344.87",".00","36973.66","50.00","63816.76","100840.42",".00",".00",".00",".00",".00","","{32F3F94C-8E6A-EB49-4D5C-0CCEEAEFE62C}"
"73866","83619","55","58475.00","6","26124.06","27","1850.00","1","62.44","89","86511.50","562.13","26124.06","62.44","75623.09","101809.59","32715.65",".00","32715.65",".00","32715.65","","{BAC62D13-38CB-2EE2-CE6A-B8EBE0451546}"
"73871","83625","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2988.92",".00","2988.92","525.00","2463.92","","{B9686991-B97B-434B-9BC1-7AD0C5229FF8}"
"73872","83626","4","750.00","1","5315.00","0",".00","0",".00","5","6065.00",".00","5315.00",".00","1093.45","6408.45",".00",".00",".00",".00",".00","","{0930E5F0-7C08-8B66-A209-B6F1477913DC}"
