"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"25394","26371","523.00",".00",".00",".00",".00","523.00",".00",".00",".00",".00","523.00",".00","23.00","7500.00",".00","7500.00","7523.00","7000.00",".00","7000.00","523.00","","{25F2B94A-3DFA-3CB4-0792-351FBB74E51C}"
"25399","26379","30067.12","1000.00",".00",".00","1000.00","31067.12","6115.75",".00",".00","6115.75","24951.37",".00","19391.71","236114.52","1000.00","237114.52","256506.23","225439.11","6115.75","231554.86","24951.37","","{AC02C98C-7636-7318-C91C-94E9F9BB8743}"
"25401","26381","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{06030B0F-8F25-7DB0-1654-9611EB334166}"
"25405","26385","59654.43","8162.50",".00",".00","8162.50","67816.93","23218.50",".00",".00","23218.50","44598.43",".00","46341.76","61745.00","8162.50","69907.50","116249.26","48432.33","23218.50","71650.83","44598.43","","{DD36548C-6993-E6F7-F001-9E2016E6B414}"
"25407","26387","3778.43","698.34",".00",".00","698.34","4476.77","1223.84",".00",".00","1223.84","3252.93",".00","1148.95","1316.29","698.34","2014.63","3163.58","742.45","1223.84","1966.29","1197.29","","{EBFEEBEF-B003-51EE-4D42-C674A309EF43}"
"25408","26015",".00","495623.94",".00",".00","495623.94","495623.94","495623.94",".00",".00","495623.94",".00",".00",".00","20127.73","495623.94","515751.67","515751.67","20127.73","495623.94","515751.67",".00","","{EE5F1E0D-BAFC-EDAF-582C-9AB361B829F5}"
"25409","26388","5931.80",".00",".00",".00",".00","5931.80",".00",".00",".00",".00","5931.80",".00","5931.80",".00",".00",".00","5931.80",".00",".00",".00","5931.80","","{7537FEF4-18D7-D587-3C02-D89856E9B9BD}"
"25415","26395","5205.65",".00",".00",".00",".00","5205.65",".00",".00",".00",".00","5205.65",".00","4038.00","3795.00",".00","3795.00","7833.00","2627.35",".00","2627.35","5205.65","","{FD77D390-F633-869F-8242-7ACBDC53FE99}"
"25423","26403","861.51","250.00",".00",".00","250.00","1111.51","764.80",".00",".00","764.80","346.71",".00","1036.51","125.00","250.00","375.00","1411.51","300.00","764.80","1064.80","346.71","","{0DCDAF66-77A9-A5F0-CA29-E330E742ECA1}"
"25425","26405","2578.51","1220.62",".00",".00","1220.62","3799.13","2474.20","1000.00",".00","3474.20","324.93",".00",".00","6906.00","1220.62","8126.62","8126.62","4327.49","3474.20","7801.69","324.93","","{96921EB6-08F7-99BD-5919-3E5EF153943D}"
"25429","26409","29.78",".00",".00",".00",".00","29.78",".00",".00",".00",".00","29.78","700.00",".00","750.00",".00","750.00","750.00","720.22",".00","720.22","29.78","","{D83364F5-85DB-B179-1433-0EABBD8A7A8E}"
"25431","26411","324.93",".00",".00",".00",".00","324.93","324.93",".00",".00","324.93",".00","1000.00",".00","8126.62",".00","8126.62","8126.62","7801.69","324.93","8126.62",".00","","{4C8ED3AA-E429-C6E3-8149-6796EB6C63F0}"
"25432","26417","12559.75","4860.00",".04",".00","4860.04","17419.79","4780.81",".00",".00","4780.81","12638.98",".00","13969.00","39243.07","4860.04","44103.11","58072.11","40652.32","4780.81","45433.13","12638.98","","{B7945530-20E1-C7DB-315C-E2A705F7DA70}"
"25433","26418","19361.83","1000.00",".00",".00","1000.00","20361.83","7019.01",".00",".00","7019.01","13342.82",".00",".00","240630.48","1000.00","241630.48","241630.48","221268.87","7019.01","228287.88","13342.60","","{1FEBDE3A-E574-3926-703D-47F3BE4E11E4}"
"25441","26432","4589.34","275.00",".00",".00","275.00","4864.34","695.11",".00",".00","695.11","4169.23",".00","5211.39","2691.00","275.00","2966.00","8177.39","3313.05","695.11","4008.16","4169.23","","{9FEF9CBD-4C23-4F6F-C9C2-2BB1236BA49A}"
"25443","26434","723.34",".00",".00",".00",".00","723.34",".00",".00",".00",".00","723.34",".00","747.47",".00",".00",".00","747.47","24.13",".00","24.13","723.34","","{C0107CF2-0125-86AE-1898-56834C0D88FB}"
"25449","26440","72.00","100.00",".00",".00","100.00","172.00","75.00",".00",".00","75.00","97.00",".00","62.00","100.00","100.00","200.00","262.00","90.00","75.00","165.00","97.00","","{6C8AEDD2-2667-961A-3CDF-3E3838AD41E9}"
"25450","26442","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{B69AF43C-6495-75A7-031F-AE048D0AED2B}"
"25453","26445","50295.60",".00","279.44",".00","279.44","50575.04","6003.00",".00",".00","6003.00","44572.04","50000.00","21439.17","549321.10","279.44","549600.54","571039.71","520464.67","6003.00","526467.67","44572.04","","{503E9D89-53C4-6CBA-D5AD-4A94104078A6}"
"25454","26446","1380.25","1914.00",".00",".00","1914.00","3294.25","1616.80",".00",".00","1616.80","1677.45","500.00",".00","3552.00","1914.00","5466.00","5466.00","2171.75","1616.80","3788.55","1677.45","","{E10E2A56-FF65-A86A-224D-FA4B9E2C5F81}"
"25456","26448","25000.00",".00",".00",".00",".00","25000.00",".00",".00",".00",".00","25000.00",".00",".00","25000.00",".00","25000.00","25000.00",".00",".00",".00","25000.00","","{9EFDB338-7DF7-9763-9317-F52C52B1DC4B}"
"25457","26449",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A3FEAA13-3041-7748-3D83-B8401D99F24B}"
"25460","26453","36992.44","65000.00","7.56",".00","65007.56","102000.00","88000.00",".00",".00","88000.00","14000.00",".00",".00","50000.00","65007.56","115007.56","115007.56","13007.56","88000.00","101007.56","14000.00","","{9B1AC740-AF93-FBB2-6344-9E3A712F943D}"
"25461","26454","927.30",".00",".00",".00",".00","927.30",".00",".00",".00",".00","927.30",".00","801.30","21000.00",".00","21000.00","21801.30","20874.00",".00","20874.00","927.30","","{27692FC2-0896-AD56-E026-6B54A8307A07}"
"25468","26459","37304.40","73478.60",".00",".00","73478.60","110783.00","55680.00",".00",".00","55680.00","55103.00",".00","55735.70","94443.70","73478.60","167922.30","223658.00","112875.00","55680.00","168555.00","55103.00","","{B3FC5CE3-5A43-226E-0D91-D2C07128F746}"
"25471","26462","17968.90","1825.00",".00",".00","1825.00","19793.90","113.93",".00",".00","113.93","19679.97",".00","18244.51","1885.00","1825.00","3710.00","21954.51","2160.61","113.93","2274.54","19679.97","","{889D8F82-3568-87E4-C395-50A246678BC7}"
"25478","26469","316.44","398.00",".00",".00","398.00","714.44","131.63",".00",".00","131.63","582.81",".00",".00","1119.00","398.00","1517.00","1517.00","802.56","131.63","934.19","582.81","","{DEF0D409-EACA-BDB8-1F83-AC1CA739C7C7}"
"25485","26476","754.44",".00",".00",".00",".00","754.44",".00",".00",".00",".00","754.44",".00","754.44",".00",".00",".00","754.44",".00",".00",".00","754.44","","{96A113D9-D5AA-7F77-FA40-B5BC22F160E6}"
"25486","26477","3890.34","20000.00",".00",".00","20000.00","23890.34","18870.55",".00",".00","18870.55","5019.79",".00","24059.96","45000.00","20000.00","65000.00","89059.96","65169.62","18870.55","84040.17","5019.79","","{F6A70333-7275-6ECD-243D-FD7BDD0E2F07}"
"25488","26480","7206.37","5396.70",".00",".00","5396.70","12603.07","10399.21",".00",".00","10399.21","2203.86",".00","543.31","15326.00","5396.70","20722.70","21266.01","8662.94","10399.21","19062.15","2203.86","","{4EFB45B3-2514-49BA-5C4B-33679FFBA733}"
"25490","26486","1085.26","50.00",".00",".00","50.00","1135.26","30.00",".00",".00","30.00","1105.26","10028.00",".00","104942.65","50.00","104992.65","104992.65","103857.39","30.00","103887.39","1105.26","","{8E0C8E84-E6EA-2AE1-BCC8-B26EF25AEA5F}"
"25493","26489","7174.43","291.40",".00",".00","291.40","7465.83","59.82",".00",".00","59.82","7406.01",".00","6808.08","782.80","291.40","1074.20","7882.28","416.45","59.82","476.27","7406.01","","{D3731A00-7568-A595-0AC4-A6DB5BA55D37}"
"25496","26493","1056.13",".00",".00",".00",".00","1056.13",".00",".00",".00",".00","1056.13",".00","2556.13",".00",".00",".00","2556.13","1500.00",".00","1500.00","1056.13","","{374F808C-E93A-D10A-DA57-D3C2F3731AEF}"
"25498","26494","33567.26","13985.00",".00",".00","13985.00","47552.26","1305.23",".00",".00","1305.23","46247.03",".00",".00","180133.44","13985.00","194118.44","194118.44","146566.18","1305.23","147871.41","46247.03","","{159F1959-21E0-2012-755E-875658C37313}"
"25500","26496","68965.91","12046.00",".00",".00","12046.00","81011.91","7451.48",".00",".00","7451.48","73560.43","30000.00",".00","110258.25","12046.00","122304.25","122304.25","41292.34","7451.48","48743.82","73560.43","","{19123FE9-281D-CEEB-96F4-1AD0A41CB7F8}"
"25502","26498","26371.75","65301.15",".00",".00","65301.15","91672.90","33710.37",".00",".00","33710.37","57962.53","40814.82",".00","190968.04","65301.15","256269.19","256269.19","164596.29","33710.37","198306.66","57962.53","","{5E678D8B-0CD7-1DC4-9065-3BCBAD7456E9}"
"25503","26499","37097.62","74492.52",".00",".00","74492.52","111590.14","85189.32",".00",".00","85189.32","26400.82","40814.82",".00","116475.52","74492.52","190968.04","190968.04","79377.90","85189.32","164567.22","26400.82","","{2144E66C-8579-B946-F21E-913BD1CAEAF4}"
"25504","26500","114128.73","12630.93","1608.00",".00","14238.93","128367.66","86120.48",".00",".00","86120.48","42247.18",".00","74648.49","287877.01","14238.93","302115.94","376764.43","248396.77","86120.48","334517.25","42247.18","","{20BD21F1-0F27-9EC1-5BD3-7983BDD6AF06}"
"25518","26514","1475.00","2983.28",".00",".00","2983.28","4458.28","428.28",".00",".00","428.28","4030.00",".00",".00","1475.00","2983.28","4458.28","4458.28",".00","428.28","428.28","4030.00","","{5BD76F4F-CEAE-5180-1181-0B2480B580F8}"
"25519","26515","1475.00","2983.28",".00",".00","2983.28","4458.28","428.28",".00",".00","428.28","4030.00",".00",".00","1475.00","2983.28","4458.28","4458.28",".00","428.28","428.28","4030.00","","{5BD76F4F-CEAE-5180-1181-0B2480B580F8}"
"25520","26516","17062.64","720.00",".46",".00","720.46","17783.10",".00",".00",".00",".00","17783.10",".00","1826.97","6431.61","720.46","7152.07","8979.04",".00",".00",".00","8979.04","","{2961D51C-DED3-1543-6A2F-10868AD39B54}"
"25524","26522","7209.75","1506791.71",".00",".00","1506791.71","1514001.46","1210927.65",".00",".00","1210927.65","303073.81",".00","45330.27","728651.69","1506791.71","2235443.40","2280773.67","766772.21","1210927.65","1977699.86","303073.81","","{4CB29D24-6F85-0175-7098-49772743B1DE}"
"25526","26525","6079.08","685000.00",".00",".00","685000.00","691079.08","680000.00",".00",".00","680000.00","11079.08",".00","6079.08",".00","685000.00","685000.00","691079.08",".00","680000.00","680000.00","11079.08","","{3715A6B4-D2FB-DA24-AAA2-E529171E3000}"
"25535","26534","14387.17",".00",".00",".00",".00","14387.17","100.00",".00",".00","100.00","14287.17",".00","16887.17",".00",".00",".00","16887.17","2500.00","100.00","2600.00","14287.17","","{B0DE21AD-5261-755F-E087-7A29A0BB1F13}"
"25539","26538","10005.60","7945.00",".00",".00","7945.00","17950.60","7237.30",".00",".00","7237.30","10713.30",".00",".00","15209.90","7945.00","23154.90","23154.90","5204.30","7237.30","12441.60","10713.30","","{AE148868-0D55-0811-C58D-C6F0D357CC41}"
"25540","26540","5792.30","1373.50",".00",".00","1373.50","7165.80","2123.70",".00",".00","2123.70","5042.10",".00",".00","6057.00","1373.50","7430.50","7430.50","264.70","2123.70","2388.40","5042.10","","{4C6F3A4B-C7C3-7709-7168-558AA4527BC6}"
"25545","26543","343.20",".00",".00",".00",".00","343.20",".00",".00",".00",".00","343.20",".00","343.20",".00",".00",".00","343.20",".00",".00",".00","343.20","","{90F15131-AD94-098F-BF39-61A5929DF7C9}"
"25548","26546","4610.10","1300.00",".00",".00","1300.00","5910.10",".00",".00",".00",".00","5910.10",".00","4610.10",".00","1300.00","1300.00","5910.10",".00",".00",".00","5910.10","","{40A3984E-33FA-5863-32FB-51D5D1322D1E}"
"25549","26547","663.90","315.00",".00",".00","315.00","978.90","500.60",".00",".00","500.60","478.30",".00","899.50","15.00","315.00","330.00","1229.50","250.60","500.60","751.20","478.30","","{86A8201D-5ECC-DBDF-9280-1D146CFCF1A8}"
"25554","26552","1717.38","2560.00",".00",".00","2560.00","4277.38","2500.00",".00",".00","2500.00","1777.38",".00","1717.38",".00","2560.00","2560.00","4277.38",".00","2500.00","2500.00","1777.38","","{8AB49B17-7116-924A-DD67-5A790B03E9D8}"
"25562","26562","4785.72","3349.03",".90",".00","3349.93","8135.65","4565.51",".00",".00","4565.51","3570.14",".00","7802.33","4180.65","3349.93","7530.58","15332.91","7197.26","4565.51","11762.77","3570.14","","{D0D3D655-DBA1-52FE-54EC-55CEB5487E92}"
"25567","26567","26337.63","44404.00",".00",".00","44404.00","70741.63","36092.98",".00",".00","36092.98","34648.65","4748.94","1111.42","155779.24","44404.00","200183.24","201294.66","130553.03","36092.98","166646.01","34648.65","","{A5888039-6512-1B18-5288-9578E6612289}"
"25570","26570","163.56",".00",".00",".00",".00","163.56","139.54",".00",".00","139.54","24.02","92363.86",".00","395016.49",".00","395016.49","395016.49","394852.93","139.54","394992.47","24.02","","{36A6532F-57D5-9DE7-5034-1E28C17BC705}"
"25572","26572","4178.40","5.00",".00",".00","5.00","4183.40","534.88",".00",".00","534.88","3648.52",".00","4173.62","310.00","5.00","315.00","4488.62","305.22","534.88","840.10","3648.52","","{799F93AB-4E3C-4506-E08F-12AE94A1F4FC}"
"25573","26573","3648.52","137.50",".00",".00","137.50","3786.02","268.92",".00",".00","268.92","3517.10",".00","4173.62","315.00","137.50","452.50","4626.12","840.10","268.92","1109.02","3517.10","","{A7843C5A-4975-17BD-0AC7-49AD4E058965}"
"25574","26574","3517.10","7379.48",".00",".00","7379.48","10896.58","213.88",".00",".00","213.88","10682.70",".00","4173.62","452.50","7379.48","7831.98","12005.60","1109.02","213.88","1322.90","10682.70","","{B7CB0030-18F1-233D-4CA4-56F911915732}"
"25575","26575","10682.70","8516.00",".00",".00","8516.00","19198.70","7670.80",".00",".00","7670.80","11527.90",".00","10682.70",".00","8516.00","8516.00","19198.70",".00","7670.80","7670.80","11527.90","","{FB86B03A-5597-DF95-AC11-7BA8228C2ABB}"
"25576","26576","11527.90","11430.00",".00",".00","11430.00","22957.90","4533.79",".00",".00","4533.79","18424.11",".00","10682.70","8516.00","11430.00","19946.00","30628.70","7670.80","4533.79","12204.59","18424.11","","{13116547-F9D7-C481-4252-6ECF38AC759E}"
"25577","26577","18424.11","9695.00",".00",".00","9695.00","28119.11","1559.11",".00",".00","1559.11","26560.00",".00","10682.70","19946.00","9695.00","29641.00","40323.70","12204.59","1559.11","13763.70","26560.00","","{B88D6398-928E-20DB-9C54-F250D3367B1D}"
"25582","26582","58205.72","27488.87",".00",".00","27488.87","85694.59","8973.30",".00",".00","8973.30","76721.29",".00",".00","124765.41","27488.87","152254.28","152254.28","66559.69","8973.30","75532.99","76721.29","","{82FE9E42-8900-8DD5-C2DA-00CB8B655474}"
"25583","26583","1030.32","735.00",".00",".00","735.00","1765.32","1550.50",".00",".00","1550.50","214.82",".00",".00","1600.00","735.00","2335.00","2335.00","569.68","1550.50","2120.18","214.82","","{B6ED70F3-6AFB-5587-1A52-8A60A0EE41C3}"
"25585","26585","11541.85","5348.00",".00",".00","5348.00","16889.85","7095.55",".00",".00","7095.55","9794.30",".00","2157.90","35049.00","5348.00","40397.00","42554.90","25665.05","7095.55","32760.60","9794.30","","{38E9C741-FAAF-15B8-CDD8-5C6A33E3C163}"
"25587","26587","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00","500.00",".00","500.00","1000.00",".00",".00",".00","1000.00","","{0E63623D-E30D-4835-2974-9FFA27C0AB30}"
"25588","26588","25.00","1000.00",".00","500.73","1500.73","1525.73","500.73",".00",".00","500.73","1025.00","500.73",".00","56.52","1500.73","1557.25","1557.25","31.52","500.73","532.25","1025.00","","{7F876D76-D788-354A-2724-65902B032037}"
"25596","26596","38136.39","2000.00",".00",".00","2000.00","40136.39","3559.62",".00",".00","3559.62","36576.77",".00","40594.09","38571.99","2000.00","40571.99","81166.08","41029.69","3559.62","44589.31","36576.77","","{A75C29EE-3C4C-2092-D65F-88ABCA4617B6}"
"25603","26603","1117.03",".00",".00",".00",".00","1117.03",".00",".00",".00",".00","1117.03",".00","1201.03",".00",".00",".00","1201.03","84.00",".00","84.00","1117.03","","{35B97E00-B16F-F2D3-3163-FAE3F708E56F}"
"25607","26607","17313.66",".00",".00",".00",".00","17313.66",".00",".00",".00",".00","17313.66",".00","27313.66",".00",".00",".00","27313.66","10000.00",".00","10000.00","17313.66","","{B9B22699-053F-DA1D-5F59-46BC282D5520}"
"25609","26609","82417.52","8609.99",".00",".00","8609.99","91027.51","11716.89",".00",".00","11716.89","79310.62","38243.48","43167.45","144805.41","8609.99","153415.40","196582.85","105555.34","11716.89","117272.23","79310.62","","{6C0BDB4E-BB37-FD0A-532F-AE4CD178AED0}"
"25613","26616","3554.41",".00",".00",".00",".00","3554.41",".00",".00",".00",".00","3554.41","53.55","2504.41","1050.00",".00","1050.00","3554.41",".00",".00",".00","3554.41","","{9F8C7F30-B736-FB70-7282-6CC34FEA548D}"
"25614","26615","9932.12","2845.00",".00",".00","2845.00","12777.12","6464.64",".00",".00","6464.64","6312.48",".00",".00","17345.70","2845.00","20190.70","20190.70","7413.58","6464.64","13878.22","6312.48","","{CB8A446E-7F0E-EC83-8D68-B1AB807FBFBE}"
"25622","26623","110821.75","28573.38",".00",".00","28573.38","139395.13","24169.35",".00",".00","24169.35","115225.78",".00","91789.23","55335.36","28573.38","83908.74","175697.97","36302.84","24169.35","60472.19","115225.78","","{DC0F0F49-C439-E0F4-B07C-9160A29691E6}"
"25623","26624","8194.39","2800.00",".00",".00","2800.00","10994.39","250.00",".00",".00","250.00","10744.39",".00","8248.11","273.85","2800.00","3073.85","11321.96","327.57","250.00","577.57","10744.39","","{40563758-B169-B5CB-FD40-AD16B82A6BB6}"
"25627","26629","16023.37","135.38",".00",".00","135.38","16158.75","6100.00",".00",".00","6100.00","10058.75",".00","11331.75","19345.38","135.38","19480.76","30812.51","14653.76","6100.00","20753.76","10058.75","","{956D9436-3327-3266-C3EE-D1166803FD11}"
"25629","26632","5241.64","3353.00",".00",".00","3353.00","8594.64","7009.58",".00",".00","7009.58","1585.06",".00","3446.87","7179.00","3353.00","10532.00","13978.87","5384.23","7009.58","12393.81","1585.06","","{B643AC79-D726-AECD-5A78-4D63056D2835}"
"25630","26633","98860.24","74498.06","9.38",".00","74507.44","173367.68","87223.26",".00",".00","87223.26","86144.42",".00","54465.18","358386.76","74507.44","432894.20","487359.38","313991.70","87223.26","401214.96","86144.42","","{4EF6248F-6F40-363B-AB97-D5770B5049E7}"
"25634","26637","1711.80","105.00",".00",".00","105.00","1816.80","195.90",".00",".00","195.90","1620.90",".00",".00","13978.70","105.00","14083.70","14083.70","12266.90","195.90","12462.80","1620.90","","{85DD6942-2B74-1D21-F700-7AE915FBAAC2}"
"25637","26642","4717.12","100.00",".00",".00","100.00","4817.12","3043.46",".00",".00","3043.46","1773.66",".00","4955.25","555.00","100.00","655.00","5610.25","793.13","3043.46","3836.59","1773.66","","{086441B8-DFAF-D6B0-D939-63F161A5DAAF}"
"25638","26644","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00","10.00",".00",".00",".00","10.00",".00",".00",".00","10.00","","{A83255FE-1A5D-B22F-99ED-A7394DB06414}"
"25641","26646",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A56D234D-976A-0742-D0AD-73B20C1A40F9}"
"25645","26650","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{7CAAEC71-FCB9-1C16-9086-7208040A7AB5}"
"25648","26654","18229.84","4960.00",".00",".00","4960.00","23189.84","9793.41",".00",".00","9793.41","13396.43",".00",".00","24764.91","4960.00","29724.91","29724.91","6535.07","9793.41","16328.48","13396.43","","{20ED5962-02CB-E46C-3CAE-4F49854269CA}"
"25663","26670","12739.35",".00",".00",".00",".00","12739.35","1500.00",".00",".00","1500.00","11239.35",".00","6989.35","40000.00",".00","40000.00","46989.35","34250.00","1500.00","35750.00","11239.35","","{F77FFFBB-5DC5-C3BA-8AFB-69EDAC97A2AE}"
"25665","26672","2150.52","11600.00",".00",".00","11600.00","13750.52","11600.00",".00",".00","11600.00","2150.52",".00",".00","34577.90","11600.00","46177.90","46177.90","34577.90","11600.00","46177.90",".00","","{93AE7E97-79A4-C6D6-6A9E-FFBFCAB339DD}"
"25671","26678","797.00","175.00",".00",".00","175.00","972.00","590.09",".00",".00","590.09","381.91",".00",".00","1149.07","175.00","1324.07","1324.07","352.07","590.09","942.16","381.91","","{2CE97907-E604-E546-2498-BA6C08BBF524}"
"25675","26682","1378.00",".00",".00",".00",".00","1378.00","48.00",".00",".00","48.00","1330.00",".00","1450.00",".00",".00",".00","1450.00","72.00","48.00","120.00","1330.00","","{79905A06-6BFA-5C9F-4A84-2B7B483A1D0E}"
"25676","26683","2016.27","297.33",".00",".00","297.33","2313.60","30.77",".00",".00","30.77","2282.83",".00","1494.67","661.60","297.33","958.93","2453.60","140.00","30.77","170.77","2282.83","","{7ABB194F-CFBA-C7B6-87BC-B8E8B7CB8482}"
"25677","26684","4498.55",".00",".00",".00",".00","4498.55","29.95",".00",".00","29.95","4468.60",".00","5847.55",".00",".00",".00","5847.55","1349.00","29.95","1378.95","4468.60","","{235FC088-58C3-290D-5088-272D3BA98A93}"
"25679","26686","7393.47","442.45",".00",".00","442.45","7835.92","18.33",".00",".00","18.33","7817.59",".00","6541.59","889.00","442.45","1331.45","7873.04","37.12","18.33","55.45","7817.59","","{CB363BBC-4950-6A98-2524-442A2A2E472A}"
"25682","26687","9680.72","19200.08",".00",".00","19200.08","28880.80","7500.00",".00",".00","7500.00","21380.80",".00","24905.58","38150.14","19200.08","57350.22","82255.80","53375.00","7500.00","60875.00","21380.80","","{DDA69B68-26B6-E7D2-576A-1ED0488F6700}"
"25689","26693",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AC00AB12-09C5-A7B8-DD8A-76964788020B}"
"25695","26700","7598.26","5989.00",".00",".00","5989.00","13587.26","461.31",".00",".00","461.31","13125.95","1000.00",".00","9310.50","5989.00","15299.50","15299.50","1712.24","461.31","2173.55","13125.95","","{73FA3B3C-EBDA-6686-42AD-E01A202C1916}"
"25698","26703","6374.16","3529.00",".00",".00","3529.00","9903.16","413.56",".00",".00","413.56","9489.60","2482.09",".00","8762.00","3529.00","12291.00","12291.00","2387.84","413.56","2801.40","9489.60","","{45C3FA2A-E9DE-0216-976A-CBF1355B4F72}"
"25703","26709","2050.28","455.00","1.27",".00","456.27","2506.55","1206.49",".00",".00","1206.49","1300.06",".00",".00","2817.53","456.27","3273.80","3273.80","767.25","1206.49","1973.74","1300.06","","{7C75A115-FE50-2907-385F-BB2CC57E0E23}"
"25705","26711","50418.91","9375.00",".00",".00","9375.00","59793.91","9622.35",".00",".00","9622.35","50171.56",".00","34170.36","157513.66","9375.00","166888.66","201059.02","141265.11","9622.35","150887.46","50171.56","","{456E6049-2609-1DB0-BB09-00CE1D3556A2}"
"25709","26716","5810.99","2895.00",".00",".00","2895.00","8705.99","2693.98",".00",".00","2693.98","6012.01",".00","474.58","6801.60","2895.00","9696.60","10171.18","1465.19","2693.98","4159.17","6012.01","","{11D2B57D-47E2-EA95-E3B1-AAD4FA9B6CBB}"
"25712","26719","4622.62",".00",".00",".00",".00","4622.62","4622.62",".00",".00","4622.62",".00",".00","4622.62",".00",".00",".00","4622.62",".00","4622.62","4622.62",".00","","{24479C90-E9CB-505C-ACBC-F2C02B9FC536}"
"25717","26725","46911.11","14569.03",".00",".00","14569.03","61480.14","7890.44",".00",".00","7890.44","53589.70",".00","3632.39","100052.05","14569.03","114621.08","118253.47","56773.33","7890.44","64663.77","53589.70","","{52A27BB8-BAFB-DC6E-96F3-D37957DB6C25}"
"25718","26726","218.76","3345.00",".00",".00","3345.00","3563.76","2294.97",".00",".00","2294.97","1268.79","420.00",".00","2454.88","3345.00","5799.88","5799.88","2236.12","2294.97","4531.09","1268.79","","{D6BCAE70-6C5D-8051-1CEE-38B836AE4A84}"
"25719","26727","621.32","828.05",".00",".00","828.05","1449.37","636.97",".00",".00","636.97","812.40","1000.00",".00","2153.00","828.05","2981.05","2981.05","1531.68","636.97","2168.65","812.40","","{2C372FFA-4B87-5D31-35A9-5F3A799123A6}"
"25722","26730","463.91",".00",".00",".00",".00","463.91","218.53",".00",".00","218.53","245.38",".00","163.91","300.00",".00","300.00","463.91",".00","218.53","218.53","245.38","","{74BAFF83-4B88-14FE-B976-EB5646C5D94C}"
"25723","26731","1872.90",".00",".00",".00",".00","1872.90",".00",".00",".00",".00","1872.90",".00","1872.90",".00",".00",".00","1872.90",".00",".00",".00","1872.90","","{669BFA95-1DBB-72A4-0A08-3B5804A3E420}"
"25732","26736","893.60","40.00",".00",".00","40.00","933.60","172.00",".00",".00","172.00","761.60",".00","758.60","250.00","40.00","290.00","1048.60","115.00","172.00","287.00","761.60","","{DF6D3D9F-A8DA-3262-E794-6CC6975421A7}"
"25737","26741","12698.65","4078.93","283.00",".00","4361.93","17060.58","2364.65",".00",".00","2364.65","14695.93","1500.00",".00","19751.38","4361.93","24113.31","24113.31","7052.73","2364.65","9417.38","14695.93","","{ACB17BB6-B302-5EE7-0972-9A1E5A8DE697}"
"25745","26750","4715.44",".00",".00",".00",".00","4715.44","897.67",".00",".00","897.67","3817.77",".00","4271.44","2250.00",".00","2250.00","6521.44","1806.00","897.67","2703.67","3817.77","","{63643E04-A7FF-A512-2697-F13D88BC6E52}"
"25748","26754","3817.77",".00",".00",".00",".00","3817.77","1653.00",".00",".00","1653.00","2164.77",".00","4271.44","2250.00",".00","2250.00","6521.44","2703.67","1653.00","4356.67","2164.77","","{74C133C7-C5A6-0A94-DA21-A86A864DFF31}"
"25749","26756","4689.63","5500.28",".00",".00","5500.28","10189.91","990.00",".00",".00","990.00","9199.91",".00","4981.17","2000.26","5500.28","7500.54","12481.71","2291.80","990.00","3281.80","9199.91","","{A0679C50-4E34-1758-768C-A46695888E9A}"
"25751","26758","7664.35","236207.01",".00",".00","236207.01","243871.36","97252.31",".00",".00","97252.31","146619.05",".00","47583.35","138891.00","236207.01","375098.01","422681.36","178810.00","97252.31","276062.31","146619.05","","{D827BEB2-7A56-BEE1-E542-D3FF3BC334A1}"
"25755","26762","9199.91","2000.48",".00",".00","2000.48","11200.39","2140.00",".00",".00","2140.00","9060.39",".00","4981.17","7500.54","2000.48","9501.02","14482.19","3281.80","2140.00","5421.80","9060.39","","{A2AF2BC4-77AF-2697-D969-22DC26B31B60}"
"25758","26765","402.33","440.00",".00",".00","440.00","842.33","368.80",".00",".00","368.80","473.53",".00",".00","3271.03","440.00","3711.03","3711.03","2868.70","368.80","3237.50","473.53","","{71764176-868A-69FC-EB2F-729BF1AFFF7B}"
