"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"105363","113882","1262.72","4663.81","500.00","4500.00","9663.81","10926.53","6784.45",".00",".00","6784.45","4142.08","4500.00",".00","1290.00","9663.81","10953.81","10953.81","27.28","6784.45","6811.73","4142.08","","{86D227E0-6B12-C192-B9C0-45647CB62AA3}"
"105364","113883","615.00","1470.00",".00",".00","1470.00","2085.00","572.70","90.00",".00","662.70","1422.30",".00",".00","665.00","1470.00","2135.00","2135.00","50.00","662.70","712.70","1422.30","","{96D02EDB-7FDD-119A-9718-68FCB12FD2E4}"
"105371","113890","5828.19","28442.44",".00",".00","28442.44","34270.63","15846.03",".00",".00","15846.03","18424.60",".00","9648.35","33835.62","28442.44","62278.06","71926.41","37655.78","15846.03","53501.81","18424.60","","{614FBEED-8F07-C17C-D28F-21555B438C16}"
"105373","113892","2332.79","3990.00",".00",".00","3990.00","6322.79","2257.68",".00",".00","2257.68","4065.11","4000.00",".00","6370.00","3990.00","10360.00","10360.00","4037.21","2257.68","6294.89","4065.11","","{219BEED8-E200-6283-940E-939F03E8F552}"
"105383","113902","42514.60","41785.00",".00",".00","41785.00","84299.60","30702.63",".00",".00","30702.63","53596.97","1742.06","3561.91","86791.00","41785.00","128576.00","132137.91","47838.31","30702.63","78540.94","53596.97","","{1CE22A5F-6707-2E8F-27DC-C91644919B75}"
"105385","113904",".00","1633.64",".00",".00","1633.64","1633.64","633.64",".00",".00","633.64","1000.00",".00",".00",".00","1633.64","1633.64","1633.64",".00","633.64","633.64","1000.00","","{A6ABA7A9-CC76-94F5-1F85-BA04A037546A}"
"105390","113909","145.99",".00",".00",".00",".00","145.99","10.00",".00",".00","10.00","135.99","70731.68","398.36","27145.45",".00","27145.45","27543.81","27397.82","10.00","27407.82","135.99","","{81A7DAD8-1F90-A999-6F90-D0593BCC0461}"
"105397","113918","9650.55","250.00","2855.14",".00","3105.14","12755.69","1644.00",".00",".00","1644.00","11111.69","5000.00","877.60","44180.50","3105.14","47285.64","48163.24","35407.55","1644.00","37051.55","11111.69","","{F50AA8CE-E896-F286-794F-68A7CF0999C6}"
"105400","113924","100.09","2500.00",".00",".00","2500.00","2600.09","1695.59",".00",".00","1695.59","904.50",".00",".00","925.09","2500.00","3425.09","3425.09","825.00","1695.59","2520.59","904.50","","{C077458D-CE73-6FD6-9248-9DB65B4769FB}"
"105404","113929",".00","9100.00",".00",".00","9100.00","9100.00","7454.72",".00",".00","7454.72","1645.28",".00",".00",".00","9100.00","9100.00","9100.00",".00","7454.72","7454.72","1645.28","","{0F798408-BFB8-2272-1CBD-B60B0E39C478}"
"105405","113930",".00","3120.00",".00",".00","3120.00","3120.00","1784.47",".00",".00","1784.47","1335.53",".00",".00",".00","3120.00","3120.00","3120.00",".00","1784.47","1784.47","1335.53","","{CC5838D8-31D4-CE2E-A183-2E2466A59A14}"
"105406","113932","26266.37","550.00",".00",".00","550.00","26816.37","2332.64",".00",".00","2332.64","24483.73",".00","15075.07","30100.00","550.00","30650.00","45725.07","18908.70","2332.64","21241.34","24483.73","","{82B3335C-F9D3-23BE-3C51-0E01C82DDA77}"
"105408","113936",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6EE4D5DE-A6D6-859C-D5DE-8258A5FA8CA8}"
"105423","113951",".00","120.00",".00",".00","120.00","120.00",".00",".00",".00",".00","120.00",".00",".00",".00","120.00","120.00","120.00",".00",".00",".00","120.00","","{48A51FFD-878B-F879-48DB-E1B942A04D82}"
"105426","113954","189.88","400.00",".00","6500.00","6900.00","7089.88","6847.58",".00",".00","6847.58","242.30","22800.00",".00","16495.00","6900.00","23395.00","23395.00","16305.12","6847.58","23152.70","242.30","","{5A409E2E-D87B-4713-9D5A-0CE528211BBC}"
"105431","113959",".00","300.00",".00",".00","300.00","300.00","100.00",".00",".00","100.00","200.00",".00",".00",".00","300.00","300.00","300.00",".00","100.00","100.00","200.00","","{2C0628A2-4074-E350-FAAB-BDEAEFB8D600}"
"105432","113960","3865.01",".00",".00",".00",".00","3865.01",".00",".00",".00",".00","3865.01","200.00","3865.01",".00",".00",".00","3865.01",".00",".00",".00","3865.01","","{3586A246-3917-0905-BC30-22B89D114750}"
"105433","113961","90584.59",".00",".00",".00",".00","90584.59","36767.50","25000.00",".00","61767.50","28817.09",".00","77196.28","91625.38",".00","91625.38","168821.66","78237.07","61767.50","140004.57","28817.09","","{7D9C9CC4-BD45-E131-A222-6677A0C2A362}"
"105434","113962","189.88","500.00",".00","10000.00","10500.00","10689.88","9839.35",".00",".00","9839.35","850.53","26300.00",".00","16495.00","10500.00","26995.00","26995.00","16305.12","9839.35","26144.47","850.53","","{5A409E2E-D87B-4713-9D5A-0CE528211BBC}"
"105441","113970","8113.90",".00",".00",".00",".00","8113.90","25.00",".00",".00","25.00","8088.90",".00","195.38","10825.43",".00","10825.43","11020.81","2906.91","25.00","2931.91","8088.90","","{028DC72E-945B-32E4-DCDD-98C8A7A608E7}"
"105446","113975",".00","50.00",".00",".00","50.00","50.00","19.95",".00",".00","19.95","30.05",".00",".00",".00","50.00","50.00","50.00",".00","19.95","19.95","30.05","","{1707CDD0-FC7F-E62A-9082-38197DDE8586}"
"105448","113977","157.42","975.00",".00",".00","975.00","1132.42","166.88",".00",".00","166.88","965.54",".00",".00","200.20","975.00","1175.20","1175.20","42.78","166.88","209.66","965.54","","{17C14434-FDE5-69F9-B4DD-1A89D4ADAED2}"
"105449","113978",".00","5671.15",".00",".00","5671.15","5671.15","1347.57",".00",".00","1347.57","4323.58",".00",".00",".00","5671.15","5671.15","5671.15",".00","1347.57","1347.57","4323.58","","{9F76208A-AF89-084D-D84B-DD34445C92AC}"
"105451","113980","8090.92",".00",".00",".00",".00","8090.92","40.00",".00",".00","40.00","8050.92",".00","30825.02","14593.00",".00","14593.00","45418.02","37327.10","40.00","37367.10","8050.92","","{1A7D3BF4-6257-B55E-310B-C1506C27CDE8}"
"105456","113985","5900.32","10203.30",".00",".00","10203.30","16103.62","6706.89",".00",".00","6706.89","9396.73",".00",".00","12634.89","10203.30","22838.19","22838.19","6734.57","6706.89","13441.46","9396.73","","{FBFB27E3-1699-A0CC-BA03-CD33BDAA7700}"
"105457","113986","21.44",".00",".00",".00",".00","21.44",".00",".00",".00",".00","21.44",".00","21.44",".00",".00",".00","21.44",".00",".00",".00","21.44","","{1B6C0BDA-2AC8-445F-938B-984781561588}"
"105458","113988","24.76","4342.00",".00",".00","4342.00","4366.76","1410.38",".00",".00","1410.38","2956.38",".00",".00","1342.87","4342.00","5684.87","5684.87","1318.11","1410.38","2728.49","2956.38","","{61B57ECB-56FE-B4E3-79EE-601377494A74}"
"105461","113991",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{39F631C4-7659-ACDC-B3FA-183B3948F71C}"
"105468","113998","577.21","925.00",".00",".00","925.00","1502.21","346.02",".00",".00","346.02","1156.19",".00",".00","670.00","925.00","1595.00","1595.00","92.79","346.02","438.81","1156.19","","{B58D3D02-1398-592F-48A4-4C26CD69FD2B}"
"105471","114001","5830.68","7900.00",".00",".00","7900.00","13730.68","2198.55",".00",".00","2198.55","11532.13","5700.00","1076.05","11644.47","7900.00","19544.47","20620.52","6889.84","2198.55","9088.39","11532.13","","{28173617-BAD3-0580-AFB7-DC093DB7C672}"
"105479","114008","8979.37","5650.00",".00",".00","5650.00","14629.37","469.28",".00",".00","469.28","14160.09",".00","3444.57","7200.00","5650.00","12850.00","16294.57","1665.20","469.28","2134.48","14160.09","","{DDEE6BF9-764F-53AF-2D88-3B9CB392EA03}"
"105481","114010","30.00","50.00","20.00",".00","70.00","100.00",".00",".00",".00",".00","100.00",".00","50.00","50.00","70.00","120.00","170.00","70.00",".00","70.00","100.00","","{CFDDF627-43A2-9DAC-D479-6AEC0F73853F}"
"105487","114016","9837.46","40322.83","352.80",".00","40675.63","50513.09","22067.85",".00",".00","22067.85","28445.24","300.00",".00","27420.90","40675.63","68096.53","68096.53","17583.44","22067.85","39651.29","28445.24","","{D0030E42-B91C-0931-E64F-7B5EE3D4242D}"
"105489","114018","153427.35","16325.00",".00",".00","16325.00","169752.35","24045.59",".00",".00","24045.59","145706.76",".00","100594.04","95605.00","16325.00","111930.00","212524.04","42771.69","24045.59","66817.28","145706.76","","{BA778C4B-F15E-E41F-1930-F1A50BC96AF1}"
"105490","114019","6422.74","14757.33",".00",".00","14757.33","21180.07","11342.61",".00",".00","11342.61","9837.46","300.00",".00","12663.57","14757.33","27420.90","27420.90","6240.83","11342.61","17583.44","9837.46","","{5271DB3A-D82F-204A-8E96-484E059864EB}"
"105491","114020","1929.99","9198.66",".00",".00","9198.66","11128.65","4705.91",".00",".00","4705.91","6422.74","300.00",".00","3464.91","9198.66","12663.57","12663.57","1534.92","4705.91","6240.83","6422.74","","{1640F539-4646-8084-DD52-1614229F6C12}"
"105494","114023",".00","3164.91",".00","300.00","3464.91","3464.91","1534.92",".00",".00","1534.92","1929.99","300.00",".00",".00","3464.91","3464.91","3464.91",".00","1534.92","1534.92","1929.99","","{269C0564-E0DD-CCBE-47B5-4378E13A619B}"
"105500","114029","241904.71","88013.17",".00",".00","88013.17","329917.88","106856.91",".00",".00","106856.91","223060.97",".00","166259.75","100676.72","88013.17","188689.89","354949.64","25031.76","106856.91","131888.67","223060.97","","{684D43AA-12AE-C766-8C3D-44541DE52800}"
"105506","114035","4405.72","1355.00","5000.00",".00","6355.00","10760.72","448.67",".00",".00","448.67","10312.05","10000.00",".00","12930.00","6355.00","19285.00","19285.00","8524.28","448.67","8972.95","10312.05","","{11699E05-EC06-C9AD-E896-265A38B24D6A}"
"105507","114036","100.00",".00",".00","100.00","100.00","200.00",".00",".00",".00",".00","200.00","100.00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{47A0F95B-A9E9-1DCF-3C36-DA20AB9C9EE3}"
"105510","114037","347.00","3341.00",".00",".00","3341.00","3688.00","1603.27",".00",".00","1603.27","2084.73",".00",".00","497.00","3341.00","3838.00","3838.00","150.00","1603.27","1753.27","2084.73","","{ACC670E8-2E01-3CFD-DB23-B56EB143ADEC}"
"105513","114041",".00","1680.00",".00",".00","1680.00","1680.00","533.78",".00",".00","533.78","1146.22",".00",".00",".00","1680.00","1680.00","1680.00",".00","533.78","533.78","1146.22","","{E1DDB9D9-70DA-6F23-0936-7FFA3F446E67}"
"105528","114055","7859.97","1313.60","90.28","5000.00","6403.88","14263.85","11058.14",".00",".00","11058.14","3205.71","10000.00",".00","9566.07","6403.88","15969.95","15969.95","1706.10","11058.14","12764.24","3205.71","","{4920291F-14BA-3A8F-B09F-BC74069F101F}"
"105529","114056","397.83","5795.00",".00",".00","5795.00","6192.83","2690.84",".00",".00","2690.84","3501.99",".00",".00","2045.60","5795.00","7840.60","7840.60","1647.77","2690.84","4338.61","3501.99","","{F9A577F2-8BD5-63E6-0BA6-FAC05AFD6CEF}"
"105533","114060",".00","3763.65",".00",".00","3763.65","3763.65","1754.55",".00",".00","1754.55","2009.10",".00",".00",".00","3763.65","3763.65","3763.65",".00","1754.55","1754.55","2009.10","","{87AB7536-66B4-F4AE-4782-D632FD2C348A}"
"105534","114061","4197.27",".00",".00",".00",".00","4197.27",".00","2000.00",".00","2000.00","2197.27",".00","155.72","6421.98",".00","6421.98","6577.70","2380.43","2000.00","4380.43","2197.27","","{5754722F-6233-19F9-ED92-FF49C5716649}"
"105535","114062","7.00","650.00",".00",".00","650.00","657.00",".00",".00",".00",".00","657.00",".00",".00","175.00","650.00","825.00","825.00","168.00",".00","168.00","657.00","","{37F24699-6FB6-FBEC-8795-34688761C7FB}"
"105540","114067","47725.81","4650.00",".00",".00","4650.00","52375.81","6507.27",".00",".00","6507.27","45868.54",".00","42292.63","35204.00","4650.00","39854.00","82146.63","29770.82","6507.27","36278.09","45868.54","","{254FEDBE-9F4D-AF36-AB71-E8058FBBD763}"
"105542","114069","24614.64","18988.00","353.77",".00","19341.77","43956.41","6533.40",".00",".00","6533.40","37423.01",".00","8922.49","41387.44","19341.77","60729.21","69651.70","25695.29","6533.40","32228.69","37423.01","","{790A24AC-862B-36DF-8DE7-B557E532BB1F}"
"105544","114071",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","21378.84",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0B88E35A-5E43-DE8A-6ED3-A3AF51F4E16A}"
"105550","114077","82.66","1298.32",".00",".00","1298.32","1380.98","1371.37",".00",".00","1371.37","9.61",".00",".00","1681.00","1298.32","2979.32","2979.32","1598.34","1371.37","2969.71","9.61","","{39D8E632-0D75-CEAE-B536-3BC338148897}"
"105551","114078",".00","8704.25",".00",".00","8704.25","8704.25","2889.80",".00",".00","2889.80","5814.45",".00",".00",".00","8704.25","8704.25","8704.25",".00","2889.80","2889.80","5814.45","","{1FE5E72D-B625-37FD-BDD0-28F2326B5B89}"
"105554","114081",".00","1000.00",".00",".00","1000.00","1000.00","623.41",".00",".00","623.41","376.59",".00",".00",".00","1000.00","1000.00","1000.00",".00","623.41","623.41","376.59","","{0069D7D3-16E2-C57F-0A45-A9A76E21570A}"
"105559","114086","59.05",".00",".00",".00",".00","59.05",".00",".00",".00",".00","59.05","43.17","15.05","75.00",".00","75.00","90.05","31.00",".00","31.00","59.05","","{C02AD872-F38E-2A8E-F72D-142C373B47CC}"
"105563","114090",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{0C0D31E4-AFC6-1716-93BD-09873CF5B2A8}"
"105564","114091","1539.33","500.00",".00",".00","500.00","2039.33","485.14",".00",".00","485.14","1554.19","2090.00",".00","14415.15","500.00","14915.15","14915.15","12875.82","485.14","13360.96","1554.19","","{6585520E-FE9F-1EB2-DB71-8EF65B1A7A46}"
"105568","114095","13406.58","12927.00","352.80",".00","13279.80","26686.38","3926.97",".00",".00","3926.97","22759.41",".00","13599.16","57776.44","13279.80","71056.24","84655.40","57969.02","3926.97","61895.99","22759.41","","{C3BB175B-497F-C552-78EB-B1377A9C0195}"
"105578","114104","935.06","435.62",".00",".00","435.62","1370.68","124.85",".00",".00","124.85","1245.83","1000.00",".00","1600.06","435.62","2035.68","2035.68","665.00","124.85","789.85","1245.83","","{A3AB3B94-A768-7A6D-D769-98E26C34089D}"
"105580","114106",".00","250.00",".00","456.30","706.30","706.30","706.30",".00",".00","706.30",".00","456.30",".00",".00","706.30","706.30","706.30",".00","706.30","706.30",".00","","{AC5BD27F-7E8E-8F90-FC2D-BAC1AB00EA1D}"
"105590","114116","12.00","675.00",".00",".00","675.00","687.00","245.91",".00",".00","245.91","441.09",".00",".00","12.00","675.00","687.00","687.00",".00","245.91","245.91","441.09","","{1B63AB25-8B44-5944-729B-4B167370C001}"
"105591","114117",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{85F04683-6795-B011-2AF9-700182993543}"
"105592","114118","1569.40",".00",".00",".00",".00","1569.40",".00",".00",".00",".00","1569.40","10700.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0DEEEF0F-3AF4-0D4B-CE9E-07694944CFB2}"
"105612","114135","925.00","500.00",".01",".00","500.01","1425.01","530.22",".00",".00","530.22","894.79",".00",".00","925.00","500.01","1425.01","1425.01",".00","530.22","530.22","894.79","","{C5294104-3774-0FE7-5A0A-7EF62AD1FDE4}"
"105613","114136","62802.05",".00",".00",".00",".00","62802.05",".00",".00",".00",".00","62802.05",".00","57335.64","30675.00",".00","30675.00","88010.64","25208.59",".00","25208.59","62802.05","","{51EF972B-C660-B982-C825-E8B5545F4CFF}"
"105616","114139","1528.81","413.38",".00",".00","413.38","1942.19","103.54",".00",".00","103.54","1838.65",".00",".00","1530.00","413.38","1943.38","1943.38","1.19","103.54","104.73","1838.65","","{6ACEDBEF-7339-D46B-2830-AC5BBF34C8C6}"
"105621","114144","10070.22","7847.50",".00","1500.00","9347.50","19417.72","12757.71",".00",".00","12757.71","6660.01","1500.00",".00","22880.26","9347.50","32227.76","32227.76","12810.04","12757.71","25567.75","6660.01","","{049503C8-29DA-6573-144C-5E226C03D826}"
"105623","114146","604.49",".00",".00",".00",".00","604.49",".00",".00",".00",".00","604.49","46868.13","526.49",".00",".00",".00","526.49",".00",".00",".00","526.49","","{FA8B175D-1B81-53F9-AEA6-853D3BE35171}"
"105628","114151",".00","200.00",".00",".00","200.00","200.00","52.61",".00",".00","52.61","147.39",".00",".00",".00","200.00","200.00","200.00",".00","52.61","52.61","147.39","","{31846939-3662-3E3B-815D-87F371C22823}"
"105630","114153","53391.84","12085.00",".00",".00","12085.00","65476.84","2593.77",".00",".00","2593.77","62883.07","10457.51","54068.86","21965.00","12085.00","34050.00","88118.86","22642.02","2593.77","25235.79","62883.07","","{E68D549D-6D9A-1313-67C6-2527494C8609}"
"105632","114155","830.90","100.00",".00",".00","100.00","930.90","900.00",".00",".00","900.00","30.90",".00","247.88","583.02","100.00","683.02","930.90",".00","900.00","900.00","30.90","","{6977BF80-5B78-80A9-FD79-52C45C3C27E7}"
"105635","114158",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{E27DED3D-5FC2-FAB7-41FA-322D4BD9798F}"
"105636","114159","5802.31","5095.00",".00",".00","5095.00","10897.31","10236.71",".00",".00","10236.71","660.60",".00","1910.28","9809.77","5095.00","14904.77","16815.05","5917.74","10236.71","16154.45","660.60","","{990C63A3-6613-6C6D-B909-103A9D4A3EC9}"
"105638","114161",".00","22869.00",".00","2000.00","24869.00","24869.00","9992.09",".00",".00","9992.09","14876.91","3136.00",".00","1136.00","24869.00","26005.00","26005.00","1136.00","9992.09","11128.09","14876.91","","{57F818E6-B3EF-C042-28C8-6BC2589D8412}"
"105641","114164","6665.07","17676.99",".00",".00","17676.99","24342.06","3899.87",".00",".00","3899.87","20442.19",".00",".00","7381.81","17676.99","25058.80","25058.80","716.74","3899.87","4616.61","20442.19","","{AEBB207D-483C-6957-57FD-7CBF4157EB3C}"
"105642","114166","1243.20",".00",".00",".00",".00","1243.20",".00",".00",".00",".00","1243.20",".00","1793.20",".00",".00",".00","1793.20","550.00",".00","550.00","1243.20","","{2FD285D2-617D-5E7E-C0FE-21143C78B1A9}"
"105644","114167","222.64","1048.25",".00","1500.00","2548.25","2770.89","2754.50",".00",".00","2754.50","16.39","1500.00",".00","1300.00","2548.25","3848.25","3848.25","1077.36","2754.50","3831.86","16.39","","{8A108183-0785-E002-4EA5-670AEE8E8B5E}"
"105648","114171","5402.50","1900.00",".59",".00","1900.59","7303.09","633.94",".00",".00","633.94","6669.15",".00",".00","6500.00","1900.59","8400.59","8400.59","1097.50","633.94","1731.44","6669.15","","{93EA93E2-E5CB-5CB7-F9FD-6AB348C439D6}"
"105651","114174",".00","6596.82",".00",".00","6596.82","6596.82","1566.40",".00",".00","1566.40","5030.42",".00",".00",".00","6596.82","6596.82","6596.82",".00","1566.40","1566.40","5030.42","","{DE89D14B-88BA-8A01-8862-9DE58F147168}"
"105652","114175","11348.53","18695.57",".00",".00","18695.57","30044.10","24378.78",".00",".00","24378.78","5665.32",".00",".00","14352.86","18695.57","33048.43","33048.43","3004.33","24378.78","27383.11","5665.32","","{05FD8372-1860-4BC9-C2FA-712FAA4716CD}"
"105653","114176","8360.17",".00",".00",".00",".00","8360.17",".00",".00",".00",".00","8360.17",".00","8360.17",".00",".00",".00","8360.17",".00",".00",".00","8360.17","","{F6CF5777-6FBF-546B-11F7-EAEF7E938E8F}"
"105657","114180","397.92","2540.00",".00",".00","2540.00","2937.92","2257.17",".00",".00","2257.17","680.75",".00",".00","2545.00","2540.00","5085.00","5085.00","2147.08","2257.17","4404.25","680.75","","{464313D4-D718-EEDD-6C87-63D842D6B5DA}"
"105660","114183",".00",".00",".00","3300.00","3300.00","3300.00","1885.61",".00",".00","1885.61","1414.39","3300.00",".00",".00","3300.00","3300.00","3300.00",".00","1885.61","1885.61","1414.39","","{1DF1CB4E-4918-A276-B045-8D590965D69E}"
"105662","114185","809.25",".00",".00",".00",".00","809.25",".00",".00",".00",".00","809.25",".00","22785.70","1285.00",".00","1285.00","24070.70","23261.45",".00","23261.45","809.25","","{ED21028F-E79A-78F6-C8FF-FD30BF888488}"
"105669","114192","3240.65",".00",".00",".00",".00","3240.65","59.90",".00",".00","59.90","3180.75",".00","3689.90",".00",".00",".00","3689.90","449.25","59.90","509.15","3180.75","","{F33973A8-37C1-DB18-C857-39784F1BAEAE}"
"105674","114197",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{3D8E84B9-BBCA-9AE6-4F65-D4D2A27720F4}"
"105677","114201","7559.79",".00",".00",".00",".00","7559.79",".00",".00",".00",".00","7559.79","1434.64","7559.79",".00",".00",".00","7559.79",".00",".00",".00","7559.79","","{8F0D0A2B-52DB-5967-6D8F-047866A2541A}"
"105679","114202",".00","400.00",".00",".00","400.00","400.00","209.63",".00",".00","209.63","190.37",".00",".00",".00","400.00","400.00","400.00",".00","209.63","209.63","190.37","","{02EB3DA8-E931-52DF-AB4B-17A6629E429B}"
"105680","114203",".00","520.00",".00",".00","520.00","520.00",".00",".00",".00",".00","520.00",".00",".00",".00","520.00","520.00","520.00",".00",".00",".00","520.00","","{BD76D2DA-AE1A-3C6E-099D-74BE5FF21AEE}"
"105681","114204",".00","1475.00",".00","1230.32","2705.32","2705.32","144.80",".00",".00","144.80","2560.52","1230.32",".00",".00","2705.32","2705.32","2705.32",".00","144.80","144.80","2560.52","","{65004D07-6F85-1500-436E-F66A0DCEE32D}"
"105683","114206","16138.78",".00",".00",".00",".00","16138.78",".00",".00",".00",".00","16138.78",".00","16138.78",".00",".00",".00","16138.78",".00",".00",".00","16138.78","","{9BF29BE3-96D1-CA6D-CD80-F2D2DE63ADD0}"
"105684","114207","3408.13","550.00",".00",".00","550.00","3958.13",".00",".00",".00",".00","3958.13","800.00","819.63","4677.52","550.00","5227.52","6047.15","2089.02",".00","2089.02","3958.13","","{A0228BC0-6B7C-6E1B-1890-390AD9A572E7}"
"105686","114209",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{588CB6CE-7F03-A65A-46E9-7B6E20FA37A6}"
"105688","114211","332.97",".00",".00",".00",".00","332.97","45.00",".00",".00","45.00","287.97",".00","2213.85","12490.26",".00","12490.26","14704.11","14371.14","45.00","14416.14","287.97","","{4019A6FA-9A8E-B06F-5DDC-1374F8379090}"
"105690","114213","9106.16",".00",".00",".00",".00","9106.16",".00",".00",".00",".00","9106.16",".00","13262.51","75.00",".00","75.00","13337.51","4231.35",".00","4231.35","9106.16","","{2B1C5E87-A7FE-1A6D-AF47-A8E719930886}"
"105691","114214","1000.00","360.00",".00",".00","360.00","1360.00","28.06",".00",".00","28.06","1331.94",".00","1000.00",".00","360.00","360.00","1360.00",".00","28.06","28.06","1331.94","","{1C01C588-D430-A21D-78CD-22DAC4BE52B9}"
"105693","114216",".00","500.00",".00",".00","500.00","500.00","200.00",".00",".00","200.00","300.00",".00",".00",".00","500.00","500.00","500.00",".00","200.00","200.00","300.00","","{368B81D3-9587-D281-D8D7-72C0B5E8F270}"
"105694","114217",".00","520.00",".00",".00","520.00","520.00",".00",".00",".00",".00","520.00",".00",".00",".00","520.00","520.00","520.00",".00",".00",".00","520.00","","{BD76D2DA-AE1A-3C6E-099D-74BE5FF21AEE}"
"105697","114220","20544.12","21090.00",".00",".00","21090.00","41634.12","23184.79",".00",".00","23184.79","18449.33",".00","19905.11","19555.00","21090.00","40645.00","60550.11","18915.99","23184.79","42100.78","18449.33","","{156022D7-9D22-68BB-190F-4F5E25E5965B}"
"105700","114223","74085.92","7382.00",".00",".00","7382.00","81467.92","3448.22",".00",".00","3448.22","78019.70",".00","42434.93","43268.29","7382.00","50650.29","93085.22","11617.30","3448.22","15065.52","78019.70","","{824566CA-821F-07E8-7D55-6234A4A9F51D}"
"105702","114225",".00","1303.81",".00",".00","1303.81","1303.81","780.37",".00",".00","780.37","523.44",".00",".00",".00","1303.81","1303.81","1303.81",".00","780.37","780.37","523.44","","{63C42871-E93D-2A64-495D-63FA798BDA83}"
"105705","114228","2359.02",".00",".00",".00",".00","2359.02",".00",".00",".00",".00","2359.02","2500.00",".00","2500.00",".00","2500.00","2500.00","140.98",".00","140.98","2359.02","","{FB9121AB-0E06-D12E-0107-168DBC3FA53E}"
"105706","114229","1782.70",".00",".00",".00",".00","1782.70",".00",".00",".00",".00","1782.70","500.00","1781.70","1.00",".00","1.00","1782.70",".00",".00",".00","1782.70","","{1D5DB223-BB91-7313-2C4C-EA224482E8CC}"
"105707","114230","78019.70","6597.00",".00",".00","6597.00","84616.70","2415.85",".00",".00","2415.85","82200.85",".00","42434.93","50650.29","6597.00","57247.29","99682.22","15065.52","2415.85","17481.37","82200.85","","{AA16ED4A-D498-E4AB-DC4C-2C6EEE4AE601}"
"105708","114231",".00","5600.00",".00",".00","5600.00","5600.00",".00",".00",".00",".00","5600.00",".00",".00",".00","5600.00","5600.00","5600.00",".00",".00",".00","5600.00","","{67118ED2-173B-A6A7-8DC0-EB129F01D62E}"
"105711","114234","18669.73","16000.00",".00",".00","16000.00","34669.73","4618.51",".00",".00","4618.51","30051.22","40500.00","19237.29","32530.96","16000.00","48530.96","67768.25","33098.52","4618.51","37717.03","30051.22","","{1587FA4B-6B11-F90C-1ECB-0CDD5209E23C}"
"105712","114235",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{BE199453-50D5-5C39-0B31-EE447FF101EB}"
"105713","114236","5600.00","550.00",".00",".00","550.00","6150.00","2446.88",".00",".00","2446.88","3703.12",".00",".00","5600.00","550.00","6150.00","6150.00",".00","2446.88","2446.88","3703.12","","{5D3DCFC5-FEB5-3CAC-AC7B-615B1A29D27D}"
"105715","114238","19626.26","28100.11","352.80",".00","28452.91","48079.17","3029.87",".00",".00","3029.87","45049.30",".00","6648.58","31343.63","28452.91","59796.54","66445.12","18365.95","3029.87","21395.82","45049.30","","{7DDE092C-D3FC-9F6A-1060-B74489EDFBC0}"
"105717","114240",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{89ABD2D5-DC38-ADEA-6A2E-4473656B8C15}"
"105721","114244",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{79CE6FAA-0D5D-0CAA-C051-4762C2EC91F1}"
"105723","114246","6.05","200.00",".00",".00","200.00","206.05","45.36","160.00",".00","205.36",".69","170.00",".00","606.05","200.00","806.05","806.05","600.00","205.36","805.36",".69","","{2ADA9774-FB4E-7484-4D71-9CC80F264C03}"
