"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"8713","8715",".00","975.00",".00",".00","975.00","975.00","972.94",".00",".00","972.94","2.06",".00",".00",".00","975.00","975.00","975.00",".00","972.94","972.94","2.06","","{F0F29CB0-AF4E-AF56-0E4D-F2901B0AA221}"
"8714","8716","23944.90","15482.00",".00",".00","15482.00","39426.90","8388.52",".00",".00","8388.52","31038.38",".00","18804.56","43857.62","15482.00","59339.62","78144.18","38717.28","8388.52","47105.80","31038.38","","{65ED7D3F-6EE8-6074-B533-959AC834EC46}"
"8723","8724","1880.46",".00",".00",".00",".00","1880.46",".00",".00",".00",".00","1880.46",".00","1463.40","1857.50",".00","1857.50","3320.90","1440.44",".00","1440.44","1880.46","","{39479992-B2C4-F403-682B-701E7BD31CBE}"
"8725","8726","700.00","2358.45",".00",".00","2358.45","3058.45","2633.42",".00",".00","2633.42","425.03",".00",".00","1015.21","2358.45","3373.66","3373.66","315.21","2633.42","2948.63","425.03","","{EE28FB04-9CB5-1DAA-ACD0-B6F65F26578E}"
"8726","8725","308495.24","356212.45",".00",".00","356212.45","664707.69","30543.83",".00",".00","30543.83","634163.86",".00","270711.85","294838.93","356212.45","651051.38","921763.23","257055.54","30543.83","287599.37","634163.86","","{E5E70304-8474-09C5-5F3C-479F240651FF}"
"8729","8729","168138.44","6003.00",".00",".00","6003.00","174141.44",".00",".00",".00",".00","174141.44",".00","112868.44","56140.54","6003.00","62143.54","175011.98","870.54",".00","870.54","174141.44","","{B915EEA8-1E14-2B95-7176-D7D21C624792}"
"8731","8731","6796.79","4644.12",".28",".00","4644.40","11441.19","4166.36",".00",".00","4166.36","7274.83",".00","8380.34","1365.68","4644.40","6010.08","14390.42","2949.23","4166.36","7115.59","7274.83","","{2C146B20-1AAE-E7D4-2B9B-AB3607EE8B37}"
"8732","8732","553.00","525.00",".00",".00","525.00","1078.00","175.00",".00",".00","175.00","903.00",".00",".00","1119.80","525.00","1644.80","1644.80","566.80","175.00","741.80","903.00","","{8B0BB334-2389-F4F0-D8D2-4E1B619982BF}"
"8741","8741","68296.00",".00",".00",".00",".00","68296.00","500.00",".00",".00","500.00","67796.00",".00","68581.00",".00",".00",".00","68581.00","285.00","500.00","785.00","67796.00","","{0ECAF93B-90D9-6EA4-FE67-7A2DABEDEF12}"
"8743","8743","3970.98","4670.00",".00",".00","4670.00","8640.98","1579.93",".00",".00","1579.93","7061.05","2000.00",".00","4170.00","4670.00","8840.00","8840.00","199.02","1579.93","1778.95","7061.05","","{5FFF462A-2CE2-E39B-771A-7C40E4F21456}"
"8744","8744","101.66",".00",".00",".00",".00","101.66","30.00",".00",".00","30.00","71.66",".00","161.66",".00",".00",".00","161.66","60.00","30.00","90.00","71.66","","{9C0A02D2-70DF-7682-9632-0DC1B3D84FE2}"
"8751","8751","1152.86",".00",".00",".00",".00","1152.86",".00",".00",".00",".00","1152.86","1500.00",".00","5375.00",".00","5375.00","5375.00","4222.14",".00","4222.14","1152.86","","{7B74D416-BF33-61FD-FD0E-8BF0B8910EE3}"
"8753","8753","750.00",".00",".00",".00",".00","750.00","720.22",".00",".00","720.22","29.78","500.00",".00","750.00",".00","750.00","750.00",".00","720.22","720.22","29.78","","{210B4695-2474-F15F-19DB-6E62E1ADF4DF}"
"8755","8755","7241.80",".00",".00",".00",".00","7241.80",".00",".00",".00",".00","7241.80",".00","7241.80",".00",".00",".00","7241.80",".00",".00",".00","7241.80","","{618641E4-A74A-5B26-F23A-84D75926D0F9}"
"8756","8756","285.19","3140.20",".00",".00","3140.20","3425.39","3116.62",".00",".00","3116.62","308.77","281.60",".00","5675.70","3140.20","8815.90","8815.90","5390.51","3116.62","8507.13","308.77","","{AC73EF76-D077-7297-316A-4F6C0CF6036D}"
"8761","8761","3643.52",".00",".00",".00",".00","3643.52","268.92",".00",".00","268.92","3374.60",".00","4173.62","310.00",".00","310.00","4483.62","840.10","268.92","1109.02","3374.60","","{A7843C5A-4975-17BD-0AC7-49AD4E058965}"
"8762","8762","155226.36","47482.56",".00",".00","47482.56","202708.92","14765.36",".00",".00","14765.36","187943.56","2500.00","9206.46","331009.86","47482.56","378492.42","387698.88","184989.96","14765.36","199755.32","187943.56","","{745DB72D-CD8D-223B-E272-8CD7490E7A32}"
"8767","8767","3841.62","1875.00",".00",".00","1875.00","5716.62","112.99",".00",".00","112.99","5603.63",".00","582.98","3780.00","1875.00","5655.00","6237.98","521.36","112.99","634.35","5603.63","","{2694CB07-7B73-D263-847D-398415804704}"
"8770","8770","62.10",".00",".00",".00",".00","62.10",".00",".00",".00",".00","62.10",".00",".00","2050.00",".00","2050.00","2050.00","1987.90",".00","1987.90","62.10","","{2EF0695D-DDAE-21E2-34E8-6B159399D8F1}"
"8775","8775","2453.53","6100.49","1.22","1000.00","7101.71","9555.24","1582.99",".00",".00","1582.99","7972.25","2301.00",".00","6841.00","7101.71","13942.71","13942.71","4387.47","1582.99","5970.46","7972.25","","{8A00763F-0F7C-85BA-264B-4AFD3EC308A5}"
"8776","8776",".00","4875.00",".00",".00","4875.00","4875.00","2323.47",".00",".00","2323.47","2551.53",".00",".00",".00","4875.00","4875.00","4875.00",".00","2323.47","2323.47","2551.53","","{F0F29CB0-AF4E-AF56-0E4D-F2901B0AA221}"
"8777","8777","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{C0F3FFD5-04AC-64BD-2F02-AA57FC196800}"
"8778","8778","717.60","9701.99",".00",".00","9701.99","10419.59","9522.01",".00",".00","9522.01","897.58",".00",".00","7930.00","9701.99","17631.99","17631.99","7213.40","9522.01","16735.41","896.58","","{2D6170F0-CBCE-19E9-C93B-4FB6B5ADFF6D}"
"8780","8780","10464.43","8350.00",".00",".00","8350.00","18814.43","2631.85","5000.00",".00","7631.85","11182.58","10000.00",".00","81713.14","8350.00","90063.14","90063.14","71248.71","7631.85","78880.56","11182.58","","{54A48E32-E9B1-3836-7295-6C38103CDDA2}"
"8786","8786","50.00","3050.00",".00",".00","3050.00","3100.00","962.30",".00",".00","962.30","2137.70",".00","621.13",".00","3050.00","3050.00","3671.13","571.13","962.30","1533.43","2137.70","","{7DFC4F35-D681-C96C-1BEE-7571B9A48D1A}"
"8788","8788","72009.91",".00","1459.63",".00","1459.63","73469.54","4976.17",".00",".00","4976.17","68493.37",".00","248755.25","8455.00","1459.63","9914.63","258669.88","185200.34","4976.17","190176.51","68493.37","","{42FA1BFB-A11F-8723-0E03-2CE2D8E557E1}"
"8789","8789","7035.58",".00",".00",".00",".00","7035.58",".00",".00",".00",".00","7035.58",".00","35.58","7000.00",".00","7000.00","7035.58",".00",".00",".00","7035.58","","{02B95CAC-DBDC-A8CB-5227-092693D8496B}"
"8790","8790","12578.96","130.00",".00",".00","130.00","12708.96","3760.88",".00",".00","3760.88","8948.08",".00","11786.82","5035.00","130.00","5165.00","16951.82","4353.24","3760.88","8114.12","8837.70","","{ACAF4290-5944-B639-7842-C7357CBF1A61}"
"8791","8739","19085.26","4508.80",".00",".00","4508.80","23594.06",".00",".00",".00",".00","23594.06",".00",".00","27953.26","4508.80","32462.06","32462.06","8868.00",".00","8868.00","23594.06","","{B4959E46-CC6B-8981-EB87-3B772593100C}"
"8795","8794","26645.61","6240.00",".00",".00","6240.00","32885.61","3071.51",".00",".00","3071.51","29814.10",".00",".00","13260.00","6240.00","19500.00","19500.00","8592.10","3071.51","11663.61","7836.39","","{1592EE18-88D7-71A0-2F85-A2D362809B0F}"
"8796","8795","13754.17","3133.00",".00",".00","3133.00","16887.17",".00",".00",".00",".00","16887.17",".00","15421.17","833.00","3133.00","3966.00","19387.17","2500.00",".00","2500.00","16887.17","","{2DA53384-2234-6FB5-C54A-6D40ED86DCE5}"
"8800","8799","6343.05","7714.00",".00",".00","7714.00","14057.05","6031.97",".00",".00","6031.97","8025.08",".00",".00","40090.74","7714.00","47804.74","47804.74","33747.69","6031.97","39779.66","8025.08","","{B4DD497D-A096-526B-CAA3-6A1DC7F93A6F}"
"8809","8807","1956.02",".00",".00",".00",".00","1956.02",".00",".00",".00",".00","1956.02",".00","1733.00","589.00",".00","589.00","2322.00","365.98",".00","365.98","1956.02","","{8637026F-C723-9A6F-4C56-50F189A0ED92}"
"8811","8809",".00","21062.47",".00",".00","21062.47","21062.47",".00","21062.47",".00","21062.47",".00",".00",".00","37883.90","21062.47","58946.37","58946.37","37883.90","21062.47","58946.37",".00","","{92572C29-FFF8-D7E5-979F-015D2004E333}"
"8813","8811","1344.72","219.60",".00",".00","219.60","1564.32",".00",".00",".00",".00","1564.32",".00","1110.72","294.00","219.60","513.60","1624.32","60.00",".00","60.00","1564.32","","{B14DAA75-5683-4D25-BC83-03C622A1B8CF}"
"8819","8815","2131.38","27872.00","18.00",".00","27890.00","30021.38","13934.43",".00",".00","13934.43","16086.95",".00","2483.73","11357.00","27890.00","39247.00","41730.73","11709.35","13934.43","25643.78","16086.95","","{83F38E69-6240-7AB3-09A5-5BF83AB37EBB}"
"8836","8827","4.90","1899.00",".00",".00","1899.00","1903.90","544.33",".00",".00","544.33","1359.57",".00","3185.04","335.00","1899.00","2234.00","5419.04","3515.14","544.33","4059.47","1359.57","","{E6A44580-70B6-DDEB-C248-8D8D82835366}"
"8837","8826","18844.13","10420.00",".00",".00","10420.00","29264.13","9843.00",".00",".00","9843.00","19421.13","25000.00","2119.84","25200.00","10420.00","35620.00","37739.84","8475.71","9843.00","18318.71","19421.13","","{D39F3EA2-4202-5DD7-FCD3-2CC8A9D5F12C}"
"8840","8830","4795.10","2268.57",".00",".00","2268.57","7063.67","1325.49",".00",".00","1325.49","5738.18","1149.40",".00","11436.01","2268.57","13704.58","13704.58","6640.91","1325.49","7966.40","5738.18","","{B160FE7D-2F67-1B69-24F2-86766B995B60}"
"8845","8835","93255.69","4144.50",".00",".00","4144.50","97400.19","2313.27",".00",".00","2313.27","95086.92",".00","90823.20","6101.25","4144.50","10245.75","101068.95","3668.76","2313.27","5982.03","95086.92","","{14E7E529-5BC8-A0BD-F9B4-FA5B7B87A10A}"
"8848","8838","4399.72",".00",".00",".00",".00","4399.72",".00",".00",".00",".00","4399.72",".00","7749.72",".00",".00",".00","7749.72","3350.00",".00","3350.00","4399.72","","{78275DCF-3595-5260-658B-D2279D0DE9E5}"
"8849","8839","210.00",".00",".00",".00",".00","210.00",".00",".00",".00",".00","210.00",".00",".00","10.00",".00","10.00","10.00","10.00",".00","10.00",".00","","{172AD64F-F078-9645-4DBC-2DA1C4651A3E}"
"8850","8841","784.88",".00",".00",".00",".00","784.88",".00",".00",".00",".00","784.88",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A5DEEBDB-B183-563C-0F01-A1029BDF8AD6}"
"8855","8845","9770.57","6192.68",".75",".00","6193.43","15964.00","6116.49",".00",".00","6116.49","9847.51",".00","3424.63","11776.81","6193.43","17970.24","21394.87","5430.87","6116.49","11547.36","9847.51","","{1688E3DF-7384-572E-E524-D274BFD87A15}"
"8857","8847","1460.00",".00",".00",".00",".00","1460.00",".00",".00",".00",".00","1460.00",".00","1460.00",".00",".00",".00","1460.00",".00",".00",".00","1460.00","","{E5022637-D316-FDFD-866E-20A5C7F2632C}"
"8860","8849","1588.61","3989.00",".00",".00","3989.00","5577.61",".00",".00",".00",".00","5577.61",".00",".00","4345.72","3989.00","8334.72","8334.72","2757.11",".00","2757.11","5577.61","","{84628D27-63EA-1179-A467-919D86D468C2}"
"8861","8850","1023.00",".00",".00",".00",".00","1023.00","1000.00",".00",".00","1000.00","23.00",".00","1023.00",".00",".00",".00","1023.00",".00","1000.00","1000.00","23.00","","{31311B36-3BAA-D5CF-1B52-4D62CA6B6B3A}"
"8863","8852","1754.95","100.00",".00",".00","100.00","1854.95","1217.44",".00",".00","1217.44","637.51",".00","2136.37","2600.00","100.00","2700.00","4836.37","2981.42","1217.44","4198.86","637.51","","{84799D0C-3424-ABC4-711C-8F85E2355596}"
"8864","8853","1357.96","798.00",".00",".00","798.00","2155.96","1907.87",".00",".00","1907.87","248.09","4000.00",".00","7475.00","798.00","8273.00","8273.00","6117.04","1907.87","8024.91","248.09","","{226AEFFA-D6B4-1EBF-E10E-C3D2F9BE99A9}"
"8866","8855","167.86",".00",".00",".00",".00","167.86","15.00",".00",".00","15.00","152.86",".00","22.52","7282.94",".00","7282.94","7305.46","7137.60","15.00","7152.60","152.86","","{4E6EB2A3-31CE-53D3-5DD2-D7126266D75B}"
"8867","8856","476.00","655.00",".00",".00","655.00","1131.00","1004.09",".00",".00","1004.09","126.91",".00",".00","526.00","655.00","1181.00","1181.00","50.00","1004.09","1054.09","126.91","","{B123E471-2E43-6346-7F86-CCAAFD14ED22}"
"8872","8860","9912.79","8913.74",".00",".00","8913.74","18826.53","9642.95",".00",".00","9642.95","9183.58",".00","10090.75","2430.02","8913.74","11343.76","21434.51","2607.98","9642.95","12250.93","9183.58","","{928EFFC4-7275-42C9-4652-1BCFE797A9F8}"
"8877","8865","1636.95","486.61",".00",".00","486.61","2123.56","2123.56",".00",".00","2123.56",".00",".00",".00","10448.27","486.61","10934.88","10934.88","8811.32","2123.56","10934.88",".00","","{F3E382E2-75C7-67C6-26EA-2F894E883D2B}"
"8882","8870","500.00","1175.00",".00","660.00","1835.00","2335.00","1585.00",".00",".00","1585.00","750.00","1160.00",".00","552.00","1835.00","2387.00","2387.00","52.00","1585.00","1637.00","750.00","","{04316C24-F837-3A40-800A-065170AE3A70}"
"8884","8872","493.23","1290.00",".00",".00","1290.00","1783.23","1628.69",".00",".00","1628.69","154.54",".00",".00","710.00","1290.00","2000.00","2000.00","216.77","1628.69","1845.46","154.54","","{BD8F873E-5235-5558-379D-20CC823FED8B}"
"8885","8873","750.00","480.00",".00",".00","480.00","1230.00","364.95",".00",".00","364.95","865.05","1160.00",".00","2387.00","480.00","2867.00","2867.00","1637.00","364.95","2001.95","865.05","","{6847F120-EEFD-9E3F-BD46-DEB146B594A7}"
"8892","8880","6343.05","7714.00",".00",".00","7714.00","14057.05","6031.97",".00",".00","6031.97","8025.08",".00",".00","40090.74","7714.00","47804.74","47804.74","33747.69","6031.97","39779.66","8025.08","","{B4DD497D-A096-526B-CAA3-6A1DC7F93A6F}"
"8895","8883",".00","1590.00",".00",".00","1590.00","1590.00","2518.46",".00",".00","2518.46","-928.46",".00","1746.30",".00","1590.00","1590.00","3336.30",".00","2518.46","2518.46","817.84","","{44E53A84-2BEE-C47C-4721-3124695DC00C}"
"8901","8889","433.73","135.00",".00",".00","135.00","568.73","557.00",".00",".00","557.00","11.73",".00",".00","1314.99","135.00","1449.99","1449.99","881.26","557.00","1438.26","11.73","","{A94F7839-861C-5603-071C-3B97357C1E84}"
"8902","8890","1671.54","100.00",".00",".00","100.00","1771.54",".00",".00",".00",".00","1771.54",".00","700.00","3435.00","100.00","3535.00","4235.00","2463.46",".00","2463.46","1771.54","","{0780F2B1-BE31-F69F-39FB-540A82084246}"
"8905","8893","244809.43","40462.49","2338.56",".00","42801.05","287610.48","37555.98",".00",".00","37555.98","250054.50",".00","255339.03","116165.40","42801.05","158966.45","414305.48","126695.00","37555.98","164250.98","250054.50","","{ADAE05FB-BD77-4D1B-21E3-A8B7490D46DF}"
"8907","8895","3391.62",".00",".00",".00",".00","3391.62",".00",".00",".00",".00","3391.62",".00","3391.62",".00",".00",".00","3391.62",".00",".00",".00","3391.62","","{AAB27525-94D1-80D2-FD98-FE0129F3D922}"
"8908","8896","343.65",".00",".00",".00",".00","343.65","67.95",".00",".00","67.95","275.70",".00",".00","11324.06",".00","11324.06","11324.06","10980.41","67.95","11048.36","275.70","","{142A7FF3-CBD4-0A58-1825-2BC00E3C5697}"
"8909","8897","732.14",".00",".00",".00",".00","732.14","250.00",".00",".00","250.00","482.14",".00",".00","11075.00",".00","11075.00","11075.00","10342.86","250.00","10592.86","482.14","","{7DE6BA31-3251-8C27-D6BD-7EE02285385D}"
"8911","8899",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B7F6C674-1829-063F-1BDF-530A9036D0F1}"
"8912","8900","2844.73","5777.55",".00",".00","5777.55","8622.28","7077.95",".00",".00","7077.95","1544.33",".00",".00","8630.18","5777.55","14407.73","14407.73","5785.45","7077.95","12863.40","1544.33","","{CD12C144-BC7B-AF57-DE62-29015CCB29C0}"
"8913","8901",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{822B201E-284E-CB9D-A66F-0FB3332D3CFC}"
"8914","8902","282.92",".00",".00",".00",".00","282.92",".00",".00",".00",".00","282.92",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A3CF00E8-108A-42ED-9C26-4A1EA9E540F7}"
"8915","8903","5504.74",".00",".00",".00",".00","5504.74",".00",".00",".00",".00","5504.74",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{17A2ECE6-6CDA-69A3-5D22-B506D6CB3306}"
"8923","8911","37387.25","560.00",".00",".00","560.00","37947.25","3500.00",".00",".00","3500.00","34447.25",".00","28692.25","15345.00","560.00","15905.00","44597.25","6650.00","3500.00","10150.00","34447.25","","{792424EA-FBF0-59E3-8234-43324C74A084}"
"8924","8912","2228.87",".00",".00",".00",".00","2228.87",".00",".00",".00",".00","2228.87",".00","2228.87",".00",".00",".00","2228.87",".00",".00",".00","2228.87","","{09173F44-F763-2191-04B0-0C5489D7C97A}"
"8927","8914","2628.49","5174.75","6088.00",".00","11262.75","13891.24","10647.70",".00",".00","10647.70","3243.54",".00","3591.93","3383.00","11262.75","14645.75","18237.68","4346.44","10647.70","14994.14","3243.54","","{C1477A09-6367-36F9-578A-81CEE6EAC2B7}"
"8928","8915","2228.87",".00",".00",".00",".00","2228.87",".00",".00",".00",".00","2228.87",".00","2228.87",".00",".00",".00","2228.87",".00",".00",".00","2228.87","","{A53FA31E-D41C-ACBD-80E3-1DC01C185DEB}"
"8929","8916","1245.58","1458.75",".00",".00","1458.75","2704.33","303.50",".00",".00","303.50","2400.83","43000.00",".00","44075.00","1458.75","45533.75","45533.75","42829.42","303.50","43132.92","2400.83","","{ED960D3C-E9B6-8D76-B898-9F1908FF8C3F}"
"8930","8917","2772.91","150.69",".00",".00","150.69","2923.60","1636.58",".00",".00","1636.58","1287.02",".00","2203.01","578.90","150.69","729.59","2932.60","9.00","1636.58","1645.58","1287.02","","{ABF10AF0-07A3-C89B-FC6C-9791A3A7E132}"
"8931","8918","8630.06",".00",".00",".00",".00","8630.06",".00",".00",".00",".00","8630.06",".00","7771.06","859.00",".00","859.00","8630.06",".00",".00",".00","8630.06","","{DE7C0E3F-E131-A408-5C78-F3AB38AF61FB}"
"8932","8919","2228.87",".00",".00",".00",".00","2228.87","500.00",".00",".00","500.00","1728.87",".00","2228.87",".00",".00",".00","2228.87",".00","500.00","500.00","1728.87","","{C35E2F86-2CBE-913E-4F6E-A0CA793B27B2}"
"8934","8921","1225.00",".00",".00",".00",".00","1225.00","100.00",".00",".00","100.00","1125.00",".00","200.00","1525.00",".00","1525.00","1725.00","500.00","100.00","600.00","1125.00","","{6F02741F-63A2-D360-A824-71D802874DBD}"
"8936","8923","17668.92","11840.00",".00",".00","11840.00","29508.92","7269.15",".00",".00","7269.15","22239.77","5000.00",".00","37427.02","11840.00","49267.02","49267.02","19758.10","7269.15","27027.25","22239.77","","{80D722D3-0EF9-BBE2-5E93-80DA82F6FD4A}"
"8937","8925","76794.36","7070.00","595.79",".00","7665.79","84460.15","23419.08",".00",".00","23419.08","61041.07",".00","76794.36",".00","7665.79","7665.79","84460.15",".00","23419.08","23419.08","61041.07","","{F7057CC7-465E-D40C-E8E9-57112B30250E}"
"8944","8933","33108.89","11288.00",".00",".00","11288.00","44396.89","25856.78",".00",".00","25856.78","18540.11",".00","27522.91","83113.27","11288.00","94401.27","121924.18","77527.29","25856.78","103384.07","18540.11","","{898B7AB2-087D-DE71-A8F6-BEA51AD86A8A}"
"8947","8938","6928.43","10450.00",".00",".00","10450.00","17378.43",".00",".00",".00",".00","17378.43",".00",".00","7025.00","10450.00","17475.00","17475.00","96.57",".00","96.57","17378.43","","{15780124-8B93-1D2C-4C14-C5D34D9D1C58}"
"8949","8937","6942.00","5400.00",".00",".00","5400.00","12342.00","5650.00",".00",".00","5650.00","6692.00",".00","1191.00","7226.00","5400.00","12626.00","13817.00","1475.00","5650.00","7125.00","6692.00","","{70C036C1-DABF-85E2-B48A-D40F690762EA}"
"8950","8939","7686.39",".00","13.45",".00","13.45","7699.84",".00",".00",".00",".00","7699.84",".00",".00","26.70","13.45","40.15","40.15",".00",".00",".00","40.15","","{4728185E-9021-6EC8-6784-44B465905E5E}"
"8952","8941","6394.50","20000.00",".00",".00","20000.00","26394.50","19250.00",".00",".00","19250.00","7144.50",".00","20822.00","80000.00","20000.00","100000.00","120822.00","94427.50","19250.00","113677.50","7144.50","","{F8D4EB3C-4855-9CF0-2CC3-20FBE9D2F37A}"
"8954","8943",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{500CDD24-F19C-7627-2F86-90A4813FC1FD}"
"8956","8945","1364.85",".00",".00",".00",".00","1364.85","4.00",".00",".00","4.00","1360.85",".00","1364.85",".00",".00",".00","1364.85",".00","4.00","4.00","1360.85","","{DEBF8F81-A5C7-E423-B676-D410E59BF81E}"
"8960","8946",".00","5488.59",".00",".00","5488.59","5488.59","5488.59",".00",".00","5488.59",".00",".00",".00",".00","5488.59","5488.59","5488.59",".00","5488.59","5488.59",".00","","{A70224E0-EA72-8A5E-CAA1-8347B4D7DA94}"
"8965","8952",".00","1500.00",".00",".00","1500.00","1500.00","1500.00",".00",".00","1500.00",".00",".00",".00","5488.59","1500.00","6988.59","6988.59","5488.59","1500.00","6988.59",".00","","{AA7AC54C-9564-51A9-A816-24AFF8260577}"
"8968","8955","1468.00","1475.00",".00",".00","1475.00","2943.00","1339.92",".00",".00","1339.92","1603.08",".00",".00","1468.00","1475.00","2943.00","2943.00",".00","1339.92","1339.92","1603.08","","{36CB4F9D-D192-3818-9D7D-1C844E18DF79}"
"8969","8956","3719.31",".00",".00",".00",".00","3719.31",".00",".00",".00",".00","3719.31",".00","3719.31",".00",".00",".00","3719.31",".00",".00",".00","3719.31","","{7FC71F70-0C5C-753D-3461-AA860D5F0E96}"
"8970","8957","10205.47","1500.11",".00",".00","1500.11","11705.58","1000.00",".00",".00","1000.00","10705.58",".00","2255.41","18950.06","1500.11","20450.17","22705.58","11000.00","1000.00","12000.00","10705.58","","{CF8A9905-80D7-2414-1D4C-6F0398A198F8}"
"8971","8958","2504.41",".00",".00",".00",".00","2504.41",".00",".00",".00",".00","2504.41","53.55","8199.61","475.00",".00","475.00","8674.61","6170.20",".00","6170.20","2504.41","","{BBB37EFE-3A2A-0C5A-5C90-2FF8CD31161F}"
"8976","8962","10109.00","1066.00",".00",".00","1066.00","11175.00","5655.00",".00",".00","5655.00","5520.00",".00",".00","10389.29","1066.00","11455.29","11455.29","280.29","5655.00","5935.29","5520.00","","{A7750E64-5446-453E-2697-3F12FA8A3A03}"
"8979","8965","4473.38",".00",".00",".00",".00","4473.38",".00",".00",".00",".00","4473.38",".00","4473.38",".00",".00",".00","4473.38",".00",".00",".00","4473.38","","{64309398-973B-C137-AB02-7D871D15E356}"
"8980","8966","4473.38",".00",".00",".00",".00","4473.38",".00",".00",".00",".00","4473.38",".00","4473.38",".00",".00",".00","4473.38",".00",".00",".00","4473.38","","{430321D9-277E-9929-23F1-0EE51341BDF7}"
"8981","8969","4473.38",".00",".00",".00",".00","4473.38",".00",".00",".00",".00","4473.38",".00","4473.38",".00",".00",".00","4473.38",".00",".00",".00","4473.38","","{3CE71ADB-13F5-0A03-1B66-536F0113B4E2}"
"8982","8967","762.17","2515.00",".00",".00","2515.00","3277.17","2456.59",".00",".00","2456.59","820.58",".00",".00","6255.69","2515.00","8770.69","8770.69","5493.52","2456.59","7950.11","820.58","","{40CAA4BA-F079-9E9B-93D6-2F4AF28F53F4}"
"8985","8971","39.71","75.00",".00",".00","75.00","114.71","75.00",".00",".00","75.00","39.71","1151.69",".00","692.30","75.00","767.30","767.30","652.59","75.00","727.59","39.71","","{FCC94C06-826B-D990-FC87-D264D353433B}"
"8987","8973","39.71","75.00",".00",".00","75.00","114.71","75.00",".00",".00","75.00","39.71","1251.69",".00","692.30","75.00","767.30","767.30","652.59","75.00","727.59","39.71","","{FCC94C06-826B-D990-FC87-D264D353433B}"
"8988","8974","5800.44",".00",".00",".00",".00","5800.44",".00",".00",".00",".00","5800.44",".00","5800.44",".00",".00",".00","5800.44",".00",".00",".00","5800.44","","{5A1DCF2B-DE88-041A-A921-C4C35EDE1DD1}"
"8989","8975","5800.44","5000.00",".00",".00","5000.00","10800.44","3500.00",".00",".00","3500.00","7300.44",".00","5800.44",".00","5000.00","5000.00","10800.44",".00","3500.00","3500.00","7300.44","","{C6AF76E6-0DAA-9CED-736E-DEBC99670AA1}"
"8990","8976","7300.44",".00",".00",".00",".00","7300.44",".00",".00",".00",".00","7300.44",".00","5800.44","5000.00",".00","5000.00","10800.44","3500.00",".00","3500.00","7300.44","","{91D30565-A06F-1C89-364A-3A3592F91A64}"
"8991","8977","14920.20","5036.34",".00",".00","5036.34","19956.54","2095.00",".00",".00","2095.00","17861.54",".00","16624.56","2242.75","5036.34","7279.09","23903.65","3947.11","2095.00","6042.11","17861.54","","{95825087-9B90-43CB-E028-6ECD9F22121C}"
"8996","8982","41645.88","920.66",".00",".00","920.66","42566.54","26300.00",".00",".00","26300.00","16266.54",".00","266.02","101679.86","920.66","102600.52","102866.54","60300.00","26300.00","86600.00","16266.54","","{F1083C09-F0C5-09A6-9E1F-4C7F75835510}"
"9000","8981","19763.51","150.00",".00",".00","150.00","19913.51","136.86",".00",".00","136.86","19776.65",".00","547.84","110985.64","150.00","111135.64","111683.48","91769.97","136.86","91906.83","19776.65","","{013BA248-C074-06C9-E5B9-3DA7FB10B275}"
"9005","8988","7158.55",".00","1.85",".00","1.85","7160.40",".00",".00",".00",".00","7160.40",".00","2689.06","6976.49","1.85","6978.34","9667.40","2507.00",".00","2507.00","7160.40","","{5F358EB0-E6CD-CCE1-CEFE-620065F9C0A1}"
"9006","8987","19776.65","60.00",".00",".00","60.00","19836.65","92.96",".00",".00","92.96","19743.69",".00","547.84","111135.64","60.00","111195.64","111743.48","91906.83","92.96","91999.79","19743.69","","{E16963A5-F04D-7604-E3E1-D82C449DB31B}"
"9009","8991","4196.59","8231.95",".00",".00","8231.95","12428.54","9257.50",".00",".00","9257.50","3171.04",".00",".00","37227.00","8231.95","45458.95","45458.95","33030.41","9257.50","42287.91","3171.04","","{80C4254A-AADF-88BB-67FA-F3223E62C898}"
"9011","8993","41783.49","15683.92","8.03",".00","15691.95","57475.44","26647.15",".00",".00","26647.15","30828.29",".00","19579.32","68172.15","15691.95","83864.10","103443.42","45967.98","26647.15","72615.13","30828.29","","{94514475-03A0-7BA8-9C9C-A892F78134B8}"
