"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"18352","18639","151354.50","22216.12",".00","50000.00","72216.12","223570.62","201289.69",".00",".00","201289.69","22280.93","50000.00",".00","412819.85","72216.12","485035.97","485035.97","261465.35","201289.69","462755.04","22280.93","","{63B5E681-FB8F-47AD-0AC5-528F1DC6E33A}"
"18353","18641","100078.26","122785.01","358.92",".00","123143.93","223222.19","53853.15",".00",".00","53853.15","169369.04",".00","71065.55","148402.44","123143.93","271546.37","342611.92","119389.73","53853.15","173242.88","169369.04","","{4757C2C9-BEB0-FE7C-FDEB-F00FA1B76598}"
"18354","18642","79.80","21220.20",".00",".00","21220.20","21300.00",".00","21300.00",".00","21300.00",".00",".00","79.80",".00","21220.20","21220.20","21300.00",".00","21300.00","21300.00",".00","","{32C9DB43-5591-8855-B423-04653E80DD5F}"
"18356","18644","42351.82","67604.03",".00",".00","67604.03","109955.85","43937.20",".00",".00","43937.20","66018.65",".00","22470.21","131743.39","67604.03","199347.42","221817.63","111861.78","43937.20","155798.98","66018.65","","{5EF1C101-DE01-D941-0517-9B2FE86A7DEC}"
"18357","18645",".00","249.00",".00","1500.00","1749.00","1749.00","1429.34",".00",".00","1429.34","319.66","1500.00",".00","160.34","1749.00","1909.34","1909.34","160.34","1429.34","1589.68","319.66","","{DA5F7DEB-D92B-951C-52F2-0133E30BA85B}"
"18358","18646","5.71",".00",".00",".00",".00","5.71",".00",".00",".00",".00","5.71",".00",".00","760.06",".00","760.06","760.06","754.35",".00","754.35","5.71","","{044B9DAD-F7D4-2085-5F8F-478BFFEA5C18}"
"18359","18647",".00","587.71",".00",".00","587.71","587.71","133.39",".00",".00","133.39","454.32",".00",".00",".00","587.71","587.71","587.71",".00","133.39","133.39","454.32","","{348AF27E-5401-4594-62F7-7EC14B56DDE0}"
"18361","18648","24411.28","33196.00",".00",".00","33196.00","57607.28","21845.09","20000.00",".00","41845.09","15762.19",".00",".00","52814.00","33196.00","86010.00","86010.00","28402.72","41845.09","70247.81","15762.19","","{CCF5396C-435E-84C6-46D6-2E4B933821DC}"
"18367","18655","24218.70","29100.00","352.80","8510.98","37963.78","62182.48","28388.01","5384.83",".00","33772.84","28409.64","7946.15",".00","30334.00","37963.78","68297.78","68297.78","6115.30","33772.84","39888.14","28409.64","","{C66B31A3-42F0-33B1-B0E7-136BC6CCA8B0}"
"18373","18663","1199.90",".00",".00",".00",".00","1199.90",".00",".00",".00",".00","1199.90","1500.00",".00","1841.34",".00","1841.34","1841.34","641.44",".00","641.44","1199.90","","{6515FC98-3171-B9BF-D0DE-79A502F8DDBB}"
"18376","18665","124.05",".00",".00",".00",".00","124.05",".00",".00",".00",".00","124.05",".00",".00","2767.31",".00","2767.31","2767.31","2643.26",".00","2643.26","124.05","","{3AB20C14-009B-C392-14A6-C575DBA9E2EA}"
"18380","18661","55152.89","17460.00",".00",".00","17460.00","72612.89","11384.89",".00",".00","11384.89","61228.00",".00","34883.00","98816.67","17460.00","116276.67","151159.67","78546.78","11384.89","89931.67","61228.00","","{96AED1AA-3838-24E3-CC76-1058CBD5ACE9}"
"18384","18672","2964620.84","2153015.13","1896.42",".00","2154911.55","5119532.39","2373421.22",".00",".00","2373421.22","2746111.17",".00",".00","4377404.83","2154911.55","6532316.38","6532316.38","1412783.99","2373421.22","3786205.21","2746111.17","","{CEE0E9DD-0F2A-0F37-FB0F-6EA66CAECE43}"
"18385","18673","24521.35","31305.75",".00",".00","31305.75","55827.10","12513.76",".00",".00","12513.76","43313.34","4901.49","16115.94","72592.41","31305.75","103898.16","120014.10","64187.00","12513.76","76700.76","43313.34","","{9308F965-6FB0-5DB4-0156-4862B77F11C2}"
"18391","18676",".00","1600.00",".00",".00","1600.00","1600.00","1528.87",".00",".00","1528.87","71.13",".00",".00",".00","1600.00","1600.00","1600.00",".00","1528.87","1528.87","71.13","","{4EE6C327-BD20-80FE-9FDD-F823CA085C0E}"
"18392","18677","100.00","34339.13",".00",".00","34339.13","34439.13","29808.83",".00",".00","29808.83","4630.30",".00",".00","1898.00","34339.13","36237.13","36237.13","1798.00","29808.83","31606.83","4630.30","","{1D43AE1A-934B-460E-D3B6-8AF41FB46CB9}"
"18393","18678",".00","380.53",".00",".00","380.53","380.53","50.04",".00",".00","50.04","330.49",".00",".00",".00","380.53","380.53","380.53",".00","50.04","50.04","330.49","","{E1D827F7-8944-D656-07E4-AF0949B79C6C}"
"18396","18681","6263.30","5163.00",".00",".00","5163.00","11426.30",".00",".00",".00",".00","11426.30",".00",".00","7550.00","5163.00","12713.00","12713.00","1286.70",".00","1286.70","11426.30","","{6CFB7EF1-E82D-2CBF-0E6A-79CC4B696060}"
"18399","18683",".00","13301.00",".00",".00","13301.00","13301.00","5901.90",".00",".00","5901.90","7399.10",".00",".00",".00","13301.00","13301.00","13301.00",".00","5901.90","5901.90","7399.10","","{E92C3317-2ED7-0FEA-641D-E9F0FE5A32D5}"
"18402","18686",".00","2345.00",".00",".00","2345.00","2345.00","834.75",".00",".00","834.75","1510.25",".00",".00",".00","2345.00","2345.00","2345.00",".00","834.75","834.75","1510.25","","{3A8DAC1F-B9FC-6C54-8206-EA78B07A760A}"
"18404","18688","11880.61","5218.59",".00",".00","5218.59","17099.20","10234.40",".00",".00","10234.40","6864.80","2028.00",".00","86707.19","5218.59","91925.78","91925.78","74826.58","10234.40","85060.98","6864.80","","{1BC3D14D-D536-9A6C-BC81-7A8422C6A2C7}"
"18406","18691","234354.46","179962.41",".00",".00","179962.41","414316.87","185136.69",".00",".00","185136.69","229180.18",".00",".00","407530.13","179962.41","587492.54","587492.54","173175.67","185136.69","358312.36","229180.18","","{A2C32EB5-E924-74BC-E9BF-0C630652915D}"
"18407","18692","350.00","20205.66",".00","20000.00","40205.66","40555.66","10998.76",".00",".00","10998.76","29556.90",".00",".00","350.00","40205.66","40555.66","40555.66",".00","10998.76","10998.76","29556.90","","{7E4A839D-6690-3074-D958-16770B0BC870}"
"18408","18693","32893.15","22507.39","13.18",".00","22520.57","55413.72","16808.41",".00",".00","16808.41","38605.31",".00","26397.71","90777.77","22520.57","113298.34","139696.05","84282.33","16808.41","101090.74","38605.31","","{9ACC0DDF-FD76-68A0-DBCB-30DF7867C925}"
"18413","18698","888.77","1630.00",".00",".00","1630.00","2518.77","1107.92",".00",".00","1107.92","1410.85",".00",".00","5250.00","1630.00","6880.00","6880.00","4361.23","1107.92","5469.15","1410.85","","{6E661945-C9C5-6E3B-BA34-4390732872EE}"
"18414","18699","31235.19","95806.60",".00","25000.00","120806.60","152041.79","97112.24",".00",".00","97112.24","54929.55","25500.00",".00","140848.00","120806.60","261654.60","261654.60","109612.81","97112.24","206725.05","54929.55","","{747E0BF5-F52E-BB90-1731-4EE6E6BD33F3}"
"18415","18700","4493.87","12137.00",".00",".00","12137.00","16630.87","11509.83",".00",".00","11509.83","5121.04",".00",".00","13591.00","12137.00","25728.00","25728.00","9097.13","11509.83","20606.96","5121.04","","{4BBFED19-32D1-D431-5D5D-BDBCF866B104}"
"18416","18704","29556.90","5580.00",".00",".00","5580.00","35136.90","12741.22",".00",".00","12741.22","22395.68",".00",".00","40555.66","5580.00","46135.66","46135.66","10998.76","12741.22","23739.98","22395.68","","{B72F1832-843F-4B96-6CA0-0E08793E1FC2}"
"18419","18703","290.00","3455.49",".00",".00","3455.49","3745.49","2115.19",".00",".00","2115.19","1630.30",".00",".00","300.00","3455.49","3755.49","3755.49","10.00","2115.19","2125.19","1630.30","","{31F43F89-807E-BBAC-E941-B32DBF6884CE}"
"18421","18706","11179.99","2750.00",".00",".00","2750.00","13929.99","8307.40",".00",".00","8307.40","5622.59",".00",".00","15529.00","2750.00","18279.00","18279.00","4349.01","8307.40","12656.41","5622.59","","{C44EDF36-D98B-CC9A-5016-EAE0C4E10B53}"
"18424","18707","553079.83","65460.05",".00",".00","65460.05","618539.88","579355.78",".00",".00","579355.78","39184.10",".00",".00","1023337.95","65460.05","1088798.00","1088798.00","470258.12","579355.78","1049613.90","39184.10","","{0E61037B-76D5-01C7-3CF2-B619D811A45C}"
"18425","18685","1875.00","10000.00",".00",".00","10000.00","11875.00","3942.14",".00",".00","3942.14","7932.86",".00",".00","1875.00","10000.00","11875.00","11875.00",".00","3942.14","3942.14","7932.86","","{C196EA03-214C-55AF-C1C2-9B1D34291E2D}"
"18426","18709","1873.41","1417.10",".00",".00","1417.10","3290.51","3258.09",".00",".00","3258.09","32.42",".00",".00","2526.59","1417.10","3943.69","3943.69","653.18","3258.09","3911.27","32.42","","{E2BA75D4-B444-DC42-EDD6-0A741D973885}"
"18427","18711","18365.22","8142.92","648.81",".00","8791.73","27156.95","5518.36",".00",".00","5518.36","21638.59","30000.00","28202.65","5437.73","8791.73","14229.46","42432.11","11409.45","5518.36","16927.81","25504.30","","{03F52EBB-BCA8-0D79-BEB2-10D549875AB0}"
"18430","18713",".00","44077.00","1000.00",".00","45077.00","45077.00","3997.27",".00",".00","3997.27","41079.73",".00",".00",".00","45077.00","45077.00","45077.00",".00","3997.27","3997.27","41079.73","","{A3FECA75-7E98-FC84-FBA3-56575681A30E}"
"18433","18716","10758.03","627.80",".00","2125.00","2752.80","13510.83","7065.83",".00",".00","7065.83","6445.00","2125.00",".00","12115.18","2752.80","14867.98","14867.98","1357.15","7065.83","8422.98","6445.00","","{43E5DC11-BB87-B184-5509-9AA8991ADBFF}"
"18434","18717","819.36",".00",".00",".00",".00","819.36",".00",".00",".00",".00","819.36",".00","12631.25","508.11",".00","508.11","13139.36","12320.00",".00","12320.00","819.36","","{9FBC00D3-1F5D-C4C5-7286-67871ECEF8F6}"
"18435","18718","819.36",".00",".00",".00",".00","819.36",".00",".00",".00",".00","819.36",".00","12631.25","508.11",".00","508.11","13139.36","12320.00",".00","12320.00","819.36","","{9FBC00D3-1F5D-C4C5-7286-67871ECEF8F6}"
"18436","18719","17325.95","25039.69","352.80",".00","25392.49","42718.44","8201.49",".00",".00","8201.49","34516.95",".00","34436.94","22949.53","25392.49","48342.02","82778.96","40060.52","8201.49","48262.01","34516.95","","{372F6929-171D-5A4E-FFCD-92221B0BB45F}"
"18437","18720","1000.00","7868.00",".00","6850.00","14718.00","15718.00","7133.33",".00",".00","7133.33","8584.67","7850.00",".00","1000.00","14718.00","15718.00","15718.00",".00","7133.33","7133.33","8584.67","","{93B7972C-8853-CA6C-54B2-964A3BC70599}"
"18438","18721","667.82",".00",".00",".00",".00","667.82",".00",".00",".00",".00","667.82","1000.00",".00","1000.00",".00","1000.00","1000.00","332.18",".00","332.18","667.82","","{545D8510-3423-5A60-E880-EAFBB0A132EA}"
"18445","18728","15577.72",".00",".00",".00",".00","15577.72",".00",".00",".00",".00","15577.72",".00",".00","196454.54",".00","196454.54","196454.54","180876.82",".00","180876.82","15577.72","","{B8DE8F92-2C1B-06D7-3CD2-014CC2243C08}"
"18450","18733","54399.00","14438.47",".00",".00","14438.47","68837.47","11065.38",".00",".00","11065.38","57772.09",".00",".00","57899.00","14438.47","72337.47","72337.47","3500.00","11065.38","14565.38","57772.09","","{CF302DAB-353B-C42F-01ED-A86608145A9C}"
"18454","18738","23302.35","27884.00","3900.77",".00","31784.77","55087.12","35650.48",".00",".00","35650.48","19436.64","30000.00","28202.65","15142.37","31784.77","46927.14","75129.79","20042.67","35650.48","55693.15","19436.64","","{9CCD1E20-0971-3056-1E15-7EC26D91F4CA}"
"18459","18743","3633.00",".00",".00",".00",".00","3633.00",".00",".00",".00",".00","3633.00",".00","3633.00",".00",".00",".00","3633.00",".00",".00",".00","3633.00","","{82F2A670-548F-B827-DF78-17FAE624DCFB}"
"18462","18746","1479.19",".00",".00",".00",".00","1479.19",".00",".00",".00",".00","1479.19",".00","1479.19",".00",".00",".00","1479.19",".00",".00",".00","1479.19","","{1FACEED7-A419-F29A-4C09-11565931DDB1}"
"18463","18747","4323.69","22953.55",".00","10814.82","33768.37","38092.06","35650.65",".00",".00","35650.65","2441.41","20814.82",".00","21461.00","33768.37","55229.37","55229.37","17137.31","35650.65","52787.96","2441.41","","{719B3FC8-2C96-DEB9-608C-D9824AEBA136}"
"18470","18754","3008.60","673.79",".00",".00","673.79","3682.39","3431.64",".00",".00","3431.64","250.75","1000.00",".00","3405.00","673.79","4078.79","4078.79","396.40","3431.64","3828.04","250.75","","{6A5468E1-671B-2A79-918B-5675363FD049}"
"18472","18756","-42.85",".00",".00",".00",".00","-42.85",".00",".00",".00",".00","-42.85",".00",".00","211831.87",".00","211831.87","211831.87","42.85",".00","42.85","211789.02","","{EF4F4718-1B53-5FC7-ED8D-D3FEB7B46A34}"
"18473","18757",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0A7C3C98-7383-1C4B-68E3-B919C8E9BAC0}"
"18477","18765","1875.00","36637.55",".00",".00","36637.55","38512.55","17564.14",".00",".00","17564.14","20948.41",".00",".00","1875.00","36637.55","38512.55","38512.55",".00","17564.14","17564.14","20948.41","","{C196EA03-214C-55AF-C1C2-9B1D34291E2D}"
"18478","18766","400.00","320.98",".00",".00","320.98","720.98","320.98",".00",".00","320.98","400.00",".00",".00","400.00","320.98","720.98","720.98",".00","320.98","320.98","400.00","","{4EE1C67C-A654-6C72-A5AF-149D591E3193}"
"18479","18767","100.00","900.00",".00",".00","900.00","1000.00","296.99",".00",".00","296.99","703.01",".00",".00","100.00","900.00","1000.00","1000.00",".00","296.99","296.99","703.01","","{576CC551-ECF4-5B00-2B29-8CE39466C71E}"
"18480","18768","195.57","2500.00","389.48",".00","2889.48","3085.05","2503.40",".00",".00","2503.40","581.65","14213.50","552.01","388674.05","2889.48","391563.53","392115.54","388478.48","2503.40","390981.88","1133.66","","{DBCDE169-5687-17FF-6F0B-57E35871CADC}"
"18483","18771","64.43",".00",".00",".00",".00","64.43","40.44",".00",".00","40.44","23.99",".00",".00","160.00",".00","160.00","160.00","95.57","40.44","136.01","23.99","","{1C50844E-80A5-75B1-B154-0643D58A123D}"
"18486","18779","597.43","45021.22",".00",".00","45021.22","45618.65","41567.89",".00",".00","41567.89","4050.76",".00",".00","1341.69","45021.22","46362.91","46362.91","744.26","41567.89","42312.15","4050.76","","{5908124F-328A-1612-4761-359E7BED7291}"
"18491","18785","169356.11","6602.80",".00",".00","6602.80","175958.91","12271.80",".00",".00","12271.80","163687.11",".00","161294.27","75259.78","6602.80","81862.58","243156.85","67197.94","12271.80","79469.74","163687.11","","{B225456C-74CF-F51E-CE71-D90521F048B5}"
"18492","18788","3324.72","12728.00",".00","75.00","12803.00","16127.72","10390.69",".00",".00","10390.69","5737.03",".00",".00","3324.72","12803.00","16127.72","16127.72",".00","10390.69","10390.69","5737.03","","{C88DB0BF-6807-F1D9-BD24-675D356D24A1}"
"18493","18789","-42.85",".00",".00",".00",".00","-42.85",".00",".00",".00",".00","-42.85",".00",".00","211831.87",".00","211831.87","211831.87","42.85",".00","42.85","211789.02","","{7A0AF793-C6F2-D14B-6C00-F95AA95FDBD7}"
"18495","18792",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F24A2182-F76A-8515-768F-96E5B655268F}"
"18496","18793","723.99",".00",".00",".00",".00","723.99","100.00",".00",".00","100.00","623.99",".00","854.38","69.61",".00","69.61","923.99","200.00","100.00","300.00","623.99","","{E0197A81-412F-D6BC-71CF-BF496E2B4E00}"
"18501","18799","23302.35","27884.00","3900.77",".00","31784.77","55087.12","35650.48",".00",".00","35650.48","19436.64","30000.00","28202.65","15142.37","31784.77","46927.14","75129.79","20042.67","35650.48","55693.15","19436.64","","{9CCD1E20-0971-3056-1E15-7EC26D91F4CA}"
"18502","18800","19436.64","2850.00","2587.73",".00","5437.73","24874.37","11409.45",".00",".00","11409.45","13464.92","30000.00","28202.65","46927.14","5437.73","52364.87","80567.52","55693.15","11409.45","67102.60","13464.92","","{D73AFDEF-0845-3F5D-1938-855BBFC95BA8}"
"18503","18801",".00","12631.00",".00","10000.00","22631.00","22631.00","17663.64",".00",".00","17663.64","4967.36","10000.00",".00",".00","22631.00","22631.00","22631.00",".00","17663.64","17663.64","4967.36","","{41331DFF-57A8-E067-6B4E-506798E2EAF1}"
"18504","18802","4967.36","26191.45",".00","10814.82","37006.27","41973.63","36465.47",".00",".00","36465.47","5508.16","20814.82",".00","22631.00","37006.27","59637.27","59637.27","17663.64","36465.47","54129.11","5508.16","","{719B3FC8-2C96-DEB9-608C-D9824AEBA136}"
"18506","18806","118376.41","104104.84",".00",".00","104104.84","222481.25","40169.58",".00",".00","40169.58","182311.67",".00","2595.58","165429.27","104104.84","269534.11","272129.69","49648.44","40169.58","89818.02","182311.67","","{2E235178-136D-8C44-57DB-4A9B43E2A248}"
"18508","18808",".00","1417.05",".00",".00","1417.05","1417.05","403.65",".00",".00","403.65","1013.40",".00",".00",".00","1417.05","1417.05","1417.05",".00","403.65","403.65","1013.40","","{F6991838-AE5E-7204-AA83-22C8F5459D94}"
"18516","18820","11673.59","30013.22",".00",".00","30013.22","41686.81","10005.99",".00",".00","10005.99","31680.82",".00","42613.36","103296.74","30013.22","133309.96","175923.32","134236.51","10005.99","144242.50","31680.82","","{53BCD693-B24A-8E01-32C5-B86EEF6B0126}"
"18521","18825","85.69",".00",".00",".00",".00","85.69",".00",".00",".00",".00","85.69",".00","85.69",".00",".00",".00","85.69",".00",".00",".00","85.69","","{C583A7DD-E928-AD34-B86E-F7A4C290F798}"
"18522","18826","11179.99","6816.00",".00",".00","6816.00","17995.99","9007.40",".00",".00","9007.40","8988.59",".00",".00","15529.00","6816.00","22345.00","22345.00","4349.01","9007.40","13356.41","8988.59","","{C44EDF36-D98B-CC9A-5016-EAE0C4E10B53}"
"18526","18830","1000.00","7828.00",".00","6850.00","14678.00","15678.00","7195.28",".00",".00","7195.28","8482.72","7850.00",".00","1000.00","14678.00","15678.00","15678.00",".00","7195.28","7195.28","8482.72","","{93B7972C-8853-CA6C-54B2-964A3BC70599}"
"18528","18832","307.62",".00",".00",".00",".00","307.62",".00",".00",".00",".00","307.62",".00","352.62","100.00",".00","100.00","452.62","145.00",".00","145.00","307.62","","{30C0E8AC-EA04-81C2-A933-0CA98930F11E}"
"18529","18835","10024.10","27700.00",".00",".00","27700.00","37724.10","14483.30",".00",".00","14483.30","23240.80",".00","14298.80","114540.55","27700.00","142240.55","156539.35","118815.25","14483.30","133298.55","23240.80","","{097742B2-C71A-EFAC-721B-057BE30860B2}"
"18531","18839","26948.95","97255.00",".00","2000.00","99255.00","126203.95","126067.27",".00",".00","126067.27","136.68","109708.67",".00","262503.95","99255.00","361758.95","361758.95","235555.00","126067.27","361622.27","136.68","","{51AC8B34-873B-41B9-5798-9060DA6EE487}"
"18532","18840","184.99",".00",".00",".00",".00","184.99",".00",".00",".00",".00","184.99",".00","122.99","2240.95",".00","2240.95","2363.94","2178.95",".00","2178.95","184.99","","{EDAAC184-5ADF-99F6-CC9C-1A1D45959D6C}"
"18541","18861",".00",".00",".00","5000.00","5000.00","5000.00","1500.00",".00",".00","1500.00","3500.00","5000.00",".00",".00","5000.00","5000.00","5000.00",".00","1500.00","1500.00","3500.00","","{0D50C67A-8293-644C-85F9-C56C7804E906}"
"18542","18862","3500.00","900.00",".00","3000.00","3900.00","7400.00","4634.00",".00",".00","4634.00","2766.00","8000.00",".00","5000.00","3900.00","8900.00","8900.00","1500.00","4634.00","6134.00","2766.00","","{5B830930-CD25-9D37-AC31-0A3FB842EBC9}"
"18547","18871","21973.90","8185.00",".00",".00","8185.00","30158.90","3348.00",".00",".00","3348.00","26810.90","9000.00",".00","41865.00","8185.00","50050.00","50050.00","19891.10","3348.00","23239.10","26810.90","","{C2827E48-CB0A-9BA0-5587-65DAA933A2EF}"
"18555","18887","17106.88","10336.00","352.80",".00","10688.80","27795.68","7608.68",".00",".00","7608.68","20187.00",".00","15453.63","33410.00","10688.80","44098.80","59552.43","31756.75","7608.68","39365.43","20187.00","","{4135B7A7-4C22-91EB-E318-68524B266F32}"
"18562","18895","2437.89",".00",".00",".00",".00","2437.89","15.00",".00",".00","15.00","2422.89",".00",".00","7900.00",".00","7900.00","7900.00","5462.11","15.00","5477.11","2422.89","","{6BFBE8BD-4559-B30E-5CD1-17BFFB6AAD90}"
"18563","18896","83504.49","134342.43","100.00",".00","134442.43","217946.92","124181.46",".00",".00","124181.46","93765.46",".00",".00","289367.04","134442.43","423809.47","423809.47","205862.55","124181.46","330044.01","93765.46","","{933695D3-2747-7768-9AEC-7473B405EB7C}"
"18565","18898","95748.87","36980.00",".00",".00","36980.00","132728.87","22488.43",".00",".00","22488.43","110240.44",".00","45583.13","106230.08","36980.00","143210.08","188793.21","56064.34","22488.43","78552.77","110240.44","","{7E2F3035-67B7-7ADD-79CB-464DFFFFAC46}"
"18567","18904",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C0DAB2C4-C049-A798-D229-368655EFAB84}"
"18569","18906",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{503229C1-2AD0-D2F1-D5BF-B11925FAB10C}"
"18573","18921","495.93",".00",".00",".00",".00","495.93",".00",".00",".00",".00","495.93","4665.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{06528B40-CD54-EB14-8E45-4EC5F0133697}"
"18574","18922","495.93",".00",".00",".00",".00","495.93",".00",".00",".00",".00","495.93","4665.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{351C55C5-8629-3122-27C6-33291E6DE1DD}"
"18575","18924","495.93",".00",".00",".00",".00","495.93",".00",".00",".00",".00","495.93","4665.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D9B029A2-4FEA-2B96-ADBF-A875CC9DBA21}"
"18576","18925","495.93",".00",".00",".00",".00","495.93",".00",".00",".00",".00","495.93","4665.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0CC1593E-BD92-CA1D-E2E8-29F0438A3259}"
"18578","18929","599.99","3524.01",".00",".00","3524.01","4124.00","1469.00",".00",".00","1469.00","2655.00","500.00",".00","599.99","3524.01","4124.00","4124.00",".00","1469.00","1469.00","2655.00","","{70153B98-539F-8ECE-BEEA-C0B2F1742B80}"
"18587","18940","4615.66",".00",".00",".00",".00","4615.66",".00",".00",".00",".00","4615.66",".00","5975.66","150.00",".00","150.00","6125.66","1510.00",".00","1510.00","4615.66","","{17F9ADF7-E38B-DD5A-1C7A-7533EBE535DB}"
"18588","18944",".00",".00",".00","2000.00","2000.00","2000.00",".00",".00",".00",".00","2000.00","2000.00",".00",".00","2000.00","2000.00","2000.00",".00",".00",".00","2000.00","","{793DB158-ACB0-82AF-B289-A0601DFC328B}"
"18590","18951",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{E9348475-32BF-8329-FDC8-49CD34D07375}"
"18593","18962","3212.86","1887.14",".00",".00","1887.14","5100.00","100.00","5000.00",".00","5100.00",".00",".00","3212.86",".00","1887.14","1887.14","5100.00",".00","5100.00","5100.00",".00","","{A2FE6FCE-C6E2-BC14-3CEF-CDCB6AD55988}"
"18604","18982","86812.84","42622.26",".00",".00","42622.26","129435.10","17146.89","3000.00",".00","20146.89","109288.21","8404.13",".00","726007.60","42622.26","768629.86","768629.86","639194.76","20146.89","659341.65","109288.21","","{BB05C5F8-D391-DA87-16CB-56B6C46AE173}"
"18606","18984",".00","200.00",".00",".00","200.00","200.00","24.95",".00",".00","24.95","175.05",".00",".00",".00","200.00","200.00","200.00",".00","24.95","24.95","175.05","","{4BF8FAC7-0E2E-1158-3C02-DFA4451BE4DF}"
"18612","18991","382.50","382.50",".00",".00","382.50","765.00","382.50",".00",".00","382.50","382.50",".00","382.50",".00","382.50","382.50","765.00",".00","382.50","382.50","382.50","","{3FBD9907-0D54-6286-80DF-1B3BA61E577B}"
"18613","18992","382.50",".00",".00",".00",".00","382.50",".00",".00",".00",".00","382.50",".00","382.50","382.50",".00","382.50","765.00","382.50",".00","382.50","382.50","","{180B4F90-1837-70E6-DBC1-8A465C27CE06}"
"18618","19014","26948.95","97413.20",".00","2000.00","99413.20","126362.15","126225.47",".00",".00","126225.47","136.68","109708.67",".00","262503.95","99413.20","361917.15","361917.15","235555.00","126225.47","361780.47","136.68","","{51AC8B34-873B-41B9-5798-9060DA6EE487}"
"18624","19020",".00","2345.00",".00",".00","2345.00","2345.00","859.70",".00",".00","859.70","1485.30",".00",".00",".00","2345.00","2345.00","2345.00",".00","859.70","859.70","1485.30","","{3A8DAC1F-B9FC-6C54-8206-EA78B07A760A}"
"18627","19023",".00","2545.41",".00",".00","2545.41","2545.41","948.00",".00",".00","948.00","1597.41",".00",".00",".00","2545.41","2545.41","2545.41",".00","948.00","948.00","1597.41","","{3A8DAC1F-B9FC-6C54-8206-EA78B07A760A}"
"18642","19049","599.99","3524.01",".00",".00","3524.01","4124.00","1104.00","75.00",".00","1179.00","2945.00","425.00",".00","599.99","3524.01","4124.00","4124.00",".00","1179.00","1179.00","2945.00","","{70153B98-539F-8ECE-BEEA-C0B2F1742B80}"
"18646","19058","1199.90","310.10",".00",".00","310.10","1510.00","10.00","1500.00",".00","1510.00",".00",".00",".00","1841.34","310.10","2151.44","2151.44","641.44","1510.00","2151.44",".00","","{6C6B16DB-57E1-6AA9-BB34-51D0F6C02BE9}"
"18663","19095",".00","7170.00",".00","500.00","7670.00","7670.00","1136.65",".00",".00","1136.65","6533.35","500.00",".00",".00","7670.00","7670.00","7670.00",".00","1136.65","1136.65","6533.35","","{9966DB99-E2D2-8D93-4463-754792CAD41D}"
"18665","19097",".00","425.57",".00",".00","425.57","425.57","50.04",".00",".00","50.04","375.53",".00",".00",".00","425.57","425.57","425.57",".00","50.04","50.04","375.53","","{E1D827F7-8944-D656-07E4-AF0949B79C6C}"
"18669","19105","67550.60",".00",".00",".00",".00","67550.60","67550.60",".00",".00","67550.60",".00",".00","88624.80","53418.43",".00","53418.43","142043.23","74492.63","67550.60","142043.23",".00","","{409975F0-4E0D-1BD2-656C-C10F466F2F68}"
"18673","17316","15416.43","21806.84",".00",".00","21806.84","37223.27","21914.55",".00",".00","21914.55","15308.72",".00","15416.43",".00","21806.84","21806.84","37223.27",".00","21914.55","21914.55","15308.72","","{332CDD92-BF2D-50E1-BEB9-82EA09C5032C}"
"18676","19111","15416.43","22276.84",".00",".00","22276.84","37693.27","21914.55",".00",".00","21914.55","15778.72",".00","15416.43",".00","22276.84","22276.84","37693.27",".00","21914.55","21914.55","15778.72","","{332CDD92-BF2D-50E1-BEB9-82EA09C5032C}"
"18678","19113","15778.72","2650.00",".00",".00","2650.00","18428.72","15000.00",".00",".00","15000.00","3428.72",".00","15416.43","22276.84","2650.00","24926.84","40343.27","21914.55","15000.00","36914.55","3428.72","","{DF147706-D13F-08B8-3F6F-F7C1D45C34B1}"
"18679","19114","3428.72",".00",".00",".00",".00","3428.72","200.00",".00",".00","200.00","3228.72",".00","15416.43","24926.84",".00","24926.84","40343.27","36914.55","200.00","37114.55","3228.72","","{BEC4125B-ECE1-A5A2-B504-7DB6642AFF75}"
