"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"37615","40858","3749.65","2935.00",".00",".00","2935.00","6684.65","3637.91",".00",".00","3637.91","3046.74",".00","1024.02","30105.00","2935.00","33040.00","34064.02","27379.37","3637.91","31017.28","3046.74","","{CD441ECB-BEB7-4F58-578B-F5EA2A02B98D}"
"37617","40860","76.37","7250.11",".00",".00","7250.11","7326.48","6772.59",".00",".00","6772.59","553.89",".00",".00","6543.65","7250.11","13793.76","13793.76","6467.28","6772.59","13239.87","553.89","","{E4832223-25DB-2118-D3C3-1E83DC76C242}"
"37622","40865","-30.15","750.00",".00",".00","750.00","719.85","819.85",".00",".00","819.85","-100.00",".00","100.00","3300.00","750.00","4050.00","4150.00","3330.15","819.85","4150.00",".00","","{F498AD4A-B089-41BB-68BE-252FD9F1DDDB}"
"37623","40866","1901.92",".00",".00",".00",".00","1901.92","1406.92",".00",".00","1406.92","495.00",".00",".00","6940.00",".00","6940.00","6940.00","5038.08","1406.92","6445.00","495.00","","{17A879B5-9E11-CFA3-074F-ABC38FB642F5}"
"37624","40867","524.45",".00",".00",".00",".00","524.45",".00",".00",".00",".00","524.45",".00",".00","9075.00",".00","9075.00","9075.00","8550.55",".00","8550.55","524.45","","{7EB1B62A-49B7-C1B7-1527-7EC3EA25641B}"
"37633","40879","6923.15","4265.00",".00",".00","4265.00","11188.15","886.85",".00",".00","886.85","10301.30",".00",".00","10706.57","4265.00","14971.57","14971.57","3783.42","886.85","4670.27","10301.30","","{A8DE3792-D153-3A99-8280-E329548D980B}"
"37634","40880","3075.93","560.00",".00","421.88","981.88","4057.81","3553.63",".00",".00","3553.63","504.18","421.88",".00","5316.00","981.88","6297.88","6297.88","2240.07","3553.63","5793.70","504.18","","{525B9567-CC48-D432-BE17-DEB152606896}"
"37636","40882","8629.64","3560.00",".00",".00","3560.00","12189.64","6433.55",".00",".00","6433.55","5756.09",".00",".00","12099.73","3560.00","15659.73","15659.73","3470.09","6433.55","9903.64","5756.09","","{1C10778D-C2DC-A657-BCA4-F32B8978AE40}"
"37637","40883","227.00","832.00","179.23","380.00","1391.23","1618.23","1545.74","20.00",".00","1565.74","52.49","1640.27","100.00","3089.53","1391.23","4480.76","4580.76","2862.53","1565.74","4428.27","152.49","","{1A27687B-AB1E-EC06-04C5-1CC1069CF271}"
"37638","40886",".00","7550.00",".00",".00","7550.00","7550.00","3717.00",".00",".00","3717.00","3833.00",".00",".00",".00","7550.00","7550.00","7550.00",".00","3717.00","3717.00","3833.00","","{959BDBE3-55F3-2A10-E03F-B4C3B5D72E08}"
"37639","40887","3833.00","4871.24",".00",".00","4871.24","8704.24","4678.26",".00",".00","4678.26","4025.98",".00",".00","7550.00","4871.24","12421.24","12421.24","3717.00","4678.26","8395.26","4025.98","","{A21F759F-0E33-84E7-613C-7B1D4584F26E}"
"37643","40891","3833.00","1425.00",".00",".00","1425.00","5258.00","1232.02",".00",".00","1232.02","4025.98",".00",".00","7550.00","1425.00","8975.00","8975.00","3717.00","1232.02","4949.02","4025.98","","{A21F759F-0E33-84E7-613C-7B1D4584F26E}"
"37645","40893","4025.98","2325.00",".00",".00","2325.00","6350.98","6283.13",".00",".00","6283.13","67.85",".00",".00","8975.00","2325.00","11300.00","11300.00","4949.02","6283.13","11232.15","67.85","","{10787B30-A539-E496-8CE2-A4907085D87F}"
"37648","40896","7024.40","1995.00",".00",".00","1995.00","9019.40","5623.46","3000.00",".00","8623.46","395.94","2000.00",".00","41690.81","1995.00","43685.81","43685.81","34666.41","8623.46","43289.87","395.94","","{2E017FF3-C4C6-AF61-4115-68ECAE2DF42C}"
"37651","40899","1391.19","1625.00",".00",".00","1625.00","3016.19","3016.19",".00",".00","3016.19",".00",".00",".00","5934.00","1625.00","7559.00","7559.00","4542.81","3016.19","7559.00",".00","","{0533C1CB-CD4A-A58D-EB48-8BBF3C968B92}"
"37654","40902","125.00","474.36",".00",".00","474.36","599.36","129.76","469.60",".00","599.36",".00",".00",".00","594.60","474.36","1068.96","1068.96","469.60","599.36","1068.96",".00","","{1EC7881D-5500-1963-6039-DC087A095CF7}"
"37655","40903","125.00","474.36",".00",".00","474.36","599.36","129.76","469.60",".00","599.36",".00",".00",".00","594.60","474.36","1068.96","1068.96","469.60","599.36","1068.96",".00","","{1EC7881D-5500-1963-6039-DC087A095CF7}"
"37658","40906","125.00","474.36",".00",".00","474.36","599.36","129.76","469.60",".00","599.36",".00",".00",".00","594.60","474.36","1068.96","1068.96","469.60","599.36","1068.96",".00","","{1EC7881D-5500-1963-6039-DC087A095CF7}"
"37666","40914","1317.79","500.00",".00","5000.00","5500.00","6817.79","6102.77",".00",".00","6102.77","715.02","8500.00",".00","5150.00","5500.00","10650.00","10650.00","3832.21","6102.77","9934.98","715.02","","{91625D8A-1BD3-2B3E-5DAF-3F10FF3681CD}"
"37669","40917","10.72","1950.13",".00",".00","1950.13","1960.85","201.13",".00",".00","201.13","1759.72","2317.85",".00","1292.40","1950.13","3242.53","3242.53","1281.68","201.13","1482.81","1759.72","","{26AEEF75-DD65-1229-38D5-AF6A6F2C26EA}"
"37695","40941","6704.78","4315.00",".00",".00","4315.00","11019.78","6079.74",".00",".00","6079.74","4940.04",".00",".00","13195.00","4315.00","17510.00","17510.00","6490.22","6079.74","12569.96","4940.04","","{138C874A-29EF-38C5-E1CA-6346DF807BC8}"
"37717","40965","2069.52","250.00",".00",".00","250.00","2319.52","2319.52",".00",".00","2319.52",".00","7000.00",".00","10550.00","250.00","10800.00","10800.00","8480.48","2319.52","10800.00",".00","","{32D766DB-19B4-98B1-BC8D-EE9ABC497C4C}"
"37729","40975","102.90","5790.00",".00",".00","5790.00","5892.90","5591.87",".00",".00","5591.87","301.03",".00","10101.32","31229.00","5790.00","37019.00","47120.32","41227.42","5591.87","46819.29","301.03","","{685F7100-B404-0166-089A-9B6B861BABF0}"
"37730","40976","301.03",".00",".00",".00",".00","301.03",".00",".00",".00",".00","301.03",".00","301.03",".00",".00",".00","301.03",".00",".00",".00","301.03","","{755D252E-D1D3-9BBC-10C7-AA39FC779955}"
"37732","40980","4940.04","3147.35",".00",".00","3147.35","8087.39","7217.91",".00",".00","7217.91","869.48",".00",".00","17510.00","3147.35","20657.35","20657.35","12569.96","7217.91","19787.87","869.48","","{484C678E-2C95-9CE9-D654-2B48022A0EF9}"
"37796","41047","779.96","866.55",".00",".00","866.55","1646.51","1014.95",".00",".00","1014.95","631.56",".00",".00","1344.11","866.55","2210.66","2210.66","564.15","1014.95","1579.10","631.56","","{BA1DD8E3-3FD5-9230-4A65-613AB2E0FD1E}"
"37797","41048","631.56","100.00",".00",".00","100.00","731.56",".00",".00",".00",".00","731.56",".00",".00","2210.66","100.00","2310.66","2310.66","1579.10",".00","1579.10","731.56","","{04D83D10-BB78-741C-3B32-DC694DBD8413}"
"37798","41049","631.56","125.00",".00",".00","125.00","756.56",".00",".00",".00",".00","756.56",".00",".00","2210.66","125.00","2335.66","2335.66","1579.10",".00","1579.10","756.56","","{04D83D10-BB78-741C-3B32-DC694DBD8413}"
"37799","41050","779.96","866.55",".00",".00","866.55","1646.51","1014.95",".00",".00","1014.95","631.56",".00",".00","1344.11","866.55","2210.66","2210.66","564.15","1014.95","1579.10","631.56","","{BA1DD8E3-3FD5-9230-4A65-613AB2E0FD1E}"
"37800","41051",".00","1344.11",".00",".00","1344.11","1344.11","564.15",".00",".00","564.15","779.96",".00",".00",".00","1344.11","1344.11","1344.11",".00","564.15","564.15","779.96","","{2729AD5B-CBAA-1AA5-21AA-24979FB84518}"
"37829","41083","143.05",".00",".00",".00",".00","143.05","143.05",".00",".00","143.05",".00",".00","1760.46","14.41",".00","14.41","1774.87","1631.82","143.05","1774.87",".00","","{7A1E3508-C16E-426D-CFA8-5A4F4BF5A894}"
"37883","41143","5931.80",".00",".00",".00",".00","5931.80",".00",".00",".00",".00","5931.80",".00","5931.80",".00",".00",".00","5931.80",".00",".00",".00","5931.80","","{A6CD35FB-039A-3ACE-3D3D-063ED6A081EC}"
"37884","41144","5931.80",".00",".00",".00",".00","5931.80",".00",".00",".00",".00","5931.80",".00","5931.80",".00",".00",".00","5931.80",".00",".00",".00","5931.80","","{E661ECF9-A33C-1784-BE4E-4281B9A16374}"
"37956","41213","1694.94","888.83",".00",".00","888.83","2583.77","2583.33",".00",".00","2583.33",".44",".00",".00","6065.13","888.83","6953.96","6953.96","4370.19","2583.33","6953.52",".44","","{1D2F51FA-53D1-EE72-8FAD-8037CAE3325A}"
"37974","41231","1.98","823.02",".00",".00","823.02","825.00",".00","825.00",".00","825.00",".00",".00",".00","6813.88","823.02","7636.90","7636.90","6811.90","825.00","7636.90",".00","","{BD266B38-53BC-46DE-B94A-D0324B9B12D1}"
"37984","41242","2663.40",".00",".00",".00",".00","2663.40","1663.40","1000.00",".00","2663.40",".00",".00",".00","17016.00",".00","17016.00","17016.00","14352.60","2663.40","17016.00",".00","","{C264E0E8-3EEF-AEA2-9AE2-43671F185CB9}"
"37987","41245","4201.38",".00",".00",".00",".00","4201.38","3201.38","1000.00",".00","4201.38",".00",".00",".00","21670.97",".00","21670.97","21670.97","17469.59","4201.38","21670.97",".00","","{2F94A441-3AB0-EF67-77EC-4398538D8D7A}"
"38029","41290","8630.06",".00",".00",".00",".00","8630.06","8630.06",".00",".00","8630.06",".00",".00","8630.06",".00",".00",".00","8630.06",".00","8630.06","8630.06",".00","","{FECEE97E-49F2-A2D0-7943-9538556690D9}"
"38057","41319","19568.09","500.00",".00",".00","500.00","20068.09","2742.09",".00",".00","2742.09","17326.00",".00","30326.11","75661.62","500.00","76161.62","106487.73","84271.94","2742.09","87014.03","19473.70","","{D6480BE3-ACA2-0D35-2F8C-49D72863EECD}"
"38059","41321","19568.09","500.00",".00",".00","500.00","20068.09","2742.09",".00",".00","2742.09","17326.00",".00","29252.26","75661.62","500.00","76161.62","105413.88","84271.94","2742.09","87014.03","18399.85","","{D6480BE3-ACA2-0D35-2F8C-49D72863EECD}"
"38061","41323","2005.46","14088.98",".00",".00","14088.98","16094.44","16094.44",".00",".00","16094.44",".00",".00","12231.51","188517.27","14088.98","202606.25","214837.76","198743.32","16094.44","214837.76",".00","","{6D51E371-60DF-7F5B-8D71-B981E91E7A62}"
"38065","41327",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6ACF470D-C233-5304-7280-70CED8C1974B}"
