"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"117647","132254","0",".00","0",".00","2","150.00","0",".00","2","150.00",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{08073030-A791-10FA-822E-C3635EFD2BB4}"
"117649","132256","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4631.39",".00","4631.39",".00","4631.39","","{57A2FDCD-64FC-CF84-D89B-A8BB85678120}"
"117653","132260","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{17ED6446-EA11-D097-EBF0-F310C67C93AA}"
"117654","132261","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0E0C6586-91C9-639A-9F3A-1D94323FF368}"
"117657","132264","20","2120.00","0",".00","15","399.00","0",".00","35","2519.00","55.30",".00",".00","43332.05","43332.05","400000.00",".00","400000.00",".00","400000.00","","{36603DF9-E06A-9123-644A-D40B0D030282}"
"117661","132268","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","695.00",".00","695.00",".00","695.00","","{4162CEF8-0EC8-0FEA-1360-FE8304B1B699}"
"117665","132272","33","58725.00","0",".00","0",".00","0",".00","33","58725.00","9.52",".00",".00","20775.55","20775.55",".00",".00",".00",".00",".00","","{BDDD7ECB-B736-A23E-1708-8BEDEFB1A5B1}"
"117666","132278","0",".00","0",".00","0",".00","0",".00","0",".00","6500.00",".00",".00","67461.71","67461.71",".00",".00",".00",".00",".00","","{E19F5B21-2360-7ED1-22AC-F6D0372B6812}"
"117667","132280","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B50301A-72CC-F8A3-68C1-73F8418C7391}"
"117670","132283","16","2615.85","1","17.47","28","786.90","1","20.00","46","3440.22",".00","17.47","20.00","1031.88","1069.35",".00","1500.00","1500.00","1500.00",".00","","{9659CB12-4D49-BF71-4E8A-031204DF765C}"
"117674","132287","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","919.70","919.70",".00",".00",".00",".00",".00","","{D228CC2D-D180-B0B5-9E15-ABA7E88CBCDA}"
"117676","132289","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","290.00","290.00",".00",".00",".00",".00",".00","","{31EA59EF-7A3E-CBC5-11AB-0319DD04E239}"
"117679","132292","14","4670.00","1","148.34","1","50.00","0",".00","16","4868.34",".00","148.34",".00","2275.87","2424.21",".00",".00",".00",".00",".00","","{C253391A-FC76-C7FE-9709-4D368C56C69B}"
"117680","132293","7","1300.00","1","378.45","41","2402.00","0",".00","49","4080.45",".00","378.45",".00","1032.91","1411.36",".00",".00",".00",".00",".00","","{CB9A4EE5-A715-1092-1F19-01A2F0B282E1}"
"117681","132294","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","569.40","569.40",".00",".00",".00",".00",".00","","{5097F182-4647-5C55-C605-96DDE3A465E3}"
"117685","132298","2","5117.50","0",".00","0",".00","0",".00","2","5117.50",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{88196567-3AA4-DE14-A861-4FE6D974A1EE}"
"117686","132299","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","206.19","206.19",".00",".00",".00",".00",".00","","{6DE9EAA4-53A6-7F99-C12B-0DFFA8C5BA64}"
"117691","132304","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D7B628A7-E0A5-4479-42AE-1336F5069416}"
"117692","132305","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{594D6114-43DA-7DC8-89D2-4761072402F9}"
"117693","132306","22","5675.00","0",".00","0",".00","0",".00","22","5675.00",".00",".00",".00","4500.00","4500.00",".00",".00",".00",".00",".00","","{6DE87EB6-4285-CFC3-FC71-671A75B4D92E}"
"117697","132311","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","8864.98",".00","8864.98",".00","8864.98","","{5A1A4BD9-FAF9-2237-9070-6AA9C1CDACDB}"
"117703","132316","2","476.79","0",".00","0",".00","0",".00","2","476.79",".00",".00",".00","826.79","826.79","695.00",".00","695.00",".00","695.00","","{4162CEF8-0EC8-0FEA-1360-FE8304B1B699}"
"117704","132317","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{968943C9-9FC8-451B-DA9B-9AB77980C8A6}"
"117706","132319","2","4690.38","0",".00","0",".00","0",".00","2","4690.38",".00",".00",".00",".00",".00","11009.95",".00","11009.95","8251.10","2758.85","","{B490F8F2-B536-2BC0-7EDB-09C91B7F7923}"
"117715","132330","0",".00","0",".00","3",".65","0",".00","3",".65",".00",".00",".00","55.00","55.00",".00",".00",".00",".00",".00","","{C0C4DC84-27C5-3E53-C66A-EE1361180BF2}"
"117718","132333","78","52725.00","1","1053.68","36","2728.00","0",".00","115","56506.68",".00","1053.68",".00","22785.15","23838.83",".00",".00",".00",".00",".00","","{DD44F163-1A74-735F-8088-BD8C2922C06B}"
"117719","132334","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{146E6451-4AC8-F781-38F0-00095A94B92C}"
"117723","132338","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5F6A4D28-85EA-3F05-78FF-52E94BF92408}"
"117725","132340","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","216.00","216.00",".00",".00",".00",".00",".00","","{1EC65B44-250C-4116-5DD4-0DD89303A0FE}"
"117729","132344","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","51.27","51.27",".00",".00",".00",".00",".00","","{DCC7E4AC-AED1-39A8-E288-19946B905C0E}"
"117730","132345","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{93CB7956-EEDB-1FA1-E92D-5A25766CD4EF}"
"117734","132349","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{98DD4F64-7174-1FE2-433E-8FBE4C5F2FED}"
"117735","132350","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","766.59","766.59",".00",".00",".00",".00",".00","","{76AF2D69-82E9-AFA5-2AAD-4767E89D72AD}"
"117736","132351","1","2000.00","1","50.32","0",".00","0",".00","2","2050.32",".00","50.32",".00",".00","50.32",".00",".00",".00",".00",".00","","{B1D5BDFE-7799-77AE-E8AB-ED55048D8EA0}"
"117737","132352","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A00F3869-E24D-7AA3-24DC-B4248D7745DB}"
"117740","132355","731","669202.15","23","405772.36","3435","75122.85","0",".00","4189","1150097.36",".00","405772.36",".00","2216921.42","2622693.78",".00",".00",".00",".00",".00","","{9D12ABCD-0D2A-4B57-D136-6B877D538C10}"
"117742","132357","1","250.00","0",".00","1","100.00","0",".00","2","350.00",".00",".00",".00","63.37","63.37",".00","500.00","500.00",".00","500.00","","{907FDEE3-76F2-2351-F468-81458FB6C057}"
"117743","132358","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3F0D2CCA-39B0-59A7-3FE7-6F96EF02078A}"
"117746","132361","41","50450.00","0",".00","13","772.00","0",".00","54","51222.00","28.73",".00",".00","48177.42","48177.42",".00",".00",".00",".00",".00","","{35DED376-1572-DC18-E5E3-680EFD6D55E1}"
"117750","132365","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7571.54","7571.54",".00",".00",".00",".00",".00","","{264E6B24-0F1B-FB03-202F-0F982CC29AFA}"
"117751","132366","2","750.00","0",".00","0",".00","0",".00","2","750.00",".00",".00",".00","1652.11","1652.11",".00",".00",".00",".00",".00","","{33DF0818-C679-1845-7079-F3619530DC8D}"
"117752","132367","1","250.00","0",".00","2",".68","0",".00","3","250.68",".00",".00",".00","73.56","73.56",".00",".00",".00",".00",".00","","{FF4C4D04-408C-5D1B-C2DF-636BEC3C6791}"
"117753","132368","0",".00","0",".00","1",".35","0",".00","1",".35",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{76DB718D-B27F-DA9D-5DD2-89B209A4FB74}"
"117755","132370","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","16500.00",".00","16500.00",".00","16500.00","","{BA527B45-2679-7071-F00E-F0CDBA6CBAC5}"
"117756","132371","28","56175.00","5","17435.00","16","1000.00","0",".00","49","74610.00",".00","17435.00",".00","153079.90","170514.90",".00",".00",".00",".00",".00","","{7E1C982F-F865-E75D-D03E-5F3350E8450A}"
"117757","132372","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00","15678.05","15678.05",".00",".00",".00",".00",".00","","{8B489E05-409C-560E-F67D-732719067F01}"
"117759","132374","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1190.00",".00","1190.00",".00","1190.00","","{3EF880EE-5D7F-6478-8499-64053A09EAD8}"
"117760","132375","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4D3D8D87-7D4D-C8B6-ACF7-295452356186}"
"117762","132378","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{87546CEE-FC56-D453-592E-513A498E2EB7}"
"117770","132386","132","49331.36","8","32460.23","3622","21818.93","0",".00","3762","103610.52","280.36","32460.23",".00","193893.03","226353.26",".00",".00",".00",".00",".00","","{1D91DD27-9C25-D94A-090B-5F60AF38C0C5}"
"117771","132387","2","814.36","0",".00","6","135.72","0",".00","8","950.08","4.16",".00",".00","11301.35","11301.35",".00",".00",".00",".00",".00","","{CC3FB71B-A480-E616-927A-AE27DE26D3AF}"
"117773","132389","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B0520B0D-3431-4096-DB9C-D9314CD99B81}"
"117774","132390","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DBEDC45E-1935-3451-26B0-A6971470CCC7}"
"117776","132392","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{CCB3CAA1-716D-0DB8-5E45-FE7E31D022C2}"
"117780","132396","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","285.85",".00","285.85",".00","285.85","","{5A885BEA-1990-249E-C23E-B0CF2EC03E10}"
"117783","132399","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","321.47","321.47",".00",".00",".00",".00",".00","","{F7D101FE-5256-5DD5-A385-BB184FB5E9BB}"
"117784","132400","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F593C91A-10D0-E192-1AC4-3FC37D68F0A4}"
"117785","132401","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","159.00","159.00",".00",".00",".00",".00",".00","","{77060B15-9332-15D3-F88E-61F15C27291B}"
"117787","132403","1","10.00","0",".00","0",".00","1","96.00","2","106.00",".00",".00","96.00",".00","96.00",".00",".00",".00",".00",".00","","{70A9BAC9-9FA2-1B89-F911-3CB11F569DED}"
"117788","132404","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AB4EB71C-3B2A-26FE-E270-F62275C35E70}"
"117790","132406","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D48FD59-3475-47F0-4770-A0FE47E9982D}"
"117792","132408","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AB73E086-40AD-2F9B-DE60-E64EC07FB6B1}"
"117796","132412","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","334.92","334.92",".00",".00",".00",".00",".00","","{F801DDA7-5116-5874-4B6C-951DBFF1C5B0}"
"117797","132413","0",".00","0",".00","2","110.00","0",".00","2","110.00",".00",".00",".00","125.60","125.60",".00",".00",".00",".00",".00","","{14C44FBE-49E3-4095-EA83-2803FACE33FA}"
"117798","132414","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7D791A45-376F-8DDA-74A7-62A3DFCF0960}"
"117801","132417","3","1200.00","1","917.00","0",".00","0",".00","4","2117.00",".00","917.00",".00","9090.42","10007.42",".00",".00",".00",".00",".00","","{6B394653-5B89-D75D-747F-3925ED4C87C5}"
"117802","132418","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9593DCDD-2941-8F9A-62F7-411CD593E462}"
"117803","132419","26","58800.00","0",".00","0",".00","0",".00","26","58800.00",".00",".00",".00","34350.00","34350.00",".00",".00",".00",".00",".00","","{750A34D7-CD76-5AB7-491A-18ED4B0AE7E2}"
"117809","132425","7","4900.00","0",".00","31","1517.33","0",".00","38","6417.33",".00",".00",".00","1208.02","1208.02",".00",".00",".00",".00",".00","","{F9BD93A7-5420-3AA8-3699-EA5135B75347}"
"117810","132426","12","5710.00","1","138.00","19","650.99","0",".00","32","6498.99",".00","138.00",".00","3396.92","3534.92",".00",".00",".00",".00",".00","","{1FFCFB67-4962-3ED6-B593-4AFBBBBE646E}"
"117811","132427","4","2300.00","0",".00","6","203.11","0",".00","10","2503.11",".00",".00",".00","1200.64","1200.64",".00",".00",".00",".00",".00","","{52C96694-A22E-6C3F-6264-3A0273913EB4}"
"117815","132431","11","12000.00","0",".00","15","442.22","0",".00","26","12442.22",".00",".00",".00","8397.46","8397.46",".00",".00",".00",".00",".00","","{9B0C2B6A-91C3-3357-6A78-F189FA21AC6E}"
"117816","132432","6","2261.11","3","3090.00","18","457.00","0",".00","27","5808.11",".00","3090.00",".00","7009.94","10099.94",".00",".00",".00",".00",".00","","{0A5216A3-9B38-12EB-50CD-07A1735B4423}"
"117819","132435","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4449793E-634A-5B36-9318-5F05B7C72AD3}"
"117820","132436","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","50.08","50.08","100.00",".00","100.00",".00","100.00","","{B2A898A4-E8C5-A3D3-265F-768761B0AEDB}"
"117823","132439","4","3125.00","0",".00","1","100.00","0",".00","5","3225.00",".00",".00",".00","6079.39","6079.39",".00",".00",".00",".00",".00","","{5E2E8557-D9D3-91DF-BB01-F906443D0735}"
"117824","132440","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","447.78","447.78",".00",".00",".00",".00",".00","","{06890DAD-91E0-AB3A-3928-749269468899}"
"117825","132441","5","303.00","0",".00","13","375.40","0",".00","18","678.40","500.00",".00",".00","1434.77","1434.77",".00",".00",".00",".00",".00","","{908FA06E-731C-1784-386C-0D7E0C2CD24A}"
"117826","132442","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.00","6.00",".00",".00",".00",".00",".00","","{AA0F669B-C54E-939A-9E0F-82546AB9A24C}"
"117827","132443","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{9793E25C-C46F-FFBC-7745-19B3492740FD}"
"117829","132445","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","966.69","966.69",".00",".00",".00",".00",".00","","{E96076E8-A439-E050-4631-43087AF44E27}"
"117830","132446","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","247.10",".00","247.10",".00","247.10","","{F0C222AC-37B9-591B-8D04-C4FD1C4573B3}"
"117832","132448","0",".00","0",".00","0",".00","1","39.99","1","39.99",".00",".00","39.99",".00","39.99","100.00",".00","100.00",".00","100.00","","{1F25D593-BF51-C5C8-DE02-54556C6DDB64}"
"117834","132451","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10000.00",".00","10000.00",".00","10000.00","","{6FD24B25-7B31-BE94-720F-8AC256D7C067}"
"117835","132449","1","125.17","0",".00","0",".00","0",".00","1","125.17",".00",".00",".00","211.57","211.57",".00",".00",".00",".00",".00","","{7ABB9CB5-9B2C-C153-7C87-6770880DB6B1}"
"117837","132453","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","40.00","40.00","18697.09",".00","18697.09",".00","18697.09","","{6AA0BA70-B4D1-FB4D-E5DB-4F8139E7762E}"
"117839","132455","6","4750.00","1","250.33","1","25.00","0",".00","8","5025.33",".00","250.33",".00","5071.15","5321.48",".00",".00",".00",".00",".00","","{29672CAD-C41A-0E97-3B3E-15C009EA71E1}"
"117841","132457","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{41D66055-346B-A390-AD1E-71925B2735D1}"
"117842","132458","5","2100.00","1","319.38","1","100.00","1","100.00","8","2619.38",".00","319.38","100.00","2330.70","2750.08",".00",".00",".00",".00",".00","","{D8076A54-940F-6142-478D-E9EB4091513C}"
"117843","132459","0",".00","0",".00","19","26.00","0",".00","19","26.00",".86",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2BAEA3F4-1CAC-FC79-A437-26A0F1FA31F2}"
"117848","132464","0",".00","0",".00","0",".00","0",".00","0",".00","2.93",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{31CB5DF7-5748-0ED1-54A8-C17E4B4E46DF}"
"117851","132467","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","52.00","52.00",".00",".00",".00",".00",".00","","{E400EC3B-060B-D1D9-CF6B-759073EBAD14}"
"117852","132468","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{612CBCC4-C083-0DBD-1F82-A9BEAE75FD95}"
"117853","132469","2","20.00","0",".00","14","35.95","0",".00","16","55.95",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A554EB08-EC49-E261-F468-E274D3460349}"
"117856","132472","2","20.00","0",".00","13","34.45","0",".00","15","54.45",".00",".00",".00","489.23","489.23",".00",".00",".00",".00",".00","","{AF46D296-CE2B-8294-3ABF-BA470BD89DBE}"
"117857","132473","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C3E2FEFD-D29E-0C18-47AD-1E4A6FB11AAE}"
"117858","132474","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00","2200.00",".00","2200.00",".00","2200.00","","{AD468100-886A-932D-A5B2-AE6D9576F391}"
"117859","132475","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","297.82","297.82",".00",".00",".00",".00",".00","","{69948062-9FA4-7729-C8AE-9CDD381CD0CF}"
"117860","132476","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{156AA468-2ABE-9C9C-0478-22024C2FC703}"
"117861","132477","10","148968.37","0",".00","0",".00","0",".00","10","148968.37","17000.00",".00",".00","509830.37","509830.37",".00",".00",".00",".00",".00","","{41771EA1-E1C6-3E53-6E78-8B63D0A84AD0}"
"117863","132479","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D22653E9-3842-42F4-4429-6F50D89D1BBF}"
"117864","132480","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F1709DEE-99D6-7CCA-D800-D217DEF6E996}"
"117865","132482","7","1345.00","0",".00","4","276.00","0",".00","11","1621.00","750.45",".00",".00","44.04","44.04",".00",".00",".00",".00",".00","","{7407825E-2A0C-390E-1C8A-8391ED720CD0}"
"117867","132484","2","150.00","0",".00","9","260.00","0",".00","11","410.00","1.65",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A099CED-13E2-216F-C39F-AF7B9D104DC4}"
"117870","132487","0",".00","0",".00","0",".00","0",".00","0",".00","90.00",".00",".00","1754.75","1754.75",".00",".00",".00",".00",".00","","{967089F7-2646-049E-4A3B-72D7A99BCD54}"
"117871","132488","6","2200.00","0",".00","7","223.33","0",".00","13","2423.33",".00",".00",".00","5632.28","5632.28",".00",".00",".00",".00",".00","","{450D694A-023A-8D81-E8D6-10B51CAF4DB5}"
"117872","132489","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F2411617-A38C-A4AC-C531-C31FE298B0E0}"
"117878","132495","117","39889.80","0",".00","15","1425.00","0",".00","132","41314.80",".00",".00",".00","43094.38","43094.38",".00",".00",".00",".00",".00","","{3A6CAB21-D133-F637-26E6-6094B29789C9}"
"117879","132496","2","4690.38","0",".00","0",".00","0",".00","2","4690.38",".00",".00",".00",".00",".00","11009.95","2758.85","13768.80","8251.10","5517.70","","{B490F8F2-B536-2BC0-7EDB-09C91B7F7923}"
"117881","132498","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FBFA0167-7DC6-2B96-F25C-496E1C49EEC4}"
"117882","132499","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5517.70",".00","5517.70","2758.85","2758.85","","{17923896-04B9-2484-B635-5B061CF24CCD}"
"117883","132500","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A3A429E6-6C33-EEB3-80CD-05A3C06296BB}"
"117884","132501","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1480.00","1480.00","5000.00",".00","5000.00",".00","5000.00","","{449B5FF2-4484-36C7-8F19-59ED9FC56E76}"
"117888","132504","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","90.00","90.00",".00",".00",".00",".00",".00","","{8B979566-63A8-2099-F65B-D26CB261BEA9}"
"117889","132506","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{22DF9681-B251-D69E-E520-1CC354EB9791}"
"117891","132508","5","1030.00","1","111.30","1","50.00","0",".00","7","1191.30",".00","111.30",".00","18.32","129.62",".00","500.00","500.00",".00","500.00","","{CF3D3957-0510-10CD-83FE-D783D89FCA65}"
"117893","132511","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6AE416CB-1900-4B7D-BBB7-A6AFF4C2C219}"
"117894","132509","27","13175.00","11","3708.40","8","780.00","5","370.00","51","18033.40",".00","3708.40","370.00","8460.93","12539.33",".00",".00",".00",".00",".00","","{D258AB3D-94D2-6A96-DC1A-017B28B70FF8}"
"117896","132514","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3181.67",".00","3181.67",".00","3181.67","","{3EE96BE7-A44D-3278-D0F2-699876690AE1}"
"117899","132516","1","37.50","0",".00","24","87.05","0",".00","25","124.55",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{A0C8CFE9-62E4-FC25-9E9F-F8EAA7AE0AA9}"
"117900","132517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F28A6F89-04EE-FF7C-5E48-593C8E91DDFB}"
"117901","132518","131","157200.00","6","52040.50","35","2632.00","0",".00","172","211872.50","14.48","52040.50",".00","214326.51","266367.01",".00",".00",".00",".00",".00","","{9C9CF25B-FBA5-F0DB-65F2-8EB9DDD65758}"
"117904","132521","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1EF4AE0F-CC8E-B29C-F865-C6B394A49ACB}"
"117905","132522","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1564.82",".00","1564.82",".00","1564.82","","{3AAC7C3A-5AF6-4F6C-77C0-E6D0680E2F2C}"
"117914","132531","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5060.00","50.00","5110.00",".00","5110.00","","{E8886E51-9404-9FCE-20FD-D4EDE0439A5B}"
"117916","132533","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","290.70","290.70",".00",".00",".00",".00",".00","","{37995142-CE2D-8ECB-31D0-A730F07324A0}"
"117917","132534","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","17850.00",".00","17850.00",".00","17850.00","","{AB54619E-6CE4-2632-97CD-CD57A35BC5DB}"
"117922","132539","6","6138.00","0",".00","1","50.00","0",".00","7","6188.00",".00",".00",".00","41500.00","41500.00",".00",".00",".00",".00",".00","","{893CFFE5-B3FD-C2E4-CD8F-E894094816A9}"
"117924","132541","2","2000.00","1","1900.02","0",".00","0",".00","3","3900.02",".00","1900.02",".00","1425.00","3325.02",".00",".00",".00",".00",".00","","{7D4F926C-933F-C8D1-3841-1DE4C6C0DBFD}"
"117925","132542","5","2147.00","0",".00","0",".00","0",".00","5","2147.00",".00",".00",".00","18500.00","18500.00",".00",".00",".00",".00",".00","","{6797F907-B021-F7FA-AA35-ED9D68A4123B}"
"117926","132543","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","280.00","280.00",".00",".00",".00",".00",".00","","{5F7F304E-8249-ED24-FC9A-06879E088188}"
"117929","132546","16","1260.00","2","21.45","18","355.00","0",".00","36","1636.45",".00","21.45",".00","9183.77","9205.22",".00",".00",".00",".00",".00","","{45EA4C62-375C-5278-C147-9638F64A6275}"
"117930","132547","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CCCDCEBC-1FD3-8970-71C8-ADE176F110DF}"
"117931","132548","9","6581.00","0",".00","0",".00","0",".00","9","6581.00",".00",".00",".00","2500.00","2500.00",".00",".00",".00",".00",".00","","{E19FCEC4-46D8-788A-5E63-549CBEFB803E}"
"117932","132549","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D4D805D7-FE29-5670-1B9B-D87324268001}"
"117945","132562","42","52534.06","0",".00","2","200.00","0",".00","44","52734.06",".00",".00",".00","65132.98","65132.98",".00",".00",".00",".00",".00","","{B26E9586-8C1F-D15F-E6A3-F614AFB886B3}"
"117947","132564","48","34536.65","8","14381.12","129","8551.99","1","95.00","186","57564.76",".00","14381.12","95.00","9066.06","23542.18",".00",".00",".00",".00",".00","","{4502EE9A-72F5-DBB3-E4B2-04C06A881EA8}"
"117950","132567","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3AE72413-5099-7348-85DC-3CDAD5E40425}"
