"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981434","Leo Wardrup for Delegate","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/04/2007","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","109722.10","3400.00","0.00","0.00","113122.10","14297.03","0.00","","0.00","98825.07","3400.00","14297.03","0.00","78151.67","59328.61","62728.61","140880.28","27758.18","42055.21","98825.07"
"CC981434","Leo Wardrup for Delegate","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","98825.07","3700.00","0.00","0.00","102525.07","33124.00","0.00","","0.00","69401.07","3700.00","33124.00","0.00","78151.67","62728.61","66428.61","144580.28","42055.21","75179.21","69401.07"
"CC981434","Leo Wardrup for Delegate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/11/2007","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","69401.07","1149.76","0.00","0.00","70550.83","16478.85","0.00","","0.00","54071.98","1149.76","16478.85","0.00","78151.67","66428.61","67578.37","145730.04","75179.21","91658.06","54071.98"
"CC981434","Leo Wardrup for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/11/2007","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","54071.98","0.00","352.80","0.00","54424.78","13918.69","0.00","","0.00","40506.09","352.80","13918.69","0.00","78151.67","67578.37","67931.17","146082.84","91658.06","105576.75","40506.09"
"CC981434","Leo Wardrup for Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/03/2007","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","40506.09","0.00","1560.00","0.00","42066.09","996.50","0.00","","0.00","41069.59","1560.00","996.50","0.00","78151.67","67931.17","69491.17","147642.84","105576.75","106573.25","41069.59"
"CC981434","Leo Wardrup for Delegate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/29/2007","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","41069.59","0.00","0.00","0.00","41069.59","3274.08","0.00","","0.00","37795.51","0.00","3274.08","0.00","78151.67","69491.17","69491.17","147642.84","106573.25","109847.33","37795.51"
"CC981434","Leo Wardrup for Delegate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","11/30/2007","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","37795.51","0.00","0.00","0.00","37795.51","1630.86","0.00","","0.00","36164.65","0.00","1630.86","0.00","78151.67","69491.17","69491.17","147642.84","109847.33","111478.19","36164.65"
"CC981434","Leo Wardrup for Delegate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/02/2008","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","36164.65","0.00","0.00","0.00","36164.65","379.07","0.00","","0.00","35785.58","0.00","379.07","0.00","78151.67","69491.17","69491.17","147642.84","111478.19","111857.26","35785.58"
"CC981441","Poisson for Delegate","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","H","59593.67","28464.58","23.96","0.00","88082.21","30138.10","0.00","","0.00","57944.11","28488.54","30138.10","0.00","34587.32","67322.06","95810.60","130397.92","42315.71","72453.81","57944.11"
"CC981441","Poisson for Delegate","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","H","57944.11","21530.34","15.96","0.00","79490.41","17425.09","0.00","","0.00","62065.32","21546.30","17425.09","0.00","34587.32","95810.60","117356.90","151944.22","72453.81","89878.90","62065.32"
"CC981441","Poisson for Delegate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/16/2007","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","H","62065.32","50865.94","0.00","0.00","112931.26","26069.34","0.00","","0.00","86861.92","50865.94","26069.34","0.00","34587.32","117356.90","168222.84","202810.16","89878.90","115948.24","86861.92"
"CC981441","Poisson for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/17/2007","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","H","86861.92","69938.84","33.07","0.00","156833.83","41823.96","0.00","","0.00","115009.87","69971.91","41823.96","0.00","34587.32","168222.84","238194.75","272782.07","115948.24","157772.20","115009.87"
"CC981441","Poisson for Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/15/2007","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","H","115009.87","79570.66","18.76","0.00","194599.29","45577.14","0.00","","0.00","149022.15","79589.42","45577.14","0.00","34587.32","238194.75","317784.17","352371.49","157772.20","203349.34","149022.15"
"CC981441","Poisson for Delegate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/29/2007","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","H","149022.15","89747.82","20.30","0.00","238790.27","161087.02","0.00","","0.00","77703.25","89768.12","161087.02","0.00","34587.32","317784.17","407552.29","442139.61","203349.34","364436.36","77703.25"
"CC981441","Poisson for Delegate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/06/2007","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","H","77703.25","16837.37","10.07","0.00","94550.69","68317.14","0.00","","0.00","26233.55","16847.44","68317.14","0.00","34587.32","407552.29","424399.73","458987.05","364436.36","432753.50","26233.55"
"CC981441","Poisson for Delegate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/14/2008","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","H","26233.55","2609.14","4.94","0.00","28847.63","481.79","0.00","","0.00","28365.84","2614.08","481.79","0.00","34587.32","424399.73","427013.81","461601.13","432753.50","433235.29","28365.84"
"CC981442","Phillips for Delegate","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","2009","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","10976.99","1000.00","2.21","0.00","11979.20","4525.10","0.00","","0.00","7454.10","1002.21","4525.10","0.00","0.00","15268.31","16270.52","16270.52","4291.32","8816.42","7454.10"
"CC981442","Phillips for Delegate","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2009","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","7454.10","1000.00","0.62","0.00","8454.72","2644.00","0.00","","0.00","5810.72","1000.62","2644.00","0.00","0.00","16270.52","17271.14","17271.14","8816.42","11460.42","5810.72"
"CC981442","Phillips for Delegate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/15/2007","T","2009","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","5810.72","2550.00","0.26","0.00","8360.98","1312.32","0.00","","0.00","7048.66","2550.26","1312.32","0.00","0.00","17271.14","19821.40","19821.40","11460.42","12772.74","7048.66"
"CC981442","Phillips for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/15/2007","T","2009","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","7048.66","500.00","0.57","0.00","7549.23","100.00","0.00","","0.00","7449.23","500.57","100.00","0.00","0.00","19821.40","20321.97","20321.97","12772.74","12872.74","7449.23"
"CC981442","Phillips for Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/14/2007","T","2009","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","7449.23","12050.00","0.00","0.00","19499.23","1175.00","0.00","","0.00","18324.23","12050.00","1175.00","0.00","0.00","20321.97","32371.97","32371.97","12872.74","14047.74","18324.23"
"CC981442","Phillips for Delegate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/27/2007","T","2009","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","18324.23","6250.00","0.93","0.00","24575.16","15198.00","0.00","","0.00","9377.16","6250.93","15198.00","0.00","0.00","32371.97","38622.90","38622.90","14047.74","29245.74","9377.16"
"CC981442","Phillips for Delegate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/05/2007","T","2009","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","9377.16","1250.00","0.00","0.00","10627.16","3767.54","0.00","","0.00","6859.62","1250.00","3767.54","0.00","0.00","38622.90","39872.90","39872.90","29245.74","33013.28","6859.62"
"CC981442","Phillips for Delegate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/13/2008","T","2009","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","6859.62","500.00","0.58","0.00","7360.20","1600.00","0.00","","0.00","5760.20","500.58","1600.00","0.00","0.00","39872.90","40373.48","40373.48","33013.28","34613.28","5760.20"
"CC981449","Friends of Sal Iaquinto","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","2009","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","H","71872.91","7550.00","0.00","0.00","79422.91","12109.16","0.00","","0.00","67313.75","7550.00","12109.16","0.00","16245.71","91995.42","99545.42","115791.13","36368.22","48477.38","67313.75"
"CC981449","Friends of Sal Iaquinto","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/01/2007","T","2009","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","H","67313.75","10705.14","352.80","0.00","78371.69","6110.82","6000.00","","0.00","66260.87","11057.94","12110.82","0.00","16245.71","99545.42","110603.36","126849.07","48477.38","60588.20","66260.87"
"CC981449","Friends of Sal Iaquinto","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/16/2007","T","2009","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","H","66260.87","10558.40","0.00","0.00","76919.27","5032.26","0.00","","0.00","71887.01","10558.40","5032.26","0.00","16245.71","110603.36","121161.76","137407.47","60488.20","65520.46","71887.01"
"CC981449","Friends of Sal Iaquinto","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","A","1","09/14/2007","T","2009","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","H","66260.87","10458.40","0.00","0.00","76719.27","5032.26","0.00","","0.00","71687.01","10458.40","5032.26","0.00","16245.71","110603.36","121061.76","137307.47","60588.20","65620.46","71687.01"
"CC981449","Friends of Sal Iaquinto","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/17/2007","T","2009","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","H","71687.01","20630.00","0.00","0.00","92317.01","27260.07","0.00","","0.00","65056.94","20630.00","27260.07","0.00","16245.71","121061.76","141691.76","157937.47","65620.46","92880.53","65056.94"
"CC981449","Friends of Sal Iaquinto","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/15/2007","T","2009","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","H","65056.94","4850.00","0.00","0.00","69906.94","2430.45","0.00","","0.00","67476.49","4850.00","2430.45","0.00","16245.71","141691.76","146541.76","162787.47","92880.53","95310.98","67476.49"
"CC981449","Friends of Sal Iaquinto","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/27/2007","T","2009","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","H","67476.49","3350.00","0.00","0.00","70826.49","18165.80","0.00","","0.00","52660.69","3350.00","18165.80","0.00","16245.71","146541.76","149891.76","166137.47","95310.98","113476.78","52660.69"
"CC981449","Friends of Sal Iaquinto","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/03/2007","T","2009","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","H","52660.69","4450.00","709.99","0.00","57820.68","11192.77","0.00","","0.00","46627.91","5159.99","11192.77","0.00","16245.71","149891.76","155051.75","171297.46","113476.78","124669.55","46627.91"
"CC981449","Friends of Sal Iaquinto","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/13/2008","T","2009","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","H","46627.91","2062.00","0.00","0.00","48689.91","3042.62","0.00","","0.00","45647.29","2062.00","3042.62","0.00","16245.71","155051.75","157113.75","173359.46","124669.55","127712.17","45647.29"
"CC981465","Friends of Phillip Hamilton","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/16/2007","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","126094.22","10975.00","0.00","0.00","137069.22","27176.43","0.00","","0.00","109892.79","10975.00","27176.43","0.00","89361.06","120099.63","131074.63","220435.69","83366.47","110542.90","109892.79"
"CC981465","Friends of Phillip Hamilton","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","109892.79","94975.00","352.80","0.00","205220.59","30897.96","0.00","","0.00","174322.63","95327.80","30897.96","0.00","89361.06","131074.63","226402.43","315763.49","110542.90","141440.86","174322.63"
"CC981465","Friends of Phillip Hamilton","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/13/2007","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","174322.63","28046.85","0.00","0.00","202369.48","42570.17","0.00","","0.00","159799.31","28046.85","42570.17","0.00","89361.06","226402.43","254449.28","343810.34","141440.86","184011.03","159799.31"
"CC981465","Friends of Phillip Hamilton","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/17/2007","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","159799.31","20550.00","0.00","0.00","180349.31","55565.32","0.00","","0.00","124783.99","20550.00","55565.32","0.00","89361.06","254449.28","274999.28","364360.34","184011.03","239576.35","124783.99"
"CC981465","Friends of Phillip Hamilton","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/09/2007","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","124783.99","20810.00","0.00","0.00","145593.99","7844.95","0.00","","0.00","137749.04","20810.00","7844.95","0.00","89361.06","274999.28","295809.28","385170.34","239576.35","247421.30","137749.04"
"CC981465","Friends of Phillip Hamilton","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/28/2007","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","137749.04","16050.00","0.00","0.00","153799.04","29191.00","0.00","","0.00","124608.04","16050.00","29191.00","0.00","89361.06","295809.28","311859.28","401220.34","247421.30","276612.30","124608.04"
"CC981465","Friends of Phillip Hamilton","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/06/2007","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","124608.04","15700.00","0.00","0.00","140308.04","25505.84","0.00","","0.00","114802.20","15700.00","25505.84","0.00","89361.06","311859.28","327559.28","416920.34","276612.30","302118.14","114802.20"
"CC981465","Friends of Phillip Hamilton","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/06/2008","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","114802.20","9570.00","0.00","0.00","124372.20","48040.84","0.00","","0.00","76331.36","9570.00","48040.84","0.00","89361.06","327559.28","337129.28","426490.34","302118.14","350158.98","76331.36"
"CC981465","Friends of Phillip Hamilton","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","D","A","1","01/21/2010","R","2011","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","122657.84","11100.00","0.00","0.00","133757.84","31506.78","0.00","0.00","0.00","102251.06","11100.00","31506.78","0.00","62420.31","349985.12","361085.12","423505.43","289747.59","321254.37","102251.06"
"CC981465","Friends of Phillip Hamilton","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","D","A","1","12/21/2010","R","2011","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","102251.06","93727.80","0.00","0.00","195978.86","27137.08","0.00","0.00","0.00","168841.78","93727.80","27137.08","0.00","62420.31","361085.12","454812.92","517233.23","321254.37","348391.45","168841.78"
"CC981465","Friends of Phillip Hamilton","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","D","A","1","12/21/2010","R","2011","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","168841.78","30921.85","0.00","0.00","199763.63","50954.70","0.00","0.00","0.00","148808.93","30921.85","50954.70","0.00","62420.31","454812.92","485734.77","548155.08","348391.45","399346.15","148808.83"
"CC981465","Friends of Phillip Hamilton","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","D","A","1","12/21/2010","R","2011","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","148808.93","20550.00","0.00","0.00","169358.93","55268.04","0.00","0.00","0.00","114090.89","20550.00","55268.04","0.00","62420.31","485734.77","506284.77","568805.08","399346.15","454614.19","114090.89"
"CC981465","Friends of Phillip Hamilton","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","D","A","1","12/21/2010","R","2011","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","114090.89","21310.00","0.00","0.00","135400.89","11081.93","0.00","0.00","0.00","124318.96","21310.00","11081.93","0.00","62420.31","506284.77","527594.71","590015.08","454614.19","465696.12","124318.96"
"CC981465","Friends of Phillip Hamilton","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","D","A","1","12/21/2010","R","2011","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","124318.96","14550.00","0.00","0.00","138868.96","24974.30","0.00","0.00","0.00","113894.66","14550.00","24974.30","0.00","62420.31","527594.77","542144.77","604565.08","465696.12","490670.42","113894.66"
"CC981465","Friends of Phillip Hamilton","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","D","A","1","12/21/2010","R","2011","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","113894.66","15450.00","0.00","0.00","129344.66","31255.84","0.00","0.00","0.00","98088.82","15450.00","31255.84","0.00","62420.31","542144.77","557594.77","620015.08","490670.42","52926.26","98088.82"
"CC981465","Friends of Phillip Hamilton","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","D","A","1","12/21/2010","R","2011","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","98088.82","8250.00","0.00","0.00","106338.82","42541.87","0.00","0.00","0.00","63796.95","8250.00","42541.87","0.00","62420.31","557594.77","565844.77","628265.08","521926.26","564468.13","62796.95"
"CC981470","Friends of Harry Blevins","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/12/2007","T","2011","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","31086.22","1550.00","7.93","0.00","32644.15","2565.10","0.00","","0.00","30079.05","1557.93","2565.10","0.00","33034.41","33038.87","34596.80","67631.21","34987.06","37552.16","30079.05"
"CC981470","Friends of Harry Blevins","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2011","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","30079.05","11000.00","5.74","0.00","41084.79","4147.88","0.00","","0.00","36936.91","11005.74","4147.88","0.00","33034.41","34596.80","45602.54","78636.95","37552.16","41700.04","36936.91"
"CC981470","Friends of Harry Blevins","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/16/2007","T","2011","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","36936.91","2300.00","0.00","0.00","39236.91","2065.00","0.00","","0.00","37171.91","2300.00","2065.00","0.00","33034.41","45602.54","47902.54","80936.95","41700.04","43765.04","37171.91"
"CC981470","Friends of Harry Blevins","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/11/2007","T","2011","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","37171.91","16550.00","10.08","0.00","53731.99","6304.16","0.00","","0.00","47427.83","16560.08","6304.16","0.00","33034.41","47902.54","64462.62","97497.03","43765.04","50069.20","47427.83"
"CC981470","Friends of Harry Blevins","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/11/2007","T","2011","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","47427.83","26625.00","3.39","0.00","74056.22","8402.50","0.00","","0.00","65653.72","26628.39","8402.50","0.00","33034.41","64462.62","91091.01","124125.42","50069.20","58471.70","65653.72"
"CC981470","Friends of Harry Blevins","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/27/2007","T","2011","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","65653.72","10720.00","0.00","0.00","76373.72","16944.49","0.00","","0.00","59429.23","10720.00","16944.49","0.00","33034.41","91091.01","101811.01","134845.42","58471.70","75416.19","59429.23"
"CC981470","Friends of Harry Blevins","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","11/30/2007","T","2011","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","59429.23","3370.00","5.60","0.00","62804.83","9611.46","0.00","","0.00","53193.37","3375.60","9611.46","0.00","33034.41","101811.01","105186.61","138221.02","75416.19","85027.65","53193.37"
"CC981470","Friends of Harry Blevins","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/13/2008","T","2011","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","53193.37","675.00","5.21","0.00","53873.58","3033.86","0.00","","0.00","50839.72","680.21","3033.86","0.00","33034.41","105186.61","105866.82","138901.23","85027.65","88061.51","50839.72"
"CC981475","Friends of Chris Craddock","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","D","R","0","04/16/2007","R","2007","CandOfficer","Craddock","Chris","S.","HOD","67","Virginia Republican Party","H","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10","0.00","0.00","0.00","2630.10","0.00","0.00","2630.10","0.00","0.00","2630.10"
"CC981475","Friends of Chris Craddock","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","D","R","0","06/04/2007","R","2007","CandOfficer","Craddock","Chris","S.","HOD","67","Virginia Republican Party","H","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10"
"CC981475","Friends of Chris Craddock","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","D","R","0","07/16/2007","R","2007","CandOfficer","Craddock","Chris","S.","HOD","67","Virginia Republican Party","H","2630.10","0.00","0.00","0.00","2630.10","0.00","0.00","0.00","0.00","2630.10","0.00","0.00","0.00","2630.10","0.00","0.00","2630.10","0.00","0.00","2630.10"
"CC981475","Friends of Chris Craddock","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","D","R","0","09/09/2007","R","2007","CandOfficer","Craddock","Chris","S.","HOD","67","Virginia Republican Party","H","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10"
"CC981475","Friends of Chris Craddock","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","D","R","0","10/15/2007","R","2007","CandOfficer","Craddock","Chris","S.","HOD","67","Virginia Republican Party","H","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10"
"CC981475","Friends of Chris Craddock","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","D","R","0","10/29/2007","R","2007","CandOfficer","Craddock","Chris","S.","HOD","67","Virginia Republican Party","H","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10"
"CC981475","Friends of Chris Craddock","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","D","R","0","12/06/2007","R","2007","CandOfficer","Craddock","Chris","S.","HOD","67","Virginia Republican Party","H","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10"
"CC981475","Friends of Chris Craddock","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","D","R","0","01/15/2008","T","2008","CandOfficer","Craddock","Chris","S.","HOD","67","Virginia Republican Party","H","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10"
"CC981481","Orrock for House","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","R","0","04/10/2007","T","2009","CandOfficer","Orrock","Robert","D.","HOD","54","Virginia Democratic Party","H","112248.40","12405.00","0.00","0.00","124653.40","4744.34","0.00","","0.00","119909.06","12405.00","4744.34","0.00","88175.61","28320.00","40725.00","128900.61","4247.21","8991.55","119909.06"
"CC981481","Orrock for House","2007","04/16/2007","APRN16_07","01/01/2007","03/31/2007","E","A","1","06/04/2007","T","2009","CandOfficer","Orrock","Robert","D.","HOD","54","Virginia Democratic Party","H","112248.40","12405.00","0.00","0.00","124653.40","4744.37","0.00","","0.00","119909.03","12405.00","4744.37","0.00","88175.61","28320.00","40725.00","128900.61","4247.21","8991.58","119909.03"
"CC981481","Orrock for House","2007","06/04/2007","JUNN04_07","04/01/2007","05/30/2007","E","R","0","06/04/2007","T","2009","CandOfficer","Orrock","Robert","D.","HOD","54","Virginia Democratic Party","H","119909.03","13892.99","0.00","0.00","133802.02","11074.15","0.00","","0.00","122727.87","13892.99","11074.15","0.00","88175.61","40725.00","54617.99","142793.60","8991.58","20065.73","122727.87"
"CC981481","Orrock for House","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/09/2007","T","2009","CandOfficer","Orrock","Robert","D.","HOD","54","Virginia Democratic Party","H","122727.87","5300.00","0.00","0.00","128027.87","14790.00","0.00","","0.00","113237.87","5300.00","14790.00","0.00","88175.61","54617.99","59917.99","148093.60","20065.73","34855.73","113237.87"
