"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"104280","116407","14","569856.36","0",".00","0",".00","0",".00","14","569856.36",".00",".00",".00","178000.00","178000.00",".00",".00",".00",".00",".00","","{96C75430-9686-85FA-9834-2F37F5AC4FDE}"
"104283","116410","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3FE6E9BD-DBBD-6C51-B434-4E044B9A1D8B}"
"104286","116414","1","10000.00","0",".00","0",".00","0",".00","1","10000.00","750.00",".00",".00","13750.00","13750.00",".00",".00",".00",".00",".00","","{916EE8D6-A0ED-9A9E-EF4D-7E1A9FA75EB7}"
"104290","116418","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{B3AF45DC-F4B9-B2EC-BB21-A9DA67E31C40}"
"104295","116423","14","7020.00","0",".00","0",".00","0",".00","14","7020.00",".00",".00",".00","22881.50","22881.50",".00",".00",".00",".00",".00","","{C2B03127-6378-AE34-7A56-BC38C22A7F99}"
"104296","116424","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","16355.60",".00","16355.60",".00","16355.60","","{2695ECF3-6573-E2DF-DFBB-5AC64F984735}"
"104297","116425","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{17C5782A-B9CC-8C1C-7481-58810E297138}"
"104298","116426","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","228.00","228.00","19934.26",".00","19934.26",".00","19934.26","","{05A20266-3C7D-9C6F-E6E2-2537CA373ACB}"
"104304","116432","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A48A139A-34B3-D5E0-72CB-0DE94AAF490F}"
"104306","116434","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9.61","9.61",".00",".00",".00",".00",".00","","{A70B14C6-7621-63A3-7BC3-C74D313A689F}"
"104307","116435","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3A904A3B-6B88-0ED6-2683-1F72AE66AEB5}"
"104312","116440","15","6200.00","0",".00","1","100.00","0",".00","16","6300.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{28D27B87-8B2A-A49E-60E6-5B71C27F78DF}"
"104316","116444","6","1750.00","0",".00","44","1141.16","0",".00","50","2891.16",".00",".00",".00","5640.00","5640.00","10000.00",".00","10000.00",".00","10000.00","","{6D0E5786-AFD1-46D8-C5F1-19E09BD0D653}"
"104317","116445","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2F71CABF-0226-1BF2-840E-D6362F66ADD2}"
"104321","116449","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00",".00",".00",".00",".00",".00","","{BD6F6419-B5E8-4E28-2CB8-54BB42165989}"
"104322","116450","2","1600.00","0",".00","5","180.00","0",".00","7","1780.00",".00",".00",".00","4614.48","4614.48",".00",".00",".00",".00",".00","","{F1B95D0F-75A4-70D4-F047-AC2A0605B3FF}"
"104323","116451","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","147.00","147.00","5000.00",".00","5000.00",".00","5000.00","","{30A89510-C5E3-93B8-B759-7C40DA73EC0A}"
"104328","116456","4","3288.67","0",".00","0",".00","0",".00","4","3288.67",".00",".00",".00","1274.39","1274.39",".00",".00",".00",".00",".00","","{441AAF49-7748-B258-C571-3A12D178E6DE}"
"104330","116458","12","2250.00","1","310.90","27","1845.00","0",".00","40","4405.90",".00","310.90",".00","558.17","869.07",".00",".00",".00",".00",".00","","{741E5902-AFA1-5A02-A992-EA72EAE3BED3}"
"104331","116459","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9B689E66-D583-A9B0-D029-528544FB4637}"
"104332","116460","13","9425.00","0",".00","0",".00","0",".00","13","9425.00","7.70",".00",".00","25581.64","25581.64",".00",".00",".00",".00",".00","","{DD5A0B50-717C-5052-A7F3-29DFE7C45908}"
"104333","116461","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","783.83",".00","783.83",".00","783.83","","{BFE6993F-9AC1-50F0-18B8-B1F1E8A777C0}"
"104334","116462","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{77401F07-AD57-9788-BEB5-3C48C276D2AB}"
"104342","116467","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{CBBD3FF4-90A5-C602-0D38-1B3F04569FA5}"
"104343","116472","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D8982765-4B80-72B1-50CC-AB34974E5D25}"
"104344","116471","4","1600.00","0",".00","1","100.00","0",".00","5","1700.00",".00",".00",".00","6065.26","6065.26","20000.00",".00","20000.00",".00","20000.00","","{FA2A82D6-DD95-06B5-E3C5-105B1CE977DE}"
"104346","116474","5","1350.00","0",".00","31","1530.35","0",".00","36","2880.35",".00",".00",".00","668.48","668.48",".00",".00",".00",".00",".00","","{4C8F1C52-F2CA-C555-AAAA-59178FE8550F}"
"104347","116475","3","5300.00","0",".00","6","320.00","0",".00","9","5620.00",".00",".00",".00","1451.91","1451.91",".00",".00",".00",".00",".00","","{4A6943F0-82BF-4935-03DF-2350A04B6536}"
"104349","116477","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{947FBE2C-A9D5-2ED1-18E2-97F730CDA236}"
"104352","116485","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{72B5DA99-C03C-6EC7-98E4-18B361A547DE}"
"104353","116486","0",".00","0",".00","3","75.00","0",".00","3","75.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{84C884DE-CC7F-3A1A-CF76-3EAFE839FF52}"
"104357","116490","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10000.00",".00","10000.00",".00","10000.00","","{13C505DA-41EC-41C2-0BC2-CA753670DDB3}"
"104358","116495","21","7950.00","0",".00","18","1160.00","0",".00","39","9110.00",".00",".00",".00","4894.84","4894.84",".00",".00",".00",".00",".00","","{338B20DD-C0BE-3A12-38AD-6ADB4461B8EC}"
"104359","116497","1","250.00","0",".00","3","300.00","1","82.52","5","632.52",".00",".00","82.52",".00","82.52",".00",".00",".00",".00",".00","","{6CAD32FE-02ED-E9DE-E487-1BAC3DA9FF04}"
"104363","116501","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{379A378C-EDF8-673C-8525-62511CAC40E0}"
"104364","116502","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{822537FA-3700-615B-F696-7991B780E4A6}"
"104367","116505","50","43225.00","6","3070.83","35","1650.00","0",".00","91","47945.83",".00","3070.83",".00","50264.77","53335.60",".00",".00",".00",".00",".00","","{62A10550-48F4-83BE-C1EB-1988342348DF}"
"104369","116507","2","2000.00","0",".00","1","100.00","1","7.50","4","2107.50","4.00",".00","7.50",".00","7.50",".00",".00",".00",".00",".00","","{A21AEDC7-EC04-AE54-4D79-4AB99C25B62E}"
"104370","116508","1","250.00","1","149.11","391","2651.19","0",".00","393","3050.30",".00","149.11",".00","8530.55","8679.66","10000.00",".00","10000.00",".00","10000.00","","{A3F5B866-2622-7A8A-003D-EC0EA24BE033}"
"104373","116511","13","5170.00","2","225.00","55","2720.00","0",".00","70","8115.00",".00","225.00",".00","762.89","987.89",".00",".00",".00",".00",".00","","{939BB717-9F1F-4455-2C84-E6CFCE8C2C59}"
"104374","116512","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0341ADB2-D190-CA2A-F79F-0D7462C6D195}"
"104375","116513","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{619FE372-CD36-D68B-9005-9F3B480A2355}"
"104377","116515","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","304.00","304.00",".00",".00",".00",".00",".00","","{05A6DE27-90F1-B575-065A-57B1AF299711}"
"104378","116518","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8D1C7C61-8E61-755C-C604-B6346085C69B}"
"104379","116519","0",".00","0",".00","490","665.00","0",".00","490","665.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{147B0764-40A7-29BF-692A-BC2391C18139}"
"104380","116520","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","267.00","267.00","7400.00",".00","7400.00",".00","7400.00","","{3E47F677-4AB8-EFBC-9558-51AABFF619BF}"
"104381","116521","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","165.00","165.00",".00",".00",".00",".00",".00","","{A3116DC1-CE6A-152C-AB7B-46D7A97235D7}"
"104382","116522","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D0119A2F-B35C-7468-D68B-B80F5F4FEC40}"
"104383","116523","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3055.77","3055.77",".00",".00",".00",".00",".00","","{D82CFDEF-E057-ED27-86B7-58C9B279E067}"
"104384","116524","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{2562EDF7-CFAB-DCE5-314E-74844FB9C9A0}"
"104386","116526","0",".00","0",".00","2","150.00","0",".00","2","150.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F052F30E-8534-0ADF-33FE-1FEA963A1F69}"
"104387","116527","3","350.97","0",".00","0",".00","0",".00","3","350.97",".00",".00",".00","5825.69","5825.69",".00",".00",".00",".00",".00","","{E9F67436-7405-E64F-69FE-D4986ECBA8E6}"
"104389","116529","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","25.00","25.00",".00","25.00","","{F3D3A625-2BD3-A48C-AB90-1B78F476AFA2}"
"104390","116530","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","150.00","150.00","1500.00",".00","1500.00",".00","1500.00","","{DAAE07A3-C371-943B-0689-6E439BEA0DDF}"
"104393","116533","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","60825.00",".00","60825.00",".00","60825.00","","{43BD9177-02B2-638F-F0AD-E35EDA4B5E47}"
"104394","116534","1","670.17","0",".00","0",".00","0",".00","1","670.17",".00",".00",".00","670.17","670.17",".00",".00",".00",".00",".00","","{BA2AA6EE-F8AC-08B7-F344-B478078BC776}"
"104395","116535","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4589F6AC-5FEC-D03F-4BB6-A91DF19A2FDA}"
"104396","116536","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7A386055-3C17-8747-BFEA-02AB8E5A215F}"
"104397","116537","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C836C9E-8DD9-1F75-4D36-9E0579602282}"
"104398","116538","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD5CE669-5D9E-BBF0-82CB-E5023CA80BB4}"
"104399","116539","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B2D91C07-F47A-EBEC-C695-39B1F73404F2}"
"104400","116540","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{2DB5BF5C-EA35-02F8-5AAF-F8902ECE05AE}"
"104404","116544","9","109900.00","0",".00","3","195.00","0",".00","12","110095.00","1200.00",".00",".00","224108.86","224108.86",".00",".00",".00",".00",".00","","{2362A9FE-E14F-FA13-492F-3400A8D92BF8}"
"104405","116546","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{0637F227-6757-F910-73AC-04A425FAD3B5}"
"104406","116545","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","275.00","275.00",".00",".00",".00",".00",".00","","{84C8E64F-109F-968A-ED35-5E44FE34B5C6}"
"104407","116547","0",".00","0",".00","3",".26","0",".00","3",".26",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AA33D0AD-4131-5927-EABA-89BCF66B976D}"
"104409","116549","2","1000.00","1","12.75","0",".00","0",".00","3","1012.75","4.14","12.75",".00","974.20","986.95",".00",".00",".00",".00",".00","","{5DE67A8A-92C2-F7AF-D2C8-1490FFE1C7AF}"
"104410","116550","0",".00","0",".00","83","354.00","0",".00","83","354.00",".74",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7853DC05-F72C-B64D-422E-F51AD7ADFD3E}"
"104412","116552","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","5.00","5.00",".00",".00",".00",".00",".00","","{EAF2253B-11E8-DC42-7011-4EDE53EFC52D}"
"104413","116553","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","800.00","800.00",".00",".00",".00",".00",".00","","{1AAC23D1-79D0-19F0-3268-DF3760691411}"
"104418","116558","8","2250.00","0",".00","11","1100.00","0",".00","19","3350.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{EBD22BAA-F944-4227-FD86-BACA566FFEA2}"
"104420","116560","9","5590.00","0",".00","0",".00","0",".00","9","5590.00",".00",".00",".00","5403.98","5403.98","17550.51",".00","17550.51",".00","17550.51","","{527FC54F-4B0C-B26A-22C2-C7EA8C7B2317}"
"104421","116561","0",".00","0",".00","1","5.00","0",".00","1","5.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63E622B1-466F-0786-018A-A5DB1A0ABC43}"
"104423","116563","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1181.72",".00","1181.72",".00","1181.72","","{61350D3B-BD14-AC6E-8C0B-D37CF61AB8BF}"
"104426","116566","0",".00","0",".00","3","250.00","0",".00","3","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FAE20934-C930-813C-0E38-95B18CE4FAAB}"
"104428","116568","3","957.00","0",".00","9","550.00","0",".00","12","1507.00",".00",".00",".00","176.11","176.11",".00",".00",".00",".00",".00","","{E7D605B8-6B94-2B9C-3237-223494F56E5A}"
"104429","116569","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ED036858-7A3B-8300-56C1-3B0E660577AB}"
"104430","116570","25","57750.00","0",".00","2","200.00","0",".00","27","57950.00",".00",".00",".00","51960.13","51960.13",".00",".00",".00",".00",".00","","{96A06922-8076-59FB-3F8E-F251875C35CF}"
"104433","116573","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","42.00","42.00",".00",".00",".00",".00",".00","","{4F09D7A8-6E73-57A6-F990-AE44345A4FD5}"
"104436","116576","9","1090.00","0",".00","83","1504.76","0",".00","92","2594.76","326.51",".00",".00","9122.59","9122.59",".00",".00",".00",".00",".00","","{32A26773-4C86-DB28-9FB1-96A8BD95C5A4}"
"104437","116577","15","7450.00","4","6424.52","8","451.00","0",".00","27","14325.52",".00","6424.52",".00","40871.13","47295.65",".00",".00",".00",".00",".00","","{544D3D6D-152B-C18C-CE1A-2BC906A555A9}"
"104439","116579","14","7750.00","0",".00","5","350.00","0",".00","19","8100.00",".00",".00",".00","9358.30","9358.30","-6756.52",".00","-6756.52",".00","-6756.52","","{2F981BEF-042C-C96B-B9B9-F72B4E1B6C3B}"
"104441","116581","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C8B0B559-BF78-7AE7-AAD7-55F6E427AD62}"
"104443","116583","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","11950.00",".00","11950.00",".00","11950.00","","{7FDC4627-DCF7-F9C8-BB1D-2B61F014937F}"
"104444","116585","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E054A5DE-D2AE-5800-F302-719471837ACC}"
"104445","116584","201","44229.44","0",".00","36","1194.99","0",".00","237","45424.43",".00",".00",".00","212500.00","212500.00",".00",".00",".00",".00",".00","","{5E3526BE-0C00-97D3-7D68-84C26E20700A}"
"104448","116588","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1065.34",".00","1065.34",".00","1065.34","","{042AB074-B17F-7D06-7045-6E1F6BB98929}"
"104449","116589","1","350.00","0",".00","0",".00","0",".00","1","350.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{97DF3090-250C-5D00-31D9-1CFA75484717}"
"104450","116590","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2FEB675D-FFFB-8BC9-09D4-4FC0F246D3A1}"
"104453","116593","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4200.00",".00","4200.00",".00","4200.00","","{5AE46ACD-F392-29F2-C0ED-1199209294C4}"
"104455","116595","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3400.00",".00","3400.00",".00","3400.00","","{8DC6BEA6-4D6B-4F28-19D9-BDCFBB9400B3}"
"104456","116596","1","100.00","2","400.00","11","340.00","0",".00","14","840.00",".00","400.00",".00","1589.05","1989.05","5700.00",".00","5700.00",".00","5700.00","","{662D146B-DBBA-9B14-7D6D-AFB02699B52E}"
"104457","116597","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BC382748-ABEF-959A-F146-AC97CF167F9E}"
"104458","116599","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F2EF61E3-D4FD-6FFE-51C2-FD14A28A2AF1}"
"104461","116601","0",".00","0",".00","4","76.11","0",".00","4","76.11",".00",".00",".00","314.52","314.52",".00",".00",".00",".00",".00","","{3FB85ED8-340F-A225-5E27-4B42AFCFD43D}"
"104463","116603","0",".00","0",".00","1","10.61","0",".00","1","10.61",".00",".00",".00","778.95","778.95",".00",".00",".00",".00",".00","","{15B2BF47-7274-164C-CC7F-FD07C728AC88}"
"104465","116605","0",".00","0",".00","4","380.00","0",".00","4","380.00",".00",".00",".00","102.65","102.65","470.00",".00","470.00",".00","470.00","","{D9B43C30-AA8B-2858-A3A1-542765A80D9C}"
"104467","116607","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","227.90","227.90",".00",".00",".00",".00",".00","","{4E7DADD9-F9C6-B28F-AE91-1D3BB24723D5}"
"104469","116609","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0B248ED3-3054-8127-3506-E889233CB0E4}"
"104472","116613","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4000.00",".00","4000.00",".00","4000.00","","{54FBDAC0-DFB9-26DB-3866-F479697BB009}"
"104476","116617","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FDE451BB-9F31-9307-7B79-7C4F26C73A45}"
"104478","116619","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D3DC1152-DC33-5C05-40B8-7E4C2F3292A9}"
"104484","116625","0",".00","0",".00","0",".00","0",".00","0",".00","10.00",".00",".00",".00",".00",".00","100.00","100.00",".00","100.00","","{856D9EE7-2FC4-1F0E-35DD-69536703A8BA}"
"104486","116627","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","690.59","690.59",".00",".00",".00",".00",".00","","{615992DF-81A0-BFF5-1689-04AC74E9F2E1}"
"104491","116632","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","16000.00",".00","16000.00",".00","16000.00","","{9CCFC8EE-5D70-65A4-8B9B-DFB72B0B38CD}"
"104492","116633","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6000.00","6000.00","4540.00","6000.00","10540.00",".00","10540.00","","{07CBA307-B153-C84B-A811-FA058168AC2A}"
"104493","116634","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","84.00","84.00","1386.95",".00","1386.95",".00","1386.95","","{8F8D8356-B1E8-541A-C8EF-4F4A59F79B38}"
"104494","116636","2","750.00","1","5500.00","9","460.00","0",".00","12","6710.00",".00","5500.00",".00","24471.50","29971.50","89000.00",".00","89000.00",".00","89000.00","","{C494DEDF-65ED-76C8-6462-E39274E02DA7}"
"104497","116639","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{09A6C9DD-E71C-85FE-F78A-5AC3C14CD39B}"
"104498","116640","20","7650.00","0",".00","18","1160.00","0",".00","38","8810.00",".00",".00",".00","4594.84","4594.84",".00","300.00","300.00","300.00",".00","","{338B20DD-C0BE-3A12-38AD-6ADB4461B8EC}"
"104500","116642","2","1000.00","0",".00","5","425.00","0",".00","7","1425.00",".00",".00",".00","399.79","399.79",".00",".00",".00",".00",".00","","{4F1CA4EE-6F62-06AC-200B-0621FA07958D}"
"104501","116643","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","113.74","113.74",".00",".00",".00",".00",".00","","{FC402326-D2BE-DF2D-E404-C03BB733CE9E}"
"104503","116645","1","400.00","0",".00","4","321.00","0",".00","5","721.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{04189AA5-83C0-120A-94E5-ACE40A104B20}"
"104506","116648","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","247.10",".00","247.10",".00","247.10","","{3B1E84C6-3B14-52A1-6C7F-D71249A76C77}"
"104510","116652","4","1080.00","0",".00","1","100.00","0",".00","5","1180.00",".00",".00",".00","24.38","24.38","120.00",".00","120.00",".00","120.00","","{4C749D4A-D760-89D4-E44F-E4098F774088}"
"104511","116653","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{205E195F-AF5A-D72D-DFE3-EDF0BAE3BE2B}"
"104514","116656","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{AEF274A9-D58E-7324-B5A9-6A30DCAB1CB5}"
"104516","116658","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","35.32","35.32","600.00",".00","600.00",".00","600.00","","{4F56BB2A-4250-6102-AAD9-E4932C1E95FB}"
"104517","116659","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","587.00","587.00",".00",".00",".00",".00",".00","","{9CC2FB5F-FFC5-C4B7-21D6-CD9E98D27954}"
"104518","116660","6","1025.89","1","173.11","8","465.00","0",".00","15","1664.00",".00","173.11",".00","130.00","303.11",".00",".00",".00",".00",".00","","{174B2F30-FC14-3CA2-E707-BD1ECE2022FF}"
"104520","116662","1","100.00","0",".00","1","40.00","1","28.68","3","168.68",".00",".00","28.68","29.17","57.85",".00",".00",".00",".00",".00","","{F92DEE2D-A1F1-7544-EB6B-D4C32A1EEFA4}"
"104521","116663","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E518D9DE-2A6A-249E-2EC4-C5F4547A6723}"
"104531","116673","10","3950.00","0",".00","10","845.00","0",".00","20","4795.00",".00",".00",".00","2690.84","2690.84",".00","1000.00","1000.00",".00","1000.00","","{F9A577F2-8BD5-63E6-0BA6-FAC05AFD6CEF}"
"104533","116675","4","625.00","0",".00","1","50.00","0",".00","5","675.00",".00",".00",".00","316.96","316.96","1000.00",".00","1000.00",".00","1000.00","","{A50A96D3-A459-83F7-3069-B2C526041408}"
"104535","116677","6","1288.14","0",".00","1","100.00","0",".00","7","1388.14",".00",".00",".00","850.00","850.00","721.19",".00","721.19","721.19",".00","","{F275B028-CFB8-997A-7510-2F49D1E0CC8C}"
"104538","116680","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F3F4279C-C282-67C1-36F7-7C54810A6CEF}"
"104548","116690","10","12750.00","0",".00","5","350.00","0",".00","15","13100.00",".00",".00",".00","5261.55","5261.55",".00",".00",".00",".00",".00","","{CAFC5A06-97ED-8A89-503E-D8D824AC5AFC}"
"104557","116699","0",".00","1","450.00","7","293.00","0",".00","8","743.00",".00","450.00",".00","3569.48","4019.48","3505.00","1600.00","5105.00",".00","5105.00","","{13EA837E-B15D-B420-6F56-BDAAF5541FFB}"
"104567","116709","0",".00","0",".00","1",".29","0",".00","1",".29",".00",".00",".00","15.15","15.15","200.23",".00","200.23",".00","200.23","","{D47AB359-9A41-D56E-0FFB-E4710BA50463}"
"104570","116712","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8E660F7A-5FDF-68FB-65E0-51A8B0118867}"
"104571","116713","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7579.16",".00","7579.16",".00","7579.16","","{7CBC3532-1BBE-A746-35B9-5A26A2EA55CE}"
"104574","116716","3","615.82","0",".00","0",".00","0",".00","3","615.82",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{10E8AE4A-9198-BD76-0D30-2BFFF822420F}"
"104576","116718","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{66B132B0-C3C6-6D12-CFC6-492671CC12BA}"
"104577","116719","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF0B2A63-A263-A1E8-CA39-D6A4008ADCC5}"
"104578","116720","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{F355CB86-3590-0E1C-3605-75F4487C23BC}"
"104579","116721","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","267.00","267.00","8200.00",".00","8200.00",".00","8200.00","","{4B6076BD-4CDB-43F7-2223-576713DFAF45}"
"104580","116722","416","104646.35","0",".00","1548","51216.70","0",".00","1964","155863.05","194376.19",".00",".00","280501.74","280501.74",".00",".00",".00",".00",".00","","{ACDF71AA-0974-A9E2-1398-BFD7F8D9657F}"
"104581","116723","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00","258.38","258.38",".00",".00",".00",".00",".00","","{7A6D433D-1E13-1446-1748-2FC1249325AF}"
