"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"107893","116723","190.37","300.00",".00",".00","300.00","490.37","258.38",".00",".00","258.38","231.99",".00",".00","400.00","300.00","700.00","700.00","209.63","258.38","468.01","231.99","","{7A6D433D-1E13-1446-1748-2FC1249325AF}"
"107894","116724","25475.04","6677.63",".00",".00","6677.63","32152.67","5737.18",".00",".00","5737.18","26415.49",".00",".00","56705.28","6677.63","63382.91","63382.91","31230.24","5737.18","36967.42","26415.49","","{50CB241E-5FB9-F72F-1103-F6E0919C1899}"
"107895","116725","37423.01","1750.00",".56",".00","1750.56","39173.57","26071.51",".00",".00","26071.51","13102.06",".00","8922.49","60729.21","1750.56","62479.77","71402.26","32228.69","26071.51","58300.20","13102.06","","{A7C5C1E3-A5B2-73CF-F9DB-712A43815B53}"
"107896","116726","20564.55",".00",".00",".00",".00","20564.55","100.00",".00",".00","100.00","20464.55",".00","21204.55","50.00",".00","50.00","21254.55","690.00","100.00","790.00","20464.55","","{692B29EC-E8BB-F839-5D7E-03B5C2470F59}"
"107898","116728","258459.27","51162.00",".00",".00","51162.00","309621.27","46508.63",".00",".00","46508.63","263112.64",".00",".00","1948261.76","51162.00","1999423.76","1999423.76","1689802.49","46508.63","1736311.12","263112.64","","{E1F58BEF-06A1-035A-D739-F245EFDEECCE}"
"107899","116729","10.64","100.00",".00",".00","100.00","110.64","30.00",".00",".00","30.00","80.64",".00","10.64",".00","100.00","100.00","110.64",".00","30.00","30.00","80.64","","{2F71E970-1A22-DFA0-B491-3D1ACA2E9C9E}"
"107900","116730","258459.27","59576.33",".00",".00","59576.33","318035.60","54922.96",".00",".00","54922.96","263112.64",".00",".00","1948261.76","59576.33","2007838.09","2007838.09","1689802.49","54922.96","1744725.45","263112.64","","{E1F58BEF-06A1-035A-D739-F245EFDEECCE}"
"107901","116731","4363.46",".00",".00",".00",".00","4363.46",".00",".00",".00",".00","4363.46",".00","4363.46",".00",".00",".00","4363.46",".00",".00",".00","4363.46","","{CACA4A52-AFCE-F73F-0C4D-A4EC791251A3}"
"107906","116735","57974.37","79003.00",".00",".00","79003.00","136977.37","51994.00",".00",".00","51994.00","84983.37",".00",".00","845394.69","79003.00","924397.69","924397.69","787420.32","51994.00","839414.32","84983.37","","{E635590E-84AD-792D-EB9D-DD6CF32503B9}"
"107908","116737","2027.24","7782.95",".00",".00","7782.95","9810.19","1448.53",".00",".00","1448.53","8361.66",".00","2027.24",".00","7782.95","7782.95","9810.19",".00","1448.53","1448.53","8361.66","","{1B54241E-BA4F-3071-F198-796CD315196E}"
"107909","116738","60068.41","6055.00",".00",".00","6055.00","66123.41","54162.44",".00",".00","54162.44","11960.97",".00","34702.93","36283.60","6055.00","42338.60","77041.53","10918.12","54162.44","65080.56","11960.97","","{1E942FFC-DCB6-871B-8EA0-15FC19683EB6}"
"107912","116741","4319.47",".00",".00",".00",".00","4319.47","375.00",".00",".00","375.00","3944.47","12000.00","5193.30",".00",".00",".00","5193.30","873.83","375.00","1248.83","3944.47","","{96DEBC3E-9F36-C15A-27BB-9618E81B9C80}"
"107913","116742","8897.11","1575.00",".00",".00","1575.00","10472.11","7577.19",".00",".00","7577.19","2894.92",".00",".00","21376.15","1575.00","22951.15","22951.15","12479.04","7577.19","20056.23","2894.92","","{90C720E9-B0BF-54A1-938B-4F57EF8D0B78}"
"107914","116743","8361.66","4499.00",".00",".00","4499.00","12860.66","6561.26",".00",".00","6561.26","6299.40",".00","2027.24","7782.95","4499.00","12281.95","14309.19","1448.53","6561.26","8009.79","6299.40","","{F5FE377A-4626-45F7-28A8-76B950D2454A}"
"107916","116745","360.00","1485.00",".00",".00","1485.00","1845.00","1184.21",".00",".00","1184.21","660.79",".00",".00","490.00","1485.00","1975.00","1975.00","130.00","1184.21","1314.21","660.79","","{8FAFC30C-FD97-A8F3-58A8-FFAF801B06E3}"
"107917","116746","660.79","105.00",".00",".00","105.00","765.79","597.91",".00",".00","597.91","167.88",".00",".00","1975.00","105.00","2080.00","2080.00","1314.21","597.91","1912.12","167.88","","{FBBE57FF-C42B-D861-012D-B026A331149A}"
"107918","116747","167.88","125.00","50.00",".00","175.00","342.88","260.29",".00",".00","260.29","82.59",".00",".00","2080.00","175.00","2255.00","2255.00","1912.12","260.29","2172.41","82.59","","{D0BBAEC9-99BD-2740-F6D1-F41D25D02127}"
"107919","116748","82.59","75.00","21.16",".00","96.16","178.75","127.69",".00",".00","127.69","51.06",".00",".00","2255.00","96.16","2351.16","2351.16","2172.41","127.69","2300.10","51.06","","{7DF613FB-7BEE-81C7-B345-E6315DA4F72F}"
"107920","116749","51.06",".00",".00",".00",".00","51.06","14.95",".00",".00","14.95","36.11",".00",".00","2351.16",".00","2351.16","2351.16","2300.10","14.95","2315.05","36.11","","{DE8F4BCB-BD37-3F9B-AEF0-B93BFDF4A6B0}"
"107921","116750","36.11",".00",".00",".00",".00","36.11","36.11",".00",".00","36.11",".00",".00","36.11",".00",".00",".00","36.11",".00","36.11","36.11",".00","","{99582F30-C797-C8E8-ED26-BE1D61B02912}"
"107922","116751","-2814.32","1054.59",".00",".00","1054.59","-1759.73",".00",".00",".00",".00","-1759.73",".00","533.95","3440.71","1054.59","4495.30","5029.25","90.00",".00","90.00","4939.25","","{B6269278-7C01-DE6A-2877-B4A9FE01B23E}"
"107923","116752","693.10",".00",".00",".00",".00","693.10","32.00",".00",".00","32.00","661.10","11250.00","503.10","250.00",".00","250.00","753.10","60.00","32.00","92.00","661.10","","{29251F21-55DD-B202-D826-DBA613E403E7}"
"107924","116753","56466.22","44850.00",".00",".00","44850.00","101316.22","54249.62",".00",".00","54249.62","47066.60",".00","74769.81","107993.85","44850.00","152843.85","227613.66","126297.44","54249.62","180547.06","47066.60","","{BF48EC66-AB8C-B071-9700-F7695037269B}"
"107928","116757","2445.29",".00",".00",".00",".00","2445.29",".00",".00",".00",".00","2445.29",".00","2445.29",".00",".00",".00","2445.29",".00",".00",".00","2445.29","","{424E95D6-66C8-E7F5-33A0-04BC4F69BAE7}"
"107930","116760","89032.10","26121.43",".00",".00","26121.43","115153.53","20580.60",".00",".00","20580.60","94572.93",".00",".00","178353.06","26121.43","204474.49","204474.49","89320.96","20580.60","109901.56","94572.93","","{CBB19191-5785-1F78-0BFD-3EE7EFB03749}"
"107931","116759","9874.24","9183.81",".79",".00","9184.60","19058.84","4806.32",".00",".00","4806.32","14252.52",".00","9874.24",".00","9184.60","9184.60","19058.84",".00","4806.32","4806.32","14252.52","","{AD496DBC-BCE4-7954-BBBF-EAB2DE88BB51}"
"107932","116761","209.07",".00",".00",".00",".00","209.07",".00",".00",".00",".00","209.07","500.00",".00","500.00",".00","500.00","500.00","290.93",".00","290.93","209.07","","{88B7787E-C667-A8E3-FE61-D4AF5B0D89BE}"
"107936","116765","287.68","63.00",".00",".00","63.00","350.68",".00",".00",".00",".00","350.68",".00",".00","608.00","63.00","671.00","671.00","320.32",".00","320.32","350.68","","{8F16460C-69B0-F754-99D7-A5F4F8A157FE}"
"107937","116766",".00",".00",".00","500.00","500.00","500.00","313.27",".00",".00","313.27","186.73","500.00",".00",".00","500.00","500.00","500.00",".00","313.27","313.27","186.73","","{5ED8F43F-FCAA-85DF-D783-EE1D6DB6E54C}"
"107939","116768","1569.40",".00",".00",".00",".00","1569.40",".00",".00",".00",".00","1569.40","10700.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F6FECCC0-6238-25CD-AA59-0278ED220F7A}"
"107940","116769",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9B040E49-23BE-F078-E98B-B9CE4FF8C115}"
"107944","116773","1697.13","500.00",".00",".00","500.00","2197.13","50.91",".00",".00","50.91","2146.22",".00","1714.68","80.00","500.00","580.00","2294.68","97.55","50.91","148.46","2146.22","","{DD84BEF8-5797-59CC-AE5B-B7F5D4B4177F}"
"107946","116775","47825.65","52835.29","224.19",".00","53059.48","100885.13","48155.96","52729.17",".00","100885.13",".00",".00",".00","264637.46","53059.48","317696.94","317696.94","216811.81","100885.13","317696.94",".00","","{F67A6FAA-8545-5C68-BB64-81BB66DD40A5}"
"107953","116782","395.58","3550.00",".00",".00","3550.00","3945.58","93.28",".00",".00","93.28","3852.30","100.00","1022.45",".00","3550.00","3550.00","4572.45","626.87","93.28","720.15","3852.30","","{D091BEC1-A234-E599-7546-54250D79E3C6}"
"107956","116785","882.78",".00",".00",".00",".00","882.78",".00",".00",".00",".00","882.78","1350.00","882.78",".00",".00",".00","882.78",".00",".00",".00","882.78","","{FF182C66-4D7C-60F1-9929-CD4450DA5EF1}"
"107969","116794","1000.00","1039.14",".00",".00","1039.14","2039.14","1201.14",".00",".00","1201.14","838.00",".00",".00","1633.64","1039.14","2672.78","2672.78","633.64","1201.14","1834.78","838.00","","{2E1A1ED3-DA1E-00A1-48C1-8E57F34565D1}"
"107982","116808","1188.95",".00",".00",".00",".00","1188.95",".00",".00",".00",".00","1188.95","4274.31","1188.95",".00",".00",".00","1188.95",".00",".00",".00","1188.95","","{7E8EF134-2628-AA6B-67E4-E20716B2635E}"
"107987","116813",".00","10100.00",".00","1433.43","11533.43","11533.43","1433.43","4999.02",".00","6432.45","5100.98",".00",".00","4030.72","11533.43","15564.15","15564.15","4030.72","6432.45","10463.17","5100.98","","{9CB536A8-2D0B-2B55-A10F-0E3F056FF5DB}"
"107988","116814",".00","1226.92",".00","3565.59","4792.51","4792.51","4792.51",".00",".00","4792.51",".00","3565.59",".00",".00","4792.51","4792.51","4792.51",".00","4792.51","4792.51",".00","","{D639C534-7242-79A0-5155-655C70331FA6}"
"107992","116818","15.60",".00",".00",".00",".00","15.60",".00",".00",".00",".00","15.60",".00","21.60","60.00",".00","60.00","81.60","66.00",".00","66.00","15.60","","{9DBC0CF1-5013-237A-F07C-4D8033BC64ED}"
"107997","116823",".00","775.00",".00","1409.98","2184.98","2184.98","512.26","1672.72",".00","2184.98",".00","2435.09",".00","6321.83","2184.98","8506.81","8506.81","6321.83","2184.98","8506.81",".00","","{D1ADC9C6-5CF2-3860-131F-4843F9E42392}"
"107999","116825","4168.99",".00",".00",".00",".00","4168.99","196.00",".00",".00","196.00","3972.99",".00","5173.68","500.00",".00","500.00","5673.68","1504.69","196.00","1700.69","3972.99","","{3360D6DF-75B9-12B8-4E61-48962F63215B}"
"108002","116828","385.60",".00",".00",".00",".00","385.60","125.00",".00",".00","125.00","260.60",".00","585.60",".00",".00",".00","585.60","200.00","125.00","325.00","260.60","","{05DFACCD-B44C-53CB-9C04-506C827D85D8}"
"108003","116829","1138.32","501.00",".00",".00","501.00","1639.32","1110.88",".00",".00","1110.88","528.44","100.00",".00","2450.76","501.00","2951.76","2951.76","1312.44","1110.88","2423.32","528.44","","{488804D5-84D5-47CB-9A51-27977C544C2C}"
"108008","116834","85.56",".00",".00",".00",".00","85.56",".00",".00",".00",".00","85.56",".00","85.56",".00",".00",".00","85.56",".00",".00",".00","85.56","","{F65527B6-BEF7-BF29-0D98-55D02384EE43}"
"108009","116835","99612.19","13700.00",".00",".00","13700.00","113312.19","14706.33",".00",".00","14706.33","98605.86",".00","70375.06","98131.09","13700.00","111831.09","182206.15","68893.96","14706.33","83600.29","98605.86","","{2A1E8722-3411-12A5-C796-EE330E3D1192}"
"108010","116836","2410.94",".00",".00",".00",".00","2410.94",".00",".00",".00",".00","2410.94","4300.00","290.94","2300.00",".00","2300.00","2590.94","180.00",".00","180.00","2410.94","","{1301FD81-46E9-CCEF-05E3-1D340BE1F77C}"
"108011","116837","29582.73","19252.30",".00",".00","19252.30","48835.03","28851.26",".00",".00","28851.26","19983.77",".00","9648.35","76003.06","19252.30","95255.36","104903.71","56068.68","28851.26","84919.94","19983.77","","{594CFE0B-1F31-E0AE-1645-7E0FAFC42D86}"
"108013","116839","36295.15","1600.00",".00",".00","1600.00","37895.15","4023.00",".00",".00","4023.00","33872.15",".00","35726.51","46868.00","1600.00","48468.00","84194.51","46299.36","4023.00","50322.36","33872.15","","{E783F9A3-4FE6-3BB6-54DD-7FE014338C4F}"
"108016","116842","8260.83",".00",".00",".00",".00","8260.83","231.00",".00",".00","231.00","8029.83",".00","7975.61","285.22",".00","285.22","8260.83",".00","231.00","231.00","8029.83","","{BA499CEC-D51D-0535-56C9-F02262786281}"
"108017","116843","314.80",".00",".00",".00",".00","314.80",".00",".00",".00",".00","314.80",".00","314.80",".00",".00",".00","314.80",".00",".00",".00","314.80","","{E879A746-6CCC-3176-BEDB-84285709127F}"
"108018","116844","100.00",".00",".00","2900.00","2900.00","3000.00","50.00",".00",".00","50.00","2950.00","3000.00",".00","100.00","2900.00","3000.00","3000.00",".00","50.00","50.00","2950.00","","{236E3FC6-2BDF-2A9F-A8E5-04E4A5B3046D}"
"108022","116847","904.50",".00",".00",".00",".00","904.50",".00",".00",".00",".00","904.50",".00",".00","3425.09",".00","3425.09","3425.09","2520.59",".00","2520.59","904.50","","{056E51A6-B0DB-A2BA-EA5B-1A6444B09BDF}"
"108024","116848","58415.81","23934.44",".00",".00","23934.44","82350.25","164.01",".00",".00","164.01","82186.24",".00","57950.05","465.76","23934.44","24400.20","82350.25",".00","164.01","164.01","82186.24","","{52134CAB-0728-07D2-712A-217CC85E639C}"
"108025","116849","41.94",".00",".00",".00",".00","41.94",".00",".00",".00",".00","41.94",".00","41.94",".00",".00",".00","41.94",".00",".00",".00","41.94","","{4496FF15-9F03-96E2-8657-AFA550433F09}"
"108026","116850","22156.87","4625.00",".00",".00","4625.00","26781.87","1312.46",".00",".00","1312.46","25469.41","78100.00","7163.60","40654.17","4625.00","45279.17","52442.77","25660.90","1312.46","26973.36","25469.41","","{E960197A-F6D4-8173-F9B3-70053E5B15F8}"
"108027","116851","42117.40","22100.00",".00",".00","22100.00","64217.40","39236.49",".00",".00","39236.49","24980.91","4000.00","14972.19","82083.33","22100.00","104183.33","119155.52","54938.12","39236.49","94174.61","24980.91","","{71CD31EF-345C-8A32-4862-B4C653DCE48C}"
"108028","116852","3718.02","4419.58",".00",".00","4419.58","8137.60","8089.29",".00",".00","8089.29","48.31",".00",".00","39326.21","4419.58","43745.79","43745.79","35608.19","8089.29","43697.48","48.31","","{8AE0DC28-CFF7-9B32-177A-37554B4D2C6B}"
"108030","116854","15217.22","28820.65",".00",".00","28820.65","44037.87","20108.40",".00",".00","20108.40","23929.47",".00","10420.03","20654.78","28820.65","49475.43","59895.46","15857.59","20108.40","35965.99","23929.47","","{263976F3-6F0D-D04E-5723-C8EF8901FD81}"
"108031","116855","50.00",".00",".00",".00",".00","50.00","12.00",".00",".00","12.00","38.00",".00","50.00",".00",".00",".00","50.00",".00","12.00","12.00","38.00","","{26B53AD2-257A-2FA3-E78B-5DC34F602E94}"
"108032","116856","489.28",".00",".00",".00",".00","489.28",".00",".00",".00",".00","489.28",".00","489.28",".00",".00",".00","489.28",".00",".00",".00","489.28","","{B5AB0B14-2109-FD6E-EBB9-6062613AB010}"
"108042","116866","46444.24","11998.49","100.00",".00","12098.49","58542.73","26331.64",".00",".00","26331.64","32211.09",".00","15483.79","88473.18","12098.49","100571.67","116055.46","57512.73","26331.64","83844.37","32211.09","","{3C1160F0-36F0-0D65-D186-15614A497FB4}"
"108046","116870","80.30",".00",".00",".00",".00","80.30","10.00",".00",".00","10.00","70.30","4987.82","276.30","3000.00",".00","3000.00","3276.30","3196.00","10.00","3206.00","70.30","","{6B839882-0921-A93D-2793-CF92F34CF2F0}"
"108047","116871",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2697A1C1-8C5B-9474-DF0A-32784987565B}"
"108049","116873",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3478AEB1-3663-C51A-5E4F-6D55271C3A2E}"
"108053","116877","2533.20",".00",".00",".00",".00","2533.20",".00",".00",".00",".00","2533.20",".00","2108.90","466.30",".00","466.30","2575.20","42.00",".00","42.00","2533.20","","{2EA64F8F-C6AA-AACB-E9AF-82C1AA4E822C}"
"108056","116881","5574.89","493.34",".00",".00","493.34","6068.23","987.35",".00",".00","987.35","5080.88",".00","5109.05","507.84","493.34","1001.18","6110.23","42.00","987.35","1029.35","5080.88","","{43927AE9-CCE2-8A96-72D7-E834FACF0BF7}"
"108057","116882","1394.05","3853.11","1.07",".00","3854.18","5248.23","825.00",".00",".00","825.00","4423.23",".00","1744.86","474.19","3854.18","4328.37","6073.23","825.00","825.00","1650.00","4423.23","","{4ABC98E3-FF61-6D24-DB22-8326A29950BC}"
"108059","116884","12054.70","7715.00",".00",".00","7715.00","19769.70","13494.45",".00",".00","13494.45","6275.25",".00","14712.95","1000.00","7715.00","8715.00","23427.95","3658.25","13494.45","17152.70","6275.25","","{38416663-BD56-45BD-8C09-F60797F1439E}"
"108060","116886","8444.71",".00",".00",".00",".00","8444.71",".00",".00",".00",".00","8444.71",".00","8444.71",".00",".00",".00","8444.71",".00",".00",".00","8444.71","","{0D2E912C-2548-5CF6-002B-A45DD342DC8A}"
"108062","116887","221.65",".00",".00",".00",".00","221.65",".00",".00",".00",".00","221.65","1000.00","221.65",".00",".00",".00","221.65",".00",".00",".00","221.65","","{6D8DACF6-C7D4-3A2D-01FF-9FCE4116E41B}"
"108063","116888","2533.20","185.50",".00",".00","185.50","2718.70","42.00",".00",".00","42.00","2676.70",".00","2108.90","466.30","185.50","651.80","2760.70","42.00","42.00","84.00","2676.70","","{2EA64F8F-C6AA-AACB-E9AF-82C1AA4E822C}"
"108064","116889","95968.13","77600.00","1002.97",".00","78602.97","174571.10","18750.00",".00",".00","18750.00","155821.10",".00","97464.85","3.28","78602.97","78606.25","176071.10","1500.00","18750.00","20250.00","155821.10","","{7D9F354D-6AF8-3D74-68BE-0965AF3FBEB6}"
"108066","116891","130575.89","30500.00",".00",".00","30500.00","161075.89","28105.14",".00",".00","28105.14","132970.75",".00","63808.87","131863.76","30500.00","162363.76","226172.63","65096.74","28105.14","93201.88","132970.75","","{8590A8A0-8E80-1EF9-1A21-378ED11B6747}"
"108068","116893","28817.09",".00",".00",".00",".00","28817.09","9339.77",".00",".00","9339.77","19477.32",".00","77196.28","91625.38",".00","91625.38","168821.66","140004.57","9339.77","149344.34","19477.32","","{CD39562E-7ABD-D8E8-5617-61FD0F838332}"
"108071","116896","24.42","10.00",".00",".00","10.00","34.42",".00",".00",".00",".00","34.42",".00","24.42",".00","10.00","10.00","34.42",".00",".00",".00","34.42","","{DB544C56-148E-F79A-2BE5-6B407FC760A2}"
"108072","116897","4086.41",".00",".00",".00",".00","4086.41",".00",".00",".00",".00","4086.41",".00","3086.41","1000.00",".00","1000.00","4086.41",".00",".00",".00","4086.41","","{E4F18DBF-F05F-425E-0262-1069B1F52C27}"
"108073","116899","890.60","50.00",".00",".00","50.00","940.60","50.00",".00",".00","50.00","890.60",".00","673.60","330.00","50.00","380.00","1053.60","113.00","50.00","163.00","890.60","","{BFED2C2F-5B78-BD1B-8ED2-DD27244303F0}"
"108074","116895","12262.12",".00",".00",".00",".00","12262.12",".00",".00",".00",".00","12262.12",".00","12146.32","115.80",".00","115.80","12262.12",".00",".00",".00","12262.12","","{0A27B73F-668F-AFB5-97D4-2CE2BEBC635B}"
"108075","116904","15947.92",".00","3.30",".00","3.30","15951.22",".00",".00",".00",".00","15951.22","29000.00","16169.94","7.98","3.30","11.28","16181.22","230.00",".00","230.00","15951.22","","{97C3E0A7-8794-3C10-46AB-8332FF18829A}"
"108077","116906","34885.00","32263.99","251.95",".00","32515.94","67400.94","33160.29",".00",".00","33160.29","34240.65",".00","598.96","61497.06","32515.94","94013.00","94611.96","27211.02","33160.29","60371.31","34240.65","","{E7AE5DF7-B08E-E6E1-52AF-53EFF8279DCF}"
"108081","116911","2328.69","340.30",".00",".00","340.30","2668.99",".00",".00",".00",".00","2668.99",".00","2046.76","289.80","340.30","630.10","2676.86","7.87",".00","7.87","2668.99","","{D3202D8A-72BD-8854-CDC1-B16DA8227CDB}"
"108082","116912","14003.20","12500.00",".00",".00","12500.00","26503.20","7289.87",".00",".00","7289.87","19213.33",".00","20000.00","2500.00","12500.00","15000.00","35000.00","8496.80","7289.87","15786.67","19213.33","","{0A02B74E-C37E-9D3A-2325-0FE564AF77AF}"
"108083","116913","1236.47",".00",".31",".00",".31","1236.78",".00",".00",".00",".00","1236.78",".00","2988.29",".58",".31",".89","2989.18","1752.40",".00","1752.40","1236.78","","{3A08DF5C-FA5D-ED2A-E13B-33FB69E08263}"
"108087","116919","33870.87","17000.00",".00",".00","17000.00","50870.87",".00",".00",".00",".00","50870.87",".00","33870.87",".00","17000.00","17000.00","50870.87",".00",".00",".00","50870.87","","{80F12BBE-F2B1-5FE4-A75A-7A7BF6F8E503}"
"108088","116920","291.98",".00",".00",".00",".00","291.98",".00",".00",".00",".00","291.98",".00","795.08",".00",".00",".00","795.08","503.10",".00","503.10","291.98","","{D1D4A7D8-3F35-FC2F-781F-1E8D0B74544A}"
"108090","116922","9952.23",".00",".00",".00",".00","9952.23","12.00",".00",".00","12.00","9940.23","20650.24","10000.23",".00",".00",".00","10000.23","48.00","12.00","60.00","9940.23","","{26C53FD6-EF59-0A0E-D38B-B9687B8C7664}"
"108091","116923","3883.66",".00",".00",".00",".00","3883.66",".00",".00",".00",".00","3883.66",".00","3893.66",".00",".00",".00","3893.66","10.00",".00","10.00","3883.66","","{B63EE7D4-FA7A-67AF-8034-A74585F707DE}"
"108092","116924","23721.43",".00","1.09",".00","1.09","23722.52","100.00",".00",".00","100.00","23622.52",".00","24021.84","2.20","1.09","3.29","24025.13","302.61","100.00","402.61","23622.52","","{1157CA3A-7B36-06D9-21C2-70FAF184DFF8}"
"108094","116926","3180.75",".00",".00",".00",".00","3180.75","29.95",".00",".00","29.95","3150.80",".00","3689.90",".00",".00",".00","3689.90","509.15","29.95","539.10","3150.80","","{6133F25C-FC86-4A85-4B8C-147385A55F13}"
"108098","116930","1230.00",".00",".00",".00",".00","1230.00",".00",".00",".00",".00","1230.00",".00","1730.00",".00",".00",".00","1730.00","500.00",".00","500.00","1230.00","","{C51ADF6E-EF65-B3D4-5E94-498D1D2D72E2}"
"108099","116931","621.26",".00",".00",".00",".00","621.26",".00",".00",".00",".00","621.26",".00","621.26",".00",".00",".00","621.26",".00",".00",".00","621.26","","{25F3176B-8CD3-9485-D2F4-A88ED36E3470}"
"108109","116941","17271.17",".00",".00",".00",".00","17271.17","4050.00",".00",".00","4050.00","13221.17",".00","10259.20","7500.00",".00","7500.00","17759.20","488.03","4050.00","4538.03","13221.17","","{CC55CAF7-7734-0ECE-0D25-6B32BD775C6A}"
"108110","116942","3345.79",".00",".16",".00",".16","3345.95","150.00",".00",".00","150.00","3195.95",".00","3430.44",".35",".16",".51","3430.95","85.00","150.00","235.00","3195.95","","{6733CB7E-2B75-D1F9-BD93-615D529C06E3}"
"108114","116945","752.50",".00",".00",".00",".00","752.50","75.00",".00",".00","75.00","677.50",".00","752.50",".00",".00",".00","752.50",".00","75.00","75.00","677.50","","{FBA571E8-2017-AFBF-F201-46131160D090}"
"108115","116947","2100.80","703.16",".00",".00","703.16","2803.96","803.96","2000.00",".00","2803.96",".00",".00",".00","6660.00","703.16","7363.16","7363.16","4559.20","2803.96","7363.16",".00","","{A532EFF8-4AF3-44FC-FBE3-1B440B58C70D}"
"108116","116948",".00","397488.26",".00",".00","397488.26","397488.26","111850.76",".00",".00","111850.76","285637.50",".00",".00",".00","397488.26","397488.26","397488.26",".00","111850.76","111850.76","285637.50","","{8A4C317C-3213-E333-3C22-77D04514A73D}"
"108118","116950","151554.57","9327.84",".00",".00","9327.84","160882.41","5388.11",".00",".00","5388.11","155494.30",".00","144779.23","7920.81","9327.84","17248.65","162027.88","1145.47","5388.11","6533.58","155494.30","","{CC2324D8-13C0-F35E-9B90-C675C3F55F2D}"
"108124","116956","243138.57","58723.00","14.93",".00","58737.93","301876.50","66327.87",".00",".00","66327.87","235548.63",".00","187648.39","58725.12","58737.93","117463.05","305111.44","3234.94","66327.87","69562.81","235548.63","","{ABB271AD-01DF-2609-4578-4CB7031E8BD5}"
"108127","116959","97.91",".00",".00",".00",".00","97.91",".00",".00",".00",".00","97.91",".00","1111.53","3563.38",".00","3563.38","4674.91","4577.00",".00","4577.00","97.91","","{7D6F95A3-B46B-FD35-C2CA-EB1078F3CAF6}"
"108128","116960",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5.41",".00",".00",".00","5.41","5.41",".00","5.41",".00","","{AE37797E-B8FE-3AAE-08EC-B6383407144A}"
"108130","116963","438.56",".00",".00",".00",".00","438.56",".00",".00",".00",".00","438.56",".00","564.91",".00",".00",".00","564.91","126.35",".00","126.35","438.56","","{6A7804DC-A70F-0E55-2A71-491C5F1B60EF}"
"108134","116966","25051.50","8600.00",".00",".00","8600.00","33651.50","7304.90",".00",".00","7304.90","26346.60",".00",".00","56069.57","8600.00","64669.57","64669.57","31018.07","7304.90","38322.97","26346.60","","{A403617E-A02A-AFDC-8C84-F05F47EFC473}"
"108135","116967","19087.22","12952.14","212.47",".00","13164.61","32251.83","3822.07",".00",".00","3822.07","28429.76",".00","11122.69","44905.75","13164.61","58070.36","69193.05","36941.22","3822.07","40763.29","28429.76","","{E960AD90-D6BD-01D0-2232-4BF528AB094E}"
"108140","116973","1502.28",".00",".00",".00",".00","1502.28",".00",".00",".00",".00","1502.28",".00","688.48","1000.00",".00","1000.00","1688.48","186.20",".00","186.20","1502.28","","{EB75D901-0398-2241-10FF-AD062A97D723}"
"108142","116975","3353.96","75.48",".00",".00","75.48","3429.44","725.48","1500.00",".00","2225.48","1203.96",".00","2953.96","2050.00","75.48","2125.48","5079.44","1650.00","2225.48","3875.48","1203.96","","{0584ED6E-4FF3-22DC-A965-73887D2FDB36}"
"108143","116976","2372.44","427.38",".00",".00","427.38","2799.82",".00",".00",".00",".00","2799.82",".00","1954.95","417.49","427.38","844.87","2799.82",".00",".00",".00","2799.82","","{E998ED61-801F-5D93-7186-7CC67A3CC42D}"
"108144","116977","31658.81","245.00",".00",".00","245.00","31903.81","4882.82",".00",".00","4882.82","27020.99",".00","20514.39","18399.00","245.00","18644.00","39158.39","7254.58","4882.82","12137.40","27020.99","","{F2240151-B159-CD7E-F098-C9BF5D1F89CA}"
"108146","116979","21739.75","650.00",".00",".00","650.00","22389.75","400.00",".00",".00","400.00","21989.75","22000.00",".00","43532.63","650.00","44182.63","44182.63","21792.88","400.00","22192.88","21989.75","","{C8FD2493-3ED8-9C18-F703-6B2D3FD77AD1}"
"108148","116981","20292.89","50.00","1.65",".00","51.65","20344.54",".00",".00",".00",".00","20344.54",".00","19816.19","476.70","51.65","528.35","20344.54",".00",".00",".00","20344.54","","{C52B0FD1-D3B7-8A27-EA7F-9FE54C224D3F}"
"108149","116982","13955.39","1571.03",".00",".00","1571.03","15526.42","973.34",".00",".00","973.34","14553.08",".00","14713.71","1850.72","1571.03","3421.75","18135.46","2609.04","973.34","3582.38","14553.08","","{B43AC934-2ABA-A326-2259-FB63968FB44F}"
