"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"73686","80855","50.00","1000.00",".00",".00","1000.00","1050.00",".00",".00",".00",".00","1050.00",".00","1050.00","33.00","1000.00","1033.00","2083.00",".00",".00",".00","2083.00","","{B86C661D-88BA-950E-0CA3-D835B60978E7}"
"73698","80867","23196.44","1250.00",".00",".00","1250.00","24446.44","8050.90",".00",".00","8050.90","16395.54",".00","27169.59","57335.94","1250.00","58585.94","85755.53","61309.09","8050.90","69359.99","16395.54","","{B2B89584-9548-0B11-BF61-3C35BEDE2FD1}"
"73709","80879","6113.91","500.00",".00",".00","500.00","6613.91","6613.91",".00",".00","6613.91",".00",".00",".00","29506.82","500.00","30006.82","30006.82","23392.91","6613.91","30006.82",".00","","{9120EDC0-F33F-11FD-06DB-571F64B9BF54}"
"73711","80881","1307.44",".00",".00",".00",".00","1307.44","1307.44",".00",".00","1307.44",".00",".00","500.00","2950.00",".00","2950.00","3450.00","2142.56","1307.44","3450.00",".00","","{ADA10BDD-B240-0812-EF34-4CA6A2F29204}"
"73717","80887","224.30","344.80",".00",".00","344.80","569.10","69.10","500.00",".00","569.10",".00",".00",".00","1684.98","344.80","2029.78","2029.78","1460.68","569.10","2029.78",".00","","{5CB33F42-BD65-B074-398E-171820CBEC68}"
"73720","80890","25163.96","5350.00",".00","100.00","5450.00","30613.96","30513.96","100.00",".00","30613.96",".00",".00",".00","32887.11","5450.00","38337.11","38337.11","7723.15","30613.96","38337.11",".00","","{AFB124E8-ECBC-2DC8-6A6B-B900734BBC28}"
"73751","80928","21.60","563.40",".00",".00","563.40","585.00","585.00",".00",".00","585.00",".00",".00",".00","6112.09","563.40","6675.49","6675.49","6090.49","585.00","6675.49",".00","","{4CF3FA00-B5B0-1654-24AC-CE4F1BB9A534}"
"73757","80937","100.00","133.00",".00",".00","133.00","233.00","233.00",".00",".00","233.00",".00",".00",".00","100.00","133.00","233.00","233.00",".00","233.00","233.00",".00","","{C2995344-7224-7CEC-B2CF-6ABA827855F1}"
"73765","80945","5848.25","3349.00",".00",".00","3349.00","9197.25","5263.27",".00",".00","5263.27","3933.98",".00",".00","11204.34","3349.00","14553.34","14553.34","5356.09","5263.27","10619.36","3933.98","","{C29DAE1F-56C2-14A8-0DFF-5AC786D25520}"
"73767","80947","5351.05","2998.84",".00",".00","2998.84","8349.89","2108.81",".00",".00","2108.81","6241.08",".00",".00","26203.45","2998.84","29202.29","29202.29","20852.40","2108.81","22961.21","6241.08","","{321AA4A7-5EC1-5569-2CA9-0FAC921CF4DE}"
"73770","80950","1174.41","9390.65",".00",".00","9390.65","10565.06","4916.81",".00",".00","4916.81","5648.25",".00",".00","1813.69","9390.65","11204.34","11204.34","639.28","4916.81","5556.09","5648.25","","{195A821B-966A-03CA-A844-A291AEBC83B9}"
"73793","80973","87.12",".63",".00",".63","1.26","88.38","87.75",".63",".00","88.38",".00",".00","90.12","75.00","1.26","76.26","166.38","78.00","88.38","166.38",".00","","{C080FF2C-8297-784D-3737-9BB1FA75E696}"
"73794","80974","215.00",".00",".00",".00",".00","215.00","215.00",".00",".00","215.00",".00",".00",".00","1550.00",".00","1550.00","1550.00","1335.00","215.00","1550.00",".00","","{6560466C-3DBB-29AF-1EA0-63C5E6E982D5}"
"73810","80991","1169.00","3235.48",".00",".00","3235.48","4404.48","4036.46",".00","368.02","4404.48",".00",".00",".00","1472.05","3235.48","4707.53","4707.53","303.05","4404.48","4707.53",".00","","{096A15C0-6B1D-026D-5AC2-D25B64F5BA72}"
"73813","80997","2972.34","40.00",".00",".00","40.00","3012.34","3012.34",".00",".00","3012.34",".00",".00",".00","4824.91","40.00","4864.91","4864.91","1852.57","3012.34","4864.91",".00","","{474F93FC-21F9-39D3-CCDD-C759B9CBA3ED}"
"73819","81003","616.40",".00",".00",".00",".00","616.40","389.40","227.00",".00","616.40",".00",".00",".00","1565.00",".00","1565.00","1565.00","948.60","616.40","1565.00",".00","","{F26D58D2-36C6-6A12-5A97-B8CB64EA1043}"
"73823","81007","53928.51","4318.71","345.40",".00","4664.11","58592.62","12823.91",".00",".00","12823.91","45768.71",".00","56326.20","6941.33","4664.11","11605.44","67931.64","9339.02","12823.91","22162.93","45768.71","","{ED83A085-94B8-F393-4EFC-7F42E0797F92}"
"73837","81021",".00","2045.00",".00","1372.96","3417.96","3417.96","1372.96",".00",".00","1372.96","2045.00","1794.16",".00",".00","3417.96","3417.96","3417.96",".00","1372.96","1372.96","2045.00","","{9CA8636D-2134-90C2-E977-F3CBF0151D0C}"
"73865","81050",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E5F1FA95-D689-95F5-21B5-56AA334ED44B}"
"73866","81051",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BE00B9A5-7701-4EB9-743C-78791ADF6AF4}"
"73870","81055","2314.61","2488.00",".00",".00","2488.00","4802.61","270.76",".00",".00","270.76","4531.85",".00",".00","9511.57","2488.00","11999.57","11999.57","7196.96","270.76","7467.72","4531.85","","{9D95ABBA-9146-A576-768E-087288B31FD8}"
"73872","81057","4531.85","550.00",".00",".00","550.00","5081.85","4788.76",".00",".00","4788.76","293.09",".00",".00","11999.57","550.00","12549.57","12549.57","7467.72","4788.76","12256.48","293.09","","{3C1C006F-ADF1-423B-9C0B-01CD5274ADAD}"
"73874","81063","157.00","758.17",".00",".00","758.17","915.17","823.17",".00",".00","823.17","92.00",".00",".00","4142.70","758.17","4900.87","4900.87","3985.70","823.17","4808.87","92.00","","{1DAA5322-5C19-6F8D-961A-152991D5DF3A}"
"73879","81068","92.00","394.19",".00",".00","394.19","486.19","134.19",".00",".00","134.19","352.00",".00",".00","4900.87","394.19","5295.06","5295.06","4808.87","134.19","4943.06","352.00","","{D037B29C-46E5-4031-1CCD-775D1072F765}"
"73885","81074","352.00","1201.99",".00",".00","1201.99","1553.99","1553.99",".00",".00","1553.99",".00",".00",".00","5295.06","1201.99","6497.05","6497.05","4943.06","1553.99","6497.05",".00","","{BCC6D956-E815-BA0B-35CE-D1E9F87A8856}"
"73893","81082","17495.34","23627.18","117.00",".00","23744.18","41239.52","25258.47",".00",".00","25258.47","15981.05","3000.00","800.00","76789.39","23744.18","100533.57","101333.57","59294.05","25258.47","84552.52","16781.05","","{72D28309-1EBB-0BA5-33FB-CA632B428947}"
"73894","81083","15963.22","125.00",".00",".00","125.00","16088.22","297.76",".00",".00","297.76","15790.46",".00","800.00","148188.91","125.00","148313.91","149113.91","132225.69","297.76","132523.45","16590.46","","{A595E48B-3A07-E6EB-4777-404BB96B2B02}"
"73895","81084","17653.66","18626.66",".00",".00","18626.66","36280.32","19400.44","3000.00",".00","22400.44","13879.88",".00","800.00","129662.25","18626.66","148288.91","149088.91","112008.59","22400.44","134409.03","14679.88","","{228FE041-D5FA-12AA-A830-4CD820A0F32B}"
"73912","81103",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5900.00",".00","5900.00","5900.00","5900.00",".00","5900.00",".00","","{2992E5DD-CF9A-73A5-CA2C-5FADD15E631B}"
"73929","81122","57.86",".00",".00",".00",".00","57.86",".00",".00","57.86","57.86",".00",".00",".00","3266.21",".00","3266.21","3266.21","3208.35","57.86","3266.21",".00","","{7B8C21FF-A55A-307E-6F6D-32C216B82060}"
"73933","81126","6631.88","1510.00",".00",".00","1510.00","8141.88","8141.88",".00",".00","8141.88",".00",".00",".00","19736.00","1510.00","21246.00","21246.00","13104.12","8141.88","21246.00",".00","","{A9E7D107-B88A-FE6F-9B43-574FFF57899A}"
"73935","81128","19.38",".00",".00",".00",".00","19.38","14.00",".00","5.38","19.38",".00",".00",".00","3560.00",".00","3560.00","3560.00","3540.62","19.38","3560.00",".00","","{C3A51DA0-40F4-9A43-C88A-F9DA3F07022C}"
"73959","81143","44724.51","6878.00","100.00",".00","6978.00","51702.51","27399.83",".00",".00","27399.83","24302.68",".00","84798.34","176597.78","6978.00","183575.78","268374.12","216671.61","27399.83","244071.44","24302.68","","{A7C4D989-D007-212A-991D-E6022AE8819B}"
"73969","81157","237227.72","115659.17",".00",".00","115659.17","352886.89","61781.03",".00",".00","61781.03","291105.86","5000.00","283826.43","456956.94","115659.17","572616.11","856442.54","503555.65","61781.03","565336.68","291105.86","","{E8539907-EDC1-2A2F-958F-83E06E43E536}"
"73971","81159",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{41CE30FD-6EE5-1C80-9B09-FD9DE8EA7CAC}"
"73972","81160","2045.00",".00",".00","150.00","150.00","2195.00","571.20","1522.96",".00","2094.16","100.84",".00",".00","3417.96","150.00","3567.96","3567.96","1372.96","2094.16","3467.12","100.84","","{E9A403E7-CA24-77CF-46E6-F819A6557B4E}"
"73973","81161",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","39.96",".00","39.96","39.96","39.96",".00","39.96",".00","","{0BA0EFCF-F7E7-6028-D987-92A904BEFEE7}"
"73975","81163","15845.35","3495.00","379.65",".00","3874.65","19720.00","9732.42",".00",".00","9732.42","9987.58",".00","28189.08","96796.14","3874.65","100670.79","128859.87","109139.87","9732.42","118872.29","9987.58","","{6C1942AC-8719-726A-76D9-B7BE19D8A7A9}"
"73976","81164","40649.47","9079.97","35.27",".00","9115.24","49764.71","12041.41",".00",".00","12041.41","37723.30",".00","10223.36","341912.53","9115.24","351027.77","361251.13","311486.42","12041.41","323527.83","37723.30","","{8D4EC805-627E-E47D-64F9-305BF0DE5AF4}"
"73978","81169","1457.48","12355.32",".00",".00","12355.32","13812.80","9240.09","4400.00",".00","13640.09","172.71",".00",".00","20663.61","12355.32","33018.93","33018.93","19206.13","13640.09","32846.22","172.71","","{E3D251AB-C91C-5F57-5F4B-22179DFB8FB9}"
"73979","81170","270.87","5229.13",".00",".00","5229.13","5500.00",".00","5500.00",".00","5500.00",".00",".00",".00","9800.00","5229.13","15029.13","15029.13","9529.13","5500.00","15029.13",".00","","{7F08DA85-AFC9-C1FE-178D-8506C85895EB}"
"73980","81171","204.91","750.00",".00",".00","750.00","954.91","950.00",".00",".00","950.00","4.91",".00",".00","6694.00","750.00","7444.00","7444.00","6489.09","950.00","7439.09","4.91","","{985E8A5E-9FC4-6202-5185-BB1AA5EE4846}"
"73981","81172","795.66","100.00",".00",".00","100.00","895.66","5.00",".00",".00","5.00","890.66","668.16",".00","5453.16","100.00","5553.16","5553.16","4657.50","5.00","4662.50","890.66","","{C55377F1-F2B2-8BC3-EE46-88921C48FD3C}"
"73982","81173","3620.80","2689.06",".00",".00","2689.06","6309.86","3010.71","900.00",".00","3910.71","2399.15",".00",".00","30826.18","2689.06","33515.24","33515.24","27205.38","3910.71","31116.09","2399.15","","{F4AD78E3-0754-7C2F-3DB1-20859924A424}"
"73986","81177","190.08",".00",".00",".00",".00","190.08",".00",".00",".00",".00","190.08","52700.00","190.08",".00",".00",".00","190.08",".00",".00",".00","190.08","","{962B564C-55E9-5909-E9CB-D3BACDC6F457}"
"73987","81178","22141.98","11251.65",".00",".00","11251.65","33393.63","19019.85",".00",".00","19019.85","14373.78",".00","48.78","84195.71","11251.65","95447.36","95496.14","62102.51","19019.85","81122.36","14373.78","","{05D1B1C3-9980-5655-E1E3-1AD6B2DBC43A}"
"73990","81181","298.72","400.00",".00",".00","400.00","698.72","435.50",".00",".00","435.50","263.22","2373.26",".00","6449.26","400.00","6849.26","6849.26","6150.54","435.50","6586.04","263.22","","{816A6589-C9E6-7282-92EB-AAFB3D851D86}"
"73998","81189","1993.45",".00",".00",".00",".00","1993.45","336.00",".00",".00","336.00","1657.45","4000.00",".00","4000.00",".00","4000.00","4000.00","2006.55","336.00","2342.55","1657.45","","{B2B40C64-3382-6C26-A9C4-633BEF772D73}"
"74001","81194","10678.29","1720.00",".00",".00","1720.00","12398.29","11100.00",".00",".00","11100.00","1298.29",".00",".00","32138.00","1720.00","33858.00","33858.00","21459.71","11100.00","32559.71","1298.29","","{8BF099E6-64D4-55E3-A739-CC82330CF94E}"
"74005","81198","752.31",".00",".00",".00",".00","752.31",".00",".00",".00",".00","752.31","9500.00",".00","17050.51",".00","17050.51","17050.51","16298.20",".00","16298.20","752.31","","{47F5EF4F-D83D-9D2E-A144-CCF5F66C2D29}"
"74007","81200","3459.11",".00",".00",".00",".00","3459.11","778.64",".00",".00","778.64","2680.47",".00",".00","4500.00",".00","4500.00","4500.00","1040.89","778.64","1819.53","2680.47","","{EC307318-C734-6190-9B0F-00B58E3C21C2}"
"74010","81203","39.82","204.80",".00",".00","204.80","244.62","204.80",".00",".00","204.80","39.82",".00",".00","3842.28","204.80","4047.08","4047.08","3802.46","204.80","4007.26","39.82","","{719601E7-FE79-9BB5-AFFE-4669E61A9944}"
"74013","81206","29782.52","17556.74",".00",".00","17556.74","47339.26","42187.61",".00",".00","42187.61","5151.65",".00","14246.04","198393.73","17556.74","215950.47","230196.51","182857.25","42187.61","225044.86","5151.65","","{F5F7FCBF-366F-9083-52A2-97B4FE7294CC}"
"74014","81207","3079.16","6290.61",".00",".00","6290.61","9369.77","9369.77",".00",".00","9369.77",".00",".00",".00","36188.13","6290.61","42478.74","42478.74","33108.97","9369.77","42478.74",".00","","{DDF454DE-5564-C0D3-2136-271C87240601}"
"74017","81210","230.92",".00",".00",".00",".00","230.92",".00",".00",".00",".00","230.92",".00","4713.39","227.18",".00","227.18","4940.57","4709.65",".00","4709.65","230.92","","{8C6860CC-43F3-E548-E2B4-4DFF4CD75B7E}"
"74020","81213","872.33","125.00",".00","292.92","417.92","1290.25","997.33","292.92",".00","1290.25",".00",".00",".00","3715.18","417.92","4133.10","4133.10","2842.85","1290.25","4133.10",".00","","{C23DDF92-C34B-C1C9-32DC-69095B1A77A6}"
"74026","81219","977.25","130.00",".00",".00","130.00","1107.25","1090.06",".00",".00","1090.06","17.19","247.10",".00","1939.60","130.00","2069.60","2069.60","962.35","1090.06","2052.41","17.19","","{80B44D35-72F5-1D8E-B3DF-A8332F8DF7AC}"
"74027","81220","977.25","130.00",".00",".00","130.00","1107.25","1090.09",".00",".00","1090.09","17.16","247.10",".00","1939.60","130.00","2069.60","2069.60","962.35","1090.09","2052.44","17.16","","{80B44D35-72F5-1D8E-B3DF-A8332F8DF7AC}"
"74031","81224","1495.49",".00",".00",".00",".00","1495.49","259.70",".00",".00","259.70","1235.79",".00","829.15","3206.56",".00","3206.56","4035.71","2540.22","259.70","2799.92","1235.79","","{C06D1925-BA1D-FB71-0F58-F32F6AA26A2C}"
"74035","81228","2900.00",".00",".00",".00",".00","2900.00",".00",".00",".00",".00","2900.00","3000.00",".00","3000.00",".00","3000.00","3000.00","100.00",".00","100.00","2900.00","","{30D67E29-48D9-F0B7-E984-3D21C8A5F308}"
"74036","81229","1176.60",".00",".00",".00",".00","1176.60",".00",".00",".00",".00","1176.60","1181.72","1226.61","200.00",".00","200.00","1426.61","250.01",".00","250.01","1176.60","","{CD029F60-DCD7-885C-9F6C-9BBA1E90B05E}"
"74040","81233","913.12",".00",".00",".00",".00","913.12","1.00",".00",".00","1.00","912.12",".00",".00","105516.85",".00","105516.85","105516.85","104603.73","1.00","104604.73","912.12","","{A9E919AD-0090-1D54-BF05-F3C1246D102D}"
"74048","81241",".00","1813.69",".00",".00","1813.69","1813.69","656.23",".00",".00","656.23","1157.46",".00",".00",".00","1813.69","1813.69","1813.69",".00","656.23","656.23","1157.46","","{EF416C76-362F-13CB-E697-09A495B5E435}"
"74049","81242","1157.46","9440.65",".00",".00","9440.65","10598.11","5006.45",".00",".00","5006.45","5591.66",".00",".00","1813.69","9440.65","11254.34","11254.34","656.23","5006.45","5662.68","5591.66","","{195A821B-966A-03CA-A844-A291AEBC83B9}"
"74050","81244","9091.26",".00",".00",".00",".00","9091.26",".00",".00",".00",".00","9091.26",".00","11714.24","3898.50",".00","3898.50","15612.74","6521.48",".00","6521.48","9091.26","","{DFEA1DF8-5EB1-F240-61E6-C0B433ECC4AC}"
"74051","81243","5591.66","3349.00",".00",".00","3349.00","8940.66","5351.47",".00",".00","5351.47","3589.19",".00",".00","11254.34","3349.00","14603.34","14603.34","5662.68","5351.47","11014.15","3589.19","","{C29DAE1F-56C2-14A8-0DFF-5AC786D25520}"
"74052","81245","3589.19","3343.25",".00",".00","3343.25","6932.44","2331.37",".00",".00","2331.37","4601.07",".00",".00","14603.34","3343.25","17946.59","17946.59","11014.15","2331.37","13345.52","4601.07","","{023E3DD4-EBCD-47D0-979C-BA6B063F5C02}"
"74053","81246","4601.07","1906.17",".00",".00","1906.17","6507.24","5339.98",".00",".00","5339.98","1167.26",".00",".00","17946.59","1906.17","19852.76","19852.76","13345.52","5339.98","18685.50","1167.26","","{4AEC162B-D514-4E81-C2C0-ADD5A90B2623}"
"74054","81247","1167.26","6105.00",".00",".00","6105.00","7272.26","5298.82",".00",".00","5298.82","1973.44",".00",".00","19852.76","6105.00","25957.76","25957.76","18685.50","5298.82","23984.32","1973.44","","{8967D28B-933C-233E-F52D-D9FD6CC59E7E}"
"74055","81248","1973.44","3098.84",".00",".00","3098.84","5072.28","3370.25",".00",".00","3370.25","1702.03",".00",".00","25957.76","3098.84","29056.60","29056.60","23984.32","3370.25","27354.57","1702.03","","{321AA4A7-5EC1-5569-2CA9-0FAC921CF4DE}"
"74056","81249","1702.03","2518.49",".00",".00","2518.49","4220.52","4078.00",".00",".00","4078.00","142.52",".00",".00","29056.60","2518.49","31575.09","31575.09","27354.57","4078.00","31432.57","142.52","","{359E5129-F8FA-611B-2F26-0C4D6D2F9DF9}"
"74065","81258","8282.77","1959.62",".00",".00","1959.62","10242.39","5778.86",".00",".00","5778.86","4463.53",".00",".00","33908.53","1959.62","35868.15","35868.15","25625.76","5778.86","31404.62","4463.53","","{8AF05744-8F7E-037B-134E-DED3D3F2D7E8}"
"74066","81259",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","8864.98",".00","32535.00",".00","32535.00","32535.00","32535.00",".00","32535.00",".00","","{ECFCE4BD-73F5-7013-63B6-117D4FFF014E}"
"74067","81260","26878.35","3250.00",".00",".00","3250.00","30128.35","1217.76",".00",".00","1217.76","28910.59",".00","71877.35","449003.69","3250.00","452253.69","524131.04","494002.69","1217.76","495220.45","28910.59","","{6DAF458F-6535-090D-2A1C-2CB4631A09BD}"
"74068","81261","79.40",".00",".00",".00",".00","79.40",".00",".00",".00",".00","79.40","16000.00",".00","25222.10",".00","25222.10","25222.10","25142.70",".00","25142.70","79.40","","{7F6BFAAA-25CD-342C-9505-2EE6B976E369}"
"74070","81263","705.65",".00",".00",".00",".00","705.65","705.65",".00",".00","705.65",".00",".00",".00","4200.00",".00","4200.00","4200.00","3494.35","705.65","4200.00",".00","","{948C6649-8959-454C-A4DC-B9EE961C0385}"
"74071","81264","2728.37",".00",".00",".00",".00","2728.37","2407.51",".00",".00","2407.51","320.86",".00",".00","7885.00",".00","7885.00","7885.00","5156.63","2407.51","7564.14","320.86","","{F57DD3A3-D9B0-3FC1-66CC-052CA53D5F2D}"
"74079","81273","475.02",".00",".00",".00",".00","475.02","1475.02",".00",".00","1475.02","-1000.00",".00","1050.00","1500.00",".00","1500.00","2550.00","1074.98","1475.02","2550.00",".00","","{5E4BC0E5-8E6E-465F-AC57-645822BBBE7A}"
"74080","81274","29878.16","1568.49",".00",".00","1568.49","31446.65","26675.27","4000.00",".00","30675.27","771.38","102000.00","1580.45","126366.61","1568.49","127935.10","129515.55","98068.90","30675.27","128744.17","771.38","","{66824225-A216-C52D-4483-7D599F8E4226}"
"74091","81287","1591.41","1608.35",".00",".00","1608.35","3199.76","799.76","2400.00",".00","3199.76",".00",".00",".00","6356.00","1608.35","7964.35","7964.35","4764.59","3199.76","7964.35",".00","","{8EAFE2FD-8480-3006-BE4F-4C06446996A0}"
"74093","81289","7729.80","15442.01",".00",".00","15442.01","23171.81","22759.93",".00",".00","22759.93","411.88",".00",".00","73126.08","15442.01","88568.09","88568.09","65396.28","22759.93","88156.21","411.88","","{E42229E9-76EB-A136-E4DD-F4A52EDB1FEF}"
"74097","81293","434.24",".00",".00",".00",".00","434.24",".00",".00",".00",".00","434.24",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9DDFB7E7-9397-3DCC-EEF1-6407C03CF68D}"
"74099","81295","13545.39",".00",".00",".00",".00","13545.39","2393.14",".00",".00","2393.14","11152.25",".00",".00","53223.93",".00","53223.93","53223.93","39678.54","2393.14","42071.68","11152.25","","{806A3A46-8750-17FA-0D1A-F954140B062D}"
"74100","81296","5123.97","1270.48",".00",".00","1270.48","6394.45","6309.01",".00",".00","6309.01","85.44",".00",".00","15631.96","1270.48","16902.44","16902.44","10507.99","6309.01","16817.00","85.44","","{11F6871D-9860-C6F6-9BE5-91EB4B51D4F3}"
"74105","81300","69965.11","16750.00",".00",".00","16750.00","86715.11","17098.81",".00",".00","17098.81","69616.30",".00","59336.37","180581.63","16750.00","197331.63","256668.00","169952.89","17098.81","187051.70","69616.30","","{E73008CE-07B1-5CCD-E0A6-5211E7EC4491}"
"74106","81301","33.40",".00",".00",".00",".00","33.40","20.00",".00",".00","20.00","13.40",".00","885.55","5369.00",".00","5369.00","6254.55","6221.15","20.00","6241.15","13.40","","{1600719A-9474-6221-F89C-839C30BB2869}"
"74109","81304","6065.36","2015.00",".00","295.00","2310.00","8375.36","8320.83",".00",".00","8320.83","54.53","595.00",".00","31607.01","2310.00","33917.01","33917.01","25541.65","8320.83","33862.48","54.53","","{32C5F048-7917-02B7-C563-6535484B73D0}"
"74116","81314","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{308A62E6-DBBE-2F5C-C890-BC4864673BD2}"
"74118","81316","50.00",".00",".00",".00",".00","50.00","50.00",".00",".00","50.00",".00",".00",".00","50.00",".00","50.00","50.00",".00","50.00","50.00",".00","","{F1A87F63-DEB8-F461-1F61-986CC1C27260}"
"74120","81318","1033.64",".00",".00",".00",".00","1033.64",".00",".00",".00",".00","1033.64",".00",".00","17458.55",".00","17458.55","17458.55","16424.91",".00","16424.91","1033.64","","{11571E0D-815A-33C5-0FD6-85EF7907EF4A}"
"74124","81323","764.61","150.00",".00",".00","150.00","914.61","547.32",".00",".00","547.32","367.29",".00",".00","2796.00","150.00","2946.00","2946.00","2031.39","547.32","2578.71","367.29","","{F3ED704F-523E-E7CC-F857-3D04F45A4F7A}"
"74126","81325",".00","300.00",".00",".00","300.00","300.00","16.95",".00",".00","16.95","283.05",".00",".00",".00","300.00","300.00","300.00",".00","16.95","16.95","283.05","","{65605D06-8B93-FCD8-CC57-13D0776C05B4}"
"74128","81327","283.05",".00",".00",".00",".00","283.05","100.00",".00",".00","100.00","183.05",".00",".00","300.00",".00","300.00","300.00","16.95","100.00","116.95","183.05","","{6CB94425-B82E-5340-A2DA-8D7D94D5EF08}"
"74129","81328","183.05",".00",".00",".00",".00","183.05",".00",".00",".00",".00","183.05",".00",".00","300.00",".00","300.00","300.00","116.95",".00","116.95","183.05","","{0A1B5EAA-A9C7-D71F-5671-A16D7F109401}"
"74130","81329","183.05",".00",".00",".00",".00","183.05",".00",".00",".00",".00","183.05",".00",".00","300.00",".00","300.00","300.00","116.95",".00","116.95","183.05","","{1318EE74-52CE-2344-EAD7-C81C5EAD1F6A}"
"74133","81333","2470.40",".00",".00",".00",".00","2470.40",".00",".00",".00",".00","2470.40",".00","2470.44",".00",".00",".00","2470.44",".00",".00",".00","2470.44","","{58CF10CA-7CFC-8CF0-ACB0-50C67F18A231}"
"74135","81335","20984.62","4065.00",".00",".00","4065.00","25049.62","8833.84",".00",".00","8833.84","16215.78","4550.00","16859.76","53960.55","4065.00","58025.55","74885.31","49035.69","8833.84","57869.53","17015.78","","{5431F834-2A9C-8C2E-7D38-957CDAD6CDB0}"
"74137","81337","9927.50",".00",".00",".00",".00","9927.50",".00",".00",".00",".00","9927.50",".00",".00","114905.66",".00","114905.66","114905.66","104978.16",".00","104978.16","9927.50","","{62C32BDE-9BCD-FB30-DD34-7840DFB3516B}"
"74139","81339","379.90",".00",".00",".00",".00","379.90",".00",".00",".00",".00","379.90","7930.27","2044.50","6015.67",".00","6015.67","8060.17","7680.27",".00","7680.27","379.90","","{C93B4220-94F1-1071-EC83-287E30D167C7}"
"74140","81340","524.46",".00",".00",".00",".00","524.46",".00",".00",".00",".00","524.46",".00","524.46",".00",".00",".00","524.46",".00",".00",".00","524.46","","{DBF8374F-E478-4410-6AC1-258120E217CA}"
"74145","81345","4405.51","797.00",".00",".00","797.00","5202.51","2022.00","700.00",".00","2722.00","2480.51","1300.00",".00","24497.00","797.00","25294.00","25294.00","20091.49","2722.00","22813.49","2480.51","","{A605614E-C3F5-E1EF-27DC-89F1711758C5}"
"74147","81347","7370.34",".00",".00",".00",".00","7370.34","2032.61",".00",".00","2032.61","5337.73",".00",".00","64182.88",".00","64182.88","64182.88","56812.54","2032.61","58845.15","5337.73","","{F54B09A3-0734-EB17-5F1D-761C6C87E8EC}"
"74149","81349","119.57",".00",".00",".00",".00","119.57",".00",".00",".00",".00","119.57",".00",".00","777.53",".00","777.53","777.53","777.53",".00","777.53",".00","","{2EA50F59-ABFB-C3D7-8E6C-56E43B90C586}"
"74156","81356","-1000.00",".00",".00",".00",".00","-1000.00",".00",".00",".00",".00","-1000.00",".00","1050.00","1500.00",".00","1500.00","2550.00","2550.00",".00","2550.00",".00","","{D411DC38-190A-9625-B635-8B06220AF568}"
"74161","81361","-1000.00",".00",".00",".00",".00","-1000.00",".00",".00",".00",".00","-1000.00",".00","1050.00","1500.00",".00","1500.00","2550.00","2550.00",".00","2550.00",".00","","{D411DC38-190A-9625-B635-8B06220AF568}"
"74162","81362","10080.62","1385.09","100.00",".00","1485.09","11565.71","4873.70",".00",".00","4873.70","6692.01",".00","2607.23","45218.21","1485.09","46703.30","49310.53","37744.82","4873.70","42618.52","6692.01","","{3FFEFAAB-32FE-150E-C77B-0E82CB929F5E}"
"74165","81365","5377.70",".00",".00",".00",".00","5377.70",".00",".00",".00",".00","5377.70",".00","5477.70",".00",".00",".00","5477.70","100.00",".00","100.00","5377.70","","{C71527E0-54F3-2D01-DFFA-EFCA6CB6C5C3}"
"74168","81368","2341.65",".00",".00",".00",".00","2341.65",".00",".00",".00",".00","2341.65",".00","2441.65",".00",".00",".00","2441.65","100.00",".00","100.00","2341.65","","{BD037680-E5E2-94FA-0DA7-0E63E80CF1E5}"
"74169","81369","625.93",".00",".00",".00",".00","625.93",".00",".00",".00",".00","625.93",".00","725.93",".00",".00",".00","725.93","100.00",".00","100.00","625.93","","{BE09FF31-7F6B-CCA2-B43B-67B279BD8196}"
"74170","81370","446.61","832.33",".00",".00","832.33","1278.94","1101.03","177.91",".00","1278.94",".00",".00",".00","1691.91","832.33","2524.24","2524.24","1245.30","1278.94","2524.24",".00","","{EB0CA8EC-9E78-3DD7-194E-58EC8938AE50}"
"74171","81371","696.56",".00",".00",".00",".00","696.56",".00",".00",".00",".00","696.56",".00","247.06","7459.61",".00","7459.61","7706.67","7010.11",".00","7010.11","696.56","","{5B8507E6-C910-B49D-03C8-743F6C6A0CBE}"
