"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"134058","149804","9","1356.33","0",".00","10","550.00","0",".00","19","1906.33",".00",".00",".00","5389.16","5389.16",".00",".00",".00",".00",".00","","{E9B62BB4-C432-EE06-251F-9812997CD0CD}"
"134059","149805","9","7050.00","0",".00","4","350.00","0",".00","13","7400.00",".00",".00",".00","15874.15","15874.15",".00",".00",".00",".00",".00","","{8A08FD9E-CD87-6029-1B51-C8FE3FA622FD}"
"134060","149806","2","400.00","0",".00","8","675.00","0",".00","10","1075.00",".00",".00",".00",".00",".00","1199.95",".00","1199.95",".00","1199.95","","{806D64C4-03FB-ED81-25F2-C5EE8B3A1DE6}"
"134062","149808","0",".00","0",".00","1",".01","0",".00","1",".01",".00",".00",".00","337.17","337.17",".00",".00",".00",".00",".00","","{F894E575-3FE4-E8D9-0F87-FEC2E0DFEB4E}"
"134063","149809","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","385.25","385.25",".00",".00",".00",".00",".00","","{D6DE7CBC-7748-6817-9B4D-2ED494448F41}"
"134064","149810","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2787.64","2787.64",".00",".00",".00",".00",".00","","{893DF0D2-ED10-29DE-4B55-E9F268D0E848}"
"134066","149812","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8FEAC28C-22D3-2A97-0424-A349C0B83459}"
"134067","149813","5","6890.00","1","1200.00","3","145.00","0",".00","9","8235.00",".00","1200.00",".00","6091.10","7291.10",".00",".00",".00",".00",".00","","{6A2C5C33-5053-961F-6DDD-41CFF31D8F19}"
"134068","149814","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF3DAE0F-275A-42D1-B7BD-D29862E5244A}"
"134070","149816","3","2000.00","0",".00","0",".00","0",".00","3","2000.00",".00",".00",".00","13460.00","13460.00","165996.00",".00","165996.00",".00","165996.00","","{14F9E522-5CF4-F810-1F19-61598B81FDC8}"
"134072","149818","4","2348.00","0",".00","0",".00","0",".00","4","2348.00",".00",".00",".00","4004.37","4004.37",".00",".00",".00",".00",".00","","{C73BECAB-FDD4-8C0F-3DED-C1BA22ACC3C3}"
"134073","149819","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","5800.00","5800.00",".00",".00",".00",".00",".00","","{4F9EB4C2-3C4E-371F-2AFF-B3EFC2B4565A}"
"134079","149825","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A19FFA0-3B8B-C9B7-81B8-E7A477E86202}"
"134082","149828","1","250.00","0",".00","5","255.00","0",".00","6","505.00",".00",".00",".00","1091.57","1091.57",".00",".00",".00",".00",".00","","{F027A865-7EF9-6B00-3CE2-D7F376664DFB}"
"134083","149829","1","300.00","0",".00","2","100.00","0",".00","3","400.00",".00",".00",".00","1229.85","1229.85","-100.00",".00","-100.00",".00","-100.00","","{C39D0D7F-D19D-DF63-6FD3-DC552518B24E}"
"134084","149830","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{6B9A9694-496F-FD9C-27B1-438DFC144C5E}"
"134085","149831","10","1950.00","3","54.92","14","625.00","0",".00","27","2629.92",".00","54.92",".00","4322.56","4377.48",".00",".00",".00",".00",".00","","{CF04E4D5-A8EF-79D4-A019-D2BF0BE68A75}"
"134092","149838","22","24385.00","0",".00","21","1066.00","1","100.00","44","25551.00",".00",".00","100.00","29384.35","29484.35","53000.00",".00","53000.00",".00","53000.00","","{CC2EFD6A-EB65-0FB0-5347-87367CB56668}"
"134105","149851","3","350.00","0",".00","2","75.00","0",".00","5","425.00",".00",".00",".00","1984.38","1984.38","30143.73","190.00","30333.73",".00","30333.73","","{FE789FC6-F4AC-0C54-8AAE-725CF88F7243}"
"134107","149853","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BF734FE4-0660-48AC-F4EF-73E9E2719F98}"
"134108","149854","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{0FEDD716-7E61-E48F-F846-8E32F1C58D33}"
"134109","149855","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","408.63","408.63",".00",".00",".00",".00",".00","","{690E8769-D84D-F56C-4DA3-95F37766375C}"
"134126","149872","2","650.00","0",".00","0",".00","0",".00","2","650.00",".00",".00",".00","1738.15","1738.15",".00",".00",".00",".00",".00","","{ABE6F798-3035-B437-90D0-6C93E6AE57E5}"
"134132","149878","2","400.00","1","42.83","4","298.08","0",".00","7","740.91",".00","42.83",".00","1370.26","1413.09","-266.89","367.41","100.52","143.05","-42.53","","{01C802EE-CAAE-C41C-5A5D-CFB1FC912C54}"
"134134","149880","2","1300.00","0",".00","0",".00","0",".00","2","1300.00",".00",".00",".00","2652.67","2652.67",".00","499.00","499.00",".00","499.00","","{6CB2F665-FB09-C85A-2730-682E733B3AAB}"
"134138","149885","3","3600.00","0",".00","3","130.00","0",".00","6","3730.00",".00",".00",".00","3649.84","3649.84","8923.22",".00","8923.22",".00","8923.22","","{0633CF42-8E1D-48EF-24A3-FC4C71DBB89F}"
"134141","149888","4","2850.89","0",".00","3","195.05","0",".00","7","3045.94",".00",".00",".00","2827.33","2827.33","3000.00",".00","3000.00",".00","3000.00","","{EDF176F6-DCE3-EA0A-72E6-68B8721358DE}"
"134142","149889","4","2968.64","0",".00","2","169.32","0",".00","6","3137.96",".00",".00",".00","5075.13","5075.13","3000.00",".00","3000.00",".00","3000.00","","{2F58C4AF-276F-2556-73BC-C7B35BD943C5}"
"134143","149890","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","513.00","513.00","504.00",".00","504.00",".00","504.00","","{3EB2FDDE-BB01-7A6B-58B5-3A527F537F66}"
"134145","149892","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{FF12416C-505C-10FB-A271-5DA869AA6AEF}"
"134146","149893","10","1625.00","1","138.40","11","550.00","0",".00","22","2313.40",".00","138.40",".00","117.73","256.13",".00",".00",".00",".00",".00","","{E33AC8B5-1632-61B7-5BF6-311732EFB070}"
"134148","149895","0",".00","1","1680.00","0",".00","0",".00","1","1680.00",".00","1680.00",".00","5391.28","7071.28","4000.00",".00","4000.00",".00","4000.00","","{9EC88266-0FA4-63DE-DD25-FAAA447D3252}"
"134149","149896","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9F0BA213-EEF8-52B2-0B16-8AB507F50C35}"
"134150","149897","3","550.00","2","3330.48","10","625.00","0",".00","15","4505.48",".00","3330.48",".00","23353.86","26684.34",".00",".00",".00",".00",".00","","{A6BAE85E-02C6-8BD6-5D29-51C3E5B82DD9}"
"134152","149903","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7EC44D7-27A0-4567-C269-4DC6CF051BD3}"
"134154","149905","2","4090.00","0",".00","0",".00","0",".00","2","4090.00",".00",".00",".00","4830.75","4830.75","2000.00",".00","2000.00","2000.00",".00","","{683E20DD-AF1D-3238-CEA8-DF65120D03ED}"
"134156","149907","0",".00","0",".00","0",".00","0",".00","0",".00",".64",".00",".00",".00",".00","29000.00",".00","29000.00",".00","29000.00","","{2F31706F-1C5E-0C1F-B816-FF75F223AC91}"
"134160","149911","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","28101.87","28101.87","49649.36","35000.00","84649.36",".00","84649.36","","{75DCAF28-F528-24F1-DB12-BD39667CBE57}"
"134161","149912","9","7495.84","12","13266.76","11","852.08","0",".00","32","21614.68",".00","13266.76",".00","60260.02","73526.78",".00","35000.00","35000.00",".00","35000.00","","{999B1BCB-99AB-11E9-360B-545D779D66A8}"
"134163","149914","0",".00","4","1130.44","1","50.00","0",".00","5","1180.44",".00","1130.44",".00","615.18","1745.62","1100.00",".00","1100.00",".00","1100.00","","{04EB6442-57A7-370E-D598-47643927FD5C}"
"134164","149916","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","953.10",".00","953.10",".00","953.10","","{EAD53E7A-2C20-B17E-1988-7A166127ADCB}"
"134166","149917","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4396.04","4396.04","20000.00",".00","20000.00",".00","20000.00","","{198A65C1-EDE1-0DF8-5213-5F8EBA7CA041}"
"134167","149918","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8E172597-0450-AFF3-EFEB-679B117E320E}"
"134168","149919","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F616F9D1-76B9-8E38-16EF-BEC9220B9A88}"
"134169","149920","3","840.00","1","60.00","3","210.00","0",".00","7","1110.00",".00","60.00",".00","1169.56","1229.56",".00",".00",".00",".00",".00","","{5D4407E0-C633-1334-E7D0-C02E574A5BF9}"
"134170","149921","2","1062.00","0",".00","2","75.00","0",".00","4","1137.00",".00",".00",".00","1220.54","1220.54",".00",".00",".00",".00",".00","","{369B69DA-C412-3411-282C-990DBC0A2227}"
"134171","149922","0",".00","3","311.88","0",".00","0",".00","3","311.88",".00","311.88",".00","364.80","676.68",".00",".00",".00",".00",".00","","{C7C70ABC-DA18-D091-C6A7-DB3AA05EB921}"
"134173","149924","3","800.00","0",".00","0",".00","0",".00","3","800.00",".00",".00",".00","1152.00","1152.00","2500.00",".00","2500.00",".00","2500.00","","{914681DA-FAD7-F4A7-6353-271CBD01633D}"
"134175","149926","7","2800.00","1","2000.00","9","585.00","0",".00","17","5385.00",".00","2000.00",".00","3081.15","5081.15","3500.00",".00","3500.00",".00","3500.00","","{05E8DDBD-BD3E-1B58-A9E4-E87B1B31AA8D}"
"134177","149928","2","350.00","0",".00","10","25.20","12","480.00","24","855.20","70.00",".00","480.00","11232.58","11712.58","20000.00","9000.00","29000.00",".00","29000.00","","{A3AAE0B8-F480-512F-DE48-659AB28AF081}"
"134178","149929","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","151.75","151.75","29000.00",".00","29000.00",".00","29000.00","","{4879B8E4-44AD-2B5E-C608-A123D8476B24}"
"134180","149931","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{342F09FF-0C53-4FC4-FF24-6D0153473A09}"
"134181","149932","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","7302.63","7302.63","29000.00",".00","29000.00",".00","29000.00","","{F590D40C-C3FC-B6C5-6523-DB9CA6055E48}"
"134184","149935","6","4400.00","2","603.24","8","445.00","0",".00","16","5448.24",".00","603.24",".00","6373.71","6976.95",".00",".00",".00",".00",".00","","{DA69EAB5-2684-BE9C-EF94-A71FD4B73386}"
"134191","149942","2","650.00","0",".00","2","50.00","0",".00","4","700.00",".00",".00",".00","3892.18","3892.18",".00",".00",".00",".00",".00","","{E42C4A1B-5217-A00C-0C7F-7011828642CF}"
"134194","149945","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9550.00",".00","9550.00",".00","9550.00","","{F7903945-0D4E-6A15-9BDE-605FA0B0CD34}"
"134196","149947","2","543.28","0",".00","0",".00","0",".00","2","543.28",".00",".00",".00","1413.69","1413.69",".00",".00",".00",".00",".00","","{F31B1468-F027-F558-F453-40C9447F7609}"
"134202","149953","2","2000.00","0",".00","2","150.00","0",".00","4","2150.00",".00",".00",".00","5680.59","5680.59",".00",".00",".00",".00",".00","","{66721742-332D-F943-980C-5AAA8F0518C6}"
"134203","149954","1","500.00","0",".00","1","50.00","0",".00","2","550.00",".00",".00",".00","670.00","670.00",".00",".00",".00",".00",".00","","{6BEE1FC9-99EC-2DAA-C5A6-94E6E8055728}"
"134204","149955","3","2750.00","0",".00","1","50.00","0",".00","4","2800.00",".00",".00",".00","5040.91","5040.91",".00",".00",".00",".00",".00","","{9F2B4C04-628D-562A-1199-CB72F7678939}"
"134209","149960","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","480.00","480.00",".00",".00",".00",".00",".00","","{7EA82B57-3971-533F-9032-3614006E6297}"
"134210","149961","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{309BA8F1-3BE1-52E5-C588-00354C7B96B9}"
"134212","149963","2","1250.00","1","164.25","1","100.00","0",".00","4","1514.25",".00","164.25",".00","3565.42","3729.67","4361.44",".00","4361.44",".00","4361.44","","{C62879EF-994D-D9FF-2E9C-348C0E018BCB}"
"134220","149971","0",".00","0",".00","1",".02","0",".00","1",".02",".00",".00",".00","77.65","77.65",".00",".00",".00",".00",".00","","{D4EBF5E4-FFB1-D72F-E931-3B444CDAD220}"
"134222","149974","5","5150.00","1","90.00","1","100.00","2","180.00","9","5520.00","52.50","90.00","180.00","21001.75","21271.75","29000.00","15000.00","44000.00","4000.00","40000.00","","{9C7AC7EC-E9A5-D022-E6A4-9BFC038688CE}"
"134223","149975","2","1250.00","1","164.25","2","200.00","0",".00","5","1614.25",".00","164.25",".00","3565.42","3729.67","4361.44",".00","4361.44",".00","4361.44","","{C62879EF-994D-D9FF-2E9C-348C0E018BCB}"
"134227","149979","42","27377.70","1","9204.60","117","6605.00","0",".00","160","43187.30",".00","9204.60",".00","8346.44","17551.04",".00",".00",".00",".00",".00","","{DB8CBDF2-0F08-EDCB-1BC6-F42F31FFEA6F}"
"134228","149981","74","70271.43","1","3750.00","140","8602.00","0",".00","215","82623.43",".00","3750.00",".00","22076.41","25826.41",".00",".00",".00",".00",".00","","{3E9BB114-09A6-BB74-5F44-84EFF1265CF7}"
"134229","149982","78","37247.90","3","59434.62","126","6264.53","0",".00","207","102947.05",".00","59434.62",".00","93167.29","152601.91",".00",".00",".00",".00",".00","","{85D88F61-08ED-3072-6797-0046C5A94C0C}"
"134230","149983","16","11216.65","1","690.00","12","496.85","0",".00","29","12403.50",".00","690.00",".00","42008.94","42698.94",".00",".00",".00",".00",".00","","{1C042009-3A2F-2B13-BC1F-ED72D15C2444}"
"134231","149984","9","2070.00","1","90.10","16","1145.00","0",".00","26","3305.10",".00","90.10",".00","3335.30","3425.40",".00",".00",".00",".00",".00","","{2A1E153D-DA07-18E5-DD07-217CBD094A4B}"
"134232","149986","0",".00","3","2828.72","1","100.00","0",".00","4","2928.72",".00","2828.72",".00","811.07","3639.79","24355.60","500.00","24855.60",".00","24855.60","","{B40476D6-E7B6-8F68-DA8C-6735B0EA3B8D}"
"134233","149987","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{762DF0D3-F2FA-A540-A3A0-6F5B8C0EA127}"
"134234","149988","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1900.53","1900.53","5050.01","1900.53","6950.54",".00","6950.54","","{9C7E7D8F-55FF-8486-CF95-7D39136F65CA}"
"134235","149989","33","22900.00","3","2856.37","32","1955.00","0",".00","68","27711.37",".00","2856.37",".00","41275.12","44131.49",".00",".00",".00",".00",".00","","{3865227E-6214-B480-A6B5-20CB467909C2}"
"134237","150000","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{24BB221D-7E8B-16EA-FAEF-9CBA1D9DA346}"
"134238","150001","10","1706.06","0",".00","9","405.00","0",".00","19","2111.06",".00",".00",".00","341.40","341.40","2000.00","100.00","2100.00",".00","2100.00","","{89D8154A-3FEE-7E0E-7A97-66C0322CD4BE}"
"134239","150002","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","2969.11","2969.11",".00",".00",".00",".00",".00","","{9542DBA9-3535-3628-703C-B088D301B3FF}"
"134240","150003","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","495.00",".00","495.00",".00","495.00","","{AD256EAD-12AE-267A-C3C4-6B3639BE2E31}"
"134241","150004","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","1033.06","1033.06","1384.00","2193.97","3577.97",".00","3577.97","","{78F0ED3E-72E8-1AA7-4083-3C5DB05388B2}"
"134251","150014","11","15086.61","0",".00","11","615.86","0",".00","22","15702.47",".00",".00",".00","30151.62","30151.62",".00","5500.00","5500.00",".00","5500.00","","{BE1456D5-B3E6-91FC-15D9-4FF5DEF4672D}"
"134255","150018","7","6550.00","1","500.00","30","1002.00","0",".00","38","8052.00",".00","500.00",".00",".00","500.00",".00",".00",".00",".00",".00","","{662D1AE9-B759-8BCE-0672-4ADC8B6AAB99}"
"134257","150020","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8782BD4C-D67F-4BBB-033B-1231C3E4B7D6}"
"134259","150022","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B668057-1819-CA5A-6095-C7A9241F03BE}"
"134269","150033","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E39F8D23-F069-C3F4-9415-24D4FE8CB87F}"
"134270","150034","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{406DFF92-96DA-B1E1-5FF6-FDEB324A67AD}"
"134272","150036","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","26839.87","26839.87","49649.36","35000.00","84649.36",".00","84649.36","","{75DCAF28-F528-24F1-DB12-BD39667CBE57}"
"134278","150043","12","4820.00","4","1016.51","18","1235.00","0",".00","34","7071.51",".00","1016.51",".00","9915.05","10931.56","2000.00",".00","2000.00",".00","2000.00","","{05E54C17-74C8-A313-A302-27028B96C19C}"
"134279","150044","10","2470.00","1","2703.75","3","145.00","0",".00","14","5318.75",".00","2703.75",".00","10171.58","12875.33","2000.00",".00","2000.00",".00","2000.00","","{4510595C-9E9A-889C-44E2-DEDB64635080}"
"134286","150052","34","17747.86","5","6354.18","296","6817.50","1","24.14","336","30943.68",".00","6354.18","24.14","13532.17","19910.49",".00","5326.58","5326.58",".00","5326.58","","{D46304E1-9EE4-46A8-3B4D-54CF2ADF8736}"
"134292","150058","54","41322.15","3","4950.00","62","4478.90","0",".00","119","50751.05","7.90","4950.00",".00","19825.68","24775.68",".00",".00",".00",".00",".00","","{D901858A-1DC5-AE13-3B98-E8AEDEDAD1AD}"
"134298","150067","1","556.98","0",".00","0",".00","0",".00","1","556.98",".00",".00",".00","556.98","556.98",".00",".00",".00",".00",".00","","{F2A33AE3-4FA0-C4C2-50D0-0E886330B362}"
"134302","150071","1","86.01","0",".00","4","350.00","0",".00","5","436.01",".00",".00",".00","436.01","436.01",".00",".00",".00",".00",".00","","{74F07858-DC6F-601E-E407-F0DD606C8496}"
"134303","150072","1","539.52","0",".00","1","50.00","1","27.56","3","617.08",".00",".00","27.56","589.52","617.08",".00",".00",".00",".00",".00","","{2AA7EB3F-4F10-6A0C-B582-235EEA665484}"
"134306","150075","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F0D0E45F-75C3-653F-3EDC-1692C74EE019}"
"134313","150084","0",".00","0",".00","2","140.00","0",".00","2","140.00",".00",".00",".00","122.12","122.12",".00",".00",".00",".00",".00","","{85D3AD12-2117-156C-AE51-FA3BDDC8B778}"
"134321","150092","10","8000.00","2","480.00","5","400.00","0",".00","17","8880.00",".00","480.00",".00","16625.98","17105.98",".00","10000.00","10000.00",".00","10000.00","","{6E25FC36-C97D-2DAE-CBF9-279DF654E30B}"
"134359","150151","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{70A38F57-0D23-93A3-EFC9-3A7447C877C7}"
"134371","150167","2","525.00","3","96.94","3","110.00","0",".00","8","731.94",".00","96.94",".00","3.37","100.31",".00",".00",".00",".00",".00","","{A0B8ECB1-94AC-C4DA-9BE7-7E1DADCF794B}"
"134379","150175","6","3300.00","2","956.62","2","125.00","2","153.00","12","4534.62",".00","956.62","153.00","30486.59","31596.21",".00",".00",".00",".00",".00","","{163E9B62-6875-5F8B-130C-8B578B5DC53C}"
"134409","150212","7","7200.00","0",".00","0",".00","0",".00","7","7200.00",".00",".00",".00","20485.00","20485.00",".00",".00",".00",".00",".00","","{AF10984E-8E29-43F1-4F36-A48B7B52161F}"
"134411","150214","4","1400.00","2","452.10","0",".00","1","39.71","7","1891.81",".00","452.10","39.71","7467.04","7958.85",".00",".00",".00",".00",".00","","{5C6B33A4-9150-C0B7-A14E-E1DEE7FAD0A5}"
"134416","150220","0",".00","0",".00","0",".00","0",".00","0",".00",".10",".00",".00","2737.21","2737.21",".00",".00",".00",".00",".00","","{C526E016-75E5-E066-7B7F-3348B0F046CD}"
"134419","150223","1","100.00","2","1667.50","0",".00","0",".00","3","1767.50",".00","1667.50",".00","218.29","1885.79",".00",".00",".00",".00",".00","","{8ADBD7F3-C224-788F-3375-ED6863A69507}"
"134420","150224","2","750.00","0",".00","5","280.00","1","5.45","8","1035.45",".03",".00","5.45","1060.00","1065.45",".00",".00",".00",".00",".00","","{9E41D7D4-F0A6-1BDB-BD78-5AFF9DAF5EFD}"
"134421","150225","2","450.00","0",".00","9","670.77","0",".00","11","1120.77",".00",".00",".00","1826.11","1826.11",".00",".00",".00",".00",".00","","{BE2415B9-C7C9-9919-94B1-4DB24C7A7C86}"
"134430","150234","2","416.46","2","866.25","2","175.00","0",".00","6","1457.71",".00","866.25",".00","2233.94","3100.19",".00",".00",".00",".00",".00","","{AE1096AA-5AAB-0A39-042F-1D6697F6D836}"
"134440","150246","2","750.00","0",".00","1","100.00","0",".00","3","850.00",".00",".00",".00","3122.12","3122.12","5000.00",".00","5000.00",".00","5000.00","","{ECE94298-905A-C3EB-7A61-231DF2B3D5D8}"
"134445","150251","1","196.00","0",".00","0",".00","0",".00","1","196.00",".00",".00",".00","196.00","196.00",".00","1498.00","1498.00","1498.00",".00","","{22FDB893-3BDD-FF68-6142-ED03208FB373}"
"134466","150278","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","563.00","563.00","504.00",".00","504.00",".00","504.00","","{3EB2FDDE-BB01-7A6B-58B5-3A527F537F66}"
"134485","150299","0",".00","0",".00","2","145.00","0",".00","2","145.00",".00",".00",".00","122.12","122.12",".00",".00",".00",".00",".00","","{85D3AD12-2117-156C-AE51-FA3BDDC8B778}"
"134486","150300","0",".00","0",".00","0",".00","2","1.50","2","1.50",".00",".00","1.50","22.88","24.38",".00",".00",".00",".00",".00","","{AB9BCB05-1FD5-BE2C-83C3-672D6BBC257D}"
"134489","150304","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0DBDF7F6-85D8-72B4-91CE-29032417611C}"
"134524","150346","0",".00","0",".00","0",".00","0",".00","0",".00","1.02",".00",".00","23425.70","23425.70",".00",".00",".00",".00",".00","","{F5E2493F-959E-3A81-2160-417F8A5C0008}"
"134543","150369","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","49.68","49.68",".00",".00",".00",".00",".00","","{A8AF6992-B2B7-8941-964B-3804275A8DDE}"
"134544","150370","0",".00","1","325.00","0",".00","3","114.06","4","439.06",".00","325.00","114.06",".00","439.06",".00",".00",".00",".00",".00","","{792917E0-F7B3-72E8-E346-7D1E4944700A}"
"134549","150375","0",".00","0",".00","7","352.00","0",".00","7","352.00",".00",".00",".00","1119.30","1119.30","1384.00","2193.97","3577.97",".00","3577.97","","{78F0ED3E-72E8-1AA7-4083-3C5DB05388B2}"
"134572","150399","1","5000.00","0",".00","6","60.00","0",".00","7","5060.00",".00",".00",".00","502.40","502.40",".00",".00",".00",".00",".00","","{4E57E196-9359-48EF-E858-973453E1448D}"
"134573","150400","0",".00","0",".00","6","60.00","0",".00","6","60.00",".00",".00",".00","2.40","2.40",".00",".00",".00",".00",".00","","{DE9F8562-3BBF-17E6-AD41-FC61DCA4FDC2}"
"134574","150401","0",".00","0",".00","6","60.00","0",".00","6","60.00",".00",".00",".00","2.40","2.40",".00",".00",".00",".00",".00","","{089F5DB3-6116-A8F6-640E-F5DBC3909F58}"
"134577","150404","1","500.00","0",".00","8","216.00","0",".00","9","716.00",".00",".00",".00","28.31","28.31",".00",".00",".00",".00",".00","","{B79CF54F-34B3-4502-F790-D05F65F257E9}"
"134580","150407","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","45.31","45.31",".00",".00",".00",".00",".00","","{038219FB-42BA-1CD9-7B8D-228EB3E717ED}"
"134589","150416","9","1943.13","0",".00","58","1780.00","0",".00","67","3723.13","70.45",".00",".00","3881.58","3881.58",".00",".00",".00",".00",".00","","{C5462605-75FD-3D80-D9C4-FFD907657535}"
