"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"138301","149752","50.23","1350.00",".00",".00","1350.00","1400.23","1271.38",".00",".00","1271.38","128.85",".00",".00","300.00","1350.00","1650.00","1650.00","249.77","1271.38","1521.15","128.85","","{15CC2910-F571-E13F-19D2-9828A625D974}"
"138303","149754","1874.00","3755.77",".00",".00","3755.77","5629.77","1099.61",".00",".00","1099.61","4530.16",".00",".00","4009.61","3755.77","7765.38","7765.38","2135.61","1099.61","3235.22","4530.16","","{CC6B4658-DE5D-1F68-693C-91E49D06F88E}"
"138304","149755","7580.53","5385.00",".00",".00","5385.00","12965.53","5081.15",".00",".00","5081.15","7884.38","3500.00",".00","34377.00","5385.00","39762.00","39762.00","26796.47","5081.15","31877.62","7884.38","","{05E8DDBD-BD3E-1B58-A9E4-E87B1B31AA8D}"
"138305","149756","2950.00","1896.19",".00",".00","1896.19","4846.19","449.01",".00",".00","449.01","4397.18","3000.00",".00","3100.00","1896.19","4996.19","4996.19","150.00","449.01","599.01","4397.18","","{935F7E69-988C-B20E-6356-3AD9C2BAC36B}"
"138306","149757","4397.18","340.40",".00",".00","340.40","4737.58","2827.33",".00",".00","2827.33","1910.25","3000.00",".00","4996.19","340.40","5336.59","5336.59","599.01","2827.33","3426.34","1910.25","","{EDF176F6-DCE3-EA0A-72E6-68B8721358DE}"
"138309","149760","412.21","560.00",".00",".00","560.00","972.21","938.00",".00",".00","938.00","34.21",".00",".00","1050.00","560.00","1610.00","1610.00","637.79","938.00","1575.79","34.21","","{81A8CB1E-15B0-92B3-77E5-3DAE80CD8DAB}"
"138311","149762","581.63",".00",".00",".00",".00","581.63",".00",".00",".00",".00","581.63",".00","581.63",".00",".00",".00","581.63",".00",".00",".00","581.63","","{B967E09D-98AC-8767-2469-AD6AA51A7485}"
"138316","149767","8745.28","1535.00",".00","828.61","2363.61","11108.89","3804.25",".00",".00","3804.25","7304.64","4308.80",".00","15417.79","2363.61","17781.40","17781.40","6672.51","3804.25","10476.76","7304.64","","{84B13079-1C5C-008A-F490-7AED9390D45E}"
"138322","149773","5559.12","2938.06",".00",".00","2938.06","8497.18","8019.54",".00",".00","8019.54","477.64",".00",".00","19544.74","2938.06","22482.80","22482.80","13985.62","8019.54","22005.16","477.64","","{416BA7E5-6E89-72B2-AB5E-6A4BD0B215CE}"
"138323","149774","7304.64","600.00",".00","4021.12","4621.12","11925.76","9313.45","1927.92",".00","11241.37","684.39","6402.00",".00","17781.40","4621.12","22402.52","22402.52","10476.76","11241.37","21718.13","684.39","","{CF73734B-E3DE-E2A6-28EF-91B3D6A0C0A6}"
"138325","149776","19165.21","75.00",".62",".00","75.62","19240.83","1901.28",".00",".00","1901.28","17339.55","2330.00","1692.48","58725.99","75.62","58801.61","60494.09","41253.26","1901.28","43154.54","17339.55","","{C54D966A-0A8E-E9F9-8F11-6DCEE11A6874}"
"138328","149779","2750.00","1850.00",".00",".00","1850.00","4600.00","4584.32",".00",".00","4584.32","15.68","800.00",".00","3385.00","1850.00","5235.00","5235.00","635.00","4584.32","5219.32","15.68","","{98DAABB4-D420-3E23-A7AA-CB144BD102A1}"
"138329","149780","2750.00","1850.00",".00",".00","1850.00","4600.00","4584.32",".00",".00","4584.32","15.68","800.00",".00","3385.00","1850.00","5235.00","5235.00","635.00","4584.32","5219.32","15.68","","{98DAABB4-D420-3E23-A7AA-CB144BD102A1}"
"138330","149781","395.61","35.00",".00",".00","35.00","430.61","430.61",".00",".00","430.61",".00",".00",".00","2802.17","35.00","2837.17","2837.17","2406.56","430.61","2837.17",".00","","{8B82B8D6-2603-B44C-633B-6540FCFA71A5}"
"138331","149782","3981.67","27400.00",".00",".00","27400.00","31381.67","29092.13",".00",".00","29092.13","2289.54",".00",".00","53685.00","27400.00","81085.00","81085.00","49703.33","29092.13","78795.46","2289.54","","{B9C31CFE-EC18-B126-FF78-22F47B1E95B4}"
"138332","149783","405.84",".00",".00",".00",".00","405.84",".00",".00",".00",".00","405.84",".00",".00","1984.40",".00","1984.40","1984.40","1578.56",".00","1578.56","405.84","","{B85A00C5-C20D-4F65-472E-36611FF21F76}"
"138334","149785","306.41","699.00",".00",".00","699.00","1005.41","247.68",".00",".00","247.68","757.73",".00","1325.27","3796.99","699.00","4495.99","5821.26","4815.85","247.68","5063.53","757.73","","{EF087514-9ED0-1191-A997-A76906C395B8}"
"138336","149787","30.00","896.00",".00",".00","896.00","926.00","896.00",".00",".00","896.00","30.00",".00","15.00","3154.32","896.00","4050.32","4065.32","3139.32","896.00","4035.32","30.00","","{C9AB7023-2898-6F57-4310-A3D56461AC6A}"
"138337","149788","3518.89",".00",".00",".00",".00","3518.89","400.00",".00",".00","400.00","3118.89",".00","5660.58",".00",".00",".00","5660.58","2141.69","400.00","2541.69","3118.89","","{D6EEC55B-D920-E182-440E-25B19E0414C9}"
"138338","149789","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{9DDACEEF-8F36-9CB6-8D87-73E83D46986C}"
"138341","149792","314.80",".00",".00",".00",".00","314.80",".00",".00",".00",".00","314.80",".00","314.80",".00",".00",".00","314.80",".00",".00",".00","314.80","","{524CB917-D76B-3302-3974-784ED7AA51E2}"
"138342","149793","367.98",".00",".00",".00",".00","367.98",".00",".00",".00",".00","367.98",".00",".00","1000.00",".00","1000.00","1000.00","632.02",".00","632.02","367.98","","{0BBC0DC6-D2E6-4F0A-EE24-8B6970C528C6}"
"138344","149795","2914.95","1050.00",".00",".00","1050.00","3964.95","181.00",".00",".00","181.00","3783.95",".00","2177.12","113626.06","1050.00","114676.06","116853.18","112888.23","181.00","113069.23","3783.95","","{3011AC48-D5F7-42E5-4134-BACEB91CBAC4}"
"138348","149799","10508.25","3305.00",".00",".00","3305.00","13813.25","5370.61",".00",".00","5370.61","8442.64",".00",".00","54719.98","3305.00","58024.98","58024.98","44211.73","5370.61","49582.34","8442.64","","{B4EB1F83-3746-3F3C-8025-BFDD92AFBB3D}"
"138349","149800","3428.25",".00",".00",".00",".00","3428.25",".00",".00",".00",".00","3428.25","3000.00",".00","8345.76",".00","8345.76","8345.76","4917.51",".00","4917.51","3428.25","","{4CAD6D64-0360-8E11-8F3A-771279DAF0EC}"
"138352","149803","5558.24","2821.07",".00",".00","2821.07","8379.31","8260.14",".00",".00","8260.14","119.17",".00",".00","11947.04","2821.07","14768.11","14768.11","6388.80","8260.14","14648.94","119.17","","{6A58F2DF-9545-2A14-0BA3-4555A4428E10}"
"138353","149804","3629.83","1906.33",".00",".00","1906.33","5536.16","5389.16",".00",".00","5389.16","147.00",".00",".00","14986.00","1906.33","16892.33","16892.33","11356.17","5389.16","16745.33","147.00","","{E9B62BB4-C432-EE06-251F-9812997CD0CD}"
"138354","149805","11770.81","7400.00",".00",".00","7400.00","19170.81","15874.15",".00",".00","15874.15","3296.66",".00",".00","54891.54","7400.00","62291.54","62291.54","43120.73","15874.15","58994.88","3296.66","","{8A08FD9E-CD87-6029-1B51-C8FE3FA622FD}"
"138357","149808","1903.19",".01",".00",".00",".01","1903.20","337.17",".00",".00","337.17","1566.03",".00",".00","2950.03",".01","2950.04","2950.04","1046.84","337.17","1384.01","1566.03","","{F894E575-3FE4-E8D9-0F87-FEC2E0DFEB4E}"
"138358","149806","273.54","1075.00",".00",".00","1075.00","1348.54",".00",".00",".00",".00","1348.54","1199.95",".00","1473.49","1075.00","2548.49","2548.49","1199.95",".00","1199.95","1348.54","","{806D64C4-03FB-ED81-25F2-C5EE8B3A1DE6}"
"138359","149809","634.00",".00",".00",".00",".00","634.00","385.25",".00",".00","385.25","248.75",".00","249.03","5705.00",".00","5705.00","5954.03","5320.03","385.25","5705.28","248.75","","{D6DE7CBC-7748-6817-9B4D-2ED494448F41}"
"138360","149810","2787.64",".00",".00",".00",".00","2787.64","2787.64",".00",".00","2787.64",".00",".00",".00","11331.73",".00","11331.73","11331.73","8544.09","2787.64","11331.73",".00","","{893DF0D2-ED10-29DE-4B55-E9F268D0E848}"
"138362","149812","1384.58","25.00",".00",".00","25.00","1409.58",".00",".00",".00",".00","1409.58",".00","358.26","3271.42","25.00","3296.42","3654.68","2245.10",".00","2245.10","1409.58","","{8FEAC28C-22D3-2A97-0424-A349C0B83459}"
"138363","149813","5.89","8235.00",".00",".00","8235.00","8240.89","7291.10",".00",".00","7291.10","949.79",".00",".00","74516.89","8235.00","82751.89","82751.89","74511.00","7291.10","81802.10","949.79","","{6A2C5C33-5053-961F-6DDD-41CFF31D8F19}"
"138364","149814","1776.13",".00",".00",".00",".00","1776.13",".00",".00",".00",".00","1776.13",".00","1776.13",".00",".00",".00","1776.13",".00",".00",".00","1776.13","","{CF3DAE0F-275A-42D1-B7BD-D29862E5244A}"
"138366","149816","87650.72","2000.00",".00",".00","2000.00","89650.72","13460.00",".00",".00","13460.00","76190.72","133996.00","4740.00","219026.00","2000.00","221026.00","225766.00","136115.28","13460.00","149575.28","76190.72","","{14F9E522-5CF4-F810-1F19-61598B81FDC8}"
"138368","149818","5071.57","2348.00",".00",".00","2348.00","7419.57","4004.37",".00",".00","4004.37","3415.20",".00","22.94","13505.14","2348.00","15853.14","15876.08","8456.51","4004.37","12460.88","3415.20","","{C73BECAB-FDD4-8C0F-3DED-C1BA22ACC3C3}"
"138369","149819","5696.91","250.00",".00",".00","250.00","5946.91","5800.00",".00",".00","5800.00","146.91",".00",".00","11003.21","250.00","11253.21","11253.21","5306.30","5800.00","11106.30","146.91","","{4F9EB4C2-3C4E-371F-2AFF-B3EFC2B4565A}"
"138375","149825","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","25.00","25.00",".00","25.00","50.00",".00",".00",".00","50.00","","{1A19FFA0-3B8B-C9B7-81B8-E7A477E86202}"
"138378","149828","783.46","505.00",".00",".00","505.00","1288.46","1091.57",".00",".00","1091.57","196.89",".00",".00","3955.00","505.00","4460.00","4460.00","3171.54","1091.57","4263.11","196.89","","{F027A865-7EF9-6B00-3CE2-D7F376664DFB}"
"138379","149829","1016.51","400.00",".00",".00","400.00","1416.51","1229.85",".00",".00","1229.85","186.66",".00",".00","2728.98","400.00","3128.98","3128.98","1712.47","1229.85","2942.32","186.66","","{C39D0D7F-D19D-DF63-6FD3-DC552518B24E}"
"138380","149830","2214.61",".00",".00",".00",".00","2214.61","500.00",".00",".00","500.00","1714.61",".00","2657.10","11278.00",".00","11278.00","13935.10","11720.49","500.00","12220.49","1714.61","","{6B9A9694-496F-FD9C-27B1-438DFC144C5E}"
"138381","149831","5872.06","2629.92",".00",".00","2629.92","8501.98","4377.48",".00",".00","4377.48","4124.50",".00",".00","39303.37","2629.92","41933.29","41933.29","33431.31","4377.48","37808.79","4124.50","","{CF04E4D5-A8EF-79D4-A019-D2BF0BE68A75}"
"138388","149838","10853.36","25551.00",".00",".00","25551.00","36404.36","29484.35",".00",".00","29484.35","6920.01","53000.00",".00","202895.79","25551.00","228446.79","228446.79","192042.43","29484.35","221526.78","6920.01","","{CC2EFD6A-EB65-0FB0-5347-87367CB56668}"
"138401","149851","5636.78","425.00",".00","190.00","615.00","6251.78","1984.38",".00",".00","1984.38","4267.40","31280.48",".00","61574.80","615.00","62189.80","62189.80","55938.02","1984.38","57922.40","4267.40","","{FE789FC6-F4AC-0C54-8AAE-725CF88F7243}"
"138403","149853","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","95.00",".00","95.00","95.00","45.00",".00","45.00","50.00","","{BF734FE4-0660-48AC-F4EF-73E9E2719F98}"
"138404","149854","111.68",".00",".00",".00",".00","111.68","10.00",".00",".00","10.00","101.68",".00",".00","1193.36",".00","1193.36","1193.36","1081.68","10.00","1091.68","101.68","","{0FEDD716-7E61-E48F-F846-8E32F1C58D33}"
"138405","149855","3682.79","50.00",".00",".00","50.00","3732.79","408.63",".00",".00","408.63","3324.16",".00","731.03","6935.02","50.00","6985.02","7716.05","3983.26","408.63","4391.89","3324.16","","{690E8769-D84D-F56C-4DA3-95F37766375C}"
"138422","149872","2206.71","650.00",".00",".00","650.00","2856.71","1738.15",".00",".00","1738.15","1118.56",".00",".00","3572.90","650.00","4222.90","4222.90","1366.19","1738.15","3104.34","1118.56","","{ABE6F798-3035-B437-90D0-6C93E6AE57E5}"
"138428","149878","447.82","740.91",".00","367.41","1108.32","1556.14","1413.09","143.05",".00","1556.14",".00","352.14",".00","25787.81","1108.32","26896.13","26896.13","25339.99","1556.14","26896.13",".00","","{01C802EE-CAAE-C41C-5A5D-CFB1FC912C54}"
"138430","149880","1118.56","1300.00",".00","499.00","1799.00","2917.56","2652.67",".00",".00","2652.67","264.89","499.00",".00","4222.90","1799.00","6021.90","6021.90","3104.34","2652.67","5757.01","264.89","","{6CB2F665-FB09-C85A-2730-682E733B3AAB}"
"138434","149885","13333.65","3730.00",".00",".00","3730.00","17063.65","3649.84",".00",".00","3649.84","13413.81","8923.22","313.33","33034.64","3730.00","36764.64","37077.97","20014.32","3649.84","23664.16","13413.81","","{0633CF42-8E1D-48EF-24A3-FC4C71DBB89F}"
"138437","149888","4397.18","3045.94",".00",".00","3045.94","7443.12","2827.33",".00",".00","2827.33","4615.79","3000.00",".00","4996.19","3045.94","8042.13","8042.13","599.01","2827.33","3426.34","4615.79","","{EDF176F6-DCE3-EA0A-72E6-68B8721358DE}"
"138438","149889","4615.79","3137.96",".00",".00","3137.96","7753.75","5075.13",".00",".00","5075.13","2678.62","3000.00",".00","8042.13","3137.96","11180.09","11180.09","3426.34","5075.13","8501.47","2678.62","","{2F58C4AF-276F-2556-73BC-C7B35BD943C5}"
"138439","149890","1113.47",".00",".00",".00",".00","1113.47","513.00",".00",".00","513.00","600.47","504.00","288.45","15339.55",".00","15339.55","15628.00","14514.53","513.00","15027.53","600.47","","{3EB2FDDE-BB01-7A6B-58B5-3A527F537F66}"
"138441","149892","7480.22",".00",".00",".00",".00","7480.22","300.00",".00",".00","300.00","7180.22",".00","1308.29","24035.00",".00","24035.00","25343.29","17863.07","300.00","18163.07","7180.22","","{FF12416C-505C-10FB-A271-5DA869AA6AEF}"
"138442","149893","14621.78","2313.40",".00",".00","2313.40","16935.18","256.13",".00",".00","256.13","16679.05",".00","3869.69","103393.72","2313.40","105707.12","109576.81","92641.63","256.13","92897.76","16679.05","","{E33AC8B5-1632-61B7-5BF6-311732EFB070}"
"138444","149895","5683.09","1680.00",".00",".00","1680.00","7363.09","7071.28",".00",".00","7071.28","291.81","4000.00","65.96","14331.47","1680.00","16011.47","16077.43","8714.34","7071.28","15785.62","291.81","","{9EC88266-0FA4-63DE-DD25-FAAA447D3252}"
"138445","149896",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9F0BA213-EEF8-52B2-0B16-8AB507F50C35}"
"138446","149897","24990.29","4505.48",".00",".00","4505.48","29495.77","26684.34",".00",".00","26684.34","2811.43",".00",".00","36595.74","4505.48","41101.22","41101.22","11605.45","26684.34","38289.79","2811.43","","{A6BAE85E-02C6-8BD6-5D29-51C3E5B82DD9}"
"138448","149903","2590.00",".00",".00",".00",".00","2590.00",".00",".00",".00",".00","2590.00",".00","2590.00",".00",".00",".00","2590.00",".00",".00",".00","2590.00","","{F7EC44D7-27A0-4567-C269-4DC6CF051BD3}"
"138450","149905","4183.45","4090.00",".00",".00","4090.00","8273.45","4830.75","2000.00",".00","6830.75","1442.70",".00",".00","7025.00","4090.00","11115.00","11115.00","2841.55","6830.75","9672.30","1442.70","","{683E20DD-AF1D-3238-CEA8-DF65120D03ED}"
"138452","149907","14761.62",".00",".64",".00",".64","14762.26",".00",".00",".00",".00","14762.26","29000.00","16169.94","21.68",".64","22.32","16192.26","1430.00",".00","1430.00","14762.26","","{2F31706F-1C5E-0C1F-B816-FF75F223AC91}"
"138456","149911",".00","500.00",".00","35000.00","35500.00","35500.00","28101.87",".00",".00","28101.87","7398.13","84649.36",".00","52780.36","35500.00","88280.36","88280.36","52780.36","28101.87","80882.23","7398.13","","{75DCAF28-F528-24F1-DB12-BD39667CBE57}"
"138457","149912","19298.95","21614.68",".00","35000.00","56614.68","75913.63","73526.78",".00",".00","73526.78","2386.85","35000.00",".00","170615.86","56614.68","227230.54","227230.54","151316.91","73526.78","224843.69","2386.85","","{999B1BCB-99AB-11E9-360B-545D779D66A8}"
"138459","149914","736.80","1180.44",".00",".00","1180.44","1917.24","1745.62",".00",".00","1745.62","171.62","1100.00","122.10","869.00","1180.44","2049.44","2171.54","254.30","1745.62","1999.92","171.62","","{04EB6442-57A7-370E-D598-47643927FD5C}"
"138460","149916",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1750.10",".00","953.10",".00","953.10","953.10","953.10",".00","953.10",".00","","{EAD53E7A-2C20-B17E-1988-7A166127ADCB}"
"138462","149917","20000.00",".00",".00",".00",".00","20000.00","4396.04",".00",".00","4396.04","15603.96","20000.00",".00","20000.00",".00","20000.00","20000.00",".00","4396.04","4396.04","15603.96","","{198A65C1-EDE1-0DF8-5213-5F8EBA7CA041}"
"138463","149918","1989.31",".00",".00",".00",".00","1989.31",".00",".00",".00",".00","1989.31",".00","482.16","1700.00",".00","1700.00","2182.16","192.85",".00","192.85","1989.31","","{8E172597-0450-AFF3-EFEB-679B117E320E}"
"138465","149919","1179.41",".00",".00",".00",".00","1179.41",".00",".00",".00",".00","1179.41",".00","5259.95",".00",".00",".00","5259.95","4080.54",".00","4080.54","1179.41","","{F616F9D1-76B9-8E38-16EF-BEC9220B9A88}"
"138467","149920","121.45","1110.00",".00",".00","1110.00","1231.45","1229.56",".00",".00","1229.56","1.89",".00",".00","1962.95","1110.00","3072.95","3072.95","1841.50","1229.56","3071.06","1.89","","{5D4407E0-C633-1334-E7D0-C02E574A5BF9}"
"138468","149921","334.00","1137.00",".00",".00","1137.00","1471.00","1220.54",".00",".00","1220.54","250.46",".00","100.00","3694.98","1137.00","4831.98","4931.98","3460.98","1220.54","4681.52","250.46","","{369B69DA-C412-3411-282C-990DBC0A2227}"
"138470","149922","677.30","311.88",".00",".00","311.88","989.18","676.68",".00",".00","676.68","312.50",".00",".00","3597.93","311.88","3909.81","3909.81","2920.63","676.68","3597.31","312.50","","{C7C70ABC-DA18-D091-C6A7-DB3AA05EB921}"
"138473","149924","730.61","800.00",".00",".00","800.00","1530.61","1152.00",".00",".00","1152.00","378.61","2500.00",".00","7475.00","800.00","8275.00","8275.00","6744.39","1152.00","7896.39","378.61","","{914681DA-FAD7-F4A7-6353-271CBD01633D}"
"138475","149926","7580.53","5385.00",".00",".00","5385.00","12965.53","5081.15",".00",".00","5081.15","7884.38","3500.00",".00","34377.00","5385.00","39762.00","39762.00","26796.47","5081.15","31877.62","7884.38","","{05E8DDBD-BD3E-1B58-A9E4-E87B1B31AA8D}"
"138478","149928","15603.96","855.20","70.00","9000.00","9925.20","25529.16","11712.58",".00",".00","11712.58","13816.58","29000.00",".00","20000.00","9925.20","29925.20","29925.20","4396.04","11712.58","16108.62","13816.58","","{A3AAE0B8-F480-512F-DE48-659AB28AF081}"
"138479","149929","13816.58","50.00",".00",".00","50.00","13866.58","151.75",".00",".00","151.75","13714.83","29000.00",".00","29925.20","50.00","29975.20","29975.20","16108.62","151.75","16260.37","13714.83","","{4879B8E4-44AD-2B5E-C608-A123D8476B24}"
"138481","149931","1199.17","500.00",".00",".00","500.00","1699.17",".00",".00",".00",".00","1699.17",".00","105.68","6519.25","500.00","7019.25","7124.93","5425.76",".00","5425.76","1699.17","","{342F09FF-0C53-4FC4-FF24-6D0153473A09}"
"138482","149932","13714.83","250.00",".00",".00","250.00","13964.83","7302.63",".00",".00","7302.63","6662.20","29000.00",".00","29975.20","250.00","30225.20","30225.20","16260.37","7302.63","23563.00","6662.20","","{F590D40C-C3FC-B6C5-6523-DB9CA6055E48}"
"138485","149935","2045.77","5448.24",".00",".00","5448.24","7494.01","6976.95",".00",".00","6976.95","517.06",".00",".00","39814.43","5448.24","45262.67","45262.67","37768.66","6976.95","44745.61","517.06","","{DA69EAB5-2684-BE9C-EF94-A71FD4B73386}"
"138492","149942","3780.35","700.00",".00",".00","700.00","4480.35","3892.18",".00",".00","3892.18","588.17",".00",".00","9797.90","700.00","10497.90","10497.90","6017.55","3892.18","9909.73","588.17","","{E42C4A1B-5217-A00C-0C7F-7011828642CF}"
"138495","149945","935.29",".00",".00",".00",".00","935.29",".00",".00",".00",".00","935.29","9550.00",".00","9575.00",".00","9575.00","9575.00","8639.71",".00","8639.71","935.29","","{F7903945-0D4E-6A15-9BDE-605FA0B0CD34}"
"138497","149947","870.41","543.28",".00",".00","543.28","1413.69","1413.69",".00",".00","1413.69",".00",".00",".00","4265.83","543.28","4809.11","4809.11","3395.42","1413.69","4809.11",".00","","{F31B1468-F027-F558-F453-40C9447F7609}"
"138503","149953","5840.13","2150.00",".00",".00","2150.00","7990.13","5680.59",".00",".00","5680.59","2309.54",".00",".00","19251.78","2150.00","21401.78","21401.78","13411.65","5680.59","19092.24","2309.54","","{66721742-332D-F943-980C-5AAA8F0518C6}"
"138504","149954","1493.19","550.00",".00",".00","550.00","2043.19","670.00",".00",".00","670.00","1373.19",".00",".00","3879.00","550.00","4429.00","4429.00","2385.81","670.00","3055.81","1373.19","","{6BEE1FC9-99EC-2DAA-C5A6-94E6E8055728}"
"138505","149955","3250.30","2800.00",".00",".00","2800.00","6050.30","5040.91",".00",".00","5040.91","1009.39",".00",".00","5337.72","2800.00","8137.72","8137.72","2087.42","5040.91","7128.33","1009.39","","{9F2B4C04-628D-562A-1199-CB72F7678939}"
"138510","149960","1182.36",".00",".00",".00",".00","1182.36","480.00",".00",".00","480.00","702.36",".00","2002.34","670.00",".00","670.00","2672.34","1489.98","480.00","1969.98","702.36","","{7EA82B57-3971-533F-9032-3614006E6297}"
"138511","149961","3755.63",".00",".00",".00",".00","3755.63",".00",".00",".00",".00","3755.63",".00",".00","79217.00",".00","79217.00","79217.00","75461.37",".00","75461.37","3755.63","","{309BA8F1-3BE1-52E5-C588-00354C7B96B9}"
"138513","149963","5691.31","1514.25",".00",".00","1514.25","7205.56","3729.67",".00",".00","3729.67","3475.89","4361.44",".00","15696.48","1514.25","17210.73","17210.73","10005.17","3729.67","13734.84","3475.89","","{C62879EF-994D-D9FF-2E9C-348C0E018BCB}"
"138521","149971","242.71",".02",".00",".00",".02","242.73","77.65",".00",".00","77.65","165.08",".00",".00","279.09",".02","279.11","279.11","36.38","77.65","114.03","165.08","","{D4EBF5E4-FFB1-D72F-E931-3B444CDAD220}"
"138523","149974","6662.20","5520.00","52.50","15000.00","20572.50","27234.70","21271.75","4000.00",".00","25271.75","1962.95","40000.00",".00","30225.20","20572.50","50797.70","50797.70","23563.00","25271.75","48834.75","1962.95","","{9C7AC7EC-E9A5-D022-E6A4-9BFC038688CE}"
"138524","149975","5691.31","1614.25",".00",".00","1614.25","7305.56","3729.67",".00",".00","3729.67","3575.89","4361.44",".00","15696.48","1614.25","17310.73","17310.73","10005.17","3729.67","13734.84","3575.89","","{C62879EF-994D-D9FF-2E9C-348C0E018BCB}"
"138528","149979",".00","43187.30",".00",".00","43187.30","43187.30","17551.04",".00",".00","17551.04","25636.26",".00",".00",".00","43187.30","43187.30","43187.30",".00","17551.04","17551.04","25636.26","","{DB8CBDF2-0F08-EDCB-1BC6-F42F31FFEA6F}"
"138529","149981","25636.26","82623.43",".00",".00","82623.43","108259.69","25826.41",".00",".00","25826.41","82433.28",".00",".00","43187.30","82623.43","125810.73","125810.73","17551.04","25826.41","43377.45","82433.28","","{3E9BB114-09A6-BB74-5F44-84EFF1265CF7}"
"138530","149982","82433.28","102947.05",".00",".00","102947.05","185380.33","152601.91",".00",".00","152601.91","32778.42",".00",".00","125810.73","102947.05","228757.78","228757.78","43377.45","152601.91","195979.36","32778.42","","{85D88F61-08ED-3072-6797-0046C5A94C0C}"
"138531","149983","32778.42","12403.50",".00",".00","12403.50","45181.92","42698.94",".00",".00","42698.94","2482.98",".00",".00","228757.78","12403.50","241161.28","241161.28","195979.36","42698.94","238678.30","2482.98","","{1C042009-3A2F-2B13-BC1F-ED72D15C2444}"
"138532","149984","125.00","3305.10",".00",".00","3305.10","3430.10","3425.40",".00",".00","3425.40","4.70",".00",".00","125.00","3305.10","3430.10","3430.10",".00","3425.40","3425.40","4.70","","{2A1E153D-DA07-18E5-DD07-217CBD094A4B}"
"138533","149986","2877.11","2928.72",".00","500.00","3428.72","6305.83","3639.79",".00",".00","3639.79","2666.04","24390.30","1008.62","20250.70","3428.72","23679.42","24688.04","18382.21","3639.79","22022.00","2666.04","","{B40476D6-E7B6-8F68-DA8C-6735B0EA3B8D}"
"138534","149987",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1168.76",".00","1168.76","1168.76","1168.76",".00","1168.76",".00","","{762DF0D3-F2FA-A540-A3A0-6F5B8C0EA127}"
"138535","149988","121.00",".00",".00","1900.53","1900.53","2021.53","1900.53",".00",".00","1900.53","121.00","6950.54",".00","5307.01","1900.53","7207.54","7207.54","5186.01","1900.53","7086.54","121.00","","{9C7E7D8F-55FF-8486-CF95-7D39136F65CA}"
"138536","149989","57335.06","27711.37",".00",".00","27711.37","85046.43","44131.49",".00",".00","44131.49","40914.94",".00",".00","146356.52","27711.37","174067.89","174067.89","89021.46","44131.49","133152.95","40914.94","","{3865227E-6214-B480-A6B5-20CB467909C2}"
"138538","150000","2301.95",".00",".00",".00",".00","2301.95",".00",".00",".00",".00","2301.95",".00",".00","6273.94",".00","6273.94","6273.94","3971.99",".00","3971.99","2301.95","","{24BB221D-7E8B-16EA-FAEF-9CBA1D9DA346}"
"138539","150001","6496.59","2111.06",".00","100.00","2211.06","8707.65","341.40",".00",".00","341.40","8366.25","2100.00","1456.97","71086.84","2211.06","73297.90","74754.87","66047.22","341.40","66388.62","8366.25","","{89D8154A-3FEE-7E0E-7A97-66C0322CD4BE}"
"138540","150002","2959.11","50.00",".00",".00","50.00","3009.11","2969.11",".00",".00","2969.11","40.00",".00",".00","5975.00","50.00","6025.00","6025.00","3015.89","2969.11","5985.00","40.00","","{9542DBA9-3535-3628-703C-B088D301B3FF}"
"138541","150003","967.70",".00",".00",".00",".00","967.70",".00",".00",".00",".00","967.70","100.00","578.09","17100.00",".00","17100.00","17678.09","16710.39",".00","16710.39","967.70","","{AD256EAD-12AE-267A-C3C4-6B3639BE2E31}"
"138542","150004","1821.45","100.00",".00","2193.97","2293.97","4115.42","1033.06",".00",".00","1033.06","3082.36","3577.97",".00","8743.00","2293.97","11036.97","11036.97","6921.55","1033.06","7954.61","3082.36","","{78F0ED3E-72E8-1AA7-4083-3C5DB05388B2}"
"138552","150014","11263.12","15702.47",".00","5500.00","21202.47","32465.59","30151.62",".00",".00","30151.62","2313.97","5500.00",".00","99448.47","21202.47","120650.94","120650.94","88185.35","30151.62","118336.97","2313.97","","{BE1456D5-B3E6-91FC-15D9-4FF5DEF4672D}"
"138556","150018",".00","8052.00",".00",".00","8052.00","8052.00","500.00",".00",".00","500.00","7552.00",".00",".00",".00","8052.00","8052.00","8052.00",".00","500.00","500.00","7552.00","","{662D1AE9-B759-8BCE-0672-4ADC8B6AAB99}"
