"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"35366","38461","1343.67","8465.00",".00",".00","8465.00","9808.67","2536.99",".00",".00","2536.99","7271.68",".00","1343.67",".00","8465.00","8465.00","9808.67",".00","2536.99","2536.99","7271.68","","{B2CCB0B7-EC4F-64FD-B14B-03DD7E6CB95C}"
"35367","38463","5719.86","669.02",".00",".00","669.02","6388.88","2823.92",".00",".00","2823.92","3564.96",".00","3424.93","8422.01","669.02","9091.03","12515.96","6127.08","2823.92","8951.00","3564.96","","{40311288-7455-F013-23BA-42D3A4E92E1F}"
"35369","38465","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{59CC7E7C-711B-EE0B-4B05-DE2BBB60F77E}"
"35375","38471","1381.71","550.67",".00",".00","550.67","1932.38",".00",".00",".00",".00","1932.38",".00","1381.71",".00","550.67","550.67","1932.38",".00",".00",".00","1932.38","","{AA2C7F1A-9D35-E25C-4C03-0826151D8EB3}"
"35376","38472","2087.63","9550.00",".00",".00","9550.00","11637.63","4138.68",".00",".00","4138.68","7498.95",".00","2087.63",".00","9550.00","9550.00","11637.63",".00","4138.68","4138.68","7498.95","","{EF59B61B-A176-54A0-EFB5-3613C9BAC815}"
"35380","38477","56638.58","7797.21",".00",".00","7797.21","64435.79","9470.12",".00",".00","9470.12","54965.67",".00","56638.58",".00","7797.21","7797.21","64435.79",".00","9470.12","9470.12","54965.67","","{3EC4D443-DB9F-9C64-3452-CF17145BEDFA}"
"35382","38479","626.17",".00",".00",".00",".00","626.17","33.00",".00",".00","33.00","593.17",".00","626.17",".00",".00",".00","626.17",".00","33.00","33.00","593.17","","{CD626E67-40AC-80C8-1532-DA4B4D2736FA}"
"35387","38484","600.00","100.00",".00",".00","100.00","700.00","10.00",".00",".00","10.00","690.00",".00","300.00",".00","100.00","100.00","400.00",".00","10.00","10.00","390.00","","{CEA330CE-5D31-A433-DF2E-8775EEBB867C}"
"35388","38485","20682.29",".00",".00",".00",".00","20682.29","4000.00",".00",".00","4000.00","16682.29",".00","20682.29",".00",".00",".00","20682.29",".00","4000.00","4000.00","16682.29","","{597CF1B3-B417-DD74-C54B-9542CF397871}"
"35389","38486","86012.76","31220.00","6.96",".00","31226.96","117239.72","505.44",".00",".00","505.44","116734.28",".00","86012.76",".00","31226.96","31226.96","117239.72",".00","505.44","505.44","116734.28","","{A10EA25A-BB8D-B3A3-C938-A41FD525EE65}"
"35391","38488","856.00","1000.00",".00",".00","1000.00","1856.00","12.00",".00",".00","12.00","1844.00",".00","856.00",".00","1000.00","1000.00","1856.00",".00","12.00","12.00","1844.00","","{4EFE2745-BFB1-E58C-95F0-F067715BD1CD}"
"35392","38489","21334.34",".00",".00",".00",".00","21334.34",".00",".00",".00",".00","21334.34",".00","21334.34",".00",".00",".00","21334.34",".00",".00",".00","21334.34","","{271C7CF8-63A0-14DB-4392-32B347641508}"
"35394","38491","976.10",".00",".00",".00",".00","976.10","448.00",".00",".00","448.00","528.10",".00",".00","3250.00",".00","3250.00","3250.00","2273.90","448.00","2721.90","528.10","","{E648943F-E696-09FD-17F6-243F83398B4E}"
"35395","38492","1764.77","1600.00",".00",".00","1600.00","3364.77","11.00",".00",".00","11.00","3353.77",".00","1764.77",".00","1600.00","1600.00","3364.77",".00","11.00","11.00","3353.77","","{298EF790-0B6A-DBD2-10AC-4333A359485F}"
"35398","38495","13123.52",".00",".00",".00",".00","13123.52","500.00",".00",".00","500.00","12623.52",".00","13123.52",".00",".00",".00","13123.52",".00","500.00","500.00","12623.52","","{C5894DAD-5C60-271E-155D-1EBA43999285}"
"35399","38496","20379.27","10000.00",".00",".00","10000.00","30379.27","21679.43",".00",".00","21679.43","8699.84",".00","20379.27",".00","10000.00","10000.00","30379.27",".00","21679.43","21679.43","8699.84","","{CE49F505-F2CC-3570-08B1-AB0A95C4F108}"
"35401","38498","696591.21","237768.00",".00",".00","237768.00","934359.21","56122.05",".00",".00","56122.05","878237.16",".00","696591.21",".00","237768.00","237768.00","934359.21",".00","56122.05","56122.05","878237.16","","{4EAD4765-A295-F6B5-A4A6-4C819369115C}"
"35402","38499","30901.31",".00","500.00",".00","500.00","31401.31","500.00",".00",".00","500.00","30901.31",".00","30901.31",".00","500.00","500.00","31401.31",".00","500.00","500.00","30901.31","","{C8813FCE-DAF7-786B-F554-B86E7424226F}"
"35405","38502","11009.11","393.54",".00",".00","393.54","11402.65","1477.00",".00",".00","1477.00","9925.65",".00","11009.11",".00","393.54","393.54","11402.65",".00","1477.00","1477.00","9925.65","","{F62A3EE5-04CD-4EF4-F260-617A52CA41E4}"
"35406","38503","2751.19","25390.55",".00",".00","25390.55","28141.74","21911.68",".00",".00","21911.68","6230.06",".00","2751.19",".00","25390.55","25390.55","28141.74",".00","21911.68","21911.68","6230.06","","{36AA989F-4D7F-0224-EA91-924E63627F2F}"
"35407","38504","949.54",".00",".00",".00",".00","949.54",".00",".00",".00",".00","949.54",".00","949.54",".00",".00",".00","949.54",".00",".00",".00","949.54","","{A8C0598B-6968-EAD3-A257-2BE1AA6C6A15}"
"35411","38505","30284.42","5688.00",".00",".00","5688.00","35972.42","1000.00",".00",".00","1000.00","34972.42",".00","30284.42",".00","5688.00","5688.00","35972.42",".00","1000.00","1000.00","34972.42","","{4D3593F5-9CB2-DFFB-768B-E0C684FF9AF4}"
"35412","38507","500.00","3000.00",".00",".00","3000.00","3500.00","2255.71",".00",".00","2255.71","1244.29",".00",".00","500.00","3000.00","3500.00","3500.00",".00","2255.71","2255.71","1244.29","","{B81D0CA9-33B1-5BE7-16D7-16AAAE74DFAA}"
"35413","38508","40187.49","2700.00",".00",".00","2700.00","42887.49","1651.72",".00",".00","1651.72","41235.77",".00","40187.49",".00","2700.00","2700.00","42887.49",".00","1651.72","1651.72","41235.77","","{79B15460-2F17-B187-8C08-E006229FFA40}"
"35414","38509","100.00","2124.32",".00",".00","2124.32","2224.32","829.74",".00",".00","829.74","1394.58",".00","100.00",".00","2124.32","2124.32","2224.32",".00","829.74","829.74","1394.58","","{F323CD5C-C0D2-89D7-3337-84C9638803D7}"
"35415","38511",".00","3038.85",".00",".00","3038.85","3038.85","2463.40",".00",".00","2463.40","575.45",".00",".00",".00","3038.85","3038.85","3038.85",".00","2463.40","2463.40","575.45","","{B63E6706-D14F-8DA5-BEED-BF1A904864FB}"
"35418","38513",".00","6317.86",".00",".00","6317.86","6317.86","2613.49",".00",".00","2613.49","3704.37",".00",".00",".00","6317.86","6317.86","6317.86",".00","2613.49","2613.49","3704.37","","{1490F267-6FB9-E38E-ED0E-020375F80BE7}"
"35421","38516","772.32","7691.32",".00",".00","7691.32","8463.64","1587.01",".00",".00","1587.01","6876.63",".00","882.32","300.00","7691.32","7991.32","8873.64","410.00","1587.01","1997.01","6876.63","","{EE697F0D-F868-E2D1-761E-5415209F3328}"
"35422","38517","1401.20","15953.30",".00",".00","15953.30","17354.50","9140.47",".00",".00","9140.47","8214.03",".00","200.00","2866.22","15953.30","18819.52","19019.52","1665.02","9140.47","10805.49","8214.03","","{6987D0FE-79EB-4F0A-AEF6-26C20D20FDBF}"
"35423","38518","18585.93","250000.00",".00",".00","250000.00","268585.93","180000.00",".00",".00","180000.00","88585.93",".00","18585.93",".00","250000.00","250000.00","268585.93",".00","180000.00","180000.00","88585.93","","{BF2E53FA-8B52-14D5-F6AA-E79989E8DF5A}"
"35424","38519","9035.51","121.50",".00",".00","121.50","9157.01",".00",".00",".00",".00","9157.01",".00","9035.51",".00","121.50","121.50","9157.01",".00",".00",".00","9157.01","","{9A884EC0-82BD-89DC-D15C-E4F5E9F0763F}"
"35432","38526","3827.36","261.68",".00",".00","261.68","4089.04","61.46",".00",".00","61.46","4027.58",".00","3827.36",".00","261.68","261.68","4089.04",".00","61.46","61.46","4027.58","","{CFD3E56B-5E22-2D94-1314-CD3F834B1753}"
"35433","38527","3962.77","66.60",".00",".00","66.60","4029.37","20.00",".00",".00","20.00","4009.37",".00","3962.77",".00","66.60","66.60","4029.37",".00","20.00","20.00","4009.37","","{DDC2281B-9180-678F-1656-77DA2A0C9C8C}"
"35436","38530","4009.37","50.10",".00",".00","50.10","4059.47",".00",".00",".00",".00","4059.47",".00","3962.77","66.60","50.10","116.70","4079.47","20.00",".00","20.00","4059.47","","{A148FD27-0C65-7631-B6A4-E789D0DE987F}"
"35437","38531","3576.54","235.00",".00",".00","235.00","3811.54","1403.33",".00",".00","1403.33","2408.21",".00","3576.54",".00","235.00","235.00","3811.54",".00","1403.33","1403.33","2408.21","","{D6724404-0659-C8DC-DEE7-9DCA1E2F06BE}"
"35438","38532","4059.47","25.60",".00",".00","25.60","4085.07",".26",".00",".00",".26","4084.81",".00","3962.77","116.70","25.60","142.30","4105.07","20.00",".26","20.26","4084.81","","{2D12CBD8-9C1A-3588-389A-39599D733ABC}"
"35439","38533","4084.81","44.60",".00",".00","44.60","4129.41","1524.95",".00",".00","1524.95","2604.46",".00","3962.77","142.30","44.60","186.90","4149.67","20.26","1524.95","1545.21","2604.46","","{FDCEC831-B07B-BE1E-26A2-ED36ACC12F93}"
"35441","38535","2604.46","39.60",".00",".00","39.60","2644.06",".00",".00",".00",".00","2644.06",".00","2604.46",".00","39.60","39.60","2644.06",".00",".00",".00","2644.06","","{8497E76A-BB96-FFAB-40D5-4585B567AE1D}"
"35443","38537","1025.00",".00",".00",".00",".00","1025.00",".00",".00",".00",".00","1025.00",".00","1025.00",".00",".00",".00","1025.00",".00",".00",".00","1025.00","","{4B484CF4-9E7A-D275-4883-BFEDD08130A8}"
"35444","38538","1460.66",".00",".00",".00",".00","1460.66","293.00",".00",".00","293.00","1167.66",".00","1460.66",".00",".00",".00","1460.66",".00","293.00","293.00","1167.66","","{6C85A65C-9026-721D-2BFC-E21710503C9C}"
"35445","38539","11079.08",".00",".00",".00",".00","11079.08",".00",".00",".00",".00","11079.08",".00","11079.08",".00",".00",".00","11079.08",".00",".00",".00","11079.08","","{56459EAA-0BA0-F048-1C01-3CDCA14D50A9}"
"35447","38541","16186.64","3020.34",".00",".00","3020.34","19206.98",".00",".00",".00",".00","19206.98","30.00","16186.64",".00","3020.34","3020.34","19206.98",".00",".00",".00","19206.98","","{AB2CD7A8-3BED-0318-6E11-C952436DE6C6}"
"35449","38544","4916.31",".00",".00",".00",".00","4916.31",".00",".00",".00",".00","4916.31","9020.90",".00","30458.67",".00","30458.67","30458.67","25542.36",".00","25542.36","4916.31","","{5DF140F7-E55E-4EEF-661C-F8610AA64A8F}"
"35451","38546","4916.31",".00",".00",".00",".00","4916.31",".00",".00",".00",".00","4916.31","9020.90",".00","30458.67",".00","30458.67","30458.67","25542.36",".00","25542.36","4916.31","","{891B9A83-A515-FFE5-D969-1290C1286DC1}"
"35452","38547","4916.31",".00",".00",".00",".00","4916.31",".00",".00",".00",".00","4916.31","9020.90",".00","30458.67",".00","30458.67","30458.67","25542.36",".00","25542.36","4916.31","","{0D290BD3-F915-9C92-4A59-1E3B7190CE78}"
"35453","38548","4916.31",".00",".00",".00",".00","4916.31",".00",".00",".00",".00","4916.31","9020.90",".00","30458.67",".00","30458.67","30458.67","25542.36",".00","25542.36","4916.31","","{898D729C-FDBB-04E8-C816-177DC299D0C0}"
"35454","38549","628.08","11550.00",".00",".00","11550.00","12178.08","7035.54",".00",".00","7035.54","5142.54",".00","628.08",".00","11550.00","11550.00","12178.08",".00","7035.54","7035.54","5142.54","","{68D44953-A137-BFE5-A2EC-FB37E1BA5D40}"
"35455","38551","2150.52","17500.00",".00",".00","17500.00","19650.52","17500.00",".00",".00","17500.00","2150.52",".00",".00",".00","17500.00","17500.00","17500.00",".00","17500.00","17500.00",".00","","{5734944F-CB2D-2DD1-49EB-8CEB30B6861C}"
"35456","38552","6536.41","4896.00",".00",".00","4896.00","11432.41","987.48",".00",".00","987.48","10444.93",".00","6536.41",".00","4896.00","4896.00","11432.41",".00","987.48","987.48","10444.93","","{5595A734-01A5-B74D-123D-3341C3D09952}"
"35459","38555","2223.34",".00",".00",".00",".00","2223.34",".00",".00",".00",".00","2223.34",".00","2223.34",".00",".00",".00","2223.34",".00",".00",".00","2223.34","","{9DF31325-34C2-3BA2-88F1-D34E3D854518}"
"35463","38559",".00","3470.00",".00","1905.83","5375.83","5375.83","3723.03",".00",".00","3723.03","1652.80","1905.83",".00",".00","5375.83","5375.83","5375.83",".00","3723.03","3723.03","1652.80","","{2B247A48-CDB0-55E4-D4EF-6931B124F21E}"
"35464","38560","92516.94","5170.50",".00",".00","5170.50","97687.44","5588.55",".00",".00","5588.55","92098.89",".00","92516.94",".00","5170.50","5170.50","97687.44",".00","5588.55","5588.55","92098.89","","{D3AB2128-8D73-769A-7998-95D10C57ABFD}"
"35476","38568","2452.64","4775.00",".00",".00","4775.00","7227.64","2113.73",".00",".00","2113.73","5113.91",".00","4131.63","5454.56","4775.00","10229.56","14361.19","7133.55","2113.73","9247.28","5113.91","","{73B9A131-A493-AB38-BD3C-7E73BEB6E0A7}"
"35478","38570","216.71",".00",".00",".00",".00","216.71",".00",".00",".00",".00","216.71",".00","216.71",".00",".00",".00","216.71",".00",".00",".00","216.71","","{FBC96285-6EA5-5394-140F-EBDCA6D2FF77}"
"35491","38582",".00",".00",".00","20000.00","20000.00","20000.00","9300.00",".00",".00","9300.00","10700.00","20000.00",".00",".00","20000.00","20000.00","20000.00",".00","9300.00","9300.00","10700.00","","{15C97BBC-D58C-CD17-8BD4-F88561DBCEF5}"
"35494","38585","76468.20","49682.40","1000.00",".00","50682.40","127150.60","56894.00",".00",".00","56894.00","70256.60",".00","76468.20",".00","50682.40","50682.40","127150.60",".00","56894.00","56894.00","70256.60","","{7BD8EB9C-2766-D5AB-F884-E0A8EC9F40FA}"
"35496","38587","5113.91",".00",".00",".00",".00","5113.91",".00",".00",".00",".00","5113.91",".00","5113.91",".00",".00",".00","5113.91",".00",".00",".00","5113.91","","{DBF16772-6736-BBAB-AFD3-42818228D121}"
"35499","38590","4420.90",".00",".00",".00",".00","4420.90",".00",".00",".00",".00","4420.90",".00","4420.90",".00",".00",".00","4420.90",".00",".00",".00","4420.90","","{981806FB-AA50-7760-E07F-FEC508085203}"
"35500","38591","136.16",".00",".00",".00",".00","136.16",".00",".00",".00",".00","136.16",".00","136.16",".00",".00",".00","136.16",".00",".00",".00","136.16","","{94DF91E0-EC2B-97EE-2B58-2F300755A816}"
"35501","38592","98292.94","36113.09",".00",".00","36113.09","134406.03","30980.15",".00",".00","30980.15","103425.88",".00","98292.94",".00","36113.09","36113.09","134406.03",".00","30980.15","30980.15","103425.88","","{2DC5694C-FA31-F692-8A28-9E56F0B2FF87}"
"35502","38593","18682.05","1778.00",".00",".00","1778.00","20460.05","3759.35",".00",".00","3759.35","16700.70",".00","18682.05",".00","1778.00","1778.00","20460.05",".00","3759.35","3759.35","16700.70","","{A88AC772-39FA-5046-DF97-DFF82A391322}"
"35505","38596","5434.15",".00",".00",".00",".00","5434.15",".00",".00",".00",".00","5434.15",".00","5434.15",".00",".00",".00","5434.15",".00",".00",".00","5434.15","","{62131B1E-6370-D2EE-D3F1-90C7A7564827}"
"35508","38599","7594.37",".00",".00",".00",".00","7594.37",".00",".00",".00",".00","7594.37",".00","7594.37",".00",".00",".00","7594.37",".00",".00",".00","7594.37","","{37449294-5B05-DF35-03B5-E21EC1EB20FC}"
"35509","38600","102102.56","14334.41",".00",".00","14334.41","116436.97",".00",".00",".00",".00","116436.97",".00","102102.56",".00","14334.41","14334.41","116436.97",".00",".00",".00","116436.97","","{3E019C85-D6A9-0819-1EBA-C482398B0722}"
"35510","38601","9649.28",".00",".00",".00",".00","9649.28","546.30",".00",".00","546.30","9102.98",".00","9649.28",".00",".00",".00","9649.28",".00","546.30","546.30","9102.98","","{7BCE24C4-99EC-49A6-DA95-0DF751128CD1}"
"35512","38602","274.75","25.00",".00",".00","25.00","299.75","6.75","274.75",".00","281.50","18.25","783.83","274.75",".00","25.00","25.00","299.75",".00","281.50","281.50","18.25","","{0C4E71DB-9F72-EE18-8978-F3B78CBFAF2E}"
"35514","38604","14603.44","546.40",".00",".00","546.40","15149.84","325.00",".00",".00","325.00","14824.84",".00","14603.44",".00","546.40","546.40","15149.84",".00","325.00","325.00","14824.84","","{12608FDB-6ED0-DE38-3927-0139BF736563}"
"35515","38605","1773.66","25.00",".00",".00","25.00","1798.66","315.00",".00",".00","315.00","1483.66",".00","1773.66",".00","25.00","25.00","1798.66",".00","315.00","315.00","1483.66","","{4228A165-9DCE-7F31-817D-CE5AAB288755}"
"35520","38610","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00","10.00",".00",".00",".00","10.00",".00",".00",".00","10.00","","{2011E8A1-15A8-A821-7BB9-81A342CD9D4C}"
"35521","38611","13888.25",".00",".00",".00",".00","13888.25",".00",".00",".00",".00","13888.25",".00","13888.25",".00",".00",".00","13888.25",".00",".00",".00","13888.25","","{B25E0D0C-96AE-383A-7132-E18505B9CF94}"
"35524","38614","2414.28","3854.00",".00",".00","3854.00","6268.28","2959.05",".00",".00","2959.05","3309.23",".00","2414.28",".00","3854.00","3854.00","6268.28",".00","2959.05","2959.05","3309.23","","{9E8FCFDA-2CDA-6859-840A-ABC05A16519F}"
"35527","38617","48194.51",".00",".00",".00",".00","48194.51",".00",".00",".00",".00","48194.51",".00","48194.51",".00",".00",".00","48194.51",".00",".00",".00","48194.51","","{21BEAF8B-AF2E-99C6-3670-37AD47BDFB23}"
"35529","38619","2401.56","4465.00",".08",".00","4465.08","6866.64","2078.29",".00",".00","2078.29","4788.35",".00","2401.56",".00","4465.08","4465.08","6866.64",".00","2078.29","2078.29","4788.35","","{B340E181-C099-9B73-9340-4238710F6669}"
"35536","38626",".00","27000.00",".00",".00","27000.00","27000.00","16540.37",".00",".00","16540.37","10459.63","2000.00",".00",".00","27000.00","27000.00","27000.00",".00","16540.37","16540.37","10459.63","","{3DDB02FA-597D-DF49-F9C3-B1C686EA167E}"
"35539","38629","4844.04",".00",".00",".00",".00","4844.04","700.00",".00",".00","700.00","4144.04",".00","9584.01","1250.00",".00","1250.00","10834.01","5989.97","700.00","6689.97","4144.04","","{F626D0CB-6DE5-1BFF-C0FD-7586C28E2CE3}"
"35542","38632","12866.28","11130.99",".00",".00","11130.99","23997.27","5091.53",".00",".00","5091.53","18905.74",".00","12866.28",".00","11130.99","11130.99","23997.27",".00","5091.53","5091.53","18905.74","","{8A769BFC-58DB-99DA-B496-D1B6854E33F1}"
"35544","38634","5537.80","1302.00",".00",".00","1302.00","6839.80","591.97",".00",".00","591.97","6247.83",".00","5537.80",".00","1302.00","1302.00","6839.80",".00","591.97","591.97","6247.83","","{8967AEF8-B51A-3615-DDD5-4C3D3D4A3EAC}"
"35549","38639","200.00",".00","83.90",".00","83.90","283.90","250.00",".00",".00","250.00","33.90",".00","200.00",".00","83.90","83.90","283.90",".00","250.00","250.00","33.90","","{083EEE7A-B6E6-635D-EF5B-A80973274B17}"
"35554","38646","38250.64","4547.00",".00",".00","4547.00","42797.64",".00",".00",".00",".00","42797.64",".00","38250.64",".00","4547.00","4547.00","42797.64",".00",".00",".00","42797.64","","{DC859C58-CE33-9FB3-F3C3-D8FB4D97DCE1}"
"35555","38647","640516.42","172277.17","1991.60",".00","174268.77","814785.19","50283.20",".00",".00","50283.20","764501.99",".00","640516.42",".00","174268.77","174268.77","814785.19",".00","50283.20","50283.20","764501.99","","{58051AD3-F6A4-3C05-E724-A9B4141CE976}"
"35557","38649",".00","24700.00",".00",".00","24700.00","24700.00","6941.44",".00",".00","6941.44","17758.56",".00",".00",".00","24700.00","24700.00","24700.00",".00","6941.44","6941.44","17758.56","","{54FA50CA-5A48-580F-091F-D446CE0343B4}"
"35561","38652",".00","10.00",".00",".00","10.00","10.00","10.00",".00",".00","10.00",".00",".00",".00",".00","10.00","10.00","10.00",".00","10.00","10.00",".00","","{72686298-0CEA-FB41-7C35-3A7B56276BCF}"
"35562","38654","2888.35","15934.26",".00","10.00","15944.26","18832.61","7041.15",".00",".00","7041.15","11791.46","10.00","3263.35",".00","15944.26","15944.26","19207.61","375.00","7041.15","7416.15","11791.46","","{E3701E61-641C-62FF-93F1-F8C45F7E1C8F}"
"35563","38655","1253.38",".00",".00",".00",".00","1253.38","36.00",".00",".00","36.00","1217.38",".00","1253.38",".00",".00",".00","1253.38",".00","36.00","36.00","1217.38","","{4DA16B57-E550-C32E-F0BF-52CDBF0AB691}"
"35564","38656","83.53","14983.40",".00",".00","14983.40","15066.93","1411.52",".00",".00","1411.52","13655.41",".00","83.53",".00","14983.40","14983.40","15066.93",".00","1411.52","1411.52","13655.41","","{F124DCED-B789-F23D-7CF7-74FAF3842F8B}"
"35565","38657",".00","1298.00",".00",".00","1298.00","1298.00","238.94",".00",".00","238.94","1059.06",".00",".00",".00","1298.00","1298.00","1298.00",".00","238.94","238.94","1059.06","","{0A5851B2-7572-9937-32AE-01998A0262ED}"
"35568","38660","123232.69","9355.03",".00",".00","9355.03","132587.72","879.73",".00",".00","879.73","131707.99",".00","123232.69",".00","9355.03","9355.03","132587.72",".00","879.73","879.73","131707.99","","{1EA9D19D-6BBF-979D-6289-F0F31DD375A7}"
"35569","38661","22398.97",".00",".00",".00",".00","22398.97",".00",".00",".00",".00","22398.97",".00","22398.97",".00",".00",".00","22398.97",".00",".00",".00","22398.97","","{50AA54F0-DCA2-9C30-2ACF-302623024465}"
"35570","38662","147.90",".00",".00",".00",".00","147.90","40.00",".00",".00","40.00","107.90",".00","147.90",".00",".00",".00","147.90",".00","40.00","40.00","107.90","","{C378E60B-95C2-30EB-46D8-2F26CA666853}"
"35573","38665","314.80",".00",".00",".00",".00","314.80",".00",".00",".00",".00","314.80",".00","314.80","100.00",".00","100.00","414.80","100.00",".00","100.00","314.80","","{4FF86E64-B5D1-A4A7-902A-D9CD20779313}"
"35574","38666","39648.88","47508.34",".00",".00","47508.34","87157.22","16688.02",".00",".00","16688.02","70469.20",".00","39648.88",".00","47508.34","47508.34","87157.22",".00","16688.02","16688.02","70469.20","","{5CB20CEA-865A-660B-0922-065D06CB64AB}"
"35582","38674","4607.07","290.00",".00",".00","290.00","4897.07","1.52",".00",".00","1.52","4895.55",".00","4607.07",".00","290.00","290.00","4897.07",".00","1.52","1.52","4895.55","","{76081608-809E-F33D-0473-BEEA88CBEB67}"
"35585","38677","8420.26",".00",".00",".00",".00","8420.26",".00",".00",".00",".00","8420.26",".00","8420.26",".00",".00",".00","8420.26",".00",".00",".00","8420.26","","{E7E8A360-A507-227B-F48E-DB7E76203832}"
"35587","38679","686.04",".00",".00",".00",".00","686.04",".00",".00",".00",".00","686.04","500.00","686.04",".00",".00",".00","686.04",".00",".00",".00","686.04","","{B429234B-1CF7-1DEE-DFAB-E69D70C84A67}"
"35589","38681","245.38",".00",".00",".00",".00","245.38",".00",".00",".00",".00","245.38",".00","245.38",".00",".00",".00","245.38",".00",".00",".00","245.38","","{2446D119-5DB8-0F24-9C49-2363592A8EDA}"
"35590","38682",".00","376.16",".00",".00","376.16","376.16","21.16",".00",".00","21.16","355.00",".00",".00",".00","376.16","376.16","376.16",".00","21.16","21.16","355.00","","{07E252A4-9661-22C4-9395-070A70EDFE66}"
"35593","38685","1010.37",".00",".00",".00",".00","1010.37",".00",".00",".00",".00","1010.37",".00","1010.37",".00",".00",".00","1010.37",".00",".00",".00","1010.37","","{8EC83A42-1342-ED66-3B7E-D038B3B667FB}"
"35596","38688","355.00","225.00",".00",".00","225.00","580.00","580.00",".00",".00","580.00",".00",".00",".00","376.16","225.00","601.16","601.16","21.16","580.00","601.16",".00","","{C1688DDF-1DE5-AB6B-04F4-23F691663F0A}"
"35599","38691","125000.00",".00",".00",".00",".00","125000.00","84788.89",".00",".00","84788.89","40211.11",".00",".00","125000.00",".00","125000.00","125000.00",".00","84788.89","84788.89","40211.11","","{46A536A8-A316-3D16-2526-E842D812FA6A}"
"35600","38692","153.99","4098.60",".00",".00","4098.60","4252.59","1250.00",".00",".00","1250.00","3002.59",".00","153.99",".00","4098.60","4098.60","4252.59",".00","1250.00","1250.00","3002.59","","{ED15B4DA-797D-019E-C667-1AD5D8156204}"
"35601","38694","1019.03",".00",".00",".00",".00","1019.03",".00",".00",".00",".00","1019.03","5000.00","1019.03",".00",".00",".00","1019.03",".00",".00",".00","1019.03","","{A2114749-DED8-5A39-3AC2-9B1382DBA5CF}"
"35605","38698","49054.69","48385.00",".00",".00","48385.00","97439.69","13510.24",".00",".00","13510.24","83929.45",".00","49054.69",".00","48385.00","48385.00","97439.69",".00","13510.24","13510.24","83929.45","","{5EA3F0DC-EFFC-AEEC-3A6F-40276EED8EDA}"
"35606","38699",".00","6786.16",".00",".00","6786.16","6786.16","3118.09",".00",".00","3118.09","3668.07",".00",".00",".00","6786.16","6786.16","6786.16",".00","3118.09","3118.09","3668.07","","{B3941F3D-4A57-BD46-7CE1-1F5203F8F665}"
"35607","38700","4916.31","2880.20",".00",".00","2880.20","7796.51","5623.65",".00",".00","5623.65","2172.86","9020.90",".00","30458.67","2880.20","33338.87","33338.87","25542.36","5623.65","31166.01","2172.86","","{4284C534-8002-E22E-15F2-E25CD2FC5C32}"
"35609","38702","2709.67",".00",".00",".00",".00","2709.67",".00",".00",".00",".00","2709.67",".00","2709.67",".00",".00",".00","2709.67",".00",".00",".00","2709.67","","{C5A8CA9E-1559-3B69-9764-75314D165F0A}"
"35611","38704","46338.56","18629.00","3.98",".00","18632.98","64971.54","19653.82",".00",".00","19653.82","45317.72",".00","46338.56",".00","18632.98","18632.98","64971.54",".00","19653.82","19653.82","45317.72","","{53313B73-EC5C-007C-AB0C-CB5EB031175E}"
"35612","38705","450.00","4689.00",".00","2466.46","7155.46","7605.46","2865.46",".00",".00","2865.46","4740.00","2935.10",".00","563.94","7155.46","7719.40","7719.40","113.94","2865.46","2979.40","4740.00","","{4B1C0C2F-92BD-EE10-FC2C-2EF6D0A83033}"
"35624","38713",".00","2336.00",".00","11000.00","13336.00","13336.00","6975.46",".00",".00","6975.46","6360.54","11000.00",".00",".00","13336.00","13336.00","13336.00",".00","6975.46","6975.46","6360.54","","{8BF253FC-C442-F1AE-58C5-3BD8B761AE6D}"
"35626","38715","13074.43","466.72",".00",".00","466.72","13541.15",".00",".00",".00",".00","13541.15",".00","11018.59","17745.64","466.72","18212.36","29230.95","15689.80",".00","15689.80","13541.15","","{476CE428-2E4A-3752-403A-75631906C8D1}"
"35629","38718","83670.71","340.00",".70",".00","340.70","84011.41","7950.28",".00",".00","7950.28","76061.13",".00","83670.71",".00","340.70","340.70","84011.41",".00","7950.28","7950.28","76061.13","","{0A7E6F9E-8056-106D-68C8-C6465BBCA5D2}"
"35630","38719",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{72686298-0CEA-FB41-7C35-3A7B56276BCF}"
"35631","38720","7225.51","34001.84",".00",".00","34001.84","41227.35","5879.47",".00",".00","5879.47","35347.88",".00","7225.51",".00","34001.84","34001.84","41227.35",".00","5879.47","5879.47","35347.88","","{A36829C0-3338-9687-7C04-8ADDA2E2BDBB}"
