"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC982002","Friends of David Lambert","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","D","R","0","02/25/2009","R","2009","CandOfficer","Lambert","David","","HOD","74","Virginia Democratic Party","H","421.00","0.00","0.00","0.00","421.00","0.00","0.00","0.00","0.00","421.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","421.00"
"CC982002","Friends of David Lambert","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","D","R","0","02/25/2009","R","2009","CandOfficer","Lambert","David","","HOD","74","Virginia Democratic Party","H","421.00","0.00","0.00","0.00","421.00","0.00","0.00","0.00","0.00","421.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","421.00"
"CC982002","Friends of David Lambert","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","D","R","0","02/25/2009","R","2009","CandOfficer","Lambert","David","","HOD","74","Virginia Democratic Party","H","421.00","0.00","0.00","0.00","421.00","0.00","0.00","0.00","0.00","421.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","421.00"
"CC982002","Friends of David Lambert","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","D","R","0","02/25/2009","R","2009","CandOfficer","Lambert","David","","HOD","74","Virginia Democratic Party","H","421.00","0.00","0.00","0.00","421.00","0.00","0.00","0.00","0.00","421.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","421.00"
"CC982002","Friends of David Lambert","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","D","R","0","02/25/2009","R","2009","CandOfficer","Lambert","David","","HOD","74","Virginia Democratic Party","H","421.00","0.00","0.00","0.00","421.00","0.00","0.00","0.00","0.00","421.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","421.00"
"CC982002","Friends of David Lambert","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","D","R","0","02/25/2009","R","2009","CandOfficer","Lambert","David","","HOD","74","Virginia Democratic Party","H","421.00","0.00","0.00","0.00","421.00","0.00","0.00","0.00","0.00","421.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","421.00"
"CC982002","Friends of David Lambert","2008","06/02/2008","JUNN02_08","04/01/2008","05/28/2008","D","R","0","02/27/2009","R","2009","CandOfficer","Lambert","David","","HOD","74","Virginia Democratic Party","H","421.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","421.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","421.00"
"CC982005","Friends of Joe Morrissey","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2009","CandOfficer","Morrissey","Joseph","D","HOD","74","Virginia Democratic Party","H","6388.32","40510.23","241.47","0.00","47140.02","28904.56","0.00","","0.00","18235.46","40751.70","28904.56","0.00","6388.32","0.00","40751.70","47140.02","0.00","28904.56","18235.46"
"CC982005","Friends of Joe Morrissey","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2009","CandOfficer","Morrissey","Joseph","D","HOD","74","Virginia Democratic Party","H","18235.46","25343.75","179.94","0.00","43759.15","36290.96","0.00","","0.00","7468.19","25523.69","36290.96","0.00","6388.32","40751.70","66275.39","72663.71","28904.56","65195.52","7468.19"
"CC982006","McCadden for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2009","CandOfficer","McCadden","Delvis","","HOD","11","Virginia Democratic Party","H","433.18","0.00","0.00","0.00","433.18","218.95","0.00","","0.00","214.23","0.00","218.95","3747.00","0.00","27564.86","27564.86","27564.86","27131.68","27350.63","214.23"
"CC982007","Brian Taylor Campaign Committee","2008","04/15/2008","APRN15_08","01/01/2008","03/31/2008","E","R","0","04/13/2008","T","2007","CandOfficer","Taylor","Brian","","HOD","74","Independent","H","224.00","6067.00","0.00","0.00","6291.00","6037.00","0.00","","0.00","254.00","6067.00","6037.00","0.00","224.00","0.00","6067.00","6291.00","0.00","6037.00","254.00"
"CC982007","Brian Taylor Campaign Committee","2008","06/02/2008","JUNN02_08","04/01/2008","05/28/2008","E","R","0","06/24/2008","L","2009","CandOfficer","Taylor","Brian","","HOD","74","Independent","H","254.00","0.00","0.00","0.00","254.00","0.00","0.00","","0.00","254.00","0.00","0.00","0.00","224.00","6067.00","6067.00","6291.00","6037.00","6037.00","254.00"
"CC982007","Brian Taylor Campaign Committee","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","10/13/2008","L","2009","CandOfficer","Taylor","Brian","","HOD","74","Independent","H","254.00","0.00","0.00","0.00","254.00","0.00","0.00","","0.00","254.00","0.00","0.00","0.00","224.00","6067.00","6067.00","6291.00","6037.00","6037.00","254.00"
"CC982007","Brian Taylor Campaign Committee","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/13/2008","T","2009","CandOfficer","Taylor","Brian","","HOD","74","Independent","H","254.00","0.00","0.00","0.00","254.00","0.00","0.00","","0.00","254.00","0.00","0.00","0.00","224.00","6067.00","6067.00","6291.00","6037.00","6037.00","254.00"
"CC982007","Brian Taylor Campaign Committee","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","R","0","10/24/2008","T","2009","CandOfficer","Taylor","Brian","","HOD","74","Independent","H","254.00","0.00","0.00","0.00","254.00","0.00","0.00","","0.00","254.00","0.00","0.00","0.00","224.00","6067.00","6067.00","6291.00","6037.00","6037.00","254.00"
"CC982007","Brian Taylor Campaign Committee","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","R","0","12/02/2008","T","2009","CandOfficer","Taylor","Brian","","HOD","74","Independent","H","254.00","0.00","0.00","0.00","254.00","0.00","0.00","","0.00","254.00","0.00","0.00","0.00","224.00","6067.00","6067.00","6291.00","6037.00","6037.00","254.00"
"CC982007","Brian Taylor Campaign Committee","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","R","0","01/13/2009","T","2009","CandOfficer","Taylor","Brian","","HOD","74","Independent","H","254.00","0.00","0.00","0.00","254.00","0.00","0.00","","0.00","254.00","0.00","0.00","0.00","224.00","6067.00","6067.00","6291.00","6037.00","6037.00","254.00"
"CC982008","Friends of Jimmy Wheat","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","04/30/2008","T","0","CandOfficer","Wheat","James","C","HOD","72","Virginia Republican Party","H","1081.11","75500.00","148.60","0.00","76729.71","0.00","75500.00","","1229.71","0.00","75648.60","76729.71","95000.00","1081.11","0.00","75648.60","76729.71","0.00","76729.71","0.00"
"CC982012","Citizens for Robert Hurt","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/11/2008","T","2011","CandOfficer","Hurt","Robert","","SEN","19","Virginia Republican Party","H","7501.18","12740.39","0.00","0.00","20241.57","14114.69","0.00","","0.00","6126.88","12740.39","14114.69","0.00","7501.18","0.00","12740.39","20241.57","0.00","14114.69","6126.88"
"CC982012","Citizens for Robert Hurt","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","A","1","01/08/2009","T","2011","CandOfficer","Hurt","Robert","","SEN","19","Virginia Republican Party","H","7501.18","13240.39","0.00","0.00","20741.57","14114.69","0.00","","0.00","6626.88","13240.39","14114.69","0.00","7501.18","0.00","13240.39","20741.57","0.00","14114.69","6626.88"
"CC982012","Citizens for Robert Hurt","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/08/2009","T","2011","CandOfficer","Hurt","Robert","","SEN","19","Virginia Republican Party","H","6626.88","16275.00","2142.60","0.00","25044.48","12847.90","0.00","","0.00","12196.58","18417.60","12847.90","0.00","7501.18","13240.39","31657.99","39159.17","14114.69","26962.59","12196.58"
"CC982014","VotePurves","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2009","CandOfficer","Purves","Arthur","","HOD","35","Virginia Republican Party","H","767.26","120.00","0.00","0.00","887.26","200.60","0.00","","0.00","686.66","120.00","200.60","56.34","767.26","0.00","120.00","887.26","0.00","200.60","686.66"
"CC982014","VotePurves","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/11/2009","T","2009","CandOfficer","Purves","Arthur","","HOD","35","Virginia Republican Party","H","686.66","120.00","0.00","0.00","806.66","176.34","0.00","","0.00","630.32","120.00","176.34","0.00","767.26","120.00","240.00","1007.26","200.60","376.94","630.32"
"CC982017","Herbert for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/08/2008","T","2009","CandOfficer","Herbert","Thomas","F.","HOD","072","Virginia Democratic Party","H","472.46","83.91","0.00","0.00","556.37","83.91","0.00","","0.00","472.46","83.91","83.91","0.00","472.46","0.00","83.91","556.37","0.00","83.91","472.46"
"CC982017","Herbert for Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/14/2009","T","2009","CandOfficer","Herbert","Thomas","F.","HOD","072","Virginia Democratic Party","H","472.46","0.00","0.00","0.00","472.46","0.00","0.00","","0.00","472.46","0.00","0.00","0.00","472.46","83.91","83.91","556.37","83.91","83.91","472.46"
"CC982019","Stuart for Senate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2011","CandOfficer","Stuart","Richard","","SEN","28","Virginia Republican Party","H","37752.75","8675.00","833.96","0.00","47261.71","11887.59","20346.49","","0.00","15027.63","9508.96","32234.08","0.00","37752.75","0.00","9508.96","47261.71","0.00","32234.08","15027.63"
"CC982019","Stuart for Senate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/13/2009","T","2011","CandOfficer","Stuart","Richard","","SEN","28","Virginia Republican Party","H","15027.63","32581.30","0.00","0.00","47608.93","10481.15","0.00","","0.00","37127.78","32581.30","10481.15","0.00","37752.75","9508.96","42090.26","79843.01","32234.08","42715.23","37127.78"
"CC982021","Brenda Pogge for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2009","CandOfficer","Pogge","Brenda","","HOD","96","Virginia Republican Party","H","15027.70","12600.00","0.00","0.00","27627.70","25541.13","0.00","","0.00","2086.57","12600.00","25541.13","5389.57","15027.70","0.00","12600.00","27627.70","0.00","25541.13","2086.57"
"CC982021","Brenda Pogge for Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2009","CandOfficer","Pogge","Brenda","","HOD","96","Virginia Republican Party","H","2086.57","24972.76","75.00","0.00","27134.33","15367.62","0.00","","0.00","11766.71","25047.76","15367.62","0.00","15027.70","12600.00","37647.76","52675.46","25541.13","40908.75","11766.71"
"CC982025","Citizens for Don Merricks","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/12/2008","T","2009","CandOfficer","Merricks","Donald","","HOD","16","Virginia Republican Party","H","5809.89","12650.00","0.00","0.00","18459.89","2603.39","0.00","","0.00","15856.50","12650.00","2603.39","0.00","5809.89","0.00","12650.00","18459.89","0.00","2603.39","15856.50"
"CC982025","Citizens for Don Merricks","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","A","1","07/30/2008","T","2009","CandOfficer","Merricks","Donald","","HOD","16","Virginia Republican Party","H","5809.89","12950.00","0.00","0.00","18759.89","2903.39","0.00","","0.00","15856.50","12950.00","2903.39","0.00","5809.89","0.00","12950.00","18759.89","0.00","2903.39","15856.50"
"CC982025","Citizens for Don Merricks","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/10/2009","T","2009","CandOfficer","Merricks","Donald","","HOD","16","Virginia Republican Party","H","15856.50","8125.00","207.98","0.00","24189.48","3745.32","0.00","","0.00","20444.16","8332.98","3745.32","0.00","5809.89","12950.00","21282.98","27092.87","2903.39","6648.71","20444.16"
"CC982039","Bill Thomas for Delegate Committee","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2009","CandOfficer","Thomas","William","Franklin","HOD","6","Virginia Democratic Party","H","10131.13","0.00","846.57","0.00","10977.70","5500.00","0.00","","0.00","5477.70","846.57","5500.00","9225.00","0.00","101239.69","102086.26","102086.26","91108.56","96608.56","5477.70"
"CC982039","Bill Thomas for Delegate Committee","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2009","CandOfficer","Thomas","William","Franklin","HOD","6","Virginia Democratic Party","H","5477.70","0.00","0.00","0.00","5477.70","0.00","0.00","","0.00","5477.70","0.00","0.00","9225.00","0.00","102086.26","102086.26","102086.26","96608.56","96608.56","5477.70"
"CC982044","Paul Nichols for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/02/2008","T","2009","CandOfficer","Nichols","Paul","","HOD","51","Virginia Democratic Party","H","96256.95","14253.43","164.90","6028.90","116704.18","25136.63","0.00","","0.00","91567.55","20447.23","25136.63","37475.31","0.00","418835.96","439283.19","439283.19","322579.01","347715.64","91567.55"
"CC982044","Paul Nichols for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","A","1","07/14/2008","T","2009","CandOfficer","Nichols","Paul","","HOD","51","Virginia Democratic Party","H","29515.61","19805.01","164.90","6028.90","55514.52","30688.21","0.00","","0.00","24826.21","25998.81","30688.21","37475.31","0.00","418835.96","444834.77","444834.77","322579.01","353267.22","24826.21"
"CC982044","Paul Nichols for Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2009","CandOfficer","Nichols","Paul","","HOD","51","Virginia Democratic Party","H","24826.21","19624.00","0.00","0.00","44450.21","10162.60","0.00","","0.00","34287.61","19624.00","10162.60","37475.31","0.00","444834.77","464458.77","464458.77","353267.22","363429.82","34287.61"
"CC982045","Friends of Ron Fisher","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","D","R","0","07/15/2008","R","2008","CandOfficer","Fisher","James","Ronald","HOD","49","Other","H","194.14","102.93","0.00","0.00","297.07","297.07","0.00","0.00","0.00","0.00","102.93","297.07","0.00","0.00","1560.00","1662.93","1662.93","1365.86","1662.93","0.00"
"CC982045","Friends of Ron Fisher","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","D","R","0","07/15/2009","R","2009","CandOfficer","Fisher","James","Ronald","HOD","49","Other","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC982049","Will Shaw for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2009","CandOfficer","Shaw","Will","","HOD","56","Virginia Democratic Party","H","2164.59","0.00","0.00","0.00","2164.59","1042.32","0.00","","0.00","1122.27","0.00","1042.32","0.00","2164.59","0.00","0.00","2164.59","0.00","1042.32","1122.27"
"CC982049","Will Shaw for Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/14/2009","T","2009","CandOfficer","Shaw","Will","","HOD","56","Virginia Democratic Party","H","1122.27","0.00","0.00","0.00","1122.27","0.00","0.00","","0.00","1122.27","0.00","0.00","0.00","2164.59","0.00","0.00","2164.59","1042.32","1042.32","1122.27"
"CC982050","Marro for Senate","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","D","F","0","02/26/2008","R","2008","CandOfficer","Marro","Donald","C.","SEN","27","Independent","H","0.00","28908.35","0.00","0.00","28908.35","0.00","28908.35","0.00","0.00","0.00","28908.35","28908.35","0.00","0.00","51050.00","79958.35","79958.35","51050.00","79958.35","0.00"
"CC982051","Mick Meyer for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/09/2008","T","2009","CandOfficer","Meyer","Michael","","HOD","78","Virginia Democratic Party","H","1620.02","0.00","0.00","1753.55","3373.57","1753.55","0.00","","0.00","1620.02","1753.55","1753.55","29515.36","1620.02","0.00","1753.55","3373.57","0.00","1753.55","1620.02"
"CC982051","Mick Meyer for Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/14/2009","T","2009","CandOfficer","Meyer","Michael","","HOD","78","Virginia Democratic Party","H","1620.02","0.00","0.00","0.00","1620.02","0.00","0.00","","0.00","1620.02","0.00","0.00","29515.36","1620.02","1753.55","1753.55","3373.57","1753.55","1753.55","1620.02"
"CC982053","Yakabouski for Senate","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","D","R","0","07/15/2008","R","2008","CandOfficer","Yakabouski","Christopher","","SEN","17","Virginia Republican Party","H","961.83","1499.00","0.00","0.00","2460.83","2460.83","0.00","0.00","0.00","0.00","1499.00","2460.83","0.00","0.00","184018.99","182217.99","185517.99","183057.16","185517.99","0.00"
"CC982053","Yakabouski for Senate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","D","R","0","07/15/2008","R","2008","CandOfficer","Yakabouski","Christopher","","SEN","17","Virginia Republican Party","H","961.83","1499.00","0.00","0.00","2460.83","2460.83","0.00","0.00","0.00","0.00","1499.00","2460.83","0.00","0.00","184018.99","185517.99","185517.99","183057.16","185517.99","0.00"
"CC982053","Yakabouski for Senate","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","D","R","0","01/17/2009","R","2009","CandOfficer","Yakabouski","Christopher","","SEN","17","Virginia Republican Party","H","0.00","75.00","0.00","0.00","75.00","0.00","0.00","0.00","0.00","75.00","0.00","0.00","0.00","0.00","185517.99","185592.99","185592.99","185517.99","185517.99","75.00"
"CC982055","Kincheloe For Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/20/2009","L","0","CandOfficer","Kincheloe","Kimbra","","HOD","054","Independent","H","1577.61","0.00","0.00","0.00","1577.61","0.00","0.00","","0.00","1577.61","0.00","0.00","0.00","1577.61","0.00","0.00","1577.61","0.00","0.00","1577.61"
"CC982055","Kincheloe For Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","07/20/2009","L","0","CandOfficer","Kincheloe","Kimbra","","HOD","054","Independent","H","1577.61","0.00","0.00","0.00","1577.61","100.00","0.00","","0.00","1477.61","0.00","100.00","0.00","1577.61","0.00","0.00","1577.61","0.00","100.00","1477.61"
"CC982057","Grogan for the House","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","D","R","0","07/15/2008","R","2008","CandOfficer","Grogan","William","","HOD","068","Other","H","2364.55","550.00","0.00","0.00","2914.55","2082.50","0.00","0.00","0.00","832.05","550.00","2082.50","0.00","0.00","18454.00","19004.00","19004.00","16089.45","18171.95","832.05"
"CC982057","Grogan for the House","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","D","F","0","01/15/2009","R","2009","CandOfficer","Grogan","William","","HOD","068","Other","H","832.05","0.00","0.00","0.00","832.05","66.00","766.05","0.00","0.00","0.00","0.00","832.05","0.00","0.00","19004.00","19004.00","19004.00","18171.95","19004.00","0.00"
"CC982058","Frank for Delegate","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","D","R","0","07/16/2008","R","2008","CandOfficer","Frank","Carolyn","","HOD","26","Independent","H","857.74","0.00","0.00","0.00","857.74","0.00","0.00","0.00","0.00","857.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","857.74"
"CC982058","Frank for Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","D","R","0","01/12/2009","R","2009","CandOfficer","Frank","Carolyn","","HOD","26","Independent","H","857.74","0.00","0.00","0.00","0.00","100.00","0.00","0.00","0.00","757.74","0.00","100.00","0.00","857.74","0.00","0.00","0.00","0.00","0.00","757.74"
"095BOS-982077","Stockton for Supervisor","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2007","CandOfficer","Stockton","Carlton","","BOS","Berkeley","Virginia Democratic Party","H","8536.35","200.00","0.00","0.00","8736.35","1705.00","0.00","","0.00","7031.35","200.00","1705.00","0.00","8536.35","0.00","200.00","8736.35","0.00","1705.00","7031.35"
"095BOS-982077","Stockton for Supervisor","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/14/2009","T","2007","CandOfficer","Stockton","Carlton","","BOS","Berkeley","Virginia Democratic Party","H","7031.35","0.00","0.00","0.00","7031.35","400.00","0.00","","0.00","6631.35","0.00","400.00","0.00","8536.35","200.00","200.00","8736.35","1705.00","2105.00","6631.35"
"107BOS-982079","Mikeman for Supervisor","2008","04/15/2008","APRM15_08","01/01/2008","03/31/2008","E","R","0","04/07/2008","L","0","CandOfficer","Mikeman","Ken","","BOS","Potomac","Independent","H","152.59","0.00","0.00","0.00","152.59","0.00","0.00","","0.00","152.59","0.00","0.00","0.00","152.59","0.00","0.00","152.59","0.00","0.00","152.59"
"107BOS-982079","Mikeman for Supervisor","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","07/15/2008","T","0","CandOfficer","Mikeman","Ken","","BOS","Potomac","Independent","H","152.59","941.49","0.00","0.00","1094.08","941.49","0.00","","152.59","0.00","941.49","1094.08","0.00","152.59","0.00","941.49","1094.08","0.00","1094.08","0.00"
"153BOS-982080","Corey Stewart for Chairman","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/07/2008","T","2007","CandOfficer","Stewart","Corey","","BOS","Chairman","Virginia Republican Party","H","4268.32","38023.10","0.00","0.00","42291.42","28916.64","0.00","","0.00","13374.78","38023.10","28916.64","0.00","4268.32","0.00","38023.10","42291.42","0.00","28916.64","13374.78"
"153BOS-982080","Corey Stewart for Chairman","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/05/2009","T","2007","CandOfficer","Stewart","Corey","","BOS","Chairman","Virginia Republican Party","H","13374.78","1100.00","0.00","0.00","14474.78","10239.44","0.00","","0.00","4235.34","1100.00","10239.44","0.00","4268.32","38023.10","39123.10","43391.42","28916.64","39156.08","4235.34"
"153BOS-982082","Pandak for Chairman","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","07/13/2008","T","0","CandOfficer","Pandak","Sharon","","BOS","At Large","Virginia Republican Party","H","237.79","45747.45","2317.23","100.00","48402.47","1951.77","46450.70","","0.00","0.00","48164.68","48402.47","0.00","0.00","527835.93","576000.61","576000.61","527598.14","576000.61","0.00"
"153COC-982084","Ryland for Clerk of Court Committee","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/01/2008","T","2007","CandOfficer","Ryland","William","","COC","N/A","Virginia Democratic Party","H","3578.77","0.00","0.00","0.00","3578.77","10.00","3400.00","","0.00","168.77","0.00","3410.00","52700.00","3578.77","0.00","0.00","3578.77","0.00","3410.00","168.77"
"153COC-982084","Ryland for Clerk of Court Committee","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/13/2009","T","2007","CandOfficer","Ryland","William","","COC","N/A","Virginia Democratic Party","H","168.77","0.00","0.00","0.00","168.77","0.00","0.00","","0.00","168.77","0.00","0.00","52700.00","3578.77","0.00","0.00","3578.77","3410.00","3410.00","168.77"
"059SB-982087","Re-Elect Stu Gibson","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","06/19/2008","T","0","CandOfficer","Gibson","Stuart","","SB","Hunter Mill","Independent","H","105.90","0.00","25.00","0.00","130.90","130.90","0.00","","0.00","0.00","25.00","130.90","0.00","105.90","0.00","25.00","130.90","0.00","130.90","0.00"
"061BOS-982088","Friends of Terry Nyhous","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/02/2008","T","2007","CandOfficer","Nyhous","Terrence","L.","BOS","Center","Virginia Republican Party","H","790.25","0.00","0.00","0.00","790.25","250.00","0.00","","0.00","540.25","0.00","250.00","3000.00","790.25","0.00","0.00","790.25","0.00","250.00","540.25"
"061BOS-982088","Friends of Terry Nyhous","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/06/2009","T","2007","CandOfficer","Nyhous","Terrence","L.","BOS","Center","Virginia Republican Party","H","540.25","0.00","0.00","0.00","540.25","175.00","0.00","","0.00","365.25","0.00","175.00","3000.00","790.25","0.00","0.00","790.25","250.00","425.00","365.25"
"153BOS-982089","Maureen S. Caddigan","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/09/2008","T","2007","CandOfficer","Caddigan","Maureen","","BOS","Potomac","Virginia Republican Party","H","22718.65","0.00","100.00","0.00","22818.65","2990.15","0.00","","0.00","19828.50","100.00","2990.15","0.00","22718.65","0.00","100.00","22818.65","0.00","2990.15","19828.50"
"153BOS-982089","Maureen S. Caddigan","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/07/2009","T","2007","CandOfficer","Caddigan","Maureen","","BOS","Potomac","Virginia Republican Party","H","19828.50","0.00","150.12","0.00","19978.62","4148.20","0.00","","0.00","15830.42","150.12","4148.20","0.00","22718.65","100.00","250.12","22968.77","2990.15","7138.35","15830.42"
"153COC-982090","McQuigg for Clerk of Court","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/06/2008","T","2007","CandOfficer","McQuigg","Michele","B","COC","N/A","Virginia Democratic Party","H","1580.45","250.00","0.00","0.00","1830.45","0.00","0.00","","0.00","1830.45","250.00","0.00","17500.00","1580.45","0.00","250.00","1830.45","0.00","0.00","1830.45"
"153COC-982090","McQuigg for Clerk of Court","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/05/2009","T","2007","CandOfficer","McQuigg","Michele","B","COC","N/A","Virginia Democratic Party","H","1830.45","0.00","0.00","0.00","1830.45","0.00","0.00","","0.00","1830.45","0.00","0.00","17500.00","1580.45","250.00","250.00","1830.45","0.00","0.00","1830.45"
"061SB-982091","Friends of Sheryl Wolfe","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/05/2008","T","2007","CandOfficer","Wolfe","Sheryl","","SB","Lee","Independent","H","175.64","0.00","0.00","0.00","175.64","111.90","0.00","","0.00","63.74","0.00","111.90","0.00","175.64","0.00","0.00","175.64","0.00","111.90","63.74"
"061SB-982091","Friends of Sheryl Wolfe","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/11/2009","T","2007","CandOfficer","Wolfe","Sheryl","","SB","Lee","Independent","H","63.74","0.00","0.00","0.00","63.74","0.00","0.00","","0.00","63.74","0.00","0.00","0.00","175.64","0.00","0.00","175.64","111.90","111.90","63.74"
"CC982093","Cox for VA","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/05/2009","L","0","CandOfficer","Cox","David","R","SEN","24","Virginia Democratic Party","H","158.63","1750.00","0.00","0.00","1908.63","1000.00","0.00","","0.00","908.63","1750.00","1000.00","0.00","158.63","0.00","1750.00","1908.63","0.00","1000.00","908.63"
