"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"19847","20393",".00","140.00",".00",".00","140.00","140.00","14.90",".00",".00","14.90","125.10",".00",".00",".00","140.00","140.00","140.00",".00","14.90","14.90","125.10","","{1B352A2C-C801-3F5E-1CD4-5A2F52847714}"
"19849","20395","75239.03","280.00",".00",".00","280.00","75519.03","7193.14",".00",".00","7193.14","68325.89",".00","84798.34","57803.70","280.00","58083.70","142882.04","67363.01","7193.14","74556.15","68325.89","","{437E9249-3B94-FCC4-05F2-B9BE7C38D814}"
"19850","20396","13121.59","1275.00",".00",".00","1275.00","14396.59","393.75",".00",".00","393.75","14002.84",".00",".00","38182.56","1275.00","39457.56","39457.56","25060.97","393.75","25454.72","14002.84","","{D394868C-806C-29AD-D9C0-479D4DC125A4}"
"19853","20399","368.74",".00",".00",".00",".00","368.74","200.00",".00",".00","200.00","168.74",".00","1024.02","5755.00",".00","5755.00","6779.02","6410.28","200.00","6610.28","168.74","","{E6FB598A-2BAB-66B8-85D0-17FFDDB58C94}"
"19855","20401","45956.78","5225.00",".00",".00","5225.00","51181.78","1787.64",".00",".00","1787.64","49394.14","40500.00","183.82","173824.23","5225.00","179049.23","179233.05","128051.27","1787.64","129838.91","49394.14","","{E6B46AEE-5142-452A-411D-40C9E2B0F9B8}"
"19856","20402","3082.68","17515.00",".00",".00","17515.00","20597.68","8709.60",".00",".00","8709.60","11888.08",".00",".00","33768.91","17515.00","51283.91","51283.91","30686.23","8709.60","39395.83","11888.08","","{24B40251-C052-FDDC-FE19-6E1E9CABFD5D}"
"19858","20404","3094.37",".00",".00",".00",".00","3094.37",".00",".00",".00",".00","3094.37",".00","3094.37",".00",".00",".00","3094.37",".00",".00",".00","3094.37","","{776C198C-2581-BA90-912B-B6582D8E47B6}"
"19860","20406","1423.38","1876.10","150.00","55.06","2081.16","3504.54","2580.95","923.59",".00","3504.54",".00",".00",".00","6204.53","2081.16","8285.69","8285.69","4781.15","3504.54","8285.69",".00","","{F1F645A6-A517-578D-9BD7-A474253DB804}"
"19861","20407",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","8285.69",".00","8285.69","8285.69","8285.69",".00","8285.69",".00","","{3271C538-EF9A-45DD-3DDE-54221CF1133C}"
"19862","20408",".00",".00",".56",".00",".56",".56",".00",".00",".00",".00",".56",".00",".00","8285.69",".56","8286.25","8286.25","8285.69",".00","8285.69",".56","","{11E39E3F-F2CF-141B-F6F8-4E3C5CD404B4}"
"19868","20414","1423.38","1876.10","150.00","55.06","2081.16","3504.54","2580.95","923.59",".00","3504.54",".00",".00",".00","6204.53","2081.16","8285.69","8285.69","4781.15","3504.54","8285.69",".00","","{F1F645A6-A517-578D-9BD7-A474253DB804}"
"19869","20415",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","8285.69",".00","8285.69","8285.69","8285.69",".00","8285.69",".00","","{3271C538-EF9A-45DD-3DDE-54221CF1133C}"
"19871","20417","104197.99","60500.00",".00",".00","60500.00","164697.99","75250.00",".00",".00","75250.00","89447.99",".00","96697.99","11000.00","60500.00","71500.00","168197.99","3500.00","75250.00","78750.00","89447.99","","{0025E4B8-5DEB-7B8C-2CDD-054ED6737B5B}"
"19872","20418","109199.49","5000.00","247.50",".00","5247.50","114446.99","6008.26",".00",".00","6008.26","108438.73",".00","124387.38","60135.15","5247.50","65382.65","189770.03","75323.04","6008.26","81331.30","108438.73","","{59446737-8422-FAF4-AB3F-0DEB12C4164A}"
"19874","20422","12768.49","1.09",".00",".00","1.09","12769.58",".00",".00",".00",".00","12769.58",".00","14766.73","1.76","1.09","2.85","14769.58","2000.00",".00","2000.00","12769.58","","{DE9E8286-19F2-19E0-F4AD-70B618AB44DB}"
"19875","20423","15489.35","25000.00",".00",".00","25000.00","40489.35","27750.00",".00",".00","27750.00","12739.35",".00","6989.35","15000.00","25000.00","40000.00","46989.35","6500.00","27750.00","34250.00","12739.35","","{B989121F-F8A9-643C-4C1D-C10F1B11FF7E}"
"19876","20424","49871.53","2500.00",".00",".00","2500.00","52371.53","200.00",".00",".00","200.00","52171.53",".00","49871.53",".00","2500.00","2500.00","52371.53",".00","200.00","200.00","52171.53","","{AECAFA63-1945-73D4-1D1C-16B22E060B47}"
"19878","20426","51156.52",".00",".00",".00",".00","51156.52","5838.94",".00",".00","5838.94","45317.58",".00",".00","68689.78",".00","68689.78","68689.78","17533.26","5838.94","23372.20","45317.58","","{4771849B-2256-DE38-2730-BEACACB999E6}"
"19879","20427",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9012CCE9-5796-F02B-F73D-E47BA372BFFE}"
"19880","20427",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9012CCE9-5796-F02B-F73D-E47BA372BFFE}"
"19881","20428","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{4D3A52BE-B069-8253-5749-D869100BE97A}"
"19882","20428","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{4D3A52BE-B069-8253-5749-D869100BE97A}"
"19884","20430","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{A501ED1F-6847-EE69-177A-48945DDD7DA6}"
"19885","20430","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{A501ED1F-6847-EE69-177A-48945DDD7DA6}"
"19886","20431","83.53",".00",".00",".00",".00","83.53",".00",".00",".00",".00","83.53",".00","83.53",".00",".00",".00","83.53",".00",".00",".00","83.53","","{0272D502-2A7F-B191-2F01-7C86A7D9F89F}"
"19887","20431","83.53",".00",".00",".00",".00","83.53",".00",".00",".00",".00","83.53",".00","83.53",".00",".00",".00","83.53",".00",".00",".00","83.53","","{0272D502-2A7F-B191-2F01-7C86A7D9F89F}"
"19888","20432","882.32","150.00",".00",".00","150.00","1032.32","210.00",".00",".00","210.00","822.32",".00","882.32",".00","150.00","150.00","1032.32",".00","210.00","210.00","822.32","","{0FCA051E-A24B-1119-4645-1120D69C9CA0}"
"19889","20433","200.00","2791.22",".00",".00","2791.22","2991.22","1662.54",".00",".00","1662.54","1328.68",".00","200.00",".00","2791.22","2791.22","2991.22",".00","1662.54","1662.54","1328.68","","{D45A8C2A-11E4-7E2C-ED0B-D01A8B998621}"
"19890","20434","65295.00","40309.56",".00",".00","40309.56","105604.56","36140.32",".00",".00","36140.32","69464.24",".00",".00","130575.43","40309.56","170884.99","170884.99","65280.43","36140.32","101420.75","69464.24","","{DA081423-8687-FCF2-97E9-B103EDC1DFD9}"
"19892","20436",".00",".00",".56",".00",".56",".56",".56",".00",".00",".56",".00",".00",".00","8285.69",".56","8286.25","8286.25","8285.69",".56","8286.25",".00","","{11E39E3F-F2CF-141B-F6F8-4E3C5CD404B4}"
"19893","20437",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A8C11F6C-355E-BC5D-2DAB-9D1E166A2478}"
"19895","20440","4622.62",".00",".00",".00",".00","4622.62",".00",".00",".00",".00","4622.62",".00","4622.62",".00",".00",".00","4622.62",".00",".00",".00","4622.62","","{EB0ED6F7-2152-2962-2C71-DCDFE509B199}"
"19905","20448","21774.78","3300.00",".00",".00","3300.00","25074.78","972.12",".00",".00","972.12","24102.66",".00","4860.05","88404.57","3300.00","91704.57","96564.62","71489.84","972.12","72461.96","24102.66","","{02CF4B0F-BCFE-8301-0845-57C4FC3C9865}"
"19910","20453","3340.78",".00",".00",".00",".00","3340.78","118.88",".00",".00","118.88","3221.90","12000.00","3156.11","555.00",".00","555.00","3711.11","370.33","118.88","489.21","3221.90","","{4FA47ADB-8FA6-7F29-685F-24A1107BE21E}"
"19911","20454",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{7D9477B0-B8E2-368B-228C-B239568EDC8D}"
"19912","20455","3719.31",".00",".00",".00",".00","3719.31",".00",".00",".00",".00","3719.31",".00","3719.31",".00",".00",".00","3719.31",".00",".00",".00","3719.31","","{8914C6DF-CA64-C1DD-CDE8-90096D0D89F7}"
"19913","20456","32265.70","1500.00",".00",".00","1500.00","33765.70","9250.00",".00",".00","9250.00","24515.70",".00","30765.70","3000.00","1500.00","4500.00","35265.70","1500.00","9250.00","10750.00","24515.70","","{834EEC0A-4EF7-EA99-8B9D-E0D97630256D}"
"19914","20457","318.82","300.00",".00",".00","300.00","618.82",".00",".00",".00",".00","618.82",".00","68.82","500.00","300.00","800.00","868.82","250.00",".00","250.00","618.82","","{FCE04410-BD87-5D1B-E809-B2CDF33ACB11}"
"19915","20458","7542.00","3500.00",".00",".00","3500.00","11042.00","8500.00",".00",".00","8500.00","2542.00",".00","7292.00","5350.00","3500.00","8850.00","16142.00","5100.00","8500.00","13600.00","2542.00","","{AD8C475B-DAC3-8970-00D9-4F8877ECF2A8}"
"19916","20459","928.00","200.00",".00",".00","200.00","1128.00","750.00",".00",".00","750.00","378.00",".00","528.00","1150.00","200.00","1350.00","1878.00","750.00","750.00","1500.00","378.00","","{D0BF106D-49F7-FE47-B34F-7B084D41891B}"
"19918","20461","3029.10","1783.00",".00",".00","1783.00","4812.10","1700.00",".00",".00","1700.00","3112.10",".00","4092.10","115.00","1783.00","1898.00","5990.10","1500.00","1700.00","3200.00","2790.10","","{D47BA182-D278-9368-ECA4-73EB80611A99}"
"19920","20464","29767.16","25131.23","2770.10",".00","27901.33","57668.49","18670.49",".00",".00","18670.49","38998.00",".00","29767.16",".00","27901.33","27901.33","57668.49",".00","18670.49","18670.49","38998.00","","{DE62734A-EB86-61FA-1B3B-CDF800A37C3B}"
"19921","20463","245.26","875.00",".00",".00","875.00","1120.26","377.41",".00",".00","377.41","742.85","5807.82","48.78","2923.48","875.00","3798.48","3847.26","2727.00","377.41","3104.41","742.85","","{794A842A-4FED-BBC0-8BC7-3F44F6F06387}"
"19923","20466","1881.85","95.10",".00",".00","95.10","1976.95","36.00",".00",".00","36.00","1940.95",".00","1795.75","122.10","95.10","217.20","2012.95","36.00","36.00","72.00","1940.95","","{9D39E8DA-4C1A-D7E0-4915-4D266649E476}"
"19925","20468","38998.00","26384.17",".00",".00","26384.17","65382.17","18785.32",".00",".00","18785.32","46596.85",".00","29767.16","27901.33","26384.17","54285.50","84052.66","18670.49","18785.32","37455.81","46596.85","","{9E4AEDC4-8F15-C70B-FD2D-E85A09BE1DA4}"
"19926","20469","1310.98",".00",".00",".00",".00","1310.98",".00",".00",".00",".00","1310.98",".00","1514.36","940.00",".00","940.00","2454.36","1143.38",".00","1143.38","1310.98","","{7443D9B5-02BF-4546-14AB-5C6799E7D4A4}"
"19927","20470","288330.97","37491.24",".00",".00","37491.24","325822.21","14462.05",".00",".00","14462.05","311360.16",".00","67112.92","622208.50","37491.24","659699.74","726812.66","400990.45","14462.05","415452.50","311360.16","","{463DE144-7D99-0DDC-513A-39289C330106}"
"19928","20471","2035.66",".00",".00",".00",".00","2035.66",".00",".00",".00",".00","2035.66","1500.00","2035.66",".00",".00",".00","2035.66",".00",".00",".00","2035.66","","{71CCE159-D324-C2B5-42EB-F7D21429BFAB}"
"19929","20472","9728.97",".00","13.63",".00","13.63","9742.60","500.00",".00",".00","500.00","9242.60",".00","9728.97",".00","13.63","13.63","9742.60",".00","500.00","500.00","9242.60","","{E699A102-14C3-55D8-DFA9-9B23C503BE43}"
"19930","20473",".00","800.00",".00",".00","800.00","800.00","125.00",".00",".00","125.00","675.00",".00",".00",".00","800.00","800.00","800.00",".00","125.00","125.00","675.00","","{975BA38B-6B15-1659-BA94-8D61D9B14479}"
"19931","20474","7656.34","343.11",".00",".00","343.11","7999.45",".00",".00",".00",".00","7999.45",".00","7561.98","94.36","343.11","437.47","7999.45",".00",".00",".00","7999.45","","{76E60541-A348-2CA4-146E-11761C1851C9}"
"19933","20476","24194.52","7350.00",".00",".00","7350.00","31544.52","13528.13",".00",".00","13528.13","18016.39",".00","4997.51","40325.08","7350.00","47675.08","52672.59","21128.07","13528.13","34656.20","18016.39","","{62270363-4704-1B8E-ED5F-C64F8A1CB8D9}"
"19934","20477","85747.80","1600.00",".00",".00","1600.00","87347.80","2500.00",".00",".00","2500.00","84847.80",".00","85497.80","250.00","1600.00","1850.00","87347.80",".00","2500.00","2500.00","84847.80","","{8DB9FBDF-76E8-AEA0-3FE1-3A50D59E15A6}"
"19936","20480","1396.00",".00",".00",".00",".00","1396.00",".00",".00",".00",".00","1396.00",".00","1396.00",".00",".00",".00","1396.00",".00",".00",".00","1396.00","","{86FD727C-9304-6B05-14B9-72C9DC7CD8B7}"
"19937","20479","31304.90","77390.46",".00",".00","77390.46","108695.36","31658.54",".00",".00","31658.54","77036.82",".00","54465.18","244581.30","77390.46","321971.76","376436.94","267741.58","31658.54","299400.12","77036.82","","{07A566FB-112C-9ED7-0433-CF8344FDBEF9}"
"19942","20485","133636.73","700.16",".00",".00","700.16","134336.89","20292.58",".00",".00","20292.58","114044.31",".00","25961.20","19599.63","700.16","20299.79","46260.99",".00","20292.58","20292.58","25968.41","","{2D19B19A-6193-4FAC-15BD-826B47C31BCA}"
"19944","20487","105084.96","38323.45","29.00",".00","38352.45","143437.41","39328.09",".00",".00","39328.09","104109.32",".00","130547.80","461714.48","38352.45","500066.93","630614.73","487177.32","39328.09","526505.41","104109.32","","{7BCE5B04-1482-D3DB-3B01-FF531E27E683}"
"19946","20488","17960.54","7750.00",".00",".00","7750.00","25710.54","15512.51",".00",".00","15512.51","10198.03","20000.00","18310.28","588637.39","7750.00","596387.39","614697.67","588987.13","15512.51","604499.64","10198.03","","{23F4A4EE-AB76-AAFA-5AA2-50CC665C9929}"
"19949","20491","208.53","350.00","73.48",".00","423.48","632.01","386.75",".00",".00","386.75","245.26","5807.82","48.78","2500.00","423.48","2923.48","2972.26","2340.25","386.75","2727.00","245.26","","{00B0EC1D-F795-D260-4990-AB975EEF9DFA}"
"19950","20492","245.26","875.00",".00",".00","875.00","1120.26","377.41",".00",".00","377.41","742.85","5807.82","48.78","2923.48","875.00","3798.48","3847.26","2727.00","377.41","3104.41","742.85","","{794A842A-4FED-BBC0-8BC7-3F44F6F06387}"
"19959","20500",".00","2450.00",".00",".00","2450.00","2450.00","250.00",".00",".00","250.00","2200.00",".00",".00",".00","2450.00","2450.00","2450.00",".00","250.00","250.00","2200.00","","{B0CD1243-2652-50E1-662F-BFB71F705037}"
"19963","20509","18926.33","19589.50",".00",".00","19589.50","38515.83","12922.21",".00",".00","12922.21","25593.62",".00","13060.97","17718.10","19589.50","37307.60","50368.57","11852.74","12922.21","24774.95","25593.62","","{72C4CC4C-B94F-1596-0C07-EC6D4B3C934F}"
"19968","20514","5634.75",".00",".00",".00",".00","5634.75","500.00",".00",".00","500.00","5134.75","133.00",".00","21467.75",".00","21467.75","21467.75","15833.00","500.00","16333.00","5134.75","","{27D44AED-4217-4A37-981F-75A75547A5DA}"
"19975","20522","839.64","6570.00",".00",".00","6570.00","7409.64","6358.12",".00",".00","6358.12","1051.52",".00","865.02","1330.00","6570.00","7900.00","8765.02","1355.38","6358.12","7713.50","1051.52","","{BB1FB9DD-12DE-B071-F630-04E5F1427CEE}"
"19978","20525","23246.38","3375.00",".00",".00","3375.00","26621.38","1652.78",".00",".00","1652.78","24968.60",".00",".00","38182.00","3375.00","41557.00","41557.00","14935.62","1652.78","16588.40","24968.60","","{C3A07651-6E19-0836-310D-368494C65CDF}"
"19979","20524",".00","20116.63",".00",".00","20116.63","20116.63","20116.63",".00",".00","20116.63",".00",".00",".00","11.10","20116.63","20127.73","20127.73","11.10","20116.63","20127.73",".00","","{98F2CB62-491B-E51F-6F21-AB101825CE7F}"
"19982","20527","163687.11","107557.91",".00",".00","107557.91","271245.02","67074.96",".00",".00","67074.96","204170.06",".00","161294.27","81862.58","107557.91","189420.49","350714.76","79469.74","67074.96","146544.70","204170.06","","{29628342-5A32-CA3B-B392-92D6F671242D}"
"19987","20532","204170.06","36680.43",".00",".00","36680.43","240850.49","70848.46",".00",".00","70848.46","170002.03",".00","161294.27","189420.49","36680.43","226100.92","387395.19","146544.70","70848.46","217393.16","170002.03","","{B40794BC-9598-7F1E-0496-0F4033AD33B4}"
"19989","20534","32904.82","50000.00",".00",".00","50000.00","82904.82",".00",".00",".00",".00","82904.82",".00",".00","35050.00","50000.00","85050.00","85050.00","2145.18",".00","2145.18","82904.82","","{277D4031-7C8B-D97D-0A5E-709FD2162C5F}"
"19991","20536","137388.05","45055.12","99.96",".00","45155.08","182543.13","6600.59",".00",".00","6600.59","175942.54",".00","108810.74","30295.44","45155.08","75450.52","184261.26","1718.13","6600.59","8318.72","175942.54","","{32D5AEA3-CF3F-6D21-DC4D-3735DB7AFF79}"
"19993","20538",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FA785E30-AB57-91F6-3208-8246FCEB16EF}"
"19998","20543","31834.50","127303.63",".00","7000.00","134303.63","166138.13","162859.66",".00",".00","162859.66","3278.47","7000.00","14734.89","79157.61","134303.63","213461.24","228196.13","62058.00","162859.66","224917.66","3278.47","","{72EF85D9-5B65-0BD9-03AB-4C0D9918A8A1}"
"20003","20547","55217.70",".00","273.00",".00","273.00","55490.70","55490.70",".00",".00","55490.70",".00",".00",".00","2756327.88","273.00","2756600.88","2756600.88","2701110.18","55490.70","2756600.88",".00","","{4FF92919-1A32-5991-E9A4-0DE3D523A128}"
"20004","20548","29.78",".00",".00",".00",".00","29.78",".00",".00",".00",".00","29.78","700.00",".00","750.00",".00","750.00","750.00","720.22",".00","720.22","29.78","","{AC430511-3D26-0E02-B5B5-CDF4DDEBC967}"
"20005","20549",".00","446864.33",".00",".00","446864.33","446864.33","18507.36",".00",".00","18507.36","428356.97",".00",".00",".00","446864.33","446864.33","446864.33",".00","18507.36","18507.36","428356.97","","{E0DEE5E5-C168-4BC8-C0FA-8B5FEFD16F5C}"
"20008","20552","34679.50","775.00",".00",".00","775.00","35454.50","3790.51",".00",".00","3790.51","31663.99",".00","31069.08","129654.50","775.00","130429.50","161498.58","94975.00","3790.51","98765.51","62733.07","","{17001C5D-5C54-2EF3-B736-441F84E77B2E}"
"20009","20553","532.92","14801.69",".00",".00","14801.69","15334.61","11310.07",".00",".00","11310.07","4024.54",".00","282.92","2500.20","14801.69","17301.89","17584.81","2250.20","11310.07","13560.27","4024.54","","{1E3885E9-F7BA-1AB4-D35F-D1BA262D644A}"
"20011","20555","292.85","175.00",".00",".00","175.00","467.85",".00",".00",".00",".00","467.85","6500.00",".00","16890.75","175.00","17065.75","17065.75","16597.90",".00","16597.90","467.85","","{0982DBA6-67F4-CAD4-6CCD-DFD7CBD644A4}"
"20017","20561","51483.14","5150.00","2.61",".00","5152.61","56635.75","925.55",".00",".00","925.55","55710.20",".00","44558.56","12652.29","5152.61","17804.90","62363.46","5727.71","925.55","6653.26","55710.20","","{7FDD74D4-7011-08A3-9962-01E863B7FE64}"
"20021","20565","98.54",".00",".00",".00",".00","98.54",".00",".00",".00",".00","98.54",".00","98.54",".00",".00",".00","98.54",".00",".00",".00","98.54","","{ECC73174-2FD7-0ACC-3651-78B724380FC2}"
"20031","20571","24105.66","18950.06",".00",".00","18950.06","43055.72","33375.00",".00",".00","33375.00","9680.72",".00","24905.58","19200.08","18950.06","38150.14","63055.72","20000.00","33375.00","53375.00","9680.72","","{BAC8CFCA-021D-D5F6-05AE-D497997EFBEC}"
"20044","20589","18.43","13.98",".00",".00","13.98","32.41","13.98",".00",".00","13.98","18.43",".00","18.43",".00","13.98","13.98","32.41",".00","13.98","13.98","18.43","","{3BED0C68-BE65-211F-336E-C6C9CF5F3E63}"
"20046","20597","62217.44","7150.00",".00",".00","7150.00","69367.44","26816.07",".00",".00","26816.07","42551.37",".00","19391.71","226244.52","7150.00","233394.52","252786.23","183418.79","26816.07","210234.86","42551.37","","{C2D09DE7-3562-CC57-ABCB-FA4B5B495DC5}"
"20047","20600","8576.64","2604.17",".00",".00","2604.17","11180.81","1649.18",".00",".00","1649.18","9531.63",".00","7503.79","2303.00","2604.17","4907.17","12410.96","1230.15","1649.18","2879.33","9531.63","","{3F6196CA-3E78-430E-B4E9-E0C6C9F794DA}"
"20049","20604",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A93FA81B-1077-FB7F-658B-6633EF60F2ED}"
"20057","20614","13462.28","9611.49",".00",".00","9611.49","23073.77","7735.84",".00",".00","7735.84","15337.93",".00","9107.43","14656.00","9611.49","24267.49","33374.92","10301.15","7735.84","18036.99","15337.93","","{BB872EC9-4E89-6106-7D54-BA8FF1D8189A}"
"20059","20616","2602.42","150.00",".00",".00","150.00","2752.42","256.00",".00",".00","256.00","2496.42",".00","2335.42","273.00","150.00","423.00","2758.42","6.00","256.00","262.00","2496.42","","{04401E0F-C70B-6802-A463-318D0419D650}"
"20060","20617","19.31",".00",".00",".00",".00","19.31",".00",".00",".00",".00","19.31",".00","18.31","1.00",".00","1.00","19.31",".00",".00",".00","19.31","","{C5558552-60F7-B7E6-661E-979CD1941FE2}"
"20062","20620","7692.31","22487.00",".00",".00","22487.00","30179.31","9237.10",".00",".00","9237.10","20942.21",".00","13013.01","3410.00","22487.00","25897.00","38910.01","8730.70","9237.10","17967.80","20942.21","","{19DE7BF2-919A-B916-5B95-5569C01F89C2}"
"20065","20623","1460.00",".00",".00",".00",".00","1460.00",".00",".00",".00",".00","1460.00",".00","1460.00",".00",".00",".00","1460.00",".00",".00",".00","1460.00","","{BE7D4363-849D-8B99-54DB-99ADAE09E2BC}"
"20067","20625","136.94",".00",".00",".00",".00","136.94",".00",".00",".00",".00","136.94","117.30","36.94","100.00",".00","100.00","136.94",".00",".00",".00","136.94","","{AB2CFB47-2369-6A79-B162-3919AD0F3F8C}"
"20074","20632","1435.80","96.05",".00",".00","96.05","1531.85","157.50",".00",".00","157.50","1374.35",".00","1218.30","225.00","96.05","321.05","1539.35","7.50","157.50","165.00","1374.35","","{6A07EB43-658B-9DD3-688D-EB4A64597932}"
"20076","20634","1412.73",".00",".00",".00",".00","1412.73","500.00",".00",".00","500.00","912.73",".00","1412.73",".00",".00",".00","1412.73",".00","500.00","500.00","912.73","","{D5B11B12-18FF-D34B-EF31-B0E17171767D}"
"20077","20635","2674.27","25.00",".00",".00","25.00","2699.27","55.23",".00",".00","55.23","2644.04","40.00","2024.27","650.00","25.00","675.00","2699.27",".00","55.23","55.23","2644.04","","{CCB66709-0938-3DED-0C76-9E6E88119E04}"
"20078","20636","142239.62","180.00",".00",".00","180.00","142419.62",".00",".00",".00",".00","142419.62",".00","142059.62","180.00","180.00","360.00","142419.62",".00",".00",".00","142419.62","","{0F3FCCC7-3A60-309F-D5CE-2EC64528C41B}"
"20080","20638",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","7407.64",".00","7407.64","7407.64","7407.64",".00","7407.64",".00","","{1E5790FF-4B1C-C407-821E-F42D403F73C4}"
"20081","20639","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00","4900.00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{EDEEF76C-5442-19B8-44BA-DC2DD42FE29C}"
"20085","20643","31100.00",".55",".00",".00",".55","31100.55","13248.01",".00",".00","13248.01","17852.54",".00",".00","31100.00",".55","31100.55","31100.55",".00","13248.01","13248.01","17852.54","","{11EE6B4B-FE30-D4A4-B39B-1D8413666A0C}"
"20088","20646","7.26",".00",".00",".00",".00","7.26",".00",".00",".00",".00","7.26","14000.00","7.26",".00",".00",".00","7.26",".00",".00",".00","7.26","","{A31055DB-E629-F75D-B468-212112229CAD}"
"20094","20652","1760.12",".00",".00",".00",".00","1760.12",".00",".00",".00",".00","1760.12",".00","1760.12",".00",".00",".00","1760.12",".00",".00",".00","1760.12","","{895C6FAC-40C2-C30B-EE09-C921306FF4C0}"
"20095","20653","1177.03",".00",".00",".00",".00","1177.03","60.00",".00",".00","60.00","1117.03",".00","1201.03",".00",".00",".00","1201.03","24.00","60.00","84.00","1117.03","","{7B231556-F15F-D603-F4BD-91B7B63955F7}"
"20096","20654","46596.85","26012.00",".00",".00","26012.00","72608.85","17317.40",".00",".00","17317.40","55291.45",".00","29767.16","54285.50","26012.00","80297.50","110064.66","37455.81","17317.40","54773.21","55291.45","","{CFCD9C3D-58B7-7A22-9E4C-69D25656F946}"
"20097","20655","27313.66",".00",".00",".00",".00","27313.66","10000.00",".00",".00","10000.00","17313.66",".00","27313.66",".00",".00",".00","27313.66",".00","10000.00","10000.00","17313.66","","{DC160E76-A681-E0C7-951D-009C111BF565}"
"20098","20656","17315.73","882.00","3.04",".00","885.04","18200.77","250.00",".00",".00","250.00","17950.77",".00","16316.55","999.18","885.04","1884.22","18200.77",".00","250.00","250.00","17950.77","","{2B2E5D48-FC1F-67D3-0159-B0C939D0C5D6}"
"20103","20662","34524.38","21433.54",".00",".00","21433.54","55957.92","14134.96",".00",".00","14134.96","41822.96",".00","6930.19","75243.88","21433.54","96677.42","103607.61","47649.69","14134.96","61784.65","41822.96","","{51BCB502-072F-D3E9-5256-77DEEB1BD89D}"
"20106","20665","70.73",".00",".00",".00",".00","70.73",".00",".00",".00",".00","70.73",".00","160.73",".00",".00",".00","160.73","90.00",".00","90.00","70.73","","{1A6B8E88-D1DD-C34B-1995-FDB545D6E1EB}"
"20114","20673","186574.33","3400.00",".00",".00","3400.00","189974.33","11419.17",".00",".00","11419.17","178555.16",".00","120016.46","181482.80","3400.00","184882.80","304899.26","114924.93","11419.17","126344.10","178555.16","","{85F1A829-ED67-1F97-EB23-21F7470ED424}"
"20115","20674","80.46",".00",".00",".00",".00","80.46",".00",".00",".00",".00","80.46","3000.00","4548.85","35875.27",".00","35875.27","40424.12","40343.66",".00","40343.66","80.46","","{F993A6C1-746B-E25B-EF3C-9F47BEA5984D}"
"20116","20675","7427.30","3500.00",".00",".00","3500.00","10927.30","10000.00",".00",".00","10000.00","927.30",".00","801.30","17500.00","3500.00","21000.00","21801.30","10874.00","10000.00","20874.00","927.30","","{206FEA41-95B4-B35A-4B61-3AF30F2525A9}"
"20118","20677","7878.09","15570.12",".00",".00","15570.12","23448.21","11091.31",".00",".00","11091.31","12356.90",".00","5861.53","3443.70","15570.12","19013.82","24875.35","1427.14","11091.31","12518.45","12356.90","","{C425E5C4-C849-BB93-642B-67765E74BBFF}"
"20120","20679","362812.95","15681.00",".00",".00","15681.00","378493.95","363709.91",".00",".00","363709.91","14784.04",".00",".00","703619.99","15681.00","719300.99","719300.99","340807.04","363709.91","704516.95","14784.04","","{E67B3337-732E-D979-D318-7B80E8458354}"
