"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"54231","58315",".00","1341.19",".00",".00","1341.19","1341.19","466.19",".00",".00","466.19","875.00",".00",".00",".00","1341.19","1341.19","1341.19",".00","466.19","466.19","875.00","","{CE3F52F3-449C-87CF-85BF-7EC3C30DDE04}"
"54234","58319",".00","98.00",".00",".00","98.00","98.00","50.21",".00",".00","50.21","47.79",".00",".00",".00","98.00","98.00","98.00",".00","50.21","50.21","47.79","","{0CD1A450-B02C-0A82-B98C-042BF1CDD1AA}"
"54237","58322","100.00",".00","2900.00",".00","2900.00","3000.00",".00","3000.00",".00","3000.00",".00",".00",".00","3000.00","2900.00","5900.00","5900.00","2900.00","3000.00","5900.00",".00","","{6DF16FE2-4469-1A52-423C-9E42C7E40C05}"
"54238","58325","154.95",".00",".00",".00",".00","154.95",".00",".00",".00",".00","154.95","2869.80","154.95","432.30",".00","432.30","587.25","432.30",".00","432.30","154.95","","{D0805290-8310-9B29-463E-381863C70F20}"
"54242","58327","23676.00","27972.03",".00",".00","27972.03","51648.03","9226.70",".00",".00","9226.70","42421.33","10378.56","41169.27","199888.84","27972.03","227860.87","269030.14","217382.11","9226.70","226608.81","42421.33","","{7E0C3274-1DD6-FAE6-E9CA-DE53AA378727}"
"54249","58334","432167.25","31885.00",".00",".00","31885.00","464052.25","13385.72",".00",".00","13385.72","450666.53",".00","280211.95","243617.07","31885.00","275502.07","555714.02","91661.77","13385.72","105047.49","450666.53","","{06B74434-D756-E09B-3BE9-84FFA4B71AE8}"
"54250","58335","621.56","25.00",".00",".00","25.00","646.56",".00",".00",".00",".00","646.56",".00","247.06","7384.61","25.00","7409.61","7656.67","7010.11",".00","7010.11","646.56","","{2EBCB064-4D6A-CF5B-10CF-BFDA513C354F}"
"54253","58338",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","2000.00",".00",".00",".00","2000.00",".00",".00",".00","2000.00","","{2D4CC740-A566-3D7A-97DB-D0EA8B1D20AC}"
"54257","58342","213092.41","13020.16","352.80",".00","13372.96","226465.37","7724.09",".00",".00","7724.09","218741.28",".00","140706.02","286191.21","13372.96","299564.17","440270.19","219260.97","7724.09","226985.06","213285.13","","{64A7B000-B1D4-76A9-CAD1-4A7326EB52A4}"
"54261","58347","9058.35",".00",".00",".00",".00","9058.35",".00",".00",".00",".00","9058.35",".00","10833.35",".00",".00",".00","10833.35","1775.00",".00","1775.00","9058.35","","{977D0035-0064-18EF-4041-8B34133528C0}"
"54262","58348","41438.29","35045.94",".00",".00","35045.94","76484.23","31771.14",".00",".00","31771.14","44713.09",".00","47683.57","28844.01","35045.94","63889.95","111573.52","35089.29","31771.14","66860.43","44713.09","","{B9E10334-9CE3-466F-FA40-E90910E286BC}"
"54263","58349","39.82","87.39",".00",".00","87.39","127.21","87.39",".00",".00","87.39","39.82",".00",".00","3243.49","87.39","3330.88","3330.88","3203.67","87.39","3291.06","39.82","","{52D1C8DF-A32B-CC89-90E1-DD7A082ED6A1}"
"54265","58351","123.35",".00",".00",".00",".00","123.35",".00",".00",".00",".00","123.35","976.90",".00","4059.99",".00","4059.99","4059.99","3936.64",".00","3936.64","123.35","","{A8181538-378A-D0DD-D329-F40F0F2B3F8E}"
"54271","58357","44713.09","7475.00",".00",".00","7475.00","52188.09","10386.99",".00",".00","10386.99","41801.10",".00","47683.57","63889.95","7475.00","71364.95","119048.52","66860.43","10386.99","77247.42","41801.10","","{7EFBAABA-C166-8196-952B-EF3DDA84E958}"
"54274","58360",".00","80236.74",".00",".00","80236.74","80236.74","56472.11",".00",".00","56472.11","23764.63",".00",".00",".00","80236.74","80236.74","80236.74",".00","56472.11","56472.11","23764.63","","{8B7B3185-B308-554E-7000-F82416A1AA11}"
"54280","58366","3078.61",".00",".00",".00",".00","3078.61",".00",".00",".00",".00","3078.61","1000.00",".00","6923.08",".00","6923.08","6923.08","4094.47",".00","4094.47","2828.61","","{1EF2D9BA-D386-7BF4-B2A9-F8DEF03BBB58}"
"54285","58370","253.00","253.00",".00","227.00","480.00","733.00","227.00",".00",".00","227.00","506.00","227.00",".00",".00","480.00","480.00","480.00",".00","227.00","227.00","253.00","","{5010F631-82EA-7C7A-0353-2AEA525A4EEB}"
"54288","58373","90.12","75.00",".00",".00","75.00","165.12",".00",".00",".00",".00","165.12",".00","90.12",".00","75.00","75.00","165.12",".00",".00",".00","165.12","","{3A72C2BC-D8CB-5B5D-7102-7D5E55F481BD}"
"54290","58375","1713.69","3309.22",".00",".00","3309.22","5022.91","2487.66",".00",".00","2487.66","2535.25",".00",".00","5023.21","3309.22","8332.43","8332.43","3309.52","2487.66","5797.18","2535.25","","{7C7DEE39-E226-2883-6911-09E554DE38E4}"
"54298","58383","1661.11",".00",".00",".00",".00","1661.11",".00",".00",".00",".00","1661.11",".00","4501.77",".00",".00",".00","4501.77","2840.66",".00","2840.66","1661.11","","{3457BD9B-AD09-313C-2A59-CA8D06171E05}"
"54303","58388","3299.74","3147.50",".00",".00","3147.50","6447.24","4327.70",".00",".00","4327.70","2119.54",".00",".00","4166.96","3147.50","7314.46","7314.46","867.22","4327.70","5194.92","2119.54","","{2D671B2E-6DDD-FE80-6F8A-9400C876BE13}"
"54304","58389","2472.26",".00",".00",".00",".00","2472.26","17.98",".00",".00","17.98","2454.28",".00",".00","13290.71",".00","13290.71","13290.71","10818.45","17.98","10836.43","2454.28","","{08CF68E1-1574-F2F4-B8E9-06F0E75DCD4D}"
"54305","58390","42461.11","51149.00","352.80",".00","51501.80","93962.91","17882.69",".00",".00","17882.69","76080.22",".00","10223.36","138522.57","51501.80","190024.37","200247.73","106284.82","17882.69","124167.51","76080.22","","{F3D3EF95-2ED1-4C8C-16B3-63F640F0CED1}"
"54306","58391",".00","350.00",".00",".00","350.00","350.00",".00",".00",".00",".00","350.00",".00",".00",".00","350.00","350.00","350.00",".00",".00",".00","350.00","","{F7DC5712-FBD7-01C2-647D-FE90FB3F6384}"
"54311","58396",".00","820.00",".00",".00","820.00","820.00","5.69",".00",".00","5.69","814.31",".00","814.31",".00","820.00","820.00","1634.31",".00","5.69","5.69","1628.62","","{BAD219AB-4F0A-7BA6-1A1F-506423376710}"
"54314","58399","30035.71","5764.14","1921.92",".00","7686.06","37721.77","5508.44",".00",".00","5508.44","32213.33",".00","20933.70","21513.23","7686.06","29199.29","50132.99","12411.22","5508.44","17919.66","32213.33","","{E081382B-5403-3DC6-4796-3B226F33E3AD}"
"54317","58402",".00","50.00",".00",".00","50.00","50.00",".00",".00",".00",".00","50.00",".00",".00",".00","50.00","50.00","50.00",".00",".00",".00","50.00","","{B7E6F8BE-C234-A53D-8297-9BD9D936604E}"
"54327","58412",".00","825.00",".00",".00","825.00","825.00","737.08",".00",".00","737.08","87.92",".00",".00",".00","825.00","825.00","825.00",".00","737.08","737.08","87.92","","{70C765B8-4A65-BAD2-5706-6599B8F56279}"
"54333","58417","1126.60","100.00",".00",".00","100.00","1226.60","25.00",".00",".00","25.00","1201.60","1181.72","1226.61","100.00","100.00","200.00","1426.61","200.01","25.00","225.01","1201.60","","{21CDE515-C54F-1BE7-B4E0-D0EBCC8DAB2B}"
"54334","58418","190.08",".00",".00",".00",".00","190.08",".00",".00",".00",".00","190.08","52700.00","190.08",".00",".00",".00","190.08",".00",".00",".00","190.08","","{C0A52C61-0C85-8E1F-AED9-41045C2DC92C}"
"54342","58426","5079.49","3960.00","868.44",".00","4828.44","9907.93","2103.40",".00",".00","2103.40","7804.53","5807.82","48.78","20179.54","4828.44","25007.98","25056.76","15148.83","2103.40","17252.23","7804.53","","{EEF47D47-7AB0-5DFB-7E85-F9FE6992EEB3}"
"54349","58433","70.65","125.00",".00",".00","125.00","195.65","100.00",".00",".00","100.00","95.65",".00",".00","2750.00","125.00","2875.00","2875.00","2679.35","100.00","2779.35","95.65","","{F5730877-BADE-6908-D522-9FE3107A0B68}"
"54350","58434","20359.07","9692.10",".00",".00","9692.10","30051.17","3852.66",".00",".00","3852.66","26198.51",".00","29722.73","45108.62","9692.10","54800.72","84523.45","54472.28","3852.66","58324.94","26198.51","","{F474D10F-18F2-4E47-DD4E-FB182E9F76C0}"
"54351","58435","235952.31","99792.31","352.80",".00","100145.11","336097.42","21377.63",".00",".00","21377.63","314719.79",".00","135074.23","244396.70","100145.11","344541.81","479616.04","143518.62","21377.63","164896.25","314719.79","","{99382798-F4A1-DD79-7B6E-7E070828343A}"
"54352","58436","70646.00","41958.36","3391.92",".00","45350.28","115996.28","16723.28",".00",".00","16723.28","99273.00",".00","30036.09","193648.52","45350.28","238998.80","269034.89","153038.61","16723.28","169761.89","99273.00","","{AE5F33AA-D7A5-D66A-88B7-A1E7C1312534}"
"54363","58447","1215.15",".00",".00",".00",".00","1215.15",".00",".00",".00",".00","1215.15","2180.00","2292.65",".00",".00",".00","2292.65","1077.50",".00","1077.50","1215.15","","{059C7E18-0558-4A84-2A6D-1091B67AF479}"
"54364","58448","20908.10","1750.00",".00",".00","1750.00","22658.10","3445.63",".00",".00","3445.63","19212.47",".00","23886.97","72697.71","1750.00","74447.71","98334.68","79363.33","3445.63","82808.96","15525.72","","{0869881B-FBE8-9E50-E561-0C6067C71547}"
"54367","58451","601.20","8360.00",".00","10050.00","18410.00","19011.20","5520.00",".00",".00","5520.00","13491.20","11004.00",".00","954.00","18410.00","19364.00","19364.00","352.80","5520.00","5872.80","13491.20","","{5B7A26D7-03F2-31B6-0424-E02CF9005293}"
"54368","58452","5586.74",".00","1832.66",".00","1832.66","7419.40","185.33",".00","7234.07","7419.40",".00",".00",".00","8309.93","1832.66","10142.59","10142.59","2723.19","7419.40","10142.59",".00","","{2D79A8D6-8833-A1B6-1498-6ED7E550E4BF}"
"54370","58454",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43F19189-E59B-1771-4A1B-7466BC1FC228}"
"54372","58456","259.80",".00",".00",".00",".00","259.80",".00",".00",".00",".00","259.80",".00","359.80",".00",".00",".00","359.80","100.00",".00","100.00","259.80","","{5BE7D5B4-F1F2-B648-52E3-034CC657F5CE}"
"54377","58461","13081.38","6601.63","85.39","2622.01","9309.03","22390.41","9009.44","3978.02",".00","12987.46","9402.95","1531.69",".00","20226.18","9309.03","29535.21","29535.21","7144.80","12987.46","20132.26","9402.95","","{3F9AF8CB-FCE2-5551-EB52-FB60C1863498}"
"54379","58464",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4517E78B-D999-7F1B-1A92-F9CDF2751EA6}"
"54381","58465","18733.66","14236.01",".00",".00","14236.01","32969.67","8618.43",".00",".00","8618.43","24351.24",".00",".00","70718.57","14236.01","84954.58","84954.58","51984.91","8618.43","60603.34","24351.24","","{127BBEFB-CBD1-1FCF-7EAE-F27EACA91DCA}"
"54382","58466",".00","129.00",".00","197.28","326.28","326.28","272.18",".00",".00","272.18","54.10","197.28",".00",".00","326.28","326.28","326.28",".00","272.18","272.18","54.10","","{82DA97EF-ADCF-FBA7-7E9B-10A9AA71FB32}"
"54383","58467","19590.12","5831.67",".00",".00","5831.67","25421.79","3354.88",".00",".00","3354.88","22066.91",".00","23671.22","15666.11","5831.67","21497.78","45169.00","19747.21","3354.88","23102.09","22066.91","","{371ECEAE-6E11-7001-4481-3F7C6D36B68A}"
"54385","58469",".00","434.00",".00",".00","434.00","434.00","164.40",".00",".00","164.40","269.60",".00",".00",".00","434.00","434.00","434.00",".00","164.40","164.40","269.60","","{355FF1EC-3518-2F91-644A-A0CEF363A5C2}"
"54386","58471","1402.81",".00",".00",".00",".00","1402.81",".00",".00",".00",".00","1402.81",".00","902.81","1000.00",".00","1000.00","1902.81","500.00",".00","500.00","1402.81","","{58AE0840-5831-EF04-FF2E-EC8B6149758B}"
"54388","58473","102.39",".00",".00",".00",".00","102.39",".00",".00",".00",".00","102.39","10479.12","273.13","1315.58",".00","1315.58","1588.71","1486.32",".00","1486.32","102.39","","{678DF2D0-820A-C792-BC9B-076C242A5239}"
"54392","58477",".00","150.00",".00",".00","150.00","150.00",".00",".00",".00",".00","150.00",".00",".00",".00","150.00","150.00","150.00",".00",".00",".00","150.00","","{13EAB524-D772-591F-70BC-AE0149F927E4}"
"54394","58479",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C3A91B5F-8D48-3CD9-D77A-950DD168AD6A}"
"54396","58481",".00","434.00",".00",".00","434.00","434.00","164.40",".00",".00","164.40","269.60",".00",".00",".00","434.00","434.00","434.00",".00","164.40","164.40","269.60","","{355FF1EC-3518-2F91-644A-A0CEF363A5C2}"
"54402","58487",".00","250.00",".00",".00","250.00","250.00",".00",".00",".00",".00","250.00",".00",".00",".00","250.00","250.00","250.00",".00",".00",".00","250.00","","{DAF3A3EC-B466-0603-5CBA-6B957B1FDBF7}"
"54404","58489","16631.20","5175.00",".00",".00","5175.00","21806.20","5007.58",".00",".00","5007.58","16798.62",".00","14246.04","53505.78","5175.00","58680.78","72926.82","51120.62","5007.58","56128.20","16798.62","","{298A9EB5-E8D0-45E4-A573-C0B4A4DAA07C}"
"54421","58506",".00","2050.00",".00",".00","2050.00","2050.00",".00",".00",".00",".00","2050.00",".00",".00",".00","2050.00","2050.00","2050.00",".00",".00",".00","2050.00","","{F2322977-381D-5C8D-CAA9-174BE2C15C03}"
"54425","58510","57522.73","7580.00",".00",".00","7580.00","65102.73","7379.49",".00",".00","7379.49","57723.24",".00","58946.35","21270.66","7580.00","28850.66","87797.01","22694.28","7379.49","30073.77","57723.24","","{6E51B550-F3DD-2856-0C9A-BB9BF1B38831}"
"54429","58515",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9BF87E17-C31F-E591-5E9F-C8A4C3061867}"
"54431","58516","11810.85","6095.00",".00",".00","6095.00","17905.85","230.00",".00",".00","230.00","17675.85",".00","1426.25","13684.00","6095.00","19779.00","21205.25","3299.40","230.00","3529.40","17675.85","","{623C3BA3-7DBA-5BEC-13D5-00485645FA69}"
"54434","58519",".00","775.00",".00",".00","775.00","775.00","730.63",".00",".00","730.63","44.37",".00",".00",".00","775.00","775.00","775.00",".00","730.63","730.63","44.37","","{B9607575-F04B-A073-7DC2-E07C56E367B8}"
"54442","58528","30003.80","28225.00",".00",".00","28225.00","58228.80","15503.27",".00",".00","15503.27","42725.53",".00","27169.59","13007.50","28225.00","41232.50","68402.09","10173.29","15503.27","25676.56","42725.53","","{2B0FDFC6-E7F1-86A5-C4BA-DBA2AD0B90F4}"
"54450","58536",".00","1454.90",".00",".00","1454.90","1454.90","727.50",".00",".00","727.50","727.40",".00",".00",".00","1454.90","1454.90","1454.90",".00","727.50","727.50","727.40","","{78B78BC4-1389-F318-A6EC-5E323E2B6394}"
"54452","58538","1163.93","340.00",".00",".00","340.00","1503.93","1016.97",".00",".00","1016.97","486.96",".00",".00","2406.87","340.00","2746.87","2746.87","1242.94","1016.97","2259.91","486.96","","{1B19EFF2-7FEA-5A5D-F986-CC082F7C7248}"
"54456","58542","7231.48","2448.68",".00",".00","2448.68","9680.16","2963.13",".00",".00","2963.13","6717.03",".00",".00","57732.16","2448.68","60180.84","60180.84","50500.68","2963.13","53463.81","6717.03","","{02DCC21A-08AC-6AE9-93F9-6625ABF73CB2}"
"54457","58543","6717.03","5706.54",".00",".00","5706.54","12423.57","1669.72",".00",".00","1669.72","10753.85",".00",".00","60180.84","5706.54","65887.38","65887.38","53463.81","1669.72","55133.53","10753.85","","{0F6484B9-3E92-81B6-4DB6-430214353ACF}"
"54461","58546","3895.20","1365.00",".00",".00","1365.00","5260.20","1000.00",".00",".00","1000.00","4260.20",".00",".00","4405.00","1365.00","5770.00","5770.00","509.80","1000.00","1509.80","4260.20","","{45FB2B8E-37C1-7DB7-576A-1C43A885C945}"
"54462","58547","1132.02",".00",".00",".00",".00","1132.02",".00",".00",".00",".00","1132.02",".00","13978.39","93973.44",".00","93973.44","107951.83","94329.19",".00","94329.19","13622.64","","{9B7AE380-B6B4-C8E7-705C-3CD593822CA3}"
"54463","58545","5.50","971.00",".00",".00","971.00","976.50","976.08",".00",".00","976.08",".42",".00",".00","1945.00","971.00","2916.00","2916.00","1939.50","976.08","2915.58",".42","","{6F1C60B8-2E1A-20A1-B111-9D29E8C194A4}"
"54468","58552","829.72",".00",".00",".00",".00","829.72",".00",".00",".00",".00","829.72","1850.00",".00","304937.43",".00","304937.43","304937.43","304107.71",".00","304107.71","829.72","","{2432E138-4BCB-E7D8-A0A9-EC9DF33839BD}"
"54474","58559","37242.20",".00","11.89",".00","11.89","37254.09","648.10",".00",".00","648.10","36605.99",".00","34758.77","42653.74","11.89","42665.63","77424.40","40170.31","648.10","40818.41","36605.99","","{B86E689B-C65E-2D60-C0D4-47E618D9E99F}"
"54480","58564","3240.19","6800.00",".00","1070.79","7870.79","11110.98","10780.11",".00",".00","10780.11","330.87","4955.99",".00","12393.90","7870.79","20264.69","20264.69","9153.71","10780.11","19933.82","330.87","","{C5EDA83A-1CF6-316D-9A51-9CC816A15E93}"
"54486","58570","1629.51",".00",".00",".00",".00","1629.51",".00",".00","1629.51","1629.51",".00",".00","2872.01","2683.75",".00","2683.75","5555.76","3926.25","1629.51","5555.76",".00","","{0E1CD17E-3CB1-FCCA-BB70-56DCA871523F}"
"54488","58572",".00","900.00",".00",".00","900.00","900.00",".00",".00",".00",".00","900.00",".00",".00",".00","900.00","900.00","900.00",".00",".00",".00","900.00","","{C9578BF9-284D-2FEF-31E3-6A8363B3E654}"
"54489","58573",".00","1629.51",".00",".00","1629.51","1629.51","177.00",".00",".00","177.00","1452.51",".00",".00",".00","1629.51","1629.51","1629.51",".00","177.00","177.00","1452.51","","{7EF9939F-0379-ACD6-FE98-B56BB6743D35}"
"54491","58575","11865.04",".00",".00",".00",".00","11865.04","923.00",".00",".00","923.00","10942.04",".00","16525.59","29.44",".00","29.44","16555.03","4689.99","923.00","5612.99","10942.04","","{236483A9-4E37-0710-FC8B-58F829E81D04}"
"54492","58576","5961.18","12033.96",".00",".00","12033.96","17995.14","6960.62",".00",".00","6960.62","11034.52","3000.00",".00","7413.94","12033.96","19447.90","19447.90","1452.76","6960.62","8413.38","11034.52","","{8B439097-F1AD-D5D6-7FA2-B3D1C681B777}"
"54493","58577","489.28",".00",".00",".00",".00","489.28",".00",".00",".00",".00","489.28",".00","489.28",".00",".00",".00","489.28",".00",".00",".00","489.28","","{6896A543-8049-B0C7-5CD9-CB1A8FB678EF}"
"54497","58581","3807.14",".00",".00",".00",".00","3807.14",".00",".00",".00",".00","3807.14",".00","3807.14",".00",".00",".00","3807.14",".00",".00",".00","3807.14","","{BD422610-055F-8B82-EEA9-27E57E4DE9BA}"
"54500","58584","70.00","200.00",".00",".00","200.00","270.00","8.20",".00",".00","8.20","261.80",".00",".00","520.00","200.00","720.00","720.00","450.00","8.20","458.20","261.80","","{BB867E19-75F2-B6A9-8946-6EDC5B3033FC}"
"54502","58586","23161.32","18545.00",".00",".00","18545.00","41706.32","5222.59",".00",".00","5222.59","36483.73",".00","21344.67","37424.03","18545.00","55969.03","77313.70","35607.38","5222.59","40829.97","36483.73","","{B1BD3A29-1967-45FF-C18F-869134C41EE3}"
"54509","58594",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","8864.98",".00","32535.00",".00","32535.00","32535.00","32535.00",".00","32535.00",".00","","{ECB1C550-6458-DC16-AF98-A817A17559C3}"
"54519","58607",".00","1555.00",".00",".00","1555.00","1555.00","946.07",".00",".00","946.07","608.93",".00",".00","247.98","1555.00","1802.98","1802.98","247.98","946.07","1194.05","608.93","","{2BDBF4FD-BB57-7995-C1B1-1307C6FC4DB5}"
"54531","58609","173683.89","3620.00",".00",".00","3620.00","177303.89","8027.29",".00",".00","8027.29","169276.60",".00","115774.27","90335.96","3620.00","93955.96","209730.23","32426.34","8027.29","40453.63","169276.60","","{05E38415-6DA5-3B61-C379-72ABF9345BDE}"
"54535","58626","5068.73",".00",".00",".00",".00","5068.73",".00",".00",".00",".00","5068.73","1064.78",".00","27516.12",".00","27516.12","27516.12","22447.39",".00","22447.39","5068.73","","{66FB92B5-BFCF-1487-4793-B032B4BDAA04}"
"54558","58656","1033.64",".00",".00",".00",".00","1033.64",".00",".00",".00",".00","1033.64",".00",".00","17458.55",".00","17458.55","17458.55","16424.91",".00","16424.91","1033.64","","{F91A4A83-E6E0-FDF4-794C-6D7B13F44E8B}"
"54565","58658","28903.45",".00",".00",".00",".00","28903.45","1095.00",".00",".00","1095.00","27808.45",".00","5296.48","41629.95",".00","41629.95","46926.43","18022.98","1095.00","19117.98","27808.45","","{3AE10D75-5AAB-7C03-25BB-F0F093707016}"
"54568","58661",".00","1224.00",".00","1500.00","2724.00","2724.00","1507.10",".00",".00","1507.10","1216.90","1500.00",".00",".00","2724.00","2724.00","2724.00",".00","1507.10","1507.10","1216.90","","{3DAED7D9-9B9C-A3DB-DABD-FCD68C382856}"
"54572","58665","461.05","4000.00",".00",".00","4000.00","4461.05","4060.67",".00",".00","4060.67","400.38","5500.00",".00","5800.00","4000.00","9800.00","9800.00","5338.95","4060.67","9399.62","400.38","","{E9A4C903-A16B-686D-BF7C-EB14D07D38BF}"
"54574","58667",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{32EDA855-433D-C0CE-242C-F09BD02280FF}"
"54575","58668",".00",".00",".00","350.00","350.00","350.00",".00",".00",".00",".00","350.00","350.00",".00",".00","350.00","350.00","350.00",".00",".00",".00","350.00","","{BF3D9EAF-BB31-C553-BDED-29048292D8D6}"
"54577","58669","350.00","7730.00",".00",".00","7730.00","8080.00","3575.00",".00",".00","3575.00","4505.00","350.00",".00","350.00","7730.00","8080.00","8080.00",".00","3575.00","3575.00","4505.00","","{ED7C7DE3-4377-C9D2-52C9-B9895B670574}"
"54579","58671","24136.58","608.47",".00","5000.00","5608.47","29745.05","23767.51",".00",".00","23767.51","5977.54","74500.00","1580.45","71510.14","5608.47","77118.61","78699.06","48954.01","23767.51","72721.52","5977.54","","{CB81CD3F-EC94-9C08-0C2E-639A8DEF83F2}"
"54582","58674",".00","8630.00",".00",".00","8630.00","8630.00","1267.87",".00",".00","1267.87","7362.13",".00",".00",".00","8630.00","8630.00","8630.00",".00","1267.87","1267.87","7362.13","","{CD4153EA-95D7-FE92-C894-3D0A39BB3BC9}"
"54583","58676",".00","614.03",".00",".00","614.03","614.03",".00",".00",".00",".00","614.03",".00",".00",".00","614.03","614.03","614.03",".00",".00",".00","614.03","","{B890D956-3648-3147-1394-D94C119CED5B}"
"54584","58677","12046.26","17133.32",".00",".00","17133.32","29179.58","6169.04",".00",".00","6169.04","23010.54",".00","17401.65","5897.49","17133.32","23030.81","40432.46","11252.88","6169.04","17421.92","23010.54","","{3804FF28-643B-746F-49EE-7910664EA02E}"
"54587","58680","1230.92",".00",".00",".00",".00","1230.92",".00",".00",".00",".00","1230.92",".00","4713.39","227.18",".00","227.18","4940.57","3709.65",".00","3709.65","1230.92","","{2206FA69-82D1-81CC-2150-47F26CAB1812}"
"54589","58682","125529.56","38500.00","1.01",".00","38501.01","164030.57","17044.06",".00",".00","17044.06","146986.51","50000.00","58658.46","197857.69","38501.01","236358.70","295017.16","130986.59","17044.06","148030.65","146986.51","","{FAABC214-302E-4E95-37F3-6F6ABFECF9BC}"
"54593","58686","441.00","65.00",".00",".00","65.00","506.00","14.00",".00",".00","14.00","492.00",".00",".00","455.00","65.00","520.00","520.00","14.00","14.00","28.00","492.00","","{6DCE3277-432D-5B2D-A868-908D9176674E}"
"54600","58692",".00","2100.00",".00",".00","2100.00","2100.00","250.00",".00",".00","250.00","1850.00",".00",".00",".00","2100.00","2100.00","2100.00",".00","250.00","250.00","1850.00","","{626748CC-75D1-F605-66C7-68161502941C}"
"54602","58694","133.99",".00",".00",".00",".00","133.99",".00",".00",".00",".00","133.99",".00","752.40",".00",".00",".00","752.40","618.41",".00","618.41","133.99","","{ED98C163-E861-2860-726E-EA03C5BB6E84}"
"54605","58697","11550.47",".00",".00",".00",".00","11550.47",".00",".00",".00",".00","11550.47","19000.00",".00","26140.70",".00","26140.70","26140.70","14590.23",".00","14590.23","11550.47","","{023163DC-A590-B3A6-BCE9-F9C70110B938}"
"54606","58698","512.34","1588.00",".00",".00","1588.00","2100.34","1411.37",".00",".00","1411.37","688.97","200.23",".00","3693.15","1588.00","5281.15","5281.15","3180.81","1411.37","4592.18","688.97","","{37678AF9-817B-671B-122D-720FD7F61197}"
"54609","58701",".00","797.00",".00",".00","797.00","797.00","437.34",".00",".00","437.34","359.66",".00",".00",".00","797.00","797.00","797.00",".00","437.34","437.34","359.66","","{5DAB40D1-3579-E568-3F13-CAC4543F1C25}"
"54611","58703","1677.75",".00","520.20",".00","520.20","2197.95","720.78",".00",".00","720.78","1477.17","12000.00","3156.11","555.00","520.20","1075.20","4231.31","2033.36","720.78","2754.14","1477.17","","{EDAF9593-AD35-2DF1-5ED9-C83B6B1461D6}"
"54614","58706","56.65","500.00",".00",".00","500.00","556.65","420.74",".00",".00","420.74","135.91",".00",".00","280.06","500.00","780.06","780.06","223.41","420.74","644.15","135.91","","{6DDD1756-1453-D848-932A-308E65B90D46}"
"54618","58710","4168.74","100.00",".00",".00","100.00","4268.74",".00",".00",".00",".00","4268.74",".00",".00","4942.00","100.00","5042.00","5042.00","773.26",".00","773.26","4268.74","","{6CB4B3B9-3990-3E4A-E93A-5B0E661F527E}"
"54620","58712","98167.16",".00","2110.48",".00","2110.48","100277.64","1440.00",".00",".00","1440.00","98837.64",".00","80648.57","57490.93","2110.48","59601.41","140249.98","39972.34","1440.00","41412.34","98837.64","","{0FA3CD3E-C54A-450B-C2DB-062E5887B76C}"
"54624","58716",".00","600.00",".00",".00","600.00","600.00",".00",".00",".00",".00","600.00",".00",".00",".00","600.00","600.00","600.00",".00",".00",".00","600.00","","{10FA4608-85FA-19F8-3A6D-DC02DD5214B2}"
"54625","58717","633.52",".00",".00",".00",".00","633.52",".00",".00",".00",".00","633.52",".00","633.52",".00",".00",".00","633.52",".00",".00",".00","633.52","","{B8521272-C803-1B2D-2026-C94D844276BA}"
"54627","58719","3959.45",".00",".00",".00",".00","3959.45","59.90",".00",".00","59.90","3899.55",".00","4378.75",".00",".00",".00","4378.75","419.30","59.90","479.20","3899.55","","{ABDC5E2A-406E-66F4-1AF0-BB7477FC6B0A}"
"54628","58720",".00","7370.83",".00",".00","7370.83","7370.83","5740.60",".00",".00","5740.60","1630.23",".00",".00",".00","7370.83","7370.83","7370.83",".00","5740.60","5740.60","1630.23","","{55218F02-327D-E338-7FFD-5B89DA017F9D}"
"54630","58722","8980.99","25750.00",".00",".00","25750.00","34730.99","4933.73",".00",".00","4933.73","29797.26",".00","8.99","10600.00","25750.00","36350.00","36358.99","1628.00","4933.73","6561.73","29797.26","","{60AD6FB9-BBD2-C4E6-8417-295705DE05FF}"
