"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"125879","141107","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C8D69BE4-201D-B07A-37BF-E3C572F3BC24}"
"125886","141114","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","66.94","66.94",".00",".00",".00",".00",".00","","{6E352BFD-A4FF-F67C-D97C-13B3B4B6FC8C}"
"125888","141116","2","1000.00","0",".00","1","10.00","0",".00","3","1010.00",".00",".00",".00","4972.92","4972.92",".00",".00",".00",".00",".00","","{B5C15D00-BC7A-C5F0-B7A9-C708F8F3B9F1}"
"125896","141124","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{ECD63D22-5BA3-6A87-8B4F-BA00F219AC3A}"
"125899","141127","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00","695.00",".00","695.00",".00","695.00","","{2E3E5496-D27F-5E1A-EC9E-05639CF9B474}"
"125900","141128","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10200.00",".00","10200.00",".00","10200.00","","{4398A7ED-C4D6-174F-94A7-68C7516A59B3}"
"125903","141131","0",".00","1","250.00","0",".00","0",".00","1","250.00",".00","250.00",".00","250.00","500.00",".00",".00",".00",".00",".00","","{1813FFD1-57F3-2D74-1051-0D23788D3506}"
"125904","141132","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7000.00",".00","7000.00",".00","7000.00","","{E8C07F80-E76F-C2D1-C71E-48B9D09741A6}"
"125908","141136","3","754.65","0",".00","0",".00","0",".00","3","754.65","83.68",".00",".00","1608.55","1608.55",".00",".00",".00",".00",".00","","{6D85A38D-4C02-9A96-9E83-581D14B841B2}"
"125909","141137","0",".00","0",".00","30","56.00","0",".00","30","56.00","1.16",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F77D07E3-120C-4976-CB71-D3DB08B4B831}"
"125911","141139","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A692F32D-36E5-1E9F-B5E4-0FFA39761BC0}"
"125912","141140","8","140.00","0",".00","64","259.05","0",".00","72","399.05",".00",".00",".00","28000.00","28000.00",".00",".00",".00",".00",".00","","{2C19ED3F-03B1-2260-AF84-8F085229BC78}"
"125914","141142","0",".00","0",".00","1","92.72","0",".00","1","92.72",".00",".00",".00","188.14","188.14","695.00",".00","695.00",".00","695.00","","{FFC2EFFE-8515-34B4-3392-52F0F485E6C9}"
"125915","141143","2","476.79","0",".00","0",".00","0",".00","2","476.79",".00",".00",".00","412.39","412.39","695.00",".00","695.00","500.00","195.00","","{4162CEF8-0EC8-0FEA-1360-FE8304B1B699}"
"125917","141145","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00","195.00",".00","195.00",".00","195.00","","{2E3E5496-D27F-5E1A-EC9E-05639CF9B474}"
"125918","141146","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00","195.00",".00","195.00",".00","195.00","","{2E3E5496-D27F-5E1A-EC9E-05639CF9B474}"
"125920","141148","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","239.95","239.95",".00",".00",".00",".00",".00","","{EABEBE96-F4D4-F1A9-DE1A-66BE8F8180B8}"
"125921","141149","1","500.00","0",".00","0",".00","0",".00","1","500.00",".07",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{2F45BE5A-94F0-32CB-5F75-3BCADB7863F4}"
"125922","141150","11","3450.00","0",".00","13","875.00","0",".00","24","4325.00",".00",".00",".00","7787.51","7787.51","30000.00",".00","30000.00",".00","30000.00","","{2B4A1435-F56F-D069-8432-F327455B9837}"
"125925","141153","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","45000.00",".00","45000.00",".00","45000.00","","{E9C70063-0516-3265-623C-65A79C823084}"
"125926","141154","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","219.35","219.35",".00",".00",".00",".00",".00","","{731AC8EE-293B-250A-F9D9-D104AC1F2E2C}"
"125927","141155","9","2205.00","0",".00","3","180.00","0",".00","12","2385.00",".00",".00",".00","4866.98","4866.98","500.00","2200.00","2700.00",".00","2700.00","","{6F4E810F-AC80-F0C2-87A2-9C0CA85E151F}"
"125928","141156","0",".00","0",".00","16","77.80","0",".00","16","77.80",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CC689851-2BC0-64CA-C56C-A2B1EB4D6326}"
"125932","141160","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9FA1AA83-3B20-E3EA-6BF0-74EE40299F11}"
"125933","141161","1","101.00","0",".00","7","250.00","0",".00","8","351.00",".00",".00",".00","1264.48","1264.48",".00",".00",".00",".00",".00","","{D618FBD9-155B-9B33-13B7-9F665AD02385}"
"125934","141162","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","980.00",".00","980.00",".00","980.00","","{E79DF332-A834-54A1-AE7F-B7FA28281143}"
"125935","141163","24","1920.00","0",".00","2","40.00","0",".00","26","1960.00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{B0130B46-A007-A50F-1877-DEF6D393B741}"
"125937","141165","0",".00","0",".00","10","101.40","0",".00","10","101.40",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{74DF6F83-4A07-875D-BAD8-F099E92EE8E6}"
"125938","141166","64","4955.00","0",".00","18","300.00","0",".00","82","5255.00",".00",".00",".00","190.85","190.85",".00",".00",".00",".00",".00","","{F5884DBC-651A-AC5C-FD33-3BB7230A7744}"
"125940","141168","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3057.96","3057.96",".00",".00",".00",".00",".00","","{13FE5D6A-90EE-D16A-BE3A-FE6B182AED83}"
"125942","141170","0",".00","0",".00","0",".00","0",".00","0",".00","51.51",".00",".00","746.82","746.82",".00",".00",".00",".00",".00","","{52EF9C1E-592F-B516-C045-A02F73A14749}"
"125946","141174","1","176.91","1","950.00","0",".00","0",".00","2","1126.91",".00","950.00",".00",".00","950.00",".00",".00",".00",".00",".00","","{D75043ED-9AEF-6B83-BA7B-5F4A197DB065}"
"125947","141175","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","940.00",".00","940.00",".00","940.00","","{33C9B011-2AA3-2ECF-F164-1E0781B8E8A2}"
"125948","141176","1","52.00","0",".00","0",".00","0",".00","1","52.00",".00",".00",".00","52.00","52.00",".00",".00",".00",".00",".00","","{AC5A045E-AE6A-3029-5454-CCDD3420BFDA}"
"125949","141177","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{2BF56098-4FBC-C4BF-4DF0-28287AB96969}"
"125951","141179","17","2990.00","1","16.00","96","4435.00","2","60.00","116","7501.00",".00","16.00","60.00","5680.69","5756.69",".00",".00",".00",".00",".00","","{E479A166-0699-C6CF-931D-800CBF1D271C}"
"125952","141180","0",".00","0",".00","0",".00","0",".00","0",".00","350.00",".00",".00","1247.89","1247.89",".00",".00",".00",".00",".00","","{E79C21DE-276B-2506-DA13-AE2F6B28ED9D}"
"125953","141181","3","878.87","0",".00","0",".00","0",".00","3","878.87",".00",".00",".00","153.73","153.73",".00",".00",".00",".00",".00","","{D0578800-CBF1-7C03-398A-5C47BEC16ACB}"
"125954","141182","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E27DE2F9-124E-384D-244D-A9D834BA10B7}"
"125955","141183","1","100.00","0",".00","51","1635.00","0",".00","52","1735.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8842287B-AFEE-AA6A-A85C-ED52547F5CFD}"
"125959","141187","3","1802.48","0",".00","2","180.00","0",".00","5","1982.48",".00",".00",".00","379.98","379.98",".00",".00",".00",".00",".00","","{51869B45-589B-9F32-BF6E-9AD9D9745EDC}"
"125960","141188","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","140.00","140.00","16500.00",".00","16500.00",".00","16500.00","","{BCD222E5-C18B-8B81-2F8C-BF723FE20AD0}"
"125961","141189","0",".00","0",".00","17","450.00","0",".00","17","450.00",".00",".00",".00","1106.55","1106.55",".00",".00",".00",".00",".00","","{9196E5CB-F288-910F-012E-3A81451420EC}"
"125963","141191","12","6450.00","0",".00","12","700.00","1","100.00","25","7250.00",".00",".00","100.00","11170.74","11270.74","10000.00",".00","10000.00",".00","10000.00","","{25CCDFA2-AC60-7648-9D1F-D0F6B1A7D067}"
"125964","141192","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BBAEC23C-6827-F59B-F89A-2BD5A7694A7C}"
"125967","141195","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E9CC574-89A3-65DC-F762-58BBD2C23D95}"
"125968","141196","57","7257.00","0",".00","42","2181.00","0",".00","99","9438.00",".00",".00",".00","49500.00","49500.00",".00",".00",".00",".00",".00","","{143D1FEC-B64F-D3BA-DD09-30190DC818A3}"
"125969","141197","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","184.03","184.03",".00",".00",".00",".00",".00","","{A00F3869-E24D-7AA3-24DC-B4248D7745DB}"
"125971","141199","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1189.65","1189.65",".00",".00",".00",".00",".00","","{4BDB26DF-B75F-747D-4F27-68F6D1DE8910}"
"125974","141202","0",".00","0",".00","0",".00","0",".00","0",".00","100.00",".00",".00","90.00","90.00","933.00",".00","933.00","933.00",".00","","{ED83965A-3231-13D9-C8CA-1BB7A218BF48}"
"125975","141203","21","14500.00","0",".00","0",".00","0",".00","21","14500.00",".00",".00",".00","30526.67","30526.67",".00",".00",".00",".00",".00","","{15412EAE-0BA4-934F-68F5-9BFE1570137A}"
"125977","141205","4","5715.00","0",".00","0",".00","0",".00","4","5715.00",".00",".00",".00","23250.00","23250.00",".00",".00",".00",".00",".00","","{45605542-EFD9-6753-C0F6-521F306C2AAC}"
"125982","141210","1","101.00","0",".00","8","525.00","0",".00","9","626.00",".00",".00",".00","45.20","45.20",".00",".00",".00",".00",".00","","{494C75A2-E9F1-F734-931E-DD8E00A44D05}"
"125983","141211","1","101.00","0",".00","8","525.00","0",".00","9","626.00",".00",".00",".00","45.20","45.20",".00",".00",".00",".00",".00","","{494C75A2-E9F1-F734-931E-DD8E00A44D05}"
"125987","141215","59","18108.38","0",".00","36","2714.97","0",".00","95","20823.35","2637.68",".00",".00","30058.30","30058.30",".00",".00",".00",".00",".00","","{A7543F72-836E-1C2F-6339-37A690D3351E}"
"125990","141218","0",".00","0",".00","6","140.00","0",".00","6","140.00",".00",".00",".00","354.50","354.50",".00",".00",".00",".00",".00","","{7957FE8E-A1FD-65D9-EC4B-E03D494F911C}"
"125991","141219","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00","100.00","200.00",".00","200.00","","{34523D3E-EDE5-EB5D-EBB9-AAE9B480BD81}"
"125993","141221","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B7BC0666-FA64-4508-7540-5BC63BDD9D63}"
"125994","141222","8","6750.00","0",".00","0",".00","0",".00","8","6750.00",".00",".00",".00","50084.67","50084.67",".00",".00",".00",".00",".00","","{92A7482E-1104-6173-CF91-4F754CDFFCAF}"
"125995","141223","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","221.51","221.51",".00",".00",".00",".00",".00","","{3A68AAF3-D11E-8AC4-E922-A041C95D5953}"
"125996","141225","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{1813FFD1-57F3-2D74-1051-0D23788D3506}"
"125997","141226","0",".00","0",".00","6","400.00","0",".00","6","400.00",".00",".00",".00","1.75","1.75",".00",".00",".00",".00",".00","","{E0880336-1939-3821-5D78-C93FB0B47449}"
"125998","141227","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A60B88ED-C611-5EAF-1F1E-C8A7A6DDC6AD}"
"126000","141229","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7FD69CA3-7446-9488-5440-6F5CAF18FB82}"
"126001","141230","3","878.87","0",".00","0",".00","0",".00","3","878.87",".00",".00",".00","153.73","153.73",".00",".00",".00",".00",".00","","{D0578800-CBF1-7C03-398A-5C47BEC16ACB}"
"126004","141233","26","14405.00","0",".00","11","744.00","0",".00","37","15149.00",".00",".00",".00","5399.25","5399.25",".00",".00",".00",".00",".00","","{3E137B77-4B98-2855-A128-A8BB88E6CEBD}"
"126005","141234","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D4A05AB6-3918-34D2-F758-9126F993E8E9}"
"126006","141235","1","200.00","0",".00","2","35.00","0",".00","3","235.00",".00",".00",".00","90.00","90.00",".00",".00",".00",".00",".00","","{497454F3-2083-063D-6B90-6CC6661D665C}"
"126007","141236","0",".00","0",".00","5","192.00","0",".00","5","192.00",".00",".00",".00","156.46","156.46",".00",".00",".00",".00",".00","","{8EDBAC99-0ABB-3428-94B1-5B1310F10B85}"
"126008","141237","2","337.00","0",".00","2","35.00","0",".00","4","372.00",".00",".00",".00","90.00","90.00",".00",".00",".00",".00",".00","","{497454F3-2083-063D-6B90-6CC6661D665C}"
"126009","141238","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4200.00",".00","4200.00",".00","4200.00","","{992D6279-51B5-6EEB-5962-FD39B33DD254}"
"126012","141241","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{72BDF2C9-5AAE-3DDD-1615-B4492F304A44}"
"126013","141242","1","5525.50","0",".00","0",".00","0",".00","1","5525.50",".00",".00",".00","2250.00","2250.00",".00",".00",".00",".00",".00","","{4E1227D8-D655-31CA-89AE-8C9354C56C23}"
"126015","141244","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","110100.00",".00","110100.00",".00","110100.00","","{3FFD439F-CB4A-C59F-36DE-0D55EDCDC95B}"
"126017","141248","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C2FEF652-B460-2020-59C2-EA79A1EA03EA}"
"126018","141249","5","30000.00","0",".00","0",".00","0",".00","5","30000.00",".00",".00",".00","10000.00","10000.00",".00",".00",".00",".00",".00","","{8D776185-D51D-0186-ED2D-7D5887773696}"
"126019","141250","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EDA6E8EC-A4BD-5BEF-6FE2-74F1111549B5}"
"126020","141251","3","1750.00","0",".00","234","6232.50","0",".00","237","7982.50",".00",".00",".00","1105.52","1105.52",".00",".00",".00",".00",".00","","{D8C4D602-DC8D-504C-A79F-5B79C8FAD743}"
"126023","141254","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4B5B1741-B2CF-70C6-8875-2512C758F990}"
"126024","141255","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1273.44","1273.44",".00",".00",".00",".00",".00","","{4B5B1741-B2CF-70C6-8875-2512C758F990}"
"126025","141256","0",".00","0",".00","0",".00","0",".00","0",".00","300.00",".00",".00","490.40","490.40",".00",".00",".00",".00",".00","","{3EBE1271-A462-3BA7-2F64-FE1A33A41B97}"
"126028","141259","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","255.35","9063.18","9318.53","500.00","8818.53","","{8E5C70D8-382C-E124-71C8-22739AFE78FB}"
"126029","141260","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1300.00","1300.00",".00",".00",".00",".00",".00","","{E0DF8F26-1077-2AD3-84C9-402E13392379}"
"126030","141261","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{74BBC3DC-CC5D-57C2-A8BF-F745B3B3E148}"
"126035","141266","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{93CDA14D-5C4E-6714-2918-1955A8A26259}"
"126041","141272","11","3970.00","0",".00","10","510.00","0",".00","21","4480.00",".00",".00",".00","400.00","400.00","21355.60",".00","21355.60",".00","21355.60","","{A1640312-8905-B6DB-801A-38A24CCF136B}"
"126042","141273","1","45.00","0",".00","0",".00","0",".00","1","45.00",".00",".00",".00",".00",".00","21355.60",".00","21355.60",".00","21355.60","","{CF854E50-616C-FBAC-A307-7E86B3486FB6}"
"126043","141274","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6FCB42F9-59FB-BE6C-E0A0-4373AA96D0CF}"
"126044","141275","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{86322B29-75B8-4481-AC29-7FCF13829028}"
"126045","141276","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4DA5B706-E7F1-ECC4-4DF8-3B0D77182065}"
"126046","141277","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1CB5AFE9-D613-13B4-1085-36300D97361A}"
"126047","141278","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2009BE07-3BAC-2A4C-43BD-B2023ED5F953}"
"126048","141279","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A031427-1778-0D84-1CE3-68A37F87BA19}"
"126050","141281","16","6895.00","0",".00","26","1139.05","0",".00","42","8034.05",".00",".00",".00",".00",".00",".29",".00",".29",".00",".29","","{B45AD58C-4D03-9B04-33DB-3F5804BB708F}"
"126053","141285","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{235AE060-807A-3C3F-C82C-D8F5F0F81575}"
"126056","141287","3","1750.00","6","7500.00","0",".00","0",".00","9","9250.00",".00","7500.00",".00","22528.05","30028.05","-6756.52",".00","-6756.52",".00","-6756.52","","{37FDE293-1515-2C93-6090-5D544E9D4B9B}"
"126057","141288","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3249.15",".00","3249.15",".00","3249.15","","{6EF6B401-0F42-77AE-B401-E199FAB19F6D}"
"126058","141289","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","17850.00",".00","17850.00",".00","17850.00","","{4775ED47-CD35-C3E5-7A9F-94442B6AA1E9}"
"126061","141292","7","5000.00","0",".00","0",".00","0",".00","7","5000.00",".00",".00",".00","9000.00","9000.00",".00",".00",".00",".00",".00","","{E6916BA8-F3D8-5CC1-EEA4-2F4434501EDF}"
"126064","141295","97","5894.69","0",".00","53","1633.00","0",".00","150","7527.69",".00",".00",".00","4993.62","4993.62",".00",".00",".00",".00",".00","","{8AA63445-2827-A731-660A-7AE14D09582B}"
"126065","141296","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2F1F1C98-9818-B21C-AD28-60EEFDEDD843}"
"126066","141297","2","650.00","0",".00","2","60.00","0",".00","4","710.00",".00",".00",".00","292.35","292.35",".00",".00",".00",".00",".00","","{B3A07B23-2700-C7A7-62FD-81E381D1DE45}"
"126073","141304","46","13125.00","0",".00","9","720.00","0",".00","55","13845.00",".00",".00",".00","1250.00","1250.00",".00",".00",".00",".00",".00","","{A415ADC2-C58C-FD62-D72E-59829001B0D7}"
"126076","141307","33","16750.00","1","578.76","6","275.00","0",".00","40","17603.76","10161.77","578.76",".00","49714.08","50292.84",".00",".00",".00",".00",".00","","{85E78334-C1D2-54A8-868A-50ADFA7265E4}"
"126085","141316","1","788.52","0",".00","0",".00","0",".00","1","788.52",".00",".00",".00",".00",".00","11000.00",".00","11000.00","11000.00",".00","","{87BA2FCD-9366-945D-F085-5904E7BCF61A}"
"126088","141319","6","6950.00","0",".00","88","2552.00","0",".00","94","9502.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F3566266-6FEF-7BB4-CBF6-07499CD2C4F7}"
"126094","141325","0",".00","2","1250.00","2","200.00","0",".00","4","1450.00",".00","1250.00",".00",".00","1250.00",".00",".00",".00",".00",".00","","{F0BC27AF-815B-0019-B3A0-70521FF9F7B2}"
"126095","141326","1","900.00","0",".00","0",".00","0",".00","1","900.00",".00",".00",".00","850.00","850.00",".00",".00",".00",".00",".00","","{464D28E6-6752-84A3-B911-BAC8627DC0F9}"
"126097","141328","0",".00","0",".00","0",".00","0",".00","0",".00","1231.00",".00",".00","26619.14","26619.14",".00",".00",".00",".00",".00","","{6198FB36-8329-2C84-ED61-8325D065049F}"
"126098","141329","12","27092.05","1","2607.95","26","560.00","0",".00","39","30260.00","4.20","2607.95",".00","12860.84","15468.79",".00",".00",".00",".00",".00","","{CCD6761A-B811-C1CA-328E-F6552E193214}"
"126099","141330","1","150.00","0",".00","3","225.00","0",".00","4","375.00",".00",".00",".00","195.00","195.00",".00",".00",".00",".00",".00","","{2FA1D67F-EF06-6813-6964-2498D1A79A6F}"
"126100","141331","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D37577A-0A08-2F64-F157-4A039122BABE}"
"126101","141332","4","1275.00","0",".00","3","82.00","0",".00","7","1357.00",".00",".00",".00","310.78","310.78",".00",".00",".00",".00",".00","","{864C4CA5-0768-2EE5-FE2F-A1E5F43EBEE8}"
"126102","141333","19","10055.00","0",".00","53","2232.00","0",".00","72","12287.00",".00",".00",".00","9166.41","9166.41","3136.00",".00","3136.00",".00","3136.00","","{96F01976-6824-2356-A9B0-69987372743A}"
"126104","141335","17","9205.00","3","2780.87","48","1213.00","0",".00","68","13198.87",".00","2780.87",".00","40159.06","42939.93","3136.00","21000.00","24136.00",".00","24136.00","","{F24EFCAE-8D55-7526-0F4C-D73739D78428}"
"126105","141336","11","9760.00","0",".00","20","805.00","1","19.10","32","10584.10",".00",".00","19.10","9201.47","9220.57","3136.00",".00","3136.00",".00","3136.00","","{19EC72CE-4901-961D-BD9F-FC6ABC3C3C14}"
"126107","141338","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3D07CCD1-23D2-C41D-2C8A-D2330AF21E85}"
"126111","141342","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{240A4A9E-9016-141B-C999-594BFA86FD59}"
"126112","141343","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","18034.06",".00","18034.06",".00","18034.06","","{A0F5E598-2392-2162-575D-D8F4F4E745D2}"
"126117","141348","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FCA22A93-9B22-0F0D-87D7-96E513A144DD}"
"126119","141350","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A2514F9-C662-642F-E8D3-377DF481908F}"
"126120","141351","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","336.94","336.94",".00",".00",".00",".00",".00","","{057B1D11-48EC-C0F3-B84D-C99D74652134}"
"126121","141352","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D72B558A-390E-6CD6-5467-8D87F69CFF34}"
"126123","141354","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3396D034-0926-32F9-8F18-22CA5F474F56}"
"126125","141356","1","750.00","0",".00","1","50.00","0",".00","2","800.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{94B38F45-E4CA-961C-96D2-7C7C0202AEC3}"
"126130","141361","1","2120.00","0",".00","0",".00","0",".00","1","2120.00",".00",".00",".00","3600.00","3600.00",".00",".00",".00",".00",".00","","{E00BD460-3656-EE1B-0AD7-B74A26388708}"
"126131","141362","38","12700.00","1","248.44","66","3290.00","0",".00","105","16238.44",".00","248.44",".00","16126.88","16375.32",".00",".00",".00",".00",".00","","{701A25F0-EAE7-A801-CDE3-FC3AC2EF0E9C}"
"126132","141364","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{12F7620A-45E7-9300-EEC3-8CA84C3CBCD6}"
"126137","141368","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","70.00","70.00",".00",".00",".00",".00",".00","","{4EA48DB6-B67E-CD30-3E6B-F64D18ECD99B}"
"126140","141371","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","84.00","84.00","2500.00",".00","2500.00","60.31","2439.69","","{50351437-04F8-4E57-8E0B-0EDC240676B9}"
"126142","141374","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CE400B7B-2AC1-5F9D-13A0-85B719E567FB}"
"126145","141376","0",".00","0",".00","27","73.80","0",".00","27","73.80","1.64",".00",".00","600.00","600.00",".00",".00",".00",".00",".00","","{8AF6B640-BC2B-81EE-94D2-D2CAC82DF2B6}"
"126147","141378","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2200.00","2200.00",".00",".00",".00",".00",".00","","{948BDD30-3B90-00A2-7FFB-8508FB9A0475}"
"126148","141379","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5700.00",".00","5700.00",".00","5700.00","","{76EF868F-D564-8DCA-5116-71734EB4EB6B}"
"126149","141380","30","17280.00","0",".00","48","3915.00","0",".00","78","21195.00",".00",".00",".00","19389.40","19389.40",".00",".00",".00",".00",".00","","{142CB593-FD5C-E4EE-3D78-3E4C6A70ACAF}"
"126150","141381","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{58803090-915E-D413-DE96-67D640A4F41F}"
"126151","141382","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{62CD097F-E49B-0DC5-B5BE-C20E2AD0B2ED}"
"126153","141384","30","17280.00","0",".00","48","3915.00","0",".00","78","21195.00",".00",".00",".00","19395.73","19395.73",".00",".00",".00",".00",".00","","{142CB593-FD5C-E4EE-3D78-3E4C6A70ACAF}"
