"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"92234","103348","1","500.00","0",".00","2","200.00","0",".00","3","700.00",".00",".00",".00","4975.38","4975.38",".00",".00",".00",".00",".00","","{2D55C65D-68C2-F2F1-E408-17AFC6B1ABEA}"
"92235","103349","55","27860.00","4","1909.15","88","417.67","0",".00","147","30186.82",".00","1909.15",".00","30398.70","32307.85",".00",".00",".00",".00",".00","","{F8291BB2-6114-A3C8-C25E-2CF06F2B7746}"
"92238","103352","2","350.00","0",".00","3","130.00","0",".00","5","480.00",".00",".00",".00","6633.53","6633.53","8250.00","1000.00","9250.00",".00","9250.00","","{077C75DD-C64E-0032-7E32-36DE092B32B4}"
"92239","103353","3","3700.00","0",".00","4","350.00","0",".00","7","4050.00",".00",".00",".00","20120.41","20120.41",".00",".00",".00",".00",".00","","{EC57FB68-8CA0-714D-D1AE-AC6FACD5BBAF}"
"92243","103357","0",".00","0",".00","13","1175.00","0",".00","13","1175.00",".00",".00",".00","6140.89","6140.89",".00",".00",".00",".00",".00","","{6ACE273F-AD58-7C08-E572-1C337427D6CC}"
"92244","103358","0",".00","3","6184.64","0",".00","0",".00","3","6184.64",".00","6184.64",".00","7000.00","13184.64",".00",".00",".00",".00",".00","","{06822C0B-EBED-2B6C-B5D4-4D7CB59CDBDE}"
"92245","103359","14","12120.34","3","58337.02","11","498.00","0",".00","28","70955.36",".00","58337.02",".00","42510.05","100847.07","2060.00",".00","2060.00","2060.00",".00","","{A1E7346C-07A7-0790-9BDC-4AA191F4C86E}"
"92247","103361","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9A1D02CF-D653-3766-342F-FF70237D1696}"
"92250","103364","14","6375.00","3","526.00","13","1015.00","0",".00","30","7916.00",".00","526.00",".00","33766.69","34292.69",".00",".00",".00",".00",".00","","{E243EFE5-F8C4-62F3-105E-2B04D4DD1257}"
"92253","103367","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","78.00","78.00","2500.00",".00","2500.00",".00","2500.00","","{4FE73490-F47D-EC94-E5D8-3B9911E58186}"
"92255","103370","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83035D40-B035-3BCF-8CE8-E0135D8D5011}"
"92263","103377","1","250.00","0",".00","2","170.00","0",".00","3","420.00",".00",".00",".00","3.95","3.95","550.00","50.00","600.00",".00","600.00","","{A5804BB4-E27B-6E5D-FA12-90969BED98F7}"
"92265","103379","0",".00","0",".00","31","813.00","0",".00","31","813.00",".00",".00",".00","813.00","813.00",".00",".00",".00",".00",".00","","{5A187B0F-3C82-BFD4-AFB6-BC9E1EF80AEA}"
"92268","103383","3","2750.00","0",".00","1","100.00","0",".00","4","2850.00",".00",".00",".00","6071.81","6071.81",".00","3181.67","3181.67",".00","3181.67","","{DE125776-05E9-EF03-B09E-1B7643346445}"
"92273","103388","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","958.59","958.59",".00",".00",".00",".00",".00","","{F2244D18-80F0-CAD4-7CE8-600AB198641D}"
"92281","103397","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1393.00","1393.00",".00",".00",".00",".00",".00","","{36046488-2953-7090-98B4-651FB38E3DF2}"
"92285","103404","3","839.00","0",".00","2","125.00","0",".00","5","964.00",".00",".00",".00","2631.94","2631.94",".00",".00",".00",".00",".00","","{CC7B01EE-3309-A6AB-31B9-9572867965DD}"
"92286","103405","101","59329.99","0",".00","57","2477.00","0",".00","158","61806.99","1201.70",".00",".00","127781.44","127781.44",".00",".00",".00",".00",".00","","{3347AA7D-A3AA-8EFC-FB49-9AAA119F53CD}"
"92287","103406","7","7500.00","3","11275.88","3","175.00","0",".00","13","18950.88",".00","11275.88",".00","62944.92","74220.80",".00",".00",".00",".00",".00","","{C0C11DA3-BE06-4C8C-69D6-443378160E60}"
"92302","103421","0",".00","0",".00","2","55.00","0",".00","2","55.00",".00",".00",".00","293.20","293.20",".00",".00",".00",".00",".00","","{B7B57E0D-7BEA-2CC6-5CFE-757EA39BA974}"
"92304","103423","1","1000.00","0",".00","4","112.00","0",".00","5","1112.00",".00",".00",".00","1469.32","1469.32","50.00","737.58","787.58",".00","787.58","","{6DC6F747-678B-62A1-808A-65767A063E13}"
"92307","103426","0",".00","0",".00","3","300.00","0",".00","3","300.00",".00",".00",".00","42.19","42.19","787.58",".00","787.58",".00","787.58","","{14838B13-019A-DBC1-C7F6-13DE8D0BBB73}"
"92311","103430","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1376.93",".00","1376.93",".00","1376.93","","{4B2DCC17-0BEF-49DF-01EA-99FA3422988A}"
"92314","103433","1","100.00","0",".00","5","275.00","0",".00","6","375.00",".00",".00",".00","908.73","908.73","600.00","317.37","917.37","500.00","417.37","","{D693E312-BF63-F63F-5DDB-8615388D7200}"
"92322","103441","6","2600.00","7","700.00","19","1800.99","2","200.00","34","5300.99",".00","700.00","200.00","9094.43","9994.43",".00",".00",".00",".00",".00","","{1D02A55F-7CE6-48D9-39EA-E6B71185DCDF}"
"92323","103442","3","3750.00","0",".00","5","375.00","0",".00","8","4125.00",".00",".00",".00","4827.69","4827.69",".00",".00",".00",".00",".00","","{835D976B-BB01-481D-F712-6D3529C58811}"
"92328","103447","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1716840A-9F77-D77D-380E-D34893509462}"
"92333","103453","3","327.00","4","1382.36","4","85.00","0",".00","11","1794.36",".00","1382.36",".00","4134.31","5516.67",".00",".00",".00",".00",".00","","{7C70A8B4-7F11-C025-8521-24EA6D8FF1C5}"
"92336","103456","2","5583.00","0",".00","1","100.00","0",".00","3","5683.00",".00",".00",".00","9776.00","9776.00",".00",".00",".00",".00",".00","","{235FA24F-77A3-F491-2AE7-0E5E2FADBE5E}"
"92337","103457","1","250.00","0",".00","4","195.00","0",".00","5","445.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CDEA210B-513B-839D-4732-0D1E98EFE3FA}"
"92338","103458","0",".00","0",".00","2","80.00","0",".00","2","80.00",".00",".00",".00","87.39","87.39",".00",".00",".00",".00",".00","","{416BB468-1769-41D7-18E7-7D2E7CCD7FD8}"
"92339","103459","0",".00","0",".00","3","52.50","0",".00","3","52.50",".00",".00",".00","302.50","302.50",".00",".00",".00",".00",".00","","{CB361D87-47D9-B01A-8562-F5B2859C3D25}"
"92340","103460","2","650.00","0",".00","0",".00","0",".00","2","650.00",".00",".00",".00","1488.42","1488.42",".00",".00",".00",".00",".00","","{95D0631F-5B59-DF9E-4853-BCC57BB9067E}"
"92341","103461","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07D8FFE8-49F8-EBE7-87E1-EC02AF060192}"
"92344","103464","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","613.29","613.29",".00",".00",".00",".00",".00","","{77E79BD5-5D0F-6DF8-7A64-BFA58C6D7CF4}"
"92346","103466","2","650.00","0",".00","0",".00","0",".00","2","650.00",".00",".00",".00","2260.85","2260.85",".00",".00",".00",".00",".00","","{95D0631F-5B59-DF9E-4853-BCC57BB9067E}"
"92349","103469","1","100.00","0",".00","1","35.00","0",".00","2","135.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{586AEBDB-9AE4-E175-57F6-2EC76BCE093D}"
"92350","103470","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","233.68","233.68","500.00",".00","500.00",".00","500.00","","{9F505C04-B4E9-CF40-46D2-889E9638A16D}"
"92355","103475","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A9D3351-A1E9-10D2-E9FB-451EEDB762DB}"
"92360","103482","2","3000.00","0",".00","0",".00","0",".00","2","3000.00",".00",".00",".00","94043.48","94043.48",".00",".00",".00",".00",".00","","{EB968C03-326F-A695-0BC5-F970870E819A}"
"92363","103485","0",".00","0",".00","27","1480.00","0",".00","27","1480.00",".00",".00",".00","2056.36","2056.36","5274.31",".00","5274.31",".00","5274.31","","{5B661ED5-2A6F-51CD-B2DD-988EF2A60F05}"
"92366","103488","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1114.00",".00","1114.00",".98","1113.02","","{B9E45CD7-F2DB-132F-AD63-7A60042700B9}"
"92367","103489","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10000.00",".00","10000.00",".00","10000.00","","{24DB6E0C-1DD2-F102-2C32-1D010D323B8A}"
"92373","103495","5","2100.00","0",".00","0",".00","0",".00","5","2100.00",".00",".00",".00","1901.47","1901.47",".00",".00",".00",".00",".00","","{D2E60D1B-939A-F7D2-E696-BD0A70511B06}"
"92374","103496","8","25200.00","2","8495.75","2","45.00","0",".00","12","33740.75",".00","8495.75",".00","109459.18","117954.93",".00",".00",".00",".00",".00","","{0FE21DA0-923A-D2C6-19C0-B26788025E41}"
"92375","103498","5","5450.00","0",".00","6","320.00","0",".00","11","5770.00",".00",".00",".00","15582.33","15582.33","500.00",".00","500.00","500.00",".00","","{9286DD5C-3F78-900C-4E98-09B3F03D2BEB}"
"92380","103503","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E9065B3-F456-52AD-8F9F-533B9548DF87}"
"92381","103505","0",".00","0",".00","10","695.00","0",".00","10","695.00",".00",".00",".00","2604.44","2604.44",".00",".00",".00",".00",".00","","{DF9665A6-3AF6-FB46-C27A-4CCA766E2100}"
"92385","103509","0",".00","2","592.54","0",".00","0",".00","2","592.54",".00","592.54",".00",".00","592.54",".00",".00",".00",".00",".00","","{B0467C23-96FA-C454-8D03-62FE95E0DEC3}"
"92388","103512","3","212.00","0",".00","3","140.00","0",".00","6","352.00",".00",".00",".00","7939.41","7939.41",".00",".00",".00",".00",".00","","{65F722EB-143C-655E-39A2-50D72B08537E}"
"92389","103513","1","300.00","11","1821.85","0",".00","0",".00","12","2121.85",".00","1821.85",".00","5268.60","7090.45","15890.30","465.30","16355.60",".00","16355.60","","{104B164B-4AF1-A66A-F9DE-BB0AD90964CF}"
"92394","103519","1","250.00","2","94.00","1","30.00","0",".00","4","374.00",".10","94.00",".00","1716.33","1810.33",".00",".00",".00",".00",".00","","{F56803C2-DC86-F5EB-4E23-BC641C049CD8}"
"92395","103521","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0EF6D964-2EBA-6CFE-0354-F34C761DB22E}"
"92401","103527","6","2027.00","0",".00","0",".00","0",".00","6","2027.00",".00",".00",".00","2623.60","2623.60",".00",".00",".00",".00",".00","","{2F646D30-3CC0-D785-AEFE-F841AA2AA08C}"
"92403","103529","3","550.00","0",".00","1","50.00","0",".00","4","600.00",".00",".00",".00","4281.17","4281.17",".00",".00",".00",".00",".00","","{6280AB83-E17B-A52E-6108-E4DC48E85A03}"
"92405","103532","4","2500.00","0",".00","8","525.00","0",".00","12","3025.00",".00",".00",".00","4608.30","4608.30",".00",".00",".00",".00",".00","","{386AB819-02CE-CFCE-AD92-E08BDD593B38}"
"92407","103534","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1400.01","1400.01","1500.00",".00","1500.00",".00","1500.00","","{7470E456-2849-F0B5-36CF-1B4C5F42F4B4}"
"92408","103535","2","260.00","0",".00","6","280.00","0",".00","8","540.00",".00",".00",".00","904.13","904.13",".00",".00",".00",".00",".00","","{3B688249-9982-7E11-62C5-30334EBDADA0}"
"92411","103538","3","600.00","0",".00","3","235.00","0",".00","6","835.00",".00",".00",".00","27821.09","27821.09",".00",".00",".00",".00",".00","","{3ED852DC-BC0D-4BEB-ABEC-9EC05BF726FE}"
"92413","103540","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E9065B3-F456-52AD-8F9F-533B9548DF87}"
"92414","103541","10","7600.00","1","2000.00","2","150.00","0",".00","13","9750.00",".00","2000.00",".00","48369.00","50369.00","8513.00",".00","8513.00",".00","8513.00","","{1541C098-39AB-6589-F919-E3B81A31C4CF}"
"92415","103542","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{331A3306-FC93-06CB-21C1-11351E2604E8}"
"92416","103543","44","28525.00","3","2999.78","39","2220.00","0",".00","86","33744.78",".00","2999.78",".00","36058.69","39058.47",".00",".00",".00",".00",".00","","{BBD3BA7D-721B-6A32-36C9-A9DB809CEC7F}"
"92417","103544","17","10850.00","0",".00","3","300.00","0",".00","20","11150.00",".00",".00",".00","38814.95","38814.95",".00",".00",".00",".00",".00","","{DBC4176E-7C2B-D629-C45D-69B0A2C4BF20}"
"92419","103546","3","1250.00","0",".00","0",".00","0",".00","3","1250.00",".00",".00",".00","2650.00","2650.00","2500.00",".00","2500.00",".00","2500.00","","{251AB44E-6FD3-FAF9-9D9E-925FB928D195}"
"92421","103548","10","7600.00","1","2000.00","2","150.00","0",".00","13","9750.00",".00","2000.00",".00","48369.00","50369.00","8513.00",".00","8513.00",".00","8513.00","","{1541C098-39AB-6589-F919-E3B81A31C4CF}"
"92428","103555","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","135.28","135.28",".00",".00",".00",".00",".00","","{A567E6FE-5E40-3751-0A4D-EFF98030D6D7}"
"92429","103557","16","4220.00","0",".00","41","1555.14","0",".00","57","5775.14",".00",".00",".00","3706.78","3706.78",".00",".00",".00",".00",".00","","{836FA266-DB0A-0CB7-0F2D-C6833130FAEB}"
"92439","103567","2","553.98","0",".00","0",".00","0",".00","2","553.98",".00",".00",".00",".00",".00","553.98",".00","553.98","553.98",".00","","{FEBD865B-06C5-5A72-B3B3-7FD475B2B3F7}"
"92441","103569","3","292.10","0",".00","1","48.02","0",".00","4","340.12",".00",".00",".00","5324.80","5324.80",".00",".00",".00",".00",".00","","{1F362667-F756-288C-1C5E-2B0D52E92D64}"
"92445","103573","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5100.00",".00","5100.00",".00","5100.00","","{113D48F3-1631-22F6-EC7F-E0EF2394BF4C}"
"92452","103581","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AB761CD7-B5B9-99E6-A6E1-0562C91622B9}"
"92461","103590","91","46201.00","8","6576.70","58","4199.99","3","235.00","160","57212.69",".00","6576.70","235.00","90071.86","96883.56",".00",".00",".00",".00",".00","","{C72B8B3A-0E3D-C8FA-178F-60AC1811F2AD}"
"92480","103609","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3F129F6-E865-8CF8-18D6-94980127EFF2}"
"92481","103610","3","910.00","1","215.00","11","445.00","0",".00","15","1570.00",".00","215.00",".00","1669.17","1884.17",".00",".00",".00",".00",".00","","{40306267-19C3-4EA4-4984-49D6E7809AAD}"
"92482","103611","4","1500.00","1","490.79","6","310.00","1","100.00","12","2400.79",".00","490.79","100.00","1642.64","2233.43",".00",".00",".00",".00",".00","","{F608C958-DC01-4FE3-3B4E-C1FCEC118358}"
"92483","103612","1","60.00","1","144.00","4","95.00","0",".00","6","299.00",".00","144.00",".00","1954.17","2098.17",".00",".00",".00",".00",".00","","{8A8186B9-3FE2-4824-76D5-48A1F1CE05DB}"
"92484","103613","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3BDAEDC-643E-0E5B-9F2B-FDA6E5603147}"
"92485","103614","4","945.00","1","215.00","11","445.00","0",".00","16","1605.00",".00","215.00",".00","1669.17","1884.17",".00",".00",".00",".00",".00","","{40306267-19C3-4EA4-4984-49D6E7809AAD}"
"92486","103615","5","1560.00","1","490.79","6","310.00","1","100.00","13","2460.79",".00","490.79","100.00","1642.64","2233.43",".00",".00",".00",".00",".00","","{F608C958-DC01-4FE3-3B4E-C1FCEC118358}"
"92487","103616","1","60.00","1","144.00","4","95.00","0",".00","6","299.00",".00","144.00",".00","1954.17","2098.17",".00",".00",".00",".00",".00","","{8A8186B9-3FE2-4824-76D5-48A1F1CE05DB}"
"92488","103617","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3BDAEDC-643E-0E5B-9F2B-FDA6E5603147}"
"92489","103618","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3F129F6-E865-8CF8-18D6-94980127EFF2}"
"92496","103627","2","354.57","2","995.65","6","211.80","2","62.56","12","1624.58",".00","995.65","62.56","308.46","1366.67",".00",".00",".00",".00",".00","","{C7CC1D6A-2DB4-C3EE-A55A-3AAD134D8E40}"
"92497","103628","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A087A3E-8E37-3360-77B9-3B34F12081CD}"
"92516","103647","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","244.41","244.41","20.00",".00","20.00","20.00",".00","","{287A2809-2D4A-F3F8-5025-A760979846B7}"
"92523","103655","1","155.13","0",".00","0",".00","0",".00","1","155.13",".00",".00",".00","1633.36","1633.36",".00",".00",".00",".00",".00","","{70FFCFB7-8F7D-AE43-D61C-B3C366E68620}"
"92539","103676","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","319.97","319.97",".00",".00",".00",".00",".00","","{F7FA3E71-61EA-5861-9B46-B301D885E690}"
"92573","103713","1","250.00","0",".00","2","60.00","0",".00","3","310.00",".00",".00",".00","1330.00","1330.00","1500.00",".00","1500.00",".00","1500.00","","{8D10614D-7E81-B1F3-BA26-CCA48B3306F6}"
"92574","103714","5","753.49","0",".00","5","245.77","0",".00","10","999.26",".00",".00",".00","2125.00","2125.00",".00",".00",".00",".00",".00","","{33D588BB-E683-3CC2-E7C1-0D323CD16901}"
"92575","103715","3","2250.00","0",".00","6","276.04","0",".00","9","2526.04",".00",".00",".00","2526.04","2526.04",".00",".00",".00",".00",".00","","{6B8F65CA-B39C-DE16-BC79-396F6C71ED27}"
"92586","103729","0",".00","3","15.00","0",".00","0",".00","3","15.00",".00","15.00",".00","30.00","45.00",".00",".00",".00",".00",".00","","{99D9985A-7FB5-775F-38CE-1C8FFC6D5C07}"
"92620","103770","6","9909.11","0",".00","0",".00","0",".00","6","9909.11",".00",".00",".00","15469.11","15469.11",".00",".00",".00",".00",".00","","{0EBBF0CB-744F-E9D4-B2CF-43E0E2DF270B}"
"92627","103778","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","460.79","460.79",".00",".00",".00",".00",".00","","{FA24557D-A83E-B00B-9DD9-F3384804FD93}"
"92628","103779","13","3450.00","0",".00","17","1700.00","0",".00","30","5150.00",".00",".00",".00","6848.00","6848.00","58000.00",".00","58000.00",".00","58000.00","","{4A685F59-DF7F-7BF8-4709-1FEFA91BF45E}"
"92630","103783","13","3450.00","0",".00","65","4060.00","0",".00","78","7510.00",".00",".00",".00","6848.00","6848.00","58000.00",".00","58000.00",".00","58000.00","","{4A685F59-DF7F-7BF8-4709-1FEFA91BF45E}"
"92631","103784","12","2350.00","0",".00","75","2670.00","0",".00","87","5020.00",".00",".00",".00","10530.49","10530.49","58000.00",".00","58000.00",".00","58000.00","","{33E487BB-524C-5325-7320-883A8E842E95}"
"92632","103785","4","1500.00","0",".00","5","175.00","0",".00","9","1675.00",".00",".00",".00","2775.80","2775.80","58000.00",".00","58000.00",".00","58000.00","","{B48FE70F-FBB5-D687-D9F0-CEF05199A74C}"
"92661","103832","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5.01","5.01","100.00",".00","100.00",".00","100.00","","{33D2EFBC-5F62-11EA-F3B0-55DD4B5382C6}"
"92662","103833","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","38.89","38.89","100.00","70.00","170.00",".00","170.00","","{757566EC-4E6C-D34C-B06E-AFB3D66D2C99}"
"92665","103836","0",".00","0",".00","0",".00","0",".00","0",".00","53.74",".00",".00","136.06","136.06","170.00","16.15","186.15",".00","186.15","","{79B247EB-E104-159B-73A6-6BA8CACF2C5B}"
"92668","103839","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","186.15",".00","186.15",".00","186.15","","{9A5ADC81-F23E-8026-E56B-25F3153EE62D}"
"92684","103858","7","2849.00","0",".00","20","193.50","0",".00","27","3042.50",".00",".00",".00","2878.32","2878.32",".00",".00",".00",".00",".00","","{8F926949-18AD-B75B-BB97-DCE2F78B0CF2}"
"92710","103885","0",".00","0",".00","23","288.40","0",".00","23","288.40",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7E1D9076-0CC0-6D17-81D7-C9248F084FFB}"
"92723","103901","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{6151514B-69F1-0039-DE37-AEDDC8425982}"
"92724","103902","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{1A2902D1-5EC4-64CC-C837-F045C2EFA846}"
"92725","103903","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{3FFD21F3-4E81-D272-6085-BB9A2577C856}"
"92727","103905","47","3787.00","0",".00","654","12235.00","0",".00","701","16022.00",".00",".00",".00","13826.62","13826.62",".00",".00",".00",".00",".00","","{9ABD3766-4EE8-4F70-7AD4-EBA73A517F94}"
"92731","103909","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.90","12.90","500.00",".00","500.00",".00","500.00","","{884A7E79-7539-7A38-738D-84B818721CB1}"
"92740","103918","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FF9967F9-C2BF-CA75-88F2-5C6023F75B11}"
"92741","103919","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FF9967F9-C2BF-CA75-88F2-5C6023F75B11}"
"92742","103922","0",".00","0",".00","1","99.21","0",".00","1","99.21",".00",".00",".00","100.41","100.41",".00",".00",".00",".00",".00","","{F6481B02-C50D-FAF0-C2A2-F7DCBE253768}"
"92745","103926","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6000.00",".00","6000.00",".00","6000.00","","{6C0E4780-35EC-E7BD-F71E-B5F946AF0AC6}"
"92769","103950","3","2000.00","0",".00","0",".00","0",".00","3","2000.00",".00",".00",".00","13.28","13.28","2000.00",".00","2000.00","2000.00",".00","","{936D0692-AFA6-7783-6D78-841BB85D7715}"
"92783","103965","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","530.05","530.05",".00",".00",".00",".00",".00","","{8EEE5DDC-1915-6C5B-4EFE-539F09603A39}"
"92791","103973","33","4928.00","0",".00","38","1086.00","0",".00","71","6014.00",".00",".00",".00","12117.93","12117.93",".00",".00",".00",".00",".00","","{0541286E-0395-24EF-0D3F-2AD791E2D2BB}"
