"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"95184","103275","51166.50","2214.37",".00",".00","2214.37","53380.87","47812.47","797.23",".00","48609.70","4771.17",".00",".00","233451.19","2214.37","235665.56","235665.56","182284.69","48609.70","230894.39","4771.17","","{80E85BF8-B983-EF2D-68E4-66E51A49791C}"
"95188","103279","526.68",".00",".00",".00",".00","526.68",".00",".00",".00",".00","526.68","2000.00",".00","6550.00",".00","6550.00","6550.00","6023.32",".00","6023.32","526.68","","{ECB67EC0-939B-D3E4-CE61-517D0FB73325}"
"95190","103281","967.17","125.00",".00",".00","125.00","1092.17","1026.86",".00",".00","1026.86","65.31",".00",".00","4301.00","125.00","4426.00","4426.00","3333.83","1026.86","4360.69","65.31","","{156A798F-81E2-838D-D88C-AD0A7FD70BC0}"
"95192","103283","6218.54","115.00",".00",".00","115.00","6333.54","514.55","5000.00",".00","5514.55","818.99",".00",".00","45883.62","115.00","45998.62","45998.62","39665.08","5514.55","45179.63","818.99","","{BA79383C-BCE4-7973-D1D4-1B9ECB85949A}"
"95194","103285","1175.00","25.00",".00",".00","25.00","1200.00","156.94",".00",".00","156.94","1043.06","900.00",".00","2471.77","25.00","2496.77","2496.77","1296.77","156.94","1453.71","1043.06","","{C46859DE-19BD-2A93-7F89-2B2239A5AB09}"
"95195","103286","3569.72","1040.00",".00",".00","1040.00","4609.72","609.04",".00",".00","609.04","4000.68",".00","3179.72","580.00","1040.00","1620.00","4799.72","190.00","609.04","799.04","4000.68","","{169638D8-423C-F318-9F4B-2FD4D52D0A79}"
"95196","103287","3602.21","100.00",".00",".00","100.00","3702.21","845.00",".00",".00","845.00","2857.21","2700.10",".00","11942.92","100.00","12042.92","12042.92","8340.71","845.00","9185.71","2857.21","","{ECCE681B-15E6-4054-4153-869093C9F633}"
"95202","103293","982.39","2365.00",".00",".00","2365.00","3347.39","1067.96",".00",".00","1067.96","2279.43",".00",".00","5688.12","2365.00","8053.12","8053.12","4705.73","1067.96","5773.69","2279.43","","{C8E4546C-FF7C-9AC4-263E-FBF8509B256A}"
"95205","103296","15.23",".00",".00",".00",".00","15.23","13.89",".00",".00","13.89","1.34",".00",".00","370.00",".00","370.00","370.00","354.77","13.89","368.66","1.34","","{DC907D91-FBD1-CCD2-C8B6-6C26F847143D}"
"95210","103302","4081.10",".00",".00",".00",".00","4081.10",".00",".00",".00",".00","4081.10","180.00",".00","25484.15",".00","25484.15","25484.15","21403.05",".00","21403.05","4081.10","","{6CDC56F6-7FFE-FE85-A270-2C129CC1A5D6}"
"95213","103304",".00","34343.00",".00",".00","34343.00","34343.00","12642.42",".00",".00","12642.42","21700.58",".00",".00","17494.34","34343.00","51837.34","51837.34","17494.34","12642.42","30136.76","21700.58","","{4CD51D47-5E3E-EB43-46FB-2242CD43C560}"
"95215","103306","912.12",".00",".00",".00",".00","912.12","912.12",".00",".00","912.12",".00",".00","912.12",".00",".00",".00","912.12",".00","912.12","912.12",".00","","{F441DBE1-1EE4-1F9D-27F8-348D86D868BD}"
"95221","103317","2173.11","1675.00",".00",".00","1675.00","3848.11","2775.80",".00",".00","2775.80","1072.31","58000.00","333.85","33680.00","1675.00","35355.00","35688.85","31840.74","2775.80","34616.54","1072.31","","{B48FE70F-FBB5-D687-D9F0-CEF05199A74C}"
"95231","103327","1.00",".00",".00",".00",".00","1.00","2.00",".00",".00","2.00","-1.00",".00","1.00","1.00",".00","1.00","2.00",".00","2.00","2.00",".00","","{5BCE21C0-87D2-B9F9-9C4C-EAA7A6B50B52}"
"95234","103330","1057.83",".00",".00",".00",".00","1057.83","28.00",".00",".00","28.00","1029.83","46500.00",".00","74324.00",".00","74324.00","74324.00","73266.17","28.00","73294.17","1029.83","","{308EC60A-67DD-6043-2E71-AC4137DA5DDB}"
"95235","103331","37299.00","1607.00",".00",".00","1607.00","38906.00","33346.00",".00",".00","33346.00","5560.00",".00",".00","72299.00","1607.00","73906.00","73906.00","35000.00","33346.00","68346.00","5560.00","","{5A275291-3358-5411-75C7-3FA7DC0FF219}"
"95236","103332","2746.63","1700.00",".00",".00","1700.00","4446.63","3694.13",".00",".00","3694.13","752.50",".00",".00","12148.90","1700.00","13848.90","13848.90","9402.27","3694.13","13096.40","752.50","","{FEB9A9CE-782C-5230-A387-A6B97D36FBE6}"
"95239","103335","17116.21","34787.33","1582.56",".00","36369.89","53486.10","45619.99",".00",".00","45619.99","7866.11",".00",".00","117450.44","36369.89","153820.33","153820.33","100334.23","45619.99","145954.22","7866.11","","{13A99CB1-2215-2B58-37B4-5A6754151C0C}"
"95240","103336","3093.04","20.00",".00",".00","20.00","3113.04","3047.08",".00",".00","3047.08","65.96","5000.00",".00","15705.72","20.00","15725.72","15725.72","12612.68","3047.08","15659.76","65.96","","{D4937DC6-8F15-5EC9-84FE-E3CDCF634C2E}"
"95242","103339","7434.46","4810.20",".00",".00","4810.20","12244.66","11675.54",".00",".00","11675.54","569.12",".00",".00","35761.90","4810.20","40572.10","40572.10","28327.44","11675.54","40002.98","569.12","","{70639E5F-1E3C-CE51-C39D-A213E0C059FD}"
"95245","103342","3512.47","48.25",".00","3027.87","3076.12","6588.59","3027.87",".00",".00","3027.87","3560.72","11009.95",".00","15067.87","3076.12","18143.99","18143.99","11555.40","3027.87","14583.27","3560.72","","{CEDB497E-C14A-7188-E600-28ADFC779F0A}"
"95248","103345","5798.25","8144.00",".00",".00","8144.00","13942.25","2407.99",".00",".00","2407.99","11534.26",".00",".00","5885.00","8144.00","14029.00","14029.00","86.75","2407.99","2494.74","11534.26","","{B4B2B657-4958-F986-DE7A-690C0E2F9C4D}"
"95249","103346","213.60","916.18",".00",".00","916.18","1129.78","323.32","800.00",".00","1123.32","6.46",".00",".00","7972.72","916.18","8888.90","8888.90","7759.12","1123.32","8882.44","6.46","","{7CAE2B1D-5A6E-5DDD-D10F-F518BF3550E8}"
"95250","103347","17029.09","2941.21",".00",".00","2941.21","19970.30","10056.04",".00",".00","10056.04","9914.26",".00",".00","21713.58","2941.21","24654.79","24654.79","4684.49","10056.04","14740.53","9914.26","","{CB2B6CE2-A0B8-2A56-CDDF-E7533A913AA3}"
"95251","103348","9914.26","700.00",".00",".00","700.00","10614.26","4975.38",".00",".00","4975.38","5638.88",".00",".00","24654.79","700.00","25354.79","25354.79","14740.53","4975.38","19715.91","5638.88","","{2D55C65D-68C2-F2F1-E408-17AFC6B1ABEA}"
"95252","103349","74264.55","30186.82",".00",".00","30186.82","104451.37","32307.85",".00",".00","32307.85","72143.52",".00","43751.10","64513.45","30186.82","94700.27","138451.37","34000.00","32307.85","66307.85","72143.52","","{F8291BB2-6114-A3C8-C25E-2CF06F2B7746}"
"95255","103352","6774.64","480.00",".00","1000.00","1480.00","8254.64","6633.53",".00",".00","6633.53","1621.11","9250.00",".00","17186.00","1480.00","18666.00","18666.00","10411.36","6633.53","17044.89","1621.11","","{077C75DD-C64E-0032-7E32-36DE092B32B4}"
"95256","103353","16279.08","4050.00",".00",".00","4050.00","20329.08","20120.41",".00",".00","20120.41","208.67",".00",".00","52615.61","4050.00","56665.61","56665.61","36336.53","20120.41","56456.94","208.67","","{EC57FB68-8CA0-714D-D1AE-AC6FACD5BBAF}"
"95260","103357","26512.71","1175.00",".00",".00","1175.00","27687.71","6140.89",".00",".00","6140.89","21546.82",".00",".00","33074.68","1175.00","34249.68","34249.68","6561.97","6140.89","12702.86","21546.82","","{6ACE273F-AD58-7C08-E572-1C337427D6CC}"
"95261","103358","8333.84","6184.64",".00",".00","6184.64","14518.48","13184.64",".00",".00","13184.64","1333.84",".00",".00","30585.41","6184.64","36770.05","36770.05","22251.57","13184.64","35436.21","1333.84","","{06822C0B-EBED-2B6C-B5D4-4D7CB59CDBDE}"
"95262","103359","52145.96","70955.36",".00",".00","70955.36","123101.32","100847.07","2060.00",".00","102907.07","20194.25",".00",".00","176066.91","70955.36","247022.27","247022.27","123920.95","102907.07","226828.02","20194.25","","{A1E7346C-07A7-0790-9BDC-4AA191F4C86E}"
"95264","103361",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9A1D02CF-D653-3766-342F-FF70237D1696}"
"95267","103364","27567.41","7916.00",".00",".00","7916.00","35483.41","34292.69",".00",".00","34292.69","1190.72",".00",".00","123142.87","7916.00","131058.87","131058.87","95575.46","34292.69","129868.15","1190.72","","{E243EFE5-F8C4-62F3-105E-2B04D4DD1257}"
"95270","103367","81414.31",".00",".00",".00",".00","81414.31","78.00",".00",".00","78.00","81336.31","2500.00","104255.03","25026.50",".00","25026.50","129281.53","47867.22","78.00","47945.22","81336.31","","{4FE73490-F47D-EC94-E5D8-3B9911E58186}"
"95272","103370","596.99",".00",".00",".00",".00","596.99",".00",".00",".00",".00","596.99",".00","1730.93","57.06",".00","57.06","1787.99","1191.00",".00","1191.00","596.99","","{83035D40-B035-3BCF-8CE8-E0135D8D5011}"
"95280","103377","450.49","420.00",".00","50.00","470.00","920.49","3.95",".00",".00","3.95","916.54","600.00",".00","1962.00","470.00","2432.00","2432.00","1511.51","3.95","1515.46","916.54","","{A5804BB4-E27B-6E5D-FA12-90969BED98F7}"
"95282","103379",".00","813.00",".00",".00","813.00","813.00","813.00",".00",".00","813.00",".00",".00",".00",".00","813.00","813.00","813.00",".00","813.00","813.00",".00","","{5A187B0F-3C82-BFD4-AFB6-BC9E1EF80AEA}"
"95285","103383","360.53","2850.00",".00","3181.67","6031.67","6392.20","6071.81",".00",".00","6071.81","320.39","3181.67",".00","6445.00","6031.67","12476.67","12476.67","6084.47","6071.81","12156.28","320.39","","{DE125776-05E9-EF03-B09E-1B7643346445}"
"95290","103388","958.59",".00",".00",".00",".00","958.59","958.59",".00",".00","958.59",".00","2500.00",".00","1443.26",".00","1443.26","1443.26","484.67","958.59","1443.26",".00","","{F2244D18-80F0-CAD4-7CE8-600AB198641D}"
"95298","103397","1597.32",".00",".00",".00",".00","1597.32","1393.00",".00",".00","1393.00","204.32",".00",".00","4495.55",".00","4495.55","4495.55","2898.23","1393.00","4291.23","204.32","","{36046488-2953-7090-98B4-651FB38E3DF2}"
"95302","103404","1981.27","964.00",".00",".00","964.00","2945.27","2631.94",".00",".00","2631.94","313.33",".00",".00","23054.85","964.00","24018.85","24018.85","21073.58","2631.94","23705.52","313.33","","{CC7B01EE-3309-A6AB-31B9-9572867965DD}"
"95303","103405","68032.38","61806.99","1201.70",".00","63008.69","131041.07","127781.44",".00",".00","127781.44","3259.63",".00",".00","842988.67","63008.69","905997.36","905997.36","774956.29","127781.44","902737.73","3259.63","","{3347AA7D-A3AA-8EFC-FB49-9AAA119F53CD}"
"95304","103406","146965.16","18950.88",".00",".00","18950.88","165916.04","74220.80",".00",".00","74220.80","91695.24",".00","57487.25","734926.17","18950.88","753877.05","811364.30","645448.26","74220.80","719669.06","91695.24","","{C0C11DA3-BE06-4C8C-69D6-443378160E60}"
"95319","103421","6358.69","55.00",".00",".00","55.00","6413.69","293.20",".00",".00","293.20","6120.49",".00",".00","67490.17","55.00","67545.17","67545.17","61131.48","293.20","61424.68","6120.49","","{B7B57E0D-7BEA-2CC6-5CFE-757EA39BA974}"
"95322","103423","50.00","1112.00",".00","737.58","1849.58","1899.58","1469.32",".00",".00","1469.32","430.26","787.58",".00","50.00","1849.58","1899.58","1899.58",".00","1469.32","1469.32","430.26","","{6DC6F747-678B-62A1-808A-65767A063E13}"
"95325","103426","430.26","300.00",".00",".00","300.00","730.26","42.19",".00",".00","42.19","688.07","787.58",".00","1899.58","300.00","2199.58","2199.58","1469.32","42.19","1511.51","688.07","","{14838B13-019A-DBC1-C7F6-13DE8D0BBB73}"
"95329","103430","17.41",".00",".00",".00",".00","17.41",".00",".00",".00",".00","17.41","1376.93",".00","11813.37",".00","11813.37","11813.37","11795.96",".00","11795.96","17.41","","{4B2DCC17-0BEF-49DF-01EA-99FA3422988A}"
"95332","103433","916.54","375.00",".00","317.37","692.37","1608.91","908.73","500.00",".00","1408.73","200.18","654.95",".00","2432.00","692.37","3124.37","3124.37","1515.46","1408.73","2924.19","200.18","","{D693E312-BF63-F63F-5DDB-8615388D7200}"
"95340","103441","4790.42","5300.99",".00",".00","5300.99","10091.41","9994.43",".00",".00","9994.43","96.98",".00",".00","39175.06","5300.99","44476.05","44476.05","34384.64","9994.43","44379.07","96.98","","{1D02A55F-7CE6-48D9-39EA-E6B71185DCDF}"
"95341","103442","3838.38","4125.00",".00",".00","4125.00","7963.38","4827.69",".00",".00","4827.69","3135.69",".00",".00","21077.78","4125.00","25202.78","25202.78","17239.40","4827.69","22067.09","3135.69","","{835D976B-BB01-481D-F712-6D3529C58811}"
"95346","103447","85.05",".00",".00",".00",".00","85.05",".00",".00",".00",".00","85.05",".00","185.05",".00",".00",".00","185.05","100.00",".00","100.00","85.05","","{1716840A-9F77-D77D-380E-D34893509462}"
"95351","103453","3938.30","1794.36",".00",".00","1794.36","5732.66","5516.67",".00",".00","5516.67","215.99",".00",".00","25110.23","1794.36","26904.59","26904.59","21171.93","5516.67","26688.60","215.99","","{7C70A8B4-7F11-C025-8521-24EA6D8FF1C5}"
"95354","103456","4593.00","5683.00",".00",".00","5683.00","10276.00","9776.00",".00",".00","9776.00","500.00",".00",".00","15890.00","5683.00","21573.00","21573.00","11797.00","9776.00","21573.00",".00","","{235FA24F-77A3-F491-2AE7-0E5E2FADBE5E}"
"95355","103457","2681.49","445.00",".00",".00","445.00","3126.49",".00",".00",".00",".00","3126.49",".00",".00","4216.68","445.00","4661.68","4661.68","1535.19",".00","1535.19","3126.49","","{CDEA210B-513B-839D-4732-0D1E98EFE3FA}"
"95356","103458","233.93","80.00",".00",".00","80.00","313.93","87.39",".00",".00","87.39","226.54",".00",".00","2021.32","80.00","2101.32","2101.32","1787.39","87.39","1874.78","226.54","","{416BB468-1769-41D7-18E7-7D2E7CCD7FD8}"
"95357","103459","296.58","52.50",".00",".00","52.50","349.08","302.50",".00",".00","302.50","46.58",".00",".00","2000.75","52.50","2053.25","2053.25","1704.17","302.50","2006.67","46.58","","{CB361D87-47D9-B01A-8562-F5B2859C3D25}"
"95358","103460","1611.60","650.00",".00",".00","650.00","2261.60","1488.42",".00",".00","1488.42","773.18",".00",".00","2229.00","650.00","2879.00","2879.00","617.40","1488.42","2105.82","773.18","","{95D0631F-5B59-DF9E-4853-BCC57BB9067E}"
"95359","103461","110.00",".00",".00",".00",".00","110.00",".00",".00",".00",".00","110.00",".00",".00","110.00",".00","110.00","110.00",".00",".00",".00","110.00","","{07D8FFE8-49F8-EBE7-87E1-EC02AF060192}"
"95362","103464","1095.45",".00",".00",".00",".00","1095.45","613.29",".00",".00","613.29","482.16",".00",".00","2418.79",".00","2418.79","2418.79","1323.34","613.29","1936.63","482.16","","{77E79BD5-5D0F-6DF8-7A64-BFA58C6D7CF4}"
"95364","103466","1611.60","650.00",".00",".00","650.00","2261.60","2260.85",".00",".00","2260.85",".75",".00",".00","2229.00","650.00","2879.00","2879.00","617.40","2260.85","2878.25",".75","","{95D0631F-5B59-DF9E-4853-BCC57BB9067E}"
"95367","103469","396.98","135.00",".00",".00","135.00","531.98","100.00",".00",".00","100.00","431.98",".00",".00","4582.32","135.00","4717.32","4717.32","4185.34","100.00","4285.34","431.98","","{586AEBDB-9AE4-E175-57F6-2EC76BCE093D}"
"95368","103470","173.33",".00",".00",".00",".00","173.33","233.68",".00",".00","233.68","-60.35","500.00","100.00","1260.00",".00","1260.00","1360.00","1086.67","233.68","1320.35","39.65","","{9F505C04-B4E9-CF40-46D2-889E9638A16D}"
"95373","103475","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{5A9D3351-A1E9-10D2-E9FB-451EEDB762DB}"
"95378","103482","92027.07","3000.00",".00",".00","3000.00","95027.07","94043.48",".00",".00","94043.48","983.59",".00",".00","194806.75","3000.00","197806.75","197806.75","102779.68","94043.48","196823.16","983.59","","{EB968C03-326F-A695-0BC5-F970870E819A}"
"95381","103485","2963.76","1480.00",".00",".00","1480.00","4443.76","2056.36",".00",".00","2056.36","2387.40","5274.31","331.43","3810.00","1480.00","5290.00","5621.43","1177.67","2056.36","3234.03","2387.40","","{5B661ED5-2A6F-51CD-B2DD-988EF2A60F05}"
"95384","103488",".98",".00",".00",".00",".00",".98",".00",".98",".00",".98",".00","1113.02",".00","3314.00",".00","3314.00","3314.00","3313.02",".98","3314.00",".00","","{B9E45CD7-F2DB-132F-AD63-7A60042700B9}"
"95385","103489","2172.38",".00",".00",".00",".00","2172.38",".00",".00",".00",".00","2172.38","10000.00",".00","15200.00",".00","15200.00","15200.00","13027.62",".00","13027.62","2172.38","","{24DB6E0C-1DD2-F102-2C32-1D010D323B8A}"
"95391","103495","141.51","2100.00",".00",".00","2100.00","2241.51","1901.47",".00",".00","1901.47","340.04",".00","50.00","2400.00","2100.00","4500.00","4550.00","2258.49","1901.47","4159.96","390.04","","{D2E60D1B-939A-F7D2-E696-BD0A70511B06}"
"95392","103496","88636.89","33740.75",".00",".00","33740.75","122377.64","117954.93",".00",".00","117954.93","4422.71",".00",".00","176759.87","33740.75","210500.62","210500.62","88122.98","117954.93","206077.91","4422.71","","{0FE21DA0-923A-D2C6-19C0-B26788025E41}"
"95393","103498","15649.41","5770.00",".00",".00","5770.00","21419.41","15582.33","500.00",".00","16082.33","5337.08",".00",".00","43020.00","5770.00","48790.00","48790.00","27370.59","16082.33","43452.92","5337.08","","{9286DD5C-3F78-900C-4E98-09B3F03D2BEB}"
"95398","103503","19.53",".00",".00",".00",".00","19.53",".00",".00",".00",".00","19.53",".00",".00","785.00",".00","785.00","785.00","765.47",".00","765.47","19.53","","{5E9065B3-F456-52AD-8F9F-533B9548DF87}"
"95399","103505","2408.08","695.00",".00",".00","695.00","3103.08","2604.44",".00",".00","2604.44","498.64",".00",".00","3995.00","695.00","4690.00","4690.00","1586.92","2604.44","4191.36","498.64","","{DF9665A6-3AF6-FB46-C27A-4CCA766E2100}"
"95403","103509","49.00","592.54",".00",".00","592.54","641.54","592.54",".00",".00","592.54","49.00",".00",".00","2366.43","592.54","2958.97","2958.97","2317.43","592.54","2909.97","49.00","","{B0467C23-96FA-C454-8D03-62FE95E0DEC3}"
"95406","103512","7888.00","352.00",".00",".00","352.00","8240.00","7939.41",".00",".00","7939.41","300.59",".00",".00","24391.76","352.00","24743.76","24743.76","16503.76","7939.41","24443.17","300.59","","{65F722EB-143C-655E-39A2-50D72B08537E}"
"95407","103513","5511.92","2121.85",".00","465.30","2587.15","8099.07","7090.45",".00",".00","7090.45","1008.62","15890.30",".00","31176.72","2587.15","33763.87","33763.87","25664.80","7090.45","32755.25","1008.62","","{104B164B-4AF1-A66A-F9DE-BB0AD90964CF}"
"95412","103519","1608.94","374.00",".10",".00","374.10","1983.04","1810.33",".00",".00","1810.33","172.71",".00","4.20","7084.46","374.10","7458.56","7462.76","5479.72","1810.33","7290.05","172.71","","{F56803C2-DC86-F5EB-4E23-BC641C049CD8}"
"95413","103521","466.57",".00",".00",".00",".00","466.57",".00",".00",".00",".00","466.57",".00",".00","487.00",".00","487.00","487.00","20.43",".00","20.43","466.57","","{0EF6D964-2EBA-6CFE-0354-F34C761DB22E}"
"95419","103527","803.98","2027.00",".00",".00","2027.00","2830.98","2623.60",".00",".00","2623.60","207.38",".00",".00","9677.62","2027.00","11704.62","11704.62","8873.64","2623.60","11497.24","207.38","","{2F646D30-3CC0-D785-AEFE-F841AA2AA08C}"
"95421","103529","3681.17","600.00",".00",".00","600.00","4281.17","4281.17",".00",".00","4281.17",".00",".00",".00","5788.90","600.00","6388.90","6388.90","2107.73","4281.17","6388.90",".00","","{6280AB83-E17B-A52E-6108-E4DC48E85A03}"
"95423","103532","1583.30","3025.00",".00",".00","3025.00","4608.30","4608.30",".00",".00","4608.30",".00",".00",".00","14879.66","3025.00","17904.66","17904.66","13296.36","4608.30","17904.66",".00","","{386AB819-02CE-CFCE-AD92-E08BDD593B38}"
"95425","103534","3506.99",".00",".00",".00",".00","3506.99","1400.01",".00",".00","1400.01","2106.98","1500.00",".00","12719.88",".00","12719.88","12719.88","9212.89","1400.01","10612.90","2106.98","","{7470E456-2849-F0B5-36CF-1B4C5F42F4B4}"
"95426","103535","6243.83","540.00",".00",".00","540.00","6783.83","904.13",".00",".00","904.13","5879.70",".00",".00","7961.47","540.00","8501.47","8501.47","1717.64","904.13","2621.77","5879.70","","{3B688249-9982-7E11-62C5-30334EBDADA0}"
"95429","103538","65438.16","835.00",".00",".00","835.00","66273.16","27821.09",".00",".00","27821.09","38452.07",".00","68681.30","9905.59","835.00","10740.59","79421.89","13148.73","27821.09","40969.82","38452.07","","{3ED852DC-BC0D-4BEB-ABEC-9EC05BF726FE}"
"95431","103540","19.53","200.00",".00",".00","200.00","219.53",".00",".00",".00",".00","219.53",".00",".00","785.00","200.00","985.00","985.00","765.47",".00","765.47","219.53","","{5E9065B3-F456-52AD-8F9F-533B9548DF87}"
"95432","103541","55758.09","9750.00",".00",".00","9750.00","65508.09","50369.00",".00",".00","50369.00","15139.09","8513.00","288.72","103444.15","9750.00","113194.15","113482.87","47974.78","50369.00","98343.78","15139.09","","{1541C098-39AB-6589-F919-E3B81A31C4CF}"
"95433","103542","581.63",".00",".00",".00",".00","581.63",".00",".00",".00",".00","581.63",".00",".00","1520.28",".00","1520.28","1520.28","938.65",".00","938.65","581.63","","{331A3306-FC93-06CB-21C1-11351E2604E8}"
"95434","103543","38878.18","33744.78",".00",".00","33744.78","72622.96","39058.47",".00",".00","39058.47","33564.49",".00",".00","60169.40","33744.78","93914.18","93914.18","21291.22","39058.47","60349.69","33564.49","","{BBD3BA7D-721B-6A32-36C9-A9DB809CEC7F}"
"95435","103544","33564.49","11150.00",".00",".00","11150.00","44714.49","38814.95",".00",".00","38814.95","5899.54",".00",".00","93914.18","11150.00","105064.18","105064.18","60349.69","38814.95","99164.64","5899.54","","{DBC4176E-7C2B-D629-C45D-69B0A2C4BF20}"
"95437","103546","18844.63","1250.00",".00",".00","1250.00","20094.63","2650.00",".00",".00","2650.00","17444.63","2500.00",".00","23250.00","1250.00","24500.00","24500.00","4405.37","2650.00","7055.37","17444.63","","{251AB44E-6FD3-FAF9-9D9E-925FB928D195}"
"95439","103548","55758.09","9750.00",".00",".00","9750.00","65508.09","50369.00",".00",".00","50369.00","15139.09","8513.00","288.72","103444.15","9750.00","113194.15","113482.87","47974.78","50369.00","98343.78","15139.09","","{1541C098-39AB-6589-F919-E3B81A31C4CF}"
"95447","103555","135.28",".00",".00",".00",".00","135.28","135.28",".00",".00","135.28",".00",".00","135.28",".00",".00",".00","135.28",".00","135.28","135.28",".00","","{A567E6FE-5E40-3751-0A4D-EFF98030D6D7}"
"95448","103557","4374.15","5775.14",".00",".00","5775.14","10149.29","3706.78",".00",".00","3706.78","6442.51",".00","5325.44","765.28","5775.14","6540.42","11865.86","1716.57","3706.78","5423.35","6442.51","","{836FA266-DB0A-0CB7-0F2D-C6833130FAEB}"
"95458","103567",".00","553.98",".00",".00","553.98","553.98",".00","553.98",".00","553.98",".00",".00",".00","553.98","553.98","1107.96","1107.96","553.98","553.98","1107.96",".00","","{FEBD865B-06C5-5A72-B3B3-7FD475B2B3F7}"
"95460","103569","5018.89","340.12",".00",".00","340.12","5359.01","5324.80",".00",".00","5324.80","34.21",".00",".00","6776.06","340.12","7116.18","7116.18","1757.17","5324.80","7081.97","34.21","","{1F362667-F756-288C-1C5E-2B0D52E92D64}"
"95464","103573","2058.67",".00",".00",".00",".00","2058.67",".00",".00",".00",".00","2058.67","5100.00",".00","104534.99",".00","104534.99","104534.99","102476.32",".00","102476.32","2058.67","","{113D48F3-1631-22F6-EC7F-E0EF2394BF4C}"
"95471","103581","228.00",".00",".00",".00",".00","228.00",".00",".00",".00",".00","228.00",".00",".00","510.00",".00","510.00","510.00","282.00",".00","282.00","228.00","","{AB761CD7-B5B9-99E6-A6E1-0562C91622B9}"
"95480","103590","39670.87","57212.69",".00",".00","57212.69","96883.56","96883.56",".00",".00","96883.56",".00",".00","25344.96","39038.48","57212.69","96251.17","121596.13","24712.57","96883.56","121596.13",".00","","{C72B8B3A-0E3D-C8FA-178F-60AC1811F2AD}"
"95499","103609","21.35",".00",".00",".00",".00","21.35",".00",".00",".00",".00","21.35",".00","21.35",".00",".00",".00","21.35",".00",".00",".00","21.35","","{E3F129F6-E865-8CF8-18D6-94980127EFF2}"
"95500","103610","1967.33","1570.00",".00",".00","1570.00","3537.33","1884.17",".00",".00","1884.17","1653.16",".00",".00","9845.26","1570.00","11415.26","11415.26","7877.93","1884.17","9762.10","1653.16","","{40306267-19C3-4EA4-4984-49D6E7809AAD}"
"95501","103611","1653.16","2400.79",".00",".00","2400.79","4053.95","2233.43",".00",".00","2233.43","1820.52",".00",".00","11415.26","2400.79","13816.05","13816.05","9762.10","2233.43","11995.53","1820.52","","{F608C958-DC01-4FE3-3B4E-C1FCEC118358}"
"95502","103612","1820.52","299.00",".00",".00","299.00","2119.52","2098.17",".00",".00","2098.17","21.35",".00",".00","13816.05","299.00","14115.05","14115.05","11995.53","2098.17","14093.70","21.35","","{8A8186B9-3FE2-4824-76D5-48A1F1CE05DB}"
"95503","103613","21.35",".00",".00",".00",".00","21.35",".00",".00",".00",".00","21.35",".00",".00","14115.05",".00","14115.05","14115.05","14093.70",".00","14093.70","21.35","","{E3BDAEDC-643E-0E5B-9F2B-FDA6E5603147}"
"95504","103614","1967.33","1605.00",".00",".00","1605.00","3572.33","1884.17",".00",".00","1884.17","1688.16",".00",".00","9845.26","1605.00","11450.26","11450.26","7877.93","1884.17","9762.10","1688.16","","{40306267-19C3-4EA4-4984-49D6E7809AAD}"
"95505","103615","1688.16","2460.79",".00",".00","2460.79","4148.95","2233.43",".00",".00","2233.43","1915.52",".00",".00","11450.26","2460.79","13911.05","13911.05","9762.10","2233.43","11995.53","1915.52","","{F608C958-DC01-4FE3-3B4E-C1FCEC118358}"
"95506","103616","1915.52","299.00",".00",".00","299.00","2214.52","2098.17",".00",".00","2098.17","116.35",".00",".00","13911.05","299.00","14210.05","14210.05","11995.53","2098.17","14093.70","116.35","","{8A8186B9-3FE2-4824-76D5-48A1F1CE05DB}"
"95507","103617","116.35",".00",".00",".00",".00","116.35",".00",".00",".00",".00","116.35",".00",".00","14210.05",".00","14210.05","14210.05","14093.70",".00","14093.70","116.35","","{E3BDAEDC-643E-0E5B-9F2B-FDA6E5603147}"
"95508","103618","116.35",".00",".00",".00",".00","116.35",".00",".00",".00",".00","116.35",".00","116.35",".00",".00",".00","116.35",".00",".00",".00","116.35","","{E3F129F6-E865-8CF8-18D6-94980127EFF2}"
"95515","103627",".00","1624.58",".00",".00","1624.58","1624.58","1366.67",".00",".00","1366.67","257.91",".00",".00",".00","1624.58","1624.58","1624.58",".00","1366.67","1366.67","257.91","","{C7CC1D6A-2DB4-C3EE-A55A-3AAD134D8E40}"
"95516","103628","1333.84",".00",".00",".00",".00","1333.84",".00",".00","1333.84","1333.84",".00",".00",".00","36770.05",".00","36770.05","36770.05","35436.21","1333.84","36770.05",".00","","{6A087A3E-8E37-3360-77B9-3B34F12081CD}"
