"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"4298","4314","94348.02","22850.00","502.41",".00","23352.41","117700.43","813.20",".00",".00","813.20","116887.23",".00","94336.84","11.18","23352.41","23363.59","117700.43",".00","813.20","813.20","116887.23","","{98B42A52-7493-0C19-6BC1-E36EAEF1D75D}"
"4306","4321","32873.31","10050.00",".00",".00","10050.00","42923.31",".00",".00",".00",".00","42923.31",".00",".00","626.00","10050.00","10676.00","10676.00",".00",".00",".00","10676.00","","{1B506819-BB64-8AB1-75E9-0E52A77956DC}"
"4308","4323","24905.33","750.00",".00",".00","750.00","25655.33","7459.34",".00",".00","7459.34","18195.99",".00","9980.33","15185.00","750.00","15935.00","25915.33","260.00","7459.34","7719.34","18195.99","","{1EB58B41-E598-C0FA-070D-E7C5F026433F}"
"4320","4335",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1185.95","225.00",".00","225.00","1410.95","300.00",".00","300.00","1110.95","","{C5946B0B-CE0A-1C1C-B027-7D89E4EB4645}"
"4329","4344","12855.66","12006.62","27.30",".00","12033.92","24889.58","8357.24",".00",".00","8357.24","16532.34",".00","12855.66",".00","12033.92","12033.92","24889.58",".00","8357.24","8357.24","16532.34","","{0450107D-EEE6-AB85-13F8-E189C2FDCEEE}"
"4336","4351","19133.43","1845.00",".00",".00","1845.00","20978.43","8166.10",".00",".00","8166.10","12812.33",".00","8539.32","14247.00","1845.00","16092.00","24631.32","3652.89","8166.10","11818.99","12812.33","","{EE5D7AFA-4C62-EB65-2977-302276CC4A94}"
"4337","4352","12855.66","12006.62","27.30",".00","12033.92","24889.58","8357.24",".00",".00","8357.24","16532.34",".00","12855.66",".00","12033.92","12033.92","24889.58",".00","8357.24","8357.24","16532.34","","{0450107D-EEE6-AB85-13F8-E189C2FDCEEE}"
"4340","4355",".00","110.00",".00",".00","110.00","110.00",".00",".00",".00",".00","110.00",".00",".00",".00","110.00","110.00","110.00",".00",".00",".00","110.00","","{52D09547-8184-52FC-FDF8-C5AF71E2EB98}"
"4341","4356","226.79","2500.00",".00",".00","2500.00","2726.79","1448.00",".00",".00","1448.00","1278.79",".00","57.18","1217.61","2500.00","3717.61","3774.79","1048.00","1448.00","2496.00","1278.79","","{4B02076D-3819-EABC-039A-1DE9B21A3595}"
"4343","4358",".00",".00",".00",".00",".00",".00","1032.52",".00",".00","1032.52","-1032.52",".00","1032.52",".00",".00",".00","1032.52",".00","1032.52","1032.52",".00","","{C02E022A-7205-BB49-6C3F-0F8C02318EC7}"
"4347","4362","16532.34","1153.36","69.20",".00","1222.56","17754.90","10646.28",".00",".00","10646.28","7108.62",".00","12855.66","12033.92","1222.56","13256.48","26112.14","8357.24","10646.28","19003.52","7108.62","","{DEEC827D-8A5F-40C5-7790-B6186781A61D}"
"4349","4364","228.10",".00",".00",".00",".00","228.10",".00",".00",".00",".00","228.10",".00","284.10",".00",".00",".00","284.10","56.00",".00","56.00","228.10","","{C3A2A0CD-2285-9939-FEEC-8A8156F72EE7}"
"4350","4365","1782.70",".00",".00",".00",".00","1782.70",".00",".00",".00",".00","1782.70",".00","2851.70",".00",".00",".00","2851.70","1069.00",".00","1069.00","1782.70","","{0433DF0F-A82B-34C3-B47C-36813F907D1B}"
"4366","4380","12654.97","72.00",".00",".00","72.00","12726.97",".00",".00",".00",".00","12726.97",".00","12570.97","84.00","72.00","156.00","12726.97",".00",".00",".00","12726.97","","{03214F54-EF81-AA71-5573-5114B8125511}"
"4368","4382","6654.53","1286.91",".00",".00","1286.91","7941.44","7046.44","895.00",".00","7941.44",".00",".00",".00","17068.62","1286.91","18355.53","18355.53","10414.09","7941.44","18355.53",".00","","{E2FACF19-961C-FCC9-41EA-8EB8CE09956F}"
"4370","4383","700.00","400.00",".00",".00","400.00","1100.00","96.32",".00",".00","96.32","1003.68","800.00",".00","1525.00","400.00","1925.00","1925.00","825.00","96.32","921.32","1003.68","","{D93F6462-AB38-10DA-01D3-D237FF83A6A2}"
"4374","4387","7035.58",".00",".00",".00",".00","7035.58",".00",".00",".00",".00","7035.58",".00","35.58","7000.00",".00","7000.00","7035.58",".00",".00",".00","7035.58","","{36AEF469-856B-35EA-7C3B-D87B7A3B4BBB}"
"4377","4390","996.21","650.00",".00",".00","650.00","1646.21","650.00",".00",".00","650.00","996.21",".00",".00","370.00","650.00","1020.00","1020.00","370.00","650.00","1020.00",".00","","{BC899D49-F13D-CCE5-D59E-BD15FE2C0537}"
"4378","4391","18639.44","3500.00","6.59",".00","3506.59","22146.03","9667.07",".00",".00","9667.07","12478.96",".00","18639.44",".00","3506.59","3506.59","22146.03",".00","9667.07","9667.07","12478.96","","{A47467F1-E555-B4D0-69EE-850A7897C041}"
"4380","4393","1888.25","1051.90",".00",".00","1051.90","2940.15","2600.35","100.00",".00","2700.35","239.80",".00",".00","13825.26","1051.90","14877.16","14877.16","11937.01","2700.35","14637.36","239.80","","{FC848979-9F77-5874-CCCE-1C5C822362FF}"
"4381","4394","239.80",".00",".00",".00",".00","239.80","10.00",".00",".00","10.00","229.80",".00",".00","14877.16",".00","14877.16","14877.16","14637.36","10.00","14647.36","229.80","","{5F7265F6-C936-F72E-1918-A2277C15997B}"
"4383","4396","183.74",".00",".00",".00",".00","183.74","4.00",".00",".00","4.00","179.74",".00","193.74",".00",".00",".00","193.74","10.00","4.00","14.00","179.74","","{DA65834E-FD4F-DB41-08DB-F06819DE4732}"
"4386","4399",".00","430048.68",".00",".00","430048.68","430048.68","28957.85",".00",".00","28957.85","401090.83",".00",".00",".00","430048.68","430048.68","430048.68",".00","28957.85","28957.85","401090.83","","{9830089B-1B8D-C3DF-71DC-9F6CF267E6E1}"
"4390","4403","83.37",".00",".00",".00",".00","83.37",".00",".00",".00",".00","83.37",".00","83.37",".00",".00",".00","83.37",".00",".00",".00","83.37","","{2A4D80A7-E3A5-87AF-EAE7-DD5858B6B5CF}"
"4403","4416","3219.72","150.00",".00",".00","150.00","3369.72","1908.49",".00",".00","1908.49","1461.23",".00","3219.72",".00","150.00","150.00","3369.72",".00","1908.49","1908.49","1461.23","","{659E8AF1-7CA1-B01D-C9AE-ADB8EDC445E3}"
"4410","4423",".00","90.00",".00",".00","90.00","90.00","56.29",".00",".00","56.29","33.71",".00",".00",".00","90.00","90.00","90.00",".00","56.29","56.29","33.71","","{9226B0BF-52BA-5790-37D0-780DBDDA6C44}"
"4411","4424","84798.34","850.00",".00",".00","850.00","85648.34","10180.30",".00",".00","10180.30","75468.04",".00","84798.34",".00","850.00","850.00","85648.34",".00","10180.30","10180.30","75468.04","","{7944175F-28D4-FC7A-837F-ABF21E58F524}"
"4412","4425",".00","150.00",".00",".00","150.00","150.00","108.00",".00",".00","108.00","42.00",".00",".00",".00","150.00","150.00","150.00",".00","108.00","108.00","42.00","","{D322EAB3-A93E-552E-A996-1C0FCA2CE527}"
"4413","4426","2675.29","1495.00",".00",".00","1495.00","4170.29","760.25",".00",".00","760.25","3410.04",".00",".00","21927.00","1495.00","23422.00","23422.00","19251.71","760.25","20011.96","3410.04","","{05185232-807E-90E4-ABFA-796A58142BC5}"
"4427","4440","21334.34",".00",".00",".00",".00","21334.34",".00",".00",".00",".00","21334.34",".00","21334.34",".00",".00",".00","21334.34",".00",".00",".00","21334.34","","{CC552EAD-E081-78D6-36D7-137E71FDCC1A}"
"4432","4445","110278.54","81369.97","30.55",".00","81400.52","191679.06","45484.35",".00",".00","45484.35","146194.71",".00","110278.54",".00","81400.52","81400.52","191679.06",".00","45484.35","45484.35","146194.71","","{E87761D7-F6FF-C3B5-057A-239B1A0ECC95}"
"4433","4446","1539.97","610.56",".00",".00","610.56","2150.53","1850.68",".00",".00","1850.68","299.85",".00","1419.07","120.90","610.56","731.46","2150.53",".00","1850.68","1850.68","299.85","","{1BD254C8-3569-32BF-651A-3380188AC423}"
"4434","4447","1250.00",".00",".00",".00",".00","1250.00","250.00",".00",".00","250.00","1000.00",".00","1250.00",".00",".00",".00","1250.00",".00","250.00","250.00","1000.00","","{DB4582CB-7AC1-D7E9-C75E-7BEE7A88E8FF}"
"4441","4454","2150.52","24050.00",".00",".00","24050.00","26200.52","24050.00",".00",".00","24050.00","2150.52",".00",".00","9791.29","24050.00","33841.29","33841.29","9791.29","24050.00","33841.29",".00","","{C90E599B-AA10-4559-0696-CC5081954BAC}"
"4446","4459","13681.08",".00",".00",".00",".00","13681.08","6483.00",".00",".00","6483.00","7198.08",".00","8920.08","4767.00",".00","4767.00","13687.08","6.00","6483.00","6489.00","7198.08","","{85D5D97A-50D9-2F4C-4827-62E114B12934}"
"4450","4463","516.20","520.85",".00",".00","520.85","1037.05","8.00",".00",".00","8.00","1029.05",".00","6534.72","3264.78","520.85","3785.63","10320.35","5289.68","8.00","5297.68","5022.67","","{9D6C33EC-1A2E-69FF-C91E-5BF76C947658}"
"4452","4465","754986.06","46154.84",".00",".00","46154.84","801140.90","14885.78",".00",".00","14885.78","786255.12",".00","669429.77","126118.52","46154.84","172273.36","841703.13","40562.23","14885.78","55448.01","786255.12","","{0642AB6D-12A1-7485-C508-1879C5C6A3E4}"
"4457","4470","572.59",".00",".00",".00",".00","572.59","67.00",".00",".00","67.00","505.59",".00","572.59",".00",".00",".00","572.59",".00","67.00","67.00","505.59","","{CFDDB116-F0D2-A306-6B11-9E7EADAD697C}"
"4459","4472","5637.75","200.00",".00",".00","200.00","5837.75","2058.75",".00",".00","2058.75","3779.00",".00","500.00","5167.70","200.00","5367.70","5867.70","29.95","2058.75","2088.70","3779.00","","{5F96B3F4-21C7-CA3B-E547-0505E1DE2E49}"
"4465","4478","18097.99",".00",".00",".00",".00","18097.99","9.64",".00",".00","9.64","18088.35",".00","19931.54",".00",".00",".00","19931.54","1833.55","9.64","1843.19","18088.35","","{DFC95BB0-A68E-22B6-5E6F-114467893635}"
"4467","4480","11513.35","10527.59",".00",".00","10527.59","22040.94","6161.57",".00",".00","6161.57","15879.37",".00","12317.55","3293.81","10527.59","13821.40","26138.95","4098.01","6161.57","10259.58","15879.37","","{1FC92135-1C47-E5BE-C53A-776F2B372EEF}"
"4471","4484","16551.02",".00",".00",".00",".00","16551.02",".00","120.00",".00","120.00","16431.02","24880.00",".00","32535.00",".00","32535.00","32535.00","15983.98","120.00","16103.98","16431.02","","{DE59AE94-2021-B158-5426-06CC46FABFF6}"
"4472","4485","34883.87","14750.00",".96",".00","14750.96","49634.83","3727.68",".00",".00","3727.68","45907.15",".00","29892.13","6300.83","14750.96","21051.79","50943.92","1309.09","3727.68","5036.77","45907.15","","{476E4214-D97C-4D7D-FB4D-80A986271FD9}"
"4474","4487","784.01",".00",".00",".00",".00","784.01","394.00",".00",".00","394.00","390.01",".00","191.11","850.00",".00","850.00","1041.11","257.10","394.00","651.10","390.01","","{BBD14653-9D0C-E196-E53A-33095316CDBA}"
"4476","4489","1197.85",".00",".00",".00",".00","1197.85","250.00",".00",".00","250.00","947.85",".00","1197.85",".00",".00",".00","1197.85",".00","250.00","250.00","947.85","","{53AAF305-E36B-7FD2-BFCF-E9572DD00590}"
"4480","4493","1510.37",".00",".00",".00",".00","1510.37","500.00",".00",".00","500.00","1010.37",".00","1510.37",".00",".00",".00","1510.37",".00","500.00","500.00","1010.37","","{B0AAEA8E-55A8-9EF1-7D45-C5941D0601D9}"
"4486","4499","1438.66","5625.00",".00",".00","5625.00","7063.66","2000.00",".00",".00","2000.00","5063.66",".00","3957.92",".00","5625.00","5625.00","9582.92","2519.26","2000.00","4519.26","5063.66","","{741949CF-FBC6-BB91-F6B4-3873B5998B4C}"
"4487","4500",".00","50000.00",".00",".00","50000.00","50000.00",".00",".00",".00",".00","50000.00",".00",".00",".00","50000.00","50000.00","50000.00",".00",".00",".00","50000.00","","{703A909D-531E-5FF0-B834-3072B5653870}"
"4492","4506","18307.99",".00","3.69",".00","3.69","18311.68","202.22",".00",".00","202.22","18109.46",".00","18307.99",".00","3.69","3.69","18311.68",".00","202.22","202.22","18109.46","","{260880AF-CEE7-111F-075D-8F6CEADBCF84}"
"4493","4507","514.35","2425.00",".00",".00","2425.00","2939.35","2197.00",".00",".00","2197.00","742.35","8000.00","2200.00","119502.57","2425.00","121927.57","124127.57","121188.22","2197.00","123385.22","742.35","","{16E807CD-F3B3-AD1A-1EE7-17CF86072FB0}"
"4494","4503","14145.32","206.00",".00",".00","206.00","14351.32","206.00",".00",".00","206.00","14145.32",".00",".00","309.00","206.00","515.00","515.00",".00","206.00","206.00","309.00","","{88B185D4-7A36-0DC2-397C-2F9E0229C310}"
"4496","4509","139244.53","12500.00","172.87",".00","12672.87","151917.40","30585.04",".00",".00","30585.04","121332.36",".00","92587.58","48276.95","12672.87","60949.82","153537.40","1620.00","30585.04","32205.04","121332.36","","{AAB72452-A274-6A1A-BEF4-B1E41EE21BD2}"
"4501","4515","8467.96",".00",".00",".00",".00","8467.96",".00",".00",".00",".00","8467.96",".00","7264.16","1213.80",".00","1213.80","8477.96","10.00",".00","10.00","8467.96","","{011C0F91-CAC6-910D-25D4-A776AE76DE8F}"
"4503","4517","10489.35","10000.00",".00",".00","10000.00","20489.35","12500.00",".00",".00","12500.00","7989.35",".00","10489.35",".00","10000.00","10000.00","20489.35",".00","12500.00","12500.00","7989.35","","{69F12CE5-2E71-029D-6C0B-BEA74860E15E}"
"4507","4521","17393.71","2015.00","250.00",".00","2265.00","19658.71","11000.00",".00",".00","11000.00","8658.71",".00","6402.09","11155.00","2265.00","13420.00","19822.09","163.38","11000.00","11163.38","8658.71","","{ECB1F6AC-1F2C-3C69-0881-5EF70513ADA3}"
"4508","4522","3109.64","135.06",".00",".00","135.06","3244.70","4.00",".00",".00","4.00","3240.70",".00","2149.58","960.06","135.06","1095.12","3244.70",".00","4.00","4.00","3240.70","","{F6DA5BCB-D269-7317-4537-44804DE8E406}"
"4509","4523","7734.98","7000.00","10.00",".00","7010.00","14744.98","10150.00",".00",".00","10150.00","4594.98",".00","39394.47","4750.00","7010.00","11760.00","51154.47","36409.49","10150.00","46559.49","4594.98","","{7679B8A4-DE2A-DA5A-20AF-8782940CC623}"
"4510","4524","4896.84","1932.45",".00",".00","1932.45","6829.29","47.79",".00",".00","47.79","6781.50",".00","4106.16","916.10","1932.45","2848.55","6954.71","125.42","47.79","173.21","6781.50","","{BDCA7720-39FC-4E24-BCDD-67464A18CAF5}"
"4512","4526","124387.38","2500.00","2510.00",".00","5010.00","129397.38","10633.52",".00",".00","10633.52","118763.86",".00","124387.38",".00","5010.00","5010.00","129397.38",".00","10633.52","10633.52","118763.86","","{025D323E-3E1B-3A97-8142-812B615ECDBB}"
"4514","4528","236354.46","60121.28",".00",".00","60121.28","296475.74","34473.70",".00",".00","34473.70","262002.04",".00","181839.21","60063.64","60121.28","120184.92","302024.13","5548.39","34473.70","40022.09","262002.04","","{20BDCE73-136E-1675-FB9C-CB24EC8FC965}"
"4524","4538","1207.68","5950.00",".87",".00","5950.87","7158.55",".00",".00",".00",".00","7158.55",".00","2689.06","1025.62","5950.87","6976.49","9665.55","2507.00",".00","2507.00","7158.55","","{5EC55E38-E934-F243-0963-E425AC23E7D2}"
"4529","4543","28143.19","2360.80",".00",".00","2360.80","30503.99","367.45",".00",".00","367.45","30136.54","2955.24","28563.31","830.40","2360.80","3191.20","31754.51","1250.52","367.45","1617.97","30136.54","","{031A7CCD-F134-40A7-D465-A295F980637E}"
"4531","4545","22441.21","200.00",".00",".00","200.00","22641.21",".00",".00",".00",".00","22641.21",".00","22441.21",".00","200.00","200.00","22641.21",".00",".00",".00","22641.21","","{0FFC2257-96E0-E3FA-EFB2-B7384BC311A4}"
"4532","4546",".00","12721.54",".00",".00","12721.54","12721.54","2881.30",".00",".00","2881.30","9840.24",".00",".00",".00","12721.54","12721.54","12721.54",".00","2881.30","2881.30","9840.24","","{D7D3004E-452D-6547-80A9-C0575D15FC35}"
"4534","4548","3710.69",".00",".00",".00",".00","3710.69",".00",".00",".00",".00","3710.69",".00",".00","348.30",".00","348.30","348.30",".00",".00",".00","348.30","","{8BE8A5CF-C8F2-69FE-66F9-80C86DF55B92}"
"4537","4550","5648.04",".00",".00",".00",".00","5648.04","864.60",".00",".00","864.60","4783.44",".00","3954.04","1700.00",".00","1700.00","5654.04","6.00","864.60","870.60","4783.44","","{8FBD8162-7AD8-13A2-672B-CE167089FF9B}"
"4539","4552",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8AF65A30-E56B-D763-351D-A81B3EB61401}"
"4541","4556","193.67",".00",".00",".00",".00","193.67",".00",".00",".00",".00","193.67",".00","203.67",".00",".00",".00","203.67","10.00",".00","10.00","193.67","","{9A0C2DB4-ED96-E2ED-E0BB-94430BB455E9}"
"4545","4558","30238.53","25947.54",".00",".00","25947.54","56186.07","9081.18",".00",".00","9081.18","47104.89",".00","20171.59","80145.14","25947.54","106092.68","126264.27","70078.20","9081.18","79159.38","47104.89","","{070AB0BA-210F-FCEF-9D5E-3DBB767FED85}"
"4546","4559","3706.25","5000.00",".00",".00","5000.00","8706.25","2000.00",".00",".00","2000.00","6706.25",".00","1898.75","1807.50","5000.00","6807.50","8706.25",".00","2000.00","2000.00","6706.25","","{5241CA2D-A610-20AF-F03C-5C57E5ABBF9E}"
"4547","4560","118260.02","111726.57",".00",".00","111726.57","229986.59","150189.36",".00",".00","150189.36","79797.23",".00","220393.30","298718.20","111726.57","410444.77","630838.07","400851.48","150189.36","551040.84","79797.23","","{38B6B689-2C3C-7355-95B4-6ED7F462427E}"
"4549","4562","13734.57","12025.29","325.00",".00","12350.29","26084.86","13543.74",".00",".00","13543.74","12541.12",".00","13734.57",".00","12350.29","12350.29","26084.86",".00","13543.74","13543.74","12541.12","","{8E23EDCA-AE81-3A01-32D9-A72A9617053B}"
"4550","4563","180.22",".00",".00",".00",".00","180.22",".00",".00",".00",".00","180.22",".00","905.56","5000.00",".00","5000.00","5905.56","5725.34",".00","5725.34","180.22","","{8AF65A30-E56B-D763-351D-A81B3EB61401}"
"4553","4567","13974.94",".00",".54",".00",".54","13975.48","3890.00",".00",".00","3890.00","10085.48",".00","11539.94","2450.00",".54","2450.54","13990.48","15.00","3890.00","3905.00","10085.48","","{754DA2FD-ACC3-98DA-39BB-A037DA2A6887}"
"4560","4574","102163.05","33334.00","5.40",".00","33339.40","135502.45","11850.00",".00",".00","11850.00","123652.45",".00","8296.67","100000.38","33339.40","133339.78","141636.45","6134.00","11850.00","17984.00","123652.45","","{769664D9-A3F3-2F81-3C53-13D389F4FA13}"
"4562","4576","15834.59","53521.20",".00",".00","53521.20","69355.79","34836.09",".00",".00","34836.09","34519.70",".00",".00","550511.44","53521.20","604032.64","604032.64","534676.85","34836.09","569512.94","34519.70","","{C456AC70-08C4-2D5E-2863-3E8F2A1E1C14}"
"4564","4578","267.75","160.20",".00",".00","160.20","427.95",".00",".00",".00",".00","427.95",".00","267.75",".00","160.20","160.20","427.95",".00",".00",".00","427.95","","{0C23A255-E767-9A4E-471D-2AC379853520}"
"4567","4581","4500.68","460.00",".00",".00","460.00","4960.68","133.08",".00",".00","133.08","4827.60",".00","4323.56","750.00","460.00","1210.00","5533.56","572.88","133.08","705.96","4827.60","","{EFE3D0F2-8BBE-39F7-67BD-2D06E17E58C2}"
"4569","4583","25597.49",".00","500.00",".00","500.00","26097.49",".00",".00",".00",".00","26097.49",".00","27097.49",".00","500.00","500.00","27597.49","1500.00",".00","1500.00","26097.49","","{2437734E-2DE4-F912-E938-B8E0CB6D322C}"
"4578","4592","427.95","136.07",".00",".00","136.07","564.02",".00",".00","564.02","564.02",".00",".00","267.75","160.20","136.07","296.27","564.02",".00","564.02","564.02",".00","","{EC95629B-95AF-7B5A-FCE0-69C1EB955D3C}"
"4581","4596","826.10",".00",".00",".00",".00","826.10",".00",".00",".00",".00","826.10",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0443D61B-EB21-756E-0540-C5B66BBB7D4C}"
"4586","4601",".00","58203.78",".00",".00","58203.78","58203.78","6561.19",".00",".00","6561.19","51642.59",".00",".00",".00","58203.78","58203.78","58203.78",".00","6561.19","6561.19","51642.59","","{F57B2860-A9CB-5CB5-47CB-759FFC1176C4}"
"4588","4603","17763.94","20650.00","379.75",".00","21029.75","38793.69","17380.08",".00",".00","17380.08","21413.61",".00","17763.94",".00","21029.75","21029.75","38793.69",".00","17380.08","17380.08","21413.61","","{2574B996-9DF1-804B-4BED-1BB7A9572A86}"
"4598","4612","8178.50",".00",".00",".00",".00","8178.50","1424.20",".00",".00","1424.20","6754.30",".00","378.50","15000.00",".00","15000.00","15378.50","7200.00","1424.20","8624.20","6754.30","","{6FDEC844-4E38-4C8B-B70C-A7EF5A63FC27}"
"4602","4616","3060.26","50.00",".00",".00","50.00","3110.26",".00",".00",".00",".00","3110.26",".00","3060.26",".00","50.00","50.00","3110.26",".00",".00",".00","3110.26","","{AF916B17-9224-C407-46BC-7F8C1BFFBCA0}"
"4608","4621","3813.82",".00",".00",".00",".00","3813.82","819.72",".00",".00","819.72","2994.10",".00","3813.82",".00",".00",".00","3813.82",".00","819.72","819.72","2994.10","","{2A5AB192-5EAD-394E-2BB9-3555BEFA0AB1}"
"4612","4626","5920.09","290.00","30.54",".00","320.54","6240.63",".00",".00",".00",".00","6240.63",".00","5621.00","299.09","320.54","619.63","6240.63",".00",".00",".00","6240.63","","{79821FE4-08B3-EC4C-ED21-A09E9F353EBA}"
"4623","4637","1219.45","250.00",".00",".00","250.00","1469.45","174.00",".00",".00","174.00","1295.45",".00","1219.45",".00","250.00","250.00","1469.45",".00","174.00","174.00","1295.45","","{D5581AF8-0427-1E28-B2D2-321C5DD4F675}"
"4629","4643","1418.03","579.74",".00","2000.00","2579.74","3997.77","3015.80",".00",".00","3015.80","981.97","2000.00","1580.45","250.00","2579.74","2829.74","4410.19","412.42","3015.80","3428.22","981.97","","{43264C10-9273-5795-3E64-39A298E30CD4}"
"4633","4647","51758.63","72324.63","30.00",".00","72354.63","124113.26","31127.47",".00",".00","31127.47","92985.79",".00","51758.63",".00","72354.63","72354.63","124113.26",".00","31127.47","31127.47","92985.79","","{545E65CC-07D3-758F-118F-57C9E1DEF701}"
"4634","4648","34758.77","1000.00","65.55",".00","1065.55","35824.32","6070.55",".00",".00","6070.55","29753.77",".00","34758.77",".00","1065.55","1065.55","35824.32",".00","6070.55","6070.55","29753.77","","{FD949E9A-060A-5384-2883-40797B25A8D8}"
"4639","4653","816.69",".00",".00",".00",".00","816.69",".00",".00",".00",".00","816.69",".00","964.69",".00",".00",".00","964.69","148.00",".00","148.00","816.69","","{0EEF3B79-7231-623C-92A0-2C83117CEF80}"
"4643","4657","625.49","100.00",".00",".00","100.00","725.49","331.04",".00",".00","331.04","394.45",".00",".00","97052.76","100.00","97152.76","97152.76","96427.27","331.04","96758.31","394.45","","{3A87FE86-8220-9675-34A4-4EE167207078}"
"4644","4658",".00","416.20",".00","5000.00","5416.20","5416.20","5095.94",".00",".00","5095.94","320.26","5000.00",".00",".00","5416.20","5416.20","5416.20",".00","5095.94","5095.94","320.26","","{BC7944AA-44C8-951D-497F-462524A46869}"
"4657","4667","70.38",".00",".00",".00",".00","70.38","10.00",".00",".00","10.00","60.38",".00","70.38",".00",".00",".00","70.38",".00","10.00","10.00","60.38","","{3DE8A586-6D93-578F-CBC8-63AF641EED74}"
"4667","4677","1083.86",".00",".00",".00",".00","1083.86",".00",".00",".00",".00","1083.86",".00","1083.86",".00",".00",".00","1083.86",".00",".00",".00","1083.86","","{43D280A6-5ECD-BDEA-5896-16D66C736C6B}"
"4669","4679","3442.11",".00",".00",".00",".00","3442.11","31.25",".00",".00","31.25","3410.86","4000.00",".00","32925.37",".00","32925.37","32925.37","29483.26","31.25","29514.51","3410.86","","{6BE9EFC2-B44C-AA16-0563-53E272C00CB6}"
"4670","4680","23497.36",".00",".00",".00",".00","23497.36",".00",".00",".00",".00","23497.36",".00","23497.36",".00",".00",".00","23497.36",".00",".00",".00","23497.36","","{930D7140-39D5-DFC7-9070-240F5717006B}"
"4671","4681",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{90018FC2-DF25-60F2-EC46-3C8AD9792833}"
"4672","4682",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE04F8DD-C359-E621-AFAF-58247ECA12FE}"
"4673","4683","1464.86",".00",".00",".00",".00","1464.86",".00",".00",".00",".00","1464.86",".00",".00","4045.00",".00","4045.00","4045.00","2580.14",".00","2580.14","1464.86","","{CB5FA1E9-5F25-14BC-120C-A78BA3C632DF}"
"4680","4690",".00","8275.00",".00","1.00","8276.00","8276.00","8276.00",".00",".00","8276.00",".00","1.00",".00",".00","8276.00","8276.00","8276.00",".00","8276.00","8276.00",".00","","{342CBAE3-5F0A-5633-ED03-D95704A9DF4A}"
"4684","4694",".67","65.00",".00",".00","65.00","65.67","2.49",".00",".00","2.49","63.18",".00",".00","1.00","65.00","66.00","66.00",".33","2.49","2.82","63.18","","{BC87BD3E-12CA-1412-2247-670D58B3AD50}"
"4686","4696","63.18","716.72",".00",".00","716.72","779.90","283.87",".00",".00","283.87","496.03",".00",".00","66.00","716.72","782.72","782.72","2.82","283.87","286.69","496.03","","{2818D0CB-86D0-D976-FE0E-4F2C35A8FF30}"
"4688","4698","13978.39",".00",".00",".00",".00","13978.39","444.00",".00",".00","444.00","13534.39",".00","13978.39","58973.44",".00","58973.44","72951.83","46482.82","444.00","46926.82","26025.01","","{6AA2F749-4CDD-6E09-CD4D-332D88F2944E}"
"4691","4701","4747.55",".00",".59",".00",".59","4748.14",".00",".00",".00",".00","4748.14",".00","4746.96",".59",".59","1.18","4748.14",".00",".00",".00","4748.14","","{A250388F-07C9-61F1-B700-0AC2A525318F}"
"4694","4704","173.54",".00",".00",".00",".00","173.54",".00",".00",".00",".00","173.54",".00","173.54",".00",".00",".00","173.54",".00",".00",".00","173.54","","{702687CF-644A-5A1D-FBDC-C0783BEED5C4}"
"4695","4705","32054.89",".00","21.63",".00","21.63","32076.52",".00",".00",".00",".00","32076.52",".00","32029.28","25.61","21.63","47.24","32076.52",".00",".00",".00","32076.52","","{312FECF3-C1B6-8DBE-7FFC-56ED30D4FB52}"
"4697","4707","78855.53",".00",".00",".00",".00","78855.53","1025.00",".00",".00","1025.00","77830.53",".00","79068.86","922.02",".00","922.02","79990.88","1135.35","1025.00","2160.35","77830.53","","{DE6A087A-7EB6-CDE1-8844-08B32ED84927}"
"4698","4708","9642.35",".00",".00",".00",".00","9642.35","780.00",".00",".00","780.00","8862.35",".00","10012.35",".00",".00",".00","10012.35","370.00","780.00","1150.00","8862.35","","{BA109590-6207-9F67-2ED4-6E5818518B5E}"
"4699","4709","32227.29","20065.00",".00",".00","20065.00","52292.29","4200.00",".00",".00","4200.00","48092.29",".00","33857.29","120.00","20065.00","20185.00","54042.29","1750.00","4200.00","5950.00","48092.29","","{9E875C4C-AAD6-F465-C350-B1294BDC0F92}"
"4700","4710","525.00",".00",".00",".00",".00","525.00","25.00",".00",".00","25.00","500.00",".00","525.00",".00",".00",".00","525.00",".00","25.00","25.00","500.00","","{30BE9741-8412-69C9-A6B8-301B69B3F323}"
