"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980191","Friends of Stanley Walker","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","04/27/1999","T","1999","CandOfficer","Walker","Stanley","C.","SEN","006","Virginia Democratic Party","H","27219.34","3650.00","0.00","0.00","30869.34","18982.33","0.00","0.00","0.00","11887.01","199123.11","188429.35","0.00","","","","","","",""
"CC980191","Friends of Stanley Walker","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Walker","Stanley","C.","SEN","006","Virginia Democratic Party","H","11887.01","18265.00","0.00","0.00","30152.01","13338.27","0.00","0.00","0.00","16813.74","217388.11","201767.62","0.00","","","","","","",""
"CC980191","Friends of Stanley Walker","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Walker","Stanley","C.","SEN","006","Virginia Democratic Party","H","16813.74","26800.00","0.00","0.00","43613.74","21514.88","0.00","0.00","0.00","22098.86","244188.11","223282.50","0.00","","","","","","",""
"CC980191","Friends of Stanley Walker","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Walker","Stanley","C.","SEN","006","Virginia Democratic Party","H","22098.86","38734.81","9.95","0.00","60843.62","31796.66","0.00","0.00","0.00","29046.96","282922.92","255079.16","0.00","","","","","","",""
"CC980191","Friends of Stanley Walker","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","D","A","","10/15/1999","T","1999","CandOfficer","Walker","Stanley","C.","SEN","006","Virginia Democratic Party","H","28694.88","95512.70","0.00","0.00","124207.58","105562.30","0.00","0.00","0.00","18645.28","378435.62","360993.54","0.00","","","","","","",""
"CC980191","Friends of Stanley Walker","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","D","A","","10/25/1999","T","1999","CandOfficer","Walker","Stanley","C.","SEN","006","Virginia Democratic Party","H","18645.28","64649.93","0.00","0.00","83295.21","52164.70","0.00","0.00","0.00","31130.51","443085.55","413158.24","0.00","","","","","","",""
"CC980191","Friends of Stanley Walker","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Walker","Stanley","C.","SEN","006","Virginia Democratic Party","H","31130.51","53558.00","0.00","0.00","84688.51","83625.69","0.00","0.00","0.00","1062.82","496643.55","496783.93","267.32","","","","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","H","12702.46","1555.61","364.91","0.00","14622.98","1310.08","0.00","0.00","0.00","13312.90","99393.99","87757.70","0.00","","","","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","09/04/1999","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","H","13312.90","0.00","6.75","0.00","13319.65","725.05","0.00","0.00","0.00","12594.60","18493.20","6302.56","0.00","","","","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","H","12594.60","25215.00","4.83","0.00","37814.43","6624.21","0.00","0.00","0.00","31190.22","43708.20","12926.77","0.00","","","","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","H","31190.22","3755.00","14.07","0.00","34959.29","3776.96","0.00","0.00","0.00","31182.33","47463.20","16703.73","0.00","","","","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","H","27122.29","2100.00","0.00","0.00","29222.29","18971.04","0.00","0.00","0.00","10251.25","52820.31","42991.92","0.00","","","","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","12/16/1999","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","H","31182.33","3257.11","0.00","0.00","34439.44","7317.15","0.00","0.00","0.00","27122.29","50720.31","24020.88","0.00","","","","","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","F","","08/10/2000","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","H","10251.25","500.00","10.57","0.00","10761.82","7931.43","0.00","0.00","0.00","2830.39","53320.31","50923.35","0.00","","","","","","",""
"CC980193","Friends for Ross Bell","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","A","","12/16/1999","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","H","3066.93","1865.50","0.00","0.00","4932.43","1059.87","0.00","0.00","0.00","3872.56","11772.66","7900.10","0.00","","","","","","",""
"CC980193","Friends for Ross Bell","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","A","","12/16/1999","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","H","3872.56","1150.00","0.00","0.00","5022.56","3971.82","0.00","0.00","0.00","1050.74","12922.66","11871.92","0.00","","","","","","",""
"CC980193","Friends for Ross Bell","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","H","1050.74","901.90","0.00","0.00","1952.64","2030.49","0.00","0.00","0.00","-77.85","13824.56","13902.41","0.00","","","","","","",""
"CC980193","Friends for Ross Bell","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","12/16/1999","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","H","882.44","2087.13","0.00","0.00","2969.57","774.88","0.00","0.00","0.00","2194.69","6257.36","4062.67","0.00","","","","","","",""
"CC980193","Friends for Ross Bell","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","A","","05/30/2000","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","H","2194.69","1385.90","0.00","0.00","3580.59","2004.97","0.00","0.00","0.00","1575.62","7643.26","6067.64","0.00","","","","","","",""
"CC980193","Friends for Ross Bell","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","A","","05/30/2000","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","H","1575.62","2263.90","0.00","0.00","3839.52","772.59","0.00","0.00","0.00","3066.93","9907.16","6840.23","0.00","","","","","","",""
"CC980193","Friends for Ross Bell","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","H","-77.85","0.00","100.00","0.00","22.15","7.96","0.00","0.00","0.00","14.19","13824.56","13910.37","0.00","","","","","","",""
"CC980193","Friends for Ross Bell","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","09/11/2000","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","H","0.00","4170.23","0.00","0.00","4170.23","3284.79","0.00","0.00","0.00","885.44","4170.23","3284.79","0.00","","","","","","",""
"CC980197","Re-Elect Bob Brink","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","H","10904.43","7079.69","25.75","0.00","18009.87","4662.80","0.00","0.00","0.00","13347.07","21304.83","8073.47","0.00","","","","","","",""
"CC980197","Re-Elect Bob Brink","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","09/04/1999","T","1999","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","H","13347.07","5760.54","61.69","0.00","19169.30","1651.98","0.00","0.00","0.00","17517.32","27065.37","9725.45","0.00","","","","","","",""
"CC980197","Re-Elect Bob Brink","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","1999","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","H","17517.32","4565.00","83.14","0.00","22165.46","2030.25","0.00","0.00","0.00","20135.21","31630.37","11755.70","0.00","","","","","","",""
"CC980197","Re-Elect Bob Brink","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","H","20135.21","9653.79","45.47","0.00","29834.47","6089.40","0.00","0.00","0.00","23745.07","41284.16","17845.10","0.00","","","","","","",""
"CC980197","Re-Elect Bob Brink","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","01/31/2000","T","1999","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","H","15074.96","2280.00","42.63","0.00","17397.59","10855.44","0.00","0.00","0.00","6542.15","48189.19","41995.68","0.00","","","","","","",""
"CC980197","Re-Elect Bob Brink","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","H","23745.07","4625.03","0.00","0.00","28370.10","13295.14","0.00","0.00","0.00","15074.96","45909.19","31140.24","0.00","","","","","","",""
"CC980203","Edwards for Virginia Senate","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","04/22/1999","T","2003","CandOfficer","Edwards","John","Saul","SEN","021","Virginia Democratic Party","H","31101.71","4735.00","166.89","0.00","36003.60","2929.67","0.00","0.00","0.00","33073.93","4735.00","2929.67","0.00","","","","","","",""
"CC980217","Van Landingham Election Fund","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/10/1999","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","H","8852.43","10065.00","0.00","0.00","18917.43","1699.78","0.00","0.00","0.00","17217.65","20577.43","3359.78","0.00","","","","","","",""
"CC980217","Van Landingham Election Fund","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","H","17217.65","3935.00","0.00","0.00","21152.65","-175.00","0.00","0.00","0.00","21327.65","24512.43","3184.78","0.00","","","","","","",""
"CC980217","Van Landingham Election Fund","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/29/1999","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","H","21327.65","4420.00","0.00","0.00","25747.65","7782.88","0.00","0.00","0.00","17964.77","28932.43","10967.66","0.00","","","","","","",""
"CC980217","Van Landingham Election Fund","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/28/1999","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","H","17964.77","6829.00","0.00","0.00","24793.77","17510.51","0.00","0.00","0.00","7283.26","35761.43","28478.17","5000.00","","","","","","",""
"CC980217","Van Landingham Election Fund","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/29/1999","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","H","7283.26","7375.00","0.00","0.00","14658.26","4148.35","0.00","0.00","0.00","10509.91","43136.43","32626.52","0.00","","","","","","",""
"CC980217","Van Landingham Election Fund","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","H","10509.91","3650.00","0.00","0.00","14159.91","1063.58","0.00","0.00","0.00","13096.33","46786.43","33690.10","0.00","","","","","","",""
"CC980217","Van Landingham Election Fund","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","H","13096.33","625.00","100.00","0.00","13821.33","4200.00","0.00","0.00","0.00","9621.33","47411.43","37890.10","0.00","","","","","","",""
"CC980238","Friends of Dick Black","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","1999","CandOfficer","Black","Richard","","HOD","032","Virginia Republican Party","H","33017.00","15376.20","17.48","0.00","48410.68","17492.37","0.00","0.00","0.00","30918.31","53311.20","22443.37","0.00","","","","","","",""
"CC980240","Re-elect C Richard Cranwell","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Cranwell","C","Richard","HOD","014","Virginia Democratic Party","H","16647.62","28325.00","500.00","0.00","45472.62","26042.80","0.00","0.00","0.00","19429.82","68250.16","49320.34","0.00","","","","","","",""
"CC980240","Re-elect C Richard Cranwell","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Cranwell","C","Richard","HOD","014","Virginia Democratic Party","H","16647.62","82261.51","50.00","0.00","98959.13","78602.94","0.00","0.00","0.00","20356.19","150511.67","127923.28","0.00","","","","","","",""
"CC980240","Re-elect C Richard Cranwell","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Cranwell","C","Richard","HOD","014","Virginia Democratic Party","H","20356.19","159904.00","0.00","0.00","180260.19","171013.04","0.00","0.00","0.00","9247.15","310415.67","298936.32","0.00","","","","","","",""
"CC980240","Re-elect C Richard Cranwell","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/02/1999","L","1999","CandOfficer","Cranwell","C","Richard","HOD","014","Virginia Democratic Party","H","9247.15","137477.86","48.16","30000.00","176773.17","162485.26","0.00","0.00","0.00","14287.91","447893.53","461421.58","13000.00","","","","","","",""
"CC980240","Re-elect C Richard Cranwell","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","Cranwell","C","Richard","HOD","014","Virginia Democratic Party","H","9603.85","2450.00","0.00","0.00","12053.85","587.00","0.00","0.00","0.00","11466.85","577607.26","595123.13","0.00","","","","","","",""
"CC980244","Re-elect Kevin G. Miller","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","1999","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","H","10552.00","1375.00","29.44","0.00","11956.44","2500.00","0.00","0.00","0.00","9456.44","11951.53","2900.00","0.00","","","","","","",""
"CC980244","Re-elect Kevin G. Miller","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","1999","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","H","9456.44","800.00","23.29","0.00","10279.73","100.00","0.00","0.00","0.00","10179.73","12751.53","3000.00","0.00","","","","","","",""
"CC980244","Re-elect Kevin G. Miller","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/22/1999","T","1999","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","H","10179.73","800.00","11.95","0.00","10991.68","175.00","0.00","0.00","0.00","10816.68","13551.53","3175.00","0.00","","","","","","",""
"CC980244","Re-elect Kevin G. Miller","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/29/1999","T","1999","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","H","10816.68","2950.00","0.00","0.00","13766.68","3565.25","0.00","0.00","0.00","10201.43","16501.53","6740.25","0.00","","","","","","",""
"CC980244","Re-elect Kevin G. Miller","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","H","10201.43","2650.00","0.00","0.00","12851.43","0.00","0.00","0.00","0.00","12851.43","19151.53","6740.25","0.00","","","","","","",""
"CC980244","Re-elect Kevin G. Miller","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","H","12851.43","0.00","41.50","0.00","12892.93","1250.00","0.00","0.00","0.00","11642.93","19151.53","7990.25","0.00","","","","","","",""
"CC980256","Reynolds for Senate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/15/1999","T","1999","CandOfficer","Reynolds","W.","Roscoe","SEN","020","Virginia Democratic Party","H","26555.01","12966.32","0.00","0.00","39521.33","2108.20","0.00","0.00","0.00","37413.13","57873.14","20460.01","0.00","","","","","","",""
"CC980256","Reynolds for Senate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Reynolds","W.","Roscoe","SEN","020","Virginia Democratic Party","H","37413.13","2550.00","0.00","0.00","39963.13","500.00","0.00","0.00","0.00","39463.13","60423.14","20960.01","0.00","","","","","","",""
"CC980256","Reynolds for Senate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/27/1999","T","1999","CandOfficer","Reynolds","W.","Roscoe","SEN","020","Virginia Democratic Party","H","39463.13","3750.00","0.00","0.00","43213.13","700.00","0.00","0.00","0.00","42513.13","64173.14","21660.01","0.00","","","","","","",""
"CC980262","Friends of Steve Newman","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","04/28/1999","T","1999","CandOfficer","Newman","Stephen","D.","SEN","023","Virginia Republican Party","H","21556.27","1000.00","0.00","0.00","22556.27","444.50","0.00","0.00","0.00","22111.77","38897.27","16786.17","0.00","","","","","","",""
"CC980262","Friends of Steve Newman","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Newman","Stephen","D.","SEN","023","Virginia Republican Party","H","22111.77","24399.57","0.00","0.00","46511.34","1907.65","0.00","0.00","0.00","44603.69","63296.84","18693.82","0.00","","","","","","",""
"CC980262","Friends of Steve Newman","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Newman","Stephen","D.","SEN","023","Virginia Republican Party","H","44603.69","59531.00","0.00","0.00","104134.69","6180.92","0.00","0.00","0.00","97953.77","122827.84","24874.74","0.00","","","","","","",""
"CC980262","Friends of Steve Newman","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","1999","CandOfficer","Newman","Stephen","D.","SEN","023","Virginia Republican Party","H","97953.77","45975.00","0.00","0.00","143928.77","31307.48","0.00","0.00","0.00","112621.29","168802.84","56182.22","0.00","","","","","","",""
"CC980262","Friends of Steve Newman","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","11/18/1999","T","1999","CandOfficer","Newman","Stephen","D.","SEN","023","Virginia Republican Party","H","112621.29","28424.82","0.00","0.00","141046.11","41607.34","0.00","0.00","0.00","99438.77","197227.66","97789.56","0.00","","","","","","",""
"CC980262","Friends of Steve Newman","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Newman","Stephen","D.","SEN","023","Virginia Republican Party","H","99438.77","25015.00","0.00","0.00","124453.77","28399.14","0.00","0.00","0.00","96054.63","222242.66","126188.70","0.00","","","","","","",""
"CC980263","Joe May for Delegate","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","D","R","","04/28/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","H","20502.54","6035.00","0.00","0.00","26537.54","2856.64","0.00","0.00","0.00","23680.90","39062.98","15382.08","0.00","","","","","","",""
"CC980263","Joe May for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","H","23680.90","2075.00","352.80","0.00","26108.70","1471.88","0.00","0.00","0.00","24636.82","41137.98","16853.96","0.00","","","","","","",""
"CC980263","Joe May for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","H","24636.82","11015.00","0.00","0.00","35651.82","1918.91","0.00","0.00","0.00","33732.91","52152.98","18772.87","0.00","","","","","","",""
"CC980263","Joe May for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","H","33732.91","3275.00","0.00","0.00","37007.91","4093.52","0.00","0.00","0.00","32914.39","55427.98","22866.39","0.00","","","","","","",""
"CC980263","Joe May for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/22/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","H","32914.39","3600.00","0.00","0.00","36514.39","2609.00","0.00","0.00","0.00","33905.39","59027.98","25475.39","0.00","","","","","","",""
"CC980263","Joe May for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/02/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","H","33905.39","3828.70","0.00","0.00","37734.09","9446.72","0.00","0.00","0.00","28287.37","62856.68","34922.11","0.00","","","","","","",""
"CC980263","Joe May for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","H","28287.37","2724.00","0.00","0.00","31011.37","2348.11","0.00","0.00","0.00","28663.26","65580.68","37270.22","0.00","","","","","","",""
"CC980263","Joe May for Delegate","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","F","","08/10/2000","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","H","28663.26","250.00","0.00","0.00","28913.26","-0.50","0.00","28913.76","0.00","0.00","65830.68","37269.72","0.00","","","","","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","04/28/1999","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","H","0.00","44151.01","0.00","352.80","44503.81","18061.19","0.00","0.00","0.00","26442.62","44151.01","18061.19","0.00","","","","","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/03/1999","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","H","26442.62","25745.00","74.75","0.00","52262.37","19291.19","0.00","0.00","0.00","32971.18","69896.01","37352.38","352.80","","","","","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","H","32971.18","24535.60","0.00","350.00","57856.78","13938.76","0.00","0.00","0.00","43918.02","94431.61","51291.14","352.80","","","","","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","H","43918.02","27848.55","0.00","32.22","71798.79","38343.30","60.00","0.00","0.00","33395.49","122280.16","89634.44","352.80","","","","","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","H","33395.49","28456.53","22.94","0.00","61874.96","24014.85","0.00","0.00","0.00","37860.11","150736.69","113649.29","352.80","","","","","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","01/31/2000","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","H","39873.85","34757.34","132.74","1455.56","76219.49","52826.60","0.00","0.00","0.00","23392.89","196066.51","175184.63","352.80","","","","","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","H","37860.11","10572.48","0.00","150.00","48582.59","8708.74","0.00","0.00","0.00","39873.85","161309.17","122358.03","352.80","","","","","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","07/19/2000","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","H","23392.89","650.00","38.68","0.00","24081.57","20099.61","852.80","0.00","0.00","3129.16","196716.51","195284.24","1487.78","","","","","","",""
"CC980268","Re-Elect Jackson for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","D","R","","06/01/1999","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","H","13044.86","1000.00","0.00","0.00","14044.86","1181.27","0.00","0.00","0.00","12863.59","28033.87","15170.28","0.00","","","","","","",""
"CC980268","Re-Elect Jackson for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","H","12863.59","0.00","0.00","0.00","12863.59","122.40","0.00","0.00","0.00","12741.19","28033.87","15292.68","0.00","","","","","","",""
"CC980268","Re-Elect Jackson for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","H","12741.19","20745.00","0.00","0.00","33486.19","8163.48","0.00","0.00","0.00","25322.71","48778.87","23456.16","0.00","","","","","","",""
"CC980268","Re-Elect Jackson for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/14/1999","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","H","25322.71","1900.00","0.00","0.00","27222.71","1213.67","0.00","0.00","0.00","26009.04","50678.87","24669.83","0.00","","","","","","",""
"CC980268","Re-Elect Jackson for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","10/29/1999","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","H","26009.04","3150.00","0.00","0.00","29159.04","20669.60","0.00","0.00","0.00","8489.44","53828.87","45339.43","0.00","","","","","","",""
"CC980268","Re-Elect Jackson for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/13/1999","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","H","8489.44","2850.00","0.00","0.00","11339.44","3546.96","0.00","0.00","0.00","7792.48","56678.87","48886.39","0.00","","","","","","",""
