"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC980191","Friends of Stanley Walker","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","D","A","","10/25/1999","T","1999","CandOfficer","Walker","Stanley","C.","SEN","006","Virginia Democratic Party","G","48632.11","74","14937.82","5","1080.00","12","0.00","0","64649.93","91","14937.82","37226.88","0.00","0.00","0.00","0.00","","",""
"CC980191","Friends of Stanley Walker","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Walker","Stanley","C.","SEN","006","Virginia Democratic Party","G","36930.00","56","16068.00","2","560.00","9","0.00","0","53558.00","67","16068.00","67557.69","0.00","0.00","0.00","0.00","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","G","1500.00","2","0.00","0","55.61","1","364.91","0","1555.61","3","0.00","1310.08","0.00","0.00","0.00","0.00","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","09/04/1999","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","6.75","0","0.00","0","0.00","725.05","0.00","0.00","0.00","0.00","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","G","17675.00","53","0.00","0","7540.00","104","4.83","0","25215.00","157","0.00","6624.21","0.00","0.00","0.00","0.00","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","G","3500.00","9","0.00","0","255.00","4","14.07","0","3755.00","13","0.00","3776.96","0.00","0.00","0.00","0.00","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","G","1500.00","7","0.00","0","600.00","6","0.00","0","2100.00","13","0.00","18971.04","0.00","0.00","0.00","0.00","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","12/16/1999","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","G","2957.11","10","0.00","0","300.00","3","0.00","0","3257.11","13","0.00","7317.15","0.00","0.00","0.00","0.00","","",""
"CC980192","Ward Armstrong for House of Delegates","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","F","","08/10/2000","T","1999","CandOfficer","Armstrong","Ward","","HOD","011","Virginia Democratic Party","G","500.00","2","0.00","0","0.00","0","10.57","0","500.00","2","0.00","7931.43","0.00","0.00","0.00","0.00","","",""
"CC980193","Friends for Ross Bell","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","A","","12/16/1999","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","G","1515.50","18","350.00","1","0.00","0","0.00","0","1865.50","19","350.00","709.87","0.00","0.00","0.00","0.00","","",""
"CC980193","Friends for Ross Bell","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","A","","12/16/1999","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","G","375.00","6","775.00","1","0.00","0","0.00","0","1150.00","7","775.00","3196.82","0.00","0.00","0.00","0.00","","",""
"CC980193","Friends for Ross Bell","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","G","870.00","10","31.90","2","0.00","0","0.00","0","901.90","12","31.90","1998.59","0.00","0.00","0.00","0.00","","",""
"CC980193","Friends for Ross Bell","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","12/16/1999","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","G","1710.00","29","377.13","7","0.00","0","0.00","0","2087.13","36","377.13","397.75","0.00","0.00","0.00","0.00","","",""
"CC980193","Friends for Ross Bell","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","A","","05/30/2000","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","G","1004.00","35","381.90","5","0.00","0","0.00","0","1385.90","40","381.90","1623.07","0.00","0.00","0.00","0.00","","",""
"CC980193","Friends for Ross Bell","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","A","","05/30/2000","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","G","2082.00","24","181.90","4","0.00","0","0.00","0","2263.90","28","181.90","590.69","0.00","0.00","0.00","0.00","","",""
"CC980193","Friends for Ross Bell","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","100.00","0","0.00","0","0.00","7.96","0.00","0.00","0.00","0.00","","",""
"CC980193","Friends for Ross Bell","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","09/11/2000","T","1999","CandOfficer","Bell","Ross","B.","HOD","045","Virginia Republican Party","G","900.19","14","3270.04","10","0.00","0","0.00","0","4170.23","24","3270.04","14.75","0.00","0.00","0.00","0.00","","",""
"CC980197","Re-Elect Bob Brink","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","G","3036.11","11","1278.58","1","2765.00","56","25.75","0","7079.69","68","1278.58","3384.22","0.00","0.00","0.00","0.00","","",""
"CC980197","Re-Elect Bob Brink","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","09/04/1999","T","1999","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","G","5050.00","16","560.54","4","150.00","2","61.69","0","5760.54","22","560.54","1091.44","0.00","0.00","0.00","0.00","","",""
"CC980197","Re-Elect Bob Brink","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","1999","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","G","4250.00","15","0.00","0","315.00","4","83.14","0","4565.00","19","0.00","2030.25","0.00","0.00","0.00","0.00","","",""
"CC980197","Re-Elect Bob Brink","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","G","4611.11","15","3872.68","1","1170.00","21","45.47","0","9653.79","37","3872.68","2216.72","0.00","0.00","0.00","0.00","","",""
"CC980197","Re-Elect Bob Brink","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","01/31/2000","T","1999","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","G","2080.00","8","0.00","0","200.00","4","42.63","0","2280.00","12","0.00","10855.44","0.00","0.00","0.00","0.00","","",""
"CC980197","Re-Elect Bob Brink","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Brink","Robert","H.","HOD","048","Virginia Democratic Party","G","2850.00","15","0.00","0","1775.03","34","0.00","0","4625.03","49","0.00","13295.14","0.00","0.00","0.00","0.00","","",""
"CC980203","Edwards for Virginia Senate","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","04/22/1999","T","2003","CandOfficer","Edwards","John","Saul","SEN","021","Virginia Democratic Party","G","3950.00","8","200.00","1","585.00","11","166.89","0","4735.00","20","200.00","2729.67","0.00","0.00","0.00","0.00","","",""
"CC980217","Van Landingham Election Fund","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/10/1999","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","G","2850.00","9","0.00","0","7215.00","140","0.00","0","10065.00","149","0.00","1699.78","0.00","0.00","0.00","0.00","","",""
"CC980217","Van Landingham Election Fund","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","G","2400.00","8","0.00","0","1535.00","40","0.00","0","3935.00","48","0.00","-175.00","0.00","0.00","0.00","0.00","","",""
"CC980217","Van Landingham Election Fund","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/29/1999","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","G","2850.00","9","0.00","0","1570.00","27","0.00","0","4420.00","36","0.00","7782.88","0.00","0.00","0.00","0.00","","",""
"CC980217","Van Landingham Election Fund","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/28/1999","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","G","3600.00","22","0.00","0","3229.00","73","0.00","0","6829.00","95","0.00","17510.51","0.00","0.00","0.00","0.00","","",""
"CC980217","Van Landingham Election Fund","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/29/1999","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","G","3850.00","18","0.00","0","3525.00","83","0.00","0","7375.00","101","0.00","4148.35","0.00","0.00","0.00","0.00","","",""
"CC980217","Van Landingham Election Fund","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","G","2620.00","12","0.00","0","1030.00","21","0.00","0","3650.00","33","0.00","1063.58","0.00","0.00","0.00","0.00","","",""
"CC980217","Van Landingham Election Fund","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","Van Landingham","Marian","","HOD","045","Virginia Democratic Party","G","300.00","1","300.00","1","25.00","1","100.00","0","625.00","3","300.00","3900.00","0.00","0.00","0.00","0.00","","",""
"CC980238","Friends of Dick Black","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","1999","CandOfficer","Black","Richard","","HOD","032","Virginia Republican Party","G","7900.00","23","6511.20","4","965.00","15","17.48","0","15376.20","42","6511.20","10981.17","0.00","0.00","0.00","0.00","","",""
"CC980240","Re-elect C Richard Cranwell","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Cranwell","C","Richard","HOD","014","Virginia Democratic Party","G","28100.00","14","0.00","0","225.00","3","500.00","0","28325.00","17","0.00","26042.80","0.00","0.00","0.00","0.00","","",""
"CC980240","Re-elect C Richard Cranwell","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Cranwell","C","Richard","HOD","014","Virginia Democratic Party","G","81000.00","55","0.00","0","1261.51","25","50.00","0","82261.51","80","0.00","78602.94","0.00","0.00","0.00","0.00","","",""
"CC980240","Re-elect C Richard Cranwell","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Cranwell","C","Richard","HOD","014","Virginia Democratic Party","G","156400.00","100","640.00","2","2864.00","69","0.00","0","159904.00","171","640.00","170373.04","0.00","0.00","0.00","0.00","","",""
"CC980240","Re-elect C Richard Cranwell","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/02/1999","L","1999","CandOfficer","Cranwell","C","Richard","HOD","014","Virginia Democratic Party","G","128082.11","107","6220.75","3","3175.00","51","48.16","0","137477.86","161","6220.75","156264.51","0.00","30000.00","0.00","30000.00","","",""
"CC980240","Re-elect C Richard Cranwell","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","Cranwell","C","Richard","HOD","014","Virginia Democratic Party","G","2450.00","5","0.00","0","0.00","0","0.00","0","2450.00","5","0.00","587.00","30000.00","0.00","0.00","30000.00","","",""
"CC980244","Re-elect Kevin G. Miller","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","1999","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","G","1200.00","3","0.00","0","175.00","2","29.44","0","1375.00","5","0.00","2500.00","0.00","0.00","0.00","0.00","","",""
"CC980244","Re-elect Kevin G. Miller","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","1999","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","G","800.00","2","0.00","0","0.00","0","23.29","0","800.00","2","0.00","100.00","0.00","0.00","0.00","0.00","","",""
"CC980244","Re-elect Kevin G. Miller","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/22/1999","T","1999","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","G","800.00","3","0.00","0","0.00","0","11.95","0","800.00","3","0.00","175.00","0.00","0.00","0.00","0.00","","",""
"CC980244","Re-elect Kevin G. Miller","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/29/1999","T","1999","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","G","2750.00","5","0.00","0","200.00","2","0.00","0","2950.00","7","0.00","3565.25","0.00","0.00","0.00","0.00","","",""
"CC980244","Re-elect Kevin G. Miller","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","G","2650.00","8","0.00","0","0.00","0","0.00","0","2650.00","8","0.00","0.00","0.00","0.00","0.00","0.00","","",""
"CC980244","Re-elect Kevin G. Miller","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","Miller","Kevin","G.","SEN","026","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","41.50","0","0.00","0","0.00","1250.00","0.00","0.00","0.00","0.00","","",""
"CC980256","Reynolds for Senate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/15/1999","T","1999","CandOfficer","Reynolds","W.","Roscoe","SEN","020","Virginia Democratic Party","G","12543.26","27","255.96","1","167.10","3","0.00","0","12966.32","31","255.96","1852.24","0.00","0.00","0.00","0.00","","",""
"CC980256","Reynolds for Senate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Reynolds","W.","Roscoe","SEN","020","Virginia Democratic Party","G","2450.00","7","0.00","0","100.00","1","0.00","0","2550.00","8","0.00","500.00","0.00","0.00","0.00","0.00","","",""
"CC980256","Reynolds for Senate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/27/1999","T","1999","CandOfficer","Reynolds","W.","Roscoe","SEN","020","Virginia Democratic Party","G","3750.00","9","0.00","0","0.00","0","0.00","0","3750.00","9","0.00","700.00","0.00","0.00","0.00","0.00","","",""
"CC980262","Friends of Steve Newman","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","04/28/1999","T","1999","CandOfficer","Newman","Stephen","D.","SEN","023","Virginia Republican Party","G","1000.00","1","0.00","0","0.00","0","0.00","0","1000.00","1","0.00","444.50","0.00","0.00","0.00","0.00","","",""
"CC980262","Friends of Steve Newman","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Newman","Stephen","D.","SEN","023","Virginia Republican Party","G","23400.00","45","204.57","1","795.00","31","0.00","0","24399.57","77","204.57","1703.08","0.00","0.00","0.00","0.00","","",""
"CC980262","Friends of Steve Newman","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Newman","Stephen","D.","SEN","023","Virginia Republican Party","G","54600.00","75","0.00","0","4931.00","132","0.00","0","59531.00","207","0.00","6180.92","0.00","0.00","0.00","0.00","","",""
"CC980262","Friends of Steve Newman","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","1999","CandOfficer","Newman","Stephen","D.","SEN","023","Virginia Republican Party","G","27550.00","58","6150.00","3","12275.00","256","0.00","0","45975.00","317","6150.00","25157.48","0.00","0.00","0.00","0.00","","",""
"CC980262","Friends of Steve Newman","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","11/18/1999","T","1999","CandOfficer","Newman","Stephen","D.","SEN","023","Virginia Republican Party","G","16817.11","43","8351.16","5","3256.55","71","0.00","0","28424.82","119","8351.16","33256.18","0.00","0.00","0.00","0.00","","",""
"CC980262","Friends of Steve Newman","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Newman","Stephen","D.","SEN","023","Virginia Republican Party","G","19125.00","39","2275.00","1","3615.00","75","0.00","0","25015.00","115","2275.00","26124.14","0.00","0.00","0.00","0.00","","",""
"CC980263","Joe May for Delegate","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","D","R","","04/28/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","G","2550.00","9","0.00","0","3485.00","69","0.00","0","6035.00","78","0.00","2856.64","0.00","0.00","0.00","0.00","","",""
"CC980263","Joe May for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","G","2000.00","7","0.00","0","75.00","2","352.80","0","2075.00","9","0.00","1471.88","0.00","0.00","0.00","0.00","","",""
"CC980263","Joe May for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","G","9625.00","36","100.00","1","1290.00","24","0.00","0","11015.00","61","100.00","1818.91","0.00","0.00","0.00","0.00","","",""
"CC980263","Joe May for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","G","3000.00","9","0.00","0","275.00","5","0.00","0","3275.00","14","0.00","4093.52","0.00","0.00","0.00","0.00","","",""
"CC980263","Joe May for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/22/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","G","3450.00","13","0.00","0","150.00","2","0.00","0","3600.00","15","0.00","2609.00","0.00","0.00","0.00","0.00","","",""
"CC980263","Joe May for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/02/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","G","2957.11","10","671.59","1","200.00","2","0.00","0","3828.70","13","671.59","8775.13","0.00","0.00","0.00","0.00","","",""
"CC980263","Joe May for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","G","2500.00","9","0.00","0","224.00","3","0.00","0","2724.00","12","0.00","2348.11","0.00","0.00","0.00","0.00","","",""
"CC980263","Joe May for Delegate","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","F","","08/10/2000","T","1999","CandOfficer","May","Joe","T.","HOD","033","Virginia Republican Party","G","250.00","1","0.00","0","0.00","0","0.00","0","250.00","1","0.00","-0.50","0.00","0.00","0.00","0.00","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","04/28/1999","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","G","42768.14","8","572.87","2","810.00","13","0.00","0","44151.01","23","572.87","17488.32","0.00","352.80","0.00","352.80","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/03/1999","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","G","15330.00","41","0.00","0","10415.00","195","74.75","0","25745.00","236","0.00","19291.19","352.80","0.00","0.00","352.80","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","G","13985.00","42","6110.60","4","4440.00","102","0.00","0","24535.60","148","6110.60","7828.16","352.80","350.00","0.00","702.80","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","G","14015.00","52","5121.55","9","8712.00","190","0.00","0","27848.55","251","5121.55","33221.75","702.80","32.22","60.00","675.02","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","G","14301.00","46","11665.00","12","2490.53","52","22.94","0","28456.53","110","11665.00","12349.85","675.02","0.00","0.00","675.02","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","01/31/2000","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","G","16474.40","65","15852.44","14","2430.50","52","132.74","0","34757.34","131","15852.44","36974.16","825.02","1455.56","0.00","2280.58","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","G","7391.11","40","38.37","1","3143.00","86","0.00","0","10572.48","127","38.37","8670.37","675.02","150.00","0.00","825.02","","",""
"CC980264","Committee to Re-Elect Jay Katzen","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","07/19/2000","T","1999","CandOfficer","Katzen","Jay","","HOD","031","Virginia Republican Party","G","300.00","1","350.00","1","0.00","0","38.68","0","650.00","2","350.00","19749.61","2280.58","0.00","852.80","1427.78","","",""
"CC980268","Re-Elect Jackson for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","D","R","","06/01/1999","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","G","1000.00","3","0.00","0","0.00","0","0.00","0","1000.00","3","0.00","1181.27","0.00","0.00","0.00","0.00","","",""
"CC980268","Re-Elect Jackson for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","122.40","0.00","0.00","0.00","0.00","","",""
"CC980268","Re-Elect Jackson for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","G","18720.00","73","0.00","0","2025.00","94","0.00","0","20745.00","167","0.00","8163.48","0.00","0.00","0.00","0.00","","",""
"CC980268","Re-Elect Jackson for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/14/1999","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","G","1900.00","5","0.00","0","0.00","0","0.00","0","1900.00","5","0.00","1213.67","0.00","0.00","0.00","0.00","","",""
"CC980268","Re-Elect Jackson for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","10/29/1999","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","G","2850.00","7","0.00","0","300.00","3","0.00","0","3150.00","10","0.00","20669.60","0.00","0.00","0.00","0.00","","",""
"CC980268","Re-Elect Jackson for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/13/1999","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","G","2850.00","7","0.00","0","0.00","0","0.00","0","2850.00","7","0.00","3546.96","0.00","0.00","0.00","0.00","","",""
"CC980268","Re-Elect Jackson for Delegate","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","473.42","0","0.00","0","0.00","2990.42","0.00","0.00","0.00","0.00","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","06/01/1999","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","G","2000.00","4","0.00","0","360.00","8","100.51","0","2360.00","12","0.00","9584.31","0.00","0.00","0.00","0.00","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","G","9300.00","14","0.00","0","25.00","1","514.19","0","9325.00","15","0.00","8124.04","0.00","0.00","0.00","0.00","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","G","3900.00","10","0.00","0","95.00","1","91.82","0","3995.00","11","0.00","4835.18","0.00","0.00","0.00","0.00","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/27/1999","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","G","25550.00","59","2917.12","3","500.00","5","46.02","0","28967.12","67","2917.12","7878.44","0.00","0.00","0.00","0.00","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","G","16144.99","62","15249.63","8","6095.00","116","30.02","0","37489.62","186","15249.63","26505.10","0.00","0.00","0.00","0.00","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/29/1999","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","G","7757.11","24","0.00","0","1235.00","23","0.00","0","8992.11","47","0.00","25065.71","0.00","0.00","0.00","0.00","","",""
