"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"87332","95169","1725.10","207.65",".00",".00","207.65","1932.75",".00",".00",".00",".00","1932.75",".00","1935.05","154.65","207.65","362.30","2297.35","364.60",".00","364.60","1932.75","","{92FE3EEF-FB26-38C2-5841-A38E56099326}"
"87334","95171","2809.53","1848.35",".00",".00","1848.35","4657.88","1700.36",".00",".00","1700.36","2957.52",".00",".00","4570.91","1848.35","6419.26","6419.26","1761.38","1700.36","3461.74","2957.52","","{AD966ADB-D0B9-AF90-5B6E-B55C03610E67}"
"87342","95179","2957.52","1317.00",".00",".00","1317.00","4274.52","487.68",".00",".00","487.68","3786.84",".00",".00","6419.26","1317.00","7736.26","7736.26","3461.74","487.68","3949.42","3786.84","","{2459503B-2DB2-6A11-37D8-90B0B4954F25}"
"87343","95180","21.60",".00",".00",".00",".00","21.60",".00",".00",".00",".00","21.60",".00","39.60","50.00",".00","50.00","89.60","68.00",".00","68.00","21.60","","{A0A84FBD-91A1-A70E-4066-D68B934A735A}"
"87345","95182","116.43",".00",".00",".00",".00","116.43","100.00",".00",".00","100.00","16.43",".00",".00","3946.00",".00","3946.00","3946.00","3829.57","100.00","3929.57","16.43","","{24DE3087-9581-90C9-C593-0B5F66EBA5DB}"
"87347","95184","19377.29","10050.00",".00",".00","10050.00","29427.29","250.00",".00",".00","250.00","29177.29",".00","23927.29",".00","10050.00","10050.00","33977.29","4550.00","250.00","4800.00","29177.29","","{08D98011-A438-4A17-102D-14881C52F712}"
"87350","95188","3268.11",".00",".00",".00",".00","3268.11",".00",".00",".00",".00","3268.11",".00",".00","30476.64",".00","30476.64","30476.64","27208.53",".00","27208.53","3268.11","","{C3ED79DD-D8F8-65F5-0C64-992CAE758AC7}"
"87354","95192","16169.94",".00","3.97",".00","3.97","16173.91","230.00",".00",".00","230.00","15943.91","29000.00","16169.94",".00","3.97","3.97","16173.91",".00","230.00","230.00","15943.91","","{42AAFEB0-4A96-FAD9-6283-458B3035761A}"
"87355","95193","12877.02","33222.31",".00",".00","33222.31","46099.33","21949.49",".00",".00","21949.49","24149.84",".00","7776.77","14116.81","33222.31","47339.12","55115.89","9016.56","21949.49","30966.05","24149.84","","{DFDC1F9E-716D-1CCE-8A05-35E05341ADA7}"
"87356","95194","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00",".00",".00","100.00",".00",".00",".00","100.00",".00","100.00","100.00",".00","","{EB02282E-AB7F-382D-C2A9-BDE59D71D9DA}"
"87357","95195","29.78",".00",".00",".00",".00","29.78",".00",".00",".00",".00","29.78","700.00",".00","750.00",".00","750.00","750.00","720.22",".00","720.22","29.78","","{5E30C141-F30C-1FBE-7BAC-F82D44CCA72F}"
"87360","95198","3874.92",".00",".00",".00",".00","3874.92","300.00",".00",".00","300.00","3574.92",".00","5799.92",".00",".00",".00","5799.92","1925.00","300.00","2225.00","3574.92","","{A1574055-EEF9-4636-94B1-B4745DEEB146}"
"87362","95200","3786.84","40.00",".00",".00","40.00","3826.84","657.99",".00",".00","657.99","3168.85",".00",".00","7736.26","40.00","7776.26","7776.26","3949.42","657.99","4607.41","3168.85","","{0ADE3F3A-72D2-F90F-7B04-DD448BE3CC74}"
"87363","95201","11924.89","2750.00",".00",".00","2750.00","14674.89","8006.18",".00",".00","8006.18","6668.71",".00","11924.89",".00","2750.00","2750.00","14674.89",".00","8006.18","8006.18","6668.71","","{CD03C389-12C8-7C36-061F-33A1A001F6D0}"
"87369","95210","901.85",".00",".00",".00",".00","901.85",".00",".00",".00",".00","901.85",".00","901.85",".00",".00",".00","901.85",".00",".00",".00","901.85","","{C49DA491-C7D5-0C76-D084-673205217835}"
"87370","95211","3168.85","2104.00",".00",".00","2104.00","5272.85","3344.91",".00",".00","3344.91","1927.94",".00",".00","7776.26","2104.00","9880.26","9880.26","4607.41","3344.91","7952.32","1927.94","","{CF1FEE07-4DE5-5811-7B8A-2760B4509912}"
"87374","95217","13888.25",".00",".00",".00",".00","13888.25",".00",".00",".00",".00","13888.25",".00","13888.25",".00",".00",".00","13888.25",".00",".00",".00","13888.25","","{596C0D56-A010-13FF-AFE8-377614032E35}"
"87377","95220","10908.97","6500.00",".00",".00","6500.00","17408.97","9577.14",".00",".00","9577.14","7831.83",".00","10908.97",".00","6500.00","6500.00","17408.97",".00","9577.14","9577.14","7831.83","","{B6D61BF8-ABDE-671B-E8C1-FCBE91B060E2}"
"87379","95222","1927.94","1570.00",".00",".00","1570.00","3497.94","1884.17",".00",".00","1884.17","1613.77",".00",".00","9880.26","1570.00","11450.26","11450.26","7952.32","1884.17","9836.49","1613.77","","{40306267-19C3-4EA4-4984-49D6E7809AAD}"
"87380","95223","25599.96","1005.00","4.22",".00","1009.22","26609.18","13895.54",".00",".00","13895.54","12713.64",".00","7879.98","20593.70","1009.22","21602.92","29482.90","2873.72","13895.54","16769.26","12713.64","","{C1046568-5F76-8707-6818-96772538FBEE}"
"87381","95224","574.81","3702.25",".00",".00","3702.25","4277.06","3150.97",".00",".00","3150.97","1126.09",".00",".00","575.00","3702.25","4277.25","4277.25",".19","3150.97","3151.16","1126.09","","{9AB07F5B-A4DC-C54B-E11E-8783526372CC}"
"87385","95228","2612.72",".00",".00",".00",".00","2612.72",".00",".00",".00",".00","2612.72",".00","2612.72",".00",".00",".00","2612.72",".00",".00",".00","2612.72","","{651614B4-3684-373D-E9CB-096FEEF17C82}"
"87386","95230","27401.31",".00",".00",".00",".00","27401.31",".00",".00",".00",".00","27401.31",".00","27401.31",".00",".00",".00","27401.31",".00",".00",".00","27401.31","","{9DBFC170-A180-28FC-F019-2EF33CF449FF}"
"87390","95233","14679.67","5450.00",".00",".00","5450.00","20129.67","9450.00",".00",".00","9450.00","10679.67",".00","18280.67","4450.00","5450.00","9900.00","28180.67","8051.00","9450.00","17501.00","10679.67","","{F028397E-95AF-3358-A2B5-0AD462BD0AAA}"
"87391","95234","2445.29",".00",".00",".00",".00","2445.29",".00",".00",".00",".00","2445.29",".00","2445.29",".00",".00",".00","2445.29",".00",".00",".00","2445.29","","{DC01B159-EED3-0276-F6FA-6C3AFDB01122}"
"87392","95235","2005.42","1023.00",".00",".00","1023.00","3028.42","738.42",".00",".00","738.42","2290.00",".00","83.42","2013.00","1023.00","3036.00","3119.42","91.00","738.42","829.42","2290.00","","{704E2259-9CC3-4AF3-115B-2972CB5208C9}"
"87393","95236","1728.02","704.00",".00",".00","704.00","2432.02","35.00",".00",".00","35.00","2397.02",".00","1323.02","440.00","704.00","1144.00","2467.02","35.00","35.00","70.00","2397.02","","{F16146D2-CB7B-E17F-BB54-7134CE8C22BF}"
"87394","95237","37.56",".00",".00",".00",".00","37.56",".00",".00",".00",".00","37.56","24299.95","37.56",".00",".00",".00","37.56",".00",".00",".00","37.56","","{EAF422D4-E2EB-FB82-8088-180D76897641}"
"87395","95238","1613.77","1910.00",".00",".00","1910.00","3523.77","1515.40",".00",".00","1515.40","2008.37",".00",".00","11450.26","1910.00","13360.26","13360.26","9836.49","1515.40","11351.89","2008.37","","{F608C958-DC01-4FE3-3B4E-C1FCEC118358}"
"87397","95240","30.27",".00",".00",".00",".00","30.27","12.00",".00",".00","12.00","18.27","3675.00",".00","9121.47",".00","9121.47","9121.47","9091.20","12.00","9103.20","18.27","","{098669E5-552B-68E3-457B-700AC022EC97}"
"87399","95242","2008.37","299.00",".00",".00","299.00","2307.37","2098.17",".00",".00","2098.17","209.20",".00",".00","13360.26","299.00","13659.26","13659.26","11351.89","2098.17","13450.06","209.20","","{8A8186B9-3FE2-4824-76D5-48A1F1CE05DB}"
"87400","95243","1613.77","2400.79",".00",".00","2400.79","4014.56","2233.43",".00",".00","2233.43","1781.13",".00",".00","11450.26","2400.79","13851.05","13851.05","9836.49","2233.43","12069.92","1781.13","","{F608C958-DC01-4FE3-3B4E-C1FCEC118358}"
"87401","95244","209.20",".00",".00",".00",".00","209.20",".00",".00",".00",".00","209.20",".00",".00","13659.26",".00","13659.26","13659.26","13450.06",".00","13450.06","209.20","","{E3BDAEDC-643E-0E5B-9F2B-FDA6E5603147}"
"87402","95245","209.20",".00",".00",".00",".00","209.20",".00",".00",".00",".00","209.20",".00","209.20",".00",".00",".00","209.20",".00",".00",".00","209.20","","{E3F129F6-E865-8CF8-18D6-94980127EFF2}"
"87403","95246",".00","56525.00",".00",".00","56525.00","56525.00","639.67",".00",".00","639.67","55885.33",".00",".00",".00","56525.00","56525.00","56525.00",".00","639.67","639.67","55885.33","","{7A51D5BB-B0F0-651F-9ABD-FEA32C6F264B}"
"87409","95253","47701.38","2150.00",".00",".00","2150.00","49851.38","4623.35",".00",".00","4623.35","45228.03",".00","47701.38",".00","2150.00","2150.00","49851.38",".00","4623.35","4623.35","45228.03","","{A7E2C5F7-AB23-1992-54E5-8D9BB5F459F2}"
"87411","95255","119.96","860.00",".00","1146.82","2006.82","2126.78","1202.82","800.00",".00","2002.82","123.96","12097.62","119.96",".00","2006.82","2006.82","2126.78",".00","2002.82","2002.82","123.96","","{5791F5EF-B245-5F57-957E-BC8EDF3E9A61}"
"87412","95256","10395.40",".00",".00",".00",".00","10395.40",".00","10000.00",".00","10000.00","395.40","10000.00","1443.14","88685.05",".00","88685.05","90128.19","79732.79","10000.00","89732.79","395.40","","{F9AA61E6-4E12-098A-A01D-0BF5AC76320E}"
"87413","95257","25344.96","39038.48",".00",".00","39038.48","64383.44","24712.57",".00",".00","24712.57","39670.87",".00","25344.96",".00","39038.48","39038.48","64383.44",".00","24712.57","24712.57","39670.87","","{6D68D5DD-C92D-42BA-9970-FBE3CA17C53B}"
"87417","95261","6742.43",".00",".00",".00",".00","6742.43",".00",".00",".00",".00","6742.43",".00","5480.22","20513.01",".00","20513.01","25993.23","19250.80",".00","19250.80","6742.43","","{E1FADD9B-9776-895A-A148-093B8008B51A}"
"87420","95264","3456.83",".00",".00",".00",".00","3456.83",".00",".00",".00",".00","3456.83",".00","4109.69","6196.05",".00","6196.05","10305.74","6848.91",".00","6848.91","3456.83","","{22E503A6-0E43-F042-B4E9-A82043490CF4}"
"87422","95266","26.39",".00",".00",".00",".00","26.39",".00",".00",".00",".00","26.39",".00","26.39",".00",".00",".00","26.39",".00",".00",".00","26.39","","{3D175F0A-089C-EF97-DC08-C97D37049A4F}"
"87423","95267","2243.68","5810.00",".00",".00","5810.00","8053.68","178.00",".00",".00","178.00","7875.68",".00","2522.16","50.00","5810.00","5860.00","8382.16","328.48","178.00","506.48","7875.68","","{87CA2505-B1A2-3D1A-D1E4-278847E09437}"
"87424","95268","3297.73",".00",".00",".00",".00","3297.73","581.84",".00",".00","581.84","2715.89",".00","3297.73",".00",".00",".00","3297.73",".00","581.84","581.84","2715.89","","{B709D0CA-DBEE-BF94-0B2E-244D18BC95F7}"
"87426","95270","800.91",".00",".00",".00",".00","800.91","59.97",".00",".00","59.97","740.94",".00",".00","3886.55",".00","3886.55","3886.55","3085.64","59.97","3145.61","740.94","","{D90D5CAD-E673-6CFD-6E78-E097BA0CF0E1}"
"87427","95271","3149.56","9409.00",".00",".00","9409.00","12558.56","6101.40",".00",".00","6101.40","6457.16","1000.00","3149.56",".00","9409.00","9409.00","12558.56",".00","6101.40","6101.40","6457.16","","{5E1F786D-B8F7-0352-3561-69BFEB3D1962}"
"87429","95273","1129.00",".00",".00",".00",".00","1129.00",".00",".00",".00",".00","1129.00",".00","829.00",".00",".00",".00","829.00",".00",".00",".00","829.00","","{6BB5A4DF-7A7D-6A0A-3CC8-2BCE551BD376}"
"87438","95282","300.65","125.00",".00",".00","125.00","425.65","352.95",".00",".00","352.95","72.70",".00",".00","3889.34","125.00","4014.34","4014.34","3588.69","352.95","3941.64","72.70","","{A8406D72-1A96-0DA6-EC4E-3AC3B0683B82}"
"87443","95287","72.70",".00",".00",".00",".00","72.70",".00",".00",".00",".00","72.70",".00",".00","4014.34",".00","4014.34","4014.34","3941.64",".00","3941.64","72.70","","{56A30F48-F688-D032-D238-F5CB5FDC9BE4}"
"87444","95288","72.70","125.00",".00",".00","125.00","197.70","50.00",".00",".00","50.00","147.70",".00","72.70",".00","125.00","125.00","197.70",".00","50.00","50.00","147.70","","{D80B0FBF-8745-149D-8812-812C51678D81}"
"87447","95291","2953.96","50.00",".00",".00","50.00","3003.96","50.00","1500.00",".00","1550.00","1453.96","1500.00","2953.96",".00","50.00","50.00","3003.96",".00","1550.00","1550.00","1453.96","","{C4C7F397-40F6-2F17-08EA-5C7A19CB0489}"
"87448","95292","13088.52","1000.00",".00",".00","1000.00","14088.52","525.00",".00",".00","525.00","13563.52",".00","13538.52",".00","1000.00","1000.00","14538.52","450.00","525.00","975.00","13563.52","","{A0DD2CFA-E2FF-86EB-D62A-3F61887BD3E5}"
"87449","95293","15331.94",".00",".00",".00",".00","15331.94","1111.96",".00",".00","1111.96","14219.98","110.00","15756.94",".00",".00",".00","15756.94","425.00","1111.96","1536.96","14219.98","","{5AABBF1D-0B93-444E-693D-63EF4D247F06}"
"87451","95295","42758.61","33651.99","1.93",".00","33653.92","76412.53","36281.92",".00",".00","36281.92","40130.61",".00","21096.46","60378.85","33653.92","94032.77","115129.23","38716.70","36281.92","74998.62","40130.61","","{25AAF1AE-5337-EFEE-3B78-4125AEEA5BFF}"
"87455","95301","692.26","883.70",".00",".00","883.70","1575.96","1361.40",".00",".00","1361.40","214.56",".00","4258.87","6.11","883.70","889.81","5148.68",".00","1361.40","1361.40","3787.28","","{245BDF3F-BABA-7DF5-892A-A029C4ADAB8A}"
"87456","95302","79685.20","22442.63",".00",".00","22442.63","102127.83","37443.05",".00",".00","37443.05","64684.78",".00","64510.89","33602.44","22442.63","56045.07","120555.96","18428.13","37443.05","55871.18","64684.78","","{38B38ACC-0255-27FC-A177-2182C3EF73CF}"
"87457","95303","3686.33",".00",".00",".00",".00","3686.33",".00",".00",".00",".00","3686.33",".00","1837.13","3178.00",".00","3178.00","5015.13","1328.80",".00","1328.80","3686.33","","{09432707-4C8A-6C7D-2BB2-A29F56B7E6B0}"
"87462","95308",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{108F47E4-9230-0B0F-B280-14547ED1D526}"
"87468","95314","18578.18","13495.00",".00",".00","13495.00","32073.18","13116.86",".00",".00","13116.86","18956.32",".00","8588.18","9990.00","13495.00","23485.00","32073.18",".00","13116.86","13116.86","18956.32","","{AE755BA0-4BBA-6351-A0B3-386DB11704DE}"
"87469","95315","26098.68",".00",".00",".00",".00","26098.68","254.51",".00",".00","254.51","25844.17",".00","149.44","92824.28",".00","92824.28","92973.72","66875.04","254.51","67129.55","25844.17","","{FC1A1F3B-E44E-02E7-A573-4225B88E16BC}"
"87474","95320","20849.40","30837.20",".00",".00","30837.20","51686.60","46830.00",".00",".00","46830.00","4856.60",".00","27385.40","15714.00","30837.20","46551.20","73936.60","22250.00","46830.00","69080.00","4856.60","","{FF0E8E05-E325-C009-5848-006BA4A0609D}"
"87475","95321","1366.10",".00",".00",".00",".00","1366.10","378.14",".00",".00","378.14","987.96",".00","1366.10",".00",".00",".00","1366.10",".00","378.14","378.14","987.96","","{2E042B27-D8A8-D3B4-73AD-E6651E277373}"
"87477","95323","2500.00",".00",".00",".00",".00","2500.00",".00",".00",".00",".00","2500.00",".00","4500.00",".00",".00",".00","4500.00","2000.00",".00","2000.00","2500.00","","{F0D50B41-AD15-2656-63D5-C011F55C0FA2}"
"87482","95328","1939.00",".00",".00",".00",".00","1939.00","500.00",".00",".00","500.00","1439.00",".00","1939.00",".00",".00",".00","1939.00",".00","500.00","500.00","1439.00","","{C7961F1F-3525-23C2-5E44-A89CC2B8E617}"
"87486","95333","8217.05","10000.00",".00",".00","10000.00","18217.05","10074.57",".00",".00","10074.57","8142.48",".00","11041.14",".00","10000.00","10000.00","21041.14","2824.09","10074.57","12898.66","8142.48","","{4F7D392C-299E-4730-F24B-F24C0FEA8E04}"
"87489","95336","2027.29",".00",".00",".00",".00","2027.29",".00",".00",".00",".00","2027.29",".00",".00","158582.97",".00","158582.97","158582.97","156555.68",".00","156555.68","2027.29","","{7F9D1964-E6BA-0231-17D2-0042C75BA761}"
"87492","95338","546.56","210.00",".12",".00","210.12","756.68","180.00",".00",".00","180.00","576.68",".00","546.56",".00","210.12","210.12","756.68",".00","180.00","180.00","576.68","","{75DAA15C-A324-855C-41D7-AD519688CFDE}"
"87495","95341",".00","50.00",".00",".00","50.00","50.00",".00",".00",".00",".00","50.00",".00",".00",".00","50.00","50.00","50.00",".00",".00",".00","50.00","","{7EE13D50-1724-643C-ADF3-41B9EBB39F94}"
"87496","95342","8214.13",".00","1.03",".00","1.03","8215.16",".00",".00",".00",".00","8215.16",".00","7963.12","251.01","1.03","252.04","8215.16",".00",".00",".00","8215.16","","{F25A5F18-278C-AB81-EBB8-F285402FCA69}"
"87499","95345",".00","135.00",".00",".00","135.00","135.00","35.00",".00",".00","35.00","100.00",".00",".00",".00","135.00","135.00","135.00",".00","35.00","35.00","100.00","","{A5F72CA7-F27C-CBF5-9DE4-2BEA26872B53}"
"87500","95347","16.77","695.00",".00",".00","695.00","711.77",".00",".00",".00",".00","728.54","400.00","16.77","75932.75","695.00","76627.75","76644.52","75915.98",".00","75915.98","711.77","","{3B8ADBCB-B918-AF93-2D81-1753E07BF17B}"
"87503","95349","982.11",".00",".00",".00",".00","982.11",".00",".00",".00",".00","982.11",".00","982.11",".00",".00",".00","982.11",".00",".00",".00","982.11","","{67AB00BD-22C5-0637-C568-F500FC1D775C}"
"87504","95352","12.70",".00",".00",".00",".00","12.70",".00",".00",".00",".00","12.70",".00","12.70",".00",".00",".00","12.70",".00",".00",".00","12.70","","{D62012B0-285F-2101-FEAF-FD62775C973B}"
"87506","95351","6709.77",".00",".00",".00",".00","6709.77","42.00",".00",".00","42.00","6667.77",".00","6559.77","150.00",".00","150.00","6709.77",".00","42.00","42.00","6667.77","","{AC502171-A003-EDB3-4583-98E746CAFAFD}"
"87508","95354","46352.41",".00",".00",".00",".00","46352.41","2913.75",".00",".00","2913.75","43438.66",".00",".00","151422.97",".00","151422.97","151422.97","105070.56","2913.75","107984.31","43438.66","","{D275249B-7E83-A695-4835-340882CA06BE}"
"87509","95355","43438.66",".00",".00",".00",".00","43438.66",".00",".00",".00",".00","43438.66",".00",".00","151422.97",".00","151422.97","151422.97","107984.31",".00","107984.31","43438.66","","{25A20758-BEC3-2803-9329-FA97003CC8B7}"
"87510","95356","43438.66",".00",".00",".00",".00","43438.66","1691.81",".00",".00","1691.81","41746.85",".00",".00","151422.97",".00","151422.97","151422.97","107984.31","1691.81","109676.12","41746.85","","{095AC974-619F-A74C-C505-04C64870BFDB}"
"87511","95357","41746.85",".00",".00",".00",".00","41746.85",".00",".00",".00",".00","41746.85",".00",".00","151422.97",".00","151422.97","151422.97","109676.12",".00","109676.12","41746.85","","{ED0475A4-0D21-6516-CBF5-E7E979CAA06E}"
"87512","95358","41746.85",".00",".00",".00",".00","41746.85",".00",".00",".00",".00","41746.85",".00",".00","151422.97",".00","151422.97","151422.97","109676.12",".00","109676.12","41746.85","","{2E8B3083-22EB-59DC-F460-D3A622B99608}"
"87513","95359","41746.85",".00",".00",".00",".00","41746.85","1092.08",".00",".00","1092.08","40654.77",".00",".00","151422.97",".00","151422.97","151422.97","109676.12","1092.08","110768.20","40654.77","","{57EEDD7F-51B3-09B8-4374-66D2121BEF71}"
"87515","95361","40654.77",".00",".00",".00",".00","40654.77",".00",".00",".00",".00","40654.77",".00",".00","151422.97",".00","151422.97","151422.97","110768.20",".00","110768.20","40654.77","","{7F9D1964-E6BA-0231-17D2-0042C75BA761}"
"87516","95362","18886.18",".00",".00",".00",".00","18886.18",".00",".00",".00",".00","18886.18",".00","18886.18",".00",".00",".00","18886.18",".00",".00",".00","18886.18","","{FBBD613B-DD0B-E50C-71ED-0685115D83C1}"
"87524","95371",".00","1280.00",".00",".00","1280.00","1280.00",".00",".00",".00",".00","1280.00",".00",".00",".00","1280.00","1280.00","1280.00",".00",".00",".00","1280.00","","{AC41E379-B301-E1D9-1A5A-7684BE269C71}"
"87527","95374","2269.53",".00",".00",".00",".00","2269.53","187.97",".00",".00","187.97","2081.56","1064.78","2269.53",".00",".00",".00","2269.53",".00","187.97","187.97","2081.56","","{F651BDDE-BE28-79AD-94CB-235582DD1689}"
"87528","95375","31059.80","37200.00",".00",".00","37200.00","68259.80",".00",".00",".00",".00","68259.80",".00","10469.80","20590.00","37200.00","57790.00","68259.80",".00",".00",".00","68259.80","","{EEFFAAB4-ED7F-FD25-009E-86072A6F67BC}"
"87531","95378","68259.80","480.00",".00",".00","480.00","68739.80","5850.00",".00",".00","5850.00","62889.80",".00","10469.80","57790.00","480.00","58270.00","68739.80",".00","5850.00","5850.00","62889.80","","{1BD356F3-8712-7B85-B2AB-B3D831B635E5}"
"87532","95379","29204.72","125.00",".00",".00","125.00","29329.72","5731.47",".00",".00","5731.47","23598.25",".00","20649.72","10805.00","125.00","10930.00","31579.72","2250.00","5731.47","7981.47","23598.25","","{FA322E17-C688-AFC4-3A9A-569ED6DE4A5D}"
"87534","95381","62889.80","420.00",".00",".00","420.00","63309.80","100.00",".00",".00","100.00","63209.80",".00","10469.80","58270.00","420.00","58690.00","69159.80","5850.00","100.00","5950.00","63209.80","","{8483702E-7F2B-B89C-BD17-EFE3689E2DFA}"
"87535","95382","75089.80","7790.00",".00",".00","7790.00","82879.80","75650.00",".00",".00","75650.00","7229.80",".00","49579.80","40010.00","7790.00","47800.00","97379.80","14500.00","75650.00","90150.00","7229.80","","{4BDE06B6-2D3F-B69A-2ADC-DB4B22FD01F3}"
"87537","95384","374.90","200.00",".00","1884.07","2084.07","2458.97","1789.17",".00",".00","1789.17","669.80","1884.07",".00","2084.07","2084.07","4168.14","4168.14","1709.17","1789.17","3498.34","669.80","","{28253268-7B0A-5BF5-574B-A275F4240A31}"
"87538","95385","108.31","4500.00",".00",".00","4500.00","4608.31",".00",".00",".00",".00","4608.31","2000.00","108.31",".00","4500.00","4500.00","4608.31",".00",".00",".00","4608.31","","{130E7BB5-0A16-BE61-5528-BDAE886DEE7E}"
"87540","95387","8003.35",".00",".00",".00",".00","8003.35","825.00",".00",".00","825.00","7178.35",".00","8009.35",".00",".00",".00","8009.35","6.00","825.00","831.00","7178.35","","{AAC7FAF9-23BD-492E-25E6-FBA2DFBEA08B}"
"87542","95389","17508.59",".00",".00",".00",".00","17508.59","1121.00",".00",".00","1121.00","16387.59",".00","25827.25","250.00",".00","250.00","26077.25","8568.66","1121.00","9689.66","16387.59","","{4C14B39A-2823-C8B8-88A6-0304C67016B9}"
"87544","95391","98.85",".00",".00",".00",".00","98.85",".00",".00",".00",".00","98.85",".00","98.85",".00",".00",".00","98.85",".00",".00",".00","98.85","","{D43C81ED-0E1D-52D3-AAC0-2D492240C0DD}"
"87546","95393","2893.02","1337.55",".00",".00","1337.55","4230.57","1067.63",".00",".00","1067.63","3162.94",".00","3179.02",".00","1337.55","1337.55","4516.57","286.00","1067.63","1353.63","3162.94","","{5952F72D-E5BD-1567-896D-3A8ACBBD2C8A}"
"87550","95396","1257.44","235.82",".00",".00","235.82","1493.26","239.58",".00",".00","239.58","1253.68",".00","732.37","1032.65","235.82","1268.47","2000.84","507.58","239.58","747.16","1253.68","","{2CB70364-2B1A-F081-9B00-8F706958B88F}"
"87552","95397",".00","2005.90",".00",".00","2005.90","2005.90","2005.90",".00",".00","2005.90",".00",".00",".00","268.68","2005.90","2274.58","2274.58","268.68","2005.90","2274.58",".00","","{761D719E-AE0E-BF31-306B-7CEBC2C27F08}"
"87553","95398","17377.68",".00",".00",".00",".00","17377.68","2128.19",".00",".00","2128.19","15249.49",".00","17377.68",".00",".00",".00","17377.68",".00","2128.19","2128.19","15249.49","","{3E6B8189-4310-8355-3705-AEEEA25849B5}"
"87554","95399","5.21","20.00",".00",".00","20.00","25.21",".00",".00",".00",".00","25.21",".00",".00","1207.11","20.00","1227.11","1227.11","1201.90",".00","1201.90","25.21","","{2C451646-9DC0-FAC9-0ECB-A5EDA1BF2B2D}"
"87555","95401","35981.04","30355.00",".00",".00","30355.00","66336.04","25777.62",".00",".00","25777.62","40558.42",".00","12373.78","132532.60","30355.00","162887.60","175261.38","108925.34","25777.62","134702.96","40558.42","","{440FDB1A-6802-6534-9F83-46B835842D54}"
"87559","95405","15.58",".00",".00",".00",".00","15.58",".00",".00",".00",".00","15.58",".00","15.58",".00",".00",".00","15.58",".00",".00",".00","15.58","","{C3AF7BEC-D611-F1AE-751F-C47D225EF77A}"
"87561","95407","15.58",".00",".00",".00",".00","15.58",".00",".00","15.58","15.58",".00",".00","15.58",".00",".00",".00","15.58",".00","15.58","15.58",".00","","{C1B64F6A-93C9-FDEC-939E-D2F2EC3F3050}"
"87562","95408","1067.48",".00",".00",".00",".00","1067.48",".00",".00",".00",".00","1067.48",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8E4B08F8-28BF-EE81-AAD1-88BBDA05F162}"
"87566","95412",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{92F33078-915A-2464-5CBC-6743636FC45A}"
"87567","95413","7.70","5895.00",".00","1154.54","7049.54","7057.24","779.14",".00",".00","779.14","6278.10","3154.54","155.72","46.98","7049.54","7096.52","7252.24","195.00","779.14","974.14","6278.10","","{07937F29-82CB-4B5D-36C6-5296CCB0C316}"
"87568","95414",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{817007FE-7F9F-56F5-C7B5-8712D8DBD3D9}"
"87569","95415","40654.77",".00",".00",".00",".00","40654.77",".00",".00",".00",".00","40654.77",".00","40654.77",".00",".00",".00","40654.77",".00",".00",".00","40654.77","","{095609EE-A364-AB3A-A1FB-2225368BFE8A}"
"87571","95417","16828.77","600.00",".00",".00","600.00","17428.77","345.00",".00",".00","345.00","17083.77",".00","16828.77",".00","600.00","600.00","17428.77",".00","345.00","345.00","17083.77","","{0940C5F6-3A0C-46D2-1A09-8EB19F0C2B70}"
"87572","95418","5193.30",".00",".00",".00",".00","5193.30","518.53",".00",".00","518.53","4674.77","12000.00","5193.30",".00",".00",".00","5193.30",".00","518.53","518.53","4674.77","","{DF0B98FE-E11B-A9AD-01CC-67963AB8A59B}"
"87576","95422","2579.49","990.00",".00",".00","990.00","3569.49","52.68",".00",".00","52.68","3516.81","1000.00","3472.36","8344.25","990.00","9334.25","12806.61","9237.12","52.68","9289.80","3516.81","","{CF2FDBAC-AF38-CA2F-D10E-97FD8CF701EF}"
"87577","95423","4145.25",".00",".00",".00",".00","4145.25","125.00",".00",".00","125.00","4020.25",".00","4990.25",".00",".00",".00","4990.25","845.00","125.00","970.00","4020.25","","{50854053-11B2-3A7E-9532-34C80C46E5D6}"
"87579","95425","526.62",".00",".00",".00",".00","526.62",".00",".00",".00",".00","526.62",".00","526.62",".00",".00",".00","526.62",".00",".00",".00","526.62","","{77F40A80-3E72-80F4-F0C2-CECCE483D562}"
