"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"88669","99462","32","6570.00","2","301.00","58","3214.00","0",".00","92","10085.00",".00","301.00",".00","9434.05","9735.05",".00",".00",".00",".00",".00","","{BB6C0B76-95D2-3B01-5B66-6F581028A944}"
"88672","99465","10","926.00","1","80.00","35","1427.16","0",".00","46","2433.16",".00","80.00",".00","3377.00","3457.00",".00",".00",".00",".00",".00","","{C3ED796F-6727-88EA-E8D8-3A3F5A29A422}"
"88673","99466","1","165.00","0",".00","0",".00","0",".00","1","165.00",".00",".00",".00","63.47","63.47",".00",".00",".00",".00",".00","","{6E89985B-B52B-C866-911E-D9BBDC790731}"
"88674","99467","14","4075.00","9","1072.14","19","1127.00","0",".00","42","6274.14",".00","1072.14",".00","3871.09","4943.23","1925.00","1500.00","3425.00",".00","3425.00","","{FEF7F28A-26B5-775F-88D3-FDE653EF8916}"
"88675","99468","2","785.00","0",".00","0",".00","0",".00","2","785.00",".00",".00",".00","765.47","765.47",".00",".00",".00",".00",".00","","{FDD012CE-994F-9EE3-E550-7E9051D38E84}"
"88676","99469","46","16381.00","3","2350.00","65","3879.82","0",".00","114","22610.82",".00","2350.00",".00","21124.31","23474.31",".00",".00",".00",".00",".00","","{633E4DBF-705F-2D73-CA30-EB5FEC1F7C8C}"
"88677","99470","2","4000.00","0",".00","1","100.00","0",".00","3","4100.00",".00",".00",".00","4002.80","4002.80","3675.00",".00","3675.00",".00","3675.00","","{77F64D31-CA15-D754-0DDD-2A53CEBE3C49}"
"88679","99472","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6028.00","6028.00","2500.00",".00","2500.00",".00","2500.00","","{457F6AF4-BB7E-6627-4714-1276F1588981}"
"88680","99473","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","125.00","125.00",".00",".00",".00",".00",".00","","{BDF7F026-5017-8B25-0E34-DFEFC3D9F57F}"
"88681","99474","18","17876.64","1","7000.00","54","2225.16","1","70.00","74","27171.80",".00","7000.00","70.00","1071.54","8141.54",".00","2060.00","2060.00",".00","2060.00","","{2ECAB794-3B96-458E-5197-E7A4C79B7CF0}"
"88682","99475","3","750.00","0",".00","16","1005.00","1","37.67","20","1792.67",".00",".00","37.67","3217.13","3254.80",".00",".00",".00",".00",".00","","{E66BB522-FBC3-93F7-7316-DA2EF669FD46}"
"88683","99476","13","3850.00","0",".00","24","1950.00","1","85.00","38","5885.00",".00",".00","85.00","1.75","86.75",".00",".00",".00",".00",".00","","{36C4AAAA-35BF-6459-8E96-1DFAB2860268}"
"88685","99478","3","3250.00","0",".00","13","850.00","0",".00","16","4100.00",".00",".00",".00","4167.00","4167.00",".00","2000.00","2000.00",".00","2000.00","","{F7CD267E-D671-9CAA-EDEC-E7D297BA137B}"
"88686","99479","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","65.30","65.30","500.00","49.30","549.30",".00","549.30","","{EDE77AEC-2F3C-1081-EFCD-2A510E77C950}"
"88689","99483","15","4500.00","0",".00","74","3918.01","0",".00","89","8418.01",".00",".00",".00","1396.68","1396.68",".00",".00",".00",".00",".00","","{9F246EE0-AEA5-6674-EBF6-AC92162C1C17}"
"88690","99484","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F0837286-B948-551E-02D5-A3EBF3A75F1C}"
"88691","99485","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5665.00","5665.00","10000.00",".00","10000.00",".00","10000.00","","{7409F930-C36C-A342-D54A-DFEE94D85272}"
"88700","99494","9","6901.99","0",".00","0",".00","0",".00","9","6901.99",".00",".00",".00","8251.99","8251.99",".00",".00",".00",".00",".00","","{3AEA53D8-AD33-6F94-A194-73FC1B35141E}"
"88702","99496","2","1000.00","0",".00","107","5545.00","0",".00","109","6545.00",".00",".00",".00","3775.00","3775.00",".00",".00",".00",".00",".00","","{A3B3BABD-8DD7-E45A-3FB3-199F3CF6D223}"
"88704","99498","5","1400.00","1","5000.00","8","575.00","0",".00","14","6975.00",".00","5000.00",".00","6983.74","11983.74",".00",".00",".00",".00",".00","","{5A7E808B-0506-889E-AF68-6E6CCA7B7CD8}"
"88705","99499","9","2406.00","3","271.20","45","3027.00","2","33.98","59","5738.18",".00","271.20","33.98","2507.90","2813.08","3754.00",".00","3754.00","3754.00",".00","","{41AA5B22-E350-3F5A-C035-5154C7F7E2E7}"
"88706","99500","6","5700.00","0",".00","2","200.00","0",".00","8","5900.00",".00",".00",".00","4487.90","4487.90","300.00","79.66","379.66",".00","379.66","","{CD4DC83B-49BC-19FF-D0DD-70C5A24FB96E}"
"88708","99502","3","1500.00","0",".00","5","339.00","1","75.00","9","1914.00",".00",".00","75.00","1929.48","2004.48",".00",".00",".00",".00",".00","","{F34E7B27-BDD3-AC6B-4B3D-C02B4ED47585}"
"88712","99506","6","491.00","2","395.00","27","1390.00","0",".00","35","2276.00",".00","395.00",".00","2217.00","2612.00","595.00",".00","595.00","595.00",".00","","{C7282545-548E-9FE8-C4A9-D1AAEC0896D2}"
"88713","99507","1","250.00","0",".00","15","660.00","0",".00","16","910.00",".00",".00",".00","464.28","464.28",".00",".00",".00",".00",".00","","{B93B7058-513A-E100-5FD4-0D89A00811FA}"
"88715","99509","2","700.00","0",".00","2","100.00","0",".00","4","800.00",".00",".00",".00","3758.33","3758.33",".00",".00",".00",".00",".00","","{47B424BD-257D-F7EC-891C-C844CD29D09A}"
"88716","99510","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","24.00","24.00",".00",".00",".00",".00",".00","","{3E210FDE-A070-E6C3-757A-8D4AF11D2B60}"
"88720","99514","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9CF559BE-1E2E-C42E-C41A-0CE398067965}"
"88726","99520","0",".00","7","21258.60","1","39.00","0",".00","8","21297.60",".00","21258.60",".00","36.00","21294.60",".00",".00",".00",".00",".00","","{FCD35D2C-9448-37EC-7D69-77856A0915B7}"
"88728","99522","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","72.00","72.00",".00",".00",".00",".00",".00","","{F4225A9F-719E-230E-4F66-321BC744981D}"
"88729","99523","64","31115.00","8","13655.92","13","935.00","1","20.00","86","45725.92",".00","13655.92","20.00","6980.77","20656.69","18.66",".00","18.66",".00","18.66","","{00B850CB-C339-E10E-B5AD-4B09AE59CD51}"
"88732","99526","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{02CA8541-3A19-7B12-B54C-875EC194E67E}"
"88734","99528","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","49.26","49.26",".00",".00",".00",".00",".00","","{2506DE06-4872-960B-F136-D6ED9EF4F906}"
"88736","99530","171","121745.00","26","27374.39","225","15493.00","1","25.00","423","164637.39",".00","27374.39","25.00","62728.53","90127.92",".00",".00",".00",".00",".00","","{462BA1F1-A782-18D4-DB7A-800EA493915F}"
"88738","99532","12","6500.00","0",".00","15","860.50","0",".00","27","7360.50",".00",".00",".00","7204.60","7204.60",".00",".00",".00",".00",".00","","{314E3DAB-6166-C2E8-12D4-A8F9FA2DFC28}"
"88741","99535","0",".00","0",".00","2","150.00","0",".00","2","150.00",".00",".00",".00","1080.88","1080.88","1863.68","1048.88","2912.56",".00","2912.56","","{52F068CA-2CB0-B9CB-64D2-70D5035BD6B0}"
"88742","99536","5","1050.00","2","2820.20","10","900.00","0",".00","17","4770.20",".00","2820.20",".00","2739.59","5559.79","2912.56","376.93","3289.49",".00","3289.49","","{6C6E90E7-50E9-D5E9-EB82-15B9EFFCB33B}"
"88743","99537","238","172379.98","21","10470.57","178","9925.00","6","550.00","443","193325.55",".00","10470.57","550.00","135257.28","146277.85",".00",".00",".00",".00",".00","","{70ED186C-BFAE-3613-B05F-000F4F8C4F77}"
"88745","99539","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","36.00","36.00",".00",".00",".00",".00",".00","","{532310CD-2FD7-9C8F-B8DC-09994BC2E875}"
"88746","99540","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","16.00","16.00",".00",".00",".00",".00",".00","","{BDF7AB7B-8815-D5E1-E13C-D8160687EB91}"
"88757","99551","0",".00","0",".00","5","440.00","0",".00","5","440.00",".00",".00",".00","513.75","513.75",".00",".00",".00",".00",".00","","{6D6EC470-00B7-5912-EABC-119854B6A050}"
"88759","99553","10","3373.88","0",".00","25","1646.00","0",".00","35","5019.88",".00",".00",".00","3935.64","3935.64","1500.00",".00","1500.00",".00","1500.00","","{7D2820A0-2EDD-706D-EFC0-1784EBF75887}"
"88761","99555","51","18965.00","0",".00","123","8836.00","0",".00","174","27801.00",".00",".00",".00","18132.59","18132.59",".00",".00",".00",".00",".00","","{2D3103C9-0464-5B4F-67ED-3EED3DA6F530}"
"88762","99556","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E392AEA6-6807-DFDB-FB6B-5C7B02AD8CD4}"
"88763","99557","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E392AEA6-6807-DFDB-FB6B-5C7B02AD8CD4}"
"88765","99559","10","3373.88","0",".00","25","1646.00","0",".00","35","5019.88",".00",".00",".00","3935.64","3935.64","1500.00",".00","1500.00",".00","1500.00","","{7D2820A0-2EDD-706D-EFC0-1784EBF75887}"
"88766","99560","13","6350.00","1","1000.00","10","794.00","0",".00","24","8144.00",".00","1000.00",".00","407.99","1407.99",".00",".00",".00",".00",".00","","{B4B2B657-4958-F986-DE7A-690C0E2F9C4D}"
"88767","99561","11","5873.88","0",".00","28","1771.00","0",".00","39","7644.88",".00",".00",".00","3935.64","3935.64","1500.00",".00","1500.00",".00","1500.00","","{7D2820A0-2EDD-706D-EFC0-1784EBF75887}"
"88769","99563","1","250.00","0",".00","1","100.00","0",".00","2","350.00",".00",".00",".00","279.22","279.22",".00",".00",".00",".00",".00","","{11D18546-C0D3-8A5E-9278-11ED04F6506F}"
"88771","99565","13","6400.00","1","4500.00","8","585.00","0",".00","22","11485.00",".00","4500.00",".00","3499.13","7999.13","4000.00",".00","4000.00","2000.00","2000.00","","{093FA8CF-20E3-E90B-6BF6-A1BD422DEF0B}"
"88772","99566","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00","950.00",".00","950.00",".00","950.00","","{A952F3AE-1706-0AC5-9763-501145481EC1}"
"88777","99571","0",".00","0",".00","2","125.00","0",".00","2","125.00",".00",".00",".00","1098.81","1098.81","4274.31","1000.00","5274.31",".00","5274.31","","{2D4DB842-BB07-3BCC-BCE6-6186585974B4}"
"88778","99572","8","13071.00","1","1000.00","20","777.00","1","100.00","30","14948.00","17.15","1000.00","100.00","5649.79","6749.79","44000.00",".00","44000.00","1000.00","43000.00","","{28E67890-9C0E-E03B-7789-01B90F3B266E}"
"88780","99574","21","12715.00","1","700.00","16","1030.00","0",".00","38","14445.00",".00","700.00",".00","7809.40","8509.40","7013.00",".00","7013.00",".00","7013.00","","{F0631BB7-CFAA-AB84-DB04-2FF87AC6C560}"
"88781","99575","3","650.00","6","1831.33","10","365.00","0",".00","19","2846.33",".15","1831.33",".00","259.56","2090.89",".00",".00",".00",".00",".00","","{F3E53995-70BB-52A9-763B-BB33A66AAAA0}"
"88786","99580","9","34650.00","3","32500.00","2","200.00","0",".00","14","67350.00",".00","32500.00",".00","4134.00","36634.00",".00",".00",".00",".00",".00","","{7EB3F7FC-A9EF-2580-7975-E059F77D3A10}"
"88787","99581","10","34750.00","3","32500.00","2","200.00","0",".00","15","67450.00",".00","32500.00",".00","4134.00","36634.00",".00",".00",".00",".00",".00","","{7EB3F7FC-A9EF-2580-7975-E059F77D3A10}"
"88788","99582","5","1000.68","0",".00","8","519.60","0",".00","13","1520.28",".00",".00",".00","938.65","938.65",".00",".00",".00",".00",".00","","{B80F5094-4DE6-D570-B6AA-717AA949AF3C}"
"88790","99584","9","34650.00","3","32500.00","2","200.00","0",".00","14","67350.00",".00","32500.00",".00","4134.00","36634.00",".00",".00",".00",".00",".00","","{7EB3F7FC-A9EF-2580-7975-E059F77D3A10}"
"88793","99587","1","200.00","1","350.00","22","4521.62","0",".00","24","5071.62",".00","350.00",".00","4721.62","5071.62",".00",".00",".00",".00",".00","","{7CD7F92C-A901-EABD-1921-ABA4D6F1AB68}"
"88794","99588","1","20.00","0",".00","20","1096.00","0",".00","21","1116.00",".00",".00",".00","321.79","321.79",".00",".00",".00",".00",".00","","{6A2E385D-AB31-DE82-B3EA-105EEEAC811C}"
"88795","99589","6","8000.00","0",".00","0",".00","0",".00","6","8000.00",".00",".00",".00","1924.08","1924.08",".00","2500.00","2500.00",".00","2500.00","","{65A6C81B-1096-D913-BFAF-5F4A9BCBDC9D}"
"88796","99590","8","3200.00","0",".00","5","400.00","0",".00","13","3600.00",".00",".00",".00","410.66","410.66",".00",".00",".00",".00",".00","","{78005557-F8C1-CA7B-3FE9-0D865D466A23}"
"88797","99591","1","200.00","0",".00","3","185.00","0",".00","4","385.00",".00",".00",".00","8.85","8.85",".00",".00",".00",".00",".00","","{7B741E4E-FFE7-A3D9-BD05-35754F7D8231}"
"88798","99592","3","2144.07","0",".00","25","996.38","0",".00","28","3140.45",".00",".00",".00","560.41","560.41",".00",".00",".00",".00",".00","","{70B3C0A5-4736-B4A2-9E2D-77B73D7E0C7C}"
"88800","99594","1","200.00","0",".00","2","100.00","0",".00","3","300.00",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{E69465CF-D02A-9E65-26E9-8C1ED88956AB}"
"88803","99597","10","3128.00","1","263.97","45","2047.00","1","50.00","57","5488.97",".00","263.97","50.00","729.94","1043.91",".00",".00",".00",".00",".00","","{69F41303-E575-EE99-5643-0EA09358ED32}"
"88808","99602","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{548D6E9C-15F0-DCD2-20F3-F79EA8CEFF3C}"
"88812","99606","26","10300.00","0",".00","0",".00","0",".00","26","10300.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{02C1907E-EBC5-5FD8-70AB-94546CBE9B9F}"
"88813","99607","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{78914532-05D5-4FAB-3DF4-716A6FC077CD}"
"88814","99608","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","940.00",".00","940.00",".00","940.00","","{DC7ECE1C-4658-1C4C-25D2-1327A14B7A5D}"
"88828","99623","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","33.66",".00","33.66",".00","33.66","","{0150D220-EA88-DE7E-B0B7-B053759C533C}"
"88832","99627","4","1250.00","0",".00","0",".00","0",".00","4","1250.00",".00",".00",".00","1289.98","1289.98",".00",".00",".00",".00",".00","","{FB201FF5-0C56-A0DE-1136-B43345DCC8A2}"
"88835","99630","0",".00","2","2839.44","0",".00","0",".00","2","2839.44",".00","2839.44",".00",".00","2839.44",".00",".00",".00",".00",".00","","{C176ACF2-0095-D950-82A1-8C756409EA47}"
"88839","99634","1","500.00","0",".00","3","275.00","0",".00","4","775.00",".00",".00",".00","2228.26","2228.26","5000.00",".00","5000.00",".00","5000.00","","{96CEBFA5-C0FD-AB4E-6D71-A57B84EC3685}"
"88845","99640","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","976.90",".00","976.90",".00","976.90","","{30182DEF-79CC-E26B-604D-45CF1C2461FA}"
"88847","99642","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","153.29","153.29",".00",".00",".00",".00",".00","","{28ADD308-74B4-8B39-6A8B-14E8CC7C9F0A}"
"88859","99656","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE1F8D74-773C-C012-EAC9-C8D0BC46D4B6}"
"88860","99657","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","557.08","557.08",".00",".00",".00",".00",".00","","{7893FC5A-3098-B1EB-6FA6-8CD3FACC505D}"
"88861","99658","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA015DC7-8123-6EC3-AC88-CCCB4B03D1BA}"
"88862","99659","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{35CEA921-2A4B-91BA-14D3-B86BEF5076C1}"
"88863","99660","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{701BAAC1-6432-0A63-3508-12BFB346C796}"
"88864","99661","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9292B744-CAB2-9876-BEA7-A3398013EF0B}"
"88865","99662","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BABE6944-678D-1526-79B2-B7FD1D5D05D0}"
"88874","99673","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7.92","7.92",".00",".00",".00",".00",".00","","{08DF3597-474C-466C-373E-ED4AEA6464BB}"
"88876","99676","53","47540.00","5","3217.88","8","285.00","1","20.00","67","51062.88",".00","3217.88","20.00","51311.38","54549.26",".00",".00",".00",".00",".00","","{9E474360-F35A-BBB7-2BB1-DF24852AA3B4}"
"88883","99686","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F96C510D-9366-B561-098E-FCC9C7B0087B}"
"88884","99687","5","1300.00","4","571.62","14","785.00","2","68.50","25","2725.12",".00","571.62","68.50","1043.79","1683.91",".00",".00",".00",".00",".00","","{371A5CEA-BB55-305D-7E04-BAA4653A7962}"
"88885","99688","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A8CB930-B4D0-83A8-FD41-76339B955E13}"
"88892","99696","53","47500.00","5","3217.88","8","285.00","1","20.00","67","51022.88",".00","3217.88","20.00","51311.38","54549.26",".00",".00",".00",".00",".00","","{9E474360-F35A-BBB7-2BB1-DF24852AA3B4}"
"88919","99733","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5741F8E0-8143-417D-7205-8B5545BD68C4}"
"88938","99752","2","3329.25","0",".00","0",".00","0",".00","2","3329.25",".00",".00",".00","13746.30","13746.30",".00",".00",".00",".00",".00","","{BEA471CC-07C7-3D53-1BC2-02AC76595A46}"
"88944","99758","1","1704.00","0",".00","0",".00","0",".00","1","1704.00",".00",".00",".00","40.00","40.00",".00",".00",".00",".00",".00","","{51A3D315-86FC-606F-8BDF-B2A5691C0ACC}"
"88945","99759","1","1755.00","0",".00","0",".00","0",".00","1","1755.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{68FB09B2-FAF8-DC18-219B-0C4D8AC9A040}"
"89017","99843","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{077CF418-9A99-34DE-1372-5190445D0A00}"
