"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"29505","32018","15834.59","53521.20",".00",".00","53521.20","69355.79","34836.09",".00",".00","34836.09","34519.70","10000.00",".00","550511.44","53521.20","604032.64","604032.64","534676.85","34836.09","569512.94","34519.70","","{C456AC70-08C4-2D5E-2863-3E8F2A1E1C14}"
"29510","32024","34519.70","76285.80",".00",".00","76285.80","110805.50","34153.97",".00",".00","34153.97","76651.53","22904.13",".00","604032.64","76285.80","680318.44","680318.44","569512.94","34153.97","603666.91","76651.53","","{E29441CF-60AF-CACC-1EB9-09F302DF61C6}"
"29518","32032","76651.53","32785.03",".00",".00","32785.03","109436.56","34027.85",".00",".00","34027.85","75408.71","21404.13",".00","680318.44","32785.03","713103.47","713103.47","603666.91","34027.85","637694.76","75408.71","","{0C7FF09C-3D3A-1481-054A-50675E10FA36}"
"29519","32034","60792.01","1250.00",".00",".00","1250.00","62042.01","1946.23",".00",".00","1946.23","60095.78",".00","75830.66","27280.00","1250.00","28530.00","104360.66","42318.65","1946.23","44264.88","60095.78","","{F337097C-86F1-D6AB-14C3-CF98E7924553}"
"29523","32038","333.43",".00",".00",".00",".00","333.43",".00",".00",".00",".00","333.43","25531.10",".00","108281.10",".00","108281.10","108281.10","107947.67",".00","107947.67","333.43","","{CD07AD26-65FE-268F-0408-4E08FC33282E}"
"29528","32044","167423.91","19100.00",".00",".00","19100.00","186523.91","45004.92",".00",".00","45004.92","141518.99",".00","110278.54","460872.20","19100.00","479972.20","590250.74","403726.83","45004.92","448731.75","141518.99","","{CAAC00CE-B9BC-1D4F-9E03-5D1CC0FF056A}"
"29530","32046","75408.71","42622.26",".00",".00","42622.26","118030.97","17146.89",".00",".00","17146.89","100884.08","18404.13",".00","713103.47","42622.26","755725.73","755725.73","637694.76","17146.89","654841.65","100884.08","","{BB05C5F8-D391-DA87-16CB-56B6C46AE173}"
"29532","32048","28962.62","3786.93",".00",".00","3786.93","32749.55","29587.24",".00",".00","29587.24","3162.31",".00","1525.56","41240.70","3786.93","45027.63","46553.19","13803.64","29587.24","43390.88","3162.31","","{90053D95-C313-04AF-E1B5-E9B2E25D8636}"
"29535","32051","38932.85","4227.45",".00",".00","4227.45","43160.30","8078.20",".00",".00","8078.20","35082.10","28000.00",".00","357380.27","4227.45","361607.72","361607.72","318447.42","8078.20","326525.62","35082.10","","{BE118094-5179-42C1-F0A2-7E5F71A4E09C}"
"29541","32057","100884.08","33789.40",".00",".00","33789.40","134673.48","27419.06",".00",".00","27419.06","107254.42","16904.13",".00","755725.73","33789.40","789515.13","789515.13","654841.65","27419.06","682260.71","107254.42","","{E43249A3-D7C7-3C48-48D7-EF90BACD28D6}"
"29542","32058",".00","501.17",".00","22.97","524.14","524.14","85.97",".00",".00","85.97","438.17","22.97",".00",".00","524.14","524.14","524.14",".00","85.97","85.97","438.17","","{5765D2A1-3E2F-BCB5-2DFD-C221A0926887}"
"29543","32059","107254.42","70164.54","352.80",".00","70517.34","177771.76","38251.19",".00",".00","38251.19","139520.57","13904.13",".00","789515.13","70517.34","860032.47","860032.47","682260.71","38251.19","720511.90","139520.57","","{1DB00894-B018-9E03-AC82-74534EBCBF98}"
"29545","32061","438.17","1525.00",".00","337.60","1862.60","2300.77","557.45",".00",".00","557.45","1743.32","360.57",".00","524.14","1862.60","2386.74","2386.74","85.97","557.45","643.42","1743.32","","{8020887A-8EE7-36C2-C002-4EA4573BA8E9}"
"29546","32062","1548.63","1370.19",".00",".00","1370.19","2918.82","2292.28",".00",".00","2292.28","626.54",".00","193.06","9724.79","1370.19","11094.98","11288.04","8369.22","2292.28","10661.50","626.54","","{99F95638-7D0A-8761-AF6C-B7C886D305A7}"
"29548","32064","72459.60","2561.40","2.60",".00","2564.00","75023.60","8668.32",".00",".00","8668.32","66355.28",".00","44558.56","50571.13","2564.00","53135.13","97693.69","22670.09","8668.32","31338.41","66355.28","","{690E6ACA-39C6-787B-50A0-08D302D3A295}"
"29551","32067","1743.32","800.00","35.26",".00","835.26","2578.58","2458.33",".00",".00","2458.33","120.25","360.57",".00","2386.74","835.26","3222.00","3222.00","643.42","2458.33","3101.75","120.25","","{2707CF46-9B94-3A2D-4CF3-C8E46FD9B309}"
"29553","32069","120.25","50.00",".00",".00","50.00","170.25","157.30",".00",".00","157.30","12.95","360.57",".00","3222.00","50.00","3272.00","3272.00","3101.75","157.30","3259.05","12.95","","{BA74A8B0-D902-3AA8-6408-BEFAEC74B961}"
"29554","32070","75480.72","48487.61","8.78",".00","48496.39","123977.11","86952.79",".00",".00","86952.79","37024.32",".00","54465.18","498460.09","48496.39","546956.48","601421.66","477444.55","86952.79","564397.34","37024.32","","{8F5F743C-F79C-52EB-4C5B-0CB81F5208B9}"
"29555","32071","12.95","360.57",".00",".00","360.57","373.52",".00","360.57","12.95","373.52",".00",".00",".00","3272.00","360.57","3632.57","3632.57","3259.05","373.52","3632.57",".00","","{C357CBFB-9ECB-249D-D9E9-96E4F448B007}"
"29557","32073","139520.57","188117.28",".00",".00","188117.28","327637.85","225958.67",".00",".00","225958.67","101679.18","12404.13",".00","860032.47","188117.28","1048149.75","1048149.75","720511.90","225958.67","946470.57","101679.18","","{5800E76E-4E68-4596-A196-824A65592BC7}"
"29560","32076","101679.18","407286.57",".00",".00","407286.57","508965.75","392620.55",".00",".00","392620.55","116345.20","10904.13",".00","1048149.75","407286.57","1455436.32","1455436.32","946470.57","392620.55","1339091.12","116345.20","","{FC518C76-EA69-6C17-6E4F-F6DA9B390EA9}"
"29569","32085","42129.85",".00",".00",".00",".00","42129.85","5674.42",".00",".00","5674.42","36455.43",".00","34170.36","172648.66",".00","172648.66","206819.02","164689.17","5674.42","170363.59","36455.43","","{B1F26FAD-D66F-A7F2-090B-4B7EC9F2FD52}"
"29570","32086","30414.95","7000.00",".00",".00","7000.00","37414.95","14851.46",".00",".00","14851.46","22563.49",".00","4860.05","129832.92","7000.00","136832.92","141692.97","104278.02","14851.46","119129.48","22563.49","","{CC43571B-BED9-A479-BA3B-8EAD7E0F33E2}"
"29574","32090","82784.43","24740.00","304.10",".00","25044.10","107828.53","39510.68",".00",".00","39510.68","68317.85",".00",".00","163385.18","25044.10","188429.28","188429.28","80600.75","39510.68","120111.43","68317.85","","{EC95E1B0-593F-A596-B408-E22C0255C729}"
"29575","32091","68317.85","58500.00","354.12",".00","58854.12","127171.97","34339.72",".00",".00","34339.72","92832.25",".00",".00","188429.28","58854.12","247283.40","247283.40","120111.43","34339.72","154451.15","92832.25","","{6DE87B7B-AE84-C69D-7D17-FC1627F87A3B}"
"29577","32093","1293.88","150.00",".00",".00","150.00","1443.88","1333.89",".00","109.99","1443.88",".00",".00",".00","7343.93","150.00","7493.93","7493.93","6050.05","1443.88","7493.93",".00","","{28BDA21A-2CED-8C9A-68CC-38A8EE0B9DEB}"
"29579","32095","92832.25","65082.98","4.44",".00","65087.42","157919.67","30462.49",".00",".00","30462.49","127457.18",".00",".00","247283.40","65087.42","312370.82","312370.82","154451.15","30462.49","184913.64","127457.18","","{3DCF9D47-C6BB-B2CF-FCB5-CBD15381EF11}"
"29582","32098","127457.18","27940.67","3.71",".00","27944.38","155401.56","41626.66",".00",".00","41626.66","113774.90",".00",".00","312370.82","27944.38","340315.20","340315.20","184913.64","41626.66","226540.30","113774.90","","{AB03EBBC-96C9-3596-21A3-A3FF16A2A2B7}"
"29583","32099","48149.24","69833.00",".00",".00","69833.00","117982.24","88187.20",".00",".00","88187.20","29795.04",".00",".00","126916.00","69833.00","196749.00","196749.00","78766.76","88187.20","166953.96","29795.04","","{7FC36C92-2E5F-1451-9C66-204D4A818927}"
"29584","32100","18577.41","1401.00",".00",".00","1401.00","19978.41","17465.28",".00",".00","17465.28","2513.13",".00",".00","46153.67","1401.00","47554.67","47554.67","27576.26","17465.28","45041.54","2513.13","","{AF2337F8-4C70-0EB4-6F62-B5D0E7E62C0D}"
"29586","32102","3946.65","6452.95",".00","5000.00","11452.95","15399.60","6899.60","8500.00",".00","15399.60",".00",".00",".00","7685.00","11452.95","19137.95","19137.95","3738.35","15399.60","19137.95",".00","","{3A2E217D-BA15-8EF3-FF5A-87F9538C2420}"
"29589","32105","13069.87","7250.00",".00",".00","7250.00","20319.87","1873.75",".00",".00","1873.75","18446.12",".00",".00","83127.68","7250.00","90377.68","90377.68","70057.81","1873.75","71931.56","18446.12","","{1DB4E53F-1DC6-8528-0CA0-2B841219A16E}"
"29598","32114","3741.83",".00",".00",".00",".00","3741.83",".00",".00",".00",".00","3741.83","4066.07",".00","12676.04",".00","12676.04","12676.04","8934.21",".00","8934.21","3741.83","","{21DB37FC-EDB6-6DA6-610C-24E247CF85D1}"
"29601","32117","1567.95","420.00","33.99",".00","453.99","2021.94","1152.74",".00",".00","1152.74","869.20",".00",".00","8603.49","453.99","9057.48","9057.48","7035.54","1152.74","8188.28","869.20","","{819E9B36-2C21-CD0F-F2CC-687BFB674D7C}"
"29609","32124","13997.66","5140.00",".00",".00","5140.00","19137.66","19034.76",".00",".00","19034.76","102.90",".00","10101.32","26089.00","5140.00","31229.00","41330.32","22192.66","19034.76","41227.42","102.90","","{3EE50DE2-76EC-B0E9-364E-AC16FE47D25B}"
"29610","32125","29795.04","60775.00","36.00",".00","60811.00","90606.04","90606.04",".00",".00","90606.04",".00",".00",".00","196749.00","60811.00","257560.00","257560.00","166953.96","90606.04","257560.00",".00","","{212D2EBF-1BD7-45E7-B8CD-D7EEB01C927B}"
"29612","32127","43632.08","17892.84",".00",".00","17892.84","61524.92","43775.63",".00",".00","43775.63","17749.29","40500.00","183.82","245234.21","17892.84","263127.05","263310.87","201785.95","43775.63","245561.58","17749.29","","{2B936BFD-F48F-9509-C6AA-5392BDF82D3E}"
"29617","32132","3901.63","124.00",".00",".00","124.00","4025.63","3641.50",".00",".00","3641.50","384.13",".00",".00","11020.22","124.00","11144.22","11144.22","7118.59","3641.50","10760.09","384.13","","{8A46C44B-A82D-A07E-21CF-F5413960647F}"
"29623","32135","14002.73","50.00",".00",".00","50.00","14052.73","4041.44","3825.51",".00","7866.95","6185.78",".00",".00","26029.01","50.00","26079.01","26079.01","12026.28","7866.95","19893.23","6185.78","","{5D66576B-6360-380D-F9EC-D6280475724A}"
"29624","32140","10927.73",".00",".00",".00",".00","10927.73",".00",".00",".00",".00","10927.73",".00",".00","1091426.24",".00","1091426.24","1091426.24","1080498.51",".00","1080498.51","10927.73","","{817F0ED0-D2B4-2665-A31A-B990A774B238}"
"29637","32151","135.52","645.00",".00",".00","645.00","780.52","780.52",".00",".00","780.52",".00",".00",".00","2150.00","645.00","2795.00","2795.00","2014.48","780.52","2795.00",".00","","{8A9DBB44-6C9A-FDD6-B898-76C9D6129513}"
"29639","32152","26447.08","12829.00",".00",".00","12829.00","39276.08","18631.04",".00",".00","18631.04","20645.04",".00","19391.71","241489.52","12829.00","254318.52","273710.23","234434.15","18631.04","253065.19","20645.04","","{835DB99C-995E-E0A0-F8D9-DD3D50F03692}"
"29644","32159","8431.78","5405.00",".00",".00","5405.00","13836.78","7266.93",".00",".00","7266.93","6569.85",".00","1537.14","83506.64","5405.00","88911.64","90448.78","73224.11","7266.93","80491.04","9957.74","","{CA08EA70-AE87-6BFD-C18C-640A4482552C}"
"29658","32173","492.77","400.00",".00",".00","400.00","892.77","892.77",".00",".00","892.77",".00",".00",".00","4100.00","400.00","4500.00","4500.00","3607.23","892.77","4500.00",".00","","{6B3FBE93-7BBB-F0AA-B1BB-D9DF1558A8EA}"
"29665","32180","113774.90","25210.00","699.36",".00","25909.36","139684.26","45666.55",".00",".00","45666.55","94017.71",".00",".00","340315.20","25909.36","366224.56","366224.56","226540.30","45666.55","272206.85","94017.71","","{A91213C2-E150-0E50-E799-BB52A94114F3}"
"29666","32181","2150.72","1400.00",".00",".00","1400.00","3550.72","3338.50",".00",".00","3338.50","212.22","33.00",".00","10410.79","1400.00","11810.79","11810.79","8260.07","3338.50","11598.57","212.22","","{DDA34458-49AA-2089-DDDF-98C332385093}"
"29667","32182","94017.71","68782.79","2.63",".00","68785.42","162803.13","99529.25",".00",".00","99529.25","63273.88",".00",".00","366224.56","68785.42","435009.98","435009.98","272206.85","99529.25","371736.10","63273.88","","{44491DD3-FD0D-1435-B8E4-D1390DD29E78}"
"29671","32186","63273.88","49852.63","6.30",".00","49858.93","113132.81","97276.75",".00",".00","97276.75","15856.06",".00",".00","435009.98","49858.93","484868.91","484868.91","371736.10","97276.75","469012.85","15856.06","","{D17482CB-467F-80B5-C9F7-8D85239651F8}"
"29676","32191","15730.13",".00",".15",".00",".15","15730.28","812.76",".00",".00","812.76","14917.52",".00","46872.55","42257.14",".15","42257.29","89129.84","73399.56","812.76","74212.32","14917.52","","{556DB177-F01B-8FA5-760E-B760948942CC}"
"29678","32193","122470.79","11908.70",".00",".00","11908.70","134379.49","112145.84",".00",".00","112145.84","22233.65",".00","51761.95","141451.43","11908.70","153360.13","205122.08","70742.59","112145.84","182888.43","22233.65","","{CAB4BF3C-AE6D-D485-1DC0-1EAC24601246}"
"29681","32196","10472.84","2050.00",".00",".00","2050.00","12522.84","2836.31",".00",".00","2836.31","9686.53",".00","8503.86","62048.80","2050.00","64098.80","72602.66","60079.82","2836.31","62916.13","9686.53","","{F26A6E2E-6384-119D-154C-6EA6D1A407EA}"
"29683","32199","23371.72",".00",".00",".00",".00","23371.72","1828.97",".00",".00","1828.97","21542.75",".00","56803.94","46236.66",".00","46236.66","103040.60","79668.88","1828.97","81497.85","21542.75","","{0E1F0648-34DC-74D4-2403-510806937F8C}"
"29686","32203","190.00","500.00",".00",".00","500.00","690.00","557.02",".00",".00","557.02","132.98",".00",".00","720.00","500.00","1220.00","1220.00","530.00","557.02","1087.02","132.98","","{0637F7FC-A418-9260-9D3D-09438CD63F61}"
"29688","32206","31490.15","350.00",".00",".00","350.00","31840.15","2524.45",".00",".00","2524.45","29315.70",".00","11662.68","94837.44","350.00","95187.44","106850.12","75009.97","2524.45","77534.42","29315.70","","{83F85284-4942-FB52-158F-D189AC0AA0AE}"
"29702","32218","5793.50","8980.04",".00","500.00","9480.04","15273.54","15125.66",".00",".00","15125.66","147.88","2000.00",".00","33380.15","9480.04","42860.19","42860.19","27586.65","15125.66","42712.31","147.88","","{7FFF66EE-1985-A146-A9E1-52C63D9ACE9C}"
"29703","32217","8.62","781.38",".00",".00","781.38","790.00","790.00",".00",".00","790.00",".00",".00",".00","5808.61","781.38","6589.99","6589.99","5799.99","790.00","6589.99",".00","","{6D9805F0-2D8D-BD9C-F00A-553D553384AF}"
"29717","32234","2742.15","1300.00",".00",".00","1300.00","4042.15","3336.50",".00",".00","3336.50","705.65",".00",".00","47370.43","1300.00","48670.43","48670.43","44628.28","3336.50","47964.78","705.65","","{75F30A61-F12F-F4C5-BDA8-318960475811}"
"29721","32238","705.65",".00",".00",".00",".00","705.65","30.00",".00",".00","30.00","675.65",".00",".00","48670.43",".00","48670.43","48670.43","47964.78","30.00","47994.78","675.65","","{DC84243E-5AE1-2108-6B8F-51D628CB62EF}"
"29722","32239","675.65",".00",".00",".00",".00","675.65",".00",".00",".00",".00","675.65",".00",".00","48670.43",".00","48670.43","48670.43","47994.78",".00","47994.78","675.65","","{0157DA4A-57F5-B89F-A0DD-CBD2B55FA7E3}"
"29746","32259","24262.23","4750.00",".00",".00","4750.00","29012.23","12322.86",".00",".00","12322.86","16689.37",".00","70470.41","277326.81","4750.00","282076.81","352547.22","323534.99","12322.86","335857.85","16689.37","","{F79B4DE4-F08C-53F6-D18E-58FAF669832B}"
"29749","32261","6139.67","412.50",".00",".00","412.50","6552.17","5595.24",".00",".00","5595.24","956.93",".00",".00","13955.93","412.50","14368.43","14368.43","7816.26","5595.24","13411.50","956.93","","{42AFF016-4DA7-D145-BDAA-867304073005}"
"29753","32264","3016.83","198.00",".00",".00","198.00","3214.83",".00",".00",".00",".00","3214.83",".00","2206.80","10820.00","198.00","11018.00","13224.80","10009.97",".00","10009.97","3214.83","","{070CA005-8BFB-9161-BB7C-1E4279323591}"
"29757","32268","1489.40",".00",".00",".00",".00","1489.40","15.00",".00",".00","15.00","1474.40",".00",".00","48670.43",".00","48670.43","48670.43","47181.03","15.00","47196.03","1474.40","","{1CC1F036-BC4E-B2A1-D928-A9AB8FCD5C84}"
"29758","32269","4986.26","537.50",".00",".00","537.50","5523.76","4822.91",".00",".00","4822.91","700.85","280.18",".00","13989.38","537.50","14526.88","14526.88","9003.12","4822.91","13826.03","700.85","","{CFC6119E-08D9-4937-E059-7602346F8701}"
"29762","32273","113864.58","24324.71","350.12",".00","24674.83","138539.41","37299.24",".00",".00","37299.24","101240.17",".00","69994.82","242253.21","24674.83","266928.04","336922.86","198383.45","37299.24","235682.69","101240.17","","{E81B0252-7BBF-1739-4382-14ACD4D1E6BE}"
"29764","32276","67.00","1028.00",".00",".00","1028.00","1095.00","1089.35",".00","5.65","1095.00",".00",".00",".00","100.00","1028.00","1128.00","1128.00","33.00","1095.00","1128.00",".00","","{8F57E9D9-4111-89D8-1D11-0A0513494AC4}"
"29765","32277","42472.28","11211.77",".00",".00","11211.77","53684.05","3572.70",".00",".00","3572.70","50111.35",".00","45583.13","188737.09","11211.77","199948.86","245531.99","191847.94","3572.70","195420.64","50111.35","","{8A8DBF76-8ACD-50DE-5945-A16751E89E7B}"
"29766","32278","5215.25","25.00",".00",".00","25.00","5240.25","250.00",".00",".00","250.00","4990.25",".00","4038.00","4055.00","25.00","4080.00","8118.00","2877.75","250.00","3127.75","4990.25","","{56733C95-5C43-5F09-93D7-BEF1D0670563}"
"29770","32282","54.03","100.00",".00",".00","100.00","154.03","4.50",".00",".00","4.50","149.53",".00",".00","55.93","100.00","155.93","155.93","1.90","4.50","6.40","149.53","","{CAE11033-D4D4-0914-C28B-1B283C2D6F59}"
"29771","32283","604.49",".00",".00",".00",".00","604.49",".00",".00",".00",".00","604.49","46868.13","408.49","300.00",".00","300.00","708.49","182.00",".00","182.00","526.49","","{1919D1BC-AEBF-ADBB-7DFC-35DBE916F615}"
"29775","32287","20071.13","75.00",".00",".00","75.00","20146.13","10982.95",".00",".00","10982.95","9163.18","5500.00","9228.77","39627.73","75.00","39702.73","48931.50","28785.37","10982.95","39768.32","9163.18","","{BCC7417E-E380-C8DC-2032-571536A50E95}"
"29778","32290",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C54C8FEC-04FC-3ACB-EA24-E9ECFEE43222}"
"29779","32291","35238.70","1889.94",".91",".00","1890.85","37129.55","5744.24",".00",".00","5744.24","31385.31",".00","24328.40","132261.67","1890.85","134152.52","158480.92","121351.37","5744.24","127095.61","31385.31","","{D7EEC838-42E6-7FA5-BF79-67DC94E0AAEA}"
"29781","32293","33292.86","181580.45",".00","10000.00","191580.45","224873.31","215307.40",".00",".00","215307.40","9565.91",".00",".00","608153.61","191580.45","799734.06","799734.06","574860.75","215307.40","790168.15","9565.91","","{595F8E55-B81B-8288-AECD-0A84CEA02257}"
"29785","32295","2406.70","100.00",".00",".00","100.00","2506.70","1541.52",".00",".00","1541.52","965.18",".00",".00","17668.71","100.00","17768.71","17768.71","15262.01","1541.52","16803.53","965.18","","{A852E950-54B9-CB52-35F4-FF039DD800B0}"
"29789","32299","62545.98","3875.00",".00",".00","3875.00","66420.98","945.74",".00",".00","945.74","65475.24",".00","16477.09","103184.03","3875.00","107059.03","123536.12","57115.14","945.74","58060.88","65475.24","","{75FE9B4B-B3AB-ABB8-5F49-9894F3AAFC76}"
"29792","32303","13544.16",".00",".00",".00",".00","13544.16","178.39",".00",".00","178.39","13365.77",".00",".00","720200.99",".00","720200.99","720200.99","706656.83","178.39","706835.22","13365.77","","{FFA302F3-7B98-AB96-766C-3AD36EF11F0E}"
"29794","32305","69.20","300.00",".00","2300.00","2600.00","2669.20","2574.29","94.91",".00","2669.20",".00","4505.09",".00","11500.00","2600.00","14100.00","14100.00","11430.80","2669.20","14100.00",".00","","{204DC99C-88EF-C01E-2A82-922E33C73B36}"
"29795","32306","1910.28",".00",".00",".00",".00","1910.28",".00",".00",".00",".00","1910.28",".00","4200.00","12423.30",".00","12423.30","16623.30","14713.02",".00","14713.02","1910.28","","{22685379-9D1B-6169-4047-7A94287CFD8A}"
"29800","32311",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","100.00",".00","42516.68",".00","42516.68","42516.68","42516.48",".00","42516.48",".20","","{8E820F44-B821-EC6E-67F4-1214F44B6CAF}"
"29815","32326","3.86",".00",".00",".00",".00","3.86",".00",".00",".00",".00","3.86",".00",".00","100.00",".00","100.00","100.00","96.14",".00","96.14","3.86","","{7C6C62C9-8AE1-DC7E-4912-AF432EF787E4}"
"29817","32328","82.02","200.00",".00",".00","200.00","282.02","99.24",".00",".00","99.24","182.78",".00",".00","1025.00","200.00","1225.00","1225.00","942.98","99.24","1042.22","182.78","","{6A74F936-62CE-33D7-5826-58BA8CA052D0}"
"29818","32329","1289.41","635.00",".00",".00","635.00","1924.41","1294.30",".00",".00","1294.30","630.11",".00",".00","7756.00","635.00","8391.00","8391.00","6466.59","1294.30","7760.89","630.11","","{FFBA30A8-1C1F-B21C-CD0A-B62D7977F160}"
"29824","32335","18496.54","6538.25",".00",".00","6538.25","25034.79","14220.25","300.00",".00","14520.25","10514.54",".00",".00","83665.57","6538.25","90203.82","90203.82","65169.03","14520.25","79689.28","10514.54","","{77284911-EA25-8C55-FE80-48BAF7209986}"
"29826","32337","1230.81",".00",".00",".00",".00","1230.81","1230.81",".00",".00","1230.81",".00",".00",".00","5000.00",".00","5000.00","5000.00","3769.19","1230.81","5000.00",".00","","{5A35A43B-0EBD-0FD4-D31E-7651F742EB30}"
"29829","32340","3103.84","779.00",".00",".00","779.00","3882.84","3537.85",".00",".00","3537.85","344.99",".00",".00","7993.69","779.00","8772.69","8772.69","4889.85","3537.85","8427.70","344.99","","{D65505D3-916D-6FD4-AEB1-B6E0702929A3}"
"29831","32342","16160.04","4600.00",".00",".00","4600.00","20760.04","7063.01",".00",".00","7063.01","13697.03",".00","13734.57","87072.39","4600.00","91672.39","105406.96","84646.92","7063.01","91709.93","13697.03","","{7699EF23-9657-E101-25F6-8771D75B395F}"
"29834","32345","3189.88","430.00",".00",".00","430.00","3619.88","2153.37",".00",".00","2153.37","1466.51","942.05",".00","5630.41","430.00","6060.41","6060.41","2440.53","2153.37","4593.90","1466.51","","{D8467DD7-C2D1-7D78-DA59-DBB00806F421}"
"29835","32346","16932.42","7285.00",".00",".00","7285.00","24217.42","17242.30",".00",".00","17242.30","6975.12",".00",".00","59629.80","7285.00","66914.80","66914.80","42697.38","17242.30","59939.68","6975.12","","{01D74AF4-B34C-752E-804B-4188A89856B9}"
"29839","32351","18158.47","2050.00",".00",".00","2050.00","20208.47","3193.43",".00",".00","3193.43","17015.04",".00","42613.36","151969.96","2050.00","154019.96","196633.32","176424.85","3193.43","179618.28","17015.04","","{73DB27A2-7910-070D-066C-54051DEF4C9E}"
"29840","32353","76651.53","32785.03",".00",".00","32785.03","109436.56","35527.85",".00",".00","35527.85","73908.71","21404.13",".00","680318.44","32785.03","713103.47","713103.47","603666.91","35527.85","639194.76","73908.71","","{0C7FF09C-3D3A-1481-054A-50675E10FA36}"
"29844","32358","1961.36","1652.30",".00",".00","1652.30","3613.66","1905.30","500.00",".00","2405.30","1208.36","488.60","122.99","10032.91","1652.30","11685.21","11808.20","8194.54","2405.30","10599.84","1208.36","","{2644FC7C-08C1-5967-995C-423C94B1213E}"
"29849","32363","73908.71","42622.26",".00",".00","42622.26","116530.97","20146.89",".00",".00","20146.89","96384.08","18404.13",".00","713103.47","42622.26","755725.73","755725.73","639194.76","20146.89","659341.65","96384.08","","{BB05C5F8-D391-DA87-16CB-56B6C46AE173}"
"29852","32366","1624.35",".00",".00",".00",".00","1624.35",".00",".00",".00",".00","1624.35","2301.00",".00","30408.45",".00","30408.45","30408.45","28784.10",".00","28784.10","1624.35","","{C339DF66-AECC-BC53-30BD-18FD891B968A}"
"29856","32369","114566.36","26152.40",".00",".00","26152.40","140718.76","30543.65",".00",".00","30543.65","110175.11",".00","120016.46","246701.80","26152.40","272854.20","392870.66","252151.90","30543.65","282695.55","110175.11","","{B13431F1-7B5A-4D97-BB4B-AB483893649E}"
"29857","32370","26688.87","14661.72",".00",".00","14661.72","41350.59","38389.94",".00",".00","38389.94","2960.65",".00","26688.87",".00","14661.72","14661.72","41350.59",".00","38389.94","38389.94","2960.65","","{39C6CCE5-A71C-BE1E-DE98-41F9BA07CD9D}"
"29858","32371","96384.08","33789.40",".00",".00","33789.40","130173.48","28919.06",".00",".00","28919.06","101254.42","16904.13",".00","755725.73","33789.40","789515.13","789515.13","659341.65","28919.06","688260.71","101254.42","","{E43249A3-D7C7-3C48-48D7-EF90BACD28D6}"
"29862","32375","101254.42","70164.54","352.80",".00","70517.34","171771.76","41251.19",".00",".00","41251.19","130520.57","13904.13",".00","789515.13","70517.34","860032.47","860032.47","688260.71","41251.19","729511.90","130520.57","","{1DB00894-B018-9E03-AC82-74534EBCBF98}"
"29865","32376","130520.57","188117.28",".00",".00","188117.28","318637.85","227458.67",".00",".00","227458.67","91179.18","12404.13",".00","860032.47","188117.28","1048149.75","1048149.75","729511.90","227458.67","956970.57","91179.18","","{5800E76E-4E68-4596-A196-824A65592BC7}"
"29868","32379","91179.18","407286.57",".00",".00","407286.57","498465.75","394120.55",".00",".00","394120.55","104345.20","10904.13",".00","1048149.75","407286.57","1455436.32","1455436.32","956970.57","394120.55","1351091.12","104345.20","","{FC518C76-EA69-6C17-6E4F-F6DA9B390EA9}"
"29874","32384","104345.20","156016.60","811.37",".00","156827.97","261173.17","231432.28","595.87",".00","232028.15","29145.02","10084.19",".00","1455436.32","156827.97","1612264.29","1612264.29","1351091.12","232028.15","1583119.27","29145.02","","{E6282477-6332-2DF9-1840-9053E29516AA}"
"29877","32388",".02","2404.82",".00","136.93","2541.75","2541.77","206.95","2334.82",".00","2541.77",".00",".00",".00","2797.89","2541.75","5339.64","5339.64","2797.87","2541.77","5339.64",".00","","{4FD2320B-DB01-3E80-145C-37EB2751F7DA}"
"29886","32398","-642.44",".00",".00",".00",".00","-642.44",".00",".00",".00",".00","-642.44",".00","30278.52","374206.08",".00","374206.08","404484.60","402669.89",".00","402669.89","1814.71","","{9397CD24-76E0-E0C7-1254-5F6A4970F83C}"
"29891","32402","50.00",".00",".00",".00",".00","50.00","50.00",".00",".00","50.00",".00",".00",".00","175.00",".00","175.00","175.00","125.00","50.00","175.00",".00","","{98CA6A67-F129-0FC2-380B-BF7CA300FC0A}"
"29894","32407","295.90",".00",".00",".00",".00","295.90",".00",".00",".00",".00","295.90",".00",".00","2898.86",".00","2898.86","2898.86","2602.96",".00","2602.96","295.90","","{AE09D1A2-0B19-B843-D52E-18316E60E2BD}"
"29895","32408","30957.99","13291.08",".00",".00","13291.08","44249.07","26667.36",".00",".00","26667.36","17581.71",".00","16124.04","101021.26","13291.08","114312.34","130436.38","86187.31","26667.36","112854.67","17581.71","","{A1B4FC7E-3C2B-0939-2546-367AD55B903D}"
