"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"10454","10570","2512.47","450.00",".00","4000.00","4450.00","6962.47","6783.23",".00",".00","6783.23","179.24","4000.00",".00","33153.69","4450.00","37603.69","37603.69","30641.22","6783.23","37424.45","179.24","","{D248B3AB-A5A0-20F9-1B0C-720C06E79383}"
"10457","10573","3953.62","3656.00",".00","6800.00","10456.00","14409.62","1286.00",".00",".00","1286.00","13123.62","6800.00","2242.70","31581.20","10456.00","42037.20","44279.90","29870.28","1286.00","31156.28","13123.62","","{353A411E-1E6A-2DAC-7BAB-BB9B014E3DCF}"
"10459","10575","7277.22","15713.20",".00",".00","15713.20","22990.42","20003.57",".00",".00","20003.57","2986.85",".00",".00","97042.17","15713.20","112755.37","112755.37","89764.95","20003.57","109768.52","2986.85","","{5EEA6BD8-74DE-6073-CEB8-6D611EC26C14}"
"10466","10581","18331.23","8525.00",".00",".00","8525.00","26856.23","26856.23",".00",".00","26856.23",".00",".00",".00","44363.22","8525.00","52888.22","52888.22","26031.99","26856.23","52888.22",".00","","{B9A42530-963C-4E5C-E1B6-4F546E565F1A}"
"10467","10582",".00","1175.00",".00",".00","1175.00","1175.00","15.00",".00",".00","15.00","1160.00",".00",".00",".00","1175.00","1175.00","1175.00",".00","15.00","15.00","1160.00","","{15FEB329-7EC9-8388-7232-A073FEB0CCEA}"
"10468","10583","1160.00","845.00",".00",".00","845.00","2005.00","1446.05",".00",".00","1446.05","558.95",".00",".00","1175.00","845.00","2020.00","2020.00","15.00","1446.05","1461.05","558.95","","{761CCB1F-95D5-2503-260D-A5794925A83A}"
"10472","10587","1160.00","845.00",".00",".00","845.00","2005.00","1446.05",".00",".00","1446.05","558.95",".00",".00","1175.00","845.00","2020.00","2020.00","15.00","1446.05","1461.05","558.95","","{761CCB1F-95D5-2503-260D-A5794925A83A}"
"10475","10590","558.95","1070.00",".00",".00","1070.00","1628.95","587.35",".00",".00","587.35","1041.60",".00",".00","2020.00","1070.00","3090.00","3090.00","1461.05","587.35","2048.40","1041.60","","{3BF4B371-326F-E2BA-F151-50589B1C964C}"
"10476","10591","1041.60","275.00",".00",".00","275.00","1316.60","1306.60",".00",".00","1306.60","10.00",".00",".00","3090.00","275.00","3365.00","3365.00","2048.40","1306.60","3355.00","10.00","","{E6D8AFD2-D9C5-770A-1629-7266264998F4}"
"10477","10592","1041.60","275.00",".00",".00","275.00","1316.60","1306.60",".00",".00","1306.60","10.00",".00",".00","3090.00","275.00","3365.00","3365.00","2048.40","1306.60","3355.00","10.00","","{E6D8AFD2-D9C5-770A-1629-7266264998F4}"
"10492","10607","651.54","84.71",".00",".00","84.71","736.25","598.44",".00",".00","598.44","137.81",".00",".00","1827.72","84.71","1912.43","1912.43","1176.18","598.44","1774.62","137.81","","{2331CAE7-A403-8F92-8A87-D77C3AFF84E3}"
"10495","10610","110.49","110.49",".00",".00","110.49","220.98","110.49",".00",".00","110.49","110.49",".00",".00",".00","110.49","110.49","110.49",".00","110.49","110.49",".00","","{BA465DCF-C75F-ACD9-7E2C-B44C350559F4}"
"10500","10615","23906.43","6100.00",".00",".00","6100.00","30006.43","18397.95",".00",".00","18397.95","11608.48",".00","38829.16","56477.38","6100.00","62577.38","101406.54","71400.11","18397.95","89798.06","11608.48","","{19040F9B-B144-D931-BEC9-F3B0671C9D79}"
"10505","10620","3412.93","2196.42",".00",".00","2196.42","5609.35","3002.12",".00",".00","3002.12","2607.23",".00","3197.31","61313.39","2196.42","63509.81","66707.12","61097.77","3002.12","64099.89","2607.23","","{EF543B95-B76F-90E4-2ADF-7024390216A2}"
"10511","10626","32.56",".00",".00",".00",".00","32.56","7.50",".00","25.06","32.56",".00",".00","32.56",".00",".00",".00","32.56",".00","32.56","32.56",".00","","{1E9E56BC-A497-5EC0-5748-2FF11341F10F}"
"10522","10636","1584.31","1236.00",".00",".00","1236.00","2820.31","200.00","1135.00",".00","1335.00","1485.31","365.00",".00","2935.00","1236.00","4171.00","4171.00","1350.69","1335.00","2685.69","1485.31","","{DCFB91BC-3CCA-A6F8-AFFB-E59954D8082A}"
"10524","10638","1584.31","101.00",".00",".00","101.00","1685.31","200.00","1135.00",".00","1335.00","350.31","365.00",".00","2935.00","101.00","3036.00","3036.00","1350.69","1335.00","2685.69","350.31","","{DCFB91BC-3CCA-A6F8-AFFB-E59954D8082A}"
"10525","10639","1584.31","101.00",".00",".00","101.00","1685.31","200.00","1135.00",".00","1335.00","350.31","365.00",".00","2935.00","101.00","3036.00","3036.00","1350.69","1335.00","2685.69","350.31","","{DCFB91BC-3CCA-A6F8-AFFB-E59954D8082A}"
"10528","10642","171208.02","25408.64","705.84",".00","26114.48","197322.50","74370.90",".00",".00","74370.90","122951.60",".00","58644.82","262425.20","26114.48","288539.68","347184.50","149862.00","74370.90","224232.90","122951.60","","{527120B1-E420-913C-69AD-81F161B9C018}"
"10547","10661","62445.54","11920.62","2.65",".00","11923.27","74368.81","48789.60",".00",".00","48789.60","25579.21","29000.00","6476.35","131869.39","11923.27","143792.66","150269.01","75900.20","48789.60","124689.80","25579.21","","{CDB179D1-5FA6-CD8F-79E2-1AEE074E3607}"
"10554","10669",".00","14965.00",".00",".00","14965.00","14965.00","10178.54",".00",".00","10178.54","4786.46",".00",".00",".00","14965.00","14965.00","14965.00",".00","10178.54","10178.54","4786.46","","{84E3B236-48AB-3F07-6440-4048EB2FCF41}"
"10560","10675","16482.16","3214.00",".00",".00","3214.00","19696.16","855.00",".00",".00","855.00","18841.16",".00","14256.34","2311.20","3214.00","5525.20","19781.54","85.38","855.00","940.38","18841.16","","{16160BAD-882E-FD9E-9A48-535D87327A7C}"
"10567","10682","40.00","9775.00",".00","107.88","9882.88","9922.88","8002.36",".00",".00","8002.36","1920.52","207.88",".00","100.00","9882.88","9982.88","9982.88","60.00","8002.36","8062.36","1920.52","","{DE6A6CAE-3B6D-6F82-FB35-A60CDD449DB3}"
"10568","10683","2011.45","17214.09",".00",".00","17214.09","19225.54","12602.01",".00",".00","12602.01","6623.53","237.88",".00","16644.34","17214.09","33858.43","33858.43","14632.89","12602.01","27234.90","6623.53","","{A0FA5E53-645F-2323-9AC7-0564FE6C5F17}"
"10570","10685","6623.53","1270.00",".00","700.00","1970.00","8593.53","8122.78","237.88",".00","8360.66","232.87","700.00",".00","33858.43","1970.00","35828.43","35828.43","27234.90","8360.66","35595.56","232.87","","{195FD6F3-8A3E-4C7A-662E-E179F5ED4AD1}"
"10614","10733","5489.35","1570.17",".00",".00","1570.17","7059.52","4972.51",".00",".00","4972.51","2087.01",".00",".00","45854.82","1570.17","47424.99","47424.99","40365.47","4972.51","45337.98","2087.01","","{8202E1B9-191E-1392-71BB-6F7954D3F54D}"
"10636","10758","80648.57",".00","112.27",".00","112.27","80760.84","2218.41",".00",".00","2218.41","78542.43",".00","80648.57",".00","112.27","112.27","80760.84",".00","2218.41","2218.41","78542.43","","{24DDEADB-6B22-D924-6795-A6D5F6CF69C9}"
"10653","10776",".00","17565.00",".00",".00","17565.00","17565.00","12678.54",".00",".00","12678.54","4886.46",".00",".00",".00","17565.00","17565.00","17565.00",".00","12678.54","12678.54","4886.46","","{84E3B236-48AB-3F07-6440-4048EB2FCF41}"
"10760","10881",".00","2738.40",".00",".00","2738.40","2738.40","2738.40",".00",".00","2738.40",".00",".00",".00",".00","2738.40","2738.40","2738.40",".00","2738.40","2738.40",".00","","{0F5C9182-EE3D-E3C3-3787-C9A57247DCDE}"
"10780","10901","1547.49",".00",".00",".00",".00","1547.49","1547.49",".00",".00","1547.49",".00",".00","1547.49",".00",".00",".00","1547.49",".00","1547.49","1547.49",".00","","{4E5B4E11-6BDC-4668-F70D-A48E975C382C}"
"10796","10917",".00","40730.00","300.00",".00","41030.00","41030.00","21227.02",".00","19802.98","41030.00",".00",".00",".00",".00","41030.00","41030.00","41030.00",".00","41030.00","41030.00",".00","","{BF77B83E-DB8A-932A-40F1-9176EBC3F9CE}"
