"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC982813","Friends of Marianne Horinko","2010","02/11/2010","SPPST21110","01/02/2010","02/06/2010","D","R","0","02/11/2010","R","2010","CandOfficer","Horinko","Marianne","","SEN","37","Virginia Republican Party","H","6081.33","0.00","0.00","0.00","6081.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6081.33"
"CC982813","Friends of Marianne Horinko","2010","07/15/2010","SPJUL15_10","02/07/2010","06/30/2010","D","R","0","07/02/2010","R","2010","CandOfficer","Horinko","Marianne","","SEN","37","Virginia Republican Party","H","6081.33","4051.94","0.00","0.00","10133.27","9679.62","0.00","0.00","0.00","453.65","4051.94","9679.62","0.00","6081.33","0.00","4051.94","10133.27","0.00","9679.62","453.65"
"CC982813","Friends of Marianne Horinko","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","07/09/2010","R","2010","CandOfficer","Horinko","Marianne","","SEN","37","Virginia Republican Party","H","453.65","0.00","0.00","0.00","453.65","120.00","0.00","0.00","333.65","0.00","0.00","453.65","0.00","453.65","0.00","0.00","453.65","0.00","453.65","0.00"
"CC982815","Cannon for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/06/2010","T","0","CandOfficer","Cannon","Hugh","","HOD","36","Virginia Republican Party","H","9.02","0.00","0.00","0.00","9.02","0.00","0.00","","0.00","9.02","0.00","0.00","0.00","9.02","0.00","0.00","9.02","0.00","0.00","9.02"
"CC982815","Cannon for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/05/2011","T","0","CandOfficer","Cannon","Hugh","","HOD","36","Virginia Republican Party","H","9.02","0.00","0.00","0.00","9.02","0.00","0.00","","0.00","9.02","0.00","0.00","0.00","9.02","0.00","0.00","9.02","0.00","0.00","9.02"
"CC982823","Albert P. Burckard, Jr. for Delegate","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","02/23/2010","R","2010","CandOfficer","Burckard","Albert","P","HOD","64","Other","H","25.00","0.00","0.00","0.00","25.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"700SB-982830","Dr. Angela Herring for School Board","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","R","0","04/14/2010","T","0","CandOfficer","Herring","Angela","Friemoth","SB","Central","Independent","H","0.00","2114.00","0.00","800.00","2914.00","2840.18","0.00","","0.00","73.82","2914.00","2840.18","1080.42","0.00","0.00","2914.00","2914.00","0.00","2840.18","73.82"
"700SB-982830","Dr. Angela Herring for School Board","2010","04/26/2010","CC20100012","04/01/2010","04/23/2010","E","R","0","04/24/2010","T","0","CandOfficer","Herring","Angela","Friemoth","SB","Central","Independent","H","73.82","385.00","0.00","1500.00","1958.82","3976.68","0.00","","0.00","-2017.86","1885.00","3976.68","4963.81","0.00","2914.00","4799.00","4799.00","2840.18","6816.86","-2017.86"
"700SB-982830","Dr. Angela Herring for School Board","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","A","1","06/14/2010","T","0","CandOfficer","Herring","Angela","Friemoth","SB","Central","Independent","H","0.00","2114.00","0.00","800.00","2914.00","2687.89","0.00","","0.00","226.11","2914.00","2687.89","3874.80","0.00","281.04","3195.04","3195.04","281.04","2968.93","226.11"
"700SB-982830","Dr. Angela Herring for School Board","2010","04/26/2010","CC20100012","04/01/2010","04/23/2010","E","A","1","06/14/2010","T","0","CandOfficer","Herring","Angela","Friemoth","SB","Central","Independent","H","226.11","385.00","0.00","1500.00","2111.11","1592.68","0.00","","0.00","518.43","1885.00","1592.68","3874.80","0.00","3195.04","5080.04","5080.04","2968.93","4561.61","518.43"
"700SB-982830","Dr. Angela Herring for School Board","2010","06/15/2010","CC20100013","04/24/2010","06/10/2010","E","R","0","06/14/2010","T","0","CandOfficer","Herring","Angela","Friemoth","SB","Central","Independent","H","518.43","125.00","0.00","1358.76","2002.19","1893.47","0.00","","0.00","108.72","1483.76","1893.47","3874.80","0.00","5080.04","6563.80","6563.80","4561.61","6455.08","108.72"
"700SB-982830","Dr. Angela Herring for School Board","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","07/12/2010","T","0","CandOfficer","Herring","Angela","Friemoth","SB","Central","Independent","H","108.72","3979.99","0.00","0.00","4088.71","213.91","3874.80","","0.00","0.00","3979.99","4088.71","0.00","0.00","6563.80","10543.79","10543.79","6455.08","10543.79","0.00"
"CC982833","Friends of Will Nance","2010","01/04/2010","SPPRE01410","01/01/2009","01/01/2010","E","R","0","01/19/2010","L","0","CandOfficer","Nance","Will","","SEN","37","Virginia Republican Party","H","0.00","38630.00","0.00","0.00","38630.00","38566.80","0.00","","0.00","63.20","38630.00","38566.80","1223.01","0.00","0.00","38630.00","38630.00","0.00","38566.80","63.20"
"CC982833","Friends of Will Nance","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","08/20/2010","L","0","CandOfficer","Nance","Will","","SEN","37","Virginia Republican Party","H","63.20","600.00","0.00","700.00","1363.20","365.20","0.00","","0.00","998.00","1300.00","365.20","1223.01","0.00","38630.00","39930.00","39930.00","38566.80","38932.00","998.00"
"CC982833","Friends of Will Nance","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","01/18/2011","T","0","CandOfficer","Nance","Will","","SEN","37","Virginia Republican Party","H","998.00","38.00","0.00","0.00","1036.00","1036.00","0.00","","0.00","0.00","38.00","1036.00","0.00","0.00","39930.00","39968.00","39968.00","38932.00","39968.00","0.00"
"CC982853","Hunt for State Senate","2010","01/04/2010","SPPRE01410","01/01/2009","01/01/2010","E","R","0","01/04/2010","T","0","CandOfficer","Hunt","Stephen","","SEN","37","Virginia Republican Party","H","0.00","228504.55","0.00","0.00","228504.55","183712.62","0.00","","0.00","44791.93","228504.55","183712.62","0.00","0.00","0.00","228504.55","228504.55","0.00","183712.62","44791.93"
"CC982853","Hunt for State Senate","2010","01/04/2010","SPPRE01410","01/01/2009","01/01/2010","E","A","1","01/05/2010","T","0","CandOfficer","Hunt","Stephen","","SEN","37","Virginia Republican Party","H","0.00","238164.55","0.00","0.00","238164.55","181285.54","0.00","","0.00","56879.01","238164.55","181285.54","0.00","0.00","0.00","238164.55","238164.55","0.00","181285.54","56879.01"
"CC982853","Hunt for State Senate","2010","01/04/2010","SPPRE01410","01/01/2009","01/01/2010","E","A","2","02/11/2010","T","0","CandOfficer","Hunt","Stephen","","SEN","37","Virginia Republican Party","H","0.00","246014.55","0.00","0.00","246014.55","181285.54","0.00","","0.00","64729.01","246014.55","181285.54","0.00","0.00","0.00","246014.55","246014.55","0.00","181285.54","64729.01"
"CC982853","Hunt for State Senate","2010","02/11/2010","SPPST21110","01/02/2010","02/06/2010","E","R","0","02/11/2010","T","0","CandOfficer","Hunt","Stephen","","SEN","37","Virginia Republican Party","H","64729.01","77984.26","0.00","0.00","142713.27","131010.41","0.00","","0.00","11702.86","77984.26","131010.41","0.00","0.00","246014.55","323998.81","323998.81","181285.54","312295.95","11702.86"
"CC982853","Hunt for State Senate","2010","07/15/2010","SPJUL15_10","02/07/2010","06/30/2010","E","R","0","07/06/2010","T","0","CandOfficer","Hunt","Stephen","","SEN","37","Virginia Republican Party","H","11702.86","719.16","0.00","0.00","12422.02","11214.94","0.00","","0.00","1207.08","719.16","11214.94","0.00","0.00","323998.81","324717.97","324717.97","312295.95","323510.89","1207.08"
"CC982853","Hunt for State Senate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/17/2011","T","0","CandOfficer","Hunt","Stephen","","SEN","37","Virginia Republican Party","H","1207.08","670.00","0.00","1500.00","3377.08","2225.56","0.00","","0.00","1151.52","2170.00","2225.56","0.00","1207.08","0.00","2170.00","3377.08","0.00","2225.56","1151.52"
"059SB-982854","Friends of Sandy Evans","2010","02/22/2010","SP20100016","01/01/2010","02/19/2010","E","R","0","02/22/2010","T","0","CandOfficer","Evans","Sandra","","SB","Mason","Independent","H","11178.54","8800.00","0.00","0.00","19978.54","12042.90","0.00","","0.00","7935.64","8800.00","12042.90","0.00","11178.54","0.00","8800.00","19978.54","0.00","12042.90","7935.64"
"059SB-982854","Friends of Sandy Evans","2010","02/22/2010","SP20100016","01/01/2010","02/19/2010","E","A","1","02/28/2010","T","0","CandOfficer","Evans","Sandra","","SB","Mason","Independent","H","11178.54","10329.00","0.00","0.00","21507.54","12042.90","0.00","","0.00","9464.64","10329.00","12042.90","0.00","11178.54","0.00","10329.00","21507.54","0.00","12042.90","9464.64"
"059SB-982854","Friends of Sandy Evans","2010","02/22/2010","SP20100016","01/01/2010","02/19/2010","E","A","2","03/03/2010","T","0","CandOfficer","Evans","Sandra","","SB","Mason","Independent","H","12405.79","10819.00","0.00","0.00","23224.79","12042.90","0.00","","0.00","11181.89","10819.00","12042.90","0.00","12405.79","0.00","10819.00","23224.79","0.00","12042.90","11181.89"
"059SB-982854","Friends of Sandy Evans","2010","03/03/2010","SP20100020","02/20/2010","03/02/2010","E","R","0","03/03/2010","T","0","CandOfficer","Evans","Sandra","","SB","Mason","Independent","H","11181.89","3280.16","0.00","0.00","14462.05","13545.79","0.00","","0.00","916.26","3280.16","13545.79","0.00","11181.89","0.00","3280.16","14462.05","0.00","13545.79","916.26"
"059SB-982854","Friends of Sandy Evans","2010","04/01/2010","SP20100021","03/03/2010","03/22/2010","E","R","0","07/14/2010","L","0","CandOfficer","Evans","Sandra","","SB","Mason","Independent","H","916.26","6657.52","0.00","0.00","7573.78","7175.88","0.00","","0.00","397.90","6657.52","7175.88","0.00","11181.89","3280.16","9937.68","21119.57","13545.79","20721.67","397.90"
"059SB-982854","Friends of Sandy Evans","2010","07/15/2010","SP20100018","03/23/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Evans","Sandra","","SB","Mason","Independent","H","397.90","0.00","0.00","0.00","397.90","200.00","0.00","","0.00","197.90","0.00","200.00","0.00","11181.89","9937.68","9937.68","21119.57","20721.67","20921.67","197.90"
"059SB-982854","Friends of Sandy Evans","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/11/2011","T","0","CandOfficer","Evans","Sandra","","SB","Mason","Independent","H","197.90","1900.00","0.00","0.00","2097.90","0.00","0.00","","0.00","2097.90","1900.00","0.00","0.00","197.90","0.00","1900.00","2097.90","0.00","0.00","2097.90"
"059SB-982865","Herb Smith for School Board","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/16/2010","L","0","CandOfficer","Smith","Herb","","SB","Mason","Other","H","42.37","0.00","0.00","0.00","42.37","0.00","0.00","","0.00","42.37","0.00","0.00","0.00","42.37","0.00","0.00","42.37","0.00","0.00","42.37"
"059SB-982865","Herb Smith for School Board","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","01/14/2011","T","0","CandOfficer","Smith","Herb","","SB","Mason","Other","H","42.37","0.00","0.00","0.00","42.37","0.00","0.00","","42.37","0.00","0.00","42.37","0.00","42.37","0.00","0.00","42.37","0.00","42.37","0.00"
"CC982872","Marsden for Senate","2010","01/04/2010","SPPRE01410","01/01/2009","01/01/2010","E","R","0","01/05/2010","L","0","CandOfficer","Marsden","David","D","SEN","37","Virginia Democratic Party","H","0.00","368947.19","79.77","0.00","369026.96","346317.89","0.00","","0.00","22709.07","369026.96","346317.89","0.00","0.00","0.00","369026.96","369026.96","0.00","346317.89","22709.07"
"CC982872","Marsden for Senate","2010","01/04/2010","SPPRE01410","01/01/2009","01/01/2010","E","A","1","01/07/2010","T","0","CandOfficer","Marsden","David","D","SEN","37","Virginia Democratic Party","H","0.00","380372.19","79.77","0.00","380451.96","346317.89","0.00","","0.00","34134.07","380451.96","346317.89","0.00","0.00","0.00","380451.96","380451.96","0.00","346317.89","34134.07"
"CC982872","Marsden for Senate","2010","01/13/2010","SPPEW11310","01/02/2010","01/12/2010","E","R","0","01/13/2010","T","0","CandOfficer","Marsden","David","D","SEN","37","Virginia Democratic Party","H","34134.07","74291.34","0.00","0.00","108425.41","108085.68","0.00","","0.00","339.73","74291.34","108085.68","0.00","0.00","380451.96","454743.30","454743.30","346317.89","454403.57","339.73"
"CC982872","Marsden for Senate","2010","01/13/2010","SPPEW11310","01/02/2010","01/12/2010","E","A","1","01/18/2010","T","0","CandOfficer","Marsden","David","D","SEN","37","Virginia Democratic Party","H","34134.07","109018.28","0.00","0.00","143152.35","108085.68","0.00","","0.00","35066.67","109018.28","108085.68","0.00","0.00","380451.96","489470.24","489470.24","346317.89","454403.57","35066.67"
"CC982872","Marsden for Senate","2010","07/15/2010","SPW07_1510","01/13/2010","06/30/2010","E","R","0","07/14/2010","T","0","CandOfficer","Marsden","David","D","SEN","37","Virginia Democratic Party","H","35066.67","39777.19","44.11","0.00","74887.97","54859.98","0.00","","0.00","20027.99","39821.30","54859.98","0.00","0.00","489470.24","529291.54","529291.54","454403.57","509263.55","20027.99"
"CC982872","Marsden for Senate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Marsden","David","D","SEN","37","Virginia Democratic Party","H","20027.99","19995.00","0.00","0.00","40022.99","7820.62","0.00","","0.00","32202.37","19995.00","7820.62","0.00","0.00","529291.54","549286.54","549286.54","509263.55","517084.17","32202.37"
"CC982878","Fleming for State Senate","2010","01/04/2010","SPPRE01410","01/01/2009","01/01/2010","E","R","0","02/03/2010","L","0","CandOfficer","Fleming","William","W.","SEN","8","Virginia Democratic Party","H","0.00","20995.00","0.00","0.00","20995.00","14292.14","0.00","","0.00","6702.86","20995.00","14292.14","0.00","0.00","0.00","20995.00","20995.00","0.00","14292.14","6702.86"
"CC982878","Fleming for State Senate","2010","01/04/2010","SPPRE01410","01/01/2009","01/01/2010","E","A","1","02/10/2010","T","0","CandOfficer","Fleming","William","W.","SEN","8","Virginia Democratic Party","H","0.00","25222.56","0.00","0.00","25222.56","10932.56","0.00","","0.00","14290.00","25222.56","10932.56","0.00","0.00","0.00","25222.56","25222.56","0.00","10932.56","14290.00"
"CC982878","Fleming for State Senate","2010","02/11/2010","SPPST21110","01/02/2010","02/06/2010","E","R","0","02/11/2010","T","0","CandOfficer","Fleming","William","W.","SEN","8","Virginia Democratic Party","H","14290.00","5876.30","0.00","7002.00","27168.30","26853.79","0.00","","314.51","0.00","12878.30","27168.30","0.00","0.00","25222.56","38100.86","38100.86","10932.56","38100.86","0.00"
"CC982878","Fleming for State Senate","2010","07/15/2010","SPJUL15_10","02/07/2010","06/30/2010","E","R","0","07/06/2010","T","0","CandOfficer","Fleming","William","W.","SEN","8","Virginia Democratic Party","H","0.00","593.00","0.00","0.00","593.00","0.00","314.51","","0.00","278.49","593.00","314.51","0.00","0.00","38100.86","38693.86","38693.86","38100.86","38415.37","278.49"
"CC982878","Fleming for State Senate","2010","07/15/2010","SPJUL15_10","02/07/2010","06/30/2010","E","A","1","10/31/2011","T","0","CandOfficer","Fleming","William","W.","SEN","8","Virginia Democratic Party","H","0.00","593.00","0.00","0.00","593.00","0.00","314.51","","0.00","278.49","593.00","314.51","0.00","0.00","38100.86","38693.86","38693.86","38100.86","38415.37","278.49"
"CC982878","Fleming for State Senate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","10/31/2011","T","0","CandOfficer","Fleming","William","W.","SEN","8","Virginia Democratic Party","H","278.49","0.00","0.00","0.00","278.49","0.00","0.00","","0.00","278.49","0.00","0.00","0.00","278.49","0.00","0.00","278.49","0.00","0.00","278.49"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","04/15/2010","CC20100001","01/01/2010","03/31/2010","E","R","0","04/04/2010","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","250.00","1325.00","0.00","0.00","1575.00","392.16","0.00","","0.00","1182.84","1325.00","392.16","0.00","250.00","0.00","1325.00","1575.00","0.00","392.16","1182.84"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","05/31/2010","CC20100002","04/01/2010","05/26/2010","E","R","0","06/04/2010","L","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","1182.84","898.63","0.00","0.00","2081.47","121.63","0.00","","0.00","1959.84","898.63","121.63","0.00","250.00","1325.00","2223.63","2473.63","392.16","513.79","1959.84"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","05/31/2010","CC20100002","04/01/2010","05/26/2010","E","A","1","06/04/2010","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","1182.84","898.63","0.00","0.00","2081.47","146.35","0.00","","0.00","1935.12","898.63","146.35","0.00","250.00","1325.00","2223.63","2473.63","392.16","538.51","1935.12"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","07/15/2010","CC20100003","05/27/2010","06/30/2010","E","R","0","07/07/2010","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","1935.12","1461.54","0.00","0.00","3396.66","1633.88","0.00","","0.00","1762.78","1461.54","1633.88","0.00","250.00","2223.63","3685.17","3935.17","538.51","2172.39","1762.78"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","07/15/2010","CC20100003","05/27/2010","06/30/2010","E","A","1","09/08/2010","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","1935.12","1461.54","0.00","0.00","3396.66","1733.88","0.00","","0.00","1662.78","1461.54","1733.88","0.00","250.00","2223.63","3685.17","3935.17","538.51","2272.39","1662.78"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","09/15/2010","CC20100004","07/01/2010","08/31/2010","E","R","0","09/08/2010","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","1662.78","871.00","0.00","0.00","2533.78","136.66","0.00","","0.00","2397.12","871.00","136.66","0.00","250.00","3685.17","4556.17","4806.17","2272.39","2409.05","2397.12"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","10/15/2010","CC20100005","09/01/2010","09/30/2010","E","R","0","10/03/2010","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","2397.12","595.00","0.00","0.00","2992.12","688.80","0.00","","0.00","2303.32","595.00","688.80","0.00","250.00","4556.17","5151.17","5401.17","2409.05","3097.85","2303.32"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","10/25/2010","CC20100006","10/01/2010","10/20/2010","E","R","0","10/21/2010","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","2303.32","798.00","0.00","0.00","3101.32","988.81","0.00","","0.00","2112.51","798.00","988.81","0.00","250.00","5151.17","5949.17","6199.17","3097.85","4086.66","2112.51"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","12/02/2010","CC20100007","10/21/2010","11/25/2010","E","R","0","11/29/2010","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","2112.51","425.00","0.00","0.00","2537.51","1558.24","0.00","","0.00","979.27","425.00","1558.24","0.00","250.00","5949.17","6374.17","6624.17","4086.66","5644.90","979.27"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","09/15/2010","CC20100004","07/01/2010","08/31/2010","E","A","1","01/08/2011","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","1662.78","871.00","0.00","0.00","2533.78","470.66","0.00","","0.00","2063.12","871.00","470.66","0.00","250.00","3685.17","4556.17","4806.17","2272.39","2743.05","2063.12"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","10/25/2010","CC20100006","10/01/2010","10/20/2010","E","A","1","01/08/2011","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","2303.32","798.00","0.00","0.00","3101.32","1005.92","0.00","","0.00","2095.40","798.00","1005.92","0.00","250.00","5151.17","5949.17","6199.17","3097.85","4103.77","2095.40"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","10/25/2010","CC20100006","10/01/2010","10/20/2010","E","A","2","01/15/2011","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","2303.32","798.00","0.00","0.00","3101.32","1005.92","0.00","","0.00","2095.40","798.00","1005.92","0.00","250.00","5151.17","5949.17","6199.17","3097.85","4103.77","2095.40"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","10/15/2010","CC20100005","09/01/2010","09/30/2010","E","A","1","01/15/2011","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","2063.12","595.00","0.00","0.00","2658.12","688.80","0.00","","0.00","1969.32","595.00","688.80","0.00","250.00","4556.17","5151.17","5401.17","2743.05","3431.85","1969.32"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","10/25/2010","CC20100006","10/01/2010","10/20/2010","E","A","3","01/15/2011","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","1969.32","798.00","0.00","0.00","2767.32","1005.92","0.00","","0.00","1761.40","798.00","1005.92","0.00","250.00","5151.17","5949.17","6199.17","3431.85","4437.77","1761.40"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","12/02/2010","CC20100007","10/21/2010","11/25/2010","E","A","1","01/15/2011","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","1761.40","425.00","0.00","0.00","2186.40","1624.61","0.00","","0.00","561.79","425.00","1624.61","0.00","250.00","5949.17","6374.17","6624.17","4437.77","6062.38","561.79"
"660CC-982883","Committee to Elect Joseph Fitzgerald","2010","01/18/2011","CC20100008","11/26/2010","12/31/2010","E","R","0","01/15/2011","T","0","CandOfficer","Fitzgerald","Joseph","G.","CC","N/A","Virginia Democratic Party","H","561.79","0.00","0.00","0.00","561.79","561.79","0.00","","0.00","0.00","0.00","561.79","0.00","250.00","6374.17","6374.17","6624.17","6062.38","6624.17","0.00"
"710CC-982884","Friends of Tommy Smigiel","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","R","0","04/15/2010","T","0","CandOfficer","Smigiel","Thomas ""Tommy""","","CC","5","Independent","H","4531.97","6880.00","0.63","0.00","11412.60","7568.14","0.00","","0.00","3844.46","6880.63","7568.14","0.00","0.00","7044.75","13925.38","13925.38","2512.78","10080.92","3844.46"
"710CC-982884","Friends of Tommy Smigiel","2010","04/26/2010","CC20100012","04/01/2010","04/23/2010","E","R","0","04/26/2010","T","0","CandOfficer","Smigiel","Thomas ""Tommy""","","CC","5","Independent","H","3844.46","5575.00","0.40","0.00","9419.86","1401.82","0.00","","0.00","8018.04","5575.40","1401.82","0.00","0.00","13925.38","19500.78","19500.78","10080.92","11482.74","8018.04"
"710CC-982884","Friends of Tommy Smigiel","2010","06/15/2010","CC20100013","04/24/2010","06/10/2010","E","R","0","06/15/2010","T","0","CandOfficer","Smigiel","Thomas ""Tommy""","","CC","5","Independent","H","8018.04","3615.00","0.43","0.00","11633.47","11345.70","0.00","","0.00","287.77","3615.43","11345.70","0.00","0.00","19500.78","23116.21","23116.21","11482.74","22828.44","287.77"
"710CC-982884","Friends of Tommy Smigiel","2010","06/15/2010","CC20100013","04/24/2010","06/10/2010","E","A","1","07/04/2010","T","0","CandOfficer","Smigiel","Thomas ""Tommy""","","CC","5","Independent","H","8018.04","4980.00","0.43","0.00","12998.47","11345.70","0.00","","0.00","1652.77","4980.43","11345.70","0.00","0.00","19500.78","24481.21","24481.21","11482.74","22828.44","1652.77"
"710CC-982884","Friends of Tommy Smigiel","2010","07/15/2010","CC20100014","06/11/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Smigiel","Thomas ""Tommy""","","CC","5","Independent","H","1652.77","0.00","0.19","0.00","1652.96","182.68","0.00","","0.00","1470.28","0.19","182.68","0.00","0.00","24481.21","24481.40","24481.40","22828.44","23011.12","1470.28"
"710CC-982884","Friends of Tommy Smigiel","2010","01/18/2011","CC20100015","07/01/2010","12/31/2010","E","R","0","01/17/2011","T","0","CandOfficer","Smigiel","Thomas ""Tommy""","","CC","5","Independent","H","1470.28","0.00","0.44","0.00","1470.72","1089.59","0.00","","0.00","381.13","0.44","1089.59","0.00","0.00","24481.40","24481.84","24481.84","23011.12","24100.71","381.13"
"770CC-982886","Bestpitch for Council","2010","06/15/2010","CC20100013","04/24/2010","06/10/2010","E","R","0","06/17/2010","L","0","CandOfficer","Bestpitch","William","D.","CC","None","Virginia Democratic Party","H","5031.01","1950.00","36.15","0.00","7017.16","5755.44","0.00","","0.00","1261.72","1986.15","5755.44","3817.89","0.00","21109.58","23095.73","23095.73","16078.57","21834.01","1261.72"
"770CC-982886","Bestpitch for Council","2010","07/15/2010","CC20100014","06/11/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Bestpitch","William","D.","CC","None","Virginia Democratic Party","H","1261.72","75.00","0.00","0.00","1336.72","0.00","0.00","","0.00","1336.72","75.00","0.00","3817.89","0.00","23095.73","23170.73","23170.73","21834.01","21834.01","1336.72"
"770CC-982886","Bestpitch for Council","2010","01/18/2011","CC20100015","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Bestpitch","William","D.","CC","None","Virginia Democratic Party","H","1336.72","984.56","5.66","900.00","3226.94","3168.21","0.00","","0.00","58.73","1890.22","3168.21","650.00","0.00","23170.73","25060.95","25060.95","21834.01","25002.22","58.73"
"740CC-982887","Friends of Kenneth Bolton Committee","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","04/04/2010","T","0","CandOfficer","Bolton","Kenneth","D","CC","NA","Independent","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"700CC-982890","Bateman for city Council","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","R","0","04/13/2010","T","0","CandOfficer","Bateman","Herbert","H","CC","Central","Other","H","14773.31","20900.00","1.93","0.00","35675.24","21566.64","0.00","","0.00","14108.60","20901.93","21566.64","0.00","14773.31","0.00","20901.93","35675.24","0.00","21566.64","14108.60"
"700CC-982890","Bateman for city Council","2010","04/26/2010","CC20100012","04/01/2010","04/23/2010","E","R","0","04/24/2010","T","0","CandOfficer","Bateman","Herbert","H","CC","Central","Other","H","14108.60","4585.00","0.00","0.00","18693.60","1456.66","0.00","","0.00","17236.94","4585.00","1456.66","0.00","14773.31","20901.93","25486.93","40260.24","21566.64","23023.30","17236.94"
"700CC-982890","Bateman for city Council","2010","04/26/2010","CC20100012","04/01/2010","04/23/2010","E","A","1","04/25/2010","T","0","CandOfficer","Bateman","Herbert","H","CC","Central","Other","H","14108.60","5135.00","0.00","0.00","19243.60","1456.66","0.00","","0.00","17786.94","5135.00","1456.66","0.00","14773.31","20901.93","26036.93","40810.24","21566.64","23023.30","17786.94"
