"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"112366","121373","370.91","1605.73","5.46",".00","1611.19","1982.10","1913.03",".00",".00","1913.03","69.07",".00",".00","2218.18","1611.19","3829.37","3829.37","1847.27","1913.03","3760.30","69.07","","{AC176F30-3D3B-AB92-EBF1-6DEC9C30F527}"
"112367","121377","25089.50","8200.00",".00",".00","8200.00","33289.50","17919.39",".00",".00","17919.39","15370.11",".00","10361.57","60860.86","8200.00","69060.86","79422.43","46132.93","17919.39","64052.32","15370.11","","{E37AF05C-635C-0BFA-E4D1-788FFF3BB407}"
"112372","121382","152.00",".00",".00",".00",".00","152.00","150.00",".00",".00","150.00","2.00","562.45",".00","5617.67",".00","5617.67","5617.67","5465.67","150.00","5615.67","2.00","","{C8D7AC18-2F54-574F-8D71-A8947107F464}"
"112374","121384",".00","110.00",".00",".00","110.00","110.00",".00",".00",".00",".00","110.00",".00",".00",".00","110.00","110.00","110.00",".00",".00",".00","110.00","","{CE78C739-C1AF-7CAA-BE81-7071EEEE415A}"
"112378","121388","188981.90","46960.00",".00",".00","46960.00","235941.90","19403.16",".00",".00","19403.16","216538.74",".00","275302.68","202629.24","46960.00","249589.24","524891.92","288950.02","19403.16","308353.18","216538.74","","{839853C9-3691-988E-ADC8-F97B9B3BCA85}"
"112380","121389","5194.90","9645.40","50.00",".00","9695.40","14890.30","2324.69",".00",".00","2324.69","12565.61",".00",".00","16429.73","9695.40","26125.13","26125.13","11234.83","2324.69","13559.52","12565.61","","{433CF04A-0421-6AFE-1F89-7A4874F51E89}"
"112383","121392","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{7D8E0CBF-AFC5-B9B0-BE38-6A84E48318AC}"
"112387","121396","52.07","1250.00",".00",".00","1250.00","1302.07","293.31",".00",".00","293.31","1008.76","200.00",".00","200.00","1250.00","1450.00","1450.00","147.93","293.31","441.24","1008.76","","{C04B2BFE-F12E-C1CB-280B-5D6B205E377F}"
"112388","121397","52.07",".00",".00",".00",".00","52.07","11.88",".00",".00","11.88","40.19","200.00",".00","200.00",".00","200.00","200.00","147.93","11.88","159.81","40.19","","{9D90CB5B-5D0E-36F8-0F58-9D2841D73573}"
"112389","121398","20.00","350.00",".00",".00","350.00","370.00",".00",".00",".00",".00","370.00",".00","20.00",".00","350.00","350.00","370.00",".00",".00",".00","370.00","","{E5FD32B1-A7BC-9EA8-6BF1-5C1213A7B25E}"
"112390","121399","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00",".00","500.00",".00","500.00","500.00",".00",".00",".00","500.00","","{7322A315-4459-EB32-2E13-11FF93294346}"
"112393","121402","500.00",".00",".00",".00",".00","500.00","66.00",".00",".00","66.00","434.00",".00",".00","500.00",".00","500.00","500.00",".00","66.00","66.00","434.00","","{7322A315-4459-EB32-2E13-11FF93294346}"
"112400","121409",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","456.30",".00","706.30",".00","706.30","706.30","706.30",".00","706.30",".00","","{3D5D947D-C83D-B087-B4C8-430AC11D3291}"
"112401","121410","3852.30","19333.41",".00",".00","19333.41","23185.71","8963.67",".00",".00","8963.67","14222.04","100.00","1022.45","3550.00","19333.41","22883.41","23905.86","720.15","8963.67","9683.82","14222.04","","{6D2908A1-B575-A408-2354-2E2735359D1E}"
"112403","121412","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{BBD1BA9D-D637-7A1E-AECC-11B55F77FF25}"
"112407","121416","24674.04","8157.80",".00",".00","8157.80","32831.84","3811.07",".00",".00","3811.07","29020.77",".00","8261.78","39304.04","8157.80","47461.84","55723.62","22891.78","3811.07","26702.85","29020.77","","{108A7BB2-BF2D-C2AD-E6D2-2B2432EAE4A3}"
"112408","121417","35.00","850.00",".00",".00","850.00","885.00","240.00",".00",".00","240.00","645.00",".00",".00","35.00","850.00","885.00","885.00",".00","240.00","240.00","645.00","","{EF2681AA-0053-22C8-B278-1D999FF74BC1}"
"112409","121415","376.59","2538.00",".00","1000.00","3538.00","3914.59","3568.05",".00",".00","3568.05","346.54","1000.00",".00","1022.00","3538.00","4560.00","4560.00","645.41","3568.05","4213.46","346.54","","{CCFAB3B3-C034-39C7-6F11-20E5FACABE7E}"
"112410","121419","376.59","2538.00",".00","1000.00","3538.00","3914.59","3728.05",".00",".00","3728.05","186.54","1000.00",".00","1022.00","3538.00","4560.00","4560.00","645.41","3728.05","4373.46","186.54","","{CCFAB3B3-C034-39C7-6F11-20E5FACABE7E}"
"112414","121423",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AFD5E717-08EE-E01A-CC5F-F618AF2EEC57}"
"112415","121424","255.00","295.00",".00",".00","295.00","550.00","447.53",".00",".00","447.53","102.47",".00",".00","255.00","295.00","550.00","550.00",".00","447.53","447.53","102.47","","{0570AB29-BF5C-95C0-4753-BF06EAEC7672}"
"112421","121436","5277.70",".00",".00",".00",".00","5277.70",".00",".00",".00",".00","5277.70",".00","5377.70",".00",".00",".00","5377.70","100.00",".00","100.00","5277.70","","{B7DAEA0A-5D2F-A3D3-06E2-9750CC6CC77E}"
"112422","121438","2241.65",".00",".00",".00",".00","2241.65",".00",".00",".00",".00","2241.65",".00","2341.65",".00",".00",".00","2341.65","100.00",".00","100.00","2241.65","","{C42386E7-B9AC-067F-E795-AB377BD587D0}"
"112423","121439","525.93",".00",".00",".00",".00","525.93",".00",".00",".00",".00","525.93",".00","625.93",".00",".00",".00","625.93","100.00",".00","100.00","525.93","","{4760E083-46EA-363D-53B1-1B6DD3FEC229}"
"112424","121441","850.00","1285.00",".00",".00","1285.00","2135.00","282.97",".00",".00","282.97","1852.03",".00",".00","1132.52","1285.00","2417.52","2417.52","282.52","282.97","565.49","1852.03","","{A57F5D0B-5EC7-B8BC-9A96-8F3AF9C9AFB5}"
"112430","121448","204824.11","103836.88",".00",".00","103836.88","308660.99","50201.72",".00",".00","50201.72","258459.27",".00",".00","1844462.79","103836.88","1948299.67","1948299.67","1639638.68","50201.72","1689840.40","258459.27","","{52F5F370-995F-331A-61E0-BD94D5D6EE4E}"
"112431","121449","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{39D40BAA-AB22-E497-A448-C24F34646194}"
"112436","121452","42.64",".00",".00","4500.00","4500.00","4542.64","2789.72",".00",".00","2789.72","1752.92","6250.00",".00","4098.25","4500.00","8598.25","8598.25","4055.61","2789.72","6845.33","1752.92","","{AB302B27-D3E9-27AC-02B1-C0B62AEE00FA}"
"112438","121454",".00","1451.60",".00",".00","1451.60","1451.60","1301.60",".00",".00","1301.60","150.00",".00",".00","864.65","1451.60","2316.25","2316.25","864.65","1301.60","2166.25","150.00","","{FF7D6AA8-5CFD-FB29-7A2F-3FA48705469E}"
"112439","121455","338.15","2020.00",".00",".00","2020.00","2358.15","1655.64",".00",".00","1655.64","702.51",".00",".00","736745.15","2020.00","738765.15","738765.15","736407.00","1655.64","738062.64","702.51","","{C5F0066F-F6F8-9872-131D-EBAD6C778517}"
"112440","121456","3603.11","3141.59",".00",".00","3141.59","6744.70","730.99",".00",".00","730.99","6013.71","1000.00",".00","4069.00","3141.59","7210.59","7210.59","465.89","730.99","1196.88","6013.71","","{D98619EA-25EE-8E52-9368-D49F99C9DE6C}"
"112448","121464","272.70",".00",".00",".00",".00","272.70",".00",".00",".00",".00","272.70",".00","272.70",".00",".00",".00","272.70",".00",".00",".00","272.70","","{01FADB24-2031-FE1E-D4E4-0D93CC7D8A3D}"
"112451","121466","32211.09","15850.00","179.40",".00","16029.40","48240.49","6990.65",".00",".00","6990.65","41249.84",".00","15483.79","100623.59","16029.40","116652.99","132136.78","83896.29","6990.65","90886.94","41249.84","","{8EE9F421-23E8-12D2-EB2A-A829FAB46E02}"
"112456","121471","618.00","2520.00",".00",".00","2520.00","3138.00","844.07",".00",".00","844.07","2293.93","150.00",".00","750.00","2520.00","3270.00","3270.00","132.00","844.07","976.07","2293.93","","{766D71F6-02DF-53EA-11BF-003A74099684}"
"112460","121473","662.37","3459.25",".00",".00","3459.25","4121.62","1436.24",".00",".00","1436.24","2685.38",".00","50.00","2850.00","3459.25","6309.25","6359.25","2237.63","1436.24","3673.87","2685.38","","{DCD4FD69-D18C-6BD4-F480-6458786578EC}"
"112463","121476","3021.55","9325.00",".00",".00","9325.00","12346.55","3879.64",".00",".00","3879.64","8466.91","4000.00",".00","10620.00","9325.00","19945.00","19945.00","7598.45","3879.64","11478.09","8466.91","","{2AC1F538-A8DD-C76A-9586-B4CCAB3EC75A}"
"112478","121484","72223.70","197719.79",".00",".00","197719.79","269943.49","109628.56",".00",".00","109628.56","160314.93",".00",".00","151490.77","197719.79","349210.56","349210.56","79267.07","109628.56","188895.63","160314.93","","{F755D927-0478-0942-A7AF-8C363A517E67}"
"112488","121494","25.00",".00",".00","1000.00","1000.00","1025.00","50.00",".00",".00","50.00","975.00","1025.00",".00","25.00","1000.00","1025.00","1025.00",".00","50.00","50.00","975.00","","{56D1E70B-F58B-7D23-0C33-FCB16E74170A}"
"112497","121502","27774.93","14098.00",".00",".00","14098.00","41872.93","39570.64",".00",".00","39570.64","2302.29",".00",".00","66094.57","14098.00","80192.57","80192.57","38319.64","39570.64","77890.28","2302.29","","{539C7F6B-6D47-417D-6A38-508077F40124}"
"112507","121514","100.00","2334.99",".00",".00","2334.99","2434.99","807.05",".00",".00","807.05","1627.94","100.00",".00","100.00","2334.99","2434.99","2434.99",".00","807.05","807.05","1627.94","","{818086C9-61F1-F608-F8A0-6765C64D630E}"
"112511","121517","16823.99","22816.36",".00",".00","22816.36","39640.35","9286.62",".00",".00","9286.62","30353.73",".00",".00","31694.77","22816.36","54511.13","54511.13","14870.78","9286.62","24157.40","30353.73","","{9BDE520D-D376-8543-E51F-FCBD4718BC07}"
"112512","121518","100.00","2334.99",".00",".00","2334.99","2434.99","807.05",".00",".00","807.05","1627.94","100.00",".00","100.00","2334.99","2434.99","2434.99",".00","807.05","807.05","1627.94","","{818086C9-61F1-F608-F8A0-6765C64D630E}"
"112513","121519","6791.43","13575.00",".00",".00","13575.00","20366.43","9774.51",".00",".00","9774.51","10591.92",".00","60733.76","45200.00","13575.00","58775.00","119508.76","68073.25","9774.51","77847.76","41661.00","","{D6AC61FC-441E-F853-85A8-FB762A6ED5D1}"
"112515","121521","2197.27",".00",".00",".00",".00","2197.27",".00",".00",".00",".00","2197.27",".00","155.72","6421.98",".00","6421.98","6577.70","4380.43",".00","4380.43","2197.27","","{55794CB2-0AC9-D9D4-13F3-6F6FAC4AD176}"
"112516","121522","1877.00","6944.91",".00",".00","6944.91","8821.91","2839.91",".00",".00","2839.91","5982.00",".00",".00","2252.00","6944.91","9196.91","9196.91","375.00","2839.91","3214.91","5982.00","","{1579E57A-6437-A1B7-292B-13A31BDF4B36}"
"112520","121526","130.99","5000.00",".00",".00","5000.00","5130.99","5010.00",".00",".00","5010.00","120.99","65731.68","398.36","27145.45","5000.00","32145.45","32543.81","27412.82","5010.00","32422.82","120.99","","{5DA17371-3BD0-19E4-42D1-E8832C6BF699}"
"112525","121531","120.00","150.00",".00",".00","150.00","270.00",".00",".00",".00",".00","270.00","387.50",".00","270.00","150.00","420.00","420.00","150.00",".00","150.00","270.00","","{ACAC755C-C8A3-2DBC-D082-44491C70F4C8}"
"112526","121532",".00","6106.00",".00",".00","6106.00","6106.00","663.67",".00",".00","663.67","5442.33",".00",".00",".00","6106.00","6106.00","6106.00",".00","663.67","663.67","5442.33","","{8FC2B055-593E-2A4C-AF76-B56222DC4FA6}"
"112527","121533","105.41","1600.00",".00",".00","1600.00","1705.41","274.00",".00",".00","274.00","1431.41",".00",".00","11670.00","1600.00","13270.00","13270.00","11564.59","274.00","11838.59","1431.41","","{E3FC3C2D-E0A9-9CB1-4C14-801AF9881048}"
"112531","121540","4979.91",".00",".00",".00",".00","4979.91",".00",".00",".00",".00","4979.91",".00","7184.40","1000.00",".00","1000.00","8184.40","3204.49",".00","3204.49","4979.91","","{458CB009-7BAE-2890-0649-C1F5DB46E47E}"
"112533","121541","13070.09","9381.97",".00",".00","9381.97","22452.06","977.05",".00",".00","977.05","21475.01",".00","3444.57","13300.00","9381.97","22681.97","26126.54","3674.48","977.05","4651.53","21475.01","","{5922F00B-E66F-A8A4-903D-C67D4E7A4511}"
"112535","121543","11843.37","200.00",".00",".00","200.00","12043.37","4354.36",".00",".00","4354.36","7689.01","10030.00",".00","16525.39","200.00","16725.39","16725.39","4682.02","4354.36","9036.38","7689.01","","{C3355A28-8B9A-EF1A-8443-E6F77EB4A159}"
"112537","121545","30486.80","16225.00",".00",".00","16225.00","46711.80","8769.74",".00",".00","8769.74","37942.06",".00","4963.53","153697.63","16225.00","169922.63","174886.16","128174.36","8769.74","136944.10","37942.06","","{65B72094-DB86-8445-E171-0F5E22CC6678}"
"112538","121546","35875.31","19664.01",".00",".00","19664.01","55539.32","15214.80",".00",".00","15214.80","40324.52",".00","11521.77","126282.16","19664.01","145946.17","157467.94","101928.62","15214.80","117143.42","40324.52","","{3596B6CA-EF7B-B5C4-CCFF-ABB032711739}"
"112539","121547","19983.77","5155.00",".00",".00","5155.00","25138.77","18008.31",".00",".00","18008.31","7130.46",".00","9648.35","95255.36","5155.00","100410.36","110058.71","84919.94","18008.31","102928.25","7130.46","","{845699CE-3E7D-B941-CCA0-1FD8352F5D3A}"
"112541","121549","1112.04","1710.00",".00",".00","1710.00","2822.04","1097.62",".00",".00","1097.62","1724.42",".00",".00","7721.00","1710.00","9431.00","9431.00","6608.96","1097.62","7706.58","1724.42","","{D75269CF-43B8-8945-D19A-B5D38DCDF653}"
"112543","121552","57203.36","18090.45",".00",".00","18090.45","75293.81","4537.11",".00",".00","4537.11","70756.70",".00","47701.38","37320.40","18090.45","55410.85","103112.23","27818.42","4537.11","32355.53","70756.70","","{2A6319BD-BA60-26A6-D563-9CBCFB33DF66}"
"112545","121554","22160.24","23221.00","200.00",".00","23421.00","45581.24","28612.66",".00",".00","28612.66","16968.58",".00","13599.16","82781.24","23421.00","106202.24","119801.40","74220.16","28612.66","102832.82","16968.58","","{4C1C9DD7-39B9-ACE1-ABE8-5719529B0400}"
"112546","121555","894.79",".00",".00",".00",".00","894.79",".00",".00",".00",".00","894.79",".00",".00","1425.01",".00","1425.01","1425.01","530.22",".00","530.22","894.79","","{B34192AB-B906-8515-FBAD-F72FF5F5AAEC}"
"112547","121556","12267.49","11702.00",".00",".00","11702.00","23969.49","8660.23",".00",".00","8660.23","15309.26","3136.00",".00","28300.00","11702.00","40002.00","40002.00","16032.51","8660.23","24692.74","15309.26","","{96F01976-6824-2356-A9B0-69987372743A}"
"112557","121566","22407.72","53408.15",".00",".00","53408.15","75815.87","72581.73",".00",".00","72581.73","3234.14",".00",".00","69665.17","53408.15","123073.32","123073.32","47257.45","72581.73","119839.18","3234.14","","{0FB626AA-5844-3563-19AD-7E9592E2EA2E}"
"112561","121571","3479.39","1293.13",".00",".00","1293.13","4772.52","851.57",".00",".00","851.57","3920.95",".00",".00","6352.62","1293.13","7645.75","7645.75","2873.23","851.57","3724.80","3920.95","","{7149F1A2-6FE8-7B7B-8A31-FF2089891822}"
"112562","121572","191.95",".00",".00",".00",".00","191.95",".00",".00",".00",".00","191.95",".00","300.00","46.95",".00","46.95","346.95","155.00",".00","155.00","191.95","","{1D10AE70-A1F6-7EAE-8AC9-48DD9670E845}"
"112565","121575","231.99","1000.00",".00",".00","1000.00","1231.99","1046.65",".00",".00","1046.65","185.34",".00",".00","700.00","1000.00","1700.00","1700.00","468.01","1046.65","1514.66","185.34","","{16C8F701-7D75-3030-7830-92467B7A56D3}"
"112568","121578",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","13262.51","75.00",".00","75.00","13337.51","13337.51",".00","13337.51",".00","","{E7C2DB9A-43C2-F1CF-3292-18B87AC54981}"
"112571","121576","61078.12","6990.00",".00",".00","6990.00","68068.12","2763.92",".00",".00","2763.92","65304.20",".00","45670.19","36166.01","6990.00","43156.01","88826.20","20758.08","2763.92","23522.00","65304.20","","{FEE6F8B1-B1FF-0565-15D0-6100A092B243}"
"112575","121584","1600.00","1167.10",".00",".00","1167.10","2767.10","2045.13",".00",".00","2045.13","721.97",".00",".00","1600.00","1167.10","2767.10","2767.10",".00","2045.13","2045.13","721.97","","{ED158DF8-CA16-0647-A377-A37BA7E1A723}"
"112580","121591","625.00","3885.00",".00",".00","3885.00","4510.00","1052.19",".00",".00","1052.19","3457.81",".00",".00","625.00","3885.00","4510.00","4510.00",".00","1052.19","1052.19","3457.81","","{496D106E-187B-AB4B-3E93-29C6612D9DFE}"
"112582","121593","597.69",".00",".00",".00",".00","597.69",".00",".00",".00",".00","597.69","3500.00","597.69",".00",".00",".00","597.69",".00",".00",".00","597.69","","{C05B02FE-DE27-10F6-9FCC-DE3183B8E5E9}"
"112584","121595","597.69","100.00",".00",".00","100.00","697.69","100.00",".00",".00","100.00","597.69","3500.00","597.69",".00","100.00","100.00","697.69",".00","100.00","100.00","597.69","","{4589E4A1-57BC-25E0-39D1-6E2961F31B97}"
"112585","121596","597.69",".00",".00",".00",".00","597.69","52.50",".00",".00","52.50","545.19","3500.00","597.69","100.00",".00","100.00","697.69","100.00","52.50","152.50","545.19","","{F264FB47-F887-C09C-8607-FB7110D3AB1A}"
"112586","121597","545.19",".00",".00",".00",".00","545.19","45.00",".00",".00","45.00","500.19","3500.00","597.69","100.00",".00","100.00","697.69","152.50","45.00","197.50","500.19","","{2BCE9704-E9F6-5251-137F-16281B152148}"
"112587","121598",".00","625.00",".00",".00","625.00","625.00","16.80",".00",".00","16.80","608.20",".00",".00","5574.49","625.00","6199.49","6199.49","5574.49","16.80","5591.29","608.20","","{680E0BBD-2024-C41B-EBB6-15DA754270EC}"
"112588","121599","500.19",".00",".00",".00",".00","500.19","45.00",".00",".00","45.00","455.19","3500.00","597.69","100.00",".00","100.00","697.69","197.50","45.00","242.50","455.19","","{671D3629-C355-43EB-3DB8-10E06571FDFB}"
"112590","121601","455.19","156.00",".00",".00","156.00","611.19","201.00",".00",".00","201.00","410.19","3500.00","597.69","100.00","156.00","256.00","853.69","242.50","201.00","443.50","410.19","","{D0B1889F-66CC-D07C-B772-1B56607DBD24}"
"112591","121602","410.19","150.00",".00","410.00","560.00","970.19","582.50",".00",".00","582.50","387.69","3910.00","597.69","256.00","560.00","816.00","1413.69","443.50","582.50","1026.00","387.69","","{F2CBDFBC-EC7E-D119-5BBE-8742C1659E73}"
"112592","121603","387.69",".00","410.00",".00","410.00","797.69","7.50",".00",".00","7.50","790.19","3910.00","597.69","816.00","410.00","1226.00","1823.69","1026.00","7.50","1033.50","790.19","","{294E304F-8FE2-F2AB-128B-10A43401CF22}"
"112593","121604","790.19",".00",".00",".00",".00","790.19","15.00",".00",".00","15.00","775.19","3910.00","597.69","1226.00",".00","1226.00","1823.69","1033.50","15.00","1048.50","775.19","","{F1C8CA9B-A5A5-AF09-5C6E-7997126FA007}"
"112594","121605","775.19","150.00",".00",".00","150.00","925.19","165.00",".00",".00","165.00","760.19","3910.00","597.69","1226.00","150.00","1376.00","1973.69","1048.50","165.00","1213.50","760.19","","{CE7BFDEA-258D-943E-BD54-9395B067EAB2}"
"112595","121606","34835.52","39610.00",".00",".00","39610.00","74445.52","12764.06",".00",".00","12764.06","61681.46",".00","5806.62","47781.65","39610.00","87391.65","93198.27","18752.75","12764.06","31516.81","61681.46","","{C9F641A9-B9DB-979A-D867-C6195D3CA720}"
"112596","121607","760.19","6.00",".00",".00","6.00","766.19","13.50",".00",".00","13.50","752.69","3910.00","597.69","1376.00","6.00","1382.00","1979.69","1213.50","13.50","1227.00","752.69","","{927C428E-0F3D-8163-FCC5-672C3E68C5AF}"
"112597","121608","752.69",".00",".00",".00",".00","752.69",".00",".00",".00",".00","752.69","3910.00","597.69","1382.00",".00","1382.00","1979.69","1227.00",".00","1227.00","752.69","","{65F43372-B052-5928-D0BD-92B6A21D6D8D}"
"112598","121610","1331264.17","1936761.29",".00",".00","1936761.29","3268025.46","1522432.48",".00",".00","1522432.48","1745592.98",".00",".00","6465581.36","1936761.29","8402342.65","8402342.65","5134317.19","1522432.48","6656749.67","1745592.98","","{391DD5DD-77F2-CCFE-6618-6152A25464A5}"
"112600","121612","752.69",".00",".00",".00",".00","752.69","7.50",".00",".00","7.50","745.19","3910.00","597.69","1382.00",".00","1382.00","1979.69","1227.00","7.50","1234.50","745.19","","{0ED71D21-1614-9BF2-FE7B-B6D4C3B9D7B0}"
"112601","121613","745.19",".00",".00",".00",".00","745.19","15.00",".00",".00","15.00","730.19","3910.00","597.69","1382.00",".00","1382.00","1979.69","1234.50","15.00","1249.50","730.19","","{0EE1BC84-A22D-66F3-8A42-580D4D59B59F}"
"112602","121614","730.19","18.00",".00",".00","18.00","748.19","63.00",".00",".00","63.00","685.19","3910.00","730.19",".00","18.00","18.00","748.19",".00","63.00","63.00","685.19","","{AF2DC253-15FA-B7D6-8DEC-62DC9707C58D}"
"112603","121615","685.19",".00",".00",".00",".00","685.19","45.00",".00",".00","45.00","640.19","3910.00","730.19","18.00",".00","18.00","748.19","63.00","45.00","108.00","640.19","","{F442C23A-19C5-8CD5-76AD-E8D5DCFDFE47}"
"112604","121616","640.19",".00",".00",".00",".00","640.19","15.00",".00",".00","15.00","625.19","3910.00","730.19","18.00",".00","18.00","748.19","108.00","15.00","123.00","625.19","","{F7E1A6B3-DADE-4E59-7BAB-20447F78B888}"
"112605","121617","33872.15","14785.00",".00",".00","14785.00","48657.15","4704.16",".00",".00","4704.16","43952.99",".00","35726.51","48468.00","14785.00","63253.00","98979.51","50322.36","4704.16","55026.52","43952.99","","{BC04CF15-BE84-D5D4-1F86-AB6F6A5722D7}"
"112609","121621","6379.96","6930.17",".00",".00","6930.17","13310.13","8173.65",".00",".00","8173.65","5136.48",".00",".00","8500.35","6930.17","15430.52","15430.52","2120.39","8173.65","10294.04","5136.48","","{65311469-2DBC-6720-13D0-EF2ECAB5EDEF}"
"112610","121622",".00","3380.35",".00",".00","3380.35","3380.35","769.27",".00",".00","769.27","2611.08",".00",".00",".00","3380.35","3380.35","3380.35",".00","769.27","769.27","2611.08","","{4C8F1C52-F2CA-C555-AAAA-59178FE8550F}"
"112611","121623","640.19",".00",".00",".00",".00","640.19",".00",".00",".00",".00","640.19",".00","1155.37","6242.91",".00","6242.91","7398.28","6758.09",".00","6758.09","640.19","","{651E4190-0261-8AE6-36F7-5351B0FAD0D9}"
"112613","121625","9264.04","3680.00","4657.17",".00","8337.17","17601.21","6259.81","10000.00",".00","16259.81","1341.40",".00",".00","1071706.28","8337.17","1080043.45","1080043.45","1062442.24","16259.81","1078702.05","1341.40","","{71AC2E26-29E4-F752-67BB-95E73D52332C}"
"112614","121626",".00","75.00",".00",".00","75.00","75.00",".00",".00",".00",".00","75.00",".00",".00",".00","75.00","75.00","75.00",".00",".00",".00","75.00","","{C840138A-1E39-15B5-1166-CF664742728F}"
"112616","121628",".00","3380.35",".00",".00","3380.35","3380.35","769.27",".00",".00","769.27","2611.08",".00",".00",".00","3380.35","3380.35","3380.35",".00","769.27","769.27","2611.08","","{4C8F1C52-F2CA-C555-AAAA-59178FE8550F}"
"112617","121629","2611.08","6020.00",".00",".00","6020.00","8631.08","1460.62",".00",".00","1460.62","7170.46",".00",".00","3380.35","6020.00","9400.35","9400.35","769.27","1460.62","2229.89","7170.46","","{4A6943F0-82BF-4935-03DF-2350A04B6536}"
"112619","121633","122834.94","570.00",".00",".00","570.00","123404.94","12008.17",".00",".00","12008.17","111396.77",".00","110005.67","50947.00","570.00","51517.00","161522.67","38117.73","12008.17","50125.90","111396.77","","{B5771E2D-7B11-6C45-1BAC-83F1588910A8}"
"112620","121634","86.26","2421.00",".00",".00","2421.00","2507.26","401.00",".00",".00","401.00","2106.26",".00",".00","200.00","2421.00","2621.00","2621.00","113.74","401.00","514.74","2106.26","","{4ADBA64C-C52C-B9C0-C9B3-F81F9DF5B9AC}"
"112621","121635","5100.98",".00",".00",".00",".00","5100.98",".00",".00",".00",".00","5100.98",".00",".00","15564.15",".00","15564.15","15564.15","10463.17",".00","10463.17","5100.98","","{530E5B10-6077-7A86-2041-C1F6DB2C1682}"
"112622","121636","1038.70","920.00",".00",".00","920.00","1958.70","1133.23",".00",".00","1133.23","825.47",".00",".00","2150.00","920.00","3070.00","3070.00","1111.30","1133.23","2244.53","825.47","","{91C9425D-4D6C-6466-AF2F-E0C5F2E6BD54}"
"112625","121639","241823.16","93640.01",".00",".00","93640.01","335463.17","126556.87","12500.00",".00","139056.87","196406.30",".00",".00","335875.76","93640.01","429515.77","429515.77","94052.60","139056.87","233109.47","196406.30","","{2C5D2760-36DB-2151-0464-8338D0E81F18}"
"112630","121643","25.00","575.00",".00",".00","575.00","600.00","535.00",".00",".00","535.00","65.00",".00",".00","25.00","575.00","600.00","600.00",".00","535.00","535.00","65.00","","{0DF2E086-DE85-F90F-C4B6-9C75C7103518}"
"112631","121644","4756.01","945.00",".00",".00","945.00","5701.01","1354.05",".00",".00","1354.05","4346.96",".00",".00","6475.10","945.00","7420.10","7420.10","1719.09","1354.05","3073.14","4346.96","","{BC1C87C7-4EFF-4843-DC27-8A668E68770B}"
"112637","121649","9416.29","52800.00",".00",".00","52800.00","62216.29","25620.86",".00",".00","25620.86","36595.43","17400.00",".00","114915.27","52800.00","167715.27","167715.27","105498.98","25620.86","131119.84","36595.43","","{73862DA1-D5C7-6848-505C-87D53AC66DDF}"
"112639","121648","1441.58","2253.00",".00",".00","2253.00","3694.58","3328.88",".00",".00","3328.88","365.70",".00",".00","1980.00","2253.00","4233.00","4233.00","538.42","3328.88","3867.30","365.70","","{5D3B4C50-6E78-D168-3A41-A07B35AD24AF}"
"112641","121651","10124.78","6100.00",".73",".00","6100.73","16225.51","2787.63",".00",".00","2787.63","13437.88",".00",".00","14121.87","6100.73","20222.60","20222.60","3997.09","2787.63","6784.72","13437.88","","{1AD535E4-ACC1-6692-01DD-073102DE9CAD}"
"112642","121652","12234.21","12961.26",".00",".00","12961.26","25195.47","6905.46","3000.00",".00","9905.46","15290.01",".00","1374.62","38917.31","12961.26","51878.57","53253.19","28057.72","9905.46","37963.18","15290.01","","{76D6803E-728D-F5FF-C4C7-5CD1BCB98045}"
"112643","121653","300.00","1400.00",".00",".00","1400.00","1700.00","1561.62",".00",".00","1561.62","138.38","2808.48",".00","3208.48","1400.00","4608.48","4608.48","2908.48","1561.62","4470.10","138.38","","{E2945C5E-638E-595F-18FA-3002DB6A8884}"
"112647","121657",".00","200.00",".00",".00","200.00","200.00",".00",".00",".00",".00","200.00",".00",".00",".00","200.00","200.00","200.00",".00",".00",".00","200.00","","{86EB7C70-9CBE-141C-86DF-9BC6DFEEC60C}"
"112648","121658",".00","2000.00",".00",".00","2000.00","2000.00",".00",".00",".00",".00","2000.00","2435.09",".00","8506.81","2000.00","10506.81","10506.81","8506.81",".00","8506.81","2000.00","","{598F8747-494E-3A30-11C5-29EF405568EF}"
