"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"119357","130052","849.34",".00",".03",".00",".03","849.37","560.79",".00",".00","560.79","288.58",".00",".00","2622.21",".03","2622.24","2622.24","1772.87","560.79","2333.66","288.58","","{B3053406-BAC4-3E49-CF3D-6FD1822FB04B}"
"119358","130053","3866.06","100.00",".00",".00","100.00","3966.06",".00",".00",".00",".00","3966.06","100.00",".00","7800.00","100.00","7900.00","7900.00","3933.94",".00","3933.94","3966.06","","{985370C9-84FC-3637-20C4-FC4A87523A2E}"
"119361","130056","2241.65",".00",".00",".00",".00","2241.65",".00",".00",".00",".00","2241.65",".00","2341.65",".00",".00",".00","2341.65","100.00",".00","100.00","2241.65","","{5A769834-D0DA-979F-9412-5399E17111D3}"
"119362","130057","525.93",".00",".00",".00",".00","525.93",".00",".00",".00",".00","525.93",".00","625.93",".00",".00",".00","625.93","100.00",".00","100.00","525.93","","{5AF9C643-82F7-7A2D-CCD7-5587DB532EC0}"
"119363","130058","5277.70",".00",".00",".00",".00","5277.70","2500.00",".00",".00","2500.00","2777.70",".00","5377.70",".00",".00",".00","5377.70","100.00","2500.00","2600.00","2777.70","","{3A9CA8B8-58B1-1071-02BB-FE7208127EFF}"
"119364","130059","344.59","595.00",".00",".00","595.00","939.59","440.09",".00",".00","440.09","499.50",".00",".00","653.00","595.00","1248.00","1248.00","308.41","440.09","748.50","499.50","","{09CC8667-6BE2-FDC5-FB35-F1A5D2E3EEFD}"
"119371","130068","46928.87","2900.00",".00",".00","2900.00","49828.87","8187.76",".00",".00","8187.76","41641.11","10000.00","38866.48","115374.31","2900.00","118274.31","157140.79","107311.92","8187.76","115499.68","41641.11","","{2C45F245-A1EC-62B3-DBDA-5C087F7E34D0}"
"119372","130069","18011.24","9393.20",".00",".00","9393.20","27404.44","21562.94",".00",".00","21562.94","5841.50",".00","11521.77","271192.27","9393.20","280585.47","292107.24","264702.80","21562.94","286265.74","5841.50","","{AC1752F2-1ABC-B0B7-45B9-1F4FA6620847}"
"119377","130075","2185.00",".00",".00",".00",".00","2185.00","2185.00",".00",".00","2185.00",".00",".00",".00","2185.00",".00","2185.00","2185.00",".00","2185.00","2185.00",".00","","{4B8EEE54-3DFD-2995-F74F-01958DF2BA57}"
"119380","130049","262.48","50.00",".00",".00","50.00","312.48","150.00",".00",".00","150.00","162.48",".00","50.00","7584.25","50.00","7634.25","7684.25","7371.77","150.00","7521.77","162.48","","{EDB41D2F-F987-38C9-A64E-A43C1887EE92}"
"119388","130082","1.74",".00",".00",".00",".00","1.74","1.74",".00",".00","1.74",".00",".00",".00","21064.69",".00","21064.69","21064.69","21062.95","1.74","21064.69",".00","","{97E5B2BB-20FB-D653-304E-6994170627C7}"
"119394","130084","162.48","150.00",".00",".00","150.00","312.48","241.55",".00",".00","241.55","70.93",".00","50.00","7634.25","150.00","7784.25","7834.25","7521.77","241.55","7763.32","70.93","","{A89A0FAE-95F1-715B-4693-DAC25EC06B63}"
"119410","130103","42498.72","91817.44","200.00",".00","92017.44","134516.16","78054.93",".00",".00","78054.93","56461.23","1413.83","42498.72",".00","92017.44","92017.44","134516.16",".00","78054.93","78054.93","56461.23","","{FB67E962-778A-02B7-7E74-C925E3437575}"
"119413","130106",".00","4123.14",".00","949.24","5072.38","5072.38","4940.38",".00",".00","4940.38","132.00","3078.79",".00","13687.83","5072.38","18760.21","18760.21","13687.83","4940.38","18628.21","132.00","","{99ACA6C1-4EC1-0082-F047-5D84D7B00864}"
"119415","130108","10050.82","10720.00",".00","5000.00","15720.00","24770.82","18644.48",".00",".00","18644.48","7126.34","5000.00",".00","12922.08","15720.00","28642.08","28642.08","2871.26","18644.48","21515.74","7126.34","","{530DEFF7-9B15-3897-9053-7266EE4CD329}"
"119417","130110","6071.68",".00",".00",".00",".00","6071.68","65.00",".00",".00","65.00","6006.68",".00",".00","33898.43",".00","33898.43","33898.43","27826.75","65.00","27891.75","6006.68","","{E997412A-2D03-94F6-0141-3F09A8B7FD8D}"
"119419","130112","56461.23","340710.16",".00",".00","340710.16","397171.39","213189.87",".00",".00","213189.87","183981.52","1442.83","56461.23",".00","340710.16","340710.16","397171.39",".00","213189.87","213189.87","183981.52","","{0B701518-82C1-6C75-253C-C054BA57A209}"
"119423","130116","11504.77","950.00",".00",".00","950.00","12454.77","10446.75",".00",".00","10446.75","2008.02","100.00","1022.45","30604.35","950.00","31554.35","32576.80","20122.03","10446.75","30568.78","2008.02","","{75B712CD-7EAC-B02A-2E29-7314303FBBFC}"
"119438","130132","672.95","1162.94",".00",".00","1162.94","1835.89","1735.89","100.00",".00","1835.89",".00",".00",".00","4076.76","1162.94","5239.70","5239.70","3403.81","1835.89","5239.70",".00","","{A04ED88F-FD5D-E094-62D3-469CBE7BBF26}"
"119443","130137","97.91","259.94",".00",".00","259.94","357.85","259.94",".00",".00","259.94","97.91",".00","1111.53","3829.69","259.94","4089.63","5201.16","4843.31","259.94","5103.25","97.91","","{A2450104-7035-5A0E-CBC6-2218E7374B36}"
"119445","130139","1319.06",".00",".00",".00",".00","1319.06","490.00",".00",".00","490.00","829.06",".00",".00","13920.00",".00","13920.00","13920.00","12600.94","490.00","13090.94","829.06","","{45AD9E03-B713-1C04-E857-6AD87BFBFA0D}"
"119449","130146","386.27","1000.00",".00","63.77","1063.77","1450.04","507.61",".00",".00","507.61","942.43","2734.59",".00","47307.65","1063.77","48371.42","48371.42","46921.38","507.61","47428.99","942.43","","{18B8A17C-94B5-2A60-9628-E27B3E71F704}"
"119451","130148",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","373.03",".00","388.03",".00","388.03","388.03","388.03",".00","388.03",".00","","{2B96B771-C6DE-C0EE-7CE2-2BAA3FF950DC}"
"119452","130149",".00","373.03",".00",".00","373.03","373.03",".00","373.03",".00","373.03",".00",".00",".00","388.03","373.03","761.06","761.06","388.03","373.03","761.06",".00","","{F43D7279-EB9B-081D-90CA-9F186AA819D8}"
"119453","130151","3688.23","100.00",".00","62.00","162.00","3850.23","1724.11","1240.20",".00","2964.31","885.92",".00","224.27","11315.20","162.00","11477.20","11701.47","7851.24","2964.31","10815.55","885.92","","{4AD83A0B-9693-F6D4-F04B-B328629AC38D}"
"119454","129958","5127.05","11096.94",".00",".00","11096.94","16223.99","9017.34",".00",".00","9017.34","7206.65",".00",".00","70109.82","11096.94","81206.76","81206.76","64982.77","9017.34","74000.11","7206.65","","{6E42F96E-ABE9-EE66-4188-DFDBDD8600E4}"
"119456","130153","7089.24","200.00",".00",".00","200.00","7289.24","301.90","5000.00",".00","5301.90","1987.34","100.00",".00","34007.97","200.00","34207.97","34207.97","26918.73","5301.90","32220.63","1987.34","","{9C5F1425-F1E4-18C7-7179-66B6E0B4D88B}"
"119457","130154","1212.58",".00",".00",".00",".00","1212.58","135.77","1074.74",".00","1210.51","2.07","515.00",".00","3188.24",".00","3188.24","3188.24","1975.66","1210.51","3186.17","2.07","","{22A21B99-C07C-3698-F83B-4A9AAAAF1972}"
"119458","130155","18886.18",".00",".00",".00",".00","18886.18",".00",".00",".00",".00","18886.18",".00","18886.18",".00",".00",".00","18886.18",".00",".00",".00","18886.18","","{306B4307-BDE1-8696-ACF5-9E02B746093E}"
"119462","130159","1243.20",".00",".00",".00",".00","1243.20","900.00",".00",".00","900.00","343.20",".00","1793.20",".00",".00",".00","1793.20","550.00","900.00","1450.00","343.20","","{ECA08A12-0CF8-DEE1-F728-18F453B453AA}"
"119466","130163","343.20",".00",".00",".00",".00","343.20","343.20",".00",".00","343.20",".00",".00","1793.20",".00",".00",".00","1793.20","1450.00","343.20","1793.20",".00","","{47E10C84-6BCA-A73E-DF3B-263673025AE6}"
"119468","130165","1197.27",".00",".00",".00",".00","1197.27",".00",".00",".00",".00","1197.27",".00","155.72","6421.98",".00","6421.98","6577.70","5380.43",".00","5380.43","1197.27","","{5B4246A0-A3A8-DBF1-1F9C-52507ACE3219}"
"119470","130167","2623.78","340.00",".00",".00","340.00","2963.78","754.06",".00",".00","754.06","2209.72","3000.00",".00","8311.04","340.00","8651.04","8651.04","5687.26","754.06","6441.32","2209.72","","{711417BB-2799-256A-03D0-02F857823312}"
"119472","130169","50.00",".00",".00",".00",".00","50.00","50.00",".00",".00","50.00",".00",".00",".00","50.00",".00","50.00","50.00",".00","50.00","50.00",".00","","{FB0DEBDB-80EF-5DC6-AC0A-A42A201DDF5D}"
"119473","130170","2.00",".00",".00",".00",".00","2.00",".00",".00",".00",".00","2.00","562.45",".00","5662.67",".00","5662.67","5662.67","5660.67",".00","5660.67","2.00","","{262C7B9C-63AD-534A-DF1D-4ACCE1113592}"
"119474","130171","813.58","250.00",".00",".00","250.00","1063.58","336.16","499.00",".00","835.16","228.42",".00",".00","16462.58","250.00","16712.58","16712.58","15649.00","835.16","16484.16","228.42","","{D8B8709B-AB5B-10DD-1BE2-AEF30096F505}"
"119475","130172","605.21","155.00","33.90",".00","188.90","794.11","670.98",".00",".00","670.98","123.13",".00",".00","1636.50","188.90","1825.40","1825.40","1031.29","670.98","1702.27","123.13","","{230B5C1B-0B84-3B27-E412-01BFE236ADC3}"
"119478","130175","604.49",".00",".00",".00",".00","604.49",".00",".00",".00",".00","604.49","46868.13","526.49",".00",".00",".00","526.49",".00",".00",".00","526.49","","{F4181E1B-1C46-7D43-526C-5CC091F0B376}"
"119479","130176","8359.08","9378.00",".00",".00","9378.00","17737.08","15349.82",".00",".00","15349.82","2387.26",".00",".00","90707.17","9378.00","100085.17","100085.17","82348.09","15349.82","97697.91","2387.26","","{391E79A1-3ADA-BA16-BA78-1ECE29E998DB}"
"119483","130180","150.00",".00",".00",".00",".00","150.00","50.00",".00",".00","50.00","100.00","100.00",".00","150.00",".00","150.00","150.00",".00","50.00","50.00","100.00","","{F0ECD109-4F93-39A1-DBBB-365E39C2F203}"
"119484","130181","75639.50",".00",".00",".00",".00","75639.50",".00",".00",".00",".00","75639.50",".00","57335.64","48850.00",".00","48850.00","106185.64","30546.14",".00","30546.14","75639.50","","{BB0B6EB7-3741-E8BD-EFFE-F7FACB622C8D}"
"119489","130186","687.74","60.00",".00",".00","60.00","747.74","442.28",".00",".00","442.28","305.46",".00",".00","1653.94","60.00","1713.94","1713.94","966.20","442.28","1408.48","305.46","","{182D59D6-04C4-D708-8AFA-BF2D19350426}"
"119490","130187","100.00","245.00",".00",".00","245.00","345.00","60.00",".00",".00","60.00","285.00",".00","100.00",".00","245.00","245.00","345.00",".00","60.00","60.00","285.00","","{C27CB0B7-4A52-F106-D146-FF026F5DBEBD}"
"119491","130188","8360.17",".00",".00",".00",".00","8360.17",".00",".00",".00",".00","8360.17",".00","8360.17",".00",".00",".00","8360.17",".00",".00",".00","8360.17","","{CE993D6D-BBAE-1CD0-DAF5-EFCE0658804D}"
"119493","130190","162.13","1115.79",".00",".00","1115.79","1277.92","1277.92",".00",".00","1277.92",".00",".00","100.00","1260.00","1115.79","2375.79","2475.79","1197.87","1277.92","2475.79",".00","","{5C9DE25B-B2F9-F6B4-BAFB-540926325836}"
"119495","130192","74.88","140.00",".00",".00","140.00","214.88","214.88",".00",".00","214.88",".00",".00",".00","1250.00","140.00","1390.00","1390.00","1175.12","214.88","1390.00",".00","","{5D57685C-B795-A432-EE9E-A7D68ECF8F79}"
"119498","130195","44051.06","4237.85",".00",".00","4237.85","48288.91","15735.25",".00",".00","15735.25","32553.66",".00","8261.78","65541.54","4237.85","69779.39","78041.17","29752.26","15735.25","45487.51","32553.66","","{4C9D5CAB-432C-50F4-DCF7-369AECE74FEE}"
"119500","130197","87877.17","20466.25","84.49",".00","20550.74","108427.91","38473.62",".00",".00","38473.62","69954.29",".00","80569.01","260858.93","20550.74","281409.67","361978.68","253550.77","38473.62","292024.39","69954.29","","{69D7D665-988B-8123-9718-FEE8BC0F928A}"
"119503","130200","175.00","856.28",".00",".00","856.28","1031.28","175.00","856.28",".00","1031.28",".00",".00",".00","1031.28","856.28","1887.56","1887.56","856.28","1031.28","1887.56",".00","","{91BF0564-DE0C-0A34-33DB-D38AC7CDBD0D}"
"119506","130203","14284.73","4920.08",".00",".00","4920.08","19204.81","3495.24",".00",".00","3495.24","15709.57",".00",".00","197636.02","4920.08","202556.10","202556.10","183351.29","3495.24","186846.53","15709.57","","{57FA0608-878F-EE90-9B86-DE78EE911CB7}"
"119508","130205","50.00",".00",".00",".00",".00","50.00","50.00",".00",".00","50.00",".00",".00",".00","50.00",".00","50.00","50.00",".00","50.00","50.00",".00","","{FB0DEBDB-80EF-5DC6-AC0A-A42A201DDF5D}"
"119509","130206","511.22","517.74",".00","500.00","1017.74","1528.96","1040.45",".00",".00","1040.45","488.51","2000.00",".00","1800.00","1017.74","2817.74","2817.74","1288.78","1040.45","2329.23","488.51","","{CAF00708-C9B4-E62D-4A28-D6EB6DB31771}"
"119512","130209","488.51","2150.00",".00","150.00","2300.00","2788.51","574.00","2150.00","64.51","2788.51",".00",".00",".00","2817.74","2300.00","5117.74","5117.74","2329.23","2788.51","5117.74",".00","","{7D9A6ADA-66D3-B26C-605E-5DE39961B647}"
"119515","130212","7823.00","3428.00",".00",".00","3428.00","11251.00","925.00",".00",".00","925.00","10326.00","5449.28",".00","16915.28","3428.00","20343.28","20343.28","9092.28","925.00","10017.28","10326.00","","{BA435DBA-8457-AE58-66EB-C3F7C2E1596E}"
"119517","130214","190203.58","17542.99",".00",".00","17542.99","207746.57","34325.63",".00",".00","34325.63","173420.94",".00","128409.19","163195.76","17542.99","180738.75","309147.94","101401.37","34325.63","135727.00","173420.94","","{E360026F-3523-3E4D-7CF8-375460F7D0C3}"
"119518","130215","7126.34","905.00",".00",".00","905.00","8031.34","7021.12",".00",".00","7021.12","1010.22","5000.00",".00","28642.08","905.00","29547.08","29547.08","21515.74","7021.12","28536.86","1010.22","","{5DFDD413-5163-9D02-3D71-3BF543E2EC22}"
"119519","130216","1010.22",".00",".00",".00",".00","1010.22","389.68",".00",".00","389.68","620.54","5000.00",".00","29547.08",".00","29547.08","29547.08","28536.86","389.68","28926.54","620.54","","{DE93BC67-6A37-5432-41BF-2A5F6AC786A9}"
"119520","130217","620.54",".00",".00",".00",".00","620.54","4.99",".00",".00","4.99","615.55","5000.00",".00","29547.08",".00","29547.08","29547.08","28926.54","4.99","28931.53","615.55","","{1CCE10D9-8C03-FD41-A5D9-81C2D2A931B3}"
"119524","130221","615.55",".00",".00",".00",".00","615.55",".00",".00",".00",".00","615.55","5000.00",".00","29547.08",".00","29547.08","29547.08","28931.53",".00","28931.53","615.55","","{676BC413-3220-DACB-AB7A-A8FBBEC722A7}"
"119531","130228","615.55","4384.45",".00",".00","4384.45","5000.00",".00","5000.00",".00","5000.00",".00",".00",".00","29547.08","4384.45","33931.53","33931.53","28931.53","5000.00","33931.53",".00","","{0C0F7800-1443-3F4F-ECFE-48B4E87C1366}"
"119532","130230","72578.27","3611.52",".00",".00","3611.52","76189.79","345.24",".00",".00","345.24","75844.55",".00","62147.54","72565.78","3611.52","76177.30","138324.84","62135.05","345.24","62480.29","75844.55","","{5F6F6AAA-300C-0D1B-E0FD-9D844DC33124}"
"119533","130229","664.12","48.02",".00",".00","48.02","712.14","486.54",".00",".00","486.54","225.60",".00",".00","10828.77","48.02","10876.79","10876.79","10164.65","486.54","10651.19","225.60","","{D70EEC22-9D51-96BA-921A-B9043B349281}"
"119542","130239","404.92",".00",".00",".00",".00","404.92","353.48",".00",".00","353.48","51.44","700.00",".00","8414.05",".00","8414.05","8414.05","8009.13","353.48","8362.61","51.44","","{6782B270-7F56-52BD-811B-7CA4EFCCCB00}"
"119545","130241","167589.62","184833.54","19.35",".00","184852.89","352442.51","247139.71",".00",".00","247139.71","105302.80",".00","9007.32","659607.34","184852.89","844460.23","853467.55","501025.04","247139.71","748164.75","105302.80","","{55AEEAA3-1B73-B729-A78A-C4C1649F5B8A}"
"119553","130246","1599.57","500.00",".00",".00","500.00","2099.57","1880.65","200.00",".00","2080.65","18.92","300.00",".00","6995.13","500.00","7495.13","7495.13","5395.56","2080.65","7476.21","18.92","","{0AE17412-325A-DA1A-98A7-BB25E2EDC1D3}"
"119559","130252","32754.91","2700.00",".00",".00","2700.00","35454.91","6159.56",".00",".00","6159.56","29295.35",".00","30802.06","77000.07","2700.00","79700.07","110502.13","75047.22","6159.56","81206.78","29295.35","","{359D229B-13D2-F039-B451-277B7E420FA6}"
"119560","130253","2349.96",".00","621.68",".00","621.68","2971.64","642.50",".00",".00","642.50","2329.14","4500.00",".00","5331.85","621.68","5953.53","5953.53","2981.89","642.50","3624.39","2329.14","","{BE50BB72-5A00-9727-74E8-26545CBCA3BD}"
"119562","130255","114018.03","147568.41",".00",".00","147568.41","261586.44","226698.51",".00",".00","226698.51","34887.93",".00","24985.38","392554.51","147568.41","540122.92","565108.30","303521.86","226698.51","530220.37","34887.93","","{E555EFD6-20D2-0797-66FE-53855A285490}"
"119563","130256","420.06",".00",".00",".00",".00","420.06",".00",".00",".00",".00","420.06","20000.00","420.06",".00",".00",".00","420.06",".00",".00",".00","420.06","","{BCA80510-A786-82D3-A52E-3CCF0C5DD249}"
"119564","130257","2443.72",".00",".00",".00",".00","2443.72","2443.72",".00",".00","2443.72",".00",".00",".00","16360.00",".00","16360.00","16360.00","13916.28","2443.72","16360.00",".00","","{DD9F4AD1-2A64-3811-E243-4D389DF8356C}"
"119566","130259","49584.69","22752.32",".00",".00","22752.32","72337.01","26066.53",".00",".00","26066.53","46270.48",".00","10908.97","226703.55","22752.32","249455.87","260364.84","188027.83","26066.53","214094.36","46270.48","","{68FB9A21-7F29-7947-5DF4-F1CD130DB8D8}"
"119570","130263","29229.20","13791.08",".00",".00","13791.08","43020.28","23028.34",".00",".00","23028.34","19991.94",".00","11122.69","104533.37","13791.08","118324.45","129447.14","86426.86","23028.34","109455.20","19991.94","","{313D7BFB-B735-1843-DAC6-B6085D464AA6}"
"119571","130264","-16.81",".00",".00",".00",".00","-16.81","45.88",".00",".00","45.88","-62.69","600.00","500.00","600.00",".00","600.00","1100.00","616.81","45.88","662.69","437.31","","{FFB9EEF4-697A-BFFF-FF7F-5D09BED6D77C}"
"119573","130266",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5559.06",".00",".00",".00","5559.06","5559.06",".00","5559.06",".00","","{F76441B4-5404-E561-24E0-69D21C1DCA54}"
"119579","130274","6389.22",".00",".00",".00",".00","6389.22",".00",".00",".00",".00","6389.22",".00","4990.25","6460.14",".00","6460.14","11450.39","5061.17",".00","5061.17","6389.22","","{77CCE6A5-FAAD-C422-FA26-3D87E7FF1C9E}"
"119581","130275","833.83",".00",".00",".00",".00","833.83","213.93","500.00",".00","713.93","119.90",".00",".00","3189.00",".00","3189.00","3189.00","2355.17","713.93","3069.10","119.90","","{98A4781F-5C61-83E9-E4A7-A59BB4CBA655}"
"119586","130280","1637.65","500.00",".00",".00","500.00","2137.65","618.91",".00",".00","618.91","1518.74",".00",".00","1943.38","500.00","2443.38","2443.38","305.73","618.91","924.64","1518.74","","{8E125F39-D943-3AA5-EB16-A942C33A1891}"
"119589","130283","1896.70","5972.64",".00",".00","5972.64","7869.34","7809.39",".00",".00","7809.39","59.95",".00",".00","10821.33","5972.64","16793.97","16793.97","8924.63","7809.39","16734.02","59.95","","{900DD0F0-34DA-F763-7362-8A357E0E7930}"
"119591","130285","495.86",".00",".00",".00",".00","495.86","3.00",".00",".00","3.00","492.86","1174.78",".00","4749.02",".00","4749.02","4749.02","4253.16","3.00","4256.16","492.86","","{9E780ABB-31BC-D23F-D445-7B5C1E28F6A1}"
"119594","130288","753.35","112.21",".00",".00","112.21","865.56","550.56","315.00",".00","865.56",".00",".00",".00","4663.19","112.21","4775.40","4775.40","3909.84","865.56","4775.40",".00","","{4C2E0E5D-117D-BF36-59B3-274FEBB1D39E}"
"119595","130289","30069.77","6800.00",".00",".00","6800.00","36869.77","5349.14","1000.00",".00","6349.14","30520.63","12607.62","22155.83","115241.79","6800.00","122041.79","144197.62","107327.85","6349.14","113676.99","30520.63","","{6658C2AF-EDAC-1C04-FC37-194C8F09C342}"
"119614","130308","262.11",".00",".00",".00",".00","262.11","200.00",".00",".00","200.00","62.11",".00",".00","2440.74",".00","2440.74","2440.74","2178.63","200.00","2378.63","62.11","","{C7ACA29F-F1CE-F9BF-CC95-4352660813CC}"
"119616","130310","3611.77","50.00",".00",".00","50.00","3661.77","85.00",".00",".00","85.00","3576.77",".00","1700.00","4019.88","50.00","4069.88","5769.88","2108.11","85.00","2193.11","3576.77","","{9CBB225C-CADB-D097-194F-F2F50DF37445}"
"119626","130320","9404.18","1550.00",".00",".00","1550.00","10954.18","9738.73",".00",".00","9738.73","1215.45",".00",".00","60411.38","1550.00","61961.38","61961.38","51007.20","9738.73","60745.93","1215.45","","{BE7464B5-662C-4C4A-A2B5-B34483060DCA}"
"119627","130321","7390.61","4125.00",".00",".00","4125.00","11515.61","2800.07",".00",".00","2800.07","8715.54",".00","2058.67","54840.62","4125.00","58965.62","61024.29","49508.68","2800.07","52308.75","8715.54","","{32234844-2B30-EDEB-61A0-F2851C7E599B}"
"119630","130324","62367.50","325.00",".00",".00","325.00","62692.50","2718.66",".00",".00","2718.66","59973.84",".00","110005.67","54669.00","325.00","54994.00","164999.67","102307.17","2718.66","105025.83","59973.84","","{39C5F3A1-66C8-76FF-D1D1-9C9877526FD7}"
"119633","130328","1157.98",".00",".00",".00",".00","1157.98",".00",".00",".00",".00","1157.98","89000.00",".00","109961.58",".00","109961.58","109961.58","108803.60",".00","108803.60","1157.98","","{10413266-2177-9880-E886-B8F07B8FD72D}"
"119634","130329","2617.65","3000.00",".00",".00","3000.00","5617.65","727.71",".00",".00","727.71","4889.94","3000.00",".00","4425.00","3000.00","7425.00","7425.00","1807.35","727.71","2535.06","4889.94","","{DAE7AFDC-3AC6-EA21-9F96-B40CA6E24B76}"
"119639","130334","75301.91","24554.61",".00",".00","24554.61","99856.52","15662.37",".00",".00","15662.37","84194.15",".00","98999.36","385585.99","24554.61","410140.60","509139.96","409283.44","15662.37","424945.81","84194.15","","{98C916B1-83F5-AFC3-A508-56FE05CA570D}"
"119640","130335","381002.56","21738.08",".00",".00","21738.08","402740.64","225499.13",".00",".00","225499.13","177241.51",".00","5056.81","602680.92","21738.08","624419.00","629475.81","226735.17","225499.13","452234.30","177241.51","","{FFA06033-12BB-7F94-DF9D-B5F91A9C9F8E}"
"119642","130337","3472.84","2518.00",".00",".00","2518.00","5990.84","3713.82",".00",".00","3713.82","2277.02","255.35",".00","9326.85","2518.00","11844.85","11844.85","5854.01","3713.82","9567.83","2277.02","","{C9BDC381-226D-99B6-FA7E-D810DE473456}"
"119643","130338","1672.68","540.00",".00",".00","540.00","2212.68","2017.79",".00",".00","2017.79","194.89",".00",".00","11305.00","540.00","11845.00","11845.00","9632.32","2017.79","11650.11","194.89","","{433591ED-D7F4-8201-B26C-D0B8A5F52945}"
"119645","130340","4552.53","7199.28",".00",".00","7199.28","11751.81","5999.28",".00",".00","5999.28","5752.53","800.00","819.63","6627.52","7199.28","13826.80","14646.43","2894.62","5999.28","8893.90","5752.53","","{5C69AD11-FAF8-D7C1-2B82-9F964E200674}"
"119650","130345","385.60",".00",".00",".00",".00","385.60","385.60",".00",".00","385.60",".00",".00",".00","24700.22",".00","24700.22","24700.22","24314.62","385.60","24700.22",".00","","{BEE29167-BE7C-A7FA-5ABF-6E13991209EC}"
"119651","130346","89.89",".00",".00",".00",".00","89.89","5.00",".00",".00","5.00","84.89","10479.12","102.39",".00",".00",".00","102.39","12.50","5.00","17.50","84.89","","{88B0A9B5-0B4E-B844-CF7F-CF0EBA72C33E}"
"119653","130348","10000.00",".00",".00",".00",".00","10000.00",".00",".00",".00",".00","10000.00",".00",".00","57143.31",".00","57143.31","57143.31","47143.31",".00","47143.31","10000.00","","{1DB46A78-B37D-D939-B279-27C1DB72A65F}"
"119656","130351","10000.00",".00",".00",".00",".00","10000.00",".00",".00",".00",".00","10000.00",".00",".00","57143.31",".00","57143.31","57143.31","47143.31",".00","47143.31","10000.00","","{1DB46A78-B37D-D939-B279-27C1DB72A65F}"
"119658","130353","1731.11","28975.18",".00",".00","28975.18","30706.29",".00","20706.29",".00","20706.29","10000.00","3268.89",".00","24899.24","28975.18","53874.42","53874.42","23168.13","20706.29","43874.42","10000.00","","{9B9E40C0-2BCD-D716-A6F8-0C73CE31B155}"
"119659","130354","1315.06","1024.06",".00","8268.89","9292.95","10608.01","5508.01",".00",".00","5508.01","5100.00","23975.18",".00","15706.29","9292.95","24999.24","24999.24","14391.23","5508.01","19899.24","5100.00","","{D4FE9B93-47DE-3077-2846-8AF77E378891}"
"119660","130355","1731.11","28975.18",".00",".00","28975.18","30706.29",".00","10706.29",".00","10706.29","20000.00","13268.89",".00","24899.24","28975.18","53874.42","53874.42","23168.13","10706.29","33874.42","20000.00","","{9B9E40C0-2BCD-D716-A6F8-0C73CE31B155}"
"119662","130357","4404.02",".00",".00",".00",".00","4404.02","1224.50",".00",".00","1224.50","3179.52",".00","100.00","9856.00",".00","9856.00","9956.00","5451.98","1224.50","6676.48","3279.52","","{E31F76B4-D61F-A7C6-176A-DFDD32CB13C9}"
"119664","130360","10099.92","20502.86",".00",".00","20502.86","30602.78","29497.47",".00",".00","29497.47","1105.31","10000.00",".00","196053.37","20502.86","216556.23","216556.23","185953.45","29497.47","215450.92","1105.31","","{0775BBC4-72D6-0182-FD5F-1A3806E46C2B}"
"119666","130362","752.69",".00",".00",".00",".00","752.69","12.00",".00",".00","12.00","740.69",".00",".00","6236.00",".00","6236.00","6236.00","5483.31","12.00","5495.31","740.69","","{9BB4F039-90E5-5C0A-E15F-27CFFDC0B97F}"
"119668","130364","83.00","350.00",".00",".00","350.00","433.00","433.00",".00",".00","433.00",".00",".00",".00","1080.00","350.00","1430.00","1430.00","997.00","433.00","1430.00",".00","","{7EDACFDB-491A-5E20-565A-E7A3754C59B9}"
"119672","130368",".00","14184.00",".00","21500.00","35684.00","35684.00","28679.13",".00",".00","28679.13","7004.87","21500.00",".00",".00","35684.00","35684.00","35684.00",".00","28679.13","28679.13","7004.87","","{D0EFDB0C-EEA2-809F-8EA6-09D44703D72C}"
"119673","130369","7004.87","2979.03",".00",".00","2979.03","9983.90","5803.00",".00",".00","5803.00","4180.90","21500.00",".00","35684.00","2979.03","38663.03","38663.03","28679.13","5803.00","34482.13","4180.90","","{E82A16B3-9A68-117A-4A0E-95461E868609}"
"119674","130370","4180.90","14916.72",".00",".00","14916.72","19097.62","12141.77","5500.00",".00","17641.77","1455.85","16000.00",".00","38663.03","14916.72","53579.75","53579.75","34482.13","17641.77","52123.90","1455.85","","{77BC513B-E51E-9961-1A62-25D0CA52521B}"
"119675","130371","1455.85","9053.12","86.71",".00","9139.83","10595.68","3233.64","3600.00",".00","6833.64","3762.04","12400.00",".00","53579.75","9139.83","62719.58","62719.58","52123.90","6833.64","58957.54","3762.04","","{9AF9F1AB-6515-C5A5-CDA0-F7F297D7B36A}"
"119676","130372","3762.04","11731.04","24.39",".00","11755.43","15517.47","6652.80","3700.00",".00","10352.80","5164.67","8700.00",".00","62719.58","11755.43","74475.01","74475.01","58957.54","10352.80","69310.34","5164.67","","{82975DE9-357A-EEF1-953F-C93E1C86E109}"
