"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"7404","7549","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{09BA2A06-82FA-2B85-6A3C-74BA239D39A0}"
"7405","7550","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","33.66",".00","33.66",".00","33.66","","{AE0C75B7-B09B-6D3D-11C6-71759CB50544}"
"7412","7557","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5046.99","5046.99",".00",".00",".00",".00",".00","","{6FCA653F-1D80-7BD4-7FF0-45083101B0F8}"
"7417","7562","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6D393ED1-CB5D-C34B-781F-3BEFDCB555BD}"
"7419","7564","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7409.00","7409.00",".00",".00",".00",".00",".00","","{836696A4-EACA-0378-E751-A13B51C9AF0C}"
"7425","7571","1","150.00","0",".00","2","100.00","0",".00","3","250.00",".00",".00",".00","2939.34","2939.34",".00",".00",".00",".00",".00","","{28A44C15-95AF-A42E-05F2-69DC9ED5E82E}"
"7463","7615","1","250.00","0",".00","6","450.00","0",".00","7","700.00","198.05",".00",".00","6140.25","6140.25","91781.00","2418.49","94199.49",".00","94199.49","","{5621EB28-5951-5EF8-2906-0A11E7082DA0}"
"7469","7622","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","55.63","55.63",".00",".00",".00",".00",".00","","{A585AB8D-B87A-120F-2C9F-AF8304B022EE}"
"7480","7633","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00",".00",".00",".00",".00",".00","","{F9479C85-7575-6766-02DE-30E9FC5D5A1B}"
"7494","7653","1","39536.84","0",".00","0",".00","0",".00","1","39536.84",".00",".00",".00",".00",".00","40000.00",".00","40000.00","40000.00",".00","","{C626D340-3209-984D-5B97-54B3DB38A3A6}"
"7495","7654","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","39766.67","39766.67",".00","40000.00","40000.00",".00","40000.00","","{C1BEBF77-D54A-A6CD-59B0-9610D5B160B8}"
"7496","7655","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","70.00","70.00","40000.00",".00","40000.00",".00","40000.00","","{EA929B9F-AB7D-E0DE-2152-899BE2BA62A1}"
"7498","7657","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","35.00","35.00","40000.00",".00","40000.00",".00","40000.00","","{74A99179-9A3E-A955-391E-C591B7E91ECF}"
"7500","7659","1","1000.00","0",".00","0",".00","0",".00","1","1000.00","75.00",".00",".00","2957.75","2957.75","40000.00","3000.00","43000.00",".00","43000.00","","{6E7690CF-DB6B-FE1F-F202-DE7DB71A8BE4}"
"7520","7680","5","634.72","3","290.78","8","310.00","1","2.86","17","1238.36","69.20","290.78","2.86","10354.39","10648.03",".00",".00",".00",".00",".00","","{DEEC827D-8A5F-40C5-7790-B6186781A61D}"
