"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC982503","Friends of Joe Murray","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","D","R","0","09/15/2009","R","2009","CandOfficer","Murray","Joseph","","HOD","46","Virginia Republican Party","H","71.74","0.00","0.00","0.00","71.74","0.00","0.00","0.00","0.00","71.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","71.74"
"CC982503","Friends of Joe Murray","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","D","R","0","10/07/2009","R","2009","CandOfficer","Murray","Joseph","","HOD","46","Virginia Republican Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC982503","Friends of Joe Murray","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","D","R","0","10/26/2009","R","2009","CandOfficer","Murray","Joseph","","HOD","46","Virginia Republican Party","H","71.74","0.00","0.00","0.00","71.74","0.00","0.00","0.00","0.00","71.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","71.74"
"CC982503","Friends of Joe Murray","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","D","R","0","12/02/2009","R","2009","CandOfficer","Murray","Joseph","","HOD","46","Virginia Republican Party","H","71.74","75.00","0.00","0.00","146.74","60.00","0.00","0.00","0.00","86.74","75.00","60.00","0.00","0.00","62845.81","62920.81","62920.81","62774.07","62834.07","86.74"
"CC982503","Friends of Joe Murray","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","D","R","0","01/14/2010","R","2010","CandOfficer","Murray","Joseph","","HOD","46","Virginia Republican Party","H","86.74","0.00","0.00","0.00","86.74","0.00","0.00","0.00","0.00","86.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","86.74"
"059BOS-982506","Friends of Pat Herrity 2009","2009","01/26/2009","JANSS26_09","01/01/2008","01/23/2009","E","R","0","01/26/2009","T","0","CandOfficer","Herrity","Patrick","","BOS","Chairman","Virginia Republican Party","H","0.00","243468.50","0.00","0.00","243468.50","201100.92","0.00","","0.00","42367.58","243468.50","201100.92","45170.60","0.00","0.00","243468.50","243468.50","0.00","201100.92","42367.58"
"059BOS-982506","Friends of Pat Herrity 2009","2009","03/05/2009","059S030509","01/24/2009","03/02/2009","E","R","0","03/04/2009","T","0","CandOfficer","Herrity","Patrick","","BOS","Chairman","Virginia Republican Party","H","42367.58","182070.44","0.00","0.00","224438.02","209189.43","0.00","","0.00","15248.59","182070.44","209189.43","85767.64","0.00","243468.50","425538.94","425538.94","201100.92","410290.35","15248.59"
"059BOS-982506","Friends of Pat Herrity 2009","2009","07/15/2009","59BOS07_15","03/03/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Herrity","Patrick","","BOS","Chairman","Virginia Republican Party","H","15248.59","47835.00","100.00","0.00","63183.59","61461.43","0.00","","0.00","1722.16","47935.00","61461.43","39195.85","0.00","425538.94","473473.94","473473.94","410290.35","471751.78","1722.16"
"059BOS-982506","Friends of Pat Herrity 2009","2009","01/19/2010","JAN19_10","07/01/2009","12/31/2009","E","R","0","01/19/2010","T","0","CandOfficer","Herrity","Patrick","","BOS","Chairman","Virginia Republican Party","H","1722.16","39000.00","0.00","0.00","40722.16","21734.83","0.00","","0.00","18987.33","39000.00","21734.83","38205.67","1722.16","0.00","39000.00","40722.16","0.00","21734.83","18987.33"
"CC982508","Muldoon Victory","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/14/2009","T","0","CandOfficer","Muldoon","Patrick","","LG","N/A","Virginia Republican Party","H","10.00","29273.74","0.23","0.00","29283.97","24666.03","0.00","","0.00","4617.94","29273.97","24666.03","0.00","0.00","10.00","29283.97","29283.97","0.00","24666.03","4617.94"
"CC982508","Muldoon Victory","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Muldoon","Patrick","","LG","N/A","Virginia Republican Party","H","4617.94","260.00","0.00","0.00","4877.94","3485.00","0.00","","0.00","1392.94","260.00","3485.00","0.00","0.00","29283.97","29543.97","29543.97","24666.03","28151.03","1392.94"
"CC982508","Muldoon Victory","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Muldoon","Patrick","","LG","N/A","Virginia Republican Party","H","1392.94","0.00","0.00","0.00","1392.94","1341.84","0.00","","0.00","51.10","0.00","1341.84","0.00","0.00","29543.97","29543.97","29543.97","28151.03","29492.87","51.10"
"CC982508","Muldoon Victory","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","10/14/2009","L","0","CandOfficer","Muldoon","Patrick","","LG","N/A","Virginia Republican Party","H","51.10","2100.00","0.00","0.00","2151.10","2100.00","0.00","","0.00","51.10","2100.00","2100.00","0.00","0.00","29543.97","31643.97","31643.97","29492.87","31592.87","51.10"
"CC982508","Muldoon Victory","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/14/2009","T","0","CandOfficer","Muldoon","Patrick","","LG","N/A","Virginia Republican Party","H","51.10","2000.00","0.00","0.00","2051.10","1000.00","0.00","","0.00","1051.10","2000.00","1000.00","0.00","0.00","31643.97","33643.97","33643.97","31592.87","32592.87","1051.10"
"CC982508","Muldoon Victory","2009","12/31/2009","FINAL_09","01/01/2009","12/31/2009","D","F","0","10/15/2009","R","2009","CandOfficer","Muldoon","Patrick","","LG","N/A","Virginia Republican Party","H","1051.10","0.00","0.00","0.00","1051.10","1051.10","0.00","0.00","0.00","0.00","0.00","1051.10","0.00","33643.97","0.00","33643.97","33643.97","32592.87","33643.97","0.00"
"CC982509","Keam for Delegate","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/14/2009","T","0","CandOfficer","Keam","Mark","","HOD","35","Virginia Democratic Party","H","100.00","131834.90","0.00","0.00","131934.90","30382.86","0.00","","0.00","101552.04","131834.90","30382.86","0.00","0.00","168.00","132002.90","132002.90","68.00","30450.86","101552.04"
"CC982509","Keam for Delegate","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","A","1","06/01/2009","T","0","CandOfficer","Keam","Mark","","HOD","35","Virginia Democratic Party","H","100.00","132433.90","0.00","0.00","132533.90","30382.86","0.00","","0.00","102151.04","132433.90","30382.86","0.00","0.00","168.00","132601.90","132601.90","68.00","30450.86","102151.04"
"CC982509","Keam for Delegate","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Keam","Mark","","HOD","35","Virginia Democratic Party","H","102151.04","61847.45","0.00","0.00","163998.49","133383.08","0.00","","0.00","30615.41","61847.45","133383.08","0.00","0.00","132601.90","194449.35","194449.35","30450.86","163833.94","30615.41"
"CC982509","Keam for Delegate","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","A","1","07/15/2009","T","0","CandOfficer","Keam","Mark","","HOD","35","Virginia Democratic Party","H","102151.04","61850.60","0.00","0.00","164001.64","133383.08","0.00","","0.00","30618.56","61850.60","133383.08","0.00","0.00","132601.90","194452.50","194452.50","30450.86","163833.94","30618.56"
"CC982509","Keam for Delegate","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Keam","Mark","","HOD","35","Virginia Democratic Party","H","30618.56","28010.00","0.00","0.00","58628.56","28613.92","0.00","","0.00","30014.64","28010.00","28613.92","0.00","0.00","194452.50","222462.50","222462.50","163833.94","192447.86","30014.64"
"CC982509","Keam for Delegate","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Keam","Mark","","HOD","35","Virginia Democratic Party","H","30014.64","91242.50","0.00","0.00","121257.14","42637.21","0.00","","0.00","78619.93","91242.50","42637.21","0.00","0.00","222462.50","313705.00","313705.00","192447.86","235085.07","78619.93"
"CC982509","Keam for Delegate","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/15/2009","T","0","CandOfficer","Keam","Mark","","HOD","35","Virginia Democratic Party","H","78619.93","40510.00","0.00","0.00","119129.93","45593.50","0.00","","0.00","73536.43","40510.00","45593.50","0.00","0.00","313705.00","354215.00","354215.00","235085.07","280678.57","73536.43"
"CC982509","Keam for Delegate","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","A","1","10/15/2009","T","0","CandOfficer","Keam","Mark","","HOD","35","Virginia Democratic Party","H","78619.93","78434.64","0.00","0.00","157054.57","83518.14","0.00","","0.00","73536.43","78434.64","83518.14","0.00","0.00","313705.00","392139.64","392139.64","235085.07","318603.21","73536.43"
"CC982509","Keam for Delegate","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/26/2009","T","0","CandOfficer","Keam","Mark","","HOD","35","Virginia Democratic Party","H","73536.43","72406.28","0.00","0.00","145942.71","111335.02","0.00","","0.00","34607.69","72406.28","111335.02","0.00","0.00","392139.64","464545.92","464545.92","318603.21","429938.23","34607.69"
"CC982509","Keam for Delegate","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","A","1","11/02/2009","T","0","CandOfficer","Keam","Mark","","HOD","35","Virginia Democratic Party","H","30014.64","91242.50","0.00","0.00","121257.14","42637.21","0.00","","0.00","78619.93","91242.50","42637.21","0.00","0.00","222462.50","313705.00","313705.00","192447.86","235085.07","78619.93"
"CC982509","Keam for Delegate","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/03/2009","T","0","CandOfficer","Keam","Mark","","HOD","35","Virginia Democratic Party","H","34607.69","80786.58","0.00","0.00","115394.27","110074.55","0.00","","0.00","5319.72","80786.58","110074.55","0.00","0.00","464545.92","545332.50","545332.50","429938.23","540012.78","5319.72"
"CC982509","Keam for Delegate","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/19/2010","T","0","CandOfficer","Keam","Mark","","HOD","35","Virginia Democratic Party","H","5319.72","7950.00","0.00","0.00","13269.72","13108.64","0.00","","0.00","161.08","7950.00","13108.64","29815.68","0.00","545332.50","553282.50","553282.50","540012.78","553121.42","161.08"
"059BOS-982510","Sharon Bulova for Chairman","2009","01/26/2009","JANS26_09","12/01/2008","01/23/2009","E","R","0","01/26/2009","T","0","CandOfficer","Bulova","Sharon","","BOS","Chairman","Virginia Democratic Party","H","0.00","379626.75","0.00","0.00","379626.75","164943.16","0.00","","0.00","214683.59","379626.75","164943.16","16500.00","0.00","0.00","379626.75","379626.75","0.00","164943.16","214683.59"
"059BOS-982510","Sharon Bulova for Chairman","2009","02/05/2009","59BC020509","01/24/2009","02/05/2009","E","R","0","02/05/2009","T","0","CandOfficer","Bulova","Sharon","","BOS","Chairman","Virginia Democratic Party","H","214683.50","97169.22","0.00","0.00","311852.72","176807.49","0.00","","0.00","135045.23","97169.22","176807.49","16500.00","0.00","379626.80","476796.02","476796.02","164943.30","341750.79","135045.23"
"059BOS-982510","Sharon Bulova for Chairman","2009","07/15/2009","059BC07_15","02/06/2009","06/30/2009","E","R","0","07/23/2009","L","0","CandOfficer","Bulova","Sharon","","BOS","Chairman","Virginia Democratic Party","H","135045.23","43951.55","0.00","0.00","178996.78","174926.51","0.00","","0.00","4070.27","43951.55","174926.51","0.00","135045.23","0.00","43951.55","178996.78","0.00","174926.51","4070.27"
"510CC-982512","Friends of Fannon","2009","04/15/2009","APRM15_09","01/01/2009","03/31/2009","E","R","0","04/14/2009","T","0","CandOfficer","Fannon","Frank","","CC","N/A","Virginia Republican Party","H","664.15","33341.00","3.69","0.00","34008.84","29274.93","0.00","","0.00","4733.91","33344.69","29274.93","0.00","0.00","4400.00","37744.69","37744.69","3735.85","33010.78","4733.91"
"510CC-982512","Friends of Fannon","2009","04/15/2009","APRM15_09","01/01/2009","03/31/2009","E","A","1","04/20/2009","T","0","CandOfficer","Fannon","Frank","","CC","N/A","Virginia Republican Party","H","664.15","33341.00","3.69","0.00","34008.84","29274.93","0.00","","0.00","4733.91","33344.69","29274.93","4000.00","0.00","4400.00","37744.69","37744.69","3735.85","33010.78","4733.91"
"510CC-982512","Friends of Fannon","2009","04/27/2009","APRM27_09","04/01/2009","04/24/2009","E","R","0","04/27/2009","T","0","CandOfficer","Fannon","Frank","","CC","N/A","Virginia Republican Party","H","4733.91","14967.68","27.00","0.00","19728.59","19242.53","0.00","","0.00","486.06","14994.68","19242.53","4000.00","0.00","37744.69","52739.37","52739.37","33010.78","52253.31","486.06"
"510CC-982512","Friends of Fannon","2009","06/15/2009","JUNM15_09","04/25/2009","06/10/2009","E","R","0","06/15/2009","T","0","CandOfficer","Fannon","Frank","","CC","N/A","Virginia Republican Party","H","486.06","6170.22","1.13","0.00","6657.41","15686.57","0.00","","0.00","-9029.16","6171.35","15686.57","4000.00","0.00","52739.37","58910.72","58910.72","52253.31","67939.88","-9029.16"
"510CC-982512","Friends of Fannon","2009","06/15/2009","JUNM15_09","04/25/2009","06/10/2009","E","A","1","06/23/2009","T","0","CandOfficer","Fannon","Frank","","CC","N/A","Virginia Republican Party","H","486.06","13754.02","1.13","0.00","14241.21","11779.92","0.00","","0.00","2461.29","13755.15","11779.92","4000.00","0.00","52739.37","66494.52","66494.52","52253.31","64033.23","2461.29"
"510CC-982512","Friends of Fannon","2009","07/15/2009","JULM15_09","06/11/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Fannon","Frank","","CC","N/A","Virginia Republican Party","H","2461.29","250.00","0.56","20000.00","22711.85","17321.95","0.00","","0.00","5389.90","20250.56","17321.95","4000.00","0.00","66494.52","86745.08","86745.08","64033.23","81355.18","5389.90"
"510CC-982512","Friends of Fannon","2009","07/15/2009","JULM15_09","06/11/2009","06/30/2009","E","A","1","07/15/2009","T","0","CandOfficer","Fannon","Frank","","CC","N/A","Virginia Republican Party","H","2461.29","250.00","0.56","20000.00","22711.85","17321.95","0.00","","0.00","5389.90","20250.56","17321.95","24000.00","0.00","66494.52","86745.08","86745.08","64033.23","81355.18","5389.90"
"510CC-982512","Friends of Fannon","2009","01/19/2010","JANM19_10","07/01/2009","12/31/2009","E","R","0","01/19/2010","T","0","CandOfficer","Fannon","Frank","","CC","N/A","Virginia Republican Party","H","5389.90","4747.60","6.78","0.00","10144.28","3667.93","0.00","","0.00","6476.35","4754.38","3667.93","24000.00","0.00","86745.08","91499.46","91499.46","81355.18","85023.11","6476.35"
"CC982515","Carlos Brown for Delegate","2009","01/07/2009","JANS07_09","12/27/2008","01/07/2009","E","R","0","01/13/2009","L","0","CandOfficer","Brown","Carlos","","HOD","70","Virginia Democratic Party","H","1415.68","275.00","0.00","0.00","1690.68","0.00","0.00","","0.00","1690.68","275.00","0.00","0.00","0.00","9925.00","10200.00","10200.00","8509.32","8509.32","1690.68"
"CC982515","Carlos Brown for Delegate","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/27/2009","L","0","CandOfficer","Brown","Carlos","","HOD","70","Virginia Democratic Party","H","1690.68","600.00","0.00","0.00","2290.68","26.38","1600.00","","0.00","664.30","600.00","1626.38","0.00","1690.68","0.00","600.00","2290.68","0.00","1626.38","664.30"
"CC982515","Carlos Brown for Delegate","2009","12/31/2009","FINAL_09","01/01/2009","12/31/2009","E","R","0","04/30/2009","T","0","CandOfficer","Brown","Carlos","","HOD","70","Virginia Democratic Party","H","664.30","3400.00","0.00","0.00","4064.30","9.17","3400.00","","655.13","0.00","3400.00","4064.30","0.00","1690.68","600.00","4000.00","5690.68","1626.38","5690.68","0.00"
"CC982516","Friends of Sasha Gong","2009","01/05/2009","JANB05_09","01/01/2009","01/02/2009","E","R","0","05/28/2009","L","0","CandOfficer","Gong","Sasha","","HOD","46","Virginia Republican Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC982516","Friends of Sasha Gong","2009","02/12/2009","FEBS12_09","01/03/2009","02/02/2009","E","R","0","05/28/2009","L","0","CandOfficer","Gong","Sasha","","HOD","46","Virginia Republican Party","H","0.00","1400.00","0.00","0.00","1400.00","0.00","0.00","","0.00","1400.00","1400.00","0.00","0.00","0.00","0.00","1400.00","1400.00","0.00","0.00","1400.00"
"CC982516","Friends of Sasha Gong","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Gong","Sasha","","HOD","46","Virginia Republican Party","H","2687.54","12730.00","352.80","0.00","15770.34","3478.14","0.00","","0.00","12292.20","13082.80","3478.14","0.00","0.00","5144.60","18227.40","18227.40","2457.06","5935.20","12292.20"
"CC982516","Friends of Sasha Gong","2009","04/15/2009","APRB41509","02/02/2009","03/31/2009","E","R","0","09/15/2009","L","0","CandOfficer","Gong","Sasha","","HOD","46","Virginia Republican Party","H","1400.00","3810.00","0.00","0.00","5210.00","3139.49","0.00","","0.00","2070.51","3810.00","3139.49","0.00","0.00","1400.00","5210.00","5210.00","0.00","3139.49","2070.51"
"CC982516","Friends of Sasha Gong","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","A","1","09/15/2009","T","0","CandOfficer","Gong","Sasha","","HOD","46","Virginia Republican Party","H","2070.51","12950.00","364.80","0.00","15385.31","5790.75","0.00","","0.00","9594.56","13314.80","5790.75","0.00","0.00","5210.00","18524.80","18524.80","3139.49","8930.24","9594.56"
"CC982516","Friends of Sasha Gong","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","09/15/2009","L","0","CandOfficer","Gong","Sasha","","HOD","46","Virginia Republican Party","H","9594.56","11835.00","0.00","0.00","21429.56","15511.17","0.00","","0.00","5918.39","11835.00","15511.17","0.00","0.00","18524.80","30359.80","30359.80","8930.24","24441.41","5918.39"
"CC982516","Friends of Sasha Gong","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Gong","Sasha","","HOD","46","Virginia Republican Party","H","5918.39","11965.55","370.03","0.00","18253.97","15819.32","0.00","","0.00","2434.65","12335.58","15819.32","0.00","0.00","30359.80","42695.38","42695.38","24441.41","40260.73","2434.65"
"CC982516","Friends of Sasha Gong","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/08/2009","T","0","CandOfficer","Gong","Sasha","","HOD","46","Virginia Republican Party","H","2434.65","4092.00","0.06","0.00","6526.71","4499.80","0.00","","0.00","2026.91","4092.06","4499.80","0.00","0.00","42695.38","46787.44","46787.44","40260.73","44760.53","2026.91"
"CC982516","Friends of Sasha Gong","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/23/2009","T","0","CandOfficer","Gong","Sasha","","HOD","46","Virginia Republican Party","H","2026.91","3699.95","27.60","0.00","5754.46","3747.60","0.00","","0.00","2006.86","3727.55","3747.60","0.00","0.00","46787.44","50514.99","50514.99","44760.53","48508.13","2006.86"
"CC982516","Friends of Sasha Gong","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/02/2009","T","0","CandOfficer","Gong","Sasha","","HOD","46","Virginia Republican Party","H","2006.86","2331.66","1500.03","0.00","5838.55","3801.66","0.00","","0.00","2036.89","3831.69","3801.66","0.00","0.00","50514.99","54346.68","54346.68","48508.13","52309.79","2036.89"
"CC982516","Friends of Sasha Gong","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/01/2010","T","0","CandOfficer","Gong","Sasha","","HOD","46","Virginia Republican Party","H","2036.89","0.00","0.09","0.00","2036.98","267.66","0.00","","0.00","1769.32","0.09","267.66","0.00","0.00","54346.68","54346.77","54346.77","52309.79","52577.45","1769.32"
"CC982517","Friends of Rusty McGuire","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/08/2009","T","0","CandOfficer","Mcguire","Russell","","HOD","55","Virginia Republican Party","H","0.00","27571.93","0.00","5200.00","32771.93","32592.86","0.00","","0.00","179.07","32771.93","32592.86","0.00","0.00","0.00","32771.93","32771.93","0.00","32592.86","179.07"
"CC982517","Friends of Rusty McGuire","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","05/29/2009","T","0","CandOfficer","Mcguire","Russell","","HOD","55","Virginia Republican Party","H","179.07","17214.23","31.49","5200.00","22624.79","19653.17","0.00","","0.00","2971.62","22445.72","19653.17","0.00","0.00","32771.93","55217.65","55217.65","32592.86","52246.03","2971.62"
"CC982517","Friends of Rusty McGuire","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","A","1","05/29/2009","T","0","CandOfficer","Mcguire","Russell","","HOD","55","Virginia Republican Party","H","179.07","22789.23","31.49","5200.00","28199.79","25228.17","0.00","","0.00","2971.62","28020.72","25228.17","0.00","0.00","32771.93","60792.65","60792.65","32592.86","57821.03","2971.62"
"CC982517","Friends of Rusty McGuire","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/01/2009","T","0","CandOfficer","Mcguire","Russell","","HOD","55","Virginia Republican Party","H","2971.62","6576.00","0.00","13240.52","22788.14","14681.91","3500.00","","0.00","4606.23","19816.52","18181.91","0.00","0.00","60792.65","80609.17","80609.17","57821.03","76002.94","4606.23"
"CC982517","Friends of Rusty McGuire","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/24/2009","L","0","CandOfficer","Mcguire","Russell","","HOD","55","Virginia Republican Party","H","4606.23","1575.00","0.00","0.00","6181.23","905.16","0.00","","0.00","5276.07","1575.00","905.16","0.00","4606.23","0.00","1575.00","6181.23","0.00","905.16","5276.07"
"CC982517","Friends of Rusty McGuire","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/05/2009","T","0","CandOfficer","Mcguire","Russell","","HOD","55","Virginia Republican Party","H","5276.07","100.00","0.00","0.00","5376.07","0.00","0.00","","0.00","5376.07","100.00","0.00","0.00","0.00","6181.23","6281.23","6281.23","905.16","905.16","5376.07"
"CC982517","Friends of Rusty McGuire","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/21/2009","T","0","CandOfficer","Mcguire","Russell","","HOD","55","Virginia Republican Party","H","5376.07","0.00","0.00","0.00","5376.07","0.00","0.00","","0.00","5376.07","0.00","0.00","0.00","0.00","6281.23","6281.23","6281.23","905.16","905.16","5376.07"
"CC982517","Friends of Rusty McGuire","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","11/27/2009","T","0","CandOfficer","Mcguire","Russell","","HOD","55","Virginia Republican Party","H","5376.07","0.00","0.00","0.00","5376.07","0.00","0.00","","0.00","5376.07","0.00","0.00","0.00","0.00","6281.23","6281.23","6281.23","905.16","905.16","5376.07"
"CC982517","Friends of Rusty McGuire","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/18/2010","T","0","CandOfficer","Mcguire","Russell","","HOD","55","Virginia Republican Party","H","5376.07","0.00","0.00","0.00","5376.07","0.00","0.00","","0.00","5376.07","0.00","0.00","0.00","0.00","6281.23","6281.23","6281.23","905.16","905.16","5376.07"
"CC982519","Werkheiser for Delegate","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/15/2009","T","0","CandOfficer","Werkheiser","Gregory","","HOD","42","Virginia Democratic Party","H","0.00","110113.36","0.00","0.00","110113.36","41786.05","0.00","","0.00","68327.31","110113.36","41786.05","0.00","0.00","0.00","110113.36","110113.36","0.00","41786.05","68327.31"
"CC982519","Werkheiser for Delegate","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Werkheiser","Gregory","","HOD","42","Virginia Democratic Party","H","68327.31","58927.22","0.00","0.00","127254.53","93008.86","0.00","","0.00","34245.67","58927.22","93008.86","0.00","0.00","110113.36","169040.58","169040.58","41786.05","134794.91","34245.67"
"CC982519","Werkheiser for Delegate","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Werkheiser","Gregory","","HOD","42","Virginia Democratic Party","H","34245.67","29649.74","352.80","0.00","64248.21","24125.11","0.00","","0.00","40123.10","30002.54","24125.11","0.00","0.00","169040.58","199043.12","199043.12","134794.91","158920.02","40123.10"
"CC982519","Werkheiser for Delegate","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","A","1","09/15/2009","T","0","CandOfficer","Werkheiser","Gregory","","HOD","42","Virginia Democratic Party","H","0.00","111868.36","0.00","0.00","111868.36","41786.05","0.00","","0.00","70082.31","111868.36","41786.05","0.00","0.00","0.00","111868.36","111868.36","0.00","41786.05","70082.31"
"CC982519","Werkheiser for Delegate","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","A","1","09/15/2009","T","0","CandOfficer","Werkheiser","Gregory","","HOD","42","Virginia Democratic Party","H","70082.31","58927.22","0.00","0.00","129009.53","93008.86","0.00","","0.00","36000.67","58927.22","93008.86","0.00","0.00","111868.36","170795.58","170795.58","41786.05","134794.91","36000.67"
"CC982519","Werkheiser for Delegate","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","A","1","09/15/2009","T","0","CandOfficer","Werkheiser","Gregory","","HOD","42","Virginia Democratic Party","H","36000.67","29649.74","352.80","0.00","66003.21","24125.11","0.00","","0.00","41878.10","30002.54","24125.11","0.00","0.00","170795.58","200798.12","200798.12","134794.91","158920.02","41878.10"
"CC982519","Werkheiser for Delegate","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Werkheiser","Gregory","","HOD","42","Virginia Democratic Party","H","41878.10","114206.78","0.00","0.00","156084.88","75928.63","0.00","","0.00","80156.25","114206.78","75928.63","0.00","0.00","200798.12","315004.90","315004.90","158920.02","234848.65","80156.25"
"CC982519","Werkheiser for Delegate","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/15/2009","T","0","CandOfficer","Werkheiser","Gregory","","HOD","42","Virginia Democratic Party","H","80156.25","159013.69","0.00","0.00","239169.94","193206.83","0.00","","0.00","45963.11","159013.69","193206.83","0.00","0.00","315004.90","474018.59","474018.59","234848.65","428055.48","45963.11"
"CC982519","Werkheiser for Delegate","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/26/2009","T","0","CandOfficer","Werkheiser","Gregory","","HOD","42","Virginia Democratic Party","H","45963.11","211367.14","0.00","0.00","257330.25","213355.25","0.00","","0.00","43975.00","211367.14","213355.25","0.00","0.00","474018.59","685385.73","685385.73","428055.48","641410.73","43975.00"
"CC982519","Werkheiser for Delegate","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/03/2009","T","0","CandOfficer","Werkheiser","Gregory","","HOD","42","Virginia Democratic Party","H","43975.00","96248.21","0.00","0.00","140223.21","133948.99","0.00","","0.00","6274.22","96248.21","133948.99","0.00","0.00","685385.73","781633.94","781633.94","641410.73","775359.72","6274.22"
