"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC982376","McDonnell for Governor, Inc.","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","A","3","12/29/2010","T","0","CandOfficer","McDonnell","Robert","","GOV","N/A","Virginia Republican Party","G","3601068.00","676","69488.37","33","62224.20","1598","30.00","","3732901.44","2309","69488.37","2256247.25","0.00","0.00","0.00","0.00","120.87","2",""
"CC982376","McDonnell for Governor, Inc.","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","A","2","12/29/2010","T","0","CandOfficer","McDonnell","Robert","","GOV","N/A","Virginia Republican Party","G","1622748.80","1253","97039.69","26","97898.81","2170","2064.00","","1817687.30","3449","97039.69","1693689.55","0.00","0.00","0.00","0.00","0.00","0",""
"CC982376","McDonnell for Governor, Inc.","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","A","1","12/29/2010","T","0","CandOfficer","McDonnell","Robert","","GOV","N/A","Virginia Republican Party","G","2525556.31","1675","226844.16","33","179702.72","4551","6078.11","","2932413.19","6265","226844.16","1822734.00","0.00","0.00","0.00","0.00","310.00","6",""
"CC982376","McDonnell for Governor, Inc.","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","A","1","12/29/2010","T","0","CandOfficer","McDonnell","Robert","","GOV","N/A","Virginia Republican Party","G","2831475.21","1976","778531.28","23","192766.38","4468","32505.74","","3803092.87","6472","778531.28","4359278.51","0.00","0.00","0.00","0.00","320.00","5",""
"CC982376","McDonnell for Governor, Inc.","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","A","1","12/29/2010","T","0","CandOfficer","McDonnell","Robert","","GOV","N/A","Virginia Republican Party","G","1799159.53","1752","2103384.67","17","116987.12","2418","0.00","","4019531.32","4187","2103384.67","4588880.94","0.00","0.00","0.00","0.00","0.00","0",""
"CC982376","McDonnell for Governor, Inc.","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","A","2","12/29/2010","T","0","CandOfficer","McDonnell","Robert","","GOV","N/A","Virginia Republican Party","G","1706141.81","1520","735361.68","38","93860.73","2196","2533.00","","2535364.22","3754","735361.68","3038904.61","0.00","0.00","0.00","0.00","0.00","0",""
"CC982376","McDonnell for Governor, Inc.","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","A","1","12/29/2010","T","0","CandOfficer","McDonnell","Robert","","GOV","N/A","Virginia Republican Party","G","33061.00","21","32644.36","5","1046.00","29","4343.31","","66801.36","56","32644.36","370605.90","0.00","0.00","0.00","0.00","50.00","1",""
"620MAYOR-982379","Community to Elect H. Ellis Crum","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","R","0","07/13/2009","T","0","CandOfficer","Crum","Ellis","H.","MAYOR","N/A","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"620MAYOR-982379","Community to Elect H. Ellis Crum","2009","12/31/2009","FINAL_09","01/01/2009","12/31/2009","E","R","0","01/19/2010","T","0","CandOfficer","Crum","Ellis","H.","MAYOR","N/A","Other","G","0.00","0","0.00","0","95.00","1","0.00","","95.00","1","0.00","273.43","0.00","0.00","0.00","0.00","0.00","0",""
"760MAYOR-982381","Dwight Jones for Mayor","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","R","0","01/26/2010","L","0","CandOfficer","Jones","Dwight","","MAYOR","N/A","Virginia Democratic Party","G","111845.00","91","0.00","0","450.00","5","0.00","","112295.00","96","0.00","118244.56","9500.00","0.00","0.00","9500.00","0.00","0",""
"760MAYOR-982381","Dwight Jones for Mayor","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","A","1","01/29/2010","T","0","CandOfficer","Jones","Dwight","","MAYOR","N/A","Virginia Democratic Party","G","112500.00","93","0.00","0","870.00","10","0.00","","113370.00","103","0.00","98244.56","9500.00","0.00","0.00","9500.00","0.00","0",""
"760MAYOR-982381","Dwight Jones for Mayor","2009","01/19/2010","JAN19_10","07/01/2009","12/31/2009","E","R","0","01/29/2010","L","0","CandOfficer","Jones","Dwight","","MAYOR","N/A","Virginia Democratic Party","G","18500.00","14","1503.00","1","0.00","0","0.00","","20003.00","15","1503.00","23468.15","9500.00","0.00","7000.00","2500.00","0.00","0",""
"059BOS-982382","Sharon Bulova for Supervisor","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","R","0","07/22/2009","L","0","CandOfficer","Bulova","Sharon","","BOS","N/A","Virginia Democratic Party","G","18000.00","2","0.00","0","0.00","0","0.00","","18000.00","2","0.00","16650.00","0.00","0.00","0.00","0.00","0.00","0",""
"059BOS-982382","Sharon Bulova for Supervisor","2009","01/19/2010","JAN19_10","07/01/2009","12/31/2009","E","R","0","01/15/2010","T","0","CandOfficer","Bulova","Sharon","","BOS","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","191.70","0.00","0.00","0.00","0.00","0.00","0",""
"059BOS-982382","Sharon Bulova for Supervisor","2009","01/19/2010","JAN19_10","07/01/2009","12/31/2009","E","A","1","07/10/2012","T","0","CandOfficer","Bulova","Sharon","","BOS","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","191.70","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","R","0","07/21/2009","L","0","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","35.00","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","A","1","07/22/2009","T","0","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","934.80","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2009","12/31/2009","FINAL_09","01/01/2009","12/31/2009","E","R","0","07/22/2009","T","0","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","934.80","0.00","0.00","0.00","0.00","0.00","0",""
"810SB-982385","Friends of Rita Sweet Bellitto","2009","12/31/2009","FINAL_09","01/01/2009","12/31/2009","E","R","0","07/15/2009","T","0","CandOfficer","Bellitto","Rita","","SB","At Large","Other","G","1750.00","1","0.00","0","0.00","0","0.00","","1750.00","1","0.00","0.00","1750.00","0.00","1750.00","0.00","0.00","0",""
"810SB-982386","Smith-Jones for School Board","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Smith-Jones","Sandra","","SB","Kempville","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"810SB-982386","Smith-Jones for School Board","2009","01/19/2010","JAN19_10","07/01/2009","12/31/2009","E","R","0","01/19/2010","T","0","CandOfficer","Smith-Jones","Sandra","","SB","Kempville","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","300.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/15/2009","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","36310.09","53","50953.42","3","7187.00","125","0.00","","94450.51","181","50953.42","193519.09","195259.31","400000.00","0.00","595259.31","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","12700.00","17","11788.73","2","1025.00","21","45.00","","25513.73","40","11788.73","340388.04","195259.31","0.00","0.00","195259.31","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","0.00","0","8300.00","1","125.00","2","0.00","","8425.00","3","8300.00","47954.06","195259.31","0.00","0.00","195259.31","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","7907.99","","0.00","0","0.00","7737.64","195259.31","0.00","52000.00","143259.31","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/15/2009","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","423.98","143259.31","0.00","0.00","143259.31","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/26/2009","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","3518.12","","0.00","0","0.00","548.75","143259.31","0.00","0.00","143259.31","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/03/2009","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","91.15","143259.31","0.00","0.00","143259.31","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","A","1","01/19/2010","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","35670.09","53","50953.42","3","7187.00","125","6.80","","93810.51","181","50953.42","193608.04","195000.00","400000.00","0.00","595000.00","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","A","1","01/19/2010","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","12700.00","17","11788.73","2","1025.00","21","45.00","","25513.73","40","11788.73","338839.43","595000.00","0.00","0.00","595000.00","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","A","1","01/19/2010","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","0.00","0","8300.00","1","125.00","2","0.00","","8425.00","3","8300.00","49502.17","595000.00","0.00","0.00","595000.00","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","A","1","01/19/2010","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","7907.99","","0.00","0","0.00","7737.64","595000.00","0.00","52000.00","543000.00","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","A","1","01/19/2010","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","423.98","543000.00","0.00","0.00","543000.00","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","A","1","01/19/2010","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","3518.12","","0.00","0","0.00","548.75","543000.00","0.00","0.00","543000.00","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","A","1","01/19/2010","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","91.15","543000.00","0.00","0.00","543000.00","0.00","0",""
"CC982389","Bowerbank for Lieutenant Governor","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/19/2010","T","0","CandOfficer","Bowerbank","Jon","","LG","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","543000.00","0.00","2807.48","540192.52","0.00","0",""
"CC982392","Friends of Gene Hart","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/09/2009","T","0","CandOfficer","Hart","A.","Gene","HOD","26","Virginia Democratic Party","G","3290.00","14","1378.00","1","1055.00","19","0.00","","5723.00","34","1378.00","10951.99","0.00","0.00","0.00","0.00","0.00","0",""
"CC982392","Friends of Gene Hart","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/02/2009","L","0","CandOfficer","Hart","A.","Gene","HOD","26","Virginia Democratic Party","G","5821.50","23","4183.33","2","2230.00","48","0.00","","12234.83","73","4183.33","8296.28","0.00","0.00","0.00","0.00","0.00","0",""
"CC982392","Friends of Gene Hart","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","A","1","06/05/2009","T","0","CandOfficer","Hart","A.","Gene","HOD","26","Virginia Democratic Party","G","5821.50","23","4183.33","2","2230.00","48","0.00","","12234.83","73","4183.33","8296.28","0.00","0.00","0.00","0.00","0.00","0",""
"CC982392","Friends of Gene Hart","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/14/2009","T","0","CandOfficer","Hart","A.","Gene","HOD","26","Virginia Democratic Party","G","7231.58","12","8466.66","3","685.00","11","0.00","","16383.24","26","8466.66","3841.93","0.00","0.00","0.00","0.00","0.00","0",""
"CC982392","Friends of Gene Hart","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/11/2009","T","0","CandOfficer","Hart","A.","Gene","HOD","26","Virginia Democratic Party","G","6201.19","19","13216.87","10","985.00","21","0.00","","20403.06","50","13216.87","13779.87","0.00","0.00","0.00","0.00","0.00","0",""
"CC982392","Friends of Gene Hart","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/12/2009","T","0","CandOfficer","Hart","A.","Gene","HOD","26","Virginia Democratic Party","G","3006.86","10","5289.81","3","610.00","13","0.00","","8906.67","26","5289.81","4881.15","0.00","0.00","0.00","0.00","0.00","0",""
"CC982392","Friends of Gene Hart","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","A","1","10/12/2009","T","0","CandOfficer","Hart","A.","Gene","HOD","26","Virginia Democratic Party","G","3006.86","10","6357.18","5","610.00","13","0.00","","9974.04","28","6357.18","4881.15","0.00","0.00","0.00","0.00","0.00","0",""
"CC982392","Friends of Gene Hart","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/23/2009","T","0","CandOfficer","Hart","A.","Gene","HOD","26","Virginia Democratic Party","G","0.00","0","398.69","1","665.00","11","0.00","","1063.69","12","398.69","2245.07","0.00","0.00","0.00","0.00","0.00","0",""
"CC982392","Friends of Gene Hart","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/03/2009","T","0","CandOfficer","Hart","A.","Gene","HOD","26","Virginia Democratic Party","G","1808.50","4","134.21","1","75.00","2","0.00","","2017.71","7","134.21","9374.73","0.00","0.00","0.00","0.00","0.00","0",""
"CC982392","Friends of Gene Hart","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/19/2010","T","0","CandOfficer","Hart","A.","Gene","HOD","26","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","145.80","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"590SF-982394","Mike Mondul for Sheriff","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/15/2009","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","2210.00","10","30.00","1","2605.00","145","1.48","","4910.00","158","30.00","5362.17","0.00","0.00","0.00","0.00","65.00","2",""
"590SF-982394","Mike Mondul for Sheriff","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","1030.00","2","246.08","4","316.00","8","20.00","","1643.86","18","246.08","2739.21","0.00","0.00","0.00","0.00","51.78","4",""
"590SF-982394","Mike Mondul for Sheriff","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/04/2009","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","364.00","7","683.66","5","1961.00","80","0.00","","3033.37","93","683.66","1403.38","0.00","0.00","0.00","0.00","24.71","1",""
"590SF-982394","Mike Mondul for Sheriff","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","1040.00","12","1118.68","6","1298.00","29","49.36","","3480.66","49","1118.68","2126.32","0.00","0.00","0.00","0.00","23.98","2",""
"590SF-982394","Mike Mondul for Sheriff","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/15/2009","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","1647.00","13","353.16","2","1834.00","45","20.00","","3834.16","60","353.16","3000.56","0.00","0.00","0.00","0.00","0.00","0",""
"590SF-982394","Mike Mondul for Sheriff","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/26/2009","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","190.00","2","325.00","1","195.00","3","0.00","","710.00","6","325.00","2296.02","0.00","0.00","0.00","0.00","0.00","0",""
"590SF-982394","Mike Mondul for Sheriff","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/03/2009","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","0.00","0","286.00","5","340.00","6","0.00","","626.00","11","286.00","250.00","0.00","0.00","0.00","0.00","0.00","0",""
"590SF-982394","Mike Mondul for Sheriff","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/17/2010","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","551.00","0.00","0.00","0.00","0.00","0.00","0",""
"590SF-982394","Mike Mondul for Sheriff","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","A","1","02/25/2010","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","364.00","7","683.66","5","1961.00","80","0.00","","3033.37","93","683.66","1403.37","0.00","0.00","0.00","0.00","24.71","1",""
"590SF-982394","Mike Mondul for Sheriff","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","A","1","02/25/2010","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","1040.00","12","1118.68","6","1298.00","29","49.36","","3480.66","49","1118.68","1775.32","0.00","0.00","0.00","0.00","23.98","2",""
"590SF-982394","Mike Mondul for Sheriff","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","A","1","02/25/2010","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","1647.00","13","353.16","2","1834.00","45","20.00","","3834.16","60","353.16","3000.56","0.00","0.00","0.00","0.00","0.00","0",""
"590SF-982394","Mike Mondul for Sheriff","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","A","1","02/25/2010","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","190.00","2","325.00","1","195.00","3","0.00","","710.00","6","325.00","2296.02","0.00","0.00","0.00","0.00","0.00","0",""
"590SF-982394","Mike Mondul for Sheriff","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","A","1","02/25/2010","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","0.00","0","286.00","5","340.00","6","0.00","","626.00","11","286.00","250.00","0.00","0.00","0.00","0.00","0.00","0",""
"590SF-982394","Mike Mondul for Sheriff","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","A","1","02/25/2010","T","0","CandOfficer","Mondul","Michael","","SF","N/A","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","551.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982395","Foster for Attorney General","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/15/2009","T","0","CandOfficer","Foster","David","","AG","N/A","Virginia Republican Party","G","32725.00","89","2063.81","4","4480.00","69","0.00","","39355.39","164","2063.81","73580.55","8000.00","5000.00","0.00","13000.00","86.58","2",""
"CC982395","Foster for Attorney General","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Foster","David","","AG","N/A","Virginia Republican Party","G","33717.00","105","13.70","1","5319.00","88","0.00","","39049.70","194","13.70","79569.79","13000.00","25000.00","0.00","38000.00","0.00","0",""
"CC982395","Foster for Attorney General","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/14/2009","T","0","CandOfficer","Foster","David","","AG","N/A","Virginia Republican Party","G","3450.00","14","0.00","0","904.99","15","0.00","","4354.99","29","0.00","6650.01","38000.00","0.00","0.00","38000.00","0.00","0",""
"CC982395","Foster for Attorney General","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Foster","David","","AG","N/A","Virginia Republican Party","G","13070.00","72","6.16","1","1464.00","22","0.00","","14540.16","95","6.16","17157.62","38000.00","0.00","0.00","38000.00","0.00","0",""
"CC982395","Foster for Attorney General","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/15/2009","T","0","CandOfficer","Foster","David","","AG","N/A","Virginia Republican Party","G","875.00","7","0.00","0","250.00","3","0.00","","1125.00","10","0.00","426.60","38000.00","0.00","0.00","38000.00","0.00","0",""
"CC982395","Foster for Attorney General","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/25/2009","T","0","CandOfficer","Foster","David","","AG","N/A","Virginia Republican Party","G","200.00","1","0.00","0","0.00","0","0.00","","200.00","1","0.00","0.00","38000.00","0.00","0.00","38000.00","0.00","0",""
"CC982395","Foster for Attorney General","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","01/05/2010","L","0","CandOfficer","Foster","David","","AG","N/A","Virginia Republican Party","G","500.00","1","0.00","0","0.00","0","0.00","","500.00","1","0.00","13.00","38000.00","0.00","0.00","38000.00","0.00","0",""
"CC982395","Foster for Attorney General","2009","12/31/2009","FINAL_09","01/01/2009","12/31/2009","E","R","0","01/19/2010","T","0","CandOfficer","Foster","David","","AG","N/A","Virginia Republican Party","G","34580.73","1","0.00","0","0.00","0","0.00","","34580.73","1","0.00","13.00","38000.00","0.00","38000.00","0.00","0.00","0",""
"810SB-982396","Daniel D. ""Dan"" Edwards","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","R","0","07/07/2009","T","0","CandOfficer","Edwards","Daniel","D.","SB","Centerville","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","274.00","0.00","0.00","0.00","0.00","0.00","0",""
"810SB-982396","Daniel D. ""Dan"" Edwards","2009","01/19/2010","JAN19_10","07/01/2009","12/31/2009","E","R","0","01/12/2010","T","0","CandOfficer","Edwards","Daniel","D.","SB","Centerville","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","100.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982398","Brownlee for Attorney General","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/13/2009","T","0","CandOfficer","Brownlee","John","","AG","N/A","Virginia Republican Party","G","87672.92","111","8615.75","18","8438.00","120","0.00","","105206.72","257","8615.75","104534.74","9819.00","0.00","0.00","9819.00","480.05","8",""
"CC982398","Brownlee for Attorney General","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","05/31/2009","T","0","CandOfficer","Brownlee","John","","AG","N/A","Virginia Republican Party","G","63725.00","59","2411.05","8","4200.00","74","0.00","","70371.05","142","2411.05","123895.39","9819.00","0.00","0.00","9819.00","35.00","1",""
"CC982398","Brownlee for Attorney General","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/02/2009","T","0","CandOfficer","Brownlee","John","","AG","N/A","Virginia Republican Party","G","0.00","0","9819.00","1","0.00","0","0.00","","9819.00","1","9819.00","51419.68","9819.00","0.00","9819.00","0.00","0.00","0",""
"CC982398","Brownlee for Attorney General","2009","12/31/2009","FINAL_09","01/01/2009","12/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Brownlee","John","","AG","N/A","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","685.17","0.00","0.00","0.00","0.00","0.00","0",""
"810SB-982403","Friends of Bill Brunke","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","R","0","07/08/2009","T","0","CandOfficer","Brunke","William","","SB","Princess Anne","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"810SB-982403","Friends of Bill Brunke","2009","01/19/2010","JAN19_10","07/01/2009","12/31/2009","E","R","0","01/07/2010","T","0","CandOfficer","Brunke","William","","SB","Princess Anne","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"810CC-982406","Shuler-At Large - Campaign","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Shuler","Leona","","CC","At-Large","Other","G","0.00","0","0.00","0","0.00","0","0.28","","0.00","0","0.00","150.00","327.82","0.00","0.00","327.82","0.00","0",""
"810CC-982406","Shuler-At Large - Campaign","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","A","1","07/31/2009","T","0","CandOfficer","Shuler","Leona","","CC","At-Large","Other","G","0.00","0","0.00","0","0.00","0","0.28","","0.00","0","0.00","250.00","227.92","0.00","0.00","227.92","0.00","0",""
"810CC-982406","Shuler-At Large - Campaign","2009","01/19/2010","JAN19_10","07/01/2009","12/31/2009","E","R","0","01/15/2010","T","0","CandOfficer","Shuler","Leona","","CC","At-Large","Other","G","0.00","0","0.00","0","0.00","0","0.13","","0.00","0","0.00","0.00","228.05","0.00","0.00","228.05","0.00","0",""
"810SB-982407","Friends of Brent Mckenzie","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","R","0","07/06/2009","T","0","CandOfficer","McKenzie","Brent","","SB","Rose Hall","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
