"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"578","580","1","833.14","0",".00","0",".00","0",".00","1","833.14",".00",".00",".00","1605.00","1605.00",".00",".00",".00",".00",".00","","{E6336C25-C97B-5B64-9649-8A7F52E52081}"
"579","582","1","150.00","0",".00","10","345.00","0",".00","11","495.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E01B12A0-CDF6-09E4-1A0D-4156F21432E0}"
"583","586","3","27103.85","0",".00","0",".00","0",".00","3","27103.85",".00",".00",".00","13371.77","13371.77",".00",".00",".00",".00",".00","","{FF8052FA-7D78-6C6C-9131-115F17D6796C}"
"591","594","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F15F955D-9CD5-0D68-09FC-684F157000E0}"
"595","598","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","45.00","45.00",".00",".00",".00",".00",".00","","{082666F3-60E6-5BFE-773A-19F46DE8DBA0}"
"599","602","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{479E0B3C-5CEB-548C-D15A-6EF67A7640EA}"
"600","603","1","221.70","0",".00","0",".00","0",".00","1","221.70",".00",".00",".00","5.00","5.00",".00",".00",".00",".00",".00","","{B86BD2C2-089A-59BD-EC3E-E380C25DAC78}"
"607","610","4","1400.00","0",".00","7","457.50","0",".00","11","1857.50",".00",".00",".00","527.44","527.44",".00",".00",".00",".00",".00","","{81202283-CE12-D114-71D0-30E5D3D366A0}"
"612","615","1","2568.37","0",".00","245","6575.00","0",".00","246","9143.37",".00",".00",".00","600.00","600.00",".00",".00",".00",".00",".00","","{0BFC3DDA-FD6A-DF0B-A505-57E012188FC2}"
"617","620","1","120.00","0",".00","20","396.20","0",".00","21","516.20",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B5397E65-DB35-AE70-A5EB-97F2CAC69B5C}"
"619","622","0",".00","0",".00","0",".00","0",".00","0",".00","25.61",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1F68A2DB-B3FC-7A2D-0105-A2E95EF9031E}"
"622","625","0",".00","0",".00","30","750.00","0",".00","30","750.00",".00",".00",".00","572.88","572.88",".00",".00",".00",".00",".00","","{A99F1A0B-37A8-D9B9-CDAC-08A9CF873B2A}"
"624","627","2","130.00","0",".00","55","1083.80","0",".00","57","1213.80",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{4646C366-336B-67B1-D4BA-55B1AA68DC7A}"
"630","633","0",".00","0",".00","24","254.25","0",".00","24","254.25",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{4C1E3FD1-A62F-B626-13BA-8EC82FAB1BF2}"
"634","637","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3E520689-AD84-C421-5103-99E326B43A2B}"
"637","640","0",".00","0",".00","0",".00","0",".00","0",".00",".59",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{237067DC-0CD8-B86D-3DF3-58D5E919330C}"
"638","641","1","299.30","0",".00","1","5.00","0",".00","2","304.30",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{C8BDFCC0-00EC-769F-3141-2CBBD8CECD27}"
"648","651","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{AA7C80D4-E5F4-7F70-5068-67F310D20884}"
"651","654","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","144.45","144.45",".00",".00",".00",".00",".00","","{3A6A1192-01A7-FC97-7A2E-CF67B2B0B8E6}"
"652","655","0",".00","0",".00","49","916.10","0",".00","49","916.10",".00",".00",".00","125.42","125.42",".00",".00",".00",".00",".00","","{47043628-E73A-68BB-8F1A-E472E91281E3}"
"653","656","1","200.00","0",".00","4","100.00","0",".00","5","300.00",".00",".00",".00","3362.27","3362.27",".00",".00",".00",".00",".00","","{CE18A988-64D3-C81A-B7C0-239C306843A1}"
"657","660","6","2882.00","0",".00","10","760.00","0",".00","16","3642.00",".00",".00",".00","3097.19","3097.19",".00",".00",".00",".00",".00","","{75D2D930-47CF-EC99-1427-34561A1733CD}"
"661","664","6","4500.00","0",".00","0",".00","0",".00","6","4500.00",".78",".00",".00","320.00","320.00",".00",".00",".00",".00",".00","","{812C2143-508F-5556-2B0B-963D7AA4A242}"
"666","669","14","4000.00","0",".00","23","2300.00","0",".00","37","6300.00",".83",".00",".00","1309.09","1309.09",".00",".00",".00",".00",".00","","{AEAFBB2A-0690-5FFE-40DB-7B1B948B351E}"
"667","670","6","2882.00","0",".00","12","860.00","0",".00","18","3742.00",".00",".00",".00","3097.19","3097.19",".00",".00",".00",".00",".00","","{75D2D930-47CF-EC99-1427-34561A1733CD}"
"670","673","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","7085.05","7085.05",".00",".00",".00",".00",".00","","{A9281BBD-75C6-3B16-4FB5-5E07D0DEC1F2}"
"672","675","18","7640.00","0",".00","50","3515.00","0",".00","68","11155.00",".00",".00",".00","163.38","163.38",".00",".00",".00",".00",".00","","{1832CC04-8BA0-2F97-8CCA-5DCB097816B3}"
"680","683","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A7F6B53B-8D34-3AD9-1A4D-FA22CB9AB563}"
"682","685","1","115.00","0",".00","64","1717.86","0",".00","65","1832.86",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{765ED0BC-C46A-F722-4C67-0EAC0695C04A}"
"683","686","0",".00","0",".00","0",".00","0",".00","0",".00","7.16",".00",".00","1250.00","1250.00",".00",".00",".00",".00",".00","","{0D98F271-DF2C-3AFE-2F9E-F0AB69C53CFC}"
"684","688","65","278840.00","0",".00","30","1675.00","0",".00","95","280515.00","39.37",".00",".00","278539.04","278539.04",".00",".00",".00",".00",".00","","{DBCBF91C-C8DE-1C7B-00DE-529E3D0EBD09}"
"686","689","4","1170.00","0",".00","0",".00","0",".00","4","1170.00",".00",".00",".00","3095.19","3095.19",".00",".00",".00",".00",".00","","{B264CB35-98E6-23A7-2780-0544D9C7ECE5}"
"688","691","12","4902.00","1","210.00","10","610.00","0",".00","23","5722.00",".00","210.00",".00","4696.63","4906.63",".00",".00",".00",".00",".00","","{3E5E5B0D-984B-7B9D-6847-772FE8F55C08}"
"689","692","11","3432.50","0",".00","65","1377.55","0",".00","76","4810.05",".00",".00",".00","35778.83","35778.83",".00",".00",".00",".00",".00","","{DA89B74C-B509-F394-07C8-E6F023770EB7}"
"693","696","2","1500.00","0",".00","51","1734.32","0",".00","53","3234.32",".00",".00",".00","1751.04","1751.04",".00",".00",".00",".00",".00","","{47B5FCB3-9237-B6D2-430C-176887B0725A}"
"694","697","46","30087.50","0",".00","20","1775.00","0",".00","66","31862.50",".00",".00",".00","5035.89","5035.89",".00",".00",".00",".00",".00","","{DAC080FD-C32A-7C29-509B-E642E433D107}"
"695","698","12","4902.00","1","210.00","10","610.00","0",".00","23","5722.00",".00","210.00",".00","4696.63","4906.63",".00",".00",".00",".00",".00","","{3E5E5B0D-984B-7B9D-6847-772FE8F55C08}"
"698","701","11","73952.18","0",".00","0",".00","0",".00","11","73952.18","250.74",".00",".00","49912.57","49912.57",".00",".00",".00",".00",".00","","{3496F895-ED8A-1F23-4EA3-D5322A277CF0}"
"700","703","8","695.00","0",".00","117","3933.00","2","50.00","127","4678.00","50.00",".00","50.00","3302.18","3352.18",".00",".00",".00",".00",".00","","{6DB1BEDF-9DEE-E714-586B-93449A047401}"
"705","708","12","4902.00","1","210.00","10","610.00","0",".00","23","5722.00",".00","210.00",".00","4696.63","4906.63",".00",".00",".00",".00",".00","","{3E5E5B0D-984B-7B9D-6847-772FE8F55C08}"
"706","709","5","871.08","0",".00","1","20.00","0",".00","6","891.08",".00",".00",".00","1413.63","1413.63",".00",".00",".00",".00",".00","","{44BDA606-1415-3F6D-27C6-DDC3E817F6BC}"
"707","710","3","5500.00","0",".00","0",".00","0",".00","3","5500.00",".00",".00",".00","2033.96","2033.96",".00",".00",".00",".00",".00","","{EAA6FAE7-CBB6-13E5-57E3-53A678BF2CAF}"
"708","711","47","117500.00","0",".00","1","25.00","0",".00","48","117525.00","143.49",".00",".00","144510.39","144510.39",".00",".00",".00",".00",".00","","{A47AC904-86CC-BF93-40F0-975B4A9A6E74}"
"710","713","0",".00","0",".00","0",".00","0",".00","0",".00","922.02",".00",".00","1135.35","1135.35",".00",".00",".00",".00",".00","","{02C58E85-2908-59D3-6F03-ED7103243372}"
"711","714","17","25500.00","0",".00","11","755.00","0",".00","28","26255.00",".00",".00",".00","5005.60","5005.60",".00",".00",".00",".00",".00","","{16D202BD-2410-EE8E-27F0-77EEF89A9F0A}"
"712","715","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{90F81C1E-2CB6-1530-A6AA-54507ED13C21}"
"713","716","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1155.95","1155.95",".00",".00",".00",".00",".00","","{DB51D62D-8058-07E9-5622-9D3F59FCBFC6}"
"714","717","1","250.00","0",".00","66","3275.00","0",".00","67","3525.00","55.90",".00",".00","4285.81","4285.81",".00",".00",".00",".00",".00","","{935D1714-6148-EFC2-7D0F-8161ED1C0894}"
"715","718","0",".00","0",".00","1","100.00","0",".00","1","100.00","1.44",".00",".00","411.45","411.45",".00",".00",".00",".00",".00","","{AFD04BBD-B4F2-5EC0-9DB9-385420AEA3EC}"
"721","724","35","1470.44","0",".00","1223","6505.44","0",".00","1258","7975.88",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D354FFCE-BC47-6D29-54D7-336EF745274F}"
"730","733","6","300.00","0",".00","6","30.00","0",".00","12","330.00","4000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D611491-0318-2956-DA11-29B13B84F3EB}"
"733","736","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E2921076-0CB1-0FC8-039E-97D84E23F250}"
"736","739","0",".00","0",".00","8","270.00","0",".00","8","270.00","29.09",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{05E179A5-54F7-7092-39FE-59B87124A97E}"
"742","745","0",".00","0",".00","6","250.00","0",".00","6","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AAFA6ADD-41A6-2450-577E-F4392CDC5818}"
"744","747","0",".00","0",".00","33","462.30","0",".00","33","462.30",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{16600464-00FB-3C86-8F10-4D9A18277751}"
"747","750","73","32400.16","0",".00","51","2279.00","0",".00","124","34679.16","559.34",".00",".00","20554.93","20554.93",".00",".00",".00",".00",".00","","{332FFF2E-0177-5744-9351-A2AC6D4AA1EF}"
"752","755","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","401.90","401.90",".00",".00",".00",".00",".00","","{DB5C7937-B018-D329-943F-BDF695BD0D7A}"
"753","756","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{78C42624-0556-28BF-61DD-D25DB69E4891}"
"765","768","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","565.00","565.00",".00",".00",".00",".00",".00","","{BE44FD7C-3BAB-F147-CEDC-4ADD3E5F4108}"
"767","770","38","14260.00","0",".00","0",".00","0",".00","38","14260.00",".00",".00",".00","4300.00","4300.00",".00",".00",".00",".00",".00","","{36C4A015-9320-BE6F-09B0-B8BE4EA44B2E}"
"768","771","8","755.00","0",".00","6","500.19","0",".00","14","1255.19","1.32",".00",".00","3851.31","3851.31",".00",".00",".00",".00",".00","","{DCA5F348-CE7D-6BF5-B516-281151C825D8}"
"771","774","2","620.00","0",".00","3","250.00","0",".00","5","870.00",".00",".00",".00","3500.00","3500.00",".00",".00",".00",".00",".00","","{F62DBD79-13AF-EFD9-DEAC-A0DB203239F1}"
"772","775","0",".00","0",".00","64","1014.55","0",".00","64","1014.55",".00",".00",".00","221.32","221.32",".00",".00",".00",".00",".00","","{66237F23-84E7-B255-3D9D-46B13351D618}"
"776","779","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15.00","15.00",".00",".00",".00",".00",".00","","{1EB5C69B-C6EB-949C-F030-B5554A37CB6C}"
"779","782","17","12400.00","0",".00","46","1665.00","0",".00","63","14065.00",".00",".00",".00","9292.88","9292.88",".00",".00",".00",".00",".00","","{98142DD2-6641-0C97-A378-463D7CED0F5C}"
"786","789","2","650.00","0",".00","0",".00","0",".00","2","650.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7E658D41-3915-7304-6611-02141D684B43}"
"792","795","0",".00","0",".00","4","40.00","0",".00","4","40.00",".27",".00",".00","2.00","2.00",".00",".00",".00",".00",".00","","{7CC984B3-521D-906E-3952-79BC314AA7D9}"
"810","813","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","24.00","24.00",".00",".00",".00",".00",".00","","{C3BF583E-989B-9311-8AF4-3BB42EC133C6}"
"811","814","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1069.00","1069.00",".00",".00",".00",".00",".00","","{EBB01CAF-0F61-A60D-4FC2-FD9CC1915A72}"
"812","815","730","67702.33","0",".00","0",".00","0",".00","730","67702.33",".00",".00",".00","67602.33","67602.33",".00",".00",".00",".00",".00","","{FCF3CF31-F6C6-1C3A-8E61-2036F8D8AD4B}"
"821","824","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","601.01","601.01",".00",".00",".00",".00",".00","","{C4E68E9F-C1C4-5D1C-1668-013C915794FC}"
"823","826","1","1000.00","0",".00","0",".00","1","15.11","2","1015.11",".01",".00","15.11","602.84","617.95",".00",".00",".00",".00",".00","","{7C8A84EE-FDFD-0FFA-CA0B-038CC617AB86}"
"827","830","0",".00","0",".00","0",".00","0",".00","0",".00",".23",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AFA376BA-3772-3DF9-F39F-9C20663C201A}"
"828","831","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{674D94B9-B39A-A4D4-15CD-15A6C95A2885}"
"830","833","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{15293118-14A4-7367-9AC5-EF4CDA7A194B}"
"838","841","27","8726.00","4","1650.00","96","6115.00","0",".00","127","16491.00",".00","1650.00",".00","7530.59","9180.59",".00",".00",".00",".00",".00","","{25CABE14-C2B4-2BD2-9960-38D46689E300}"
"844","847","8","4000.00","0",".00","11","1100.00","0",".00","19","5100.00",".00",".00",".00","6898.90","6898.90",".00",".00",".00",".00",".00","","{651C87D3-1327-AC24-5CB8-84743409DECD}"
"857","860","7","171.00","0",".00","83","644.50","0",".00","90","815.50",".00",".00",".00","3270.00","3270.00",".00",".00",".00",".00",".00","","{B4664278-2CAB-A9DE-30D2-1B37E882B2F4}"
"864","867","8","3625.00","0",".00","23","1542.70","0",".00","31","5167.70",".00",".00",".00","29.95","29.95",".00",".00",".00",".00",".00","","{6E36F10B-5C64-60BB-1BF2-7AD1514A0303}"
"865","868","5","975.00","0",".00","11","670.00","0",".00","16","1645.00",".00",".00",".00","718.32","718.32",".00","18.95","18.95",".00","18.95","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"869","872","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1833.55","1833.55",".00",".00",".00",".00",".00","","{4BEC6911-FA1A-A08A-4560-B4A05FCCE8B7}"
"870","873","3","180.00","0",".00","121","1193.50","0",".00","124","1373.50",".00",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{615F512D-F5E1-1B3F-172D-0B2AEA3F3879}"
"872","875","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AC529643-D884-23B2-EB30-E7BEC21DD7B8}"
"879","882","0",".00","0",".00","2","84.00","0",".00","2","84.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7C7E1095-33AB-8FF7-C5B3-9888E2D4B471}"
"880","883","1","100000.00","0",".00","85","799.82","0",".00","86","100799.82",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E34F4077-17B7-6A62-8B20-E1D00D9A61AB}"
"887","890","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{9EDAC78D-20DD-FF01-A647-DCB6175E7FDF}"
"889","892","0",".00","0",".00","2","45.50","0",".00","2","45.50",".00",".00",".00","11610.75","11610.75",".00",".00",".00",".00",".00","","{DEF1B64E-A31F-A10F-128D-E31E8C4EE6CC}"
"891","894","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1558.26","1558.26",".00",".00",".00",".00",".00","","{CA670ACF-3AF8-5318-AE20-1075D91F1A22}"
"898","901","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2519.26","2519.26",".00",".00",".00",".00",".00","","{233E74D0-9722-8BB9-4E09-5481F33C4B72}"
"904","907","22","5550.00","7","6330.09","73","5070.00","3","250.00","105","17200.09",".00","6330.09","250.00","9382.72","15962.81","3000.00","2000.00","5000.00",".00","5000.00","","{36AECB44-3BA1-31AB-3B4B-461E94490457}"
"908","911","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{500CDD24-F19C-7627-2F86-90A4813FC1FD}"
"914","917","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{23D9F13B-84BE-6204-F632-5D8255E860CC}"
"920","923","4","9000.00","3","791.29","0",".00","0",".00","7","9791.29",".00","791.29",".00","9000.00","9791.29",".00",".00",".00",".00",".00","","{E6AA814B-4274-E527-8A42-F7BBD8D6BFF0}"
"922","925","18","4820.00","0",".00","89","2855.00","0",".00","107","7675.00","30.00",".00",".00","4851.33","4851.33",".00",".00",".00",".00",".00","","{BA3511C7-D665-974A-3A8F-4459B189800F}"
"924","927","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","45.00","45.00",".00",".00",".00",".00",".00","","{58D92091-41F1-C028-2A46-3FE7C6C3C60F}"
"927","930","88","9390.00","9","1479.95","241","4743.00","5","281.00","343","15893.95",".00","1479.95","281.00","4964.85","6725.80",".00",".00",".00",".00",".00","","{855AFA69-C1F5-D396-F2DD-622831AE5D26}"
"928","931","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{23D9F13B-84BE-6204-F632-5D8255E860CC}"
"935","938","0",".00","0",".00","176","910.00","0",".00","176","910.00",".00",".00",".00","4506.00","4506.00",".00",".00",".00",".00",".00","","{69A14C99-B2EB-E425-CDDF-CC77219C305E}"
"936","939","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AF225820-FECA-2A83-20EF-7F15E2BAFE4F}"
"939","942","55","49000.00","0",".00","0",".00","0",".00","55","49000.00","7.16",".00",".00","26612.85","26612.85",".00",".00",".00",".00",".00","","{0492BABF-23F9-72A6-0EDD-D67AC75C655A}"
"940","943","24","2750.00","0",".00","368","12435.00","0",".00","392","15185.00",".00",".00",".00","260.00","260.00",".00",".00",".00",".00",".00","","{AFBCA631-909B-391B-95BC-E3E292E7CC6C}"
"943","946","1","200.00","0",".00","12","600.00","0",".00","13","800.00",".00",".00",".00","86.01","86.01",".00",".00",".00",".00",".00","","{337ED20F-64F8-3EF5-EC8D-FAAD2EB29C9E}"
"945","948","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9303C469-C3CB-A8FF-CEDC-F11747298E99}"
"947","950","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AACEF031-4544-8BB8-E94E-2BD889ED6F5B}"
"951","954","0",".00","0",".00","64","960.00","0",".00","64","960.00",".06",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DBDAB1F5-B7B2-DCC7-0DB0-E3FCA6E63B3A}"
"952","955","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1197.30","1197.30",".00",".00",".00",".00",".00","","{1D237515-F66D-EB9E-CA5C-F1A3E4AA6D7A}"
"960","963","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{368E0FA7-0488-6381-0AF1-9B7401D75CE4}"
"961","964","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C45280B2-4045-C7AB-B90F-E76E65D4A5B8}"
"962","965","0",".00","0",".00","2","125.00","0",".00","2","125.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{CC5FB7AB-C393-43C8-A5A0-7F6D5A9102A9}"
"963","966","0",".00","0",".00","11","590.00","0",".00","11","590.00",".00",".00",".00","78.50","78.50",".00",".00",".00",".00",".00","","{0F63ABA4-1B40-B6D6-FF4A-C8C67379B6EF}"
"964","967","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7CFA3993-019D-3460-0377-1DBAC9E045E2}"
"965","968","192","90143.66","0",".00","1616","57046.00","0",".00","1808","147189.66","2453.64",".00",".00","79803.82","79803.82",".00",".00",".00",".00",".00","","{0E64DD58-EA5B-6F2E-D7BC-DACD979AE363}"
"966","969","0",".00","0",".00","5","120.00","1","18.90","6","138.90",".00",".00","18.90","48.01","66.91",".00",".00",".00",".00",".00","","{1CB25959-F581-610D-FA7C-43AB825DF6F4}"
"969","972","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE940FE9-5808-5512-5526-19E2DEE03E6C}"
"970","973","1","150.00","0",".00","13","410.00","0",".00","14","560.00",".00",".00",".00","700.00","700.00",".00",".00",".00",".00",".00","","{3372FCCF-4ACD-0C57-F124-D4BE522FA4F1}"
"971","974","0",".00","0",".00","8","140.54","0",".00","8","140.54",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{ED9074DA-4A92-8FA5-E62A-68BF2CB7603A}"
"976","979","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","56.00","56.00",".00",".00",".00",".00",".00","","{967B4C9C-2202-F5DC-0681-14E6E3298AE1}"
"980","983","14","3950.00","0",".00","103","5188.00","0",".00","117","9138.00",".00",".00",".00","2713.57","2713.57",".00","450.00","450.00",".00","450.00","","{D49A6B16-AC8D-9052-9981-03699BB8AE8F}"
"981","984","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8DC51EED-314B-5D9C-F7EE-4BC43D999DE7}"
"984","987","4","500.00","0",".00","15","385.00","0",".00","19","885.00",".00",".00",".00","68.00","68.00",".00",".00",".00",".00",".00","","{2199249A-E22B-D1D3-D88D-8A0AFFA25077}"
"992","995","4","1850.00","5","1475.00","38","2585.00","0",".00","47","5910.00",".00","1475.00",".00","892.23","2367.23",".00","838.98","838.98",".00","838.98","","{CB6DE178-4E05-C2B3-8624-A3421BF0CE14}"
"994","997","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{66D36455-6C3B-7421-28AE-D6AE6D62844A}"
"997","1000","2","313.00","0",".00","6","437.00","0",".00","8","750.00",".00",".00",".00","2500.00","2500.00",".00",".00",".00",".00",".00","","{1BDFB060-68CF-4E06-A884-B8671C140AC9}"
"999","1002","5","1800.00","0",".00","3","210.00","0",".00","8","2010.00",".00",".00",".00","1686.10","1686.10",".00","1097.84","1097.84",".00","1097.84","","{F75FE9C6-D396-70AA-DC93-284A36897252}"
"1003","1006","0",".00","0",".00","4","396.00","1","28.00","5","424.00",".00",".00","28.00","640.83","668.83",".00",".00",".00",".00",".00","","{0909AD74-20D9-2922-2C62-607B3E1806FC}"
"1008","1011","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3105.20","3105.20",".00",".00",".00",".00",".00","","{C0C17E1C-2EFD-2A97-7699-198F48536A09}"
"1015","1018","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{66D36455-6C3B-7421-28AE-D6AE6D62844A}"
"1020","1023","8","3650.00","0",".00","18","1036.00","0",".00","26","4686.00",".00",".00",".00","4008.99","4008.99",".00","693.53","693.53",".00","693.53","","{E0A15464-A769-1578-BF35-B16D3940A62C}"
"1023","1026","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{88E630F8-3DA8-4965-16FF-AD7FAEF1C65B}"
"1028","1031","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3350.00","3350.00",".00",".00",".00",".00",".00","","{4B464E6F-70C9-B4B6-EB5A-862F3B0F15A8}"
"1030","1033","22","9580.00","0",".00","24","1375.00","0",".00","46","10955.00",".00",".00",".00","7389.77","7389.77",".00",".00",".00",".00",".00","","{381B9E87-CA61-7F66-BDE4-A7457256B106}"
"1033","1036","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{FF24D226-1649-0FCC-EC46-8738DD2BD45B}"
"1038","1041","3","750.00","0",".00","1","100.00","0",".00","4","850.00",".00",".00",".00","257.10","257.10",".00",".00",".00",".00",".00","","{7876D25B-2787-5CFE-DCE1-7DC82CF9229E}"
"1039","1042","10","22790.77","0",".00","0",".00","0",".00","10","22790.77",".00",".00",".00","18742.61","18742.61",".00",".00",".00",".00",".00","","{DDE842FD-972E-3C9F-B13D-9FB9FAE8C1A0}"
"1042","1045","80","19342.40","2","1219.94","134","6398.21","0",".00","216","26960.55",".00","1219.94",".00","15289.98","16509.92",".00",".00",".00",".00",".00","","{CA054608-B390-334F-5441-296073D5B6CF}"
"1044","1047","28","41000.00","2","3205.76","0",".00","0",".00","30","44205.76",".00","3205.76",".00","14692.65","17898.41",".00",".00",".00",".00",".00","","{6D1BCDD7-56CC-81D2-2C88-F2A341259A86}"
"1047","1050","376","112638.33","0",".00","142","13480.19","0",".00","518","126118.52",".00",".00",".00","40562.23","40562.23",".00",".00",".00",".00",".00","","{08144DBA-5579-4DD5-4AC9-D256CFC32B30}"
"1048","1051","0",".00","1","2000.00","0",".00","0",".00","1","2000.00",".00","2000.00",".00","3672.56","5672.56",".00",".00",".00",".00",".00","","{72EC4CF6-6573-3B20-A3D3-ACBE3C7949FF}"
"1050","1053","15","3750.00","1","182.70","42","3150.00","1","34.36","59","7117.06",".00","182.70","34.36","1908.21","2125.27",".00",".00",".00",".00",".00","","{9D9460E0-7006-AA95-1F29-E57AAF37EA55}"
"1051","1054","11","6550.00","2","954.98","8","775.00","0",".00","21","8279.98",".00","954.98",".00","1749.54","2704.52",".00",".00",".00",".00",".00","","{64AFCC04-F36D-D075-1350-0D6A971C062F}"
