"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"482","485","1322.52","4000.00",".00",".00","4000.00","5322.52","5000.00",".00",".00","5000.00","322.52",".00",".00","1332.63","4000.00","5332.63","5332.63","10.11","5000.00","5010.11","322.52","","{ECDF9729-A224-6F8C-94E5-E8AA900E2923}"
"484","487",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BDB60207-7586-98EB-F28A-C716E23A0E58}"
"487","490","19500.00",".00",".00",".00",".00","19500.00","10000.00",".00",".00","10000.00","9500.00",".00","19500.00",".00",".00",".00","19500.00",".00","10000.00","10000.00","9500.00","","{42429605-6318-1582-281A-BBBA33A807D2}"
"489","492","89256.09","16866.06","40.64",".00","16906.70","106162.79","17480.30",".00",".00","17480.30","88682.49",".00","89256.09",".00","16906.70","16906.70","106162.79",".00","17480.30","17480.30","88682.49","","{D3344C58-DBCE-7B32-F8E9-1CF99EE371E1}"
"490","493","2513.55","3820.75",".00",".00","3820.75","6334.30","1055.57",".00",".00","1055.57","5278.73",".00","2513.55",".00","3820.75","3820.75","6334.30",".00","1055.57","1055.57","5278.73","","{FC06D3C0-6D04-64A5-04D4-1BBB16078064}"
"491","494","4737.00","1000.00",".00",".00","1000.00","5737.00","80.15",".00",".00","80.15","5656.85",".00","4737.00",".00","1000.00","1000.00","5737.00",".00","80.15","80.15","5656.85","","{3B709B21-4DBB-8CE6-3AC1-81571C6C658F}"
"495","499","3060.26",".00",".00",".00",".00","3060.26",".00",".00",".00",".00","3060.26",".00","3060.26",".00",".00",".00","3060.26",".00",".00",".00","3060.26","","{220001C0-D1B6-3315-D14E-CDE30D6BAD21}"
"497","500","30549.19","73952.18",".74",".00","73952.92","104502.11","49912.57",".00",".00","49912.57","54589.54",".00","30549.19",".00","73952.92","73952.92","104502.11",".00","49912.57","49912.57","54589.54","","{3496F895-ED8A-1F23-4EA3-D5322A277CF0}"
"506","509","11539.94","2450.00",".00",".00","2450.00","13989.94","15.00",".00",".00","15.00","13974.94",".00","11539.94",".00","2450.00","2450.00","13989.94",".00","15.00","15.00","13974.94","","{96F7D16A-C97A-CBAB-3A97-D6399AB69750}"
"511","514",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A7CC2D23-7979-5456-A84B-0F8093BE4075}"
"513","516","4534.19","20.00",".00",".00","20.00","4554.19",".79",".00",".00",".79","4553.40",".00","4534.19",".00","20.00","20.00","4554.19",".00",".79",".79","4553.40","","{4E4C6EFE-FE79-153C-87BF-E811BC3066FA}"
"514","517","8822.50","3907.12",".00",".00","3907.12","12729.62","10.00",".00",".00","10.00","12719.62",".00","8822.50",".00","3907.12","3907.12","12729.62",".00","10.00","10.00","12719.62","","{4334DBB7-9F5B-BC44-7C62-627770C76191}"
"517","520","3954.04","1700.00",".00",".00","1700.00","5654.04","6.00",".00",".00","6.00","5648.04",".00","3954.04",".00","1700.00","1700.00","5654.04",".00","6.00","6.00","5648.04","","{C24049CA-0935-738A-4DB1-AD6F383DD011}"
"518","521",".00","8279.98",".00",".00","8279.98","8279.98","2686.92",".00",".00","2686.92","5593.06",".00",".00",".00","8279.98","8279.98","8279.98",".00","2686.92","2686.92","5593.06","","{64AFCC04-F36D-D075-1350-0D6A971C062F}"
"522","525",".00","8279.98",".00",".00","8279.98","8279.98","2692.03",".00",".00","2692.03","5587.95",".00",".00",".00","8279.98","8279.98","8279.98",".00","2692.03","2692.03","5587.95","","{64AFCC04-F36D-D075-1350-0D6A971C062F}"
"524","527",".00","8279.98",".00",".00","8279.98","8279.98","2704.52",".00",".00","2704.52","5575.46",".00",".00",".00","8279.98","8279.98","8279.98",".00","2704.52","2704.52","5575.46","","{64AFCC04-F36D-D075-1350-0D6A971C062F}"
"534","537","473.14","8428.36",".00","1044.86","9473.22","9946.36","8769.43",".00",".00","8769.43","1176.93","1044.86","473.14",".00","9473.22","9473.22","9946.36",".00","8769.43","8769.43","1176.93","","{AFB54FBC-F573-864F-18AD-B249EB6F939C}"
"536","539","1230.58",".00",".47",".00",".47","1231.05",".00",".00",".00",".00","1231.05",".00","1230.58",".00",".47",".47","1231.05",".00",".00",".00","1231.05","","{7E40D417-065B-5485-F290-8F2FCF639947}"
"539","542","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{C21EEC0E-9523-4F7A-9D81-FDC99AF3D44F}"
"543","546","8199.61","25.00",".00",".00","25.00","8224.61","479.91",".00",".00","479.91","7744.70",".00","8199.61",".00","25.00","25.00","8224.61",".00","479.91","479.91","7744.70","","{4EBA0C2C-3E76-4F5E-15FA-FD201C4FDD31}"
"546","549","3090.61","60.00",".85",".00","60.85","3151.46","1536.21",".00",".00","1536.21","1615.25",".00","3090.61",".00","60.85","60.85","3151.46",".00","1536.21","1536.21","1615.25","","{1819FEC2-99A9-031F-FCF9-87871C12F1CA}"
"555","558","8632.81","2149.00",".00",".00","2149.00","10781.81","456.27",".00",".00","456.27","10325.54",".00","7469.78","3250.00","2149.00","5399.00","12868.78","2086.97","456.27","2543.24","10325.54","","{88A20237-A13A-B09C-B021-DF8322CF39CC}"
"560","563","1023.00",".00",".00",".00",".00","1023.00",".00",".00",".00",".00","1023.00",".00","1023.00",".00",".00",".00","1023.00",".00",".00",".00","1023.00","","{83F661EF-B2EC-A359-438A-7A5125B74A7F}"
"570","573","5901.55","15070.22",".00",".00","15070.22","20971.77","5557.04",".00",".00","5557.04","15414.73",".00","5901.55",".00","15070.22","15070.22","20971.77",".00","5557.04","5557.04","15414.73","","{B50EEC58-6BAB-33BF-4F26-CC3A906E9817}"
"577","581","1724.82",".00",".00",".00",".00","1724.82",".00",".00",".00",".00","1724.82",".00","1735.53","83.68",".00","83.68","1819.21","94.39",".00","94.39","1724.82","","{3539A016-1955-4BA5-04D4-16571E78FFF1}"
"578","580","167622.46","833.14",".00",".00","833.14","168455.60","1605.00",".00",".00","1605.00","166850.60",".00","167622.46",".00","833.14","833.14","168455.60",".00","1605.00","1605.00","166850.60","","{E6336C25-C97B-5B64-9649-8A7F52E52081}"
"579","582","191.74","495.00",".00",".00","495.00","686.74",".00",".00",".00",".00","686.74",".00","191.74",".00","495.00","495.00","686.74",".00",".00",".00","686.74","","{E01B12A0-CDF6-09E4-1A0D-4156F21432E0}"
"583","586","69823.56","27103.85",".00",".00","27103.85","96927.41","13371.77",".00",".00","13371.77","83555.64",".00","69823.56",".00","27103.85","27103.85","96927.41",".00","13371.77","13371.77","83555.64","","{FF8052FA-7D78-6C6C-9131-115F17D6796C}"
"591","594",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F15F955D-9CD5-0D68-09FC-684F157000E0}"
"595","598","227.00",".00",".00",".00",".00","227.00","45.00",".00",".00","45.00","182.00",".00","227.00",".00",".00",".00","227.00",".00","45.00","45.00","182.00","","{082666F3-60E6-5BFE-773A-19F46DE8DBA0}"
"599","602","282.92",".00",".00",".00",".00","282.92",".00",".00",".00",".00","282.92",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{479E0B3C-5CEB-548C-D15A-6EF67A7640EA}"
"600","603","3436.01","221.70",".00",".00","221.70","3657.71","5.00",".00",".00","5.00","3652.71",".00","3436.01",".00","221.70","221.70","3657.71",".00","5.00","5.00","3652.71","","{B86BD2C2-089A-59BD-EC3E-E380C25DAC78}"
"607","610","1463.40","1857.50",".00",".00","1857.50","3320.90","527.44",".00",".00","527.44","2793.46",".00","1463.40",".00","1857.50","1857.50","3320.90",".00","527.44","527.44","2793.46","","{81202283-CE12-D114-71D0-30E5D3D366A0}"
"612","615","26103.91","9143.37",".00",".00","9143.37","35247.28","600.00",".00",".00","600.00","34647.28",".00","26103.91",".00","9143.37","9143.37","35247.28",".00","600.00","600.00","34647.28","","{0BFC3DDA-FD6A-DF0B-A505-57E012188FC2}"
"617","620",".00","516.20",".00",".00","516.20","516.20",".00",".00",".00",".00","516.20",".00","6534.72","2748.58","516.20","3264.78","9799.50","5289.68",".00","5289.68","4509.82","","{B5397E65-DB35-AE70-A5EB-97F2CAC69B5C}"
"619","622","32029.28",".00","25.61",".00","25.61","32054.89",".00",".00",".00",".00","32054.89",".00","32029.28",".00","25.61","25.61","32054.89",".00",".00",".00","32054.89","","{1F68A2DB-B3FC-7A2D-0105-A2E95EF9031E}"
"622","625","4323.56","750.00",".00",".00","750.00","5073.56","572.88",".00",".00","572.88","4500.68",".00","4323.56",".00","750.00","750.00","5073.56",".00","572.88","572.88","4500.68","","{A99F1A0B-37A8-D9B9-CDAC-08A9CF873B2A}"
"624","627","7264.16","1213.80",".00",".00","1213.80","8477.96","10.00",".00",".00","10.00","8467.96",".00","7264.16",".00","1213.80","1213.80","8477.96",".00","10.00","10.00","8467.96","","{4646C366-336B-67B1-D4BA-55B1AA68DC7A}"
"630","633","11517.00","254.25",".00",".00","254.25","11771.25","12.00",".00",".00","12.00","11759.25",".00","11517.00",".00","254.25","254.25","11771.25",".00","12.00","12.00","11759.25","","{4C1E3FD1-A62F-B626-13BA-8EC82FAB1BF2}"
"634","637","22441.21",".00",".00",".00",".00","22441.21",".00",".00",".00",".00","22441.21",".00","22441.21",".00",".00",".00","22441.21",".00",".00",".00","22441.21","","{3E520689-AD84-C421-5103-99E326B43A2B}"
"637","640","4746.96",".00",".59",".00",".59","4747.55",".00",".00",".00",".00","4747.55",".00","4746.96",".00",".59",".59","4747.55",".00",".00",".00","4747.55","","{237067DC-0CD8-B86D-3DF3-58D5E919330C}"
"638","641","7506.67","304.30",".00",".00","304.30","7810.97","10.00",".00",".00","10.00","7800.97",".00","7506.67",".00","304.30","304.30","7810.97",".00","10.00","10.00","7800.97","","{C8BDFCC0-00EC-769F-3141-2CBBD8CECD27}"
"648","651","161.66",".00",".00",".00",".00","161.66","30.00",".00",".00","30.00","131.66",".00","161.66",".00",".00",".00","161.66",".00","30.00","30.00","131.66","","{AA7C80D4-E5F4-7F70-5068-67F310D20884}"
"651","654","271.23",".00",".00",".00",".00","271.23","144.45",".00",".00","144.45","126.78",".00","271.23",".00",".00",".00","271.23",".00","144.45","144.45","126.78","","{3A6A1192-01A7-FC97-7A2E-CF67B2B0B8E6}"
"652","655","4106.16","916.10",".00",".00","916.10","5022.26","125.42",".00",".00","125.42","4896.84",".00","4106.16",".00","916.10","916.10","5022.26",".00","125.42","125.42","4896.84","","{47043628-E73A-68BB-8F1A-E472E91281E3}"
"653","656","3185.04","300.00",".00",".00","300.00","3485.04","3362.27",".00",".00","3362.27","122.77",".00","3185.04",".00","300.00","300.00","3485.04",".00","3362.27","3362.27","122.77","","{CE18A988-64D3-C81A-B7C0-239C306843A1}"
"657","660",".00","3642.00",".00",".00","3642.00","3642.00","3097.19",".00",".00","3097.19","544.81",".00",".00",".00","3642.00","3642.00","3642.00",".00","3097.19","3097.19","544.81","","{75D2D930-47CF-EC99-1427-34561A1733CD}"
"661","664","29948.65","4500.00",".78",".00","4500.78","34449.43","320.00",".00",".00","320.00","34129.43",".00","29948.65",".00","4500.78","4500.78","34449.43",".00","320.00","320.00","34129.43","","{812C2143-508F-5556-2B0B-963D7AA4A242}"
"666","669","29892.13","6300.00",".83",".00","6300.83","36192.96","1309.09",".00",".00","1309.09","34883.87",".00","29892.13",".00","6300.83","6300.83","36192.96",".00","1309.09","1309.09","34883.87","","{AEAFBB2A-0690-5FFE-40DB-7B1B948B351E}"
"667","670",".00","3742.00",".00",".00","3742.00","3742.00","3097.19",".00",".00","3097.19","644.81",".00",".00",".00","3742.00","3742.00","3742.00",".00","3097.19","3097.19","644.81","","{75D2D930-47CF-EC99-1427-34561A1733CD}"
"670","673","15353.50","1000.00",".00",".00","1000.00","16353.50","7085.05",".00",".00","7085.05","9268.45",".00","3269.83","19100.00","1000.00","20100.00","23369.83","7016.33","7085.05","14101.38","9268.45","","{A9281BBD-75C6-3B16-4FB5-5E07D0DEC1F2}"
"672","675","6402.09","11155.00",".00",".00","11155.00","17557.09","163.38",".00",".00","163.38","17393.71",".00","6402.09",".00","11155.00","11155.00","17557.09",".00","163.38","163.38","17393.71","","{1832CC04-8BA0-2F97-8CCA-5DCB097816B3}"
"680","683","3714.17",".00",".00",".00",".00","3714.17",".00",".00",".00",".00","3714.17",".00","3714.17",".00",".00",".00","3714.17",".00",".00",".00","3714.17","","{A7F6B53B-8D34-3AD9-1A4D-FA22CB9AB563}"
"682","685","3811.67","1832.86",".00",".00","1832.86","5644.53",".00",".00",".00",".00","5644.53",".00","3811.67",".00","1832.86","1832.86","5644.53",".00",".00",".00","5644.53","","{765ED0BC-C46A-F722-4C67-0EAC0695C04A}"
"683","686","28789.19",".00","7.16",".00","7.16","28796.35","1250.00",".00",".00","1250.00","27546.35",".00","28789.19",".00","7.16","7.16","28796.35",".00","1250.00","1250.00","27546.35","","{0D98F271-DF2C-3AFE-2F9E-F0AB69C53CFC}"
"684","688","61282.05","280515.00","39.37",".00","280554.37","341836.42","278539.04",".00",".00","278539.04","63297.38",".00","61282.05",".00","280554.37","280554.37","341836.42",".00","278539.04","278539.04","63297.38","","{DBCBF91C-C8DE-1C7B-00DE-529E3D0EBD09}"
"686","689","10379.52","1170.00",".00",".00","1170.00","11549.52","3095.19",".00",".00","3095.19","8454.33",".00","10379.52",".00","1170.00","1170.00","11549.52",".00","3095.19","3095.19","8454.33","","{B264CB35-98E6-23A7-2780-0544D9C7ECE5}"
"688","691","815.37","5722.00",".00",".00","5722.00","6537.37","4906.63",".00",".00","4906.63","1630.74",".00",".00","5722.00","5722.00","11444.00","11444.00","4906.63","4906.63","9813.26","1630.74","","{3E5E5B0D-984B-7B9D-6847-772FE8F55C08}"
"689","692","45219.23","4810.05",".00",".00","4810.05","50029.28","35778.83",".00",".00","35778.83","14250.45",".00","45219.23",".00","4810.05","4810.05","50029.28",".00","35778.83","35778.83","14250.45","","{DA89B74C-B509-F394-07C8-E6F023770EB7}"
"693","696","4571.48","3234.32",".00",".00","3234.32","7805.80","1751.04",".00",".00","1751.04","6054.76",".00","4571.48",".00","3234.32","3234.32","7805.80",".00","1751.04","1751.04","6054.76","","{47B5FCB3-9237-B6D2-430C-176887B0725A}"
"694","697","43522.14","31862.50",".00",".00","31862.50","75384.64","5035.89",".00",".00","5035.89","70348.75",".00","43522.14",".00","31862.50","31862.50","75384.64",".00","5035.89","5035.89","70348.75","","{DAC080FD-C32A-7C29-509B-E642E433D107}"
"695","698",".00","5722.00",".00",".00","5722.00","5722.00","4906.63",".00",".00","4906.63","815.37",".00",".00","5722.00","5722.00","11444.00","11444.00","4906.63","4906.63","9813.26","1630.74","","{3E5E5B0D-984B-7B9D-6847-772FE8F55C08}"
"698","701","30549.19","73952.18","250.74",".00","74202.92","104752.11","49912.57",".00",".00","49912.57","54839.54",".00","30549.19",".00","74202.92","74202.92","104752.11",".00","49912.57","49912.57","54839.54","","{3496F895-ED8A-1F23-4EA3-D5322A277CF0}"
"700","703","4720.96","4678.00","50.00",".00","4728.00","9448.96","3352.18",".00",".00","3352.18","6096.78",".00","4720.96",".00","4728.00","4728.00","9448.96",".00","3352.18","3352.18","6096.78","","{6DB1BEDF-9DEE-E714-586B-93449A047401}"
"705","708",".00","5722.00",".00",".00","5722.00","5722.00","4906.63",".00",".00","4906.63","815.37",".00",".00",".00","5722.00","5722.00","5722.00",".00","4906.63","4906.63","815.37","","{3E5E5B0D-984B-7B9D-6847-772FE8F55C08}"
"706","709","815.37","891.08",".00",".00","891.08","1706.45","1413.63",".00",".00","1413.63","292.82",".00",".00","5722.00","891.08","6613.08","6613.08","4906.63","1413.63","6320.26","292.82","","{44BDA606-1415-3F6D-27C6-DDC3E817F6BC}"
"707","710",".00","5500.00",".00",".00","5500.00","5500.00","2033.96",".00",".00","2033.96","3466.04",".00",".00",".00","5500.00","5500.00","5500.00",".00","2033.96","2033.96","3466.04","","{EAA6FAE7-CBB6-13E5-57E3-53A678BF2CAF}"
"708","711","60137.32","117525.00","143.49",".00","117668.49","177805.81","144510.39",".00",".00","144510.39","33295.42",".00","60137.32",".00","117668.49","117668.49","177805.81",".00","144510.39","144510.39","33295.42","","{A47AC904-86CC-BF93-40F0-975B4A9A6E74}"
"710","713","79068.86",".00","922.02",".00","922.02","79990.88","1135.35",".00",".00","1135.35","78855.53",".00","79068.86",".00","922.02","922.02","79990.88",".00","1135.35","1135.35","78855.53","","{02C58E85-2908-59D3-6F03-ED7103243372}"
"711","714",".00","26255.00",".00",".00","26255.00","26255.00","5005.60",".00",".00","5005.60","21249.40",".00",".00",".00","26255.00","26255.00","26255.00",".00","5005.60","5005.60","21249.40","","{16D202BD-2410-EE8E-27F0-77EEF89A9F0A}"
"712","715","1197.85",".00",".00",".00",".00","1197.85",".00",".00",".00",".00","1197.85",".00","1197.85",".00",".00",".00","1197.85",".00",".00",".00","1197.85","","{90F81C1E-2CB6-1530-A6AA-54507ED13C21}"
"713","716","4450.00",".00",".00",".00",".00","4450.00","1155.95",".00",".00","1155.95","3294.05",".00","4450.00",".00",".00",".00","4450.00",".00","1155.95","1155.95","3294.05","","{DB51D62D-8058-07E9-5622-9D3F59FCBFC6}"
"714","717","14504.12","3525.00","55.90",".00","3580.90","18085.02","4285.81",".00",".00","4285.81","13799.21",".00",".00","29914.36","3580.90","33495.26","33495.26","15410.24","4285.81","19696.05","13799.21","","{935D1714-6148-EFC2-7D0F-8161ED1C0894}"
"715","718","15990.62","100.00","1.44",".00","101.44","16092.06","411.45",".00",".00","411.45","15680.61",".00","15990.62",".00","101.44","101.44","16092.06",".00","411.45","411.45","15680.61","","{AFD04BBD-B4F2-5EC0-9DB9-385420AEA3EC}"
"721","724","95804.08","7975.88",".00",".00","7975.88","103779.96",".00",".00",".00",".00","103779.96",".00","92789.92","106637.12","7975.88","114613.00","207402.92","103622.96",".00","103622.96","103779.96","","{D354FFCE-BC47-6D29-54D7-336EF745274F}"
"730","733","158339.62","330.00","4000.00",".00","4330.00","162669.62",".00",".00",".00",".00","162669.62",".00","158339.62",".00","4330.00","4330.00","162669.62",".00",".00",".00","162669.62","","{5D611491-0318-2956-DA11-29B13B84F3EB}"
"733","736","7876.76","250.00",".00",".00","250.00","8126.76",".00",".00",".00",".00","8126.76",".00","7876.78",".00","250.00","250.00","8126.78",".00",".00",".00","8126.78","","{E2921076-0CB1-0FC8-039E-97D84E23F250}"
"736","739","5621.00","270.00","29.09",".00","299.09","5920.09",".00",".00",".00",".00","5920.09",".00","5621.00",".00","299.09","299.09","5920.09",".00",".00",".00","5920.09","","{05E179A5-54F7-7092-39FE-59B87124A97E}"
"742","745","2251.07","250.00",".00",".00","250.00","2501.07",".00",".00",".00",".00","2501.07",".00","2251.07",".00","250.00","250.00","2501.07",".00",".00",".00","2501.07","","{AAFA6ADD-41A6-2450-577E-F4392CDC5818}"
"744","747","1995.95","462.30",".00",".00","462.30","2458.25","30.00",".00",".00","30.00","2428.25",".00",".00",".00","462.30","462.30","462.30",".00","30.00","30.00","432.30","","{16600464-00FB-3C86-8F10-4D9A18277751}"
"747","750","168632.85","34679.16","559.34",".00","35238.50","203871.35","20554.93",".00",".00","20554.93","183316.42",".00","198232.84","147756.79","35238.50","182995.29","381228.13","177356.78","20554.93","197911.71","183316.42","","{332FFF2E-0177-5744-9351-A2AC6D4AA1EF}"
"752","755","4058.11",".00",".00",".00",".00","4058.11","401.90",".00",".00","401.90","3656.21",".00","4058.11",".00",".00",".00","4058.11",".00","401.90","401.90","3656.21","","{DB5C7937-B018-D329-943F-BDF695BD0D7A}"
"753","756","77.91",".00",".00",".00",".00","77.91",".00",".00",".00",".00","77.91",".00","77.91",".00",".00",".00","77.91",".00",".00",".00","77.91","","{78C42624-0556-28BF-61DD-D25DB69E4891}"
"765","768",".00",".00",".00",".00",".00",".00","565.00",".00",".00","565.00","-565.00",".00","1085.35",".00",".00",".00","1085.35",".00","565.00","565.00","520.35","","{BE44FD7C-3BAB-F147-CEDC-4ADD3E5F4108}"
"767","770","28692.25","14260.00",".00",".00","14260.00","42952.25","4300.00",".00",".00","4300.00","38652.25",".00","28692.25",".00","14260.00","14260.00","42952.25",".00","4300.00","4300.00","38652.25","","{36C4A015-9320-BE6F-09B0-B8BE4EA44B2E}"
"768","771","16624.56","1255.19","1.32",".00","1256.51","17881.07","3851.31",".00",".00","3851.31","14029.76",".00","16624.56",".00","1256.51","1256.51","17881.07",".00","3851.31","3851.31","14029.76","","{DCA5F348-CE7D-6BF5-B516-281151C825D8}"
"771","774","3377.10","870.00",".00",".00","870.00","4247.10","3500.00",".00",".00","3500.00","747.10",".00","3377.10",".00","870.00","870.00","4247.10",".00","3500.00","3500.00","747.10","","{F62DBD79-13AF-EFD9-DEAC-A0DB203239F1}"
"772","775","14937.28","1014.55",".00",".00","1014.55","15951.83","221.32",".00",".00","221.32","15730.51",".00","14937.28",".00","1014.55","1014.55","15951.83",".00","221.32","221.32","15730.51","","{66237F23-84E7-B255-3D9D-46B13351D618}"
"776","779","227.82",".00",".00",".00",".00","227.82","15.00",".00",".00","15.00","212.82",".00","227.82",".00",".00",".00","227.82",".00","15.00","15.00","212.82","","{1EB5C69B-C6EB-949C-F030-B5554A37CB6C}"
"779","782","25817.32","14065.00",".00",".00","14065.00","39882.32","9292.88",".00",".00","9292.88","30589.44",".00","27522.91","46244.27","14065.00","60309.27","87832.18","47949.86","9292.88","57242.74","30589.44","","{98142DD2-6641-0C97-A378-463D7CED0F5C}"
"786","789","79.28","650.00",".00",".00","650.00","729.28",".00",".00",".00",".00","729.28",".00","79.28",".00","650.00","650.00","729.28",".00",".00",".00","729.28","","{7E658D41-3915-7304-6611-02141D684B43}"
"792","795","2093.42","40.00",".27",".00","40.27","2133.69","2.00",".00",".00","2.00","2131.69",".00","2122.35","1.07","40.27","41.34","2163.69","30.00","2.00","32.00","2131.69","","{7CC984B3-521D-906E-3952-79BC314AA7D9}"
"810","813","1110.72",".00",".00",".00",".00","1110.72","24.00",".00",".00","24.00","1086.72",".00","1110.72",".00",".00",".00","1110.72",".00","24.00","24.00","1086.72","","{C3BF583E-989B-9311-8AF4-3BB42EC133C6}"
"811","814","2851.70",".00",".00",".00",".00","2851.70","1069.00",".00",".00","1069.00","1782.70",".00","2851.70",".00",".00",".00","2851.70",".00","1069.00","1069.00","1782.70","","{EBB01CAF-0F61-A60D-4FC2-FD9CC1915A72}"
"812","815","1135.68","67702.33",".00",".00","67702.33","68838.01","67602.33",".00",".00","67602.33","1235.68",".00","5900.68","2891559.14","67702.33","2959261.47","2965162.15","2896324.14","67602.33","2963926.47","1235.68","","{FCF3CF31-F6C6-1C3A-8E61-2036F8D8AD4B}"
"821","824","9709.43",".00",".00",".00",".00","9709.43","601.01",".00",".00","601.01","9108.42",".00","15955.76","20100.00",".00","20100.00","36055.76","26346.33","601.01","26947.34","9108.42","","{C4E68E9F-C1C4-5D1C-1668-013C915794FC}"
"823","826",".00","1015.11",".01",".00","1015.12","1015.12","617.95",".00",".00","617.95","397.17",".00",".00",".00","1015.12","1015.12","1015.12",".00","617.95","617.95","397.17","","{7C8A84EE-FDFD-0FFA-CA0B-038CC617AB86}"
"827","830","273.83",".00",".23",".00",".23","274.06",".00",".00",".00",".00","274.06",".00","273.83",".23",".23",".46","274.29",".00",".00",".00","274.29","","{AFA376BA-3772-3DF9-F39F-9C20663C201A}"
"828","831","517.70",".00",".00",".00",".00","517.70",".00",".00",".00",".00","517.70",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{674D94B9-B39A-A4D4-15CD-15A6C95A2885}"
"830","833","784.88",".00",".00",".00",".00","784.88",".00",".00",".00",".00","784.88",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{15293118-14A4-7367-9AC5-EF4CDA7A194B}"
"838","841",".00","16491.00",".00",".00","16491.00","16491.00","9180.59",".00",".00","9180.59","7310.41",".00",".00",".00","16491.00","16491.00","16491.00",".00","9180.59","9180.59","7310.41","","{25CABE14-C2B4-2BD2-9960-38D46689E300}"
"844","847","5433.69","5100.00",".00",".00","5100.00","10533.69","6898.90",".00",".00","6898.90","3634.79",".00","5433.69",".00","5100.00","5100.00","10533.69",".00","6898.90","6898.90","3634.79","","{651C87D3-1327-AC24-5CB8-84743409DECD}"
"857","860","25992.99","815.50",".00",".00","815.50","26808.49","3270.00",".00",".00","3270.00","23538.49",".00","25992.99",".00","815.50","815.50","26808.49",".00","3270.00","3270.00","23538.49","","{B4664278-2CAB-A9DE-30D2-1B37E882B2F4}"
"864","867","500.00","5167.70",".00",".00","5167.70","5667.70","29.95",".00",".00","29.95","5637.75",".00","500.00",".00","5167.70","5167.70","5667.70",".00","29.95","29.95","5637.75","","{6E36F10B-5C64-60BB-1BF2-7AD1514A0303}"
"865","868","73.85","1645.00",".00","18.95","1663.95","1737.80","718.32",".00",".00","718.32","1019.48","18.95",".00","248.00","1663.95","1911.95","1911.95","175.14","718.32","893.46","1018.49","","{8731057F-2DB2-C43D-1BB1-F631502A9F79}"
"869","872","19931.54",".00",".00",".00",".00","19931.54","1833.55",".00",".00","1833.55","18097.99",".00","19931.54",".00",".00",".00","19931.54",".00","1833.55","1833.55","18097.99","","{4BEC6911-FA1A-A08A-4560-B4A05FCCE8B7}"
"870","873","11871.96","1373.50",".00",".00","1373.50","13245.46","3000.00",".00",".00","3000.00","10245.46",".00","11871.96",".00","1373.50","1373.50","13245.46",".00","3000.00","3000.00","10245.46","","{615F512D-F5E1-1B3F-172D-0B2AEA3F3879}"
"872","875",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AC529643-D884-23B2-EB30-E7BEC21DD7B8}"
"879","882","12570.97","84.00",".00",".00","84.00","12654.97",".00",".00",".00",".00","12654.97",".00","12570.97",".00","84.00","84.00","12654.97",".00",".00",".00","12654.97","","{7C7E1095-33AB-8FF7-C5B3-9888E2D4B471}"
"880","883",".00","100799.82",".00",".00","100799.82","100799.82",".00",".00",".00",".00","100799.82",".00","266.02",".00","100799.82","100799.82","101065.84",".00",".00",".00","101065.84","","{E34F4077-17B7-6A62-8B20-E1D00D9A61AB}"
"887","890","1191.84",".00",".00",".00",".00","1191.84","12.00",".00",".00","12.00","1179.84",".00","1191.84",".00",".00",".00","1191.84",".00","12.00","12.00","1179.84","","{9EDAC78D-20DD-FF01-A647-DCB6175E7FDF}"
"889","892","13315.29","45.50",".00",".00","45.50","13360.79","11610.75",".00",".00","11610.75","1750.04",".00","7342.29","86323.00","45.50","86368.50","93710.79","80350.00","11610.75","91960.75","1750.04","","{DEF1B64E-A31F-A10F-128D-E31E8C4EE6CC}"
"891","894","44161.67",".00",".00",".00",".00","44161.67","1558.26",".00",".00","1558.26","42603.41",".00","44161.67",".00",".00",".00","44161.67",".00","1558.26","1558.26","42603.41","","{CA670ACF-3AF8-5318-AE20-1075D91F1A22}"
"898","901","3957.92",".00",".00",".00",".00","3957.92","2519.26",".00",".00","2519.26","1438.66",".00","3957.92",".00",".00",".00","3957.92",".00","2519.26","2519.26","1438.66","","{233E74D0-9722-8BB9-4E09-5481F33C4B72}"
