"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981134","Friends of Beverly Sherwood","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/11/2011","T","0","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","G","6000.00","9","0.00","0","0.00","0","0.00","","6000.00","9","0.00","633.88","0.00","0.00","0.00","0.00","0.00","0",""
"CC981134","Friends of Beverly Sherwood","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/27/2011","T","0","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","G","13610.00","22","0.00","0","0.00","0","0.00","","13610.00","22","0.00","16427.60","0.00","0.00","0.00","0.00","0.00","0",""
"CC981134","Friends of Beverly Sherwood","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/05/2011","T","0","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","G","3750.00","3","0.00","0","50.00","1","0.00","","3800.00","4","0.00","3533.17","0.00","0.00","0.00","0.00","0.00","0",""
"CC981134","Friends of Beverly Sherwood","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/02/2012","T","0","CandOfficer","Sherwood","Beverly","J.","HOD","29","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1773.96","0.00","0.00","0.00","0.00","0.00","0",""
"CC981141","Friends of Scott Lingamfelter","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/13/2011","T","0","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","17900.00","40","0.00","0","3511.00","61","0.00","","21411.00","101","0.00","10112.94","0.00","0.00","0.00","0.00","0.00","0",""
"CC981141","Friends of Scott Lingamfelter","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/04/2011","T","0","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","27055.00","62","1000.00","1","3195.00","52","0.00","","31250.00","115","1000.00","16431.93","0.00","0.00","0.00","0.00","0.00","0",""
"CC981141","Friends of Scott Lingamfelter","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","A","1","08/03/2011","T","0","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","27055.00","62","1000.00","1","3445.00","56","0.00","","31500.00","119","1000.00","16440.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981141","Friends of Scott Lingamfelter","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/13/2011","L","0","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","3050.00","8","0.00","0","830.00","11","0.00","","3880.00","19","0.00","32588.37","0.00","0.00","0.00","0.00","0.00","0",""
"CC981141","Friends of Scott Lingamfelter","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/05/2011","T","0","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","19626.00","25","0.00","0","1502.79","28","0.00","","21128.79","53","0.00","12161.25","0.00","0.00","0.00","0.00","0.00","0",""
"CC981141","Friends of Scott Lingamfelter","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/01/2011","T","0","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","42120.00","57","0.00","0","2555.00","39","0.00","","44675.00","96","0.00","26201.94","0.00","0.00","0.00","0.00","0.00","0",""
"CC981141","Friends of Scott Lingamfelter","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","A","1","10/04/2011","T","0","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","46770.00","62","0.00","0","2730.00","42","0.00","","49500.00","104","0.00","26201.94","0.00","0.00","0.00","0.00","0.00","0",""
"CC981141","Friends of Scott Lingamfelter","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/28/2011","T","0","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","14600.00","25","0.00","0","1734.00","34","0.00","","16334.00","59","0.00","40962.82","0.00","0.00","0.00","0.00","0.00","0",""
"CC981141","Friends of Scott Lingamfelter","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","A","1","10/29/2011","T","0","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","14600.00","25","0.00","0","1734.00","34","0.00","","16334.00","59","0.00","39879.02","0.00","0.00","0.00","0.00","0.00","0",""
"CC981141","Friends of Scott Lingamfelter","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/03/2011","T","0","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","8650.00","18","0.00","0","805.00","12","0.00","","9455.00","30","0.00","25985.89","0.00","0.00","0.00","0.00","0.00","0",""
"CC981141","Friends of Scott Lingamfelter","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/06/2012","T","0","CandOfficer","Lingamfelter","L.","Scott","HOD","31","Virginia Republican Party","G","6200.00","16","0.00","0","100.00","1","0.00","","6300.00","17","0.00","20928.24","0.00","0.00","0.00","0.00","0.00","0",""
"CC981144","Edwards for Virginia  State Senate","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/11/2011","T","0","CandOfficer","Edwards","John","S.","SEN","21","Virginia Democratic Party","G","6250.00","15","461.00","1","70.00","1","8.55","","6781.00","17","461.00","6172.13","0.00","0.00","0.00","0.00","0.00","0",""
"CC981144","Edwards for Virginia  State Senate","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","0","CandOfficer","Edwards","John","S.","SEN","21","Virginia Democratic Party","G","27375.00","69","1460.20","5","2490.00","38","7.97","","31325.20","112","1460.20","4489.84","0.00","0.00","0.00","0.00","0.00","0",""
"CC981144","Edwards for Virginia  State Senate","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/12/2011","L","0","CandOfficer","Edwards","John","S.","SEN","21","Virginia Democratic Party","G","20200.00","40","804.51","1","1195.00","14","2.98","","22199.51","55","804.51","18593.42","0.00","0.00","0.00","0.00","0.00","0",""
"CC981144","Edwards for Virginia  State Senate","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/15/2011","T","0","CandOfficer","Edwards","John","S.","SEN","21","Virginia Democratic Party","G","35250.00","57","9704.51","4","1200.00","16","3.33","","46279.80","81","9704.51","19457.62","0.00","0.00","0.00","0.00","125.29","4",""
"CC981144","Edwards for Virginia  State Senate","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/14/2011","T","0","CandOfficer","Edwards","John","S.","SEN","21","Virginia Democratic Party","G","124350.00","104","4593.57","6","6545.00","92","4.11","","135583.57","204","4593.57","21065.49","0.00","0.00","0.00","0.00","95.00","2",""
"CC981144","Edwards for Virginia  State Senate","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/31/2011","T","0","CandOfficer","Edwards","John","S.","SEN","21","Virginia Democratic Party","G","188480.29","121","42625.65","9","7190.00","130","4.95","","238295.94","260","42625.65","352257.41","0.00","0.00","0.00","0.00","0.00","0",""
"CC981144","Edwards for Virginia  State Senate","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","0","CandOfficer","Edwards","John","S.","SEN","21","Virginia Democratic Party","G","145650.00","69","15335.67","4","3865.00","54","51.42","","164850.67","127","15335.67","209460.43","0.00","0.00","0.00","0.00","0.00","0",""
"CC981144","Edwards for Virginia  State Senate","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/06/2012","T","0","CandOfficer","Edwards","John","S.","SEN","21","Virginia Democratic Party","G","7251.44","16","0.00","0","50.00","1","0.20","","7301.44","17","0.00","6719.63","0.00","0.00","0.00","0.00","0.00","0",""
"CC981153","Friends of Clay Athey","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","D","R","0","04/15/2011","R","2011","CandOfficer","Athey","Clifford","Lynwood","HOD","18","Virginia Republican Party","G","2000.00","3","0.00","0","0.00","0","0.00","0","2000.00","3","0.00","6933.19","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981153","Friends of Clay Athey","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","D","R","0","07/15/2011","R","2011","CandOfficer","Athey","Clifford","Lynwood","HOD","18","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","5095.57","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981153","Friends of Clay Athey","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","D","R","0","08/15/2011","R","2011","CandOfficer","Athey","Clifford","Lynwood","HOD","18","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","919.58","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981153","Friends of Clay Athey","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","D","R","0","09/15/2011","R","2011","CandOfficer","Athey","Clifford","Lynwood","HOD","18","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","4475.14","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981153","Friends of Clay Athey","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","D","R","0","10/17/2011","R","2011","CandOfficer","Athey","Clifford","Lynwood","HOD","18","Virginia Republican Party","G","500.00","1","0.00","0","0.00","0","0.00","0","500.00","1","0.00","5816.28","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981153","Friends of Clay Athey","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","D","R","0","10/31/2011","R","2011","CandOfficer","Athey","Clifford","Lynwood","HOD","18","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","677.05","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981153","Friends of Clay Athey","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","D","R","0","12/08/2011","R","2011","CandOfficer","Athey","Clifford","Lynwood","HOD","18","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","468.16","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981153","Friends of Clay Athey","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","D","A","1","01/05/2012","R","2012","CandOfficer","Athey","Clifford","Lynwood","HOD","18","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","468.16","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981153","Friends of Clay Athey","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","D","A","1","01/05/2012","R","2012","CandOfficer","Athey","Clifford","Lynwood","HOD","18","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","468.16","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981153","Friends of Clay Athey","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","D","R","0","01/17/2012","T","0","CandOfficer","Athey","Clifford","Lynwood","HOD","18","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981155","Steve Landes for Delegate Committee","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","0","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","G","3800.00","10","1631.50","1","265.00","5","10.20","","5696.50","16","1631.50","8797.10","0.00","0.00","0.00","0.00","0.00","0",""
"CC981155","Steve Landes for Delegate Committee","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/02/2011","T","0","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","G","23100.00","38","152.25","1","535.00","9","13.82","","23787.25","48","152.25","8702.53","0.00","0.00","0.00","0.00","0.00","0",""
"CC981155","Steve Landes for Delegate Committee","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","A","1","08/03/2011","T","0","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","G","23100.00","38","152.25","1","535.00","9","13.82","","23787.25","48","152.25","8702.53","0.00","0.00","0.00","0.00","0.00","0",""
"CC981155","Steve Landes for Delegate Committee","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/14/2011","L","0","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","G","17615.00","34","0.00","0","1610.00","32","8.28","","19225.00","66","0.00","13336.10","0.00","0.00","0.00","0.00","0.00","0",""
"CC981155","Steve Landes for Delegate Committee","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","A","1","09/05/2011","T","0","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","G","18615.00","36","0.00","0","1710.00","34","8.28","","20325.00","70","0.00","13336.10","0.00","0.00","0.00","0.00","0.00","0",""
"CC981155","Steve Landes for Delegate Committee","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","A","2","09/05/2011","T","0","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","G","18715.00","37","0.00","0","1710.00","34","8.28","","20425.00","71","0.00","13336.10","0.00","0.00","0.00","0.00","0.00","0",""
"CC981155","Steve Landes for Delegate Committee","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/15/2011","T","0","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","G","5200.00","5","0.00","0","40.00","1","16.74","","5240.00","6","0.00","3712.82","0.00","0.00","0.00","0.00","0.00","0",""
"CC981155","Steve Landes for Delegate Committee","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/16/2011","T","0","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","G","4650.00","10","0.00","0","160.00","4","10.24","","4810.00","14","0.00","24644.03","0.00","0.00","0.00","0.00","0.00","0",""
"CC981155","Steve Landes for Delegate Committee","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/31/2011","T","0","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","G","21665.00","40","5000.00","1","1720.00","28","0.00","","28385.00","69","5000.00","11109.18","0.00","0.00","0.00","0.00","0.00","0",""
"CC981155","Steve Landes for Delegate Committee","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/07/2011","T","0","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","G","9750.00","18","0.00","0","175.00","3","19.68","","9925.00","21","0.00","8793.85","0.00","0.00","0.00","0.00","0.00","0",""
"CC981155","Steve Landes for Delegate Committee","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","A","1","01/07/2012","T","0","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","G","9650.00","17","0.00","0","175.00","3","19.68","","9825.00","20","0.00","8793.85","0.00","0.00","0.00","0.00","0.00","0",""
"CC981155","Steve Landes for Delegate Committee","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/07/2012","T","0","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","G","8000.00","11","132.98","1","0.00","0","11.89","","8132.98","12","132.98","5229.70","0.00","0.00","0.00","0.00","0.00","0",""
"CC981160","Carrico for Delegate","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/13/2011","T","0","CandOfficer","Carrico","Charles","W.","HOD","05","Virginia Republican Party","G","1000.00","3","0.00","0","0.00","0","0.00","","1000.00","3","0.00","6684.99","0.00","0.00","0.00","0.00","0.00","0",""
"CC981160","Carrico for Delegate","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","0","CandOfficer","Carrico","Charles","W.","HOD","05","Virginia Republican Party","G","500.00","1","0.00","0","100.00","1","0.00","","600.00","2","0.00","23598.94","0.00","0.00","0.00","0.00","0.00","0",""
"CC981160","Carrico for Delegate","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/15/2011","T","0","CandOfficer","Carrico","Charles","W.","HOD","05","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981160","Carrico for Delegate","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/15/2011","T","0","CandOfficer","Carrico","Charles","W.","HOD","05","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981160","Carrico for Delegate","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/17/2011","T","0","CandOfficer","Carrico","Charles","W.","HOD","05","Virginia Republican Party","G","1500.00","2","0.00","0","100.00","1","0.00","","1600.00","3","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981160","Carrico for Delegate","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/31/2011","T","0","CandOfficer","Carrico","Charles","W.","HOD","05","Virginia Republican Party","G","500.00","1","0.00","0","0.00","0","0.00","","500.00","1","0.00","43.25","0.00","0.00","0.00","0.00","0.00","0",""
"CC981160","Carrico for Delegate","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","0","CandOfficer","Carrico","Charles","W.","HOD","05","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981160","Carrico for Delegate","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","01/16/2012","T","0","CandOfficer","Carrico","Charles","W.","HOD","05","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","7727.73","0.00","0.00","0.00","0.00","0.00","0",""
"CC981168","Ruff for Senate","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","0","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","15750.00","33","200.00","1","250.00","3","38.18","","16200.00","37","200.00","8370.02","0.00","0.00","0.00","0.00","0.00","0",""
"CC981168","Ruff for Senate","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","0","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","13855.00","63","0.00","0","1370.00","28","45.54","","15225.00","91","0.00","15277.42","0.00","0.00","0.00","0.00","0.00","0",""
"CC981168","Ruff for Senate","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/15/2011","T","0","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","8250.00","16","345.90","2","0.00","0","375.23","","8595.90","18","345.90","15135.73","0.00","0.00","0.00","0.00","0.00","0",""
"CC981168","Ruff for Senate","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/15/2011","T","0","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","5850.00","12","0.00","0","135.00","2","13.98","","5985.00","14","0.00","2637.04","0.00","0.00","0.00","0.00","0.00","0",""
"CC981168","Ruff for Senate","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/17/2011","T","0","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","14350.00","20","9495.00","1","0.00","0","14.50","","23845.00","21","9495.00","6858.44","0.00","0.00","0.00","0.00","0.00","0",""
"CC981168","Ruff for Senate","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/31/2011","T","0","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","24250.00","50","0.00","0","1645.00","21","840.00","","25895.00","71","0.00","52905.79","0.00","0.00","0.00","0.00","0.00","0",""
"CC981168","Ruff for Senate","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","0","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","2325.00","12","2414.35","1","120.00","2","15.70","","4859.35","15","2414.35","1993.57","0.00","0.00","0.00","0.00","0.00","0",""
"CC981168","Ruff for Senate","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/16/2012","T","0","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","650.00","3","0.00","0","0.00","0","10.87","","650.00","3","0.00","1736.31","0.00","0.00","0.00","0.00","0.00","0",""
"CC981168","Ruff for Senate","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","03/01/2012","T","0","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","650.00","3","0.00","0","0.00","0","10.87","","650.00","3","0.00","1736.31","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/12/2011","T","0","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","1000.00","3","0.00","0","0.00","0","0.00","","1000.00","3","0.00","9186.44","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","0","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","18750.00","15","0.00","0","100.00","1","225.00","","18850.00","16","0.00","10549.13","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/15/2011","T","0","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","11425.00","32","900.00","1","1350.00","14","352.80","","13675.00","47","900.00","38523.58","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/14/2011","T","0","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","14301.00","21","0.00","0","125.00","2","0.00","","14426.00","23","0.00","25767.89","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/12/2011","T","0","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","400.00","1","0.00","0","0.00","0","0.00","","400.00","1","0.00","1144.53","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/29/2011","T","0","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","1500.00","3","0.00","0","0.00","0","0.00","","1500.00","3","0.00","500.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/06/2011","T","0","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","1000.00","1","0.00","0","0.00","0","0.00","","1000.00","1","0.00","3100.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","01/16/2012","T","0","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","500.00","1","0.00","0","0.00","0","0.00","","500.00","1","0.00","1604.72","0.00","0.00","0.00","0.00","0.00","0",""
"CC981171","Spruill for House of Delegates","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/12/2011","T","0","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","G","16750.00","20","0.00","0","225.00","3","0.00","","16975.00","23","0.00","3584.72","0.00","0.00","0.00","0.00","0.00","0",""
"CC981171","Spruill for House of Delegates","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","0","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","G","2000.00","3","0.00","0","0.00","0","500.00","","2000.00","3","0.00","20589.43","0.00","0.00","0.00","0.00","0.00","0",""
"CC981171","Spruill for House of Delegates","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/13/2011","L","0","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","G","8750.00","14","0.00","0","100.00","1","352.80","","8850.00","15","0.00","2524.05","0.00","0.00","0.00","0.00","0.00","0",""
"CC981171","Spruill for House of Delegates","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/11/2011","T","0","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","G","6850.00","15","0.00","0","0.00","0","0.00","","6850.00","15","0.00","1008.48","0.00","0.00","0.00","0.00","0.00","0",""
"CC981171","Spruill for House of Delegates","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/16/2011","T","0","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","G","4400.00","7","0.00","0","100.00","1","0.00","","4500.00","8","0.00","5325.51","0.00","0.00","0.00","0.00","0.00","0",""
"CC981171","Spruill for House of Delegates","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/30/2011","T","0","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","G","15800.00","33","0.00","0","575.00","7","0.00","","16375.00","40","0.00","2977.19","0.00","0.00","0.00","0.00","0.00","0",""
"CC981171","Spruill for House of Delegates","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/06/2011","T","0","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","G","12350.00","25","0.00","0","2000.00","26","0.00","","14350.00","51","0.00","2084.51","0.00","0.00","0.00","0.00","0.00","0",""
"CC981171","Spruill for House of Delegates","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/05/2012","T","0","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981173","Friends of Harvey Morgan","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/14/2011","T","0","CandOfficer","Morgan","Harvey","B.","HOD","98","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","7055.98","0.00","0.00","0.00","0.00","0.00","0",""
"CC981173","Friends of Harvey Morgan","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","0","CandOfficer","Morgan","Harvey","B.","HOD","98","Virginia Republican Party","G","1000.00","2","0.00","0","0.00","0","0.00","","1000.00","2","0.00","6551.37","0.00","0.00","0.00","0.00","0.00","0",""
"CC981173","Friends of Harvey Morgan","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/12/2011","L","0","CandOfficer","Morgan","Harvey","B.","HOD","98","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","773.40","0.00","0.00","0.00","0.00","0.00","0",""
