"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981026","Re-Elect Delegate Bob Brink","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/12/2011","L","0","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","19081.17","9520.00","0.00","0.00","28601.17","15184.81","0.00","","0.00","13416.36","9520.00","15184.81","0.00","5665.31","56128.77","65648.77","71314.08","42712.91","57897.72","13416.36"
"CC981026","Re-Elect Delegate Bob Brink","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","A","1","08/17/2011","T","0","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","11399.83","20596.97","352.80","0.00","32349.60","13168.43","0.00","","0.00","19181.17","20949.77","13168.43","0.00","5665.31","35279.00","56228.77","61894.08","29544.48","42712.91","19181.17"
"CC981026","Re-Elect Delegate Bob Brink","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","A","1","08/17/2011","T","0","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","19181.17","9670.00","0.00","0.00","28851.17","15190.75","0.00","","0.00","13660.42","9670.00","15190.75","0.00","5665.31","56228.77","65898.77","71564.08","42712.91","57903.66","13660.42"
"CC981026","Re-Elect Delegate Bob Brink","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/09/2011","T","0","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","13660.42","3175.00","0.00","0.00","16835.42","1739.55","0.00","","0.00","15095.87","3175.00","1739.55","0.00","5665.31","65898.77","69073.77","74739.08","57903.66","59643.21","15095.87"
"CC981026","Re-Elect Delegate Bob Brink","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/12/2011","T","0","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","15095.87","6251.25","0.00","0.00","21347.12","4145.44","0.00","","0.00","17201.68","6251.25","4145.44","0.00","5665.31","69073.77","75325.02","80990.33","59643.21","63788.65","17201.68"
"CC981026","Re-Elect Delegate Bob Brink","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/29/2011","T","0","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","17201.68","14567.67","0.00","0.00","31769.35","18606.73","0.00","","0.00","13162.62","14567.67","18606.73","0.00","5665.31","75325.02","89892.69","95558.00","63788.65","82395.38","13162.62"
"CC981026","Re-Elect Delegate Bob Brink","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","A","1","10/31/2011","T","0","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","17201.68","24159.43","0.00","0.00","41361.11","28198.49","0.00","","0.00","13162.62","24159.43","28198.49","0.00","5665.31","75325.02","99484.45","105149.76","63788.65","91987.14","13162.62"
"CC981026","Re-Elect Delegate Bob Brink","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/07/2011","T","0","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","13162.62","4650.00","100.00","0.00","17912.62","2247.14","0.00","","0.00","15665.48","4750.00","2247.14","0.00","5665.31","99484.45","104234.45","109899.76","91987.14","94234.28","15665.48"
"CC981026","Re-Elect Delegate Bob Brink","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/07/2012","T","0","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","15665.48","500.00","434.81","0.00","16600.29","2530.77","0.00","","0.00","14069.52","934.81","2530.77","0.00","5665.31","104234.45","105169.26","110834.57","94234.28","96765.05","14069.52"
"CC981026","Re-Elect Delegate Bob Brink","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","A","1","03/21/2012","T","0","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","H","15665.48","500.00","434.81","0.00","16600.29","2865.72","0.00","","0.00","13734.57","934.81","2865.72","0.00","5665.31","104234.45","105169.26","110834.57","94234.28","97100.00","13734.57"
"CC981027","Gear for Delegate","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","04/20/2011","T","0","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","H","11550.87","1475.00","562.61","0.00","13588.48","13588.48","0.00","","0.00","0.00","2037.61","13588.48","0.00","391.81","596522.22","598559.83","598951.64","585363.16","598951.64","0.00"
"CC981028","Watts for Delegate","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/14/2011","T","0","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","34643.62","0.00","0.00","0.00","34643.62","4400.00","0.00","","0.00","30243.62","0.00","4400.00","0.00","6969.53","34926.85","34926.85","41896.38","7252.76","11652.76","30243.62"
"CC981028","Watts for Delegate","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/05/2011","T","0","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","30243.62","18225.00","0.00","0.00","48468.62","13354.11","0.00","","0.00","35114.51","18225.00","13354.11","0.00","6969.53","34926.85","53151.85","60121.38","11652.76","25006.87","35114.51"
"CC981028","Watts for Delegate","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/15/2011","L","0","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","35114.51","7440.00","352.80","0.00","42907.31","22864.98","0.00","","0.00","20042.33","7792.80","22864.98","0.00","6969.53","53151.85","60944.65","67914.18","25006.87","47871.85","20042.33"
"CC981028","Watts for Delegate","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","A","1","08/23/2011","T","0","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","30243.62","18225.00","0.00","0.00","48468.62","13354.11","0.00","","0.00","35114.51","18225.00","13354.11","0.00","6969.53","34926.85","53151.85","60121.38","11652.76","25006.87","35114.51"
"CC981028","Watts for Delegate","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/15/2011","T","0","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","20042.33","3350.00","0.00","0.00","23392.33","11956.62","0.00","","0.00","11435.71","3350.00","11956.62","0.00","6969.53","60944.65","64294.65","71264.18","47871.85","59828.47","11435.71"
"CC981028","Watts for Delegate","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/17/2011","T","0","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","11435.71","12125.00","0.00","0.00","23560.71","6601.90","0.00","","0.00","16958.81","12125.00","6601.90","0.00","6969.53","64294.65","76419.65","83389.18","59828.47","66430.37","16958.81"
"CC981028","Watts for Delegate","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/31/2011","T","0","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","16958.81","6020.00","0.00","0.00","22978.81","9914.28","0.00","","0.00","13064.53","6020.00","9914.28","0.00","6969.53","76419.65","82439.65","89409.18","66430.37","76344.65","13064.53"
"CC981028","Watts for Delegate","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","0","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","13064.53","4250.00","0.00","0.00","17314.53","524.11","0.00","","0.00","16790.42","4250.00","524.11","0.00","6969.53","82439.65","86689.65","93659.18","76344.65","76868.76","16790.42"
"CC981028","Watts for Delegate","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/14/2012","T","0","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","H","16790.42","395.00","100.00","0.00","17285.42","1831.79","0.00","","0.00","15453.63","495.00","1831.79","0.00","6969.53","86689.65","87184.65","94154.18","76868.76","78700.55","15453.63"
"CC981046","Friends of Dave Nutter","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/14/2011","T","0","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","H","17492.54","8150.00","0.00","0.00","25642.54","5583.39","0.00","","0.00","20059.15","8150.00","5583.39","0.00","14719.12","25263.71","33413.71","48132.83","22490.29","28073.68","20059.15"
"CC981046","Friends of Dave Nutter","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","07/15/2011","T","0","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","H","20059.15","18714.83","0.00","0.00","38773.98","7700.95","0.00","","31073.03","0.00","18714.83","38773.98","0.00","14719.12","33413.71","52128.54","66847.66","28073.68","66847.66","0.00"
"CC981060","Danny Marshall Election Committee","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/13/2011","T","0","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","H","19421.59","3500.00","0.00","0.00","22921.59","7538.64","0.00","","0.00","15382.95","3500.00","7538.64","0.00","26727.44","39803.73","43303.73","70031.17","47109.58","54648.22","15382.95"
"CC981060","Danny Marshall Election Committee","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","0","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","H","15382.95","18074.40","100.00","0.00","33557.35","8960.46","0.00","","0.00","24596.89","18174.40","8960.46","0.00","26727.44","43303.73","61478.13","88205.57","54648.22","63608.68","24596.89"
"CC981060","Danny Marshall Election Committee","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/15/2011","L","0","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","H","24596.89","2800.00","0.00","0.00","27396.89","14404.43","0.00","","0.00","12992.46","2800.00","14404.43","0.00","26727.44","61478.13","64278.13","91005.57","63608.68","78013.11","12992.46"
"CC981060","Danny Marshall Election Committee","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/12/2011","T","0","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","H","12992.46","5250.00","0.00","0.00","18242.46","2386.25","0.00","","0.00","15856.21","5250.00","2386.25","0.00","26727.44","64278.13","69528.13","96255.57","78013.11","80399.36","15856.21"
"CC981060","Danny Marshall Election Committee","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/14/2011","T","0","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","H","15856.21","15321.97","21.25","0.00","31199.43","3131.22","0.00","","0.00","28068.21","15343.22","3131.22","0.00","26727.44","69528.13","84871.35","111598.79","80399.36","83530.58","28068.21"
"CC981060","Danny Marshall Election Committee","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/28/2011","T","0","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","H","28068.21","8120.00","0.00","0.00","36188.21","4788.95","0.00","","0.00","31399.26","8120.00","4788.95","0.00","26727.44","84871.35","92991.35","119718.79","83530.58","88319.53","31399.26"
"CC981060","Danny Marshall Election Committee","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/07/2011","T","0","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","H","31399.26","6750.00","341.86","0.00","38491.12","5148.30","0.00","","0.00","33342.82","7091.86","5148.30","0.00","26727.44","92991.35","100083.21","126810.65","88319.53","93467.83","33342.82"
"CC981060","Danny Marshall Election Committee","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/16/2012","T","0","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","H","33342.82","250.00","0.00","0.00","33592.82","8213.61","0.00","","0.00","25379.21","250.00","8213.61","0.00","26727.44","100083.21","100333.21","127060.65","93467.83","101681.44","25379.21"
"CC981064","Abbitt for House of Delegates","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/14/2011","T","0","CandOfficer","Abbitt","Watkins","M.","HOD","59","Independent","H","18137.00","8800.00","0.00","0.00","26937.00","10100.92","0.00","","0.00","16836.08","8800.00","10100.92","0.00","26467.34","23775.12","32575.12","59042.46","32105.46","42206.38","16836.08"
"CC981064","Abbitt for House of Delegates","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","0","CandOfficer","Abbitt","Watkins","M.","HOD","59","Independent","H","16836.08","1250.00","0.00","0.00","18086.08","10571.54","0.00","","0.00","7514.54","1250.00","10571.54","0.00","26467.34","32575.12","33825.12","60292.46","42206.38","52777.92","7514.54"
"CC981064","Abbitt for House of Delegates","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/12/2011","T","0","CandOfficer","Abbitt","Watkins","M.","HOD","59","Independent","H","7514.54","0.00","0.00","0.00","7514.54","2064.60","0.00","","0.00","5449.94","0.00","2064.60","0.00","26467.34","33825.12","33825.12","60292.46","52777.92","54842.52","5449.94"
"CC981064","Abbitt for House of Delegates","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/13/2011","T","0","CandOfficer","Abbitt","Watkins","M.","HOD","59","Independent","H","5449.94","0.00","0.00","0.00","5449.94","401.80","0.00","","0.00","5048.14","0.00","401.80","0.00","26467.34","33825.12","33825.12","60292.46","54842.52","55244.32","5048.14"
"CC981064","Abbitt for House of Delegates","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/11/2011","T","0","CandOfficer","Abbitt","Watkins","M.","HOD","59","Independent","H","5048.14","0.00","0.00","0.00","5048.14","3482.97","0.00","","0.00","1565.17","0.00","3482.97","0.00","26467.34","33825.12","33825.12","60292.46","55244.32","58727.29","1565.17"
"CC981064","Abbitt for House of Delegates","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/27/2011","T","0","CandOfficer","Abbitt","Watkins","M.","HOD","59","Independent","H","1565.17","0.00","0.00","0.00","1565.17","1565.17","0.00","","0.00","0.00","0.00","1565.17","0.00","26467.34","33825.12","33825.12","60292.46","58727.29","60292.46","0.00"
"CC981064","Abbitt for House of Delegates","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","12/05/2011","T","0","CandOfficer","Abbitt","Watkins","M.","HOD","59","Independent","H","0.00","1308.01","0.00","0.00","1308.01","1308.01","0.00","","0.00","0.00","1308.01","1308.01","0.00","26467.34","33825.12","35133.13","61600.47","60292.46","61600.47","0.00"
"CC981079","Mark Cole for Delegate","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/12/2011","T","0","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","H","28035.80","1415.00","38.48","0.00","29489.28","2642.02","0.00","","0.00","26847.26","1453.48","2642.02","0.00","19173.33","16879.74","18333.22","37506.55","8017.27","10659.29","26847.26"
"CC981079","Mark Cole for Delegate","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","0","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","H","26847.26","19360.27","45.43","0.00","46252.96","7588.70","0.00","","0.00","38664.26","19405.70","7588.70","0.00","28035.80","1453.48","20859.18","48894.98","2642.02","10230.72","38664.26"
"CC981079","Mark Cole for Delegate","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/12/2011","L","0","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","H","38664.26","2926.00","16.75","0.00","41607.01","279.01","0.00","","0.00","41328.00","2942.75","279.01","0.00","28035.80","20859.18","23801.93","51837.73","10230.72","10509.73","41328.00"
"CC981079","Mark Cole for Delegate","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/06/2011","T","0","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","H","41328.00","2070.00","17.91","0.00","43415.91","3999.00","0.00","","0.00","39416.91","2087.91","3999.00","0.00","28035.80","23801.93","25889.84","53925.64","10509.73","14508.73","39416.91"
"CC981079","Mark Cole for Delegate","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/13/2011","T","0","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","H","39416.91","1875.00","143.51","0.00","41435.42","3125.00","0.00","","0.00","38310.42","2018.51","3125.00","0.00","28035.80","25889.84","27908.35","55944.15","14508.73","17633.73","38310.42"
"CC981079","Mark Cole for Delegate","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/31/2011","T","0","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","H","38310.42","5277.00","0.00","0.00","43587.42","1070.00","0.00","","0.00","42517.42","5277.00","1070.00","0.00","28035.80","27908.35","33185.35","61221.15","17633.73","18703.73","42517.42"
"CC981079","Mark Cole for Delegate","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/06/2011","T","0","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","H","42517.42","2149.00","28.73","0.00","44695.15","0.00","0.00","","0.00","44695.15","2177.73","0.00","0.00","28035.80","33185.35","35363.08","63398.88","18703.73","18703.73","44695.15"
"CC981079","Mark Cole for Delegate","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/06/2012","T","0","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","H","44695.15","525.00","13.41","0.00","45233.56","675.00","0.00","","0.00","44558.56","538.41","675.00","0.00","28035.80","35363.08","35901.49","63937.29","18703.73","19378.73","44558.56"
"CC981096","Armstrong for House of Delegates","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/15/2011","T","0","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","H","86461.26","132073.70","0.00","0.00","218534.96","55719.94","0.00","","0.00","162815.02","132073.70","55719.94","0.00","86461.26","0.00","132073.70","218534.96","0.00","55719.94","162815.02"
"CC981096","Armstrong for House of Delegates","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","0","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","H","162815.02","142705.51","0.00","0.00","305520.53","66686.49","0.00","","0.00","238834.04","142705.51","66686.49","0.00","86461.26","132073.70","274779.21","361240.47","55719.94","122406.43","238834.04"
"CC981096","Armstrong for House of Delegates","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/15/2011","L","0","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","H","238834.04","227207.40","0.00","0.00","466041.44","37436.70","0.00","","0.00","428604.74","227207.40","37436.70","0.00","86461.26","274779.21","501986.61","588447.87","122406.43","159843.13","428604.74"
"CC981096","Armstrong for House of Delegates","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","A","1","09/15/2011","T","0","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","H","238834.04","240707.40","0.00","0.00","479541.44","50936.70","0.00","","0.00","428604.74","240707.40","50936.70","0.00","86461.26","274779.21","515486.61","601947.87","122406.43","173343.13","428604.74"
"CC981096","Armstrong for House of Delegates","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/15/2011","T","0","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","H","428604.74","83289.89","0.00","0.00","511894.63","26628.24","0.00","","0.00","485266.39","83289.89","26628.24","0.00","86461.26","515486.61","598776.50","685237.76","173343.13","199971.37","485266.39"
"CC981096","Armstrong for House of Delegates","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/17/2011","T","0","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","H","485266.39","168744.82","0.00","0.00","654011.21","268199.26","0.00","","0.00","385811.95","168744.82","268199.26","0.00","86461.26","598776.50","767521.32","853982.58","199971.37","468170.63","385811.95"
"CC981096","Armstrong for House of Delegates","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/31/2011","T","0","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","H","385811.95","321850.82","0.00","0.00","707662.77","478124.28","0.00","","0.00","229538.49","321850.82","478124.28","0.00","86461.26","767521.32","1089372.14","1175833.40","468170.63","946294.91","229538.49"
"CC981096","Armstrong for House of Delegates","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","0","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","H","229538.49","117577.16","0.00","2000.00","349115.65","278730.46","2000.00","","0.00","68385.19","119577.16","280730.46","0.00","86461.26","1089372.14","1208949.30","1295410.56","946294.91","1227025.37","68385.19"
"CC981096","Armstrong for House of Delegates","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/17/2012","T","0","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","H","68385.19","0.00","0.00","0.00","68385.19","3054.36","0.00","","0.00","65330.83","0.00","3054.36","0.00","86461.26","1208949.30","1208949.30","1295410.56","1227025.37","1230079.73","65330.83"
"CC981096","Armstrong for House of Delegates","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","A","1","07/03/2012","T","0","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","H","38087.81","132073.00","0.21","0.00","170161.02","55698.54","0.00","","0.00","114462.48","132073.21","55698.54","0.00","88846.40","138986.16","271059.37","359905.77","189744.75","245443.29","114462.48"
"CC981102","Howell for Delegate","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/14/2011","T","0","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","236961.47","30750.00","0.00","0.00","267711.47","32731.14","0.00","","0.00","234980.33","30750.00","32731.14","0.00","105094.68","209890.38","240640.38","345735.06","78023.59","110754.73","234980.33"
"CC981102","Howell for Delegate","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","0","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","234980.33","63353.61","0.00","0.00","298333.94","50452.45","0.00","","0.00","247881.49","63353.61","50452.45","0.00","105094.68","240640.38","303993.99","409088.67","110754.73","161207.18","247881.49"
"CC981102","Howell for Delegate","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/15/2011","L","0","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","247881.49","39250.00","352.80","0.00","287484.29","24108.31","0.00","","0.00","263375.98","39602.80","24108.31","0.00","105094.68","303993.99","343596.79","448691.47","161207.18","185315.49","263375.98"
"CC981102","Howell for Delegate","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/15/2011","T","0","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","263375.98","18275.00","0.00","0.00","281650.98","40865.25","0.00","","0.00","240785.73","18275.00","40865.25","0.00","105094.68","343596.79","361871.79","466966.47","185315.49","226180.74","240785.73"
"CC981102","Howell for Delegate","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/17/2011","T","0","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","240785.73","195820.74","0.00","0.00","436606.47","58960.82","0.00","","0.00","377645.65","195820.74","58960.82","0.00","105094.68","361871.79","557692.53","662787.21","226180.74","285141.56","377645.65"
"CC981102","Howell for Delegate","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/31/2011","T","0","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","377645.65","52475.00","0.00","0.00","430120.65","3019.95","0.00","","0.00","427100.70","52475.00","3019.95","0.00","105094.68","557692.53","610167.53","715262.21","285141.56","288161.51","427100.70"
"CC981102","Howell for Delegate","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","0","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","427100.70","44193.55","0.00","0.00","471294.25","40046.59","0.00","","0.00","431247.66","44193.55","40046.59","0.00","105094.68","610167.53","654361.08","759455.76","288161.51","328208.10","431247.66"
"CC981102","Howell for Delegate","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/17/2012","T","0","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","H","431247.66","5118.51","0.00","0.00","436366.17","4351.07","0.00","","0.00","432015.10","5118.51","4351.07","0.00","105094.68","654361.08","659479.59","764574.27","328208.10","332559.17","432015.10"
"CC981104","Yvonne B. Miller for Senate Campaign","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/01/2011","T","0","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","84470.43","2920.00","69.27","0.00","87459.70","5977.80","0.00","","0.00","81481.90","2989.27","5977.80","0.00","41410.05","95103.74","98093.01","139503.06","52043.36","58021.16","81481.90"
"CC981104","Yvonne B. Miller for Senate Campaign","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","A","1","04/14/2011","T","0","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","84470.43","2920.00","69.27","0.00","87459.70","6037.79","0.00","","0.00","81421.91","2989.27","6037.79","0.00","41410.05","95103.74","98093.01","139503.06","52043.36","58081.15","81421.91"
"CC981104","Yvonne B. Miller for Senate Campaign","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","0","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","81421.91","6150.00","600.00","0.00","88171.91","21751.58","0.00","","0.00","66420.33","6750.00","21751.58","0.00","41410.05","98093.01","104843.01","146253.06","58081.15","79832.73","66420.33"
"CC981104","Yvonne B. Miller for Senate Campaign","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/15/2011","L","0","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","66420.33","31942.75","366.95","0.00","98730.03","13580.60","0.00","","0.00","85149.43","32309.70","13580.60","0.00","41410.05","104843.01","137152.71","178562.76","79832.73","93413.33","85149.43"
"CC981104","Yvonne B. Miller for Senate Campaign","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/15/2011","T","0","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","85149.43","6555.00","0.00","0.00","91704.43","4331.90","0.00","","0.00","87372.53","6555.00","4331.90","0.00","41410.05","137152.71","143707.71","185117.76","93413.33","97745.23","87372.53"
"CC981104","Yvonne B. Miller for Senate Campaign","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/08/2011","T","0","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","87372.53","19505.00","0.00","0.00","106877.53","11805.34","0.00","","0.00","95072.19","19505.00","11805.34","0.00","41410.05","143707.71","163212.71","204622.76","97745.23","109550.57","95072.19"
"CC981104","Yvonne B. Miller for Senate Campaign","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/31/2011","T","0","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","H","95072.19","32103.00","9.84","0.00","127185.03","23845.42","0.00","","0.00","103339.61","32112.84","23845.42","0.00","41410.05","163212.71","195325.55","236735.60","109550.57","133395.99","103339.61"
