"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"125101","135988","2617.65",".00",".00",".00",".00","2617.65","727.71",".00",".00","727.71","1889.94","3000.00",".00","4425.00",".00","4425.00","4425.00","1807.35","727.71","2535.06","1889.94","","{DAE7AFDC-3AC6-EA21-9F96-B40CA6E24B76}"
"125109","135997","2050.95",".00",".00",".00",".00","2050.95",".00",".00","2050.95","2050.95",".00",".00","2050.95",".00",".00",".00","2050.95",".00","2050.95","2050.95",".00","","{5110D1EE-64B2-B579-8055-31B5970A277B}"
"125111","135999","60.88",".00",".00",".00",".00","60.88","60.88",".00",".00","60.88",".00",".00","60.88",".00",".00",".00","60.88",".00","60.88","60.88",".00","","{DB1F3517-C59C-7A65-4E55-C63F9B05E43B}"
"125124","136012","249.03",".00",".00",".00",".00","249.03",".00",".00",".00",".00","249.03",".00","249.03",".00",".00",".00","249.03",".00",".00",".00","249.03","","{87ED4DCD-4A79-D212-DEF1-3B63410B2AD4}"
"125147","136038","402.40",".00",".00",".00",".00","402.40","402.40",".00",".00","402.40",".00",".00","1302.40",".00",".00",".00","1302.40","900.00","402.40","1302.40",".00","","{4721381A-BDF8-99B0-23F0-FD53FBA18C60}"
"125161","136052","151.77","95315.56",".00",".00","95315.56","95467.33","81101.66",".00",".00","81101.66","14365.67",".00","524.72","100.00","95315.56","95415.56","95940.28","472.95","81101.66","81574.61","14365.67","","{B4FE177A-FA6D-1B01-487C-A5A98663027C}"
"125178","136070","14434.80","19626.08",".00",".00","19626.08","34060.88","1093.20",".00",".00","1093.20","32967.68",".00","14434.80",".00","19626.08","19626.08","34060.88",".00","1093.20","1093.20","32967.68","","{8901605D-30F2-9528-6AA5-4EA837D2A419}"
"125180","136072","32967.68",".00",".00",".00",".00","32967.68","16782.96",".00",".00","16782.96","16184.72",".00","14434.80","19626.08",".00","19626.08","34060.88","1093.20","16782.96","17876.16","16184.72","","{BD5A5F8F-A002-93AD-757B-21F822ED5486}"
"125183","136075","32967.68",".00",".00",".00",".00","32967.68","19622.96",".00",".00","19622.96","13344.72",".00","14434.80","19626.08",".00","19626.08","34060.88","1093.20","19622.96","20716.16","13344.72","","{BD5A5F8F-A002-93AD-757B-21F822ED5486}"
"125208","136108","40617.46","165538.91",".00",".00","165538.91","206156.37","94876.96",".00",".00","94876.96","111279.41",".00","40617.46",".00","165538.91","165538.91","206156.37",".00","94876.96","94876.96","111279.41","","{4C5F5AA6-F775-47A7-8F48-CAC563181F1E}"
"125209","136109","110752.50","251409.55","717.08",".00","252126.63","362879.13","228974.32",".00",".00","228974.32","133904.81",".00","110752.50",".00","252126.63","252126.63","362879.13",".00","228974.32","228974.32","133904.81","","{114B1BA2-F2C4-36D5-50B5-EF751678B29C}"
"125210","136110","134171.01","479209.49",".00",".00","479209.49","613380.50","523013.65",".00",".00","523013.65","90366.85",".00","134171.01",".00","479209.49","479209.49","613380.50",".00","523013.65","523013.65","90366.85","","{1ABD5FD6-A477-36DF-25B8-1B8BFF72ED1C}"
"125211","136111","88787.82","106109.09",".00",".00","106109.09","194896.91","138924.52",".00",".00","138924.52","55972.39",".00","88787.82",".00","106109.09","106109.09","194896.91",".00","138924.52","138924.52","55972.39","","{C6E04B55-5C01-78EE-848D-D022EDE19318}"
"125213","136113","88787.82","106109.09",".00",".00","106109.09","194896.91","159164.52",".00",".00","159164.52","35732.39",".00","88787.82",".00","106109.09","106109.09","194896.91",".00","159164.52","159164.52","35732.39","","{C6E04B55-5C01-78EE-848D-D022EDE19318}"
