"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981181","Sickles for Delegate","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/28/2005","T","2009","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","104971.69","44050.46","0.00","0.00","149022.15","72781.47","0.00","","0.00","76240.68","44050.46","72781.47","0.00","5311.74","196283.64","240334.10","245645.84","96623.69","169405.16","76240.68"
"CC981181","Sickles for Delegate","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/07/2005","T","2009","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","76240.68","50937.40","0.00","0.00","127178.08","93590.76","0.00","","0.00","33587.32","50937.40","93590.76","0.00","5311.74","240334.10","291271.50","296583.24","169405.16","262995.92","33587.32"
"CC981181","Sickles for Delegate","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","A","1","12/16/2005","T","2009","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","76440.68","50937.40","0.00","0.00","127378.08","93590.76","0.00","","0.00","33787.32","50937.40","93590.76","0.00","5311.74","240534.10","291471.50","296783.24","169405.16","262995.92","33787.32"
"CC981181","Sickles for Delegate","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","A","1","12/16/2005","T","2009","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","104971.69","44250.46","0.00","0.00","149222.15","72781.47","0.00","","0.00","76440.68","44250.46","72781.47","0.00","5311.74","196283.64","240534.10","245845.84","96623.69","169405.16","76440.68"
"CC981181","Sickles for Delegate","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/10/2006","T","2009","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","33787.32","4206.40","0.00","0.00","37993.72","9017.18","0.00","","0.00","28976.54","4206.40","9017.18","0.00","5311.74","291471.50","295677.90","300989.64","262995.92","272013.10","28976.54"
"CC981182","Eisenberg for Delegate","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/06/2005","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","12831.88","550.00","0.00","0.00","13381.88","4890.00","0.00","","0.00","8491.88","550.00","4890.00","0.00","9221.38","14382.00","14932.00","24153.38","10771.50","15661.50","8491.88"
"CC981182","Eisenberg for Delegate","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/02/2005","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","8491.88","8215.62","0.00","0.00","16707.50","1570.42","0.00","","0.00","15137.08","8215.62","1570.42","0.00","9221.38","14932.00","23147.62","32369.00","15661.50","17231.92","15137.08"
"CC981182","Eisenberg for Delegate","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/08/2005","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","15137.08","3775.00","0.00","0.00","18912.08","5339.77","0.00","","0.00","13572.31","3775.00","5339.77","0.00","9221.38","23147.62","26922.62","36144.00","17231.92","22571.69","13572.31"
"CC981182","Eisenberg for Delegate","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/15/2005","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","13572.31","2640.00","0.00","0.00","16212.31","1337.03","0.00","","0.00","14875.28","2640.00","1337.03","0.00","9221.38","26922.62","29562.62","38784.00","22571.69","23908.72","14875.28"
"CC981182","Eisenberg for Delegate","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/04/2005","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","14875.28","7560.00","0.00","0.00","22435.28","4022.45","0.00","","0.00","18412.83","7560.00","4022.45","0.00","9221.38","29562.62","37122.62","46344.00","23908.72","27931.17","18412.83"
"CC981182","Eisenberg for Delegate","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/31/2005","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","18412.83","960.00","0.00","0.00","19372.83","7200.00","0.00","","0.00","12172.83","960.00","7200.00","0.00","9221.38","37122.62","38082.62","47304.00","27931.17","35131.17","12172.83"
"CC981182","Eisenberg for Delegate","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/08/2005","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","12172.83","2450.29","678.00","0.00","15301.12","520.00","0.00","","0.00","14781.12","3128.29","520.00","0.00","9221.38","38082.62","41210.91","50432.29","35131.17","35651.17","14781.12"
"CC981182","Eisenberg for Delegate","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","A","1","12/16/2005","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","12172.83","2450.29","678.00","0.00","15301.12","520.00","0.00","","0.00","14781.12","3128.29","520.00","0.00","9221.38","38082.62","41210.91","50432.29","35131.17","35651.17","14781.12"
"CC981182","Eisenberg for Delegate","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/06/2006","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","14781.12","0.00","0.00","0.00","14781.12","6638.06","0.00","","0.00","8143.06","0.00","6638.06","0.00","9221.38","41210.91","41210.91","50432.29","35651.17","42289.23","8143.06"
"CC981183","Friends of Jack Reid","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/06/2005","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","46672.67","0.00","0.00","0.00","46672.67","674.52","0.00","","0.00","45998.15","0.00","674.52","0.00","38599.42","24550.00","24550.00","63149.42","16476.75","17151.27","45998.15"
"CC981183","Friends of Jack Reid","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/06/2005","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","45998.15","0.00","0.00","0.00","45998.15","1000.00","0.00","","0.00","44998.15","0.00","1000.00","0.00","38599.42","24550.00","24550.00","63149.42","17151.27","18151.27","44998.15"
"CC981183","Friends of Jack Reid","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/11/2005","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","44998.15","0.00","0.00","0.00","44998.15","10000.00","0.00","","0.00","34998.15","0.00","10000.00","0.00","38599.42","24550.00","24550.00","63149.42","18151.27","28151.27","34998.15"
"CC981183","Friends of Jack Reid","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/13/2005","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","34998.15","24500.00","100.00","0.00","59598.15","7606.45","0.00","","0.00","51991.70","24600.00","7606.45","0.00","38599.42","24550.00","49150.00","87749.42","28151.27","35757.72","51991.70"
"CC981183","Friends of Jack Reid","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/11/2005","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","51991.70","7065.26","0.00","0.00","59056.96","13340.06","0.00","","0.00","45716.90","7065.26","13340.06","0.00","38599.42","49150.00","56215.26","94814.68","35757.72","49097.78","45716.90"
"CC981183","Friends of Jack Reid","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","A","1","10/18/2005","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","51991.70","6750.00","0.00","0.00","58741.70","13024.80","0.00","","0.00","45716.90","6750.00","13024.80","0.00","38599.42","49150.00","55900.00","94499.42","35757.72","48782.52","45716.90"
"CC981183","Friends of Jack Reid","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/31/2005","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","45716.90","7875.00","0.00","0.00","53591.90","23613.00","0.00","","0.00","29978.90","7875.00","23613.00","0.00","38599.42","55900.00","63775.00","102374.42","48782.52","72395.52","29978.90"
"CC981183","Friends of Jack Reid","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/06/2005","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","29978.90","6350.00","0.00","0.00","36328.90","8052.45","0.00","","0.00","28276.45","6350.00","8052.45","0.00","38599.42","63775.00","70125.00","108724.42","72395.52","80447.97","28276.45"
"CC981183","Friends of Jack Reid","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/09/2006","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","28276.45","0.00","0.00","0.00","28276.45","3000.00","0.00","","0.00","25276.45","0.00","3000.00","0.00","38599.42","70125.00","70125.00","108724.42","80447.97","83447.97","25276.45"
"CC981184","Friends of Chris Jones","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","161030.68","17930.44","0.00","0.00","178961.12","4000.44","0.00","","0.00","174960.68","17930.44","4000.44","0.00","107725.46","72507.33","90437.77","198163.23","19202.11","23202.55","174960.68"
"CC981184","Friends of Chris Jones","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/06/2005","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","174960.68","31000.00","352.80","0.00","206313.48","36594.51","0.00","","0.00","169718.97","31352.80","36594.51","0.00","107725.46","90437.77","121790.57","229516.03","23202.55","59797.06","169718.97"
"CC981184","Friends of Chris Jones","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/13/2005","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","169718.97","4225.00","0.00","0.00","173943.97","4250.00","0.00","","0.00","169693.97","4225.00","4250.00","0.00","107725.46","121790.57","126015.57","233741.03","59797.06","64047.06","169693.97"
"CC981184","Friends of Chris Jones","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/13/2005","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","169693.97","8800.00","0.00","0.00","178493.97","15750.00","0.00","","0.00","162743.97","8800.00","15750.00","0.00","107725.46","126015.57","134815.57","242541.03","64047.06","79797.06","162743.97"
"CC981184","Friends of Chris Jones","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/17/2005","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","162743.97","6000.00","0.00","0.00","168743.97","5865.52","0.00","","0.00","162878.45","6000.00","5865.52","0.00","107725.46","134815.57","140815.57","248541.03","79797.06","85662.58","162878.45"
"CC981184","Friends of Chris Jones","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","11/01/2005","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","162878.45","14890.00","0.00","0.00","177768.45","22378.00","0.00","","0.00","155390.45","14890.00","22378.00","0.00","107725.46","140815.57","155705.57","263431.03","85662.58","108040.58","155390.45"
"CC981184","Friends of Chris Jones","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/08/2005","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","155390.45","13417.38","0.00","0.00","168807.83","15204.96","0.00","","0.00","153602.87","13417.38","15204.96","0.00","107725.46","155705.57","169122.95","276848.41","108040.58","123245.54","153602.87"
"CC981184","Friends of Chris Jones","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/03/2006","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","153602.87","3236.33","0.00","0.00","156839.20","7996.21","0.00","","0.00","148842.99","3236.33","7996.21","0.00","107725.46","169122.95","172359.28","280084.74","123245.54","131241.75","148842.99"
"CC981185","Bell for Senate","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/13/2005","T","0","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","3749.48","27010.00","15.00","0.00","30774.48","7633.42","0.00","","0.00","23141.06","27025.00","7633.42","0.00","1490.16","23890.44","50915.44","52405.60","21631.12","29264.54","23141.06"
"CC981185","Bell for Senate","2005","07/15/2005","JUL15_05","01/01/2005","06/30/2005","E","R","0","07/28/2005","T","0","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","3749.48","27010.00","15.00","0.00","30774.48","7633.42","0.00","","0.00","23141.06","27025.00","7633.42","0.00","1490.16","23890.44","50915.44","52405.60","21631.12","29264.54","23141.06"
"CC981185","Bell for Senate","2005","01/17/2006","JAN15_06","07/01/2005","12/31/2005","E","R","0","01/06/2006","T","0","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","23141.06","7200.00","25.00","0.00","30366.06","9493.41","0.00","","0.00","20872.65","7225.00","9493.41","0.00","1490.16","50915.44","58140.44","59630.60","29264.54","38757.95","20872.65"
"CC981186","Jeannemarie Devolites for State Senate","2005","07/15/2005","JUL15_05","01/01/2005","06/30/2005","E","R","0","07/15/2005","T","2011","CandOfficer","Devolites","Jeannemarie","","SEN","34","Virginia Republican Party","H","202188.20","17200.00","0.00","0.00","219388.20","19320.96","0.00","","0.00","200067.24","17200.00","19320.96","0.00","38766.54","174596.09","191796.09","230562.63","11174.43","30495.39","200067.24"
"CC981186","Jeannemarie Devolites for State Senate","2005","01/17/2006","JAN15_06","07/01/2005","12/31/2005","E","R","0","01/16/2006","L","2011","CandOfficer","Devolites","Jeannemarie","","SEN","34","Virginia Republican Party","H","200067.24","165959.21","0.00","0.00","366026.45","12441.88","0.00","","0.00","353584.57","165959.21","12441.88","0.00","38766.54","191796.09","357755.30","396521.84","30495.39","42937.27","353584.57"
"CC981187","Glenn Oder  for  Delegate","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","2009","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","H","61384.88","22200.00","0.00","0.00","83584.88","3849.80","0.00","","0.00","79735.08","22200.00","3849.80","0.00","12479.06","76950.00","99150.00","111629.06","28044.18","31893.98","79735.08"
"CC981187","Glenn Oder  for  Delegate","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/06/2005","T","2009","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","H","79735.08","11350.00","352.80","0.00","91437.88","10354.81","0.00","","0.00","81083.07","11702.80","10354.81","0.00","12479.06","99150.00","110852.80","123331.86","31893.98","42248.79","81083.07"
"CC981187","Glenn Oder  for  Delegate","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/14/2005","T","2009","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","H","81083.07","7600.00","0.00","0.00","88683.07","3712.04","0.00","","0.00","84971.03","7600.00","3712.04","0.00","12479.06","110852.80","118452.80","130931.86","42248.79","45960.83","84971.03"
"CC981187","Glenn Oder  for  Delegate","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/13/2005","T","2009","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","H","84971.03","3275.75","0.00","0.00","88246.78","12995.48","0.00","","0.00","75251.30","3275.75","12995.48","0.00","12479.06","118452.80","121728.55","134207.61","45960.83","58956.31","75251.30"
"CC981187","Glenn Oder  for  Delegate","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/17/2005","T","2009","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","H","75251.30","3500.00","0.00","0.00","78751.30","6225.00","0.00","","0.00","72526.30","3500.00","6225.00","0.00","12479.06","121728.55","125228.55","137707.61","58956.31","65181.31","72526.30"
"CC981187","Glenn Oder  for  Delegate","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/27/2005","T","2009","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","H","72526.30","3550.00","0.00","0.00","76076.30","9643.99","0.00","","0.00","66432.31","3550.00","9643.99","0.00","12479.06","125228.55","128778.55","141257.61","65181.31","74825.30","66432.31"
"CC981187","Glenn Oder  for  Delegate","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/08/2005","T","2009","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","H","66432.31","9250.77","0.00","0.00","75683.08","10726.85","0.00","","0.00","64956.23","9250.77","10726.85","0.00","12479.06","128778.55","138029.32","150508.38","74825.30","85552.15","64956.23"
"CC981187","Glenn Oder  for  Delegate","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/17/2006","L","2009","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","H","64956.23","6790.00","0.00","0.00","71746.23","5672.00","0.00","","0.00","66074.23","6790.00","5672.00","0.00","12479.06","138029.32","144819.32","157298.38","85552.15","91224.15","66074.23"
"CC981188","Puller for Senate","2005","07/15/2005","JUL15_05","01/01/2005","06/30/2005","E","R","0","07/15/2005","T","2011","CandOfficer","Puller","Linda","T.","SEN","36","Virginia Democratic Party","H","42167.78","22682.44","1833.63","0.00","66683.85","19822.47","0.00","","0.00","46861.38","24516.07","19822.47","0.00","37012.44","56722.98","81239.05","118251.49","51567.64","71390.11","46861.38"
"CC981188","Puller for Senate","2005","01/17/2006","JAN15_06","07/01/2005","12/31/2005","E","R","0","01/16/2006","L","2011","CandOfficer","Puller","Linda","T.","SEN","36","Virginia Democratic Party","H","46861.38","41460.00","0.00","0.00","88321.38","26237.16","0.00","","0.00","62084.22","41460.00","26237.16","0.00","37012.44","81239.05","122699.05","159711.49","71390.11","97627.27","62084.22"
"CC981189","Ebbin for Virginia","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/14/2005","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","44625.36","19093.61","50.00","0.00","63768.97","28770.51","0.00","","0.00","34998.46","19143.61","28770.51","0.00","335.20","67031.99","86175.60","86510.80","22741.83","51512.34","34998.46"
"CC981189","Ebbin for Virginia","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/06/2005","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","34998.46","24650.00","352.80","0.00","60001.26","22292.17","0.00","","0.00","37709.09","25002.80","22292.17","0.00","335.20","86175.60","111178.40","111513.60","51512.34","73804.51","37709.09"
"CC981189","Ebbin for Virginia","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","A","1","06/10/2005","L","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","34998.46","24650.00","352.80","0.00","60001.26","22292.17","0.00","","0.00","37709.09","25002.80","22292.17","0.00","335.20","86175.60","111178.40","111513.60","51512.34","73804.51","37709.09"
"CC981189","Ebbin for Virginia","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/15/2005","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","37709.09","7983.00","288.07","0.00","45980.16","12704.62","0.00","","0.00","33275.54","8271.07","12704.62","0.00","335.20","111178.40","119449.47","119784.67","73804.51","86509.13","33275.54"
"CC981189","Ebbin for Virginia","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/14/2005","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","33275.54","10695.00","100.00","0.00","44070.54","11469.41","0.00","","0.00","32601.13","10795.00","11469.41","0.00","335.20","119449.47","130244.47","130579.67","86509.13","97978.54","32601.13"
"CC981189","Ebbin for Virginia","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","A","2","09/19/2005","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","34998.46","24650.00","352.80","0.00","60001.26","22928.93","0.00","","0.00","37072.33","25002.80","22928.93","0.00","335.20","86175.60","111178.40","111513.60","51512.34","74441.27","37072.33"
"CC981189","Ebbin for Virginia","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","A","1","09/21/2005","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","37709.09","7983.00","288.07","0.00","45980.16","12704.62","0.00","","0.00","33275.54","8271.07","12704.62","0.00","335.20","111178.40","119449.47","119784.67","73804.51","86509.13","33275.54"
"CC981189","Ebbin for Virginia","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","A","1","10/12/2005","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","33275.54","11195.00","100.00","0.00","44570.54","11969.41","0.00","","0.00","32601.13","11295.00","11969.41","0.00","335.20","119449.47","130744.47","131079.67","86509.13","98478.54","32601.13"
"CC981189","Ebbin for Virginia","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/16/2005","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","32601.13","5300.00","0.00","0.00","37901.13","3717.76","0.00","","0.00","34183.37","5300.00","3717.76","0.00","335.20","130244.47","135544.47","135879.67","97978.54","101696.30","34183.37"
"CC981189","Ebbin for Virginia","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/31/2005","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","34183.37","3429.08","0.00","0.00","37612.45","12928.83","0.00","","0.00","24683.62","3429.08","12928.83","0.00","335.20","135544.47","138973.55","139308.75","101696.30","114625.13","24683.62"
"CC981189","Ebbin for Virginia","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/08/2005","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","24683.62","3887.00","0.00","0.00","28570.62","7885.22","0.00","","0.00","20685.40","3887.00","7885.22","0.00","335.20","138973.55","142860.55","143195.75","114625.13","122510.35","20685.40"
"CC981189","Ebbin for Virginia","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","A","1","01/17/2006","L","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","24683.62","3442.00","363.22","0.00","28488.84","7930.17","0.00","","0.00","20558.67","3805.22","7930.17","0.00","335.20","138973.55","142778.77","143113.97","114625.13","122555.30","20558.67"
"CC981189","Ebbin for Virginia","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/17/2006","L","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","21003.67","1730.00","0.00","0.00","22733.67","3770.64","0.00","","0.00","18963.03","1730.00","3770.64","0.00","335.20","143223.77","144953.77","145288.97","122555.30","126325.94","18963.03"
"CC981189","Ebbin for Virginia","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","D","A","1","10/23/2006","R","2006","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","21003.67","1730.00","0.00","0.00","22733.67","3770.64","0.00","0.00","0.00","18963.03","1730.00","3770.64","0.00","335.20","143223.77","144953.77","145288.97","122555.30","126325.94","18963.03"
"CC981189","Ebbin for Virginia","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","A","1","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","44875.36","18808.61","0.00","0.00","63683.97","28883.40","0.00","","0.00","34800.57","18808.61","28883.40","0.00","335.20","67281.99","86090.60","86425.80","22741.83","51625.23","34800.57"
"CC981189","Ebbin for Virginia","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","A","3","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","34800.57","24576.75","352.80","0.00","59730.12","22174.45","0.00","","0.00","37555.67","24929.55","22174.45","0.00","335.20","86090.60","111020.15","111355.35","51625.23","73799.68","37555.67"
"CC981189","Ebbin for Virginia","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","A","2","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","37555.67","7183.00","1902.82","0.00","46641.49","13791.22","0.00","","0.00","32850.27","9085.82","13791.22","0.00","335.20","111020.15","120105.97","120441.17","73799.68","87590.90","32850.27"
"CC981189","Ebbin for Virginia","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","A","2","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","32850.27","8770.00","0.00","0.00","41620.27","9739.17","0.00","","0.00","31881.10","8770.00","9739.17","0.00","335.20","120105.97","128875.97","129211.17","87590.90","97330.07","31881.10"
"CC981189","Ebbin for Virginia","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","A","1","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","31881.10","4111.00","0.00","0.00","35992.10","2299.46","0.00","","0.00","33692.64","4111.00","2299.46","0.00","335.20","128875.97","132986.97","133322.17","97330.07","99629.53","33692.64"
"CC981189","Ebbin for Virginia","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","A","1","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","33692.64","2175.00","57.46","0.00","35925.10","11797.31","0.00","","0.00","24127.79","2232.46","11797.31","0.00","335.20","132986.97","135219.43","135554.63","99629.53","111426.84","24127.79"
"CC981189","Ebbin for Virginia","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","A","2","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","24127.79","3387.00","0.00","0.00","27514.79","7340.27","0.00","","0.00","20174.52","3387.00","7340.27","0.00","335.20","135219.43","138606.43","138941.63","111426.84","118767.11","20174.52"
"CC981189","Ebbin for Virginia","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","A","2","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","H","20174.52","785.00","0.00","0.00","20959.52","3537.04","0.00","","0.00","17422.48","785.00","3537.04","0.00","335.20","138606.43","139391.43","139726.63","118767.11","122304.15","17422.48"
"CC981190","Friends of Ed Scott","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","2009","CandOfficer","Scott","Edward","T.","HOD","30","Virginia Republican Party","H","27806.59","32675.00","0.00","0.00","60481.59","1323.48","13500.00","","0.00","45658.11","32675.00","14823.48","0.00","12939.14","29515.91","62190.91","75130.05","14648.46","29471.94","45658.11"
