"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981306","Friends of Christian Hoff","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/06/2005","T","2006","CandOfficer","Hoff","Rodger","Christian","HOD","47","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","566.00","0.00","0.00","5000.00","-5000.00","0.00","0",""
"CC981306","Friends of Christian Hoff","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/13/2005","T","2006","CandOfficer","Hoff","Rodger","Christian","HOD","47","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","8.00","-5000.00","0.00","0.00","-5000.00","0.00","0",""
"CC981306","Friends of Christian Hoff","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/17/2005","T","2006","CandOfficer","Hoff","Rodger","Christian","HOD","47","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","-5000.00","0.00","0.00","-5000.00","0.00","0",""
"CC981306","Friends of Christian Hoff","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/05/2005","T","2006","CandOfficer","Hoff","Rodger","Christian","HOD","47","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","-5000.00","0.00","0.00","-5000.00","0.00","0",""
"CC981306","Friends of Christian Hoff","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","12/06/2005","L","2006","CandOfficer","Hoff","Rodger","Christian","HOD","47","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","-5000.00","0.00","0.00","-5000.00","0.00","0",""
"CC981306","Friends of Christian Hoff","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","F","0","01/04/2006","T","2006","CandOfficer","Hoff","Rodger","Christian","HOD","47","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981306","Friends of Christian Hoff","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","F","1","01/15/2006","T","2006","CandOfficer","Hoff","Rodger","Christian","HOD","47","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981309","Ticer for Senate","2005","07/15/2005","JUL15_05","01/01/2005","06/30/2005","E","R","0","07/05/2005","T","2011","CandOfficer","Ticer","Patricia","S.","SEN","30","Virginia Democratic Party","G","25550.00","75","449.58","1","7695.00","104","0.00","","33694.58","180","449.58","5927.89","0.00","0.00","0.00","0.00","0.00","0",""
"CC981309","Ticer for Senate","2005","01/17/2006","JAN15_06","07/01/2005","12/31/2005","E","R","0","01/12/2006","T","2011","CandOfficer","Ticer","Patricia","S.","SEN","30","Virginia Democratic Party","G","7650.00","22","0.00","0","125.00","2","144.22","","7775.00","24","0.00","2704.32","0.00","0.00","0.00","0.00","0.00","0",""
"CC981318","Feldbush for Delegate","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","D","R","0","04/15/2005","R","2005","CandOfficer","Feldbush","Charles","A.","HOD","88","Virginia Democratic Party","G","0.00","0","0.00","0","223.00","19","0.00","","223.00","19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981318","Feldbush for Delegate","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","D","R","0","06/06/2005","R","2005","CandOfficer","Feldbush","Charles","A.","HOD","88","Virginia Democratic Party","G","400.00","2","0.00","0","1170.00","21","0.00","","1570.00","23","0.00","186.05","0.00","0.00","0.00","0.00","0.00","0",""
"CC981318","Feldbush for Delegate","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","D","R","0","07/15/2005","T","2005","CandOfficer","Feldbush","Charles","A.","HOD","88","Virginia Democratic Party","G","500.00","1","0.00","0","150.00","2","0.00","0","650.00","3","0.00","716.20","0.00","667.85","0.00","667.85","0.00","0","0.00"
"CC981318","Feldbush for Delegate","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","D","R","0","09/15/2005","R","2005","CandOfficer","Feldbush","Charles","A.","HOD","88","Virginia Democratic Party","G","450.00","2","0.00","0","1133.00","46","50.00","","1583.00","48","0.00","2538.91","667.85","0.00","0.00","667.85","0.00","0",""
"CC981318","Feldbush for Delegate","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","D","R","0","10/17/2005","R","2005","CandOfficer","Feldbush","Charles","A.","HOD","88","Virginia Democratic Party","G","4300.00","10","0.00","0","830.68","28","0.00","","5130.68","38","0.00","2949.55","667.85","2383.03","0.00","3050.88","0.00","0",""
"CC981318","Feldbush for Delegate","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","D","R","0","10/31/2005","R","2005","CandOfficer","Feldbush","Charles","A.","HOD","88","Virginia Democratic Party","G","1925.00","8","0.00","0","1015.00","18","0.00","","2940.00","26","0.00","4472.55","3050.88","780.00","0.00","3830.88","0.00","0",""
"CC981318","Feldbush for Delegate","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","D","R","0","12/06/2005","R","2005","CandOfficer","Feldbush","Charles","A.","HOD","88","Virginia Democratic Party","G","1475.00","7","0.00","0","0.00","0","0.00","","1475.00","7","0.00","5000.00","3830.88","5000.00","0.00","8830.88","0.00","0",""
"CC981318","Feldbush for Delegate","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","D","R","0","01/17/2006","R","2006","CandOfficer","Feldbush","Charles","A.","HOD","88","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","8830.88","0.00","0.00","8830.88","0.00","0","0.00"
"CC981321","Hull 2005 Committee","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","D","R","","04/15/2005","T","2005","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","G","250.00","1","90.00","1","0.00","0","0.00","0","340.00","2","90.00","1830.78","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981321","Hull 2005 Committee","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","D","R","0","06/06/2005","R","2005","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981321","Hull 2005 Committee","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","D","R","0","07/15/2005","R","2005","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","G","2222.00","4","90.00","1","100.00","1","0.00","","2412.00","6","90.00","661.11","0.00","0.00","0.00","0.00","0.00","0",""
"CC981321","Hull 2005 Committee","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","D","R","0","09/15/2005","R","2005","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","G","13250.00","12","1310.00","2","0.00","0","0.00","","14560.00","14","1310.00","11661.57","0.00","0.00","0.00","0.00","0.00","0",""
"CC981321","Hull 2005 Committee","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","D","R","0","10/17/2005","R","2005","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","G","6325.00","13","2030.00","11","1662.00","32","0.00","","10017.00","56","2030.00","12261.75","0.00","0.00","0.00","0.00","0.00","0",""
"CC981321","Hull 2005 Committee","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","D","R","0","10/31/2005","R","2005","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","G","4825.00","12","177.40","3","1500.00","30","0.00","","6502.40","45","177.40","6824.32","0.00","0.00","0.00","0.00","0.00","0",""
"CC981321","Hull 2005 Committee","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","D","R","0","12/06/2005","R","2005","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","G","3600.00","9","3280.00","4","7287.00","112","162.98","","14167.00","125","3280.00","10225.40","0.00","0.00","0.00","0.00","0.00","0",""
"CC981321","Hull 2005 Committee","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","D","R","0","01/17/2006","R","2006","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","G","4200.00","12","2304.00","5","50.00","1","100.00","0","6554.00","18","2304.00","3275.44","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981325","Friends of Kamal Nawash","2005","01/01/2005","FINAL_05","01/01/2005","12/31/2005","D","F","0","08/04/2005","T","2005","CandOfficer","Nawash","Kamal","M.","SEN","31","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","156.22","0.00","0.00","0.00","0.00","0.00","0",""
"CC981342","Re-Elect Dwight C. Jones","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","2009","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","G","1550.00","5","0.00","0","0.00","0","0.00","","1550.00","5","0.00","2397.78","0.00","0.00","0.00","0.00","0.00","0",""
"CC981342","Re-Elect Dwight C. Jones","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/03/2005","T","2009","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","G","1000.00","2","0.00","0","0.00","0","0.00","","1000.00","2","0.00","1874.95","0.00","0.00","0.00","0.00","0.00","0",""
"CC981342","Re-Elect Dwight C. Jones","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/11/2005","T","2009","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","G","14400.00","25","0.00","0","100.00","1","0.00","","14500.00","26","0.00","4281.25","0.00","0.00","0.00","0.00","0.00","0",""
"CC981342","Re-Elect Dwight C. Jones","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/15/2005","T","2009","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","G","3750.00","10","0.00","0","0.00","0","0.00","","3750.00","10","0.00","675.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981342","Re-Elect Dwight C. Jones","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","A","1","09/26/2005","T","2009","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","G","14400.00","25","0.00","0","100.00","1","0.00","","14500.00","26","0.00","4281.25","0.00","0.00","0.00","0.00","0.00","0",""
"CC981342","Re-Elect Dwight C. Jones","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/16/2005","T","2009","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","G","2950.00","8","0.00","0","850.00","40","0.00","","3800.00","48","0.00","2331.68","0.00","0.00","0.00","0.00","0.00","0",""
"CC981342","Re-Elect Dwight C. Jones","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/31/2005","T","2009","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","G","8500.00","27","0.00","0","1680.00","20","0.00","","10180.00","47","0.00","8487.15","0.00","0.00","0.00","0.00","0.00","0",""
"CC981342","Re-Elect Dwight C. Jones","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/08/2005","T","2009","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","G","8000.00","13","0.00","0","0.00","0","0.00","","8000.00","13","0.00","3211.96","0.00","0.00","0.00","0.00","0.00","0",""
"CC981342","Re-Elect Dwight C. Jones","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/17/2006","L","2009","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","G","900.00","3","0.00","0","0.00","0","0.00","","900.00","3","0.00","2013.01","0.00","0.00","0.00","0.00","0.00","0",""
"CC981354","Committee to Elect Mitchell  Van Yahres","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/20/2005","T","0","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","G","250.00","1","0.00","0","0.00","0","0.00","","250.00","1","0.00","4879.70","0.00","0.00","0.00","0.00","0.00","0",""
"CC981354","Committee to Elect Mitchell  Van Yahres","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/02/2005","T","0","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","611.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981354","Committee to Elect Mitchell  Van Yahres","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/13/2005","T","0","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981354","Committee to Elect Mitchell  Van Yahres","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/13/2005","T","0","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","931.60","0.00","0.00","0.00","0.00","0.00","0",""
"CC981354","Committee to Elect Mitchell  Van Yahres","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/11/2005","T","0","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","2333.77","0.00","0.00","0.00","0.00","0.00","0",""
"CC981354","Committee to Elect Mitchell  Van Yahres","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/31/2005","T","0","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981354","Committee to Elect Mitchell  Van Yahres","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/14/2005","L","0","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","130.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981354","Committee to Elect Mitchell  Van Yahres","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/20/2005","L","0","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","371.47","0.00","0.00","0.00","0.00","0.00","0",""
"CC981382","Friends of Gil Davis","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","0","CandOfficer","Davis","Gilbert","K.","LG","00","Virginia Republican Party","G","100.00","1","0.00","0","25.00","1","0.00","","125.00","2","0.00","40495.62","160530.85","47287.29","0.00","207818.14","0.00","0",""
"CC981382","Friends of Gil Davis","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/06/2005","T","0","CandOfficer","Davis","Gilbert","K.","LG","00","Virginia Republican Party","G","4000.00","3","0.00","0","10.00","1","0.00","","4010.00","4","0.00","4419.35","207818.14","0.00","0.00","207818.14","0.00","0",""
"CC981382","Friends of Gil Davis","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","08/30/2005","T","0","CandOfficer","Davis","Gilbert","K.","LG","00","Virginia Republican Party","G","193983.69","3","0.00","0","0.00","0","0.00","","193983.69","3","0.00","0.00","207818.14","0.00","207818.14","0.00","0.00","0",""
"CC981411","Friends of Kirk Cox","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","2009","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","G","37120.00","78","0.00","0","3827.00","80","83.98","","40947.00","158","0.00","14645.24","0.00","0.00","0.00","0.00","0.00","0",""
"CC981411","Friends of Kirk Cox","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/03/2005","T","2009","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","G","17550.00","30","0.00","0","195.00","4","352.80","","17745.00","34","0.00","14254.45","0.00","0.00","0.00","0.00","0.00","0",""
"CC981411","Friends of Kirk Cox","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/05/2005","T","2009","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","G","4150.00","7","400.09","1","115.00","2","0.00","","4665.09","10","400.09","9560.20","0.00","0.00","0.00","0.00","0.00","0",""
"CC981411","Friends of Kirk Cox","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/12/2005","T","2009","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","G","15075.00","26","0.00","0","0.00","0","0.00","","15075.00","26","0.00","10300.45","0.00","0.00","0.00","0.00","0.00","0",""
"CC981411","Friends of Kirk Cox","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/04/2005","T","2009","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","G","2100.00","5","358.01","1","100.00","1","0.00","","2558.01","7","358.01","3728.88","0.00","0.00","0.00","0.00","0.00","0",""
"CC981411","Friends of Kirk Cox","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/27/2005","T","2009","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","G","4525.00","9","0.00","0","0.00","0","0.00","","4525.00","9","0.00","31181.30","0.00","0.00","0.00","0.00","0.00","0",""
"CC981411","Friends of Kirk Cox","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/07/2005","T","2009","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","G","4650.00","11","7165.17","2","125.00","2","0.00","","11940.17","15","7165.17","2619.46","0.00","0.00","0.00","0.00","0.00","0",""
"CC981411","Friends of Kirk Cox","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/03/2006","T","2009","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","G","750.00","1","0.00","0","0.00","0","0.01","","750.00","1","0.00","7316.42","0.00","0.00","0.00","0.00","0.00","0",""
"CC981433","Parrish for Delegate","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","D","R","0","04/14/2005","R","2005","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","G","44300.00","61","0.00","0","5750.00","83","13.72","","50050.00","144","0.00","27079.58","60000.00","0.00","60000.00","0.00","0.00","0",""
"CC981433","Parrish for Delegate","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","D","R","0","06/06/2005","R","2005","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","G","97977.00","97","1868.00","3","5478.00","77","13.65","","105323.00","177","1868.00","76791.41","0.00","0.00","0.00","0.00","0.00","0",""
"CC981433","Parrish for Delegate","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","D","R","0","07/12/2005","R","2005","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","G","29450.00","43","10161.71","6","1160.00","13","7.00","","40771.71","62","10161.71","47498.92","0.00","0.00","0.00","0.00","0.00","0",""
"CC981433","Parrish for Delegate","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/13/2005","T","0","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","G","7326.28","10","17900.00","1","100.00","1","65.71","","25356.28","13","17900.00","9429.69","0.00","0.00","0.00","0.00","30.00","1",""
"CC981433","Parrish for Delegate","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","A","1","10/07/2005","T","0","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","G","7326.28","10","17900.00","1","100.00","1","65.71","","25356.28","13","17900.00","9448.14","0.00","0.00","0.00","0.00","30.00","1",""
"CC981433","Parrish for Delegate","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/07/2005","T","0","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","G","5424.00","24","159.20","1","965.00","21","105.44","","6548.20","46","159.20","14585.88","0.00","0.00","0.00","0.00","0.00","0",""
"CC981433","Parrish for Delegate","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/28/2005","T","0","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","G","7150.00","16","0.00","0","515.00","10","0.00","","7665.00","26","0.00","8224.85","0.00","0.00","0.00","0.00","0.00","0",""
"CC981433","Parrish for Delegate","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/05/2005","T","0","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","G","5750.00","9","0.00","0","320.00","4","10.59","","6070.00","13","0.00","8704.36","0.00","0.00","0.00","0.00","0.00","0",""
"CC981433","Parrish for Delegate","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/12/2006","T","0","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","G","850.00","3","600.00","1","0.00","0","17.82","","1540.25","5","600.00","457.81","0.00","0.00","0.00","0.00","90.25","1",""
"CC981434","Leo Wardrup for Delegate","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","G","19050.00","31","0.00","0","350.00","4","19.38","","19400.00","35","0.00","12168.70","0.00","0.00","0.00","0.00","0.00","0",""
"CC981434","Leo Wardrup for Delegate","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/06/2005","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","G","39350.00","61","750.00","1","2710.60","51","0.00","","42810.60","113","750.00","31648.69","0.00","0.00","0.00","0.00","0.00","0",""
"CC981434","Leo Wardrup for Delegate","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/15/2005","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","G","26950.00","58","0.00","0","4538.00","62","0.00","","31488.00","120","0.00","33702.68","0.00","0.00","0.00","0.00","0.00","0",""
"CC981434","Leo Wardrup for Delegate","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/13/2005","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","G","11300.00","18","2487.75","2","375.00","5","0.00","","14162.75","25","2487.75","10323.97","0.00","0.00","0.00","0.00","0.00","0",""
"CC981434","Leo Wardrup for Delegate","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","A","1","09/26/2005","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","G","39350.00","61","750.00","1","2710.60","51","0.00","","42810.60","113","750.00","31648.69","0.00","0.00","0.00","0.00","0.00","0",""
"CC981434","Leo Wardrup for Delegate","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/20/2005","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","G","42495.00","109","2413.68","1","2630.00","52","27.92","","47538.68","162","2413.68","7511.66","0.00","0.00","0.00","0.00","0.00","0",""
"CC981434","Leo Wardrup for Delegate","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/28/2005","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","G","18250.00","46","0.00","0","915.00","16","0.00","","19165.00","62","0.00","42221.58","0.00","0.00","0.00","0.00","0.00","0",""
"CC981434","Leo Wardrup for Delegate","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/07/2005","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","G","10300.00","18","0.00","0","825.00","10","0.00","","11125.00","28","0.00","23890.04","0.00","0.00","0.00","0.00","0.00","0",""
"CC981434","Leo Wardrup for Delegate","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/12/2006","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","G","3650.00","4","0.00","0","0.00","0","55.43","","3650.00","4","0.00","12752.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981439","May 05","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","0","CandOfficer","May","Joe","T.","LG","00","Virginia Republican Party","G","2700.00","3","248.86","1","1300.00","14","0.00","","4248.86","18","248.86","49999.09","214697.61","0.00","130000.00","84697.61","0.00","0",""
"CC981439","May 05","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","05/24/2005","L","0","CandOfficer","May","Joe","T.","LG","00","Virginia Republican Party","G","79412.15","1","0.00","0","0.00","0","75.00","","79412.15","1","0.00","1292.21","84697.61","0.00","84697.61","0.00","0.00","0",""
"CC981440","Friends of Matt Harrison","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","F","0","04/15/2005","T","0","CandOfficer","Harrison","Matthew","J.","HOD","52","Virginia Democratic Party","G","275.00","3","0.00","0","0.00","0","0.00","","275.00","3","0.00","3538.98","0.00","0.00","0.00","0.00","0.00","0",""
"CC981441","Poisson for Delegate","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/14/2005","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","G","14925.00","50","0.00","0","6000.00","77","16.19","","21030.88","129","0.00","11220.72","0.00","0.00","0.00","0.00","105.88","2",""
"CC981441","Poisson for Delegate","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/06/2005","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","G","24950.00","22","930.69","2","2170.00","29","364.47","","28050.69","53","930.69","21336.14","0.00","0.00","0.00","0.00","0.00","0",""
"CC981441","Poisson for Delegate","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/07/2005","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","G","17500.00","32","1532.50","2","1725.00","21","5.67","","20757.50","55","1532.50","4689.25","0.00","0.00","0.00","0.00","0.00","0",""
"CC981441","Poisson for Delegate","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/13/2005","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","G","30965.11","51","4248.90","2","3130.00","46","18.72","","38344.01","99","4248.90","19951.61","0.00","0.00","0.00","0.00","0.00","0",""
"CC981441","Poisson for Delegate","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/11/2005","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","G","24780.00","24","461.97","1","1170.00","17","12.25","","26411.97","42","461.97","16814.19","0.00","0.00","0.00","0.00","0.00","0",""
