"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"135483","146707","5161.60","2000.00",".00",".00","2000.00","7161.60",".00",".00",".00",".00","7161.60",".00","5662.13","72808.38","2000.00","74808.38","80470.51","73308.91",".00","73308.91","7161.60","","{CF91C78C-1599-FED8-4E6C-6A0D6C5041CF}"
"135484","146708","2076.99","1300.00",".00","1000.00","2300.00","4376.99","2589.72",".00",".00","2589.72","1787.27","1600.00",".00","5290.01","2300.00","7590.01","7590.01","3213.02","2589.72","5802.74","1787.27","","{7EE84F80-D75D-10CA-5347-DF4B38383C57}"
"135485","146709","198720.66","15666.00","10755.21",".00","26421.21","225141.87","19361.35",".00",".00","19361.35","205780.52",".00","188698.09","55894.37","26421.21","82315.58","271013.67","45871.80","19361.35","65233.15","205780.52","","{D2A1323B-06F2-BA3C-992B-677FCA90DCC5}"
"135486","146710","44169.75",".00",".00",".00",".00","44169.75","11000.00",".00",".00","11000.00","33169.75",".00","19737.40","24432.35",".00","24432.35","44169.75",".00","11000.00","11000.00","33169.75","","{04C31E42-9C7E-DA9F-62E0-FA5A925D75F0}"
"135487","146711","1747.66","40.00",".00",".00","40.00","1787.66","262.87",".00",".00","262.87","1524.79",".00","2024.74","697.00","40.00","737.00","2761.74","974.08","262.87","1236.95","1524.79","","{FA2EA82B-CF8A-FE8B-7565-4641E6E374B1}"
"135490","146715","38.66",".00",".00",".00",".00","38.66",".00",".00",".00",".00","38.66",".00","85.56","525.00",".00","525.00","610.56","571.90",".00","571.90","38.66","","{634213B9-8B7C-71AA-09A9-B1CF8928CFB9}"
"135495","146719","291.98",".00",".00",".00",".00","291.98",".00",".00",".00",".00","291.98",".00","291.98",".00",".00",".00","291.98",".00",".00",".00","291.98","","{32635C31-69AC-5057-6796-4030DE79A4F1}"
"135496","146720","2325.98","1366.59",".00",".00","1366.59","3692.57","320.27",".00",".00","320.27","3372.30",".00","2005.22","1255.31","1366.59","2621.90","4627.12","934.55","320.27","1254.82","3372.30","","{74012013-7761-96AE-993A-8D062CEC0813}"
"135501","146726","58455.06","39780.56",".00",".00","39780.56","98235.62","29970.76",".00",".00","29970.76","68264.86",".00","34448.15","61006.91","39780.56","100787.47","135235.62","37000.00","29970.76","66970.76","68264.86","","{FA6380FE-CF14-361D-3142-BEE33ACD250E}"
"135510","146736","5.50",".00",".00",".00",".00","5.50",".00",".00",".00",".00","5.50",".00","5.50",".00",".00",".00","5.50",".00",".00",".00","5.50","","{DDFB8EBE-5E0E-C7E0-FAE4-D487C6B223EC}"
"135511","146737","8164.94","3818.24",".00",".00","3818.24","11983.18","5993.48",".00",".00","5993.48","5989.70",".00","7567.68","4485.00","3818.24","8303.24","15870.92","3887.74","5993.48","9881.22","5989.70","","{75D29500-09CD-475B-3FF3-8859B4E04A8D}"
"135512","146738","130268.34","55.00",".00",".00","55.00","130323.34","37250.00",".00",".00","37250.00","93073.34",".00","49098.41","174437.40","55.00","174492.40","223590.81","93267.47","37250.00","130517.47","93073.34","","{2644A2D4-06DF-1412-83BF-D0D7B4627E38}"
"135513","146739",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D702A80-B875-D3AA-DABA-F4D645EBFE7F}"
"135518","146744","4090.14",".00",".00",".00",".00","4090.14","202.25",".00",".00","202.25","3887.89",".00","4366.14",".00",".00",".00","4366.14","276.00","202.25","478.25","3887.89","","{C4F60725-822D-D08A-5C24-1642E2797777}"
"135519","146745","6889.53","23796.96",".00",".00","23796.96","30686.49","20995.71",".00",".00","20995.71","9690.78",".00","36246.93","102731.96","23796.96","126528.92","162775.85","132089.36","20995.71","153085.07","9690.78","","{52944417-4103-1BD9-7AB3-6690F95BA6C7}"
"135523","146749","749.03","5105.00",".00",".00","5105.00","5854.03","4293.56",".00",".00","4293.56","1560.47",".00","249.03","600.00","5105.00","5705.00","5954.03","100.00","4293.56","4393.56","1560.47","","{D23F0154-E0F8-98CF-5257-E602712EF527}"
"135524","146750","2186.46","4727.21",".00",".00","4727.21","6913.67","6838.31",".00",".00","6838.31","75.36",".00",".00","5962.53","4727.21","10689.74","10689.74","3776.07","6838.31","10614.38","75.36","","{20A85928-1C34-BBEC-4E99-A65824948CD0}"
"135525","146751","54492.88","25994.00","7.85",".00","26001.85","80494.73","24143.60",".00",".00","24143.60","56351.13",".00","17590.58","100156.97","26001.85","126158.82","143749.40","63254.67","24143.60","87398.27","56351.13","","{7B724E42-0277-6A2A-79E0-47065872EED1}"
"135526","146752","65738.82","40078.00",".00",".00","40078.00","105816.82","3252.55",".00",".00","3252.55","102564.27",".00",".00","1224145.27","40078.00","1264223.27","1264223.27","1158406.45","3252.55","1161659.00","102564.27","","{C9AAF8B9-A56B-EDBC-BB4D-AB9A91FD82CE}"
"135527","146753","347.57","100.00",".00",".00","100.00","447.57","35.23",".00",".00","35.23","412.34",".00",".00","3450.00","100.00","3550.00","3550.00","3102.43","35.23","3137.66","412.34","","{325D0FF1-D0BB-1EE5-BE3C-34C401F53444}"
"135528","146754","2559.52",".00",".00",".00",".00","2559.52","20.00",".00",".00","20.00","2539.52",".00","1088.24","3895.00",".00","3895.00","4983.24","2423.72","20.00","2443.72","2539.52","","{176D72FB-7A16-F588-20D3-08C2A669219F}"
"135529","146755","1252.51","174.00",".00",".00","174.00","1426.51","218.47",".00",".00","218.47","1208.04",".00","98.45","5096.00","174.00","5270.00","5368.45","3941.94","218.47","4160.41","1208.04","","{794BD6B6-B200-83EB-133E-552116813B1F}"
"135530","146756","1550.73",".00",".00",".00",".00","1550.73","53.20",".00",".00","53.20","1497.53",".00","3352.50","3015.00",".00","3015.00","6367.50","4816.77","53.20","4869.97","1497.53","","{55D72686-B868-BFDA-68AD-3F056735821A}"
"135531","146757","9029.40","425.00",".00",".00","425.00","9454.40","229.83",".00",".00","229.83","9224.57",".00","3225.88","10569.00","425.00","10994.00","14219.88","4765.48","229.83","4995.31","9224.57","","{D0F6EBA2-5D52-618B-C4AC-D2CB2089C937}"
"135532","146758","21416.62","14465.00",".00",".00","14465.00","35881.62","25418.93",".00",".00","25418.93","10462.69",".00","8433.02","24700.46","14465.00","39165.46","47598.48","11716.86","25418.93","37135.79","10462.69","","{F6743368-8FA7-FD1C-FB7A-01CAC8B9A66A}"
"135534","146760","31.12","300.00",".00",".00","300.00","331.12","45.00",".00",".00","45.00","286.12",".00","60.20","150.00","300.00","450.00","510.20","179.08","45.00","224.08","286.12","","{FA4876EC-DFA5-9A3E-A4F8-182F95BD4563}"
"135535","146761","8034.02","9071.17",".00",".00","9071.17","17105.19","5591.46",".00",".00","5591.46","11513.73",".00","1155.37","19556.91","9071.17","28628.08","29783.45","12678.26","5591.46","18269.72","11513.73","","{4899AFD5-1A38-1113-7D74-BF4FEF586CE2}"
"135539","146765","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDB7B720-02E3-6B49-B42C-325FE7ED0E4D}"
"135540","146766","3110.26",".00",".00",".00",".00","3110.26",".00",".00",".00",".00","3110.26",".00","3110.26",".00",".00",".00","3110.26",".00",".00",".00","3110.26","","{7081BDDE-E050-009C-639D-65C8B54DD04F}"
"135541","146767","9165.95","9910.09","250.00",".00","10160.09","19326.04","3168.13",".00",".00","3168.13","16157.91",".00",".00","24593.39","10160.09","34753.48","34753.48","15427.44","3168.13","18595.57","16157.91","","{B40B73F7-6A7C-C9FD-6D31-CFFC3F8537C4}"
"135542","146768","14477.32","9528.02",".00",".00","9528.02","24005.34","1047.25",".00",".00","1047.25","22958.09",".00",".00","23380.27","9528.02","32908.29","32908.29","8902.95","1047.25","9950.20","22958.09","","{872EC062-A68D-7AB1-DE65-404EFD7397CA}"
"135543","146769","1947.05",".00",".00",".00",".00","1947.05",".00",".00",".00",".00","1947.05","2150.00",".00","3800.00",".00","3800.00","3800.00","1852.95",".00","1852.95","1947.05","","{FC8914ED-FA62-43BB-8310-554381B9748B}"
"135544","146770","7131.31","800.00",".00",".00","800.00","7931.31","200.00",".00",".00","200.00","7731.31",".00","15520.77",".00","800.00","800.00","16320.77","8389.46","200.00","8589.46","7731.31","","{CF094E65-7873-59CB-9B33-F224853E268A}"
"135546","146772","1035.29",".00",".00",".00",".00","1035.29",".00",".00",".00",".00","1035.29","9550.00",".00","9575.00",".00","9575.00","9575.00","8539.71",".00","8539.71","1035.29","","{09C0F378-9375-DC85-E5B7-AD7CC4FAA9DD}"
"135552","146778","8258.71",".00",".00",".00",".00","8258.71",".00",".00",".00",".00","8258.71",".00","8258.71",".00",".00",".00","8258.71",".00",".00",".00","8258.71","","{DB306057-6A66-1198-7775-272C7C4047F4}"
"135562","146787","7298.77",".00",".00",".00",".00","7298.77",".00",".00",".00",".00","7298.77",".00","4748.77","2550.00",".00","2550.00","7298.77",".00",".00",".00","7298.77","","{B4BACCA8-4971-0E6D-73B0-EB31821DE0B7}"
"135571","146797",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6759.49","1380.00",".00","1380.00","8139.49","8139.49",".00","8139.49",".00","","{CF825356-4B8D-7592-7A74-AC3485D16867}"
"135572","146798","405.00",".00",".00",".00",".00","405.00",".00",".00",".00",".00","405.00",".00","405.00",".00",".00",".00","405.00",".00",".00",".00","405.00","","{A6671CE0-31AE-0622-9A9D-ED2EE26640DD}"
"135573","146799","4839.39",".00",".00",".00",".00","4839.39",".00",".00",".00",".00","4839.39",".00","22.94","10830.01",".00","10830.01","10852.95","6013.56",".00","6013.56","4839.39","","{16591F51-F964-6389-A0B2-6CE886B01E98}"
"135576","146802","15724.80","58738.00",".00",".00","58738.00","74462.80","73750.00",".00",".00","73750.00","712.80",".00","52194.80","6830.00","58738.00","65568.00","117762.80","43300.00","73750.00","117050.00","712.80","","{91995875-99FB-992F-E7F3-BB29DD734D7E}"
"135581","146807","3389.00","5985.00",".00","2504.00","8489.00","11878.00","9364.53","2000.00",".00","11364.53","513.47","504.00","288.45","6250.55","8489.00","14739.55","15028.00","3150.00","11364.53","14514.53","513.47","","{C9DF3291-BC98-BCB1-AB8F-AD0E6F216954}"
"135582","146808","6245.54","142.63",".00",".00","142.63","6388.17","160.00",".00",".00","160.00","6228.17",".00","6213.38","377.50","142.63","520.13","6733.51","345.34","160.00","505.34","6228.17","","{CAC66787-0B20-5F91-91A1-3BB80789DD8D}"
"135584","146810","4274.94","20785.00",".00",".00","20785.00","25059.94","4591.53",".00",".00","4591.53","20468.41",".00",".00","19620.98","20785.00","40405.98","40405.98","15346.04","4591.53","19937.57","20468.41","","{4A7BEB0E-7F7B-BA15-59B6-83866D4BE7F1}"
"135586","146812","4340.68",".00",".00",".00",".00","4340.68",".00",".00",".00",".00","4340.68",".00","4139.65","201.03",".00","201.03","4340.68",".00",".00",".00","4340.68","","{711CA3F4-F24B-D81A-B216-63F1B3B9F203}"
"135590","146816","30081.94","27748.50",".00",".00","27748.50","57830.44","15820.32",".00",".00","15820.32","42010.12",".00","10008.22","79388.79","27748.50","107137.29","117145.51","59315.07","15820.32","75135.39","42010.12","","{5DC65766-4BE2-5A9F-9100-5033360D92BF}"
"135593","146821","2965.48","4711.00","282.96",".00","4993.96","7959.44","3227.77",".00",".00","3227.77","4731.67","4000.00",".00","8801.45","4993.96","13795.41","13795.41","5835.97","3227.77","9063.74","4731.67","","{85AA33AD-1F84-C1C8-2275-0FCF29C68376}"
"135596","146825","19519.17","18240.00",".00",".00","18240.00","37759.17","19825.26",".00",".00","19825.26","17933.91",".00","17845.67","6600.00","18240.00","24840.00","42685.67","4926.50","19825.26","24751.76","17933.91","","{9AB39D3D-984A-DED9-1613-B16F921ECD34}"
"135598","146829","16531.46","1444.00",".00",".00","1444.00","17975.46","1000.00",".00",".00","1000.00","16975.46",".00","14388.96","3142.50","1444.00","4586.50","18975.46","1000.00","1000.00","2000.00","16975.46","","{BB99E468-8129-67D7-9960-A6E7A01EFF2D}"
"135601","146832","61267.00","1350.00",".00",".00","1350.00","62617.00","2840.00",".00",".00","2840.00","59777.00",".00","4740.00","72430.00","1350.00","73780.00","78520.00","15903.00","2840.00","18743.00","59777.00","","{95FF1ADB-45BF-3711-9A52-DED2317DD9F2}"
"135605","146836",".00","9724.00",".00",".00","9724.00","9724.00","9447.00",".00",".00","9447.00","277.00",".00",".00",".00","9724.00","9724.00","9724.00",".00","9447.00","9447.00","277.00","","{BF38CC1B-5B60-3FCC-1A11-4B14563D2E34}"
"135606","146837","111955.31","6415.42",".00",".00","6415.42","118370.73",".00",".00",".00",".00","118370.73",".00","92789.92","294345.80","6415.42","300761.22","393551.14","275180.41",".00","275180.41","118370.73","","{FE0AFCF9-A6F1-9661-76F4-3156828F45E6}"
"135607","146838","1202.53",".00",".00",".00",".00","1202.53",".00",".00",".00",".00","1202.53",".00",".00","1227.09",".00","1227.09","1227.09","24.56",".00","24.56","1202.53","","{3BCEC1C0-4BD3-3BA9-4A28-7F40983B5427}"
"135608","146839","61267.00","5350.00",".00",".00","5350.00","66617.00","2840.00",".00",".00","2840.00","63777.00",".00","4740.00","72430.00","5350.00","77780.00","82520.00","15903.00","2840.00","18743.00","63777.00","","{95FF1ADB-45BF-3711-9A52-DED2317DD9F2}"
"135612","146843","13344.72",".00","2250.00",".00","2250.00","15594.72","11689.99",".00",".00","11689.99","3904.73",".00","821.83","110342.08","2250.00","112592.08","113413.91","97819.19","11689.99","109509.18","3904.73","","{41CADF31-55F3-AD2E-02D9-4F4281E67C90}"
"135614","146845","3599.19","518.82",".00",".00","518.82","4118.01",".00",".00",".00",".00","4118.01",".00","2036.73","1562.46","518.82","2081.28","4118.01",".00",".00",".00","4118.01","","{06EF5437-2E0D-7395-81E2-E7DEBDC2DFE1}"
"135621","146851","9593.63","207.74",".00",".00","207.74","9801.37","571.32",".00",".00","571.32","9230.05",".00","9272.62","1418.50","207.74","1626.24","10898.86","1097.49","571.32","1668.81","9230.05","","{EF6CE788-EBBB-309C-6973-1A7371ACA9CB}"
"135624","146854","1002.26",".00",".00",".00",".00","1002.26",".00",".00",".00",".00","1002.26","40000.00","1237.16","20.00",".00","20.00","1257.16","254.90",".00","254.90","1002.26","","{69820DEA-0EC7-3812-42D0-A3DA0F3086DB}"
"135625","146855","3702.87","8017.32",".00",".00","8017.32","11720.19","521.14",".00",".00","521.14","11199.05",".00","8742.64","4026.00","8017.32","12043.32","20785.96","9065.77","521.14","9586.91","11199.05","","{3C340483-F339-DEF8-8054-A0EB1EB6D2DB}"
"135626","146856","1002.26","20.00",".00",".00","20.00","1022.26","20.00",".00",".00","20.00","1002.26","40000.00","1237.16","20.00","20.00","40.00","1277.16","254.90","20.00","274.90","1002.26","","{69820DEA-0EC7-3812-42D0-A3DA0F3086DB}"
"135628","146858","4917.13","1486.50",".00",".00","1486.50","6403.63","3650.83",".00",".00","3650.83","2752.80",".00",".00","202513.03","1486.50","203999.53","203999.53","197595.90","3650.83","201246.73","2752.80","","{D4A2ED4A-1775-9DD7-3126-FC1C1600318E}"
"135629","146859","13231.68",".00",".57",".00",".57","13232.25",".00",".00",".00",".00","13232.25",".00","14230.54","1.14",".57","1.71","14232.25","1000.00",".00","1000.00","13232.25","","{A28B78E2-4077-A15F-8347-1BCFF5C58EE5}"
"135631","146861","22511.17","250.00","1.77",".00","251.77","22762.94",".00",".00",".00",".00","22762.94",".00","21182.80","1328.37","251.77","1580.14","22762.94",".00",".00",".00","22762.94","","{35739B77-BD12-C565-0ED5-BC37E7A29202}"
"135633","146863","7580.22",".00",".00",".00",".00","7580.22",".00",".00",".00",".00","7580.22",".00","1308.29","24035.00",".00","24035.00","25343.29","17763.07",".00","17763.07","7580.22","","{3FD645DC-C551-AF4E-E6DA-9F1304E3153E}"
"135634","146864","155502.36","7650.88",".00",".00","7650.88","163153.24","37250.00",".00",".00","37250.00","125903.24",".00","205296.87","110105.49","7650.88","117756.37","323053.24","159900.00","37250.00","197150.00","125903.24","","{11CEAD29-2D4A-05AC-2303-AF67930ACA7A}"
"135636","146866","8847.99","6000.00",".00",".00","6000.00","14847.99","500.00",".00",".00","500.00","14347.99",".00","7177.99","10000.00","6000.00","16000.00","23177.99","8330.00","500.00","8830.00","14347.99","","{DB1497B7-092B-FE4D-9838-8AFA57F89FD5}"
"135637","146867","12805.49",".00",".00",".00",".00","12805.49",".00",".00",".00",".00","12805.49",".00","12805.49",".00",".00",".00","12805.49",".00",".00",".00","12805.49","","{0E5A05D3-E48E-85CB-992A-15386B6DE27C}"
"135639","146869","2602.45",".00",".00","39.86","39.86","2642.31","215.00",".00",".00","215.00","2427.31","2727.30",".00","3047.44","39.86","3087.30","3087.30","444.99","215.00","659.99","2427.31","","{FEDECD91-F3F7-1F35-2CE7-C8B622D9A533}"
"135642","146872","1636.76","2200.00",".00",".00","2200.00","3836.76","616.90",".00",".00","616.90","3219.86",".00",".00","5087.47","2200.00","7287.47","7287.47","3450.71","616.90","4067.61","3219.86","","{40A3AA6B-5F23-BDF7-B4C1-B2B783A45244}"
"135643","146873","1625.00",".00",".00",".00",".00","1625.00",".00",".00",".00",".00","1625.00",".00",".00","1625.00",".00","1625.00","1625.00",".00",".00",".00","1625.00","","{AD814444-A43A-39BA-6F14-93669FF6B9D3}"
"135645","146875","212.44","2760.00",".00",".00","2760.00","2972.44","1539.75",".00",".00","1539.75","1432.69",".00","378.02","870.00","2760.00","3630.00","4008.02","1035.58","1539.75","2575.33","1432.69","","{5B8F94AB-B424-DE2B-F021-E4CBCC51DA26}"
"135647","146877","791.85","1215.00",".00",".00","1215.00","2006.85","1566.56",".00",".00","1566.56","440.29",".00",".00","1310.00","1215.00","2525.00","2525.00","518.15","1566.56","2084.71","440.29","","{4B53D4DD-2B17-2045-AAF5-445CB5BD0D33}"
"135648","146878","2369.95","52.00","1.51",".00","53.51","2423.46",".00",".00",".00",".00","2423.46",".00","2287.76","82.19","53.51","135.70","2423.46",".00",".00",".00","2423.46","","{D03D33EF-173F-9C4A-CD6D-6086E659AED6}"
"135649","146879","1440.25",".00",".00",".00",".00","1440.25",".00",".00",".00",".00","1440.25",".00","1578.93",".00",".00",".00","1578.93","138.68",".00","138.68","1440.25","","{D2E43D94-270D-AC2A-1AF4-AFBDA890C9E3}"
"135651","146881","647.85",".00",".00",".00",".00","647.85",".00",".00",".00",".00","647.85",".00","647.85",".00",".00",".00","647.85",".00",".00",".00","647.85","","{FB0AF75F-455C-25FE-7B80-ACC755C5093E}"
"135652","146882","249.93",".00",".00",".00",".00","249.93","45.00",".00",".00","45.00","204.93",".00","219.87","125.00",".00","125.00","344.87","94.94","45.00","139.94","204.93","","{50A94956-5D5E-219A-3999-1C3AA40417EF}"
"135655","146885","105.00",".00",".00",".00",".00","105.00",".00",".00",".00",".00","105.00",".00","50.00","2315.00",".00","2315.00","2365.00","2260.00",".00","2260.00","105.00","","{D1C1A0B0-B1E9-F80A-253F-B874EB49AF17}"
"135657","146887","4899.24",".00",".00",".00",".00","4899.24",".00",".00",".00",".00","4899.24",".00","4899.24",".00",".00",".00","4899.24",".00",".00",".00","4899.24","","{368FBEE8-A2A6-2DFC-9B6A-86C3B92A0428}"
"135659","146889","7043.29",".00",".00",".00",".00","7043.29","54.00",".00",".00","54.00","6989.29",".00","8607.41","60.88",".00","60.88","8668.29","1625.00","54.00","1679.00","6989.29","","{896D17AC-A4BC-D66E-9CAB-68B683D726A4}"
"135661","146891","4600.81",".00",".00",".00",".00","4600.81",".00",".00",".00",".00","4600.81",".00","4550.81","50.00",".00","50.00","4600.81",".00",".00",".00","4600.81","","{5F49A99D-FD0C-24FA-4BD6-7432C90DABCD}"
"135663","146893","2110.00",".00",".00",".00",".00","2110.00",".00",".00",".00",".00","2110.00",".00","2110.00",".00",".00",".00","2110.00",".00",".00",".00","2110.00","","{08E139C9-3992-F08B-8415-A3FD55BD4518}"
"135664","146895","438.24",".00",".00",".00",".00","438.24",".00",".00",".00",".00","438.24",".00","438.24",".00",".00",".00","438.24",".00",".00",".00","438.24","","{09D33ECE-D78A-32A6-AB55-C4B9E1568755}"
"135666","146894","889.00","5060.00",".00",".00","5060.00","5949.00","500.00",".00",".00","500.00","5449.00",".00","769.00","120.00","5060.00","5180.00","5949.00",".00","500.00","500.00","5449.00","","{4E57E196-9359-48EF-E858-973453E1448D}"
"135668","146897","87370.36","9214.08",".00",".00","9214.08","96584.44","6205.90",".00",".00","6205.90","90378.54",".00","79067.24","22433.33","9214.08","31647.41","110714.65","14130.21","6205.90","20336.11","90378.54","","{69AC8C5B-E80A-79A5-5AA9-92F7E3460C12}"
"135671","146900","52320.39","4410.00",".00",".00","4410.00","56730.39","13100.00",".00",".00","13100.00","43630.39",".00","40063.32","28161.91","4410.00","32571.91","72635.23","15904.84","13100.00","29004.84","43630.39","","{77F25EEF-CECA-0923-1A15-856915F80D0E}"
"135673","146902","7578.80",".00",".00",".00",".00","7578.80",".00",".00",".00",".00","7578.80",".00",".00","7600.00",".00","7600.00","7600.00","21.20",".00","21.20","7578.80","","{50638974-1387-2EBD-45E0-3ABFD051979C}"
"135677","146906","7058.09",".00",".00",".00",".00","7058.09",".00",".00",".00",".00","7058.09",".00","5926.30","1770.00",".00","1770.00","7696.30","638.21",".00","638.21","7058.09","","{04563B3D-0D62-C2BC-DE3B-7BC9D1447F0E}"
"135693","146922","76673.40","21097.80","1000.00",".00","22097.80","98771.20","71620.46",".00",".00","71620.46","27150.74",".00","72286.20","49697.20","22097.80","71795.00","144081.20","45310.00","71620.46","116930.46","27150.74","","{858DB378-E351-A136-605C-272FED56154A}"
"135696","146925","67818.94","23118.00",".00",".00","23118.00","90936.94","15240.00",".00",".00","15240.00","75696.94",".00","62350.17","27702.67","23118.00","50820.67","113170.84","22233.90","15240.00","37473.90","75696.94","","{8D92D2B0-4602-8479-13B8-64A6E106CB0D}"
"135699","146929","12594.42",".00",".00",".00",".00","12594.42","158.65",".00",".00","158.65","12435.77",".00","11600.00","2525.00",".00","2525.00","14125.00","1530.58","158.65","1689.23","12435.77","","{158F6120-D414-2093-AEFC-8E45C525DD6A}"
"135702","146937",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{091451B5-919E-1E22-CCFD-8D80CFD58926}"
"135704","146939","113677.66","18244.36","25.68",".00","18270.04","131947.70","30860.69",".00",".00","30860.69","101087.01",".00","83372.30","63438.61","18270.04","81708.65","165080.95","33133.25","30860.69","63993.94","101087.01","","{59766BB1-6B49-46E7-49C1-F5B5EC183878}"
"135706","146941","78305.55","150663.51",".00",".00","150663.51","228969.06","81526.04",".00",".00","81526.04","147443.02",".00","43545.75","59897.33","150663.51","210560.84","254106.59","25137.53","81526.04","106663.57","147443.02","","{7523F2B4-B90A-7F99-2B86-13CD8E87D8D3}"
"135709","146944","3779.46","2910.00",".00",".00","2910.00","6689.46","671.03",".00",".00","671.03","6018.43",".00","4428.82","500.00","2910.00","3410.00","7838.82","1149.36","671.03","1820.39","6018.43","","{2EAE107E-31FE-5B0A-D607-F265FC387E92}"
"135712","146947","3145.64","16500.00",".00",".00","16500.00","19645.64","4650.00",".00",".00","4650.00","14995.64",".00","5645.64",".00","16500.00","16500.00","22145.64","2500.00","4650.00","7150.00","14995.64","","{7C77EFB0-C31A-7F24-5F18-A73E6BC2E635}"
"135722","146957","-426.39","6.09",".00",".00","6.09","-420.30",".00",".00",".00",".00","-420.30",".00","3134.10","12.23","6.09","18.32","3152.42",".00",".00",".00","3152.42","","{7732B35F-FBB9-5E21-697B-6BE85EB52D0F}"
"135723","146958","6262.75","4216.81",".00",".00","4216.81","10479.56","2944.82",".00",".00","2944.82","7534.74",".00",".00","12980.00","4216.81","17196.81","17196.81","6717.25","2944.82","9662.07","7534.74","","{9D3D6341-BC9E-63FF-39EB-F5E599051961}"
"135725","146960","14995.64","5200.00",".00",".00","5200.00","20195.64","1500.00",".00",".00","1500.00","18695.64",".00","5645.64","16500.00","5200.00","21700.00","27345.64","7150.00","1500.00","8650.00","18695.64","","{2FA364DF-3A84-F10A-F162-946E16FB03B3}"
"135726","146961","1156.72","50.40",".00",".00","50.40","1207.12","12.00",".00",".00","12.00","1195.12",".00","1083.22","97.50","50.40","147.90","1231.12","24.00","12.00","36.00","1195.12","","{6FFCAA69-EF42-7C68-8CC1-D878AB521E6D}"
"135727","146962","4726.00",".00",".00",".00",".00","4726.00",".00",".00",".00",".00","4726.00","6500.00",".00","6500.00",".00","6500.00","6500.00","1774.00",".00","1774.00","4726.00","","{D2DC6E0F-7ACC-2E17-B26F-20BFFCD29A8B}"
"135729","146964","42767.27","2647.00",".00",".00","2647.00","45414.27","333.53",".00",".00","333.53","45080.74",".00","36407.81","6695.00","2647.00","9342.00","45749.81","335.54","333.53","669.07","45080.74","","{410596E3-8881-683C-BA78-90A6B93BA074}"
"135730","146965","3622.50","592.23",".00",".00","592.23","4214.73","521.66",".00",".00","521.66","3693.07",".00","731.03","5313.00","592.23","5905.23","6636.26","2421.53","521.66","2943.19","3693.07","","{5FABCC45-B24D-54FB-6A5F-E40FB10C3E66}"
"135731","146966","4628.24",".00",".00",".00",".00","4628.24",".00",".00",".00",".00","4628.24",".00","4628.24",".00",".00",".00","4628.24",".00",".00",".00","4628.24","","{9FA9E900-CF48-3D49-C9C6-83E48EFA7793}"
"135736","146972","1162.28",".00",".00",".00",".00","1162.28",".00",".00",".00",".00","1162.28",".00","1162.28",".00",".00",".00","1162.28",".00",".00",".00","1162.28","","{BEB3D36B-2917-1870-1F8D-29519801F370}"
"135742","146981","3228.25",".00",".00",".00",".00","3228.25","3101.00",".00",".00","3101.00","127.25","3000.00",".00","9819.02",".00","9819.02","9819.02","6590.77","3101.00","9691.77","127.25","","{40980C6A-898B-39CB-8121-811C5C5B92C6}"
"135744","146983","741.80",".00",".00",".00",".00","741.80",".00",".00",".00",".00","741.80",".00","741.80",".00",".00",".00","741.80",".00",".00",".00","741.80","","{3BAF3E87-CF40-E85B-1F34-78B5D729963F}"
"135746","146985","9967.30","2087.35",".00",".00","2087.35","12054.65","409.03",".00",".00","409.03","11645.62",".00","6430.59","9668.35","2087.35","11755.70","18186.29","6131.64","409.03","6540.67","11645.62","","{DFE5C66B-EB21-F1BE-4CCC-5CEF62342857}"
"135748","146987","2021.29","2545.00",".00",".00","2545.00","4566.29","1997.43",".00",".00","1997.43","2568.86",".00",".00","5141.59","2545.00","7686.59","7686.59","3120.30","1997.43","5117.73","2568.86","","{138B3598-A715-687E-C5F5-48E7499557FD}"
"135751","146988","1093.78","75.00",".00",".00","75.00","1168.78","6.00",".00",".00","6.00","1162.78",".00","3200.78","910.00","75.00","985.00","4185.78","3017.00","6.00","3023.00","1162.78","","{FBF1F54D-2344-E104-B689-63612BCD9040}"
"135755","146993","2021.29","2545.00",".00",".00","2545.00","4566.29","1997.43",".00",".00","1997.43","2568.86",".00",".00","5141.59","2545.00","7686.59","7686.59","3120.30","1997.43","5117.73","2568.86","","{138B3598-A715-687E-C5F5-48E7499557FD}"
"135759","146997","2986.60","355.00",".00",".00","355.00","3341.60","28.89",".00",".00","28.89","3312.71",".00","3551.28","100.00","355.00","455.00","4006.28","664.68","28.89","693.57","3312.71","","{385D1453-D12E-6539-5C1B-57B5170C8F57}"
