"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"131310","146757","1","150.00","0",".00","4","275.00","0",".00","5","425.00",".00",".00",".00","229.83","229.83",".00",".00",".00",".00",".00","","{D0F6EBA2-5D52-618B-C4AC-D2CB2089C937}"
"131311","146758","100","7335.00","0",".00","286","7130.00","0",".00","386","14465.00",".00",".00",".00","25418.93","25418.93",".00",".00",".00",".00",".00","","{F6743368-8FA7-FD1C-FB7A-01CAC8B9A66A}"
"131313","146760","0",".00","0",".00","5","300.00","0",".00","5","300.00",".00",".00",".00","45.00","45.00",".00",".00",".00",".00",".00","","{FA4876EC-DFA5-9A3E-A4F8-182F95BD4563}"
"131314","146761","35","6825.00","2","229.17","44","2017.00","0",".00","81","9071.17",".00","229.17",".00","5362.29","5591.46",".00",".00",".00",".00",".00","","{4899AFD5-1A38-1113-7D74-BF4FEF586CE2}"
"131318","146765","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDB7B720-02E3-6B49-B42C-325FE7ED0E4D}"
"131319","146766","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7081BDDE-E050-009C-639D-65C8B54DD04F}"
"131320","146767","20","7725.00","2","275.09","38","1910.00","0",".00","60","9910.09","250.00","275.09",".00","2893.04","3168.13",".00",".00",".00",".00",".00","","{B40B73F7-6A7C-C9FD-6D31-CFFC3F8537C4}"
"131321","146768","11","8550.00","0",".00","18","965.00","1","13.02","30","9528.02",".00",".00","13.02","1034.23","1047.25",".00",".00",".00",".00",".00","","{872EC062-A68D-7AB1-DE65-404EFD7397CA}"
"131322","146769","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2150.00",".00","2150.00",".00","2150.00","","{FC8914ED-FA62-43BB-8310-554381B9748B}"
"131323","146770","1","800.00","0",".00","0",".00","0",".00","1","800.00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{CF094E65-7873-59CB-9B33-F224853E268A}"
"131325","146772","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9550.00",".00","9550.00",".00","9550.00","","{09C0F378-9375-DC85-E5B7-AD7CC4FAA9DD}"
"131331","146778","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DB306057-6A66-1198-7775-272C7C4047F4}"
"131340","146787","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B4BACCA8-4971-0E6D-73B0-EB31821DE0B7}"
"131349","146797","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF825356-4B8D-7592-7A74-AC3485D16867}"
"131350","146798","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6671CE0-31AE-0622-9A9D-ED2EE26640DD}"
"131351","146799","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{16591F51-F964-6389-A0B2-6CE886B01E98}"
"131354","146802","2","58738.00","0",".00","0",".00","0",".00","2","58738.00",".00",".00",".00","73750.00","73750.00",".00",".00",".00",".00",".00","","{91995875-99FB-992F-E7F3-BB29DD734D7E}"
"131359","146807","2","4000.00","2","1985.00","0",".00","0",".00","4","5985.00",".00","1985.00",".00","7379.53","9364.53",".00","2504.00","2504.00","2000.00","504.00","","{C9DF3291-BC98-BCB1-AB8F-AD0E6F216954}"
"131360","146808","1","75.00","0",".00","4","67.63","0",".00","5","142.63",".00",".00",".00","160.00","160.00",".00",".00",".00",".00",".00","","{CAC66787-0B20-5F91-91A1-3BB80789DD8D}"
"131362","146810","24","17975.00","0",".00","42","2750.00","1","60.00","67","20785.00",".00",".00","60.00","4531.53","4591.53",".00",".00",".00",".00",".00","","{4A7BEB0E-7F7B-BA15-59B6-83866D4BE7F1}"
"131364","146812","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{711CA3F4-F24B-D81A-B216-63F1B3B9F203}"
"131368","146816","18","27148.50","0",".00","7","600.00","0",".00","25","27748.50",".00",".00",".00","15820.32","15820.32",".00",".00",".00",".00",".00","","{5DC65766-4BE2-5A9F-9100-5033360D92BF}"
"131371","146821","9","2860.00","2","1096.00","17","730.00","1","25.00","29","4711.00","282.96","1096.00","25.00","2106.77","3227.77","4000.00",".00","4000.00",".00","4000.00","","{85AA33AD-1F84-C1C8-2275-0FCF29C68376}"
"131374","146825","6","17500.00","0",".00","16","740.00","0",".00","22","18240.00",".00",".00",".00","19825.26","19825.26",".00",".00",".00",".00",".00","","{9AB39D3D-984A-DED9-1613-B16F921ECD34}"
"131375","146829","32","883.00","0",".00","75","561.00","0",".00","107","1444.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{BB99E468-8129-67D7-9960-A6E7A01EFF2D}"
"131378","146832","2","1250.00","0",".00","1","100.00","0",".00","3","1350.00",".00",".00",".00","2840.00","2840.00","32000.00",".00","32000.00",".00","32000.00","","{95FF1ADB-45BF-3711-9A52-DED2317DD9F2}"
"131382","146836","16","4450.00","0",".00","119","5274.00","0",".00","135","9724.00",".00",".00",".00","9447.00","9447.00",".00",".00",".00",".00",".00","","{BF38CC1B-5B60-3FCC-1A11-4B14563D2E34}"
"131383","146837","248","3775.78","0",".00","647","2639.64","0",".00","895","6415.42",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE0AFCF9-A6F1-9661-76F4-3156828F45E6}"
"131384","146838","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3BCEC1C0-4BD3-3BA9-4A28-7F40983B5427}"
"131385","146839","6","5250.00","0",".00","1","100.00","0",".00","7","5350.00",".00",".00",".00","2840.00","2840.00","32000.00",".00","32000.00",".00","32000.00","","{95FF1ADB-45BF-3711-9A52-DED2317DD9F2}"
"131388","146842","14","4350.00","0",".00","27","1845.00","0",".00","41","6195.00",".00",".00",".00","6364.74","6364.74",".00",".00",".00",".00",".00","","{FBAC1517-FD95-A40E-A96F-0F30B49591DF}"
"131389","146843","0",".00","0",".00","0",".00","0",".00","0",".00","2250.00",".00",".00","11689.99","11689.99",".00",".00",".00",".00",".00","","{41CADF31-55F3-AD2E-02D9-4F4281E67C90}"
"131391","146845","4","518.82","0",".00","0",".00","0",".00","4","518.82",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{06EF5437-2E0D-7395-81E2-E7DEBDC2DFE1}"
"131397","146851","3","176.00","0",".00","6","31.74","0",".00","9","207.74",".00",".00",".00","571.32","571.32",".00",".00",".00",".00",".00","","{EF6CE788-EBBB-309C-6973-1A7371ACA9CB}"
"131400","146854","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","40000.00",".00","40000.00",".00","40000.00","","{69820DEA-0EC7-3812-42D0-A3DA0F3086DB}"
"131401","146855","23","4814.00","0",".00","58","3203.32","0",".00","81","8017.32",".00",".00",".00","521.14","521.14",".00",".00",".00",".00",".00","","{3C340483-F339-DEF8-8054-A0EB1EB6D2DB}"
"131402","146856","0",".00","0",".00","0",".00","1","20.00","1","20.00",".00",".00","20.00",".00","20.00","40000.00",".00","40000.00",".00","40000.00","","{69820DEA-0EC7-3812-42D0-A3DA0F3086DB}"
"131404","146858","8","1000.00","2","96.50","9","390.00","0",".00","19","1486.50",".00","96.50",".00","3554.33","3650.83",".00",".00",".00",".00",".00","","{D4A2ED4A-1775-9DD7-3126-FC1C1600318E}"
"131405","146859","0",".00","0",".00","0",".00","0",".00","0",".00",".57",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A28B78E2-4077-A15F-8347-1BCFF5C58EE5}"
"131407","146861","0",".00","0",".00","6","250.00","0",".00","6","250.00","1.77",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{35739B77-BD12-C565-0ED5-BC37E7A29202}"
"131409","146863","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3FD645DC-C551-AF4E-E6DA-9F1304E3153E}"
"131410","146864","352","6027.02","0",".00","419","1623.86","0",".00","771","7650.88",".00",".00",".00","37250.00","37250.00",".00",".00",".00",".00",".00","","{11CEAD29-2D4A-05AC-2303-AF67930ACA7A}"
"131412","146866","2","6000.00","0",".00","0",".00","0",".00","2","6000.00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{DB1497B7-092B-FE4D-9838-8AFA57F89FD5}"
"131413","146867","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0E5A05D3-E48E-85CB-992A-15386B6DE27C}"
"131415","146869","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","215.00","215.00","2687.44","39.86","2727.30",".00","2727.30","","{FEDECD91-F3F7-1F35-2CE7-C8B622D9A533}"
"131418","146872","2","2150.00","0",".00","1","50.00","0",".00","3","2200.00",".00",".00",".00","616.90","616.90",".00",".00",".00",".00",".00","","{40A3AA6B-5F23-BDF7-B4C1-B2B783A45244}"
"131419","146873","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD814444-A43A-39BA-6F14-93669FF6B9D3}"
"131421","146875","2","1500.00","0",".00","56","1260.00","0",".00","58","2760.00",".00",".00",".00","1539.75","1539.75",".00",".00",".00",".00",".00","","{5B8F94AB-B424-DE2B-F021-E4CBCC51DA26}"
"131423","146877","4","850.00","0",".00","6","365.00","0",".00","10","1215.00",".00",".00",".00","1566.56","1566.56",".00",".00",".00",".00",".00","","{4B53D4DD-2B17-2045-AAF5-445CB5BD0D33}"
"131424","146878","0",".00","0",".00","30","52.00","0",".00","30","52.00","1.51",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D03D33EF-173F-9C4A-CD6D-6086E659AED6}"
"131425","146879","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D2E43D94-270D-AC2A-1AF4-AFBDA890C9E3}"
"131427","146881","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB0AF75F-455C-25FE-7B80-ACC755C5093E}"
"131428","146882","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","45.00","45.00",".00",".00",".00",".00",".00","","{50A94956-5D5E-219A-3999-1C3AA40417EF}"
"131431","146885","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D1C1A0B0-B1E9-F80A-253F-B874EB49AF17}"
"131433","146887","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{368FBEE8-A2A6-2DFC-9B6A-86C3B92A0428}"
"131435","146889","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","54.00","54.00",".00",".00",".00",".00",".00","","{896D17AC-A4BC-D66E-9CAB-68B683D726A4}"
"131437","146891","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5F49A99D-FD0C-24FA-4BD6-7432C90DABCD}"
"131439","146893","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{08E139C9-3992-F08B-8415-A3FD55BD4518}"
"131440","146895","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{09D33ECE-D78A-32A6-AB55-C4B9E1568755}"
"131441","146894","1","5000.00","0",".00","6","60.00","0",".00","7","5060.00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{4E57E196-9359-48EF-E858-973453E1448D}"
"131443","146897","6","9214.08","0",".00","0",".00","0",".00","6","9214.08",".00",".00",".00","6205.90","6205.90",".00",".00",".00",".00",".00","","{69AC8C5B-E80A-79A5-5AA9-92F7E3460C12}"
"131446","146900","3","4410.00","0",".00","0",".00","0",".00","3","4410.00",".00",".00",".00","13100.00","13100.00",".00",".00",".00",".00",".00","","{77F25EEF-CECA-0923-1A15-856915F80D0E}"
"131448","146902","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{50638974-1387-2EBD-45E0-3ABFD051979C}"
"131452","146906","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{04563B3D-0D62-C2BC-DE3B-7BC9D1447F0E}"
"131468","146922","13","21097.80","0",".00","0",".00","0",".00","13","21097.80","1000.00",".00",".00","71620.46","71620.46",".00",".00",".00",".00",".00","","{858DB378-E351-A136-605C-272FED56154A}"
"131471","146925","23","22618.00","0",".00","5","500.00","0",".00","28","23118.00",".00",".00",".00","15240.00","15240.00",".00",".00",".00",".00",".00","","{8D92D2B0-4602-8479-13B8-64A6E106CB0D}"
"131474","146929","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","158.65","158.65",".00",".00",".00",".00",".00","","{158F6120-D414-2093-AEFC-8E45C525DD6A}"
"131477","146937","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{091451B5-919E-1E22-CCFD-8D80CFD58926}"
"131479","146939","139","13043.84","0",".00","1003","5200.52","0",".00","1142","18244.36","25.68",".00",".00","30860.69","30860.69",".00",".00",".00",".00",".00","","{59766BB1-6B49-46E7-49C1-F5B5EC183878}"
"131481","146941","199","146708.51","0",".00","59","3955.00","0",".00","258","150663.51",".00",".00",".00","81526.04","81526.04",".00",".00",".00",".00",".00","","{7523F2B4-B90A-7F99-2B86-13CD8E87D8D3}"
"131484","146944","2","1500.00","0",".00","20","1410.00","0",".00","22","2910.00",".00",".00",".00","671.03","671.03",".00",".00",".00",".00",".00","","{2EAE107E-31FE-5B0A-D607-F265FC387E92}"
"131487","146947","17","16500.00","0",".00","0",".00","0",".00","17","16500.00",".00",".00",".00","4650.00","4650.00",".00",".00",".00",".00",".00","","{7C77EFB0-C31A-7F24-5F18-A73E6BC2E635}"
"131497","146957","0",".00","0",".00","6","6.09","0",".00","6","6.09",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7732B35F-FBB9-5E21-697B-6BE85EB52D0F}"
"131498","146958","8","3651.00","2","144.81","10","421.00","0",".00","20","4216.81",".00","144.81",".00","2800.01","2944.82",".00",".00",".00",".00",".00","","{9D3D6341-BC9E-63FF-39EB-F5E599051961}"
"131500","146960","6","5200.00","0",".00","0",".00","0",".00","6","5200.00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{2FA364DF-3A84-F10A-F162-946E16FB03B3}"
"131501","146961","0",".00","0",".00","12","50.40","0",".00","12","50.40",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{6FFCAA69-EF42-7C68-8CC1-D878AB521E6D}"
"131502","146962","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6500.00",".00","6500.00",".00","6500.00","","{D2DC6E0F-7ACC-2E17-B26F-20BFFCD29A8B}"
"131504","146964","12","1400.00","0",".00","58","1247.00","0",".00","70","2647.00",".00",".00",".00","333.53","333.53",".00",".00",".00",".00",".00","","{410596E3-8881-683C-BA78-90A6B93BA074}"
"131505","146965","1","500.00","0",".00","0",".00","2","92.23","3","592.23",".00",".00","92.23","429.43","521.66",".00",".00",".00",".00",".00","","{5FABCC45-B24D-54FB-6A5F-E40FB10C3E66}"
"131506","146966","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9FA9E900-CF48-3D49-C9C6-83E48EFA7793}"
"131511","146972","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BEB3D36B-2917-1870-1F8D-29519801F370}"
"131517","146981","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3101.00","3101.00","3000.00",".00","3000.00",".00","3000.00","","{40980C6A-898B-39CB-8121-811C5C5B92C6}"
"131519","146983","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3BAF3E87-CF40-E85B-1F34-78B5D729963F}"
"131521","146985","3","288.70","0",".00","69","1798.65","0",".00","72","2087.35",".00",".00",".00","409.03","409.03",".00",".00",".00",".00",".00","","{DFE5C66B-EB21-F1BE-4CCC-5CEF62342857}"
"131523","146987","9","2170.00","1","175.00","2","200.00","0",".00","12","2545.00",".00","175.00",".00","1822.43","1997.43",".00",".00",".00",".00",".00","","{138B3598-A715-687E-C5F5-48E7499557FD}"
"131524","146988","0",".00","0",".00","15","75.00","0",".00","15","75.00",".00",".00",".00","6.00","6.00",".00",".00",".00",".00",".00","","{FBF1F54D-2344-E104-B689-63612BCD9040}"
"131529","146993","9","2170.00","1","175.00","2","200.00","0",".00","12","2545.00",".00","175.00",".00","1822.43","1997.43",".00",".00",".00",".00",".00","","{138B3598-A715-687E-C5F5-48E7499557FD}"
"131533","146997","1","155.00","0",".00","2","200.00","0",".00","3","355.00",".00",".00",".00","28.89","28.89",".00",".00",".00",".00",".00","","{385D1453-D12E-6539-5C1B-57B5170C8F57}"
"131534","146998","21","17700.00","9","48024.20","9","575.00","0",".00","39","66299.20",".00","48024.20",".00","28139.21","76163.41","2000.00",".00","2000.00",".00","2000.00","","{5F2EF14C-80CC-644F-7261-2186A483E0FD}"
"131537","147001","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2100.00","2100.00",".00",".00",".00",".00",".00","","{D36BB493-099E-5735-7CF1-72218E64D922}"
"131538","147002","0",".00","0",".00","0",".00","0",".00","0",".00","1000.00",".00",".00","124050.00","124050.00","13210.12",".00","13210.12",".00","13210.12","","{02E399C6-068D-7583-7FA4-DD316EB0E5F2}"
"131541","147005","5","6520.00","0",".00","11","460.27","0",".00","16","6980.27",".00",".00",".00","3500.00","3500.00",".00",".00",".00",".00",".00","","{2C688A46-BE39-6BD2-2E15-B5D535F7AA5B}"
"131545","147009","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E83B05C9-B2A9-ED70-1A1B-974FBAAE2479}"
"131546","147010","14","7828.30","1","525.00","7","460.00","1","50.00","23","8863.30",".00","525.00","50.00","20995.55","21570.55",".00",".00",".00",".00",".00","","{56EC1732-ED31-A673-279D-AE1EAD40DA89}"
"131548","147012","9","5250.00","1","516.00","7","370.13","0",".00","17","6136.13",".00","516.00",".00","24152.13","24668.13","20650.24",".00","20650.24",".00","20650.24","","{A6760D3C-8100-9EFE-FCCE-ECEA10F8D400}"
"131549","147013","1","20000.00","0",".00","0",".00","0",".00","1","20000.00",".00",".00",".00","15515.00","15515.00",".00",".00",".00",".00",".00","","{463E89CA-3767-7564-74B2-F084B1EB5D7F}"
"131557","147021","155","2682.06","0",".00","83","506.00","0",".00","238","3188.06","32.07",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{988CAE87-5B31-B72C-EDBE-938FEEF98F05}"
"131559","147023","11","4852.00","0",".00","47","2705.00","0",".00","58","7557.00",".00",".00",".00","1020.18","1020.18",".00",".00",".00",".00",".00","","{4E851E27-5BDE-8ECF-2CB4-99CB0A6F5890}"
"131560","147024","4","1450.00","0",".00","0",".00","0",".00","4","1450.00",".00",".00",".00","4883.25","4883.25",".00",".00",".00",".00",".00","","{E7A27587-F00E-BC2D-D194-AF55CA664382}"
"131563","147027","8","37333.32","0",".00","1","100.00","0",".00","9","37433.32",".00",".00",".00","6500.00","6500.00",".00",".00",".00",".00",".00","","{327D42CF-82BA-D708-1A77-9E483437D69C}"
"131568","147032","14","19250.00","0",".00","1","100.00","0",".00","15","19350.00",".00",".00",".00","52054.61","52054.61",".00",".00",".00",".00",".00","","{D074AE85-49E6-0F61-D8BA-98D16C815AE5}"
"131570","147034","8","1114.00","0",".00","27","1522.01","1","41.85","36","2677.86","128.81",".00","41.85","2048.93","2090.78",".00",".00",".00",".00",".00","","{5CF71A53-84BF-3FC2-40A7-86FF30EF29D9}"
"131574","147038","66","2088.50","0",".00","73","1555.50","0",".00","139","3644.00",".00",".00",".00","1130.00","1130.00",".00",".00",".00",".00",".00","","{6C04754B-6570-BCB7-4B28-14C7ED2FF805}"
"131577","147041","7","2564.00","2","3150.00","12","525.00","0",".00","21","6239.00",".00","3150.00",".00",".00","3150.00",".00",".00",".00",".00",".00","","{72A42D28-F551-C561-F774-C3CE3F8A74D7}"
"131580","147044","8","1114.00","0",".00","27","1522.01","1","41.85","36","2677.86","128.81",".00","41.85","2048.93","2090.78",".00",".00",".00",".00",".00","","{5CF71A53-84BF-3FC2-40A7-86FF30EF29D9}"
"131581","147045","9","123166.36","0",".00","0",".00","0",".00","9","123166.36",".00",".00",".00","68743.81","68743.81",".00",".00",".00",".00",".00","","{F102D982-5B2A-649E-5E44-50CB1A10CB00}"
"131582","147046","3","45.00","0",".00","73","278.70","0",".00","76","323.70",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E707A39D-BFE6-0239-9E9A-398BDE461DA4}"
"131583","147047","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3649BA69-32DF-E00C-DEB1-B7B304666BEC}"
"131584","147048","66","1361.80","0",".00","87","636.00","0",".00","153","1997.80",".00",".00",".00","33750.00","33750.00",".00",".00",".00",".00",".00","","{2E822A59-E3F4-2A0C-ECB4-E50B4018F6F5}"
"131585","147049","0",".00","7","1895.00","4","350.00","1","50.00","12","2295.00",".00","1895.00","50.00","733.78","2678.78",".00",".00",".00",".00",".00","","{B271C1F9-2C85-744B-6DB4-EFD56EA89046}"
"131586","147050","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7248C5F-810D-9A9F-AEE4-2630397E2B89}"
"131588","147053","3","1450.00","1","38.00","10","510.00","0",".00","14","1998.00",".00","38.00",".00","564.19","602.19","1513.50","504.50","2018.00","1009.00","1009.00","","{ED4D0559-E6F9-5BA9-93B4-FCB3FDB7C37E}"
"131589","147054","12","2590.00","0",".00","11","2476.00","0",".00","23","5066.00",".00",".00",".00","1374.03","1374.03",".00",".00",".00",".00",".00","","{8CB37934-2802-BB74-9307-182872D29F25}"
"131591","147056","7","2210.00","0",".00","9","327.61","0",".00","16","2537.61",".65",".00",".00","3420.52","3420.52",".00",".00",".00",".00",".00","","{2EE3917B-AC4D-E9DA-9D68-801284C8E9E9}"
"131592","147057","8","15500.00","0",".00","0",".00","0",".00","8","15500.00",".00",".00",".00","4250.00","4250.00",".00",".00",".00",".00",".00","","{FEB3D353-E05A-B005-20CE-EBA19CEDB18B}"
"131595","147060","2","250.00","0",".00","7","445.00","0",".00","9","695.00",".00",".00",".00","1160.50","1160.50",".00",".00",".00",".00",".00","","{565E5BB9-4411-2DD0-4552-DBCC98C9ADC6}"
"131596","147061","0",".00","0",".00","4","175.00","0",".00","4","175.00",".00",".00",".00","839.40","839.40",".00",".00",".00",".00",".00","","{CE5E63B0-9C0B-E641-A09C-ACBBF64407D1}"
"131597","147062","3","380.00","0",".00","8","545.00","0",".00","11","925.00",".00",".00",".00","1236.13","1236.13",".00",".00",".00",".00",".00","","{565E5BB9-4411-2DD0-4552-DBCC98C9ADC6}"
"131599","147064","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BD9ECAFB-F472-AB75-BAEA-498FCC03FBED}"
"131600","147065","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E405EB16-FFDD-28BF-0182-E34132115C30}"
"131601","147066","15","9942.20","0",".00","30","1143.32","0",".00","45","11085.52",".00",".00",".00","1922.96","1922.96",".00",".00",".00",".00",".00","","{BBB0CEFC-3A3F-39AB-62CA-1461AF01D801}"
"131604","147069","7","1815.00","0",".00","1","20.00","0",".00","8","1835.00",".00",".00",".00","1995.10","1995.10",".00",".00",".00",".00",".00","","{781F960A-8ED6-F2AB-3BA4-69CF0649D8FC}"
"131606","147071","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","176.06","176.06",".00",".00",".00",".00",".00","","{9C50108D-FC03-63D6-2A52-A699865134CF}"
"131608","147073","0",".00","1","468.36","3","150.00","0",".00","4","618.36",".00","468.36",".00","51.25","519.61",".00",".00",".00",".00",".00","","{82502608-9985-6EAA-BDD9-F71D8BBF853C}"
"131609","147074","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA2B3D99-EA37-3235-45C5-EC4DC2BA065A}"
"131610","147075","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{797B5C9C-EA0C-F148-2438-F2BBA6DEB0FC}"
"131611","147076","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{98DE3B45-7969-E178-0EB7-6204D71997B5}"
"131612","147077","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1342.94",".00","1342.94","989.85","353.09","","{B41DE6A0-10ED-E314-EB1D-39F4E8F0DBC6}"
"131614","147079","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00","25.00",".00","25.00",".00","25.00","","{E8D77356-A55E-C10D-94A3-F75DFF479A89}"
"131617","147082","7","14000.00","0",".00","0",".00","0",".00","7","14000.00",".00",".00",".00","1250.00","1250.00",".00",".00",".00",".00",".00","","{D9A93561-7477-2D0D-6C7B-B9309EEFD96E}"
"131618","147083","1","2000.00","0",".00","0",".00","0",".00","1","2000.00",".00",".00",".00","151.08","151.08",".00",".00",".00",".00",".00","","{07CE6F66-9CBC-A11D-8F73-AD4EDF823E4F}"
"131619","147084","0",".00","3","167.70","0",".00","0",".00","3","167.70",".00","167.70",".00",".00","167.70",".00",".00",".00",".00",".00","","{FEF57133-934C-EE8E-4517-238BFFA9A705}"
"131621","147086","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","725.00",".00","725.00",".00","725.00","","{C2467162-D90C-0324-F95E-2AB18B7B55D5}"
"131623","147088","7","1350.00","7","324.85","2","35.00","0",".00","16","1709.85",".00","324.85",".00","907.48","1232.33","2700.00",".00","2700.00",".00","2700.00","","{B7393227-6E90-5AA2-2AF2-E48CC29CC31F}"
"131628","147093","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4785D776-263D-0E18-EDA8-57B33489D408}"
"131635","147100","17","6080.00","3","1400.00","2","200.00","1","100.00","23","7780.00",".00","1400.00","100.00","2572.46","4072.46","10000.00",".00","10000.00",".00","10000.00","","{D4B44ABE-3414-24CB-45AB-5639FFF051F0}"
