"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"38502","41787","56243.96","1827.56",".00",".00","1827.56","58071.52","2323.56",".00",".00","2323.56","55747.96",".00","56578.39","3828.78","1827.56","5656.34","62234.73","4163.21","2323.56","6486.77","55747.96","","{F0877156-282B-B821-6576-7CE00C6E3B59}"
"38506","41791","11198.72","12745.00",".00",".00","12745.00","23943.72","8396.40",".00",".00","8396.40","15547.32",".00","11198.72",".00","12745.00","12745.00","23943.72",".00","8396.40","8396.40","15547.32","","{7467DAC3-B128-1F79-3EE7-97E1C710E83B}"
"38507","41792","2872.01","2683.75",".00",".00","2683.75","5555.76","3926.25",".00",".00","3926.25","1629.51",".00","2872.01",".00","2683.75","2683.75","5555.76",".00","3926.25","3926.25","1629.51","","{D4B3A37B-1396-1347-F913-DD9AD5F1DD7E}"
"38520","41812","1780.05",".00",".00",".00",".00","1780.05",".00",".00",".00",".00","1780.05",".00",".00","3750.00",".00","3750.00","3750.00","1969.95",".00","1969.95","1780.05","","{5A9C2F7F-DF3F-8386-792F-4CC929696491}"
"38522","41814","15930.26",".00",".00",".00",".00","15930.26",".00",".00",".00",".00","15930.26",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{31334F58-F04C-9CF7-75EE-77A17FAA9E25}"
"38523","41815","489.17",".00",".00",".00",".00","489.17",".00",".00",".00",".00","489.17",".00",".00","4817.98",".00","4817.98","4817.98","4328.81",".00","4328.81","489.17","","{E698C96E-7E54-80AE-CCAE-734F75609B16}"
"38533","41825","225.22",".00",".00",".00",".00","225.22",".00",".00",".00",".00","225.22",".00","235.22",".00",".00",".00","235.22","10.00",".00","10.00","225.22","","{DF7874BA-F5BB-6460-4FAA-E0D2286D2828}"
"38536","41828","582.21",".00",".00",".00",".00","582.21",".00",".00",".00",".00","582.21",".00",".00","45337.24",".00","45337.24","45337.24","44755.03",".00","44755.03","582.21","","{F2CBFC29-73A4-2F49-7733-410A973412A9}"
"38537","41829","105.31",".00",".00",".00",".00","105.31","105.31",".00",".00","105.31",".00",".00",".00","4097.38",".00","4097.38","4097.38","3992.07","105.31","4097.38",".00","","{4F58D28F-19E6-2136-56D6-C79C3D055A95}"
"38538","41830","55.21",".00",".00",".00",".00","55.21",".00",".00",".00",".00","55.21",".00",".00","1207.11",".00","1207.11","1207.11","1151.90",".00","1151.90","55.21","","{541E571B-6188-96A9-C939-46FCD2BC1234}"
"38539","41831","741.59",".00",".00",".00",".00","741.59",".00",".00",".00",".00","741.59",".00","1269.75",".00",".00",".00","1269.75",".00",".00",".00","1269.75","","{3C677AC7-74C7-4FA1-6A90-249022B02B20}"
"38540","41832","14.64",".00",".00",".00",".00","14.64",".00",".00",".00",".00","14.64",".00",".00","940.00",".00","940.00","940.00","925.36",".00","925.36","14.64","","{C8E255CC-2FCD-0905-92F5-B93B691E2CCA}"
"38544","41840","223.80",".00",".00",".00",".00","223.80",".00",".00",".00",".00","223.80",".00",".00","300.00",".00","300.00","300.00","76.20",".00","76.20","223.80","","{9EEC30E6-E9D8-1BC1-9661-DADC3040EB53}"
"38548","41844","7512.45","1804.89",".00",".00","1804.89","9317.34","2303.85",".00",".00","2303.85","7013.49",".00","4893.97","4063.00","1804.89","5867.89","10761.86","1444.52","2303.85","3748.37","7013.49","","{8CB013C0-BBF2-F6AE-1151-777CF00637BE}"
"38549","41845",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","58.41",".00",".00",".00","58.41","58.41",".00","58.41",".00","","{A3633402-9687-DCC6-6453-097CE1C12B3D}"
"38550","41846","3364.78","165.00",".00",".00","165.00","3529.78","540.83",".00",".00","540.83","2988.95",".00","4385.29","1110.00","165.00","1275.00","5660.29","2130.51","540.83","2671.34","2988.95","","{840EEA75-0F76-DF4E-D351-0000FA1C36C1}"
"38551","41847","23543.58","5070.00",".00",".00","5070.00","28613.58","6000.00",".00",".00","6000.00","22613.58",".00","24723.58","5820.00","5070.00","10890.00","35613.58","7000.00","6000.00","13000.00","22613.58","","{4D8B9D83-8D8A-48C7-136B-FEAC16F40269}"
"38552","41848","1056.13",".00",".00",".00",".00","1056.13",".00",".00",".00",".00","1056.13",".00","1056.13",".00",".00",".00","1056.13",".00",".00",".00","1056.13","","{8D3B0328-8263-17B2-233E-C4F6D2C5AAB1}"
"38553","41849","363.20","20.00",".00",".00","20.00","383.20",".00",".00",".00",".00","383.20",".00","343.20","20.00","20.00","40.00","383.20",".00",".00",".00","383.20","","{339A0BF6-B0FE-0CE8-1D6E-F78E978CB2C2}"
"38554","41850","320.58",".00",".00",".00",".00","320.58",".00",".00",".00",".00","320.58",".00","120.58","1200.00",".00","1200.00","1320.58","1000.00",".00","1000.00","320.58","","{03FEAF61-B6E3-8223-57F5-5B89DCE3D622}"
"38555","41851","626.54",".00",".00",".00",".00","626.54",".00",".00",".00",".00","626.54",".00","626.54",".00",".00",".00","626.54",".00",".00",".00","626.54","","{BFF0D537-3545-2EB3-1D70-0589FD442F9C}"
"38559","41855","2994.10",".00",".00",".00",".00","2994.10","1057.00",".00",".00","1057.00","1937.10",".00","3813.82",".00",".00",".00","3813.82","819.72","1057.00","1876.72","1937.10","","{FB2160EE-C7F8-8322-DF39-6E9CC75D2A87}"
"38561","41857","919.45",".00",".00",".00",".00","919.45","133.00",".00",".00","133.00","786.45",".00","1219.45","250.00",".00","250.00","1469.45","550.00","133.00","683.00","786.45","","{0EE12135-F9EA-6198-ED99-16D0B538E19D}"
"38562","41856","175.79","2.30",".00",".00","2.30","178.09","45.00",".00",".00","45.00","133.09",".00","278.48",".00","2.30","2.30","280.78","102.69","45.00","147.69","133.09","","{D1B6B368-7CEC-B61A-E49D-DD968E0691C9}"
"38563","41858","116.64","250.00",".00",".00","250.00","366.64","120.00",".00",".00","120.00","246.64",".00",".00","1825.00","250.00","2075.00","2075.00","1708.36","120.00","1828.36","246.64","","{35689179-65E8-1859-49C6-DF2FE5C7DD04}"
"38564","41859","17151.08",".00",".00",".00",".00","17151.08","96.27",".00",".00","96.27","17054.81",".00","17831.85","225.00",".00","225.00","18056.85","905.77","96.27","1002.04","17054.81","","{552D6921-E5CE-1525-1EC7-8D5E586EB766}"
"38565","41860","1129.33",".00",".00",".00",".00","1129.33","952.81",".00",".00","952.81","176.52",".00",".00","2873.00",".00","2873.00","2873.00","1743.67","952.81","2696.48","176.52","","{676DAFCF-4B2A-9CE1-BD6B-21521CB9576C}"
"38566","41861","29.41",".00",".00",".00",".00","29.41",".00",".00",".00",".00","29.41",".00","29.41",".00",".00",".00","29.41",".00",".00",".00","29.41","","{DB47135B-CA20-3C12-B468-5FFF35BF6326}"
"38568","41863","4353.42","41040.99",".00",".00","41040.99","45394.41","40164.44",".00",".00","40164.44","5229.97",".00","4353.42",".00","41040.99","41040.99","45394.41",".00","40164.44","40164.44","5229.97","","{6F3A184B-C44A-D084-1091-F3D686B1AD7C}"
"38569","41864","1217.38",".00",".00",".00",".00","1217.38","36.00",".00",".00","36.00","1181.38",".00","1253.38",".00",".00",".00","1253.38","36.00","36.00","72.00","1181.38","","{3ECC0FCC-6324-6915-8201-3FE13500C1D6}"
"38574","41869","3046.74",".00",".00",".00",".00","3046.74","250.00",".00",".00","250.00","2796.74",".00","1024.02","33040.00",".00","33040.00","34064.02","31017.28","250.00","31267.28","2796.74","","{BD4A3D03-B23F-8F12-9697-9503A5B3D3C3}"
"38576","41871","64.92",".00",".00",".00",".00","64.92",".00",".00",".00",".00","64.92",".00","131.80",".00",".00",".00","131.80","66.88",".00","66.88","64.92","","{3BB3F994-D905-5B9A-FFF2-50D3EF7D6E4B}"
"38577","41872","197.59",".00",".00",".00",".00","197.59","192.59",".00",".00","192.59","5.00",".00","68.74","255.00",".00","255.00","323.74","126.15","192.59","318.74","5.00","","{43BEF08A-00C4-3E7A-2D9F-037C8BA0A681}"
"38578","41873","202.59",".00",".00",".00",".00","202.59","10.00",".00",".00","10.00","192.59",".00","68.74","255.00",".00","255.00","323.74","121.15","10.00","131.15","192.59","","{1A344B10-B133-D982-84A3-3133437CCA88}"
"38582","41877","192.59",".00",".00",".00",".00","192.59","192.59",".00",".00","192.59",".00",".00","68.74","255.00",".00","255.00","323.74","131.15","192.59","323.74",".00","","{43BEF08A-00C4-3E7A-2D9F-037C8BA0A681}"
"38583","41878","10210.19",".00",".00",".00",".00","10210.19",".00",".00",".00",".00","10210.19",".00","10210.19",".00",".00",".00","10210.19",".00",".00",".00","10210.19","","{CA7E439A-9431-31AA-E0C3-FACDC88F4618}"
"38585","41880","2801.82",".00",".00",".00",".00","2801.82",".00",".00",".00",".00","2801.82",".00","2801.82",".00",".00",".00","2801.82",".00",".00",".00","2801.82","","{168A4218-8ABA-B7FB-2B99-9B5BC423929D}"
"38586","41881","12035.95","75.00",".90",".00","75.90","12111.85","288.00",".00",".00","288.00","11823.85",".00","11191.32","2667.22","75.90","2743.12","13934.44","1822.59","288.00","2110.59","11823.85","","{B8EC3272-45AE-D1C0-F03A-B3560C30AD09}"
"38590","41885","10535.63","11972.25",".30",".00","11972.55","22508.18","11345.17",".00",".00","11345.17","11163.01",".00","10553.13","7790.30","11972.55","19762.85","30315.98","7807.80","11345.17","19152.97","11163.01","","{5D20006E-828A-FF0E-185D-AC1EBB340B77}"
"38592","41887","3410.04","1780.00",".00","1108.36","2888.36","6298.40",".00",".00",".00",".00","6298.40","1108.36",".00","23422.00","2888.36","26310.36","26310.36","20011.96",".00","20011.96","6298.40","","{159C42D2-C583-7912-CE80-EA34F36FFB80}"
"38595","41890","398.36","21645.45",".00",".00","21645.45","22043.81","21199.08",".00",".00","21199.08","844.73","76331.68","398.36",".00","21645.45","21645.45","22043.81",".00","21199.08","21199.08","844.73","","{1ACBBBAC-562A-E2CA-198E-9A088F9FD187}"
"38596","41891","58.82",".00",".00",".00",".00","58.82","7.50",".00",".00","7.50","51.32",".00","58.82",".00",".00",".00","58.82",".00","7.50","7.50","51.32","","{E031C73B-C649-2B28-7134-C6551D08843E}"
"38597","41892","30011.21","50.00","821.59",".00","871.59","30882.80","7370.81",".00",".00","7370.81","23511.99","10084.19","30011.21",".00","871.59","871.59","30882.80",".00","7370.81","7370.81","23511.99","","{E2593FB6-EA24-7A6A-7575-B246D112C38F}"
"38598","41893","1071.18",".00",".38",".00",".38","1071.56","250.00",".00",".00","250.00","821.56",".00","247.06","7384.23",".38","7384.61","7631.67","6560.11","250.00","6810.11","821.56","","{7F1F267A-7C4F-27EE-BAF2-8347E309C319}"
"38599","41894","14879.05","1684.75",".00",".00","1684.75","16563.80",".00",".00",".00",".00","16563.80",".00","13269.80","1643.25","1684.75","3328.00","16597.80","34.00",".00","34.00","16563.80","","{53A1F3F0-65F4-504B-0BD2-A2448210D2D4}"
"38603","41898","115774.27","2050.00",".00",".00","2050.00","117824.27","8178.83",".00",".00","8178.83","109645.44",".00","115774.27",".00","2050.00","2050.00","117824.27",".00","8178.83","8178.83","109645.44","","{9BA43F57-5DAC-52A5-4CFD-64B05FC8DB68}"
"38604","41899","864.54","1500.00",".00",".00","1500.00","2364.54","1083.45",".00",".00","1083.45","1281.09","2000.00",".00","5558.12","1500.00","7058.12","7058.12","4693.58","1083.45","5777.03","1281.09","","{DA88D8F0-49E9-9456-47FD-B3288B28B044}"
"38607","41902","16759.15","575.00",".00",".00","575.00","17334.15","1534.99",".00",".00","1534.99","15799.16",".00","18939.66","1300.00","575.00","1875.00","20814.66","3480.51","1534.99","5015.50","15799.16","","{616A007B-7B30-1A77-3EF1-922E897DE8A5}"
"38608","41903","21786.96","1000.00",".00",".00","1000.00","22786.96","590.00",".00",".00","590.00","22196.96",".00","27169.59","1407.50","1000.00","2407.50","29577.09","6790.13","590.00","7380.13","22196.96","","{4D7C319F-2CC1-97D5-611C-E857E90BBA1D}"
"38610","41905","1083.86",".00",".00",".00",".00","1083.86",".00",".00",".00",".00","1083.86",".00","1083.86",".00",".00",".00","1083.86",".00",".00",".00","1083.86","","{0A944105-614C-75FB-5968-CFE7044F7DB9}"
"38611","41906","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{73F932F0-1648-3A7F-C98D-D51F5CB26272}"
"38612","41906","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{73F932F0-1648-3A7F-C98D-D51F5CB26272}"
"38613","41907","1295.81",".00",".00",".00",".00","1295.81",".00",".00",".00",".00","1295.81",".00",".00","5156.41",".00","5156.41","5156.41","3860.60",".00","3860.60","1295.81","","{8D6D75B3-0295-C1F4-F322-1A15BFF38A30}"
"38614","41907","1295.81",".00",".00",".00",".00","1295.81",".00",".00",".00",".00","1295.81",".00",".00","5156.41",".00","5156.41","5156.41","3860.60",".00","3860.60","1295.81","","{8D6D75B3-0295-C1F4-F322-1A15BFF38A30}"
"38615","41908","942.92",".00",".00",".00",".00","942.92",".00",".00",".00",".00","942.92",".00","100.00","2824.32",".00","2824.32","2924.32","1981.40",".00","1981.40","942.92","","{BC745274-4953-D97C-74D9-F2AA317CE93E}"
"38616","41908","942.92",".00",".00",".00",".00","942.92",".00",".00",".00",".00","942.92",".00","100.00","2824.32",".00","2824.32","2924.32","1981.40",".00","1981.40","942.92","","{BC745274-4953-D97C-74D9-F2AA317CE93E}"
"38617","41909","2515.01",".00",".00",".00",".00","2515.01",".00",".00",".00",".00","2515.01",".00",".00","7517.86",".00","7517.86","7517.86","5002.85",".00","5002.85","2515.01","","{3DAC6404-30D6-A708-0DEE-E250BEC7C890}"
"38618","41909","2515.01",".00",".00",".00",".00","2515.01",".00",".00",".00",".00","2515.01",".00",".00","7517.86",".00","7517.86","7517.86","5002.85",".00","5002.85","2515.01","","{3DAC6404-30D6-A708-0DEE-E250BEC7C890}"
"38619","41910","5501.35",".00",".00",".00",".00","5501.35","250.00",".00",".00","250.00","5251.35",".00","882.32","13236.32",".00","13236.32","14118.64","8617.29","250.00","8867.29","5251.35","","{48D30190-8409-C937-4B75-919F3979266C}"
"38620","41911","4709.01",".00",".00",".00",".00","4709.01","1228.97",".00",".00","1228.97","3480.04",".00","83.53","20774.40",".00","20774.40","20857.93","16148.92","1228.97","17377.89","3480.04","","{DF854810-39EA-4F2A-558B-5DF7A4AFEA74}"
"38621","41912","1022.63",".00",".00",".00",".00","1022.63","922.63",".00",".00","922.63","100.00",".00",".00","5500.00",".00","5500.00","5500.00","4477.37","922.63","5400.00","100.00","","{8561F788-2D62-46A9-84B4-80EBA94562F6}"
"38622","41913","4397.40",".00",".00",".00",".00","4397.40","167.22",".00",".00","167.22","4230.18",".00","200.00","22907.52",".00","22907.52","23107.52","18710.12","167.22","18877.34","4230.18","","{31B0A885-26E5-90E9-D82A-37ED59743953}"
"38623","41914","37579.09","9099.41",".00",".00","9099.41","46678.50","10028.42",".00",".00","10028.42","36650.08",".00","37579.09",".00","9099.41","9099.41","46678.50",".00","10028.42","10028.42","36650.08","","{F75B7878-9957-D707-B9CE-9071199D762A}"
"38625","41916","114.28","1000.00",".00",".00","1000.00","1114.28","440.00",".00",".00","440.00","674.28",".00","439.28","500.00","1000.00","1500.00","1939.28","825.00","440.00","1265.00","674.28","","{C2DD3CED-4AC6-0678-011D-44FC35FCF649}"
"38632","41921","2915.29","4550.00",".00",".00","4550.00","7465.29","7400.00",".00",".00","7400.00","65.29","1500.00",".00","7308.71","4550.00","11858.71","11858.71","4393.42","7400.00","11793.42","65.29","","{AB9C5A6B-FC98-2F74-E673-9710225D9F3D}"
"38635","41925","731.40",".00",".00",".00",".00","731.40",".00",".00",".00",".00","731.40","2500.00","703.40","277.52",".00","277.52","980.92","249.52",".00","249.52","731.40","","{323CDA59-8BBA-492A-C22F-9AC28E7649FE}"
"38636","41926",".00","7300.00",".00",".00","7300.00","7300.00","2391.31",".00",".00","2391.31","4908.69",".00",".00",".00","7300.00","7300.00","7300.00",".00","2391.31","2391.31","4908.69","","{F7BBF2B0-1B56-8905-4AFD-D75B0C30F569}"
"38637","41927","18905.74","6003.63",".00",".00","6003.63","24909.37","10849.72",".00",".00","10849.72","14059.65",".00","12866.28","11130.99","6003.63","17134.62","30000.90","5091.53","10849.72","15941.25","14059.65","","{BA1B6B50-5A1F-3B4D-C625-FAAC49752764}"
"38638","41928",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5549.74",".00","5549.74","5549.74","5549.74",".00","5549.74",".00","","{D715FB9D-F437-C676-6640-D5551584BB3E}"
"38639","41929","257.90",".00",".00",".00",".00","257.90","150.00",".00",".00","150.00","107.90",".00","267.90",".00",".00",".00","267.90","10.00","150.00","160.00","107.90","","{DA7160A6-0FAA-B8A7-EE62-9D0B13E8793D}"
"38640","41930","1609.45",".04","5.22",".00","5.26","1614.71",".00",".00",".00",".00","1614.71",".00","1518.58","120.87","5.26","126.13","1644.71","30.00",".00","30.00","1614.71","","{66D70A33-4712-4451-7663-164A9C476060}"
"38641","41931","16940.11","50.00",".00",".00","50.00","16990.11","300.00",".00",".00","300.00","16690.11",".00","16890.11","50.00","50.00","100.00","16990.11",".00","300.00","300.00","16690.11","","{0618AD36-AC2E-4902-2EB6-F409729A1550}"
"38643","41933","2235.86",".00",".00",".00",".00","2235.86",".00",".00",".00",".00","2235.86",".00","1835.86","500.00",".00","500.00","2335.86","100.00",".00","100.00","2235.86","","{B5B1FAA2-9D66-E498-8953-2DB6E03A75F5}"
"38645","41935","167.47","2088.69",".00",".00","2088.69","2256.16","2112.91",".00",".00","2112.91","143.25",".00","389.72","2710.83","2088.69","4799.52","5189.24","2933.08","2112.91","5045.99","143.25","","{E044FC2A-44A2-56A7-DD3D-5750D420D624}"
"38646","41936","93.67","1010.00",".00",".00","1010.00","1103.67","49.50",".00",".00","49.50","1054.17",".00","93.67",".00","1010.00","1010.00","1103.67",".00","49.50","49.50","1054.17","","{349AA881-5817-7DF4-929B-0FEA490DB3A6}"
"38647","41937","1050.00",".00",".00",".00",".00","1050.00",".00",".00",".00",".00","1050.00",".00","1050.00",".00",".00",".00","1050.00",".00",".00",".00","1050.00","","{9D873BDF-20C0-2CD7-E00F-A7727F769269}"
"38648","41938","500.00",".00",".00",".00",".00","500.00","22.50",".00",".00","22.50","477.50",".00","500.00",".00",".00",".00","500.00",".00","22.50","22.50","477.50","","{59CC7E7C-711B-EE0B-4B05-DE2BBB60F77E}"
"38649","41939","477.50",".00",".00",".00",".00","477.50","7.50",".00",".00","7.50","470.00",".00","500.00",".00",".00",".00","500.00","22.50","7.50","30.00","470.00","","{22F63AD2-586A-D0E4-A2A4-1C9D8200AB87}"
"38653","41943","4077.44","35.00",".00",".00","35.00","4112.44","491.76",".00",".00","491.76","3620.68",".00","3564.96","3119.00","35.00","3154.00","6718.96","2606.52","491.76","3098.28","3620.68","","{5192F613-2AD6-10AA-B563-93F818FE36C5}"
"38654","41944","10988.08","18734.66","200.00",".00","18934.66","29922.74","9829.92",".00",".00","9829.92","20092.82",".00",".00","51283.91","18934.66","70218.57","70218.57","40295.83","9829.92","50125.75","20092.82","","{75BE7D11-29E7-BB7E-8DE6-701E0366D7FB}"
"38655","41945","13874.83","26545.00",".00",".00","26545.00","40419.83","8455.95",".00",".00","8455.95","31963.88",".00",".00","18390.32","26545.00","44935.32","44935.32","4515.49","8455.95","12971.44","31963.88","","{2AB4B666-47A6-CFC0-336E-71320F08406B}"
"38656","41946","333.85",".00",".00",".00",".00","333.85",".00",".00",".00",".00","333.85","38000.00","333.85",".00",".00",".00","333.85",".00",".00",".00","333.85","","{CECF2918-9331-C3F4-036E-CB410ABD1325}"
"38663","41953","205.49",".00",".00",".00",".00","205.49","10.55",".00",".00","10.55","194.94","4693.03","232.82","11604.61",".00","11604.61","11837.43","11631.94","10.55","11642.49","194.94","","{000BFD33-C0D1-9F77-F0C9-2802C48BE030}"
"38665","41955","9835.89",".00",".00",".00",".00","9835.89",".00",".00",".00",".00","9835.89","11000.00",".00","17570.32",".00","17570.32","17570.32","7734.43",".00","7734.43","9835.89","","{4F6B6F34-816D-05FE-C9DA-F5A5343FED5E}"
"38667","41957","489.28",".00",".00",".00",".00","489.28",".00",".00",".00",".00","489.28",".00","489.28",".00",".00",".00","489.28",".00",".00",".00","489.28","","{097868ED-8D36-8FB1-9A1A-3ACDD624CB6C}"
"38668","41958",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{158FCAC2-6D19-D3E7-9F75-1C71DB29E2CF}"
"38669","41959","372.32",".00",".00",".00",".00","372.32",".00",".00",".00",".00","372.32",".00",".00","14660.22",".00","14660.22","14660.22","14287.90",".00","14287.90","372.32","","{617B0037-B364-37D2-0EA3-4C9BEB3C76E6}"
"38678","41968","-642.44",".00",".00",".00",".00","-642.44","1814.71",".00",".00","1814.71","-2457.15",".00","1814.71",".00",".00",".00","1814.71",".00","1814.71","1814.71",".00","","{A7D3B20A-5D90-6829-3DAF-40DC098AAD8F}"
"38679","41969","-11094.33",".00",".00",".00",".00","-11094.33","45.00",".00",".00","45.00","-11139.33","1000.00","5139.67","4349.00",".00","4349.00","9488.67","8728.00","45.00","8773.00","715.67","","{0FA039A3-DAC2-2891-BDFB-F187CE62A3B5}"
"38680","41970","240.84",".00",".00",".00",".00","240.84","200.00",".00",".00","200.00","40.84",".00","240.84",".00",".00",".00","240.84",".00","200.00","200.00","40.84","","{4CBCC0E3-D6A4-1A22-039E-2B75253B10DF}"
"38682","41972","1767.45","1225.00",".00",".00","1225.00","2992.45","1894.59",".00",".00","1894.59","1097.86",".00","1767.45",".00","1225.00","1225.00","2992.45",".00","1894.59","1894.59","1097.86","","{2A70BD2C-10B8-B81E-C500-E282992536D4}"
"38685","41975","40.94",".00",".00",".00",".00","40.94",".00",".00",".00",".00","40.94",".00",".00","3810.14",".00","3810.14","3810.14","3769.20",".00","3769.20","40.94","","{6D332BFA-7421-1C9D-0B29-70478E7B4CBC}"
"38690","41982","29722.73","5871.62","4060.00",".00","9931.62","39654.35","16430.93",".00",".00","16430.93","23223.42",".00","29722.73",".00","9931.62","9931.62","39654.35",".00","16430.93","16430.93","23223.42","","{58D30B19-C8A0-3F3E-D4FD-789B3ECDC654}"
"38691","41983","1141.32",".00",".00",".00",".00","1141.32","204.00",".00",".00","204.00","937.32",".00","1141.32",".00",".00",".00","1141.32",".00","204.00","204.00","937.32","","{A6A3E753-560E-4410-002A-D9E97FF4F87C}"
"38692","41984","18575.69",".00",".00",".00",".00","18575.69","1558.00",".00",".00","1558.00","17017.69",".00","1408.86","36833.00",".00","36833.00","38241.86","19666.17","1558.00","21224.17","17017.69","","{4F6BBBB3-93A9-DFB2-BD48-18DB6BF6EAC7}"
"38694","41986","76045.60","14070.00","661.93",".00","14731.93","90777.53","16630.00",".00",".00","16630.00","74147.53",".00","73601.97","8189.86","14731.93","22921.79","96523.76","5746.23","16630.00","22376.23","74147.53","","{EF1C0D73-C37F-19FF-E3F3-7A39AE6CA310}"
"38700","41991","1312.03",".00",".00",".00",".00","1312.03","314.77",".00",".00","314.77","997.26",".00","2631.87","75.00",".00","75.00","2706.87","1394.84","314.77","1709.61","997.26","","{A48338E9-1171-4C13-A8A2-A1E3242A991D}"
"38701","41992","1910.28",".00",".00",".00",".00","1910.28",".00",".00",".00",".00","1910.28",".00","1910.28",".00",".00",".00","1910.28",".00",".00",".00","1910.28","","{48F84017-BC72-0D6B-769D-427DD37A43B2}"
"38705","41995","3309.23","3853.00",".00",".00","3853.00","7162.23","3004.77",".00",".00","3004.77","4157.46",".00","2414.28","3854.00","3853.00","7707.00","10121.28","2959.05","3004.77","5963.82","4157.46","","{31DFF5A5-D9D6-6BE8-E78F-1C470FDDEA80}"
"38707","41997","63974.36",".00",".00",".00",".00","63974.36",".00",".00",".00",".00","63974.36","100000.00","63974.36",".00",".00",".00","63974.36",".00",".00",".00","63974.36","","{C9F60498-24A4-A731-2D6A-C519709058FE}"
"38718","42006","1313.64","6.07",".00",".00","6.07","1319.71","1568.30",".00",".00","1568.30","-248.59",".00","4874.25","12.11","6.07","18.18","4892.43",".00","1568.30","1568.30","3324.13","","{636982AD-25BF-DAEE-F36C-298B2BC15498}"
"38721","42007","637.67","1485.63",".00",".00","1485.63","2123.30","3.20","2120.10",".00","2123.30",".00",".00","158.67","5857.00","1485.63","7342.63","7501.30","5378.00","2123.30","7501.30",".00","","{C5C8642E-92AE-4556-F58C-04C4F9CC3204}"
"38724","42013","642.61",".00",".00",".00",".00","642.61",".00",".00",".00",".00","642.61",".00",".00","17065.42",".00","17065.42","17065.42","16422.81",".00","16422.81","642.61","","{AD609AA8-F342-69E8-DAC1-8AC0D0083C1D}"
"38726","42012","30540.47","24350.00",".00",".00","24350.00","54890.47","32077.20",".00",".00","32077.20","22813.27",".00",".00","1504607.14","24350.00","1528957.14","1528957.14","1474066.67","32077.20","1506143.87","22813.27","","{39958766-971D-EDE3-925F-ACAB33C2F316}"
"38728","42015","1638.10","202.36",".00",".00","202.36","1840.46","202.36",".00",".00","202.36","1638.10",".00","3201.38","37709.33","202.36","37911.69","41113.07","39272.61","202.36","39474.97","1638.10","","{F05E0006-4AD1-5615-199C-07854813A67F}"
"38730","42017","16059.76","2.78",".00",".00","2.78","16062.54","44.98",".00",".00","44.98","16017.56",".00","16859.76",".00","2.78","2.78","16862.54",".00","44.98","44.98","16817.56","","{E0D103C9-0070-35F6-21F0-7E91711D574B}"
"38733","42020","69.00","100.00",".00",".00","100.00","169.00","100.00",".00",".00","100.00","69.00",".00","69.00","100.00","100.00","200.00","269.00","100.00","100.00","200.00","69.00","","{39D0DD18-5534-226C-1EF3-79BC1049ACFD}"
"38735","42022","1796.32",".00",".00",".00",".00","1796.32","323.30",".00",".00","323.30","1473.02",".00","1752.02","53.30",".00","53.30","1805.32","9.00","323.30","332.30","1473.02","","{05E5A80E-E293-2B68-046D-571B2480B73E}"
"38736","42023","1402.81",".00",".00",".00",".00","1402.81",".00",".00",".00",".00","1402.81",".00","902.81","1000.00",".00","1000.00","1902.81","500.00",".00","500.00","1402.81","","{4D0A7432-DADC-E24F-62E8-47AB4078A864}"
"38743","42030","14246.04","12548.90",".00",".00","12548.90","26794.94","13443.68",".00",".00","13443.68","13351.26",".00","14246.04",".00","12548.90","12548.90","26794.94",".00","13443.68","13443.68","13351.26","","{1CDF5A7B-07EF-123D-C992-56164EC7E218}"
"38746","42033","3110.26",".00",".00",".00",".00","3110.26",".00",".00",".00",".00","3110.26",".00","3110.26",".00",".00",".00","3110.26",".00",".00",".00","3110.26","","{C4AA52E5-4DE1-51F4-3A7F-61E2CC06F6C2}"
"38748","42036","849.22","200.00",".00",".00","200.00","1049.22","787.34",".00",".00","787.34","261.88",".00","3966.60","3277.69","200.00","3477.69","7444.29","6395.07","787.34","7182.41","261.88","","{6393D0DC-6DB6-270C-AC3E-0C8991394099}"
"38754","42047","6381.86",".00",".00",".00",".00","6381.86",".00",".00",".00",".00","6381.86",".00","6391.86",".00",".00",".00","6391.86","10.00",".00","10.00","6381.86","","{F25D7A3F-11FF-3199-ED7D-BFCF11A86E57}"
