"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"37451","42081","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EDCC7956-818E-1B52-2D36-0E17C574DFE0}"
"37452","42082","10","2500.00","0",".00","25","1765.00","0",".00","35","4265.00",".00",".00",".00","4328.85","4328.85",".00",".00",".00",".00",".00","","{A8DE3792-D153-3A99-8280-E329548D980B}"
"37453","42083","57","72595.00","5","2144.30","2","199.99","0",".00","64","74939.29",".00","2144.30",".00","81732.05","83876.35",".00",".00",".00",".00",".00","","{250F0656-7E34-9F21-A275-0B54A74260D1}"
"37456","42086","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{61E0DAD7-1305-A868-370D-D681344D17E4}"
"37459","42089","0",".00","0",".00","1","50.00","0",".00","1","50.00","100.00",".00",".00","3255.00","3255.00",".00",".00",".00",".00",".00","","{8DFABA0C-D0D1-F897-AE3D-82D425B20EA8}"
"37461","42091","4","1000.00","0",".00","29","2105.00","0",".00","33","3105.00","73.00",".00",".00","1328.80","1328.80",".00",".00",".00",".00",".00","","{B0BFB7F9-054A-25BE-E05B-A4A2D1107DFD}"
"37463","42093","46","28621.48","0",".00","10","768.43","0",".00","56","29389.91","478.95",".00",".00","45808.90","45808.90",".00",".00",".00",".00",".00","","{18FD119E-540E-2B91-EC1E-D2198956B0CA}"
"37464","42094","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1167.66","1167.66",".00",".00",".00",".00",".00","","{8CADD203-78FD-3B78-17C0-0391743607B5}"
"37465","42095","0",".00","0",".00","12","78.45","0",".00","12","78.45",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB74F2CB-DE7B-C00A-598F-9C030DBF768C}"
"37471","42101","0",".00","0",".00","8","431.71","0",".00","8","431.71",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0880C544-C49C-2AFB-0660-2CA0A1D4BA74}"
"37475","42105","5","50150.00","0",".00","1","1.43","0",".00","6","50151.43","751.18",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{A21A6910-3D89-E0DF-6C2D-ECBC142643DC}"
"37476","42106","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","191.68","191.68","4900.00",".00","4900.00",".00","4900.00","","{8F817654-BD89-E8A3-ECF8-FF60F306DCDC}"
"37478","42108","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{90A67ED8-0FEF-3127-BB39-D1C31D280F28}"
"37479","42110","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43C56401-E602-B9C7-A096-8FFE5202DA7B}"
"37481","42112","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","25.00","25.00",".00",".00",".00",".00",".00","","{1F77DE97-F777-0885-670F-38CD0E3A9024}"
"37482","42113","2","1000.00","7","7655.74","0",".00","1","88.65","10","8744.39",".00","7655.74","88.65","21904.34","29648.73","-6756.52",".00","-6756.52",".00","-6756.52","","{DC668A05-F7B4-F4F1-E0B4-625B014C3A6F}"
"37484","42115","82","43905.00","0",".00","129","7923.21","0",".00","211","51828.21","76.34",".00",".00","37014.15","37014.15",".00",".00",".00",".00",".00","","{A7298C38-F5C7-4A3F-9989-29E600966F44}"
"37485","42116","0",".00","0",".00","11","275.00","0",".00","11","275.00",".00",".00",".00","9250.00","9250.00",".00",".00",".00",".00",".00","","{87D9AD64-C8B4-7F9A-916E-9A7EA9CBA818}"
"37486","42117","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6403.00","6403.00",".00",".00",".00",".00",".00","","{0DFC4FB0-445C-EF1C-FBFF-35F8612B8B14}"
"37487","42118","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","150.00","150.00","19020.90",".00","19020.90",".00","19020.90","","{241C6E05-3FE2-3BCD-DF42-476053EBE0C2}"
"37496","42127","0",".00","0",".00","19","1974.00","0",".00","19","1974.00",".00",".00",".00","447.03","447.03",".00",".00",".00",".00",".00","","{583636BD-B5DA-8790-8981-BEE27A44D298}"
"37499","42130","6","6875.00","0",".00","0",".00","0",".00","6","6875.00",".00",".00",".00","22017.00","22017.00",".00",".00",".00",".00",".00","","{6E7A0334-098B-5650-EF34-188C4BE101DA}"
"37506","42137","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{14222D9B-A6F2-E385-C2B8-1B4488BF7D37}"
"37507","42138","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","29.52","29.52",".00",".00",".00",".00",".00","","{140ACDEB-4D52-B562-8536-B60D0D6AC6A6}"
"37509","42140","0",".00","0",".00","9","500.00","0",".00","9","500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{327410DB-2FE8-D161-B0FA-F0B79772B9E1}"
"37511","42142","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{E0FCF527-7CCF-2ACB-BCFB-DEEAA64E5B66}"
"37513","42144","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{74AACF31-2D5C-7BE1-2AA0-73DA740410FE}"
"37519","42150","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B9F8B53E-0E0C-D328-9BED-8EABC0F99790}"
"37529","42161","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{189EC6B4-2897-DF65-F6AC-7F1A36DC6756}"
"37532","42164","6","75984.53","0",".00","0",".00","0",".00","6","75984.53",".00",".00",".00",".00",".00","100000.00",".00","100000.00","100000.00",".00","","{D9B12FD0-4D05-5247-3CE6-0EF1EA8BDEED}"
"37533","42165","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","600.00",".00","600.00",".00","600.00","","{0686CE1B-E821-58CB-3FB5-6A487DD28006}"
"37538","42170","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3EF531B2-57E1-2597-90CC-27F85C2A74DB}"
"37540","42172","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","109.51","109.51","50000.00",".00","50000.00",".00","50000.00","","{57355661-4D62-9200-1B94-A494EBB54849}"
"37541","42173","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","92.00","92.00",".00",".00",".00",".00",".00","","{09B7A5B1-EB4C-D0D7-F0B9-7957DF9E5FCC}"
"37543","42175","21","20500.00","0",".00","15","1324.00","0",".00","36","21824.00","5350.84",".00",".00","102863.01","102863.01","100000.00","73000.00","173000.00",".00","173000.00","","{35E8F4C0-A5DD-BCB2-D244-5D4A22038D67}"
"37544","42176","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{68612919-C559-5561-779F-4DBDDEC2CF01}"
"37545","42177","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F34880BF-35AD-0DF5-0D2B-BB0E866C8E7D}"
"37546","42178","20","2292.00","0",".00","8","440.00","0",".00","28","2732.00",".00",".00",".00","2560.41","2560.41",".00",".00",".00",".00",".00","","{65E9A264-6707-8FE5-F67B-0327C148B2E6}"
"37548","42180","8","6000.00","0",".00","1","35.00","0",".00","9","6035.00",".00",".00",".00","33768.72","33768.72",".00",".00",".00",".00",".00","","{D57DB889-F98D-5F3F-BA35-6083FD310D86}"
"37549","42181","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C73A7522-47F4-2654-6B54-7F006694AFB8}"
"37550","42182","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","23336.71","23336.71","20000.00","20000.00","40000.00",".00","40000.00","","{0484AFDB-082D-E79D-2532-F89AF05543DE}"
"37551","42183","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83EBCCB5-BCAC-3E23-F159-71F0059D0849}"
"37553","42185","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","450.00","450.00",".00",".00",".00",".00",".00","","{2175E164-A85B-6545-7340-8DACEE56A57B}"
"37556","42188","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{82FAF318-78C6-B581-6704-E6022D60EC0E}"
"37558","42190","21","18650.00","2","1175.25","0",".00","6","110.03","29","19935.28",".00","1175.25","110.03","13066.78","14352.06",".00",".00",".00",".00",".00","","{8087417B-3F38-7603-2821-96394910E7D4}"
"37560","42192","0",".00","0",".00","0",".00","0",".00","0",".00","350.00",".00",".00","12607.48","12607.48",".00",".00",".00",".00",".00","","{D093862A-69CE-C674-7D5A-5973A968E01C}"
"37561","42193","0",".00","0",".00","3",".76","0",".00","3",".76",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A08A0234-736F-E598-D923-78F7A1D6221C}"
"37563","42195","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{74056C65-079C-DE45-0ADD-BA685412B218}"
"37565","42197","1","9000.00","0",".00","0",".00","0",".00","1","9000.00","26.19",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BD28F56B-7B31-B359-362A-91EA61C2BB43}"
"37566","42198","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{36DAF1C0-9093-B4DC-88A6-8D1FB7BD2410}"
"37567","42200","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{21878A80-F3CD-B929-AA1D-86A6F202CDFE}"
"37570","42202","1","10000.00","0",".00","0",".00","0",".00","1","10000.00",".00",".00",".00","8750.00","8750.00",".00",".00",".00",".00",".00","","{DB6611C8-80C2-5C26-4DA2-3778F1331341}"
"37573","42205","0",".00","0",".00","0",".00","0",".00","0",".00",".12",".00",".00","2015.24","2015.24",".00",".00",".00",".00",".00","","{135B99CA-FF9E-5D8B-C16D-9FA69154DAB7}"
"37574","42206","0",".00","0",".00","0",".00","0",".00","0",".00","52.44",".00",".00","102.10","102.10",".00",".00",".00",".00",".00","","{95A68003-452B-9327-D23D-FCFC78F7199A}"
"37577","42209","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","344.99","344.99",".00",".00",".00",".00",".00","","{5CEBF953-0460-9FF1-3A9F-1523E3A80BC4}"
"37578","42210","2","1250.00","0",".00","6","255.00","0",".00","8","1505.00",".00",".00",".00","2438.92","2438.92",".00",".00",".00",".00",".00","","{3D86013A-0EFA-3ABB-556E-DEDC44A36D8B}"
"37580","42212","53","8550.64","0",".00","76","3999.73","0",".00","129","12550.37",".00",".00",".00","24000.00","24000.00",".00",".00",".00",".00",".00","","{ECBABDCC-7F78-8CEE-E2C2-F2597746023C}"
"37583","42215","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","253.75","253.75",".00",".00",".00",".00",".00","","{CD44190F-27E5-0B27-90B4-F36D4650BDA1}"
"37585","42217","40","31950.00","0",".00","6","550.00","0",".00","46","32500.00",".00",".00",".00","16032.80","16032.80",".00",".00",".00",".00",".00","","{B1B825E3-B04F-C770-88FB-82B9BF0DAB5E}"
"37586","42218","11","1850.00","0",".00","4","300.00","0",".00","15","2150.00",".00",".00",".00","19509.25","19509.25",".00",".00",".00",".00",".00","","{1BAB89FF-732F-6328-6433-AD79CD4E226E}"
"37587","42219","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","1475.00","1475.00",".00",".00",".00",".00",".00","","{D8CE626A-4030-B7B1-EC9A-40F1BDEDD154}"
"37588","42220","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","806.66","806.66",".00",".00",".00",".00",".00","","{6A691917-7EA0-7623-27A5-FE387F925D40}"
"37590","42222","15","12673.00","0",".00","0",".00","0",".00","15","12673.00",".00",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{EF805FA9-5918-2DDA-08FC-F56C97549F9F}"
"37591","42223","2","1700.00","0",".00","6","500.00","0",".00","8","2200.00",".00",".00",".00","74.36","74.36",".00",".00",".00",".00",".00","","{BFA9B9E1-2253-F832-ECAF-79B755D73865}"
"37593","42225","1","500.00","0",".00","5","350.00","0",".00","6","850.00",".00",".00",".00","559.50","559.50",".00",".00",".00",".00",".00","","{B5DDCE67-3E33-CF98-1B26-91593D30733B}"
"37594","42227","0",".00","0",".00","5","100.00","0",".00","5","100.00",".00",".00",".00","392.00","392.00",".00",".00",".00",".00",".00","","{04697DE9-6573-01E6-0A59-BC583801122F}"
"37596","42229","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{02801F2D-FE29-6038-38A3-634B84B9C5A5}"
"37597","42230","4","9405.00","0",".00","0",".00","0",".00","4","9405.00",".00",".00",".00","5750.00","5750.00",".00",".00",".00",".00",".00","","{647098E3-FF5E-9E44-A516-99B24B87F7BD}"
"37599","42232","34","17950.00","3","1243.62","8","650.00","0",".00","45","19843.62",".00","1243.62",".00","3212.80","4456.42",".00",".00",".00",".00",".00","","{2087FCE6-C7AF-EA40-361F-A0681810F52B}"
"37600","42233","2","450.00","0",".00","3","250.00","0",".00","5","700.00",".00",".00",".00","2771.60","2771.60",".00",".00",".00",".00",".00","","{4B535C41-3842-7937-FB39-5F8892AA25BB}"
"37601","42234","280","984417.00","0",".00","289","11533.00","0",".00","569","995950.00","15353.65",".00",".00","1168320.01","1168320.01",".00",".00",".00",".00",".00","","{876984E6-A57C-29CC-01F1-D8046DDAFB00}"
"37602","42235","2","30000.00","0",".00","0",".00","0",".00","2","30000.00",".00",".00",".00","30800.00","30800.00",".00",".00",".00",".00",".00","","{2D736CDA-FE35-D177-8345-539916B5C253}"
"37604","42237","0",".00","0",".00","70","1625.53","0",".00","70","1625.53",".00",".00",".00","1625.53","1625.53",".00",".00",".00",".00",".00","","{1F64C7CA-83E2-E077-39FC-97B2CC034972}"
"37608","42241","5","1220.00","0",".00","10","705.00","0",".00","15","1925.00",".00",".00",".00","1048.66","1048.66",".00",".00",".00",".00",".00","","{17001985-6A55-06EF-33A4-947A4AF87E67}"
"37609","42242","7","2110.00","0",".00","54","1113.00","0",".00","61","3223.00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{1FE442E6-0AD3-DAD6-860A-204AAAFEC802}"
"37613","42246","1","200.00","0",".00","3","250.00","0",".00","4","450.00",".00",".00",".00","2771.60","2771.60",".00",".00",".00",".00",".00","","{4B535C41-3842-7937-FB39-5F8892AA25BB}"
"37615","42248","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","45.00","45.00","3500.00",".00","3500.00",".00","3500.00","","{671D3629-C355-43EB-3DB8-10E06571FDFB}"
"37617","42250","2","1157.00","1","343.34","6","300.00","0",".00","9","1800.34",".00","343.34",".00","18763.36","19106.70","1930.40",".00","1930.40",".00","1930.40","","{5A463F74-3873-3BC4-1895-75A026B1B7D5}"
"37621","42254","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","14299.73","14299.73",".00",".00",".00",".00",".00","","{9F4AB43C-F0F0-4A50-FD87-D11ADBFA0D0A}"
"37622","42255","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","7347.20","7347.20",".00",".00",".00",".00",".00","","{9286F38D-C0A5-BD90-AEB5-839A13962FB1}"
"37623","42256","26","3112.00","9","5565.00","41","790.00","2","90.00","78","9557.00",".00","5565.00","90.00","6684.00","12339.00",".00",".00",".00",".00",".00","","{F8944F00-2C7F-2A46-7AD2-C288930DE54E}"
"37626","42259","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","105735.20",".00","105735.20",".00","105735.20","","{DFECF709-D6BB-9B51-DCCD-40DA1E82A0C2}"
"37631","42265","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4095.00","4095.00",".00",".00",".00",".00",".00","","{8366838E-C202-689A-FE57-D65E775BD6A5}"
"37632","42266","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7243.75","7243.75",".00","7243.75","7243.75",".00","7243.75","","{2DEA3C93-9ABE-FFCC-D2AF-B89B96FA688A}"
"37635","42269","6","6010.09","0",".00","34","1585.00","0",".00","40","7595.09",".00",".00",".00","17100.00","17100.00",".00",".00",".00",".00",".00","","{EE9F9A66-4CFC-444D-F735-235197FEB739}"
"37638","42272","4","3750.00","0",".00","0",".00","0",".00","4","3750.00",".00",".00",".00","5103.50","5103.50",".00",".00",".00",".00",".00","","{61FE11A4-9765-96CF-50FD-5F1413025EB2}"
"37643","42277","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","75.00","75.00",".00",".00",".00",".00",".00","","{D96C4F6F-D972-FCCB-0964-8B70727AA3EB}"
"37644","42278","20","11000.00","0",".00","3","250.00","0",".00","23","11250.00",".00",".00",".00","7268.07","7268.07",".00",".00",".00",".00",".00","","{534F67C2-5A85-F8DC-BDDC-904B5DF8B183}"
"37648","42282","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","50.00","50.00","800.00",".00","800.00","800.00",".00","","{9C5353B1-3BC1-B46A-0CCC-74AEBF314FC0}"
"37649","42288","0",".00","0",".00","0",".00","0",".00","0",".00","501.40",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D15FEB70-2260-C90E-E984-70EF3E22FB78}"
"37650","42289","1","111.00","0",".00","6","100.00","0",".00","7","211.00","3.59",".00",".00","2134.85","2134.85",".00",".00",".00",".00",".00","","{946A3A37-68C0-72D0-8A96-63117B7A4BAA}"
"37653","42292","1","1820.00","0",".00","0",".00","0",".00","1","1820.00","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E1DB2BC8-DC1F-8940-0041-78A29D9C44AB}"
"37655","42294","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7930.27",".00","7930.27",".00","7930.27","","{C7D8832F-3F39-E567-2132-4DA50F5DBCC7}"
"37658","42297","0",".00","0",".00","2","49.00","0",".00","2","49.00",".00",".00",".00","1700.00","1700.00",".00",".00",".00",".00",".00","","{D34DCD6C-8182-24FB-BF83-F3A09C45930F}"
"37659","42298","126","27220.00","0",".00","64","2935.00","0",".00","190","30155.00","48.94",".00",".00","3640.57","3640.57",".00",".00",".00",".00",".00","","{E085A1FF-A075-0FC9-4B41-015883BDA32A}"
"37662","42301","0",".00","0",".00","19","59.02","0",".00","19","59.02",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{94EF8E1C-C31A-B2A5-75FC-0E1FF7576699}"
"37663","42302","0",".00","0",".00","40","156.56","0",".00","40","156.56",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{934E5A7F-AF95-C079-B5E9-AD1A4042AB26}"
"37665","42304","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5DD31FF9-C1D7-A766-964D-9680C96279AA}"
"37666","42305","0",".00","0",".00","17","48.90","0",".00","17","48.90",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{41E79583-AF4C-2CB6-AB02-BA4C949E89BB}"
"37667","42306","1","340.00","0",".00","0",".00","0",".00","1","340.00",".00",".00",".00","627.95","627.95",".00",".00",".00",".00",".00","","{348BE568-920A-CD8E-AFF0-0135257733B1}"
"37668","42307","22","37488.00","0",".00","0",".00","0",".00","22","37488.00","6.01",".00",".00","27051.38","27051.38",".00",".00",".00",".00",".00","","{01627D12-64CD-110D-F520-AE809DEBC8B8}"
"37669","42308","3","550.00","0",".00","15","396.00","0",".00","18","946.00",".00",".00",".00","2745.52","2745.52",".00",".00",".00",".00",".00","","{F4523C26-9FF0-A9BD-6554-700B5CE3CA24}"
"37673","42312","5","2699.00","5","635.00","0",".00","0",".00","10","3334.00",".00","635.00",".00","337.80","972.80",".00",".00",".00",".00",".00","","{14BC7992-4084-774E-1C17-B270B36D1E46}"
"37676","42315","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E765D38C-F4DA-BA98-E058-3C9BF971BA25}"
"37677","42316","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3B6A5200-6EA5-5EF1-1C2D-4C72C49DB7F8}"
"37678","42317","2","1100.00","3","988.69","0",".00","0",".00","5","2088.69",".00","988.69",".00","1154.22","2142.91",".00",".00",".00",".00",".00","","{E044FC2A-44A2-56A7-DD3D-5750D420D624}"
"37682","42321","31","25970.00","1","200.00","5","475.00","0",".00","37","26645.00","56.59","200.00",".00","14021.35","14221.35",".00",".00",".00",".00",".00","","{4F0B95EF-EFA4-3311-7C3A-09F672BB703C}"
"37687","42326","0",".00","0",".00","0",".00","0",".00","0",".00",".25",".00",".00","42.89","42.89",".00",".00",".00",".00",".00","","{CD0971B8-3292-A893-D70F-977E65F7E7B6}"
"37691","42330","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3268.76","3268.76",".00",".00",".00",".00",".00","","{D8F20AB8-FF14-B412-D039-86D9711131CC}"
"37694","42333","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00","622.61","622.61","622.61",".00","","{3191D201-F108-BB27-006D-6155D4022CC4}"
"37695","42334","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{364386DB-E4ED-DDFE-1F23-6F82960C876B}"
"37700","42341","0",".00","0",".00","0",".00","0",".00","0",".00","57.59",".00",".00","431.39","431.39",".00",".00",".00",".00",".00","","{DE34D71E-45F3-C2EB-1E42-824C3D97335A}"
"37703","42344","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{765B102C-5952-A7F8-3546-4874BF62BBEE}"
"37709","42350","121","110000.00","3","3641.28","82","4830.00","0",".00","206","118471.28",".00","3641.28",".00","61761.06","65402.34",".00",".00",".00",".00",".00","","{8228CC9E-3252-81A5-9441-455696F8A4FD}"
"37710","42351","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{DA859456-3BBF-9055-E5C6-879097940648}"
"37711","42352","22","7150.00","0",".00","2","45.00","0",".00","24","7195.00",".00",".00",".00","6702.22","6702.22","40500.00",".00","40500.00",".00","40500.00","","{544AD009-4842-50A5-248E-2F28B65E1E14}"
"37712","42353","79","38500.00","2","3458.04","3","250.00","0",".00","84","42208.04","2.22","3458.04",".00","44041.37","47499.41",".00",".00",".00",".00",".00","","{4D1FBAB5-DE56-6391-4F25-865218DAE3D9}"
"37713","42354","0",".00","0",".00","0",".00","0",".00","0",".00","3108.00",".00",".00","3257.23","3257.23",".00",".00",".00",".00",".00","","{E9C8F8CE-2EF0-A7E8-F7F3-08A2C93AE12D}"
"37718","42361","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","491.00","491.00",".00",".00",".00",".00",".00","","{69EEE3F0-32E2-03D8-A05B-2D030F551F47}"
"37719","42362","0",".00","0",".00","1","2.78","0",".00","1","2.78",".00",".00",".00","3487.00","3487.00",".00",".00",".00",".00",".00","","{4A756020-E601-AFC6-9026-743E5FE173CB}"
"37720","42363","14","29706.51","0",".00","0",".00","0",".00","14","29706.51",".00",".00",".00","116016.71","116016.71",".00",".00",".00",".00",".00","","{CF5D79A3-7267-ED41-25B8-141B72F7F7B0}"
"37722","42365","20","102194.33","0",".00","0",".00","0",".00","20","102194.33",".00",".00",".00","32500.18","32500.18",".00",".00",".00",".00",".00","","{7F590D31-4948-25BB-C054-6CBEC2B44009}"
"37723","42366","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{648507A5-846C-22E3-C613-7357A7304C77}"
"37724","42367","0",".00","0",".00","0",".00","0",".00","0",".00","5.85",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{213996A0-97CD-BFEE-E0BC-A39DFF0E59F4}"
"37725","42368","55","47125.00","1","592.93","22","1737.00","0",".00","78","49454.93","554.62","592.93",".00","65808.17","66401.10",".00",".00",".00",".00",".00","","{D3F23792-1D6A-DDF4-8127-899681418838}"
"37726","42369","2","700.00","0",".00","2","100.00","0",".00","4","800.00",".00",".00",".00","3758.94","3758.94",".00",".00",".00",".00",".00","","{47B424BD-257D-F7EC-891C-C844CD29D09A}"
"37728","42371","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2855.00","2855.00",".00",".00",".00",".00",".00","","{68DEF5D2-F2A5-DC34-75D1-B2332E5B796E}"
"37729","42372","0",".00","0",".00","1","2.97","0",".00","1","2.97",".00",".00",".00","3487.00","3487.00",".00",".00",".00",".00",".00","","{4A756020-E601-AFC6-9026-743E5FE173CB}"
"37730","42373","21","102694.33","0",".00","0",".00","0",".00","21","102694.33",".00",".00",".00","32500.18","32500.18",".00",".00",".00",".00",".00","","{7F590D31-4948-25BB-C054-6CBEC2B44009}"
"37732","42375","0",".00","0",".00","0",".00","0",".00","0",".00","250.00",".00",".00","3960.50","3960.50",".00",".00",".00",".00",".00","","{B2078F32-4EEC-9474-51C5-6D7060468EA4}"
"37733","42376","61","116399.17","0",".00","122","853.41","0",".00","183","117252.58",".00",".00",".00","38000.00","38000.00",".00",".00",".00",".00",".00","","{F582F0C5-E408-46D4-68D1-49EC5C47772C}"
"37735","42378","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B93377A5-4B33-31F0-D15A-DBABAC39FAA9}"
"37736","42379","1","2000.00","0",".00","0",".00","0",".00","1","2000.00",".00",".00",".00","1532.00","1532.00",".00",".00",".00",".00",".00","","{735C7012-CDA0-6524-7957-58AD84184162}"
"37737","42380","34","8051.00","2","625.67","30","1975.00","0",".00","66","10651.67",".00","625.67",".00","1177.93","1803.60","12000.00",".00","12000.00",".00","12000.00","","{C76CCEA5-6C99-A220-2877-0C3204F7B0B2}"
"37739","42382","50","49715.99","0",".00","13","1115.00","0",".00","63","50830.99",".00",".00",".00","7327.47","7327.47",".00",".00",".00",".00",".00","","{71AFBD7A-3305-4E90-F997-1772167ED125}"
"37740","42383","3","840.00","0",".00","0",".00","0",".00","3","840.00",".00",".00",".00","4000.00","4000.00",".00",".00",".00",".00",".00","","{C3F39238-A6B5-FA5D-34C9-1073104D134F}"
"37741","42384","0",".00","0",".00","0",".00","0",".00","0",".00","2.70",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{41E0FB2B-ABCE-DE4D-1CA6-51A962DDB55F}"
"37742","42385","15","33388.80","0",".00","0",".00","0",".00","15","33388.80",".00",".00",".00","34850.00","34850.00",".00",".00",".00",".00",".00","","{49577149-3182-6488-A132-6A5C4979E64D}"
