"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"97756","109267","20","2720.00","0",".00","52","2667.00","0",".00","72","5387.00","270.00",".00",".00","9369.33","9369.33",".00",".00",".00",".00",".00","","{41228470-1CA7-BF76-6352-84B9C314E554}"
"97757","109268","0",".00","0",".00","34","956.25","0",".00","34","956.25",".00",".00",".00","551.00","551.00",".00",".00",".00",".00",".00","","{0B89C13D-44C4-94C6-4D53-D520F900079A}"
"97758","109269","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CBB8ABC8-3460-16D2-7C84-94AAF3BA7FF6}"
"97762","109273","17","2245.00","0",".00","18","800.00","0",".00","35","3045.00",".00",".00",".00","6273.59","6273.59",".00",".00",".00",".00",".00","","{98F96943-BC53-D68F-FA89-3424CEA299D7}"
"97763","109274","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","290.00","290.00",".00",".00",".00",".00",".00","","{A7391B39-02B8-CC0D-E024-D1717387258A}"
"97766","109277","9","3632.10","0",".00","84","1501.48","0",".00","93","5133.58",".00",".00",".00","175.00","175.00",".00",".00",".00",".00",".00","","{3F378B73-911B-9E6E-F5D1-53FD1D4E3610}"
"97768","109279","0",".00","0",".00","0",".00","0",".00","0",".00","12.42",".00",".00","2218.62","2218.62",".00",".00",".00",".00",".00","","{CF81FF3A-6CC4-56DD-FA54-0765B6A6923B}"
"97770","109282","1","500.00","0",".00","6","425.00","0",".00","7","925.00",".00",".00",".00","171.27","171.27","11200.00",".00","11200.00",".00","11200.00","","{21E7AF08-24DF-A668-F591-CC3D2E7CE804}"
"97773","109285","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","381.95","381.95","11200.00",".00","11200.00","3620.84","7579.16","","{C95BFE49-0148-4227-90D2-9434AA49EB0D}"
"97774","109286","0",".00","0",".00","5","43.75","0",".00","5","43.75",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{58557440-14AC-6DD0-CD42-620D97D42133}"
"97779","109291","108","32735.97","0",".00","88","3929.56","0",".00","196","36665.53",".00",".00",".00","24043.81","24043.81",".00",".00",".00",".00",".00","","{E73D0280-1133-27C9-FD5A-D9D94349DFCA}"
"97781","109293","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{0CE8E39C-BB24-7775-D61D-A10D94E51021}"
"97790","109302","0",".00","0",".00","9","465.76","0",".00","9","465.76",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C9043C92-2304-8B38-F9EB-6F664DF2B0C6}"
"97796","109308","3","471.07","0",".00","93","2350.76","0",".00","96","2821.83",".00",".00",".00","738.05","738.05",".00",".00",".00",".00",".00","","{CFF2FFD8-F8A8-74AA-5D75-C818FDBA085A}"
"97798","109310","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8555B6B7-EBCF-C121-3660-B0A9718EF2EC}"
"97806","109318","27","60150.00","0",".00","4","255.00","0",".00","31","60405.00",".00",".00",".00","18547.95","18547.95",".00",".00",".00",".00",".00","","{10A49D50-3CF4-A50B-8BEA-B127F039AE57}"
"97808","109320","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{80193E59-F705-92E0-D8C1-3596EBA4011F}"
"97811","109323","3","1250.00","0",".00","0",".00","0",".00","3","1250.00",".00",".00",".00","1905.73","1905.73",".00",".00",".00",".00",".00","","{8EEADBB0-EA3A-60B5-6FF8-6F46503DFEA9}"
"97813","109325","16","9700.00","2","2722.08","13","500.00","0",".00","31","12922.08",".00","2722.08",".00","149.18","2871.26",".00",".00",".00",".00",".00","","{FC71BDFA-EC9C-ACB1-C2D9-14D8C99EB8B5}"
"97814","109326","2","800.00","0",".00","7","425.00","0",".00","9","1225.00",".00",".00",".00","2435.17","2435.17",".00","3505.00","3505.00",".00","3505.00","","{10ACDF4E-97B6-EFC3-611E-F047CA4ADC50}"
"97816","109328","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{84A6571E-15C1-54B2-670E-3919EE4F2A57}"
"97817","109329","0",".00","0",".00","35","507.84","0",".00","35","507.84",".00",".00",".00","42.00","42.00",".00",".00",".00",".00",".00","","{ECC63B5F-D01E-E7F4-CAB3-5BFB28BFBAB7}"
"97822","109334","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DFD0E279-306F-301F-EA6C-EA540D9BE98F}"
"97823","109335","6","1339.71","0",".00","70","2101.00","0",".00","76","3440.71",".00",".00",".00","90.00","90.00",".00",".00",".00",".00",".00","","{7CDF05C7-6A07-1D2D-C93B-D69D7E78425F}"
"97825","109337","0",".00","0",".00","1","60.00","0",".00","1","60.00",".00",".00",".00","66.00","66.00",".00",".00",".00",".00",".00","","{8525A5C8-0A57-D7F1-322B-90B367E40D9C}"
"97828","109340","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{139BEBE1-4DEC-A640-3B1B-F6A8514F1382}"
"97829","109341","0",".00","0",".00","5","360.00","0",".00","5","360.00",".00",".00",".00","28.06","28.06",".00",".00",".00",".00",".00","","{1C01C588-D430-A21D-78CD-22DAC4BE52B9}"
"97830","109342","1","9000.00","0",".00","0",".00","0",".00","1","9000.00",".00",".00",".00","9150.00","9150.00",".00",".00",".00",".00",".00","","{7748D053-B2FA-AE5C-E057-90D81865EFF5}"
"97831","109343","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","261.00","261.00",".00",".00",".00",".00",".00","","{FA1248D1-289A-FFAF-E935-C8FCA4218E2D}"
"97834","109346","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{34DE63DC-A05F-5752-2F55-65598B6C99DE}"
"97835","109347","0",".00","0",".00","17","560.00","0",".00","17","560.00",".94",".00",".00","611.52","611.52",".00",".00",".00",".00",".00","","{DD8D46A9-7629-D7D7-CDDB-0EBC94BA3386}"
"97837","109349","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BF4A11A5-5E0C-C6FD-B743-05A1BE5FBA40}"
"97840","109379","53","22704.25","0",".00","33","2389.38","0",".00","86","25093.63",".00",".00",".00","15198.77","15198.77",".00",".00",".00",".00",".00","","{3B7DE7C9-8C00-E9F1-0174-1DEBB7F8B691}"
"97844","109384","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{75A7773E-8159-6B4B-709C-0C25EA58CF7E}"
"97846","109386","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5607.14","5607.14",".00",".00",".00",".00",".00","","{78245CF5-1C95-C19D-DC49-8AC63FDF3A83}"
"97851","109391","4","1900.00","1","500.00","16","839.00","0",".00","21","3239.00",".00","500.00",".00","2901.00","3401.00",".00",".00",".00",".00",".00","","{67E6BBD1-280E-5256-9DE8-F61E913DB24B}"
"97852","109392","15","2240.00","0",".00","21","955.00","0",".00","36","3195.00",".00",".00",".00","2608.36","2608.36",".00",".00",".00",".00",".00","","{E949F7F4-F461-976A-058E-664EF58F5696}"
"97853","109393","21","5250.00","0",".00","1","80.00","0",".00","22","5330.00","2.35",".00",".00","9100.01","9100.01",".00",".00",".00",".00",".00","","{B520C0E7-B5FD-8183-5D44-152A3EFA132E}"
"97858","109398","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{18162416-4458-484D-2865-1A5F1B21D374}"
"97859","109399","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E25A597-8D49-F81C-0BA6-552B92FCE368}"
"97860","109400","0",".00","0",".00","4","33.60","0",".00","4","33.60",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BD4AC397-648A-A396-8CEE-E8C9CA7A7847}"
"97861","109401","2","19.20","0",".00","7","164.84","0",".00","9","184.04",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2E96DBEE-7037-2AF6-74AD-BA55FF8C1002}"
"97862","109402","0",".00","0",".00","19","486.17","0",".00","19","486.17",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0F5B4A8C-D540-8B24-FBE7-831B3010673C}"
"97863","109403","0",".00","0",".00","6","144.06","0",".00","6","144.06",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0AB50FFF-CD8A-8720-E82F-58FB8C2C565E}"
"97864","109404","0",".00","0",".00","29","157.99","0",".00","29","157.99",".00",".00",".00","452.02","452.02",".00",".00",".00",".00",".00","","{751241CF-8543-995D-D1CB-48F02E8A2936}"
"97865","109405","0",".00","0",".00","20","116.93","0",".00","20","116.93",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{57FF05BC-E72B-B2BF-D513-2A29E2CA2340}"
"97866","109406","0",".00","0",".00","12","278.52","0",".00","12","278.52",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0DF6C93D-4FD6-5145-6AC8-17E67EBC7BEE}"
"97868","109408","0",".00","0",".00","0",".00","0",".00","0",".00","750.60",".00",".00","10676.80","10676.80",".00",".00",".00",".00",".00","","{F02F83AF-E818-6B43-C9DC-711634362142}"
"97870","109410","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2A9B920A-7ABC-B060-AF73-E20C1174E5B5}"
"97871","109411","0",".00","0",".00","34","1075.00","0",".00","34","1075.00",".00",".00",".00","878.68","878.68",".00",".00",".00",".00",".00","","{EB2AD66E-7C03-AE43-3C19-8209CF35D30A}"
"97873","109413","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","46.00","46.00",".00",".00",".00",".00",".00","","{9B1BF6CF-A844-13F2-9081-F01CF4822AD7}"
"97876","109416","4","575.00","0",".00","5","350.00","0",".00","9","925.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{82236040-97CE-4D72-D19B-1A645B8299A7}"
"97880","109420","11","3650.00","5","2268.25","60","2834.36","3","117.00","79","8869.61",".00","2268.25","117.00","116.43","2501.68",".00",".00",".00",".00",".00","","{C4DDD073-7C14-339C-765E-10AEAF75A24E}"
"97884","109424","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","194.32","194.32",".00",".00",".00",".00",".00","","{FF7B3588-58F0-219D-99A8-000B625DAC6C}"
"97885","109425","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","36.00","36.00",".00",".00",".00",".00",".00","","{5659400D-320D-071D-C7C3-1236A2EA6F14}"
"97887","109427","0",".00","0",".00","17","270.00","0",".00","17","270.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{28769147-0A40-D2C4-1892-2EFD02319540}"
"97888","109428","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB8820CE-4DBF-7E10-3D03-A9309D700136}"
"97889","109429","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BC2EDBC9-5655-11C3-365D-F32045A99BF3}"
"97891","109431","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FFF1F1D2-0F2A-0078-247D-D2DD77932557}"
"97892","109432","2","800.00","0",".00","7","425.00","0",".00","9","1225.00",".00",".00",".00","2435.17","2435.17",".00","3505.00","3505.00",".00","3505.00","","{10ACDF4E-97B6-EFC3-611E-F047CA4ADC50}"
"97893","109433","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8DE011A2-3CCD-7DD8-F2B7-FF32C0C72673}"
"97894","109434","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","81.17",".00","81.17",".00","81.17","","{F7C9409C-C8CC-57C1-1F16-7647AFDA93A7}"
"97897","109437","0",".00","0",".00","0",".00","0",".00","0",".00","2.87",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{050C92AD-34A4-4922-02EC-9BEEA6DB785B}"
"97898","109438","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3809C20-30C2-E75A-FA38-36A226A6DA97}"
"97900","109440","3","775.00","0",".00","28","1175.20","0",".00","31","1950.20",".00",".00",".00","930.13","930.13",".00",".00",".00",".00",".00","","{02D01C2D-F8FD-1A93-9EB5-E5995EE826A3}"
"97902","109442","0",".00","0",".00","62","140.00","0",".00","62","140.00",".63",".00",".00","7.00","7.00",".00",".00",".00",".00",".00","","{BC032579-3872-EBD2-E83B-D29E30F3CC15}"
"97906","109446","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","3322.82","3322.82","30000.00",".00","30000.00",".00","30000.00","","{0E970A84-B5B4-5234-C3CC-9BEAD082CE35}"
"97911","109453","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4150.00","4150.00",".00",".00",".00",".00",".00","","{0A84B3F7-B2FE-D7AD-D2E8-2C53425F460F}"
"97913","109455","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62F005AE-30FF-C54A-F12B-E33E870D560A}"
"97914","109456","7","4615.97","0",".00","0",".00","0",".00","7","4615.97",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{548C6067-D60E-B78D-61E3-35CF57B056C3}"
"97917","109459","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{45DDA302-4AD6-5220-CF2D-E12BBEA93B77}"
"97921","109464","0",".00","0",".00","0",".00","0",".00","0",".00","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AB60EA05-331B-AC49-ACF2-09B60770FDD1}"
"97927","109470","1","2790.00","0",".00","0",".00","0",".00","1","2790.00",".00",".00",".00","488.18","488.18","407.76",".00","407.76",".00","407.76","","{D77126ED-F7E5-0ADE-A9D4-3A5B8608645B}"
"97928","109471","4","1657.13","0",".00","15","193.59","0",".00","19","1850.72",".00",".00",".00","2609.04","2609.04",".00",".00",".00",".00",".00","","{24242883-F9DE-E2F3-4931-DDAA12D5E315}"
"97929","109473","5","1400.00","1","721.04","4","310.00","0",".00","10","2431.04",".00","721.04",".00","9333.07","10054.11",".00",".00",".00",".00",".00","","{A9A75C12-A06A-5777-78D0-D1F1BA66D434}"
"97931","109475","14","145925.00","2","10516.39","21","1365.00","0",".00","37","157806.39",".00","10516.39",".00","48977.86","59494.25",".00",".00",".00",".00",".00","","{6C361F25-5994-C650-0C2E-045D71CB92EC}"
"97933","109477","8","2300.00","0",".00","3","145.00","0",".00","11","2445.00",".00",".00",".00","2147.08","2147.08",".00",".00",".00",".00",".00","","{FED2D6AD-D010-5EEF-B9C3-291CDDB1EA75}"
"97938","109482","12","4500.00","1","828.00","2","200.00","0",".00","15","5528.00",".00","828.00",".00","8088.80","8916.80",".00",".00",".00",".00",".00","","{4E2EABE3-53F9-B4A0-6F60-6C04EC617B5D}"
"97939","109483","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{12D2DA8C-3968-8CCB-9651-99D74318E412}"
"97941","109485","61","35270.00","0",".00","0",".00","0",".00","61","35270.00","848.75",".00",".00","39128.75","39128.75",".00",".00",".00",".00",".00","","{07CEAE45-92A7-B7EC-167B-241EEF466272}"
"97942","109486","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9EB1241-F628-D8DA-092F-418B1B96E0C4}"
"97944","109488","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9A1090D-7CB5-9239-8556-188ED8DC0E00}"
"97945","109489","2","1500.00","0",".00","36","755.00","0",".00","38","2255.00",".00",".00",".00","1431.51","1431.51",".00","2356.51","2356.51",".00","2356.51","","{0E0A7D10-F993-5671-A347-F9D4C6D1A83B}"
"97950","109494","10","4250.00","0",".00","0",".00","0",".00","10","4250.00",".00",".00",".00","10505.47","10505.47",".00",".00",".00",".00",".00","","{34222F2E-6830-40F6-63C4-43871AE20A74}"
"97958","109502","6","1518.08","0",".00","9","196.38","0",".00","15","1714.46",".00",".00",".00","2537.95","2537.95","2356.51",".00","2356.51","2356.51",".00","","{C5A02557-9E30-D328-9B83-12AED3C58355}"
"97960","109504","22","66471.20","0",".00","0",".00","0",".00","22","66471.20",".00",".00",".00","20350.00","20350.00",".00",".00",".00",".00",".00","","{F21535CC-1072-14A0-AECD-FE1F9A84C54D}"
"97961","109505","2","10000.00","0",".00","66","1435.00","0",".00","68","11435.00",".00",".00",".00","263.49","263.49",".00",".00",".00",".00",".00","","{8079090E-51C1-472F-08F2-33580CA56144}"
"97962","109506","7","5000.00","0",".00","0",".00","0",".00","7","5000.00",".00",".00",".00","1350.00","1350.00",".00",".00",".00",".00",".00","","{9EDE5000-CD5A-B79A-19D3-C752E8385823}"
"97964","109508","3","650.00","0",".00","15","756.00","0",".00","18","1406.00",".00",".00",".00","6.91","6.91",".00",".00",".00",".00",".00","","{D7106E86-AF36-67E4-3747-1C36D05A3774}"
"97966","109510","58","36850.00","0",".00","40","2225.00","0",".00","98","39075.00","12141.38",".00",".00","27935.57","27935.57",".00",".00",".00",".00",".00","","{7909A894-43B8-9C4C-FF8B-96B09B6426BC}"
"97970","109515","3","29436.57","0",".00","0",".00","0",".00","3","29436.57","1000.00",".00",".00","18072.53","18072.53",".00",".00",".00",".00",".00","","{B49891B6-06AE-FD46-BB65-65231DB02F57}"
"97977","109522","23","5425.00","0",".00","14","895.00","0",".00","37","6320.00",".00",".00",".00","186.82","186.82",".00",".00",".00",".00",".00","","{97D21DC6-6A33-DC8D-4EAE-10299DC30674}"
"97980","109525","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","150.00","150.00","1700.00",".00","1700.00",".00","1700.00","","{3093764C-CFF1-45F5-1F1B-39B34C934702}"
"97984","109529","5","10000.00","1","631.26","1","100.00","0",".00","7","10731.26",".00","631.26",".00","11255.71","11886.97",".00",".00",".00",".00",".00","","{15BAD1C5-D707-8CC7-F389-33F62F4BCD94}"
"97995","109541","0",".00","0",".00","32","3160.00","0",".00","32","3160.00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{3ED1DF71-B9E0-5766-ED72-55AB8F9C1F5F}"
"97997","109543","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A47E3845-2411-B485-3BFD-A4A3F46322FB}"
"98007","109554","127","55331.00","2","1965.60","353","15700.42","0",".00","482","72997.02","43.37","1965.60",".00","8889.55","10855.15",".00",".00",".00",".00",".00","","{01E094FE-B3BA-3ECC-E95E-4A92839EDD8D}"
"98019","109567","45","22658.81","0",".00","394","12876.50","0",".00","439","35535.31",".00",".00",".00","34000.54","34000.54",".00",".00",".00",".00",".00","","{91E809B9-1429-7C9C-FFDA-BCCADB17D0E1}"
"98022","109570","0",".00","0",".00","1","15.70","0",".00","1","15.70",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FD795170-0089-9340-BAE1-B22365280892}"
"98027","109575","2","275.00","0",".00","1","100.00","0",".00","3","375.00",".00",".00",".00","2017.77","2017.77",".00",".00",".00",".00",".00","","{C5F6F393-432C-2175-FBC2-B2EB818C03A7}"
"98035","109583","1","650.00","0",".00","4","300.00","0",".00","5","950.00",".00",".00",".00","499.59","499.59",".00",".00",".00",".00",".00","","{2C60AA9F-29D4-47AE-AB56-C92C36F5C6CE}"
"98037","109585","19","5910.00","3","1990.43","39","2925.00","0",".00","61","10825.43",".00","1990.43",".00","886.48","2876.91",".00",".00",".00",".00",".00","","{076347A2-D52A-55D0-D037-4D5F481B6AE7}"
"98040","109588","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{83D5A56E-47D3-7F1C-291D-3AE1DAE274A5}"
"98041","109589","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12262.00","12262.00",".00",".00",".00",".00",".00","","{C9747950-6FD8-6E0D-9B43-617E83B6C579}"
"98047","109596","2","2500.00","0",".00","0",".00","0",".00","2","2500.00","200.00",".00",".00","1472.39","1472.39",".00",".00",".00",".00",".00","","{BC650FC8-D964-6754-A3FA-49D57B438C0A}"
"98048","109597","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C485CB0-29C9-EF4C-2E9E-856357C27F6C}"
"98050","109599","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4048A4C6-1716-7465-3585-E26267205937}"
"98052","109601","2","4890.00","0",".00","3","300.00","0",".00","5","5190.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{19A7EE37-8BA5-F944-80D6-C5E76973116C}"
"98053","109602","1860","1215782.01","23","49437.80","3963","149250.56","1","65.86","5847","1414536.23",".00","49437.80","65.86","454950.12","504453.78",".00",".00",".00",".00",".00","","{E30FBD67-E95D-4DC1-D252-D18692D1A0BC}"
"98055","109604","4","1540.00","0",".00","86","3115.00","0",".00","90","4655.00",".00",".00",".00","3550.81","3550.81",".00",".00",".00",".00",".00","","{9EC3CCCD-C4AB-7F53-B37B-EDAE00695EA0}"
"98060","109610","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{12D0FABA-5D12-EDCD-2FC4-2B46C9696E26}"
"98061","109611","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2530D972-1DC6-98B3-D5FE-49D33CA17788}"
"98063","109613","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","18606.32",".00","18606.32",".00","18606.32","","{E4C1A690-A6B3-28A4-2831-D346C854B29B}"
"98064","109614","1","200000.00","0",".00","0",".00","0",".00","1","200000.00","1000.00",".00",".00","123000.00","123000.00","13210.12",".00","13210.12",".00","13210.12","","{C8BBBCA1-CD25-EBEF-556B-FC15BDC55670}"
"98069","109619","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","85.00","85.00","100.00",".00","100.00",".00","100.00","","{6609AB9A-B37D-620F-CD1B-4F379475B41D}"
"98076","109626","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","469.00","469.00",".00",".00",".00",".00",".00","","{BD6DED61-70FC-6462-3E75-49E0E2E26FF5}"
"98081","109631","2","730.00","0",".00","2","105.00","0",".00","4","835.00",".00",".00",".00","308.18","308.18",".00",".00",".00",".00",".00","","{022777D3-20CF-F6BA-731D-5F0F98E6255C}"
"98088","109638","3","3000.00","0",".00","0",".00","0",".00","3","3000.00",".00",".00",".00","1493.50","1493.50",".00",".00",".00",".00",".00","","{2A662937-4D50-9D7F-43C6-DBC983D093E1}"
"98089","109639","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{351C50E4-0C4F-FFCA-9E12-E8CEC2027EE3}"
"98094","109644","2","120.00","0",".00","9","81.40","0",".00","11","201.40",".00",".00",".00","266.00","266.00",".00",".00",".00",".00",".00","","{15A8127F-06B2-66D5-1351-ABD3D0AB4D96}"
"98098","109649","0",".00","0",".00","22","466.30","0",".00","22","466.30",".00",".00",".00","42.00","42.00",".00",".00",".00",".00",".00","","{A025BD02-9D9D-FAF9-C19E-A9B4D67D30F2}"
"98103","109655","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","36.00","36.00",".00",".00",".00",".00",".00","","{B4D41B0E-6B1B-DAA4-7E74-AEFE2083FED4}"
"98109","109661","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3500.00","3500.00",".00",".00",".00",".00",".00","","{60B14DF1-B8A9-3D91-45EC-6B596159BD8C}"
"98111","109663","17","9277.00","0",".00","6","390.00","0",".00","23","9667.00",".00",".00",".00","575.00","575.00",".00",".00",".00",".00",".00","","{DCA88CF6-AC6D-2F51-7E5F-FB0E77519DF3}"
"98113","109665","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","352.80","352.80",".00","352.80","352.80",".00","352.80","","{EC93552C-F8CD-AF6D-431F-390D0AD86435}"
"98114","109666","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B3BC2A03-743A-3ADA-7E18-DB5A72FF8F4E}"
"98119","109671","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","372.62","372.62",".00","372.62","372.62",".00","372.62","","{7945AE6C-D9CB-ABE0-6F95-27741E8EE9D5}"
"98123","109675","8","975.00","0",".00","194","6660.00","0",".00","202","7635.00",".00",".00",".00","3750.00","3750.00",".00",".00",".00",".00",".00","","{1035C9B8-A98F-796E-73B2-E95AF47BF6DB}"
"98124","109676","19","4420.00","0",".00","21","1285.00","0",".00","40","5705.00",".00",".00",".00","1627.78","1627.78","74914.82",".00","74914.82",".00","74914.82","","{06B615FC-44C8-D58F-147B-2014A3FBECD1}"
"98126","109678","5","2500.00","0",".00","1","100.00","0",".00","6","2600.00",".00",".00",".00","3095.45","3095.45",".00",".00",".00",".00",".00","","{80016372-C759-A6CA-8CEF-1AD24D262291}"
"98128","109680","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1029C825-8F05-0EDA-26E4-5759C9754B56}"
"98129","109681","3","504.20","0",".00","23","987.97","0",".00","26","1492.17",".00",".00",".00","732.34","732.34",".00",".00",".00",".00",".00","","{87BFD897-FD8B-AB67-D8B1-C6B7E8E0885C}"
"98131","109683","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{02676406-4E99-21FC-1DB7-8C1617C8C4CB}"
"98138","109690","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27000.00","27000.00",".00",".00",".00",".00",".00","","{10C09082-CFE5-0BD8-718B-375100691A09}"
"98142","109694","38","20325.00","0",".00","56","3200.00","1","39.75","95","23564.75","10.00",".00","39.75","3433.72","3473.47",".00",".00",".00",".00",".00","","{4665FDF0-AA86-0C3D-7D2A-169CDB85F13E}"
"98143","109695","18","5375.00","33","9184.91","24","1240.00","17","1044.09","92","16844.00",".00","9184.91","1044.09",".00","10229.00",".00",".00",".00",".00",".00","","{B4FAC615-C614-8F98-0BAF-14A1C5CA854B}"
"98147","109699","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","2056.32","2056.32","2000.00",".00","2000.00",".00","2000.00","","{CE63C48A-85D9-7C54-DD1B-875FCCB8C72C}"
